,begin,end,subtitles_text
66,00:04:17.42,00:04:17.42,"END, THEN NO MATTER WHAT, I'M"
67,00:04:19.54,00:04:19.54,GOING TO BE OUT.
68,00:04:21.00,00:04:21.00,I'M GONNA BE OUT.
69,00:04:23.62,00:04:23.62,>> Jeff: I THINK EVERYBODY
70,00:04:25.08,00:04:25.08,HERE IS FAMILIAR WITH BOSTON ROB
71,00:04:27.17,00:04:27.17,AND RUSSELL.
72,00:04:28.42,00:04:28.42,BOSTON ROB HAS PROVEN HIS
73,00:04:31.08,00:04:31.08,ABILITY TO HELP A TRIBE NOT ONLY
74,00:04:34.29,00:04:34.29,"IN CHALLENGES, BUT IN CAMP LIFE."
75,00:04:36.75,00:04:36.75,HE HAS PLAYED THREE TIMES.
76,00:04:38.96,00:04:38.96,HE'S MADE IT TO THE FINAL ONCE.
77,00:04:40.71,00:04:40.71,HE HAS NEVER WON.
78,00:04:42.21,00:04:42.21,"RUSSELL, IN BACK-TO-BACK"
79,00:04:45.04,00:04:45.04,"SEASONS, RUSSELL MASTERMINDED"
80,00:04:47.08,00:04:47.08,TWO OF THE STRONGEST ALLIANCES
81,00:04:49.38,00:04:49.38,"IN ""SURVIVOR"" HISTORY."
82,00:04:51.25,00:04:51.25,RUSSELL HAS PLAYED TWICE.
83,00:04:53.08,00:04:53.08,HE'S BEEN TO THE END TWICE.
84,00:04:55.04,00:04:55.04,HE HAS NEVER WON.
85,00:04:56.58,00:04:56.58,"TOGETHER, THESE TWO OFFER 156"
86,00:05:00.75,00:05:00.75,"DAYS OF ""SURVIVOR"" EXPERIENCE."
87,00:05:04.21,00:05:04.21,THAT IS WORTH A TON OUT HERE.
88,00:05:07.33,00:05:07.33,>> THEY'RE SIZING US UP LIKE WE'RE PREY.
89,00:05:10.83,00:05:10.83,>> Jeff: WHAT'S YOUR NAME?
90,00:05:11.88,00:05:11.88,>> FRANCESCA.
91,00:05:13.17,00:05:13.17,">> Jeff: FRANCESCA, WHAT'S YOUR REACTION?"
92,00:05:14.08,00:05:14.08,YOU SAID THESE GUYS WERE SIZING
93,00:05:15.83,00:05:15.83,YOU UP AS PREY?
94,00:05:17.12,00:05:17.12,">> YEAH, THEY'RE TROUBLE MAKERS."
95,00:05:18.12,00:05:18.12,THEY'RE TWO OF THE MOST FAMOUS
96,00:05:19.54,00:05:19.54,"TROUBLE MAKERS IN ""SURVIVOR"""
97,00:05:20.75,00:05:20.75,HISTORY SO I DON'T THINK THEY'RE
98,00:05:22.75,00:05:22.75,HERE JUST TO HELP US OUT.
99,00:05:24.29,00:05:24.29,>> Jeff: SO THE QUESTION NOW
100,00:05:26.71,00:05:26.71,IS WHO IS GOING TO WHICH TRIBE?
101,00:05:29.12,00:05:29.12,"WE'RE GOING TO DO IT OLD SCHOOL, GUYS."
102,00:05:31.21,00:05:31.21,WE'RE GOING TO DRAW FOR BUFFS.
103,00:05:32.17,00:05:32.17,">> OH, MY GOD."
104,00:05:33.67,00:05:33.67,">> Jeff: THEY'RE COVERED, SO"
105,00:05:34.83,00:05:34.83,WE'RE NOT GIVING ANYTHING AWAY.
106,00:05:36.21,00:05:36.21,"ROB, TAKE YOUR PICK."
107,00:05:39.67,00:05:39.67,"RUSSELL, THIS IS FOR YOU."
108,00:05:44.96,00:05:44.96,"ALL RIGHT, LET'S REVEAL."
109,00:05:54.29,00:05:54.29,( CHEERS AND APPLAUSE )
110,00:05:57.88,00:05:57.88,>> YES!
111,00:05:59.25,00:05:59.25,>> Jeff: ROB.
112,00:06:00.96,00:06:00.96,YOU JOIN OMETEPE.
113,00:06:02.67,00:06:02.67,TAKE A SPOT.
114,00:06:06.12,00:06:06.12,">> ALL RIGHT, BABY!"
115,00:06:08.12,00:06:08.12,">> Jeff: RUSSELL HANTZ, YOU"
116,00:06:09.67,00:06:09.67,JOIN ZAPATERA.
117,00:06:11.04,00:06:11.04,">> COME ON, RUSSELL! LET'S GO, BUDDY."
118,00:06:12.71,00:06:12.71,>> WE WELCOME YOU.
119,00:06:14.00,00:06:14.00,>> Jeff: TAKE A SPOT.
120,00:06:15.08,00:06:15.08,( APPLAUSE )
121,00:06:16.21,00:06:16.21,>> JOIN IN!
122,00:06:17.21,00:06:17.21,JOIN IN!
123,00:06:18.33,00:06:18.33,">> Jeff: ALL RIGHT, THERE IS"
124,00:06:20.12,00:06:20.12,ONE MORE TWIST.
125,00:06:23.17,00:06:23.17,WHEN YOU ARE VOTED OUT AT TRIBAL
126,00:06:26.04,00:06:26.04,"COUNCIL, YOU WILL NOT GO HOME."
127,00:06:30.54,00:06:30.54,>> WHAT!
128,00:06:31.75,00:06:31.75,">> Jeff: INSTEAD, YOU WILL"
129,00:06:33.12,00:06:33.12,"LEAVE TRIBAL COUNCIL, AND YOU"
130,00:06:34.88,00:06:34.88,WILL BE SENT TO REDEMPTION ISLAND.
131,00:06:37.08,00:06:37.08,WHERE YOU WILL LIVE ALONE.
132,00:06:39.62,00:06:39.62,YOU WILL HAVE THE SAME BASIC
133,00:06:41.12,00:06:41.12,SUPPLIES THAT YOUR TRIBEMATES
134,00:06:42.58,00:06:42.58,"HAD BACK AT CAMP, BUT IT WILL BE"
135,00:06:44.21,00:06:44.21,UP TO YOU TO KEEP THE SHELTER GOING.
136,00:06:46.71,00:06:46.71,IT WILL BE UP TO YOU TO TEND THE FIRE.
137,00:06:49.17,00:06:49.17,IT WILL BE UP TO YOU TO FEED YOURSELF.
138,00:06:51.12,00:06:51.12,IT WILL NOT BE EASY.
139,00:06:52.92,00:06:52.92,WHEN THE NEXT PERSON JOINS YOU
140,00:06:54.83,00:06:54.83,"ON REDEMPTION ISLAND, THE TWO OF"
141,00:06:56.46,00:06:56.46,YOU WILL SQUARE OFF IN A DUEL.
142,00:06:59.96,00:06:59.96,>> WHAT?
143,00:07:01.00,00:07:01.00,>> Jeff: THE WINNER STAYS.
144,00:07:02.50,00:07:02.50,THE LOSER IS OUT OF THE GAME
145,00:07:04.50,00:07:04.50,FOR GOOD.
146,00:07:07.21,00:07:07.21,"AT A CERTAIN POINT IN THE GAME,"
147,00:07:10.25,00:07:10.25,THE REMAINING PERSON ON
148,00:07:11.92,00:07:11.92,REDEMPTION ISLAND WILL BE
149,00:07:13.67,00:07:13.67,ALLOWED TO RE-ENTER THE GAME AND
150,00:07:16.17,00:07:16.17,CONTINUE THEIR PURSUIT OF THE
151,00:07:18.62,00:07:18.62,"TITLE OF SOLE SURVIVOR, AND THE"
152,00:07:20.21,00:07:20.21,MILLION-DOLLAR PRIZE.
153,00:07:21.92,00:07:21.92,>> SWEET!
154,00:07:23.17,00:07:23.17,>> REDEMPTION ISLAND DOES NOT
155,00:07:25.29,00:07:25.29,SCARE ME ONE BIT.
156,00:07:27.29,00:07:27.29,IT'S A VACATION.
157,00:07:28.46,00:07:28.46,YEAH.
158,00:07:29.62,00:07:29.62,"PUT ME ON THAT ISLAND, SEE WHAT HAPPENS."
159,00:07:31.58,00:07:31.58,BECAUSE I'M GOING TO WIN THE CHALLENGE AND I'M GOING TO COME
160,00:07:33.75,00:07:33.75,BACK AND I'M GOING TO TAKE SOME HEADS OFF.
161,00:07:35.25,00:07:35.25,>> Jeff: YOU GUYS READY TO GET STARTED WITH THIS GAME?
162,00:07:36.96,00:07:36.96,>> YES!
163,00:07:38.75,00:07:38.75,">> Jeff: OMETEPE, A MAP TO YOUR CAMP."
164,00:07:41.58,00:07:41.58,"ZAPATERA, A MAP TO YOUR CAMP."
165,00:07:44.08,00:07:44.08,IT IS GOING TO RAIN A LOT OUT
166,00:07:47.12,00:07:47.12,HERE IN NICARAGUA.
167,00:07:49.12,00:07:49.12,I SUGGEST YOU GET TO CAMP
168,00:07:50.75,00:07:50.75,"QUICKLY, START USING THE"
169,00:07:52.42,00:07:52.42,"EXPERIENCE OF ROB AND RUSSELL,"
170,00:07:54.17,00:07:54.17,START BUILDING CAMP.
171,00:07:55.12,00:07:55.12,"OMETEPE, YOU'RE HEADING OUT THAT WAY."
172,00:07:57.29,00:07:57.29,"ZAPATERA, THAT WAY."
173,00:07:59.00,00:07:59.00,>> WHEN JEFF TOLD US WHAT
174,00:08:00.62,00:08:00.62,"REDEMPTION ISLAND IS, I WAS"
175,00:08:02.25,00:08:02.25,"LIKE, I DIDN'T EVEN KNOW HOW TO PROCESS IT."
176,00:08:04.50,00:08:04.50,"I MEAN, IT MAKES ROB AND RUSSELL"
177,00:08:06.00,00:08:06.00,BEING HERE A LOT MORE
178,00:08:07.12,00:08:07.12,COMPLICATED BECAUSE THEY COULD
179,00:08:08.42,00:08:08.42,DEFINITELY COME BACK INTO THE
180,00:08:09.54,00:08:09.54,GAME EVEN IF WE GET RID OF THEM.
181,00:08:11.08,00:08:11.08,THE GOOD PART OF IT IS THAT IF I
182,00:08:12.71,00:08:12.71,"GET VOTED OUT, I COULD COME BACK"
183,00:08:13.79,00:08:13.79,INTO THE GAME.
184,00:08:14.79,00:08:14.79,BUT THE POSSIBILITY OF GETTING
185,00:08:16.04,00:08:16.04,VOTED OUT WAS SO NOT A REALITY
186,00:08:17.42,00:08:17.42,TO ME THAT I ONLY SAW IT AS A DOWNSIDE.
187,00:08:20.21,00:08:20.21,"I'M LIKE, DAMN IT!"
188,00:08:21.38,00:08:21.38,SOMEONE I VOTE OUT IS GOING TO
189,00:08:22.46,00:08:22.46,COME BACK TO HAUNT ME.
190,00:08:23.79,00:08:23.79,CRAP.
191,00:08:44.38,00:08:44.38,">> AS SOON AS I WALKED TO THE CAMP, I WAS SO GREATFUL TO BE"
192,00:08:47.17,00:08:47.17,BACK TO GET MY TITLE OF SOLE SURVIVOR.
193,00:08:50.00,00:08:50.00,>> THE POWER OF PURPLE.
194,00:08:51.54,00:08:51.54,">> THE FIRST TWO, I WAS A SCHOOL BOY."
195,00:08:55.25,00:08:55.25,"THIS ONE, I'M BRINGING IT."
196,00:08:57.21,00:08:57.21,>> STEVE.
197,00:08:58.29,00:08:58.29,>> THIS IS GOING TO BE THE NEW ME.
198,00:08:59.46,00:08:59.46,I'M GOING TO BE THE LEADER TO MY TRIBE.
199,00:09:01.38,00:09:01.38,WHEN I SIT THEM ALL DOWN AND I
200,00:09:03.08,00:09:03.08,"TAKE CONTROL OF THE CAMP, I'LL"
201,00:09:04.79,00:09:04.79,BECOME THE LEADER OF THE CAMP.
202,00:09:08.33,00:09:08.33,>> ATTENTION.
203,00:09:09.71,00:09:09.71,"EVERYBODY, ATTENTION."
204,00:09:10.92,00:09:10.92,>> I GOT A LITTLE SOMETHING TO SAY.
205,00:09:12.42,00:09:12.42,"YOU KNOW, YOU SEE IT ON TV, IT"
206,00:09:13.67,00:09:13.67,SEEMS EASY.
207,00:09:14.75,00:09:14.75,"I PROMISE YOU, YOU'RE ABOUT TO"
208,00:09:16.21,00:09:16.21,EXPERIENCE THE TOUGHEST THING
209,00:09:17.83,00:09:17.83,THAT YOU'VE EVER BEEN THROUGH IN
210,00:09:19.42,00:09:19.42,YOUR ENTIRE LIFE.
211,00:09:20.42,00:09:20.42,I'M NOT HERE TO SABOTAGE
212,00:09:21.92,00:09:21.92,ANYTHING FROM NOBODY.
213,00:09:23.38,00:09:23.38,IF I CAME BACK AND DID SOMETHING
214,00:09:25.50,00:09:25.50,"LIKE THAT, IT WOULD BE PRETTY"
215,00:09:27.12,00:09:27.12,STUPID OF ME.
216,00:09:28.38,00:09:28.38,I'M HERE TO WIN.
217,00:09:29.54,00:09:29.54,>> RIGHT ON.
218,00:09:30.75,00:09:30.75,>> LET'S DO IT!
219,00:09:31.96,00:09:31.96,>> GOOD JOB ZAPATERA.
220,00:09:33.21,00:09:33.21,"ONE, TWO, THREE."
221,00:09:35.29,00:09:35.29,ZAPATERA!
222,00:09:36.92,00:09:36.92,>> I THINK ANYBODY WHO DOESN'T
223,00:09:38.58,00:09:38.58,THINK RUSSELL IS DANGEROUS IS FOOLISH.
224,00:09:40.08,00:09:40.08,HE'S PLAYED THE GAME TWICE AND ENDED UP IN THE FINALS TWICE.
225,00:09:42.62,00:09:42.62,HE HASN'T WON AND THERE'S NO MYSTERY WHY HE HASN'T WON.
226,00:09:45.17,00:09:45.17,IT'S THE WAY HE'S CHOSEN TO PLAY THE GAME BOTH TIMES.
227,00:09:46.75,00:09:46.75,HE'S TOO AGGRESSIVE AND HE WANTS THE BLOOD ON HIS HANDS.
228,00:09:50.21,00:09:50.21,">> ALL RIGHT, BOYS, LET'S TAKE IT AWAY."
229,00:09:52.79,00:09:52.79,>> ALL RIGHT!
230,00:09:54.08,00:09:54.08,>> OKAY.
231,00:09:56.38,00:09:56.38,">> WHEN I SEEN A BIG BOX OF NAILS AND ALL THAT, I LOVE IT."
232,00:10:00.00,00:10:00.00,>> HOW ABOUT THAT.
233,00:10:01.25,00:10:01.25,WE'VE GOT IT ALL.
234,00:10:02.71,00:10:02.71,>> CAN'T WAIT TO GET STARTED.
235,00:10:04.25,00:10:04.25,I'VE CAMPED. I'VE BUILT CABINS.
236,00:10:05.96,00:10:05.96,I'VE DONE ALL THIS KIND OF STUFF.
237,00:10:07.38,00:10:07.38,WE CAN PUT IT RIGHT HERE.
238,00:10:08.75,00:10:08.75,RIGHT HERE'S ANOTHER FORK.
239,00:10:10.83,00:10:10.83,WE DONE GOT OUR SLOPE.
240,00:10:12.21,00:10:12.21,"THEY LISTEN TO ME, I BELIEVE WE"
241,00:10:13.79,00:10:13.79,CAN BUILD A DECENT SHACK.
242,00:10:15.08,00:10:15.08,SOME OF THEM I DON'T THINK KNOWS
243,00:10:16.96,00:10:16.96,WHAT'S GOING ON BUT I DON'T WANT THEM TO KNOW THAT.
244,00:10:19.58,00:10:19.58,">> SUPERHERO NICKNAME, STEEL WOOL."
245,00:10:22.25,00:10:22.25,YOU CAN GET THROUGH ANYTHING
246,00:10:24.25,00:10:24.25,WITH A LITTLE BIT OF ELBOW GREASE.
247,00:10:25.54,00:10:25.54,AND YOU HAVE THE MOST IMPRESSIVE MAN SWEATER I HAVE EVER SEEN.
248,00:10:31.92,00:10:31.92,"FIRST IMPRESSION, VERY GOOD IMPRESSION."
249,00:10:33.42,00:10:33.42,I THINK WE HAVE A BUNCH OF WORKER BEES WHICH IS GOOD.
250,00:10:35.96,00:10:35.96,AS LONG AS WE CAN WIN AND STAY AWAY FROM THE IMMUNITY
251,00:10:38.33,00:10:38.33,"CHALLENGES, I THINK WE'RE GOING TO DO DAMN WELL."
252,00:10:45.17,00:10:45.17,>> THERE YOU GO.
253,00:10:48.25,00:10:48.25,>> GET UP THERE.
254,00:10:50.21,00:10:50.21,>> ALL RIGHT!
255,00:10:51.21,00:10:51.21,PUT IT IN THERE.
256,00:10:52.79,00:10:52.79,OKAY.
257,00:10:54.50,00:10:54.50,">> OKAY, RALPH, TELL US WHAT YOU NEED."
258,00:10:56.67,00:10:56.67,>> ALL RIGHT. >> ALL RIGHT.
259,00:10:58.58,00:10:58.58,>> CAN YOU GRAB A NAIL.
260,00:10:59.58,00:10:59.58,">> HEAL, YEAH."
261,00:11:00.75,00:11:00.75,>> READY TO WATCH THE FIRST INJURY.
262,00:11:01.83,00:11:01.83,>> HELP HIM. HELP HIM.
263,00:11:05.25,00:11:05.25,>> THERE YOU GO.
264,00:11:06.67,00:11:06.67,THERE YOU GO.
265,00:11:10.17,00:11:10.17,>> WELL DONE.
266,00:11:11.96,00:11:11.96,>> DID IT HIT RIGHT IN THE MIDDLE?
267,00:11:13.25,00:11:13.25,">> I THINK SO. >> OKAY, THAT'S GOOD."
268,00:11:15.12,00:11:15.12,">> THIS IS A STUPID QUESTION-- YOU ARE FROM BOSTON, AREN'T YOU?"
269,00:11:16.92,00:11:16.92,>> YEAH.
270,00:11:18.21,00:11:18.21,>> THINGS ARE GOING REALLY WELL RIGHT NOW.
271,00:11:20.88,00:11:20.88,IT'S JUST SUCH A BLESSING TO HAVE ROB HERE.
272,00:11:22.79,00:11:22.79,WITH HIS HISTORY IN CONSTRUCTION
273,00:11:24.25,00:11:24.25,AND HIS HAVING BEEN HERE AND HIS
274,00:11:25.92,00:11:25.92,LAID BACK APPROACH IS REALLY
275,00:11:28.21,00:11:28.21,BRINGING A LOT OF HARMONY TO THIS TRIBE.
276,00:11:29.83,00:11:29.83,WE MIGHT AS WELL CALL IT CAMP HARMONY RIGHT NOW.
277,00:11:33.79,00:11:33.79,>> JUST STOP US AND TELL US--
278,00:11:35.38,00:11:35.38,>> YOU'RE THE PRO HERE.
279,00:11:37.33,00:11:37.33,>> YOU GUYS KNOW WHAT YOU'RE DOING.
280,00:11:40.08,00:11:40.08,>> I AM SO GLAD THAT WE HAVE BOSTON ROB.
281,00:11:44.08,00:11:44.08,HE'S AMAZING.
282,00:11:45.42,00:11:45.42,I'M JUST HAVING SO MUCH FUN WITH HIM.
283,00:11:48.00,00:11:48.00,AND I FEEL LIKE A SENSE OF COMFORT AND I THINK IF RUSSELL
284,00:11:52.29,00:11:52.29,"WAS HERE, WE WOULD ALL BE ON"
285,00:11:55.08,00:11:55.08,"EDGE, YOU KNOW, BECAUSE HE'S NUTS."
286,00:11:57.46,00:11:57.46,"YOU KNOW, HE WOULD HAVE-- OH,"
287,00:12:00.21,00:12:00.21,HE WOULD HAVE BEEN CRAZY.
288,00:12:02.33,00:12:02.33,">> HEY, GUYS."
289,00:12:03.54,00:12:03.54,LISTEN.
290,00:12:04.79,00:12:04.79,BECAUSE OF THE SIZE OF THESE
291,00:12:05.79,00:12:05.79,"BEAMS, WE'RE GOING TO HAVE THE"
292,00:12:07.12,00:12:07.12,"OPENING BE THAT WAY, WE WERE"
293,00:12:08.12,00:12:08.12,"SAYING, BECAUSE THAT'S THE WATER"
294,00:12:09.50,00:12:09.50,"RUN-DOWN, AND WE GET THIS WHOLE"
295,00:12:11.62,00:12:11.62,BANK HERE PROTECTING US FROM THE WIND.
296,00:12:15.67,00:12:15.67,WHY DON'T YOU LET ME DO THAT?
297,00:12:17.12,00:12:17.12,>> I DON'T MIND DIGGING.
298,00:12:18.67,00:12:18.67,">> NO, NO, IT'S NOT ABOUT THAT."
299,00:12:19.79,00:12:19.79,IT'S THE WAY YOU'RE DOING IT.
300,00:12:21.12,00:12:21.12,"IF YOU'RE GOING TO DO IT, PUT"
301,00:12:22.25,00:12:22.25,THE WEIGHT LIKE THAT.
302,00:12:24.58,00:12:24.58,">> ALL RIGHT, KNOCK YOURSELF OUT."
303,00:12:26.33,00:12:26.33,"I MEAN, PROBABLY THE MOST"
304,00:12:27.75,00:12:27.75,ANNOYING PERSON SO FAR IS PHILLIP.
305,00:12:29.33,00:12:29.33,>> DO YOU WANT TO HELP DIG?
306,00:12:30.75,00:12:30.75,">> YEAH, DO YOU NEED HELP?"
307,00:12:31.75,00:12:31.75,">> SURE, THERE ARE GOING TO BE"
308,00:12:33.08,00:12:33.08,TWO MORE HOLES OVER THERE.
309,00:12:34.08,00:12:34.08,I'LL JUST FINISH UP HERE.
310,00:12:35.21,00:12:35.21,">> I MEAN, HE'S JUST GOT THAT"
311,00:12:37.29,00:12:37.29,"AGGRESSIVE KIND OF LIKE, IN YOUR"
312,00:12:38.71,00:12:38.71,"FACE PERSONALITY, WHICH, YOU"
313,00:12:40.92,00:12:40.92,"KNOW, YOU JUST NEED TO BE"
314,00:12:42.71,00:12:42.71,CAREFUL OUT HERE BECAUSE THAT'S
315,00:12:44.21,00:12:44.21,THE KIND OF THING THAT CAN JUST
316,00:12:45.29,00:12:45.29,TURN PEOPLE OFF.
317,00:12:46.50,00:12:46.50,">> WHEN YOU HAMMER, IF YOU"
318,00:12:48.25,00:12:48.25,"STRIKE THIS WAY-- LIKE, IF YOU"
319,00:12:50.71,00:12:50.71,MISS THIS IT CAN GO LIKE THAT AND HIT YOU.
320,00:12:52.50,00:12:52.50,"IF YOU'RE GOING TO HAMMER THIS WAY, PUT THIS FOOT OUT."
321,00:12:55.71,00:12:55.71,I'M WITH YOU.
322,00:12:57.25,00:12:57.25,">> APPARENTLY, MY HATCHETING"
323,00:12:58.67,00:12:58.67,"ISN'T THE CORRECT TECHNIQUE, BUT"
324,00:13:00.29,00:13:00.29,"I MEAN, I DON'T EVEN HAVE THE"
325,00:13:01.88,00:13:01.88,"BEST AIM, SO I'M JUST GOING AT IT."
326,00:13:03.62,00:13:03.62,I GREW UP ON A FARM SO I KNOW
327,00:13:05.54,00:13:05.54,HOW TO USE AN AXE AND I KNOW HOW TO HAMMER.
328,00:13:07.46,00:13:07.46,I THINK HE JUST LIKES PLAYING
329,00:13:09.12,00:13:09.12,"THE FATHER ROLE A LITTLE BIT, SO JUST LET HIM DO THAT."
330,00:13:13.04,00:13:13.04,>> I THINK HE LIKES THAT.
331,00:13:14.58,00:13:14.58,>> I KNOW!
332,00:13:15.62,00:13:15.62,>> YOU'RE EXCITED THERE.
333,00:13:17.12,00:13:17.12,">> I WAS JUST THINKING, IT'S A GOOD PLACE TO BE."
334,00:13:21.12,00:13:21.12,I WANT ALL OF YOU TO COME OVER.
335,00:13:24.08,00:13:24.08,I'M GOING TO TELL YOU SOMETHING ABOUT MYSELF.
336,00:13:26.08,00:13:26.08,"YOU KNOW, I HAD TO DEBATE WHETHER OR NOT I WAS GOING TO"
337,00:13:28.33,00:13:28.33,"TELL YOU, WHETHER OR NOT I WAS GOING TO REVEAL IT."
338,00:13:30.00,00:13:30.00,I'M A FORMER FEDERAL AGENT.
339,00:13:31.71,00:13:31.71,I DID IT FOR THREE SEPARATE AGENCIES
340,00:13:33.33,00:13:33.33,"SO WHEN I GIVE YOU MY WORD, IF I"
341,00:13:35.25,00:13:35.25,"SAY SOMETHING, IT'S GOING TO BE MY WORD."
342,00:13:37.29,00:13:37.29,THE OTHER THING IS I'M AN EXPERT
343,00:13:39.12,00:13:39.12,IN ANALYZING PEOPLE'S BEHAVIOR.
344,00:13:41.08,00:13:41.08,SO I CAN DETERMINE MOST OF THE
345,00:13:42.25,00:13:42.25,TIME WHETHER OR NOT SOMEONE IS
346,00:13:43.50,00:13:43.50,TELLING ME THE TRUTH OR NOT AND
347,00:13:44.92,00:13:44.92,THAT'S WHAT I'M GOING TO BE ABLE
348,00:13:46.25,00:13:46.25,TO DO WHEN WE FINALLY MERGE AND
349,00:13:47.25,00:13:47.25,WE GET TO THE OTHER SIDE.
350,00:13:48.29,00:13:48.29,"AND I'LL TELL YOU, IF THAT'S A"
351,00:13:50.25,00:13:50.25,FRIEND OR NOT.
352,00:13:51.42,00:13:51.42,OKAY?
353,00:13:53.29,00:13:53.29,AND ALL I WANT TO SAY IS I'VE
354,00:13:55.58,00:13:55.58,"GOT SEVEN SISTERS AND I LOVE WOMEN, OKAY."
