,begin,end,subtitles_text
41,00:01:21.96,00:01:21.96,>> Jeff: BUT KRISTINA DECIDED
42,00:01:23.08,00:01:23.08,ROB WAS TOO DANGEROUS TO KEEP
43,00:01:24.83,00:01:24.83,AROUND SO SHE JOINED FORCES WITH
44,00:01:26.50,00:01:26.50,PHILLIP AND FRANCESCA TO GET HIM OUT.
45,00:01:29.04,00:01:29.04,">> I'M TOTALLY ON BOARD. >> OKAY, COOL."
46,00:01:31.12,00:01:31.12,">> Jeff: AND WHEN KRISTINA FOUND THE HIDDEN IMMUNITY IDOL,"
47,00:01:33.25,00:01:33.25,HER PLAN SEEMED FOOLPROOF.
48,00:01:35.75,00:01:35.75,AT TRIBAL COUNCIL PHILLIP TURNED
49,00:01:38.12,00:01:38.12,ON HIS ALLIES AND SPILLED THE
50,00:01:39.62,00:01:39.62,BEANS TO HIS ENTIRE TRIBE.
51,00:01:41.38,00:01:41.38,>> YOU AND FRANCESCA APPROACHED
52,00:01:45.08,00:01:45.08,ME TO GO ALONG WITH THEM BECAUSE
53,00:01:46.88,00:01:46.88,SHE HAS AN IMMUNITY IDOL.
54,00:01:50.33,00:01:50.33,"JEFF, I'M A FORMER SPECIAL AGENT."
55,00:01:52.67,00:01:52.67,>> ARE YOU A CRAZY PERSON.
56,00:01:53.88,00:01:53.88,>> Jeff: FRANCESCA WAS VOTED OUT.
57,00:01:55.33,00:01:55.33,THE TRIBE HAS SPOKEN.
58,00:01:57.08,00:01:57.08,BUT YOU WILL HAVE A CHANCE TO
59,00:01:59.46,00:01:59.46,RE-ENTER THIS GAME.
60,00:02:00.50,00:02:00.50,TAKE YOUR TORCH.
61,00:02:01.58,00:02:01.58,HEAD TO REDEMPTION ISLAND.
62,00:02:23.25,00:02:23.25,">> AH, GOOD TIMES."
63,00:02:25.29,00:02:25.29,AFTER WHAT HAPPENED AT TRIBAL
64,00:02:27.21,00:02:27.21,"COUNCIL TONIGHT, IT'S BEEN KIND OF DOWNHILL."
65,00:02:29.62,00:02:29.62,"NOW REDEMPTION ISLAND, MY MIND"
66,00:02:32.04,00:02:32.04,IS JUST RACING.
67,00:02:34.17,00:02:34.17,I DON'T THINK I'M GOING TO SLEEP TONIGHT.
68,00:02:36.96,00:02:36.96,I DON'T REALLY SEE HOW I CAN SLEEP TONIGHT.
69,00:02:39.25,00:02:39.25,I DON'T KNOW WHAT I'M GOING TO DO.
70,00:02:42.50,00:02:42.50,LIFE ON REDEMPTION ISLAND: YOU
71,00:02:44.75,00:02:44.75,WILL HAVE BASIC SUPPLIES TO HELP
72,00:02:46.25,00:02:46.25,YOU MAINTAIN YOUR WORLD HERE.
73,00:02:47.79,00:02:47.79,YOU WILL RECEIVE A RATION OF
74,00:02:49.38,00:02:49.38,RICE EACH DAY AND PLENTY OF DRINKING WATER.
75,00:02:51.54,00:02:51.54,"AT A CERTAIN POINT, THE"
76,00:02:52.67,00:02:52.67,REMAINING PERSON ON REDEMPTION
77,00:02:53.79,00:02:53.79,ISLAND WILL RE-ENTER THE GAME
78,00:02:55.17,00:02:55.17,AND RESUME THEIR QUEST FOR THE
79,00:02:56.62,00:02:56.62,TITLE OF SOLE SURVIVOR AND THE
80,00:02:57.83,00:02:57.83,MILLION-DOLLAR PRIZE.
81,00:02:59.21,00:02:59.21,GOOD LUCK.
82,00:03:01.12,00:03:01.12,TRIBAL COUNCIL WAS CRAZY.
83,00:03:03.12,00:03:03.12,"I THOUGHT THAT IT WOULD BE, BUT"
84,00:03:04.71,00:03:04.71,NOT LIKE THAT.
85,00:03:06.21,00:03:06.21,PHILLIP TOTALLY JUST FLIPPED OUT
86,00:03:08.58,00:03:08.58,AND SAID A LOT OF THINGS.
87,00:03:10.96,00:03:10.96,AND I CERTAINLY WASN'T EXPECTING
88,00:03:12.25,00:03:12.25,"TO BE VOTED OUT, BUT IT'S ALL RIGHT."
89,00:03:14.29,00:03:14.29,I HAVE A SECOND CHANCE.
90,00:03:16.04,00:03:16.04,HERE I AM ON MY ISLAND.
91,00:03:18.29,00:03:18.29,"PLEASE, GOD, TELL ME I HAVE FLINT."
92,00:03:25.08,00:03:25.08,"OH, WONDERFUL."
93,00:03:27.00,00:03:27.00,"WONDERFUL, WONDERFUL. OKAY."
94,00:03:28.71,00:03:28.71,I THINK THAT COMING TO
95,00:03:30.25,00:03:30.25,REDEMPTION ISLAND COULD BE THE
96,00:03:31.46,00:03:31.46,"BEST THING FOR MY GAME BECAUSE,"
97,00:03:33.00,00:03:33.00,"YOU KNOW, I WAS ON GOOD TERMS"
98,00:03:34.71,00:03:34.71,"WITH EVERYONE IN MY TRIBE, BUT I"
99,00:03:36.88,00:03:36.88,"WAS NOT PART OF, LIKE, THE CORE ALLIANCE."
100,00:03:39.46,00:03:39.46,SO IF I CAN MAKE IT OUT HERE AND
101,00:03:41.29,00:03:41.29,COME BACK AT SOME POINT IN THE
102,00:03:43.33,00:03:43.33,GAME WHEN THINGS ARE CHANGING
103,00:03:44.96,00:03:44.96,"BECAUSE THINGS ARE CHANGING EVERY DAY,"
104,00:03:46.67,00:03:46.67,"I COULD STILL WIN ""SURVIVOR."""
105,00:03:48.29,00:03:48.29,LET'S SEE IF I CAN START A FIRE
106,00:03:50.67,00:03:50.67,ALL BY MYSELF.
107,00:03:53.17,00:03:53.17,I'M ACTUALLY NOT SAD AT ALL THAT
108,00:03:55.12,00:03:55.12,I'M NOT GOING BACK TO MY CAMP
109,00:03:56.75,00:03:56.75,BECAUSE I'D MUCH RATHER BE HERE
110,00:03:58.67,00:03:58.67,THAN STILL BE BACK IN THE GAME
111,00:04:00.29,00:04:00.29,WITH PHILLIP AND ALL THOSE PEOPLE.
112,00:04:03.08,00:04:03.08,"OH, GOD."
113,00:04:14.38,00:04:14.38,>> THAT WAS-- THAT TURNED-- THAT WHOLE THING--
114,00:04:17.50,00:04:17.50,>> THAT WAS ONE OF THE WILDEST
115,00:04:18.83,00:04:18.83,TRIBAL COUNCILS I'VE EVER BEEN A PART OF.
116,00:04:20.29,00:04:20.29,>> REALLY.
117,00:04:21.08,00:04:21.08,>> THEY WERE YELLING AT EACH OTHER.
118,00:04:22.21,00:04:22.21,>> IT WAS PRETTY WILD.
119,00:04:23.79,00:04:23.79,>> THE TRIBAL COUNCIL DIDN'T GO
120,00:04:25.79,00:04:25.79,EXACTLY AS I HAD HOPED.
121,00:04:27.92,00:04:27.92,IT WOULD HAVE BEEN PERFECT IF I
122,00:04:29.88,00:04:29.88,HADN'T MENTIONED ANYTHING TO
123,00:04:31.21,00:04:31.21,PHILLIP AT ALL ABOUT HAVING THE
124,00:04:32.46,00:04:32.46,HIDDEN IMMUNITY IDOL.
125,00:04:33.62,00:04:33.62,"I LOST THE BATTLE, BUT IT'S NOT"
126,00:04:35.25,00:04:35.25,THE END OF THE GAME.
127,00:04:36.75,00:04:36.75,I STILL HAVE THE IDOL IN MY
128,00:04:38.21,00:04:38.21,"POSSESSION, AND I AM SO GRATEFUL"
129,00:04:41.67,00:04:41.67,I DID NOT PLAY THAT THING.
130,00:04:45.00,00:04:45.00,I'M SO HAPPY.
131,00:04:48.12,00:04:48.12,>> CAN I TALK TO YOU FOR A SECOND?
132,00:04:49.50,00:04:49.50,">> YEAH, YEAH."
133,00:04:50.67,00:04:50.67,">> STEP OVER HERE, PLEASE."
134,00:04:53.71,00:04:53.71,>> I KNOW FOR A FACT THAT KRISTINA AND PHILLIP WERE LYING
135,00:04:56.75,00:04:56.75,BUT IT DOESN'T TAKE A GENIUS F.B.I. MAN TO FIGURE THAT OUT.
136,00:05:00.50,00:05:00.50,ALL YOU HAD TO DO WAS LOOK AT
137,00:05:02.21,00:05:02.21,THEIR FACES AND WATCH THEIR LIPS MOVING.
138,00:05:06.29,00:05:06.29,">> I ALMOST GOT DUPED TONIGHT, TODAY."
139,00:05:08.54,00:05:08.54,>> YEAH.
140,00:05:10.17,00:05:10.17,>> I WANT TO SAY SOME THINGS
141,00:05:11.54,00:05:11.54,FROM MY HEART TO YOU.
142,00:05:13.79,00:05:13.79,UNTIL I GO TO REDEMPTION YOU OWN
143,00:05:17.29,00:05:17.29,MY VOTE.
144,00:05:18.75,00:05:18.75,>> THANKS.
145,00:05:20.00,00:05:20.00,">> WHEN I COME BACK, I'M A"
146,00:05:21.50,00:05:21.50,COMPETITOR LIKE I SAID.
147,00:05:23.08,00:05:23.08,">> THIS GUY PHILLIP, F.B.I.,"
148,00:05:25.79,00:05:25.79,"WHATEVER SPECIAL AGENT, HE IS A"
149,00:05:27.96,00:05:27.96,PIECE OF WORK.
150,00:05:29.33,00:05:29.33,HE TOLD ME THAT I OWN HIS VOTE
151,00:05:31.58,00:05:31.58,FOR THE REST OF THE TIME HE'S
152,00:05:33.29,00:05:33.29,HERE UNTIL HE GOES TO REDEMPTION ISLAND.
153,00:05:36.04,00:05:36.04,>> I WANT TO PLAY TO THE LEVEL
154,00:05:37.54,00:05:37.54,OF INTEGRITY THAT WHEN I SAY
155,00:05:39.33,00:05:39.33,"SOMETHING, IT MEANS SOMETHING."
156,00:05:40.71,00:05:40.71,THAT'S REALLY--
157,00:05:42.08,00:05:42.08,>> I DON'T KNOW IF HE'S DELUSIONAL.
158,00:05:43.71,00:05:43.71,I THINK HE'S A GOOD-HEARTED GUY.
159,00:05:45.50,00:05:45.50,I DO.
160,00:05:47.08,00:05:47.08,JUST MIGHT NOT ALL BE THERE.
161,00:05:49.79,00:05:49.79,LET IT BE A LESSON TO YOU--
162,00:05:51.75,00:05:51.75,"GOVERNMENT JOBS, STRESSFUL."
163,00:05:55.96,00:05:55.96,>> LET'S GET TO SIX AND THEN WE
164,00:05:57.88,00:05:57.88,CAN PLAY ALL THE STRATEGY WE WANT.
165,00:06:00.08,00:06:00.08,"BUT, LIKE, LET'S JUST GET TO SIX FIRST."
166,00:06:02.79,00:06:02.79,I'M NOT MAKING ANY BONES ABOUT IT.
167,00:06:04.46,00:06:04.46,THIS IS MY ALLIANCE. THAT'S IT.
168,00:06:06.17,00:06:06.17,>> AND NOW ONCE WE KNOW WHO
169,00:06:07.38,00:06:07.38,"WE'RE VOTING FOR, NOW WE KNOW WE"
170,00:06:08.75,00:06:08.75,DON'T TELL ANYBODY ELSE.
171,00:06:10.17,00:06:10.17,>> VOTE PHILLIP.
172,00:06:11.17,00:06:11.17,PHILLIP'S GONE.
173,00:06:12.67,00:06:12.67,WITH THE EXCEPTION OF PHILLIP'S
174,00:06:14.62,00:06:14.62,LITTLE TWIST WHERE HE DECIDED TO
175,00:06:16.29,00:06:16.29,"OUT FRANCESCA, THINGS WENT"
176,00:06:18.25,00:06:18.25,PRETTY MUCH ACCORDING TO PLAN.
177,00:06:19.79,00:06:19.79,IT SEEMS AS IF THIS GROUP OF
178,00:06:21.58,00:06:21.58,PLAYERS KNOWS HOW TO FOLLOW DIRECTIONS.
179,00:06:23.75,00:06:23.75,PHILLIP DID IT TO HIMSELF.
180,00:06:25.29,00:06:25.29,HE'S AN IDIOT.
181,00:06:27.33,00:06:27.33,JUST TRY TO WIN A COUPLE OF
182,00:06:29.17,00:06:29.17,CHALLENGES BEFORE WE HAVE TO LET HIM GO.
183,00:06:31.08,00:06:31.08,>> I'M DOWN WITH THAT.
184,00:07:57.67,00:07:57.67,>> RIGHT THERE.
185,00:07:58.67,00:07:58.67,LOOK AT THAT.
186,00:07:59.67,00:07:59.67,JUST MISSED HIM.
187,00:08:00.67,00:08:00.67,WHEN I WENT HUNTING FOR THE
188,00:08:02.25,00:08:02.25,"CRABS, YOU KNOW, YOU FIND"
189,00:08:04.12,00:08:04.12,YOURSELF GOING BACK TO THAT PRIMAL STATE.
190,00:08:07.04,00:08:07.04,THERE'S A PART OF THAT COMES TO
191,00:08:09.25,00:08:09.25,A PLACE WHERE YOU REALIZE HERE
192,00:08:11.04,00:08:11.04,"IN SURVIVOR, YOU ARE GOING TO BE"
193,00:08:13.58,00:08:13.58,TESTED IN SO MANY WAYS.
194,00:08:15.96,00:08:15.96,>> THE FINE SPECIMEN IS CREEPING
195,00:08:17.46,00:08:17.46,UP ON HIS PRIZE.
196,00:08:19.08,00:08:19.08,>> HE HAS HIS PINK SHORTS ON.
197,00:08:20.62,00:08:20.62,>> THERE TRAPS THE CRABS.
198,00:08:22.21,00:08:22.21,>> WHEN I REVEALED TO THE GIRLS
199,00:08:24.58,00:08:24.58,"THAT I WAS A FORMER FEDERAL AGENT,"
200,00:08:26.29,00:08:26.29,IT WAS DESIGNED TO LET THE GIRLS
201,00:08:28.00,00:08:28.00,KNOW THAT I AM A TRUSTWORTHY
202,00:08:29.42,00:08:29.42,PERSON AND AT TRIBAL COUNCIL
203,00:08:31.42,00:08:31.42,"LAST NIGHT, FRANCESCA MALIGNED"
204,00:08:33.38,00:08:33.38,MY CHARACTER AND I WAS
205,00:08:35.38,00:08:35.38,DEFINITELY IMPACTED EMOTIONALLY
206,00:08:38.25,00:08:38.25,BECAUSE ONE OF THE THINGS ABOUT
207,00:08:41.46,00:08:41.46,ME IS THAT I LOVE MY COUNTRY.
208,00:08:44.67,00:08:44.67,HAVING WORN THE UNIFORM THAT I
209,00:08:49.92,00:08:49.92,SWORE THAT I WAS PREPARED TO--
210,00:08:55.17,00:08:55.17,"TO PROTECT AND DEFEND, TO HAVE"
211,00:09:00.96,00:09:00.96,HER TRY TO TAKE SOME OF THAT
212,00:09:04.08,00:09:04.08,"PRIDE I HAVE, AND HAVING SERVED"
213,00:09:08.21,00:09:08.21,AS A SPECIAL AGENT AND EARNED
214,00:09:09.96,00:09:09.96,THE RIGHT TO BE CALLED
215,00:09:11.67,00:09:11.67,"""TRUSTWORTHY,"" IT HURT ME."
216,00:09:14.42,00:09:14.42,IT MADE ME ANGRY.
217,00:09:15.79,00:09:15.79,I HAD LOTS OF EMOTIONAL FEELINGS GOING ON.
218,00:09:18.58,00:09:18.58,GOT ONE!
219,00:09:19.88,00:09:19.88,GOT ONE!
220,00:09:20.88,00:09:20.88,AND I THINK THE BEST LESSON I
221,00:09:22.54,00:09:22.54,GOT LAST NIGHT FOR ME PERSONALLY
222,00:09:24.29,00:09:24.29,BESIDES THE GAME ASPECT WAS I
223,00:09:27.42,00:09:27.42,STILL LOVE PHILLIP SHEPPARD.
224,00:09:29.92,00:09:29.92,HE'S A GOOD GUY.
225,00:09:31.71,00:09:31.71,AND THAT'S OKAY.
226,00:09:35.92,00:09:35.92,"KILLED ONE WITH A STONE, BABY."
227,00:09:51.83,00:09:51.83,">> YOU ARE A LEGEND, SIR."
228,00:09:54.25,00:09:54.25,>> THESE FOOLS THAT I'M DEALING
229,00:09:56.17,00:09:56.17,"WITH, THEY AIN'T TOO BRIGHT."
230,00:09:57.92,00:09:57.92,AND POOR OLD RALPH.
231,00:09:59.29,00:09:59.29,THAT DUDE MIGHT BE THE DUMBEST PLAYER TO EVER PLAY.
232,00:10:00.62,00:10:00.62,HE MIGHT BE THE DUMBEST PLAYER PERSON THE FACE OF THE EARTH.
233,00:10:08.67,00:10:08.67,IT'S PITIFUL.
234,00:10:10.00,00:10:10.00,BUT I'VE GOT A GOOD PLAYER WITH ME.
235,00:10:11.12,00:10:11.12,STEPHANIE'S A GOOD PLAYER.
236,00:10:12.46,00:10:12.46,NOW ALL I NEED IS KRISTIN.
237,00:10:14.42,00:10:14.42,THREE WORKED FOR ME BEFORE.
238,00:10:16.33,00:10:16.33,I BELIEVE IT JUST MIGHT WORK FOR ME AGAIN.
239,00:10:23.92,00:10:23.92,"OKAY, YOU KNOW WHAT WE NEED TO DO?"
240,00:10:26.38,00:10:26.38,"NEXT CHALLENGE, FOR REWARD,"
241,00:10:29.25,00:10:29.25,THERE MIGHT BE A CLUE FOR THE
242,00:10:31.33,00:10:31.33,HIDDEN IDOL.
243,00:10:32.71,00:10:32.71,WHAT WE'RE GOING TO HAVE TO DO
244,00:10:34.33,00:10:34.33,IS YOU'RE GOING TO HAVE TO LOOK EVERYWHERE.
245,00:10:37.08,00:10:37.08,I'M GOING TO TELL STEPHANIE THE SAME THING.
246,00:10:38.62,00:10:38.62,>> OKAY.
247,00:10:39.71,00:10:39.71,>> I'M GOING TO START LOOKING
248,00:10:40.88,00:10:40.88,FOR THE IDOL WITHOUT THE CLUE TODAY.
249,00:10:42.88,00:10:42.88,SO-- I COME TO REALIZE THAT I
250,00:10:46.25,00:10:46.25,CAN TRUST NOBODY BUT MY PEOPLE.
251,00:10:49.58,00:10:49.58,"KRISTA AND STEPHANIE, MY"
252,00:10:52.17,00:10:52.17,"ALLIANCE, MY TWO GIRLS."
253,00:10:54.42,00:10:54.42,THAT'S IT.
254,00:10:55.62,00:10:55.62,I BELIEVE THAT'S ALL I HAVE RIGHT NOW.
255,00:10:57.46,00:10:57.46,THEY HAVE ONE SOMEWHERE FOR SURE.
256,00:11:00.25,00:11:00.25,LOOK IN TREES.
257,00:11:02.00,00:11:02.00,"RIGHT NOW, I HAVE TO GO ALL OUT."
258,00:11:04.62,00:11:04.62,SO MY PLAN IS FIND THE IDOL.
259,00:11:08.38,00:11:08.38,"YEAH, YOU'VE SEEN ME PLAY BEFORE."
260,00:11:10.58,00:11:10.58,YOU KNOW WHAT YOU SEEN? YOU SEEN ME FINDING IDOLS.
261,00:11:13.00,00:11:13.00,THAT'S WHAT YOU SEEN.
262,00:11:14.38,00:11:14.38,IT'S HOW I PLAY THIS GAME.
263,00:11:21.50,00:11:21.50,>> RUSSELL IS RUNNING AROUND LOOKING FOR THE IDOL.
264,00:11:24.50,00:11:24.50,>> YEAH.
265,00:12:13.21,00:12:13.21,"I WAS PICKING UP A FEW ROCKS,"
266,00:12:15.29,00:12:15.29,AND I JUST HAPPENED TO LOOK IN
267,00:12:17.21,00:12:17.21,"THAT STUMP, AND I THOUGHT WHAT'S"
268,00:12:18.92,00:12:18.92,THAT ROCK DOING IN THERE AND I
269,00:12:20.29,00:12:20.29,PULLED IT OUT AND THERE LAY THE IDOL.
270,00:12:22.83,00:12:22.83,I JUST CAN'T BELIEVE I FOUND IT THAT EASY.
271,00:12:25.17,00:12:25.17,RUSSELL THOUGHT HE WAS KING AT FINDING THEM IDOLS.
272,00:12:27.62,00:12:27.62,HE KNOWS WHERE THEY'RE AT.
273,00:12:32.92,00:12:32.92,"SO, RUSSELL, EAT YOUR HEART OUT, MAN."
274,00:12:37.42,00:12:37.42,"OH, BABY, YOU'RE MINE."
275,00:12:51.92,00:12:51.92,>> IT GIVES ME A CERTAIN PEACE
276,00:12:53.79,00:12:53.79,"KNOWING I'M NOT OUT HERE BY MYSELF, YOU KNOW."
277,00:12:55.62,00:12:55.62,I WAS PRAYING GOD WOULD PUT ME
278,00:12:57.79,00:12:57.79,IN AN ALLIANCE LIKE THE KIND HE WANTED ME TO BE IN.
279,00:13:01.29,00:13:01.29,I'M PRETTY THRILLED.
280,00:13:02.75,00:13:02.75,">> ME TOO, ME, TOO."
281,00:13:04.42,00:13:04.42,>> HE'S SO HARD CORE.
282,00:13:06.46,00:13:06.46,YOU NEED TO COME HANG OUT IN WISCONSIN.
283,00:13:08.08,00:13:08.08,>> WILL YOU?
284,00:13:09.54,00:13:09.54,MATT IS REALLY CUTE.
285,00:13:11.54,00:13:11.54,"GOOD TO LOOK AT, BUT, YOU KNOW"
286,00:13:13.79,00:13:13.79,"WE'RE JUST-- WE'RE CLOSE, AND I"
287,00:13:15.21,00:13:15.21,THINK WE HAVE A LITTLE BIT OF LOYALTY GOING ON.
288,00:13:19.12,00:13:19.12,"ACTUALLY, YEAH."
289,00:13:21.21,00:13:21.21,>> MATT'S TRYING TO PLAY THE
290,00:13:23.17,00:13:23.17,"GOOD GUY, BUT ANDREA KNOWS WHAT"
291,00:13:25.12,00:13:25.12,"SHE WANTS, AND IF SHE CAN HAVE"
292,00:13:27.12,00:13:27.12,HER LITTLE PUPPY DOG ALONG FOR
293,00:13:29.25,00:13:29.25,"THE RIDE, SHE'S GOING TO WALK HIM."
294,00:13:31.38,00:13:31.38,SHE'S GOING TO WALK HIM ALL OVER
295,00:13:32.88,00:13:32.88,"THIS ISLAND, AND FOR ME, THAT'S"
296,00:13:34.58,00:13:34.58,NOT GOOD BECAUSE I KNOW HOW
297,00:13:36.62,00:13:36.62,STRONG A PAIR CAN BE IN THIS GAME.
298,00:13:40.08,00:13:40.08,LIKE AMBER AND I.
299,00:13:42.00,00:13:42.00,BUT NOW I'M THINKING ABOUT WHO
300,00:13:43.79,00:13:43.79,I'M GOING TO SIT NEXT TO AT THE END.
301,00:13:45.88,00:13:45.88,HOW'S THE VIBE WITH HIM?
302,00:13:47.33,00:13:47.33,EVERYBODY GOOD.
303,00:13:49.21,00:13:49.21,">> YEAH, FOR SURE."
304,00:13:50.75,00:13:50.75,>> WHAT ABOUT MATTY AND ANDREA?
305,00:13:54.21,00:13:54.21,>> I THINK THEY'RE DANGEROUS.
306,00:13:56.58,00:13:56.58,>> MATT'S LOOKING FOR A WAY TO
307,00:13:59.29,00:13:59.29,GET FAR WITH ANDREA.
308,00:14:01.54,00:14:01.54,>> YEAH.
309,00:14:02.54,00:14:02.54,>> FOR SURE.
310,00:14:03.67,00:14:03.67,"I MEAN, FOR SURE, 100%, I KNOW THAT GAME."
311,00:14:06.79,00:14:06.79,I PLAYED THAT GAME WITH AMBER.
312,00:14:08.25,00:14:08.25,YOU KNOW.
313,00:14:09.33,00:14:09.33,I THINK NATALIE'S A PERFECT
314,00:14:11.12,00:14:11.12,"PARTNER AT THIS POINT, BUT IT'S"
315,00:14:12.96,00:14:12.96,"GOING TO BE HARD, THOUGH."
316,00:14:14.29,00:14:14.29,"IT'S LIKE, LITERALLY, PICKING"
317,00:14:16.04,00:14:16.04,"THE GIRL UP, PUTTING HER ON MY"
318,00:14:17.12,00:14:17.12,"BACK, AND I'M GOING TO DRAG YOUR"
319,00:14:18.58,00:14:18.58,"ASS TO THE END, AND HOPEFULLY"
320,00:14:20.08,00:14:20.08,THEY'RE GOING TO GIVE IT TO ME AT THE END.
321,00:14:21.83,00:14:21.83,"THE OPTIONS, AS I SEE IT, IF WE"
322,00:14:23.71,00:14:23.71,"LOSE THE NEXT ONE, WE HAVE TO"
323,00:14:25.25,00:14:25.25,GET RID OF PHILLIP OR WE HAVE TO
324,00:14:27.33,00:14:27.33,GET RID OF ANDREA IN ORDER TO
325,00:14:29.12,00:14:29.12,KEEP THE TRIBE STRONG.
326,00:14:31.00,00:14:31.00,"MATT WILL GET HURT BY IT, BUT WE"
327,00:14:33.08,00:14:33.08,"DON'T HAVE TO TELL MATT, YOU KNOW."
328,00:14:35.46,00:14:35.46,>> YEAH.
329,00:14:37.08,00:14:37.08,>> ALL RIGHT?
330,00:14:38.58,00:14:38.58,>> SOUNDS GOOD.
331,00:14:40.21,00:14:40.21,">> I'M GOING TO MAKE BIG MOVES,"
332,00:14:42.33,00:14:42.33,"BUT I REALLY TRUST ROB, AND I"
333,00:14:44.29,00:14:44.29,THINK MAKING BIG MOVES ALONG
334,00:14:47.29,00:14:47.29,WITH HIM WILL BE SMART.
335,00:15:00.29,00:15:00.29,">> Jeff: COME ON IN, GUYS!"
336,00:15:07.12,00:15:07.12,ZAPATERA GETTING YOUR FIRST LOOK AT THE NEW OMETEPE TRIBE.
337,00:15:12.04,00:15:12.04,FRANCESCA VOTED OUT AT THE LAST TRIBAL COUNCIL.
338,00:15:14.33,00:15:14.33,>> WHAT?
339,00:15:15.46,00:15:15.46,>> SHE WAS STRONG.
340,00:15:16.88,00:15:16.88,>> THEY'RE DUMB.
341,00:15:18.38,00:15:18.38,>> Jeff: ALL RIGHT YOU GUYS
342,00:15:20.79,00:15:20.79,READY TO GET TO TODAY'S IMMUNITY CHALLENGE.
343,00:15:22.42,00:15:22.42,>> YES!
344,00:15:23.96,00:15:23.96,">> Jeff: FIRST THINGS FIRST, RALPH, I'LL TAKE IT BACK."
345,00:15:25.29,00:15:25.29,>> I'LL GET IT BACK.
346,00:15:26.42,00:15:26.42,">> Jeff: OH, YEAH."
347,00:15:27.42,00:15:27.42,>> SEE YOU TONIGHT.
348,00:15:29.75,00:15:29.75,">> Jeff: PHILLIP, DOES THAT INSPIRE YOU WHEN SOMEBODY THROWS"
349,00:15:33.08,00:15:33.08,"THAT IN YOUR FACE AND SAYS,"
350,00:15:34.88,00:15:34.88,"""THIS BABY IS COMING BACK WITH US."""
351,00:15:36.12,00:15:36.12,>> IT BRINGS OUT THE ANIMAL IN ME.
352,00:15:38.08,00:15:38.08,I WILL OUTLAST ANY MAN OVER THERE.
353,00:15:42.08,00:15:42.08,>> Jeff: WHAT ABOUT THE WOMEN?
