,begin,end,subtitles_text
28,00:01:12.29,00:01:12.29,>> THE WHEELS ARE IN MOTION FOR EVERYTHING TO HAPPEN.
29,00:01:14.46,00:01:14.46,>> Jeff: SO HE CONVINCED PHILLIP
30,00:01:16.08,00:01:16.08,TO BE A DECOY AND PRETEND HE WAS BEING VOTED OUT.
31,00:01:18.21,00:01:18.21,">> YOU'RE AN ACTOR, BRO."
32,00:01:19.79,00:01:19.79,YOU NEED TO FEEL LIKE YOU'RE GOING HOME.
33,00:01:22.00,00:01:22.00,>> OKAY.
34,00:01:23.00,00:01:23.00,>> Jeff: AND HE LET KRISTINA
35,00:01:24.29,00:01:24.29,THINK IF SHE DIDN'T PLAY HER
36,00:01:25.21,00:01:25.21,"IMMUNITY IDOL, SHE WOULD GO HOME."
37,00:01:27.38,00:01:27.38,>> I'M PLAYING IT FOR SURE.
38,00:01:30.25,00:01:30.25,">> Jeff: AT TRIBAL COUNCIL, EVERYTHING WENT AS PLANNED."
39,00:01:33.08,00:01:33.08,">> JEFF, I THINK I'M GOING TO"
40,00:01:35.38,00:01:35.38,NEED A LITTLE EXTRA HELP TONIGHT.
41,00:01:37.12,00:01:37.12,>> Jeff: ALLOWING ROB TO BREAK UP A POTENTIALLY POWERFUL
42,00:01:40.29,00:01:40.29,ALLIANCE BETWEEN ANDREA AND MATT.
43,00:01:42.92,00:01:42.92,"MATT, THE TRIBE HAS SPOKEN."
44,00:01:46.42,00:01:46.42,MATT WAS COMPLETELY BLINDSIDED.
45,00:01:48.79,00:01:48.79,NOW HE HEADS TO REDEMPTION ISLAND TO TAKE ON FRANCESCA IN A
46,00:01:52.08,00:01:52.08,"DUEL, LEAVING ANDREA WONDERING WHERE SHE STANDS WITH ROB."
47,00:02:17.21,00:02:17.21,>> WHAT'S UP? >> MATT?
48,00:02:18.71,00:02:18.71,>> YEAH. >> I'M SHOCKED.
49,00:02:20.50,00:02:20.50,">> YEAH, I AM, TOO. A LITTLE SHOCKED."
50,00:02:22.46,00:02:22.46,>> WOW.
51,00:02:23.92,00:02:23.92,WAIT A SECOND.
52,00:02:26.21,00:02:26.21,WHY ARE YOU HERE INSTEAD OF PHILLIP?
53,00:02:29.00,00:02:29.00,">> WELL, THAT'S... THAT'S AN EXCELLENT QUESTION."
54,00:02:31.58,00:02:31.58,>> WOW. SO MATT GOT BLINDSIDED.
55,00:02:34.50,00:02:34.50,I THOUGHT THAT SEEING ANY PART
56,00:02:37.29,00:02:37.29,OF ROB'S ALLIANCE TONIGHT WAS AN IMPOSSIBILITY.
57,00:02:40.62,00:02:40.62,SO I JUST KNEW IT WOULD BE PHILLIP.
58,00:02:42.83,00:02:42.83,>> I DON'T HAVE ANY OF MY STUFF AT ALL.
59,00:02:44.38,00:02:44.38,I WAS COMPLETELY BLINDSIDED.
60,00:02:47.38,00:02:47.38,>> HE'S A...
61,00:02:49.17,00:02:49.17,>> SCOUNDREL. >> UH-HUH.
62,00:02:50.92,00:02:50.92,>> YEAH.
63,00:02:52.17,00:02:52.17,I FEEL SICK TO MY STOMACH RIGHT NOW.
64,00:02:54.12,00:02:54.12,"LIKE, IT REALLY... IT REALLY HURTS."
65,00:02:56.25,00:02:56.25,"I MEAN, THERE'S A LITTLE ANGER."
66,00:02:58.25,00:02:58.25,"I DON'T KNOW, I GUESS I JUST TRUSTED BOSTON TOO SOON."
67,00:03:01.42,00:03:01.42,I FEEL LIKE SUCH A GOOBER NOW BECAUSE I LOOK LIKE AN IDIOT.
68,00:03:04.12,00:03:04.12,EVERYTHING WAS GREAT AT CAMP.
69,00:03:06.17,00:03:06.17,EVERYONE WAS GETTING ALONG AND THEN WAAH.
70,00:03:10.38,00:03:10.38,THIS IS BRUTAL.
71,00:03:12.00,00:03:12.00,IT'S DEFINITELY HARD TO COME HERE AND PICK YOURSELF UP AFTER
72,00:03:14.62,00:03:14.62,YOU'VE BEEN AS BLINDSIDED AS I WAS.
73,00:03:16.83,00:03:16.83,"AT THE SAME TIME, WHAT AN OPPORTUNITY."
74,00:03:19.17,00:03:19.17,TO BE THE UNDERDOG AND COME BACK FROM REDEMPTION ISLAND AND
75,00:03:22.50,00:03:22.50,FINISH THIS GAME WITH A MILLION DOLLARS.
76,00:03:30.12,00:03:30.12,>> HOW GOOD DID THAT WORK OUT TONIGHT?
77,00:03:36.12,00:03:36.12,>> TONIGHT COULD NOT HAVE GONE ANY BETTER.
78,00:03:38.62,00:03:38.62,NOT ONLY DO WE BLINDSIDE MATT.
79,00:03:40.92,00:03:40.92,"WE WERE ABLE TO HAVE KRISTINA GET RID OF HER IMMUNITY IDOL,"
80,00:03:44.46,00:03:44.46,AND PHILLIP WAS A LOYAL SOLDIER.
81,00:03:46.71,00:03:46.71,"FIRST OF ALL, YOU GET THE ACADEMY AWARD OR THE EMMY?"
82,00:03:50.00,00:03:50.00,">> I GET THE ACADEMY, HUH? >> YEAH."
83,00:03:51.38,00:03:51.38,>> IT WAS NICE. >> WOW.
84,00:04:10.83,00:04:10.83,THAT'S COOL.
85,00:04:12.25,00:04:12.25,YOU WON'T SEE ANY FLIP-FLOPPING HERE.
86,00:04:14.21,00:04:14.21,"WHEN I SHAKE-- WHEN I DO THAT RIGHT THERE, MY WORD IS MY BOND."
87,00:04:18.12,00:04:18.12,">> TONIGHT I'M SITTING IN A GOOD SPOT IN THIS TRIBE, BUT TOMORROW"
88,00:04:21.21,00:04:21.21,"MORNING WHEN I GET UP, I NEED TO GET ANDREA FEELING OKAY ABOUT"
89,00:04:24.67,00:04:24.67,EVERYTHING BECAUSE SHE'S SMART ENOUGH TO
90,00:04:27.54,00:04:27.54,"KNOW THAT WE DOUBLE CROSSED HER,"
91,00:04:30.08,00:04:30.08,AND SHE WILL DEFINITELY HOLD THAT RESENTMENT.
92,00:04:54.88,00:04:54.88,>> OPEN IT UP.
93,00:04:58.17,00:04:58.17,>> OKAY.
94,00:04:59.62,00:04:59.62,"""FOLLOW THE PATH TO THE ARENA"
95,00:05:01.12,00:05:01.12,WHERE YOU WILL COMPETE IN A DUEL.
96,00:05:02.46,00:05:02.46,THE WINNER OF THE DUEL WILL CONTINUE TO LIVE ON REDEMPTION
97,00:05:05.17,00:05:05.17,ISLAND AND AWAIT YOUR NEXT OPPONENT.
98,00:05:06.71,00:05:06.71,"THE LOSER GOES HOME THIS TIME FOR GOOD."""
99,00:05:09.08,00:05:09.08,>> THIS TIME FOR GOOD.
100,00:05:10.54,00:05:10.54,APPARENTLY WE'RE GOING TO HAVE AN ARENA DUEL SOMEWHERE.
101,00:05:16.29,00:05:16.29,>> TREE MAIL.
102,00:05:17.50,00:05:17.50,THIS ONE'S GOING TO BE AN INTERESTING ONE.
103,00:05:19.50,00:05:19.50,">> ""TODAY YOU WON'T BE COMPETING."
104,00:05:22.08,00:05:22.08,CHOOSE TWO WHO WILL GET A CHANCE TO SEE WHAT HAPPENS WHEN YOU LET
105,00:05:26.21,00:05:26.21,YOUR GUARD DOWN AT A PLACE WHICH
106,00:05:28.54,00:05:28.54,"YOU DON'T WANT TO BE, REDEMPTION ISLAND."
107,00:05:31.79,00:05:31.79,"EACH OF YOU WILL REACH INTO THE BAG AND TAKE ONE STONE."""
108,00:05:34.96,00:05:34.96,">> OKAY, WHITE."
109,00:05:36.88,00:05:36.88,">> ""IF YOU CHOOSE YOUR TRIBE- COLORED STONE YOU WILL GO ON"
110,00:05:39.25,00:05:39.25,"THIS ADVENTURE."""
111,00:05:40.62,00:05:40.62,>> WHITE.
112,00:05:41.79,00:05:41.79,SO THEN IT LOOKS LIKE ME AND STEVE ARE GOING.
113,00:05:44.58,00:05:44.58,TREE MAIL TODAY BASICALLY SAID TWO PEOPLE FROM
114,00:05:47.08,00:05:47.08,THE TRIBE ARE GOING TO GO TO REDEMPTION ISLAND.
115,00:05:49.79,00:05:49.79,STEVE AND I WERE THE ONES WHO
116,00:05:51.12,00:05:51.12,ENDED UP TO BE THE ONES TO GO TO THE DUEL.
117,00:05:52.75,00:05:52.75,">> GOOD-BYE, GUYS. >> REMEMBER EVERYTHING YOU SEE."
118,00:05:54.29,00:05:54.29,">> AT REDEMPTION ISLAND I'M NOT EXACTLY SURE WHAT TO EXPECT, BUT"
119,00:05:57.25,00:05:57.25,I'M GLAD THAT RUSSELL AND STEPHANIE AND CHRIS DIDN'T
120,00:06:00.04,00:06:00.04,HAVE THE OPPORTUNITY TO GO SO
121,00:06:01.50,00:06:01.50,THEY DON'T HAVE AN IDEA OF WHAT'S THERE.
122,00:06:08.75,00:06:08.75,>> ON THREE.
123,00:06:09.83,00:06:09.83,">> TURN THEM OVER, ALL RIGHT."
124,00:06:11.17,00:06:11.17,">> ONE, TWO, THREE."
125,00:06:13.71,00:06:13.71,">> HEY, GUYS! >> HEY!"
126,00:06:16.00,00:06:16.00,>> WE PICKED MARBLES AND ASHLEY AND I GET TO GO AND WATCH THE
127,00:06:18.92,00:06:18.92,DUEL BETWEEN FRAN AND MATT SO I'M PRETTY EXCITED.
128,00:06:22.21,00:06:22.21,IT'S PROBABLY MORE ABOUT SEEING MATT BECAUSE WE'RE REALLY CLOSE
129,00:06:25.21,00:06:25.21,AND I THINK IF HE REALIZES I WASN'T THE ONE THAT VOTED HIM
130,00:06:29.04,00:06:29.04,OUT HE COULD COME BACK AND BE AN ASSET FOR ME TO HAVE.
131,00:06:31.92,00:06:31.92,>> CONGRATULATIONS. >> HAVE FUN.
132,00:06:34.92,00:06:34.92,>> WE HAD TO SEND TWO PEOPLE TO
133,00:06:37.08,00:06:37.08,WHAT WE THINK IS REDEMPTION ISLAND.
134,00:06:39.29,00:06:39.29,WE'VE GOT ANDREA AND ASHLEY BOTH GOING OVER THERE.
135,00:06:42.25,00:06:42.25,WHAT I DON'T WANT IS ANDREA GETTING SMART AND TALKING TO
136,00:06:44.71,00:06:44.71,"MATT, HER ISLAND BOYFRIEND."
137,00:06:46.83,00:06:46.83,I JUST DON'T WANT HER GETTING ANY IDEAS.
138,00:07:09.25,00:07:09.25,>> Jeff: WE'LL NOW BRING IN THE COMPETITORS FOR TODAY'S DUEL.
139,00:07:13.50,00:07:13.50,"FRANCESCA AND MATT, VOTED OUT AT THE LAST TRIBAL COUNCIL."
140,00:07:23.12,00:07:23.12,WELCOME TO REDEMPTION ISLAND ARENA.
141,00:07:27.67,00:07:27.67,THIS IS WHERE ALL THE DUELS WILL TAKE PLACE.
142,00:07:31.12,00:07:31.12,EACH TRIBE SELECTED TWO TRIBE
143,00:07:33.12,00:07:33.12,MEMBERS TO BE A WITNESS TO YOUR DUEL TODAY.
144,00:07:36.25,00:07:36.25,"STEVE AND DAVE, AND ASHLEY AND ANDREA."
145,00:07:40.33,00:07:40.33,"MATT, FRANCESCA, BOTH OF YOU VOTED OUT BY YOUR TRIBE MEMBERS"
146,00:07:44.29,00:07:44.29,FOR WHATEVER REASON.
147,00:07:45.62,00:07:45.62,THEY DIDN'T WANT YOU AROUND ANYMORE.
148,00:07:47.96,00:07:47.96,THIS IS THE FIRST STEP IN YOUR JOURNEY TO GET EVEN.
149,00:07:53.17,00:07:53.17,>> I DIDN'T VOTE FOR EITHER OF THEM.
150,00:07:55.71,00:07:55.71,">> Jeff: MATT, WHAT'S GOING THROUGH YOUR HEAD RIGHT NOW?"
151,00:07:58.25,00:07:58.25,">> IT'S DO-OR-DIE TIME SO, LIKE, I'M READY TO GO."
152,00:08:01.12,00:08:01.12,IT'S GOING TO BE THE GREATEST UNDERDOG STORY IF I GET
153,00:08:04.00,00:08:04.00,BLINDSIDED BY MY TRIBE WITH NONE OF MY STUFF EXCEPT FOR WHAT I
154,00:08:07.62,00:08:07.62,HAVE ON AND COME BACK ALL THE WAY AND MAKE IT TO THE END.
155,00:08:11.88,00:08:11.88,">> Jeff: FRANCESCA, EVEN THOUGH YOU GUYS WERE TRIBEMATES AT THE"
156,00:08:14.33,00:08:14.33,"BEGINNING, ARE YOU ADVERSARIES NOW?"
157,00:08:16.58,00:08:16.58,">> I WISH MATT VERY WELL IN HIS LIFE, BUT I DEFINITELY AM HERE"
158,00:08:19.92,00:08:19.92,TO BEAT HIM IN THIS GAME.
159,00:08:21.33,00:08:21.33,">> Jeff: ALL RIGHT, LET'S GET TO TODAY'S DUEL."
160,00:08:23.92,00:08:23.92,"FOR TODAY'S DUEL, YOU ARE GOING"
161,00:08:25.58,00:08:25.58,TO USE STICKS AND ROPE TO MAKE A LONG POLE.
162,00:08:29.17,00:08:29.17,YOU'LL USE THAT POLE TO RETRIEVE THREE KEYS.
163,00:08:33.00,00:08:33.00,THOSE THREE KEYS OPEN THREE LOCKS.
164,00:08:35.92,00:08:35.92,FIRST PERSON THROUGH THEIR DOOR STAYS ALIVE IN THIS GAME.
165,00:08:39.67,00:08:39.67,LOSER IS OUT.
166,00:08:41.29,00:08:41.29,"THEIR SHOT AT THE MILLION DOLLARS, DONE."
167,00:08:44.42,00:08:44.42,IT'S ONE SHOT. >> OKAY.
168,00:08:46.12,00:08:46.12,>> Jeff: TAKE YOUR SPOTS. WE'LL GET STARTED.
169,00:08:55.33,00:08:55.33,THIS IS IT. DO-OR-DIE TIME.
170,00:08:57.83,00:08:57.83,SURVIVORS READY?
171,00:09:00.88,00:09:00.88,GO.
172,00:09:04.62,00:09:04.62,"IT'S A GOOD OLD-FASHIONED ""SURVIVOR"" CHALLENGE-- STICKS"
173,00:09:07.54,00:09:07.54,AND ROPES AND LOCKS.
174,00:09:10.21,00:09:10.21,WINNER OF THIS CHALLENGE STAYS
175,00:09:12.54,00:09:12.54,"ALIVE, CONTINUES THEIR QUEST FOR A MILLION-DOLLAR PRIZE."
176,00:09:17.96,00:09:17.96,"LOSERS WILL LEAVE THE ARENA FOR GOOD, OUT OF THE GAME."
177,00:09:23.46,00:09:23.46,FRANCESCA GOING TO GIVE IT A GO WITH HER STICK.
178,00:09:26.33,00:09:26.33,SHE PUT THAT TOGETHER QUICKLY.
179,00:09:32.25,00:09:32.25,WILL IT BE STRONG ENOUGH TO RETRIEVE THAT FIRST KEY?
180,00:09:34.83,00:09:34.83,IT LOOKS LIKE IT.
181,00:09:38.50,00:09:38.50,STEADY.
182,00:09:40.29,00:09:40.29,NICE JOB.
183,00:09:42.75,00:09:42.75,FRANCESCA RETRIEVES THAT FIRST KEY.
184,00:09:48.25,00:09:48.25,"MATT GIVES IT A SHOT, AND HIS STICK FALLS APART RIGHT AWAY."
185,00:09:52.50,00:09:52.50,FRANCESCA GIVING HER STICK A LITTLE ONCE-OVER.
186,00:09:55.08,00:09:55.08,SHE'S GOING TO GO BACK NOW AND TRY FOR A SECOND KEY.
187,00:09:59.12,00:09:59.12,SHE'S VERY CLOSE.
188,00:10:03.92,00:10:03.92,CAN SHE GET IT OFF THE PEG?
189,00:10:07.33,00:10:07.33,YES.
190,00:10:08.88,00:10:08.88,NOW CAN SHE GET IT BACK?
191,00:10:11.46,00:10:11.46,DOING A GREAT JOB.
192,00:10:14.29,00:10:14.29,"FRANCESCA HAS HER SECOND KEY, ONE KEY LEFT."
193,00:10:17.42,00:10:17.42,">> GET IT, GET IT."
194,00:10:18.79,00:10:18.79,>> Jeff: MATT IS GOING TO HAVE
195,00:10:20.25,00:10:20.25,"TO PICK IT UP NOW, START TAKING SOME CHANCES."
196,00:10:24.46,00:10:24.46,HE'S ON IT.
197,00:10:25.96,00:10:25.96,"OH, THAT STICK IS NOT GOING TO STAY TOGETHER."
198,00:10:29.08,00:10:29.08,FRANCESCA GOING FOR THAT THIRD KEY.
199,00:10:32.21,00:10:32.21,THIS COULD BE IT FOR FRANCESCA.
200,00:10:34.96,00:10:34.96,"THAT KEY IS A LITTLE FURTHER OUT, THOUGH."
201,00:10:37.25,00:10:37.25,CAN SHE REACH IT?
202,00:10:39.71,00:10:39.71,SHE'S THERE.
203,00:10:43.79,00:10:43.79,OH! STICK BREAKS.
204,00:10:46.21,00:10:46.21,MATT GIVING IT ANOTHER GO.
205,00:10:50.04,00:10:50.04,MATT HAS THE KEY HOOKED.
206,00:10:51.88,00:10:51.88,HE HAS IT OFF THE PEG.
207,00:10:55.58,00:10:55.58,MATT HAS HIS FIRST KEY BACK.
208,00:10:58.92,00:10:58.92,MATT NOW GOING FOR THE SECOND KEY.
209,00:11:01.38,00:11:01.38,THAT STICK LOOKS LIKE IT'S WORKING NOW.
210,00:11:07.08,00:11:07.08,GOTTA GET IT OFF THAT PEG.
211,00:11:11.62,00:11:11.62,"MATT GOING FOR THAT SECOND KEY, AND HE HAS IT."
212,00:11:15.25,00:11:15.25,CAN HE GET IT THROUGH THE GATE?
213,00:11:16.92,00:11:16.92,YES.
214,00:11:17.92,00:11:17.92,MATT HAS HIS SECOND KEY.
215,00:11:19.42,00:11:19.42,FRANCESCA GOING FOR THAT THIRD KEY.
216,00:11:22.00,00:11:22.00,MATT NOW GOING FOR HIS THIRD KEY.
217,00:11:25.21,00:11:25.21,BOTH MATT AND FRANCESCA HAVE ONE KEY LEFT.
218,00:11:28.00,00:11:28.00,"YOU WANT TO STAY ALIVE, YOU NEED TO GET IT GOING RIGHT NOW."
219,00:11:31.83,00:11:31.83,IS THE POLE LONG ENOUGH?
220,00:11:33.29,00:11:33.29,"HE'S ON THE KEY, JUST SHORT, USING"
221,00:11:35.38,00:11:35.38,"EVERY PART OF HIS BODY, STILL SHORT, AN INCH, HALF AN INCH"
222,00:11:39.29,00:11:39.29,"SHORT, MAYBE."
223,00:11:41.17,00:11:41.17,FRANCESCA HAS THE KEY.
224,00:11:45.08,00:11:45.08,MATT JUST MISSES GRABBING THE KEY.
225,00:11:48.96,00:11:48.96,FRANCESCA-- OH!
226,00:11:51.00,00:11:51.00,JUST MISSED HOOKING IT.
227,00:11:53.79,00:11:53.79,MATT IS LONG ENOUGH.
228,00:11:55.67,00:11:55.67,IS IT STRONG ENOUGH?
229,00:11:56.75,00:11:56.75,MATT HAS THE THIRD KEY.
230,00:11:58.25,00:11:58.25,HE'S GOT TO GET IT THROUGH THE GATE.
231,00:12:00.21,00:12:00.21,HE'S HOLDING ON.
232,00:12:03.25,00:12:03.25,MATT HAS ALL THREE KEYS!
233,00:12:04.88,00:12:04.88,HE CAN START OPENING THE LOCKS.
234,00:12:06.50,00:12:06.50,FRANCESCA NEEDS TO MAKE A MOVE QUICKLY.
235,00:12:09.42,00:12:09.42,MATT HAS THE FIRST LOCK OPEN.
236,00:12:14.21,00:12:14.21,MATT HAS THE SECOND LOCK OPEN.
237,00:12:16.54,00:12:16.54,THIS IS IT FOR FRANCESCA.
238,00:12:20.46,00:12:20.46,MATT HAS THE THIRD LOCK OPEN.
239,00:12:22.33,00:12:22.33,MATT STAYS ALIVE!
240,00:12:27.62,00:12:27.62,">> GOOD JOB. >> GOOD JOB, BUDDY."
241,00:12:29.83,00:12:29.83,GIVE 'EM HELL.
242,00:12:39.83,00:12:39.83,">> Jeff: MATT, CONGRATULATIONS."
243,00:12:42.12,00:12:42.12,YOU SEIZED THE MOMENT.
244,00:12:43.62,00:12:43.62,YOU ARE STILL ALIVE IN THIS GAME.
245,00:12:46.00,00:12:46.00,"FRANCESCA, YOUR SHOT AT"
246,00:12:47.50,00:12:47.50,REDEMPTION AND THE MILLION- DOLLAR PRIZE IS OVER.
247,00:12:49.71,00:12:49.71,YOU'RE OUT OF THE GAME.
248,00:12:51.25,00:12:51.25,YOU CAN TOSS YOUR BUFF IN THE FIRE ON YOUR WAY OUT.
249,00:12:54.46,00:12:54.46,">> BYE, HONEY. >> LOVE YOU, FRANNY."
250,00:13:05.00,00:13:05.00,">> Jeff: MATT, YOU CAN HEAD BACK"
251,00:13:06.29,00:13:06.29,"TO REDEMPTION ISLAND, AWAIT YOUR NEXT OPPONENT."
252,00:13:08.88,00:13:08.88,">> THANKS, JEFF. >> Jeff: WHY ARE YOU LAUGHING?"
253,00:13:11.08,00:13:11.08,>> BECAUSE IT'S NOT EVEN CLOSE TO THE CAMP WE HAD BACK AT
254,00:13:14.62,00:13:14.62,"OMETEPE, AND BEING BY YOURSELF IT'S DEFINITELY HARD, BUT I"
255,00:13:18.83,00:13:18.83,"MEAN, GOTTA SEIZE THE MOMENT."
256,00:13:20.88,00:13:20.88,>> Jeff: IT'S ON YOU.
257,00:13:22.17,00:13:22.17,GET BACK TO REDEMPTION. MAKE IT HAPPEN.
258,00:13:23.25,00:13:23.25,>> WILL DO.
259,00:13:25.79,00:13:25.79,">> Jeff: GUYS, YOU CAN HEAD BACK TO CAMP."
260,00:13:27.38,00:13:27.38,"AS ALWAYS, WHATEVER YOU WITNESSED"
261,00:13:29.50,00:13:29.50,"HERE, WHEN YOU GO BACK TO CAMP, UP TO YOU WHAT YOU SHARE."
262,00:13:32.71,00:13:32.71,HEAD ON OUT.
263,00:13:34.50,00:13:34.50,>> GOING TO REDEMPTION ISLAND WAS AN EYE OPENER.
264,00:13:37.25,00:13:37.25,THERE MIGHT BE AN OPPORTUNITY HERE.
265,00:13:39.21,00:13:39.21,I'M THINKING THERE MIGHT BE SOME CURVEBALL FOR RUSSELL TO TELL
266,00:13:42.46,00:13:42.46,THEM THAT FRANCESCA WON THE CHALLENGE AND SENT MATT HOME.
267,00:13:58.25,00:13:58.25,>> THEY'RE BACK!
268,00:13:59.12,00:13:59.12,>> OH!
269,00:14:00.50,00:14:00.50,">> OH, THEY MADE IT."
270,00:14:01.50,00:14:01.50,">> YEAH, ALL RIGHT!"
271,00:14:05.00,00:14:05.00,>> IT'S GOOD TO BE BACK!
272,00:14:06.67,00:14:06.67,>> WELCOME BACK.
273,00:14:08.12,00:14:08.12,>> HOW'S MATT? >> HE'S GOOD.
274,00:14:10.29,00:14:10.29,>> HE'S PISSED. YOU CAN TELL.
275,00:14:11.71,00:14:11.71,>> YEAH. >> WHAT DID HE SAY?
276,00:14:13.50,00:14:13.50,>> WE DIDN'T GET TO TALK TO HIM.
277,00:14:15.38,00:14:15.38,HE KEPT LOOKING UP AT US AND
278,00:14:17.29,00:14:17.29,SAYING HE WANTS TO COME BACK AND GET HIS REVENGE.
279,00:14:20.54,00:14:20.54,>> REDEMPTION ISLAND IS REAL.
280,00:14:22.29,00:14:22.29,"I MEAN, THERE'S A CHANCE MATT COULD RUN THE GAMUT OVER THERE"
281,00:14:25.21,00:14:25.21,AND COME BACK INTO THIS GAME.
282,00:14:27.21,00:14:27.21,ANDREA WILL GO BACK TO MATT BEFORE SHE'LL STAY WITH ME.
283,00:14:31.04,00:14:31.04,I KNOW THAT.
284,00:14:32.62,00:14:32.62,SO I'VE GOT MY WORK CUT OUT FOR ME WITH ANDREA.
285,00:14:36.92,00:14:36.92,"I LIKE YOU, ANDREA, AND I THINK"
286,00:14:38.83,00:14:38.83,"YOU'RE A GOOD-HEARTED KID, YOU KNOW."
287,00:14:43.79,00:14:43.79,"I'M SORRY WHAT HAPPENED, YOU KNOW."
288,00:14:46.08,00:14:46.08,I AM.
289,00:14:47.58,00:14:47.58,"AND, LIKE, IF I COULD HAVE"
290,00:14:49.25,00:14:49.25,"THOUGHT OF ANY OTHER WAY, THEN I WOULD HAVE."
291,00:14:51.67,00:14:51.67,BUT IT WASN'T JUST ME.
292,00:14:54.21,00:14:54.21,>> I UNDERSTAND. >> THERE WERE FOUR PEOPLE THAT
293,00:14:55.67,00:14:55.67,WERE INVOLVED IN IT.
294,00:14:56.71,00:14:56.71,FOUR PEOPLE AGREED TO IT.
295,00:14:58.29,00:14:58.29,FOUR PEOPLE TALKED ABOUT IT.
296,00:15:00.12,00:15:00.12,NOBODY WANTED TO DO IT.
297,00:15:01.58,00:15:01.58,">> NO, BUT I DON'T KNOW WHERE I STAND NOW."
298,00:15:03.21,00:15:03.21,">> I'M TELLING YOU, YOU'RE STILL"
299,00:15:04.96,00:15:04.96,"IN THE-- LIKE, I KNOW, IT'S CRAZY."
300,00:15:08.08,00:15:08.08,>> SO PHILLIP AND CHRISTINE ARE GOING BEFORE ME?
301,00:15:11.58,00:15:11.58,>> YEAH.
302,00:15:13.79,00:15:13.79,">> I TALKED TO ROB, AND HE ASSURED ME THAT I'M STILL PART"
303,00:15:16.88,00:15:16.88,"OF THEIR FIVE, EVEN THOUGH I HAVE A FEELING I'M PROBABLY IN A"
304,00:15:20.04,00:15:20.04,REALLY STICKY POSITION.
305,00:15:21.71,00:15:21.71,"SO RIGHT NOW, STRATEGICALLY IT'S SMART TO STAY WITH THEM AND"
306,00:15:25.50,00:15:25.50,MAKE SURE THEY DON'T THINK I'M
307,00:15:27.17,00:15:27.17,"SCHEMING, BUT I JUST DON'T BELIEVE HIM."
308,00:15:29.88,00:15:29.88,"I NEED IN SOME WAY TO MIX THINGS UP BECAUSE, LIKE, DEEP DOWN,"
309,00:15:35.58,00:15:35.58,I'M LIKE STILL REALLY PISSED ABOUT WHAT THEY DID.
310,00:15:39.17,00:15:39.17,"THEY, LIKE, TOOK MY GOOD FRIEND AWAY."
311,00:15:57.46,00:15:57.46,>> THE TWO BLONDES.
312,00:15:59.12,00:15:59.12,THEY WERE SITTING UP WITH US IN A GLADIATOR STADIUM.
313,00:16:01.62,00:16:01.62,>> WHO WON?
314,00:16:02.88,00:16:02.88,>> THE BLACK CHICK PULLED IT OFF
315,00:16:04.75,00:16:04.75,AND THE BLOND KID HE WENT HOME.
