,begin,end,subtitles_text
97,00:03:04.93,00:03:04.93,OR A SABRINA OR A STRONG PLAYER
98,00:03:06.77,00:03:06.77,AND THEN IT'S BASICALLY... IT
99,00:03:09.33,00:03:09.33,"COULD BE YOU, ME, JAY, CHRISTIE"
100,00:03:11.33,00:03:11.33,THAT AND LEIF AND THAT'S FIVE.
101,00:03:12.87,00:03:12.87,IT WOULD BE FIVE AGAINST
102,00:03:14.10,00:03:14.10,FREAKING FOUR.
103,00:03:15.03,00:03:15.03,"IT AIN'T GONNA WORK THAT WAY,"
104,00:03:17.10,00:03:17.10,I DON'T THINK.
105,00:03:17.60,00:03:17.60,(LAUGHS)
106,00:03:18.43,00:03:18.43,"I'M JUST SAYING, I'M JUST"
107,00:03:20.37,00:03:20.37,SAYING.
108,00:03:20.67,00:03:20.67,I THINK YOU HAVE TO START
109,00:03:21.60,00:03:21.60,WINNING ALL THE IMMUNITY.
110,00:03:22.93,00:03:22.93,"OKAY, FINE."
111,00:03:24.47,00:03:24.47,I'M A LITTLE NERVOUS BUT I HAVE
112,00:03:26.57,00:03:26.57,A HIDDEN IMMUNITY IDOL WHICH I'M
113,00:03:28.80,00:03:28.80,BANKING ON IF I SEE SOMETHING
114,00:03:30.17,00:03:30.17,FISHY GOING ON WITH KIM AND
115,00:03:32.17,00:03:32.17,CHELSEA.
116,00:03:32.60,00:03:32.60,I DON'T WANT TO BE BLINDSIDED
117,00:03:33.43,00:03:33.43,GOING OUT OF HERE.
118,00:03:34.47,00:03:34.47,"SO IF THEY PULL THAT, THEY'RE"
119,00:03:36.00,00:03:36.00,GOING TO GET THE FULL ON SWITCHER-ROO.
120,00:04:04.67,00:04:04.67,TREEMAIL!
121,00:04:08.37,00:04:08.37,"OH, MY GOSH!"
122,00:04:10.63,00:04:10.63,ALL RIGHT.
123,00:04:11.70,00:04:11.70,"IT SAYS ""CARRY ALL OF THIS BACK"
124,00:04:13.40,00:04:13.40,TO YOUR CAMP.
125,00:04:14.13,00:04:14.13,DO NOT OPEN THIS ENVELOPE UNTIL
126,00:04:16.00,00:04:16.00,ALL MEMBERS OF YOUR TRIBE ARE
127,00:04:18.97,00:04:18.97,"TOGETHER."""
128,00:04:19.17,00:04:19.17,WOW.
129,00:04:19.77,00:04:19.77,THE WHOLE TRIBE WENT TO
130,00:04:21.47,00:04:21.47,"TREEMAIL AND WE SAW, LIKE, THIS"
131,00:04:23.13,00:04:23.13,"BIG POLE, WE SAW SOME, LIKE,"
132,00:04:25.97,00:04:25.97,"BALLS WITH STRING AND WE WERE,"
133,00:04:27.30,00:04:27.30,"LIKE, ""OH, COOL, SO WE'RE GOING"
134,00:04:29.00,00:04:29.00,TO HAVE A CHALLENGE HERE ON THE
135,00:04:30.60,00:04:30.60,"ISLAND"" WHICH IS GREAT WHICH"
136,00:04:32.00,00:04:32.00,MEAN WE DON'T HAVE TO GO
137,00:04:33.10,00:04:33.10,"ANYWHERE, TRY TO WALK 50 MILES"
138,00:04:34.93,00:04:34.93,SOMEWHERE.
139,00:04:35.13,00:04:35.13,ALL RIGHTY.
140,00:04:36.70,00:04:36.70,"""TODAY YOU WILL COMPETE AN ALL"
141,00:04:39.10,00:04:39.10,DO IT YOURSELF REWARD CHALLENGE.
142,00:04:41.13,00:04:41.13,YOU WILL DIVIDE YOURSELF INTO
143,00:04:42.73,00:04:42.73,"TWO TEAMS."""
144,00:04:43.67,00:04:43.67,IT WAS BASICALLY A GAME THAT
145,00:04:46.30,00:04:46.30,INVOLVED A NUMBERING SYSTEM OF
146,00:04:48.40,00:04:48.40,PEGS THAT WENT FROM ONE TO FIVE
147,00:04:51.00,00:04:51.00,POINTS AND THE WAY YOU ACHIEVE
148,00:04:52.93,00:04:52.93,POINTS WAS TO THROW A BOW US
149,00:04:55.30,00:04:55.30,WILL HOPING TO GET THE HIGHEST
150,00:04:58.10,00:04:58.10,NUMB SPWERS YOU WANT TO GET IT
151,00:04:59.87,00:04:59.87,AROUND ONE OF THE PEGS.
152,00:05:00.80,00:05:00.80,YOU WANT TO KNOW WHAT YOU'RE
153,00:05:02.17,00:05:02.17,PLAYING FOR?
154,00:05:02.83,00:05:02.83,THE WINNING TRIBE WILL RECEIVE A
155,00:05:04.00,00:05:04.00,BOAT RIDE TO A SECLUDED ISLAND
156,00:05:05.47,00:05:05.47,WHERE THEY WILL BE TREATED TO A
157,00:05:08.07,00:05:08.07,LOCAL BARBECUE FEST.
158,00:05:09.17,00:05:09.17,"OH, MY GOD!"
159,00:05:10.30,00:05:10.30,I WANT TO EAT.
160,00:05:11.07,00:05:11.07,IT'S FOR THE WINNERS ONLY.
161,00:05:13.17,00:05:13.17,SHOULD WE DRAW FIRST?
162,00:05:14.97,00:05:14.97,WE CAN PRACTICE.
163,00:05:15.97,00:05:15.97,WE'RE DRAWING.
164,00:05:17.63,00:05:17.63,READY?
165,00:05:18.37,00:05:18.37,DON'T SHOW IT.
166,00:05:21.40,00:05:21.40,"OH, YOU'RE FEELING AROUND."
167,00:05:23.77,00:05:23.77,"OH, YEAH."
168,00:05:26.63,00:05:26.63,UH-HUH.
169,00:05:26.93,00:05:26.93,"OH, I GUESS I'LL GO LAST."
170,00:05:28.87,00:05:28.87,"ONE, TWO, THREE."
171,00:05:31.90,00:05:31.90,"ALL RIGHT, I NEED THE REDS TO"
172,00:05:33.47,00:05:33.47,COME OVER HERE.
173,00:05:33.97,00:05:33.97,BLACKS.
174,00:05:36.43,00:05:36.43,SO WE RANDOMLY DREW ROCKS AND
175,00:05:38.70,00:05:38.70,"ON MY TEAM WAS TROY, JAY,"
176,00:05:41.33,00:05:41.33,"TARZAN, KAT, AND MYSELF."
177,00:05:43.57,00:05:43.57,WE JUST NEED TO GET THOSE
178,00:05:45.67,00:05:45.67,POINTS.
179,00:05:46.03,00:05:46.03,AND THE OTHER TEAM WERE ALL
180,00:05:47.10,00:05:47.10,THE GIRLS AND LEIF LEFT OVER.
181,00:05:50.10,00:05:50.10,TROYZAN PROBST IS HOSTING THE
182,00:05:54.13,00:05:54.13,CHALLENGE.
183,00:05:54.57,00:05:54.57,"SO HERE WE ARE, FOLKS."
184,00:05:55.67,00:05:55.67,WE HAVE A GREAT TEAM AND WE HAVE
185,00:05:57.77,00:05:57.77,AN OKAY TEAM.
186,00:05:58.87,00:05:58.87,(LAUGHTER)
187,00:05:59.20,00:05:59.20,I LOVE TROY LIKE COOKED FOOD
188,00:06:02.20,00:06:02.20,BUT HE IS NOBODY'S HOST AT ALL.
189,00:06:03.87,00:06:03.87,I THINK HE JUST NOMINATED
190,00:06:05.63,00:06:05.63,HIMSELF OR SOMEONE SAID IT AND
191,00:06:06.83,00:06:06.83,NO ONE ELSE OBJECTED.
192,00:06:09.73,00:06:09.73,JAY WANT THIS IS BARBECUE
193,00:06:11.33,00:06:11.33,MORE THAN HE CAN TASTE IT.
194,00:06:13.10,00:06:13.10,BIG JAY.
195,00:06:18.70,00:06:18.70,HE GETS THE FOUR AND GOES A
196,00:06:20.40,00:06:20.40,LITTLE LONG.
197,00:06:21.93,00:06:21.93,"SORRY, JAY."
198,00:06:23.10,00:06:23.10,KIM IS UP NOW.
199,00:06:26.93,00:06:26.93,OH!
200,00:06:27.40,00:06:27.40,SHE HITS THE MIDDLE AND NOTHING.
201,00:06:29.33,00:06:29.33,SO IT'S 0-0 AFTER ROUND ONE.
202,00:06:31.47,00:06:31.47,KAT IS UP.
203,00:06:35.80,00:06:35.80,GOOD KAT!
204,00:06:36.30,00:06:36.30,GOOD JOB.
205,00:06:37.20,00:06:37.20,THEY TAKE THE LEAD 2-0.
206,00:06:39.33,00:06:39.33,READ TEAM LEADS.
207,00:06:40.57,00:06:40.57,LET'S SEE WHAT YOU'VE GOT.
208,00:06:42.90,00:06:42.90,OH!
209,00:06:43.93,00:06:43.93,"OH, WIDE!"
210,00:06:47.20,00:06:47.20,0.
211,00:06:47.47,00:06:47.47,TROYZAN IS UP.
212,00:06:48.17,00:06:48.17,"I'LL HOLD YOUR STICK,"
213,00:06:49.83,00:06:49.83,TROYZAN.
214,00:06:50.03,00:06:50.03,HOLD MY STICK.
215,00:06:50.63,00:06:50.63,TAKE YOUR TIME LIKE I DID.
216,00:06:51.90,00:06:51.90,ALL RIGHT.
217,00:06:56.87,00:06:56.87,OH!
218,00:06:57.73,00:06:57.73,ALL RIGHT CHELSEA.
219,00:06:59.57,00:06:59.57,"COME ON, CHELSEA."
220,00:07:04.23,00:07:04.23,"OH, HITS THE FOUR AND BOUNCES"
221,00:07:05.97,00:07:05.97,OFF!
222,00:07:06.47,00:07:06.47,THE CROWD GOES WILD!
223,00:07:07.80,00:07:07.80,AND A RELIEF COMES OVER FOR THE
224,00:07:10.67,00:07:10.67,RED TEAM!
225,00:07:12.40,00:07:12.40,TARZAN!
226,00:07:13.07,00:07:13.07,TARZAN MAY BE THE BEST PLAYER
227,00:07:15.20,00:07:15.20,HERE.
228,00:07:15.50,00:07:15.50,"TARZAN, THIS IS FOR YOUR"
229,00:07:17.87,00:07:17.87,FIRST REWARD.
230,00:07:20.17,00:07:20.17,(CHEERS AND APPLAUSE)
231,00:07:26.40,00:07:26.40,SO THAT'S 6-0.
232,00:07:29.70,00:07:29.70,"CHRISTINA, LET'S SEE WHAT SHE'S"
233,00:07:32.03,00:07:32.03,MADE OF.
234,00:07:35.03,00:07:35.03,1.
235,00:07:35.50,00:07:35.50,PUTS HER TEAM ON THE BOARD.
236,00:07:40.37,00:07:40.37,ALICIA'S SCORE COULD PULL IT
237,00:07:43.63,00:07:43.63,OUT.
238,00:07:44.53,00:07:44.53,OH!
239,00:07:44.80,00:07:44.80,0 FOR ALICIA.
240,00:07:46.53,00:07:46.53,SABRINA WITH THE LAST THROW.
241,00:07:48.37,00:07:48.37,I'M THE LAST PERSON TO GO IN
242,00:07:50.20,00:07:50.20,THE GAME.
243,00:07:50.60,00:07:50.60,THE HIGHEST YOU CAN SCORE ON THE
244,00:07:51.97,00:07:51.97,BOARD IS A 5 SO I HAVE TO GET A
245,00:07:54.27,00:07:54.27,FIVE IN ORDER TO TIE IT.
246,00:07:55.63,00:07:55.63,I REALLY DON'T WANT TO LET MY
247,00:07:57.27,00:07:57.27,TEAM DOWN.
248,00:07:58.10,00:07:58.10,I'M NOT DOUBTING MYSELF BUT JUST
249,00:08:00.10,00:08:00.10,"LIKE LORD, REALLY?"
250,00:08:05.43,00:08:05.43,NO!
251,00:08:07.40,00:08:07.40,(CHEERS AND APPLAUSE)
252,00:08:10.70,00:08:10.70,BARBECUE!
253,00:08:13.17,00:08:13.17,TARZAN THE ALL STAR!
254,00:08:19.27,00:08:19.27,FINALLY!
255,00:08:20.97,00:08:20.97,YAY!
256,00:08:21.37,00:08:21.37,"OKAY, SO THAT'S IT, FOLKS,"
257,00:08:23.40,00:08:23.40,THANKS FOR COMING AND GET READY
258,00:08:24.97,00:08:24.97,FOR A BOAT RIDE.
259,00:08:26.03,00:08:26.03,PROTEIN!
260,00:08:27.13,00:08:27.13,BARBECUE!
261,00:08:39.90,00:08:39.90,"OH, THIS IS AMAZING!"
262,00:08:44.07,00:08:44.07,(APPLAUSE)
263,00:08:45.73,00:08:45.73,"GOOD JOB, GUYS, GREAT JOB."
264,00:08:47.53,00:08:47.53,WHAT IS THAT?
265,00:08:48.80,00:08:48.80,RUM!
266,00:08:49.53,00:08:49.53,"OH, IT'S RUM!"
267,00:08:51.10,00:08:51.10,"YEAH, I WANT RUM!"
268,00:08:52.53,00:08:52.53,"RUM AND COCOA, BABY."
269,00:08:54.83,00:08:54.83,I WANT A COCONUT.
270,00:08:55.77,00:08:55.77,THAT'S WHAT I'M TALKING
271,00:08:57.43,00:08:57.43,ABOUT.
272,00:08:57.83,00:08:57.83,"I WAS, LIKE, YEAH, JUST GET"
273,00:08:59.47,00:08:59.47,"AWAY FROM THE GAME, GO TO SOME"
274,00:09:01.40,00:09:01.40,ISLAND WITH THE GREATEST COCONUT
275,00:09:02.87,00:09:02.87,RUM DRINK I'VE EVER HAD IN MY LIFE.
276,00:09:05.13,00:09:05.13,"THAT DOES TASTE GOOD, I CAN'T"
277,00:09:06.43,00:09:06.43,BELIEVE IT.
278,00:09:09.30,00:09:09.30,SO WE WERE EXCITED.
279,00:09:11.40,00:09:11.40,(CHEERS AND APPLAUSE)
280,00:09:15.30,00:09:15.30,"YEAH, WE'RE DRUNK ON RUM!"
281,00:09:18.13,00:09:18.13,"TARZAN, HOW DOES IT FEEL TO"
282,00:09:19.97,00:09:19.97,GO ON YOUR FIRST REWARD?
283,00:09:21.00,00:09:21.00,WONDERFUL.
284,00:09:22.00,00:09:22.00,ON OUR OWN ISLAND.
285,00:09:23.80,00:09:23.80,IT IS OUR OWN ISLAND.
286,00:09:25.77,00:09:25.77,LOOK AT THIS THING.
287,00:09:27.43,00:09:27.43,"YEAH, BABY, WE'VE REACHED"
288,00:09:30.10,00:09:30.10,PARADISE.
289,00:09:30.47,00:09:30.47,WE LAND IN THE MIDDLE OF THE
290,00:09:32.80,00:09:32.80,SOUTH PACIFIC.
291,00:09:34.17,00:09:34.17,COCONUT RUM ALL AROUND.
292,00:09:36.47,00:09:36.47,CHEERS!
293,00:09:37.03,00:09:37.03,"HEY, CAPTAIN."
294,00:09:37.63,00:09:37.63,IF WE COULD STAY HERE A NIGHT
295,00:09:39.77,00:09:39.77,I'D BE GOLDEN.
296,00:09:41.03,00:09:41.03,LET'S GET THE GIRLS ALL DRUNK.
297,00:09:42.37,00:09:42.37,YOU WANT ANOTHER COCONUT?
298,00:09:43.67,00:09:43.67,"BRING ON THE RUM THERE, LAD."
299,00:09:46.30,00:09:46.30,CATCH YOUR COCONUT.
300,00:09:47.63,00:09:47.63,SKINNY DIPPING IN TEN
301,00:09:50.03,00:09:50.03,"MINUTES, EVERYBODY!"
302,00:09:51.97,00:09:51.97,I CAN'T WAIT TO EAT
303,00:09:53.50,00:09:53.50,SOMETHING.
304,00:09:53.80,00:09:53.80,IT LOOKS LIKE DECENT FISH.
305,00:09:55.87,00:09:55.87,I'M SALIVATING RIGHT NOW AS I'M
306,00:09:57.97,00:09:57.97,STANDING HERE BECAUSE I HAVEN'T
307,00:09:59.10,00:09:59.10,HAD ANY PROTEIN FOR 23 DAYS.
308,00:10:02.30,00:10:02.30,SOME BEAUTIFUL CRABS COLOR WISE
309,00:10:04.53,00:10:04.53,AND ARCHITECTURALLY.
310,00:10:06.53,00:10:06.53,NOW HE'S COOKING THE FISH.
311,00:10:08.27,00:10:08.27,"A LOT OF FISH, HUH?"
312,00:10:10.03,00:10:10.03,LOOK AT THE SIZE OF THAT SUCKER!
313,00:10:14.00,00:10:14.00,(WHISTLES)
314,00:10:15.63,00:10:15.63,"JAY, WHAT ARE YOU THINKING"
315,00:10:17.00,00:10:17.00,RIGHT NOW?
316,00:10:17.83,00:10:17.83,WHAT'S ON YOUR MIND?
317,00:10:18.87,00:10:18.87,"WELL, I WAS MAD YESTERDAY..."
318,00:10:20.80,00:10:20.80,I WASN'T REALLY MAD BUT I DIDN'T
319,00:10:23.50,00:10:23.50,REALLY WANT TO SEND MIKE HOME.
320,00:10:26.47,00:10:26.47,IT WAS SUPPOSED TO BE CHRISTIE
321,00:10:29.30,00:10:29.30,THAT OR ALICIA BEFORE HIM.
322,00:10:32.43,00:10:32.43,BECAUSE WE DIDN'T WANT TO SEND
323,00:10:34.10,00:10:34.10,"ANOTHER DUDE HOME AND THEN,"
324,00:10:35.67,00:10:35.67,"LIKE, OH, WELL, OUR ALLIANCE,"
325,00:10:37.40,00:10:37.40,OUR GIRLS FLIP ON US OR
326,00:10:39.90,00:10:39.90,SOMETHING.
327,00:10:40.13,00:10:40.13,WE'RE HESITANT.
328,00:10:40.90,00:10:40.90,ME AND KAT WERE TALKING AND I
329,00:10:43.27,00:10:43.27,WANTED TO MAKE SURE SHE'S ON THE
330,00:10:44.63,00:10:44.63,SAME PAGE WITH ME BECAUSE AT
331,00:10:45.80,00:10:45.80,THIS POINT IT'S HARD TO TRUST
332,00:10:47.57,00:10:47.57,ANYBODY.
333,00:10:48.00,00:10:48.00,AND IF SOMEBODY HAS NUMBERS ON
334,00:10:49.40,00:10:49.40,"YOU, IT'S DEFINITELY HARD TO"
335,00:10:50.67,00:10:50.67,TRUST THEM.
336,00:10:51.60,00:10:51.60,"YOU KNOW, ALICIA, CHRISTINA,"
337,00:10:54.73,00:10:54.73,TARZAN AND LEIF ALL HAVE TO GO
338,00:10:56.07,00:10:56.07,BEFORE WE DO.
339,00:10:56.77,00:10:56.77,I KNOW.
340,00:10:57.93,00:10:57.93,WE NEED TO STICK TOGETHER.
341,00:10:59.63,00:10:59.63,"I MEAN, THAT'S WHAT OUR ALLIANCE"
342,00:11:01.63,00:11:01.63,SAID THEY WAS GOING TO DO.
343,00:11:03.37,00:11:03.37,LET'S DO IT.
344,00:11:04.37,00:11:04.37,LET'S SEND MANONO HOME AND STICK
345,00:11:05.47,00:11:05.47,WITH THE PLAN.
346,00:11:06.17,00:11:06.17,WHICH IS THE PLAN.
347,00:11:07.10,00:11:07.10,"GUYS, FOOD'S READY."
348,00:11:09.27,00:11:09.27,I'M COMING!
349,00:11:11.83,00:11:11.83,I'M A LITTLE SUSPICIOUS THAT THE
350,00:11:13.27,00:11:13.27,GIRLS ARE PLAYING TRICKS WITH
351,00:11:14.90,00:11:14.90,US.
352,00:11:15.23,00:11:15.23,"WOW, THAT IS SO GOOD!"
353,00:11:16.63,00:11:16.63,THAT'S REALLY GOOD.
354,00:11:17.87,00:11:17.87,"OH, MY GOD, LOOK AT THE"
355,00:11:19.63,00:11:19.63,CHICKEN.
356,00:11:20.03,00:11:20.03,THERE'S DEFINITELY GOING TO
357,00:11:21.27,00:11:21.27,BE BLIND SIDES COMING UP.
358,00:11:22.63,00:11:22.63,I JUST HOPE IT'S NOT ME.
359,00:11:43.70,00:11:43.70,DO YOU NOT?
360,00:11:45.20,00:11:45.20,MIKE WENT OUT AND THE GIRLS ARE
361,00:11:47.23,00:11:47.23,AHEAD.
362,00:11:47.63,00:11:47.63,"I FEEL BAD BECAUSE, LIKE, I"
363,00:11:49.27,00:11:49.27,THINK DEEP DOWN THEY KNOW THEY
364,00:11:50.67,00:11:50.67,MADE THE WRONG CHOICE ALREADY.
365,00:11:51.90,00:11:51.90,THEY HAVE TO BE REALLY WORRIED.
366,00:11:55.47,00:11:55.47,IT'S DEFINITELY A WIN-WIN TO
367,00:11:58.77,00:11:58.77,HAVE ANOTHER GUY GONE AND KNOW
368,00:11:59.90,00:11:59.90,THE WOMEN ARE IN THE MAJORITY
369,00:12:01.63,00:12:01.63,"AND, YOU KNOW, MIKE'S GONE."
370,00:12:03.07,00:12:03.07,SO MY HOPE ALL ALONG HAS BEEN
371,00:12:04.73,00:12:04.73,EVERYBODY WILL THINK I'M JUST
372,00:12:05.80,00:12:05.80,KIND OF CALM AND SOFT SPOKEN AND
373,00:12:07.50,00:12:07.50,MAYBE A LITTLE FORGETTABLE AND
374,00:12:08.93,00:12:08.93,NOT CALLING THE SHOTS BUT I DO
375,00:12:10.83,00:12:10.83,THINK AT THE END OF THE GAME IF
376,00:12:12.07,00:12:12.07,I CAN SIT THERE WITH THE THREE I
377,00:12:13.50,00:12:13.50,THINK THE PEOPLE ON THE JURY
378,00:12:14.67,00:12:14.67,WILL KNOW THAT I WAS MAKING MOST
379,00:12:15.80,00:12:15.80,OF THESE DECISIONS.
380,00:12:19.37,00:12:19.37,I JUST THINK IT'S SMARTEST
381,00:12:21.23,00:12:21.23,FOR US TO GET RID OF JAY AND
382,00:12:22.87,00:12:22.87,TROY AND THEN GET RID OF TARZAN
383,00:12:24.70,00:12:24.70,AND LEIF.
384,00:12:25.20,00:12:25.20,"OKAY, LET'S JUST SAY..."
385,00:12:26.67,00:12:26.67,BUT WE NEED THEM TO BELIEVE
386,00:12:27.93,00:12:27.93,WITH ALL OF THEIR HEART THAT
387,00:12:28.97,00:12:28.97,THEY ARE NOT GOING HOME BECAUSE
388,00:12:30.80,00:12:30.80,IF THEY DON'T THEY WILL START...
389,00:12:32.00,00:12:32.00,THEY WILL FIND THAT IDOL OR
390,00:12:33.80,00:12:33.80,THEY'LL PULL SOME CRAP AND SO WE
391,00:12:36.57,00:12:36.57,JUST...
392,00:12:36.70,00:12:36.70,I AGREE.
393,00:12:38.47,00:12:38.47,I JUST DON'T KNOW IF I WANT
394,00:12:39.83,00:12:39.83,TO KNOW ABOUT IT.
395,00:12:42.00,00:12:42.00,DO YOU FEEL FUNKY ABOUT THAT?
396,00:12:45.40,00:12:45.40,I GOT A LOT GOING THROUGH MY
397,00:12:48.70,00:12:48.70,HEAD.
398,00:12:49.13,00:12:49.13,THE GIRLS HAD A DISCUSSION ON
399,00:12:50.43,00:12:50.43,THE BOAT THIS MORNING AND SAID
