,begin,end,subtitles_text
104,00:06:32.47,00:06:32.47,"the more we were searching, the more possibilities"
105,00:06:35.33,00:06:35.33,we were coming up with. >> I want to find
106,00:06:39.73,00:06:39.73,that treasure so bad. What about right here?
107,00:06:44.07,00:06:44.07,It just eats me up that there's a treasure
108,00:06:46.83,00:06:46.83,out there that could have warm clothes
109,00:06:49.17,00:06:49.17,"or junk food or potato chips or, I don't know,"
110,00:06:52.57,00:06:52.57,something in there. >> What about...
111,00:06:54.83,00:06:54.83,"is there something around this way, too?"
112,00:06:56.33,00:06:56.33,>> There's probably more sand around this way.
113,00:06:58.77,00:06:58.77,We're baffled right now. We've been searching
114,00:07:01.13,00:07:01.13,and searching and haven't found the treasure
115,00:07:03.33,00:07:03.33,"yet, but we'll find it. It's going to take almost all of"
116,00:07:06.23,00:07:06.23,us to dig in this one part. >> I know.
117,00:07:09.03,00:07:09.03,>> Our tribe went out half-cocked.
118,00:07:10.90,00:07:10.90,"I played into that for awhile, too, until I "
119,00:07:12.80,00:07:12.80,started thinking about it. Pirates were not idiots and
120,00:07:16.70,00:07:16.70,people are not idiots. And you don't bury things in
121,00:07:18.80,00:07:18.80,the sand that you don't want to be washed back up.
122,00:07:22.57,00:07:22.57,>> You guys just want us to dig up the whole island?
123,00:07:24.40,00:07:24.40,>> Sounds like it's about it. Kind of got a little discouraged
124,00:07:27.27,00:07:27.27,"and decided to, um, take a break and check another time,"
125,00:07:30.07,00:07:30.07,"and hopefully get another piece of the map today,"
126,00:07:33.17,00:07:33.17,so we can get that next clue. >> Tree mail.
127,00:07:40.70,00:07:40.70,">> Tree mail, tree mail, tree mail!"
128,00:07:43.90,00:07:43.90,"""Ever get that sinking feeling that you just can't stay"
129,00:07:46.70,00:07:46.70,afloat? Is it the fault of a lazy crew
130,00:07:49.93,00:07:49.93,or a problem with your boat? Should you bail out of
131,00:07:53.20,00:07:53.20,"trouble, or steer the other way, Will you get a good night's"
132,00:07:56.87,00:07:56.87,"sleep, will your possessions go away?"""
133,00:08:00.43,00:08:00.43,">> If we screw up on this one, they're gonna come"
134,00:08:02.63,00:08:02.63,and take whatever. >> Steal something else.
135,00:08:04.80,00:08:04.80,">> Right now, we need this win, I think, more than anything."
136,00:08:07.33,00:08:07.33,"When we read the tree mail, it was a reward for some"
137,00:08:10.13,00:08:10.13,"sleeping material. So, I'm assuming, like, blankets"
138,00:08:12.77,00:08:12.77,"and pillows and stuff like that. And then, we get to raid"
139,00:08:15.67,00:08:15.67,the other tribe's camp. >> I want is some clothes.
140,00:08:18.13,00:08:18.13,">> Oh, clothes? Yeah, child. >> A blanket."
141,00:08:20.90,00:08:20.90,>> If I have to be as cold as it was last night--
142,00:08:22.77,00:08:22.77,"I was freezing. >> Well, we alternated"
143,00:08:26.13,00:08:26.13,in thinking about is who's going to sit out.
144,00:08:28.10,00:08:28.10,">> If it... if it's physical, I'll sit out this one."
145,00:08:30.73,00:08:30.73,"If it's not, I won't. We're heading"
146,00:08:32.83,00:08:32.83,"into a reward challenge, so we have to think about who"
147,00:08:35.50,00:08:35.50,"we're going to sit out, because we are getting the"
148,00:08:38.23,00:08:38.23,"advantage over the Morgan Tribe and we will have to sit out,"
149,00:08:40.50,00:08:40.50,"you know, two people. If it happens to be"
150,00:08:42.57,00:08:42.57,"a swimming challenge, Sandra's not the best"
151,00:08:44.50,00:08:44.50,swimmer in the world. Sandra wouldn't be a bad one
152,00:08:46.17,00:08:46.17,"to do today, because the immunity"
153,00:08:48.63,00:08:48.63,could have swimming. >> So what makes you
154,00:08:50.63,00:08:50.63,a better swimmer than me? >> I'm not saying
155,00:08:52.53,00:08:52.53,that you can't swim! I'm just saying we want...
156,00:08:54.10,00:08:54.10,">> The day we jumped off the boat, where were you"
157,00:08:57.27,00:08:57.27,when I was already onshore? Still in the damn water.
158,00:09:01.03,00:09:01.03,"I said, ""When we jumped off the boat the very first day,"
159,00:09:03.67,00:09:03.67,"I had already landed on shore."" He was still out there"
160,00:09:06.43,00:09:06.43,"doggy paddling. So, he's weaker than I am."
161,00:09:09.30,00:09:09.30,But he gets mad. He doesn't want to seem like
162,00:09:11.53,00:09:11.53,"he's the weakest one out here, which he is."
163,00:09:13.43,00:09:13.43,">> Okay, like, when we were swimming to shore,"
164,00:09:15.57,00:09:15.57,"I had her glasses in my sock, I couldn't"
165,00:09:17.60,00:09:17.60,"kick my legs, so I swam with just my arms,"
166,00:09:20.47,00:09:20.47,"and how much did you beat me by, using your entire body to swim"
167,00:09:23.03,00:09:23.03,and me just using my arms? >> What day? What day?
168,00:09:25.03,00:09:25.03,">> Day one! Day one! Swimming from the boat,"
169,00:09:27.53,00:09:27.53,you beat me by so bad. How much did you beat me by?
170,00:09:29.27,00:09:29.27,>> Swimming to the boat? What are you talking about?
171,00:09:30.57,00:09:30.57,">> Swimming from the boat, when we jumped off the (clang) boat"
172,00:09:32.53,00:09:32.53,and we went to the shore. If you beat me so (clang) bad
173,00:09:35.40,00:09:35.40,"and I just used my arms, how bad did you beat me?"
174,00:09:38.23,00:09:38.23,">> You know what? I can get loud, too!"
175,00:09:40.40,00:09:40.40,"What the ... I can get loud, too!"
176,00:09:42.63,00:09:42.63,>> I don't want to (clang) argue with you.
177,00:09:44.13,00:09:44.13,That's why I'm (clang) from you. You're the one who wants
178,00:09:46.50,00:09:46.50,to fight. I walked away because she could
179,00:09:48.47,00:09:48.47,argue all day long. That's because she's foolish.
180,00:09:51.07,00:09:51.07,">> I can have a bigger mouth. >> Good, have the (clang) last"
181,00:09:53.87,00:09:53.87,word! That's all you (clang) want.
182,00:09:56.13,00:09:56.13,">> Well, then, be quiet, so that I can finish it."
183,00:09:58.53,00:09:58.53,"Screw Jon, 'cause he's an ass. Everything that comes out"
184,00:10:02.50,00:10:02.50,of his mouth is just ridiculous. >> Her days are numbered.
185,00:10:05.73,00:10:05.73,"We have bigger threats to get rid of first, but she's not one"
186,00:10:08.33,00:10:08.33,"of the final four. So... And I, and I got a mil"
187,00:10:12.43,00:10:12.43,that says she won't be the final one.
188,00:10:23.43,00:10:23.43,">> PROBST: Come on in, guys. Okay, you guys ready"
189,00:10:27.07,00:10:27.07,for the challenge? >> Yes.
190,00:10:29.93,00:10:29.93,">> PROBST: For today's reward challenge, you will battle the"
191,00:10:32.07,00:10:32.07,opposing tribe from separate boats.
192,00:10:35.87,00:10:35.87,"There will be two boats for each tribe,"
193,00:10:37.90,00:10:37.90,three people in each boat. Your goal: sink both
194,00:10:40.87,00:10:40.87,of the other tribe's boats. Each boat will have eight holes.
195,00:10:44.53,00:10:44.53,Those holes are plugged with corks.
196,00:10:47.07,00:10:47.07,"Using your grappling hook, get ahold of that cork"
197,00:10:49.70,00:10:49.70,"and pull it out of the boat, causing the boat to sink."
198,00:10:52.83,00:10:52.83,You can also use it to grab the boat
199,00:10:54.80,00:10:54.80,and bring it closer to you. You can also use it
200,00:10:56.67,00:10:56.67,to push down on that other boat and try and sink it.
201,00:10:59.17,00:10:59.17,The bucket can be used for bailing water
202,00:11:01.43,00:11:01.43,out of your own boat. You can also use it to put water
203,00:11:03.20,00:11:03.20,onto the other boat. Want to know
204,00:11:05.83,00:11:05.83,what you're playing for? >> Yeah!
205,00:11:09.93,00:11:09.93,>> Whoa! >> Oh.
206,00:11:14.10,00:11:14.10,">> PROBST: You got a mattress, you got four pillows,"
207,00:11:16.43,00:11:16.43,"and you have four blankets. In addition, another piece"
208,00:11:19.97,00:11:19.97,of the puzzle to finding your buried treasure.
209,00:11:23.87,00:11:23.87,"For Drake, it'll be your second piece."
210,00:11:26.37,00:11:26.37,"Morgan, it would your first. And the fun part"
211,00:11:28.63,00:11:28.63,of reward challenge is the winning tribe
212,00:11:31.07,00:11:31.07,gets to loot one item from the losing tribe.
213,00:11:33.67,00:11:33.67,"Drake, because you have two extra members,"
214,00:11:35.80,00:11:35.80,"you're sitting two people out, keeping in mind you cannot"
215,00:11:37.77,00:11:37.77,sit out the same people in back-to-back challenges.
216,00:11:40.83,00:11:40.83,"Who's it going to be? Jon, Michelle, sitting out."
217,00:11:48.23,00:11:48.23,"Everybody else, swim out, wait for my ""Go."""
218,00:11:58.97,00:11:58.97,"Here we go, guys. Last boat floating"
219,00:12:02.03,00:12:02.03,wins reward for their tribe. Survivors ready?
220,00:12:06.43,00:12:06.43,Go! Drake making
221,00:12:13.17,00:12:13.17,a beeline for Morgan. Shawn and Osten battling.
222,00:12:18.83,00:12:18.83,Lill throwing some water. Christa throwing some water.
223,00:12:22.93,00:12:22.93,"Osten almost out, but hangs on. Trish pulls the first cork"
224,00:12:30.50,00:12:30.50,from the Morgan Tribe. Osten pulls a cork
225,00:12:38.13,00:12:38.13,from Rupert's boat. All boats are taking on water.
226,00:12:50.33,00:12:50.33,"Darrah doing damage to Drake with her bucket, soaking Rupert."
227,00:12:55.93,00:12:55.93,Drake taking on a lot of water. (shouting)
228,00:13:00.97,00:13:00.97,Osten's boat has moved away from the action.
229,00:13:03.70,00:13:03.70,>> Get over here! >> PROBST: Rupert using brute
230,00:13:10.90,00:13:10.90,strength against Morgan. (shouting)
231,00:13:16.13,00:13:16.13,Osten's boat taking on a lot of water.
232,00:13:19.70,00:13:19.70,"Osten, you're sinking your own boat."
233,00:13:24.47,00:13:24.47,You need to bail. Morgan's boat is down.
234,00:13:30.70,00:13:30.70,"Osten, Lill, Tijuana, you're out."
235,00:13:34.00,00:13:34.00,"Morgan down to one boat, getting double-teamed."
236,00:13:37.17,00:13:37.17,You guys need to get out of there.
237,00:13:39.93,00:13:39.93,Get out of there. Ryan trying to get
238,00:13:42.87,00:13:42.87,some force on Drake's boat. Rupert putting the hammer down
239,00:13:48.00,00:13:48.00,on Morgan. Morgan taking on a lot of water.
240,00:13:59.23,00:13:59.23,Drake wins their fourth challenge in a row.
241,00:14:02.70,00:14:02.70,Wins reward. (cheering)
242,00:14:13.73,00:14:13.73,"All right, Drake-- your mattress,"
243,00:14:16.60,00:14:16.60,"four blankets, four pillows, will be delivered to camp."
244,00:14:20.17,00:14:20.17,We'll do the looting tomorrow morning.
245,00:14:22.27,00:14:22.27,"Morgan, expect another visit from Drake,"
246,00:14:24.47,00:14:24.47,"and we're gonna take one item. >> Yeah, we just got"
247,00:14:51.47,00:14:51.47,our ass kicked again. It takes all the fun away.
248,00:14:54.50,00:14:54.50,It's just demoralizing. God. How can you not
249,00:14:58.00,00:14:58.00,take it personally? How can you
250,00:15:00.33,00:15:00.33,"not let it affect you? Well, we just came back from"
251,00:15:03.17,00:15:03.17,our second reward challenge. We lost miserably.
252,00:15:06.43,00:15:06.43,"All-time low, the Morgan Tribe. They won, they get the bed,"
253,00:15:09.93,00:15:09.93,they get the pillows and the blankets
254,00:15:11.77,00:15:11.77,and that's something that strikes so near
255,00:15:13.87,00:15:13.87,"and dear to our hearts, because the only thing"
256,00:15:16.07,00:15:16.07,"we ever complain about is the, uh, sleeping,"
257,00:15:18.70,00:15:18.70,"um, facility. >> So, why do you think we're"
258,00:15:22.80,00:15:22.80,getting our ass kicked? >> I think a couple
259,00:15:25.30,00:15:25.30,of their players were stronger than
260,00:15:27.33,00:15:27.33,a couple of our players. >> In every situation?
261,00:15:29.80,00:15:29.80,">> No, not in every situation, but Rupert has killed us."
262,00:15:32.67,00:15:32.67,We had as many plugs out as they did.
263,00:15:35.00,00:15:35.00,"Rupert was stronger. Right now, the problem"
264,00:15:38.43,00:15:38.43,with the Morgan Tribe is we're doubting ourselves.
265,00:15:42.33,00:15:42.33,We're doubting whether we can actually win.
266,00:15:45.60,00:15:45.60,Osten's on the fence. I don't... I don't know
267,00:15:47.43,00:15:47.43,if he has the confidence. He definitely doesn't have the
268,00:15:49.73,00:15:49.73,confidence he had in day three. All's you need
269,00:15:52.53,00:15:52.53,"is something to roll, like, just something"
270,00:15:54.87,00:15:54.87,"to start you off. Like, for instance, like,"
271,00:15:57.17,00:15:57.17,"when a tugboat pulls out those big ships,"
272,00:15:58.93,00:15:58.93,it just needs something to get it started.
273,00:16:01.43,00:16:01.43,>> I think we're doing fine. >> So do I.
274,00:16:03.87,00:16:03.87,>> There's a couple of things I think...
275,00:16:05.17,00:16:05.17,"Like, I want to go fishing in the morning."
276,00:16:07.10,00:16:07.10,Do I know anything about fishing? No.
277,00:16:09.73,00:16:09.73,But am I going to try it? Yes. >> What are you smiling
278,00:16:28.70,00:16:28.70,"about, sleepy head? You'd get fired,"
279,00:16:32.07,00:16:32.07,if you were working for me. >> Where's Lill?
280,00:16:34.47,00:16:34.47,">> Oh, I don't know. She went by herself fishing."
281,00:16:36.87,00:16:36.87,"This needs to stop, guys. She just... people just"
282,00:16:40.60,00:16:40.60,going off in different directions.
283,00:16:42.83,00:16:42.83,"A little bit ago, Lill went fishing by herself."
284,00:16:45.87,00:16:45.87,I think we need to be more of a team
285,00:16:48.27,00:16:48.27,and we're still doing this separatist stuff
286,00:16:51.03,00:16:51.03,"and I'm... I'm tired of it. It's nothing against her,"
287,00:16:53.73,00:16:53.73,"it's just, here we are again, spreading out."
288,00:17:02.00,00:17:02.00,>> I decided last night-- we need some food.
289,00:17:04.70,00:17:04.70,The rice had sand in it. I can't even swallow that
290,00:17:08.50,00:17:08.50,"without throwing up. So, I told the guys"
291,00:17:11.53,00:17:11.53,"I was gonna go fishing, and they said,"
292,00:17:14.30,00:17:14.30,"""Well, you need two people."" Well, they still are in bed."
293,00:17:17.67,00:17:17.67,"Okay, God, I need some help here."
294,00:17:20.63,00:17:20.63,(Jaws-like theme playing) (gasps)
295,00:17:31.03,00:17:31.03,"Oh, my God. I just lost the hook."
296,00:17:36.27,00:17:36.27,"Oh, I'm gone for good now. I think we started"
297,00:17:42.27,00:17:42.27,with three or four hooks. We're down to one.
298,00:17:46.07,00:17:46.07,There was a blowfish in the water--
299,00:17:48.10,00:17:48.10,which I know you can't eat-- and they're the ones
300,00:17:51.37,00:17:51.37,that kept taking my bait. And then I lost the hook.
301,00:17:57.63,00:17:57.63,>> How we doing? >> Great on blowfish.
302,00:18:01.37,00:18:01.37,They love me. I gave them breakfast.
303,00:18:06.07,00:18:06.07,>> Nothing else? >> Nothing. I couldn't
304,00:18:09.27,00:18:09.27,even see anything else. And I lost the hook.
305,00:18:14.97,00:18:14.97,>> Seriously. You lost it on the rocks
306,00:18:21.27,00:18:21.27,"or something? >> No, they just took it."
307,00:18:25.10,00:18:25.10,"I had the fisherman, uh, knot on there,"
308,00:18:28.37,00:18:28.37,"and it was strong. >> I'm shocked, actually."
309,00:18:32.63,00:18:32.63,I'm a deer in headlights because she's a Boy Scout troop master
310,00:18:35.77,00:18:35.77,"and she knows many different knots,"
311,00:18:38.03,00:18:38.03,including the fisherman's knot. The only way you lose
312,00:18:41.30,00:18:41.30,"a hook like that is two ways: either the line breaks,"
313,00:18:43.93,00:18:43.93,"which it didn't, or your knot wasn't secure,"
314,00:18:47.00,00:18:47.00,"which it wasn't. I don't know, man."
315,00:18:50.53,00:18:50.53,"We got to... We got to have a talk with Lill, I guess."
316,00:18:53.40,00:18:53.40,She's just not... >> She's not accepting of
317,00:18:56.07,00:18:56.07,"any talks, you know that. >> Well, hey, she's gonna"
318,00:18:58.73,00:18:58.73,have to accept something. I'm pissed.
319,00:19:02.07,00:19:02.07,She's being a little bit impatient
320,00:19:04.13,00:19:04.13,about the whole issue of going fishing.
321,00:19:06.40,00:19:06.40,"If she waited just that little bit,"
322,00:19:08.13,00:19:08.13,"I would have been able to go with her,"
323,00:19:09.57,00:19:09.57,"but next thing you know, she's gone,"
324,00:19:11.13,00:19:11.13,and I wasn't too happy about it.
325,00:19:14.10,00:19:14.10,">> If we lose the next go-around, it's either me or"
326,00:19:17.20,00:19:17.20,"Darrah. So, I was hoping that I"
327,00:19:21.43,00:19:21.43,"could, you know, just shine a little bit here."
328,00:19:38.10,00:19:38.10,>> Oh. See? See? We're going
329,00:19:40.07,00:19:40.07,around the island. That's all the rocky stuff.
330,00:19:42.33,00:19:42.33,"Just need one more map. >> Yeah, he only said"
331,00:19:44.60,00:19:44.60,there were three. Anyone want to go
332,00:19:46.57,00:19:46.57,"for a quick treasure hunt? >> Last night, it was decided"
333,00:19:48.37,00:19:48.37,that the treasure hunt was the last thing on
334,00:19:50.10,00:19:50.10,our list of things to do. We should do everything
335,00:19:51.83,00:19:51.83,"else before that. >> Yeah, but we got"
336,00:19:53.47,00:19:53.47,"everything else done. >> Hey, you guys,"
337,00:19:56.20,00:19:56.20,pillage the village? Hello?
338,00:19:58.87,00:19:58.87,>> Hello. >> Am I going?
339,00:20:01.57,00:20:01.57,">> To pillage? Yeah, oh, yeah."
340,00:20:04.43,00:20:04.43,>> I was chosen among our... our tribe here
341,00:20:07.43,00:20:07.43,"to go loot the other tribe, as part of our reward"
342,00:20:10.47,00:20:10.47,for winning the challenge the other day.
343,00:20:13.17,00:20:13.17,Just take what you have to take and then just leave.
344,00:20:15.43,00:20:15.43,">> Don't tell them anything about us,"
345,00:20:16.93,00:20:16.93,and try to find out all the dirt on them.
346,00:20:18.63,00:20:18.63,">> The last time, Sandra came back and reported"
347,00:20:20.60,00:20:20.60,that they had one water pot for all their food
348,00:20:23.10,00:20:23.10,"and all their water. So, group decision,"
349,00:20:26.17,00:20:26.17,"we're taking their water pot. But if they only have one pot,"
350,00:20:29.67,00:20:29.67,"you guys, how are they going to boil water?"
351,00:20:31.43,00:20:31.43,>> I know. How are they going to live?
352,00:20:32.67,00:20:32.67,">> How would you boil water, Burton,"
353,00:20:35.07,00:20:35.07,"and survive without a pot? >> Because, if they come to us"
354,00:20:37.70,00:20:37.70,"and take ours, we're screwed. But if we have two then,"
355,00:20:40.33,00:20:40.33,they can take one back and we're not so screwed.
356,00:20:42.00,00:20:42.00,">> Just like we have two tarps now, they take one..."
357,00:20:43.80,00:20:43.80,>> Water is a little different than a tarp.
358,00:20:45.53,00:20:45.53,>> You have to have water to live.
359,00:20:47.13,00:20:47.13,">> Really, we're taking away their life."
360,00:20:49.23,00:20:49.23,">> If their pot is the only water cleaning source they have,"
361,00:20:51.63,00:20:51.63,"my God, I feel terrible about taking it."
362,00:20:55.00,00:20:55.00,"But I have to remind myself, we are pirates"
363,00:20:57.60,00:20:57.60,and this is our game. And Drake is the power
364,00:21:02.50,00:21:02.50,"to be reckoned with. >> They would do the same to us,"
365,00:21:09.17,00:21:09.17,if they could. >> Absolutely will.
366,00:21:10.87,00:21:10.87,">> They hate us. >> Right now, I'm making a,"
367,00:21:24.27,00:21:24.27,"uh... or trying to make a dragnet, maybe to catch some"
368,00:21:26.83,00:21:26.83,fish. I got to become MacGyver out here
369,00:21:29.60,00:21:29.60,"to be able to survive, I guess. >> Won't they take it?"
370,00:21:34.63,00:21:34.63,What if we just bunch it back up like a useless net
371,00:21:37.73,00:21:37.73,and stick it in the dinghy? >> Okay.
372,00:21:41.67,00:21:41.67,">> Not a good morning. One of the, uh, infamous Drake"
373,00:21:44.07,00:21:44.07,tribe members is coming over to loot our camp to take one
374,00:21:47.47,00:21:47.47,of our prized possessions. We don't have
375,00:21:50.97,00:21:50.97,a whole lot right now. >> They can't take
376,00:21:54.23,00:21:54.23,"our canteens, right? >> No."
377,00:21:56.10,00:21:56.10,">> No, I don't think they can take all of them."
378,00:21:58.83,00:21:58.83,>> The two boiling pots are in a strategic area.
379,00:22:02.27,00:22:02.27,The one thing that I hope we don't lose
380,00:22:04.70,00:22:04.70,"is the silver pan, because we need it to boil water in."
381,00:22:08.10,00:22:08.10,"But it's got some really, really nasty,"
382,00:22:10.33,00:22:10.33,"uh, blanket in it right now that's been cooking for a while,"
383,00:22:13.37,00:22:13.37,"so, you know, let them, uh, take the thing hot."
384,00:22:16.37,00:22:16.37,I don't care. Burn their hands. (chuckles)
385,00:22:25.00,00:22:25.00,Is there a boat coming? >> Who is it?
386,00:22:28.37,00:22:28.37,>> It's Drake. Looks like the blonde chick.
387,00:22:31.23,00:22:31.23,>> The tall blonde? >> It's all right.
388,00:22:33.93,00:22:33.93,It's all right. How are you? What's your name?
389,00:22:36.40,00:22:36.40,">> Christa. >> Christa, I'm Tijuana."
390,00:22:38.10,00:22:38.10,Nice to meet you. Congratulations again.
391,00:22:41.27,00:22:41.27,"Come on to our humble abode. This is Christa, guys."
392,00:22:44.50,00:22:44.50,">> Hey, I'm Andrew, by the way. We haven't formally met."
393,00:22:47.13,00:22:47.13,Good to meet you after all this time.
394,00:22:49.57,00:22:49.57,>> After all this time. Everything good?
395,00:22:51.60,00:22:51.60,>> Everything's good. >> Good night's sleep?
