,begin,end,subtitles_text
39,00:02:32.70,00:02:32.70,depressed that Shawna is not here anymore.
40,00:02:35.27,00:02:35.27," And I'll be honest,  it's not the same"
41,00:02:37.33,00:02:37.33," not having another, uh,"
42,00:02:38.93,00:02:38.93," 23-year-old girl  in a bikini around, but"
43,00:02:42.17,00:02:42.17,maybe he'll get his head out of his ass and start thinking
44,00:02:44.43,00:02:44.43,"about the game again, like he should be."
45,00:02:45.77,00:02:45.77,"As a team, do you guys think it's a good idea for"
46,00:02:49.27,00:02:49.27,the three guys-- should we have a merger-- to go back
47,00:02:52.43,00:02:52.43,"to the other three guys and say that, that we kept their plan"
48,00:02:55.17,00:02:55.17,"all along and kept all the guys together,"
49,00:02:57.93,00:02:57.93,and that's why Shawna got voted out?
50,00:03:00.87,00:03:00.87,But then you're just gonna pick us girls off.
51,00:03:02.33,00:03:02.33,"No, but we're not really gonna do that."
52,00:03:04.13,00:03:04.13,We're just gonna tell them.
53,00:03:05.40,00:03:05.40,Then you guys can also get the two girls to vote.
54,00:03:09.67,00:03:09.67,"See, Heidi, I have confidence in; Christy, I do not."
55,00:03:12.03,00:03:12.03,"You guys would have to get Heidi, then we'd be able"
56,00:03:15.40,00:03:15.40,to split up their vote and we could knock off Dave.
57,00:03:18.23,00:03:18.23,Mm-hmm.
58,00:03:19.23,00:03:19.23,This is just our insurance
59,00:03:20.97,00:03:20.97,to make sure it's not gonna be a five-five tie.
60,00:03:22.80,00:03:22.80,"It's kind of, uh, deceptive, though, and it's only a sug--"
61,00:03:24.77,00:03:24.77,it's only a suggestion.
62,00:03:26.47,00:03:26.47,ROB:  I don't like having to
63,00:03:27.73,00:03:27.73," discuss strategy  in an open forum,"
64,00:03:29.90,00:03:29.90," but should there be a merger  in the next three days,"
65,00:03:32.77,00:03:32.77,I just wanted to make sure that
66,00:03:34.00,00:03:34.00,all these knuckleheads understand the plan.
67,00:03:36.07,00:03:36.07,"Alex, are you comfortable with that?"
68,00:03:37.43,00:03:37.43,Absolutely.
69,00:03:38.47,00:03:38.47,This is my thinking.
70,00:03:40.63,00:03:40.63,Dave is probably the physically strongest out of everyone.
71,00:03:44.80,00:03:44.80,"I'm concerned that, what-what if it never...?"
72,00:03:47.10,00:03:47.10,"If we give him the opportunity to win immunity,"
73,00:03:49.10,00:03:49.10,-he'll take it. -Yes. Yes.
74,00:03:50.57,00:03:50.57,That's fine with me.
75,00:03:51.80,00:03:51.80,"If we can pinch Dave,"
76,00:03:53.40,00:03:53.40,then the whole house of cards is gonna crumble.
77,00:03:55.80,00:03:55.80,-Yep. -Mm-hmm.
78,00:03:56.80,00:03:56.80," Once we have that majority,"
79,00:03:58.00,00:03:58.00,"it's-- ""Roger, shut up."
80,00:04:01.20,00:04:01.20,"""Shut up, Roger."
81,00:04:02.27,00:04:02.27,"Stop talking, Roger."""
82,00:04:03.67,00:04:03.67," And finally, the shoe  will be on the other foot."
83,00:04:07.00,00:04:07.00,And it's gonna feel really good.
84,00:04:08.03,00:04:08.03,-Yes. -Mm-hmm.
85,00:04:09.27,00:04:09.27,That's gonna be a highlight of my game.
86,00:04:21.67,00:04:21.67,(chittering)
87,00:04:29.30,00:04:29.30,Welcome. You have treemail.
88,00:04:32.07,00:04:32.07,You have made my experience here so much more enjoyable.
89,00:04:35.00,00:04:35.00,"Hopefully, I'll be here all week."
90,00:04:37.10,00:04:37.10,"Okay, I opened it last time. You go."
91,00:04:41.20,00:04:41.20,-Here it is. -The key! The key!
92,00:04:43.10,00:04:43.10,Go!
93,00:04:44.57,00:04:44.57,-Go! -Go!
94,00:04:45.80,00:04:45.80,It says...
95,00:04:46.80,00:04:46.80,(shouting excitedly)
96,00:04:48.60,00:04:48.60," DEENA: Now, mind you,  there's been this box"
97,00:04:50.43,00:04:50.43, inside of our supplies
98,00:04:52.23,00:04:52.23,since day one.
99,00:04:54.07,00:04:54.07,And it drives everybody nuts.
100,00:04:55.30,00:04:55.30,"You know, you shake it, you throw it, you drop it,"
101,00:04:57.43,00:04:57.43,you want to know what's inside.
102,00:04:58.60,00:04:58.60,BUTCH:  We were all excited
103,00:05:00.07,00:05:00.07, because we got to open
104,00:05:01.50,00:05:01.50,the box.
105,00:05:02.73,00:05:02.73,(humming fanfare)
106,00:05:04.60,00:05:04.60, We speculated for 18 days  what was in there.
107,00:05:07.13,00:05:07.13,Huh.
108,00:05:08.57,00:05:08.57,"Boy, isn't that great."
109,00:05:09.93,00:05:09.93,"""You started men and women, then mixed it up for fun,"
110,00:05:14.13,00:05:14.13,"For those who survive 19 days, it's time to live as one..."""
111,00:05:20.27,00:05:20.27,"""Paddle to your new location, leave your old life behind,"
112,00:05:22.93,00:05:22.93,"""Take your water, machete and personal pack"
113,00:05:25.30,00:05:25.30,"In the brand-new world you're about to find."""
114,00:05:27.37,00:05:27.37,"-Oh, we gotta build a new shelter? -Yeah."
115,00:05:29.37,00:05:29.37,-That sucks. -Hey.
116,00:05:30.63,00:05:30.63,"-Pack 'em up, kids. -Whatever!"
117,00:05:32.43,00:05:32.43,DEENA:  The note clearly says:
118,00:05:34.10,00:05:34.10,"""Now you should become one,"" and we're off."
119,00:05:37.37,00:05:37.37,It's over.
120,00:05:38.93,00:05:38.93,It is a merger.
121,00:05:40.93,00:05:40.93,-Anybody kind of nervous? -Yes.
122,00:05:42.83,00:05:42.83,But you know what? We're here.
123,00:05:44.30,00:05:44.30,"We're down with Jaburu, right?"
124,00:05:45.80,00:05:45.80,"-Hell, yes. -We're here."
125,00:05:47.07,00:05:47.07,"Yeah, you guys have really..."
126,00:05:48.23,00:05:48.23,"Dave, Roger, Butch."
127,00:05:50.13,00:05:50.13,"Amen to that, sister."
128,00:05:52.33,00:05:52.33,And don't ever let them see
129,00:05:53.83,00:05:53.83,"the five of us talking at one, at one time."
130,00:05:56.10,00:05:56.10,-I agree. -They'll suspect something's up.
131,00:05:57.20,00:05:57.20,-Okay. -Is everybody okay with that?
132,00:05:58.33,00:05:58.33,"We're all okay, okay with that, right?"
133,00:05:59.73,00:05:59.73,-Absolutely. -Stick to it.
134,00:06:00.93,00:06:00.93,All for one.
135,00:06:02.17,00:06:02.17,ALL: One for all.
136,00:06:03.37,00:06:03.37,"Jenna, thanks for bringing us all together."
137,00:06:04.63,00:06:04.63,"Oh, no problem."
138,00:06:05.93,00:06:05.93,Word up.
139,00:06:07.10,00:06:07.10,-Peace out. -Okay.
140,00:06:08.10,00:06:08.10,"Good-bye, camp."
141,00:06:15.87,00:06:15.87,"Bye, home."
142,00:06:17.63,00:06:17.63,"-Bye, home. -Bye-bye. -Bye."
143,00:06:18.63,00:06:18.63,"It was a good time,"
144,00:06:19.63,00:06:19.63,"neat place, good friendship."
145,00:06:22.10,00:06:22.10,"I'll never forget it, long as I live."
146,00:06:24.53,00:06:24.53,Bye-bye.
147,00:06:25.63,00:06:25.63,Here we go.
148,00:06:44.83,00:06:44.83,"Come on in, guys!"
149,00:06:47.07,00:06:47.07,"Right up nice and tight, right in here."
150,00:06:53.63,00:06:53.63,Make sure you get all your stuff.
151,00:06:55.47,00:06:55.47,You're not coming back to these boats.
152,00:07:04.27,00:07:04.27,"Okay, as you guys know from your treemail today,"
153,00:07:07.57,00:07:07.57,the tribes of Jaburu and Tambaqui will merge into one.
154,00:07:12.30,00:07:12.30,You started this as a tribe of women and a tribe of men.
155,00:07:16.37,00:07:16.37,You then integrated into two new tribes.
156,00:07:18.13,00:07:18.13,"Today, you will form one final tribe and you will live"
157,00:07:21.50,00:07:21.50,with this tribe for the rest of your days in the Amazon.
158,00:07:25.10,00:07:25.10,The game also changes at this point.
159,00:07:27.07,00:07:27.07,It is now an individual game.
160,00:07:28.53,00:07:28.53,All challenges are individual--
161,00:07:30.43,00:07:30.43,"individual reward, individual immunity."
162,00:07:33.73,00:07:33.73,You can can take off your buffs and drop them.
163,00:07:36.43,00:07:36.43,Jaburu and Tambaqui are no more.
164,00:07:38.27,00:07:38.27,New buffs.
165,00:07:40.00,00:07:40.00,New tribe color.
166,00:07:42.63,00:07:42.63,You will also have a new home.
167,00:07:44.67,00:07:44.67,"That means, once again,"
168,00:07:46.23,00:07:46.23,you're gonna have to craft a new shelter.
169,00:07:47.90,00:07:47.90,"When you arrive at your new home, you must also come up with"
170,00:07:50.13,00:07:50.13,a new tribe name and paint your new tribe flag.
171,00:07:53.97,00:07:53.97,This is a map to your new home.
172,00:07:55.60,00:07:55.60,Everything you need will be waiting for you
173,00:07:57.47,00:07:57.47,at your new camp.
174,00:07:58.77,00:07:58.77,You have a boat to assist you in your journey.
175,00:08:02.77,00:08:02.77,I wish you good luck for your final days.
176,00:08:05.27,00:08:05.27,Let's head out. As you guys are heading
177,00:08:07.27,00:08:07.27,"to your boat, you can say your hellos"
178,00:08:08.87,00:08:08.87,and all that stuff from back on.
179,00:08:10.40,00:08:10.40,Feels like I've known you from day one.
180,00:08:12.40,00:08:12.40,I saw you the first time...
181,00:08:13.57,00:08:13.57,"Hi, I'm Rob."
182,00:08:15.10,00:08:15.10,(all chattering)
183,00:08:16.27,00:08:16.27,CHRISTY:  I'm so happy.
184,00:08:19.57,00:08:19.57,I made it to the merger.
185,00:08:21.10,00:08:21.10,I j-- I... Wow.
186,00:08:23.07,00:08:23.07,"Oh, nice to meet you."
187,00:08:25.20,00:08:25.20,"DAVE: The surge of, we've been battling one another"
188,00:08:28.97,00:08:28.97,and-and trying not to be eliminated
189,00:08:30.17,00:08:30.17,and trying to get to this point of the game
190,00:08:32.20,00:08:32.20," and we've-we've succeeded,  it's fantastic."
191,00:08:34.47,00:08:34.47, We're here right now.
192,00:08:35.67,00:08:35.67,It's done.
193,00:08:58.47,00:08:58.47,-Oh! -Whoo!
194,00:08:59.73,00:08:59.73,"ROGER: We arrive here  and, lo and behold,"
195,00:09:02.10,00:09:02.10," when we get off the boat,  there is a feast"
196,00:09:05.57,00:09:05.57,to end all feasts laid out for us.
197,00:09:07.33,00:09:07.33,Is there chocolate?
198,00:09:08.23,00:09:08.23,Look at that-- salsa!
199,00:09:10.13,00:09:10.13,It's chocolate cookies!
200,00:09:10.93,00:09:10.93,"Oh, my God!"
201,00:09:12.10,00:09:12.10,There are burgers!
202,00:09:13.10,00:09:13.10,I'm betting...
203,00:09:14.10,00:09:14.10,"Wait, wait. What's in here?"
204,00:09:15.97,00:09:15.97,"-(cheering, shouting) -Hot dogs!"
205,00:09:22.20,00:09:22.20,(excited chattering)
206,00:09:24.87,00:09:24.87,Potato salad.
207,00:09:25.90,00:09:25.90,"Here's some, uh, slaw."
208,00:09:28.33,00:09:28.33,Oh...
209,00:09:29.53,00:09:29.53,Give me a burger.
210,00:09:30.93,00:09:30.93,Burger right here.
211,00:09:32.20,00:09:32.20,(excited chattering)
212,00:09:34.03,00:09:34.03,Here you go!
213,00:09:35.50,00:09:35.50,DAVE:  We're at a new point.
214,00:09:36.73,00:09:36.73, It's new people.
215,00:09:38.43,00:09:38.43,It's new friendships to be made.
216,00:09:39.73,00:09:39.73,And it's just-- it was just
217,00:09:41.03,00:09:41.03, a flurry of excitement.
218,00:09:42.80,00:09:42.80," Nobody's thinking about who's  going off next, at that point."
219,00:09:45.10,00:09:45.10," They're thinking,  we are blessed"
220,00:09:46.70,00:09:46.70, to have this meal right now.
221,00:09:48.67,00:09:48.67,Let's celebrate.
222,00:09:49.53,00:09:49.53,-Yeah! -Who wants a beer?
223,00:09:50.77,00:09:50.77,(cheering)
224,00:09:52.37,00:09:52.37,"Hey, here's to the new tribe and here's to new friends."
225,00:09:54.10,00:09:54.10,Yay!
226,00:09:56.23,00:09:56.23,-Cheers. -Cheers to you all.
227,00:09:58.10,00:09:58.10,"Congratulations, final ten."
228,00:10:04.03,00:10:04.03,"-Let's take it slow and really enjoy it, guys. -You know it. "
229,00:10:06.20,00:10:06.20,So what about our name?
230,00:10:07.70,00:10:07.70,We have some ideas for a new tribe name.
231,00:10:10.33,00:10:10.33,-Jacar\xc3\xa9. -Jacar\xc3\xa9.
232,00:10:11.60,00:10:11.60,"Which is Portuguese for ""alligator."""
233,00:10:12.90,00:10:12.90,"For ""caiman."" Alligator."
234,00:10:13.97,00:10:13.97,"-And ""crocodile."" -That's not bad."
235,00:10:15.13,00:10:15.13,I have no other suggestion.
236,00:10:16.17,00:10:16.17,-I'm fine. -A tribe is born.
237,00:10:17.23,00:10:17.23,-Jacar\xc3\xa9. -Jacar\xc3\xa9. -Jacar\xc3\xa9. -Jacar\xc3\xa9.
238,00:10:19.40,00:10:19.40,"Good salsa, too."
239,00:10:23.17,00:10:23.17,"-I don't want to get up. -I don't want to get up, either."
240,00:10:25.13,00:10:25.13,"I'm eating chips, man."
241,00:10:26.13,00:10:26.13,Hand me a dog.
242,00:10:27.23,00:10:27.23,What has he been saying?
243,00:10:28.43,00:10:28.43,"Ah, we'll talk later."
244,00:10:29.70,00:10:29.70,"-All right. -No, it's my, it's my favorite."
245,00:10:32.17,00:10:32.17,ROGER: We had a tendency  for the whole group
246,00:10:34.47,00:10:34.47," to kind of get, you know,"
247,00:10:36.23,00:10:36.23," let's be festive  all afternoon, forgetting"
248,00:10:38.90,00:10:38.90,the fact that we had to get a shelter built.
249,00:10:41.07,00:10:41.07,"Did we decide we're gonna put the, uh,"
250,00:10:42.97,00:10:42.97,the chips and the bread and stuff in the basket?
251,00:10:47.17,00:10:47.17,That'll work.
252,00:10:48.80,00:10:48.80,"Hey, you can pack the beer."
253,00:10:50.30,00:10:50.30,-Here. -Use that inside the pack.
254,00:10:51.40,00:10:51.40,Why don't you just...
255,00:10:52.70,00:10:52.70,"Here, I'll use my raincoat for the beer, also."
256,00:10:55.73,00:10:55.73,"Well, it sure is not a priority."
257,00:10:57.23,00:10:57.23,Mine's not gonna fit in there. It's too heavy.
258,00:10:58.57,00:10:58.57,"ROGER:  And my focus was,"
259,00:10:59.70,00:10:59.70,"we got to keep the food, you know, iced up."
260,00:11:03.07,00:11:03.07," Well, the guys got into this,"
261,00:11:05.17,00:11:05.17," ""Well, let's make  a special deal,"
262,00:11:07.03,00:11:07.03," put the beer in there, make  sure we got that iced down."""
263,00:11:10.50,00:11:10.50,"And I, and I really-- I was really getting ticked off."
264,00:11:15.20,00:11:15.20,"-Take it, take it. -It's good cold beer, Roger."
265,00:11:18.10,00:11:18.10,We're going to drink it here in just a little bit.
266,00:11:19.87,00:11:19.87,"Butch, you need beer like a hole in the head and you know it."
267,00:11:22.73,00:11:22.73,"Well, it's something that we don't like..."
268,00:11:24.50,00:11:24.50,"-So it's warm, so it's warm! -All right, Rog."
269,00:11:26.17,00:11:26.17,"-Not that big a deal, Roger. -Here we go."
270,00:11:28.53,00:11:28.53,ALEX: The problem with Roger  is that he's an ass.
271,00:11:32.30,00:11:32.30,"He's loud, he obnoxious, he's bossy."
272,00:11:35.70,00:11:35.70, He thinks he knows everything.
273,00:11:38.07,00:11:38.07," And he wants to be  the dictator,"
274,00:11:39.07,00:11:39.07, wants to be the leader.
275,00:11:40.43,00:11:40.43, And what he thought was  important took precedence.
276,00:11:43.03,00:11:43.03,And he's yelling at everybody.
277,00:11:44.50,00:11:44.50,"We want to assign, uh... duties."
278,00:11:51.40,00:11:51.40,"Now, we're not that far from the water right here."
279,00:11:54.23,00:11:54.23,We are up high.
280,00:11:55.90,00:11:55.90,"It's a little bit of a gamble,"
281,00:11:56.97,00:11:56.97,as Roger and I were talking about.
282,00:11:58.33,00:11:58.33,It's a little bit of a gamble to stay right here.
283,00:12:00.43,00:12:00.43,I was a little concerned about that
284,00:12:02.03,00:12:02.03,150 feet thing that you're supposed to be from
285,00:12:04.03,00:12:04.03,the water's edge for the whole crocodile...
286,00:12:05.53,00:12:05.53,Have you seen down there?
287,00:12:06.70,00:12:06.70,-It looks fairly swampy. -I know.
288,00:12:08.10,00:12:08.10,We can move up there or we can stay here.
289,00:12:10.27,00:12:10.27,"My only suggestion is this: if we're going to stay here,"
290,00:12:12.87,00:12:12.87,I would rather the fire be over there.
291,00:12:15.00,00:12:15.00,"What, to keep the caiman away?"
292,00:12:16.20,00:12:16.20,-Yes. -Just to keep the caiman away.
293,00:12:17.73,00:12:17.73,"Doesn't have to be a big blazer, doesn't have to go all the time."
294,00:12:19.30,00:12:19.30,It really isn't necessary.
295,00:12:20.43,00:12:20.43,The caiman are not going to come up here.
296,00:12:21.73,00:12:21.73,"My-My training was, yes, they do."
297,00:12:24.00,00:12:24.00,-Right. -Uh-huh.
298,00:12:25.83,00:12:25.83,ROB: There is a lot of tension  between Deena and Roger.
299,00:12:29.87,00:12:29.87," Roger was in charge  of Tambaqui,"
300,00:12:32.80,00:12:32.80, and Deena was  the leader of Jaburu.
301,00:12:35.30,00:12:35.30,And Deena is a very strong woman who I have a lot of respect for.
302,00:12:39.00,00:12:39.00, She's a lawyer.
303,00:12:40.50,00:12:40.50," She can argue her way out of  just about any situation,"
304,00:12:44.43,00:12:44.43,and Roger loves to hear himself talk.
305,00:12:46.27,00:12:46.27,This-- it's so different.
306,00:12:48.17,00:12:48.17,"You know, we're not that much further from the water."
307,00:12:50.17,00:12:50.17,We're a little bit higher.
308,00:12:51.83,00:12:51.83,"The differential there, I don't think really gains us anything."
309,00:12:55.23,00:12:55.23,ROB: So you get these two together--
310,00:12:56.97,00:12:56.97," Roger thinks  that women are stupid,"
311,00:12:58.73,00:12:58.73," Deena thinks that women  are better than men,"
312,00:13:00.23,00:13:00.23, and there's just about  a million
313,00:13:02.07,00:13:02.07,"different conversations they could, they could go off on."
314,00:13:04.77,00:13:04.77,"At night, the caiman go into the water."
315,00:13:07.17,00:13:07.17,"All right, so we're staying here, cool."
316,00:13:08.83,00:13:08.83,"All right, cool."
317,00:13:10.20,00:13:10.20,"Just wanted, I just wanted everyone to be part of that."
318,00:13:12.80,00:13:12.80,-Yay! -Hey!
319,00:13:21.63,00:13:21.63,The roof will be like this.
320,00:13:23.50,00:13:23.50,That will be the end.
321,00:13:24.90,00:13:24.90,"But then, that-that-that causes us a problem,"
322,00:13:26.83,00:13:26.83,palm frond lengthwise.
323,00:13:28.90,00:13:28.90,"It's not going to be, you know, the same,"
324,00:13:30.47,00:13:30.47,but I think it's really got to be the way...
325,00:13:32.43,00:13:32.43,That's a pretty good long straight one.
326,00:13:34.17,00:13:34.17,"Oh, you know that song ""Hallelujah, It's Raining Men""?"
327,00:13:36.60,00:13:36.60,"You know, God love 'em."
328,00:13:38.53,00:13:38.53, You need 'em. You need--
329,00:13:40.33,00:13:40.33," ""All right,  getting the shelter together."""
330,00:13:41.63,00:13:41.63," Roger said, ""Okay,"
331,00:13:43.00,00:13:43.00," ""here we're going to  establish our floor"
332,00:13:44.13,00:13:44.13," ""and our base  and our perimeter,"
333,00:13:45.63,00:13:45.63," ""and roar, roar, roar, roar."
334,00:13:47.53,00:13:47.53,"And you two, you two go get palm fronds."""
335,00:13:50.27,00:13:50.27,"Um, can I start putting the floorboards down?"
336,00:13:53.30,00:13:53.30,"Well, we got that; we have that under control."
337,00:13:55.00,00:13:55.00,Helping Rob split the fronds would be really great.
338,00:13:58.20,00:13:58.20,Okay?
339,00:13:59.77,00:13:59.77,For the roof.
340,00:14:01.07,00:14:01.07,In here.
341,00:14:03.00,00:14:03.00,CHRISTY: I'm not working  on the shelter because
342,00:14:04.40,00:14:04.40,"it's a ""man"" thing to do or I'm not strong or..."
343,00:14:08.93,00:14:08.93,"If you don't have the mathematical set, frame, plan"
344,00:14:13.73,00:14:13.73,"like they have it-- which really pisses me off,"
345,00:14:15.93,00:14:15.93,because I really would like to be a part of it.
346,00:14:18.07,00:14:18.07," I mean, if I'm out here  pulling palm fronds and logs"
347,00:14:20.53,00:14:20.53,"and really trying to be a team,  I want to be able to"
348,00:14:23.47,00:14:23.47," put a log on there  and measure it and say, ""Hey,"""
349,00:14:26.17,00:14:26.17, and feel like I made the bed  as well as they did.
350,00:14:29.33,00:14:29.33,"But I'm cool. You know, if I can get"
351,00:14:30.93,00:14:30.93,the palm fronds done and have a little shelter
352,00:14:32.97,00:14:32.97,"before the rain comes, then okay, I'll be happy."
353,00:14:38.10,00:14:38.10,"It sucks, right?"
354,00:14:40.37,00:14:40.37,"I know the boys can drink, right?"
355,00:14:42.07,00:14:42.07,"""And only, only two can get palm fronds."""
356,00:14:44.03,00:14:44.03,I don't know. I'm a pretty good damn palm-frond-getter myself.
357,00:14:49.17,00:14:49.17,I really want to put the rest of the ice
358,00:14:51.37,00:14:51.37,"on top of the beer, but I'm so afraid."
359,00:14:53.43,00:14:53.43,Don't be afraid. Will you quit being afraid?
360,00:14:55.37,00:14:55.37,"ROB:  Coming into this merger,"
361,00:14:56.73,00:14:56.73,it's interesting to see what everybody is doing.
362,00:14:59.67,00:14:59.67, Some people are busy  building the shelter.
363,00:15:03.80,00:15:03.80," Other people, like myself,  are busy building alliances"
364,00:15:07.33,00:15:07.33, and working towards  the end of the game.
365,00:15:09.60,00:15:09.60," We'll see if you guys,  that are building the shelter,"
366,00:15:12.27,00:15:12.27, are all going to be here
367,00:15:13.77,00:15:13.77,to use it for more than six or nine days.
368,00:15:18.63,00:15:18.63,But you understand what we have to do.
369,00:15:21.20,00:15:21.20,We have to start picking off the stronger males.
370,00:15:23.47,00:15:23.47,"Yeah, but please let Roger go first."
371,00:15:25.23,00:15:25.23,"-Please. -Oh, no, no, no."
372,00:15:26.40,00:15:26.40,"No. No, no."
373,00:15:27.57,00:15:27.57,I don't care what you want after that.
374,00:15:28.90,00:15:28.90,"But then after Roger, who?"
375,00:15:32.47,00:15:32.47,"I don't know, but he's gotta go."
376,00:15:34.43,00:15:34.43,Dave and Matt are the strongest men.
377,00:15:36.97,00:15:36.97,They're the most threatening.
378,00:15:38.07,00:15:38.07,"I know that they're both nice guys,"
379,00:15:39.60,00:15:39.60,but now it becomes a different game.
380,00:15:42.10,00:15:42.10,But Roger has got to go first.
381,00:15:43.53,00:15:43.53,"Because what will happen is, if he gets on the jury,"
382,00:15:45.87,00:15:45.87,"and then, say, just me or you--"
383,00:15:47.30,00:15:47.30,"okay, any of the girls--"
384,00:15:48.43,00:15:48.43,-he will vote against us. -Against.
385,00:15:49.67,00:15:49.67,So-- and there's no doubt in my mind.
386,00:15:51.27,00:15:51.27,He is a hard-core male all the way.
387,00:15:53.87,00:15:53.87,"DEENA: My initial thing was,  let's get rid of Dave."
388,00:15:57.27,00:15:57.27," He clearly is  one of the strongest,"
389,00:15:59.23,00:15:59.23, if not the strongest out here.
390,00:16:03.00,00:16:03.00,Jenna and Heidi had a good point--
391,00:16:05.27,00:16:05.27,"gotta give them their due-- they said, ""Listen..."
392,00:16:07.47,00:16:07.47," if we were to allow Roger  to be on the jury,"
393,00:16:11.30,00:16:11.30," he would never ever  vote for a female."""
394,00:16:15.07,00:16:15.07," Simply because we have  breasts and estrogen,"
395,00:16:16.77,00:16:16.77," we must be, somehow, so far  inferior to that of a man."
396,00:16:21.07,00:16:21.07,They're right. Screw him.
397,00:16:22.70,00:16:22.70,"-Uh, we're, uh... -Uh, we'll need something else."
398,00:16:25.23,00:16:25.23,"-Just like old times, you know. -Yup."
399,00:16:26.97,00:16:26.97,The six of us building a shelter together. It...
400,00:16:29.27,00:16:29.27,"-Hey, guys. -Yeah, we were just talking-- the guys"
401,00:16:31.20,00:16:31.20,"and I, and we think it's just a little too easy."
402,00:16:33.03,00:16:33.03,"We got six guys and four girls, and our original game plan was,"
403,00:16:36.57,00:16:36.57,"the six guys against... against the, uh..."
404,00:16:39.43,00:16:39.43,"against the girls, and, you know,"
405,00:16:42.37,00:16:42.37,"it should be, just pick 'em off."
406,00:16:43.83,00:16:43.83,And it just seems too easy.
407,00:16:46.23,00:16:46.23,"Uh, something probably is going to happen here. I..."
408,00:16:50.13,00:16:50.13,I'm not that... I'm not that confident yet.
409,00:16:52.30,00:16:52.30,We'll see.
410,00:16:53.77,00:16:53.77,Yeah.
411,00:16:56.03,00:16:56.03,"DAVE:  The initial plan, right now,"
412,00:16:57.70,00:16:57.70," is for the six guys  to eliminate the four girls,"
413,00:17:01.90,00:17:01.90," and I am going to vote  for Christy, because it seems"
414,00:17:05.60,00:17:05.60,that's the way the old alliance is voting.
415,00:17:07.80,00:17:07.80," And if I were her,  I'd be really worried,"
416,00:17:10.27,00:17:10.27, and I think Deena also saw  herself in that position
417,00:17:12.33,00:17:12.33," because she's been butting  heads with Roger,"
418,00:17:14.27,00:17:14.27, and she knows that Roger
419,00:17:15.63,00:17:15.63,kind of has his alliance on one side.
420,00:17:17.80,00:17:17.80,(thunder rumbling)
421,00:17:20.33,00:17:20.33,(birds chirping)
422,00:17:28.00,00:17:28.00,Yeah.
423,00:17:29.23,00:17:29.23,"If we don't make it, we don't make it."
424,00:17:30.60,00:17:30.60,"This one we know doesn't reach, so go to this one?"
425,00:17:32.80,00:17:32.80,"ALEX: Roger is of the belief  that we are all, um..."
426,00:17:35.40,00:17:35.40," all the guys are together  and, um..."
427,00:17:38.80,00:17:38.80,"The fact of the matter is, um, Roger's first..."
428,00:17:41.17,00:17:41.17,"-Well, Roger's... -MATT: The second."
429,00:17:42.57,00:17:42.57,"-No, he's first on the list now. -MATT: Is he?"
430,00:17:44.37,00:17:44.37,-The list has changed. -MATT: Okay.
