,begin,end,subtitles_text
189,00:11:54.12,00:11:54.12,This could be a million dollars. But Amanda was really
190,00:12:00.50,00:12:00.50,suspicious. She literally gets up out of the
191,00:12:03.12,00:12:03.12,"bed, sits right next me. I'm, like, is she kidding me"
192,00:12:06.42,00:12:06.42,right now? >> Could you guys scoot over a
193,00:12:08.33,00:12:08.33,"little? >> Whatcha doing, Amanda?"
194,00:12:10.58,00:12:10.58,>> Nothing. Wow.
195,00:12:13.83,00:12:13.83,"Why am I getting, like... Amanda, I'll seriously grab it"
196,00:12:18.42,00:12:18.42,out of your hand. >> Will you just relax for a
197,00:12:20.75,00:12:20.75,"second? >> Hey, give it back to me!"
198,00:12:22.75,00:12:22.75,>> What are you doing? You're a psychopath!
199,00:12:24.38,00:12:24.38,">> It's not yours. >> Yes, it is!"
200,00:12:27.54,00:12:27.54,Amanda... >> I saw it there!
201,00:12:29.08,00:12:29.08,>> Give it to me! You're kidding me-- I found it!
202,00:12:31.50,00:12:31.50,">> Oh, my God! >> Give me back the clue."
203,00:12:34.54,00:12:34.54,"Can you give it back to me, please?"
204,00:12:36.46,00:12:36.46,>> No. >> Are you serious?
205,00:12:38.62,00:12:38.62,>> It's not yours-- it was in the room.
206,00:12:40.54,00:12:40.54,">> I found it. You're psychotic for, like,"
207,00:12:43.04,00:12:43.04,doing what you just did. You're really psychotic.
208,00:12:45.75,00:12:45.75,"Colby, are you serious, what she just did?"
209,00:12:48.17,00:12:48.17,>> I didn't even see what happened.
210,00:12:49.83,00:12:49.83,"I was watching Treasure Island. >> We... we have a problem,"
211,00:12:53.62,00:12:53.62,obviously. >> What's our... what's our
212,00:12:56.12,00:12:56.12,resolution? >> Can you tell her to give it
213,00:12:58.12,00:12:58.12,back to me so I can have it in my hand 'cause I found it?
214,00:13:01.17,00:13:01.17,"And this is ridiculous. >> I mean, this is our life in"
215,00:13:04.46,00:13:04.46,the game; it's not ridiculous to me.
216,00:13:06.25,00:13:06.25,>> It's ridiculous that you grabbed it the way you did.
217,00:13:08.79,00:13:08.79,>> It was out of... (all talking)
218,00:13:11.12,00:13:11.12,"...it was out of desperation. >> I'm, like, shaking right now."
219,00:13:13.79,00:13:13.79,">> It's your clue, Danielle, it's your clue-- you found it."
220,00:13:16.50,00:13:16.50,">> Yes, but I would like it back in my hand."
221,00:13:19.17,00:13:19.17,>> Give it... It's okay. >> I need a glass of wine.
222,00:13:22.92,00:13:22.92,">> Yeah, so in the end, I ended up giving the clue back and gave"
223,00:13:25.79,00:13:25.79,"it to Danielle, like an idiot. And then Colby wasn't backing"
224,00:13:29.58,00:13:29.58,"me up, and I was just, like, ""Oh, my God."""
225,00:13:32.67,00:13:32.67,"I was just, like, ""Are you kidding me?"""
226,00:13:35.58,00:13:35.58,Oh! (squawking)
227,00:13:45.96,00:13:45.96,(indistinct talking) >> SEVERAL: Hey!
228,00:13:51.08,00:13:51.08,>> Look at you guys! >> Welcome back!
229,00:13:53.42,00:13:53.42,">> Hey, guys. >> And if me and Russell and"
230,00:13:59.21,00:13:59.21,Rupert had won that... >> It would've been really
231,00:14:01.25,00:14:01.25,"funny. >> Like, the three of us barely"
232,00:14:03.04,00:14:03.04,fit in. >> That's awesome.
233,00:14:05.46,00:14:05.46,(Russell speaks indistinctly) >> (whispers): Amanda grabs it
234,00:14:30.50,00:14:30.50,"from underneath me and runs over to the other side of the room,"
235,00:14:34.04,00:14:34.04,"so I jump up, I grab her and I hold her arm, and I was, like,"
236,00:14:37.21,00:14:37.21,"""Give me that ... thing back!"" And I wrestled her to the ground"
237,00:14:40.08,00:14:40.08,"and ripped it out of her hand. >> (laughs): Oh, my God!"
238,00:14:47.08,00:14:47.08,">> ""Follow the path to where you get water for drinking."""
239,00:14:50.58,00:14:50.58,>> It says on the clue something about a stream where they
240,00:14:53.21,00:14:53.21,drink water. It's by the stream over here
241,00:14:55.08,00:14:55.08,"under a rock, by a bendy tree. Danielle's looking at one side,"
242,00:15:02.33,00:15:02.33,I'm looking at the other side. I pick up a rock after being
243,00:15:05.08,00:15:05.08,there five seconds-- there it is.
244,00:15:08.42,00:15:08.42,"She turns her back to me. I take it out, throw it to the"
245,00:15:12.17,00:15:12.17,side. I sit on it.
246,00:15:17.29,00:15:17.29,I-I hid it in my pocket. I wanted to break away from her
247,00:15:23.83,00:15:23.83,immediately. Because they hid... they hid an
248,00:15:26.12,00:15:26.12,immunity idol from me. They didn't let me know about
249,00:15:28.25,00:15:28.25,it. You know what?
250,00:15:30.21,00:15:30.21,I'm not letting them know about it.
251,00:15:32.46,00:15:32.46,I am the king of hidden immunity idols.
252,00:15:36.92,00:15:36.92,(thunder rumbling) >> It's still raining.
253,00:15:46.08,00:15:46.08,>> Barely. (thunder crashing)
254,00:15:58.88,00:15:58.88,This is my guarantee to you that I'm serious and this isn't...
255,00:16:04.08,00:16:04.08,I have the idol. >> How'd you get it?
256,00:16:07.21,00:16:07.21,">> Because she gave me the clue, and I found it before she even"
257,00:16:10.33,00:16:10.33,got there. >> Nice!
258,00:16:13.21,00:16:13.21,">> With me showing you the idol, it should show you that I trust"
259,00:16:16.58,00:16:16.58,you 100%. >> Will you show it to me now?
260,00:16:22.04,00:16:22.04,>> You want to see it now? >> I'd rather see it now.
261,00:16:25.12,00:16:25.12,">> Okay, let's go see it, then. >> All right."
262,00:16:34.12,00:16:34.12,>> Stick with me. I could take you places.
263,00:16:37.75,00:16:37.75,>> Knowing that Russell has the idol could be a little bit of
264,00:16:41.25,00:16:41.25,"ammunition for me, but right now I can't tell anybody, because I"
265,00:16:44.50,00:16:44.50,can't trust anybody to not take a little bit of information that
266,00:16:48.58,00:16:48.58,they get and use it against me. >> But now you trust me.
267,00:16:51.79,00:16:51.79,>> I trust you. >> We are going to the final
268,00:16:54.08,00:16:54.08,three. This is what's gonna get us
269,00:16:56.00,00:16:56.00,there. >> I'm  not sure that I trust
270,00:16:57.75,00:16:57.75,"Russell a hundred percent, but it's a big thing that he showed"
271,00:17:01.25,00:17:01.25,"me the hidden immunity idol. So it's just, it's really tough."
272,00:17:04.83,00:17:04.83,It was a tough decision to make. >> This is real.
273,00:17:07.75,00:17:07.75,>> All right. >> Tyson was first-- he was in
274,00:17:33.25,00:17:33.25,my alliance. Then they took out Boston Rob--
275,00:17:35.25,00:17:35.25,he was in my alliance. They took out Courtney before we
276,00:17:38.17,00:17:38.17,came here because they knew that if me and Courtney came over
277,00:17:41.38,00:17:41.38,"here, they were done. >> Okay."
278,00:17:44.21,00:17:44.21,">> So if I flip with you guys and make it five against four,"
279,00:17:48.12,00:17:48.12,"it's either got to be Danielle, Parvati or Russell."
280,00:17:51.58,00:17:51.58,When Tyson went and then Boston Rob went and then Courtney left
281,00:17:54.96,00:17:54.96,"me, I was, like, I'm done. But now that they took out J.T."
282,00:17:59.58,00:17:59.58,"and now I can jump to them and be five against four, now is the"
283,00:18:03.46,00:18:03.46,perfect time for me to make my move.
284,00:18:06.00,00:18:06.00,">> In terms of the idol, I agree with you-- Danielle has"
285,00:18:08.71,00:18:08.71,it. >> And she's greedy.
286,00:18:10.21,00:18:10.21,>> I also agree she's not gonna give it away.
287,00:18:12.04,00:18:12.04,"I know Danielle has the hidden immunity idol, or will, because"
288,00:18:14.79,00:18:14.79,she has the clue. So we have to assume she's gonna
289,00:18:18.17,00:18:18.17,find it and she'll have it in her possession.
290,00:18:21.17,00:18:21.17,But if Danielle doesn't win immunity today-- which I'm gonna
291,00:18:24.54,00:18:24.54,try my damndest to keep her from it-- don't you think she'll play
292,00:18:28.25,00:18:28.25,the idol tonight? >> She don't think she's in
293,00:18:30.71,00:18:30.71,"bad shape. They won't tell me till, like,"
294,00:18:33.12,00:18:33.12,"an hour before who it is, because they don't tell me"
295,00:18:35.42,00:18:35.42,nothing. >> So we need to make sure they
296,00:18:37.83,00:18:37.83,"don't think you're flipping. So the thing is, we need you."
297,00:18:41.71,00:18:41.71,"We need you, and if you want to do this, do we first take out"
298,00:18:45.08,00:18:45.08,Russell or Parvati? Tonight.
299,00:18:55.38,00:18:55.38,">> What, did Colby try to talk to you any?"
300,00:18:58.12,00:18:58.12,">> No. He-he's kind of, like, uptight."
301,00:19:02.00,00:19:02.00,"Like Jerri said, he, like, doesn't have no personality."
302,00:19:04.29,00:19:04.29,>> Yeah. >> I know I told you I haven't
303,00:19:06.46,00:19:06.46,talked to him since the day we got here-- that's why he's dying
304,00:19:09.17,00:19:09.17,to talk to me. >> We have five votes right now.
305,00:19:11.38,00:19:11.38,>> Mm-hmm. >> We have six votes.
306,00:19:13.38,00:19:13.38,">> Oh. >> Like, if you would flip, and"
307,00:19:15.50,00:19:15.50,all of a sudden we get five votes and you vote another
308,00:19:17.96,00:19:17.96,way... that would be... >> It wouldn't matter.
309,00:19:21.38,00:19:21.38,>> ...bad for the game. >> No. No. Hold up.
310,00:19:24.29,00:19:24.29,"You're doing math wrong. >> No... no, I'm saying we have"
311,00:19:27.04,00:19:27.04,six people. We have one person from their
312,00:19:28.88,00:19:28.88,"tribe voting with us today. >> Oh, okay."
313,00:19:34.12,00:19:34.12,">> But anyway, I trust you. (Sandra laughs)"
314,00:19:38.12,00:19:38.12,">> If I stay with the Villains, I'm top five, I'm not moving up"
315,00:19:41.33,00:19:41.33,from there-- because they're not willing to get rid of Russell.
316,00:19:45.04,00:19:45.04,That's why I have to flip to the Heroes-- because I need to get
317,00:19:50.12,00:19:50.12,Russell out. Russell? You want Russell gone?
318,00:19:52.46,00:19:52.46,>> Yeah. >> Russell's gone. He's gone.
319,00:19:54.25,00:19:54.25,">> All four of us are going, all four of us will vote for..."
320,00:19:57.00,00:19:57.00,">> Yeah, but Russell just told me now, somebody from them"
321,00:19:59.17,00:19:59.17,already came to us again. I'm hoping that one of those
322,00:20:01.62,00:20:01.62,"girls is lying, and that they're gonna stick with you."
323,00:20:03.62,00:20:03.62,They need to stick with you or this won't work.
324,00:20:06.83,00:20:06.83,"If they don't stick with you, they're going home one after the"
325,00:20:08.92,00:20:08.92,other. So it's up to you.
326,00:20:10.96,00:20:10.96,>> I'd rather... Which do you want?
327,00:20:12.67,00:20:12.67,I'd rather put Russell's ass out there.
328,00:20:14.79,00:20:14.79,"My gosh, alls it will take is Sandra to switch over to our"
329,00:20:18.21,00:20:18.21,"side, there's five votes for Russell, we could get Russell"
330,00:20:22.92,00:20:22.92,out of this game! The guy is a piece of garbage.
331,00:20:28.12,00:20:28.12,>> Sandra's the one that came to me.
332,00:20:30.12,00:20:30.12,"And then this morning, she just spilled the beans of why she's"
333,00:20:32.83,00:20:32.83,"so sick of all of them, including Russell."
334,00:20:35.00,00:20:35.00,Really wants to get rid of Russell. Um...
335,00:20:37.46,00:20:37.46,>> So we vote tonight for whoever she wants?
336,00:20:40.04,00:20:40.04,">> Yeah. I mean, this is it. So... I don't see any reason why"
337,00:20:44.79,00:20:44.79,Sandra would bluff me at this point.
338,00:20:47.04,00:20:47.04,If Sandra's telling me the truth.
339,00:20:49.08,00:20:49.08,"Who knows, she could be playing me for the Villains."
340,00:20:51.33,00:20:51.33,"But if she's telling me the truth, you know, she's ready to"
341,00:20:53.71,00:20:53.71,come on board and play ball with us.
342,00:20:56.25,00:20:56.25,"So this changes everything, in a hurry."
343,00:20:58.58,00:20:58.58,"So what we've got to do is go into immunity, try to win to"
344,00:21:02.12,00:21:02.12,prevent the Villain from getting it.
345,00:21:04.17,00:21:04.17,"But if we don't, we hope that Sandra's telling us the truth,"
346,00:21:07.25,00:21:07.25,"we hope she's gonna vote with us, and in that case, we will"
347,00:21:09.71,00:21:09.71,either vote out Russell or Parvati tonight.
348,00:21:20.00,00:21:20.00,">> PROBST: Come on in, guys! You guys ready to get to today's"
349,00:21:29.21,00:21:29.21,"immunity challenge? >> Yes, sir."
350,00:21:31.04,00:21:31.04,>> PROBST: First things first. Danielle.
351,00:21:37.17,00:21:37.17,"Once again, immunity is back up for grabs."
352,00:21:41.04,00:21:41.04,"For today's challenge, you will each have a 150 wooden tiles."
353,00:21:45.96,00:21:45.96,"On my go, you will use those tiles to build a house of cards"
354,00:21:50.21,00:21:50.21,ten feet tall. First person to finish wins
355,00:21:54.54,00:21:54.54,"immunity, is guaranteed a one-in-eight shot at winning"
356,00:21:58.12,00:21:58.12,"this game. Losers go to Tribal Council,"
357,00:22:00.12,00:22:00.12,where somebody will be voted out.
358,00:22:02.33,00:22:02.33,"We'll draw for spots, we'll get started."
359,00:22:10.00,00:22:10.00,"All right, here we go. For immunity."
360,00:22:14.04,00:22:14.04,Survivors ready? Go.
361,00:22:20.21,00:22:20.21,First person to get to ten feet wins immunity.
362,00:22:25.96,00:22:25.96,"Very quickly, there are lots of different strategies about how"
363,00:22:29.04,00:22:29.04,to build this. It's going to take some
364,00:22:32.04,00:22:32.04,experimenting. You may crash and burn a few
365,00:22:35.62,00:22:35.62,times. Don't panic if yours crumbles.
366,00:22:41.12,00:22:41.12,Don't panic if you see the person next to you doing better.
367,00:23:09.83,00:23:09.83,Jerri doing a very nice job. Russell's doing a nice job.
368,00:23:16.17,00:23:16.17,Building a nice base. Danielle staying in it.
369,00:23:20.83,00:23:20.83,Colby's building a nice house of cards.
370,00:23:24.17,00:23:24.17,And it all comes tumbling down. Jerri just at about six feet.
371,00:23:30.50,00:23:30.50,Russell at five feet. Danielle at four feet.
372,00:23:36.08,00:23:36.08,Amanda still on her first level. Sandra's collapses.
373,00:23:44.96,00:23:44.96,Sandra now starting over. Jerri now getting close to the
374,00:23:48.62,00:23:48.62,eight-foot mark. >> Oh.
375,00:23:54.08,00:23:54.08,>> PROBST: It's Russell and Jerri both just under eight
376,00:23:57.21,00:23:57.21,feet. This is when you have to be very
377,00:24:00.21,00:24:00.21,careful. Jerri with a few seconds' lead
378,00:24:20.38,00:24:20.38,right now. Russell's going to have to pick
