,begin,end,subtitles_text
149,00:08:38.17,00:08:38.17,Keep in mind you cannot sit out the same person at back-to-back
150,00:08:41.21,00:08:41.21,challenges. >> I'll sit out.
151,00:08:43.04,00:08:43.04,">> PROBST: All right, Parvati, take a spot on the bench."
152,00:08:44.62,00:08:44.62,"Draw for matchups, get started. All right, here we go."
153,00:08:52.62,00:08:52.62,"First round-- Coach for the Villains, taking on Tom Westman"
154,00:08:57.25,00:08:57.25,for the Heroes. You are looking for number 14.
155,00:09:01.75,00:09:01.75,Survivors ready? Go!
156,00:09:05.79,00:09:05.79,Both guys get a good run. Both guys launch themselves.
157,00:09:10.88,00:09:10.88,A little bit of a battle. Tom has his.
158,00:09:13.75,00:09:13.75,Coach has his. >> Oh!
159,00:09:18.83,00:09:18.83,>> PROBST: Coach in and out for the Villains.
160,00:09:24.50,00:09:24.50,Tom just misses. Coach scores for the Villains!
161,00:09:30.62,00:09:30.62,Villains lead 1-zip. Next round-- Russell for the
162,00:09:36.08,00:09:36.08,"Villains, taking on Cirie for the Heroes."
163,00:09:38.38,00:09:38.38,You're going for number nine. Survivors ready?
164,00:09:42.46,00:09:42.46,"Go. The more speed, the further you"
165,00:09:45.46,00:09:45.46,will go. Russell not messing around.
166,00:09:49.04,00:09:49.04,"Grabs his ball, and he is off. Cirie having to crawl on her"
167,00:09:53.88,00:09:53.88,hands and knees to get to the number nine.
168,00:09:56.17,00:09:56.17,Russell with a big advantage now.
169,00:09:58.25,00:09:58.25,"A lot of extra time, more shots. Cirie still not here."
170,00:10:04.92,00:10:04.92,>> That's it. >> PROBST: Russell scores for
171,00:10:06.92,00:10:06.92,the Villains. Villains lead 2-zip.
172,00:10:09.83,00:10:09.83,">> Good job, Russ. >> PROBST: Next two-- for the"
173,00:10:12.33,00:10:12.33,"Villains, Courtney taking on Candice for the Heroes."
174,00:10:16.50,00:10:16.50,You're going for number two. Survivors ready?
175,00:10:20.21,00:10:20.21,Go! Candice not messing around at
176,00:10:23.29,00:10:23.29,all. Courtney with a good slide.
177,00:10:25.79,00:10:25.79,Both women get to their balls quickly.
178,00:10:29.08,00:10:29.08,Candice has hers. Courtney has hers.
179,00:10:32.92,00:10:32.92,Got to get the ball in the hoop now.
180,00:10:36.21,00:10:36.21,Candice scores for the Heroes! Villains lead 2-1.
181,00:10:40.58,00:10:40.58,">> Come on. >> PROBST: All right, next"
182,00:10:43.17,00:10:43.17,round-- Jerri taking on Amanda. You are going to number six.
183,00:10:49.79,00:10:49.79,Survivors ready? Go!
184,00:10:52.08,00:10:52.08,(indistinct shouting) Amanda gets there first.
185,00:10:57.21,00:10:57.21,Amanda has her ball. Jerri now has her ball.
186,00:11:05.12,00:11:05.12,Amanda shoots and misses for the Heroes.
187,00:11:07.88,00:11:07.88,"Jerri scores for the Villains! Villains lead, three-one."
188,00:11:13.21,00:11:13.21,Next round. Sandra taking on James.
189,00:11:17.12,00:11:17.12,"You are going for number five. Villains lead it, three-one."
190,00:11:21.42,00:11:21.42,"We're playing to four. If Sandra scores, Villains win"
191,00:11:23.67,00:11:23.67,"reward. >> Come on, Sandra!"
192,00:11:25.79,00:11:25.79,>> PROBST: Survivors ready? >> No pressure.
193,00:11:27.79,00:11:27.79,">> PROBST: Go! James, no trouble, grabs the"
194,00:11:33.96,00:11:33.96,"ball, keeps going, up on his feet like he's done it before."
195,00:11:37.75,00:11:37.75,Sandra crawling her way to number five.
196,00:11:42.17,00:11:42.17,"James scores for the Heroes! Villains lead, three-two."
197,00:11:47.33,00:11:47.33,"Next round, Danielle for the Villains taking on Rupert for"
198,00:11:51.08,00:11:51.08,"the Heroes. Villains lead it, three-two."
199,00:11:54.08,00:11:54.08,"We are playing to four. If Danielle scores, Villains"
200,00:11:57.83,00:11:57.83,win. You're going for number one.
201,00:12:01.25,00:12:01.25,Survivors ready? Go!
202,00:12:07.08,00:12:07.08,"Danielle not messing around, launches herself."
203,00:12:10.12,00:12:10.12,Has her ball first. Rupert loses his.
204,00:12:13.17,00:12:13.17,Rupert playing with a broken toe.
205,00:12:15.83,00:12:15.83,Danielle drops her ball now. Everybody panicking.
206,00:12:20.17,00:12:20.17,Big reward on the line. Both tribes want it.
207,00:12:25.96,00:12:25.96,Rupert must score to keep the Heroes in it.
208,00:12:28.21,00:12:28.21,">> Come on, Rupert, take your time."
209,00:12:30.21,00:12:30.21,>> PROBST: Danielle can win it for the Villains.
210,00:12:33.08,00:12:33.08,(frustrated shouts) The Villains can smell that
211,00:12:36.00,00:12:36.00,reward. Rupert scores for the Heroes!
212,00:12:40.08,00:12:40.08,"We are tied, three-three. (Rupert yells)"
213,00:12:43.04,00:12:43.04,It's going to come down to one last point.
214,00:12:46.17,00:12:46.17,Last match-up of this challenge will be Colby for the Heroes
215,00:12:50.21,00:12:50.21,taking on Tyson for the Villains.
216,00:12:53.25,00:12:53.25,Winner wins reward for their tribe.
217,00:12:56.62,00:12:56.62,You're going for number ten. Survivors ready?
218,00:13:04.12,00:13:04.12,Go! Donaldson has his ball.
219,00:13:12.21,00:13:12.21,Tyson right behind. Tyson has his ball.
220,00:13:16.46,00:13:16.46,Donaldson gets off the first shot.
221,00:13:20.12,00:13:20.12,Just misses. Tyson... just misses.
222,00:13:24.38,00:13:24.38,">> Come on, Tyson, you got it! >> Come on, Tyson!"
223,00:13:28.08,00:13:28.08,>> PROBST: Tyson just misses again for the Villains.
224,00:13:32.08,00:13:32.08,Both guys very close. >> You can do it!
225,00:13:35.54,00:13:35.54,">> Come on, Tyson! >> PROBST: Tyson scores for the"
226,00:13:39.17,00:13:39.17,Villains! Villains win reward!
227,00:13:47.50,00:13:47.50,"All right, Heroes, I got nothing for you."
228,00:13:49.54,00:13:49.54,Grab your stuff. Head back to camp.
229,00:13:53.08,00:13:53.08,"Congratulations, Villains. Come grab your reward."
230,00:13:56.33,00:13:56.33,>> Sears! (whoops)
231,00:14:11.04,00:14:11.04,>> Good work. >> All right!
232,00:14:13.04,00:14:13.04,">> Well done. The challenge was great, and the"
233,00:14:18.12,00:14:18.12,dragon slayer's feeling top- notch.
234,00:14:21.21,00:14:21.21,"I'm ready to rock and roll, and I'm ready to move forward."
235,00:14:23.71,00:14:23.71,Will I change? No. Will I be the dragon slayer
236,00:14:25.96,00:14:25.96,and slay everybody? Yes. Will I wear my heart on my
237,00:14:28.33,00:14:28.33,"sleeve every day? Absolutely, unequivocably, yes."
238,00:14:31.71,00:14:31.71,">> Nice. >> I open the tools, I grab this"
239,00:14:40.00,00:14:40.00,"serrated blade, and I notice something in it immediately."
240,00:14:44.75,00:14:44.75,(indistinct chatter) >> A little note here in this.
241,00:14:53.50,00:14:53.50,>> Uh-oh. >> There you go.
242,00:14:55.62,00:14:55.62,>> Woops. >> I thought that it was
243,00:14:58.25,00:14:58.25,something that holds the blade in place.
244,00:15:00.12,00:15:00.12,"I wasn't thinking. And I'm like, man!"
245,00:15:03.38,00:15:03.38,"I just blew it! >> ""An immunity idol is hidden"
246,00:15:06.92,00:15:06.92,"at your camp, and you have found the clue."
247,00:15:10.25,00:15:10.25,Head down to the beach to a crazy palm which juts out over
248,00:15:14.79,00:15:14.79,the sea. Go just beyond it and to the
249,00:15:18.08,00:15:18.08,"right and dig around the roots of the double tree."""
250,00:15:21.00,00:15:21.00,>> So I grabbed the note. Little did I know it was a
251,00:15:23.21,00:15:23.21,clue to a hidden immunity idol. Who knew?
252,00:15:25.50,00:15:25.50,There were never any hidden immunity idols when I played
253,00:15:27.46,00:15:27.46,the game. What do you guys want to do?
254,00:15:31.04,00:15:31.04,We can all go find it and then do what with it?
255,00:15:38.58,00:15:38.58,">> If you get it, we're going to write your name down so that"
256,00:15:41.46,00:15:41.46,we force you to use it. It's not fair for one person to
257,00:15:44.96,00:15:44.96,have an immunity idol. >> Rob says we're finding the
258,00:15:50.04,00:15:50.04,hidden immunity idol all together and we'll get rid of
259,00:15:52.88,00:15:52.88,"it, but they're too dumb to walk even down the beach."
260,00:15:56.17,00:15:56.17,This is a bunch of idiots out here!
261,00:15:58.96,00:15:58.96,"Man, if I could find that hidden immunity idol, I will"
262,00:16:02.12,00:16:02.12,become powerful in this game. >> Could you guys give me a
263,00:16:05.83,00:16:05.83,"little help here? We got to clean all of this, and"
264,00:16:08.21,00:16:08.21,we have to make a floor. >> Okay.
265,00:16:10.17,00:16:10.17,">> And then we can take a piece of wood and push it out, so"
266,00:16:13.25,00:16:13.25,it's more of a shelter. >> Yep.
267,00:16:15.46,00:16:15.46,>> There's no way that I can get a clue for the hidden
268,00:16:18.08,00:16:18.08,immunity idol and not find it. That's not going to happen.
269,00:16:20.96,00:16:20.96,"So I'm thinking that that's the palm over the water, and they"
270,00:16:26.25,00:16:26.25,"have two trees right next to it, so I'm going to find it."
271,00:16:35.92,00:16:35.92,">> Okay. >> The question is, is he"
272,00:16:43.96,00:16:43.96,"really going for a walk, or is he going looking for the idol?"
273,00:17:34.04,00:17:34.04,">> I mean, it sucks, but that's what we said, right?"
274,00:17:40.04,00:17:40.04,">> That's what we said. We said, if you go for it, then"
275,00:17:43.12,00:17:43.12,you seal your own fate. >> Exactly.
276,00:17:45.25,00:17:45.25,>> Russell's a bonehead. He's like the hobbit on crack.
277,00:17:49.08,00:17:49.08,And you know what? I don't trust Russell's ass at
278,00:17:52.08,00:17:52.08,all. And the safest thing to do with
279,00:17:54.29,00:17:54.29,someone like that is to just get rid of him right away.
280,00:18:16.12,00:18:16.12,">> Oh, me, too, by far. Everybody slept pretty sound"
281,00:18:19.12,00:18:19.12,"last night. You can put a little more,"
282,00:18:26.08,00:18:26.08,"maybe. >> 'Cause it was kind of weak,"
283,00:18:28.00,00:18:28.00,wasn't it? >> Mm-hmm.
284,00:18:33.17,00:18:33.17,>> Oh. >> Hmm.
285,00:18:37.21,00:18:37.21,">> I wonder what this is? >> I don't know, but hurry up"
286,00:18:39.75,00:18:39.75,"and open it. >> Oh, ""An immunity idol is"
287,00:18:43.12,00:18:43.12,hidden at your camp... and you have found the clue.
288,00:18:47.12,00:18:47.12,"At the end of your beach, you'll find the right angle."
289,00:18:50.67,00:18:50.67,In a clearing are three sections of a tree.
290,00:18:54.00,00:18:54.00,"One tall, one fallen, and one on the ground."
291,00:18:56.79,00:18:56.79,"Dig under the rock beneath the 90 degrees."""
292,00:19:02.83,00:19:02.83,(Tom laughs) Think one of us was supposed to
293,00:19:05.04,00:19:05.04,find this and not all of us? (laughter)
294,00:19:07.00,00:19:07.00,>> For real! >> This morning everything
295,00:19:10.21,00:19:10.21,"changed. As we poured out the coffee, we"
296,00:19:12.46,00:19:12.46,found a clue to a hidden immunity idol somewhere on our
297,00:19:14.79,00:19:14.79,beach. Colby and I are on the outs
298,00:19:18.12,00:19:18.12,"with this tribe with no way to get in, so we need this to stay"
299,00:19:21.79,00:19:21.79,alive in this game. >> There went J.T.
300,00:19:34.12,00:19:34.12,>> Hmm. (laughs)
301,00:19:41.50,00:19:41.50,>> I think I'll go this way. >> Damn!
302,00:20:02.71,00:20:02.71,>> We searched the first clearing.
303,00:20:05.17,00:20:05.17,"I moved to the next one, immediately saw a leaning tree,"
304,00:20:08.29,00:20:08.29,"a fallen tree, an upstanding tree, forming a triangle."
305,00:20:11.17,00:20:11.17,"Everybody was going to see it, I felt, so I had to get down"
306,00:20:14.38,00:20:14.38,and try to get it first. James arrived.
307,00:20:19.88,00:20:19.88,"I moved to a different spot, 'cause I could see that the sand"
308,00:20:22.50,00:20:22.50,was a little loose. I knew I was on it.
309,00:20:24.58,00:20:24.58,"So I dug quickly. And while nobody was looking,"
310,00:20:29.17,00:20:29.17,"I found the immunity idol, dropped it into my sock."
311,00:20:33.08,00:20:33.08,"Now, a few more people are on the scene."
312,00:20:35.50,00:20:35.50,"We got... Candice is over there. It's getting a little crowded,"
313,00:20:38.00,00:20:38.00,and I have no idea what to do with this thing.
314,00:20:44.58,00:20:44.58,">> Tom, he was acting a little funny, and when I came up on"
315,00:20:47.67,00:20:47.67,"him, I saw him put something into his sock, and then he went"
316,00:20:50.17,00:20:50.17,behind a tree. So I knew he had it.
317,00:20:55.17,00:20:55.17,">> Like, there's a lot of rocks under here."
318,00:21:00.71,00:21:00.71,">> Tom has it. >> Aw, shucks."
319,00:21:05.62,00:21:05.62,">> You know, we were getting along so good."
320,00:21:07.67,00:21:07.67,Now this is going to make everybody crazy again.
321,00:21:13.04,00:21:13.04,>> She did? All right. >> The hidden immunity idol
322,00:21:20.12,00:21:20.12,"changed the whole playing field, and that's all we needed."
323,00:21:22.50,00:21:22.50,We needed an opening. Tom and I needed an opening to
324,00:21:24.88,00:21:24.88,"get back in this game. Granted, neither Tom nor"
325,00:21:28.75,00:21:28.75,"myself, we're not comfortable. But we're in a little bit"
326,00:21:31.12,00:21:31.12,better of a position than we were a couple of days ago.
327,00:21:36.33,00:21:36.33,">> Yeah, right, what a morning. >> PROBST: Come on in, guys!"
328,00:22:02.12,00:22:02.12,"All right, you guys ready to get to today's immunity challenge?"
329,00:22:05.96,00:22:05.96,">> Let's do it. >> PROBST: First things first,"
330,00:22:08.00,00:22:08.00,J.T. Give it up.
331,00:22:12.04,00:22:12.04,"Once again, immunity is back up for grabs."
332,00:22:16.08,00:22:16.08,"For today's challenge, one person will be strapped inside a"
333,00:22:18.58,00:22:18.58,giant ball. That person must then guide two
334,00:22:22.88,00:22:22.88,"other tribe members, who will be blindfolded, as they push the"
335,00:22:26.25,00:22:26.25,"ball down a long, winding course to a table maze."
336,00:22:30.67,00:22:30.67,The person inside the ball must then guide four other tribe
337,00:22:34.00,00:22:34.00,"members, also blindfolded, as they maneuver the ball through"
338,00:22:37.50,00:22:37.50,the table maze to the finish hole.
339,00:22:39.96,00:22:39.96,"First tribe to finish wins immunity, lives to see another"
340,00:22:43.38,00:22:43.38,day. Losers go to Tribal Council.
341,00:22:47.46,00:22:47.46,"Somebody will be voted out. This entire season, we've been"
342,00:22:50.96,00:22:50.96,doing classic challenges from past seasons of Survivor.
343,00:22:55.08,00:22:55.08,This challenge is classic for another reason.
344,00:22:57.75,00:22:57.75,This is the only challenge in the history of Survivor to not
345,00:23:01.46,00:23:01.46,be completed. It was stopped last season due
346,00:23:03.83,00:23:03.83,to a medical emergency. So although Russell has run
347,00:23:07.00,00:23:07.00,"this challenge, one of these two tribes will get the honor and"
348,00:23:10.04,00:23:10.04,distinction of being the first tribe to win it.
349,00:23:11.75,00:23:11.75,"Villains, you're sitting out two people in this challenge."
350,00:23:13.71,00:23:13.71,Who's sitting out? >> Courtney and Sandra.
351,00:23:15.71,00:23:15.71,>> PROBST: Courtney and Sandra sitting this one out.
352,00:23:17.75,00:23:17.75,"Heroes, you're sitting out one person."
353,00:23:19.71,00:23:19.71,Who's it going to be? >> Cirie.
354,00:23:21.71,00:23:21.71,>> PROBST: Cirie sitting out for the Heroes.
355,00:23:23.71,00:23:23.71,"Sit-outs, take a spot on the bench."
356,00:23:25.67,00:23:25.67,"Give you a minute to strategize, we'll get started."
357,00:23:33.04,00:23:33.04,"All right, stepping up and leading for the Villains is Rob."
358,00:23:35.96,00:23:35.96,Tom calling the shots for the Heroes.
359,00:23:38.25,00:23:38.25,"Here we go, for immunity. Survivors ready?"
360,00:23:43.25,00:23:43.25,"Go! >> Doing good, doing good."
361,00:23:46.25,00:23:46.25,>> PROBST: Heroes off to a quick start.
362,00:23:48.21,00:23:48.21,>> Keep doing what you're doing. >> PROBST: Tom is guiding Rupert
363,00:23:50.67,00:23:50.67,and James. >> You're ahead of them and
364,00:23:52.33,00:23:52.33,just control. >> PROBST: Boston Rob is guiding
365,00:23:54.88,00:23:54.88,"Coach and Tyson. >> Together, together, together!"
366,00:23:58.25,00:23:58.25,"Together, together, together! >> Move to push, James! Go!"
367,00:24:00.25,00:24:00.25,>> PROBST: We're neck and neck right now.
368,00:24:02.04,00:24:02.04,">> ...Tyson, now. Tyson now. Tyson now. Tyson now."
369,00:24:04.54,00:24:04.54,>> PROBST: Villains now in the lead.
370,00:24:06.50,00:24:06.50,">> Come on, guys, move it now, move it now."
371,00:24:08.42,00:24:08.42,"We're wide open, wide open. Wide open."
372,00:24:10.46,00:24:10.46,(thudding) >> PROBST: Rob takes a big hit
373,00:24:13.25,00:24:13.25,on that tree. >> Together.
374,00:24:15.25,00:24:15.25,">> ...take the turn, hard left! >> Keep going."
375,00:24:17.25,00:24:17.25,There you go. Come on! >> That's good.
376,00:24:19.21,00:24:19.21,A little towards Rupert. A little faster.
377,00:24:21.21,00:24:21.21,They're just a little ahead of us.
378,00:24:23.08,00:24:23.08,">> A little speed. Coach's side, Coach's side."
379,00:24:25.04,00:24:25.04,>> PROBST: Villains very close. >> Right to the side.
380,00:24:27.04,00:24:27.04,">> PROBST: Take off your blindfolds, Coach and Tyson."
381,00:24:29.00,00:24:29.00,">> Okay, take 'em off, guys... Take 'em off."
382,00:24:31.04,00:24:31.04,">> PROBST: Get him in a position so he can see, and then you can"
