,begin,end,subtitles_text
66,00:03:45.25,00:03:45.25,"(laughing) Okay, stuff this in your pocket."
67,00:03:49.79,00:03:49.79,Do something with it. Hide it.
68,00:03:51.75,00:03:51.75,>> Should we bury it or do you think I should put it in my
69,00:03:54.04,00:03:54.04,"pants? >> Um, I think we should"
70,00:03:55.67,00:03:55.67,keep it. They won't suspect you.
71,00:03:57.21,00:03:57.21,They're looking at me. >> Right.
72,00:03:58.46,00:03:58.46,">> So, keep it on you. Keep it on you close."
73,00:04:00.29,00:04:00.29,"Um, you know, if you bend down, be cognizant that something will"
74,00:04:03.29,00:04:03.29,"show, the shape of your pockets will show, so always protect"
75,00:04:05.54,00:04:05.54,yourself. Grab the bottle.
76,00:04:07.17,00:04:07.17,Let's get back. >> Taj and I found the idol
77,00:04:09.17,00:04:09.17,together and she immediately handed it off to me because
78,00:04:12.12,00:04:12.12,I was the one with pockets so I could better conceal it.
79,00:04:15.96,00:04:15.96,">> Ooh, I'm sweating. >> Oh, my God!"
80,00:04:17.58,00:04:17.58,"We got it, girl! >> I know, I know, I told you"
81,00:04:19.17,00:04:19.17,"it was going to work out. I'm telling you, once we make"
82,00:04:21.04,00:04:21.04,"it to the merge, it's smooth sailing."
83,00:04:22.33,00:04:22.33,">> I mean, I'm delighted to have it but, you know, as long"
84,00:04:24.62,00:04:24.62,"as it's in my possession, I'm going to try to keep it in my"
85,00:04:26.71,00:04:26.71,"possession. Theoretically and ostensibly,"
86,00:04:29.17,00:04:29.17,it is mine. I'm the one wearing the idol
87,00:04:31.08,00:04:31.08,around my neck. (theme song playing)
88,00:04:35.00,00:04:35.00, Captioning sponsored by  CBS PARAMOUNT
89,00:04:37.00,00:04:37.00, NETWORK TELEVISION \xe2\x99\xaa \xe2\x99\xaa
90,00:05:44.08,00:05:44.08,">> Ready to get cranking? >> Yeah, want me to put the"
91,00:05:46.08,00:05:46.08,"beans on, get a fire going? >> Yeah."
92,00:05:48.88,00:05:48.88,I gotta go down to the river and wash pots and get water and
93,00:05:51.33,00:05:51.33,"all that good stuff, so... >> Yeah, might as well get"
94,00:05:54.08,00:05:54.08,going. >> Okay.
95,00:06:00.33,00:06:00.33,">> Are you coming, Brendan? >> He's working on the fire."
96,00:06:03.04,00:06:03.04,">> Yeah, I'm going to get the fire going."
97,00:06:15.88,00:06:15.88,">> Hey, Deb! Who's all down there?"
98,00:06:20.12,00:06:20.12,">> Coach and Tyson. >> Okay, I wanted to know if"
99,00:06:23.00,00:06:23.00,"you need any extra hands. >> We got it, I think."
100,00:06:25.54,00:06:25.54,Thanks. You rest. >> Okay.
101,00:06:28.33,00:06:28.33,">> So... >> Dude, you didn't tell me."
102,00:06:31.58,00:06:31.58,"I was standing there and I walk in and she's like, ""I gotta"
103,00:06:34.17,00:06:34.17,"tell you about this four-way alliance."""
104,00:06:35.75,00:06:35.75,And I was like... (laughing)
105,00:06:39.71,00:06:39.71,"I'm gonna kill you. >> Dude, but it works."
106,00:06:41.71,00:06:41.71,"All right, so... >> Were you going to tell me?"
107,00:06:43.46,00:06:43.46,You bastard. >> Yes!
108,00:06:45.54,00:06:45.54,I didn't have a chance to speak with Sierra before the
109,00:06:47.21,00:06:47.21,"challenge, so, I didn't tell her about the plan with Taj."
110,00:06:50.29,00:06:50.29,It could have been disaster. It could have blown the whole
111,00:06:52.12,00:06:52.12,thing up. >> And then she got the clue.
112,00:06:54.17,00:06:54.17,>> Yeah. >> She turned around to me and
113,00:06:55.54,00:06:55.54,she showed it to me. >> Yep.
114,00:06:58.38,00:06:58.38,"Yep, I have it. >> Every single kind of stage"
115,00:07:00.88,00:07:00.88,that we've set has worked and every time we've layered more
116,00:07:04.04,00:07:04.04,"people into the plan, you know, we've gotten more and more"
117,00:07:07.12,00:07:07.12,"powerful. Good, right?"
118,00:07:12.25,00:07:12.25,>> That four-way alliance is insane.
119,00:07:13.79,00:07:13.79,>> Perfect. >> We're going down to the end
120,00:07:15.42,00:07:15.42,"no matter what. >> Yeah, perfect."
121,00:07:16.88,00:07:16.88,Uh-huh. >> It's over.
122,00:07:19.21,00:07:19.21,"Hallelujah, praise the Lord. Amen, Jesus!"
123,00:07:22.08,00:07:22.08,"After three days of being a loser when I first got here,"
124,00:07:25.67,00:07:25.67,I'm proud of myself. I formed an amazing alliance.
125,00:07:29.08,00:07:29.08,It's really quite brilliant. We're going to take over the
126,00:07:31.29,00:07:31.29,whole world. That's right.
127,00:07:39.12,00:07:39.12,">> PROBST: Come on in, guys! Timbira getting your first look"
128,00:07:48.12,00:07:48.12,at the new Jalapao tribe. Sandy voted out at the last
129,00:07:51.04,00:07:51.04,Tribal Council. >> Only a matter of time.
130,00:07:54.83,00:07:54.83,>> PROBST: You guys ready to get to today's challenge?
131,00:07:57.00,00:07:57.00,>> Yeah! >> PROBST: Today's challenge
132,00:07:58.58,00:07:58.58,"will be played in rounds. Each round, one tribe member"
133,00:08:01.83,00:08:01.83,will be seated on a spinning platform.
134,00:08:04.25,00:08:04.25,"On my ""go,"" another tribe member will race while pulling"
135,00:08:07.08,00:08:07.08,"a rope attached to that platform, causing the tribe"
136,00:08:10.17,00:08:10.17,member to get dizzy. The dizzy tribe member must
137,00:08:13.25,00:08:13.25,then make their way across the balance beam to the finish line.
138,00:08:16.88,00:08:16.88,"Each time you win a round for your tribe, you score a point."
139,00:08:19.25,00:08:19.25,First tribe to three points wins a reward.
140,00:08:22.25,00:08:22.25,Want to know what you're playing for?
141,00:08:23.67,00:08:23.67,">> Yeah! >> PROBST: For today's reward,"
142,00:08:25.50,00:08:25.50,you will be taken to the Charmin Caf\xc3\xa9...
143,00:08:27.71,00:08:27.71,">> Oh! >> Oh, my God!"
144,00:08:29.50,00:08:29.50,">> PROBST: ...where you will enjoy some nice, strong coffee,"
145,00:08:31.88,00:08:31.88,pastries. You'll also have a modern toilet
146,00:08:35.17,00:08:35.17,and plenty of Charmin. Worth playing for?
147,00:08:38.08,00:08:38.08,">> Yes! >> PROBST: In addition, the"
148,00:08:40.46,00:08:40.46,winning tribe will choose one member of the losing tribe to
149,00:08:44.08,00:08:44.08,go to Exile. That person will select
150,00:08:46.67,00:08:46.67,"somebody from the winning tribe to join them, which means one"
151,00:08:50.25,00:08:50.25,person from the winning tribe will not enjoy the Charmin Caf\xc3\xa9.
152,00:08:54.04,00:08:54.04,>> Oh! >> PROBST: Big stakes.
153,00:08:55.46,00:08:55.46,I'll give you a minute to strategize.
154,00:08:57.17,00:08:57.17,Then we'll get started. Here we go.
155,00:09:03.21,00:09:03.21,"First round, for Jalapao, Joe will be pulling Taj."
156,00:09:07.83,00:09:07.83,"For Timbira, Brendan will be pulling Tyson."
157,00:09:10.92,00:09:10.92,Survivors ready? Go!
158,00:09:14.17,00:09:14.17,">> Come on, Joe! >> Joe, you got this, Joe."
159,00:09:19.00,00:09:19.00,>> PROBST: Here they go! Taj getting a spin.
160,00:09:21.58,00:09:21.58,"Tyson getting a spin. >> Come on, Brendan!"
161,00:09:24.42,00:09:24.42,">> You got it, Joe. You got it, Joe!"
162,00:09:26.38,00:09:26.38,">> Hold on, Tyson, hold on. >> PROBST: Joe and Brendan very"
163,00:09:28.96,00:09:28.96,even. Gotta get up and off while
164,00:09:31.67,00:09:31.67,"you're dizzy. >> Whoo, whoo!"
165,00:09:34.62,00:09:34.62,>> PROBST: Taj giving it a go. >> Whoa!
166,00:09:37.12,00:09:37.12,">> Come on, Taj! Come on, Taj!"
167,00:09:38.75,00:09:38.75,">> Taj, come on! >> I'm coming!"
168,00:09:41.46,00:09:41.46,">> Hey, relax, Taj, relax. >> Come on, Tyson."
169,00:09:43.83,00:09:43.83,"Come on, baby. >> PROBST: Tyson taking his"
170,00:09:45.50,00:09:45.50,"time. If you fall off, you have to go"
171,00:09:47.88,00:09:47.88,"back. >> Slow down, Taj, slow down,"
172,00:09:49.50,00:09:49.50,"Taj, slow down. >> Oh, come on, Taj!"
173,00:09:52.25,00:09:52.25,">> She's back at the start, Tyson."
174,00:09:53.88,00:09:53.88,"Take your time. >> Hurry, hurry, hurry!"
175,00:09:57.50,00:09:57.50,">> PROBST: We are neck and neck. Tyson and Taj, both very close."
176,00:10:01.75,00:10:01.75,"Tyson's across. >> Yeah, baby!"
177,00:10:04.17,00:10:04.17,"Yeah, baby! >> PROBST: Tyson wins for"
178,00:10:05.62,00:10:05.62,Timbira! Timbira up 1-zip.
179,00:10:09.25,00:10:09.25,"Playing to three. Next round, Stephen will be"
180,00:10:12.00,00:10:12.00,pulling Spencer. Coach will be pulling Erinn.
181,00:10:15.46,00:10:15.46,Survivors ready? Go!
182,00:10:18.29,00:10:18.29,">> You got this, boy! >> Go, Stephen!"
183,00:10:20.67,00:10:20.67,>> Get it down there! >> PROBST: Coach pulling Erinn.
184,00:10:24.21,00:10:24.21,Erinn really spinning. Stephen pulling Spencer.
185,00:10:28.62,00:10:28.62,">> Oh! >> Go, Erinn!"
186,00:10:31.12,00:10:31.12,"Erinn, off, off! >> Go, Stephen, go, go!"
187,00:10:34.62,00:10:34.62,"Here we go. >> Take your time, Erinn, take"
188,00:10:37.83,00:10:37.83,"your time. >> Breathe, breathe."
189,00:10:40.08,00:10:40.08,>> Take your time. >> Take a second.
190,00:10:42.25,00:10:42.25,>> Let it get off you. Let it get off you.
191,00:10:44.29,00:10:44.29,">> That's a boy, Spence. >> Yeah, Spence!"
192,00:10:46.79,00:10:46.79,"Keep going, baby! >> Take your time, Erinn, take"
193,00:10:49.12,00:10:49.12,your time. >> He's off! He's off!
194,00:10:51.92,00:10:51.92,>> PROBST: Erinn with a big lead if she can hang on.
195,00:10:54.33,00:10:54.33,She doesn't. >> She's off.
196,00:10:56.04,00:10:56.04,">> Come on, Spencer! >> PROBST: Spencer now with a"
197,00:10:57.50,00:10:57.50,"shot. >> Come on, Spence!"
198,00:10:59.38,00:10:59.38,>> Look at those steady little legs!
199,00:11:01.25,00:11:01.25,>> Whoa! >> PROBST: Spencer's across!
200,00:11:04.08,00:11:04.08,">> PROBST: Jalapao wins! Jalapao evens it up, 1-1."
201,00:11:08.17,00:11:08.17,">> That was like beer goggles, man."
202,00:11:09.50,00:11:09.50,">> PROBST: Next round, Joe will be spinning J.T."
203,00:11:13.04,00:11:13.04,Brendan will be spinning Sierra. Survivors ready?
204,00:11:17.12,00:11:17.12,Go. >> Joe and Brendan dead even.
205,00:11:20.04,00:11:20.04,"Big sprints. >> Hold on, Sierra."
206,00:11:22.29,00:11:22.29,"Hold on. >> Atta boy, Joe."
207,00:11:24.12,00:11:24.12,>> PROBST: J.T. spinning. Sierra is flying.
208,00:11:26.83,00:11:26.83,">> Hold on, hold on, hold on, hold on."
209,00:11:28.54,00:11:28.54,">> You got it, Joe. You got it, Joe."
210,00:11:29.58,00:11:29.58,>> Good job. >> Sierra!
211,00:11:30.88,00:11:30.88,">> Breathe, breathe, breathe. Breathe."
212,00:11:33.04,00:11:33.04,"You're okay. You're okay. >> Focus, J.!"
213,00:11:35.12,00:11:35.12,>> PROBST: J.T. trying to get rid of that dizziness.
214,00:11:38.12,00:11:38.12,Like the end of a bad Friday night for J.T.
215,00:11:40.83,00:11:40.83,Sierra struggling with the dizziness.
216,00:11:42.96,00:11:42.96,"Take your time, girl. >> You got it, J.T."
217,00:11:45.96,00:11:45.96,"Give it a go, J.T. Give it a go."
218,00:11:47.92,00:11:47.92,">> Come on, girl. You got this."
219,00:11:49.17,00:11:49.17,">> Take your time, Sierra. >> PROBST: J.T. falls off"
220,00:11:52.21,00:11:52.21,"quickly, Sierra with the early lead."
221,00:11:54.42,00:11:54.42,>> He's way back. Take your time.
222,00:11:55.50,00:11:55.50,">> He's not even on it. >> Relax, J.T., relax."
223,00:11:57.96,00:11:57.96,Use your arms to balance. >> PROBST: She can't hang on.
224,00:12:01.71,00:12:01.71,Sierra's off. J.T. nearly across.
225,00:12:04.46,00:12:04.46,J.T. is across. Jalapao wins round three.
226,00:12:07.79,00:12:07.79,Jalapao leads 2-1. Playing to three.
227,00:12:11.71,00:12:11.71,"Next round, Stephen pulling Sydney."
228,00:12:15.08,00:12:15.08,"Coach pulling Debra. Timbira, got to win this round"
229,00:12:18.75,00:12:18.75,"to stay alive. Jalapao wins, you win reward."
230,00:12:22.71,00:12:22.71,Survivors ready? Go.
231,00:12:25.08,00:12:25.08,">> Let's go, Stephen! >> PROBST: This is it, Timbira's"
232,00:12:26.96,00:12:26.96,"last chance. >> Coach, you got this!"
233,00:12:28.62,00:12:28.62,">> Go, Steve-o, go, Steve-o, go! >> Atta boy, Steve-o!"
234,00:12:32.21,00:12:32.21,">> Come on! Stephen, you're beating him,"
235,00:12:33.83,00:12:33.83,"baby! >> Atta boy, Stephen!"
236,00:12:35.29,00:12:35.29,Come on! >> PROBST: This is it.
237,00:12:41.04,00:12:41.04,"Both women are free. >> Come on, Syd."
238,00:12:44.04,00:12:44.04,">> Take a breather. >> Come you, you little"
239,00:12:46.67,00:12:46.67,ballerina. >> PROBST: Debbie up on the
240,00:12:49.04,00:12:49.04,"balance beam first. >> Come on, Debbie!"
241,00:12:52.38,00:12:52.38,>> PROBST: Sydney making quick work of the first half of the
242,00:12:55.00,00:12:55.00,"balance beam. >> Come on, Syd."
243,00:12:58.21,00:12:58.21,">> PROBST: Sydney almost, but not enough."
244,00:13:00.54,00:13:00.54,Debbie can tie things up for Timbira if she hangs on.
245,00:13:04.12,00:13:04.12,"Sydney hustling to catch Debbie. >> Hurry, Deb."
246,00:13:06.54,00:13:06.54,">> Go, Deb! >> You got this, Sydney."
247,00:13:08.71,00:13:08.71,">> Come on, Syd. >> Go, go go, go, go!"
248,00:13:11.21,00:13:11.21,>> PROBST: Sydney is across! Jalapao wins reward at The
249,00:13:15.62,00:13:15.62,"Charmin Caf\xc3\xa9. Jalapao, congratulations."
250,00:13:20.04,00:13:20.04,Nice afternoon awaiting you guys.
251,00:13:22.42,00:13:22.42,Let's get down to the business at hand.
252,00:13:25.08,00:13:25.08,Who are you going to choose from Timbira to go to Exile
253,00:13:27.21,00:13:27.21,Island? >> We're going to send Brendan
254,00:13:28.92,00:13:28.92,again. >> Brendan going back to Exile
255,00:13:30.88,00:13:30.88,Island for Timbira. You're smiling.
256,00:13:33.38,00:13:33.38,>> It's evil to be able to pick somebody that just won a reward
257,00:13:35.67,00:13:35.67,"and take them out of it. >> PROBST: All right, Brendan,"
258,00:13:37.50,00:13:37.50,who are you choosing from Jalapao to go with you?
259,00:13:40.04,00:13:40.04,>> Stephen. >> What?
260,00:13:41.83,00:13:41.83,>> I love you. >> Oh...
261,00:13:45.42,00:13:45.42,">> Brendan, that was a classy move, man."
262,00:13:48.04,00:13:48.04,"That was classy, dude. >> I don't know what's going on"
263,00:13:52.08,00:13:52.08,"in Brendan's head, but, uh, he's made a lot of contact with the"
264,00:13:55.33,00:13:55.33,other tribe. Whether he's built up
265,00:13:58.42,00:13:58.42,"friendships or alliances, I don't know."
266,00:14:00.50,00:14:00.50,"But, uh, he definitely seems to have some of their respect, and"
267,00:14:04.12,00:14:04.12,"it could get dangerous. >> PROBST: Jalapao,"
268,00:14:08.21,00:14:08.21,congratulations. Grab your stuff.
269,00:14:10.08,00:14:10.08,Head out. >> Enjoy.
270,00:14:11.21,00:14:11.21,Have some for us. >> PROBST: You guys have a fun
271,00:14:13.04,00:14:13.04,afternoon in store. The Charmin Caf\xc3\xa9 is waiting.
272,00:14:44.04,00:14:44.04,>> The Charmin Caf\xc3\xa9. >> Charmin.
273,00:14:46.92,00:14:46.92,>> Yay! >> I like Charmin.
274,00:14:48.92,00:14:48.92,>> That's awesome. >> Aww.
275,00:14:51.25,00:14:51.25,">> Oh, my God! >> We can lay down after we eat."
276,00:14:53.75,00:14:53.75,">> Oh, my God! >> What are these?"
277,00:14:57.25,00:14:57.25,">> Oh, my God! >> Oh, my God, y'all."
278,00:15:00.21,00:15:00.21,>> Who wants one of these? >> I want one of everything.
279,00:15:02.29,00:15:02.29,>> I want everything. >> This is so good.
280,00:15:05.75,00:15:05.75,>> I was very excited to go on a reward because every time we
281,00:15:08.96,00:15:08.96,"win the reward challenge, I end up going to Exile, every time."
282,00:15:13.08,00:15:13.08,I'm going to eat until I hurt. >> Mm-hmm.
283,00:15:15.25,00:15:15.25,>> All that food. All the coffee and the juice
284,00:15:18.25,00:15:18.25,and the fresh water. I didn't know what to do.
285,00:15:21.04,00:15:21.04,I forgot my name. I was just going crazy.
286,00:15:23.25,00:15:23.25,I was so happy. >> Look over there.
287,00:15:25.62,00:15:25.62,>> A potty! >> With soap.
288,00:15:28.08,00:15:28.08,There's soap over there! >> I'll take this over fishing
289,00:15:32.17,00:15:32.17,"gear any day. >> Oh, yeah."
290,00:15:34.12,00:15:34.12,>> It's cool getting to know my tribe because every time you
291,00:15:36.79,00:15:36.79,"go to Exile, you just separate yourself from the tribe."
292,00:15:39.12,00:15:39.12,But I'm not really worried about that because there's a
293,00:15:42.67,00:15:42.67,whole 'nother story going on with the secret alliance that no
294,00:15:46.04,00:15:46.04,"one even knows about. So, since I do have a plan B,"
295,00:15:48.96,00:15:48.96,I don't feel so nervous. You spun me around like a damn
296,00:15:51.83,00:15:51.83,tornado. >> I think Taj being gone all
297,00:15:56.12,00:15:56.12,"this time really hurts her. All the rest of us, we've been"
298,00:15:59.12,00:15:59.12,"able to really kind of gain some trust with each other, and"
299,00:16:02.29,00:16:02.29,"even talk strategy, and she hasn't had the opportunity to"
300,00:16:06.08,00:16:06.08,"create a tighter bond. >> Hey, you guys!"
301,00:16:10.17,00:16:10.17,">> What's over there? >> Oh, cool!"
302,00:16:12.54,00:16:12.54,What is it? >> What is it?
303,00:16:14.04,00:16:14.04,>> I don't know what it is. >> Is that a menu?
304,00:16:16.58,00:16:16.58,>> Maybe it's a gift certificate.
305,00:16:17.79,00:16:17.79,">> Oh, my God! >> Oh, my God."
306,00:16:22.29,00:16:22.29,"What is this? >> No way, dude."
307,00:16:24.17,00:16:24.17,">> Oh, it is a letter. Oh, my God!"
308,00:16:26.08,00:16:26.08,>> From my family. >> Oh!
309,00:16:27.92,00:16:27.92,>> Yeah! >> No way!
310,00:16:30.12,00:16:30.12,(squeals) >> I'm so happy!
311,00:16:35.21,00:16:35.21,">> No way! ""Everybody misses you like"
312,00:16:37.08,00:16:37.08,"crazy."" >> My mom would write two pages."
313,00:16:43.46,00:16:43.46,">> J.T. found letters from home, and it was not something that we"
314,00:16:47.42,00:16:47.42,expected. And it was definitely the most
315,00:16:50.25,00:16:50.25,"important reward we've had so far, as far as just for mental"
316,00:16:52.92,00:16:52.92,strength. >> Aw...
317,00:16:55.54,00:16:55.54,">> To have that reminder that, hey, your family is at home"
318,00:16:58.25,00:16:58.25,waiting for you. There is something outside the
319,00:16:59.67,00:16:59.67,"game. >> Oh, man."
320,00:17:04.38,00:17:04.38,>> All my nieces gave me something.
321,00:17:07.79,00:17:07.79,">> Oh, this is good, man. (crying)"
322,00:17:11.42,00:17:11.42,">> Oh, my gosh. >> I know, y'all."
323,00:17:15.54,00:17:15.54,>> Sorry. >> Tears of joy.
324,00:17:17.38,00:17:17.38,"It's the first time my dad's ever said something like,"
325,00:17:20.38,00:17:20.38,"""Be careful and be safe."" >> She said it there?"
326,00:17:25.58,00:17:25.58,>> She told me at the end. I almost started crying.
327,00:17:28.71,00:17:28.71,">> Yeah, I almost lost it there for..."
328,00:17:31.25,00:17:31.25,">> Oh, God. Being out here for so long, you"
329,00:17:33.83,00:17:33.83,almost forget what home is like and what the people are like
330,00:17:37.25,00:17:37.25,"that you love and to get a letter, and to just hear them"
331,00:17:40.58,00:17:40.58,tell you that they miss you and they're proud of you and they
332,00:17:42.38,00:17:42.38,just... Oh!
333,00:17:43.17,00:17:43.17,That was just the icing on the cake.
334,00:17:45.25,00:17:45.25,I would have been sick if I had to go to Exile and miss that.
335,00:17:54.25,00:17:54.25,">> This is not much for us to eat, you know."
336,00:17:57.25,00:17:57.25,">> Out of all the challenges so far, I wanted that one the most."
337,00:17:59.71,00:17:59.71,>> Mm-hmm. >> Yeah.
338,00:18:23.58,00:18:23.58,">> Yeah. Brendan right now, the way he's"
339,00:18:25.75,00:18:25.75,"going to Exile, and the people that he's choosing for Exile,"
340,00:18:29.04,00:18:29.04,"is making strong allies. If we merge, he has control of"
341,00:18:35.29,00:18:35.29,"the game, and I'm a bystander. And I certainly don't want that"
342,00:18:39.12,00:18:39.12,to happen. Feel the breeze shift?
343,00:18:51.33,00:18:51.33,I've noticed that the wind blows this way predominantly.
344,00:18:56.08,00:18:56.08,"But when there's a storm coming, it switches directions."
345,00:18:58.58,00:18:58.58,It turns this way. But it doesn't look too crazy
346,00:19:01.04,00:19:01.04,because it looks like the clouds are breaking up on the
347,00:19:03.17,00:19:03.17,horizon. (thunder rumbles)
348,00:19:16.04,00:19:16.04,">> Oh, my gosh. Coach is kind of a jackass."
349,00:19:21.58,00:19:21.58,He's been running his mouth about the weather at camp.
350,00:19:24.62,00:19:24.62,"I think Coach really, truly wants to be this, like,"
351,00:19:27.50,00:19:27.50,"""Survivor Man."" I would not be surprised if,"
352,00:19:36.92,00:19:36.92,"when this game is all said and done, Coach said, ""Gotcha!"
353,00:19:42.21,00:19:42.21,"I'm an accountant. I've never left Nebraska."""
354,00:19:52.58,00:19:52.58,">> So, uh, this is your Brazilian hideaway?"
355,00:19:55.54,00:19:55.54,>> This is my vacation pad. >> It's-it's quite stunning.
356,00:20:01.67,00:20:01.67,">> Yeah. >> Okay, cool."
357,00:20:03.21,00:20:03.21,So this will be fun. >> Yeah.
358,00:20:04.75,00:20:04.75,">> Awesome. Awesome, awesome, awesome."
359,00:20:07.08,00:20:07.08,I picked Stephen to go to Exile in order to put the final piece
360,00:20:10.67,00:20:10.67,"of the puzzle in place. He didn't know me, didn't know"
361,00:20:13.67,00:20:13.67,"Sierra, so I'm really excited to catch up with him about,"
362,00:20:16.92,00:20:16.92,"you know, how we could work together, just to make him feel"
363,00:20:19.92,00:20:19.92,comfortable with that alliance. So this is the view from the
364,00:20:22.33,00:20:22.33,"top. >> Oh, man."
365,00:20:24.25,00:20:24.25,"Oh, wow. >> It's pretty, right?"
366,00:20:26.21,00:20:26.21,>> It is. >> It's crazy.
367,00:20:27.42,00:20:27.42,It's like an oasis. >> We've got the hidden immunity
368,00:20:30.21,00:20:30.21,idol. >> You brought it with you?
369,00:20:31.75,00:20:31.75,">> Yeah. >> Oh, nice."
370,00:20:32.96,00:20:32.96,You guys actually have it. >> Yeah.
371,00:20:34.12,00:20:34.12,>> I was concerned she didn't have it.
372,00:20:35.58,00:20:35.58,>> No. We got it this morning. >> You did?
373,00:20:37.79,00:20:37.79,>> Yeah. >> When Stephen and I first
374,00:20:39.71,00:20:39.71,"arrived, we started talking immediately, and he told me that"
375,00:20:43.21,00:20:43.21,he had the hidden immunity idol. I told him I had also had found
376,00:20:46.17,00:20:46.17,"the idol, so now this four-person alliance has both"
377,00:20:49.17,00:20:49.17,"immunity idols, which is great because it's going to put us in"
