,begin,end,subtitles_text
155,00:07:14.37,00:07:14.37,"Not as much as I thought you did, though."
156,00:07:22.40,00:07:22.40,RICHARD:   When I fish  is somewhat strategic.
157,00:07:25.67,00:07:25.67,  So I'm thinking to myself
158,00:07:27.07,00:07:27.07,  it would be a heck  of a lot more valuable
159,00:07:29.57,00:07:29.57," I guess to me, if I got fish"
160,00:07:32.40,00:07:32.40,  after a couple more folks    were gone.
161,00:07:34.37,00:07:34.37,And I'll limit the fish that I'm getting
162,00:07:36.33,00:07:36.33,so that I'm not out here    working my ass off
163,00:07:38.80,00:07:38.80,  and people just expect that   there will be lots of fish.
164,00:07:42.27,00:07:42.27,When we get down to the last four or five of us
165,00:07:44.20,00:07:44.20,I'll feed us like kings.
166,00:07:44.20,00:07:44.20,I can't wait.
167,00:07:45.93,00:07:45.93,   I can't wait.
168,00:07:47.30,00:07:47.30,  It ain't happening fast enough.
169,00:07:47.30,00:07:47.30,I know.
170,00:07:48.47,00:07:48.47, Enjoy your day.
171,00:07:49.47,00:07:49.47,"Okay, thanks, you be careful."
172,00:07:50.70,00:07:50.70,I'll see you later.
173,00:07:51.77,00:07:51.77,"  All right, bye-bye."
174,00:07:55.20,00:07:55.20, SUSAN:    I don't blame him one bit  for not worrying about fishing
175,00:07:58.07,00:07:58.07,   till there's five people.
176,00:07:59.53,00:07:59.53, That's a lot of mouths to feed  and they don't appreciate it.
177,00:08:10.70,00:08:10.70,RICHARD:   There are analogies between     my going out to the reef
178,00:08:13.77,00:08:13.77, and hunting the fish
179,00:08:15.37,00:08:15.37, and my picking off the tribe    members one by one.
180,00:08:19.23,00:08:19.23, I've been stalking them since   before we got on the island.
181,00:08:28.10,00:08:28.10," Bye-bye, baby.     (Gulps )"
182,00:08:32.23,00:08:32.23," it's a slow, more methodical  game here on the island"
183,00:08:35.57,00:08:35.57, with each of the tribe members     than it is with the fish
184,00:08:38.40,00:08:38.40,  but there are similarities.
185,00:08:40.60,00:08:40.60, That's probably the last fish  I'll get until there are five.
186,00:08:43.73,00:08:43.73, There are seven participants     right now
187,00:08:45.67,00:08:45.67,  and I probably won't bother   to get any more fish
188,00:08:47.67,00:08:47.67,  until there are five people.
189,00:08:57.83,00:08:57.83, SUSAN:   Colleen and Gervase    are just sitting over there
190,00:09:01.20,00:09:01.20," and I'm like,    ""You backstabbers."""
191,00:09:04.63,00:09:04.63,"First you want him out of here,"
192,00:09:06.13,00:09:06.13,and then you're    all over the food.
193,00:09:09.43,00:09:09.43,   I'm getting    filled up tonight    on one bowl.
194,00:09:10.80,00:09:10.80, That's sad.
195,00:09:12.40,00:09:12.40,   ( burps )
196,00:09:13.97,00:09:13.97," Ooh, good rice,  Rudy."
197,00:09:15.27,00:09:15.27,"Go, Suzy, go."
198,00:09:15.27,00:09:15.27,You're the best.
199,00:09:17.10,00:09:17.10,I got some nice belches    out here.
200,00:09:18.60,00:09:18.60, My strategy all along
201,00:09:20.20,00:09:20.20, has been to just play the role    as a dumb redneck.
202,00:09:23.33,00:09:23.33,( belches )
203,00:09:24.77,00:09:24.77,"   there you go,    Suzy Q."
204,00:09:26.60,00:09:26.60, SUSAN:   People like think rednecks    are so vulnerable and dumb
205,00:09:29.57,00:09:29.57, they'll talk to them openly.
206,00:09:32.07,00:09:32.07, Like Rich did.
207,00:09:34.10,00:09:34.10,   ( laughs )
208,00:09:35.47,00:09:35.47,"you know, how he's going    to burn everybody."
209,00:09:37.00,00:09:37.00,"Okay, so here's the deal."
210,00:09:39.70,00:09:39.70,"I want you to pick her to be ejected, not me."
211,00:09:42.27,00:09:42.27,So you can plan that.
212,00:09:43.93,00:09:43.93, SUSAN:  Hopefully in the end
213,00:09:45.87,00:09:45.87," the, the old redneck will burn    the city slickers."
214,00:09:49.20,00:09:49.20,   So we'll see what happens.
215,00:09:50.77,00:09:50.77,"You know, I think it would be best"
216,00:09:53.17,00:09:53.17,"is if we can, me and you"
217,00:09:55.07,00:09:55.07, can take care of...  take him out  at the end.
218,00:09:57.10,00:09:57.10,Take Rich out?
219,00:09:57.10,00:09:57.10,Yeah.
220,00:09:58.63,00:09:58.63,Just me and you.
221,00:10:00.33,00:10:00.33,  I've been knowing all along    that I'm going to burn him
222,00:10:02.77,00:10:02.77,but I didn't want to say   anything to Kelly too early.
223,00:10:05.30,00:10:05.30,   Why do you think he got    so many votes against him
224,00:10:07.10,00:10:07.10,at the last council?
225,00:10:08.27,00:10:08.27,"He's a snake. I got to thank him, though"
226,00:10:10.73,00:10:10.73,for getting our crap together early.
227,00:10:12.53,00:10:12.53,"If it wasn't for him, we might not have"
228,00:10:14.20,00:10:14.20,gotten together this early.
229,00:10:15.70,00:10:15.70, I never trusted Rich.
230,00:10:16.73,00:10:16.73, Of course I don't trust him.
231,00:10:18.17,00:10:18.17,  But am I doing a good job
232,00:10:19.60,00:10:19.60, making him think I trust him?
233,00:10:21.27,00:10:21.27, I hope it looks   like I trust him now.
234,00:10:23.97,00:10:23.97,I knew he was working on you to get me out anyway.
235,00:10:26.37,00:10:26.37,"   Oh, yeah."
236,00:10:27.80,00:10:27.80,   He's not that    ... smart.
237,00:10:29.70,00:10:29.70,Right now I don't trust anybody     except for Kelly.
238,00:10:32.00,00:10:32.00,  I trust Kelly 100%.
239,00:10:34.23,00:10:34.23,"100%, And she trusts me    the same."
240,00:10:36.43,00:10:36.43,  We're like sisters.
241,00:10:37.73,00:10:37.73,I want me and you to take him out.
242,00:10:39.43,00:10:39.43, I think so.
243,00:10:40.50,00:10:40.50,Just the three of us.
244,00:10:41.67,00:10:41.67,   But you got    to let him...
245,00:10:42.67,00:10:42.67,I really would.
246,00:10:43.67,00:10:43.67,I would feel good.
247,00:10:45.07,00:10:45.07,I would feel so good about myself.
248,00:10:46.77,00:10:46.77, KELLY:    I really like Sue a lot.
249,00:10:48.43,00:10:48.43,We've bonded quite a bit    in these 30 days.
250,00:10:51.67,00:10:51.67, And it'll be 20 years come this Easter
251,00:10:53.57,00:10:53.57,  that I lost my best friend.
252,00:10:55.27,00:10:55.27,"  So, coming across Kelly,    somebody I can hang with..."
253,00:10:59.37,00:10:59.37,that's a long...    I ain't going to ... her.
254,00:11:03.90,00:11:03.90,  I'm not burning her.
255,00:11:09.97,00:11:09.97, KELLY:  The only person I trust
256,00:11:11.53,00:11:11.53," is Sue, and sometimes   I doubt that."
257,00:11:15.30,00:11:15.30,   It's getting to that point
258,00:11:16.73,00:11:16.73,  where you don't know    who you can trust.
259,00:11:19.73,00:11:19.73,RICHARD:  But I got to remember
260,00:11:21.17,00:11:21.17, it's a game.  And I believe them.
261,00:11:23.20,00:11:23.20,"  I believe you,   I believe her."
262,00:11:24.83,00:11:24.83,And I believe Kelly.
263,00:11:27.33,00:11:27.33,   But I don't know if Kelly   is as solid as that
264,00:11:29.33,00:11:29.33,"  all the way through,    I hope so."
265,00:11:30.47,00:11:30.47,   I'm betting on it.
266,00:11:31.70,00:11:31.70,I was betting on it by bringing  her into this.
267,00:11:33.83,00:11:33.83,And I'm feeling very good about Sue.
268,00:11:36.00,00:11:36.00,  If they're not
269,00:11:37.60,00:11:37.60, then they're brilliant because they've played me well.
270,00:11:40.00,00:11:40.00, They've played me beautifully.
271,00:11:41.83,00:11:41.83, SUSAN:  I'd rather just me and Kelly     burn him.
272,00:11:44.70,00:11:44.70, Just because    it'll feel so good.
273,00:11:48.50,00:11:48.50,RICHARD:  If the alliance    were to break down
274,00:11:51.97,00:11:51.97,  and something else happened  that I wasn't aware of
275,00:11:54.50,00:11:54.50, I would shake those people's   hands and say congratulations
276,00:11:57.40,00:11:57.40,"  you, you know, brilliant"
277,00:11:58.93,00:11:58.93,"  good job, you got it"
278,00:12:00.53,00:12:00.53,   because you've fooled me.
279,00:12:02.60,00:12:02.60,  Me and Kelly   are taking him down.
280,00:12:20.67,00:12:20.67,  Watch out for that.
281,00:12:23.03,00:12:23.03, Hark!
282,00:12:23.03,00:12:23.03, Uh-oh.
283,00:12:24.33,00:12:24.33,A cigar!    A message!
284,00:12:26.13,00:12:26.13,RICHARD: Uh-oh.
285,00:12:27.17,00:12:27.17,"Oh, shut up."
286,00:12:28.73,00:12:28.73, Only one cigar?
287,00:12:29.73,00:12:29.73,Are we going to have to roll 'em?
288,00:12:31.97,00:12:31.97,"   No, there's more."
289,00:12:32.97,00:12:32.97,Yee-hah!
290,00:12:32.97,00:12:32.97,Whoo!
291,00:12:36.57,00:12:36.57,"   Roll that bad boy,    light that bad boy"
292,00:12:38.80,00:12:38.80,smokin'!
293,00:12:40.37,00:12:40.37,Awesome!
294,00:12:40.37,00:12:40.37,Yeah!
295,00:12:42.17,00:12:42.17,   Okay.
296,00:12:43.33,00:12:43.33,"""This is an announcement  for Gervase..."
297,00:12:45.60,00:12:45.60,  ( gasping ): Gervase!
298,00:12:46.73,00:12:46.73, Yay!
299,00:12:46.73,00:12:46.73,Nah-uh.
300,00:12:48.63,00:12:48.63,"Yay, Gervase!"
301,00:12:51.97,00:12:51.97, About your son.
302,00:12:54.27,00:12:54.27,"   ""Gunner Peterson was born  yesterday at 3:05..."""
303,00:12:58.10,00:12:58.10,"Hey, everybody, it's a boy!"
304,00:12:59.73,00:12:59.73,   Smoke up!
305,00:13:01.27,00:13:01.27,   Smoke up.
306,00:13:03.43,00:13:03.43,RICHARD: I didn't even know Gerv was having another baby.
307,00:13:06.63,00:13:06.63,GERVASE:    It's real simple.
308,00:13:08.00,00:13:08.00,I have two kids  from a previous relationship:
309,00:13:11.20,00:13:11.20,"   Dawnelle's ten,    Genelle is seven."
310,00:13:13.37,00:13:13.37,I'm with Carmela now
311,00:13:14.87,00:13:14.87, Kayla with her and now Gunner.
312,00:13:16.57,00:13:16.57," You know, Kayla's two  and Gunner's the new addition."
313,00:13:19.40,00:13:19.40,Four kids-- holy Moses.
314,00:13:22.90,00:13:22.90,"Now are you and, uh, Gunner"
315,00:13:25.87,00:13:25.87,and Kayla's mom together   permanently?
316,00:13:28.77,00:13:28.77,"   GERVASE:    Nah, never    been married."
317,00:13:30.20,00:13:30.20,"Yeah, we have some rough spots"
318,00:13:33.00,00:13:33.00,  we need to fix that
319,00:13:34.33,00:13:34.33,"so we're just smoothing   those out, you know."
320,00:13:37.57,00:13:37.57," RUDY:  When I was brought up,  if a girl was pregnant"
321,00:13:40.97,00:13:40.97,"  and wasn't married,"
322,00:13:42.30,00:13:42.30,  you'd never even know it.
323,00:13:44.37,00:13:44.37,"  I mean, they'd take her out   of town or somewhere."
324,00:13:46.57,00:13:46.57,"  It was that bad, you know."
325,00:13:47.97,00:13:47.97, The girl could have  had an abortion.
326,00:13:51.77,00:13:51.77, I-I'll agree with an abortion.
327,00:13:57.50,00:13:57.50,  But not having kids out of wedlock.
328,00:13:59.80,00:13:59.80,  It's a huge responsibility.
329,00:14:01.57,00:14:01.57, Huge.
330,00:14:03.03,00:14:03.03,"It's hard enough for one family, much less two."
331,00:14:05.40,00:14:05.40,"   Yeah, one child's    a huge responsibility"
332,00:14:06.77,00:14:06.77, let alone two.
333,00:14:08.03,00:14:08.03,Four kids between two families.
334,00:14:21.70,00:14:21.70,"No way, man."
335,00:14:22.77,00:14:22.77," Oh, no way."
336,00:14:25.10,00:14:25.10,Is it empty?
337,00:14:26.63,00:14:26.63, It's empty.
338,00:14:28.13,00:14:28.13,"   Oh, what a..."
339,00:14:31.60,00:14:31.60,Aah...
340,00:14:31.60,00:14:31.60,"Oh, man."
341,00:14:34.10,00:14:34.10,"  Oh, my god."
342,00:14:35.27,00:14:35.27,WOMEN: Pizza!
343,00:14:36.50,00:14:36.50,You were talking about pizza.
344,00:14:39.60,00:14:39.60," ""An oven fresh pizza, doesn't that sound nice?"
345,00:14:43.20,00:14:43.20,"  ""A phone call's been placed,    steady feet win a slice."""
346,00:14:47.30,00:14:47.30,Some balancing crap.
347,00:14:48.47,00:14:48.47,It's going to be  some balance.
348,00:14:50.07,00:14:50.07," ""Steady feet,""  could it be hot coals?"
349,00:14:53.03,00:14:53.03,No.
350,00:14:53.03,00:14:53.03,No.
351,00:14:54.70,00:14:54.70," ""A phone call's been placed,""  they called Pizza Hut."
352,00:14:58.50,00:14:58.50,That's what that means.
353,00:15:04.40,00:15:04.40,Uh...
354,00:15:10.60,00:15:10.60,Day 28 on the island
355,00:15:12.30,00:15:12.30,  and after almost   a month of nothing
356,00:15:14.37,00:15:14.37,rewards are everything.
357,00:15:17.03,00:15:17.03,Today's reward challenge is very simple:
358,00:15:19.20,00:15:19.20,Simply stay on your feet   long enough
359,00:15:21.03,00:15:21.03,to make it from one end   of the course to the other.
360,00:15:23.77,00:15:23.77,   For the winner--    a phone call home
361,00:15:25.23,00:15:25.23," with the Ericsson world phone,  to the person of their choice"
362,00:15:28.70,00:15:28.70,"  plus a slice of hot pizza,     delivered by helicopter."
363,00:15:34.37,00:15:34.37,"   Hi, Jeff."
364,00:15:35.37,00:15:35.37,"   What's up, G?"
365,00:15:36.43,00:15:36.43,Sean.
366,00:15:37.90,00:15:37.90,   What's happening?
367,00:15:38.93,00:15:38.93, Congratulations on your baby.
368,00:15:40.37,00:15:40.37,"Thank you, sir."
369,00:15:41.80,00:15:41.80,JEFF: That's great news.
370,00:15:42.90,00:15:42.90,The game is very simple.
371,00:15:45.63,00:15:45.63,  You're moving across  bamboo poles.
372,00:15:46.93,00:15:46.93, The first one to the end wins.
373,00:15:48.43,00:15:48.43,   Speed and balance are key.
374,00:15:50.43,00:15:50.43, There's going to be three legs   to the race.
375,00:15:53.30,00:15:53.30," In the first leg, the fastest    four will move on;"
376,00:15:56.47,00:15:56.47," in the second leg, the fastest    two will move on."
377,00:15:59.40,00:15:59.40,The third leg is for the prize.
378,00:16:01.57,00:16:01.57,Let's go.
379,00:16:24.93,00:16:24.93,"   Survivors, ready?!"
380,00:16:26.07,00:16:26.07, Go!
381,00:16:30.30,00:16:30.30,( shrieks )
382,00:16:34.00,00:16:34.00,Yeah.
383,00:16:35.13,00:16:35.13,  ( clapping )
384,00:16:36.73,00:16:36.73, JEFF:  Had to stay on.
385,00:16:38.07,00:16:38.07,"  Ah, come on."
386,00:16:39.33,00:16:39.33, You had to stay up.
387,00:16:43.77,00:16:43.77,  We're looking for two here.
388,00:16:45.47,00:16:45.47,"  Survivors, ready?!"
389,00:16:47.33,00:16:47.33, Go!
390,00:16:50.53,00:16:50.53," Whoa, it's Rich  and... Gervase."
391,00:16:53.73,00:16:53.73," Sue, it was Gervase by a nose."
392,00:16:57.00,00:16:57.00,"   You're always    in there, though."
393,00:16:58.17,00:16:58.17,Yeah? That's all right.
394,00:16:59.40,00:16:59.40, JEFF:  Richard and Gervase
395,00:17:00.60,00:17:00.60, you have to get  across here.
396,00:17:02.40,00:17:02.40,"The first person here, the other guy's got to secede."
397,00:17:05.33,00:17:05.33, Don't push him off.
398,00:17:06.67,00:17:06.67,You got to land here
399,00:17:08.07,00:17:08.07,  and plant it   with two feet.
400,00:17:09.43,00:17:09.43,If you fall off
401,00:17:10.80,00:17:10.80,"the next guy gets a shot, you go back."
402,00:17:12.77,00:17:12.77,"   For the prize,    survivors ready?!"
403,00:17:14.07,00:17:14.07, Go!
404,00:17:25.23,00:17:25.23,Gervase.
405,00:17:25.23,00:17:25.23,  ( others cheering )
406,00:17:28.03,00:17:28.03,"baby, you're getting some pizza and a phone call home."
407,00:17:32.60,00:17:32.60,"   Good effort, man."
408,00:17:33.67,00:17:33.67,Good effort.
409,00:17:35.57,00:17:35.57,"  All right, Gervase,   here comes your pizza."
410,00:17:45.33,00:17:45.33,Is that it?
411,00:17:46.53,00:17:46.53,   That's it.
412,00:17:52.77,00:17:52.77,  Hang tight.
413,00:18:04.50,00:18:04.50,Oh...
414,00:18:06.17,00:18:06.17,Hot slice of cheese.
415,00:18:09.27,00:18:09.27,"   The middle of the    South China Sea,"
416,00:18:10.83,00:18:10.83,pizza delivered by a helicopter.
417,00:18:12.73,00:18:12.73,It is your slice to enjoy here.
418,00:18:15.13,00:18:15.13,So have at it.
419,00:18:17.67,00:18:17.67,"   Gerv, it's all yours."
420,00:18:18.67,00:18:18.67," Do not share, Gerv."
421,00:18:20.37,00:18:20.37,"Gerv, eat it."
422,00:18:23.07,00:18:23.07,Nobody wants it? Nobody wants it?
423,00:18:25.17,00:18:25.17,I want a bite.
424,00:18:29.57,00:18:29.57,I don't want any really.
425,00:18:34.47,00:18:34.47,Take a big bite.
426,00:18:34.47,00:18:34.47,"   Oh, yeah."
427,00:18:35.70,00:18:35.70,I know you're a big pizza fan.
428,00:18:37.27,00:18:37.27,"Thank you, Gerv."
429,00:18:38.27,00:18:38.27,This is plenty for me.
430,00:18:39.77,00:18:39.77,   Now finish it up.
431,00:18:40.87,00:18:40.87,GERVASE: That's a big slice.
432,00:18:42.93,00:18:42.93,"All right, Gerv."
433,00:18:47.23,00:18:47.23," JEFF:  Okay, Gervase, now for  the second part of the reward."
434,00:18:50.80,00:18:50.80,   We have a cell phone here.
435,00:18:52.07,00:18:52.07,"If I said you could make one phone call,"
436,00:18:54.20,00:18:54.20,who would you call?
437,00:18:55.77,00:18:55.77,Don't even say it.
438,00:18:57.80,00:18:57.80,"  Gervase, don't   even think it."
439,00:19:00.67,00:19:00.67,"   I'm going to call    Carmela, see how    the baby is."
440,00:19:02.73,00:19:02.73,  ALL:   Yay!
441,00:19:04.23,00:19:04.23,"   All right, it's 3:00 A.M.   In Jersey right now."
442,00:19:05.93,00:19:05.93,"We're not going    to call right now,"
443,00:19:07.20,00:19:07.20,"  waste it when she's asleep, may not answer."
444,00:19:08.77,00:19:08.77,"Tomorrow morning, I'll come back over to Rattana,"
