,begin,end,subtitles_text
131,00:04:57.12,00:04:57.12,>> QUICK DECISION.
132,00:04:58.75,00:04:58.75,>> I'M JUST READY TO GO.
133,00:05:00.50,00:05:00.50,FOUR.
134,00:05:01.38,00:05:01.38,>> ALL RIGHT.
135,00:05:02.25,00:05:02.25,>> YAY! >> (LAUGHS)
136,00:05:04.25,00:05:04.25,">> SORRY, DIDN'T MEAN TO HIT YOU."
137,00:05:06.29,00:05:06.29,">> NOW THAT RUSSELL IS GONE,"
138,00:05:08.04,00:05:08.04,"STEPHANIE AND KRISTA, THEY'RE"
139,00:05:09.12,00:05:09.12,NOT EVEN A THREAT.
140,00:05:10.38,00:05:10.38,THEY CAN GO DO WHATEVER THEY WANT.
141,00:05:12.04,00:05:12.04,THEY CAN TALK ABOUT WHATEVER THEY WANT.
142,00:05:13.33,00:05:13.33,WE REALLY DON'T CARE.
143,00:05:14.88,00:05:14.88,THEY'RE-- THEY'RE JUST PAWNS IN THIS BIG GAME.
144,00:05:18.08,00:05:18.08,>> SEE YOU IN A COUPLE OF HOURS.
145,00:05:19.12,00:05:19.12,>> HAVE FUN.
146,00:05:20.25,00:05:20.25,>> WE WILL.
147,00:05:21.46,00:05:21.46,>> THEY CAN'T DO ANY DAMAGE TO US.
148,00:05:24.67,00:05:24.67,>> WHAT ALL ARE WE GOING TO TELL THEM?
149,00:05:26.92,00:05:26.92,">> HEY, CAN YOU TELL ROB THAT"
150,00:05:28.04,00:05:28.04,WE'RE RUSSELL'S GIRLS AND WE
151,00:05:29.17,00:05:29.17,HATE OUR TRIBE?
152,00:05:30.83,00:05:30.83,I'M HOPING TO SEND THE OTHER
153,00:05:32.29,00:05:32.29,TRIBE A MESSAGE THAT THEY HAVE
154,00:05:34.17,00:05:34.17,TWO GIRLS READY TO FLIP SO WE'RE
155,00:05:36.08,00:05:36.08,READY TO CAUSE SOME HAVOC AND
156,00:05:38.08,00:05:38.08,CHAOS AND CRAZINESS AT THE MERGE!
157,00:05:51.04,00:05:51.04,>> Jeff: WE'LL NOW BRING IN
158,00:05:52.17,00:05:52.17,THE COMPETITORS FOR TODAY'S DUEL.
159,00:05:56.71,00:05:56.71,MATT WILL BATTLE AGAINST
160,00:05:58.17,00:05:58.17,"KRISTINA, VOTED OUT AT THE LAST"
161,00:06:00.33,00:06:00.33,TRIBAL COUNCIL.
162,00:06:07.42,00:06:07.42,WELCOME TO REDEMPTION ISLAND ARENA.
163,00:06:10.21,00:06:10.21,BOTH TRIBES SENT TWO MEMBERS TO
164,00:06:12.17,00:06:12.17,WITNESS TODAY'S DUEL.
165,00:06:14.46,00:06:14.46,ROB AND GRANT FROM OMETEPE.
166,00:06:16.58,00:06:16.58,KRISTA AND STEPHANIE FROM ZAPATERA.
167,00:06:19.12,00:06:19.12,"MATT, YOU HAVE WON BOTH DUELS YOU'VE BEEN IN."
168,00:06:21.50,00:06:21.50,"KRISTINA, THIS IS YOUR FIRST."
169,00:06:23.08,00:06:23.08,IT IS A DO-OR-DIE SITUATION.
170,00:06:26.25,00:06:26.25,IN ORDER TO CONTINUE YOUR QUEST
171,00:06:28.00,00:06:28.00,"FOR THE MILLION DOLLARS, YOU HAVE TO WIN."
172,00:06:30.67,00:06:30.67,LOSER GOES HOME.
173,00:06:32.46,00:06:32.46,HERE IT IS.
174,00:06:33.79,00:06:33.79,"ON MY GO, YOU'LL RACE TO COLLECT PUZZLE PIECES."
175,00:06:36.67,00:06:36.67,"ONCE YOU HAVE ALL THE PIECES,"
176,00:06:38.17,00:06:38.17,YOU WILL USE THEM TO COMPLETE A
177,00:06:39.38,00:06:39.38,PUZZLE IN THE SHAPE OF A CUBE.
178,00:06:41.38,00:06:41.38,FIRST PERSON TO GET IT RIGHT
179,00:06:43.38,00:06:43.38,STAYS ALIVE IN THIS GAME.
180,00:06:45.58,00:06:45.58,LOSER IS OUT FOR GOOD.
181,00:06:48.21,00:06:48.21,"THIS IS IT, ONE SHOT."
182,00:06:51.96,00:06:51.96,TAKE YOUR SPOTS.
183,00:06:57.71,00:06:57.71,"WINNER STAYS, LOSER GOES HOME."
184,00:07:00.12,00:07:00.12,SURVIVORS READY?
185,00:07:04.54,00:07:04.54,GO.
186,00:07:08.08,00:07:08.08,IT'S A VERY SIMPLE CHALLENGE.
187,00:07:09.54,00:07:09.54,IT'S A 3 X 3 CUBE YOU ARE TRYING
188,00:07:10.96,00:07:10.96,TO PUT TOGETHER.
189,00:07:12.21,00:07:12.21,THE PATTERN WILL BE ON THE OUTSIDE.
190,00:07:14.92,00:07:14.92,YOU'VE GOT TO GET ALL THE CUBES
191,00:07:16.00,00:07:16.00,"UP HERE, THEN YOU START WORKING ON IT."
192,00:07:18.79,00:07:18.79,"AS IN THE CASE OF EVERY DUEL,"
193,00:07:20.33,00:07:20.33,THIS IS POTENTIALLY A MILLION-DOLLAR CHALLENGE.
194,00:07:24.17,00:07:24.17,MATT HAS ALL HIS PIECES.
195,00:07:26.79,00:07:26.79,HE'S STARTING TO WORK ON THE PUZZLE.
196,00:07:28.50,00:07:28.50,KRISTINA NOW HAS ALL OF HERS.
197,00:07:30.88,00:07:30.88,THESE PIECES ARE NOT LIGHT.
198,00:07:35.42,00:07:35.42,KRISTINA MAKING SOME PROGRESS
199,00:07:36.71,00:07:36.71,RIGHT OUT OF THE GATE.
200,00:07:39.29,00:07:39.29,MATT MAKING SOME PROGRESS.
201,00:07:45.25,00:07:45.25,MATT LOOKING GOOD FROM THIS ANGLE.
202,00:07:47.29,00:07:47.29,THINKS HE MAY BE GETTING CLOSER.
203,00:07:54.17,00:07:54.17,VERY CLOSE BUT WRONG.
204,00:07:59.33,00:07:59.33,MATT STARTING OVER COMPLETELY.
205,00:08:02.79,00:08:02.79,ONE MOMENT KRISTINA'S ON THE
206,00:08:04.83,00:08:04.83,"VERGE OF PASSING OUT, THE NEXT"
207,00:08:06.21,00:08:06.21,MOMENT SHE'S KNOCKING PIECES OFF
208,00:08:07.75,00:08:07.75,THE PUZZLE LIKE A TRUE GLADIATOR.
209,00:08:11.46,00:08:11.46,BOSTON ROB AND GRANT WATCHING.
210,00:08:14.29,00:08:14.29,>> YOU RASCAL.
211,00:08:15.67,00:08:15.67,YOU VOTED ME OUT FOR NO REASON.
212,00:08:18.54,00:08:18.54,I STILL DON'T KNOW WHY.
213,00:08:19.58,00:08:19.58,IF YOU WANT TO EXPLAIN TO ME
214,00:08:20.67,00:08:20.67,"WHY, WHILE I'M WORKING, IT MIGHT"
215,00:08:22.08,00:08:22.08,CALM ME DOWN OR SOMETHING.
216,00:08:24.12,00:08:24.12,">> Jeff: WHY DID YOU VOTE HIM OUT, ROB?"
217,00:08:26.62,00:08:26.62,>> DOESN'T TAKE ONE PERSON TO
218,00:08:27.75,00:08:27.75,"VOTE SOMEONE OUT, JEFF."
219,00:08:28.46,00:08:28.46,YOU KNOW THAT.
220,00:08:35.58,00:08:35.58,>> Jeff: KRISTINA STARTING AGAIN NOW.
221,00:08:37.38,00:08:37.38,"GOT SOME NEW ENERGY, LIKE MAYBE"
222,00:08:38.83,00:08:38.83,SHE HAS A NEW IDEA.
223,00:08:41.25,00:08:41.25,>> IT GOES ON TOP.
224,00:08:43.12,00:08:43.12,>> Jeff: MATT JUST CLUED
225,00:08:45.29,00:08:45.29,INTO SOMETHING THAT SEEMS TO BE
226,00:08:46.88,00:08:46.88,HELPING HIM.
227,00:08:49.38,00:08:49.38,KRISTINA NOT GIVING UP.
228,00:08:51.71,00:08:51.71,USING EVERY BIT OF ENERGY SHE HAS.
229,00:08:55.46,00:08:55.46,AND MATT THINKS HE MAY BE
230,00:08:56.88,00:08:56.88,GETTING CLOSER.
231,00:08:58.92,00:08:58.92,>> GOT IT!
232,00:09:00.54,00:09:00.54,>> Jeff: MATT THINKS HE HAS IT.
233,00:09:01.71,00:09:01.71,OUT OF NOWHERE.
234,00:09:03.54,00:09:03.54,MATT STAYS ALIVE!
235,00:09:06.71,00:09:06.71,>> I TOLD YOU.
236,00:09:07.96,00:09:07.96,( APPLAUSE )
237,00:09:16.42,00:09:16.42,">> Jeff: MATT, CONGRATULATIONS."
238,00:09:18.42,00:09:18.42,YOU'RE STILL IN THIS GAME.
239,00:09:19.92,00:09:19.92,A LOT GOING ON AT THE END OF
240,00:09:21.83,00:09:21.83,THAT CHALLENGE.
241,00:09:23.79,00:09:23.79,AS YOU ARE TALKING TO ROB AND
242,00:09:26.00,00:09:26.00,GRANT ABOUT WHY THEY VOTED YOU
243,00:09:27.12,00:09:27.12,"OUT, DID YOU LEARN ANYTHING?"
244,00:09:29.08,00:09:29.08,">> I MEAN, LIKE, I TOLD BOTH OF"
245,00:09:31.00,00:09:31.00,THOSE GUYS THAT I WANTED TO GO
246,00:09:32.50,00:09:32.50,WITH THEM TO THE TOP THREE.
247,00:09:34.33,00:09:34.33,"I MEAN, LIKE, I WANTED YOU TWO"
248,00:09:35.71,00:09:35.71,"GUYS, MAN."
249,00:09:36.83,00:09:36.83,SO HOPEFULLY I'LL HOP BACK UP ON
250,00:09:38.21,00:09:38.21,THE OMETEPE TRIBE.
251,00:09:40.38,00:09:40.38,>> I KIND OF LIKE THAT HE SAYS
252,00:09:41.71,00:09:41.71,HE WOULD STICK TO HIS TRIBE.
253,00:09:44.29,00:09:44.29,I WISH I FELT THE SAME HE DID.
254,00:09:46.62,00:09:46.62,THERE'S STILL A CLEAR DIVISION.
255,00:09:48.50,00:09:48.50,>> Jeff: IN YOUR TRIBE?
256,00:09:49.25,00:09:49.25,>> IN OUR TRIBE.
257,00:09:50.75,00:09:50.75,US TWO TOGETHER ON THE BOTTOM.
258,00:09:52.12,00:09:52.12,>> THEY MAY THINK THEY HAVE THE
259,00:09:54.08,00:09:54.08,"NUMBERS, BUT I THINK YELLOW"
260,00:09:56.71,00:09:56.71,MIGHT LOOK GOOD ON ME.
261,00:10:00.08,00:10:00.08,">> ME, TOO."
262,00:10:02.00,00:10:02.00,>> Jeff: WOW.
263,00:10:03.12,00:10:03.12,"ROB, GRANT, THAT NEVER HURTS TO"
264,00:10:04.67,00:10:04.67,"HAVE TWO PEOPLE SAY, ""LISTEN, WE"
265,00:10:06.29,00:10:06.29,"MIGHT BE WILLING TO MERGE WITH YOU."""
266,00:10:09.12,00:10:09.12,>> DOESN'T HURT IF THEY'RE
267,00:10:10.25,00:10:10.25,TELLING THE TRUTH.
268,00:10:11.46,00:10:11.46,>> I'M TELLING THE TRUTH.
269,00:10:18.83,00:10:18.83,>> Jeff: KRISTINA...
270,00:10:22.17,00:10:22.17,YOU DON'T WANT TO HEAR IT.
271,00:10:24.54,00:10:24.54,YOUR SHOT AT REDEMPTION IS OVER.
272,00:10:27.29,00:10:27.29,( APPLAUSE )
273,00:10:33.12,00:10:33.12,PUT YOUR BUFF IN THE URN ON YOUR WAY OUT.
274,00:10:37.50,00:10:37.50,>> DO I HAVE TO?
275,00:10:38.67,00:10:38.67,>> Jeff: YOU GOT TO.
276,00:10:58.12,00:10:58.12,"MATT, FOR THE THIRD TIME, YOU"
277,00:11:00.58,00:11:00.58,"HAVE SEIZED THE MOMENT, AND YOUR"
278,00:11:02.92,00:11:02.92,QUEST FOR THE MILLION DOLLARS
279,00:11:04.71,00:11:04.71,AND A CHANCE TO GET EVEN OR
280,00:11:06.62,00:11:06.62,REJOIN CONTINUES.
281,00:11:10.67,00:11:10.67,GRAB YOUR STUFF.
282,00:11:11.50,00:11:11.50,HEAD BACK TO REDEMPTION ISLAND
283,00:11:12.50,00:11:12.50,AND AWAIT YOUR NEXT OPPONENT.
284,00:11:24.12,00:11:24.12,YOU GUYS CAN HEAD OUT.
285,00:11:26.58,00:11:26.58,>> I DIDN'T EVEN PLANT A SEED IN ROB'S HEAD.
286,00:11:29.29,00:11:29.29,IT'S MORE LIKE I TOOK A SEQUOIA
287,00:11:30.54,00:11:30.54,TREE AND PUT IT IN HIS BRAIN.
288,00:11:32.71,00:11:32.71,THIS IS THE ONLY THING I HAVE TO
289,00:11:34.00,00:11:34.00,HOLD ON TO TO STAY IN THIS GAME.
290,00:11:46.29,00:11:46.29,>> I HATE RICE.
291,00:11:51.42,00:11:51.42,>> I REALLY DON'T EAT RICE AT HOME OR ANYTHING.
292,00:11:55.33,00:11:55.33,IT'S LIKE 90 SECONDS TO PUT IN
293,00:11:57.50,00:11:57.50,"THE MICROWAVE, BROWN RICE."
294,00:12:00.00,00:12:00.00,>> REALLY?
295,00:12:01.04,00:12:01.04,>> YEAH.
296,00:12:02.08,00:12:02.08,IT'S THE EASIEST THING EVER.
297,00:12:03.17,00:12:03.17,>> LIKE PEAS AND CORN AND EVERYTHING.
298,00:12:05.33,00:12:05.33,I USED TO DO THAT IN COLLEGE.
299,00:12:07.29,00:12:07.29,>> ROB AND GRANT STEPPED AWAY TO
300,00:12:10.00,00:12:10.00,GO WATCH THE DUEL AT REDEMPTION
301,00:12:11.54,00:12:11.54,"ISLAND, SO KIND OF FUNNY KIND OF DAY FOR ME."
302,00:12:15.17,00:12:15.17,"FOR ME, IT'S JUST, LIKE, I CAN'T"
303,00:12:17.79,00:12:17.79,MAKE AN IMPRESSION ON THESE
304,00:12:19.25,00:12:19.25,LADIES SO IT'S FRUSTRATING FOR ME.
305,00:12:24.12,00:12:24.12,"THESE GIRLS REMIND ME OF CRABS,"
306,00:12:28.25,00:12:28.25,"TO BE HONEST, BACK AT CAMP, YOU"
307,00:12:29.79,00:12:29.79,"KNOW, PARTICULARLY NATALIE AND ASHLEY."
308,00:12:33.08,00:12:33.08,I HAVE A VERY DIFFICULT TIME
309,00:12:34.92,00:12:34.92,TRYING TO APPROACH THEM.
310,00:12:36.75,00:12:36.75,THEY'RE QUICK TO MOVE AWAY.
311,00:12:38.88,00:12:38.88,THEY SEE ME COMING.
312,00:12:40.21,00:12:40.21,AND THEY DON'T WANT TO HAVE A
313,00:12:41.33,00:12:41.33,CONVERSATION WITH ME ABOUT IT.
314,00:12:43.75,00:12:43.75,THEY DEFINITELY REMIND ME OF CRABS.
315,00:12:45.67,00:12:45.67,ANDREA IS A LITTLE BIT MORE
316,00:12:47.58,00:12:47.58,"APPROACHABLE, BUT SHE'S CAUTIOUS."
317,00:12:50.12,00:12:50.12,SHE DOESN'T WANT ROB OR GRANT TO
318,00:12:51.67,00:12:51.67,"KNOW THAT SHE'S TALKING TO ME,"
319,00:12:53.38,00:12:53.38,EVEN THOUGH THEY'RE THE ONES WHO
320,00:12:55.08,00:12:55.08,"SENT HER CLOSEET ALLY, MATT, TO"
321,00:12:57.58,00:12:57.58,REDEMPTION ISLAND.
322,00:13:01.92,00:13:01.92,>> IT'S JUST ALL WET.
323,00:13:04.75,00:13:04.75,>> IT'S GOING TO BE OKAY.
324,00:13:06.88,00:13:06.88,>> IT'S LOOKING GOOD.
325,00:13:09.12,00:13:09.12,>> BRAVO.
326,00:13:10.29,00:13:10.29,>> I'VE ALREADY GOT A WHOLE BED
327,00:13:11.21,00:13:11.21,OF THEM UNDERNEATH HERE THAT ARE
328,00:13:12.46,00:13:12.46,GOING TO IGNITE.
329,00:13:13.62,00:13:13.62,IT'S GOING TO SETTLE AND THEN
330,00:13:14.67,00:13:14.67,START THAT TO BURN AS WELL.
331,00:13:16.46,00:13:16.46,>> THAT WAS THE TICKET.
332,00:13:17.96,00:13:17.96,>> WE MISS THE BOYS.
333,00:13:19.29,00:13:19.29,"LIKE, ROB AND GRANT ARE LIKE OUR"
334,00:13:20.62,00:13:20.62,BIG BROTHERS.
335,00:13:22.71,00:13:22.71,"LIKE, IT'S WEIRD NOT HAVING THEM"
336,00:13:24.00,00:13:24.00,"AROUND, AND SO WE HAD TO FAKE IT"
337,00:13:25.96,00:13:25.96,TO MAKE PHILLIP FEEL PART OF THE GROUP.
338,00:13:28.17,00:13:28.17,WE HAD TO FAKE IT SO ANDREA
339,00:13:29.50,00:13:29.50,FEELS COMFORTABLE.
340,00:13:31.50,00:13:31.50,THERE'S A LOT OF FAKING GOING
341,00:13:32.71,00:13:32.71,"ON, BUT THAT'S THE NAME OF THE GAME."
342,00:13:34.62,00:13:34.62,">> THE SUN'S COMING OUT, GIRLS."
343,00:13:37.00,00:13:37.00,ALMOST TIME FOR OUR BEACH DAY.
344,00:13:39.58,00:13:39.58,>> MY RELATIONSHIP WITH THE
345,00:13:40.62,00:13:40.62,GIRLS IS-- IS JUST-- THERE IS A
346,00:13:43.96,00:13:43.96,LEVEL OF FRUSTRATION THAT'S
347,00:13:45.25,00:13:45.25,GROWING A LITTLE BIT BECAUSE
348,00:13:47.04,00:13:47.04,THEY-- THEY JUST DON'T DO THAT MUCH.
349,00:13:52.92,00:13:52.92,">> OH, MY GOSH, THAT FEELS SO GOOD."
350,00:13:54.21,00:13:54.21,>> I KNOW.
351,00:13:55.25,00:13:55.25,>> IT'S A LITTLE AGITATING TO ME
352,00:13:56.83,00:13:56.83,"BECAUSE I WANT TO KEEP, YOU"
353,00:13:58.12,00:13:58.12,"KNOW, GETTING STUFF DONE AND"
354,00:13:59.46,00:13:59.46,KEEP GOING BUT I ALSO KIND OF HAVE TO
355,00:14:01.46,00:14:01.46,HANG OUT WITH THEM BECAUSE I FEEL LIKE
356,00:14:03.21,00:14:03.21,US THREE GIRLS ARE TOGETHER.
357,00:14:04.83,00:14:04.83,THEY'RE SWEET GIRLS BUT THE
358,00:14:07.00,00:14:07.00,CONVERSATIONS USUALLY GOING TO
359,00:14:09.08,00:14:09.08,"SUPERFICIAL STUFF LIKE, ""OH,"
360,00:14:10.71,00:14:10.71,"HOW'S MY HAIR,"" TALKING ABOUT"
361,00:14:12.25,00:14:12.25,STUFF LIKE THAT.
