,begin,end,subtitles_text
66,00:01:58.77,00:01:58.77,IN OUR ALLIANCE.
67,00:01:59.57,00:01:59.57,WHAT A JOKE.
68,00:02:01.57,00:02:01.57,OUR NEXT MOVE IS JUST TO TRY TO
69,00:02:03.10,00:02:03.10,STAY AS POSITIVE AS POSSIBLE.
70,00:02:04.67,00:02:04.67,IF WE JUST GET THE SMALLEST
71,00:02:06.40,00:02:06.40,"GLIMMER OF HOPE, I THINK IT WILL"
72,00:02:09.37,00:02:09.37,"CHALLENGE THE WHOLE TRIBE, JUST"
73,00:02:10.50,00:02:10.50,A LITTLE BIT OF CONFIDENCE IS
74,00:02:11.83,00:02:11.83,ALL WE NEED.
75,00:02:14.23,00:02:14.23,HEY.
76,00:02:16.10,00:02:16.10,DO Y'ALL WANT TO COME OVER TO
77,00:02:18.27,00:02:18.27,OUR--
78,00:02:18.50,00:02:18.50,YOU SCARED ME.
79,00:02:21.87,00:02:21.87,THIS IS A MASSIVE ASS STORM
80,00:02:26.87,00:02:26.87,COMING IN.
81,00:02:30.23,00:02:30.23,WE MIGHT BE RUNNING OUR
82,00:02:32.50,00:02:32.50,LITTLE TAILS DOIN THERE.
83,00:02:34.00,00:02:34.00,WE'LL SEE HOW BAD IT GETS
84,00:02:35.67,00:02:35.67,OVER HERE.
85,00:02:36.37,00:02:36.37,"GOOD NIGHT, GIRLS."
86,00:02:37.67,00:02:37.67,GOOD NIGHT.
87,00:02:39.37,00:02:39.37,IT JUST GOT COLD.
88,00:02:42.50,00:02:42.50,", JUST CAME UP OUT OF NOWHERE."
89,00:02:44.67,00:02:44.67,THIS IS GOING TO BE
90,00:02:47.03,00:02:47.03,HORRENDOUS.
91,00:02:47.33,00:02:47.33,COLTON JUST CAME BY AND SAID
92,00:02:49.17,00:02:49.17,IF THE WEATHER GETS BAD WE COULD
93,00:02:51.20,00:02:51.20,DOWN THERE AND TRY TO SLEEP
94,00:02:52.60,00:02:52.60,UNDER THEIR SHELTERS.
95,00:02:53.23,00:02:53.23,"GUYS, I SAY WE TOUGH IT OUT."
96,00:02:55.40,00:02:55.40,WE'LL BE FINE.
97,00:02:58.67,00:02:58.67,OH MY GOD!
98,00:03:00.93,00:03:00.93,IT'S FREEZING.
99,00:03:02.17,00:03:02.17,THE WIND IS COMING STRAIGHT
100,00:03:03.17,00:03:03.17,THROUGH HERE.
101,00:03:04.23,00:03:04.23,I FELT RAINDROPS.
102,00:03:06.43,00:03:06.43,"OH, MY GOD, I FEEL RAIN, TOO."
103,00:03:13.37,00:03:13.37,"THE MEN, THEY HAVE A TARP."
104,00:03:15.07,00:03:15.07,"BUT WE DON'T, AND IT WAS"
105,00:03:17.50,00:03:17.50,RAINING.
106,00:03:17.90,00:03:17.90,"AND RIGHT NOW, I FEEL LIKE OUR"
107,00:03:20.67,00:03:20.67,WHOLE SHELTER IS ABOUT TO BLOW
108,00:03:22.20,00:03:22.20,DOWN.
109,00:03:22.33,00:03:22.33,"OH, MY GOSH."
110,00:03:23.37,00:03:23.37,IT'S SO COLD.
111,00:03:55.57,00:03:55.57,WE'VE BEEN CRAPPED ON SINCE
112,00:03:55.90,00:03:55.90,WE'VE BEEN HERE.
113,00:03:57.57,00:03:57.57,WE GOT ZERO SLEEP LAST NIGHT.
114,00:04:00.03,00:04:00.03,WE STAYED UP THE ENTIRE NIGHT.
115,00:04:02.10,00:04:02.10,FROZE SOAK WET.
116,00:04:04.57,00:04:04.57,AND WE HAVEN'T HAD FIRE BECAUSE
117,00:04:06.67,00:04:06.67,"IT RAINED AND PUT IT OUT, SO NOW"
118,00:04:08.17,00:04:08.17,WE HAVEN'T EATEN.
119,00:04:13.33,00:04:13.33,WHERE IS THE SUN?
120,00:04:20.73,00:04:20.73,"HEY, BOYS."
121,00:04:23.00,00:04:23.00,WHERE ARE YOU GOING?
122,00:04:24.50,00:04:24.50,WHERE ARE YOU GOING?
123,00:04:25.57,00:04:25.57,THEY SAID MY NAME.
124,00:04:27.40,00:04:27.40,"OH, COME ON!"
125,00:04:29.37,00:04:29.37,"YOU DON'T HAVE FIRE, DO YOU?"
126,00:04:30.70,00:04:30.70,DO I HAVE FIRE?
127,00:04:32.40,00:04:32.40,YEAH.
128,00:04:34.73,00:04:34.73,IS YOUR'S ALL OUT.
129,00:04:35.67,00:04:35.67,WE HAVE FIRE?
130,00:04:37.33,00:04:37.33,IS IT STILL GOING?
131,00:04:41.10,00:04:41.10,ARE YOU GUYS SOAKED?
132,00:04:43.17,00:04:43.17,TOTALLY SOAKED.
133,00:04:43.60,00:04:43.60,CAN WE GO BY YOUR FIRE AND
134,00:04:46.17,00:04:46.17,DRY OUT?
135,00:04:46.50,00:04:46.50,"SURE, GO OVER THERE."
136,00:04:47.67,00:04:47.67,GO RIGHT NOW.
137,00:04:49.00,00:04:49.00,IT'S GOING RIGHT NOW.
138,00:04:50.07,00:04:50.07,IT'S FINE.
139,00:04:52.67,00:04:52.67,"I JUST WANT TO BE WARM FOR,"
140,00:04:54.67,00:04:54.67,"LIKE, ONE MINUTE."
141,00:04:55.40,00:04:55.40,I CAN'T BE COLD ONE MORE
142,00:04:57.70,00:04:57.70,SECOND.
143,00:04:58.00,00:04:58.00,I WAS THANKFUL LAST NIGHT
144,00:04:59.03,00:04:59.03,THAT WE STUCK TO OUR GUNS A
145,00:05:00.50,00:05:00.50,LITTLE BIT AFTER TRIBAL AND
146,00:05:01.77,00:05:01.77,DIDN'T RUN OVER AND JUMP IN THE
147,00:05:03.50,00:05:03.50,MEN'S SHELTER.
148,00:05:04.07,00:05:04.07,BUT GOING OVER THIS THIS
149,00:05:05.27,00:05:05.27,"MORNING, I HAVE NO SHAME."
150,00:05:08.33,00:05:08.33,I'VE NEVER BEEN SO MISERABLE.
151,00:05:09.83,00:05:09.83,I COULDN'T GET MY TAIL OVER
152,00:05:11.07,00:05:11.07,THERE TO THAT FIRE FAST ENOUGH.
153,00:05:12.50,00:05:12.50,"COME ON, COME ON, GUYS."
154,00:05:14.27,00:05:14.27,"OH, HEY, GUYS."
155,00:05:16.83,00:05:16.83,DIDN'T SEE YOU GUYS COMING.
156,00:05:21.33,00:05:21.33,"SORRY, GUYS."
157,00:05:22.17,00:05:22.17,I HOPE THIS IS A TEMPORARY
158,00:05:23.87,00:05:23.87,PIT STOP AT THE MEN'S CAMP.
159,00:05:25.27,00:05:25.27,I DON'T THINK ANY OF THE GIRLS
160,00:05:26.67,00:05:26.67,WANT TO STAND OVER THERE.
161,00:05:29.10,00:05:29.10,IT'S UNCOMFORTABLE MOOCHING OFF
162,00:05:30.57,00:05:30.57,OF THEM.
163,00:05:31.83,00:05:31.83,"THEY'RE ALL LIKE, EXCUSE ME."
164,00:05:36.53,00:05:36.53,LOOK AT MY FINGERS.
165,00:05:37.90,00:05:37.90,THAT'S CRAZY.
166,00:05:38.70,00:05:38.70,IT'S RIDICULOUS.
167,00:05:39.67,00:05:39.67,WHAT'S UP?
168,00:05:40.57,00:05:40.57,GOOD MORNING.
169,00:05:41.07,00:05:41.07,I WENT OUT CRAB HUNTING THIS
170,00:05:42.73,00:05:42.73,"MORNING, AND CAME BACK, AND"
171,00:05:46.17,00:05:46.17,FOUND THE GIRLS IN OUR SHELTER
172,00:05:49.20,00:05:49.20,"UNDERNEATH OUR STUFF, SITTING ON"
173,00:05:50.73,00:05:50.73,"OUR BEDS, SOAKING WET, YOU KNOW,"
174,00:05:52.53,00:05:52.53,SITTING BY OUR FIRE.
175,00:05:53.20,00:05:53.20,"I GET IT, THEY HAD A TOUGH"
176,00:05:55.03,00:05:55.03,NIGHT.
177,00:05:55.43,00:05:55.43,I THINK SOME OF THE GUYS ARE
178,00:05:57.00,00:05:57.00,"SENSITIVE TO THAT, BUT THERE'S"
179,00:05:59.00,00:05:59.00,BARELY ROOM FOR NINE GUYS IN
180,00:06:00.53,00:06:00.53,THAT SHELTER AND THERE'S NO
181,00:06:01.77,00:06:01.77,"EXTRA ROOM, AND THAT MEANS FOR"
182,00:06:03.93,00:06:03.93,"THE GIRLS, THEIR DAY IS DONE."
183,00:06:12.87,00:06:12.87,"Jeff: COME ON IN, GUYS!"
184,00:06:24.00,00:06:24.00,YOU GUYS READY TO GET TO TODAY'S
185,00:06:25.00,00:06:25.00,REWARD CHALLENGE.
186,00:06:25.27,00:06:25.27,YES.
187,00:06:25.70,00:06:25.70,YES.
188,00:06:26.33,00:06:26.33,Jeff: HERE'S WOW IT WORKS.
189,00:06:28.00,00:06:28.00,ONE AT A TIME TRIBE MEMBERS WILL
190,00:06:29.33,00:06:29.33,SQUARE OFF IN A MEMORY TEST.
191,00:06:30.70,00:06:30.70,I'M GOING TO SHOW YOU A SERIES
192,00:06:32.00,00:06:32.00,OF ITEMS IN A SPECIFIC ORDER.
193,00:06:34.60,00:06:34.60,"WHEN YOU'VE MEMORIZED THEM,"
194,00:06:35.87,00:06:35.87,"YOU'LL PULL A LEVER, DROP A"
195,00:06:38.50,00:06:38.50,"CURTAIN, THEN RACE TO RECREATE"
196,00:06:40.03,00:06:40.03,THE SAME SERIES IN THE SAME
197,00:06:42.53,00:06:42.53,ORDER.
198,00:06:42.93,00:06:42.93,FIRST PERSON TO GET IT RIGHT
199,00:06:44.27,00:06:44.27,SCORES A POINT FOR THEIR TRIBE.
200,00:06:46.60,00:06:46.60,FIRST TRIBE TO FIVE WINS REWARD.
201,00:06:48.50,00:06:48.50,WANT TO KNOW WHAT YOU'RE PLAYING
202,00:06:50.00,00:06:50.00,FOR?
203,00:06:50.03,00:06:50.03,YES.
204,00:06:52.23,00:06:52.23,Jeff: A COMPLETE FISHING
205,00:06:54.40,00:06:54.40,SUPPLY KIT AND A CANOE WITH
206,00:06:57.20,00:06:57.20,PADDLES WAITING FOR YOU BACK AT
207,00:06:59.00,00:06:59.00,CAMP.
208,00:06:59.43,00:06:59.43,"IN ADDITION, CLEARLY, YOU ARE"
209,00:07:01.20,00:07:01.20,PLAYING FOR MOMENTUM.
210,00:07:03.00,00:07:03.00,"GUYS, YOU HAVE TWO EXTRA MEN,"
211,00:07:04.70,00:07:04.70,SITTING TWO PEOPLE OUT.
212,00:07:05.67,00:07:05.67,WHO ARE YOU GOING TO SIT OUT?
213,00:07:07.50,00:07:07.50,TARZAN AND LEIF CAN SIT OUT.
214,00:07:09.70,00:07:09.70,"Jeff: TARZAN AND LEIF, TAKE"
215,00:07:11.33,00:07:11.33,A SPOT ON THE BENCH.
216,00:07:13.40,00:07:13.40,"EVERYBODY ELSE, GIVE YOU A"
217,00:07:14.43,00:07:14.43,MINUTE TO STRATEGIZE AND WE'LL
218,00:07:16.57,00:07:16.57,GET STARTED.
219,00:07:17.40,00:07:17.40,"ALL RIGHT, FIRST TWO, COME ONUP."
220,00:07:21.00,00:07:21.00,SABRINA WILL BE TAKING ON MATT.
221,00:07:23.43,00:07:23.43,"SO JUST TO BE CLEAR, YOU"
222,00:07:25.53,00:07:25.53,DETERMINE HOW LONG YOU LOOK AT
223,00:07:26.17,00:07:26.17,THE ITEMS.
224,00:07:27.00,00:07:27.00,"WHEN YOU HAVE SEEN ENOUGH,"
225,00:07:28.60,00:07:28.60,EITHER ONE OF YOU CAN DROP THE
226,00:07:30.20,00:07:30.20,CURTAIN AND THAT DROPS IT ON
227,00:07:31.50,00:07:31.50,BOTH OF YOU.
228,00:07:32.67,00:07:32.67,YOU GUYS READY?
229,00:07:34.03,00:07:34.03,HERE WE GO.
230,00:07:41.07,00:07:41.07,"WOW, NEITHER ONE OF THEM TOOK"
231,00:07:42.40,00:07:42.40,MUCH TIME.
232,00:07:51.33,00:07:51.33,IT WAS A VERY FAST LOOK.
233,00:07:53.00,00:07:53.00,MATT IS BACK FIRST.
234,00:07:54.40,00:07:54.40,LET'S SEE IF HE HAS IT RIGHT.
235,00:07:56.57,00:07:56.57,MATT HAS IT WRONG.
236,00:08:00.07,00:08:00.07,SABRINA HAS IT RIGHT.
237,00:08:01.43,00:08:01.43,WOMEN SCORE THE FIRST POINT.
238,00:08:02.67,00:08:02.67,é( APPLAUSE )
239,00:08:04.00,00:08:04.00,"WOMEN LEAD, 1-ZIP."
240,00:08:07.43,00:08:07.43,SEND UP THE NEXT TWO.
241,00:08:08.70,00:08:08.70,COLTON WILL TAKE ON MONICA.
242,00:08:11.40,00:08:11.40,HERE WE GO.
243,00:08:18.50,00:08:18.50,COLTON LOOKED AT THAT FOR ABOUT
244,00:08:19.50,00:08:19.50,HALF A SECOND.
245,00:08:22.67,00:08:22.67,"IT'S A RACE, BOTH HUSTLING."
246,00:08:27.00,00:08:27.00,"COLTON IS BACK FIRST, MONICA"
247,00:08:28.17,00:08:28.17,RIGHT BEHIND.
248,00:08:28.87,00:08:28.87,LET'S SEE IF COLTON HAS IT
249,00:08:30.33,00:08:30.33,RIGHT.
250,00:08:30.50,00:08:30.50,HE DOES NOT.
251,00:08:31.43,00:08:31.43,LET'S SEE IF MONICA HAS IT
252,00:08:34.33,00:08:34.33,RIGHT.
253,00:08:35.00,00:08:35.00,MONICA HAS IT RIGHT FOR THE
254,00:08:36.27,00:08:36.27,WOMEN.
255,00:08:36.77,00:08:36.77,WOMEN LEAD 2-ZIP.
256,00:08:39.33,00:08:39.33,é( APPLAUSE )
257,00:08:44.23,00:08:44.23,NEXT TWO.
258,00:08:45.77,00:08:45.77,ALICIA TAKING ON JAY.
259,00:08:47.67,00:08:47.67,THE MEN HAVE YET TO SCORE.
260,00:08:49.00,00:08:49.00,HERE WE GO.
261,00:08:49.73,00:08:49.73,"ONCE AGAIN, SIX ITEMS."
262,00:08:56.87,00:08:56.87,"WOW, ALICIA WAS QUICK OUT OF THE"
263,00:09:00.27,00:09:00.27,GATE ON THAT ONE.
264,00:09:02.33,00:09:02.33,ALICIA NOT MESSING AROUND.
265,00:09:07.67,00:09:07.67,ALICIA GOING TO COMMIT.
266,00:09:08.83,00:09:08.83,WHO GETS TO THE MAT FIRST?
267,00:09:11.00,00:09:11.00,ALICIA GETS TO THE MAT JUST
268,00:09:12.17,00:09:12.17,AHEAD OF JAY.
269,00:09:14.07,00:09:14.07,THE WOMEN ARE RIGHT AGAIN.
270,00:09:15.50,00:09:15.50,é( CHEERS )
271,00:09:18.40,00:09:18.40,WOMEN LEAD 3-ZIP.
272,00:09:19.77,00:09:19.77,"NEXT TWO, COME UP ON."
273,00:09:22.23,00:09:22.23,"KAT TAKING ON TROYZAHN, LAST"
274,00:09:26.00,00:09:26.00,ROUND WAS SIX ITEMS.
275,00:09:27.03,00:09:27.03,WE'RE GOING TO BUMP IT UP.
276,00:09:29.00,00:09:29.00,EIGHT ITEMS.
277,00:09:30.53,00:09:30.53,LNL WHAT?
278,00:09:32.57,00:09:32.57,DON'T WORRY ABOUT IT.
279,00:09:41.53,00:09:41.53,"TROYZAHN, NOT EVEN CLOSE."
280,00:09:43.33,00:09:43.33,THE MEN CONTINUE TO BE PATHETIC
281,00:09:45.87,00:09:45.87,IN THIS.
282,00:09:47.23,00:09:47.23,"THE WOMEN DON'T HAVE IT RIGHT,"
283,00:09:49.67,00:09:49.67,EITHER.
284,00:09:50.20,00:09:50.20,RE-RACK AND WE'LL GO AGAIN.
285,00:09:51.83,00:09:51.83,HERE WE GO.
286,00:09:58.83,00:09:58.83,TROYZAHN IS NOT RIGHT.
287,00:10:00.00,00:10:00.00,KAT IS NOT RIGHT.
288,00:10:02.17,00:10:02.17,RE-RACK AND WE GO AGAIN.
289,00:10:04.17,00:10:04.17,KAT THINKS SHE HAS IT RIGHT.
290,00:10:07.07,00:10:07.07,NO.
291,00:10:07.50,00:10:07.50,MEN HAVE IT WRONG AS WELL.
292,00:10:08.87,00:10:08.87,"RE-RACK, WE GO AGAIN."
293,00:10:10.00,00:10:10.00,SHE IS WRONG.
294,00:10:10.73,00:10:10.73,HE IS WRONG.
295,00:10:12.23,00:10:12.23,"NO, WRONG."
296,00:10:13.53,00:10:13.53,"NO, RE-RACK."
297,00:10:16.23,00:10:16.23,RE-RACK.
298,00:10:16.40,00:10:16.40,GO AGAIN.
299,00:10:17.00,00:10:17.00,"FOR THE SEVENTH TIME, TROYZAHN"
300,00:10:19.17,00:10:19.17,VERSUS KAT.
301,00:10:24.00,00:10:24.00,KAT WOULD LIKE TO EXTEND THE
302,00:10:25.00,00:10:25.00,LEAD FOR THE WOMEN.
303,00:10:28.10,00:10:28.10,TROYZAN HOPING HE CAN PUT THE
304,00:10:29.00,00:10:29.00,"MEN ON THE BOARD, KAT NOT"
305,00:10:30.70,00:10:30.70,MESSING AROUND.
306,00:10:31.73,00:10:31.73,SHE'S BACK VERY QUICKLY.
307,00:10:37.40,00:10:37.40,"IT DOESN'T MATTER, TROYZAN, KAT"
308,00:10:40.83,00:10:40.83,HAS IT RIGHT FOR THE WOMEN.
309,00:10:42.33,00:10:42.33,WOMEN ARE DOMINATING.
310,00:10:44.10,00:10:44.10,THEY LEAD 4-ZIP.
311,00:10:45.67,00:10:45.67,"NEXT TWO, COME ON UP."
312,00:10:48.37,00:10:48.37,CHRISTINA VERSUS BILL.
313,00:10:49.70,00:10:49.70,HERE'S WHERE WE STAND.
314,00:10:51.43,00:10:51.43,MEN HAVE NOT EVEN GOTTEN ON THE
315,00:10:54.50,00:10:54.50,"BOARD, BILL."
316,00:10:54.83,00:10:54.83,ALL RIGHT.
317,00:10:55.57,00:10:55.57,Jeff: IF YOU LOSE THIS
318,00:10:57.27,00:10:57.27,CHALLENGE IS OVER.
319,00:10:57.87,00:10:57.87,THAT'S IT?
320,00:10:59.67,00:10:59.67,"OKAY, OKAY."
321,00:11:00.00,00:11:00.00,Jeff: YOU MUST WIN TO KEEP
322,00:11:01.43,00:11:01.43,THE MEN ALIVE.
323,00:11:02.37,00:11:02.37,LET'S GO.
324,00:11:03.73,00:11:03.73,WOMEN CAN WIN IT RIGHT HERE.
325,00:11:10.00,00:11:10.00,BILL HAS ALREADY TAKEN OFF.
326,00:11:11.00,00:11:11.00,BILL WANTS TO KEEP THE MEN ALIVE
327,00:11:12.33,00:11:12.33,IN THIS.
328,00:11:12.83,00:11:12.83,HE'S GOING TO HAVE TO BEAT
329,00:11:14.67,00:11:14.67,CHRISTINA.
330,00:11:17.00,00:11:17.00,CHRISTINA WOULD LIKE TO CLOSE IT
331,00:11:18.00,00:11:18.00,OUT RIGHT NOW.
332,00:11:19.00,00:11:19.00,GO HOME WITH THE WOMEN'S FIRST
333,00:11:21.00,00:11:21.00,VICTORY IN THIS GAME.
334,00:11:28.57,00:11:28.57,BILL COMING BACK.
335,00:11:29.73,00:11:29.73,CHRISTINA WAS BACK FIRST.
336,00:11:31.03,00:11:31.03,THINKS SHE HAS IT RIGHT.
337,00:11:37.73,00:11:37.73,SHE DOES.
338,00:11:40.70,00:11:40.70,WOMEN WIN REWARD!
339,00:11:52.57,00:11:52.57,"LADIES, NICE WORK."
340,00:11:53.40,00:11:53.40,GET YOUR REWARD.
341,00:11:54.50,00:11:54.50,THE CANOE WILL BE WAITING FOR
342,00:11:56.10,00:11:56.10,YOU BACK AT CAMP.
343,00:11:57.00,00:11:57.00,YOU DO NOT NEED TO SHARE IT.
344,00:11:58.50,00:11:58.50,IT IS YOUR CANOE.
345,00:12:01.03,00:12:01.03,BUT ONE THING HAS CHANGED AS A
346,00:12:03.17,00:12:03.17,RESULT OF THIS MORNING'S
347,00:12:04.10,00:12:04.10,CHALLENGE IT'S WOMEN NOW KNOW
348,00:12:05.50,00:12:05.50,THEY CAN BEAT YOU AT SOMETHING.
349,00:12:07.00,00:12:07.00,WE'LL SEE HOW IT PLAYS OUT.
350,00:12:09.00,00:12:09.00,"GRAB YOUR STUFF, HEAD BACK TO"
351,00:12:10.53,00:12:10.53,CAMP.
352,00:12:35.57,00:12:35.57,"OH, MY GOD!"
353,00:12:35.90,00:12:35.90,THERE'S OUR BOAT!
354,00:12:37.43,00:12:37.43,WHO-HOO!
355,00:12:37.57,00:12:37.57,SO AWESOME.
356,00:12:39.87,00:12:39.87,WE'VE GOT A BOAT.
357,00:12:41.77,00:12:41.77,WE WON OUR FIRST CHALLENGE.
358,00:12:42.67,00:12:42.67,"IT WAS ABSOLUTELY AMAZING,"
359,00:12:43.87,00:12:43.87,DEFINITELY WHAT WE NEEDED TO
360,00:12:45.27,00:12:45.27,PICK UP THE TRIBE.
361,00:12:47.17,00:12:47.17,WE CAME BACK TO THIS HORRIBLE
362,00:12:49.00,00:12:49.00,WEATHER.
363,00:12:58.23,00:12:58.23,THE PLAN IS TO GET THE FIRE
364,00:12:59.77,00:12:59.77,"GOING, FIX OUR SHELTER, YOU"
365,00:13:01.50,00:13:01.50,"KNOW, KEEP EVERYBODY WARM,"
366,00:13:03.17,00:13:03.17,BECAUSE RIGHT NOW WE'RE ON THE
367,00:13:05.27,00:13:05.27,"VERGE OF, YOU KNOW, A HORRIBLE"
368,00:13:06.73,00:13:06.73,STORM RIGHT NOW.
369,00:13:19.77,00:13:19.77,I DON'T KNOW WHAT ELSE TO DO.
370,00:13:21.93,00:13:21.93,GOOD GRIEF.
371,00:13:27.07,00:13:27.07,I WONDER HOW LONG THIS IS
372,00:13:28.57,00:13:28.57,GOING TO LAST.
373,00:13:29.57,00:13:29.57,"ALL RIGHT, GUYS, WE HAVE A"
374,00:13:31.00,00:13:31.00,BIG QUESTION FOR YOU.
375,00:13:31.77,00:13:31.77,YEAH.
376,00:13:32.60,00:13:32.60,ALL OF OUR COCONUTS ARE WET.
377,00:13:34.40,00:13:34.40,WE'RE TRYING TO START A FIRE.
378,00:13:35.83,00:13:35.83,WE CAN'T DO THE MAGNESIUM BAR
379,00:13:38.83,00:13:38.83,BECAUSE THE INSIDE IS DAMP.
380,00:13:40.23,00:13:40.23,IS THERE ANY WAY WE CAN POSSIBLY
381,00:13:41.43,00:13:41.43,HAVE AN EMBER?
382,00:13:43.17,00:13:43.17,CAN WE TAKE OUT THE CANOE
383,00:13:45.33,00:13:45.33,SOMETIMES.
384,00:13:45.57,00:13:45.57,WE CAN'T MAKE A DECISION
385,00:13:47.20,00:13:47.20,WITHOUT EVERYBODY ELSE?
386,00:13:47.93,00:13:47.93,>>.
387,00:13:48.27,00:13:48.27,YOU GUYS WERE ALL HERE
388,00:13:49.83,00:13:49.83,HANGING AROUND THE FIRE THIS
389,00:13:50.83,00:13:50.83,MORNING AND THAT WAS A BIG DEAL.
390,00:13:52.43,00:13:52.43,"GUYS, WE HAVE RAIN POURING IN"
391,00:13:55.00,00:13:55.00,OUR SHELTER.
392,00:13:55.40,00:13:55.40,"WE DO, TOO."
393,00:13:57.00,00:13:57.00,THANK YOU SO MUCH.
394,00:13:58.10,00:13:58.10,I APPRECIATE IT.
395,00:13:58.73,00:13:58.73,WE'RE NOT TRYING TO BE
396,00:14:02.03,00:14:02.03,UNREASONABLE.
397,00:14:03.67,00:14:03.67,I'M FREEZING.
398,00:14:05.57,00:14:05.57,THEY HAVE TO GIVE US
399,00:14:06.27,00:14:06.27,"SOMETHING, MAN."
400,00:14:06.87,00:14:06.87,OTHERWISE ALL THIS STUFF IS
401,00:14:07.67,00:14:07.67,GOING TO STOP.
