,begin,end,subtitles_text
38,00:02:07.90,00:02:07.90,I'M PLAYING HIS GAME. I GOT MY HAND ON HIS BACK.
39,00:02:10.50,00:02:10.50,>> HE'S PULLING THE TRIGGER. >> HE'S ON MY LAP!
40,00:02:14.67,00:02:14.67,"GERVASE, IF YOU'RE SITTING NEXT TO HIM IN TEND HE'LL BEAT YOU"
41,00:02:17.60,00:02:17.60,ALL DAY. SAME WITH EVERYBODY HERE.
42,00:02:19.27,00:02:19.27,">> HAYDEN, WHY ARE YOU THROWING ME UNDER THE BUS, DUDE?"
43,00:02:22.20,00:02:22.20,>> I'VE GOT TO DO SOMETHING. IT'S THE FLAT OUT TRUTH.
44,00:02:25.33,00:02:25.33,YOU DESERVE TO WIN THE GAME. >> I DIDN'T LIKE HOW HAYDEN
45,00:02:28.70,00:02:28.70,"THREW ME UNDER THE BUS WHEN HE SAID ""I'M VOTE TIGHE SON, IF"
46,00:02:31.53,00:02:31.53,"TAKES IT MAKES IT TO THE END I'M GOING TO VOTE."""
47,00:02:36.30,00:02:36.30,I WISH I WOULD HAVEN'T PLAYED THE IDOL THEN I WOULD HAVE IT
48,00:02:39.03,00:02:39.03,FOR NEXT TIME. ALTHOUGH I TRUST MY ALLIANCE
49,00:02:42.60,00:02:42.60,ENOUGH THAT THAT SHOULDN'T BE OF MUCH CONCERN.
50,00:02:45.97,00:02:45.97,>> LET'S DECIDE WHO WE'RE VOTING FOR RIGHT NOW NEXT TIME.
51,00:02:50.40,00:02:50.40,>> DIDN'T WE ALREADY SAY? >> HAYDEN?
52,00:02:52.50,00:02:52.50,">> YEAH. >> Jeff: OKAY, HAYDEN IT IS."
53,00:02:55.73,00:02:55.73,IF HE WINS THE CHALLENGE IT'S KATIE.
54,00:02:57.53,00:02:57.53,WE CAN REMIND EACH OTHER ABOUT IT.
55,00:02:59.27,00:02:59.27,HE'S COMING BACK. >> WE'RE GOOD.
56,00:03:10.43,00:03:10.43,">> Jeff: COME ON IN, GUYS! COMPETITORS FOR TODAY'S DUEL:"
57,00:03:26.00,00:03:26.00,"TINA, LAURA, AND CALEB VOTED OUT AT THE LAST TRIBAL COUNCIL."
58,00:03:34.70,00:03:34.70,"CALEB, I DON'T THINK YOU EVEN LOOKED UP AT THIS TRIBE OF"
59,00:03:37.47,00:03:37.47,PEOPLE THAT VOTED YOU OUT AT THE LAST TRIBAL.
60,00:03:39.30,00:03:39.30,>> YOU'D BE CORRECT. >> Jeff: NOTHING TO SAY TO
61,00:03:42.00,00:03:42.00,"THEM? >> UM, THERE'S TWO FACES I'D"
62,00:03:44.30,00:03:44.30,HAVE SOME GOOD WORDS FOR. BUT JUST AFRAID TO LOOK THE
63,00:03:48.77,00:03:48.77,WRONG PLACE. >> Jeff: WHO ARE THE TWO?
64,00:03:50.90,00:03:50.90,>> KATIE AND HAYDEN. >> Jeff: EVERYBODY ELSE IS --
65,00:03:53.77,00:03:53.77,>> A MAN'S WORD IS A MAN'S WORD AND IN THE SOUTH IT MEANS
66,00:03:56.93,00:03:56.93,"SOMETHING AND IN THE GAME OF ""SURVIVOR"" AND UTAH AND PHILLY"
67,00:04:01.27,00:04:01.27,"IT DOESN'T MEAN AS MUCH. >> Jeff: TYSON AND GERVASE, I"
68,00:04:30.77,00:04:30.77,THINK HE'S POINTING YOU TWO OUT. UTAH AND PHILLY.
69,00:04:33.53,00:04:33.53,ANY THOUGHT'S ON THAT? A MAN'S WORD IS A MAN'S WORD
70,00:04:36.57,00:04:36.57,"EXCEPT IN PHILLY, GERVASE? >> IT'S TRUE."
71,00:04:39.27,00:04:39.27,"I'M OLD SCHOOL, YOUR WORD IS YOUR BOND AND WE MADE A BOND"
72,00:04:41.93,00:04:41.93,WITH CALEB AND HAYDEN AND FROM WHAT I HEARD THEY TRIED TO DO US
73,00:04:45.80,00:04:45.80,DIRTY FIRST SO WE GOT SMART AND DID IT TO THEM BEFORE THEY GOT
74,00:04:48.73,00:04:48.73,US AND I THINK THAT'S SORE LOSER STATUS RIGHT THERE.
75,00:04:55.17,00:04:55.17,>> Jeff: LET'S GET TO TODAY'S DUEL.
76,00:04:58.23,00:04:58.23,FOR TODAY'S DUEL WE'LL HAVE 150 WOODEN TILES.
77,00:05:01.23,00:05:01.23,USE THEM TO BUILD A HOUSE OF CARDS.
78,00:05:02.73,00:05:02.73,THE FIRST TWO TO BUILD A HOUSE OF CARDS EIGHT FEED TALL OR THE
79,00:05:09.83,00:05:09.83,TWO WITH THE HIGHEST STACK OF CARDS AFTER 30 MINUTES LIVE TO
80,00:05:13.27,00:05:13.27,SEE ANOTHER SHOT TO GET BACK IN THIS GAME.
81,00:05:15.17,00:05:15.17,THE LOSER IS OUT OF THIS GAME FOR GOOD.
82,00:05:21.73,00:05:21.73,"IN ADDITION, THE WINNER OF THIS DUAL DECIDES WHO GETS THE CLUE"
83,00:05:24.30,00:05:24.30,TO THE LOCATION OF THE HIDDEN IMMUNITY IDOL.
84,00:05:27.30,00:05:27.30,"TAKE YOUR SPOTS, WE'LL GET STARTED."
85,00:05:36.27,00:05:36.27,HERE WE GO. SURVIVORS READY?
86,00:05:38.63,00:05:38.63,GO. SOMETHING YOU DID WHEN YOU WERE
87,00:05:39.57,00:05:39.57,A KID. HOUSE OF CARDS.
88,00:05:41.33,00:05:41.33,JUST NOT WITH A MILLION DOLLARS ATTACHED TO IT.
89,00:05:44.53,00:05:44.53,THE FIRST TWO TO REACH THE TOP OF THE POST WHICH IS EIGHT FEED
90,00:05:52.53,00:05:52.53,"OR IF WE GO 30 MINUTES, THE TWO OF W THE HIGHEST STACK WILL"
91,00:05:59.57,00:05:59.57,SURVIVE OUT HERE. THERE'S DEFINITELY A LEARNING
92,00:06:02.13,00:06:02.13,"CURVE TO THIS. SO IF YOU DROP, DON'T PANIC,"
93,00:06:06.23,00:06:06.23,JUST START AGAIN. YOU CAN'T LET IT BE DEMORALIZIN
94,00:06:11.17,00:06:11.17,DEMORALIZING. JUST PICK UP AND CONTINUE ON.
95,00:06:27.30,00:06:27.30,">> GOOD JOB, MAMA. >> Jeff: LAURA MAKING A LOT OF"
96,00:06:30.40,00:06:30.40,PROGRESS. A GIGANTIC LEAD OVER CALEB AND
97,00:06:33.53,00:06:33.53,TINA. AND THIS IS WHERE IT GETS VERY
98,00:06:35.87,00:06:35.87,"DELICATE. >> Jeff: TAKE YOUR TIME, MOM."
99,00:06:40.03,00:06:40.03,"ONE JITTERY HAND, ONE MISSTEP, THAT WHOLE STACK COMES DOWN AND"
100,00:06:42.97,00:06:42.97,YOU HAVE TO START OVER AND SUDDENLY CALEB AND TINA ARE NOW
101,00:06:46.63,00:06:46.63,IN IT. TINA A LITTLE OVER THREE FEET.
102,00:06:51.53,00:06:51.53,CALEB RIGHT AROUND TWO. LAURA GETTING CLOSER SHE'S AT
103,00:06:56.77,00:06:56.77,SEVEN AND A HALF FEET. >> THAT'S OKAY.
104,00:06:58.30,00:06:58.30,THAT'S OKAY. >> Jeff: SHE LOSES THE TOP
105,00:07:01.60,00:07:01.60,PART BUT MANAGES TO SAVE EVERYTHING ELSE.
106,00:07:06.03,00:07:06.03,LAURA LOSES ANOTHER CARD. THIS IS WHY YOU NEVER GIVE UP.
107,00:07:11.73,00:07:11.73,BEING KROES IS NOT BEING FINISHED.
108,00:07:20.00,00:07:20.00,">> TAKE YOUR TIME, MOM. >> Jeff: LAURA RECOVERS."
109,00:07:22.80,00:07:22.80,SEEMS TO BE OKAY FOR THE MOMENT. STILL HAS A GOOD TO GO.
110,00:07:26.50,00:07:26.50,AT NEARLY EIGHT FEET SHE HAS TO BE VERY CAREFUL SHE DOES NOT
111,00:07:30.87,00:07:30.87,"DISRUPT THAT STACK. LAURA VERY, VERY CLOSE."
112,00:07:39.67,00:07:39.67,ONE CARD AWAY. THIS WILL DO IT.
113,00:07:43.83,00:07:43.83,"THREE, TWO, ONE. LAURA WINS THIS DUEL, STAYS"
114,00:07:48.13,00:07:48.13,ALIVE ON REDEMPTION ISLAND. ANOTHER GREAT PERFORMANCE AND
115,00:07:51.23,00:07:51.23,WE'RE LOOKING FOR ONE MORE NOW. CALEB OR TINA.
116,00:07:54.93,00:07:54.93,">> GREAT JOB, GIRL. >> YOU GOT A GOOD LEAD ON HIM,"
117,00:07:59.53,00:07:59.53,"TINA, SO RELAX. >> Jeff: THERE ARE THREE"
118,00:08:02.23,00:08:02.23,"MINUTES LEFT IN THIS DUEL. >> GOOD JOB, MOM."
119,00:08:06.70,00:08:06.70,YOU GOT IT. >> Jeff: THREE MINUTES TO
120,00:08:08.37,00:08:08.37,REACH THE EIGHT-FOOT POINT OR THREE MINUTES TO BE HIGHER THAN
121,00:08:15.43,00:08:15.43,THE OTHER PERSON. WHOSE EVER STACK IS THE HIGHEST
122,00:08:17.67,00:08:17.67,"WILL MOVE ON. >> THAT'S OKAY, TINA."
123,00:08:22.23,00:08:22.23,THAT'S OKAY. >> Jeff: TINA LOSES PART OF
124,00:08:24.60,00:08:24.60,HER STACK. TINA AND CALEB NOW ARE ABOUT
125,00:08:27.27,00:08:27.27,DEAD EVEN. CALEB IS MAKING A BIT OF A RUN.
126,00:08:31.17,00:08:31.17,>> HE'S GETTING A BIT OF A LEAD. >> Jeff: CALEB SENSING THAT
127,00:08:37.90,00:08:37.90,MOMENTUM. TINA NEEDS TO GET IT BACK.
128,00:08:40.10,00:08:40.10,WE'RE DOWN TO TWO MINUTES LEFT IN THIS DUEL.
129,00:08:42.23,00:08:42.23,">> TINA, YOU'VE GOT TO PICK IT UP, TINA."
130,00:08:47.67,00:08:47.67,>> Jeff: TINA STRUGGLING WITH THE SAME STACK.
131,00:08:50.37,00:08:50.37,">> MOM, MAYBE CLIMB UP. >> Jeff: CALEB PULLING AWAY"
132,00:08:54.00,00:08:54.00,NOW. CALEB WITH ABOUT TWO AND A HALF
133,00:08:55.47,00:08:55.47,FEET LEFT. TINA WITH THREE FEET LEFT.
134,00:09:01.17,00:09:01.17,THIS IS GOING TO COME DOWN TO THE WIRE.
135,00:09:03.83,00:09:03.83,ONE MINUTE LEFT. >> CAREFUL.
136,00:09:08.50,00:09:08.50,CAREFUL. >> Jeff: TINA LOSES PART OF
137,00:09:15.37,00:09:15.37,THE BACK HALF OF HER STRUCTURE. CALEB IS GETTING HIGHER BUT HIS
138,00:09:21.47,00:09:21.47,STACK IS DEFINITELY CROOKED. A MILLION DOLLARS ON THE LINE.
139,00:09:32.80,00:09:32.80,WE'RE DOWN TO 30 SECONDS. CALEB'S ENTIRE STACK --
140,00:09:44.17,00:09:44.17,>> JUST STAY THERE. JUST STAY THERE.
141,00:09:46.50,00:09:46.50,>> Jeff: -- FELL TO THE GROUND.
142,00:09:48.37,00:09:48.37,TINA HAS A NEW STRATEGY. TINA IS GOING TO SIT THERE.
143,00:09:50.83,00:09:50.83,SHE KNOWS CALEB CAN'T CATCH HER. WE'RE DOWN TO TEN SECONDS LEFT.
144,00:09:57.50,00:09:57.50,">> TEN, NINE, EIGHT, SEVEN, SIX --"
145,00:10:01.50,00:10:01.50,>> Jeff: COUNTING IT DOWN. COUNT IT.
146,00:10:03.23,00:10:03.23,">> FIVE, FOUR, THREE, TWO, ONE! >> Jeff: TINA SURVIVORS."
147,00:10:09.73,00:10:09.73,WILL LIVE TO SEE ANOTHER DAY ON REDEMPTION ISLAND.
148,00:10:12.37,00:10:12.37,">> GOOD TRY, CALEB. >> Jeff: JOINS LAURA IN"
149,00:10:15.93,00:10:15.93,CONTINUING THEIR QUEST TO GET BACK IN THIS GAME.
150,00:10:18.43,00:10:18.43,">> I'M SORRY, CALEB. >> THAT'S FINE."
151,00:10:20.53,00:10:20.53,">> OH, MY GOSH, GOOD JOB, HONEY. >> Jeff: LAURA,"
152,00:10:28.33,00:10:28.33,CONGRATULATIONS. ANOTHER WIN AT REDEMPTION ISLAND
153,00:10:30.97,00:10:30.97,"ARENA. TINA, CONGRATULATIONS."
154,00:10:32.37,00:10:32.37,>> THANK YOU. >> Jeff: YOU BOTH STAY ALIVE.
155,00:10:34.97,00:10:34.97,"CALEB, 30 DAYS IN THIS GAME, I'M GUESSING YOU IMPRESSED A LOT OF"
156,00:10:39.00,00:10:39.00,PEOPLE WITH YOUR WORK ETHIC AND THE WAY YOU HANDLE COLTON.
157,00:10:43.00,00:10:43.00,>> PROBABLY. >> Jeff: YOUR RELATIONSHIP
158,00:10:44.67,00:10:44.67,WHICH IS STILL A MYSTERY TO ME. >> THE RELATIONSHIP WILL STAY A
159,00:10:48.20,00:10:48.20,"MIST TROY A LOT OF PEOPLE AND, YOU KNOW, OPPOSITES ATTRACT."
160,00:10:52.33,00:10:52.33,"EVEN THOUGH WE'RE SIMILAR, OPPOSITES ATTRACT."
161,00:10:54.40,00:10:54.40,>> >> Jeff: IN WHAT WAYS ARE YOU
162,00:10:59.30,00:10:59.30,SIMILAR? >> WE'RE BOTH GUYS.
163,00:11:01.13,00:11:01.13,HIS ESTROGEN LEVEL IS PROBABLY HIGHER THAN MINE BUT THAT'S
164,00:11:03.43,00:11:03.43,"PROBABLY ABOUT IT. >> Jeff: ALL RIGHT, CALEB."
165,00:11:05.47,00:11:05.47,AFTER 30 DAYS YOU ARE OUT OF THIS GAME.
166,00:11:07.80,00:11:07.80,YOU CAN TOSS YOUR BUFF IN THE URN.
167,00:11:12.17,00:11:12.17,"(APPLAUSE) >> LOVE YOU, CALEB."
168,00:11:23.60,00:11:23.60,">> Jeff: ALL RIGHT, LAURA, ONCE AGAIN YOU GET TO DETERMINE"
169,00:11:26.73,00:11:26.73,WHO GETS THE CLUE TO THE LOCATION OF THE IDOL.
170,00:11:29.57,00:11:29.57,WHO ARE YOU GOING TO GIVE IT TO? >> MY GIRL CIERA.
171,00:11:33.10,00:11:33.10,>> Jeff: CIERA ONCE AGAIN GETS THE CLUE.
172,00:11:35.47,00:11:35.47,>> I'M GOING TO KEEP IT. >> Jeff: THIS TIME CIERA IS
173,00:11:38.13,00:11:38.13,GOING TO KEEP THE CLUE. >> UH-HUH.
174,00:11:40.53,00:11:40.53,">> Jeff: GO FIND THAT. DIG, GIRL."
175,00:11:42.33,00:11:42.33,"FIND THAT IDOL. >> Jeff: LAURA, TINA,"
176,00:11:45.33,00:11:45.33,CONGRATULATIONS. YOU LIVE TO SEE ANOTHER DAY.
177,00:11:47.40,00:11:47.40,"GRAB YOUR STUFF, HEAD BACK TO REDEMPTION ISLAND."
178,00:11:51.07,00:11:51.07,AWAIT YOUR NEXT COMPETITOR AND YOUR NEXT DUEL.
179,00:11:53.57,00:11:53.57,"ALL RIGHT, GUYS, GRAB YOUR STUFF."
180,00:11:55.97,00:11:55.97,HEAD BACK TO CAMP. >> WORKING IT.
181,00:12:24.70,00:12:24.70,>> THIS IS THE FIRST REDEMPTION ISLAND I'VE GONE TO WHERE I'VE
182,00:12:27.83,00:12:27.83,"BEEN LIKE, MOM, YOU BETTER PULL THIS ONE OUT."
183,00:12:30.43,00:12:30.43,WE KNEW TYSON PLAYED AN IDOL WHICH MEANT THERE WAS GOING TO
184,00:12:33.10,00:12:33.10,BE A NEW ONE PROBABLY IN PLAY. >> WE NEED WATER.
185,00:12:37.53,00:12:37.53,>> WE'RE OUT OF WATER? I'LL GET SOME WATER.
186,00:12:42.13,00:12:42.13,>> Jeff: THE BIG QUESTION HAS BEEN IF MY MOM WINS DO I TAKE
187,00:12:45.37,00:12:45.37,THE CLUE? AND I KIND OF FELT LIKE I NEEDED
188,00:12:47.90,00:12:47.90,"TO BECAUSE IF KATIE GETS IT OR IF HAYDEN GETS IT, THAT'S BAD"
189,00:12:51.53,00:12:51.53,"NEWS FOR SOUSE WE'RE GOING TO OPEN IT AS A GROUP, WE'LL FIND"
190,00:12:54.80,00:12:54.80,IT AND DECIDE WHAT TO DO WITH IT.
191,00:12:57.47,00:12:57.47,>> READY? LET'S SEE WHAT THIS BAD BOY
192,00:13:01.60,00:13:01.60,"SAYS. ""NOT TOO FAR FROM YOUR WATER,"
193,00:13:07.17,00:13:07.17,NOT TOO CLOSE TO THE GROUND HIDES INCREDIBLE POWER BUT ONLY
194,00:13:09.90,00:13:09.90,"IF IT'S FOUND."" ""NOT TOO FAR FROM YOUR WATER."
195,00:13:15.23,00:13:15.23,"NOT TOO CLOSE TO THE GROUND."" >> IN A TREE."
196,00:13:18.47,00:13:18.47,">> CIERA OPENS UP THE CLUE AND READS IT ALOUD AND I WAS LIKE,"
197,00:13:22.80,00:13:22.80,YES! >> SHOULD WE START LOOKING?
198,00:13:24.30,00:13:24.30,>> YEAH. >> I SAY WE SPY ON THEM.
199,00:13:26.13,00:13:26.13,">> YEAH, WE CAN DO THAT. >> SO NOW EVERYBODY SCATTERS AND"
200,00:13:29.53,00:13:29.53,LOOKING AND LOOKING AND ALL OF A SUDDEN HAYDEN WALKS UP.
201,00:13:34.50,00:13:34.50,>> WHAT ARE YOU GUYS LOOKING FOR?
202,00:13:36.53,00:13:36.53,>> NOTHING. >> I CRUISE TOWARDS THE WELL AND
203,00:13:40.13,00:13:40.13,"TYSON, GERVASE, CIERA AND MONICA ARE ALL DOWN THERE PEEKING"
204,00:13:43.87,00:13:43.87,"AROUND LOOKING IN TREES LIKE HUNTING, SEARCHING AND IT'S"
205,00:13:47.47,00:13:47.47,OBVIOUS. THE IDOL IS DOWN THERE
206,00:13:48.93,00:13:48.93,SOMEWHERE. >> YOU'RE GOING TO STICK BACK
207,00:13:50.47,00:13:50.47,HERE AND LOOK? >> I'M GOING TO LOOK FOR A
208,00:13:53.23,00:13:53.23,MINUTE. IT'S MY LAST HOPE.
209,00:13:54.63,00:13:54.63,I HAVE TO LOOK AND FIND THE HIDDEN IMMUNITY IDOL.
210,00:13:58.67,00:13:58.67,>> THIS IS STUPID. >> I USED THE IDOL AT THE LAST
211,00:14:14.67,00:14:14.67,TRIBAL COUNCIL AND A NEW ONE CAME BACK INTO PLAY AND I HAVE
212,00:14:18.10,00:14:18.10,TO FIND IT OTHERWISE I DON'T KNOW WHO'S GOING TO HAVE IT.
213,00:14:23.67,00:14:23.67,SO SO THE SAFEST THING FOR ME TO DO IS TO FIND THE IDOL.
214,00:14:29.50,00:14:29.50,I'M THREAT NUMBER ONE AND EVERYONE KNOWS THAT AND I KNOW
215,00:14:32.83,00:14:32.83,THAT. I'M JUST TRYING TO PLAY THE GAME
216,00:14:34.27,00:14:34.27,AND TRYING TO GET TO THE END AND I TOLD MYSELF WHEN RACHEL LEFT
217,00:14:38.87,00:14:38.87,THAT IF I WAS GOING TO STAY I HAD TO GET TO THE END.
218,00:14:43.97,00:14:43.97,SO THAT -- IT'S THE ONLY WAY THAT IT WOULD BE WORTH IT FOR ME
219,00:14:48.07,00:14:48.07,TO STAY HERE AND NOT GO IN WHEN I COULD HAVE SAVED HER.
220,00:14:55.80,00:14:55.80,SO I'VE JUST BEEN FIGHTING AND CLAWING AND I'M SO CLOSE.
221,00:15:04.43,00:15:04.43,AND I STILL FEEL LIKE IT'S GOING TO GET PULLED OUT FROM UNDER ME.
222,00:15:13.23,00:15:13.23,AND I HATE THAT FEELING BECAUSE I'VE WORKED TOO HARD TO GET
223,00:15:19.60,00:15:19.60,HERE. BOOM!
224,00:15:36.50,00:15:36.50,I DON'T HAVE POCKETS ON ANY OF MY CLOTHES SO I'VE GOT TO PUT IT
225,00:15:39.60,00:15:39.60,RIGHT IN MY CRASH WHERE NOBODY WILL SUSPECT A BULGE.
226,00:15:43.90,00:15:43.90,"NOW THE TRICK IS, DO I SHARE IT WITH EVERYBODY OR KEEP IT TO"
227,00:15:47.27,00:15:47.27,MYSELF AGAIN? I THINK I'LL KEEP IT TO MYSELF.
228,00:15:52.40,00:15:52.40,"OKAY, THAT'S IT. I CAN REST EASY."
229,00:15:54.87,00:15:54.87,I HAVE THE HIDDEN IMMUNITY IDOL. IT'S UP TO ME TO JUST STAY
230,00:15:59.53,00:15:59.53,FOCUSED AND DON'T LET HAYDEN WIN THE CHALLENGE.
231,00:16:01.80,00:16:01.80,"THAT'S THE NUMBER ONE THING, HAYDEN CAN'T WIN."
232,00:16:04.30,00:16:04.30,THAT WAS THE DICIEST MOMENT OF THE GAME FOR ME SO FAR WAS
233,00:16:07.20,00:16:07.20,HAVING THAT IDOL ON THE LOOSE SO -- NOW I CAN PROBABLY TAKE A NAP
234,00:16:14.67,00:16:14.67,TODAY. I WAS NOT GOING TO BE ABLE TO
235,00:16:16.30,00:16:16.30,TAKE A NAP UNLESS I FOUND THAT THING.
236,00:16:20.67,00:16:20.67,OKAY. DID IT AGAIN.
237,00:16:23.37,00:16:23.37,"NAP TIME. >> WHERE'S YOUR HEAD AT, BRO?"
238,00:16:35.53,00:16:35.53,"WHERE'S YOUR HEAD AT? >> IN THE GAME, AS ALWAYS."
239,00:16:38.47,00:16:38.47,">> LAST NIGHT WHEN YOU TOLD ME YOU WERE OKAY WITH SECOND PLACE,"
240,00:16:41.47,00:16:41.47,I KNOW THAT'S NOT TRUE. >> I'M GLAD YOU DO.
241,00:16:44.40,00:16:44.40,>> I STRUCK A NERVE WITH GERVASE SO I THINK GERVASE IS OPEN TO
242,00:16:47.90,00:16:47.90,WORKING WITH ME. BLIND SIDING TYSON.
243,00:16:49.93,00:16:49.93,WE JUST HAVE TO FIGURE OUT HOW TO DO IT.
244,00:16:51.77,00:16:51.77,">> FROM MY PERSPECTIVE, I DON'T SEE A MOVE."
245,00:16:54.27,00:16:54.27,TELL ME A MOVE TO MAKE. >> IF I HAVE KATIE-- WHICH I
246,00:16:57.00,00:16:57.00,"DO-- AND I GET CIERA, YOU'RE ON? >> YOU HAVE TO GET CIERA."
247,00:17:00.63,00:17:00.63,IT'S GOT TO BE -- YOU HAVE TO LOOK AT MY FACE AND TELL ME
248,00:17:05.63,00:17:05.63,"GERJ, IT'S 100%. I THINK TYSON IS PLAYING THE"
249,00:17:08.70,00:17:08.70,GAME WELL BUT I'M NOT PUTTING MY TRUST AND FAITH IN HAYDEN AT
250,00:17:13.27,00:17:13.27,ALL. I HAVE MY TRUST AND FAITH IN
251,00:17:14.87,00:17:14.87,TYSON AND IT'S GOT ME THIS FIRST BUT I WANT THOSE OPTIONS OUT
252,00:17:17.80,00:17:17.80,THERE AND HAYDEN'S A GOOD OPTION TO HAVE.
253,00:17:19.50,00:17:19.50,>> I WON'T DO ANYTHING TO BLOW UP YOUR GAME.
254,00:17:34.37,00:17:34.37,">> Jeff: COME ON IN, GUYS! GUYS READY TO GET TO TODAY'S"
255,00:17:50.40,00:17:50.40,IMMUNITY CHALLENGE? >> YES.
256,00:17:51.50,00:17:51.50,">> Jeff: FOR THE THIRD TIME, I'LL TAKE BACK THE NECKLACE FROM"
257,00:17:55.60,00:17:55.60,MONICA. THANK YOU.
258,00:17:58.27,00:17:58.27,"ONCE AGAIN, IMMUNITY IS BACK UP FOR GRABS."
259,00:18:01.63,00:18:01.63,FOR TODAY'S CHALLENGE YOU'RE GOING TO RACE THROUGH A SERIES
260,00:18:04.40,00:18:04.40,OF OBSTACLES WHILE BALANCING A BALL ON TOP OF A POLE.
261,00:18:07.50,00:18:07.50,"AT THE END OF EACH OBSTACLE, YOU'LL ADD ANOTHER SECTION OF"
262,00:18:11.03,00:18:11.03,POLE MAKING IT MORE DIFFICULT TO BALANCE.
263,00:18:13.03,00:18:13.03,"THE BALL DROPS, YOU GO BACK. ONCE YOU REACH THE END YOU'LL"
264,00:18:16.57,00:18:16.57,"RELEASE A KEY, UNLOCK A BOX AND USE THE SANDBAGS INSIDE THE TO"
265,00:18:20.70,00:18:20.70,KNOCK OVER NINE BAMBOO TARGETS. FIRST PERSON TO FINISH WINS
266,00:18:26.53,00:18:26.53,"IMMUNITY, SAFE FROM THE VOTE. LOSERS, TRIBAL COUNCIL WHERE"
267,00:18:30.03,00:18:30.03,SOMEBODY WILL BE VOTED OUT OF THIS GAME AND SENT TO REDEMPTION
268,00:18:33.80,00:18:33.80,"ISLAND. IN ADDITION, THE WINNER IS"
