,begin,end,subtitles_text
112,00:04:51.93,00:04:51.93,"   Actually, Kelly, Sue and I decided"
113,00:04:53.50,00:04:53.50,  that somebody needed    to say something.
114,00:04:54.80,00:04:54.80,And we put all the canned goods   in one spot.
115,00:04:56.30,00:04:56.30,We're all going to vote  before we open something else.
116,00:04:58.57,00:04:58.57, RUDY:  Me and her wouldn't get along
117,00:05:01.57,00:05:01.57,   if we were friends    on the outside...
118,00:05:03.97,00:05:03.97,   I'd definitely avoid her.
119,00:05:06.00,00:05:06.00," She's too, uh,"
120,00:05:07.90,00:05:07.90," prim-like, you know.   I mean, uh..."
121,00:05:09.70,00:05:09.70,"after about three weeks out here in this jungle,"
122,00:05:12.50,00:05:12.50,"  she's going to learn    a lesson, I think."
123,00:05:17.10,00:05:17.10,STACEY:    Boards underneath
124,00:05:18.63,00:05:18.63,or the support structure   underneath?
125,00:05:20.67,00:05:20.67, B.B.:   How are you working  on your back?
126,00:05:22.50,00:05:22.50,Tie that into there?
127,00:05:23.63,00:05:23.63, Yeah. Tie it into here.
128,00:05:25.03,00:05:25.03,You think I'm a miracle worker?
129,00:05:25.03,00:05:25.03,   Well...
130,00:05:33.53,00:05:33.53, JENNA:    We're getting things done
131,00:05:34.93,00:05:34.93, because B.B.  is such a great worker.
132,00:05:36.53,00:05:36.53, He gets us up.    We're moving stuff
133,00:05:38.03,00:05:38.03,  this morning and everything.
134,00:05:39.27,00:05:39.27,  He's doing that.
135,00:05:40.27,00:05:40.27,   Whatever you say.
136,00:05:41.27,00:05:41.27,All right.
137,00:05:42.27,00:05:42.27,You've cut her four times.
138,00:05:43.90,00:05:43.90,"They're still too short, right?"
139,00:05:50.53,00:05:50.53," B.B.:    When you get done, you're   gonna have to take the broom"
140,00:05:52.70,00:05:52.70,   and sweep out this place.
141,00:05:59.43,00:05:59.43,"COLLEEN:  I mean, really, B.B."
142,00:06:01.17,00:06:01.17, He's adorable.
143,00:06:02.20,00:06:02.20,"I mean, who doesn't want to own"
144,00:06:03.40,00:06:03.40, the B.B. action figure?
145,00:06:05.60,00:06:05.60,   He's great. He's amazing.
146,00:06:07.00,00:06:07.00, He's got more stories
147,00:06:08.43,00:06:08.43,  than anybody    I've ever met in my life.
148,00:06:10.33,00:06:10.33,I think he's a little bit out of his element and he doesn't know
149,00:06:14.17,00:06:14.17,  how to fix it without being a little bit aggressive.
150,00:06:17.53,00:06:17.53, Ready? Careful.
151,00:06:18.60,00:06:18.60,Yeah. All right.
152,00:06:19.63,00:06:19.63,Hold tight.
153,00:06:22.07,00:06:22.07,The biggest workers are probably
154,00:06:23.63,00:06:23.63," Gretchen, Craig and... I can't think of the lady's name"
155,00:06:26.40,00:06:26.40,"   in the pink swimming suit,"
156,00:06:28.97,00:06:28.97,"  but she,     she works her heart out."
157,00:06:30.33,00:06:30.33,"You got two hands, right?"
158,00:06:32.10,00:06:32.10,"   I've got two, but    I-I'm keeping"
159,00:06:34.23,00:06:34.23,  myself up with one.
160,00:06:35.93,00:06:35.93,   GRETCHEN:   Work ethic  is a big issue to B.B.
161,00:06:37.73,00:06:37.73," Regardless of their wonderful    personality or something,"
162,00:06:40.50,00:06:40.50,"you know, it comes down    to that with him."
163,00:06:42.27,00:06:42.27,RAMONA:  You're working your butt off   and he doesn't like to rest.
164,00:06:45.53,00:06:45.53,  He's like this workaholic.
165,00:06:47.83,00:06:47.83," He just wants to get it done,    get it done, get it done,"
166,00:06:50.50,00:06:50.50,"and, yeah, that's great    sometimes,"
167,00:06:52.00,00:06:52.00,  but you can't push    yourself like that
168,00:06:54.27,00:06:54.27," and still, you know,    maintain..."
169,00:06:56.33,00:06:56.33,I don't know. I just...
170,00:06:57.57,00:06:57.57, I don't see it lasting too much longer.
171,00:07:00.97,00:07:00.97, What's our  fish situation?
172,00:07:02.40,00:07:02.40,Who doesn't have chopsticks now?
173,00:07:04.07,00:07:04.07," GREG:  B.B., These are great."
174,00:07:06.43,00:07:06.43," Yeah, they work  really well."
175,00:07:07.63,00:07:07.63, Uh-huh.
176,00:07:09.53,00:07:09.53,"  B.B.    The only thing I ask you,   is take care of them"
177,00:07:10.57,00:07:10.57,"so I don't have to redo this again,"
178,00:07:12.77,00:07:12.77,'cause after I make eight
179,00:07:13.93,00:07:13.93,I won't remember how to make nine sets.
180,00:07:15.63,00:07:15.63,"RAMONA:   At this point, no one wants"
181,00:07:17.57,00:07:17.57," to have a confrontation     with him,"
182,00:07:20.07,00:07:20.07," so, it's like,  whatever B.B. says, it's like"
183,00:07:22.60,00:07:22.60,"  ""Okay, B.B., yeah.    Whatever you want."""
184,00:07:24.37,00:07:24.37,"  And, I don't know,    I guess, honestly,"
185,00:07:26.83,00:07:26.83,if we were to ever lose  an immunity challenge
186,00:07:28.90,00:07:28.90,  I think he'd probably be     the first one voted off.
187,00:07:41.53,00:07:41.53, RICHARD:  Rudy's cooking.
188,00:07:43.17,00:07:43.17,"   KELLY:    Oh, nice."
189,00:07:45.07,00:07:45.07,"  Whatcha cooking, Rude?"
190,00:07:47.30,00:07:47.30,   I'm going to make  the rice and a papaya.
191,00:07:49.33,00:07:49.33,Cool.
192,00:07:50.60,00:07:50.60,  Mix it...
193,00:07:50.60,00:07:50.60,Beautiful.
194,00:07:51.83,00:07:51.83,Do we have any lemon left?
195,00:07:54.60,00:07:54.60,"Yeah, you can put it in    yourself."
196,00:07:56.27,00:07:56.27,RICHARD: Sounds awesome.
197,00:07:57.73,00:07:57.73,"Cook it up, Rude."
198,00:07:57.73,00:07:57.73,Chef Rudy.
199,00:07:59.77,00:07:59.77,   We're ready whenever.
200,00:08:01.07,00:08:01.07,"We don't have any fish, but we got the traps set."
201,00:08:04.53,00:08:04.53,RICHARD:  Rudy and I--   i-it's an interesting dynamic
202,00:08:07.30,00:08:07.30, because if he knew I were gay
203,00:08:09.03,00:08:09.03," that would probably be really   difficult for him, I think."
204,00:08:12.30,00:08:12.30,"72 Years old, Navy vet."
205,00:08:13.60,00:08:13.60,I think it would just freak him.
206,00:08:15.60,00:08:15.60,"  But, he doesn't,   as far as I know, know that,"
207,00:08:18.63,00:08:18.63,and I think he feels comfortable  talking to me.
208,00:08:20.07,00:08:20.07,   I'm certainly comfortable
209,00:08:21.07,00:08:21.07, talking to him.
210,00:08:22.40,00:08:22.40, He's an interesting character.
211,00:08:27.13,00:08:27.13,DIRK: There's an excellent review...
212,00:08:27.13,00:08:27.13,Self-sufficient.
213,00:08:28.93,00:08:28.93,"on male, I mean, I know, you're not just homosexual."
214,00:08:30.83,00:08:30.83,I know gay guys don't like to be called that
215,00:08:32.97,00:08:32.97,"'cause you're not homosexual, you're gay, you know."
216,00:08:35.77,00:08:35.77, No. I'm homosexual. Do we not   not like to be called that?
217,00:08:37.50,00:08:37.50,"No, because it just..."
218,00:08:39.47,00:08:39.47,  No... it's only   classifying people   in sexual terms.
219,00:08:41.03,00:08:41.03,   SUSAN:    It's a lifestyle.
220,00:08:42.03,00:08:42.03,Right.
221,00:08:42.03,00:08:42.03,Right.
222,00:08:43.27,00:08:43.27,"   Well, there is a lifestyle"
223,00:08:44.77,00:08:44.77,"   associated with being gay,"
224,00:08:46.30,00:08:46.30,Yeah.
225,00:08:46.30,00:08:46.30,but it's not something...
226,00:08:48.10,00:08:48.10," You can't say,  ""I decided to be gay."""
227,00:08:50.50,00:08:50.50,   But it's been interesting    in this new environment
228,00:08:52.73,00:08:52.73,   to kind of decide    when to say
229,00:08:53.93,00:08:53.93,what about yourselves.
230,00:08:55.67,00:08:55.67,I think there's only one person
231,00:08:58.03,00:08:58.03,you got to worry about.
232,00:08:59.60,00:08:59.60,"RICHARD: Oh, I'm not worried about him at all."
233,00:09:02.20,00:09:02.20,"   As people get to know me,   they learn who I am"
234,00:09:04.63,00:09:04.63,"and then eventually, over time,    find out I'm gay."
235,00:09:07.33,00:09:07.33,   I've never once in my life  encountered prejudice
236,00:09:09.67,00:09:09.67, based on my being homosexual.
237,00:09:12.30,00:09:12.30, RUDY:   I was big-mouthing the whole time coming over here
238,00:09:14.67,00:09:14.67, about being with homosexuals   and lesbians.
239,00:09:17.90,00:09:17.90,"  So I found out last night,     you know."
240,00:09:20.37,00:09:20.37, When he came up here
241,00:09:22.73,00:09:22.73,"he said, uh, ""You want to talk?"""
242,00:09:24.63,00:09:24.63,"I says,   ""No, I don't want to talk."""
243,00:09:26.93,00:09:26.93,  And he was going to tell me    he was queer then.
244,00:09:29.53,00:09:29.53,The weather ain't going to change.
245,00:09:30.87,00:09:30.87,If we went six degrees below.
246,00:09:32.60,00:09:32.60,Where the hell is Borneo?
247,00:09:34.37,00:09:34.37,   That way?
248,00:09:36.10,00:09:36.10," RUDY:  The homosexual,"
249,00:09:37.50,00:09:37.50,  he's one of the nicest guys    I ever met
250,00:09:40.33,00:09:40.33," and he's good at what he does,    you know."
251,00:09:42.93,00:09:42.93,"  He's got leadership ability,"
252,00:09:44.93,00:09:44.93,"  and if these people here   would listen to him,"
253,00:09:47.13,00:09:47.13, he would take them a long way.
254,00:09:49.10,00:09:49.10,"  But anyway,"
255,00:09:51.23,00:09:51.23,me and Richard got to be  pretty good friends--
256,00:09:54.37,00:09:54.37,"not in a homosexual way, that's for sure."
257,00:09:57.03,00:09:57.03,Make sure you get this on TV.
258,00:09:58.70,00:09:58.70,"Oh, boy, you better have a beer   in your hand"
259,00:10:01.10,00:10:01.10,"  when you're doing this one,  Rudy."
260,00:10:02.90,00:10:02.90, RUDY:  He's a pretty good guy.
261,00:10:04.53,00:10:04.53,  I don't know what my buddies are going to say
262,00:10:06.83,00:10:06.83,"when I get home, but..."
263,00:10:08.23,00:10:08.23,  I'll have to deal with that.
264,00:10:14.57,00:10:14.57, KELLY:  I'm thinking we should dam off a part.
265,00:10:18.20,00:10:18.20,To walk over?
266,00:10:19.43,00:10:19.43," Yeah, well."
267,00:10:20.67,00:10:20.67,"Now it's, like, satiated, 'cause I wanted papaya."
268,00:10:23.83,00:10:23.83, Here.
269,00:10:23.83,00:10:23.83,You don't want it?
270,00:10:25.27,00:10:25.27,Nope.
271,00:10:25.27,00:10:25.27,"Well, then, I'll eat it."
272,00:10:27.03,00:10:27.03,"RAMONA:  I'm very, very finicky"
273,00:10:28.90,00:10:28.90," and as hungry as I am,   if I really... if I eat that"
274,00:10:32.17,00:10:32.17,   I'm going to throw it up.
275,00:10:33.80,00:10:33.80,   And I'd rather them eat it
276,00:10:35.60,00:10:35.60,   and be able to swallow it  and digest it
277,00:10:38.00,00:10:38.00,"   than me to waste it, so..."
278,00:10:39.87,00:10:39.87," I'll just drink water,    try to compensate."
279,00:10:42.37,00:10:42.37,   Ramona's hurting big-time.
280,00:10:44.13,00:10:44.13,"  I feel bad for her, 'cause she wants so hard"
281,00:10:46.87,00:10:46.87," to, you know, get into the mix  of things and help out"
282,00:10:50.33,00:10:50.33,"  and do her job, do her part,"
283,00:10:51.80,00:10:51.80,but she's just not feeling well.
284,00:10:59.63,00:10:59.63,"  JENNA:   You all right,   Ramona?"
285,00:11:01.20,00:11:01.20,  ( coughing )
286,00:11:07.67,00:11:07.67,  ( coughing )
287,00:11:09.57,00:11:09.57,   GRETCHEN:  I don't think    this is what she expected.
288,00:11:11.87,00:11:11.87, I don't think she'd ever quit.
289,00:11:13.53,00:11:13.53, I think she doesn't even want to admit
290,00:11:15.37,00:11:15.37," that she's laying down a lot,"
291,00:11:17.00,00:11:17.00,"   but, um, I think it's only because she doesn't want to say"
292,00:11:19.67,00:11:19.67,"  that she can't be successful  at something,"
293,00:11:20.83,00:11:20.83, 'cause I think she... I think at home
294,00:11:22.23,00:11:22.23, she's very successful    at what she does.
295,00:11:28.13,00:11:28.13, B.B.:  Well...
296,00:11:29.67,00:11:29.67, I think the work-ethic problem    is-- doesn't ever change.
297,00:11:32.03,00:11:32.03,The people who are working work
298,00:11:33.73,00:11:33.73, and the people who rest     are resting and that's...
299,00:11:37.00,00:11:37.00," that's the way it is about 80, 85% of the time."
300,00:11:39.23,00:11:39.23, The laziest person is Ramona.
301,00:11:41.07,00:11:41.07,"  I mean, she just doesn't   contribute anything."
302,00:11:43.47,00:11:43.47,  She probably hasn't worked ten or 15 minutes in five days.
303,00:11:46.77,00:11:46.77,"  She's really a drag   because she drinks our water,"
304,00:11:49.53,00:11:49.53,   takes our... eats our food
305,00:11:51.63,00:11:51.63, and takes room in the hutch.
306,00:11:53.37,00:11:53.37,GERVASE:    He's such a hard worker.
307,00:11:54.67,00:11:54.67, If you're not working  as hard as him
308,00:11:56.27,00:11:56.27,you're not working hard.
309,00:11:57.37,00:11:57.37, I think it's just that simple.
310,00:11:59.00,00:11:59.00,I feel everybody's been pulling    their weight here.
311,00:12:00.47,00:12:00.47, Nobody's been slacking.
312,00:12:01.70,00:12:01.70," I mean, people have been sick."
313,00:12:03.50,00:12:03.50,People have been hurting and I don't expect them to work.
314,00:12:06.03,00:12:06.03, GREG:   B.B.'s a good guy.
315,00:12:07.57,00:12:07.57,   He's pretty strong-willed  and he's got his plan as well.
316,00:12:10.50,00:12:10.50, He's caring.    He demands respect.
317,00:12:13.30,00:12:13.30,Definitely feels the difference  between his age and other  people
318,00:12:16.80,00:12:16.80,and doesn't seem to want    to bridge that gap
319,00:12:18.47,00:12:18.47, as much as just be who he is.
320,00:12:21.30,00:12:21.30,   We're probably about five   or six minutes away
321,00:12:23.63,00:12:23.63,  from a delicious breakfast.
322,00:12:25.13,00:12:25.13,"GRETCHEN: You know, B.B., throw a lot more water in there."
323,00:12:26.67,00:12:26.67,You guys are like backseat cooks.
324,00:12:29.00,00:12:29.00,"   RAMONA:    You're a backseat    everything,"
325,00:12:30.60,00:12:30.60,so don't be throwing stones.
326,00:12:32.37,00:12:32.37,"I think they find me, probably, abrasive, authoritarian."
327,00:12:35.53,00:12:35.53,   There's probably a couple   of other adjectives
328,00:12:37.73,00:12:37.73,"you could throw in there  that would probably work, too."
329,00:12:40.63,00:12:40.63,When you get to be 64 years old
330,00:12:42.67,00:12:42.67,"   I'll let you give  all the orders, okay?"
331,00:12:44.87,00:12:44.87,   I won't make    it that long.
332,00:12:46.20,00:12:46.20,  B.B.  I don't care.
333,00:12:47.63,00:12:47.63, I'm not trying to win  a personality contest.
334,00:12:49.67,00:12:49.67,I just want to make my life here    as comfortable as possible
335,00:12:52.43,00:12:52.43,   and then get the hell off.
336,00:13:01.47,00:13:01.47,It's really no problem.
337,00:13:03.00,00:13:03.00,  It's just like   walking across
338,00:13:04.13,00:13:04.13, a log in the river.
339,00:13:04.13,00:13:04.13,"Oh, yeah."
340,00:13:06.03,00:13:06.03,"RAMONA:  Well, the whole     Colleen-and-Greg thing--"
341,00:13:08.80,00:13:08.80," I don't know what's going on,   what's not going on,"
342,00:13:12.67,00:13:12.67, but I kind of noticed  like a couple of times
343,00:13:15.67,00:13:15.67, they went off for fruit   or whatever.
344,00:13:20.40,00:13:20.40, GREG:   Colleen and I share
345,00:13:22.83,00:13:22.83,a similar way of looking at everything that's happening.
346,00:13:25.50,00:13:25.50,   Don't smile on swampie there.
347,00:13:27.00,00:13:27.00,COLLEEN:  Greg is great.
348,00:13:28.53,00:13:28.53," It's just good    to have a friend, you know."
349,00:13:30.47,00:13:30.47,"  Sometimes, when you come"
350,00:13:31.80,00:13:31.80, to a country--   a foreign country--
351,00:13:33.40,00:13:33.40, a lot of times  you're really nervous
352,00:13:35.30,00:13:35.30,about all the mysteries that are there.
353,00:13:37.37,00:13:37.37,"  You know,  you hear about malaria."
354,00:13:38.77,00:13:38.77," You hear about this,   you hear about that."
355,00:13:40.80,00:13:40.80,  Those aren't worms;   those are leeches.
356,00:13:42.70,00:13:42.70, What?
357,00:13:42.70,00:13:42.70,Nothing.
358,00:13:44.27,00:13:44.27,"COLLEEN:    Like him,  walking around barefoot"
359,00:13:46.03,00:13:46.03," and picking up things   and whatever,"
360,00:13:48.63,00:13:48.63,"you feel a lot more comfortable,"
361,00:13:50.17,00:13:50.17, and the place becomes more your home.
362,00:13:51.67,00:13:51.67,( Colleen chuckling )
363,00:13:53.30,00:13:53.30,Come on over this way.
364,00:13:54.90,00:13:54.90,"  Oh, my God!"
365,00:13:56.03,00:13:56.03,"Oh, this is so fun."
366,00:13:57.30,00:13:57.30, GREG:  She's really fun to play with
367,00:13:58.47,00:13:58.47," because she's fun, energetic."
368,00:14:01.00,00:14:01.00,"   Oh, yeah."
369,00:14:03.13,00:14:03.13,"  She's, uh, rough and ready."
370,00:14:04.30,00:14:04.30," It's just, like, I'm actually"
371,00:14:05.47,00:14:05.47,"   making a friend out here,"
372,00:14:06.87,00:14:06.87,  which I didn't think   was really possible.
373,00:14:09.67,00:14:09.67,RAMONA:   Greg and Colleen--    they had disappeared again.
374,00:14:12.87,00:14:12.87,"  And we were, like,  where are they?"
375,00:14:14.43,00:14:14.43," I mean, they were gone    for, like, an hour."
376,00:14:17.70,00:14:17.70,"You know, they come back    and we had no idea"
377,00:14:19.83,00:14:19.83,"   where they'd gone,    what they'd done,"
378,00:14:21.37,00:14:21.37,"   until that night, you know, they were like"
379,00:14:22.97,00:14:22.97,"   ""Okay, we're going   to have game night."""
380,00:14:25.20,00:14:25.20,   And we played the All-new  Newly Stranded Survivor game.
381,00:14:31.03,00:14:31.03,   ( hooting and hollering )
382,00:14:36.83,00:14:36.83," GREG:    Today, we're going to play the All-new Newly Stranded game."
383,00:14:43.13,00:14:43.13,  ( cheering )
384,00:14:44.90,00:14:44.90,"RAMONA:  Basically, it was kind of like     a newlywed game."
385,00:14:47.47,00:14:47.47, Team one was Gretchen and B.B.
386,00:14:50.47,00:14:50.47," Team two was myself,    Jenna and Gervase,"
387,00:14:53.13,00:14:53.13,"  and then, the third team   was Colleen and Joel."
388,00:14:57.00,00:14:57.00,  If you were to describe your   favorite lovemaking position
389,00:15:00.57,00:15:00.57,"   as a food,"
390,00:15:01.77,00:15:01.77,"  um, which food would that be and why?"
391,00:15:06.53,00:15:06.53,Oh...
392,00:15:07.77,00:15:07.77,Dude! Answer the question!
393,00:15:09.93,00:15:09.93,"I'm thinking, like, Good & Plenty."
394,00:15:12.63,00:15:12.63,I don't know.
395,00:15:14.57,00:15:14.57, ( shrieks )
396,00:15:16.77,00:15:16.77,Excellent.
397,00:15:18.67,00:15:18.67,"RAMONA:   And so, of course,     Greg was the host"
398,00:15:20.43,00:15:20.43, and he's just so wacky.
399,00:15:21.87,00:15:21.87,  I love this guy.
400,00:15:24.07,00:15:24.07," Like, no matter what,     he will have you laughing"
401,00:15:26.67,00:15:26.67," at least, like,     five times a day."
402,00:15:29.17,00:15:29.17,  ( laughing )
403,00:15:31.57,00:15:31.57,  And completely unpalatable.
404,00:15:34.17,00:15:34.17, That is such a relief  to have somebody there
405,00:15:37.50,00:15:37.50," that's, like, the icebreaker."
406,00:15:41.03,00:15:41.03," GREG:  On to our next category, then."
407,00:16:02.47,00:16:02.47,Did you sleep last night worrying about this thing?
408,00:16:05.27,00:16:05.27,"I mean, I got reason to worry."
409,00:16:07.37,00:16:07.37,"   GRETCHEN:  When we first got here, we started arguing, B.B. and I,"
410,00:16:10.40,00:16:10.40, about where to put the shelter    and I thought it should be
411,00:16:13.40,00:16:13.40,"  up in the canopy, you know,"
412,00:16:14.90,00:16:14.90," out of the sun    and with some protection,"
413,00:16:16.93,00:16:16.93,  and he thought it should be    down on the beach.
414,00:16:19.23,00:16:19.23, B.B.:    Idle water won't hurt us.
415,00:16:21.80,00:16:21.80,   GRETCHEN:  This morning we woke up
416,00:16:23.43,00:16:23.43,  and we saw that the moon     was not yet full
417,00:16:25.53,00:16:25.53,   and high tide came almost to our doorstep.
418,00:16:27.87,00:16:27.87,B.B.: This is going to be a breakwater.
419,00:16:31.00,00:16:31.00,I want to get down there   far enough to where
420,00:16:33.60,00:16:33.60, the waves will come up over it and start dumping sand.
421,00:16:37.43,00:16:37.43,"One, two, three."
422,00:16:38.60,00:16:38.60,B.B.: I already had my end up on two.
423,00:16:39.83,00:16:39.83, We started bringing logs down
424,00:16:43.47,00:16:43.47,   and keep the waves from breaking on the hut
425,00:16:45.33,00:16:45.33,"   'cause it's going to wash away the support posts,"
426,00:16:47.77,00:16:47.77,   and so he admitted  that maybe I was right
427,00:16:49.43,00:16:49.43," about putting it back further, he said"
428,00:16:51.37,00:16:51.37,  but he still doesn't    want it up in the canopy.
429,00:16:53.33,00:16:53.33,"Said he never will sleep up there, so..."
430,00:16:55.03,00:16:55.03,"  All right,   hold it, Greg."
431,00:16:56.77,00:16:56.77,Right in there.
432,00:16:58.40,00:16:58.40,We're right in.
433,00:16:59.43,00:16:59.43,All the way over now.
434,00:17:01.17,00:17:01.17,  Walk straight in   towards the hutch.
435,00:17:02.73,00:17:02.73,   Damn it. Walk    straight in.
