,begin,end,subtitles_text
37,00:02:33.77,00:02:33.77,Get off the other side!
38,00:02:35.10,00:02:35.10,Get off the raft!
39,00:02:38.10,00:02:38.10,"The rod, Sean!"
40,00:02:39.57,00:02:39.57,Listen up!
41,00:02:40.57,00:02:40.57,Grab your backpacks!
42,00:02:42.57,00:02:42.57,Put them on!
43,00:02:43.60,00:02:43.60,Go! Let's do it!
44,00:02:44.60,00:02:44.60,Whoo!
45,00:02:47.03,00:02:47.03,Here we go!
46,00:02:51.83,00:02:51.83, Whoo!
47,00:02:53.77,00:02:53.77, The 16 contestants have been     separated into two tribes
48,00:02:57.47,00:02:57.47, named after the beaches   where they will live.
49,00:03:00.67,00:03:00.67," The Tagi Tribe,   who will always wear orange,"
50,00:03:02.93,00:03:02.93,  consists of: Sean Kenniff a neurologist from Long Island;
51,00:03:06.77,00:03:06.77,"  Kelly Wiglesworth,   a river guide from Las Vegas;"
52,00:03:10.67,00:03:10.67,"  Rudy Boesch, a retired Navy    SEAL from Virginia;"
53,00:03:14.30,00:03:14.30,"  Sonja Christopher,   a 63-year-old cancer survivor"
54,00:03:17.23,00:03:17.23,  from San Francisco;
55,00:03:18.87,00:03:18.87,"  Richard Hatch, a corporate    communications consultant"
56,00:03:22.33,00:03:22.33,  from Rhode Island;
57,00:03:23.70,00:03:23.70,"  Susan Hawk, a truck driver  from Wisconsin;"
58,00:03:27.07,00:03:27.07,"  Dirk Been, a young dairy   farmer, also from Wisconsin,"
59,00:03:30.90,00:03:30.90," and Stacey Stillman,   a litigation attorney"
60,00:03:33.87,00:03:33.87,  from San Francisco.
61,00:03:42.83,00:03:42.83,"  The Pagong Tribe,   who will always wear yellow,"
62,00:03:45.37,00:03:45.37, consists of:
63,00:03:47.47,00:03:47.47,"  Gervase Peterson,  a YMCA basketball coach"
64,00:03:49.80,00:03:49.80,  from Philadelphia;
65,00:03:51.97,00:03:51.97,"Colleen Haskell, an advertising    student from Miami;"
66,00:03:56.13,00:03:56.13," B.B. Andersen, a real estate   developer from Kansas city;"
67,00:04:00.33,00:04:00.33," Ramona Gray,   a biochemist from New Jersey;"
68,00:04:04.33,00:04:04.33,"  Gretchen Cordy, a preschool  teacher from Tennessee;"
69,00:04:08.37,00:04:08.37," Greg Buis, a recent Ivy League  graduate from Colorado;"
70,00:04:12.47,00:04:12.47," Jenna Lewis, a single mother   and full-time student"
71,00:04:15.60,00:04:15.60,"  from new Hampshire,"
72,00:04:17.13,00:04:17.13," and Joel Klug, a health club   consultant from Little Rock."
73,00:04:26.33,00:04:26.33,   ( shouting orders     to each other )
74,00:04:29.10,00:04:29.10,"Hard to imagine    that just four hours ago,"
75,00:04:31.47,00:04:31.47, this group met    for the first time
76,00:04:33.30,00:04:33.30,   in a small fishing village on the coast of Borneo.
77,00:04:36.17,00:04:36.17,"  Their minds racing  with questions,"
78,00:04:38.17,00:04:38.17,"  wondering, ""Can I do this?"""
79,00:04:43.73,00:04:43.73, This is more than just a test    of survival skills.
80,00:04:47.43,00:04:47.43,  It's also a test     of social skills.
81,00:04:49.53,00:04:49.53,"  Here, it's the impressions you make on the other castaways"
82,00:04:53.07,00:04:53.07,  that determines your fate.
83,00:04:55.40,00:04:55.40,"  Under the rules, one tribe    must visit Tribal Council"
84,00:04:58.40,00:04:58.40,  every three days  with a single purpose:
85,00:05:00.10,00:05:00.10, vote one of their own members  off the island.
86,00:05:04.13,00:05:04.13,"  To win, you must survive    the island,"
87,00:05:06.60,00:05:06.60,"  survive the vote,"
88,00:05:08.33,00:05:08.33,"  and, ultimately,    survive each other."
89,00:05:10.53,00:05:10.53, Whoo!
90,00:05:12.13,00:05:12.13, I'm giving you    a degree--
91,00:05:13.90,00:05:13.90,a university honorary degree.
92,00:05:15.67,00:05:15.67,Whoo!
93,00:05:17.77,00:05:17.77,"Damn, when you guys get up,"
94,00:05:19.10,00:05:19.10,now the whole thing goes...
95,00:05:20.50,00:05:20.50,Whoa! Watch out!
96,00:05:23.40,00:05:23.40,Here we go.
97,00:05:24.53,00:05:24.53,We got a great view of Snake Island!
98,00:05:27.17,00:05:27.17,Get to work.
99,00:05:28.73,00:05:28.73,We got oars. We got buckets.
100,00:05:30.70,00:05:30.70, We're set for months.
101,00:05:32.63,00:05:32.63," Hey, who knows, we could make   a mud house with it."
102,00:05:35.87,00:05:35.87,"You know, that could be like rebar."
103,00:05:38.07,00:05:38.07," RUDY:    Paddling over, we had two  or three of those boxes"
104,00:05:40.53,00:05:40.53," in the water,"
105,00:05:41.87,00:05:41.87, dragging them behind the raft
106,00:05:44.73,00:05:44.73,   and that is dumb.
107,00:05:46.27,00:05:46.27,"I said,  ""Let's get them boxes aboard."
108,00:05:48.33,00:05:48.33,"It'll be a lot easier."""
109,00:05:49.87,00:05:49.87,"   You know,   ""That's deadweight you got."""
110,00:05:51.83,00:05:51.83, KELLY:   He was yelling at everybody
111,00:05:54.07,00:05:54.07," ""Let's lose the box!"
112,00:05:55.63,00:05:55.63,"  Cut it loose now!"""
113,00:05:57.57,00:05:57.57," He may be 72 years old   and an ex-Navy SEAL,"
114,00:06:00.17,00:06:00.17, but that doesn't mean that this is his world.
115,00:06:02.83,00:06:02.83,"RICHARD: Rudy, Sean, Stacey, Sue, can we take 15 minutes"
116,00:06:05.93,00:06:05.93,and just talk before we do anything?
117,00:06:08.27,00:06:08.27,Sure.
118,00:06:09.53,00:06:09.53,Can we piss first?
119,00:06:10.90,00:06:10.90,Just a suggestion.
120,00:06:19.37,00:06:19.37,Should we take a break?
121,00:06:20.87,00:06:20.87,"No, keep paddling!"
122,00:06:22.20,00:06:22.20,One break at a time!
123,00:06:24.17,00:06:24.17,   One water break at a time.
124,00:06:26.20,00:06:26.20,We want to get closer to the island
125,00:06:28.13,00:06:28.13,before we turn up.
126,00:06:29.20,00:06:29.20,"I'll distill you all the water you want,"
127,00:06:31.03,00:06:31.03,just get me to the island.
128,00:06:32.63,00:06:32.63,"   You guys, we are so close."
129,00:06:34.80,00:06:34.80,"Keep going, we're there."
130,00:06:36.53,00:06:36.53,   ( retching noise )
131,00:06:38.27,00:06:38.27,You all right?
132,00:06:40.53,00:06:40.53,"  We're almost there,  Roe, hang in."
133,00:06:42.30,00:06:42.30,Okay.
134,00:06:43.30,00:06:43.30,Got it going right over here.
135,00:06:44.97,00:06:44.97, Straight ahead of us.
136,00:06:44.97,00:06:44.97,Where'd he point?
137,00:06:46.53,00:06:46.53,Right there. Straight up there.
138,00:06:53.27,00:06:53.27,Whoo! And we're all here.
139,00:06:55.63,00:06:55.63,Let's go.
140,00:06:59.27,00:06:59.27, Yeah!
141,00:07:00.90,00:07:00.90,   Whoo-hoo!
142,00:07:03.53,00:07:03.53,This is what I was talking about!
143,00:07:07.63,00:07:07.63,"Ramona, how you doing, honey?"
144,00:07:11.43,00:07:11.43,RAMONA: I don't like being on the water  all that much.
145,00:07:17.27,00:07:17.27,"  So, I mean, the whole motion    like this,"
146,00:07:19.90,00:07:19.90,"   and we're rowing,"
147,00:07:21.33,00:07:21.33,"  and we have like 100 pounds  of stuff on the raft,"
148,00:07:24.07,00:07:24.07,"   I just, I started heaving."
149,00:07:26.30,00:07:26.30,Good job. Good job.
150,00:07:28.27,00:07:28.27,"RAMONA:   I'm used to being in a lab   with my lab coat on,"
151,00:07:31.80,00:07:31.80,  in the air-conditioning.
152,00:07:35.00,00:07:35.00,"  But this is, like, outdoors,  24-7,"
153,00:07:37.53,00:07:37.53,"  and you're exerting energy,  like, almost all of that time."
154,00:07:43.53,00:07:43.53,"  Oh, my God."
155,00:07:45.90,00:07:45.90, This is just Day One.
156,00:07:53.47,00:07:53.47,"Should we, uh, you know,  talk for a little bit,"
157,00:07:56.17,00:07:56.17,   or should we start moving    stuff up?
158,00:07:57.90,00:07:57.90,"Hey, let's discuss some things,   man."
159,00:07:59.27,00:07:59.27, Let's figure some things out.
160,00:08:00.63,00:08:00.63,Here's what we plan on doing.
161,00:08:02.20,00:08:02.20,"High tide is that line right there, see that line?"
162,00:08:04.13,00:08:04.13,"Yeah, uh-huh."
163,00:08:05.13,00:08:05.13,So it shouldn't come up to here.
164,00:08:06.90,00:08:06.90,"   And this piece of    bamboo back here,"
165,00:08:08.20,00:08:08.20,"  we can lay it from up here,  over to there,"
166,00:08:10.13,00:08:10.13,  and that'll be the beginning of our shelter.
167,00:08:12.30,00:08:12.30,"Actually, before we build a shelter,"
168,00:08:14.00,00:08:14.00,just knock that whole branch off.
169,00:08:15.70,00:08:15.70,"No, I mean, this is an awesome spot."
170,00:08:17.53,00:08:17.53,I'm just saying...
171,00:08:18.80,00:08:18.80,What's the first thing we need to do?
172,00:08:20.77,00:08:20.77,Shelter.
173,00:08:20.77,00:08:20.77,We need a latrine.
174,00:08:22.23,00:08:22.23,"Okay, so we don't need fire tonight?"
175,00:08:24.17,00:08:24.17,That's an option.
176,00:08:25.50,00:08:25.50,We got enough water to make it tonight.
177,00:08:27.27,00:08:27.27,"You guys, I think first thing we ought to do"
178,00:08:29.47,00:08:29.47,is talk about how we're going to do
179,00:08:31.47,00:08:31.47,whatever we're going to do--
180,00:08:33.07,00:08:33.07,talk about the process.
181,00:08:34.47,00:08:34.47,"Listen, listen."
182,00:08:35.80,00:08:35.80,Let me give you a rough quick.
183,00:08:37.37,00:08:37.37,The camp will be right there.
184,00:08:38.93,00:08:38.93, We'll clear these leaves off.
185,00:08:40.27,00:08:40.27, That's a flat piece of ground.
186,00:08:41.67,00:08:41.67,The latrine will be down there.
187,00:08:43.20,00:08:43.20, The wind's hitting me  in the back right now.
188,00:08:45.27,00:08:45.27,"SEAN: So, we're saying we need a latrine"
189,00:08:47.50,00:08:47.50,"and a clear place to sleep, is that all?"
190,00:08:49.43,00:08:49.43,Food.
191,00:08:50.77,00:08:50.77,And if we need more...
192,00:08:52.37,00:08:52.37,"Let's check the box, before we make any decisions."
193,00:08:54.33,00:08:54.33,Let's see what we got.
194,00:08:55.53,00:08:55.53,There might be a blowtorch in there.
195,00:08:58.33,00:08:58.33,We need a bathroom.
196,00:08:59.47,00:08:59.47,Are you guys all done talking?
197,00:09:01.33,00:09:01.33,Huh?
198,00:09:02.60,00:09:02.60,I don't know.
199,00:09:04.63,00:09:04.63,I'm done.
200,00:09:05.70,00:09:05.70,I'm going to open up a box.
201,00:09:06.83,00:09:06.83,I'm looking for Fritos.
202,00:09:08.47,00:09:08.47," DIRK:  Rich, um, I appreciate  what he's trying to do"
203,00:09:10.70,00:09:10.70,"  as far as bring the team    together and stuff,"
204,00:09:12.63,00:09:12.63,'cause that's one thing  that needs to happen.
205,00:09:14.63,00:09:14.63,   I think he's got some good   skills in that area.
206,00:09:16.63,00:09:16.63,"  And, unfortunately,    people like that annoy me."
207,00:09:18.43,00:09:18.43,"I'm just thinking,"
208,00:09:19.83,00:09:19.83,I think we're off to a bad start.
209,00:09:21.47,00:09:21.47,"Why, 'cause we're not talking?"
210,00:09:23.10,00:09:23.10,Yeah.
211,00:09:24.10,00:09:24.10,"Sometimes, though, Richard, um,"
212,00:09:26.17,00:09:26.17,you kind of got to do things
213,00:09:27.97,00:09:27.97,"and talk as you go along,"
214,00:09:29.53,00:09:29.53,and sometimes things can't be that planned out.
215,00:09:32.73,00:09:32.73,I agree with you.
216,00:09:34.13,00:09:34.13,"The problem with having no conversation whatsoever,"
217,00:09:36.70,00:09:36.70,or lots of people talking about different things
218,00:09:39.17,00:09:39.17,is that nobody's working toward a particular goal.
219,00:09:41.83,00:09:41.83," Not the silly   little stuff about,"
220,00:09:43.43,00:09:43.43,"oh, who's going to sleep where?"
221,00:09:45.17,00:09:45.17,  What are we   going to do?
222,00:09:46.23,00:09:46.23,  But why are we here?
223,00:09:47.23,00:09:47.23, And what's the point?
224,00:09:48.50,00:09:48.50,   And if we don't...
225,00:09:49.63,00:09:49.63,"Oh, I figured that out before I come here."
226,00:09:52.13,00:09:52.13,For you...
227,00:09:52.13,00:09:52.13,And you haven't?
228,00:09:53.87,00:09:53.87,"And I have for me,"
229,00:09:55.30,00:09:55.30,but we haven't for us.
230,00:09:56.70,00:09:56.70,"And for the next seven ejections,"
231,00:09:58.57,00:09:58.57,"21 days, we have  to function together,"
232,00:10:00.77,00:10:00.77,  or we fail.
233,00:10:01.97,00:10:01.97,What do you think we're doing now?
234,00:10:03.70,00:10:03.70,Not functioning together at all.
235,00:10:05.20,00:10:05.20,"I'm a redneck, and I don't know corporate world at all,"
236,00:10:07.80,00:10:07.80,  and corporate world    ain't gonna work out here
237,00:10:09.70,00:10:09.70,  in the bush.
238,00:10:10.90,00:10:10.90,"No, I'm not talking corporate world."
239,00:10:12.60,00:10:12.60,I'm talking creating a team.
240,00:10:14.00,00:10:14.00, I thought we were doing good.
241,00:10:15.47,00:10:15.47,"   But, see, creating a team"
242,00:10:16.93,00:10:16.93,  is actually putting   all of our hands together...
243,00:10:19.73,00:10:19.73,"  Not hands, all of us knowing    what we're doing."
244,00:10:21.57,00:10:21.57,"Yeah, the hand thing, yeah, but that's..."
245,00:10:23.23,00:10:23.23," Action, man. Action, Richard."
246,00:10:24.97,00:10:24.97,Action.
247,00:10:26.43,00:10:26.43,"  Well, you don't want  to act ahead."
248,00:10:29.17,00:10:29.17,RICHARD:  I'm good to go survivalwise.
249,00:10:32.57,00:10:32.57," Peoplewise, it'll be    a little more challenging."
250,00:10:35.07,00:10:35.07,But I've got the million dollar  check written already.
251,00:10:38.00,00:10:38.00," I mean, I'm the winner."
252,00:10:39.57,00:10:39.57,  And it's that kind of cocky   attitude that makes people
253,00:10:42.20,00:10:42.20, really hate your guts.
254,00:10:43.77,00:10:43.77,"  So that's the kind of thing,  I've really got to keep, uh..."
255,00:10:46.93,00:10:46.93,  under wraps.
256,00:10:48.53,00:10:48.53,"  But, uh, it's just,   how do I get there from here?"
257,00:11:02.03,00:11:02.03,What's that?
258,00:11:03.13,00:11:03.13,"Whoa! Look at this, folks."
259,00:11:05.03,00:11:05.03,"If this is kerosene, and we didn't take one of those lamps..."
260,00:11:08.90,00:11:08.90,We can make torches and stuff out of twine.
261,00:11:11.13,00:11:11.13,We could twine all the rafts together.
262,00:11:13.03,00:11:13.03,JOEL: What is that?
263,00:11:14.07,00:11:14.07,Biscuits.
264,00:11:15.13,00:11:15.13,"Yeah, it's definitely biscuits,"
265,00:11:16.70,00:11:16.70,'cause we got corn...
266,00:11:18.00,00:11:18.00,"Well, look, we got a frying pan."
267,00:11:19.47,00:11:19.47,"Oh, we are so set."
268,00:11:20.50,00:11:20.50,"Look, I'm shaking it."
269,00:11:21.53,00:11:21.53,Can anyone hear the biscuits?
270,00:11:23.17,00:11:23.17," Oh, ho, we got   a team flag."
271,00:11:24.73,00:11:24.73,Whoo-hoo!
272,00:11:26.30,00:11:26.30,"If that's our latrine,"
273,00:11:27.60,00:11:27.60,"I say we dig a hole,"
274,00:11:28.60,00:11:28.60,"put this here, knock a board"
275,00:11:29.93,00:11:29.93,"out of the bottom, then we can keep"
276,00:11:31.47,00:11:31.47,moving it across.
277,00:11:32.47,00:11:32.47,Let's plug the hole.
278,00:11:34.23,00:11:34.23, SEAN: Let's sit down and talk   about what the hell
279,00:11:36.40,00:11:36.40,   we're going to do.
280,00:11:37.43,00:11:37.43,RICHARD:   Can I help?
281,00:11:38.90,00:11:38.90,"  When I asked earlier   about having a conversation,"
282,00:11:40.80,00:11:40.80,"that's what I was talking about,"
283,00:11:42.53,00:11:42.53, and I really can help with how we can do this.
284,00:11:44.77,00:11:44.77,We wanted to see...
285,00:11:45.97,00:11:45.97,"  You guys, we came over here to talk."
286,00:11:47.53,00:11:47.53,We just want to see what we...
287,00:11:49.20,00:11:49.20,RICHARD:    What happens when  people get together is
288,00:11:51.33,00:11:51.33,"   if they aren't all  headed in the same direction,"
289,00:11:53.70,00:11:53.70,"   toward a particular goal, then things that individuals do"
290,00:11:57.67,00:11:57.67," kind of get in the way  of the whole team, and I think"
291,00:12:01.27,00:12:01.27," it's really, really important   that what we decide"
292,00:12:04.20,00:12:04.20, be decided as a group.
293,00:12:05.67,00:12:05.67,"So, if you hear somebody saying something"
294,00:12:07.93,00:12:07.93,"   and you're all aggravated with them, stop,"
295,00:12:09.57,00:12:09.57,  don't try to make your point
296,00:12:10.93,00:12:10.93, and try and help them   make theirs.
297,00:12:12.20,00:12:12.20,"So, for example, you know, Sean,"
298,00:12:14.27,00:12:14.27,what do you think a main point
299,00:12:16.17,00:12:16.17,of what I'm trying to say now is?
300,00:12:18.13,00:12:18.13,I didn't listen to a word you...
301,00:12:19.80,00:12:19.80,"I've been daydreaming, thinking,    ""What am I going to eat?"""
302,00:12:22.47,00:12:22.47,"Well, you'll begin to figure that out..."
303,00:12:42.03,00:12:42.03,"All right, we got a stick up."
304,00:12:45.50,00:12:45.50,"Well, as long as they can hit the middle of this hole,"
305,00:12:48.03,00:12:48.03,we're all set here.
306,00:12:49.10,00:12:49.10,Put it right like this.
307,00:12:50.17,00:12:50.17,This is perfect.
308,00:12:58.63,00:12:58.63,"Hey, we found a water map!"
309,00:13:00.43,00:13:00.43,You got it?
310,00:13:01.67,00:13:01.67,  We got a water map.
311,00:13:03.00,00:13:03.00," B.B.:   ""Enter jungle here."""
312,00:13:04.67,00:13:04.67,"""Walk 375 paces"
313,00:13:07.03,00:13:07.03,"   along..."""
314,00:13:08.43,00:13:08.43,"Oh, we start here."
315,00:13:09.57,00:13:09.57,We go back to the other stream down there
316,00:13:12.27,00:13:12.27,and then we get the water here.
317,00:13:14.60,00:13:14.60, B.B.: Here's where we are right here.
318,00:13:16.93,00:13:16.93,We have to go across the stream.
319,00:13:18.70,00:13:18.70,We go across one stream...
320,00:13:20.43,00:13:20.43,"two streams, three streams.   Two streams,   three streams."
321,00:13:23.10,00:13:23.10,All right.
322,00:13:24.50,00:13:24.50,"All right, we're ready to roll."
323,00:13:26.50,00:13:26.50,   All right.
324,00:13:27.53,00:13:27.53,You all right?
325,00:13:32.47,00:13:32.47,"Okay, is this the path?"
326,00:13:34.60,00:13:34.60,"Well, it said ""newly cut path."""
327,00:13:36.10,00:13:36.10,"It looks newly cut, but..."
328,00:13:37.53,00:13:37.53,"""trail washes out."""
329,00:13:38.63,00:13:38.63,"Oh, the trail washes out."
330,00:13:40.20,00:13:40.20,"Oh, wa...?"
331,00:13:41.37,00:13:41.37,No?
332,00:13:43.83,00:13:43.83, B.B.:    Why don't you stay there   for a minute?
333,00:13:46.70,00:13:46.70,  Let me walk
334,00:13:47.93,00:13:47.93,and keep you in sight...
335,00:13:48.97,00:13:48.97,Okay.
336,00:13:50.03,00:13:50.03,...to see if I see...
337,00:13:51.13,00:13:51.13,Anything?
338,00:13:52.67,00:13:52.67,  ...anything that resembles anything.
339,00:13:55.47,00:13:55.47,   ( sighs )
340,00:13:57.40,00:13:57.40,  Do you see anything?
341,00:13:58.87,00:13:58.87,Huh?
342,00:14:00.40,00:14:00.40,Look here.
343,00:14:04.13,00:14:04.13,"   I mean, come here and look at it."
344,00:14:05.60,00:14:05.60,"  Okay, ready?"
345,00:14:07.33,00:14:07.33,"Oh, thank you, Jesus."
346,00:14:09.33,00:14:09.33,Christ!
347,00:14:10.37,00:14:10.37,Yeah.
348,00:14:11.37,00:14:11.37,There we are. Go ahead.
349,00:14:12.70,00:14:12.70,All right.
350,00:14:13.70,00:14:13.70,"Way to go, B.B."
351,00:14:17.43,00:14:17.43,Don't let me drop sweat in there.
352,00:14:19.03,00:14:19.03,"Okay, it's almost full."
353,00:14:20.27,00:14:20.27,"You know, we could never do this,"
354,00:14:21.77,00:14:21.77,but you know what thought crossed my mind?
355,00:14:23.87,00:14:23.87,What?
356,00:14:25.43,00:14:25.43,As long as you and I always know where the water is
357,00:14:27.47,00:14:27.47,"and we got control of the water map,"
358,00:14:28.87,00:14:28.87,no one else will be able to vote you or I out.
359,00:14:30.83,00:14:30.83,We're not giving up the secret...
360,00:14:32.23,00:14:32.23,We're not giving up the secret.
361,00:14:33.60,00:14:33.60,...of the water supply.
362,00:14:34.77,00:14:34.77,That's right!
363,00:14:43.50,00:14:43.50,   ( all chuckling )
364,00:14:45.97,00:14:45.97,And your wife is how old now?
365,00:14:48.17,00:14:48.17,B.B.: My wife? Right now?
366,00:14:49.30,00:14:49.30,Yeah.
367,00:14:50.30,00:14:50.30,She's 45.
368,00:14:51.30,00:14:51.30,Wow. And how old are you?
369,00:14:52.73,00:14:52.73,64.
370,00:14:53.87,00:14:53.87,"   Oh, you better go."
371,00:14:54.87,00:14:54.87,You are a stud.
372,00:14:55.93,00:14:55.93,He's a stud!
373,00:14:56.93,00:14:56.93,His name's Viagra.
374,00:14:58.97,00:14:58.97,  Viagra. That's his nickname.
375,00:15:01.57,00:15:01.57, Dang!
376,00:15:03.07,00:15:03.07,"You know, you got to do    what you got to do, right?"
377,00:15:05.27,00:15:05.27,Somebody has to do the dirty work.
378,00:15:08.03,00:15:08.03, If we don't keep some humor...  we'll go mad.
379,00:15:16.60,00:15:16.60,"   Good night, y'all."
380,00:15:18.07,00:15:18.07,Good night.
381,00:15:19.13,00:15:19.13,Good night.
382,00:15:51.43,00:15:51.43,  Stretch out.
383,00:15:52.73,00:15:52.73, RUDY:    The hardest part
384,00:15:54.27,00:15:54.27,  is hanging around    with all these young kids.
385,00:15:56.10,00:15:56.10,"   I don't even know    what MTV means, you know?"
386,00:15:59.30,00:15:59.30, And I'm used to being  in the military
387,00:16:01.83,00:16:01.83," and one guy stands up,     he gives an order"
388,00:16:04.10,00:16:04.10,  and there's no back talk.
389,00:16:05.77,00:16:05.77,"   You know, like yesterday,"
390,00:16:07.57,00:16:07.57,   everybody's trying to run the show
391,00:16:10.03,00:16:10.03,"   and if they'd let    one person do it,"
392,00:16:12.03,00:16:12.03,we'd be much better off.
393,00:16:13.80,00:16:13.80,  But trying to keep them all shut up is hard.
394,00:16:16.70,00:16:16.70," If they listen to me,"
395,00:16:18.33,00:16:18.33,"  they'd all have haircuts  and everything else, you know."
396,00:16:20.87,00:16:20.87, We'd be in formation  in the morning
397,00:16:23.03,00:16:23.03,"  and all that kind of stuff,"
398,00:16:25.03,00:16:25.03, but they're not     going to do that.
399,00:16:27.23,00:16:27.23,"  I got to fit in, not them."
400,00:16:29.33,00:16:29.33," You know, there's more of them   than there is of me."
401,00:16:31.53,00:16:31.53,"Hey, you got a pierced nipple, eh?"
402,00:16:33.77,00:16:33.77,Yeah. I got the ol' pierced nipple thing.
403,00:16:36.20,00:16:36.20,How did that feel?
404,00:16:37.37,00:16:37.37,"Pretty edgy for a doctor, right?"
405,00:16:39.37,00:16:39.37,"Yeah, yeah."
406,00:16:40.83,00:16:40.83,   I thought I was making it  with the hair
407,00:16:42.27,00:16:42.27," and then this morning,"
408,00:16:43.27,00:16:43.27, when I ran my hand through it
409,00:16:45.03,00:16:45.03," and felt these couple of golf ball-sized knots in it,"
410,00:16:48.10,00:16:48.10," I'm like, no, they got to come out now."
411,00:16:53.53,00:16:53.53,SONJA: I was doing something.
412,00:16:55.47,00:16:55.47,I don't even remember how I did it.
413,00:16:57.07,00:16:57.07,"Betadine won't hurt it, yeah, so we'll give it"
414,00:16:59.30,00:16:59.30,   a little shot of Betadine.
415,00:17:00.47,00:17:00.47,"I think these are the only sponges we have,"
416,00:17:02.53,00:17:02.53,so I'm just going to keep reusing them.
417,00:17:04.50,00:17:04.50,Okay.
418,00:17:06.30,00:17:06.30," SONJA:   I've been thrashing around   like I'm 35,"
419,00:17:08.30,00:17:08.30,"  instead of acting my age,"
420,00:17:10.60,00:17:10.60, but we have a doctor
421,00:17:12.33,00:17:12.33,"   in our tribe-- uh, Sean--    and he did a wonderful job"
422,00:17:16.23,00:17:16.23,  of bandaging me up.
423,00:17:18.30,00:17:18.30,  I think one of the problems    with aging
424,00:17:20.63,00:17:20.63," is the thinning of the skin,     darn it,"
425,00:17:22.83,00:17:22.83,and so I think I'm maybe getting a little more banged up
426,00:17:25.53,00:17:25.53, than some of the younger ones.
427,00:17:30.00,00:17:30.00,"My aim leaves something to be desired,"
428,00:17:31.33,00:17:31.33,but we're getting there.
429,00:17:32.33,00:17:32.33,Try this?
430,00:17:33.97,00:17:33.97,"Well, I don't know."
431,00:17:35.17,00:17:35.17,This is heavier.
432,00:17:37.17,00:17:37.17,"It might be sharper, though."
433,00:17:38.53,00:17:38.53,Think so?
434,00:17:39.90,00:17:39.90,I'm wondering 'cause that's so damn hard.
435,00:17:42.13,00:17:42.13,"Well, that's off."
436,00:17:43.13,00:17:43.13,That ain't gonna work.
437,00:17:44.63,00:17:44.63,"  Here's a, uh, a therapist's  version of ""Bye, Bye, Blues,"""
438,00:17:48.07,00:17:48.07, if I can remember it.
439,00:17:49.50,00:17:49.50,   \xe2\x99\xaa Bye-bye blues \xe2\x99\xaa
440,00:17:52.77,00:17:52.77,  \xe2\x99\xaa Thanks to Prozac \xe2\x99\xaa
441,00:17:54.23,00:17:54.23,   \xe2\x99\xaa Bye-bye blues \xe2\x99\xaa
442,00:17:56.77,00:17:56.77,   \xe2\x99\xaa Give me Paxil \xe2\x99\xaa
443,00:17:58.50,00:17:58.50,"   \xe2\x99\xaa Bells ring, birds sing \xe2\x99\xaa"
444,00:18:03.00,00:18:03.00,"   \xe2\x99\xaa Sun is shining,    no more whining \xe2\x99\xaa"
445,00:18:07.47,00:18:07.47,"   \xe2\x99\xaa I live through, ba, da, da-da \xe2\x99\xaa"
446,00:18:11.50,00:18:11.50,"\xe2\x99\xaa Life is hell, but I'm swell \xe2\x99\xaa"
