,begin,end,subtitles_text
37,00:01:00.17,00:01:00.17,VAIN FOR THE IMMUNITY IDOL.
38,00:01:03.37,00:01:03.37,"TY IMMUNITY CHALLENGE, DAWN"
39,00:01:05.43,00:01:05.43,PROVED SHE IS ONE OF THE
40,00:01:07.30,00:01:07.30,COMPETITORS.
41,00:01:07.87,00:01:07.87,DAWN WINS FOR SAVAII!
42,00:01:09.17,00:01:09.17,UPOLU WENT TO TRIBAL COUNCIL
43,00:01:11.30,00:01:11.30,"WHERE BRANDON, THE NEPHEW OF THE"
44,00:01:13.90,00:01:13.90,"NOTORIOUS RUSSELL HANTZ, BROKE"
45,00:01:15.67,00:01:15.67,DOWN.
46,00:01:16.33,00:01:16.33,YOU FEEL A RESPONSIBILITY TO
47,00:01:17.53,00:01:17.53,RECLAIM THE FAMILY NAME IN A
48,00:01:20.10,00:01:20.10,POSITIVE LIGHT?
49,00:01:20.53,00:01:20.53,I'M GONNA DO IT.
50,00:01:22.83,00:01:22.83,Jeff: FOURTH PERSON VOTED
51,00:01:24.53,00:01:24.53,"OUT THE ""SURVIVOR: SOUTH"
52,00:01:27.13,00:01:27.13,"PACIFIC."""
53,00:01:27.83,00:01:27.83,"IN THE END, STACEY WAS VOTED OUT"
54,00:01:29.67,00:01:29.67,AND SHE PASSED ON A HUG FROM
55,00:01:31.13,00:01:31.13,COACH ON HER WAY TO REDEMPTION
56,00:01:34.10,00:01:34.10,ISLAND.
57,00:01:34.77,00:01:34.77,"TRACY, THE TRIBE HAS SPOKEN."
58,00:01:35.87,00:01:35.87,WHERE SHE WILL SOON BATTLE WITH
59,00:01:37.97,00:01:37.97,"HER OLD FRIEND, CHRIS CHRISTINE."
60,00:01:41.13,00:01:41.13,"14 ARE LEFT, WHO WILL BE VOTED"
61,00:01:42.63,00:01:42.63,OUT TONIGHT?
62,00:01:48.43,00:01:48.43,HELLO?
63,00:01:51.53,00:01:51.53,"CHRISTINE, IT'S STACEY."
64,00:01:53.67,00:01:53.67,HEY!
65,00:01:54.77,00:01:54.77,"OH, BE CAREFUL."
66,00:01:55.97,00:01:55.97,OKAY.
67,00:01:57.00,00:01:57.00,YOU GOT IT SO COMFY OVER HERE.
68,00:01:59.03,00:01:59.03,I WAS HOPING IT WOULDN'T BE
69,00:02:00.53,00:02:00.53,YOU.
70,00:02:00.97,00:02:00.97,I KNOW.
71,00:02:01.90,00:02:01.90,BUT THAT'S OKAY.
72,00:02:02.40,00:02:02.40,HOW ARE YOU?
73,00:02:03.10,00:02:03.10,"I'M GOOD, I'M GOOD."
74,00:02:05.63,00:02:05.63,THEM SNAKES OVER THERE.
75,00:02:06.17,00:02:06.17,WHAT HAPPENED?
76,00:02:08.37,00:02:08.37,GIRL.
77,00:02:09.00,00:02:09.00,WHAT THE HELL IS GOING ON?
78,00:02:09.87,00:02:09.87,"CHRISTINE, GUESS WHO IS"
79,00:02:11.83,00:02:11.83,RUNNING THINGS?
80,00:02:13.27,00:02:13.27,COACH.
81,00:02:13.70,00:02:13.70,I-- I KNEW IT.
82,00:02:15.73,00:02:15.73,EVERYBODY-- THEY WERE AT
83,00:02:17.33,00:02:17.33,TRIBAL ACTING LIKE EVERYTHING IS
84,00:02:20.20,00:02:20.20,HUNKY-DORY.
85,00:02:20.73,00:02:20.73,IT AIN'T HUNKY-DORY.
86,00:02:22.23,00:02:22.23,YOU WHO TALK TO.
87,00:02:22.90,00:02:22.90,"I TALK TO ALL THE GIRLS, I'M"
88,00:02:24.87,00:02:24.87,DOING THIS.
89,00:02:25.57,00:02:25.57,YEAH--
90,00:02:26.23,00:02:26.23,LIES STRAIGHT FROM HELL.
91,00:02:28.03,00:02:28.03,ALL Y'ALL GONNA GO TO HELL WITH
92,00:02:31.60,00:02:31.60,GASOLINE DROPPED ON YOU.
93,00:02:32.87,00:02:32.87,JUST SURVIVE.
94,00:02:33.53,00:02:33.53,I MISSED YOU SO MUCH.
95,00:02:34.73,00:02:34.73,"TRIBAL WAS SO FAKE,"
96,00:02:38.37,00:02:38.37,SUFFICIENCY SO FAKE.
97,00:02:39.07,00:02:39.07,THAT IS NOT ONE BIG HAPPY FAMILY
98,00:02:40.63,00:02:40.63,ON THE BLUE TRIBE.
99,00:02:41.83,00:02:41.83,"COACH COMHERE, AND HE TRY TO ACT"
100,00:02:43.63,00:02:43.63,LIKE HE'S JUST ALL HOLIER THAN
101,00:02:45.57,00:02:45.57,THOU.
102,00:02:46.17,00:02:46.17,HE IS NOTHING BUT A JOKE.
103,00:02:47.33,00:02:47.33,WHEN THEY FIND OUT THE REALLY
104,00:02:48.43,00:02:48.43,TRUTH ABOUT HIM... I'M GOING TO
105,00:02:52.93,00:02:52.93,START UP A BEE'S NEST AND LET
106,00:02:56.37,00:02:56.37,THE RED TRIBE KNOW COACH IS IN
107,00:02:57.60,00:02:57.60,CONTROL OVER THERE.
108,00:02:58.40,00:02:58.40,I'M ANYTHING TO SPILL EVERYTHING
109,00:02:59.93,00:02:59.93,I KNOW IS GOING ON OVER THERE.
110,00:03:04.77,00:03:04.77,Captioning brought to you by
111,00:03:05.40,00:03:05.40,"Survivor Productions, CBS,"
112,00:03:29.33,00:03:29.33,
113,00:03:30.00,00:03:30.00,HOW ARE YOU BRANDON?
114,00:03:31.00,00:03:31.00,I'M DOING GOOD.
115,00:03:33.13,00:03:33.13,"GOOD MORNING, EVERYONE."
116,00:03:33.87,00:03:33.87,I'M SORRY TO WAKE EVERYBODY BUT
117,00:03:34.73,00:03:34.73,WE HAVE TREE MAIL.
118,00:03:35.73,00:03:35.73,"TRIBAL COUNCIL WAS EMOTIONAL,"
119,00:03:36.90,00:03:36.90,MAN.
120,00:03:37.60,00:03:37.60,THE WAY THAT MIKAYLA ANSWERED
121,00:03:39.40,00:03:39.40,JEFF'S QUESTION WHEN HE ASKED
122,00:03:41.60,00:03:41.60,WHAT SHE DOESN'T LIKE ABOUT ME
123,00:03:42.57,00:03:42.57,"THE MOST, SHE SAID, ""I DON'T"
124,00:03:44.77,00:03:44.77,"LIKE HE'S A HANTZ"" IT WAS PRETTY"
125,00:03:47.13,00:03:47.13,PREJUDICED.
126,00:03:47.83,00:03:47.83,THE WAY SHE HANDLED THAT SHOWS
127,00:03:49.67,00:03:49.67,SHE HAD VERY LITTLE CLASS AT
128,00:03:51.27,00:03:51.27,THAT TIME.
129,00:03:52.00,00:03:52.00,"YOU KNOW, THESE ARE REAL PEOPLE"
130,00:03:53.33,00:03:53.33,OUT HERE.
131,00:03:53.97,00:03:53.97,THEY HAVE REAL-- THEY HAVE
132,00:03:55.27,00:03:55.27,"FEELINGS, YOU KNOW."
133,00:03:56.93,00:03:56.93,AND I DON'T CARE WHAT PEOPLE
134,00:03:59.93,00:03:59.93,THINK ABOUT ME.
135,00:04:01.97,00:04:01.97,IT DOESN'T MATTER.
136,00:04:03.57,00:04:03.57,"I MEAN, I'M A GOOD PERSON."
137,00:04:05.03,00:04:05.03,I'M A GOOD GUY.
138,00:04:08.13,00:04:08.13,"AND, YOU KNOW, IF I CAN'T WIN"
139,00:04:09.40,00:04:09.40,"THE GAME LIKE THAT, THEN I DON'T"
140,00:04:11.37,00:04:11.37,NEED TO WIN IT.
141,00:04:14.23,00:04:14.23,"OUTWIT, OUTPLAY, OUTLAST."
142,00:04:17.33,00:04:17.33,TWO MORE FROM REDEMPTION AND TWO
143,00:04:21.03,00:04:21.03,MORE FROM YOUR TRIBE WIN THE
144,00:04:22.47,00:04:22.47,ATTENTION.
145,00:04:23.13,00:04:23.13,"TODAY, CHRISTINE AND STACEY"
146,00:04:24.70,00:04:24.70,ARE BATTLING IT OUT AND THE
147,00:04:25.97,00:04:25.97,OTHER TRIBE COULD GET
148,00:04:27.73,00:04:27.73,INTELE FROM US AND AND I'M
149,00:04:31.13,00:04:31.13,HOPING WHEN ALBERT COMES BACK
150,00:04:33.23,00:04:33.23,THAT STACEY AND CHRISTINE KEPT
151,00:04:34.70,00:04:34.70,THEIR MOUTH SHUT.
152,00:04:43.23,00:04:43.23,Jeff: WE'LL NOW BRING IN
153,00:04:44.97,00:04:44.97,THE COMPETITORS FOR TODAY'S
154,00:04:47.57,00:04:47.57,DUEL.
155,00:04:49.13,00:04:49.13,CHRISTINE WILL BATTLE AGAINST
156,00:04:50.47,00:04:50.47,STACEY VOTED OUT AT THE LAST
157,00:04:54.37,00:04:54.37,TRIBAL COUNCIL.
158,00:04:55.73,00:04:55.73,WELCOME TO REDEMPTION ISLAND
159,00:04:57.43,00:04:57.43,ARENA.
160,00:04:58.13,00:04:58.13,"STACEY, WHAT'S IT LIKE FOR YOU"
161,00:04:58.97,00:04:58.97,TO SEE YOUR FORMER TRIBE MATES
162,00:05:00.70,00:05:00.70,WHO VOTED YOU OUT?
163,00:05:01.90,00:05:01.90,"THOSE-- THOSE ARE LIARS, SO,"
164,00:05:04.97,00:05:04.97,"RED TEAM, LOOK OUT FOR THOSE"
165,00:05:06.23,00:05:06.23,"RIGHT THERE, OKAY?"
166,00:05:07.27,00:05:07.27,IT WASN'T A TEAM.
167,00:05:08.53,00:05:08.53,"IT IS BENJAMIN, ALBERT, AND"
168,00:05:11.67,00:05:11.67,SOPHIE.
169,00:05:13.77,00:05:13.77,"BUT WHO ARE THEY ANSWERING TO,"
170,00:05:15.97,00:05:15.97,BENJAMIN AND ALBERT.
171,00:05:17.23,00:05:17.23,"Jeff: BENJAMIN, COACH."
172,00:05:19.03,00:05:19.03,BENJAMIN IS RUNNING THE TEAM.
173,00:05:20.50,00:05:20.50,BENJAMIN MAKES THE DECISIONS.
174,00:05:22.00,00:05:22.00,MAKES ALL THE DECISIONS.
175,00:05:23.33,00:05:23.33,"Jeff: WHEN I SAID COACH,"
176,00:05:24.63,00:05:24.63,"YOU SAID, NO, BENJAMIN."
177,00:05:26.60,00:05:26.60,THERE'S A DIFFERENCE?
178,00:05:27.27,00:05:27.27,ADULTS CALL HIM BENJAMIN.
179,00:05:29.40,00:05:29.40,"WHETHER HE LIKES IT OR NOT,"
180,00:05:31.13,00:05:31.13,IT'S BENJAMIN.
181,00:05:31.67,00:05:31.67,Jeff: SO YOUR WAY OF
182,00:05:32.53,00:05:32.53,FIGHTING BACK IS TO SAY I WILL
183,00:05:34.13,00:05:34.13,NOT HONOR THE COACH NAME.
184,00:05:35.50,00:05:35.50,WHAT'S HIS NAME?
185,00:05:36.67,00:05:36.67,WHAT WAS HIS BIRTH NAME?
186,00:05:38.43,00:05:38.43,IT WASN'T COACH.
187,00:05:40.40,00:05:40.40,"IT WAS BENJAMIN, WASN'T IT."
188,00:05:42.10,00:05:42.10,"AND THE CHILDREN, 26, 22, THEY"
189,00:05:44.03,00:05:44.03,LISTEN TO ALL THE BENJAMIN'S
190,00:05:46.27,00:05:46.27,"HALLOWEEN JOKES, CHUCK E. CHEESE"
191,00:05:49.73,00:05:49.73,JOKES.
192,00:05:50.17,00:05:50.17,THEY WANT IT.
193,00:05:53.97,00:05:53.97,"COME ON, EVERY DAY HE GOT A"
194,00:05:56.43,00:05:56.43,STORY.
195,00:05:56.97,00:05:56.97,I WASN'T BUYING IT.
196,00:05:59.80,00:05:59.80,NO.
197,00:06:01.37,00:06:01.37,"SO, LIKE YESTERDAY, LIKE THE"
198,00:06:03.20,00:06:03.20,"TRIBAL WAS ALL CAHOOTS, LET'S"
199,00:06:04.93,00:06:04.93,GIVE A HUG.
200,00:06:05.73,00:06:05.73,KEEP THAT HUG.
201,00:06:08.30,00:06:08.30,FOR ME.
202,00:06:09.40,00:06:09.40,BECAUSE IT WASN'T REAL.
203,00:06:11.17,00:06:11.17,SOUR GRAPES.
204,00:06:11.83,00:06:11.83,Jeff: YOU GUYS READY TO GET
205,00:06:13.63,00:06:13.63,TO TODAY'S DUEL.
206,00:06:14.63,00:06:14.63,YEAH.
207,00:06:15.23,00:06:15.23,Jeff: TODAY'S DUEL WILL
208,00:06:16.77,00:06:16.77,REQUIRE CONCENTRATION AND
209,00:06:18.33,00:06:18.33,COORDINATION.
210,00:06:19.03,00:06:19.03,YOU'RE GOING TO DROP A BALL DOWN
211,00:06:19.93,00:06:19.93,A CHUTE.
212,00:06:20.63,00:06:20.63,IT WILL SPIRAL DOWNWARD UNTIL IT
213,00:06:22.30,00:06:22.30,FALLS OUT THE BOTTOM WHERE YOU
214,00:06:24.17,00:06:24.17,"MUST CATCH IT, PUT IT BACK IN"
215,00:06:25.70,00:06:25.70,THE CHUTE.
216,00:06:26.77,00:06:26.77,EVERY FEW MINUTES WE'LL ADD
217,00:06:28.23,00:06:28.23,ANOTHER BALL.
218,00:06:28.93,00:06:28.93,THE BALLS WILL ALTERNATE LEFT
219,00:06:30.77,00:06:30.77,"AND RIGHT, MAKING IT MORE"
220,00:06:32.47,00:06:32.47,DIFFICULT TO TRACK THEM.
221,00:06:33.93,00:06:33.93,IF AT ANY POINT A BALL HITS THE
222,00:06:35.90,00:06:35.90,"GROUND, YOU'RE OUT OF THE DUEL."
223,00:06:38.30,00:06:38.30,LAST PERSON LEFT STANDING STAYS
224,00:06:41.03,00:06:41.03,ALIVE ON REDEMPTION ISLAND.
225,00:06:41.90,00:06:41.90,THE LOSER IS OUT OF THIS GAME
226,00:06:45.80,00:06:45.80,FOR GOOD.
227,00:06:46.37,00:06:46.37,"THIS IS IT, ONE SHOT."
228,00:06:48.00,00:06:48.00,TAKE YOUR SPOTS.
229,00:06:55.43,00:06:55.43,"YOU GO, GIRL."
230,00:06:56.90,00:06:56.90,"YOU, TOO."
231,00:06:57.63,00:06:57.63,"Jeff: ALL RIGHT, HERE WE"
232,00:06:58.93,00:06:58.93,GO.
233,00:06:59.50,00:06:59.50,TAKE YOUR FIRST BALL.
234,00:07:01.53,00:07:01.53,AND DROP IT IN THE CHUTE.
235,00:07:03.90,00:07:03.90,WE ARE ON.
236,00:07:05.63,00:07:05.63,YOU WANT TO LIVE TO SEE ANOTHER
237,00:07:07.03,00:07:07.03,DAY IN THIS GAME?
238,00:07:08.33,00:07:08.33,YOU MUST WIN.
239,00:07:11.33,00:07:11.33,CONCENTRATION.
240,00:07:11.93,00:07:11.93,THAT IS THE KEY TO THIS
241,00:07:14.37,00:07:14.37,CHALLENGE.
242,00:07:15.90,00:07:15.90,ONE BALL IS PRETTY EASY.
243,00:07:17.90,00:07:17.90,"ALL RIGHT, YOU HAVE 10 SECONDS"
244,00:07:20.23,00:07:20.23,TO ADD ANOTHER BALL.
245,00:07:22.77,00:07:22.77,REMEMBER TO THINK ABOUT YOUR
246,00:07:24.77,00:07:24.77,SPACING.
247,00:07:25.47,00:07:25.47,IT'S CRITICAL IN THIS CHALLENGE.
248,00:07:29.20,00:07:29.20,TWO BALLS A LITTLE TRICKIER.
249,00:07:32.77,00:07:32.77,AND THEY'RE ALTERNATING LEFT AND
250,00:07:34.90,00:07:34.90,RIGHT.
251,00:07:35.40,00:07:35.40,HARD TO TRACK.
252,00:07:38.37,00:07:38.37,YOU GUYS ARE DOING GREAT.
253,00:07:40.47,00:07:40.47,KEEP CONCENTRATING.
254,00:07:47.53,00:07:47.53,"ALL RIGHT, YOU HAVE 10 SECONDS."
255,00:07:51.43,00:07:51.43,THINK ABOUT YOUR SPACING.
256,00:07:53.20,00:07:53.20,STACEY DROPS A BALL RIGHT OFF
257,00:07:54.43,00:07:54.43,"THE BAT, NOT PAYING ANY"
258,00:07:56.07,00:07:56.07,ATTENTION TO WHAT THE OTHER
259,00:07:57.50,00:07:57.50,BALLS ARE DOING.
260,00:07:58.77,00:07:58.77,YOU HAVE 10 SECONDS AND SHE
261,00:08:00.33,00:08:00.33,JUST THROWS IT IN.
262,00:08:02.03,00:08:02.03,SO STUPID.
263,00:08:02.67,00:08:02.67,Jeff: CHRISTINE TAKING HER
264,00:08:04.40,00:08:04.40,"TIME, PLACING IT."
265,00:08:06.23,00:08:06.23,USING THE SPACING.
266,00:08:08.30,00:08:08.30,EVERYBODY'S GOOD.
267,00:08:09.63,00:08:09.63,THREE BALLS NOW.
268,00:08:10.90,00:08:10.90,VERY DIFFICULT.
269,00:08:21.07,00:08:21.07,ABSOLUTE CONCENTRATION IN THIS
270,00:08:22.80,00:08:22.80,CHALLENGE.
271,00:08:23.47,00:08:23.47,CHRISTINE WITH A NICE SAVE.
272,00:08:26.23,00:08:26.23,THERE ARE NO TOMORROWS FOR THE
273,00:08:28.30,00:08:28.30,LOSER.
274,00:08:29.00,00:08:29.00,YOU WILL BE OUT OF THIS GAME FOR
275,00:08:30.90,00:08:30.90,GOOD.
276,00:08:34.13,00:08:34.13,CHRISTINE WITH ANOTHER NICE
277,00:08:36.43,00:08:36.43,SAVE.
278,00:08:37.13,00:08:37.13,JUST A MATTER OF TIME.
279,00:08:41.10,00:08:41.10,Jeff: YOU GUYS HAVE A GOOD
280,00:08:43.57,00:08:43.57,RHYTHM GOING.
281,00:08:44.17,00:08:44.17,YOU'RE DOING A GREAT JOB.
282,00:08:53.53,00:08:53.53,STACEY DROPS A BALL.
283,00:08:55.37,00:08:55.37,CHRISTINE STAYS ALIVE ON
284,00:08:56.37,00:08:56.37,REDEMPTION ISLAND!
285,00:08:59.40,00:08:59.40,( APPLAUSE )
286,00:09:01.27,00:09:01.27,"GOOD JOB, YOU GUYS."
287,00:09:02.47,00:09:02.47,GOOD JOB.
288,00:09:07.07,00:09:07.07,Jeff: STACEY.
289,00:09:08.50,00:09:08.50,YEAH.
290,00:09:09.03,00:09:09.03,Jeff: WHAT DID THIS
291,00:09:10.63,00:09:10.63,ADVENTURE MEAN FOR YOU?
292,00:09:11.37,00:09:11.37,I CHALLENGED MYSELF.
293,00:09:12.53,00:09:12.53,THIS IS SOMETHING I NEVER WOULD
294,00:09:13.43,00:09:13.43,HAVE DONE.
295,00:09:14.03,00:09:14.03,"YOU KNOW, I'M A FUNERAL"
296,00:09:16.13,00:09:16.13,"DIRECTOR, MORTICIAN IS WHAT I"
297,00:09:18.00,00:09:18.00,AM.
298,00:09:18.53,00:09:18.53,"I MEAN, I'M A DIVA."
299,00:09:19.90,00:09:19.90,WHO LIVES LIKE THIS?
300,00:09:21.13,00:09:21.13,BUT IN SPITE OF EVERYTHING I HAD
301,00:09:22.53,00:09:22.53,FUN AND I'M PROUD OF MYSELF.
302,00:09:24.37,00:09:24.37,"Jeff: STACEY, YOUR"
303,00:09:26.20,00:09:26.20,ADVENTURE HAS COME TO AN END.
304,00:09:27.80,00:09:27.80,OKAY.
305,00:09:28.43,00:09:28.43,Jeff: IT'S TIME FOR YOU TO
306,00:09:29.43,00:09:29.43,GO.
307,00:09:29.90,00:09:29.90,"GOOD JOB, STACEY."
308,00:09:31.57,00:09:31.57,DON'T EVEN SAY ANYTHING.
309,00:09:35.30,00:09:35.30,"BYE, GIRLS."
310,00:09:36.70,00:09:36.70,"Y'ALL STAY STRONG, OKAY."
311,00:09:37.67,00:09:37.67,STRONG WOMAN.
312,00:09:39.33,00:09:39.33,THANK YOU.
313,00:09:39.83,00:09:39.83,"Jeff: BYE, STACEY."
314,00:09:52.67,00:09:52.67,"Jeff: CHRISTINE, ONCE AGAIN"
315,00:09:55.10,00:09:55.10,YOU SEIZED THE MOMENT.
316,00:09:56.13,00:09:56.13,YOU STAYED ALIVE ON REDEMPTION
317,00:09:57.37,00:09:57.37,ISLAND.
318,00:09:58.07,00:09:58.07,HEAD BACK TO CAMP AND AWAIT YOUR
319,00:09:59.60,00:09:59.60,NEXT DUEL.
320,00:10:00.33,00:10:00.33,THANK YOU.
321,00:10:01.03,00:10:01.03,Jeff: CONGRATS.
322,00:10:01.97,00:10:01.97,"GOOD JOB, GIRL."
323,00:10:03.00,00:10:03.00,GOOD JOB.
324,00:10:03.73,00:10:03.73,"THANKS, HOPE TO SEE YOU SOON."
325,00:10:05.77,00:10:05.77,HANG IN THERE.
326,00:10:07.13,00:10:07.13,"Jeff: ALL RIGHT, GUYS, HEAD"
327,00:10:08.33,00:10:08.33,BACK TO CAMP.
328,00:10:09.33,00:10:09.33,WHAT YOU SHARE WITH THE REST OF
329,00:10:10.53,00:10:10.53,"YOUR TRIBE MATES, UP TO YOU."
330,00:10:12.50,00:10:12.50,BENJAMIN'S BEEN DOING
331,00:10:14.17,00:10:14.17,EVERYTHING AND ALBERT IS HIS
332,00:10:15.47,00:10:15.47,RIGHT-HAND MAN.
333,00:10:16.17,00:10:16.17,THOSE WERE THINGS I THOUGHT WE
334,00:10:17.07,00:10:17.07,WOULD BE ABLE TO KEEP UNDER THE
335,00:10:18.27,00:10:18.27,RADAR PRETTY WELL.
336,00:10:19.43,00:10:19.43,IT JUST PISSES ME OFF BECAUSE IT
337,00:10:20.90,00:10:20.90,MAKES US LOOK BAD IN FRONT OF
338,00:10:22.97,00:10:22.97,THE OTHER TRIBE AND I KNOW COACH
339,00:10:24.37,00:10:24.37,IS GOING TO BE PISSED.
340,00:10:39.67,00:10:39.67,"HEY, GUYS."
341,00:10:41.20,00:10:41.20,HOWDIE.
342,00:10:41.93,00:10:41.93,HEY.
343,00:10:42.43,00:10:42.43,WHAT'S UP?
344,00:10:43.10,00:10:43.10,HOW WAS IT?
345,00:10:45.07,00:10:45.07,BAD?
346,00:10:45.53,00:10:45.53,"IT WAS BAD, DUDE."
347,00:10:48.63,00:10:48.63,"STACEY, SHE SAID WE'RE ALL"
348,00:10:50.57,00:10:50.57,LIARS.
349,00:10:51.20,00:10:51.20,"SHE SAID THAT YOU, SOPHIE,"
350,00:10:56.60,00:10:56.60,MYSELF WERE CONTROLLING STUFF.
351,00:10:58.47,00:10:58.47,THAT'S DISGUSTING.
352,00:10:59.17,00:10:59.17,STACEY JUST WENT ON A
353,00:11:01.33,00:11:01.33,RAMPAGE.
354,00:11:01.67,00:11:01.67,REALLY.
355,00:11:02.27,00:11:02.27,BENJAMIN IS RUNNING THE
356,00:11:03.70,00:11:03.70,TRIBE.
357,00:11:04.03,00:11:04.03,BENJAMIN.
358,00:11:05.00,00:11:05.00,WHO'S BENJAMIN?
359,00:11:05.83,00:11:05.83,"YOU'RE NOT COACH, YOU'RE"
360,00:11:08.80,00:11:08.80,BENJAMIN.
361,00:11:09.43,00:11:09.43,JEFF IS LIKE YOU REFUSE TO
362,00:11:12.03,00:11:12.03,DIGNIFY HIM AS COACH.
363,00:11:13.67,00:11:13.67,HE'S BENJAMIN.
364,00:11:14.67,00:11:14.67,IF ANYBODY CALLS ME BENJAMIN
365,00:11:16.53,00:11:16.53,TO MY FACE I'LL GO NUTS.
366,00:11:18.50,00:11:18.50,MY PARENTS CALL ME COACH.
367,00:11:20.50,00:11:20.50,I'VE BEEN CALLED COACH SINCE I
368,00:11:21.63,00:11:21.63,WAS 18.
369,00:11:25.50,00:11:25.50,STACEY JUST WENT ON A RANT.
370,00:11:27.47,00:11:27.47,STACEY SAID COACH IS RUNNING THE
371,00:11:29.60,00:11:29.60,"SHOW, SO NOW AT THE MERGE I'M"
372,00:11:31.40,00:11:31.40,PROBABLY GOING TO BE HIT NUMBER
373,00:11:32.80,00:11:32.80,ONE.
374,00:11:33.37,00:11:33.37,IT JUST RUINS MY DAY.
375,00:11:35.63,00:11:35.63,IT SUCTION.
376,00:11:36.27,00:11:36.27,COULD THIS DAY GET REQUEST
377,00:11:38.07,00:11:38.07,WORSE?
378,00:11:47.60,00:11:47.60,FEELING GOOD?
379,00:11:50.47,00:11:50.47,COOL.
380,00:11:52.23,00:11:52.23,YEW LIKE MY LITTLE OMEN.
381,00:11:53.30,00:11:53.30,I LIKE THAT.
382,00:11:53.87,00:11:53.87,"THE ALLIANCE BETWEEN ME,"
383,00:11:56.30,00:11:56.30,"OZZY, KEITH, JIM, AND WHITNEY IS"
384,00:11:57.87,00:11:57.87,STILL PRETTY STRONG.
385,00:11:58.93,00:11:58.93,WE HAVEN'T EVEN HAD TO TALK
386,00:12:00.03,00:12:00.03,ABOUT THE VOTE AND WHAT IT WILL
387,00:12:01.50,00:12:01.50,COME DOWN TO AT THE NEXT TRIBAL
388,00:12:03.53,00:12:03.53,"COUNCIL, WHICH IS GREAT IF"
389,00:12:04.40,00:12:04.40,YOU'RE ONE OF US.
390,00:12:05.67,00:12:05.67,"THEN THERE'S OZZY AND MYSELF,"
391,00:12:07.27,00:12:07.27,AND I'M KIND OF JUST FOLLOWING
392,00:12:08.77,00:12:08.77,HIS LEAD.
393,00:12:09.50,00:12:09.50,I BELIEVE HE CAN TAKE ME FAR IN
394,00:12:10.73,00:12:10.73,THE GAME AND I THINK WE SEE THE
395,00:12:12.00,00:12:12.00,GAME THE SAME WAY.
396,00:12:13.20,00:12:13.20,WE FEEL THE SAME WAY ABOUT THE
397,00:12:14.47,00:12:14.47,"ALLIANCE, ABOUT THE MERGE, ABOUT"
398,00:12:16.67,00:12:16.67,MAKING IT FAR.
399,00:12:17.37,00:12:17.37,WE'RE PALS.
400,00:12:23.40,00:12:23.40,"TRIP, CHO-CHO MAN."
401,00:12:27.17,00:12:27.17,GOOD STUFF.
402,00:12:28.73,00:12:28.73,I'M THE LITTLE ENGINE THAT
403,00:12:29.73,00:12:29.73,"COULD, MAN."
404,00:12:30.50,00:12:30.50,THE LITTLE COCHRAN THAT
405,00:12:32.03,00:12:32.03,COULD.
