,begin,end,subtitles_text
33,00:00:53.10,00:00:53.10,TROY IS ON TO SOMETHING.
34,00:00:55.20,00:00:55.20,IT'S SOMETHING I HAVE TO THINK
35,00:00:56.40,00:00:56.40,ABOUT.
36,00:00:56.70,00:00:56.70,"Jeff: AT TRIBAL COUNCIL,"
37,00:00:59.03,00:00:59.03,TROYZAN CONTINUED TO TRY TO
38,00:00:59.80,00:00:59.80,CHANGE THE VOTE.
39,00:01:00.70,00:01:00.70,"KIM, CHELSEA, SABRINA AND KAT."
40,00:01:03.17,00:01:03.17,THOSE FOUR CAN DO WHATEVER THEY
41,00:01:04.77,00:01:04.77,WANT.
42,00:01:05.17,00:01:05.17,I TOLD THESE GUYS YOU CAN GO
43,00:01:08.23,00:01:08.23,"FROM GETTING VOTED OUT TONIGHT,"
44,00:01:10.20,00:01:10.20,"TARZAN, GETTING VOTED OUT"
45,00:01:11.57,00:01:11.57,"TONIGHT, LEIF, GETTING VOTED OUT"
46,00:01:14.80,00:01:14.80,TONIGHT TO GUARANTEE YOURSELF
47,00:01:15.80,00:01:15.80,BEING AT FIVE IF THEY WOULD VOTE
48,00:01:18.10,00:01:18.10,KIM OUT.
49,00:01:18.50,00:01:18.50,"Jeff: IN THE END, THE WOMEN"
50,00:01:19.97,00:01:19.97,STUCK WITH KIM AND CONTINUED
51,00:01:21.17,00:01:21.17,THEIR DOMINANCE OVER THE MEN.
52,00:01:24.10,00:01:24.10,"TENTH PERSON VOTED OUT, THE"
53,00:01:25.83,00:01:25.83,"FOURTH MEMBER OF OUR JURY, LEIF."
54,00:01:28.53,00:01:28.53,SENDING LEIF TO THE JURY.
55,00:01:31.17,00:01:31.17,"TARZAN AND TROYZAN, IT WOULD"
56,00:01:33.13,00:01:33.13,APPEAR YOU HAVE TWO OPTIONS--
57,00:01:34.80,00:01:34.80,WIN IMMUNITY OR FIND A WAY IN.
58,00:01:37.50,00:01:37.50,"EIGHT ARE LEFT, WHO WILL BE"
59,00:01:38.80,00:01:38.80,VOTED OUT TONIGHT?
60,00:01:48.97,00:01:48.97,"WE'RE DOWN TO EIGHT, AND LOOK"
61,00:01:50.67,00:01:50.67,"WHERE WE ARE NOW, TWO BOYS LEFT."
62,00:01:52.63,00:01:52.63,SO NOW WE'RE IN A HOPELESS
63,00:01:55.67,00:01:55.67,SITUATION UNLESS THE BOYS WIN
64,00:01:58.23,00:01:58.23,IMMUNITIES.
65,00:01:58.57,00:01:58.57,SO IF I WAS TRYING TO PLAY THE
66,00:02:00.90,00:02:00.90,"ODDS IN MY FAVOR, THE SMARTEST"
67,00:02:03.80,00:02:03.80,THING I COULD DO IS GO WITH WHAT
68,00:02:05.67,00:02:05.67,"THE GIRLS WANT ME TO DO, RATHER"
69,00:02:07.50,00:02:07.50,THAN RISK BEING EXPOSED AS A
70,00:02:08.83,00:02:08.83,PERSON ON TROYZAN'S SIDE.
71,00:02:13.20,00:02:13.20,YOU OKAY?
72,00:02:15.23,00:02:15.23,I THINK HE'S JUST DOING
73,00:02:16.53,00:02:16.53,"EVERYTHING HE CAN, YOU KNOW?"
74,00:02:20.53,00:02:20.53,TRIBAL WAS REALLY INTERESTING
75,00:02:22.90,00:02:22.90,TONIGHT.
76,00:02:23.50,00:02:23.50,"TROY THREW MY NAME OUT,"
77,00:02:24.77,00:02:24.77,DEFINITELY THROWS ME A CURVEBALL
78,00:02:25.83,00:02:25.83,"IN THIS GAME, LIKE, I WAS NOT"
79,00:02:27.50,00:02:27.50,PLANNING ON BEING A TARGET SO
80,00:02:28.73,00:02:28.73,EARLY ON.
81,00:02:29.50,00:02:29.50,"I GET NERVOUS, THAT'S FOR SURE."
82,00:02:31.37,00:02:31.37,WHICH IS FINE 'CAUSE I TRUST
83,00:02:33.20,00:02:33.20,YOU GUYS.
84,00:02:33.83,00:02:33.83,I KIND OF FEEL LIKE TONIGHT
85,00:02:35.27,00:02:35.27,SEALED THE DEAL A LITTLE BIT
86,00:02:36.53,00:02:36.53,WITH THE WOMEN'S ALLIANCE.
87,00:02:37.70,00:02:37.70,I THINK THAT EVERYBODY FEELS
88,00:02:39.60,00:02:39.60,"KIND OF MARRIED TO OUR ALLIANCE,"
89,00:02:42.53,00:02:42.53,"LOCKED IN, SO I'M JUST TRYING TO"
90,00:02:44.40,00:02:44.40,STAY CALM AND KEEP EVERYBODY
91,00:02:46.37,00:02:46.37,HAPPY AND HOPEFULLY GET RID OF
92,00:02:48.17,00:02:48.17,TROY BY THE NEXT TRIBAL COUNCIL.
93,00:02:50.53,00:02:50.53,"RIGHT NOW, I'M ON MY OWN."
94,00:02:52.33,00:02:52.33,"I MEAN, THERE'S TARZAN, BUT HE'S"
95,00:02:54.40,00:02:54.40,NOT WITH ME.
96,00:02:55.20,00:02:55.20,"SO I STILL FEEL LIKE I'M, YOU"
97,00:02:57.30,00:02:57.30,"KNOW, ONE MAN AGAINST ALL THE"
98,00:02:59.23,00:02:59.23,WOMEN.
99,00:02:59.50,00:02:59.50,AND TARZAN.
100,00:03:00.27,00:03:00.27,THEY THINK I HAVE AN IDOL THAT I
101,00:03:02.57,00:03:02.57,"HAVEN'T PLAYED, SO THAT WILL BE"
102,00:03:04.77,00:03:04.77,TO MY ADVANTAGE.
103,00:03:05.53,00:03:05.53,"BUT RIGHT NOW, I NEED TO WIN"
104,00:03:07.33,00:03:07.33,"EVERY SINGLE IMMUNITY, ONE MAN"
105,00:03:10.20,00:03:10.20,VERSUS ALL THE WOMEN.
106,00:03:10.97,00:03:10.97,BRING IT ON.
107,00:03:38.23,00:03:38.23,ALL RIGHT.
108,00:03:38.93,00:03:38.93,TREE MAIL!
109,00:03:42.30,00:03:42.30,YEAH.
110,00:03:43.67,00:03:43.67,IT LOOKS LIKE IT COULD BE A
111,00:03:44.97,00:03:44.97,REWARD.
112,00:03:45.13,00:03:45.13,ALL RIGHT.
113,00:03:47.93,00:03:47.93,"""IT'S NOT PHYSICAL EXERTION,"
114,00:03:51.03,00:03:51.03,EARNING REWARD TODAY.
115,00:03:51.97,00:03:51.97,YOUR POWERS OF PERCEPTION WILL
116,00:03:54.47,00:03:54.47,"HELP YOU GET AWAY."""
117,00:03:57.50,00:03:57.50,ARE WE GONNA HAVE TO CHOOSE
118,00:03:59.83,00:03:59.83,PEOPLE?
119,00:04:00.20,00:04:00.20,I'M HOPING WHOEVER WINS GET
120,00:04:01.90,00:04:01.90,TO TAKE ANOTHER PERSON ON A
121,00:04:04.03,00:04:04.03,"REWARD, AND I THINK IT'S JUST"
122,00:04:05.07,00:04:05.07,TIME FOR ME TO BE ABLE TO GO ON
123,00:04:07.67,00:04:07.67,SOMETHING.
124,00:04:07.93,00:04:07.93,"YOU'RE PICKING ME, RIGHT?"
125,00:04:08.93,00:04:08.93,YEAH.
126,00:04:09.63,00:04:09.63,I THINK I HAVE A GREAT
127,00:04:10.90,00:04:10.90,"RELATIONSHIP WITH KIM, SO IF I"
128,00:04:12.43,00:04:12.43,"WIN I CAN PICK KIM, AND IF SHE"
129,00:04:14.90,00:04:14.90,WINS SHE CAN PICK ME.
130,00:04:34.80,00:04:34.80,"Jeff: COME ON IN, GUYS!"
131,00:04:41.37,00:04:41.37,I HAVE CRAZIER HAIR THAN
132,00:04:43.13,00:04:43.13,THAT.
133,00:04:44.50,00:04:44.50,"Jeff: ALL RIGHT, YOU GUYS"
134,00:04:45.60,00:04:45.60,READY TO GET TO TODAY'S REWARD
135,00:04:47.70,00:04:47.70,CHALLENGE?
136,00:04:47.87,00:04:47.87,YES.
137,00:04:48.13,00:04:48.13,YES.
138,00:04:48.57,00:04:48.57,Jeff: HERE'S HOW IT WORKS.
139,00:04:49.73,00:04:49.73,YOU'RE GOING TO ANSWER A SERIES
140,00:04:50.83,00:04:50.83,OF QUESTIONS ABOUT YOUR
141,00:04:53.03,00:04:53.03,TRIBEMATES.
142,00:04:53.33,00:04:53.33,I'LL THEN TALLY THE RESULTS.
143,00:04:55.10,00:04:55.10,"FOR THE CHALLENGE, YOUR JOB IS"
144,00:04:56.43,00:04:56.43,TO TRY TO GUESS WHAT THE GROUP
145,00:04:58.47,00:04:58.47,SAID AS A WHOLE TO EACH
146,00:05:00.33,00:05:00.33,QUESTION.
147,00:05:00.77,00:05:00.77,THAT MAY DIFFER FROM WHAT YOU
148,00:05:02.63,00:05:02.63,SAID INDIVIDUALLY.
149,00:05:03.57,00:05:03.57,"EACH TIME YOU GET ONE RIGHT, YOU"
150,00:05:05.00,00:05:05.00,GET TO CHOP ANOTHER TRIBE
151,00:05:06.70,00:05:06.70,MEMBER'S ROPE.
152,00:05:07.47,00:05:07.47,"AFTER THREE CHOPS, YOUR VERY"
153,00:05:12.13,00:05:12.13,"LIFE-LIKE ""SURVIVOR"" DOLL WILL"
154,00:05:13.80,00:05:13.80,FALL INTO THE FIRE AND YOUR
155,00:05:14.73,00:05:14.73,CHANCES IN THIS CHALLENGE WILL
156,00:05:15.83,00:05:15.83,GO UP IN SMOKE.
157,00:05:19.27,00:05:19.27,LAST PERSON LEFT STANDING WINS
158,00:05:21.10,00:05:21.10,REWARD.
159,00:05:21.50,00:05:21.50,WANT TO KNOW WHAT YOU'RE PLAYING
160,00:05:23.23,00:05:23.23,FOR?
161,00:05:23.40,00:05:23.40,YES.
162,00:05:23.77,00:05:23.77,Jeff: THE WINNER WILL BE
163,00:05:25.10,00:05:25.10,TAKEN HAVE A HELICOPTER TO A
164,00:05:26.03,00:05:26.03,BEAUTIFUL ISLAND WHERE YOU WILL
165,00:05:28.13,00:05:28.13,ENJOY A PICNIC.
166,00:05:29.53,00:05:29.53,OH!
167,00:05:30.20,00:05:30.20,WOW!
168,00:05:31.13,00:05:31.13,Jeff: EVERYTHING YOU NEED
169,00:05:31.90,00:05:31.90,TO HAVE A NICE AFTERNOON AND GET
170,00:05:33.73,00:05:33.73,SOME FOOD IN YOUR BELLY.
171,00:05:35.10,00:05:35.10,WORTH PLAYING FOR?
172,00:05:36.30,00:05:36.30,YES N.
173,00:05:36.90,00:05:36.90,YES!
174,00:05:38.00,00:05:38.00,"Jeff: ALL RIGHT, WE'LL GET"
175,00:05:41.63,00:05:41.63,STARTED.
176,00:05:44.17,00:05:44.17,"OKAY, I HAVE TALLIED THE RESULTS"
177,00:05:46.80,00:05:46.80,WILL.
178,00:05:47.80,00:05:47.80,"REMEMBER, YOU'RE LOOKING FOR THE"
179,00:05:49.20,00:05:49.20,CONSENSUS.
180,00:05:49.83,00:05:49.83,"FIRST QUESTION, ""WHO DOES NOT"
181,00:05:52.07,00:05:52.07,"DESERVE TO STILL BE HERE?"""
182,00:05:56.80,00:05:56.80,EVERYBODY REVEAL.
183,00:06:01.90,00:06:01.90,"WOW, WE'RE ALL ACROSS THE BOARD."
184,00:06:04.60,00:06:04.60,"CORRECT ANSWER, THE GROUP SAITD"
185,00:06:06.23,00:06:06.23,PERSON WHO DOES NOT DESERVE TO
186,00:06:07.43,00:06:07.43,STILL BE HERE IS CHRISTINA.
187,00:06:12.00,00:06:12.00,KIM GOT IT RIGHT.
188,00:06:13.03,00:06:13.03,CHELSEA GOT IT RIGHT.
189,00:06:14.37,00:06:14.37,TROYZAN GOT IT RIGHT.
190,00:06:15.80,00:06:15.80,"CHRISTINA, THAT IS A BIG SLAP IN"
191,00:06:17.40,00:06:17.40,"THE FACE, ISN'T IT?"
192,00:06:18.43,00:06:18.43,IT IS.
193,00:06:19.13,00:06:19.13,I DON'T KNOW WHY.
194,00:06:21.73,00:06:21.73,Jeff: TROYZAN IS FIRST UP.
195,00:06:25.93,00:06:25.93,KAT GETS THE FIRST HIT.
196,00:06:29.03,00:06:29.03,NO WORDS AT ALL.
197,00:06:30.00,00:06:30.00,"YOU KNOW, TROY, YOU KNOW."
198,00:06:31.50,00:06:31.50,ALL RIGHT.
199,00:06:36.13,00:06:36.13,Jeff: CHELSEA HITS TARZAN.
200,00:06:37.70,00:06:37.70,"NEXT QUESTION, ""WHO WOULD YOU"
201,00:06:39.00,00:06:39.00,TRUST WITH YOUR LIFE?
202,00:06:41.43,00:06:41.43,EVERYBODY REVEAL.
203,00:06:45.23,00:06:45.23,CORRECT ANSWER IS KIM.
204,00:06:47.27,00:06:47.27,"OH, KIMBO."
205,00:06:50.33,00:06:50.33,Jeff: CHRISTINA GOT IT
206,00:06:52.10,00:06:52.10,"RIGHT, CHELSEA GOT IT RIGHT,"
207,00:06:54.03,00:06:54.03,ALICIA GOT IT RIGHT.
208,00:06:54.90,00:06:54.90,CHELSEA.
209,00:06:56.00,00:06:56.00,"Jeff: CHELSEA, TOOK HER"
210,00:06:57.10,00:06:57.10,FIRST HIT FROM CHRISTINA.
211,00:07:00.57,00:07:00.57,CHELSEA GIVES HER SECOND HIT TO
212,00:07:03.00,00:07:03.00,"TROYZAN, AND WITH THAT, TROYZAN"
213,00:07:07.43,00:07:07.43,FIRST ONE OUT OF THIS CHALLENGE.
214,00:07:11.37,00:07:11.37,"AAAH, MY ASS."
215,00:07:13.83,00:07:13.83,THIS IS MY ISLAND!
216,00:07:16.43,00:07:16.43,AND NOW HE'S PART OF THE
217,00:07:18.47,00:07:18.47,ISLAND.
218,00:07:18.63,00:07:18.63,IT'S ASHES.
219,00:07:19.33,00:07:19.33,AND HE'S BECOME THE MOLECULAR
220,00:07:21.27,00:07:21.27,SUBSTRATE OF THIS ISLAND SO HE
221,00:07:22.73,00:07:22.73,DOES BELONG ON THIS ISLAND.
222,00:07:24.03,00:07:24.03,Jeff: EVIDENCE JUST GETTING
223,00:07:25.00,00:07:25.00,READY TO SAY THAT.
224,00:07:26.17,00:07:26.17,"NEXT QUESTION, ""WHOA MOST NEEDS"
225,00:07:29.33,00:07:29.33,"A WAKE-UP CALL IN LIFE?"""
226,00:07:34.07,00:07:34.07,I HATE THAT QUESTION.
227,00:07:35.83,00:07:35.83,Jeff: EVERYBODY REVEAL.
228,00:07:39.57,00:07:39.57,"OH, MY GOD."
229,00:07:42.43,00:07:42.43,Jeff: EVERYBODY SAD KAT
230,00:07:45.00,00:07:45.00,EXCEPT KAT.
231,00:07:46.00,00:07:46.00,KAT SAID CHRISTINA.
232,00:07:47.00,00:07:47.00,"COME ON, MAN."
233,00:07:48.13,00:07:48.13,"Jeff: CORRECT ANSWER, KAT."
234,00:07:50.17,00:07:50.17,MOST NEEDS A WAKE-UP CALL.
235,00:07:55.00,00:07:55.00,"OH, NO."
236,00:07:56.13,00:07:56.13,Jeff: TARZAN TAKES HIS
237,00:07:57.47,00:07:57.47,SECOND HIT.
238,00:07:58.13,00:07:58.13,ONE HIT AWAY FROM BEING OUT OF
239,00:07:59.43,00:07:59.43,THIS CHALLENGE.
240,00:08:02.67,00:08:02.67,CHELSEA TAKES HER SECOND HIT.
241,00:08:04.73,00:08:04.73,CHELSEA IS NOW ONE HIT AWAY FROM
242,00:08:06.30,00:08:06.30,BEING OUT.
243,00:08:07.13,00:08:07.13,LOVE YOU.
244,00:08:09.33,00:08:09.33,OH!
245,00:08:10.77,00:08:10.77,I'M FEELING THE LOVE.
246,00:08:12.30,00:08:12.30,I'M FEELING IT.
247,00:08:13.50,00:08:13.50,Jeff: TARZAN IS OUT OF THE
248,00:08:16.00,00:08:16.00,CHALLENGE.
249,00:08:16.20,00:08:16.20,IT'S NOTHING PERSON.
250,00:08:18.60,00:08:18.60,NO!
251,00:08:19.50,00:08:19.50,Jeff: SABRINA TAKES HER
252,00:08:21.90,00:08:21.90,FIRST HIT.
253,00:08:22.83,00:08:22.83,CHRISTINA TAKES HER FIRST HIT
254,00:08:25.80,00:08:25.80,CHELSEA IS OUT OF THE GAME.
255,00:08:30.00,00:08:30.00,"NEXT QUESTION, ""WHO IS THE"
256,00:08:31.67,00:08:31.67,"BIGGEST POSER?"""
257,00:08:32.90,00:08:32.90,"OH, I DON'T KNOW."
258,00:08:35.37,00:08:35.37,( LAUGHS ).
259,00:08:36.63,00:08:36.63,Jeff: EVERYBODY REVEAL.
260,00:08:42.57,00:08:42.57,WOW!
261,00:08:44.47,00:08:44.47,Jeff: EVERYBODY SAYS
262,00:08:46.00,00:08:46.00,TROYZAN EXCEPT ALICIA WHO SAID
263,00:08:48.17,00:08:48.17,CHRISTINA.
264,00:08:48.37,00:08:48.37,WHAT?
265,00:08:49.13,00:08:49.13,Jeff: CHRISTINA YOU GET AN
266,00:08:51.13,00:08:51.13,ANSWER EVERY TIME.
267,00:08:52.00,00:08:52.00,HOW AM I A POSER.
268,00:08:54.73,00:08:54.73,Jeff: CORRECT ANSWER IS
269,00:08:56.63,00:08:56.63,TROYZAN.
270,00:08:57.03,00:08:57.03,"KAT GOT IT RIGHT, KIM GOT IT"
271,00:09:00.07,00:09:00.07,"RIGHT, SABRINA GOT IT RIGHT."
272,00:09:01.23,00:09:01.23,"OH, MY GOD, KIM!"
273,00:09:03.53,00:09:03.53,Jeff: SABRINA TAKES HER
274,00:09:05.57,00:09:05.57,SECOND HIT.
275,00:09:06.50,00:09:06.50,KIM TAKES HER FIRST HIT.
276,00:09:07.83,00:09:07.83,I DIDN'T EVEN KNOCK OUT ONE!
277,00:09:10.40,00:09:10.40,Jeff: ALICIA TAKES HER
278,00:09:11.90,00:09:11.90,SECOND HIT.
279,00:09:13.00,00:09:13.00,"NEXT QUESTION, ""WHO DOES THE"
280,00:09:14.23,00:09:14.23,LEAST FOR THEIR TRIBE?
281,00:09:16.13,00:09:16.13,THIS IS HARD.
282,00:09:18.73,00:09:18.73,Jeff: EVERYBODY REVEAL.
283,00:09:22.10,00:09:22.10,CORRECT ANSWER IS SABRINA.
284,00:09:25.00,00:09:25.00,"KIM GOT IT RIGHT, CHRISTINA GOT"
285,00:09:26.47,00:09:26.47,"IT RIGHT, ALICIA GOT IT RIGHT."
286,00:09:28.37,00:09:28.37,"OH, HAVE MERCY!"
287,00:09:30.17,00:09:30.17,"SORRY, KAT."
288,00:09:31.07,00:09:31.07,WHAT?
289,00:09:31.77,00:09:31.77,WHAT DID I DISO TO YOU?
290,00:09:33.70,00:09:33.70,Jeff: KAT IS DOWN TO HER
291,00:09:36.43,00:09:36.43,LAST.
292,00:09:36.67,00:09:36.67,THAT'S RIDICULOUS.
293,00:09:37.80,00:09:37.80,YOU GUYS ARE CRAZY.
294,00:09:39.73,00:09:39.73,WHATEVER?
295,00:09:40.10,00:09:40.10,Jeff: ALICIA KNOCKS KAT OUT
296,00:09:42.27,00:09:42.27,OF THIS CHALLENGE.
297,00:09:44.23,00:09:44.23,"KIM HEADS TO SABRINA, AND"
298,00:09:46.37,00:09:46.37,SABRINA IS UP ON THE OF THE
299,00:09:47.70,00:09:47.70,CHALLENGE.
300,00:09:47.87,00:09:47.87,OH!
301,00:09:48.53,00:09:48.53,WHAT GETS ME IS I CAN SEE THE
302,00:09:52.63,00:09:52.63,LITTLE SKELETON THAT JUST HANGS
303,00:09:54.17,00:09:54.17,ON THERE.
304,00:09:54.57,00:09:54.57,"Jeff: NEXT QUESTION, ""WHO"
305,00:09:57.03,00:09:57.03,WOULD YOU MOST LIKE TO BE
306,00:09:58.80,00:09:58.80,"STRANDED WITH ON AN ISLAND?"""
307,00:10:00.73,00:10:00.73,KIM SAYS HERSELF.
308,00:10:02.03,00:10:02.03,CHRISTINA SAYS TROYZAN.
309,00:10:04.17,00:10:04.17,"UNFORTUNATELY, CHRISTINA, THE"
310,00:10:05.33,00:10:05.33,CORRECT ANSWER WAS KIM.
311,00:10:07.13,00:10:07.13,"QIM GOT HERSELF RIGHT, AND"
312,00:10:08.67,00:10:08.67,ALICIA GOT IT RIGHT.
313,00:10:10.70,00:10:10.70,"OUT OF NOWHERE, STARTING TO DUMP"
314,00:10:14.57,00:10:14.57,RAIN.
315,00:10:15.37,00:10:15.37,ALICIA DIDN'T EVEN HESITATE.
316,00:10:17.20,00:10:17.20,"AND WITH THAT, CHRISTINA'S SHOT"
317,00:10:20.00,00:10:20.00,AT WINNING THIS CHALLENGE GOES
318,00:10:21.47,00:10:21.47,UP IN FLAMES.
319,00:10:22.30,00:10:22.30,WE ARE DOWN TO TWO.
320,00:10:24.27,00:10:24.27,"NEXT QUESTION, ""WHO DO YOU HOPE"
321,00:10:27.20,00:10:27.20,TO NEVER SEE AGAIN AFTER THE
322,00:10:30.53,00:10:30.53,"GAME?"""
323,00:10:30.70,00:10:30.70,"OH, MY GOD."
324,00:10:32.33,00:10:32.33,Jeff: REVEAL.
325,00:10:38.63,00:10:38.63,BOTH KIM AND ALICIA SAY TROYIAN
326,00:10:41.63,00:10:41.63,SWRAN.
327,00:10:42.03,00:10:42.03,"KIM YOU HAVE TWO CHOPS LEFT,"
328,00:10:43.67,00:10:43.67,"ALICIA YOU HAVE ONE, THAT MEANS"
329,00:10:44.87,00:10:44.87,"IF YOU'RE BOTH RIGHT, KIM WINS"
330,00:10:46.47,00:10:46.47,THIS CHALLENGE.
331,00:10:47.67,00:10:47.67,"CORRECT ANSWER, TROYZAN."
332,00:10:49.00,00:10:49.00,"KIM, TAKE YOUR LAST SHOT."
333,00:10:51.23,00:10:51.23,ALICIA'S OUT OF THIS CHALLENGE.
334,00:10:53.17,00:10:53.17,KIM WINS REWARD.
335,00:10:55.70,00:10:55.70,"YA, KIM!"
336,00:10:57.30,00:10:57.30,"Jeff: KIM, NICE JOB."
337,00:10:58.27,00:10:58.27,THANK YOU.
338,00:10:58.87,00:10:58.87,Jeff: YOU'RE GOING TO BE
339,00:10:59.70,00:10:59.70,"PICKED UP IN A HELICOPTER, TAKEN"
340,00:11:01.03,00:11:01.03,"TO A NICE, BEAUTIFUL BEACH,"
341,00:11:02.67,00:11:02.67,WHERE YOU'LL HAVE A PICNIC
342,00:11:04.27,00:11:04.27,LUNCH.
343,00:11:04.50,00:11:04.50,CHOOSE ONE PERSON.
344,00:11:05.57,00:11:05.57,TO GO WITH YOU.
345,00:11:06.07,00:11:06.07,"OH, WOW."
346,00:11:06.83,00:11:06.83,ALICIA.
347,00:11:07.73,00:11:07.73,THANK YOU.
348,00:11:09.20,00:11:09.20,Jeff: KIM IF YOU HAD ONE MORE
349,00:11:10.70,00:11:10.70,CHOICE WOULD IT BE AN EASY ONE?
350,00:11:12.23,00:11:12.23,"NO IT WOULD BE REALLY, REALLY"
351,00:11:14.37,00:11:14.37,HARD.
352,00:11:14.70,00:11:14.70,LET'S MAKE IT DIFFICULT
353,00:11:15.53,00:11:15.53,BECAUSE YOU HAVE ONE MORE  CHOICE.
354,00:11:19.80,00:11:19.80,I'M SORRY.
355,00:11:21.67,00:11:21.67,CHELSEA.
356,00:11:21.90,00:11:21.90,REALLY?
357,00:11:22.73,00:11:22.73,WOW!
358,00:11:23.27,00:11:23.27,ARE YOU SERIOUS?
359,00:11:25.23,00:11:25.23,"OH, MY GOD."
360,00:11:26.27,00:11:26.27,I'M GOING TO CRY.
361,00:11:27.33,00:11:27.33,THANK YOU.
362,00:11:28.33,00:11:28.33,I'M SORRY.
363,00:11:30.07,00:11:30.07,"THIS GIRL NEVER EATS, KAT, AND"
364,00:11:32.00,00:11:32.00,YOU KNOW IT.
365,00:11:32.40,00:11:32.40,I THINK IT'S PRETTY
366,00:11:34.03,00:11:34.03,REVEALING.
367,00:11:34.27,00:11:34.27,Jeff: WHO SHE CHOSE?
368,00:11:36.00,00:11:36.00,IT SHOWS EXACTLY WHERE
369,00:11:37.60,00:11:37.60,"EVERYONE STANDS, EXACTLY."
370,00:11:38.77,00:11:38.77,KIM AND CHELSEA AND ALICIA ARE
371,00:11:40.90,00:11:40.90,THE TOP DOGS.
372,00:11:41.83,00:11:41.83,THESE GUYS ARE AT THE BOTTOM.
373,00:11:44.03,00:11:44.03,SORRY.
374,00:11:44.43,00:11:44.43,I'M NOT SAYING THAT TO SAVE
375,00:11:46.17,00:11:46.17,MYSELF.
376,00:11:47.33,00:11:47.33,THAT'S JUST THE WAY IT WAS.
377,00:11:49.10,00:11:49.10,HMM.
378,00:11:50.80,00:11:50.80,Jeff: YOU GUYS GRAB YOUR
379,00:11:52.83,00:11:52.83,STUFF.
380,00:11:53.23,00:11:53.23,THE BIRD IS WAITING FOR YOU.
381,00:11:55.07,00:11:55.07,I'M SORRY.
382,00:11:56.43,00:11:56.43,WHATEVER.
383,00:11:57.77,00:11:57.77,I PLANTED A FEW SEEDS.
384,00:11:59.73,00:11:59.73,"SO THEY START TO THINK LIKE,"
385,00:12:01.27,00:12:01.27,MAYBE I REALLY AM ON THE BOTTOM.
386,00:12:02.87,00:12:02.87,AND NOW I'M GOING TO REALLY TOY
387,00:12:04.53,00:12:04.53,WITH THEIR MINDS.
388,00:12:20.37,00:12:20.37,NO.
389,00:12:21.57,00:12:21.57,WHOOO!
390,00:12:24.53,00:12:24.53,"OH, MY GOD!"
391,00:12:25.20,00:12:25.20,"OH, MY GOD."
392,00:12:26.23,00:12:26.23,IT'S LIKE A RIDE.
393,00:12:27.67,00:12:27.67,"DUDE, THIS IS AWESOME."
394,00:12:29.27,00:12:29.27,"GLAD Y'ALL ARE HERE WITH ME,"
395,00:12:31.67,00:12:31.67,NO ONE ELSE I WANTED TO BRING.
396,00:12:34.43,00:12:34.43,I'VE NEVER BEEN ON A
397,00:12:35.63,00:12:35.63,HELICOPTER SO HELICOPTER RIDE
398,00:12:36.90,00:12:36.90,DEFINITELY ONE OF THE TOP 10
399,00:12:38.20,00:12:38.20,THINGS I'VE EVER DONE.
400,00:12:39.37,00:12:39.37,"IT WAS VERY, VERY COOL."
401,00:12:40.83,00:12:40.83,WE SAW BEAUTIFUL WATERFALLS.
402,00:12:43.03,00:12:43.03,THIS IS SO CRAZY.
