,begin,end,subtitles_text
118,00:05:26.30,00:05:26.30,So don't ... try to tell me that I'm doing something I'm not.
119,00:05:28.10,00:05:28.10,"-Hey, well, then, why didn't you ask me? -All right?"
120,00:05:29.40,00:05:29.40,-'Cause I'm not ... stupid. -Why didn't you ask me?
121,00:05:31.47,00:05:31.47,Whatever.
122,00:05:35.60,00:05:35.60,Un ... believable.
123,00:05:40.87,00:05:40.87,"HELEN: Whoa! Drop off. All right, now..."
124,00:05:42.93,00:05:42.93,JAN: It's that big turn.
125,00:05:44.73,00:05:44.73,JAN: I do hate the fact  that the boat's gone.
126,00:05:47.67,00:05:47.67," It's really not a bad swim to the water source. It's just,"
127,00:05:50.73,00:05:50.73,it's still three miles.
128,00:05:52.37,00:05:52.37," You know, it pulls  on your energy somewhat,"
129,00:05:54.33,00:05:54.33, whether you're aware  of it or not.
130,00:05:56.20,00:05:56.20,You guys all right?
131,00:05:58.20,00:05:58.20,JAN: We're on our way!
132,00:06:00.10,00:06:00.10,BRIAN: How far out are they?
133,00:06:02.17,00:06:02.17,They'll be here in about five minutes.
134,00:06:04.87,00:06:04.87,Or less.
135,00:06:08.80,00:06:08.80,HELEN:  The boat has been a
136,00:06:10.87,00:06:10.87,sore spot for everybody since we got here.
137,00:06:12.87,00:06:12.87," And then, the last time  we used it,"
138,00:06:15.27,00:06:15.27," um, the guys thought that they had it pretty secure,"
139,00:06:18.00,00:06:18.00, but the tide rose very high
140,00:06:21.63,00:06:21.63,and took our boat in the middle of the night.
141,00:06:24.07,00:06:24.07,"BRIAN: How was it, girls?"
142,00:06:25.63,00:06:25.63,JAN: It wasn't bad. She led the way
143,00:06:27.17,00:06:27.17,"going, I pushed the thing."
144,00:06:29.07,00:06:29.07,"HELEN: For the last several  days, it's been a mystery."
145,00:06:32.00,00:06:32.00," You know, where's the boat?"
146,00:06:33.50,00:06:33.50, Is the boat going to float  back? Is the boat sunk?
147,00:06:35.43,00:06:35.43,Is the boat on another shore?
148,00:06:37.10,00:06:37.10,"TED: Oh, boat, please just show up somewhere."
149,00:06:41.63,00:06:41.63,I think it's on the back side of that island.
150,00:06:43.03,00:06:43.03,Can't get over there.
151,00:06:44.27,00:06:44.27,I think it's around that island somewhere.
152,00:06:45.73,00:06:45.73,CLAY: The only other place  it could be
153,00:06:48.50,00:06:48.50," is over this island  across, you know,"
154,00:06:50.37,00:06:50.37," a mile over there, and, uh,"
155,00:06:52.17,00:06:52.17,so we decided to swim over and look around for the boat.
156,00:06:54.80,00:06:54.80,"BRIAN: We'll just head straight towards the island, you know?"
157,00:06:57.17,00:06:57.17,"-TED: Yeah. -HELEN: You know, sometimes over water,"
158,00:06:59.93,00:06:59.93,land appears closer than it actually is.
159,00:07:02.33,00:07:02.33,JAN: That's a long way.
160,00:07:04.20,00:07:04.20,That is a long way.
161,00:07:07.23,00:07:07.23,"TED: The current is getting kind of strong, hmm?"
162,00:07:10.07,00:07:10.07,CLAY: I don't have enough air to float.
163,00:07:11.53,00:07:11.53,BRIAN: We got it. This is fun.
164,00:07:13.37,00:07:13.37,HELEN:  I think they got hopes that
165,00:07:15.23,00:07:15.23," maybe they'll find the boat  over there, but, you know,"
166,00:07:17.17,00:07:17.17," Brian's a good swimmer,"
167,00:07:18.60,00:07:18.60,but even good swimmers get into trouble.
168,00:07:20.37,00:07:20.37,The other two are not even what I would classify as swimmers.
169,00:07:23.83,00:07:23.83," Um, Clay did take  a float with him,"
170,00:07:25.63,00:07:25.63,and Ted was just out there on his own.
171,00:07:27.43,00:07:27.43,BRIAN: He didn't know where he was going.
172,00:07:30.00,00:07:30.00,-CLAY: Ted! -TED: Yo!
173,00:07:32.23,00:07:32.23,-CLAY: It's this way! -BRIAN: This way. -TED: Oh.
174,00:07:33.87,00:07:33.87,My bad.
175,00:07:35.77,00:07:35.77,I didn't realize I was swimming in the wrong direction.
176,00:07:38.03,00:07:38.03,Keep doing the breast stroke. Breast stroke for it here.
177,00:07:40.60,00:07:40.60,This is the most swimming I've ever done in my life.
178,00:07:43.63,00:07:43.63,"And each day,"
179,00:07:45.27,00:07:45.27,my skills are getting better and better and better and better.
180,00:07:48.60,00:07:48.60,I'm just at whale speed. Whale speed.
181,00:07:51.63,00:07:51.63,"CLAY:  The harder we'd swim,  it just"
182,00:07:54.03,00:07:54.03," seemed like, uh, we weren't  going anywhere."
183,00:07:55.63,00:07:55.63," The island was getting further  away, or staying right there."
184,00:07:57.93,00:07:57.93," We wasn't leaving this beach,"
185,00:07:59.30,00:07:59.30," and I got about halfway there,  and I thought, ""Man!"
186,00:08:01.23,00:08:01.23,"I'm not too sure I'm too proud I decided to come do this."""
187,00:08:05.97,00:08:05.97,-CLAY: Can you stand up? -TED: Yeah.
188,00:08:08.30,00:08:08.30,Got any rocks or anything?
189,00:08:10.23,00:08:10.23,There is a cove down this way.
190,00:08:12.03,00:08:12.03,"CLAY: We'll never see this ... again,"
191,00:08:14.00,00:08:14.00,"but if I ever do, I'm going to have a hamburger in my backpack."
192,00:08:16.77,00:08:16.77,-BRIAN: Uh-huh. -(Ted laughs)
193,00:08:17.97,00:08:17.97,"CLAY:  And then, you know,"
194,00:08:19.67,00:08:19.67," you're there, you're only halfway through, 'cause you got"
195,00:08:21.93,00:08:21.93, to turn around and come back.
196,00:08:23.40,00:08:23.40," Oh, man, if I'd had  a little bitty pillow,"
197,00:08:25.43,00:08:25.43,I'd lay down on that island and stayed right there.
198,00:08:29.10,00:08:29.10,BRIAN: I just swam ahead  to try to find out if there's
199,00:08:31.83,00:08:31.83, another beach around  the actual point of the island
200,00:08:33.83,00:08:33.83, to see if I could  find a boat.
201,00:08:35.20,00:08:35.20,No boat in sight anywhere.
202,00:08:36.57,00:08:36.57,"Well, we covered everything that we could possibly cover."
203,00:08:40.03,00:08:40.03,I think the boat is halfway to Malaysia.
204,00:08:42.60,00:08:42.60,"BRIAN: I think so, too."
205,00:08:47.57,00:08:47.57,"CLAY: It's not here. Far as  I know, it's not in this whole"
206,00:08:50.37,00:08:50.37,side of the world. It's-It's gone.
207,00:08:55.47,00:08:55.47, I don't think anybody wants
208,00:08:57.10,00:08:57.10,to talk about that boat no more.
209,00:09:06.20,00:09:06.20,(chickens clucking)
210,00:09:19.80,00:09:19.80,"ROBB: I'm starving, bro."
211,00:09:21.53,00:09:21.53,KEN: So?
212,00:09:27.90,00:09:27.90,Right there is a good one.
213,00:09:29.67,00:09:29.67,"Dude, just relax."
214,00:09:32.27,00:09:32.27,I'm over it.
215,00:09:33.37,00:09:33.37,KEN: Unbelievable.
216,00:09:34.60,00:09:34.60,(laughs)
217,00:09:36.93,00:09:36.93,"KEN: We had all agreed  to not touch the bananas,"
218,00:09:40.30,00:09:40.30," wait till they get ripe,"
219,00:09:41.53,00:09:41.53, because Robb's   capable of eating
220,00:09:42.73,00:09:42.73,"30 bananas a day, Penny's not,"
221,00:09:44.37,00:09:44.37,so we're going to do it in a fair manner.
222,00:09:46.30,00:09:46.30,KEN: What's the deal? Are we eating the bananas?
223,00:09:47.80,00:09:47.80,Are we not eating the bananas? How's this work?
224,00:09:49.57,00:09:49.57,PENNY: I don't know.
225,00:09:50.67,00:09:50.67,We're waiting on the bananas.
226,00:09:51.90,00:09:51.90,"KEN: Well, Robb's in there, he's in there digging for bananas."
227,00:09:53.93,00:09:53.93,(mutters): I don't know
228,00:09:55.30,00:09:55.30,"ROBB: I was hungry,  so I had a banana."
229,00:09:57.63,00:09:57.63, I don't think anyone wants  to have to ask somebody
230,00:10:00.17,00:10:00.17, if they can have a banana.
231,00:10:01.53,00:10:01.53," We want them,  we're going to enjoy them."
232,00:10:03.30,00:10:03.30,"We worked really hard for that food,"
233,00:10:05.07,00:10:05.07, but Ken just took it  upon himself
234,00:10:06.73,00:10:06.73, to be the policeman out here.
235,00:10:08.90,00:10:08.90,"So what is this, a free-for-all on the bananas?"
236,00:10:11.20,00:10:11.20,"-Is that how we're doing it? -ROBB: Yeah, I'm talking about,"
237,00:10:13.10,00:10:13.10,"when we're hungry, eat a banana."
238,00:10:14.67,00:10:14.67,"People are going to be hungry, they're going to eat a banana."
239,00:10:16.50,00:10:16.50,It's not like I'm gonna walk around
240,00:10:17.73,00:10:17.73,with four bananas in my hand
241,00:10:18.90,00:10:18.90,and sit down and eat all four of them.
242,00:10:20.17,00:10:20.17,"Are we just eating the bananas whenever, then?"
243,00:10:22.37,00:10:22.37,All I know is that we worked hard for those bananas.
244,00:10:24.13,00:10:24.13,"If we're going to eat them, we're going to eat them."
245,00:10:25.43,00:10:25.43,"SHII ANN: Dude, I'm not complaining about that, but you"
246,00:10:26.90,00:10:26.90,"-just grabbed another banana. -Okay, I don't want to argue"
247,00:10:28.30,00:10:28.30,"over a banana. I'm hungry, I'm gonna eat a banana."
248,00:10:29.87,00:10:29.87,I don't even want to hear the word.
249,00:10:31.17,00:10:31.17,"I'm not trying to squabble about the bananas,"
250,00:10:33.33,00:10:33.33,"-but, like, we're just trying... -All right, well, then shut up."
251,00:10:34.83,00:10:34.83,...I'm just trying to figure out what the system is.
252,00:10:36.10,00:10:36.10,SHII ANN: That's such bull ...
253,00:10:38.20,00:10:38.20,"He's eaten, like, more bananas than everybody else here."
254,00:10:41.13,00:10:41.13,"PENNY: Shii Ann started  to get in the middle of it,"
255,00:10:43.43,00:10:43.43," and I said,  ""Shii Ann, stay out of it."
256,00:10:45.97,00:10:45.97," ""We don't need you involved."
257,00:10:47.53,00:10:47.53,"We need to stay focused, let the two of them figure it out."""
258,00:10:50.43,00:10:50.43," But why they continue to act  like children, I'm not"
259,00:10:55.07,00:10:55.07," really sure, but I think  we all need to leave them"
260,00:10:57.27,00:10:57.27,"alone, really, and let the two of them work it out."
261,00:11:18.90,00:11:18.90,"PROBST: Come on in, guys."
262,00:11:20.23,00:11:20.23,"All right, for today's reward challenge, we've combined"
263,00:11:24.20,00:11:24.20,"elements of a very popular Thai game,"
264,00:11:26.40,00:11:26.40,"using wicker balls and baskets, to create our own unique"
265,00:11:29.97,00:11:29.97, Survivor reward challenge. Here's how it works.
266,00:11:32.47,00:11:32.47,Each tribe will select one member
267,00:11:34.17,00:11:34.17,to be their ball launcher. The other four members
268,00:11:36.93,00:11:36.93,"will be out at four stations in the beach,"
269,00:11:40.13,00:11:40.13,and you'll each be paired up with somebody
270,00:11:41.77,00:11:41.77,from the other tribe. Your job--
271,00:11:43.70,00:11:43.70,"using wicker baskets, catch the balls being launched"
272,00:11:46.07,00:11:46.07,by your ball launcher.
273,00:11:47.87,00:11:47.87,"Every time you catch one, you score a point."
274,00:11:49.67,00:11:49.67,"At the same time, you're trying to stop"
275,00:11:52.23,00:11:52.23,the other tribe from catching their ball.
276,00:11:54.83,00:11:54.83,Each tribe may call one timeout.
277,00:11:56.77,00:11:56.77,"During a timeout, you can strategize."
278,00:11:59.17,00:11:59.17,You can also swap positions.
279,00:12:01.03,00:12:01.03,First tribe to catch five wicker balls wins reward.
280,00:12:03.57,00:12:03.57,Want to know what you're playing for?
281,00:12:05.23,00:12:05.23,"-Yeah. -PROBST: Number one,"
282,00:12:06.47,00:12:06.47,get you away from your beach for a while.
283,00:12:08.40,00:12:08.40,"Number two, you get a chance to experience Thai culture,"
284,00:12:12.23,00:12:12.23,"and number three, you get to indulge in a massive feast."
285,00:12:15.13,00:12:15.13,(people gasping and sighing)
286,00:12:16.70,00:12:16.70,Here's just a sample of the many delicacies you'll be eating.
287,00:12:20.53,00:12:20.53,"A little fresh pineapple stuffed with rice and cashews,"
288,00:12:22.97,00:12:22.97,"prawns the size of your fist,"
289,00:12:24.47,00:12:24.47,and a little bit of wine to toast your victory.
290,00:12:27.13,00:12:27.13,"You're going to come back very full,"
291,00:12:29.30,00:12:29.30,"and hopefully, in a good frame of mind."
292,00:12:31.10,00:12:31.10,"Okay, Sook Jai, because you have one extra member,"
293,00:12:33.20,00:12:33.20,you're sitting  one person out.
294,00:12:34.37,00:12:34.37,"Shii Ann, it's going to be you. The rest"
295,00:12:35.90,00:12:35.90,"of the tribes, figure out your strategy, wait for my go."
296,00:12:38.03,00:12:38.03,"-Turn around, 'cause they're coming back at you. -Right."
297,00:12:40.73,00:12:40.73,-Sook Jai! -Chuay Gahn!
298,00:12:48.10,00:12:48.10,"PROBST: Here we go, guys!"
299,00:12:50.20,00:12:50.20,Great reward at stake.
300,00:12:51.90,00:12:51.90,"Survivors, ready, aim, fire!"
301,00:12:58.73,00:12:58.73,(grunting)
302,00:13:00.20,00:13:00.20,(laughing)
303,00:13:01.97,00:13:01.97,-Yeah! -PROBST: Sook Jai
304,00:13:03.20,00:13:03.20,scores!
305,00:13:04.20,00:13:04.20,(whooping)
306,00:13:05.63,00:13:05.63,"Nice job, Robb."
307,00:13:06.90,00:13:06.90,Yeah!
308,00:13:08.80,00:13:08.80,"Sook Jai-- one, Chuay Gahn-- zero."
309,00:13:12.57,00:13:12.57,"Ready, aim, fire!"
310,00:13:18.50,00:13:18.50,Chuay Gahn scores!
311,00:13:20.43,00:13:20.43,Sook Jai scores!
312,00:13:22.60,00:13:22.60,"Sook Jai-- two, Chuay Gahn-- one."
313,00:13:24.97,00:13:24.97,"Ready, aim, fire!"
314,00:13:31.87,00:13:31.87,"Yeah, Robb! Whoo!"
315,00:13:35.00,00:13:35.00,Yeah!
316,00:13:35.47,00:13:35.47,Robb with his third goal.
317,00:13:37.40,00:13:37.40,"Sook Jai-- three, Chuay Gahn-- one."
318,00:13:39.53,00:13:39.53,-Yeah! -SHII ANN: Sook Jai!
319,00:13:40.87,00:13:40.87,"Helen, play it right."
320,00:13:42.53,00:13:42.53,"CLAY: No, we shoot them this way,"
321,00:13:43.70,00:13:43.70,not way off out there in the damn cliffs.
322,00:13:46.33,00:13:46.33,Hell.
323,00:13:47.57,00:13:47.57,"PROBST: Ready, aim, fire!"
324,00:13:55.53,00:13:55.53,(groans)
325,00:13:57.17,00:13:57.17,"Nice effort, guys."
326,00:13:58.23,00:13:58.23,"No score, though."
327,00:13:59.53,00:13:59.53,"Helen, hit Brian."
328,00:14:01.83,00:14:01.83,You just told me to hit Clay!
329,00:14:03.87,00:14:03.87,"PROBST: Ready, aim, fire!"
330,00:14:12.93,00:14:12.93,(indistinct shouting)
331,00:14:15.13,00:14:15.13,Robb scores for Sook Jai.
332,00:14:16.33,00:14:16.33,ERIN: All right!
333,00:14:18.10,00:14:18.10,"Sook Jai-- four, Chuay Gahn-- one."
334,00:14:20.23,00:14:20.23,"One more, baby."
335,00:14:21.60,00:14:21.60,-Okay... okay. -Timeout.
336,00:14:22.77,00:14:22.77,"PROBST: Timeout, Chuay Gahn."
337,00:14:24.87,00:14:24.87,"Huddle up, guys."
338,00:14:25.80,00:14:25.80,"I'm gonna be watching Robb, because she's coming"
339,00:14:27.93,00:14:27.93,-to Robb every time. -Every time. -Right.
340,00:14:29.63,00:14:29.63,"Brian, you wanna go over there to old man, I come over there"
341,00:14:31.97,00:14:31.97,"-on top of Robb? -Okay, let's switch, yeah, let's switch."
342,00:14:33.60,00:14:33.60,Good job. Keep it up.
343,00:14:34.97,00:14:34.97,I'm trying to give you a breather once in a while.
344,00:14:36.43,00:14:36.43,Just get him straight down. That's... 'cause like none of
345,00:14:38.27,00:14:38.27,-us is gonna catch him. -Sometimes I go and...
346,00:14:39.80,00:14:39.80,"Head back out, guys."
347,00:14:40.70,00:14:40.70,Got a little switch.
348,00:14:41.93,00:14:41.93,Big Ted taking on Robb.
349,00:14:43.03,00:14:43.03,Brian matching up against Ken.
350,00:14:44.83,00:14:44.83,Everybody else stays the same.
351,00:14:46.00,00:14:46.00,"Ready, aim, fire!"
352,00:14:51.07,00:14:51.07,Clay scores.
353,00:14:53.13,00:14:53.13,Oh!
354,00:14:56.47,00:14:56.47,"PROBST: Blocked by big Ted, no score."
355,00:14:59.10,00:14:59.10,"Sook Jai-- four, Chuay Gahn-- two."
356,00:15:01.67,00:15:01.67,"Ready, aim, fire!"
357,00:15:09.20,00:15:09.20,Blocked by big Ted. Brian now takes out a pole.
358,00:15:12.83,00:15:12.83,"A lot of action, but no score on that one."
359,00:15:15.23,00:15:15.23,Fire!
360,00:15:17.97,00:15:17.97,JAN: Get it!
361,00:15:19.13,00:15:19.13,(grunting)
362,00:15:22.87,00:15:22.87,Brian scores for Chuay Gahn.
363,00:15:24.90,00:15:24.90,"Sook Jai-- four, Chuay Gahn-- three."
364,00:15:27.33,00:15:27.33,Getting hot. A feast awaits.
365,00:15:29.50,00:15:29.50,"Ready, aim, fire!"
366,00:15:35.77,00:15:35.77,HELEN: Yes! Ted!
367,00:15:37.50,00:15:37.50,PROBST: Chuay Gahn scores.
368,00:15:38.70,00:15:38.70,"Sook Jai-- four, Chuay Gahn-- four."
369,00:15:41.40,00:15:41.40,"We're all tied up, guys. Next ball wins."
370,00:15:44.30,00:15:44.30,"Ready, aim, fire!"
371,00:15:49.17,00:15:49.17,(grunting)
372,00:15:53.70,00:15:53.70,You just got my face!
373,00:15:56.67,00:15:56.67,Time!
374,00:15:57.67,00:15:57.67,Sook Jai calls timeout.
375,00:15:59.63,00:15:59.63,-Am I the only one that scores with you guys? -KEN: You're the
376,00:16:01.30,00:16:01.30,only one that's getting them. That's-That's your job. What are
377,00:16:03.30,00:16:03.30,"-you making it, like, ""Oh, nobody's helping?"" -Okay, but"
378,00:16:04.80,00:16:04.80,"-listen, listen, listen, timeout. -Don't start fighting"
379,00:16:06.47,00:16:06.47,"-with me, punk. Why don't you go over there? -Hey, listen, hush!"
380,00:16:08.13,00:16:08.13,"-Well, then I'll go over there-- -Right now, hush, listen."
381,00:16:09.87,00:16:09.87,"-I'll go short and long. -Okay, short, long, long."
382,00:16:11.60,00:16:11.60,"-Okay? -Okay, got it."
383,00:16:13.47,00:16:13.47,"I'm going to start launching them in the middle,"
384,00:16:15.43,00:16:15.43,and I want all four of your butts running to the middle.
385,00:16:17.90,00:16:17.90,"-So, let's get them in the baskets. -Let's head back out."
386,00:16:19.90,00:16:19.90,Next tribe to score wins reward.
387,00:16:22.27,00:16:22.27,Here we go!
388,00:16:23.60,00:16:23.60,"Ready, aim, fire!"
389,00:16:31.17,00:16:31.17,(grunting)
390,00:16:34.83,00:16:34.83,"PROBST: Blocked by big Ted, no score."
391,00:16:37.53,00:16:37.53,"Ready, aim, fire."
392,00:16:46.83,00:16:46.83,-(yells) -Sook Jai scores. Sook Jai wins reward!
393,00:16:49.40,00:16:49.40,(screaming and shouting)
394,00:16:51.97,00:16:51.97,Sook Jai!
395,00:16:56.20,00:16:56.20,"SHII ANN: Oh, you guys,"
396,00:16:57.80,00:16:57.80,"-we're going to eat tonight. -Oh, awesome."
397,00:16:59.10,00:16:59.10,"Sook Jai, clearly a good team effort. I got to say, Robb, you"
398,00:17:02.27,00:17:02.27,"-carried this one all the way. -SHII ANN: Yeah, you did."
399,00:17:04.10,00:17:04.10,"PROBST: Four out of five balls, not bad."
400,00:17:05.90,00:17:05.90,"A feast awaits. Guys, this way."
401,00:17:07.83,00:17:07.83,(women whooping)
402,00:17:09.80,00:17:09.80,ERIN:  Sook Jai!
403,00:17:32.70,00:17:32.70,(Clay mutters)
404,00:17:36.13,00:17:36.13,Zero. We do zero.
405,00:17:38.30,00:17:38.30,TED: Oh!
406,00:17:40.30,00:17:40.30,"Bro, you don't know how much I ... hate losing,"
407,00:17:43.63,00:17:43.63,especially when you're giving 100 and million percent.
408,00:17:46.47,00:17:46.47,-You know what I mean? -BRIAN: I hear you.
409,00:17:48.47,00:17:48.47,TED:  Although this isn't blamed
410,00:17:50.43,00:17:50.43, on a single person  or a single event--
411,00:17:53.30,00:17:53.30,"we all gave our best-- it's just in this case,"
412,00:17:55.97,00:17:55.97,our best wasn't good enough.
413,00:17:57.80,00:17:57.80,Hmm.
414,00:17:59.00,00:17:59.00,TED: What could we have done different?
