,begin,end,subtitles_text
405,00:11:17.23,00:11:17.23,WE WANTED IT.
406,00:11:18.60,00:11:18.60,WE WERE SECONDS AWAY FROM
407,00:11:19.67,00:11:19.67,WINNING SO IT WASN'T A HORRIBLE
408,00:11:21.40,00:11:21.40,LOSS BUT AT THE END OF THE DAY
409,00:11:22.90,00:11:22.90,IT'S A LOSS.
410,00:11:23.63,00:11:23.63,NO ONE EVER REMEMBERS SECOND
411,00:11:25.67,00:11:25.67,PLACE.
412,00:11:43.40,00:11:43.40,"TARZAN, BRO."
413,00:11:45.43,00:11:45.43,I THOUGHT WE WERE GONNA BE THERE
414,00:11:47.20,00:11:47.20,"ALL DAY DOING THAT, DUDE."
415,00:11:48.67,00:11:48.67,THAT TARP IS CRITICAL.
416,00:11:50.37,00:11:50.37,LET'S SEE HOW BIG IT IS.
417,00:11:51.67,00:11:51.67,LET'S OPEN IT UP.
418,00:11:52.40,00:11:52.40,THIS IS A LONG BABY.
419,00:11:53.73,00:11:53.73,WOW!
420,00:11:54.43,00:11:54.43,"LOOK AT THAT, MAN!"
421,00:11:56.67,00:11:56.67,TODAY WE WON.
422,00:11:57.67,00:11:57.67,IT WAS LIKE IT WAS GAME ON AND
423,00:11:58.90,00:11:58.90,WE ALL FINISHED THE CHALLENGE.
424,00:12:00.17,00:12:00.17,WE WERE THE ONE THAT CAME OUT ON
425,00:12:02.00,00:12:02.00,TOP.
426,00:12:02.60,00:12:02.60,WE GOT THAT TARP WHICH WAS LIKE
427,00:12:03.20,00:12:03.20,THE ICING ON THE CAKE.
428,00:12:04.53,00:12:04.53,OUR CAMP IS GOING TO LOOK GREAT.
429,00:12:06.53,00:12:06.53,"THE MANONO TRIBE, WE'LL HAVE THE"
430,00:12:09.27,00:12:09.27,BEST CAMP PROBABLY IN HISTORY.
431,00:12:10.20,00:12:10.20,LET'S ROCK AND ROLL.
432,00:12:11.37,00:12:11.37,"ALL RIGHT, BOYS."
433,00:12:25.50,00:12:25.50,PRETTY PROUD OF THIS CAMP.
434,00:12:26.67,00:12:26.67,"DUDE, THIS IS PERFECT."
435,00:12:31.07,00:12:31.07,WHO BUILT THIS?
436,00:12:38.03,00:12:38.03,COLTON TODAY HAS DONE
437,00:12:39.67,00:12:39.67,ABSOLUTELY NOTHING.
438,00:12:40.40,00:12:40.40,HE'S PROVED HE'S THE WORST
439,00:12:41.67,00:12:41.67,PERSON FOR OUR TRIBE.
440,00:12:43.43,00:12:43.43,"NO FIREWOOD, NO FOOD, NOTHING"
441,00:12:45.07,00:12:45.07,WITH THE SHELTER.
442,00:12:46.23,00:12:46.23,HE FEELS LIKE THIS IS A
443,00:12:47.93,00:12:47.93,VACATION.
444,00:12:48.43,00:12:48.43,COLTON IS JUST HERE TO HANG OUT.
445,00:12:50.17,00:12:50.17,IN THE GIRL'S CAMP.
446,00:12:51.67,00:12:51.67,WHAT IS HE THINKING?
447,00:12:53.87,00:12:53.87,HE'S THE ONLY ONE NOT DOING
448,00:12:56.33,00:12:56.33,ANYTHING.
449,00:12:56.83,00:12:56.83,HE CALLS HIMSELF THE QUEEN.
450,00:12:58.67,00:12:58.67,"YEAH, YEAH."
451,00:13:00.07,00:13:00.07,HE'S GOT ALL THE GIRLS IN HIS
452,00:13:01.53,00:13:01.53,"HAND LIKE PUTTY, BRO, IF WE'RE"
453,00:13:04.10,00:13:04.10,"DOWN NUMBERS WE'RE DONE, BRO."
454,00:13:06.27,00:13:06.27,"HE'S WORKING IT, BRO."
455,00:13:08.50,00:13:08.50,HE'S MAKING RUSSELL LOOK LIKE A
456,00:13:11.10,00:13:11.10,FREAKING LITTLE SCHOOL GIRL.
457,00:13:19.77,00:13:19.77,SO WE'RE JUST GOING LAYER BY
458,00:13:23.17,00:13:23.17,LAYER DOING TWO AT A TIME.
459,00:13:24.93,00:13:24.93,I'M SERIOUSLY ABOUT TO WALK
460,00:13:27.33,00:13:27.33,OFF THIS ISLAND.
461,00:13:29.00,00:13:29.00,YOU'RE NOT WALKING OFF THIS
462,00:13:31.20,00:13:31.20,ISLAND.
463,00:13:31.67,00:13:31.67,YOU'VE GOT TOO MUCH SPUNK TO
464,00:13:33.27,00:13:33.27,WALK OFF THE ISLAND.
465,00:13:34.40,00:13:34.40,YOU SHOULD TRY BONDING WITH THE
466,00:13:35.83,00:13:35.83,GUYS.
467,00:13:36.33,00:13:36.33,"TRY A DIFFERENT METHOD, YOU"
468,00:13:37.10,00:13:37.10,NEVER KNOW.
469,00:13:37.53,00:13:37.53,I HAVE NOTHING IN COMMON WITH
470,00:13:38.67,00:13:38.67,THE GUYS.
471,00:13:39.53,00:13:39.53,"WE ALL HAVE AN EXTRA APPENDAGE,"
472,00:13:41.50,00:13:41.50,THAT'S THE ONLY THING I HAVE IN
473,00:13:42.37,00:13:42.37,COMMON WITH THESE PEOPLE.
474,00:13:44.23,00:13:44.23,BUT GOING OVER TO THE GIRLS IS
475,00:13:45.53,00:13:45.53,KIND OF LIKE IT'S A RELEASE FOR
476,00:13:47.33,00:13:47.33,"ME BECAUSE IT'S LIKE GOD, AT"
477,00:13:48.67,00:13:48.67,LEAST I HAVE PEOPLE I CAN RELATE
478,00:13:49.83,00:13:49.83,"TO AND TALK TO AND, YOU KNOW,"
479,00:13:51.67,00:13:51.67,FIND COMMON GROUND WITH.
480,00:13:52.70,00:13:52.70,I LOVE THE GIRLS MORE THAN
481,00:13:54.53,00:13:54.53,ANYBODY ON THIS ISLAND.
482,00:13:57.30,00:13:57.30,"ALL RIGHT, HE NEEDS A TIME"
483,00:13:59.07,00:13:59.07,LIMIT OVER HERE.
484,00:13:59.97,00:13:59.97,"COLTON, I'M GOING TO NEED YOU"
485,00:14:01.80,00:14:01.80,TO MOVE OUT OF MY WAY.
486,00:14:02.70,00:14:02.70,WHERE DO YOU WANT ME TO PUT
487,00:14:04.70,00:14:04.70,THAT?
488,00:14:05.03,00:14:05.03,DID I DO THIS WRONG?
489,00:14:05.97,00:14:05.97,"NO, WE'RE JUST... I'M"
490,00:14:08.07,00:14:08.07,STACKING A SECOND LAYER.
491,00:14:09.87,00:14:09.87,SO... JUST LEAVE IT.
492,00:14:11.10,00:14:11.10,WE'RE GOOD.
493,00:14:12.53,00:14:12.53,ARE YOU SURE?
494,00:14:13.43,00:14:13.43,YEAH.
495,00:14:18.27,00:14:18.27,COLTON IS LIKE A VIRUS.
496,00:14:21.23,00:14:21.23,LIKE THERE SEEMS TO BE NOT A
497,00:14:22.87,00:14:22.87,CURE FOR HIM JUST YET.
498,00:14:25.03,00:14:25.03,TODAY I FOUND MYSELF WITHOUT
499,00:14:26.70,00:14:26.70,EVEN THINKING JUST ENTERTAINING
500,00:14:28.23,00:14:28.23,HIM HALF THE MORNING.
501,00:14:30.13,00:14:30.13,AND I'M JUST LIKE WHAT AM I
502,00:14:32.90,00:14:32.90,DOING?
503,00:14:33.40,00:14:33.40,"COLTON, WHY YOU OVER HERE?"
504,00:14:34.43,00:14:34.43,I'M OVER HERE BECAUSE I DON'T
505,00:14:36.13,00:14:36.13,WANT TO BE OVER THERE.
506,00:14:37.43,00:14:37.43,"SERIOUSLY, I DON'T WANT TO TALK"
507,00:14:38.03,00:14:38.03,GAME AT ALL.
508,00:14:38.97,00:14:38.97,I JUST WANT TO...
509,00:14:39.70,00:14:39.70,BUT WE HAVE TO HAVE LIKE A
510,00:14:40.93,00:14:40.93,GIRL TALK.
511,00:14:42.10,00:14:42.10,SORRY.
512,00:14:42.60,00:14:42.60,ARE YOU GUYS READY TO START?
513,00:14:43.70,00:14:43.70,YES.
514,00:14:44.40,00:14:44.40,"OKAY, SORRY."
515,00:14:46.07,00:14:46.07,THAT'S COOL.
516,00:14:47.57,00:14:47.57,CAN I COME HANG OUT WITH Y'ALL
517,00:14:50.70,00:14:50.70,LATER?
518,00:14:51.03,00:14:51.03,I'LL ASK THE GIRLS.
519,00:14:52.07,00:14:52.07,IT'S COOL.
520,00:14:52.77,00:14:52.77,IT'S A JOINT DECISION AROUND
521,00:14:53.93,00:14:53.93,HERE.
522,00:14:54.40,00:14:54.40,"DON'T WORRY ABOUT IT, IT'S"
523,00:14:56.10,00:14:56.10,COOL.
524,00:14:56.30,00:14:56.30,OKAY.
525,00:14:57.43,00:14:57.43,LET'S HAVE A MEETING NOW.
526,00:15:00.90,00:15:00.90,I RELATE MORE TO GIRLS.
527,00:15:02.97,00:15:02.97,AND I GO OVER THERE AND TRY TO
528,00:15:04.43,00:15:04.43,"HELP THEM AND THEY'RE LIKE ""YOU"
529,00:15:05.87,00:15:05.87,"NEED TO GO."""
530,00:15:07.10,00:15:07.10,AND THEY WANT TO HAVE A GIRL
531,00:15:08.43,00:15:08.43,MEETING SO I LITERALLY FEEL LIKE
532,00:15:10.03,00:15:10.03,I NEED TO FIND SOMEWHERE ON THE
533,00:15:11.43,00:15:11.43,ISLAND AND BUILD MY OWN LITTLE
534,00:15:14.03,00:15:14.03,HUT AND LIVE THERE AND BY MY OWN
535,00:15:17.70,00:15:17.70,LITTLE TRIBE.
536,00:15:17.97,00:15:17.97,BASICALLY IT'S NOT A REAL
537,00:15:20.53,00:15:20.53,"MEETING, JUST ENOUGH TO GET HIM"
538,00:15:21.87,00:15:21.87,OUT OF HERE.
539,00:15:22.40,00:15:22.40,"ALL I KNOW IS DAY FOUR, I'M"
540,00:15:24.53,00:15:24.53,JUST ABOUT... I GUESS I'M GOING
541,00:15:26.27,00:15:26.27,TO HAVE KEEP DIGGING DEEP AND GO
542,00:15:27.70,00:15:27.70,OVER THERE.
543,00:15:28.57,00:15:28.57,I FEEL LIKE IN ORDER FOR ME TO
544,00:15:29.70,00:15:29.70,MAKE A MOVE I HONESTLY BELIEVE I
545,00:15:31.43,00:15:31.43,HAVE TO HAVE SOME GIRLS.
546,00:15:33.27,00:15:33.27,THAT'S CASE IN POINT.
547,00:15:43.47,00:15:43.47,WE HAVE MORE ROPE HERE!
548,00:15:45.73,00:15:45.73,"OH, HELLO."
549,00:15:46.47,00:15:46.47,I WANT TO TALK TO ALL OF
550,00:15:48.07,00:15:48.07,Y'ALL.
551,00:15:48.47,00:15:48.47,"LIKE, I REALLY DO."
552,00:15:49.43,00:15:49.43,WHAT?
553,00:15:50.03,00:15:50.03,"LIKE, I WANT EVERYONE TO HEAR ME"
554,00:15:53.57,00:15:53.57,OKAY.
555,00:15:55.13,00:15:55.13,"AGAIN, COLTON HAS SNAKED HIS"
556,00:15:56.77,00:15:56.77,WAY BACK TO OUR DAMN CAMP.
557,00:15:58.40,00:15:58.40,I DON'T KNOW IF HE HAS MORE
558,00:15:59.63,00:15:59.63,ESTROGEN IN HIS BODY THAN
559,00:16:01.80,00:16:01.80,"TESTOSTERONE BUT I SWEAR, WHAT A"
560,00:16:03.80,00:16:03.80,DRAMA QUEEN.
561,00:16:04.60,00:16:04.60,WE DON'T NEED THAT ENERGY.
562,00:16:05.87,00:16:05.87,"LIKE, GO TO YOUR CAMP."
563,00:16:07.77,00:16:07.77,HERE'S THE DEAL.
564,00:16:10.13,00:16:10.13,THE REAL RAW DEAL.
565,00:16:12.40,00:16:12.40,I DON'T HEAR ABOUT GAME... I
566,00:16:14.97,00:16:14.97,"DON'T CARE ABOUT GAME, I DON'T"
567,00:16:16.20,00:16:16.20,"CARE ABOUT STRATEGY, Y'ALL CAN"
568,00:16:18.43,00:16:18.43,"ALL CALL B.S., THIS IS WHAT I'M"
569,00:16:20.77,00:16:20.77,SAYING.
570,00:16:21.23,00:16:21.23,I FEEL LIKE I HAVE NO ONE ON
571,00:16:21.73,00:16:21.73,THIS ISLAND.
572,00:16:22.53,00:16:22.53,NOT ONE PERSON.
573,00:16:23.10,00:16:23.10,"LET THAT'S NOT TRUE, THOUGH."
574,00:16:25.97,00:16:25.97,LET HIM FINISH.
575,00:16:26.90,00:16:26.90,THIS ISN'T FAKE.
576,00:16:27.80,00:16:27.80,THIS ISN'T ARTIFICIAL.
577,00:16:28.77,00:16:28.77,I SWEAR TO GOD ON MY LIFE.
578,00:16:30.07,00:16:30.07,IF Y'ALL WOULD LET ME STAY WITH
579,00:16:31.70,00:16:31.70,Y'ALL I WOULD NOT TALK ABOUT
580,00:16:32.90,00:16:32.90,"YOU, YOU, YOU."
581,00:16:34.27,00:16:34.27,I WILL NOT TALK TO THEM  ABOUT Y'ALL
582,00:16:35.77,00:16:35.77,"LIKE, I SWEAR..."
583,00:16:36.77,00:16:36.77,I DON'T KNOW IF IT'S JUST
584,00:16:38.57,00:16:38.57,COLTON'S JUST LIKE FICKLE
585,00:16:41.70,00:16:41.70,CRAZINESS DRAMATIC AND NOW HE'S
586,00:16:43.57,00:16:43.57,CRYING.
587,00:16:44.03,00:16:44.03,IT'S JUST THE MORE HE COMES
588,00:16:45.10,00:16:45.10,"OVER, THE MORE HE STARTS"
589,00:16:47.03,00:16:47.03,BECOMING LIKE A JERK BY THE
590,00:16:48.80,00:16:48.80,MINUTE.
591,00:16:49.30,00:16:49.30,"COLTON, HERE'S THE THING FROM"
592,00:16:50.70,00:16:50.70,OUR END.
593,00:16:51.47,00:16:51.47,IT'S LIKE... IT'S NOT THAT WE
594,00:16:53.13,00:16:53.13,DON'T LOVE YOU AND DON'T WANT
595,00:16:54.13,00:16:54.13,"YOU AROUND, BUT YOU CAN"
596,00:16:55.40,00:16:55.40,UNDERSTAND WE ARE TWO TRIBES.
597,00:16:56.53,00:16:56.53,YOU FEAR FROM THE OTHER TRIBE
598,00:16:57.77,00:16:57.77,AND YOU'RE IN OUR CAMP HEARING
599,00:16:59.13,00:16:59.13,EVERYTHING WE'RE DOING AND YOU
600,00:17:00.23,00:17:00.23,HAVE TO BE ABLE TO UNDERSTAND
601,00:17:01.40,00:17:01.40,THAT THAT SEEMS LIKE A REALLY
602,00:17:03.03,00:17:03.03,"DUMB, DUMB, DUMB MOVE ON OUR"
603,00:17:05.70,00:17:05.70,PART.
604,00:17:06.23,00:17:06.23,THIS IS OUR TRIBE AND WE HAVE
605,00:17:06.97,00:17:06.97,"TO START OWNING OUR TRIBE,"
606,00:17:09.37,00:17:09.37,"OWNING OUR THOUGHTS, OWNING OUR"
607,00:17:11.93,00:17:11.93,ACTIONS AND OWNING WHAT THE
608,00:17:12.87,00:17:12.87,VISION OF WHAT WE WANT TO LOOK
609,00:17:14.40,00:17:14.40,LIKE LATER ON DOWN THE ROAD
610,00:17:15.73,00:17:15.73,WITHOUT HAVING A GUY WHO ACTS
611,00:17:17.37,00:17:17.37,LIKE A GIRL INVOLVED.
612,00:17:18.97,00:17:18.97,"I MEAN, IF HE'S RUNNING THE SHOW"
613,00:17:20.20,00:17:20.20,"AND WE LOSE THIS DAMN GAME, I'M"
614,00:17:22.23,00:17:22.23,JUST GOING TO SLIT MY WRISTS.
615,00:17:24.10,00:17:24.10,I'M GOING TO LIST IS MY WRISTS.
616,00:17:25.47,00:17:25.47,IT'S NOT AN OPTION FOR US TO
617,00:17:27.37,00:17:27.37,HAVE YOU OVER HERE ALL THE TIME.
618,00:17:28.57,00:17:28.57,I KNOW.
619,00:17:29.13,00:17:29.13,WE JUST CAN'T.
620,00:17:30.93,00:17:30.93,I'M GOING TO GET WATER.
621,00:17:53.47,00:17:53.47,TARZAN!
622,00:17:55.90,00:17:55.90,TARZAN!
623,00:17:56.80,00:17:56.80,TARZAN!
624,00:18:02.93,00:18:02.93,(CHANTING)
625,00:18:09.37,00:18:09.37,YEAH!
626,00:18:11.87,00:18:11.87,"YEAH, BABY!"
627,00:18:13.97,00:18:13.97,WHOO!
628,00:18:14.80,00:18:14.80,LOOK OUT!
629,00:18:15.37,00:18:15.37,"TARZAN, CLASSIC."
630,00:18:20.47,00:18:20.47,YOU ARE A CLASSIC.
631,00:18:22.03,00:18:22.03,"TARZAN'S, LIKE, SO CRAZY"
632,00:18:25.47,00:18:25.47,SOMETIMES.
633,00:18:25.87,00:18:25.87,I WOULD NEVER TALK TO THESE
634,00:18:26.70,00:18:26.70,PEOPLE OUTSIDE OF THIS GAME BUT
635,00:18:28.00,00:18:28.00,"IN ""SURVIVOR"" YOU HAVE TO DO"
636,00:18:28.97,00:18:28.97,WHAT YOU HAVE TO DO.
637,00:18:29.87,00:18:29.87,"GOOD NIGHT, FELLAS."
638,00:18:32.83,00:18:32.83,"LIKE, I HAVE A HIDDEN"
639,00:18:34.73,00:18:34.73,IMMUNITY IDOL AND I CAN KIND OF
640,00:18:36.17,00:18:36.17,REGROUP AND USE THE IDOL TO MY
641,00:18:40.47,00:18:40.47,ADVANTAGE.
642,00:18:40.67,00:18:40.67,COME HERE.
643,00:18:42.83,00:18:42.83,WAIT A SECOND NOW.
644,00:18:44.17,00:18:44.17,WHAT THE HELL ARE YOU TALKING
645,00:18:45.90,00:18:45.90,ABOUT?
646,00:18:46.40,00:18:46.40,I'M PLAYING THIS AT THE NEXT
647,00:18:52.30,00:18:52.30,TRIBAL COUNCIL.
648,00:18:54.53,00:18:54.53,AND I'M NOT GOING HOME.
649,00:18:55.67,00:18:55.67,WHO GAVE YOU THAT IDOL?
650,00:18:57.70,00:18:57.70,THE GIRLS.
651,00:18:59.13,00:18:59.13,HOLY COW.
652,00:19:00.33,00:19:00.33,I JUST FOUND OUT SOME STUFF
653,00:19:02.13,00:19:02.13,TONIGHT AND IT'S LIKE MY HEART
654,00:19:04.30,00:19:04.30,"IS POUNDING AND, YOU KNOW, I"
655,00:19:06.37,00:19:06.37,FOUND OUT THAT COLTON HAS AN
656,00:19:09.57,00:19:09.57,IDOL AND WE'VE GOT TO GET RID OF
657,00:19:12.63,00:19:12.63,"THE MUSCLE, MEANING MIKE AND"
658,00:19:14.83,00:19:14.83,MATT.
659,00:19:15.37,00:19:15.37,THERE'S NO MORE TALKING ABOUT
660,00:19:16.70,00:19:16.70,THIS.
661,00:19:17.07,00:19:17.07,"WE'RE SET, OKAY."
662,00:19:18.30,00:19:18.30,WE'RE SET.
663,00:19:19.53,00:19:19.53,SEE?
664,00:19:23.33,00:19:23.33,COLTON REACHES INTO HIS PANTS
665,00:19:25.30,00:19:25.30,AND HE'S GOT THIS FREAKING IDOL.
666,00:19:27.07,00:19:27.07,SO COLTON WENT FROM THE FIRST
667,00:19:29.03,00:19:29.03,GUY TO GET VOTED OUT TO NOW THE
668,00:19:34.67,00:19:34.67,RINGLEADER.
669,00:19:35.50,00:19:35.50,AND I MEAN I KNEW THE KID WAS A
670,00:19:38.87,00:19:38.87,"FREAK OF NATURE AS FAR AS, LIKE,"
671,00:19:41.50,00:19:41.50,THE KID IS RIDICULOUSLY SMART.
672,00:19:45.00,00:19:45.00,I HAVE TO MAKE MATT AND MIKE
673,00:19:47.07,00:19:47.07,BELIEVE I'M STILL WITH THEM
674,00:19:48.07,00:19:48.07,BECAUSE IF THEY GET SCARED
675,00:19:49.50,00:19:49.50,"THEY'RE GONNA, LIKE, PULL"
676,00:19:51.57,00:19:51.57,SOMETHING.
677,00:19:51.83,00:19:51.83,I'M DOWN WITH THAT.
678,00:19:57.03,00:19:57.03,"I'M ON BOARD WITH THE TROY,"
679,00:20:00.00,00:20:00.00,"LEIF, JONAS, AND TARZAN WHICH"
680,00:20:02.73,00:20:02.73,"IS, LIKE, THE MOST RANDOM GROUP"
681,00:20:04.80,00:20:04.80,OF PEOPLE IN THE ENTIRE WORLD.
682,00:20:06.87,00:20:06.87,AND UNTIL I CAN GET WITH THE
683,00:20:08.03,00:20:08.03,GIRLS I HAVE TO ASSOCIATE MYSELF
684,00:20:09.47,00:20:09.47,WITH THESE MISFITS.
685,00:20:11.07,00:20:11.07,THEY CAN CALL THEMSELVES THE
686,00:20:13.17,00:20:13.17,"MISFIT ALLIANCE, I'LL JUST BE"
687,00:20:15.30,00:20:15.30,THEIR KING.
688,00:20:15.97,00:20:15.97,"THIS IS MY WORLD, THEY SHOULD"
689,00:20:17.80,00:20:17.80,"HAVE CALLED THIS ""SURVIVOR:"
690,00:20:20.70,00:20:20.70,"COLTON'S WORLD."""
691,00:20:21.47,00:20:21.47,THIS IS IT.
692,00:20:22.30,00:20:22.30,THIS IS IT.
693,00:20:29.40,00:20:29.40,"Jeff: COME ON IN, GUYS."
694,00:20:44.50,00:20:44.50,GUYS READY TO GET TO TODAY'S
695,00:20:46.87,00:20:46.87,IMMUNITY CHALLENGE?
696,00:20:47.33,00:20:47.33,YEAH!
697,00:20:47.87,00:20:47.87,COME ON!
698,00:20:48.97,00:20:48.97,"Jeff: FIRST THING'S FIRST,"
699,00:20:50.83,00:20:50.83,I'LL TAKE BACK THE IDOL.
700,00:20:55.00,00:20:55.00,ONCE AGAIN IMMUNITY IS BACK UP
701,00:20:56.83,00:20:56.83,FOR GRABS.
702,00:20:57.80,00:20:57.80,"FOR TODAY'S CHALLENGE, BOTH"
703,00:20:59.73,00:20:59.73,TRIBES WILL LINE UP SIDE BY SIDE
704,00:21:02.07,00:21:02.07,ON A VERY NARROW BALANCE BEAM
705,00:21:05.47,00:21:05.47,OVER WATER.
706,00:21:06.17,00:21:06.17,ONE TRIBE MEMBER AT A TIME MUST
707,00:21:09.87,00:21:09.87,MOVE ACROSS A BALANCE BEAM AND
708,00:21:11.33,00:21:11.33,AROUND THE OTHER TRIBE MEMBERS.
709,00:21:12.70,00:21:12.70,"IF YOU FALL OFF, YOU GO BACK TO"
710,00:21:14.33,00:21:14.33,THE START.
711,00:21:14.83,00:21:14.83,IF YOU TOUCH TWO PEOPLE AT ONCE
712,00:21:16.50,00:21:16.50,"YOU'VE GOT TO JUMP IN, GO BACK"
713,00:21:17.87,00:21:17.87,TO THE START.
714,00:21:19.30,00:21:19.30,ONCE ONE TRIBE MEMBER REACHES
715,00:21:21.03,00:21:21.03,"THE FINISH PLATFORM, THE NEXT"
716,00:21:22.80,00:21:22.80,PERSON GOES.
717,00:21:23.40,00:21:23.40,FIRST TRIBE TO GET ALL THEIR
718,00:21:24.73,00:21:24.73,TRIBE MEMBERS TO THE FINISHED
719,00:21:27.07,00:21:27.07,"PLATFORM WINS IMMUNITY, IS SAFE"
720,00:21:28.50,00:21:28.50,FROM THE VOTE.
721,00:21:29.87,00:21:29.87,"LOSERS, TRIBAL COUNCIL WHERE"
722,00:21:32.17,00:21:32.17,SOMEBODY WILL BE VOTED OUT OF
723,00:21:33.30,00:21:33.30,THIS GAME.
724,00:21:33.97,00:21:33.97,"MEN, YOU HAVE ONE EXTRA PERSON."
725,00:21:35.33,00:21:35.33,SITTING SOMEBODY OUT.
726,00:21:36.03,00:21:36.03,CAN NOT SIT OUT THE SAME PERSON
727,00:21:37.50,00:21:37.50,IN BACK-TO-BACK CHALLENGES.
728,00:21:38.97,00:21:38.97,WHO'S GOING TO SIT OUT?
729,00:21:39.83,00:21:39.83,WE'RE GOING TO SIT
730,00:21:43.30,00:21:43.30,AUTOTARZAN.
731,00:21:43.63,00:21:43.63,TARZAN'S GOING TO SIT THIS
732,00:21:44.63,00:21:44.63,ONE OUT.
733,00:21:45.37,00:21:45.37,"EVERYONE ELSE, WE'LL GIVE YOU A"
734,00:21:47.03,00:21:47.03,MINUTE TO STRATEGIZE.
735,00:21:50.00,00:21:50.00,THEN WE'LL GET STARTED.
736,00:21:51.17,00:21:51.17,"ALL RIGHT, HERE WE GO."
737,00:21:53.73,00:21:53.73,"FOR IMMUNITY, SURVIVORS READY?"
738,00:21:57.07,00:21:57.07,GO.
739,00:21:57.37,00:21:57.37,BEND THOSE KNEES.
740,00:21:58.87,00:21:58.87,BEND THOSE KNEES.
741,00:21:59.73,00:21:59.73,NICE AND SLOW.
742,00:22:01.17,00:22:01.17,"Jeff: REMEMBER, YOU CAN"
743,00:22:04.17,00:22:04.17,ONLY TOUCH ONE PERSON AT A TIME.
744,00:22:06.50,00:22:06.50,"LEIF, LEIF, TOUCHING TWO PEOPLE,"
745,00:22:07.87,00:22:07.87,GOT TO JUMP IN AND GO BACK.
746,00:22:09.47,00:22:09.47,IF YOU TOUCH TWO PEOPLE AT ONCE
747,00:22:11.20,00:22:11.20,THE PERSON CROSSING HAS TO JUMP
748,00:22:13.30,00:22:13.30,IN AND START OVER.
749,00:22:14.47,00:22:14.47,SO BE CAREFUL.
750,00:22:15.17,00:22:15.17,DON'T GRAB ME.
751,00:22:17.30,00:22:17.30,Jeff: EVEN INCIDENTAL CAN
752,00:22:18.67,00:22:18.67,COST YOU.
753,00:22:19.17,00:22:19.17,"SHE'S GOT THESE BIG OLD BOBS,"
754,00:22:21.70,00:22:21.70,I CAN'T GET PAST.
755,00:22:22.53,00:22:22.53,Jeff: LEIF MAKING HIS WAY
756,00:22:23.73,00:22:23.73,PAST COLTON.
757,00:22:24.70,00:22:24.70,JUST LET ME GO.
758,00:22:26.50,00:22:26.50,Jeff: KAT AND MONICA DOING
759,00:22:27.70,00:22:27.70,A LITTLE DANCE.
760,00:22:28.67,00:22:28.67,STARTING TO FIGURE IT OUT.
761,00:22:30.13,00:22:30.13,LEIF STARTING TO MAKE A LITTLE
762,00:22:31.40,00:22:31.40,PROGRESS NOW.
763,00:22:31.97,00:22:31.97,KEEP DOING WHAT YOU'RE DOING.
764,00:22:35.00,00:22:35.00,Jeff: TAKES A LOT OF
765,00:22:36.73,00:22:36.73,COMMUNICATION.
766,00:22:37.07,00:22:37.07,KAT WORKING PAST CHELSEA.
767,00:22:38.30,00:22:38.30,"REACH AROUND WITH YOUR ARMS,"
768,00:22:39.80,00:22:39.80,THAT'S WHAT I DID.
769,00:22:40.63,00:22:40.63,"YOU'RE PUSHING ME BACKWARDS,"
770,00:22:42.30,00:22:42.30,WHICH IS NOT GOOD.
771,00:22:42.97,00:22:42.97,GOT ME?
772,00:22:43.87,00:22:43.87,I GOT YOU.
773,00:22:45.00,00:22:45.00,Jeff: LEIF MAKING HIS WAY
774,00:22:47.33,00:22:47.33,PAST HALF OF HIS TRIBE NOW.
775,00:22:49.17,00:22:49.17,HE'S GOT A STRATEGY GOING AND
776,00:22:50.83,00:22:50.83,IT'S WORKING.
777,00:22:51.30,00:22:51.30,"ALL RIGHT, LEIF, COME ON."
778,00:22:52.97,00:22:52.97,Jeff: LEIF MAKING HIS WAY
779,00:22:54.30,00:22:54.30,PAST JAY NOW.
780,00:22:56.30,00:22:56.30,KAT STILL STUCK AT CHELSEA.
781,00:22:57.37,00:22:57.37,"MONICA, DO YOU THINK YOU CAN"
782,00:22:58.83,00:22:58.83,DO THIS BETTER?
783,00:22:59.57,00:22:59.57,KEEP GOING.
784,00:23:00.50,00:23:00.50,"COME ON, GUYS, MAKE A MOVE."
785,00:23:02.03,00:23:02.03,Jeff: THE WOMEN MAKE
786,00:23:02.83,00:23:02.83,NOTHING PROGRESS.
787,00:23:03.50,00:23:03.50,WE'RE IN THE LEAD.
788,00:23:04.90,00:23:04.90,Jeff: LEIF VERY CLOSE TO
789,00:23:05.83,00:23:05.83,THE END.
790,00:23:06.57,00:23:06.57,LEIF TO THE FINISHED PLATFORM.
791,00:23:09.00,00:23:09.00,MEN HAVE THEIR FIRST PERSON
792,00:23:11.57,00:23:11.57,ACROSS.
793,00:23:12.03,00:23:12.03,NOW COLTON STARTS THE WALK.
794,00:23:14.30,00:23:14.30,KAT NOW GOING BEHIND CHELSEA.
795,00:23:15.97,00:23:15.97,GOING TO TRY A DIFFERENT
796,00:23:17.73,00:23:17.73,STRATEGY.
797,00:23:18.23,00:23:18.23,KAT KNOWS SHE'S GOT TO PICK UP
798,00:23:19.50,00:23:19.50,THE PACE NOW.
799,00:23:19.90,00:23:19.90,GO BEHIND REAL QUICK.
800,00:23:21.80,00:23:21.80,HOLD ME HOLD ME!
801,00:23:23.57,00:23:23.57,I GOT YOU!
802,00:23:24.70,00:23:24.70,"Jeff: NO, NO, NO!"
803,00:23:28.30,00:23:28.30,CHRISTINA REACHED OUT AND
