,begin,end,subtitles_text
42,00:01:51.53,00:01:51.53,their victory... >> This is good.
43,00:01:53.87,00:01:53.87,>> I just wanted to rub my face in it.
44,00:01:55.27,00:01:55.27,>> PROBST: ...and discussed  Sue's decision to quit.
45,00:01:57.50,00:01:57.50,>> I was really offended that she'd bring us that far into her
46,00:02:01.07,00:02:01.07,core of hatred. I don't like her for it.
47,00:02:03.23,00:02:03.23,"I'm sorry. >> PROBST: And at Chapera, the"
48,00:02:05.57,00:02:05.57,"tribe vowed to stick together. >> We're six strong, they're six"
49,00:02:08.27,00:02:08.27,strong. We should be able to win this if
50,00:02:10.93,00:02:10.93,"you think about it. >> One, two, three, Chapera!"
51,00:02:15.73,00:02:15.73,Captioning sponsored by CBS PARAMOUNT NETWORK
52,00:02:17.67,00:02:17.67,TELEVISION (theme song playing)
53,00:03:33.97,00:03:33.97,(birds singing) >> See the sky?
54,00:03:43.23,00:03:43.23,>> I know. It's pretty.
55,00:03:47.17,00:03:47.17,">> (yawns): Oh, my God. My back is killing me."
56,00:03:54.17,00:03:54.17,>> Ay-yi-yi-yi. >> Something was biting pretty
57,00:03:58.33,00:03:58.33,"bad last night, too. >> Jerri is starting to drive me"
58,00:04:17.80,00:04:17.80,"insane. ""I couldn't sleep last night on"
59,00:04:20.17,00:04:20.17,"the rack. It was really painful."""
60,00:04:22.17,00:04:22.17,Hello? We all slept on the rack last
61,00:04:24.80,00:04:24.80,"night, and, yeah, it was painful, but your voice was the"
62,00:04:28.23,00:04:28.23,only one bitching about it all night long.
63,00:04:30.83,00:04:30.83,"Kathy, I'll go get the water. I don't mind."
64,00:04:33.17,00:04:33.17,>> You sure? >> Yeah.
65,00:04:39.37,00:04:39.37,">> Jerri, do you need any of this water?"
66,00:04:41.60,00:04:41.60,>> Yeah. I haven't been drinking enough.
67,00:04:45.03,00:04:45.03,>> Jerri doesn't really have a huge work ethic and when you
68,00:04:48.03,00:04:48.03,"got a bad seed in the team, man, it brings it down, and I"
69,00:04:51.30,00:04:51.30,don't even mean a bad seed as much as just an annoying seed.
70,00:04:54.03,00:04:54.03,"So that's grating on people, and I know it drives Colby up the"
71,00:04:57.13,00:04:57.13,ying-yang. >> Jerri has not changed one
72,00:05:08.73,00:05:08.73,iota from the first time she played this game.
73,00:05:10.93,00:05:10.93,"Her game play hasn't changed, her attitude, the way she treats"
74,00:05:14.63,00:05:14.63,"other people, none of that has changed, but I really let it"
75,00:05:18.73,00:05:18.73,"just roll off my back, and maybe it's because I know Jerri's not"
76,00:05:21.97,00:05:21.97,going to win this game. >> (Southern accent): I swear
77,00:05:25.30,00:05:25.30,that woman is such a bitch. (both laughing)
78,00:05:30.90,00:05:30.90,I love slam-dunking people. (both laughing)
79,00:05:36.30,00:05:36.30,(laughter continues) >> I know that I'm pretty much
80,00:05:39.70,00:05:39.70,on my own. I'm a little stressed out about
81,00:05:42.87,00:05:42.87,"it, but I feel pretty comfortable because I'm"
82,00:05:46.37,00:05:46.37,"constantly being underestimated, and that's right where I wanted"
83,00:05:50.80,00:05:50.80,"to be: the nonthreatening, Zen- like, easygoing Jerri who's here"
84,00:05:55.27,00:05:55.27,to have fun. So I say bring it on.
85,00:06:00.60,00:06:00.60,Let's go. Game on.
86,00:06:12.20,00:06:12.20,>> Open it up. >> A puzzle.
87,00:06:19.17,00:06:19.17,>> We just got our tree mail for the day.
88,00:06:21.10,00:06:21.10,It looks like it's going to be an immunity challenge.
89,00:06:22.90,00:06:22.90,Game on. >> Game on.
90,00:06:25.50,00:06:25.50,>> It's for reward? Immunity? >> For Immunity.
91,00:06:27.27,00:06:27.27,>> For immunity? >> Yep.
92,00:06:29.57,00:06:29.57,>> Wow. It's a puzzle.
93,00:06:31.90,00:06:31.90,">> It's a puzzle. >> ""Living on the island, you"
94,00:06:36.20,00:06:36.20,"need the ocean to survive. Be the first to master the sea,"
95,00:06:39.27,00:06:39.27,three more days you'll stay alive.
96,00:06:41.23,00:06:41.23,Huge consequence if you move too slow.
97,00:06:43.40,00:06:43.40,"Be the last to finish, you may be the next to go."""
98,00:06:46.57,00:06:46.57,"It sounds like it's individual. >> It is, yeah, it does."
99,00:06:49.57,00:06:49.57,">> Could be teams still. >> The merge is coming, I feel"
100,00:06:53.13,00:06:53.13,"it, and knowing that now we're even numbers with the other"
101,00:06:55.40,00:06:55.40,"tribe, we want to kind of get somebody under our wing, maybe,"
102,00:06:57.93,00:06:57.93,to have those high advantage in numbers.
103,00:06:59.80,00:06:59.80,>> We're not losing. >> We're not losing.
104,00:07:01.33,00:07:01.33,>> We're not losing. >> Especially a swimming
105,00:07:02.97,00:07:02.97,challenge. We've got them whupped on a
106,00:07:04.90,00:07:04.90,swimming challenge. If Ethan now is their best
107,00:07:06.83,00:07:06.83,"diver, oh, my God, we've got them whupped hands down."
108,00:07:09.37,00:07:09.37,">> Yeah, he freaks out during challenges."
109,00:07:11.97,00:07:11.97,"He's strong, but he freaks out. >> He gets panicked."
110,00:07:15.03,00:07:15.03,"My goal before our challenge was to pound that into them, even if"
111,00:07:19.63,00:07:19.63,"we get behind, we stay calm, we stay focused, and we try hard."
112,00:07:23.80,00:07:23.80,"We'll win, guaranteed, if we keep our composure and we try"
113,00:07:26.93,00:07:26.93,"hard. >> PROBST: Come on in, guys!"
114,00:07:39.70,00:07:39.70,"What's going on, Mogo Mogo? >> Hey, Jeff."
115,00:07:42.33,00:07:42.33,">> PROBST: What's up, Chapera? >> What's going on, Jeff?"
116,00:07:44.70,00:07:44.70,">> PROBST: Okay, for today's challenge, each tribe will start"
117,00:07:48.30,00:07:48.30,"on a floating platform. One at a time, tribe members"
118,00:07:51.27,00:07:51.27,will swim out to retrieve floating puzzle pieces.
119,00:07:54.97,00:07:54.97,"Once you have all the pieces, you can begin assembling the"
120,00:07:57.27,00:07:57.27,"puzzle. When it's completed, it will"
121,00:08:00.23,00:08:00.23,form a giant floating puzzle boat.
122,00:08:02.53,00:08:02.53,"You'll use braces to secure the boat, take the four paddles,"
123,00:08:06.27,00:08:06.27,"paddle into shore, at which point, one tribe member will"
124,00:08:09.60,00:08:09.60,"race into the jungle to the giant palm tree, cut a rope,"
125,00:08:12.97,00:08:12.97,releasing a tribe flag and two more paddles.
126,00:08:15.60,00:08:15.60,It's then a race back to the starting platform.
127,00:08:18.17,00:08:18.17,"First tribe to get back with all six paddles, their boat and all"
128,00:08:21.10,00:08:21.10,six tribe members wins. Make sense?
129,00:08:23.67,00:08:23.67,>> Yeah. >> PROBST: Want to know what
130,00:08:25.23,00:08:25.23,you're playing for? >> Yeah.
131,00:08:26.63,00:08:26.63,">> PROBST: For the winning tribe, a chance to get off the"
132,00:08:29.83,00:08:29.83,"island for the entire day and enjoy a nice, big ol' fat"
133,00:08:32.80,00:08:32.80,barbecue. >> Oh!
134,00:08:35.33,00:08:35.33,">> PROBST: Juicy burgers, hot dogs, French fries."
135,00:08:39.90,00:08:39.90,"In addition, nice selection of desserts."
136,00:08:43.57,00:08:43.57,(all gasp) >> PROBST: And it wouldn't be a
137,00:08:45.47,00:08:45.47,barbecue without what? >> Beer!
138,00:08:46.93,00:08:46.93,Yeah! (applause)
139,00:08:50.53,00:08:50.53,>> PROBST: I'll do you one better than beer-- open bar.
140,00:08:52.70,00:08:52.70,>> Whoa! >> PROBST: Worth playing for?
141,00:08:56.37,00:08:56.37,"In addition to being a reward challenge, it is also an"
142,00:08:59.67,00:08:59.67,immunity challenge. That means winning tribe also
143,00:09:04.27,00:09:04.27,has immunity. >> Wow.
144,00:09:05.73,00:09:05.73,">> PROBST: Losing tribe, Tribal Council tonight."
145,00:09:08.10,00:09:08.10,>> Wow. >> PROBST: Somebody voted out.
146,00:09:11.77,00:09:11.77,Now worth playing for? (all agreeing)
147,00:09:13.67,00:09:13.67,>> PROBST: One more twist. The winning tribe will select
148,00:09:16.40,00:09:16.40,"one member from the losing tribe to join them on the reward,"
149,00:09:19.87,00:09:19.87,which means they partake in the barbecue and they avoid Tribal
150,00:09:23.53,00:09:23.53,Council. They cannot be voted out.
151,00:09:26.23,00:09:26.23,"Could be an offensive move, could be a defensive move,"
152,00:09:28.57,00:09:28.57,could be a chance to get information about the other
153,00:09:30.63,00:09:30.63,tribe. Because this challenge is for
154,00:09:32.80,00:09:32.80,"such high stakes, it's going to be tough."
155,00:09:34.87,00:09:34.87,Give you a couple of minutes to strategize.
156,00:09:36.90,00:09:36.90,"We'll get started. Here we go, guys."
157,00:09:40.83,00:09:40.83,For reward and immunity. Survivors ready?
158,00:09:43.73,00:09:43.73,"Go! Go, Rob."
159,00:09:45.77,00:09:45.77,Boston Rob uses the boat for a launch.
160,00:09:49.13,00:09:49.13,Jerri in for Mogo Mogo. Boston Rob dives down.
161,00:09:54.90,00:09:54.90,Jerri dives down. Rob has his first piece for
162,00:10:01.63,00:10:01.63,Chapera. Jerri struggling for Mogo Mogo.
163,00:10:11.60,00:10:11.60,Jerri has the first piece for Mogo Mogo.
164,00:10:14.37,00:10:14.37,Got to hit the dock then the next person can go.
165,00:10:16.00,00:10:16.00,>> Swim! >> Go!
166,00:10:19.53,00:10:19.53,>> PROBST: Big Tom in for Chapera.
167,00:10:21.13,00:10:21.13,Big ol' splash. Jerri trying to get back.
168,00:10:24.07,00:10:24.07,>> Go! >> PROBST: Big Tom with another
169,00:10:27.80,00:10:27.80,piece for Chapera. Shii Ann swimming out for Mogo
170,00:10:31.47,00:10:31.47,Mogo. Shii Ann coming back with a
171,00:10:36.17,00:10:36.17,"second piece for Mogo Mogo. >> Come on, Shii Ann, push!"
172,00:10:40.87,00:10:40.87,>> PROBST: Alicia goes down for Chapera.
173,00:10:45.27,00:10:45.27,Colby in the water for Mogo Mogo.
174,00:10:47.63,00:10:47.63,Alicia has the third piece for Chapera.
175,00:10:49.67,00:10:49.67,">> Push it, push it! >> PROBST: Colby trying to make"
176,00:10:52.67,00:10:52.67,up some ground for Mogo Mogo. Donaldson is unhooked and
177,00:10:58.53,00:10:58.53,heading back. Mogo Mogo making up a lot of
178,00:11:00.60,00:11:00.60,ground. Rupert in the water for Chapera.
179,00:11:03.60,00:11:03.60,">> Come on, Rupert! >> PROBST: Kathy in the water"
180,00:11:07.07,00:11:07.07,"for Mogo Mogo. >> Go, Kathy!"
181,00:11:09.80,00:11:09.80,">> PROBST: Chapera still in the lead, but Kathy making up a lot"
182,00:11:13.37,00:11:13.37,of ground for Mogo Mogo. Jenna in the water for Chapera.
183,00:11:20.53,00:11:20.53,">> Come on, Jenna! Go for it!"
184,00:11:29.77,00:11:29.77,>> PROBST: Jenna having trouble getting her piece untethered.
185,00:11:32.87,00:11:32.87,Ethan in the water for Mogo Mogo.
186,00:11:35.03,00:11:35.03,Jenna has the fifth piece unhooked and is heading back.
187,00:11:40.57,00:11:40.57,Ethan heading back for Mogo Mogo.
188,00:11:42.43,00:11:42.43,It's very tight. >> Go!
189,00:11:44.33,00:11:44.33,Amber in the water. Ethan still heading back for
190,00:11:47.43,00:11:47.43,Mogo Mogo. Go!
191,00:11:49.83,00:11:49.83,Lex for Mogo Mogo. It's a race to get the last
192,00:11:52.57,00:11:52.57,piece. Amber is untied and heading
193,00:11:54.57,00:11:54.57,"back. >> Come on, Amber!"
194,00:11:57.50,00:11:57.50,">> PROBST: Lex on her tail. Lex heading back for Mogo Mogo,"
195,00:12:06.47,00:12:06.47,"Amber heading back for Chapera. Once she hits the dock, you can"
196,00:12:10.13,00:12:10.13,start putting the puzzle together.
197,00:12:13.53,00:12:13.53,Go! Chapera starts to put their boat
198,00:12:16.20,00:12:16.20,together. Lex has to get back.
199,00:12:20.20,00:12:20.20,"Start putting it together, Mogo Mogo."
200,00:12:22.93,00:12:22.93,Both tribes working on their boat.
201,00:12:25.40,00:12:25.40,Ethan and Colby with the first two pieces for Mogo Mogo.
202,00:12:30.90,00:12:30.90,Mogo's plan is working. Pieces are falling in nicely.
203,00:12:34.53,00:12:34.53,Lex has the last piece of the puzzle for Mogo Mogo.
204,00:12:37.43,00:12:37.43,Mogo Mogo has their boat together.
205,00:12:39.27,00:12:39.27,"Put in the slats. Chapera had a lead, but they've"
206,00:12:42.40,00:12:42.40,lost it. >> Give me a slat!
207,00:12:44.53,00:12:44.53,>> PROBST: Mogo Mogo working together patiently.
208,00:12:46.47,00:12:46.47,"Once you feel your boat's secure, head out."
209,00:12:51.67,00:12:51.67,Ethan tries to use the paddle and breaks it.
210,00:12:55.30,00:12:55.30,Mogo Mogo heading out. With all their braces in place
211,00:13:01.03,00:13:01.03,"their boat is sturdy, secure. They have three paddles."
212,00:13:05.50,00:13:05.50,Boston Rob wants Chapera to head out.
213,00:13:08.40,00:13:08.40,The boat is not quite together. It's a tight race.
214,00:13:18.53,00:13:18.53,"Mogo Mogo with a bit of a lead. Got to hit your poles, guys."
215,00:13:31.23,00:13:31.23,Mogo Mogo hits the pole. Ethan is off heading into the
216,00:13:34.27,00:13:34.27,jungle. Chapera's close behind.
217,00:13:37.57,00:13:37.57,Got to hit the pole. >> Go.
218,00:13:40.43,00:13:40.43,>> PROBST: Boston Rob in the water heading into the jungle.
219,00:13:43.40,00:13:43.40,Ethan with a big lead for Mogo Mogo.
220,00:14:01.17,00:14:01.17,Mogo Mogo's raised their flag. Chapera has raised their flag.
221,00:14:15.20,00:14:15.20,">> Come on, Rob! >> Rob!"
222,00:14:23.27,00:14:23.27,>> Rob! >> PROBST: Boston Rob has passed
223,00:14:26.27,00:14:26.27,"Ethan, made up a lot of ground. >> Come on, Rob!"
224,00:14:44.87,00:14:44.87,>> PROBST: It's going to come down to paddling-- which tribe
225,00:14:47.70,00:14:47.70,can work together. >> Stroke!
226,00:14:49.27,00:14:49.27,Stroke! Stroke!
227,00:14:54.40,00:14:54.40,>> PROBST: Reward and immunity at stake.
228,00:14:57.60,00:14:57.60,"Mogo Mogo with a slight lead now, making up ground in the"
229,00:15:01.00,00:15:01.00,water. We're neck and neck.
230,00:15:09.07,00:15:09.07,Mogo Mogo off-course now. Trying to correct.
231,00:15:15.33,00:15:15.33,Chapera heading straight for their dock.
232,00:15:18.13,00:15:18.13,Mogo Mogo just lost a lot of ground.
233,00:15:20.63,00:15:20.63,Chapera now with the lead. Mogo Mogo struggling with the
234,00:15:24.27,00:15:24.27,"paddling. Chapera straight and narrow,"
235,00:15:27.33,00:15:27.33,heading right for their dock. Chapera wins reward and
236,00:15:33.87,00:15:33.87,immunity! >> Chapera!
237,00:15:46.93,00:15:46.93,">> PROBST: Chapera, immunity. (tribe cheering)"
238,00:15:55.57,00:15:55.57,"You also have a big reward: barbecue, dessert, open bar,"
239,00:16:00.80,00:16:00.80,and a big decision. Which member of Mogo Mogo are
240,00:16:05.07,00:16:05.07,"you taking with you, and which member are you going to keep"
241,00:16:07.67,00:16:07.67,from Tribal Council tonight? Give me a decision.
242,00:16:21.20,00:16:21.20,>> We'll take Kathy O'Brien. >> PROBST: Okay.
243,00:16:23.43,00:16:23.43,Kathy! You've been selected to come
244,00:16:26.07,00:16:26.07,"over with Chapera. Good news, bad news."
245,00:16:37.47,00:16:37.47,"Mogo Mogo, unfortunately, for you guys, Tribal Council"
246,00:16:40.77,00:16:40.77,tonight. There's somebody going home and
247,00:16:42.83,00:16:42.83,it's not going to be Kathy. I'll see you there.
248,00:16:46.33,00:16:46.33,"Chapera, by the way, that's your ride, a 94-foot luxury yacht."
249,00:16:50.33,00:16:50.33,(tribe shrieking) (whooping)
250,00:17:15.83,00:17:15.83,(excited chattering) >> When the other tribe
251,00:17:21.60,00:17:21.60,"picked me to go with them on the reward, my head just bowed."
252,00:17:24.73,00:17:24.73,"I mean, I just didn't want to go-- I thought it looked bad."
253,00:17:28.97,00:17:28.97,">> Oh, yippee, baby! >> I also was really crushed"
254,00:17:32.77,00:17:32.77,"that we lost. >> Oh, my God."
255,00:17:34.47,00:17:34.47,">> My hands are shaking. >> And yet, just getting"
256,00:17:36.73,00:17:36.73,to go to the multimillion dollar yacht was a treat.
257,00:17:40.93,00:17:40.93,"Oh, my God, thank you so much. Thank you, thank you, thank you."
258,00:17:43.70,00:17:43.70,">> You're welcome, Kathy. Have fun."
259,00:17:45.70,00:17:45.70,">> Enjoy. >> Oh, my God..."
260,00:17:47.90,00:17:47.90,>> And you... >> You have good friends on this
261,00:17:50.63,00:17:50.63,tribe. (whooping)
262,00:18:02.93,00:18:02.93,>> To teamwork! >> To teamwork!
263,00:18:05.43,00:18:05.43,>> Three more days! >> Yeah!
264,00:18:11.80,00:18:11.80,"(shouting happily) >> That boat, I ain't ever"
265,00:18:21.33,00:18:21.33,seen a boat like that. It reminded me of the fanciest
266,00:18:24.47,00:18:24.47,house trailer you ever seen... float.
267,00:18:27.67,00:18:27.67,It's a house. It's a house on a lake.
268,00:18:30.83,00:18:30.83,"It was the only one I've ever been on, but I know I couldn't"
269,00:18:34.97,00:18:34.97,have picked a nicer one. >> Food is ready!
270,00:18:38.30,00:18:38.30,">> Oh, my God. Oh, my God."
271,00:18:41.50,00:18:41.50,(Jenna shrieks) (excited chattering)
272,00:18:50.97,00:18:50.97,>> Some people grabbed plates. I didn't even grab a plate.
273,00:18:53.63,00:18:53.63,"I just started picking at the food left and right, cheese and"
274,00:18:56.23,00:18:56.23,pickles and bread and... It was so great.
275,00:18:58.00,00:18:58.00,We needed that. >> There's burgers this
276,00:19:02.47,00:19:02.47,thick and dogs and brats and lettuce and cucumbers and salad
277,00:19:06.57,00:19:06.57,"and asparagus and corn on the cob and salty, greasy, beautiful"
278,00:19:10.97,00:19:10.97,"food. >> Jenna, there's no way you can"
279,00:19:13.63,00:19:13.63,eat all that. >> I'm so puking this up and
280,00:19:17.67,00:19:17.67,"eating dessert. >> Hell, yeah."
281,00:19:20.83,00:19:20.83,>> I totally forgot about dessert.
282,00:19:22.23,00:19:22.23,">> Yesterday, you're like, you might have a piece of rice."
283,00:19:23.73,00:19:23.73,>> Do I have something right here?
284,00:19:25.40,00:19:25.40,>> Do I have snail in my teeth?
285,00:19:27.20,00:19:27.20,>> I felt totally welcomed by Chapera.
286,00:19:29.97,00:19:29.97,"I mean, they brought me in like I was one of their tribe"
287,00:19:32.97,00:19:32.97,"members. >> It's funny, because every"
288,00:19:34.77,00:19:34.77,time you think it can't get better...
289,00:19:36.27,00:19:36.27,>> It does. >> It does.
290,00:19:38.27,00:19:38.27,>> ...it does. >> I feel that there's going to
291,00:19:41.03,00:19:41.03,"be a lot of tension for me, if we do merge, in swinging, you"
292,00:19:44.10,00:19:44.10,"know, from this loy... this loyalty to that loyalty, and if"
293,00:19:47.07,00:19:47.07,"I do, where and when I swing, I've got to really be careful."
294,00:19:52.33,00:19:52.33,"(all singing country tune) >> \xe2\x99\xaa We got a new girl, her"
295,00:19:54.83,00:19:54.83,"name is Cat \xe2\x99\xaa >> \xe2\x99\xaa We got a new girl, her"
296,00:19:57.30,00:19:57.30,name is Cat \xe2\x99\xaa >> \xe2\x99\xaa She fits in just like
297,00:19:59.53,00:19:59.53,that >> \xe2\x99\xaa She fits in just like
298,00:20:01.80,00:20:01.80,"that \xe2\x99\xaa Doo-dah, Doo-dah day"
299,00:20:03.63,00:20:03.63,"Doo-dah, Doo-dah day \xe2\x99\xaa Doo-dah, Doo-dah day"
300,00:20:07.37,00:20:07.37,"Doo-dah, Doo-dah day... \xe2\x99\xaa >> Yeah!"
301,00:20:34.63,00:20:34.63,">> Huge, huge challenge today. Huge reward for the winning"
302,00:20:38.73,00:20:38.73,"tribe, and unfortunately, for us, we basically got beat out by"
303,00:20:45.70,00:20:45.70,"just a hair, and the lead was ours to lose the whole time."
304,00:20:50.63,00:20:50.63,"I mean, I'd be lying if I said it wasn't an enormous"
305,00:20:52.77,00:20:52.77,disappointment-- it was a huge disappointment.
306,00:21:02.53,00:21:02.53,>> I just want to apologize formally.
307,00:21:05.27,00:21:05.27,"I screwed up, and, uh... >> I don't think its any one"
308,00:21:11.03,00:21:11.03,"person's fault, Ethan. >> Yeah, I think we all tried."
309,00:21:13.47,00:21:13.47,">> I know we all tried, but I feel responsible and I'm"
310,00:21:16.30,00:21:16.30,taking responsibility for it and I'm sorry.
311,00:21:18.43,00:21:18.43,>> Right on. >> I feel largely
312,00:21:22.17,00:21:22.17,responsible for our loss today. I just could not get those ropes
313,00:21:25.50,00:21:25.50,"untied, and I lost the lead. >> You want to talk about it?"
314,00:21:31.53,00:21:31.53,>> I couldn't get the knot out. The knot was tight.
315,00:21:34.67,00:21:34.67,I just couldn't get the knot out.
316,00:21:36.70,00:21:36.70,"You know, my tribe sees me as a powerhouse, as, you know,"
317,00:21:39.67,00:21:39.67,"someone who can help them in challenges, and I failed, and"
318,00:21:42.63,00:21:42.63,"it feels horrible to fail, you know."
319,00:21:44.50,00:21:44.50,"You're either the hero or you're the goat, and today I was the"
320,00:21:48.40,00:21:48.40,"goat. Do they see a need for me here,"
321,00:21:55.20,00:21:55.20,"or can they just let me go? I don't know, and obviously"
322,00:21:59.23,00:21:59.23,we've got to vote someone off tonight.
323,00:22:14.63,00:22:14.63,">> First, we get off the boat and they take us to this oasis."
324,00:22:18.10,00:22:18.10,"It was so inviting, and you know something's great coming, so"
325,00:22:21.00,00:22:21.00,"you keep getting more excited. You just ate a huge meal, you"
326,00:22:23.17,00:22:23.17,"should be happy, but you know something more's coming."
327,00:22:25.67,00:22:25.67,">> We're walking up to something good, guys."
328,00:22:28.30,00:22:28.30,We are definitely... >> We are in something
329,00:22:30.97,00:22:30.97,good and it just keeps getting better with every step.
330,00:22:33.80,00:22:33.80,">> Oh... >> Oh, my God, chocolate."
331,00:22:38.37,00:22:38.37,">> Oh, my God. >> And there stands a"
332,00:22:41.13,00:22:41.13,large cart with every kind of dessert you can imagine.
333,00:22:47.97,00:22:47.97,Mmm! (all groaning with pleasure)
334,00:22:54.73,00:22:54.73,I've never packed so much food in my mouth in a short time.
335,00:22:57.43,00:22:57.43,"It was disgusting, but so good. >> Yeah, that's peanut buttery."
336,00:23:01.70,00:23:01.70,>> Is that cheesecake over there?
337,00:23:03.33,00:23:03.33,"What is that? >> Oh, my God."
338,00:23:07.13,00:23:07.13,">> Oh, my God. >> I'm going in there."
339,00:23:09.53,00:23:09.53,"I mean, it's just too beautiful to pass up."
340,00:23:12.00,00:23:12.00,>> The water is crystal clear. >> Crystal clear.
341,00:23:15.03,00:23:15.03,>> You guys should come see this.
342,00:23:16.67,00:23:16.67,>> The gorgeous waterfall right below us.
343,00:23:18.80,00:23:18.80,It's just so crazy to think places that beautiful exist in
344,00:23:21.60,00:23:21.60,the world and... that the fact
345,00:23:22.93,00:23:22.93,that we're getting a chance to see them.
346,00:23:24.83,00:23:24.83,"(laughs) >> You guys, this is"
347,00:23:28.03,00:23:28.03,unbelievable. The Chapera tribe-- you know
348,00:23:41.33,00:23:41.33,"what they've got that we don't have, is they're having fun."
349,00:23:44.17,00:23:44.17,They're enjoying the game. And I knew it was lacking with
350,00:23:47.90,00:23:47.90,"my Mogo Mogo tribe. I wasn't having fun, it's just"
351,00:23:51.10,00:23:51.10,"been work, work, work. And yet, Chapera's having a"
352,00:23:53.73,00:23:53.73,"great time. I mean, they're dancing, they've"
353,00:23:55.57,00:23:55.57,got silly little songs. When you do go away and you
354,00:23:58.30,00:23:58.30,"experience civilization again, all of a sudden, it opens your"
355,00:24:01.30,00:24:01.30,head as to other options. If I choose to swing over to
356,00:24:05.03,00:24:05.03,"them, it's just gonna have to be the right time and tons of"
357,00:24:08.13,00:24:08.13,"communication. It'll be tricky, but there's"
358,00:24:10.50,00:24:10.50,no way I'm going to tell my tribe that I fit in like a
359,00:24:13.27,00:24:13.27,"glove. Mm-mm, no."
360,00:24:38.27,00:24:38.27,>> You'd eat that? I think it's rotten.
361,00:24:42.20,00:24:42.20,You would? >> I'd eat that.
362,00:24:43.93,00:24:43.93,">> You would, okay. >> If you cook it."
363,00:24:46.13,00:24:46.13,>> Okay. I'll cook it. >> Everyone is on edge.
364,00:24:49.53,00:24:49.53,Regardless of whether people want to pretend like they're
365,00:24:51.53,00:24:51.53,"happy to see each other or if they're having fun or not, it's"
366,00:24:54.43,00:24:54.43,a very stressful situation. God bless America.
367,00:25:01.30,00:25:01.30,>> That's something that I'm going to saut\xc3\xa9.
368,00:25:05.83,00:25:05.83,Jerri is just rubbing me the wrong way.
369,00:25:10.13,00:25:10.13,She's only willing to do the chores that you're already
370,00:25:12.73,00:25:12.73,"doing. >> Shii Ann, if you want,"
371,00:25:18.10,00:25:18.10,I'll take that out and you can chop that up or whatever.
372,00:25:20.67,00:25:20.67,">> No, it's okay. You can chop it."
373,00:25:22.17,00:25:22.17,I'm just going to chip these off.
374,00:25:24.57,00:25:24.57,"She didn't want to eat the rotting coconut, and I was going"
