,begin,end,subtitles_text
127,00:06:16.20,00:06:16.20," and now, oh, my gosh,"
128,00:06:19.30,00:06:19.30,it's like two totally different people.
129,00:06:22.17,00:06:22.17,I look like my brother.
130,00:06:24.10,00:06:24.10,"-This guy is gone. -CLAY: What you think, Helen?"
131,00:06:25.97,00:06:25.97,HELEN: I think I still look fat.
132,00:06:27.83,00:06:27.83,"-Oh, shut up! -You-You're on drugs."
133,00:06:30.10,00:06:30.10,JAN: You lost it everywhere.
134,00:06:32.03,00:06:32.03,TED: You don't see the six pack?
135,00:06:33.10,00:06:33.10,-Six pack? -Yeah.
136,00:06:35.17,00:06:35.17,-I see little lines right here. -You-You're tripping.
137,00:06:36.93,00:06:36.93,HELEN:  You kind of look at yourself
138,00:06:38.43,00:06:38.43," and tell you're losing  some weight,"
139,00:06:39.77,00:06:39.77,but looking at yourself in a full-length mirror...
140,00:06:42.47,00:06:42.47," I-I... you know, one look was  enough for me."
141,00:06:44.40,00:06:44.40," I'm like, ""Uh, yeah,  I still look fat,"
142,00:06:46.03,00:06:46.03,"and, uh... great, I got lines on my face, okay, I'm done."""
143,00:06:48.87,00:06:48.87,Now my damn teeth are yellow.
144,00:06:50.87,00:06:50.87,-JAN: Would y'all quit playing? -The guns are gone.
145,00:06:53.10,00:06:53.10,"Excuse me, uh, pretty girls."
146,00:06:55.17,00:06:55.17,We have three guys in the mirror.
147,00:06:56.93,00:06:56.93,Would-Would y'all quit playing?
148,00:06:58.23,00:06:58.23,TED: These-These guns right here were cannons.
149,00:07:00.43,00:07:00.43,-Look at 'em! -I got like nine millimeters now.
150,00:07:02.33,00:07:02.33,BRIAN: This isn't fair.
151,00:07:03.70,00:07:03.70,JAN: The women could barely  see themselves
152,00:07:05.47,00:07:05.47, because the men took  over the mirror.
153,00:07:06.90,00:07:06.90, That was pathetic.
154,00:07:08.20,00:07:08.20, We couldn't get  the men out of the way.
155,00:07:10.20,00:07:10.20," They were admiring, lifting..."
156,00:07:12.07,00:07:12.07,"""Hey, look at these guns."""
157,00:07:13.77,00:07:13.77,"I mean, they were pathetic."
158,00:07:23.03,00:07:23.03,-TED: We didn't have a chance to talk. -BRIAN: I know.
159,00:07:24.87,00:07:24.87,How we doing?
160,00:07:25.87,00:07:25.87,Everything's okay.
161,00:07:26.87,00:07:26.87,"Who's, uh, who's next?"
162,00:07:29.17,00:07:29.17,"Uh... You know who, don't you? Janny."
163,00:07:32.03,00:07:32.03,-Jan? -Yeah.
164,00:07:33.03,00:07:33.03,"BRIAN: The game is getting kind of tricky,"
165,00:07:34.80,00:07:34.80,you know what I'm saying?
166,00:07:35.87,00:07:35.87,TED: I know. So I don't--
167,00:07:37.40,00:07:37.40,"I don't know what-- I don't know what the deal is with that,"
168,00:07:40.37,00:07:40.37,"but we're still in play though, right?"
169,00:07:42.53,00:07:42.53,-Yeah. Just... -You sure?
170,00:07:44.67,00:07:44.67,Yeah. It's... (mutters)
171,00:07:46.50,00:07:46.50,"Yeah, I just don't know what's happening here"
172,00:07:48.10,00:07:48.10,"with, uh, everyone else."
173,00:07:49.43,00:07:49.43,"So it might be every man for himself,"
174,00:07:51.00,00:07:51.00,"keep on your toes sort of thing,"
175,00:07:52.23,00:07:52.23,"-you know what I'm saying? -Yeah, yeah."
176,00:07:53.53,00:07:53.53,I don't know...
177,00:07:54.63,00:07:54.63,Do I need to watch out for anything?
178,00:07:56.13,00:07:56.13,"I don't know yet. I'm wondering about myself, too."
179,00:07:58.30,00:07:58.30,"TED: Um, I think Brian  is a good guy."
180,00:08:00.40,00:08:00.40," Um, him and I had a verbal"
181,00:08:01.97,00:08:01.97,"alliance, um, and it was strong,"
182,00:08:04.97,00:08:04.97,but I don't think it's as strong anymore.
183,00:08:07.77,00:08:07.77,I have a feeling Clay is going to try to get me.
184,00:08:10.63,00:08:10.63,"Well, I'm not sure who that threesome is."
185,00:08:12.43,00:08:12.43,-That's all I'm saying. -Right.
186,00:08:14.17,00:08:14.17,That's all I can... that's the feeling.
187,00:08:15.77,00:08:15.77,TED:   When I did a check point
188,00:08:17.23,00:08:17.23," of our status,  he wavered a little bit."
189,00:08:20.60,00:08:20.60,"He kind of wavered a little bit, and to me we've always operated"
190,00:08:24.17,00:08:24.17,"in a mode that, um, our plans have been solid."
191,00:08:28.07,00:08:28.07,"-I know... -Now, you're not telling me"
192,00:08:29.23,00:08:29.23,"-that you're going to flip on me, are you? - No, no, I know"
193,00:08:30.93,00:08:30.93,"when you got to go down to the wire,"
194,00:08:32.37,00:08:32.37,I would expect you to do something against me
195,00:08:33.87,00:08:33.87,"as opposed to, you know, I wouldn't want..."
196,00:08:35.77,00:08:35.77,"-Right, right, right. -You know, just... it's just business."
197,00:08:37.33,00:08:37.33,"You're not flipping on me, are you?"
198,00:08:38.73,00:08:38.73,"-No. I'm just saying. -Okay, okay."
199,00:08:39.80,00:08:39.80,-I'm just saying this is business. No. -Gotcha.
200,00:08:40.97,00:08:40.97,We're friends.
201,00:08:42.03,00:08:42.03,"TED: ""Don't take anything  personal."""
202,00:08:45.10,00:08:45.10," Uh... ""Everything is  based on business."" Well..."
203,00:08:47.43,00:08:47.43,that sent a signal to me saying that he's wavering
204,00:08:51.40,00:08:51.40,in our... in our alliance-- that something has changed.
205,00:08:54.67,00:08:54.67,"Lookee, lookee, lookee!"
206,00:08:56.43,00:08:56.43,We haven't even opened it.
207,00:08:58.17,00:08:58.17,We haven't opened it. I just opened it.
208,00:08:59.57,00:08:59.57,-It looks like a book. -JAN: Oh!
209,00:09:01.07,00:09:01.07,"-Oh, my gosh. Quite a book. -Oh, this is cool."
210,00:09:03.40,00:09:03.40,"""A picture is worth a thousand words,"
211,00:09:06.93,00:09:06.93,"""you need only picture two."
212,00:09:09.80,00:09:09.80,"""The one to get this last reward..."" last reward..."
213,00:09:13.23,00:09:13.23,"-Oh! -""...will be rejuvenated when you're through."
214,00:09:16.67,00:09:16.67,"It's time to dine on good food and wine..."""
215,00:09:20.67,00:09:20.67,"-Oh, it's... damn! -Where's my money?"
216,00:09:22.80,00:09:22.80,"""...and wait, there's a whole lot more."""
217,00:09:25.13,00:09:25.13,Oh...
218,00:09:26.43,00:09:26.43,"""This reward's the one for you"
219,00:09:28.97,00:09:28.97,"if you're hungry, tired and sore."""
220,00:09:31.03,00:09:31.03,"Well, that's me. Who's always asking about food?"
221,00:09:33.60,00:09:33.60,-So y'all just... -You don't get any more food!
222,00:09:35.53,00:09:35.53,You've already had yours.
223,00:09:37.57,00:09:37.57,"You've had your food. Sorry, so you're done."
224,00:09:39.50,00:09:39.50,"TED: With me, on those  that I've trusted"
225,00:09:43.10,00:09:43.10," up until this point, I want  to continue to trust,"
226,00:09:45.57,00:09:45.57," maybe 80, 85%."
227,00:09:47.57,00:09:47.57,But I'm not going to sit back
228,00:09:50.10,00:09:50.10,and just base the results of this game on that trust.
229,00:10:03.63,00:10:03.63, One of my strategies  from day one
230,00:10:05.57,00:10:05.57, was to adapt  to any given situation.
231,00:10:10.30,00:10:10.30, So I wanted to communicate  with Helen
232,00:10:12.40,00:10:12.40, and ask her her feelings of who she thought
233,00:10:14.37,00:10:14.37,the top four would be.
234,00:10:16.80,00:10:16.80," And I started drawing in the sand, the alternative option is"
235,00:10:20.53,00:10:20.53," to eliminate Clay and bring  Helen, myself and Janny"
236,00:10:25.13,00:10:25.13," in the final four,"
237,00:10:27.53,00:10:27.53, then make a decision  on how we want to operate
238,00:10:30.67,00:10:30.67," with Brian,  you know, whether we want"
239,00:10:32.17,00:10:32.17, to keep him  or whether we want to
240,00:10:34.53,00:10:34.53,"you know, vote him out."
241,00:10:35.73,00:10:35.73, And it was good for me to know
242,00:10:38.17,00:10:38.17," that she was basically on the  same thought path as I was,"
243,00:10:41.63,00:10:41.63, as far as Clay's contribution  to the tribe.
244,00:10:44.93,00:10:44.93, Clay doesn't do anything.  He lays around all day.
245,00:10:48.63,00:10:48.63," He doesn't go out, get wood."
246,00:10:51.13,00:10:51.13," He doesn't go out for the  water hole, he does nothing."
247,00:10:54.17,00:10:54.17," He just lays around all day,  so..."
248,00:10:56.30,00:10:56.30," So logically, he would be  the next, in my mind,"
249,00:10:58.43,00:10:58.43, the next person  to get voted out.
250,00:11:07.23,00:11:07.23,"Hey, guys!"
251,00:11:08.80,00:11:08.80,(shouting and laughter)
252,00:11:10.13,00:11:10.13,What do you think of the ride?
253,00:11:11.43,00:11:11.43,"Let's go. Big Ted, take the front."
254,00:11:12.90,00:11:12.90,Oh!
255,00:11:15.47,00:11:15.47,Lord have mercy.
256,00:11:16.97,00:11:16.97,"Get on in, baby. This is what you're playing for."
257,00:11:20.20,00:11:20.20,"-Oh, my God! -Ow!"
258,00:11:22.13,00:11:22.13,"HELEN: Oh, it's got that new car smell."
259,00:11:24.03,00:11:24.03,JAN: Whoa!
260,00:11:25.33,00:11:25.33,Ah!
261,00:11:27.33,00:11:27.33,Kind of a heavy foot there.
262,00:11:29.20,00:11:29.20,(screaming)
263,00:11:32.23,00:11:32.23,This is what I'm talking about.
264,00:11:34.33,00:11:34.33,CLAY: Whoa!
265,00:11:35.77,00:11:35.77,"JAN: Oh, my God."
266,00:11:38.93,00:11:38.93,I don't want to get out. It fits too good.
267,00:11:41.33,00:11:41.33,Hop out. We got a challenge to do.
268,00:11:47.07,00:11:47.07,First things first.
269,00:11:48.53,00:11:48.53,"Let's talk about this SUV. Not a bad-looking ride, huh?"
270,00:11:51.23,00:11:51.23,-JAN: Uh-uh. Gorgeous. -Perfect. Perfect. 
271,00:11:53.10,00:11:53.10,The winner will win the Chevy Trail Blazer.
272,00:11:55.93,00:11:55.93,The other part of the reward is
273,00:11:58.40,00:11:58.40,"a day at a spa, Survivor  style."
274,00:12:00.77,00:12:00.77,Ah...
275,00:12:01.77,00:12:01.77,-We've also arranged for a nice massage. -(gasps)
276,00:12:03.93,00:12:03.93,And what would a day at the spa be without food?
277,00:12:06.80,00:12:06.80,"Nice, big Thai meal."
278,00:12:09.17,00:12:09.17,Could be a huge advantage
279,00:12:10.77,00:12:10.77,going into the last five days.
280,00:12:12.53,00:12:12.53,Worth playing for?
281,00:12:13.53,00:12:13.53,"-Yes, yes. -CLAY: Yes, sir."
282,00:12:15.33,00:12:15.33,Here's the challenge. It is a race.
283,00:12:17.23,00:12:17.23,Your goal: collect and unscramble
284,00:12:19.17,00:12:19.17,a collection of letters that spell an activity.
285,00:12:22.17,00:12:22.17,Here's how it works.
286,00:12:23.40,00:12:23.40," At the start, you're going  to be standing"
287,00:12:25.40,00:12:25.40, on your first of eight  English letters.
288,00:12:27.77,00:12:27.77," Unlash it, move to a trough."
289,00:12:29.97,00:12:29.97, Mixed in with  a bunch of Thai symbols
290,00:12:32.03,00:12:32.03, you will each find an  underscored English letter.
291,00:12:35.20,00:12:35.20," Once you find your second  letter, move on."
292,00:12:37.37,00:12:37.37, You'll then come to a group  of flag poles.
293,00:12:39.43,00:12:39.43," Choose one, untie it.  Your next letter will release."
294,00:12:42.80,00:12:42.80,The third stop: cargo net.
295,00:12:44.97,00:12:44.97," Get up the cargo net,  get your letter, get down."
296,00:12:48.17,00:12:48.17," Around the corner,  you'll find a tree."
297,00:12:51.00,00:12:51.00," Again, Thai symbols  and English letters."
298,00:12:53.07,00:12:53.07, This time they are covered  in silk.
299,00:12:54.80,00:12:54.80,Start uncovering them until you  find another English letter.
300,00:12:58.63,00:12:58.63, You're then going to move  to a rope pole.
301,00:13:01.10,00:13:01.10," There are 17 ropes, but only five of the rope poles"
302,00:13:04.20,00:13:04.20, lead to an English letter.
303,00:13:05.83,00:13:05.83, This time attached  to the letter is a key.
304,00:13:08.53,00:13:08.53, Take the letter and the key  and move to a treasure chest.
305,00:13:11.47,00:13:11.47, Use the key to unlock  the treasure chest.
306,00:13:13.97,00:13:13.97,At the bottom of the treasure chest
307,00:13:15.50,00:13:15.50,you'll find the two last letters.
308,00:13:18.63,00:13:18.63,"You'll then race to one of the easels,"
309,00:13:20.13,00:13:20.13,"like the one you're standing in front of,"
310,00:13:21.50,00:13:21.50,and unscramble the letters
311,00:13:22.87,00:13:22.87,of two words that describe an activity.
312,00:13:25.77,00:13:25.77,First person to unscramble them correctly
313,00:13:27.87,00:13:27.87,"wins the Chevy Trail Blazer, the day at the spa,"
314,00:13:31.77,00:13:31.77,a break from the game.
315,00:13:33.13,00:13:33.13,Let's head over to the start. We'll get going.
316,00:13:35.83,00:13:35.83,"Here we go, guys, great reward at stake."
317,00:13:38.30,00:13:38.30,You are looking for eight letters total.
318,00:13:39.97,00:13:39.97,You're standing on the first one.
319,00:13:41.37,00:13:41.37,Survivors ready?
320,00:13:42.43,00:13:42.43,-JAN: Yeah. -Go!
321,00:13:44.07,00:13:44.07,"You're standing on the first one, guys."
322,00:13:48.13,00:13:48.13,You're standing on the first one.
323,00:13:50.20,00:13:50.20,"-Clay, you're right. -That's what I thought I heard you say."
324,00:13:51.97,00:13:51.97,I wasn't for sure.
325,00:13:58.83,00:13:58.83,PROBST: Clay's got his first one.
326,00:14:05.60,00:14:05.60,Where we going? Jeff?
327,00:14:06.67,00:14:06.67,"-Got to go back to get your first one, Brian. -Man, hey!"
328,00:14:08.53,00:14:08.53,-Got one underneath you. -I said you're standing
329,00:14:10.17,00:14:10.17,-on your first one. -Oh.
330,00:14:15.47,00:14:15.47,Looking for the underscore.
331,00:14:20.40,00:14:20.40,Looking for an underscore.
332,00:14:21.43,00:14:21.43,Underscore means English letter.
333,00:14:23.83,00:14:23.83,Helen's got two.
334,00:14:30.80,00:14:30.80,Ted's got two.
335,00:14:32.53,00:14:32.53,"Brian's got two, Clay's got two."
336,00:14:35.00,00:14:35.00,It's a tight race.
337,00:14:37.83,00:14:37.83,All you're doing here is untying.
338,00:14:39.73,00:14:39.73,Drop the letter.
339,00:14:44.40,00:14:44.40,Helen has her third letter.
340,00:14:46.37,00:14:46.37,Ted's got his third letter. Clay's got his third letter.
341,00:14:48.87,00:14:48.87,Brian's got his third letter.
342,00:15:00.47,00:15:00.47,"Jan, don't give up! You're still alive!"
343,00:15:04.83,00:15:04.83,Everybody's got four except Jan.
344,00:15:07.10,00:15:07.10,You're looking for another letter; remember the underscore.
345,00:15:09.83,00:15:09.83,"Clay's got his fifth letter, and he's off."
346,00:15:12.63,00:15:12.63,Brian's got his fifth.
347,00:15:20.40,00:15:20.40,"Clay, you got lucky on your first one."
348,00:15:24.30,00:15:24.30,"Nope, try again, Brian."
349,00:15:29.17,00:15:29.17,Brian's got one. Take the letter and the key.
350,00:15:31.80,00:15:31.80,The last two letters are in the treasure chest.
351,00:15:34.70,00:15:34.70,"-(Brian sighs) -Nice little surprise in there, huh?"
352,00:15:36.20,00:15:36.20,"-Looks like dinner, huh? -CLAY: Squid."
353,00:15:37.77,00:15:37.77,Moving to an easel. Start solving them.
354,00:15:40.33,00:15:40.33,Two words that form an activity when you put them together.
355,00:15:45.83,00:15:45.83,"Underscore will be on the bottom, remember."
356,00:15:54.57,00:15:54.57,Two words when put together are an activity.
357,00:16:03.23,00:16:03.23,"-Two words, English. -I got it right here, Jeff."
358,00:16:05.60,00:16:05.60,PROBST: Brian thinks he has it.
359,00:16:09.33,00:16:09.33,What are you spelling?
360,00:16:11.30,00:16:11.30,"""Road trip."""
361,00:16:12.70,00:16:12.70,"That's not ""road trip."""
362,00:16:16.73,00:16:16.73,Got it! Got it!
363,00:16:19.07,00:16:19.07,Look at it.
364,00:16:20.80,00:16:20.80,"""Road trip."""
365,00:16:22.53,00:16:22.53,"-Ted wins reward! -Yeah, yeah, baby!"
366,00:16:25.47,00:16:25.47,"That was ballgame! We got a truck, baby!"
367,00:16:28.27,00:16:28.27,Yes! Yes!
368,00:16:29.87,00:16:29.87,"-Damn. -HELEN: What was it, Ted?"
369,00:16:32.60,00:16:32.60,"-You, baby! For you, baby! -Ted, what was the word?"
370,00:16:35.10,00:16:35.10,"Shouldn't have yelled it out. Good job, buddy."
371,00:16:36.73,00:16:36.73,HELEN: Road trip.
372,00:16:37.73,00:16:37.73,"No problem, that was for you. Good job."
373,00:16:39.57,00:16:39.57,Congratulations.
374,00:16:43.73,00:16:43.73,"Way to go, Ted."
375,00:16:44.73,00:16:44.73,"PROBST: All right, guys, here's the deal."
376,00:16:46.23,00:16:46.23,"-Ted, nice work. -Thanks, Jeff."
377,00:16:47.97,00:16:47.97,-Appreciate it. -Nice SUV.
378,00:16:48.97,00:16:48.97,"-It's all yours, and a day at the spa. -I'm loving it."
379,00:16:50.90,00:16:50.90,"-How much fun is it if you can't share it, right? -True enough."
380,00:16:53.97,00:16:53.97,"But at this point, picking somebody to share it with is not"
381,00:16:57.37,00:16:57.37,-such an easy task with only five days left. -It isn't.
382,00:16:59.87,00:16:59.87,There was an immunity challenge
383,00:17:01.47,00:17:01.47,"and I could have been out just like that,"
384,00:17:04.17,00:17:04.17,"but that person kept me in the game,"
385,00:17:06.13,00:17:06.13,and I always told her that I owed her.
386,00:17:07.53,00:17:07.53,"So, Helen, let's have some fun, baby."
387,00:17:10.70,00:17:10.70,(laughing)
388,00:17:12.47,00:17:12.47,"Good job, H."
389,00:17:14.57,00:17:14.57,I left the keys in the ignition.
390,00:17:17.47,00:17:17.47,"Follow down the beach as far as you can go,"
391,00:17:19.23,00:17:19.23,then a right down the Old Prison Road.
392,00:17:21.17,00:17:21.17,-Got it. -You'll come to a gazebo
393,00:17:22.87,00:17:22.87,where your day of relaxation awaits.
394,00:17:46.40,00:17:46.40,-HELEN: Smell it? Ahh... -TED: Brand-new!
395,00:17:48.10,00:17:48.10,"How's it handling, Ted?"
396,00:17:49.60,00:17:49.60,"-Oh, it's handling just like a champion. -(shouts)"
397,00:17:51.70,00:17:51.70,Your own car. Your own car.
398,00:17:53.47,00:17:53.47,TED:  I've never won Lotto.
399,00:17:55.53,00:17:55.53, I've never won  any raffle ticket.
400,00:17:58.17,00:17:58.17,"And so, for me, winning the car"
401,00:17:59.87,00:17:59.87,was truly a dream come true.
402,00:18:01.43,00:18:01.43,"We need to talk just a little bit,"
403,00:18:03.43,00:18:03.43,"because, um, what I was trying to get at"
404,00:18:05.30,00:18:05.30,is I didn't know where Janny was.
405,00:18:06.97,00:18:06.97,"Well, I know she doesn't like Clay."
406,00:18:08.47,00:18:08.47,You think?
407,00:18:09.67,00:18:09.67,"But she came up to me today and said, ""What does Clay do?"
408,00:18:12.30,00:18:12.30,"He does nothing, I'm tired of him ordering me around."""
409,00:18:14.40,00:18:14.40,"TED: In the car, Helen  and I really had"
410,00:18:16.00,00:18:16.00,a chance to talk and the plan that I proposed
411,00:18:18.67,00:18:18.67, was getting rid of Clay  at the next Tribal Council.
412,00:18:21.53,00:18:21.53,"And if he was working, then that's one thing"
413,00:18:23.40,00:18:23.40,"I would respect, but he's not do..."
414,00:18:24.90,00:18:24.90,"Wh-What do you think, you're just king for the day, here?"
415,00:18:27.27,00:18:27.27,All he does is order you guys around.
416,00:18:28.97,00:18:28.97,"-Yeah, order us around and... -Then..."
417,00:18:30.77,00:18:30.77,I'm going to leave it up to you to work with Jan.
418,00:18:33.13,00:18:33.13,HELEN: I think I can take Jan with me.
419,00:18:35.13,00:18:35.13,"And somehow, some way, just relay it to me"
420,00:18:36.80,00:18:36.80,-whether we got her or not. -Okay.
421,00:18:38.50,00:18:38.50,"TED: Oh, my gosh."
422,00:18:45.53,00:18:45.53,Oh!
423,00:18:47.63,00:18:47.63,"-Look, we got two hostesses. -Our hostess with the mostest,"
424,00:18:49.33,00:18:49.33,and look at their nice clean clothes.
425,00:18:50.77,00:18:50.77, Sawat-dee kha!
426,00:18:52.17,00:18:52.17,WOMAN: Welcome.
427,00:18:53.17,00:18:53.17, -Sawat-dee kha!  -Sawat-dee kha!
428,00:18:55.23,00:18:55.23,We have for you
429,00:18:56.97,00:18:56.97,"dinner, shower, and massage."
