,begin,end,subtitles_text
41,00:02:55.73,00:02:55.73,"And I gotta tell you, I'll put my production up,"
42,00:02:58.53,00:02:58.53," basically, against anybody's."
43,00:03:00.57,00:03:00.57, And that offended Clay.
44,00:03:02.10,00:03:02.10,CLAY: I think everybody in this camp works just as hard as you.
45,00:03:04.17,00:03:04.17,"JAKE: No, I didn't say I worked any harder. I just said that--"
46,00:03:06.53,00:03:06.53,"CLAY: Well, somebody's got to get their ass kicked off."
47,00:03:08.23,00:03:08.23,"HELEN: Quite frankly,  I don't think Clay"
48,00:03:10.27,00:03:10.27," liked that playing  at Tribal Council,"
49,00:03:13.00,00:03:13.00,because it was true.
50,00:03:15.00,00:03:15.00,Jake does more than Clay.
51,00:03:16.57,00:03:16.57,Why do you think Clay got upset?
52,00:03:18.70,00:03:18.70, People working  know they're working.
53,00:03:20.17,00:03:20.17, The people skating
54,00:03:21.80,00:03:21.80,know they're skating.
55,00:03:22.87,00:03:22.87,And he was ticked
56,00:03:23.90,00:03:23.90, that Jake brought that up.
57,00:03:25.40,00:03:25.40,CLAY: We thought you were a bigger person--
58,00:03:27.67,00:03:27.67,that we'd think you'd just stand up and slap all five
59,00:03:30.10,00:03:30.10,of us right square in the face.
60,00:03:31.63,00:03:31.63,-I didn't slap anybody. -You slapped all five of us
61,00:03:33.60,00:03:33.60,right square in the face-- the hell you didn't.
62,00:03:35.57,00:03:35.57,"No, what I said was, see, at the last Tribal Council..."
63,00:03:38.17,00:03:38.17,I'm gonna test y'all to see if y'all are sayin'
64,00:03:40.60,00:03:40.60,what y'all are doing-- that the people that work
65,00:03:42.07,00:03:42.07,get to stay on the tribe.
66,00:03:43.97,00:03:43.97,TED: Clay is definitely starting  to get on my nerves.
67,00:03:45.77,00:03:45.77,"The outburst that he had, I thought,"
68,00:03:48.00,00:03:48.00,"was very, very childish and uncalled for."
69,00:03:50.90,00:03:50.90, I didn't see anything wrong  with Jake's comment.
70,00:03:54.80,00:03:54.80, It was just words.
71,00:03:56.03,00:03:56.03, So what if he felt that way?
72,00:03:58.03,00:03:58.03,Who gives a heck?
73,00:03:59.70,00:03:59.70,Are you proud of me?
74,00:04:01.53,00:04:01.53,"That was messed up, what you did."
75,00:04:04.23,00:04:04.23,(Clay chuckles)
76,00:04:05.93,00:04:05.93,CLAY: It had to be said.
77,00:04:08.70,00:04:08.70,Just had to.
78,00:04:11.93,00:04:11.93,I just had to.
79,00:04:44.00,00:04:44.00,31 days.
80,00:04:46.17,00:04:46.17,"Overall, we're physically whupped."
81,00:04:49.10,00:04:49.10,"You take 31 days in a cave, living off"
82,00:04:52.30,00:04:52.30, whatever you can find.
83,00:04:53.60,00:04:53.60," I've lost way,  way too much weight."
84,00:04:55.20,00:04:55.20," I miss my family,"
85,00:04:56.47,00:04:56.47," I miss home, and we're  to the point now"
86,00:04:58.37,00:04:58.37, where you can start  smelling it.
87,00:04:59.93,00:04:59.93," You know it's coming,  it's not long."
88,00:05:06.30,00:05:06.30, JAKE: Every day I spend  a little bit of time
89,00:05:09.77,00:05:09.77, just kind of jotting down
90,00:05:11.83,00:05:11.83,what I've been doing here.
91,00:05:13.20,00:05:13.20,"You know, it's kind of like a letter to my wife."
92,00:05:15.07,00:05:15.07,"In fact, it is a letter to my wife--"
93,00:05:16.77,00:05:16.77," a little journal of what's  happening through the day,"
94,00:05:20.27,00:05:20.27," and with a lot  of ""I miss you"" kind of stuff"
95,00:05:24.07,00:05:24.07, rolled into it.
96,00:05:25.37,00:05:25.37," I can see  the ending's in sight and, uh,"
97,00:05:30.40,00:05:30.40,I just sit here waiting on the next challenge.
98,00:05:42.97,00:05:42.97,"Oh, boy, mail delivery."
99,00:05:44.10,00:05:44.10,-Mail call! -JAN: Mail!
100,00:05:45.00,00:05:45.00,Mail call!
101,00:05:46.33,00:05:46.33,Oh! It's beautiful.
102,00:05:48.90,00:05:48.90,We get a sneak peek.
103,00:05:49.97,00:05:49.97,-(Jan gasps) -We get to sneak peak.
104,00:05:51.53,00:05:51.53,-Oh-oh-oh-oh! -We're gonna eat.
105,00:05:52.60,00:05:52.60,We're gonna eat. We're gonna eat.
106,00:05:53.87,00:05:53.87, Helen and I went down  and got treemail.
107,00:05:55.83,00:05:55.83,It was in a real neat little container.
108,00:05:57.60,00:05:57.60,"We opened it up and there was rice-- oh, God!--"
109,00:05:59.80,00:05:59.80,so we were so excited.
110,00:06:00.80,00:06:00.80,We're eating! We're eating!
111,00:06:03.37,00:06:03.37,"JAN: Hey, guys!"
112,00:06:05.07,00:06:05.07,Here they come.
113,00:06:05.93,00:06:05.93,They are running.
114,00:06:07.93,00:06:07.93,"JAKE: Oh, my gosh, the girls came sprinting back up there."
115,00:06:10.87,00:06:10.87,"Now these are people who can hardly walk,"
116,00:06:12.83,00:06:12.83,and they sprinted up here.
117,00:06:14.07,00:06:14.07,What? What?
118,00:06:15.20,00:06:15.20,TED: You're running. What? What?
119,00:06:17.07,00:06:17.07,"""Good food is luxury. You need nourishment at least,"
120,00:06:20.23,00:06:20.23,"""so gather your appetite for it's time to feast."
121,00:06:23.43,00:06:23.43,"""This one will give you a smile, maybe a tear to your eye."
122,00:06:26.67,00:06:26.67,"What an experience, so at least give it a try."""
123,00:06:29.47,00:06:29.47,"Look-- look, look, look."
124,00:06:30.47,00:06:30.47,"TED:  We saw the word ""feast,"
125,00:06:32.03,00:06:32.03,"luxury, nourishment,""-- so, automatically, food was"
126,00:06:35.90,00:06:35.90,"like, oh, this is great."
127,00:06:37.57,00:06:37.57,"-CLAY: Oh...! -JAKE: Oh, My God!"
128,00:06:39.83,00:06:39.83,TED: What does this mean? What does this mean?
129,00:06:41.63,00:06:41.63,-There's a feast? -HELEN: Somebody's eating.
130,00:06:43.23,00:06:43.23,JAN: Somebody's gonna eat. Somebody.
131,00:06:51.63,00:06:51.63,PROBST: You guys ready? All right.
132,00:06:52.90,00:06:52.90,"CLAY: Yes, sir."
133,00:06:54.30,00:06:54.30,"Okay, guys, today we're gonna show you the reward"
134,00:06:57.47,00:06:57.47,before we show you the challenge.
135,00:06:59.23,00:06:59.23,Okay.
136,00:07:00.37,00:07:00.37,This is what you're playing for.
137,00:07:03.17,00:07:03.17,"Helen, here's your husband Jim."
138,00:07:06.33,00:07:06.33,"Oh, my God!"
139,00:07:07.23,00:07:07.23,PROBST: Stay seated.
140,00:07:08.90,00:07:08.90,"Guys, you're gonna have to stay seated."
141,00:07:13.90,00:07:13.90,(laughing)
142,00:07:18.37,00:07:18.37,"Ted, say hey to your brother Alwan."
143,00:07:20.30,00:07:20.30,(both shout happily)
144,00:07:25.03,00:07:25.03,"-ALWAN: What's up, bro? -Yeah!"
145,00:07:30.63,00:07:30.63,-That's my brother right there. -He's skinny! -Who's that?
146,00:07:32.83,00:07:32.83,"PROBST: Brian, say hello to your wife CeCe."
147,00:07:35.33,00:07:35.33,"Oh, my God."
148,00:07:36.10,00:07:36.10,"Hey, baby!"
149,00:07:42.87,00:07:42.87,"-CLAY: Hey, CeCe. -CECE: Oh, my God!"
150,00:07:44.70,00:07:44.70,"PROBST: Jake, here's your wife Jenny."
151,00:07:50.57,00:07:50.57,"There's your soul mate, Jake."
152,00:07:58.77,00:07:58.77,That looks like Lady Luck.
153,00:08:00.07,00:08:00.07,"Clay, your wife Linda."
154,00:08:02.80,00:08:02.80,"CLAY: Hey, baby!"
155,00:08:04.43,00:08:04.43,I got my buff!
156,00:08:06.33,00:08:06.33,(quietly): I love you.
157,00:08:07.80,00:08:07.80,"I love you, too."
158,00:08:09.27,00:08:09.27,"Jan, you know we're not gonna leave you out of this."
159,00:08:11.93,00:08:11.93,Here's your son Jeff.
160,00:08:14.30,00:08:14.30,"All right, baby boy!"
161,00:08:19.47,00:08:19.47,He found it!
162,00:08:22.00,00:08:22.00,(Jan laughing)
163,00:08:26.90,00:08:26.90,"Well, guys, you been out here 31 days,"
164,00:08:30.17,00:08:30.17,and I have no doubt
165,00:08:31.80,00:08:31.80,that the faces of your loved ones look
166,00:08:34.37,00:08:34.37,more beautiful right now than they ever have before.
167,00:08:39.17,00:08:39.17,"For the winner of today's challenge,"
168,00:08:40.80,00:08:40.80,your loved one will get to spend 24 hours out here with you.
169,00:08:43.53,00:08:43.53,They will get one full day
170,00:08:45.87,00:08:45.87,of the life that you guys are going through.
171,00:08:48.23,00:08:48.23,"They will eat with you, they'll sleep with you,"
172,00:08:50.10,00:08:50.10,"they'll look for water,"
173,00:08:51.30,00:08:51.30,they'll do everything you're doing.
174,00:08:52.43,00:08:52.43,"For the losers, nothing."
175,00:08:55.33,00:08:55.33,Hear me clearly.
176,00:08:57.13,00:08:57.13,Not a kiss...
177,00:08:58.43,00:08:58.43,Oh!
178,00:08:59.33,00:08:59.33,"...not a hug, not a handshake."
179,00:09:02.13,00:09:02.13,You guys have been out here over a month.
180,00:09:05.67,00:09:05.67,"And so far, you've been able to find enough coconuts and clams"
181,00:09:09.07,00:09:09.07,"-Chicken feed. -...and edible plants,"
182,00:09:10.63,00:09:10.63,that you've been able to avoid having to live off the bugs
183,00:09:13.57,00:09:13.57,and the insects that are out here.
184,00:09:15.43,00:09:15.43,"But what I'm curious about is, would you eat those bugs"
185,00:09:18.70,00:09:18.70,and those insects if it meant getting to spend
186,00:09:21.57,00:09:21.57,one full day with your loved one?
187,00:09:24.00,00:09:24.00,JAN: Absolutely.
188,00:09:25.40,00:09:25.40,"Pick the son of a bitch up, I'll eat it."
189,00:09:27.03,00:09:27.03,I'm ready.
190,00:09:28.33,00:09:28.33,I'd eat whatever I needed to eat
191,00:09:30.27,00:09:30.27,to be with my baby boy.
192,00:09:33.57,00:09:33.57,And you know what? I believe you guys.
193,00:09:35.90,00:09:35.90,I believe all of you would do just about anything
194,00:09:38.73,00:09:38.73,to win this reward.
195,00:09:40.07,00:09:40.07,But that's not the question.
196,00:09:42.17,00:09:42.17,The question is...
197,00:09:43.57,00:09:43.57,would they?
198,00:09:44.53,00:09:44.53,"-Oh, no. -Oh, no!"
199,00:09:48.37,00:09:48.37,(mouthing): Eat! Eat!
200,00:09:49.80,00:09:49.80,PROBST: Are they willing
201,00:09:50.83,00:09:50.83,to eat bugs and insects to be with you?
202,00:09:53.27,00:09:53.27,'Cause that's the challenge.
203,00:09:54.57,00:09:54.57,JAN: You can do it.
204,00:09:55.97,00:09:55.97,"Jeff, you can do it. You can do it."
205,00:09:58.20,00:09:58.20,CLAY: You tell 'em I've eaten...
206,00:10:00.43,00:10:00.43,JAN: Just suck it down.
207,00:10:10.43,00:10:10.43,"PROBST:  Guys, we've put together"
208,00:10:12.00,00:10:12.00,"a nice Thai menu, featuring some"
209,00:10:14.10,00:10:14.10,of the most edible creatures found out here in the jungle.
210,00:10:16.40,00:10:16.40,There will be several courses.
211,00:10:19.20,00:10:19.20,"If you fail to finish a course, you'll be excused from the table"
212,00:10:22.53,00:10:22.53,and sent back with no contact with your loved ones whatsoever.
213,00:10:26.37,00:10:26.37,"For the winner, 24 hours as an honorary member of the tribe."
214,00:10:30.97,00:10:30.97,You guys bring an appetite?
215,00:10:32.13,00:10:32.13,"Yeah, pretty much."
216,00:10:33.13,00:10:33.13,I'll go get your first course.
217,00:10:37.53,00:10:37.53,"First course, ants: red ants and flying ants."
218,00:10:42.63,00:10:42.63,"They're not gonna burn us, are they?"
219,00:10:44.33,00:10:44.33,"PROBST: No, they're dead."
220,00:10:45.47,00:10:45.47,"Nothing in there gonna hurt you,"
221,00:10:48.37,00:10:48.37,nothing in there bad for you.
222,00:10:54.03,00:10:54.03,"Red ants, flying ants, nice big spoonful, just like cereal."
223,00:10:58.87,00:10:58.87,"Ready, go."
224,00:11:01.20,00:11:01.20,TED: Do it.
225,00:11:02.70,00:11:02.70,Bon app\xc3\xa9tit.
226,00:11:09.43,00:11:09.43,"PROBST: Ants are surprisingly tasty, aren't they?"
227,00:11:15.23,00:11:15.23,PROBST: That'll work.
228,00:11:18.77,00:11:18.77,That'll work.
229,00:11:20.33,00:11:20.33,Not bad.
230,00:11:21.53,00:11:21.53,"PROBST: All right, CeCe, get 'em down."
231,00:11:26.30,00:11:26.30,Uh-oh! She got it going now!
232,00:11:28.03,00:11:28.03,"PROBST: There, look at that!"
233,00:11:29.40,00:11:29.40,Way to go.
234,00:11:30.50,00:11:30.50,(Jan cheering)
235,00:11:31.53,00:11:31.53,PROBST: Look at that.
236,00:11:33.10,00:11:33.10,"JAN: Oh, good job."
237,00:11:34.37,00:11:34.37,JAKE: She swallowed half of 'em already.
238,00:11:36.90,00:11:36.90,"-PROBST: Yep. -She's got it. How's it going, girl?"
239,00:11:38.87,00:11:38.87,"You go, girl."
240,00:11:39.87,00:11:39.87,"Okay, show him your tongue."
241,00:11:41.13,00:11:41.13,(coughs)
242,00:11:42.53,00:11:42.53,"That's okay, keep it down. Keep it down."
243,00:11:45.43,00:11:45.43,-Look at that! Way to go. -Whoo! Whoo!
244,00:11:47.87,00:11:47.87,(all cheering)
245,00:11:49.50,00:11:49.50,"Nice job, guys."
246,00:11:50.70,00:11:50.70,Everybody moving on to the next round.
247,00:11:52.30,00:11:52.30,"TED: Do it, man."
248,00:11:54.40,00:11:54.40,PROBST: You've seen a lot of these around.
249,00:11:56.33,00:11:56.33,These are actually a great source of nutrition--
250,00:11:58.87,00:11:58.87,a water roach.
251,00:11:59.73,00:11:59.73,You're gonna do this as a group.
252,00:12:01.67,00:12:01.67,This is not a time trial.
253,00:12:03.17,00:12:03.17,"All you have to do is get it down and you move on, okay?"
254,00:12:07.00,00:12:07.00,Ready? Go.
255,00:12:08.73,00:12:08.73,CLAY: Rice Krispie treats.
256,00:12:10.30,00:12:10.30,PROBST: There's that juice.
257,00:12:12.90,00:12:12.90,That's why they call it a water bug.
258,00:12:16.70,00:12:16.70,(coughs)
259,00:12:18.67,00:12:18.67,Hey!
260,00:12:20.20,00:12:20.20,(retches)
261,00:12:21.83,00:12:21.83,Hey!
262,00:12:22.70,00:12:22.70,Don't you dare! No!
263,00:12:25.87,00:12:25.87,"Boy, Helen, he really wants to see you."
264,00:12:28.20,00:12:28.20,"-That man loves you. -Yeah, he does."
265,00:12:30.20,00:12:30.20,"-(coughs) -Keep it, keep it down."
266,00:12:31.67,00:12:31.67,"That's okay, babe. Come on."
267,00:12:32.70,00:12:32.70,Lady Luck going to town.
268,00:12:34.27,00:12:34.27,CLAY: You bet! Told you.
269,00:12:36.20,00:12:36.20,See? I've been talking about you baby.
270,00:12:37.37,00:12:37.37,"PROBST: CeCe, don't overthink it."
271,00:12:40.47,00:12:40.47,"How do you think he's doing, Jan?"
272,00:12:42.73,00:12:42.73,Good... (anxious sigh)
273,00:12:44.50,00:12:44.50,Don't laugh.
274,00:12:46.90,00:12:46.90,PROBST: Think of the stories you're gonna tell.
275,00:12:49.17,00:12:49.17,It got stuck.
276,00:12:51.30,00:12:51.30,PROBST: There you go.
277,00:12:52.80,00:12:52.80,You got it.
278,00:12:54.20,00:12:54.20,"Come on, baby, come on, baby, get it down."
279,00:12:58.07,00:12:58.07,PROBST: All right.
280,00:12:59.07,00:12:59.07,"Yay, Jeff!"
281,00:13:00.33,00:13:00.33,Way to go.
282,00:13:02.30,00:13:02.30,CLAY: Don't think about what it is.
283,00:13:07.23,00:13:07.23,PROBST: There you go.
284,00:13:08.20,00:13:08.20,(all cheering)
285,00:13:10.50,00:13:10.50,PROBST: Almost done.
286,00:13:12.17,00:13:12.17,Linda...
287,00:13:13.17,00:13:13.17,CLAY: Yow!
288,00:13:14.40,00:13:14.40,-PROBST: There you go! -There's my baby!
289,00:13:15.40,00:13:15.40,(laughs)
290,00:13:17.77,00:13:17.77,PROBST: Yes.
291,00:13:19.17,00:13:19.17,"You're fine, you're fine."
292,00:13:20.67,00:13:20.67,You're all right.
293,00:13:21.70,00:13:21.70,PROBST: You survived the military.
294,00:13:23.03,00:13:23.03,HELEN: Think of it. Think of it.
295,00:13:24.27,00:13:24.27,PROBST: This ain't nothing. There you go.
296,00:13:25.33,00:13:25.33,That wasn't easy.
297,00:13:26.33,00:13:26.33,-CeCe? -I'm out.
298,00:13:27.93,00:13:27.93,You've been talking yourself out of it.
299,00:13:29.57,00:13:29.57,They're all done; you haven't touched yours.
300,00:13:31.40,00:13:31.40,You gonna eat it?
301,00:13:32.53,00:13:32.53,"Dude, I'm out. No."
302,00:13:34.27,00:13:34.27,Brian kills these for me if I see 'em.
303,00:13:37.17,00:13:37.17,I can't do it.
304,00:13:38.40,00:13:38.40,I'm sorry. I can't do it.
305,00:13:39.80,00:13:39.80,Don't worry about it. I miss you.
306,00:13:41.53,00:13:41.53,I miss him so much...
307,00:13:44.27,00:13:44.27,but I can't eat this.
308,00:13:46.00,00:13:46.00,"And he's my soul mate and that's all that matters,"
309,00:13:48.33,00:13:48.33,and he knows that; he knows that.
310,00:13:50.43,00:13:50.43,"CeCe, it's time for you to go."
311,00:13:53.30,00:13:53.30,So long.
312,00:13:54.40,00:13:54.40,"BRIAN: Bye, baby."
313,00:13:55.27,00:13:55.27,"Bye, sweetie."
314,00:13:56.97,00:13:56.97,"Bye, Ce."
315,00:13:58.63,00:13:58.63,"-(applauding) -Hugs, baby."
316,00:14:00.73,00:14:00.73,"Bye, sweetheart."
317,00:14:05.23,00:14:05.23,"All right, next course: live grubs."
318,00:14:09.20,00:14:09.20,"Oh, my God!"
319,00:14:10.77,00:14:10.77,They're living!
320,00:14:11.83,00:14:11.83,PROBST: They're not that bad.
321,00:14:13.20,00:14:13.20,They don't taste bad.
322,00:14:14.73,00:14:14.73,ALWAN: I was gonna say they're moving.
323,00:14:16.63,00:14:16.63,"PROBST: All right, guys,"
324,00:14:18.00,00:14:18.00,we're gonna move this game along a little bit.
325,00:14:19.63,00:14:19.63,This is a timed trial-- only two will move on.
326,00:14:23.27,00:14:23.27,You have three grubs.
327,00:14:25.30,00:14:25.30,"The first two people to get all three down,"
328,00:14:27.83,00:14:27.83,"and show me an empty mouth, move on to the final."
329,00:14:30.63,00:14:30.63,The other three of you will have to leave.
330,00:14:33.73,00:14:33.73,The two fastest move on to the final.
331,00:14:35.30,00:14:35.30,"Three, two, one, eat!"
332,00:14:39.87,00:14:39.87,Show me an empty mouth when you're done.
333,00:14:45.07,00:14:45.07,"-Jim, you're in. -Yes, yes, yes!"
334,00:14:48.83,00:14:48.83,"Look at that! Jenny, you're in."
335,00:14:50.00,00:14:50.00,"-Jenny! -Yes, yes, yes...!"
336,00:14:51.87,00:14:51.87,"Jim, Jenny, moving on to the final."
337,00:14:53.67,00:14:53.67,(mouthing)
338,00:14:54.67,00:14:54.67,"Jeff, Linda, Alwan, I'm sorry."
339,00:14:56.80,00:14:56.80,You're out.
340,00:14:57.93,00:14:57.93,You gotta go.
341,00:14:59.00,00:14:59.00,"Jeff, you were quite a gamer."
342,00:15:01.83,00:15:01.83,-You're okay. -You ate everything.
343,00:15:03.23,00:15:03.23,You just couldn't get them down fast enough.
344,00:15:04.27,00:15:04.27,I tried. I tried.
345,00:15:05.53,00:15:05.53,"Unfortunately, it's time for you to go."
346,00:15:07.43,00:15:07.43,"Okay. Bye, Mom."
347,00:15:09.07,00:15:09.07,"I love you, baby boy."
348,00:15:12.43,00:15:12.43,Linda.
349,00:15:13.47,00:15:13.47,(crying)
350,00:15:17.43,00:15:17.43,-I love you. -I love you.
351,00:15:20.57,00:15:20.57,It's time for you to go.
352,00:15:22.10,00:15:22.10,-I love you. -I love you.
353,00:15:24.27,00:15:24.27,"-Bye, I love you. -Bye, I love you."
354,00:15:27.63,00:15:27.63,(sobbing)
355,00:15:35.77,00:15:35.77,"Alwan, you came out here"
356,00:15:37.80,00:15:37.80,to do anything it took to see your brother.
357,00:15:39.23,00:15:39.23,You gave it everything you had.
358,00:15:40.33,00:15:40.33,You just got outplayed-- part of the game.
359,00:15:42.37,00:15:42.37,-Time for you to go. -I accept that.
360,00:15:43.47,00:15:43.47,TED: Yo.
361,00:15:44.53,00:15:44.53,"-I love you, bro. -I love you, man."
362,00:15:45.80,00:15:45.80,"Tell everyone I said I love them, all right?"
363,00:15:46.60,00:15:46.60,I will. I will.
364,00:15:48.43,00:15:48.43,"-Oh, he's bald, too. -Love you, bro."
365,00:15:49.73,00:15:49.73,"-HELEN: He's bald, too! -CLAY: He's bald, too!"
366,00:15:52.73,00:15:52.73,Who knew?
367,00:15:53.73,00:15:53.73,Who expected this?
368,00:15:55.80,00:15:55.80,Let's get to the next course.
369,00:15:58.50,00:15:58.50,"Oh, my God. Oh, my God."
370,00:16:00.30,00:16:00.30,Hang tight. Come here.
371,00:16:03.00,00:16:03.00,"Oh, my God. Oh, my God."
372,00:16:07.23,00:16:07.23,Is he alive? Yes.
373,00:16:09.23,00:16:09.23,See if I can get him
374,00:16:10.33,00:16:10.33,to come up out of here and say hello.
375,00:16:13.03,00:16:13.03,"LINDA: Oh, I can't stand spiders."
376,00:16:14.87,00:16:14.87,PROBST: That's a tarantula.
377,00:16:16.67,00:16:16.67,LINDA: It's a tarantula.
378,00:16:18.47,00:16:18.47,-It's obviously alive. -Tarantula.
379,00:16:20.43,00:16:20.43,"It's got a lot of fur on it,"
380,00:16:22.30,00:16:22.30,but it's absolutely harmless... okay?
381,00:16:25.20,00:16:25.20,"LINDA: You're not gonna ask us to eat that, are you?"
382,00:16:27.97,00:16:27.97,No.
383,00:16:29.43,00:16:29.43,That one's alive.
384,00:16:32.10,00:16:32.10,That's been boiled.
385,00:16:34.43,00:16:34.43,"Oh, my God."
386,00:16:36.37,00:16:36.37,PROBST: It's not alive.
387,00:16:37.27,00:16:37.27,It's like a peach.
388,00:16:39.13,00:16:39.13,Here's how this round works.
389,00:16:40.90,00:16:40.90,You have one minute to eat this.
390,00:16:43.47,00:16:43.47,I don't care where you're at when we hit a minute.
391,00:16:45.70,00:16:45.70,"If it is not an empty mouth, you're out."
392,00:16:48.83,00:16:48.83,"If you both fail, neither of you get to spend"
393,00:16:51.30,00:16:51.30,a day with your loved one.
394,00:16:52.93,00:16:52.93,"If you both succeed, we move on to a tiebreaker."
395,00:16:56.10,00:16:56.10,Your 60 seconds begin now.
396,00:16:57.80,00:16:57.80,Go.
397,00:17:04.07,00:17:04.07,Swallow it as quick as you can.
398,00:17:15.00,00:17:15.00,"HELEN: Please, please, please, please."
399,00:17:16.27,00:17:16.27,(Jim coughs)
400,00:17:17.27,00:17:17.27,Please. Please.
401,00:17:18.47,00:17:18.47,(coughs)
402,00:17:19.47,00:17:19.47,Please... Please...
403,00:17:28.43,00:17:28.43,PROBST: You can do anything.
404,00:17:30.07,00:17:30.07,You took three grubs.
405,00:17:31.97,00:17:31.97,"Come on, baby, you can do it."
406,00:17:33.30,00:17:33.30,-Swallow it as quick as you can. -(coughs)
407,00:17:40.07,00:17:40.07,PROBST: 30 seconds.
408,00:17:47.67,00:17:47.67,"It's okay, babe."
409,00:17:52.80,00:17:52.80,-PROBST: Look at that. -Thank you! Thank you!
410,00:17:55.20,00:17:55.20,-JAN: Way to go! -PROBST: 20 seconds.
411,00:17:58.57,00:17:58.57,"You can do it, babe."
412,00:18:01.80,00:18:01.80,Fifteen.
413,00:18:03.60,00:18:03.60,Look at that.
414,00:18:05.23,00:18:05.23,One tarantula.
415,00:18:07.07,00:18:07.07,Do I not want this bad or what?
416,00:18:08.83,00:18:08.83,(Clay chuckles)
417,00:18:11.63,00:18:11.63,I waited a long time...
418,00:18:13.03,00:18:13.03,and I'm doing it.
419,00:18:15.47,00:18:15.47,"PROBST: Guys, this is it."
420,00:18:16.50,00:18:16.50,This is the finale.
421,00:18:18.00,00:18:18.00,This is a timed trial.
422,00:18:19.40,00:18:19.40,I have two scorpions.
423,00:18:21.00,00:18:21.00,They've been boiled.
424,00:18:22.27,00:18:22.27,They're lethal when they're alive.
425,00:18:24.00,00:18:24.00,They're fine when they're dead.
426,00:18:25.30,00:18:25.30,First one to finish
427,00:18:26.50,00:18:26.50,gets 24 hours with their loved one.
428,00:18:28.97,00:18:28.97,Loser going home.
429,00:18:30.47,00:18:30.47,"Jimmy, please, please, please, please."
430,00:18:33.40,00:18:33.40,"-Go. -Please, please, please, Jimmy."
431,00:18:37.13,00:18:37.13,"Jimmy, please."
432,00:18:38.03,00:18:38.03,"I need it, I need it, I need it."
433,00:18:39.27,00:18:39.27,"PROBST: Swallow that, Jenny. You're behind."
434,00:18:40.43,00:18:40.43,HELEN: I need it.
435,00:18:41.43,00:18:41.43,"Please, Jimmy, swallow it."
436,00:18:42.93,00:18:42.93,"You've got to swallow it-- please, please."
437,00:18:44.20,00:18:44.20,PROBST: You guys better not screw around.
438,00:18:45.87,00:18:45.87,"You're taking way too long, way too long."
439,00:18:48.40,00:18:48.40,"Please, please, I need it, I need it."
440,00:18:49.40,00:18:49.40,(Jimmy coughs)
441,00:18:50.73,00:18:50.73,"Keep it down, keep it down."
442,00:18:51.73,00:18:51.73,Tighten that stomach.
443,00:18:53.33,00:18:53.33,"-You gotta get swallowing, Jenny. -Keep it down."
