,begin,end,subtitles_text
46,00:02:23.07,00:02:23.07,>> I UNDERSTAND. >> BECAUSE YOU ACCUSED ME OF
47,00:02:25.20,00:02:25.20,"SOMETHING I AM NOT GUILTY OF. ""SURVIVOR'S"" BROKEN MY HEART"
48,00:02:29.27,00:02:29.27,"TWICE, AND I THINK TONIGHT I FELL BACK IN LOVE."
49,00:02:31.20,00:02:31.20,"I KNEW ARAS WASN'T GOING TO TAKE ME TO THE END, AND I KNEW TINA"
50,00:02:35.13,00:02:35.13,"HAD PRIORITIZED KATY IN FRONT OF ME, SO FOR HER TO COME OUT AND"
51,00:02:38.23,00:02:38.23,"SAY, ""YOU SHOULD BE ASHAMED OF YOURSELF BECAUSE THAT'S NOT THE"
52,00:02:41.07,00:02:41.07,"WAY I PLAY THE GAME,"" OOIK LIME, ""TINA, IF EVERYONE PLAYED THE"
53,00:02:45.27,00:02:45.27,"GAME YOU DO, I WOULD WIN 100% OF THE TIME."""
54,00:02:53.03,00:02:53.03,">> NOT LOOKING GOOD FOR THE HOME TEAM, AND I REALLY AM SORRY."
55,00:02:56.80,00:02:56.80,"THE THING SI CHOSE WHICH ALLIANCE I WAS GOING TO GO WITH,"
56,00:03:00.07,00:03:00.07,AND I STUCK WITH IT. AND IT DIDN'T WORK OUT.
57,00:03:03.70,00:03:03.70,BUT THAT'S JUST MY GAME. >> IT PUTS US ON THE OUTS.
58,00:03:07.03,00:03:07.03,">> YEAH, ME, YOU, AND VETEAS. YOU NEED TO FURTHER YOUR GAME"
59,00:03:12.10,00:03:12.10,"BECAUSE I'VE GOT A MUCH, MUCH BIGGER TARGET ON ME."
60,00:03:16.80,00:03:16.80,DON'T FEEL LIKE YOU HAVE TO PULL ME INTO ANYTHING.
61,00:03:18.73,00:03:18.73,"IF YOU CAN FURTHER YOURSELF IN THE GAME, PLEASE, DO SO."
62,00:03:21.63,00:03:21.63,I WANT THAT FOR YOU. >> MY MOM MENTIONED THAT I NEED
63,00:03:26.17,00:03:26.17,TO HAVE A GAME PLAN BECAUSE IF TRIBAL HAPPENS AND I'M A SITTING
64,00:03:29.53,00:03:29.53,"DUCK, IT'S NOT GOING TO BE PRETTY."
65,00:03:31.33,00:03:31.33,SO SHE TOLD ME TO TRY TO BUILD MY OWN INDIVIDUAL ALLIANCE AND
66,00:03:35.63,00:03:35.63,TALK TO PEOPLE AND SELL MY VOTE. HOW I DO SELL MYSELF WHEN I HAVE
67,00:03:39.70,00:03:39.70,MY MOM ON THE LINE? >> I LOVE YOU.
68,00:03:41.57,00:03:41.57,">> I LOVE YOU, TOO. YOU'RE NOT MAD AT ME, ARE YOU?"
69,00:03:45.80,00:03:45.80,">> NO! THE IDEA OF BLOOD VERSUS WATER,"
70,00:03:48.90,00:03:48.90,IT'S HARD TRYING TO SELL MYSELF WITHOUT FLOWING MY LOVED ONE
71,00:03:52.07,00:03:52.07,UNDER THE BUS. AND THAT'S KIND OF THE ISSUE I'M
72,00:03:54.17,00:03:54.17,"FACED WITH. I DON'T REALLY KNOW HOW TO SAY,"
73,00:04:00.13,00:04:00.13,"""KEEP ME INSTEAD OF HER.""  Captioning brought to you by"
74,00:04:05.53,00:04:05.53," Survivor Productions, CBS. >> Jeff: COME ON IN, GUYS!"
75,00:04:38.10,00:04:38.10,GUYS READY TOO GET TO TODAY'S IMMUNITY CHALLENGE.
76,00:04:41.27,00:04:41.27,>> YES. >> YES.
77,00:04:42.23,00:04:42.23,">> Jeff: FIRST THINGS FIRST, VYTAS."
78,00:04:45.33,00:04:45.33,"I'LL TAKE THE NECKLACE BACK. ONCE AGAIN, IMMUNITY IS BACK UP"
79,00:04:49.70,00:04:49.70,FOR GRABS. TODAY YOU'RE GOING TO
80,00:04:51.83,00:04:51.83,"PARTICIPATE IN A ""SURVIVOR"" CLASSIC."
81,00:04:55.00,00:04:55.00,THIS GOES BACK TO SEASON ONE. GERVASE WAS A PART OF IT.
82,00:04:58.33,00:04:58.33,IT IS A FOOD EATING COMPETITION IN WHICH YOU WILL RACE TO GET
83,00:05:02.67,00:05:02.67,DOWN LOCAL DELICACIES. YOU'LL COMPETE IN A SERIES OF
84,00:05:06.90,00:05:06.90,ELIMINATION ROUNDS. LAST PERSON LEFT STANDING WINS
85,00:05:10.23,00:05:10.23,"IMMUNITY, IS SAFE AT THE VOTE. LOSERS, TRIBAL COUNCIL, WHERE"
86,00:05:13.47,00:05:13.47,SOMEBODY WILL BE VOTED OUT AND SENT TO REDEMPTION ISLAND.
87,00:05:19.33,00:05:19.33,"WE'LL DRAW FOR SPOTS, AND WE'LL GET STARTED."
88,00:05:25.63,00:05:25.63,"ALL RIGHT, TAKE A SPOT UP AT THE TABLE."
89,00:05:28.50,00:05:28.50,WE HAVE OUR FIRST ROUND OF FIVE. THREE WILL MOVE ON FROM THIS
90,00:05:33.33,00:05:33.33,ROUND. GO AHEAD AND TAKE THE TOP OFF.
91,00:05:38.73,00:05:38.73,>> OH! >> Jeff: THESE ARE MEAL WORMS.
92,00:05:41.90,00:05:41.90,THERE ARE 40 OF THEM. THESE ARE EATEN OUT HERE ALL THE
93,00:05:44.60,00:05:44.60,"TIME. IN FACT, FISHERMEN ARE OUT, THEY"
94,00:05:46.73,00:05:46.73,"USE THESE. IF THEY GET HUNGRY, THEY TAKE A"
95,00:05:50.80,00:05:50.80,COUPLE FOR A SNACK. NO BIG DEAL IN THIS PART OF THE
96,00:05:53.57,00:05:53.57,WORLD. THE FIRST THREE TO GET ALL 40
97,00:05:55.10,00:05:55.10,DOWN AND SHOW ME AN EMPTY MOUTH MOVE ON TO THE NEXT ROUND.
98,00:05:57.93,00:05:57.93,HERE WE GO. SURVIVORS READY?
99,00:05:59.77,00:05:59.77,>> CRAP. >> Jeff: GO!
100,00:06:03.40,00:06:03.40,GOTTA GET THEM DOWN AND SHOW ME AN EMPTY MOUTH.
101,00:06:06.57,00:06:06.57,DON'T THINK ABOUT WHAT YOU'RE DOING.
102,00:06:08.37,00:06:08.37,"JUST CHEW IT AND GET IT DOWN. TYSON'S GOOD, STEP BACK."
103,00:06:14.67,00:06:14.67,"OH, THEY CAME UP FROM VYTAS. HE'S GOT TO PICK THOSE UP, AND"
104,00:06:17.60,00:06:17.60,HE IS. SEVERAL CAME OUT OF HIS MOUTH.
105,00:06:19.87,00:06:19.87,MONICA'S GOOD. TAKE A STEP BACK.
106,00:06:22.90,00:06:22.90,ONE MORE. VYTAS IS STILL IN IT.
107,00:06:24.83,00:06:24.83,">> OH, MY GOSH. >> Jeff: LAURA STRUGGLING."
108,00:06:28.60,00:06:28.60,LAURA HAS NO SHOT RIGHT NOW. KATIE'S IN IT.
109,00:06:32.87,00:06:32.87,"INCREDIBLE, VYTAS MOVES ON. >> AWWW FUDGE."
110,00:06:37.10,00:06:37.10,>> Jeff: AFTER SPITTING UP MEAL WORMS AND PICKING THEM BACK
111,00:06:39.70,00:06:39.70,"UP, VYTAS, TYSON, AND MONICA MOVE ON TO THE NEXT ROUND."
112,00:06:45.57,00:06:45.57,"ALL RIGHT, WE HAVE OUR NEXT FIVE."
113,00:06:48.30,00:06:48.30,GOING TO BE EATING THE SAME THING.
114,00:06:49.67,00:06:49.67,TAKE OFF THE TOP. >> OH!
115,00:06:53.47,00:06:53.47,">> THEY'RE JUST LIKE GUMMY WORMS, EXCEPT FOR GROCER."
116,00:06:57.97,00:06:57.97,>> TINA'S ARE ALREADY HOPPING OUT.
117,00:07:02.27,00:07:02.27,THREE WILL MOVE ON. SURVIVORS READY?
118,00:07:04.53,00:07:04.53,GO! 40 MEAL WORMS.
119,00:07:08.27,00:07:08.27,GERVASE JUMPING UP AND DOWN ONCE AGAIN LIKE IN SEASON ONE.
120,00:07:12.60,00:07:12.60,CIERA ALREADY SPITTING THEM UP IN THE SAND.
121,00:07:15.87,00:07:15.87,TINA STRUGGLING. ALL YOU HAVE TO DO IS GET THEM
122,00:07:21.40,00:07:21.40,"DOWN. >> DIG DEEP, GUYS."
123,00:07:22.00,00:07:22.00,DIG DEEP. >> Jeff: CALEB SPITTING THEM
124,00:07:24.53,00:07:24.53,BACK UP. CIERA HAS GIVEN UP.
125,00:07:26.57,00:07:26.57,THAT MEANS THREE OUT OF FOUR OF YOU WILL MOVE ON.
126,00:07:29.77,00:07:29.77,"TINA, IT'S LIKE THEY'RE BITING HER."
127,00:07:31.37,00:07:31.37,">> YOU'VE GOT IT, MOM. >> YOU'VE GOT IT HAYDEN."
128,00:07:34.80,00:07:34.80,>> Jeff: HAYDEN HAS IT! HAYDEN MOVING ON!
129,00:07:37.50,00:07:37.50,WE'RE LOOKING FOR TWO MORE. GERVASE STRUGGLING TO GET THEM
130,00:07:41.20,00:07:41.20,DOWN. TINA STILL FIGHTING.
131,00:07:43.13,00:07:43.13,"CALEB'S GETTING VERY CLOSE. >> CALEB, COME ON, LET'S GO,"
132,00:07:47.83,00:07:47.83,"BUD. >> Jeff: LOOK AT THAT,"
133,00:07:48.93,00:07:48.93,"GERVASE, MOVING ON! WE'RE LOOKING FOR ONE MORE SPOT."
134,00:07:52.27,00:07:52.27,">> ALL RIGHT, MOM, IT'S YOU. TINA SPILLING HERS OUT."
135,00:07:56.03,00:07:56.03,">> CALEB, IT'S ALL YOURS, BUDDY. >> Jeff: CALEB MOVED ON TO"
136,00:08:02.10,00:08:02.10,JOIN HAYDEN AND GERVASE IN THE NEXT ROUND.
137,00:08:04.63,00:08:04.63,"ALL RIGHT, TWO PEOPLE FROM THIS ROUND ARE MOVING ON."
138,00:08:08.30,00:08:08.30,LET'S REVEAL THE NEXT FOOD ITEM. >> WHAT'S THAT?
139,00:08:17.03,00:08:17.03,>> Jeff: PIG INTESTINES. EVERYBODY HAS THREE OUNCES.
140,00:08:20.47,00:08:20.47,>> HOW ARE THEY PREPARED? >> Jeff: BEAUTIFULLY.
141,00:08:23.87,00:08:23.87,">> I CAN DO THIS. COM, MONICA."
142,00:08:26.50,00:08:26.50,>> Jeff: HERE WOO GO. SURVIVORS READY?
143,00:08:31.10,00:08:31.10,GERVASE NOT MESSING AROUND. TYSON NOT MESSING AROUND.
144,00:08:35.07,00:08:35.07,"CALEB TAKING A BIG CHUNK. >> KEEP IT DOWN, HAYDEN."
145,00:08:39.03,00:08:39.03,>> Jeff: HAYDEN HAS A BIG CHUNK.
146,00:08:41.37,00:08:41.37,DOES NOT WANT TO SPIT IT UP. THEN HE HAS TO PICK IT UP.
147,00:08:44.57,00:08:44.57,">> Jeff: TYSON, COULDN'T HOLD IT DOWN."
148,00:08:46.23,00:08:46.23,SPITS UP A LOT. BACK ON HIS PLATE.
149,00:08:48.63,00:08:48.63,IT WILL BE EASY TO GET AND PUT BACK DOWN.
150,00:08:51.27,00:08:51.27,"( GAGGING ). >> OH, GOD!"
151,00:08:53.63,00:08:53.63,">> Jeff: IT IS NOT EASY TO GET TO THE END OF ""SURVIVOR."""
152,00:08:56.43,00:08:56.43,IT IS NOT EASY TO GET A SHOT AT A MILLION DOLLARS.
153,00:08:59.50,00:08:59.50,YOU'RE EARNING IT RIGHT NOW. GERVASE SURPRISING EVERYBODY.
154,00:09:05.53,00:09:05.53,HE COULD BARELY DO THIS THE FIRST TIME.
155,00:09:09.57,00:09:09.57,HERE HE IS STILL ALIVE. VYTAS MAKING A LOT OF PROGRESS.
156,00:09:14.10,00:09:14.10,"AFTER HIS BROTHER IS VOTED OFF AT THE LAST TRIBAL COUNCIL, HE'S"
157,00:09:17.80,00:09:17.80,"GOT TO BE WORRIED HE IS NEXT. >> WAY TO GO, MONICA."
158,00:09:20.60,00:09:20.60,">> Jeff: MONCARC THE ONLY WOMAN IN THE CHALLENGE, AND"
159,00:09:23.47,00:09:23.47,BEING VERY CLOSE FOR BEING THE OWN ONE MOVING ON.
160,00:09:27.73,00:09:27.73,>> THIS ONE FOR THE KIDS. >> Jeff: FOR THE KIDS!
161,00:09:31.80,00:09:31.80,"CALEB HOLDING BACK VOMIT. >> OH, GOD!"
162,00:09:34.70,00:09:34.70,>> Jeff: MONICA IS ONE BITE AWAY FROM MOVING ON.
163,00:09:37.70,00:09:37.70,MONICA MOVES ON.  ( APPLAUSE )
164,00:09:39.23,00:09:39.23,"WE'RE LOOKING FOR ONE MORE SPOT. >> GET IT, GERVASE, COME ON."
165,00:09:43.63,00:09:43.63,>> Jeff: VYTAS HAS HIS LAST BITE IN HIS MOUTH.
166,00:09:46.93,00:09:46.93,GERVASE DOWN TO HIS LAST BITE. IT'S GOING TO BE CLOSE.
167,00:09:50.30,00:09:50.30,">> THAT A WAY, GERVASE, FINISH IT."
168,00:09:53.40,00:09:53.40,">> Jeff: KEEP IT DOWN, VYTAS. FIGHT IT, JUST FIGHT IT."
169,00:09:58.90,00:09:58.90,">> LAST BITE, YOU GOT IT. COME ON, GERVASE."
170,00:10:01.30,00:10:01.30,">> Jeff: GERVASE, HAS IT! MONICA AND GERVASE MOVING ON TO"
171,00:10:04.33,00:10:04.33,"THE FINAL! CALEB, HAYDEN, TYSON, VYTAS, NO"
172,00:10:08.47,00:10:08.47,SHOT AT IMMUNITY. TAKE A SPOT ON THE BENCH.
173,00:10:11.77,00:10:11.77,">> GOOD TRY, THOUGH, V. >> Jeff: AND WE ARE DOWN TO"
174,00:10:16.43,00:10:16.43,TWO. GERVASE AND MONICA.
175,00:10:18.67,00:10:18.67,MONICA'S NEVER COMPETED IN THIS BEFORE.
176,00:10:20.53,00:10:20.53,"GERVASE HAS. GERVASE, YOU FIND YOURSELF IN A"
177,00:10:24.17,00:10:24.17,FOOD CHALLENGE. HARKENING BACK TO THE VERY FIRST
178,00:10:27.10,00:10:27.10,SEASON IN WHICH THE ONE FOOD ITEM YOU COULDN'T GET DOWN WAS A
179,00:10:31.50,00:10:31.50,"GRUB. NOW HERE ARE YOU 13 YEARS LATER,"
180,00:10:33.90,00:10:33.90,"IN THE FINAL, WHAT DO YOU THINK THAT LAST FOOD ITEM IS?"
181,00:10:37.50,00:10:37.50,">> OH, NO. >> Jeff: PULL IT OPEN."
182,00:10:41.30,00:10:41.30,REVEAL. >> CAN'T DO THAT!
183,00:10:43.90,00:10:43.90,>> Jeff: YOU EACH HAVE TWO DRUBS.
184,00:10:48.13,00:10:48.13,THEY WEIGH THE SAME IN COMBINED WEIGHT.
185,00:10:51.30,00:10:51.30,ALL YOU HAVE TO DO IS GET THEM DOWN.
186,00:10:53.13,00:10:53.13,THERE IS NOWHERE TO HIDE. ONLY ONE PERSON MOVES ON.
187,00:10:55.73,00:10:55.73,">> GERVASE, COME ON! >>"
188,00:10:57.97,00:10:57.97,>> Jeff: TWO GRUBZ. SEASON ONE.
189,00:10:59.67,00:10:59.67,YOU KNOW I CAN'T DO THIS. >> GOTTA GO FOR IT.
190,00:11:02.03,00:11:02.03,">> GOTTA. >> Jeff: ALL RIGHT, HERE WE"
191,00:11:04.00,00:11:04.00,"GO. THIS IS IT, FOR IMMUNITY."
192,00:11:05.73,00:11:05.73,>> GOLLY. >> Jeff: SURVIVORS READY?
193,00:11:09.70,00:11:09.70,GO. >> COME ON GERVASE.
194,00:11:15.60,00:11:15.60,">> Jeff: COME ON, GERVASE! CHANGE HISTORY RIGHT HERE!"
195,00:11:19.20,00:11:19.20,">> GET IT, GERVASE, COME ON. >> Jeff: FIGHT THROUGH IT,"
196,00:11:25.57,00:11:25.57,CULPEPPER. KEEP IT DOWN!
197,00:11:29.70,00:11:29.70,MONICA HAS THE FIRST ONE DOWN. MONICA WORKING ON HER SECOND.
198,00:11:32.80,00:11:32.80,GERVASE PUT BOTH OF THEM IN AT ONCE.
199,00:11:34.47,00:11:34.47,">> GERVASE, YOU GOT IT. TWO DIFFERENT STORIES."
200,00:11:37.60,00:11:37.60,"FOR GERVASE A SHOT AT REDEMPTION, FOR MONICA IT WOULD"
201,00:11:41.10,00:11:41.10,BE HER FIRST INDIVIDUAL IMMUNITY.
202,00:11:44.20,00:11:44.20,>> Jeff: MONICA HAS IT! MONICA WINS IMMUNITY!
203,00:11:49.70,00:11:49.70,SAFE TONIGHT AT TRIBAL COUNCIL. >> I'M SO HAPPY.
204,00:11:53.93,00:11:53.93,"GERVASE, I LOVE YOU, AND I'M SORRY, BUT THIS HAS BEEN... OF"
205,00:12:01.40,00:12:01.40,MINE FOR A LONG TIME. THANKS FOR HELPING ME.
206,00:12:03.50,00:12:03.50,">> GOOD TRY, JERV. >> Jeff: MONICA WINS IMMUNITY."
207,00:12:06.47,00:12:06.47,"SAFE TONIGHT AT THE VOTE. AS FOR THE REST OF YOU, 22 DAYS"
208,00:12:09.53,00:12:09.53,"INTO THIS GAME, SOMEBODY WILL BE VOTED OUT, SENT TO REDEMPTION"
209,00:12:12.83,00:12:12.83,ISLAND. IT WON'T BE YOU.
210,00:12:14.80,00:12:14.80,CONGRATULATIONS. GRAB YOUR STUFF.
211,00:12:15.70,00:12:15.70,HEAD BACK TO CAMP. I'LL SEE YOU TONIGHT AT TRIBAL.
212,00:12:18.67,00:12:18.67,( APPLAUSE ) GIRLS ARE DOING KATIE.
213,00:12:43.60,00:12:43.60,"TONIGHT, THE PLAN IS FOUR VOTES VISE' WAY, THREE VOTES KATIE'S"
214,00:12:48.00,00:12:48.00,"WAY. AS OF RIGHT NOW, WE DON'T KNOW"
215,00:12:49.60,00:12:49.60,IF ANYBODY HAS FOUND THE HIDDEN MILE.
216,00:12:53.87,00:12:53.87,VYTAS MAY HAVE IT. KATIE MAY HAVE IT.
217,00:12:58.23,00:12:58.23,TINA MAY HAVE IT. >> I WASN'T THE ONE WHO CAME UP
218,00:13:01.03,00:13:01.03,WITH THE IDEA TO SPLIT THE VOTES.
219,00:13:03.43,00:13:03.43,"LAURA M. WAS LIKE, ""IF THERE'S AN IDOL OUT THERE WE NEED TO"
220,00:13:06.67,00:13:06.67,"SPLIT THE VOTES."" IT'S ONE OF THOSE THINGS DO I"
221,00:13:09.50,00:13:09.50,TELL THEM I HAVE THE IDOL SO WE DON'T WORRY ABOUT SPLITTING
222,00:13:13.77,00:13:13.77,VOTES OR IS THAT GOING TO MAKE ME TOO BIG OF A TARGET?
223,00:13:16.30,00:13:16.30,I DON'T WANT TO TELL PEOPLE I HAVE THE IDOL SO I HAVE TO JUST
224,00:13:19.07,00:13:19.07,ROLL WITH IT. HE'S COMING UP THE BEACH RIGHT
225,00:13:21.17,00:13:21.17,NOW. >> HOW WAS YOUR SHOWER.
226,00:13:24.97,00:13:24.97,>> HOW WAS THE TALK? >> GREAT.
227,00:13:26.67,00:13:26.67,>> WHICH ONE OF US IS NEXT? >> ONLY TIME WILL TELL.
228,00:13:31.90,00:13:31.90,"( LAUGHTER ). >> GOING INTO THAT CHALLENGE, I"
229,00:13:33.40,00:13:33.40,KNEW I NEEDED TO WIN IMMUNITY TO ENSURE MY STAY.
230,00:13:36.03,00:13:36.03,"AND I LOST IT. SO RIGHT NOW, I'VE GOT PLENTY OF"
231,00:13:39.20,00:13:39.20,WORK TO DO IF I WANT TO BE ABLE TO STAY AROUND HERE JUST ANOTHER
232,00:13:41.67,00:13:41.67,DAY OR TWO. WELL AT LEAST GIVE IT TO ME
233,00:13:45.60,00:13:45.60,STRAIGHT. AM I GOING HOME TONIGHT?
234,00:13:47.43,00:13:47.43,YOU OWE ME THAT. >> I'M GOING TO SHOOT STRAIGHT
235,00:13:49.70,00:13:49.70,WITH YOU 100%. IT'S GOING TO BE YOU OR KATIE.
236,00:13:52.43,00:13:52.43,>> WE SPLIT FOR THE IDOL. >> THIS IS THE WAY THE VOTE IS
237,00:13:55.40,00:13:55.40,GOING TO BE. >> SO THERE ARE SEVEN.
238,00:13:57.30,00:13:57.30,SO IT'S GOT TO BE 4-3. >> RIGHT.
239,00:13:59.17,00:13:59.17,">> SO HOPEFULLY, FOUR WILL GO TO KATIE."
240,00:14:02.63,00:14:02.63,"JUST GIVE ME ONE MORE, MAN. >> I CAN'T."
241,00:14:06.63,00:14:06.63,>> IT'S A LITTLE LOW TO BEG FOR MY POSITION ON THE TRIBE BUT I
242,00:14:09.50,00:14:09.50,REALLY HAVE NO OTHER PLAY. JUST ANOTHER TWO DAYS ONN THIS
243,00:14:12.87,00:14:12.87,"GAME COULD LEAD TO ANOTHER 12 DAYS IN THIS GAME, COULD LEAD TO"
244,00:14:15.97,00:14:15.97,$1 MILLION. IT'S SCRATCHING AND CLAWING TO
245,00:14:17.83,00:14:17.83,"GET THROUGH TONIGHT'S TRIBAL. AT THIS POINT, I'LL PUT KATIE'S"
246,00:14:21.63,00:14:21.63,NAME DOWN IF IT GETS ME FURTHER. I THINK IN THE END IT'S JUST
247,00:14:25.70,00:14:25.70,ABOUT NOT TURNING ON EACH OTHER. I'M NOT TURNING OW GIRLS.
248,00:14:29.93,00:14:29.93,">> WELL, THAT'S OBVIOUS, BUT WHAT DO YOU WANT TO DO?"
249,00:14:31.90,00:14:31.90,>> I'M IN A VERY TIGHT JAM. I DON'T KNOW WHAT ALLIANCES
250,00:14:34.90,00:14:34.90,PEOPLE HAVE RIGHT NOW. MY MOM TOLD ME THAT I HAVE TO DO
251,00:14:37.67,00:14:37.67,WHAT'S BEST FOR ME. SO I NEED TO FIGURE OUT A
252,00:14:40.33,00:14:40.33,DIFFERENT GAME POLICEMAN PLAN. WHETHER THAT INCLUDES JUST ME OR
253,00:14:43.07,00:14:43.07,MY AND MY MOTHER. >> I'M GETTING NERVOUS.
254,00:14:50.13,00:14:50.13,SEVEN US MADE A PACT THAT WE WILL SPLIT THE VOTE BETWEEN
255,00:14:54.00,00:14:54.00,VYTAS AND KATIE. SO THAT'S WHAT THE PLAN WAS.
256,00:14:58.70,00:14:58.70,"HOWEVER, I'M NOT REALLY QUITE SURE WHAT'S HAPPENING OR WHO IS"
257,00:15:03.20,00:15:03.20,SAYING WHAT OR WHO'S DRIVING THE BOAT.
258,00:15:06.47,00:15:06.47,BUT WHY THE SUDDEN SCRAMBLE? IT MAKES ME FEEL VERY
259,00:15:10.30,00:15:10.30,UNCOMFORTABLE. >> I JUST FEEL LIKE WAS IT ME
260,00:15:12.80,00:15:12.80,GOING HOME TONIGHT. SO THERE'S THIS MAD SCRAMBLE.
261,00:15:16.23,00:15:16.23,>> YOU WON. >> THE BOYS ARE VOTING VYTAS.
262,00:15:18.57,00:15:18.57,">> AND WE'RE ALL WRITING KATIE. >> ALL RIGHT, KATIE."
263,00:15:21.03,00:15:21.03,>> THAT'S GOOD BECAUSE I'M LAYING HERE THINKING THERE'S A
264,00:15:23.57,00:15:23.57,WHOLE LOT OF SCRAMBLING GOING ON.
265,00:15:25.80,00:15:25.80,IT MUST HAVE BEEN ME TONIGHT. >> MONICA'S ASKING WHY EVERYBODY
266,00:15:31.63,00:15:31.63,IS SCRAMBLING AROUND? WHY THE DOES SHE CARE?
267,00:15:35.17,00:15:35.17,SHE HAS THE NECKLACE. YOU'RE NOT GOING HOME.
268,00:15:37.63,00:15:37.63,THAT JUST GOES TO SHOW YOU HOW PARNOTIFIED A PERSON MONICA IS.
269,00:15:43.43,00:15:43.43,>> I KNOW THERE'S SEVEN YOU GUYS.
270,00:15:45.27,00:15:45.27,YOU GOTTA SPLIT FOUR TO THREE SOME WAY.
