,begin,end,subtitles_text
30,00:01:33.20,00:01:33.20,>> She might.>> PROBST: But at Tribal
31,00:01:35.77,00:01:35.77,"Council, Ethan was trapped andcouldn't fight his way out."
32,00:01:38.97,00:01:38.97,Ethan.The last former winner was the
33,00:01:41.83,00:01:41.83,eighth all-star to go.The tribe has spoken.
34,00:01:46.70,00:01:46.70,Ten all-stars are left.Who will be voted out tonight?
35,00:01:52.13,00:01:52.13,Captioning sponsored byCBS PARAMOUNT
36,00:01:54.13,00:01:54.13,NETWORK TELEVISION(saw cutting wood)
37,00:03:18.33,00:03:18.33,(sawing continues)>> Timber!
38,00:03:29.33,00:03:29.33,(saw cutting)>> Tom and I are definitely the
39,00:03:35.10,00:03:35.10,worker bees on Chapera.I'm not happy for anybody to lay
40,00:03:39.57,00:03:39.57,"their ass around in the shelterand let me do all the work,"
41,00:03:42.57,00:03:42.57,"but... I can't go in there andsay, ""Get your ass out of that"
42,00:03:46.23,00:03:46.23,"bed and go to work.""I can't say that."
43,00:03:51.53,00:03:51.53,"Hopefully, the merge is comingsoon, because once we get"
44,00:03:54.47,00:03:54.47,"merged, there's other people,those Mogo Mogo Mogos hopefully"
45,00:03:59.50,00:03:59.50,"will actually work.>> Me and Rupert, we get up"
46,00:04:02.90,00:04:02.90,"early, and the rest of them laysin, and we go fishing about"
47,00:04:06.13,00:04:06.13,"every morning.And if you see that harpoon,"
48,00:04:11.50,00:04:11.50,"that's the hardest thing to getthat there ever was, 'cause"
49,00:04:15.33,00:04:15.33,Rupert been the biggest damnhog I've ever seen on that
50,00:04:19.37,00:04:19.37,"thing.I've been here 22 days, and I've"
51,00:04:30.17,00:04:30.17,"yet to touch it, and I ain'tleaving here today till I get in"
52,00:04:34.07,00:04:34.07,that water with that harpoon.I'm gonna catch some fish.
53,00:04:36.93,00:04:36.93,>> You gonna get in the water?>> Yeah.
54,00:04:39.00,00:04:39.00,>> Right now.>> Yeah.
55,00:04:40.70,00:04:40.70,>> I wondered why youwas putting your shoes on.
56,00:04:42.57,00:04:42.57,You're gonna go in the waterwith your shoes on?
57,00:04:44.60,00:04:44.60,>> TOM: Yeah.>> Okay.
58,00:04:46.23,00:04:46.23,>> I'll see you when I catchone.
59,00:04:48.23,00:04:48.23,">> Okay, good luck.>> ...might be dark."
60,00:04:50.07,00:04:50.07,>> That's okay.I'll sit here all day.
61,00:04:52.00,00:04:52.00,>> All right.>> Bring that whale on in!
62,00:05:24.27,00:05:24.27,"Very good, Big Tom, very good.You are the fisher-man."
63,00:05:29.60,00:05:29.60,Big Tom did get him a littlefish.
64,00:05:32.13,00:05:32.13,Not a bad fish for his firstfish ever on the spear.
65,00:05:36.57,00:05:36.57,That probably hits in thegoldfish category.
66,00:05:38.63,00:05:38.63,"That's a fish tank fish.But Big Tom got it, and he was"
67,00:05:42.43,00:05:42.43,thrilled.>> This rack is wet.
68,00:06:01.47,00:06:01.47,"This place sucks.The weather here, it's wet, all"
69,00:06:05.67,00:06:05.67,"the time-- just dank, moldy andwet, all the time."
70,00:06:12.43,00:06:12.43,"And it's really, really startingto take its toll on me."
71,00:06:17.40,00:06:17.40,">> Come on, baby, promiseme you got an ember under there."
72,00:06:21.53,00:06:21.53,Lots of... lots of patience.Mornings are always tough for
73,00:06:25.47,00:06:25.47,"me, just 'cause you wake up andthere's just nothing to burn."
74,00:06:28.60,00:06:28.60,The wet and rain is just toohard.
75,00:06:31.47,00:06:31.47,"There's no dry wood.It's just, today, not worth it."
76,00:06:34.63,00:06:34.63,"And being on a, you know, thelosing team all the time, it's"
77,00:06:38.50,00:06:38.50,"just depressing.>> Hey, you guys."
78,00:06:46.63,00:06:46.63,"We got some tree mail.""Today you may improve your way"
79,00:06:49.37,00:06:49.37,of life.It's just a means to the ends.
80,00:06:51.93,00:06:51.93,"It may be a battle royal, or youjust might make some friends."""
81,00:06:55.17,00:06:55.17,>> Huh.>> Merge.
82,00:06:57.13,00:06:57.13,>> Yeah.>> I think it might be a merge.
83,00:06:59.47,00:06:59.47,"The tree mail todaycame with green paint, which we"
84,00:07:02.13,00:07:02.13,don't know what to do with yet.Either paint each other or paint
85,00:07:05.97,00:07:05.97,"something, but it's green.Mogo Mogo colors, so..."
86,00:07:09.80,00:07:09.80,">> I don't know if that's facepaint, so don't put it"
87,00:07:12.20,00:07:12.20,"it on your face yet.>> Oh, I wasn't going to."
88,00:07:14.80,00:07:14.80,"If I was a betting woman and Iwas in Las Vegas, I'd say we're"
89,00:07:18.23,00:07:18.23,merging.>> I can't tell if that's
90,00:07:20.53,00:07:20.53,body paint or not.I have no idea what the green
91,00:07:22.93,00:07:22.93,"paint is about.I think at this point, rather"
92,00:07:25.33,00:07:25.33,"than show up looking like abunch of, you know, weirdos with"
93,00:07:28.43,00:07:28.43,"paint, we may just bring the potof paint with us."
94,00:07:35.93,00:07:35.93,>> Immediately we takethe body paint and start to
95,00:07:38.50,00:07:38.50,paint each other.The guys have big bulls on their
96,00:07:41.17,00:07:41.17,"chest, and the girls do, like,dots and arrows and... fun"
97,00:07:43.80,00:07:43.80,stuff.You like that?
98,00:07:46.03,00:07:46.03,">> I love it.>> We took the paint, and"
99,00:07:48.33,00:07:48.33,"tick-tock, pokey-pokey,rubby-rubby."
100,00:07:51.47,00:07:51.47,We was just tickled to death.(bellows)
101,00:07:55.67,00:07:55.67,>> We know that we're going togo to the challenge.
102,00:07:57.93,00:07:57.93,We don't know if it's going tobe a merge.
103,00:08:00.73,00:08:00.73,We know something is going tohappen.
104,00:08:10.17,00:08:10.17,">> JEFF: Chapera, come on in!Looking good."
105,00:08:13.33,00:08:13.33,>> Thank you.>> PROBST: I like it.
106,00:08:15.40,00:08:15.40,>> We had fun.>> We did. Thanks for the paint.
107,00:08:18.03,00:08:18.03,">> PROBST: Mogo Mogo, come onin."
108,00:08:20.80,00:08:20.80,Chapera getting your first lookat the new Mogo Mogo Tribe.
109,00:08:24.17,00:08:24.17,Ethan voted out at the lastTribal Council.
110,00:08:26.50,00:08:26.50,">> Good.>> PROBST: What's going on, Mogo"
111,00:08:28.47,00:08:28.47,"Mogo?>> How's it going, Jeff?"
112,00:08:30.43,00:08:30.43,">> Hi.>> Hey, guys."
113,00:08:32.67,00:08:32.67,>> Looking dandy in the red.>> Thank you.
114,00:08:35.17,00:08:35.17,">> PROBST: All right, firstthing I notice, you were both"
115,00:08:38.03,00:08:38.03,"given a can of paint.Chapera, what made you guys put"
116,00:08:41.43,00:08:41.43,it on your body?There was no direction.
117,00:08:43.47,00:08:43.47,"Rob, is this a sign of teamspirit in a way?"
118,00:08:45.97,00:08:45.97,">> Yeah, I guess so.We're having a good time over"
119,00:08:48.40,00:08:48.40,there painting each other.>> PROBST: At the other end of
120,00:08:51.10,00:08:51.10,"the spectrum, why did you guysdecide to do nothing, Kathy?"
121,00:08:54.37,00:08:54.37,">> Um, we're just...we're the civil tribe."
122,00:08:57.20,00:08:57.20,"(laughter)No. We're just, uh... we like to"
123,00:09:00.20,00:09:00.20,"save things, I guess.We like to conserve."
124,00:09:02.87,00:09:02.87,">> My canvas is full.>> PROBST: Okay, here's what I"
125,00:09:06.10,00:09:06.10,"want to happen.Mogo Mogo, choose an order, one"
126,00:09:08.90,00:09:08.90,"through four.Chapera, choose an order, one"
127,00:09:11.63,00:09:11.63,"through six, but because youhave two extra people, numbers"
128,00:09:14.03,00:09:14.03,five and six will not have asay.
129,00:09:16.43,00:09:16.43,Huddle up and decide and line upin order.
130,00:09:22.27,00:09:22.27,"Okay, we're gonna alternatebetween tribes."
131,00:09:25.00,00:09:25.00,"Lex, as number one for MogoMogo, you will start."
132,00:09:28.50,00:09:28.50,Pick one member from Chaperathat you would like to sit down
133,00:09:31.97,00:09:31.97,"and have a private conversationwith, separated from everybody"
134,00:09:34.27,00:09:34.27,"else.>> I believe I'll take you, Rob."
135,00:09:39.13,00:09:39.13,">> 'Kay.>> PROBST: All right, Lex and"
136,00:09:41.13,00:09:41.13,"Rob, over here.You're the first pair."
137,00:09:43.33,00:09:43.33,"Big Tom, pick somebody from MogoMogo."
138,00:09:46.97,00:09:46.97,>> Uh...I'll take Jerri.
139,00:09:49.40,00:09:49.40,>> PROBST: 'Kay. Jerri and bigTom gonna have a little chat.
140,00:09:53.00,00:09:53.00,"Shii Ann.>> I'm gonna pick Rupert,"
141,00:09:55.27,00:09:55.27,"'cause we're both here alone.>> PROBST: All right, Rupert,"
142,00:09:58.27,00:09:58.27,you and Shii Ann are gonna get achance to chat.
143,00:10:00.70,00:10:00.70,"Alicia, your pick has been madefor you."
144,00:10:03.77,00:10:03.77,>> Yeah.>> Let's chat.
145,00:10:05.70,00:10:05.70,">> PROBST: Amber and Jenna,you're gonna get a little more"
146,00:10:08.17,00:10:08.17,time together.>> Yay!
147,00:10:10.23,00:10:10.23,(laughter)>> PROBST: So we thought it
148,00:10:12.60,00:10:12.60,might be fun 22 days in to havea formal chance to get to know
149,00:10:15.87,00:10:15.87,people from the other tribe.To make it more enjoyable...
150,00:10:19.30,00:10:19.30,we put together a little snacklunch.
151,00:10:21.47,00:10:21.47,"(cheering)>> Oh, my God! Food."
152,00:10:26.23,00:10:26.23,>> (laughing): Yay! Yay!>> Thank you!
153,00:10:31.87,00:10:31.87,">> PROBST: Find a spot anywhereyou like, have a private"
154,00:10:34.30,00:10:34.30,conversation.>> I knew this was so
155,00:10:41.23,00:10:41.23,"peculiar, I thought it was goingto be something devastating."
156,00:10:44.13,00:10:44.13,>> What a day to pick agood-looking woman.
157,00:10:48.20,00:10:48.20,">> Oh, shucks, I thinkI'm blushing."
158,00:10:51.57,00:10:51.57,>> How perfect is this?I'm glad we get to relax.
159,00:10:55.40,00:10:55.40,">> I was like, oh, myGod, they have to go find out"
160,00:10:58.40,00:10:58.40,"about each other.>> Oh, my God, Rupert!"
161,00:11:03.20,00:11:03.20,"Let's dig in.Oh, those are good."
162,00:11:07.70,00:11:07.70,>> So what's it likeover there all by yourself?
163,00:11:10.97,00:11:10.97,Are you getting along?>> I love Kathy and I
164,00:11:12.87,00:11:12.87,"love Lex.Jerri is nice, but she doesn't"
165,00:11:16.93,00:11:16.93,work as hard as the rest of us.>> I was so happy to get
166,00:11:21.43,00:11:21.43,away from her.>> I was worried about you
167,00:11:25.33,00:11:25.33,at first.>> I was worried about me.
168,00:11:28.90,00:11:28.90,You know what?This game almost broke my
169,00:11:30.97,00:11:30.97,spirit.>> That's why I'm here.
170,00:11:33.07,00:11:33.07,They cannot get you down.We got 18 days.
171,00:11:36.53,00:11:36.53,"You suck it up, be the studyou are, put your chest out."
172,00:11:41.13,00:11:41.13,">> It's been a humblingexperience, to say the least."
173,00:11:47.93,00:11:47.93,">> You know, I'm ready fora merge, I'm ready for all of us"
174,00:11:50.57,00:11:50.57,"to be one tribe, I'm ready forindividual challenges, I'm"
175,00:11:52.77,00:11:52.77,ready to change the game.>> Rob is really the
176,00:11:55.10,00:11:55.10,"dangerous one.>> Oh, yeah."
177,00:11:57.10,00:11:57.10,">> It seems, because if we go toindividual immunities, that guy"
178,00:11:59.40,00:11:59.40,is going to win and win and winand win and win.
179,00:12:03.00,00:12:03.00,>> I know.>> And win.
180,00:12:06.53,00:12:06.53,>> The fact that we'rehaving this picnic leads me to
181,00:12:08.80,00:12:08.80,believe that we are going tomerge.
182,00:12:11.77,00:12:11.77,They're just... waiting.>> PROBST: Fall in right in
183,00:12:19.77,00:12:19.77,here.Any order.
184,00:12:22.37,00:12:22.37,"All right, drop your buffs.>> Here we go."
185,00:12:26.27,00:12:26.27,>> PROBST: Drop them at yourfeet-- time for some new buffs.
186,00:12:31.47,00:12:31.47,Lex.Reach in and pick a buff.
187,00:12:36.00,00:12:36.00,You're now a member of Chapera.Have a spot on the red map.
188,00:12:40.23,00:12:40.23,>> Wow.This is sweet.
189,00:12:42.37,00:12:42.37,">> PROBST: Boston Rob...What did you think, we were"
190,00:12:44.20,00:12:44.20,merging?Just switching things up.
191,00:12:47.33,00:12:47.33,"Look at that, you're now amember of Mogo Mogo."
192,00:12:49.93,00:12:49.93,You look good in green.>> I like red.
193,00:12:53.87,00:12:53.87,>> PROBST: Big Tom.Another member of Mogo Mogo.
194,00:12:58.10,00:12:58.10,Sticking with Boston Rob.You'll still be living as two
195,00:13:03.20,00:13:03.20,"separate tribes, it's just newtribes, that's the only"
196,00:13:05.67,00:13:05.67,"difference.Jerri, member of Chapera."
197,00:13:12.30,00:13:12.30,"So far, nothing has changed butthe color of the buffs."
198,00:13:16.57,00:13:16.57,">> Wow, that's weird.>> PROBST: Boston Rob, you don't"
199,00:13:18.50,00:13:18.50,look pleased about this.>> They get our camp now?
200,00:13:21.83,00:13:21.83,"We're not pleased.Shii Ann, Chapera."
201,00:13:27.13,00:13:27.13,It continues.>> Weird.
202,00:13:29.13,00:13:29.13,">> PROBST: Rupert, you going tobe with your old fellas now?"
203,00:13:33.50,00:13:33.50,"Look at that.>> Oh, my God!"
204,00:13:36.43,00:13:36.43,">> God!>> PROBST: So far, six tribe"
205,00:13:39.27,00:13:39.27,members have picked buffs andeverything is exactly flipped.
206,00:13:43.67,00:13:43.67,Maybe Kathy will find a newtribe.
207,00:13:47.83,00:13:47.83,Unbelievable.>> Weird.
208,00:13:50.70,00:13:50.70,This is weird.>> PROBST: Something about these
209,00:13:53.53,00:13:53.53,"tribes is just meant to be.All right, Alicia."
210,00:13:57.30,00:13:57.30,You got green.Still no change to the make-up
211,00:14:00.57,00:14:00.57,of each tribe.>> This is just weird.
212,00:14:03.30,00:14:03.30,>> It is weird.>> PROBST: We have two buffs
213,00:14:05.47,00:14:05.47,"left, one red, one green.Jenna."
214,00:14:10.03,00:14:10.03,Mogo Mogo.Amber is the only one to change
215,00:14:13.37,00:14:13.37,tribes.You stay with Chapera but your
216,00:14:17.13,00:14:17.13,"tribe members are all new.>> Hi, guys."
217,00:14:21.37,00:14:21.37,"I'll show you around camp.>> PROBST: Kind of weird, huh,"
218,00:14:29.33,00:14:29.33,Rupert?>> Very weird.
219,00:14:31.43,00:14:31.43,>> PROBST: Like it was meant tobe.
220,00:14:33.93,00:14:33.93,">> Well, Amber should be here.>> Amber should be here."
221,00:14:36.93,00:14:36.93,">> The only change is Amber.All right, so, Lex, Jerri,"
222,00:14:41.43,00:14:41.43,"Amber, Shii Ann, Kathy, you willbe living now at Chapera's camp."
223,00:14:46.73,00:14:46.73,"Boston Rob, Big Tom, Alicia,Rupert, Jenna, you're going to"
224,00:14:49.87,00:14:49.87,Mogo Mogo.Everything you left at camp this
225,00:14:52.77,00:14:52.77,"morning belongs to the newowners: the Hawaiian sling, the"
226,00:14:57.53,00:14:57.53,"fish you may have caught, readyto eat."
227,00:15:00.57,00:15:00.57,Head on out to your new homes.>> This is crazy.
228,00:15:07.87,00:15:07.87,>> Amber.>> Thanks for being
229,00:15:40.47,00:15:40.47,our hostess.>> I definitely feel like
230,00:15:42.77,00:15:42.77,I'm the one who got screwed inthis whole situation.
231,00:15:45.87,00:15:45.87,Kind of nice that I'm still backat home.
232,00:15:47.93,00:15:47.93,"Gosh, I was so mad.When Jeff held up the new pot"
233,00:15:52.07,00:15:52.07,"full of buffs and we're allpicking them out, one by one,"
234,00:15:54.77,00:15:54.77,"really, the main thought thatwas going through my head was,"
235,00:15:57.40,00:15:57.40,"""Let me just pull the same colorthat Rob pulls."""
236,00:15:59.70,00:15:59.70,This is our camp.This is our swing.
237,00:16:02.00,00:16:02.00,">> Look at the sofa.>> Oh, my God, look"
238,00:16:04.27,00:16:04.27,at your sofa!>> This is our lounge chair.
239,00:16:06.43,00:16:06.43,We have a toilet.>> We came back to our
240,00:16:09.00,00:16:09.00,"new home, I realized immediatelythat we were so much better off"
241,00:16:11.73,00:16:11.73,over here.I was so excited.
242,00:16:14.57,00:16:14.57,>> This is so cool.>> It's beautiful.
243,00:16:16.87,00:16:16.87,It's nice to have someplace tosit besides...
244,00:16:19.57,00:16:19.57,">> And a place for yourfeet, too."
245,00:16:21.93,00:16:21.93,">> Oh, my gosh, it is paradise.>> It's the freakin' Four"
246,00:16:25.27,00:16:25.27,Seasons.>> And there's so much wood
247,00:16:27.77,00:16:27.77,here.>> They have huge
248,00:16:29.80,00:16:29.80,stacks of logs and dry wood.There's embers in the fire.
249,00:16:33.77,00:16:33.77,"There's a swing and a bench and,you know, a kitchen area."
250,00:16:38.43,00:16:38.43,"I mean, it's an organized,beautiful camp."
251,00:16:41.73,00:16:41.73,>> So you like it?>> I'm really-- I'm just amazed.
252,00:16:45.70,00:16:45.70,>> Yeah!>> We almost cried for joy when
253,00:16:50.10,00:16:50.10,we saw the welcome-to-your-new-home basket of food and drink.
254,00:16:56.40,00:16:56.40,(cheering)>> Wow.
255,00:16:58.63,00:16:58.63,"Look at the bread.The cheese is so good, you guys."
256,00:17:01.77,00:17:01.77,>> Toast to... welcome toyour new home.
257,00:17:05.17,00:17:05.17,Hope I can make it ascomfortable as possible.
258,00:17:08.37,00:17:08.37,">> You already have.You already have, Amber."
259,00:17:10.50,00:17:10.50,To some civilized talk and food.>> To more fun.
260,00:17:16.17,00:17:16.17,It's a little strange havingeverybody here.
261,00:17:19.03,00:17:19.03,It's definitely not home withoutthe people that belong here.
262,00:17:22.13,00:17:22.13,It kind of sucks.>> The new Mogo Mogo
263,00:17:40.73,00:17:40.73,"definitely got the short end ofthis stick, because we inherited"
264,00:17:44.37,00:17:44.37,a camp that is in completedisarray.
265,00:17:48.60,00:17:48.60,">> I have to go getwater, and they only have"
266,00:17:51.13,00:17:51.13,"one pot, so...>> They obviously"
267,00:17:53.83,00:17:53.83,haven't maintained anything.Their shelter is tiny.
268,00:17:57.43,00:17:57.43,They have very little firewood.They haven't cleaned up around
269,00:18:01.10,00:18:01.10,camp.>> You guys don't want
270,00:18:03.40,00:18:03.40,to try to like make a newshelter or nothing?
271,00:18:05.93,00:18:05.93,You want to just...>> I say we try to make
272,00:18:08.43,00:18:08.43,the roof better on that one.I know how bad you want to build
273,00:18:11.33,00:18:11.33,another shelter.>> It isn't that.
274,00:18:13.30,00:18:13.30,I just want to be able to sleepat night and I don't think I'll
275,00:18:16.37,00:18:16.37,"be able to sleep in that thing.>> Now, all of a sudden, we have"
276,00:18:19.70,00:18:19.70,"to make a living here-- noblankets, no pillows, nothing."
277,00:18:22.33,00:18:22.33,It's a crap camp.It's in the middle of nettles.
278,00:18:25.47,00:18:25.47,I don't know why they built itwhere they did.
279,00:18:27.20,00:18:27.20,"It's practically getting washedaway by the tide, which is"
280,00:18:29.43,00:18:29.43,"extremely high.They lost their saws, their"
281,00:18:30.97,00:18:30.97,"cooking pot, it's a mess.>> Look at that."
282,00:18:34.90,00:18:34.90,That red...>> Wow.
283,00:18:39.77,00:18:39.77,">> One nice thing, whenwe got here, there was a huge"
284,00:18:42.70,00:18:42.70,"tray of food, and we immediatelysat down and started eating it."
285,00:18:46.50,00:18:46.50,"But, you know, losing Amber andlosing our camp all in one fell"
286,00:18:50.67,00:18:50.67,"swoop, we didn't feel like wehad too much to celebrate."
287,00:19:08.37,00:19:08.37,>> It's a shame Amber's nothere.
288,00:19:10.13,00:19:10.13,>> It is.>> It is a shame.
289,00:19:12.70,00:19:12.70,">> They got all our rice.They got the spear back, they"
290,00:19:15.20,00:19:15.20,"got the shelter, they got allthe food, they got all the"
291,00:19:17.77,00:19:17.77,"blankets, they got all thepillows, they got everything."
292,00:19:19.83,00:19:19.83,">> Well, you know what'snice about this?"
293,00:19:21.87,00:19:21.87,Let them be impressed with whatwe've done.
294,00:19:24.87,00:19:24.87,They're going to go there andrealize how well we've been
295,00:19:27.77,00:19:27.77,living.Maybe that will knock 'em down
296,00:19:31.27,00:19:31.27,"even further, 'cause they suck.>> Oh, God."
297,00:19:42.67,00:19:42.67,>> Conditioner.>> There's the shampoo.
298,00:19:45.97,00:19:45.97,>> We're going to wash our hair.My hair is so nappy.
299,00:19:49.97,00:19:49.97,>> I had a feeling thatthe shampoo and the toothbrush
300,00:19:53.30,00:19:53.30,were going to be the firstthings they grabbed.
301,00:19:56.20,00:19:56.20,So things like that are hard.>> Chaperans rock!
302,00:20:03.30,00:20:03.30,I love being a Chaperan.>> They're already
303,00:20:07.63,00:20:07.63,"making themselves at home, it'skind of weird, but something I'm"
304,00:20:10.37,00:20:10.37,going to have to get used to.This is the new home.
305,00:20:13.10,00:20:13.10,It's the new Chapera.>> I was at my lowest
306,00:20:15.67,00:20:15.67,point this morning.Those guys are kicking
307,00:20:17.67,00:20:17.67,themselves.Unfair trade.
308,00:20:25.30,00:20:25.30,>> I hope she's allright; I really do.
309,00:20:28.67,00:20:28.67,>> Amber?She'll be okay.
310,00:20:30.37,00:20:30.37,>> She's got to behurting though.
311,00:20:32.30,00:20:32.30,">> Yeah, she's got to be.>> I wish it were me."
312,00:20:34.53,00:20:34.53,I would have been able to handleit a lot better.
313,00:20:36.97,00:20:36.97,I care about her.It kills me to have her over
314,00:20:40.17,00:20:40.17,"there over by herself.I know she's tough, but..."
315,00:20:49.83,00:20:49.83,"...so much of the reason why shewas having such a good time, and"
316,00:20:53.33,00:20:53.33,"why I was having such a goodtime, was because of each other."
317,00:20:56.67,00:20:56.67,Here's to Amber.>> To Amber.
318,00:20:59.77,00:20:59.77,>> To Amber.>> Hope she makes it.
319,00:21:02.07,00:21:02.07,">> Damn straight.>> Yeah, she'll make it."
320,00:21:13.37,00:21:13.37,>> I don't really care that theother team has our camp now.
321,00:21:17.43,00:21:17.43,I don't even really carethat they have all of our
322,00:21:20.30,00:21:20.30,possessions.As much as we're crying about it
323,00:21:23.03,00:21:23.03,"over here, it doesn't matter.What aggravates me is they got"
324,00:21:26.10,00:21:26.10,my girl over there.>> The flag is up.
325,00:21:48.40,00:21:48.40,Our first tree mail as Chapera.>> What is it?
326,00:21:52.67,00:21:52.67,">> It's a book.""Mike fell in a fire."
327,00:21:56.67,00:21:56.67,"Susan's 'rats and snakes.'Ghandia screamed, 'You're way"
328,00:22:01.73,00:22:01.73,too close.'The Amazon Women had what it
329,00:22:04.63,00:22:04.63,"takes.Seven countries later,"
330,00:22:08.67,00:22:08.67,112 Have played the game.How well you know your history
331,00:22:13.67,00:22:13.67,"determines who will remain."">> Wow."
332,00:22:17.60,00:22:17.60,>> Wow!>> Okay. Mike fell in the fire.
333,00:22:20.83,00:22:20.83,Mike caught the pig.>> Keith couldn't make rice.
334,00:22:23.60,00:22:23.60,Kell got caught with beef jerky.>> We were boning up on our
335,00:22:26.87,00:22:26.87,Survivor trivia before we wentto the challenge and kind of
336,00:22:29.63,00:22:29.63,trying to forecast whatquestions would be asked.
337,00:22:31.87,00:22:31.87,>> Thailand.John Raymond.
338,00:22:36.00,00:22:36.00,>> One of the things wewent over was the first person
339,00:22:38.23,00:22:38.23,booted from everysingle Survivor.
340,00:22:39.50,00:22:39.50,>> Pearl Islands.>> That girl.
341,00:22:41.03,00:22:41.03,>> With the dress.>> You don't remember the name
342,00:22:43.23,00:22:43.23,of the woman in the blue dress.>> No.
343,00:22:45.33,00:22:45.33,>> What else?>> This is probably the
344,00:22:47.53,00:22:47.53,"most important challenge yet tome, throughout the entire game,"
345,00:22:50.50,00:22:50.50,"'cause I really feel that bywining this challenge, I'm"
346,00:22:54.23,00:22:54.23,either keeping my life going inthe game of Survivor or ending
347,00:22:57.77,00:22:57.77,my life in the game of Survivor.>> How many Jennas
348,00:23:07.23,00:23:07.23,"have played this game?>> Two, two Jennas."
349,00:23:09.77,00:23:09.77,>> How many Robs?>> Four.
350,00:23:12.00,00:23:12.00,>> Four.>> I promised Amber I
351,00:23:14.60,00:23:14.60,"would take her to the end withme, but I've got to figure out a"
352,00:23:18.13,00:23:18.13,way to get her there.I'm gonna do whatever I can do
353,00:23:22.90,00:23:22.90,to keep her around as long aspossible over there.
354,00:23:26.83,00:23:26.83,Pretty much the next move I makeis gonna have consequences for
355,00:23:31.90,00:23:31.90,everybody left in this game--serious consequences.
356,00:23:51.53,00:23:51.53,>> PROBST: First things first.Take back the immunity idol.
357,00:23:58.93,00:23:58.93,"You guys didn't earn it, but youinherited it had and you became"
358,00:24:02.47,00:24:02.47,the Chapera Tribe.Doesn't matter.
359,00:24:03.83,00:24:03.83,Immunity is back up for grabs.Let's get to today's immunity
360,00:24:06.43,00:24:06.43,challenge.It's going to test your
361,00:24:08.67,00:24:08.67,knowledge about something youshould know a lot about:
362,00:24:10.93,00:24:10.93,Survivor.I'm going ask you a series of
363,00:24:14.07,00:24:14.07,questions pertaining toSurvivors one through seven.
364,00:24:17.30,00:24:17.30,There are a equal number ofquestions from each.
365,00:24:19.90,00:24:19.90,I'll draw them randomly fromthis bin.
366,00:24:22.23,00:24:22.23,"It's a tribal challenge.You will confer, give me one"
367,00:24:24.80,00:24:24.80,answer.The first tribe to ten wins
368,00:24:27.13,00:24:27.13,"immunity, guaranteed a one-in-nine shot of being the sole"
369,00:24:29.57,00:24:29.57,"survivor in this all-staredition, and a one-in-nine shot"
370,00:24:31.47,00:24:31.47,at a million bucks.Make sense?
371,00:24:33.40,00:24:33.40,>> Yes.>> PROBST: Take a spot on the
372,00:24:35.83,00:24:35.83,bench.>> PROBST: Ready to get started?
373,00:24:43.53,00:24:43.53,">> Yes, sir.>> PROBST: First question."
374,00:24:46.43,00:24:46.43,"""In the Marquesas, whichsurvivor's arrival at camp was"
375,00:24:49.83,00:24:49.83,best described by another tribemember as 'almost like
376,00:24:53.10,00:24:53.10,"Cleopatra'?""Confer, write it down and don't"
