,begin,end,subtitles_text
76,00:04:40.46,00:04:40.46,>> No. >> Is my face just dirty?
77,00:04:44.62,00:04:44.62,>> This is just the stupidest thing I ever did in my life.
78,00:04:46.67,00:04:46.67,Probably because I'm just... I'm crabby.
79,00:04:49.46,00:04:49.46,"I'm not a morning person. >> Oh, baby."
80,00:04:52.42,00:04:52.42,">> The moods out here are you're on one day and feeling good, and"
81,00:04:57.21,00:04:57.21,"the next day it's just all crap. Today, this morning is a crap"
82,00:05:00.29,00:05:00.29,day. >> Could we just get a day of
83,00:05:03.17,00:05:03.17,"sunshine, please? Wash and dry our clothes."
84,00:05:07.25,00:05:07.25,">> Oh, my god. Thinking of home and my washer"
85,00:05:11.21,00:05:11.21,"and dryer and my food and my daughter and my husband, and..."
86,00:05:15.17,00:05:15.17,"Well, it's going to make me cry. It's going to make me want to be"
87,00:05:18.92,00:05:18.92,"there. Nope, still here."
88,00:05:22.58,00:05:22.58,Damn! >> Ozzy is amazing.
89,00:05:39.29,00:05:39.29,"I honestly like Ozzy. He's an awesome guy, and I want"
90,00:05:41.67,00:05:41.67,to learn. I want to grow.
91,00:05:43.83,00:05:43.83,I want to go outside the small scope that I've lived in and
92,00:05:46.71,00:05:46.71,just see a lot more of the world.
93,00:05:49.04,00:05:49.04,"And everybody thinks Ozzy is, look, the wonderkid, or"
94,00:05:51.21,00:05:51.21,"whatever. And I'm just like, ""I can do"
95,00:05:52.92,00:05:52.92,"that. I can climb a coconut tree,"
96,00:05:54.62,00:05:54.62,"too."" >> Some of them look like"
97,00:05:56.50,00:05:56.50,"they're stable, but then you'll pull it, and they'll just pull"
98,00:05:58.62,00:05:58.62,right off. When you grab the green palm
99,00:06:00.83,00:06:00.83,"frond, give it a little test. >> Erik and Ozzy are like The"
100,00:06:05.00,00:06:05.00,"Lion King, the father, when he was teaching the cub."
101,00:06:09.12,00:06:09.12,"And you can just see, like, stars."
102,00:06:12.17,00:06:12.17,"Whenever he says Ozzy's name, like, stardust comes out of his"
103,00:06:14.25,00:06:14.25,"mouth. Erik just is like, ""Ozzy..."""
104,00:06:17.67,00:06:17.67,>> A couple of more steps and you're there.
105,00:06:20.17,00:06:20.17,">> Wow. >> Cool, huh?"
106,00:06:23.58,00:06:23.58,"Good job, dude. >> They're bonding right now."
107,00:06:27.04,00:06:27.04,">> Oh, my god. >> Yes!"
108,00:06:32.21,00:06:32.21,>> You've got good nuts now. >> I think if Ozzy were to
109,00:06:37.17,00:06:37.17,"propose marriage to Erik right now, done deal."
110,00:06:42.83,00:06:42.83,>> I want to move the boat. >> Okay.
111,00:06:45.67,00:06:45.67,">> To the back beach. >> Oh, wow."
112,00:06:48.17,00:06:48.17,>> It makes way more sense to have it on that side.
113,00:06:50.83,00:06:50.83,It will be fast. >> They asked me to help move
114,00:06:53.79,00:06:53.79,"the boat to the back beach. We'd better be able to get back,"
115,00:06:57.04,00:06:57.04,"I know that, before it's sundown."
116,00:07:01.42,00:07:01.42,"Everybody knows, it's no secret, I'm not a strong swimmer, but"
117,00:07:06.21,00:07:06.21,"being a team player, you think you can get more fish on the"
118,00:07:08.79,00:07:08.79,"back beach, I'll help you row to the back beach."
119,00:07:16.67,00:07:16.67,"When we get way out in the middle of nowhere, and Ozzy"
120,00:07:19.83,00:07:19.83,"decides, ""well, the reef is right there, come on, we can get"
121,00:07:22.00,00:07:22.00,"really big fish at the reef,"" I'm nervous as hell."
122,00:07:24.79,00:07:24.79,I've never been out that far in the ocean in a little wooden
123,00:07:30.54,00:07:30.54,boat. >> I can see!
124,00:07:38.42,00:07:38.42,"I can see what you can see! Yeah, you."
125,00:07:46.17,00:07:46.17,>> Just trust me for a little bit.
126,00:07:48.71,00:07:48.71,There could be a giant clam out there that will feed us for the
127,00:07:50.71,00:07:50.71,rest of the time. Maybe there will be a pearl in
128,00:07:53.21,00:07:53.21,there I can give Cirie for paddling out here.
129,00:07:56.04,00:07:56.04,">> Ozzy is about numero uno, and that's Oscar."
130,00:08:05.04,00:08:05.04,"Yay, reef, reef. >> Cirie!"
131,00:08:10.21,00:08:10.21,"Oh, you're unhappy! >> So they'll have this little"
132,00:08:14.92,00:08:14.92,"reef adventure at my expense today, but it won't happen"
133,00:08:16.67,00:08:16.67,"again. >> JEFF: Come on in, guys!"
134,00:08:29.83,00:08:29.83,Airai getting your first look at the new Malakal tribe.
135,00:08:32.58,00:08:32.58,Chet voted out at the last tribal council.
136,00:08:38.12,00:08:38.12,You guys ready to get to today's challenge?
137,00:08:39.92,00:08:39.92,>> Yeah. >> Yeah.
138,00:08:41.38,00:08:41.38,>> JEFF: This is a traditional Micronesian money stone.
139,00:08:43.96,00:08:43.96,"For years, these stones were the currency in Micronesia."
140,00:08:46.96,00:08:46.96,"The larger the stone, the more value."
141,00:08:49.21,00:08:49.21,Today they're a part of your challenge.
142,00:08:51.04,00:08:51.04,"For today's challenge, four of you will be blindfolded."
143,00:08:53.50,00:08:53.50,The other two tribe members will use verbal direction to guide
144,00:08:57.12,00:08:57.12,you as you push a giant money stone through the jungle course.
145,00:09:01.04,00:09:01.04,"Along the way, you will crush the tiles at four stations"
146,00:09:05.25,00:09:05.25,revealing a pair of smaller money stones.
147,00:09:09.00,00:09:09.00,You'll then use those eight stones to solve a rotating cog
148,00:09:12.58,00:09:12.58,puzzle. First tribe to get it right wins
149,00:09:16.08,00:09:16.08,reward. Want to know what you're playing
150,00:09:18.12,00:09:18.12,for? >> Yeah.
151,00:09:19.92,00:09:19.92,>> JEFF: Close your eyes and imagine you're under a beautiful
152,00:09:21.96,00:09:21.96,refreshing waterfall. >> Oh!
153,00:09:25.17,00:09:25.17,">> Oh, god! >> JEFF: And you're cleaning"
154,00:09:27.21,00:09:27.21,"your body, and you're washing your hair."
155,00:09:29.17,00:09:29.17,">> Oh, you got to... >> That's your reward."
156,00:09:31.25,00:09:31.25,It is the herbal essence great escape spa.
157,00:09:34.79,00:09:34.79,The winning tribe will be taken to an island.
158,00:09:37.58,00:09:37.58,"You'll have plenty of products. You can wash up, get clean."
159,00:09:40.12,00:09:40.12,"When you're finished, a nice little snack to round out the"
160,00:09:43.54,00:09:43.54,day. Worth playing for?
161,00:09:45.71,00:09:45.71,>> Yes. >> Absolutely.
162,00:09:47.58,00:09:47.58,">> JEFF: In addition, the winning tribe will send one"
163,00:09:49.71,00:09:49.71,member from the losing tribe to Exile Island.
164,00:09:51.92,00:09:51.92,"You will also choose somebody, again, from your own tribe to"
165,00:09:54.71,00:09:54.71,"join them. Airai, you have one extra"
166,00:09:57.17,00:09:57.17,member. Who is going to sit this one
167,00:09:58.88,00:09:58.88,out? >> I am.
168,00:10:00.54,00:10:00.54,">> JEFF: All right, Natalie, take a spot over here."
169,00:10:02.46,00:10:02.46,Give the rest of you a minute to strategize.
170,00:10:04.92,00:10:04.92,"We'll get started. All right, here we go."
171,00:10:09.50,00:10:09.50,For reward. Survivors ready?
172,00:10:13.79,00:10:13.79,"Go! >> Come on, guys."
173,00:10:15.79,00:10:15.79,"Come on, come on, come on, come on, come on, come on, come on."
174,00:10:17.38,00:10:17.38,"Keep coming. >> Okay, follow my voice, follow"
175,00:10:19.12,00:10:19.12,my voice. Keep coming straight.
176,00:10:20.54,00:10:20.54,"Keep coming, keep coming, keep coming."
177,00:10:22.08,00:10:22.08,">> Come on, straight, straight. Pivot to your left, to your"
178,00:10:24.67,00:10:24.67,left. The other way!
179,00:10:27.29,00:10:27.29,">> That's right. >> Cirie, you're backwards."
180,00:10:30.12,00:10:30.12,"Right, right, right. >> Okay, stop!"
181,00:10:33.08,00:10:33.08,Come across! >> JEFF: Malakal is through
182,00:10:35.92,00:10:35.92,their first tile. >> Keep going.
183,00:10:38.17,00:10:38.17,"Okay, you're at the thing. You feel it?"
184,00:10:39.83,00:10:39.83,You've got to pivot left a little.
185,00:10:41.50,00:10:41.50,"Okay, straight. Keep going!"
186,00:10:43.12,00:10:43.12,Keep going. Straight.
187,00:10:44.38,00:10:44.38,There you go. You broke the stone.
188,00:10:45.96,00:10:45.96,>> JEFF: Airai is through the first tile.
189,00:10:47.33,00:10:47.33,They have their first two money stones.
190,00:10:48.96,00:10:48.96,">> To your left. No, no, I'm sorry."
191,00:10:50.33,00:10:50.33,To your right. To your right.
192,00:10:52.04,00:10:52.04,">> Okay, now toward the left, toward the left, toward the"
193,00:10:53.38,00:10:53.38,"left, toward the left. >> Now back up."
194,00:10:55.08,00:10:55.08,"Just back straight up. >> A little right, a little"
195,00:10:56.50,00:10:56.50,right. Right.
196,00:10:58.00,00:10:58.00,"Keep going, keep going, keep going, keep going."
197,00:10:59.38,00:10:59.38,">> Okay, now straight over it this way!"
198,00:11:01.08,00:11:01.08,"Got it, got it! >> JEFF: Malakal smashes their"
199,00:11:02.58,00:11:02.58,"second tile. >> Perfect, perfect!"
200,00:11:04.62,00:11:04.62,"Straight. Okay, you broke it."
201,00:11:06.88,00:11:06.88,>> JEFF: Airai smashes their second tile.
202,00:11:09.50,00:11:09.50,">> Over here. Come on, come on!"
203,00:11:11.25,00:11:11.25,">> Haul ass! Go, go, go!"
204,00:11:13.17,00:11:13.17,>> Stop! Now come forward.
205,00:11:15.33,00:11:15.33,"Slow, slow. >> JEFF: Malakal lined up for"
206,00:11:17.29,00:11:17.29,"their third tile, and they have it."
207,00:11:19.75,00:11:19.75,>> Over here! >> JEFF: One tile left to break
208,00:11:21.58,00:11:21.58,before you start working on that puzzle.
209,00:11:24.00,00:11:24.00,">> Come straight towards me, straight toward me."
210,00:11:26.08,00:11:26.08,It didn't break. It didn't break.
211,00:11:27.79,00:11:27.79,"Back it up. Back it up, back it up."
212,00:11:29.67,00:11:29.67,>> Which way do we move it now? >> Shut up and listen!
213,00:11:31.42,00:11:31.42,">> Pivot right, pivot right. Now come straight through, come"
214,00:11:33.54,00:11:33.54,straight through. Yes.
215,00:11:35.29,00:11:35.29,>> JEFF: Airai smashes their third tile.
216,00:11:37.17,00:11:37.17,>> Turn to your right a little more.
217,00:11:39.17,00:11:39.17,"Straight across, right now! >> JEFF: Cirie not messing"
218,00:11:41.25,00:11:41.25,around. They're straight through.
219,00:11:43.17,00:11:43.17,Malakal has all eight. Start working on the puzzle.
220,00:11:46.21,00:11:46.21,"Three people. >> Okay, you're almost at the"
221,00:11:49.54,00:11:49.54,last one guys. Keep coming straight.
222,00:11:51.50,00:11:51.50,"Okay, now, perfect. You should be able to come"
223,00:11:53.17,00:11:53.17,"straight through. Yes, good job, good job, good"
224,00:11:54.62,00:11:54.62,job. >> JEFF: Airai has their eighth
225,00:11:56.25,00:11:56.25,and final money stone. Start working on the puzzle.
226,00:11:58.83,00:11:58.83,"It's Erik, Cirie, and Ozzy working for Malakal."
227,00:12:02.54,00:12:02.54,"Eliza, Kathy, and James working the puzzle for Airai."
228,00:12:05.71,00:12:05.71,This puzzle will only go together one way.
229,00:12:10.83,00:12:10.83,That does not mean certain pieces won't fit in and appear
230,00:12:14.25,00:12:14.25,to be right and still be wrong. >> Okay.
231,00:12:17.79,00:12:17.79,>> JEFF: It is trial and error. >> There we go.
232,00:12:21.25,00:12:21.25,>> I don't think you have to force it that much.
233,00:12:24.17,00:12:24.17,>> JEFF: James hoping it's in the right spot.
234,00:12:26.08,00:12:26.08,>> This one right here. This one right here.
235,00:12:28.21,00:12:28.21,"This is right. >> JEFF: Eliza, James, Kathy,"
236,00:12:33.17,00:12:33.17,"not making much progress. >> That's it, that's it, Ozzy."
237,00:12:38.62,00:12:38.62,>> JEFF: Malakal thinks they're getting closer.
238,00:12:41.58,00:12:41.58,>> We need one more. Do we got it?
239,00:12:44.46,00:12:44.46,>> We got it! Jeff!
240,00:12:46.25,00:12:46.25,>> JEFF: Malakal thinks they have it.
241,00:12:48.46,00:12:48.46,Malakal wins reward! >> Yes!
242,00:13:01.17,00:13:01.17,">> JEFF: Malakal, congratulations."
243,00:13:03.12,00:13:03.12,>> Thank you. >> JEFF: Nice big reward coming
244,00:13:04.83,00:13:04.83,your way. First things first-- choosing
245,00:13:06.83,00:13:06.83,somebody from Airai to go to Exile Island.
246,00:13:10.17,00:13:10.17,">> Jason. >> JEFF: Jason, you're going"
247,00:13:12.33,00:13:12.33,"back to Exile Island. Now, Malakal, you have to choose"
248,00:13:15.42,00:13:15.42,"somebody from your own tribe to go to Exile Island, which means"
249,00:13:18.79,00:13:18.79,they will not go on the spa reward.
250,00:13:21.17,00:13:21.17,>> Oh! >> Wow!
251,00:13:24.00,00:13:24.00,>> Can you take one for the team?
252,00:13:27.75,00:13:27.75,">> Me? Oh, god."
253,00:13:30.29,00:13:30.29,"I'm going to Exile. >> JEFF: All right, Tracy,"
254,00:13:33.21,00:13:33.21,"Jason, get your stuff. The boat's waiting on you."
255,00:13:39.67,00:13:39.67,"Airai, got nothing for you. Grab your stuff."
256,00:13:42.38,00:13:42.38,"Head back to camp. Malakal, come get your stuff."
257,00:13:49.21,00:13:49.21,The boat is waiting for you. >> Yeah!
258,00:14:10.00,00:14:10.00,"Oh, damn! ( cheering )"
259,00:14:16.12,00:14:16.12,>> Muffins. >> Cookies!
260,00:14:19.96,00:14:19.96,">> It was so funny to see Erik. For one, he was experiencing a"
261,00:14:23.67,00:14:23.67,reward for the first time since he's been here.
262,00:14:26.62,00:14:26.62,>> I am so happy right now. >> It was really cool.
263,00:14:31.08,00:14:31.08,"I mean, he's like a wide-eyed kid in a candy store."
264,00:14:34.50,00:14:34.50,It made me feel proud that we were able to win and bring him
265,00:14:38.58,00:14:38.58,in and let him experience this. >> That was nice.
266,00:14:42.21,00:14:42.21,>> Yeah. >> What is that?
267,00:14:45.25,00:14:45.25,I think that's our shower right there.
268,00:14:47.71,00:14:47.71,>> Yeah. >> You want to go shower?
269,00:14:49.62,00:14:49.62,>> I'll come scrub your back when you're halfway through.
270,00:14:53.58,00:14:53.58,">> Oh, yeah! >> Oh, my gosh."
271,00:14:56.25,00:14:56.25,">> Oh, yeah! >> Ami, come on!"
272,00:14:58.33,00:14:58.33,>> I'm getting naked. I don't care.
273,00:15:01.71,00:15:01.71,">> Oh, my god! >> Everyone, get naked."
274,00:15:12.00,00:15:12.00,>> My goodness. Ooh-wee.
275,00:15:16.25,00:15:16.25,"I don't know. I just looked over and there's,"
276,00:15:18.62,00:15:18.62,"like, a couple of pair of boobs, and Ozzy's head smack dab in the"
277,00:15:20.88,00:15:20.88,"middle. I'm like, ""Okay."""
278,00:15:23.62,00:15:23.62,The only thing funnier was Erik drooling from the sight.
279,00:15:28.08,00:15:28.08,"( laughs ) Hey, to each his own."
280,00:15:33.42,00:15:33.42,"If you feel free like that, then by all means, get free."
281,00:15:39.46,00:15:39.46,"I just wouldn't do it. >> Oh, oh, man."
282,00:15:45.33,00:15:45.33,This is as perfect as I could have ever hoped for.
283,00:15:56.25,00:15:56.25,>> This came on so fast. >> It's a freaking mon-freaking-
284,00:15:59.17,00:15:59.17,soon. >> It just came out of nowhere.
285,00:16:05.54,00:16:05.54,">> It's completely different. You watch this show at home, and"
286,00:16:08.92,00:16:08.92,"when they show the rain, they show it for, like, 30 seconds."
287,00:16:13.33,00:16:13.33,They're not showing that you're standing in the rain or trying
288,00:16:16.71,00:16:16.71,"to sleep while you're being rained on for five, six hours"
289,00:16:20.04,00:16:20.04,"straight, non-stop. We had to stand out there, and"
290,00:16:38.38,00:16:38.38,"James went out in the rain and caught a clam, and we had to sit"
291,00:16:41.17,00:16:41.17,"around and eat a raw clam, because there's no fire, and"
292,00:16:43.67,00:16:43.67,you're all just digging in it with your hands like you're
293,00:16:45.50,00:16:45.50,animals. >> You guys okay if I put a
294,00:16:48.12,00:16:48.12,little on my lemon? >> You people are disgusting.
295,00:16:51.17,00:16:51.17,I was just talking about how I think...
296,00:16:53.38,00:16:53.38,">> And it's full of sand, and it's full of dirt."
297,00:16:56.00,00:16:56.00,"And the coconut you're cleaning falls on the ground, but you"
298,00:16:58.42,00:16:58.42,"don't care. You just put it back in, because"
299,00:17:00.25,00:17:00.25,it's food. And it's just savagery.
300,00:17:03.46,00:17:03.46,"It's like you're cavemen, you know?"
301,00:17:06.83,00:17:06.83,Never in a million years would I ever do this twice.
302,00:17:17.12,00:17:17.12,">> Is it scary in there? >> It just rained, and it"
303,00:17:22.04,00:17:22.04,"rained, and we crawled way down into the cave."
304,00:17:25.21,00:17:25.21,And it's miserable. And it's awful.
305,00:17:27.62,00:17:27.62,And it's dirty. And you don't even know what's
306,00:17:31.79,00:17:31.79,dead and crawling. Son of a bitch!
307,00:17:34.54,00:17:34.54,We sleep in the caves with bats and rats and crawly things.
308,00:17:38.75,00:17:38.75,>> Ow! >> It's hard to explain that
309,00:17:42.96,00:17:42.96,"experience, that it's just... it's just so uncomfortable."
310,00:17:46.21,00:17:46.21,It's so unpleasant. And I said it myself the other
311,00:17:48.71,00:17:48.71,"day, ""This is the stupidest thing I've ever done in my life."
312,00:17:50.67,00:17:50.67,"This is the dumbest thing I've ever done."""
313,00:18:11.08,00:18:11.08,"Well, when I woke up this morning, I hadn't gotten any"
314,00:18:14.21,00:18:14.21,"sleep. Again, we were in the cave."
315,00:18:16.04,00:18:16.04,It rained all night. And I was looking for some kind
316,00:18:19.17,00:18:19.17,"of strength, and I couldn't find it."
317,00:18:23.71,00:18:23.71,"I was thinking of putting some wood on the beach, but I don't"
318,00:18:25.83,00:18:25.83,know how high the tide will come in.
319,00:18:27.88,00:18:27.88,"Can I have one more hug, one more?"
320,00:18:29.54,00:18:29.54,I need one more hug to get me through the day.
321,00:18:33.21,00:18:33.21,"I'm just so out of it, James. >> It's okay."
322,00:18:35.62,00:18:35.62,"Everybody has their days. >> You know, I was trying to"
323,00:18:43.54,00:18:43.54,"send... it sounds so stupid. I was trying to send, like,"
324,00:18:47.04,00:18:47.04,"vibes to my daughter, Maddie. You know, ""Can you hear me?"
325,00:18:50.25,00:18:50.25,You can feel me? I need your help.
326,00:18:53.00,00:18:53.00,I need your help to help me through this because I can't do
327,00:18:57.96,00:18:57.96,"this."" And I couldn't... I couldn't"
328,00:19:00.25,00:19:00.25,feel her. I can't feel my family.
329,00:19:13.04,00:19:13.04,"I don't know what it is, but I'm just downward spiraling, and I"
330,00:19:15.12,00:19:15.12,"can't take another minute, I can't."
331,00:19:18.88,00:19:18.88,"I can't. I know it's sunny, it's"
332,00:19:21.67,00:19:21.67,"beautiful, it's like, ""Ooh,"" But I can't."
333,00:19:24.12,00:19:24.12,I can't be here one more minute. I can't take it.
334,00:19:26.62,00:19:26.62,And I just want you guys to be okay and not hate me for it.
335,00:19:28.75,00:19:28.75,"I just can't take it one more minute, I can't."
336,00:19:36.12,00:19:36.12,>> You have to be 100% sure. >> I'm 100% sure.
337,00:19:38.75,00:19:38.75,I can't. I can't do it anymore.
338,00:19:41.12,00:19:41.12,">> Not to make light of how you're feeling, but we all feel"
339,00:19:44.33,00:19:44.33,like that today. We're all going bananas.
340,00:19:47.17,00:19:47.17,And I'm not trying to make light of what's going on in your head.
341,00:19:50.33,00:19:50.33,>> It's a tough day. >> It's just a hard day.
342,00:19:54.00,00:19:54.00,>> Let's walk in the sun a little bit.
343,00:19:56.21,00:19:56.21,">> Come here, come here. >> I want to go now."
344,00:19:59.04,00:19:59.04,>> It's okay. I want them to come and get a
345,00:20:02.00,00:20:02.00,"boat and pick me up and take me away, because I can't do this"
346,00:20:04.50,00:20:04.50,anymore. I can't.
347,00:20:06.71,00:20:06.71,"I tried so hard. >> I know, sweetie, I know."
348,00:20:08.71,00:20:08.71,>> I tried so hard. >> I know.
349,00:20:11.21,00:20:11.21,">> I think it was a horrible night, and I think it just took"
350,00:20:14.46,00:20:14.46,its toll on Kathy. Kathy just really got in her
351,00:20:16.83,00:20:16.83,"head today. Like, everything just compiled"
352,00:20:19.42,00:20:19.42,"and built up one upon another, and she's just severely"
353,00:20:22.04,00:20:22.04,depressed. >> I just want to go.
354,00:20:25.33,00:20:25.33,">> She just came up to us on the beach, bawling, crying, and told"
355,00:20:28.38,00:20:28.38,us that she can't take another day out here and she has to go.
356,00:20:31.25,00:20:31.25,"Like, she's done. She's quitting the game."
357,00:20:48.12,00:20:48.12,">> JEFF: Hello, guys. >> Hi."
358,00:20:50.08,00:20:50.08,">> Hi. >> JEFF: So, well, I got word"
359,00:20:52.96,00:20:52.96,that you wanted to see me. You've had enough?
360,00:20:56.04,00:20:56.04,What's going on? It's 19 days you've been out
361,00:20:59.08,00:20:59.08,here. >> I know.
362,00:21:02.12,00:21:02.12,>> JEFF: Let me come over... let me just come over here.
363,00:21:06.88,00:21:06.88,">> I kind of sat on the boat for a while today, and I couldn't"
364,00:21:12.25,00:21:12.25,"feel my family, you know? And I'm never leaving my baby"
365,00:21:17.96,00:21:17.96,"girl or husband again ever for this amount of time, ever again."
366,00:21:22.83,00:21:22.83,>> JEFF: So what is it that... you've had a tough time out
367,00:21:25.38,00:21:25.38,here. You've had as tough... you've
368,00:21:27.54,00:21:27.54,had it as tough as anybody with all the time on Exile.
369,00:21:31.92,00:21:31.92,"But you've weathered all that. So you want to leave, you're"
370,00:21:35.83,00:21:35.83,leaving. There's no... I'm not here to
371,00:21:38.08,00:21:38.08,talk you into staying. That's for sure.
372,00:21:40.00,00:21:40.00,>> Right. >> JEFF: I just want to
373,00:21:41.62,00:21:41.62,understand it. >> I was doing it for everybody
374,00:21:44.21,00:21:44.21,else. Doing it for my husband.
375,00:21:46.42,00:21:46.42,Doing it for my sister who wants to live vicariously through me.
376,00:21:49.21,00:21:49.21,I don't want to hurt these people.
377,00:21:51.96,00:21:51.96,"So I want to stay to help them. This is, like, the first"
378,00:21:54.58,00:21:54.58,"decision I've made that's, like, for me, you know, because I"
379,00:21:59.08,00:21:59.08,don't want to let anybody down. I don't want anybody to hate me.
380,00:22:01.67,00:22:01.67,I don't want anybody to think that I'm quitting.
381,00:22:09.21,00:22:09.21,>> JEFF: This adventure means different things to different
382,00:22:12.75,00:22:12.75,people. It represents different things
383,00:22:14.71,00:22:14.71,to different people. You've certainly given it your
384,00:22:16.96,00:22:16.96,best. >> Yeah.
385,00:22:19.29,00:22:19.29,"Oh, god. >> JEFF: And all's going to be"
386,00:22:22.29,00:22:22.29,okay. Ready to get out of here?
387,00:22:25.25,00:22:25.25,>> I am. >> JEFF: Let's get your stuff.
388,00:22:40.46,00:22:40.46,">> I'm sorry, guys. >> Don't apologize."
