,begin,end,subtitles_text
32,00:01:32.17,00:01:32.17,"which is, I think, why they picked me."
33,00:01:34.42,00:01:34.42,">> PROBST: But the alliance of Aaron, Todd and Amanda grew"
34,00:01:36.67,00:01:36.67,worried about Leslie's bond with the other tribe.
35,00:01:39.46,00:01:39.46,>> I just feel Leslie is more dangerous than Jean-Robert.
36,00:01:43.25,00:01:43.25,"We need to take her out. >> PROBST: At tribal council,"
37,00:01:46.67,00:01:46.67,the alliance got their way. Jean-Robert and Courtney were
38,00:01:49.96,00:01:49.96,spared... Third person voted out of
39,00:01:52.17,00:01:52.17,Survivor: China. ...and Leslie was voted out.
40,00:01:55.33,00:01:55.33,13 are left. Who will be voted out tonight?
41,00:02:13.04,00:02:13.04,>> Is it too early for us to put the water on?
42,00:02:15.25,00:02:15.25,>> No. >> No?
43,00:02:17.46,00:02:17.46,">> No, as soon as it starts to get hot."
44,00:02:22.79,00:02:22.79,>> I thought there was a small chance I could go home last
45,00:02:24.46,00:02:24.46,"night, but I figured I'd be staying."
46,00:02:27.62,00:02:27.62,I'm a professional poker player. And my game plan is starting to
47,00:02:31.21,00:02:31.21,kick in. I'm one of those guys who likes
48,00:02:34.12,00:02:34.12,to start out in last place. I was the last horse.
49,00:02:36.33,00:02:36.33,"Now, I'm just slowly edging up on the pack, and I've kicked ass"
50,00:02:39.17,00:02:39.17,"in the challenges, and my work ethic in the camp has improved,"
51,00:02:43.67,00:02:43.67,and people notice that. >> You're like sucking it up
52,00:02:46.88,00:02:46.88,"already. It's, like, 6:00 in the morning."
53,00:02:49.79,00:02:49.79,">> Getting past last night's vote was big, but at the next"
54,00:02:52.46,00:02:52.46,"tribal council, I'm not that worried, either, because"
55,00:02:55.21,00:02:55.21,Courtney is always the weak link in every challenge.
56,00:02:57.79,00:02:57.79,"And if she survives the next tribal council, she's got to be"
57,00:03:00.75,00:03:00.75,the luckiest girl in Survivor  history.
58,00:03:08.08,00:03:08.08,>> I was afraid it might be hot. >> I was trying to protect you.
59,00:03:15.92,00:03:15.92,">> I'm not getting mad at you, so you don't need to get huffy."
60,00:03:20.29,00:03:20.29,Waking up with Jean-Robert still here is just how I knew
61,00:03:22.88,00:03:22.88,"it would be. He's a cocky son of a bitch,"
62,00:03:25.25,00:03:25.25,"and he sucks so bad, there's no getting out of that."
63,00:03:28.17,00:03:28.17,">> That was like a cautionary, like, ""Careful."""
64,00:03:30.17,00:03:30.17,">> I understand, but just so you know where I'm coming from,"
65,00:03:32.71,00:03:32.71,"I have a gut reaction, I don't like anyone raising their voice"
66,00:03:35.17,00:03:35.17,to me. I don't give a crap who goes
67,00:03:38.00,00:03:38.00,"next, as long as it's not me. I would prefer it be"
68,00:03:40.67,00:03:40.67,Jean-Robert because he's just so unpleasant and he gets in my
69,00:03:43.46,00:03:43.46,"face with no matter what I say. He's just aggressive with me,"
70,00:03:48.58,00:03:48.58,and I'm sick of it. (theme song playing)
71,00:03:54.17,00:03:54.17, Captioning sponsored by  CBS and PARAMOUNT NETWORK
72,00:03:56.17,00:03:56.17, TELEVISION >> Is it really wet on the
73,00:05:13.54,00:05:13.54,"bottom? >> Oh, no."
74,00:05:19.71,00:05:19.71,">> It's kind of stinky. >> This morning, we discovered"
75,00:05:22.96,00:05:22.96,a large portion of our rice has mold on it.
76,00:05:26.12,00:05:26.12,"That's bad news. So, we tried to separate out"
77,00:05:29.17,00:05:29.17,the good stuff before it gets worse.
78,00:05:35.00,00:05:35.00,>> Before you pick it up and start mixing up that gunge over
79,00:05:37.25,00:05:37.25,"again, we need to put it in something else and toss the"
80,00:05:40.21,00:05:40.21,moldy stuff. >> What do you suggest we put
81,00:05:42.79,00:05:42.79,"it in? >> I don't know, man."
82,00:05:44.83,00:05:44.83,Find something. Think of something.
83,00:05:53.25,00:05:53.25,">> Great, you can get that. I'm not eating mold!"
84,00:05:57.54,00:05:57.54,">> Okay, great, you ask for everything."
85,00:05:59.00,00:05:59.00,You are not running the show up in here.
86,00:06:00.46,00:06:00.46,"People have ideas, too. >> Thanks for listening, Sherea."
87,00:06:02.71,00:06:02.71,>> Same way you do with everybody else.
88,00:06:04.08,00:06:04.08,"You just listen, listen, listen, right?"
89,00:06:05.92,00:06:05.92,I don't think so. You want everybody to listen
90,00:06:07.50,00:06:07.50,"to you, but you don't listen to nobody else, so shut... stop"
91,00:06:09.42,00:06:09.42,"talking to me, please. >> Sherea, she just came"
92,00:06:13.17,00:06:13.17,"unglued on me. You know, you've got some"
93,00:06:16.67,00:06:16.67,grounds to say those kind of things if you've done more
94,00:06:19.67,00:06:19.67,around camp. I'm doing my best to be a good
95,00:06:22.67,00:06:22.67,"leader. So, it's frustrating."
96,00:06:38.12,00:06:38.12,>> Sherea! Please do not throw those away.
97,00:06:44.67,00:06:44.67,>> I wish you wouldn't touch me.
98,00:06:46.96,00:06:46.96,>> Please don't do that. I'm saving some of these shells!
99,00:06:49.50,00:06:49.50,>> Back up off me! Back up off me.
100,00:06:51.92,00:06:51.92,Back the (no audio) up off me. >> Why...
101,00:06:54.75,00:06:54.75,">> I swear to God, back up off me."
102,00:06:56.38,00:06:56.38,>> Why won't you give me some of the shells?
103,00:06:58.17,00:06:58.17,>> Back up off me. >> She won't let me keep the
104,00:07:01.12,00:07:01.12,"shells! >> The last day or so, Dave, I"
105,00:07:06.21,00:07:06.21,"mean, he's been digging himself a grave further and further and"
106,00:07:09.33,00:07:09.33,"further. >> My God, I just asked to save"
107,00:07:12.08,00:07:12.08,"a few of these things so I can take them back to my mom, you"
108,00:07:15.12,00:07:15.12,know. >> He's just very condescending
109,00:07:17.38,00:07:17.38,the way he talks to people. But nobody is going to run over
110,00:07:20.38,00:07:20.38,"me, talk to me any kind of way. >> I'm not so hot on Sherea"
111,00:07:23.88,00:07:23.88,right now because she's holding on to stuff that I'm not.
112,00:07:26.54,00:07:26.54,>> Uh-huh. >> And everyone else is on
113,00:07:28.92,00:07:28.92,"eggshells, I think, more because of Sherea than me right"
114,00:07:30.50,00:07:30.50,now. >> People right now are seeing
115,00:07:32.42,00:07:32.42,you as something who's just going off all the time.
116,00:07:35.12,00:07:35.12,I do admit you've given a lot of great stuff to this tribe
117,00:07:37.71,00:07:37.71,and we wouldn't be the tribe that we are without you.
118,00:07:40.54,00:07:40.54,We just have to make sure that if you're going to be a
119,00:07:43.67,00:07:43.67,leader... Dave's put himself in a weird
120,00:07:49.17,00:07:49.17,"position with everybody. I mean, he does help around"
121,00:07:51.96,00:07:51.96,camp but he's also pissing people off.
122,00:07:55.12,00:07:55.12,So Crazy Dave may have just worn out his welcome.
123,00:08:06.92,00:08:06.92,>> Tree mail! Let's go!
124,00:08:09.92,00:08:09.92,>> Is it tonight? >> Tribal council.
125,00:08:12.17,00:08:12.17,>> Tribal council? >> What?
126,00:08:14.21,00:08:14.21,">> Oh, boy! >> ""Tonight, both tribes go to"
127,00:08:17.21,00:08:17.21,"tribal council, where fire represents your life."
128,00:08:20.08,00:08:20.08,"In the shadows of the temple, the winners earn less strife."
129,00:08:23.04,00:08:23.04,"This doesn't require lots of brawn, but if you're not agile,"
130,00:08:26.50,00:08:26.50,you'll take a beating. Only the tribe who can stick
131,00:08:29.21,00:08:29.21,"together tomorrow will be eating."""
132,00:08:34.08,00:08:34.08,>> I don't think so. I think it's just at the tribal
133,00:08:35.67,00:08:35.67,council. >> Food!
134,00:08:37.83,00:08:37.83,">> Oh, my God, you guys. We have got to win this!"
135,00:08:40.54,00:08:40.54,">> Let's win this food, brother. I'm thrilled about this tree"
136,00:08:43.04,00:08:43.04,mail because they're talking about food.
137,00:08:45.58,00:08:45.58,"I'm a pretty big eater already, and the last three days I've"
138,00:08:48.71,00:08:48.71,"virtually eaten nothing. So, for me it's not just"
139,00:08:51.00,00:08:51.00,"exciting, it's, like, necessary."
140,00:08:52.67,00:08:52.67,"I need to eat something. >> PROBST: Come on in, guys."
141,00:09:13.08,00:09:13.08,Zhan Hu getting your first look at the new Fei Long tribe.
142,00:09:16.04,00:09:16.04,Leslie voted out the last tribal council.
143,00:09:23.29,00:09:23.29,Guys ready to get to today's challenge?
144,00:09:25.38,00:09:25.38,>> Yeah. (applause)
145,00:09:27.17,00:09:27.17,">> PROBST: For today's challenge, two tribe members at"
146,00:09:30.21,00:09:30.21,a time will use giant chopsticks to carry a fireball across the
147,00:09:33.25,00:09:33.25,"course, drop it down a chute into a wok, igniting a firework"
148,00:09:39.21,00:09:39.21,display. You'll then race back to the
149,00:09:43.17,00:09:43.17,start. The next two go.
150,00:09:45.12,00:09:45.12,"Each round, the chopsticks will get longer and more difficult"
151,00:09:48.21,00:09:48.21,to handle. First tribe to get all three
152,00:09:50.33,00:09:50.33,fireballs into all three woks wins reward.
153,00:09:53.54,00:09:53.54,Want to know what you're playing for?
154,00:09:55.46,00:09:55.46,">> Yes. >> PROBST: Tomorrow morning, a"
155,00:09:58.04,00:09:58.04,fisherman and his family will come to your camp and teach you
156,00:10:00.08,00:10:00.08,to fish. They will bring with them
157,00:10:03.88,00:10:03.88,"spices, vegetables, make you a meal."
158,00:10:08.21,00:10:08.21,Worth playing for? >> Yes!
159,00:10:10.67,00:10:10.67,">> PROBST: In addition, the winning tribe will kidnap one"
160,00:10:13.17,00:10:13.17,member from the losing tribe. That person will stay with them
161,00:10:17.04,00:10:17.04,until the next immunity challenge.
162,00:10:19.04,00:10:19.04,"Fei Long, because you have one extra member, you're sitting"
163,00:10:21.04,00:10:21.04,one person out. Keeping in mind you cannot sit
164,00:10:23.17,00:10:23.17,"out same person in back-to-back challenges, who are you going"
165,00:10:25.67,00:10:25.67,to sit out in this one? >> We're going to sit out
166,00:10:29.46,00:10:29.46,Courtney. >> PROBST: Courtney's going to
167,00:10:31.42,00:10:31.42,"sit this one out. Courtney, take a spot on the"
168,00:10:33.17,00:10:33.17,"bench. Everybody else, I'll give you a"
169,00:10:35.25,00:10:35.25,minute to strategize. We'll get started.
170,00:10:41.71,00:10:41.71,"All right, here we go. The first two for Zhan Hu,"
171,00:10:44.12,00:10:44.12,"Peih-gee and Sherea. For Fei Long, it's Todd and"
172,00:10:47.12,00:10:47.12,"Denise. For reward, survivors ready?"
173,00:10:50.08,00:10:50.08,Go. Got to light the ball and then
174,00:10:54.88,00:10:54.88,pick it up. Sherea and Peih-gee working
175,00:10:57.25,00:10:57.25,together. Denise and Todd working
176,00:11:00.25,00:11:00.25,together. >> There you go.
177,00:11:02.04,00:11:02.04,Nice. >> PROBST: Each person has one
178,00:11:04.17,00:11:04.17,chopstick. You have to figure out how to
179,00:11:06.54,00:11:06.54,"work together. >> Go on the other side, Sherea."
180,00:11:08.50,00:11:08.50,"Go parallel, parallel. >> Go slow."
181,00:11:11.12,00:11:11.12,>> PROBST: Denise and Todd making a little progress.
182,00:11:14.25,00:11:14.25,>> Cross under. >> PROBST: Can't push the ball.
183,00:11:17.04,00:11:17.04,Got to pick it up. Sherea and Peih-gee had it
184,00:11:19.21,00:11:19.21,going for a moment. Todd and Denise doing very well.
185,00:11:22.54,00:11:22.54,Peih-gee and Sherea getting the hang of it now.
186,00:11:28.54,00:11:28.54,">> There you go, guys! >> PROBST: Peih-gee and Sherea"
187,00:11:31.12,00:11:31.12,work together. Peih-gee and Sherea gaining on
188,00:11:34.08,00:11:34.08,them now. Todd and Denise very close.
189,00:11:37.79,00:11:37.79,No! They drop it just short of the
190,00:11:39.62,00:11:39.62,chute. Peih-gee and Sherea very close.
191,00:11:43.67,00:11:43.67,>> Okay. >> PROBST: Todd and Denise have
192,00:11:46.17,00:11:46.17,their first ball down the chute. They're heading back!
193,00:11:52.17,00:11:52.17,Peih-gee and Sherea still working on that first fireball.
194,00:11:55.62,00:11:55.62,"They have it for Zhan Hu, and they race back!"
195,00:12:01.04,00:12:01.04,"Amanda and Aaron, working together now on that second"
196,00:12:03.42,00:12:03.42,ball for Fei Long. It's Jaime and Frosti now for
197,00:12:08.67,00:12:08.67,"Zhan Hu, working on that second fireball."
198,00:12:12.33,00:12:12.33,"The longer the chopsticks get, the more difficult they are to"
199,00:12:15.33,00:12:15.33,"handle. >> Up, up."
200,00:12:17.83,00:12:17.83,>> PROBST: Frosti having to maneuver with the flames
201,00:12:20.25,00:12:20.25,"hitting his hands, burning him. They're on the wrong side of"
202,00:12:22.67,00:12:22.67,that flame box. Amanda and Aaron working
203,00:12:25.38,00:12:25.38,"together, moving slowly but making ground."
204,00:12:29.92,00:12:29.92,>> A little bit at a time. >> PROBST: Jaime and Frosti
205,00:12:32.08,00:12:32.08,still in it. Both tribes even with one ball.
206,00:12:35.62,00:12:35.62,Aaron and Amanda doing a great job.
207,00:12:40.25,00:12:40.25,Jamie and Frosti trying to gain on them.
208,00:12:43.29,00:12:43.29,Aaron and Amanda have the big task now of getting up high
209,00:12:45.79,00:12:45.79,enough to drop it in the chute. Aaron and Amanda have it.
210,00:12:49.29,00:12:49.29,They have their second one for Fei Long.
211,00:12:52.17,00:12:52.17,>> Whoo! >> PROBST: Amy and Frosti close.
212,00:12:57.12,00:12:57.12,Jamie and Frosti have the second ball for Zhan Hu.
213,00:12:59.67,00:12:59.67,We are dead even. James and Jean-Robert working on
214,00:13:03.71,00:13:03.71,the third and final ball for Fei Long.
215,00:13:06.71,00:13:06.71,">> These sticks are impossible! >> Just focus, man."
216,00:13:09.12,00:13:09.12,"This is not impossible. >> I got it, I got it."
217,00:13:11.25,00:13:11.25,>> PROBST: It's Dave and Erik now for Zhan Hu.
218,00:13:15.00,00:13:15.00,James and Jean-Robert making a little progress.
219,00:13:19.83,00:13:19.83,"Dave and Erik working with those long chopsticks, much"
220,00:13:23.17,00:13:23.17,more difficult. >> Ah!
221,00:13:25.46,00:13:25.46,>> Go forward with it! You have to move at least an
222,00:13:27.71,00:13:27.71,inch every time! >> PROBST: Dave and Erik getting
223,00:13:29.75,00:13:29.75,a lot of advice from their tribe.
224,00:13:31.83,00:13:31.83,It's not helping. James and Jean-Robert getting
225,00:13:34.42,00:13:34.42,"closer. Big reward on the line-- fish,"
226,00:13:39.17,00:13:39.17,"vegetables, spices. Dave and Erik are going to have"
227,00:13:43.33,00:13:43.33,to do something heroic. Jean-Robert and James very
228,00:13:47.17,00:13:47.17,close. This could be it.
229,00:13:51.00,00:13:51.00,"Jean-Robert, so close. >> Dave, get low!"
230,00:13:54.38,00:13:54.38,"Dave, get low! >> Go at the same time."
231,00:13:58.04,00:13:58.04,>> PROBST: James and Jean-Robert so close.
232,00:13:59.46,00:13:59.46,Trying to hang on. Almost had it.
233,00:14:02.50,00:14:02.50,Opening the door for Erik and Dave.
234,00:14:06.17,00:14:06.17,"A few inches at a time, they are gaining on James and"
235,00:14:09.17,00:14:09.17,Jean-Robert. >> Lift it like this.
236,00:14:11.42,00:14:11.42,>> PROBST: Next fireball down the chute wins.
237,00:14:14.58,00:14:14.58,This could be it for Fei Long. And it is!
238,00:14:18.12,00:14:18.12,(cheers) >> Yes!
239,00:14:20.88,00:14:20.88,>> PROBST: Fei Long wins reward! >> Yes!
240,00:14:23.50,00:14:23.50,">> Oh, yeah! >> PROBST: All right, Fei Long,"
241,00:14:31.92,00:14:31.92,congratulations. (applause)
242,00:14:36.08,00:14:36.08,You're now going to kidnap one member of Zhan Hu's tribe.
243,00:14:39.25,00:14:39.25,Who's it going to be? >> Dave or Jaime.
244,00:14:44.00,00:14:44.00,It doesn't matter. >> It's Dave.
245,00:14:46.29,00:14:46.29,">> PROBST: Dave, head on over. You are going to spend time"
246,00:14:49.58,00:14:49.58,"with Fei Long. Dave, you will remain with Fei"
247,00:14:52.75,00:14:52.75,Long until the next immunity challenge.
248,00:14:56.75,00:14:56.75,"All right, Dave, this is for you."
249,00:14:59.12,00:14:59.12,"You know the drill. It says, ""open in private."""
250,00:15:03.71,00:15:03.71,"That means private and alone. Zhan Hu, got nothing for you."
251,00:15:08.50,00:15:08.50,"Grab your stuff, head back to camp."
252,00:15:09.96,00:15:09.96,"Good night. >> See you, folks."
253,00:15:12.62,00:15:12.62,">> Bye. >> PROBST: All right, guys, grab"
254,00:15:14.92,00:15:14.92,your flag. Head on back to camp.
255,00:15:16.33,00:15:16.33,Enjoy tomorrow. (laughs)
256,00:15:44.17,00:15:44.17,">> Yeah! Escargot, dawg."
257,00:15:49.50,00:15:49.50,">> Oh, man, I feel like I'm on vacation right now."
258,00:15:53.08,00:15:53.08,It's just absolutely wonderful. I'm going to eat well with
259,00:15:56.25,00:15:56.25,them today. And given the friction between
260,00:15:58.21,00:15:58.21,"Sherea and I, I couldn't ask for a better time to be"
261,00:16:01.29,00:16:01.29,"kidnapped. Good morning, everybody."
262,00:16:05.08,00:16:05.08,"What you eating on there? >> You're right, you're right."
263,00:16:14.58,00:16:14.58,I apologize. Some of my tribe are definitely
264,00:16:17.04,00:16:17.04,"threatening to me, and that means I'm going to have to be"
265,00:16:19.88,00:16:19.88,"aligned with other people. So it is a spy mission, but"
266,00:16:23.79,00:16:23.79,"it's a spy mission for me. >> ""In this sealed tube is a"
267,00:16:45.17,00:16:45.17,clue to a hidden immunity idol.
268,00:16:49.71,00:16:49.71,You must give this sealed clue to a member of this tribe
269,00:16:53.00,00:16:53.00,"before you rejoin your own tribe."""
270,00:16:55.17,00:16:55.17,(laughs) Great.
271,00:17:00.17,00:17:00.17,I've got to chew my noodle on who am I going to give the clue
272,00:17:02.75,00:17:02.75,to the hidden immunity idol to? This could be a crucial play for
273,00:17:06.75,00:17:06.75,me right here in terms of who I give this to and how it can come
274,00:17:09.92,00:17:09.92,"back to help me later. Let's see here, what is it you"
275,00:17:15.12,00:17:15.12,"do, Courtney? >> No kidding, man!"
276,00:17:20.04,00:17:20.04,I love that place! You make me miss New York so
277,00:17:23.17,00:17:23.17,much! I want to go back.
278,00:17:26.33,00:17:26.33,>> Dave is a nutcase. >> I can give you... I can give
279,00:17:28.88,00:17:28.88,you a little plumbers butt if you want.
280,00:17:31.00,00:17:31.00,"Excuse me. >> It's annoying as hell, but"
281,00:17:34.00,00:17:34.00,I'm going to do my best to be nice to him right now so he can
282,00:17:37.12,00:17:37.12,get a good impression of our camp.
283,00:17:46.25,00:17:46.25,>> 16 years old. >> Really?
284,00:17:48.33,00:17:48.33,>> Yeah. >> I think Todd's a real cool
285,00:17:50.25,00:17:50.25,"guy. He wants to play the game, and"
286,00:17:52.92,00:17:52.92,"I've got a pretty good hunch. For whatever it's worth, I"
287,00:17:56.25,00:17:56.25,believe I can trust him. >> I do.
288,00:18:05.25,00:18:05.25,>> That's pretty good. Let's sit down right here.
289,00:18:11.17,00:18:11.17,"Here you go, bro. Read it and hide it somewhere"
290,00:18:18.25,00:18:18.25,up in the grass or something like that.
291,00:18:26.50,00:18:26.50,>> Deal. >> Deal.
292,00:18:28.17,00:18:28.17,">> Thank you, man. >> Sweet."
293,00:18:30.17,00:18:30.17,">> Appreciate it. >> Cool, man."
294,00:18:33.00,00:18:33.00,">> I trust Todd because I asked a key question of him-- ""Do you"
295,00:18:36.17,00:18:36.17,"believe turnabout's fair play?""-- because the next one we"
296,00:18:39.12,00:18:39.12,"win, I can only assume we'll be kidnapping somebody, and he'll"
297,00:18:42.29,00:18:42.29,probably get the same thing. So we kind of have a little bit
298,00:18:46.62,00:18:46.62,of a loose alliance from tribe to tribe going on.
299,00:19:05.17,00:19:05.17,>> I feel very lucky right now that Leslie not only gave me the
300,00:19:07.83,00:19:07.83,"clue to the first one, but Dave gave me the next two."
301,00:19:12.42,00:19:12.42,"So I've been keeping my eyes open, looking for something"
302,00:19:15.38,00:19:15.38,"that could be the hidden immunity idol, because that"
303,00:19:18.21,00:19:18.21,could be the ticket to a million dollars.
304,00:19:26.50,00:19:26.50,>> You ready? >> Yeah.
305,00:19:28.38,00:19:28.38,>> Want me to carry it? >> Kissing all the girls.
306,00:19:53.33,00:19:53.33,>> I wonder how the other tribe is starting to feel about him.
307,00:19:56.33,00:19:56.33,I was very happy they took Dave. Glad to get him out of my hair
308,00:19:59.04,00:19:59.04,for a couple of days. We haven't had any of that
309,00:20:01.75,00:20:01.75,"conflict going on, so my mood today is actually a lot more"
310,00:20:04.21,00:20:04.21,relaxed. It's nice not to have him
311,00:20:06.67,00:20:06.67,around. >> We need to boil water for
312,00:20:08.67,00:20:08.67,drinking first. >> You guys want to do quick
313,00:20:11.04,00:20:11.04,firewood gathering. >> Dave was really just a
314,00:20:18.42,00:20:18.42,"workhorse, as far as whatever needed to be done that nobody"
315,00:20:21.33,00:20:21.33,else wanted to do. And that really helped us.
316,00:20:24.92,00:20:24.92,And now we're going to have to pick up that slack.
317,00:21:01.71,00:21:01.71,">> Without Dave, we're scrounging around, trying to"
318,00:21:04.25,00:21:04.25,"get everything done. I don't know, I'm getting"
319,00:21:06.79,00:21:06.79,frustrated because I'm just tired and I feel like some
320,00:21:10.58,00:21:10.58,people are trying to get away with not helping out.
321,00:21:16.17,00:21:16.17,>> Sweet! >> Frosti got it!
322,00:21:18.25,00:21:18.25,>> Nice! >> Everybody has been running
323,00:21:20.21,00:21:20.21,"around sweating, trying to do 10 million projects, and I feel"
324,00:21:22.33,00:21:22.33,like why even waste energy on something that is going to just
325,00:21:25.04,00:21:25.04,drain you. I'm trying to conserve my
326,00:21:29.29,00:21:29.29,energy for the challenges. So if they want to keep
327,00:21:32.04,00:21:32.04,"working, that's okay with me. I'm going to ride the workhorse"
328,00:21:35.17,00:21:35.17,"until the tails fall off, because I'm not doing anything"
329,00:21:38.00,00:21:38.00,until I have to. >> Fishing boats!
330,00:21:51.58,00:21:51.58,">> They're coming, you guys! >> Hi!"
331,00:21:55.21,00:21:55.21,>> Hi! >> Oh!
332,00:21:57.71,00:21:57.71,"Our reward today, we had a fisherman family come with their"
333,00:22:01.62,00:22:01.62,"boat, and they are going to cook us a meal, and also teach some"
334,00:22:05.33,00:22:05.33,of us how to fish. >> They said a family.
335,00:22:18.62,00:22:18.62,>> This is the best reward that we've ever had.
336,00:22:20.96,00:22:20.96,"The fisherman came, the family came."
337,00:22:23.33,00:22:23.33,I am so grateful for them to be here today.
338,00:22:26.21,00:22:26.21,Their children are so pretty. Everybody is so nice.
339,00:22:29.29,00:22:29.29,>> Peppers! >> We've got eggs!
340,00:22:32.17,00:22:32.17,">> Catfish! >> They came with huge fish,"
341,00:22:36.08,00:22:36.08,vegetables. They came with oils and spices.
342,00:22:40.17,00:22:40.17,">> Oh, my God! I never thought I would miss"
343,00:22:42.46,00:22:42.46,"vegetables so much in my life, but they look absolutely"
344,00:22:45.25,00:22:45.25,"terrific. >> When I was a little kid, I"
345,00:22:57.08,00:22:57.08,"spent a few years in Taiwan, and I learned some Mandarin"
346,00:22:59.88,00:22:59.88,over there. >> They can only take two out.
347,00:23:13.25,00:23:13.25,>> Jean-Robert is full of surprises.
348,00:23:15.21,00:23:15.21,"He goes off and starts talking to these people, and it was"
349,00:23:17.17,00:23:17.17,fantastic because they were able to communicate with each
350,00:23:19.25,00:23:19.25,"other, and he knew what they wanted."
351,00:23:21.17,00:23:21.17,">> Aaron, he's going to tell you guys what to do."
352,00:23:23.08,00:23:23.08,">> It's been 20 years since I've used Mandarin, but"
353,00:23:25.88,00:23:25.88,"honestly, when that family came, all of a sudden, just"
354,00:23:29.08,00:23:29.08,words and everything started coming back to me.
355,00:23:31.67,00:23:31.67,I didn't even know I still had it.
356,00:23:41.46,00:23:41.46,">> Denise and I went off in the fisherman's boat, and it was"
357,00:23:44.25,00:23:44.25,absolutely the most bizarre thing I've ever seen.
358,00:23:51.83,00:23:51.83,"Oh, they're going to go catch the fish that we're going to"
359,00:23:53.88,00:23:53.88,fish with. And then they can't swallow it.
360,00:24:00.96,00:24:00.96,>> It was incredible! I thought we were going to eat
361,00:24:03.12,00:24:03.12,"the birds when they showed up, and they had them all tied to"
362,00:24:05.71,00:24:05.71,the boat. But they're fishing birds.
363,00:24:08.04,00:24:08.04,"They had them all trained. They could swoop down, pick up"
364,00:24:10.25,00:24:10.25,the fish. The bird will regurgitate the
365,00:24:25.04,00:24:25.04,fish right out of his mouth in the bottom of the boat.
366,00:24:28.46,00:24:28.46,"And, I mean, he was picking up pretty good-sized fish out"
367,00:24:30.71,00:24:30.71,there. >> Be careful inside when you're
368,00:24:46.25,00:24:46.25,"pulling this out, because there are teeth that could cut you."
369,00:24:53.25,00:24:53.25,She needs a fire. Fire.
370,00:24:57.50,00:24:57.50,">> Dude, I'm just saying... I'm translating what she's saying."
371,00:24:59.38,00:24:59.38,"That's not giving orders. >> Jean-Robert, he got up on"
372,00:25:02.42,00:25:02.42,"his high horse as he usually do, kind of got on everybody's"
373,00:25:05.12,00:25:05.12,nerves-- really mine. >> I said she's asking for
374,00:25:07.71,00:25:07.71,a fire. >> He was just sitting there
375,00:25:13.08,00:25:13.08,"being Jean-Robert, but we needed him."
376,00:25:15.21,00:25:15.21,He was like the language- barrier guy.
377,00:25:17.38,00:25:17.38,He came through. I really couldn't fault him.
378,00:25:19.29,00:25:19.29,He did good. >> The fisherman showed us how
379,00:25:27.12,00:25:27.12,"to open the net, and then he stretched it out across the"
380,00:25:29.67,00:25:29.67,lake so when the fish come they just swim right into the
381,00:25:32.83,00:25:32.83,"net. Before, we didn't even know how"
382,00:25:35.25,00:25:35.25,to use the net. But now we're going to have
383,00:25:37.38,00:25:37.38,fish. It's going to be great.
384,00:25:43.54,00:25:43.54,>> Ahoy. >> Hi.
