,begin,end,subtitles_text
236,00:10:21.57,00:10:21.57,"The political part is,you must use the aid"
237,00:10:24.37,00:10:24.37,of another tribe memberto get you over.
238,00:10:26.83,00:10:26.83,Survivors ready.
239,00:10:27.90,00:10:27.90,Go.
240,00:10:30.43,00:10:30.43,Who is going to help who?
241,00:10:33.07,00:10:33.07,You guys are both makinga play for Clay's support.
242,00:10:35.10,00:10:35.10,Clay is up and over.
243,00:10:36.70,00:10:36.70,Who's he gonna help over?
244,00:10:39.00,00:10:39.00,He's taking Brian.
245,00:10:39.80,00:10:39.80,He's taking Ted.
246,00:10:40.93,00:10:40.93,Ted trying to make him use him.
247,00:10:42.80,00:10:42.80,I can't pull Ted...
248,00:10:45.20,00:10:45.20,"Clay, you gotto choose somebody."
249,00:10:47.17,00:10:47.17,You're choosing Brian.
250,00:10:50.57,00:10:50.57,You guys are movingto the final.
251,00:10:52.43,00:10:52.43,"Ted, you're out."
252,00:10:53.80,00:10:53.80,Have a seat on the log.
253,00:10:56.23,00:10:56.23,I could have done thatby myself without any aid.
254,00:10:57.90,00:10:57.90,"PROBST:Clay and Brian,"
255,00:10:59.23,00:10:59.23,you chose each otheras partners from the beginning.
256,00:11:01.27,00:11:01.27,You've supported each otheralong the way.
257,00:11:03.47,00:11:03.47,You must now competeagainst each other.
258,00:11:05.13,00:11:05.13,The first person to get
259,00:11:07.33,00:11:07.33,across the bamboo balancing beam
260,00:11:08.73,00:11:08.73,and to the finish platformwins reward.
261,00:11:11.60,00:11:11.60,Survivors ready.
262,00:11:14.50,00:11:14.50,Go.
263,00:11:15.70,00:11:15.70,"You fall off, you start again."
264,00:11:21.33,00:11:21.33,You guys are dead even.
265,00:11:23.50,00:11:23.50,Dead even.
266,00:11:25.80,00:11:25.80,"Back to the start, Clay."
267,00:11:27.90,00:11:27.90,Brian is halfway there.
268,00:11:31.43,00:11:31.43,"TED: Suck it up, baby.Suck it up."
269,00:11:33.07,00:11:33.07,Do not quit.
270,00:11:34.40,00:11:34.40,Brian is one legfrom winning it.
271,00:11:36.87,00:11:36.87,"Pick it up, Clay.You're still in it."
272,00:11:39.70,00:11:39.70,"One good run, and you're there."
273,00:11:46.57,00:11:46.57,Brian holding his balance.Nice recovery.
274,00:11:49.40,00:11:49.40,"Clay, you're still in it."
275,00:11:51.77,00:11:51.77,JAN:Way to go! Way to go!
276,00:11:54.63,00:11:54.63,JAKE:You got it. You got it! Yeah!
277,00:11:58.03,00:11:58.03,-Brian wins reward!-All right!
278,00:11:59.70,00:11:59.70,"JAN:Good j-- going, Brian!"
279,00:12:02.43,00:12:02.43,"Here you go, baby."
280,00:12:03.47,00:12:03.47,Use for a day--your own Visa card.
281,00:12:05.27,00:12:05.27,HELEN:You'll be having dinner tonight.
282,00:12:06.73,00:12:06.73,"PROBST:Now, Brian, it just so happens"
283,00:12:09.87,00:12:09.87,"there is room on that boat,there's room on the helicopter,"
284,00:12:12.20,00:12:12.20,and I want you to have a partnerto share this experience with.
285,00:12:14.97,00:12:14.97,"Pick one person, Brian."
286,00:12:16.47,00:12:16.47,"Well, I probably couldn'taccomplish this feat"
287,00:12:19.13,00:12:19.13,without the assistanceof someone.
288,00:12:21.20,00:12:21.20,"So, Clay, I couldn'tbe here without you."
289,00:12:22.40,00:12:22.40,You deserve half of this.
290,00:12:23.57,00:12:23.57,(applause)
291,00:12:24.73,00:12:24.73,I appreciate it.
292,00:12:26.80,00:12:26.80,"PROBST: Guys, you willhead back to camp now."
293,00:12:28.77,00:12:28.77,"In the morning, a boatwill pick you up at your camp."
294,00:12:30.87,00:12:30.87,"You'll have a great day,get a little food in you"
295,00:12:32.87,00:12:32.87,and get away fromthis game for a while.
296,00:13:00.67,00:13:00.67,"TED: In this game, especially at this point of the game,"
297,00:13:04.10,00:13:04.10, information is critical.
298,00:13:05.57,00:13:05.57," One makes a grave, grave mistake"
299,00:13:08.33,00:13:08.33," if they don't observe, if they don't"
300,00:13:09.83,00:13:09.83,gather informationthat will help them
301,00:13:11.67,00:13:11.67,make decisions in the future.
302,00:13:13.57,00:13:13.57,"Look like you're goingon a date, man. What's up?"
303,00:13:15.63,00:13:15.63,-I do have a date-- with Brian.-Oh! Chill!
304,00:13:18.13,00:13:18.13,Yep. I may stop offand have a brunch.
305,00:13:20.13,00:13:20.13,"Oh. Yeah, that's supposedto be real nice, man."
306,00:13:23.20,00:13:23.20,You guys have fun.
307,00:13:24.67,00:13:24.67,TED: Losing the challenge
308,00:13:26.10,00:13:26.10, was a big disappointment to me initially because...
309,00:13:30.37,00:13:30.37,"I hate losing, period."
310,00:13:32.30,00:13:32.30, I was also kind of shocked that Brian did pick Clay
311,00:13:35.90,00:13:35.90, to go with him on the trip.
312,00:13:37.77,00:13:37.77,"-Oh, yeah. What's our story?-Okay."
313,00:13:39.13,00:13:39.13,"-What's our story?-All right, brother."
314,00:13:40.37,00:13:40.37,-You know what I'm saying?-Sounds good.
315,00:13:41.70,00:13:41.70,"-I mean, there's no...-Talk to you... I'll..."
316,00:13:43.20,00:13:43.20,-nothing's changed.-Talk to you later on.
317,00:13:44.57,00:13:44.57,TED: I kind of knew there was a bond
318,00:13:46.83,00:13:46.83," between Clay and Brian, but the fact"
319,00:13:48.73,00:13:48.73,that he did select Claykind of just told me
320,00:13:50.73,00:13:50.73,that that bond is closerthan what I thought it was.
321,00:13:52.87,00:13:52.87,Does my hat look good?
322,00:13:54.30,00:13:54.30,You look ready.
323,00:13:55.53,00:13:55.53,"BRIAN:Clay, we gotta do a dedication"
324,00:13:57.50,00:13:57.50,for Ted-- the elephant thing.
325,00:13:59.23,00:13:59.23,-We got to do some formof salute. -You got it.
326,00:14:01.13,00:14:01.13,"-TED: Thank you, dawgs, okay?-BRIAN: I haven't forgotten."
327,00:14:04.30,00:14:04.30,"BRIAN: My agreement with Ted is one statement,"
328,00:14:06.47,00:14:06.47, and my agreement with Clay is another.
329,00:14:08.17,00:14:08.17,I have to see which option--which plan--
330,00:14:10.43,00:14:10.43,is going to work best for me
331,00:14:12.63,00:14:12.63," down the road,'cause that's part of the plan."
332,00:14:14.93,00:14:14.93,That's part of my strategy.
333,00:14:17.37,00:14:17.37,JAKE:Have a good time.
334,00:14:18.40,00:14:18.40,I'll do it. I'll do it.
335,00:14:19.87,00:14:19.87,"-You guys have fun today.-All right, brother."
336,00:14:21.13,00:14:21.13,Bye. See you.Have a great time.
337,00:14:23.20,00:14:23.20,"-Y'all have a great time.-Have a good one, man."
338,00:14:25.60,00:14:25.60,"-Bye, kids.-Eat a lot, guys!"
339,00:14:30.00,00:14:30.00,"CLAY: I gota hot-looking date, don't I?"
340,00:14:32.43,00:14:32.43,He's got a fine ass.
341,00:14:33.43,00:14:33.43,"I've seen it, too."
342,00:14:34.27,00:14:34.27,Whoo! Have some fun!
343,00:14:44.90,00:14:44.90,"BRIAN: We're more than halfway through the game,"
344,00:14:46.50,00:14:46.50, and this is an excellent time for us
345,00:14:48.10,00:14:48.10," to just clear our heads, get away from everyone."
346,00:14:50.37,00:14:50.37,Relaxation is the key.
347,00:14:55.10,00:14:55.10,"-Whoo!-Whoo, daddy!"
348,00:14:57.03,00:14:57.03,"BRIAN: Well, it was my first time being in a helicopter."
349,00:14:59.47,00:14:59.47, I was a little apprehensive at first-- a little nervous--
350,00:15:01.87,00:15:01.87," but it was like riding a roller coaster,"
351,00:15:03.40,00:15:03.40,and I enjoyed it immensely.
352,00:15:11.57,00:15:11.57,"CLAY: We flew for about 45, 50 minutes,"
353,00:15:14.17,00:15:14.17," all the way to the mainland of Thailand, and, uh..."
354,00:15:16.83,00:15:16.83,put us on a bus that took usway out in the jungle.
355,00:15:18.93,00:15:18.93," You know, you wondered where this trip was going to end."
356,00:15:26.67,00:15:26.67,Ah.
357,00:15:28.57,00:15:28.57,"Wonder-- Mr. Clay, sir,I have your elephant, sir,"
358,00:15:31.10,00:15:31.10,"-for you, waiting. Waiting.-Oh, thank you. My elephant."
359,00:15:33.47,00:15:33.47,Welcome to the elephant trek.
360,00:15:36.80,00:15:36.80,CLAY: There was a Thai lady standing there
361,00:15:38.27,00:15:38.27, with two glasses of juice.
362,00:15:39.43,00:15:39.43,-Cheers.-Salute to you.
363,00:15:40.63,00:15:40.63,-Oh. -And to Big Tedand everybody at camp.
364,00:15:42.20,00:15:42.20,You... you got it.Sounds good.
365,00:15:45.03,00:15:45.03,BOTH:Oh...
366,00:15:47.53,00:15:47.53,"-Oh, it's wonderful.-Oh, that's good."
367,00:15:48.93,00:15:48.93,-That's excellent.-CLAY: That was the best juice
368,00:15:50.63,00:15:50.63,I ever tasted in my life.
369,00:15:52.10,00:15:52.10,CLAY: Nice elephant.You big mama.
370,00:15:54.67,00:15:54.67,"You nice, yeah. Nice elephant."
371,00:15:58.43,00:15:58.43,You can rest your feeton the back here.
372,00:16:00.13,00:16:00.13,"You can sit on the back,all right?"
373,00:16:02.13,00:16:02.13,"BRIAN: Immediately, we jumped onto this elephant."
374,00:16:03.37,00:16:03.37,-Right here?-BRIAN: Okay.
375,00:16:05.17,00:16:05.17,-On here?-Yes.
376,00:16:06.50,00:16:06.50,"BRIAN: No briefing, no instruction, no..."
377,00:16:08.80,00:16:08.80,"""Okay, safety:Here's what's going to happen."""
378,00:16:10.47,00:16:10.47,Any seat belts?
379,00:16:12.00,00:16:12.00,"Whoo, mama!"
380,00:16:13.13,00:16:13.13,-Wow.-What's your name?
381,00:16:14.60,00:16:14.60,Giddyap? Tarzan.
382,00:16:16.20,00:16:16.20,-I'm good. You do well.-(chuckling)
383,00:16:18.73,00:16:18.73,"-Whoo, it's a big elephant.-Nice ass."
384,00:16:24.57,00:16:24.57,"-What, about 20 feet up?-Yeah."
385,00:16:26.20,00:16:26.20,Not too high for me to jumpif I need to.
386,00:16:28.13,00:16:28.13,-(chuckling)-At all.
387,00:16:30.70,00:16:30.70,BRIAN: Riding the elephant itself was a little spooky
388,00:16:33.60,00:16:33.60, and very uncomfortable.
389,00:16:35.63,00:16:35.63," I was looking at this guy down here who had all the control,"
390,00:16:37.70,00:16:37.70, holding it by its ear.
391,00:16:39.70,00:16:39.70,"Every time he stepsabout ten feet away from it,"
392,00:16:41.33,00:16:41.33,"I was like, ""Excuse me."""
393,00:16:42.67,00:16:42.67,"Hey, you want... ex..."
394,00:16:44.63,00:16:44.63,"Hey, excuse me."
395,00:16:47.40,00:16:47.40,"CLAY: I tried to relax and go with the flow,"
396,00:16:49.67,00:16:49.67, but Brian was terrified of this elephant.
397,00:16:54.93,00:16:54.93,He had a death gripon the side of his chair
398,00:16:56.97,00:16:56.97, the whole time.
399,00:16:58.10,00:16:58.10," At any minute, he was ready to jump."
400,00:17:00.33,00:17:00.33," For two hours, he stayed on""go"" to jump off this elephant."
401,00:17:06.87,00:17:06.87,"CLAY:Boy, look at that mountain."
402,00:17:08.13,00:17:08.13,BRIAN:I know.
403,00:17:09.27,00:17:09.27,"But look atthis countryside, though."
404,00:17:10.30,00:17:10.30,CLAY:It is some pretty country.
405,00:17:18.43,00:17:18.43,CLAY: It is absolutely gorgeous.
406,00:17:20.93,00:17:20.93, You got these limestone cliffs
407,00:17:22.53,00:17:22.53, and mountains and hills and caves.
408,00:17:24.90,00:17:24.90," There's no way to describe the beauty that-that's here,"
409,00:17:28.30,00:17:28.30,"that, uh,is off the beaten track,"
410,00:17:30.10,00:17:30.10,and the worldreally doesn't know it's here.
411,00:17:31.70,00:17:31.70,Gosh almighty.
412,00:17:35.10,00:17:35.10,(low rumbling)
413,00:17:36.60,00:17:36.60,"Oh, hell."
414,00:17:37.80,00:17:37.80,-Sounded like a fart.-(squeaky farting)
415,00:17:39.53,00:17:39.53,-We got some serious... (laughs)-(rumbling fart)
416,00:17:41.90,00:17:41.90,She's farting.
417,00:17:43.20,00:17:43.20,"Oh, yeah. No problem."
418,00:17:45.17,00:17:45.17,"-She feels better now, eh?-Oh, yeah."
419,00:17:47.20,00:17:47.20,That's what you callblowing your nose.
420,00:17:52.70,00:17:52.70,BRIAN: Tell you what--I forgot about all the bullcrap
421,00:17:54.30,00:17:54.30,that's going on at camp.Haven't you for a while?
422,00:17:56.63,00:17:56.63,"-I know it. Well, Jake...-Yeah, you know he's trying"
423,00:17:58.40,00:17:58.40,to control that camp right now.
424,00:17:59.60,00:17:59.60,"-Oh, man.-He's going to try."
425,00:18:01.17,00:18:01.17,Yep.
426,00:18:05.43,00:18:05.43,(screeches)
427,00:18:10.43,00:18:10.43,JAKE:This is nice.
428,00:18:11.73,00:18:11.73,-This is fun today.-Yep.
