,begin,end,subtitles_text
32,00:01:07.00,00:01:07.00,\xe2\x99\xaa \xe2\x99\xaa
33,00:02:25.33,00:02:25.33,- I know Lindsey left tribal council looking like a jackass.
34,00:02:29.00,00:02:29.00,"Oh, my God, I'm so glad Lindsey's gone."
35,00:02:31.37,00:02:31.37,Can I just say that again?
36,00:02:32.37,00:02:32.37,I am so glad Lindsey is gone.
37,00:02:35.30,00:02:35.30,I could not have taken this merge with her whining
38,00:02:37.93,00:02:37.93,and crying and bawling and being a baby.
39,00:02:40.33,00:02:40.33,Whatever happened to leaving with dignity?
40,00:02:42.47,00:02:42.47,When you have eight people like this and they split
41,00:02:45.33,00:02:45.33,"directly in the middle,"
42,00:02:46.67,00:02:46.67,"if you don't go with one side or the other,"
43,00:02:47.97,00:02:47.97,you're the first one out. - Right.
44,00:02:50.10,00:02:50.10,"- So we had to say, ""Okay, Silas and Lindsey, this is it."
45,00:02:52.63,00:02:52.63,- We're here.
46,00:02:53.97,00:02:53.97,- And when somebody like Lindsey and Silas come up
47,00:02:55.67,00:02:55.67,"and they're like, gonna protect you..."
48,00:02:57.10,00:02:57.10,- Yeah.
49,00:02:58.20,00:02:58.20,- Then you feel like you owe them.
50,00:03:00.17,00:03:00.17,"And they did, that's what I felt like, I felt protected"
51,00:03:02.17,00:03:02.17,while they were around me. - Very true.
52,00:03:03.83,00:03:03.83,- Lindsey's gone.
53,00:03:05.37,00:03:05.37,"And the other two, uh, they're nervous as a whore in church."
54,00:03:10.37,00:03:10.37,"- The ethics of this is killing me because I don't,"
55,00:03:12.37,00:03:12.37,"I mean, I want to push myself..."
56,00:03:13.37,00:03:13.37,"- It's a hard call, yeah."
57,00:03:14.87,00:03:14.87,"- Right, I'm like, I want to push myself more, but yet I've"
58,00:03:16.37,00:03:16.37,given my word that we'll all do this together.
59,00:03:18.90,00:03:18.90,"And then I'm like, the game is about yourself."
60,00:03:21.00,00:03:21.00,You know this is a selfish game when you come in to play it.
61,00:03:23.33,00:03:23.33,"And it's so hard, I mean, it's--"
62,00:03:24.87,00:03:24.87,"- You make your bed, you've got to lay in it, and I think they"
63,00:03:27.90,00:03:27.90,laid in it a little bit last night and got the wiggles.
64,00:03:30.60,00:03:30.60,"- Do you want to snuggle with me tonight or Kim, I mean Kelly?"
65,00:03:32.97,00:03:32.97,"- Well, I usually sleep with you, so..."
66,00:03:34.90,00:03:34.90,"- Ooh, fine. Right there, baby."
67,00:03:37.43,00:03:37.43,"- I'm like, why are you changing this now?"
68,00:03:40.10,00:03:40.10,- It's different now.
69,00:03:41.63,00:03:41.63,"I mean, we're in the minority,"
70,00:03:42.93,00:03:42.93,and we're in the minority for the first time.
71,00:03:45.30,00:03:45.30,"Kim and I will still have a relationship, but I'm going"
72,00:03:47.60,00:03:47.60,to try my hardest to have
73,00:03:48.90,00:03:48.90,"a distance between the two of us,"
74,00:03:51.63,00:03:51.63,just simply because one of us is gonna go before the other one.
75,00:03:55.70,00:03:55.70,\xe2\x99\xaa \xe2\x99\xaa
76,00:04:07.07,00:04:07.07,(rooster crowing)
77,00:04:11.37,00:04:11.37,- Yesterday we had chicken.
78,00:04:12.70,00:04:12.70,"Oh, the chicken tasted great."
79,00:04:14.83,00:04:14.83,We all took our turn on it. It was awesome.
80,00:04:17.27,00:04:17.27,It was the best thing I've had here so far.
81,00:04:21.00,00:04:21.00,"Unfortunately, I had a little problem digesting the chicken."
82,00:04:24.77,00:04:24.77,"It was good, but you know, I haven't, my system hasn't had"
83,00:04:27.03,00:04:27.03,fat or grease in it for a while.
84,00:04:28.53,00:04:28.53,So I got up this morning with a little rumbling in my stomach.
85,00:04:31.57,00:04:31.57,And so I took my shovel out into the bush to do my business.
86,00:04:42.80,00:04:42.80,"By the time I got done, I looked up and there were a nice little"
87,00:04:46.30,00:04:46.30,"herd of elephant north of me, and I had no idea."
88,00:04:49.43,00:04:49.43,"You forget that, sometimes, that you're in Africa,"
89,00:04:51.87,00:04:51.87,"because we've been here so long,"
90,00:04:53.37,00:04:53.37,"and today I kind of was lax on my security,"
91,00:04:56.13,00:04:56.13,"not paying attention, because my stomach"
92,00:04:57.57,00:04:57.57,was rumbling a little bit.
93,00:04:59.13,00:04:59.13,"While I was doing my business, I could have got trampled."
94,00:05:01.23,00:05:01.23,It would have been a really--
95,00:05:02.83,00:05:02.83,a really embarrassing way to die.
96,00:05:05.43,00:05:05.43,(elephant trumpeting)
97,00:05:08.03,00:05:08.03,- (yawns)
98,00:05:09.47,00:05:09.47,- Think we're going to merge?
99,00:05:13.93,00:05:13.93,- Maybe.
100,00:05:15.43,00:05:15.43,We don't know what's going on right now.
101,00:05:17.43,00:05:17.43,"Today we thought this would be merger day with the other tribe,"
102,00:05:20.30,00:05:20.30,but so far we're just pretty much hanging out.
103,00:05:25.30,00:05:25.30,"- We're talking about reward challenge, immunity challenge,"
104,00:05:27.73,00:05:27.73,but we've learned quickly to learn that just when you think
105,00:05:30.23,00:05:30.23,"there's a pattern, there is no pattern."
106,00:05:31.67,00:05:31.67,So we're just basically kind of just hanging loose and waiting
107,00:05:33.87,00:05:33.87,to see what happens.
108,00:05:36.30,00:05:36.30,"- Got a little thick, guys."
109,00:05:38.13,00:05:38.13,"Dig in, dig in. Dig in."
110,00:05:40.63,00:05:40.63,- You guys thinking about that chicken last night?
111,00:05:42.70,00:05:42.70,- I was thinking about that chicken this morning
112,00:05:44.23,00:05:44.23,when my butt blew up.
113,00:05:47.07,00:05:47.07,"- Oh, really?"
114,00:05:48.17,00:05:48.17,- Really.
115,00:05:49.80,00:05:49.80,"- It was good, though."
116,00:05:51.27,00:05:51.27,- These flies don't even move when you shake at them anymore.
117,00:05:53.03,00:05:53.03,- I know it.
118,00:05:54.17,00:05:54.17,"- Oh, yeah, it's just Sunday brunch."
119,00:05:55.93,00:05:55.93,"Newspaper in one hand, cornmeal in the other,"
120,00:05:58.80,00:05:58.80,lounging on the sofa.
121,00:06:00.63,00:06:00.63,- What is brunch again exactly?
122,00:06:04.40,00:06:04.40,"- Brunch, depending on where you go, is all and any kind"
123,00:06:07.40,00:06:07.40,"of seafood to eggs to, I mean, just huge,"
124,00:06:09.97,00:06:09.97,and it's just always a set price.
125,00:06:11.40,00:06:11.40,"I mean, you get a lot of food for your money."
126,00:06:15.00,00:06:15.00,"- Frank knows a lot of things, and I can't believe he's never"
127,00:06:17.63,00:06:17.63,heard the term brunch before.
128,00:06:19.37,00:06:19.37,- It's a combination breakfast-lunch?
129,00:06:20.83,00:06:20.83,- Yes.
130,00:06:21.83,00:06:21.83,- And it's served when?
131,00:06:23.60,00:06:23.60,"- Frank is a three meals a day man,"
132,00:06:25.30,00:06:25.30,probably eats at the same time every day.
133,00:06:27.50,00:06:27.50,"Very, very regimented."
134,00:06:31.30,00:06:31.30,"- Frank, you want any more mush?"
135,00:06:33.50,00:06:33.50,"I mean, excuse me, brunch?"
136,00:06:34.73,00:06:34.73,"- No, thank you."
137,00:06:36.53,00:06:36.53,(flies buzzing)
138,00:06:40.50,00:06:40.50,\xe2\x99\xaa \xe2\x99\xaa
139,00:06:46.30,00:06:46.30,- Things just look really good.
140,00:06:49.20,00:06:49.20,The only variable at this point
141,00:06:50.70,00:06:50.70,that will have anything to do
142,00:06:52.53,00:06:52.53,with us not making it to the final four
143,00:06:54.73,00:06:54.73,is just immunity challenges.
144,00:06:56.90,00:06:56.90,"Other than that, we're pretty much locked and loaded."
145,00:07:01.30,00:07:01.30,It just looks really good.
146,00:07:03.67,00:07:03.67,\xe2\x99\xaa \xe2\x99\xaa
147,00:07:13.67,00:07:13.67,- I don't want to be with the team anymore.
148,00:07:15.83,00:07:15.83,I just don't want it.
149,00:07:17.43,00:07:17.43,It is absolutely horrible.
150,00:07:19.73,00:07:19.73,This is horrible.
151,00:07:23.57,00:07:23.57,I want to do the merge and start having individual competitions.
152,00:07:27.97,00:07:27.97,It's everybody for themselves.
153,00:07:34.23,00:07:34.23,- I'm stoked.
154,00:07:35.80,00:07:35.80,I think this is gonna be-- it's gonna be a whole new game.
155,00:07:38.07,00:07:38.07,It's going to be fun.
156,00:07:39.17,00:07:39.17,- We should merge today.
157,00:07:41.23,00:07:41.23,"- I hope so. - We may, we may not."
158,00:07:43.27,00:07:43.27,- We don't know at this point if there's going to be a merger
159,00:07:44.93,00:07:44.93,or when it's going to occur.
160,00:07:46.70,00:07:46.70,So we've kind of spent quite a bit of time just waiting for
161,00:07:49.20,00:07:49.20,something to happen that may not even happen.
162,00:08:00.20,00:08:00.20,You know what?
163,00:08:01.20,00:08:01.20,"I'm making you a little present, Big Tom."
164,00:08:03.60,00:08:03.60,You know what I'm calling it?
165,00:08:06.60,00:08:06.60,Uber spoon.
166,00:08:08.37,00:08:08.37,"You know what ""uber"" means?"
167,00:08:10.93,00:08:10.93,The ultimate. - Awesome.
168,00:08:12.97,00:08:12.97,- You're not going to believe it.
169,00:08:14.87,00:08:14.87,'Cause it is made-- I found a piece of wood.
170,00:08:16.67,00:08:16.67,It is ergonomically and... functionally perfect.
171,00:08:23.33,00:08:23.33,"- Oh, wow."
172,00:08:24.43,00:08:24.43,- And then I'm making...
173,00:08:26.23,00:08:26.23,This is the big Tom Buchannon spoon.
174,00:08:28.50,00:08:28.50,"- Lex is so politicking for a win, and that's fine."
175,00:08:32.33,00:08:32.33,But just watching him make spoons for Tom
176,00:08:35.27,00:08:35.27,"and kiss ass to everybody,"
177,00:08:36.77,00:08:36.77,"and talk in his ""dad"" voice, annoys me."
178,00:08:39.83,00:08:39.83,- Uber.
179,00:08:42.03,00:08:42.03,"- Oh, my gosh."
180,00:08:43.40,00:08:43.40,- It's got a brand name.
181,00:08:45.20,00:08:45.20,- Am I the only one who notices he's a totally weird person?
182,00:08:47.10,00:08:47.10,It's annoying.
183,00:08:48.40,00:08:48.40,I would like to vote off Lex in a perfect world.
184,00:08:50.30,00:08:50.30,"If I thought there was going to be no merger, ever,"
185,00:08:52.80,00:08:52.80,then I would do it in a heartbeat.
186,00:08:54.87,00:08:54.87,"- You know, I'm stoked enough about this spoon."
187,00:08:56.67,00:08:56.67,I think I may end up bringing it home with me.
188,00:08:58.77,00:08:58.77,- That's great.
189,00:09:01.00,00:09:01.00,- Whoo-whoo.
190,00:09:16.07,00:09:16.07,"- Yo, yo, everybody wake up."
191,00:09:17.70,00:09:17.70,Wake up! Wake up!
192,00:09:18.87,00:09:18.87,"Yo, we got mail."
193,00:09:20.57,00:09:20.57,"(whistling) Wake up, we got mail."
194,00:09:23.57,00:09:23.57,It is big and it is nasty.
195,00:09:25.40,00:09:25.40,"- Oh, Lord."
196,00:09:26.60,00:09:26.60,- Everybody ready here?
197,00:09:27.60,00:09:27.60,It's an immunity challenge.
198,00:09:28.87,00:09:28.87,We got 20 minutes to eat and get out of here if we want.
199,00:09:32.77,00:09:32.77,"- Oh, I'm anxious."
200,00:09:35.00,00:09:35.00,- Ready?
201,00:09:36.00,00:09:36.00,"- Anxious, yes."
202,00:09:37.27,00:09:37.27,"- Oh, my."
203,00:09:38.30,00:09:38.30,- What's that?
204,00:09:39.73,00:09:39.73,Oh.
205,00:09:40.73,00:09:40.73,- That's weird.
206,00:09:43.30,00:09:43.30,"Okay. ""Raise your hand if you know how to do it."""
207,00:09:49.23,00:09:49.23,"- ""You'll need lots of patience to make it through it."
208,00:09:52.30,00:09:52.30,"The weight on your head lasts as long as your power."""
209,00:09:55.67,00:09:55.67,"- ""If you let your arm drop, it may be your last shower."""
210,00:10:01.67,00:10:01.67,- That's something nasty.
211,00:10:02.87,00:10:02.87,So we're going to be holding something up.
212,00:10:04.67,00:10:04.67,- Your last shower or your last hour?
213,00:10:06.43,00:10:06.43,- Your last shower.
214,00:10:07.83,00:10:07.83,"- When we got mail, it was written in such a way that"
215,00:10:10.23,00:10:10.23,"some of us thought, ""Is it an individual"
216,00:10:13.23,00:10:13.23,"immunity challenge or a tribal?"""
217,00:10:15.03,00:10:15.03,Your last shower.
218,00:10:16.17,00:10:16.17,A team wouldn't take a shower together.
219,00:10:18.00,00:10:18.00,It'd be more or less an individual shower.
220,00:10:20.20,00:10:20.20,"- Based on the clues, what do-- do you think it's a reward?"
221,00:10:22.00,00:10:22.00,Do you think it's immunity? - Immunity.
222,00:10:23.30,00:10:23.30,It'll be your last shower. - Be your last shower.
223,00:10:25.10,00:10:25.10,- Ohh... - That's good-bye.
224,00:10:27.27,00:10:27.27,- We could figure out that we would have to hold something
225,00:10:29.27,00:10:29.27,on our head for a long period of time.
226,00:10:31.27,00:10:31.27,But we had no idea what was going on with--
227,00:10:33.20,00:10:33.20,"And any, just kind of given up on guessing anymore."
228,00:10:48.03,00:10:48.03,"- Morning, guys."
229,00:10:49.03,00:10:49.03,- Morning.
230,00:10:50.03,00:10:50.03,"- First things first, as always."
231,00:10:57.23,00:10:57.23,The ten of you have now merged into one tribe.
232,00:10:59.43,00:10:59.43,- Whoo!
233,00:11:02.47,00:11:02.47,- Congratulations.
234,00:11:03.90,00:11:03.90,"- And for the moment, you are without name."
235,00:11:05.83,00:11:05.83,You'll deal with that later.
236,00:11:07.17,00:11:07.17,"I do, however, have your new colors."
237,00:11:09.87,00:11:09.87,- Clarence.
238,00:11:11.50,00:11:11.50,"- My favorite color, green."
239,00:11:13.63,00:11:13.63,I like green.
240,00:11:14.90,00:11:14.90,"- Now since you guys are just one tribe,"
241,00:11:17.27,00:11:17.27,you obviously only need one camp to live in.
242,00:11:19.87,00:11:19.87,"If you had your choice, which camp would you like to live in?"
243,00:11:23.10,00:11:23.10,- Boran. - Boran.
244,00:11:24.57,00:11:24.57,- Boran sounds good.
245,00:11:26.27,00:11:26.27,"When this challenge is over, you'll head back to Boran."
246,00:11:28.90,00:11:28.90,Your personal items from Samburu will be waiting there for you.
247,00:11:31.83,00:11:31.83,"Because you are one tribe, team immunity is gone."
248,00:11:36.70,00:11:36.70,Individual immunity is what's at stake.
249,00:11:38.13,00:11:38.13,"- Oh, a necklace."
250,00:11:39.73,00:11:39.73,"- Wear this, you cannot be voted out at Tribal Council."
251,00:11:43.00,00:11:43.00,Now to today's challenge.
252,00:11:44.57,00:11:44.57,"It's going to require a lot of endurance,"
253,00:11:46.57,00:11:46.57,and a strong threshold of pain.
254,00:11:49.13,00:11:49.13,You're gonna step up on a log.
255,00:11:50.93,00:11:50.93,One arm will be raised.
256,00:11:52.50,00:11:52.50,"That arm is connected to a rope, which is connected to a bucket,"
257,00:11:55.40,00:11:55.40,which is full of water.
258,00:11:56.93,00:11:56.93,"The slightest movement brings the bucket over,"
259,00:11:58.90,00:11:58.90,you're out of the challenge.
260,00:12:00.70,00:12:00.70,Last person standing wins immunity.
261,00:12:03.27,00:12:03.27,"Pick a spot, let's do it."
262,00:12:06.33,00:12:06.33,Survivors ready?
263,00:12:07.33,00:12:07.33,And begin.
264,00:12:30.43,00:12:30.43,"- Feeling anything, Kim?"
265,00:12:31.83,00:12:31.83,Back starting to get to you a little?
266,00:12:33.50,00:12:33.50,- Little bit. - Little bit?
267,00:12:34.60,00:12:34.60,- Mm-hmm. - All right.
268,00:12:35.80,00:12:35.80,"Well, we're 10 minutes in,"
269,00:12:36.83,00:12:36.83,so I figure it'll go several hours.
270,00:12:38.37,00:12:38.37,How about you? - I love doing this.
271,00:12:39.90,00:12:39.90,I do this at home.
272,00:12:41.17,00:12:41.17,- So you like that little tingly sort of thing?
273,00:12:42.47,00:12:42.47,"- Mmm, it's great. - Starts going numb?"
274,00:12:43.67,00:12:43.67,"- You don't get this enough in life, I find."
275,00:12:44.83,00:12:44.83,"- Well, good, all right."
276,00:12:46.23,00:12:46.23,I'll see you guys in a little bit.
277,00:13:00.37,00:13:00.37,- Agh!
278,00:13:01.37,00:13:01.37,"- Kelly, benches."
279,00:13:02.90,00:13:02.90,You can sit and relax.
280,00:13:05.90,00:13:05.90,- (gasps)
281,00:13:15.73,00:13:15.73,- Can you see any buckets wavering at all?
282,00:13:17.73,00:13:17.73,- None.
283,00:13:18.73,00:13:18.73,The buckets are solid.
284,00:13:20.40,00:13:20.40,(whispering) So how were things over there?
285,00:13:22.23,00:13:22.23,"- You know, they gave us a lot of information,"
286,00:13:23.57,00:13:23.57,like when you-- - Obviously.
287,00:13:24.77,00:13:24.77,I couldn't believe that.
288,00:13:25.97,00:13:25.97,"- No, I know, but we did by far the right thing."
289,00:13:27.67,00:13:27.67,- Mm-hmm.
290,00:13:28.67,00:13:28.67,"No, I'm glad he's gone."
291,00:13:30.10,00:13:30.10,I'm ecstatic.
292,00:13:31.10,00:13:31.10,I was so happy.
293,00:13:32.57,00:13:32.57,"Frank kind of seems like a jackass, but the kids on here"
294,00:13:34.70,00:13:34.70,really don't want Frank on the jury.
295,00:13:36.37,00:13:36.37,"Frank hates women and doesn't want a woman to win, by the way."
296,00:13:38.77,00:13:38.77,So I don't think we want him on the jury.
297,00:13:39.93,00:13:39.93,- Okay.
298,00:13:43.53,00:13:43.53,"- Oh, screw it."
299,00:13:46.40,00:13:46.40,"Whoo! - How's that feel, B?"
300,00:13:49.63,00:13:49.63,"- Oh! Well, I can't feel one whole side of my body,"
301,00:13:52.30,00:13:52.30,but that's cool.
302,00:13:54.80,00:13:54.80,- (gasps)
303,00:14:01.80,00:14:01.80,- Oh!
304,00:14:03.43,00:14:03.43,"- (groans) - All right, Big T."
305,00:14:05.23,00:14:05.23,"- Good job, Big Tom!"
306,00:14:06.93,00:14:06.93,"- All right, way to go."
307,00:14:08.23,00:14:08.23,"- Look at Frank looking at his. - Come on, Frank."
308,00:14:11.43,00:14:11.43,- I can't believe his bucket isn't that more sensitive.
309,00:14:13.53,00:14:13.53,"- Come on, Frank. Dummy."
310,00:14:16.03,00:14:16.03,"- Frank and Ethan, their arms seem to be really tired."
311,00:14:19.00,00:14:19.00,"And, like, Frank's just moving all over the place."
312,00:14:20.70,00:14:20.70,And here it goes.
313,00:14:24.00,00:14:24.00,"Yeah. Oh, good job, Frank."
314,00:14:26.30,00:14:26.30,"- Good job, Frank."
315,00:14:27.33,00:14:27.33,- Good job! Way to tough it out.
316,00:14:43.10,00:14:43.10,- Ethan's starting to hurt.
317,00:14:44.53,00:14:44.53,He's showing pain too bad.
318,00:14:46.17,00:14:46.17,- Clarence is close. He's close.
319,00:14:49.00,00:14:49.00,\xe2\x99\xaa The sun'll come out tomorrow \xe2\x99\xaa
320,00:14:53.40,00:14:53.40,Bet your bottom dollar that tomorrow... \xe2\x99\xaa
321,00:14:58.23,00:14:58.23,"- What's she singing? - She's singing ""Tomorrow."""
322,00:14:59.60,00:14:59.60,- From Annie?  - Uh-huh.
323,00:15:01.37,00:15:01.37,"- \xe2\x99\xaa Tomorrow, tomorrow \xe2\x99\xaa"
324,00:15:04.27,00:15:04.27,"\xe2\x99\xaa I love ya, tomorrow \xe2\x99\xaa"
325,00:15:07.03,00:15:07.03,\xe2\x99\xaa You're only a day \xe2\x99\xaa
326,00:15:10.47,00:15:10.47,\xe2\x99\xaa Away \xe2\x99\xaa
327,00:15:14.83,00:15:14.83,(cheers and applause)
328,00:15:16.67,00:15:16.67,"- All right, T-bird."
329,00:15:18.93,00:15:18.93,- So talented.
330,00:15:30.97,00:15:30.97,"- Well, guys, it wouldn't be Survivor without..."
331,00:15:33.23,00:15:33.23,"- Oh, no, hell no. Come on, man."
332,00:15:35.30,00:15:35.30,- ... a little temptation. - (chuckling)
333,00:15:37.77,00:15:37.77,"- Fresh off the grill, all-American cheeseburger."
334,00:15:40.90,00:15:40.90,"It's got onion, mayonnaise, tomato, mustard, ketchup,"
335,00:15:45.20,00:15:45.20,"lettuce, cheese, and a lot of beef."
336,00:15:48.57,00:15:48.57,"- Oh, my God."
337,00:15:49.83,00:15:49.83,- Somebody's gone.
338,00:15:50.87,00:15:50.87,- Ethan's gone.
339,00:15:51.90,00:15:51.90,"- Teresa. - No, no, Lex. Lex."
340,00:15:55.13,00:15:55.13,- It's a pretty simple deal.
341,00:15:56.53,00:15:56.53,"If immunity is not that important, you feel safe,"
342,00:15:59.67,00:15:59.67,"come on down, have yourself a meal."
343,00:16:01.47,00:16:01.47,- Look at them all looking.
344,00:16:02.50,00:16:02.50,- (laughing) Oh.
345,00:16:03.77,00:16:03.77,"- Take it, Lex."
346,00:16:04.83,00:16:04.83,- This will appeal to Clarence.
347,00:16:05.83,00:16:05.83,- I don't blame her.
348,00:16:06.83,00:16:06.83,- Clarence?
349,00:16:08.43,00:16:08.43,"That'll remind you of home, come on, come on."
350,00:16:10.73,00:16:10.73,That's a burger.
351,00:16:11.77,00:16:11.77,"- Bring it over here, let me test it!"
352,00:16:13.90,00:16:13.90,(laughter)
353,00:16:15.23,00:16:15.23,"- Don't do it, Clarence. Hang tough!"
354,00:16:17.30,00:16:17.30,- Nobody interested? - We're interested.
355,00:16:20.13,00:16:20.13,"- All right, well, I'll just give it to these guys, then."
356,00:16:22.30,00:16:22.30,(all cheering)
357,00:16:24.30,00:16:24.30,- You're welcome.
358,00:16:26.30,00:16:26.30,- Uh-uh-uh-uh.
359,00:16:27.83,00:16:27.83,"- Oh, my God!"
360,00:16:29.83,00:16:29.83,"- Hey, Tom..."
361,00:16:31.40,00:16:31.40,"- Oh, my God!"
362,00:16:32.40,00:16:32.40,"- Hey, you guys eat quietly! - Okay."
363,00:16:34.73,00:16:34.73,"- Sorry, we're very sorry."
364,00:16:35.93,00:16:35.93,- It's a little bit cold.
365,00:16:42.50,00:16:42.50,- That was so good.
366,00:16:47.27,00:16:47.27,(crickets chirping)
367,00:16:54.67,00:16:54.67,- Would you go for a whole pizza?
368,00:16:56.57,00:16:56.57,- Yeah.
369,00:16:57.67,00:16:57.67,"- You would? No, you wouldn't."
370,00:16:58.80,00:16:58.80,"- 100%, guarantee you."
371,00:17:00.17,00:17:00.17,- No way.
372,00:17:01.17,00:17:01.17,- Guarantee you.
373,00:17:06.17,00:17:06.17,- Next on the menu.
374,00:17:07.73,00:17:07.73,It's got a crust.
375,00:17:10.37,00:17:10.37,It's got cheese.
376,00:17:13.03,00:17:13.03,It's cut into four slices.
377,00:17:14.87,00:17:14.87,And it is very hot.
378,00:17:16.93,00:17:16.93,Look at that.
379,00:17:18.00,00:17:18.00,Mmm. Mmm.
380,00:17:19.63,00:17:19.63,Tell me this is tempting somebody.
381,00:17:22.43,00:17:22.43,- Ooh.
382,00:17:23.63,00:17:23.63,- If Clarence lets go and takes that pizza
383,00:17:24.97,00:17:24.97,"and sits here and eats the whole thing himself,"
384,00:17:26.23,00:17:26.23,"which he would, I'll kill him myself."
385,00:17:28.63,00:17:28.63,- Which he would.
386,00:17:29.63,00:17:29.63,- I'll kill him myself.
387,00:17:32.70,00:17:32.70,- Clarence?
388,00:17:33.70,00:17:33.70,Get out of here?
389,00:17:34.70,00:17:34.70,- Peace.
390,00:17:35.70,00:17:35.70,- Peace out! All right.
391,00:17:36.97,00:17:36.97,- Whoo!
392,00:17:38.07,00:17:38.07,"- Oh, my God."
393,00:17:42.23,00:17:42.23,"- You guys, it's not even finished cooking yet."
394,00:17:44.33,00:17:44.33,You're lucky.
395,00:17:45.43,00:17:45.43,It's all doughy.
396,00:17:55.23,00:17:55.23,(all groan)
397,00:17:56.43,00:17:56.43,"- Good job, Lex."
398,00:17:57.47,00:17:57.47,Really good job.
399,00:17:59.80,00:17:59.80,"- Lex, you missed out on all that food by minutes."
400,00:18:02.77,00:18:02.77,- Don't remind me.
401,00:18:05.13,00:18:05.13,- I'd actually like to see it come down to Ethan and Clarence
402,00:18:07.10,00:18:07.10,and see what happens.
403,00:18:08.57,00:18:08.57,- I don't want to see Clarence wearing that damn necklace.
404,00:18:10.77,00:18:10.77,"That's just gonna piss me off. - Oh, I know."
405,00:18:16.57,00:18:16.57,- No!
406,00:18:19.50,00:18:19.50,"- Ohh, Ethan."
407,00:18:21.93,00:18:21.93,Good job. You did a great job.
408,00:18:29.90,00:18:29.90,(crickets chirping)
409,00:18:37.37,00:18:37.37,- (whistles) Let's compromise.
410,00:18:39.83,00:18:39.83,"Rock, paper, scissors."
411,00:18:41.37,00:18:41.37,"- Clarence, I have too much to lose."
412,00:18:43.03,00:18:43.03,There's too many of you here.
413,00:18:45.13,00:18:45.13,- I don't think it'll be you.
414,00:18:46.40,00:18:46.40,- Huh?
415,00:18:47.40,00:18:47.40,- It won't be you.
416,00:18:51.50,00:18:51.50,- Guys...
417,00:18:53.07,00:18:53.07,"That's chicken, salad, corn on the cob, rice, cold beer,"
418,00:18:57.67,00:18:57.67,"Mountain Dew, big glass of ice."
419,00:19:01.30,00:19:01.30,Same deal as last time.
420,00:19:02.30,00:19:02.30,"Step down, it's yours."
421,00:19:04.90,00:19:04.90,- Don't get bribed down.
422,00:19:06.30,00:19:06.30,"- Close your eyes, y'all."
423,00:19:07.37,00:19:07.37,- Don't look at it.
424,00:19:12.10,00:19:12.10,- You're stronger than me.
425,00:19:13.93,00:19:13.93,You can win more immunity challenges than me.
426,00:19:17.10,00:19:17.10,"- (sighs) They want me gone, too,"
427,00:19:22.03,00:19:22.03,because I'm strong.
428,00:19:25.27,00:19:25.27,- You made that up.
429,00:19:27.50,00:19:27.50,"You're trying to trick me, and I don't like it."
430,00:19:31.40,00:19:31.40,- He's working hard up there.
431,00:19:33.03,00:19:33.03,You see him?
432,00:19:34.03,00:19:34.03,He's trying to make a deal.
433,00:19:36.53,00:19:36.53,"- Hey, there's also strength in alliances."
434,00:19:38.43,00:19:38.43,- What?
435,00:19:39.53,00:19:39.53,- There's also strength in alliances.
436,00:19:42.80,00:19:42.80,I'm not Silas. You've got to trust me.
437,00:19:45.20,00:19:45.20,- Do you trust me?
438,00:19:46.63,00:19:46.63,- Do you trust me?
439,00:19:50.03,00:19:50.03,(crow cawing)
440,00:19:56.83,00:19:56.83,- Clarence is starting to break down.
