,begin,end,subtitles_text
206,00:07:32.57,00:07:32.57,CHRISTINE HAS BEEN ON A HOT
207,00:07:35.20,00:07:35.20,STREAK.
208,00:07:35.90,00:07:35.90,SHE HAS WON FIVE DUELS IN A ROW.
209,00:07:37.73,00:07:37.73,"WHEN WE MERGE, SHE COULD GO TO"
210,00:07:39.10,00:07:39.10,THE OTHER SIDE OR SHE COULD COME
211,00:07:41.13,00:07:41.13,WITH US.
212,00:07:41.90,00:07:41.90,PEOPLE ARE THINKING THE MERGE IS
213,00:07:43.40,00:07:43.40,COMING AFTER THE NEXT CHALLENGE.
214,00:07:44.77,00:07:44.77,SO IF WE LOSE THE NEXT CHALLENGE
215,00:07:46.80,00:07:46.80,TMIGHT BE WORTHWHILE FOR US TO
216,00:07:48.90,00:07:48.90,SEND SOMEBODY TO REDEMPTION THAT
217,00:07:51.13,00:07:51.13,"CAN BEAT CHRISTINE, COME BACK IN"
218,00:07:52.40,00:07:52.40,"THE GAME, AND EVEN OUT THE"
219,00:07:54.10,00:07:54.10,NUMBERS.
220,00:07:54.80,00:07:54.80,"YOU KNOW, YOU'VE GOT TO MAKE BIG"
221,00:07:55.97,00:07:55.97,"MOVES IN THIS GAME, AND IF WE"
222,00:07:57.33,00:07:57.33,"HAVE TO, THAT MIKE A BIG MOVE"
223,00:07:59.10,00:07:59.10,WORTH MAKING.
224,00:08:21.00,00:08:21.00,"YOU KNOW,US OF US BEING IN"
225,00:08:23.27,00:08:23.27,"THIS POSITION WE'RE IN, WE'RE ON"
226,00:08:26.27,00:08:26.27,"DIFFERENT, OPPOSITE POLES BUT"
227,00:08:30.07,00:08:30.07,STILL THE SAME SIDE OF THE LOOP.
228,00:08:31.70,00:08:31.70,WE SHOULD HELP EACH OTHER AS
229,00:08:32.80,00:08:32.80,MUCH AS WE CAN.
230,00:08:33.90,00:08:33.90,THAT'S WHAT I WAS GOING TO
231,00:08:35.10,00:08:35.10,SAY.
232,00:08:35.73,00:08:35.73,THE ONLY THING I'M WORRIED
233,00:08:37.27,00:08:37.27,"ABOUT, CHRISTINE WON TODAY."
234,00:08:39.90,00:08:39.90,IF-- IF WE DON'T WIN WE'RE GOING
235,00:08:42.00,00:08:42.00,TO HAVE TO SEND SOMEBODY INTO
236,00:08:45.57,00:08:45.57,REDEMPTION.
237,00:08:46.30,00:08:46.30,COCHRAN AND I GOT BACK FROM THE
238,00:08:47.47,00:08:47.47,"DUEL, AND I WANTED TO LET"
239,00:08:49.07,00:08:49.07,COCHRAN IN ON MY WORST-CASE
240,00:08:52.37,00:08:52.37,SCENARIO PLAN.
241,00:08:52.97,00:08:52.97,WHO DO YOU WANT TO SEND?
242,00:08:54.07,00:08:54.07,"WELL, THE THING IS, IS WE"
243,00:08:56.53,00:08:56.53,HAVE TO SEND SOMEBODY WHO WE
244,00:08:58.33,00:08:58.33,KNOW CAN BEAT HER.
245,00:08:59.83,00:08:59.83,THAT WAY WE CAN GET OUR NUMBERS
246,00:09:01.90,00:09:01.90,BACK.
247,00:09:02.20,00:09:02.20,YEAH.
248,00:09:03.30,00:09:03.30,I DON'T WANT TO GO TO
249,00:09:04.67,00:09:04.67,"REDEMPTION, BUT IF IT COMES DOWN"
250,00:09:05.80,00:09:05.80,"TO IT, IF IT'S LIKE A DO-OR-DIE"
251,00:09:09.90,00:09:09.90,SITUATION.
252,00:09:10.27,00:09:10.27,I WILL GO.
253,00:09:10.80,00:09:10.80,THAT'S UNBELIEVABLE.
254,00:09:11.53,00:09:11.53,WHAT I'LL HAVE TO DO IS I'LL
255,00:09:12.97,00:09:12.97,"HAVE TO TAKE THE IDOL, I'LL HAVE"
256,00:09:14.43,00:09:14.43,TO GIVE IT TO SOMEBODY.
257,00:09:16.27,00:09:16.27,HOPEFULLY THEY'LL PROMISE TO
258,00:09:17.00,00:09:17.00,GIVE IT BACK IF I MAKE IT BACK.
259,00:09:19.57,00:09:19.57,SO THEN I WOULD GO TO REF
260,00:09:21.37,00:09:21.37,"DEMPTION, HOPEFULLY WIN--"
261,00:09:22.63,00:09:22.63,THE GENERAL SENSE AROUND CAMP
262,00:09:24.33,00:09:24.33,IS THAT THE MERGE IS HAPPENING
263,00:09:26.60,00:09:26.60,SOONER RATHER THAN LATER.
264,00:09:27.67,00:09:27.67,AND NOW OZZY SUGGESTED HE'D BE
265,00:09:30.03,00:09:30.03,WILLING TO MAKE A PRETTY BOLD
266,00:09:31.73,00:09:31.73,MOVE IN THE EVENT WE LOSE OUR
267,00:09:33.60,00:09:33.60,NEXT IMMUNITY CHALLENGE.
268,00:09:34.87,00:09:34.87,HE'S CONSIDERING LENDING HIS
269,00:09:38.17,00:09:38.17,HIDDEN IMMINT IDOL TO SOMEBODY
270,00:09:40.13,00:09:40.13,"ELSE ON THE TRIBE, ALLOW HIMSELF"
271,00:09:41.53,00:09:41.53,TO GET VOTED OFF THE TRIBE SO HE
272,00:09:43.40,00:09:43.40,CAN BE SENT TO REDEMPTION ISLAND
273,00:09:45.90,00:09:45.90,"ARENA AND DUEL AGAINST KRISTINA,"
274,00:09:47.67,00:09:47.67,"HOPEFULLY WIN, COME BACK IT OUR"
275,00:09:48.93,00:09:48.93,TRIBE AND KEEP OUR NUMBER
276,00:09:50.70,00:09:50.70,"INTACT, 6-6 TIE GOING INTO THE"
277,00:09:53.60,00:09:53.60,MERGE.
278,00:09:54.27,00:09:54.27,I WAS THINKING IT OVER IN MY
279,00:09:55.27,00:09:55.27,"HEAD, AND IT MIGHT BE-- IT MIGHT"
280,00:09:56.63,00:09:56.63,BE ONE OF THOSE BIG MOVES THEY
281,00:09:57.90,00:09:57.90,MIGHT HAVE TO MAKE.
282,00:09:59.50,00:09:59.50,THERE'S A LOT OF THINGS THAT CAN
283,00:10:00.97,00:10:00.97,"HAPPEN, BUT THIS IS, LIKE, MY"
284,00:10:02.43,00:10:02.43,"WORST-- THIS IS, LIKE,"
285,00:10:04.43,00:10:04.43,WORST-CASE SCENARIO.
286,00:10:06.13,00:10:06.13,"IT'S AN ADMIRABLE THING, MAN."
287,00:10:09.03,00:10:09.03,SERIOUSLY.
288,00:10:09.63,00:10:09.63,IT'S-- SOMETIMES YOU JUST
289,00:10:12.57,00:10:12.57,GOTTA LIKE SUCK UP AND GO FOR
290,00:10:15.50,00:10:15.50,IT.
291,00:10:16.17,00:10:16.17,NOW OSSIE SEEMS TO HAVE GONE
292,00:10:17.77,00:10:17.77,"FROM A BITTER FREE AGENT, TEMPER"
293,00:10:20.83,00:10:20.83,TANTRUM THROWING BABY TO A NEW
294,00:10:22.17,00:10:22.17,MAN.
295,00:10:22.90,00:10:22.90,"IF OZZY WAS BEING HONEST, WOULD"
296,00:10:24.53,00:10:24.53,WILLINGNESS FALL ON HIS SWORD
297,00:10:25.90,00:10:25.90,"FOR HIS TRIBE, THAT WOULD BE"
298,00:10:27.70,00:10:27.70,GREAT FOR ME BECAUSE THAT WOULD
299,00:10:28.97,00:10:28.97,MEAN I WOULDN'T BE GOING HOME AT
300,00:10:31.67,00:10:31.67,THE NEXT TRIBAL COUNCIL.
301,00:10:41.70,00:10:41.70,THE NEXT TRIBAL COUNCIL.
302,00:10:59.83,00:10:59.83,THIS TRIBE IS DOWN IN THE
303,00:11:01.77,00:11:01.77,DUMPS.
304,00:11:02.43,00:11:02.43,WE FEEL AFTER THE VOTE LAST
305,00:11:03.03,00:11:03.03,NIGHT THAT WE'RE DIVIDED.
306,00:11:04.07,00:11:04.07,WE FEEL LIKE WE BLEW THE LAST
307,00:11:05.73,00:11:05.73,"CHALLENGE, AND WE FEEL LIKE"
308,00:11:06.87,00:11:06.87,WE'VE LOST.
309,00:11:07.60,00:11:07.60,WE NEED A SHOT IN THE ARM RIGHT
310,00:11:08.73,00:11:08.73,"NOW, AND WE NEED SOMETHING TO"
311,00:11:09.97,00:11:09.97,BOOST OUR SPIRITS.
312,00:11:10.77,00:11:10.77,THE ONLY THING WE CAN DO IS TO
313,00:11:12.37,00:11:12.37,"SAY, LOOK, GUYS."
314,00:11:13.57,00:11:13.57,WE'VE GOT THE HIDDEN IMMUNITY
315,00:11:15.67,00:11:15.67,IDOL.
316,00:11:15.97,00:11:15.97,GO TEAM.
317,00:11:16.60,00:11:16.60,THAT'S WHAT WE HAVE TO DO.
318,00:11:21.33,00:11:21.33,THERE'S WAVES WITHIN WAVES IN
319,00:11:22.13,00:11:22.13,"THE GAME OF ""SURVIVOR"" TO"
320,00:11:25.07,00:11:25.07,SURVIVE.
321,00:11:39.33,00:11:39.33,"LOOK, HERE'S THE DEAL."
322,00:11:41.47,00:11:41.47,WE'RE UNIFIED.
323,00:11:42.37,00:11:42.37,WE ARE EVEN NUMBERS.
324,00:11:43.57,00:11:43.57,WE'RE GOING INTO A CHALLENGE.
325,00:11:44.77,00:11:44.77,WE'RE PLAYING THE GREATEST GAME
326,00:11:45.77,00:11:45.77,IN THE WORLD.
327,00:11:46.60,00:11:46.60,IT'S A GREAT ADVENTURE.
328,00:11:47.63,00:11:47.63,"IT'S NOT OVER TILL IT'S OVER,"
329,00:11:49.10,00:11:49.10,"AND WE'RE GOING TO WIN IT,"
330,00:11:50.53,00:11:50.53,PERIOD.
331,00:11:51.23,00:11:51.23,"LOOK, WE'VE GOT A CLUE TO THE"
332,00:11:54.70,00:11:54.70,"HIDDEN IMMUNITY IDOL, AND IT"
333,00:11:56.30,00:11:56.30,SAYS IT'S BEHIND A WALL OF
334,00:11:58.00,00:11:58.00,"ROOTS, OKAY."
335,00:11:58.57,00:11:58.57,WE KNOW--
336,00:11:59.27,00:11:59.27,"SO RIGHT NOW, SOPHIE, ALBERT,"
337,00:12:01.53,00:12:01.53,AND I KNOW THAT I HAVE THE IDOL.
338,00:12:03.27,00:12:03.27,"IT'S CLOSE TO THE BEACH, BUT"
339,00:12:04.83,00:12:04.83,IT'S IN THE JUNGLE.
340,00:12:06.87,00:12:06.87,BUT PEOPLE LIKE RICK AND
341,00:12:08.50,00:12:08.50,"BRANDON AND EDNA, WANT TO FIND"
342,00:12:10.90,00:12:10.90,"THE IDOL, SO WE'VE GOT TO"
343,00:12:12.40,00:12:12.40,"PRETEND LIKE, LOOK, WE FOUND IT."
344,00:12:14.80,00:12:14.80,FATHER WE ASK THAT YOU WOULD
345,00:12:16.10,00:12:16.10,FIND FAVOR ON US TODAY.
346,00:12:16.97,00:12:16.97,WE ASK FOR A REJUVENATION OF
347,00:12:18.67,00:12:18.67,THIS TRIBE AND WE ASK THAT YOU
348,00:12:20.13,00:12:20.13,WOULD BLESS US AND GIVE US FAVOR
349,00:12:21.57,00:12:21.57,IN THE CHALLENGE.
350,00:12:27.67,00:12:27.67,"FATHER, WE NEED A VICTORY."
351,00:12:29.63,00:12:29.63,I ASK THAT YOU WOULD GIVE US A
352,00:12:31.13,00:12:31.13,VICTORY IN THAT NEXT CHALLENGE
353,00:12:33.07,00:12:33.07,IN JESUS' NAME.
354,00:12:34.27,00:12:34.27,"YOU KNOW, THIS WHOLE PRAYER"
355,00:12:35.80,00:12:35.80,"THING, FOR ME, IT DOESN'T WEIGH"
356,00:12:37.40,00:12:37.40,AS HEAVILY ON MY MIND BECAUSE
357,00:12:38.53,00:12:38.53,I'M NOT THE ONE SPEAKING THE
358,00:12:40.27,00:12:40.27,PRAYER.
359,00:12:40.97,00:12:40.97,I FIND COACH TO BE LITTLE MORE
360,00:12:42.73,00:12:42.73,QUESTIONABLE WHEN HE ACTUALLY IS
361,00:12:43.70,00:12:43.70,"THE ONE SAYING, YOU KNOW, ""DEAR"
362,00:12:45.47,00:12:45.47,"GOD, HELP US FIND THE IDOL,"""
363,00:12:47.27,00:12:47.27,WHEN HE KNOWS HE HAS THE IDOL IN
364,00:12:48.93,00:12:48.93,HIS POCKET.
365,00:12:49.97,00:12:49.97,IT GIVEES ME A LITTLE BIT OF AN
366,00:12:50.80,00:12:50.80,ICKY FEELING.
367,00:12:52.10,00:12:52.10,IN JESUS' NAME.
368,00:12:53.07,00:12:53.07,AMEN
369,00:12:56.07,00:12:56.07,WHO FOUND THE CLUE?
370,00:12:58.20,00:12:58.20,"?ME, THAT'S REALLY AMAZING."
371,00:13:03.00,00:13:03.00,GOOD JOB.
372,00:13:06.93,00:13:06.93,WHAT THE HECK?
373,00:13:08.43,00:13:08.43,WHAT IS GOING ON?
374,00:13:14.90,00:13:14.90,"""TRUST FROM TRIBAL BROTHERS AND"
375,00:13:16.00,00:13:16.00,SISTERS AND ENSURE SURVIVAL IF
376,00:13:17.40,00:13:17.40,ARE YOU FAMILY WINS FOR AN
377,00:13:19.97,00:13:19.97,AWESOME REWARD AND DESPITE FROM
378,00:13:22.60,00:13:22.60,THE GAME EVERYTHING DEPEND ON
379,00:13:24.03,00:13:24.03,"THE BEST PAIR OF TWINS."""
380,00:13:25.67,00:13:25.67,"WAIT, THERE'S ANOTHER ONE."
381,00:13:28.00,00:13:28.00,SO SOPHIE AND I WENT TO HONOR
382,00:13:30.93,00:13:30.93,THE IDOL.
383,00:13:32.37,00:13:32.37,LO AND BEHOLD IT WAS TWO FOR THE
384,00:13:34.83,00:13:34.83,PRICE OF ONE.
385,00:13:36.17,00:13:36.17,TREE MAIL ROLLED UP ON OUR
386,00:13:37.57,00:13:37.57,DOORSTEP AND NOW WE'RE GOING TO
387,00:13:38.97,00:13:38.97,ROLL UP A VICTORY IN THIS
388,00:13:40.30,00:13:40.30,CHALLENGE.
