,begin,end,subtitles_text
107,00:08:17.03,00:08:17.03,"before, you know, you guys just tell me what we're doing and I'm"
108,00:08:19.70,00:08:19.70,good with that. I didn't have any respect for
109,00:08:22.07,00:08:22.07,that game plan the first time I played this game.
110,00:08:25.30,00:08:25.30,It's just very easy to allow someone else to be the bad guy.
111,00:08:28.73,00:08:28.73,"And yesterday, that was me. >> You think you were"
112,00:08:31.33,00:08:31.33,the bad guy yesterday? >> Ultimately I ended up
113,00:08:33.27,00:08:33.27,almost getting chopped because I sat up on that hill and told
114,00:08:35.67,00:08:35.67,"Ethan he had nothing to worry about, that we were going for"
115,00:08:37.90,00:08:37.90,Richard. And then I came down and lied
116,00:08:40.10,00:08:40.10,right to Richard's face and told him the same thing.
117,00:08:42.37,00:08:42.37,Someone like you doesn't have to lie this entire game because you
118,00:08:44.50,00:08:44.50,"don't make a decision. It's very easy to sit in a tent,"
119,00:08:48.03,00:08:48.03,wait until an hour before Tribal Council for someone to walk in
120,00:08:50.90,00:08:50.90,"and tell you who we're voting for and say, ""Okay, I'll go"
121,00:08:53.33,00:08:53.33,"along with that."" Man, that's an easy game to"
122,00:08:55.13,00:08:55.13,play. That's an easy game to make it a
123,00:08:57.63,00:08:57.63,long way. I don't have had any respect for
124,00:09:00.50,00:09:00.50,"that. If that's your game, that's a"
125,00:09:03.10,00:09:03.10,"very brilliant game. It will work, but you can't..."
126,00:09:05.60,00:09:05.60,">> Blah, blah, blah, blah, blah. Lecture, lecture, lecture."
127,00:09:08.73,00:09:08.73,"Captain America with his good teeth, nice smile, handsome guy."
128,00:09:12.60,00:09:12.60,"I'm just like... ( snoring ). Oh, I'm sorry. Are you done?"
129,00:09:16.70,00:09:16.70,>> Everyone's got to play... >> I agree.
130,00:09:18.60,00:09:18.60,>> ...and it takes more than just showing up and writing
131,00:09:20.77,00:09:20.77,"a name on a ticket to be a player in this game, as far as"
132,00:09:23.40,00:09:23.40,I'm concerned. >> He doesn't respect
133,00:09:25.50,00:09:25.50,my game-- I don't necessarily respect his.
134,00:09:28.17,00:09:28.17,We're equal. But I'm not dumb enough to tell
135,00:09:30.60,00:09:30.60,him that. >> Which one looks like a
136,00:09:45.47,00:09:45.47,lucky coconut? This one.
137,00:09:49.13,00:09:49.13,>> Can you imagine us going into a merge seven to four?
138,00:09:54.53,00:09:54.53,>> That'd be great. >> Even seven to five.
139,00:09:57.47,00:09:57.47,I'd be thrilled. It guarantees us all seven at
140,00:10:01.33,00:10:01.33,least. >> We're kind of sitting
141,00:10:04.10,00:10:04.10,back and watching what's going on and waiting to go see what
142,00:10:07.40,00:10:07.40,happens. We don't really know Jenna and
143,00:10:10.10,00:10:10.10,Rupert all that well. We haven't played with them.
144,00:10:12.57,00:10:12.57,They just came into this tribe a few days ago.
145,00:10:15.43,00:10:15.43,Now we won the first immunity challenge against Mogo Mogo
146,00:10:18.43,00:10:18.43,since we've formed seven in each tribe.
147,00:10:21.30,00:10:21.30,Be interesting to see who they vote off.
148,00:10:24.07,00:10:24.07,">> Yeah. Hell, yeah. >> The next thing that we want"
149,00:10:26.80,00:10:26.80,to see is who gets voted out. They had to go to Tribal
150,00:10:29.80,00:10:29.80,Council. Who'd they vote out?
151,00:10:32.20,00:10:32.20,>> I think Jerri's gone. >> They may be tired of old
152,00:10:35.10,00:10:35.10,Hatch. I would be.
153,00:10:36.80,00:10:36.80,>> I wish. >> Richard probably is
154,00:10:38.67,00:10:38.67,making them insane. I would do my damnedest to have
155,00:10:41.37,00:10:41.37,him voted off the first time we lost.
156,00:10:44.37,00:10:44.37,">> Oh, I hope they vote him off, you guys."
157,00:10:47.30,00:10:47.30,"If Ethan's getting fish, I hope to God they vote him off."
158,00:10:50.13,00:10:50.13,I still can't... they better talk to Richard about what he
159,00:10:52.93,00:10:52.93,did to me at that challenge. >> That was tough.
160,00:10:56.43,00:10:56.43,>> Anything that Richard could have done...
161,00:10:59.23,00:10:59.23,"was, like, what he does, he does all the time-- he just gets"
162,00:11:02.83,00:11:02.83,"naked. Well, at this point, we're over"
163,00:11:04.83,00:11:04.83,"it. So yesterday, what happened at"
164,00:11:07.33,00:11:07.33,"the challenge, he throws his hands up in the air and thrusts"
165,00:11:11.50,00:11:11.50,his hips and starts rubbing himself on me.
166,00:11:14.03,00:11:14.03,"He does not deserve to be here. Anybody that's won, as far as"
167,00:11:18.53,00:11:18.53,"I'm concerned, Ethan and, like, Rich should be the first ones to"
168,00:11:21.87,00:11:21.87,go. >> Yes.
169,00:11:24.93,00:11:24.93,">> Oh, I will go hug them all. >> Nights are really long here."
170,00:12:02.80,00:12:02.80,They're like 12 hours long. It's awful.
171,00:12:04.43,00:12:04.43,"All night I laid there thinking every time I woke up, I could"
172,00:12:07.90,00:12:07.90,re-feel Richard naked. It kept flashing through my
173,00:12:13.60,00:12:13.60,head. And I started feeling really
174,00:12:16.90,00:12:16.90,bad. Like why did he have to touch
175,00:12:22.37,00:12:22.37,me? He didn't touch nobody else.
176,00:12:25.00,00:12:25.00,"Why didn't he just walk by me? >> You know why, 'cause"
177,00:12:45.77,00:12:45.77,"the more she thinks about it, she's like, ""My husband's going"
178,00:12:48.10,00:12:48.10,"to know about this."" He's going to freak out."
179,00:12:50.33,00:12:50.33,I mean it's not a good scenario for her.
180,00:12:52.80,00:12:52.80,">> She probably wants to be alone right now, huh?"
181,00:12:57.67,00:12:57.67,">> This morning when we woke up, Sue was not herself."
182,00:13:02.43,00:13:02.43,I didn't realize how much she had been affected by what
183,00:13:05.13,00:13:05.13,happened to her until she started to cry.
184,00:13:07.33,00:13:07.33,"It's affecting us because it's affecting you, but we're all"
185,00:13:09.50,00:13:09.50,"right. I mean, we're more worried about"
186,00:13:11.83,00:13:11.83,"you than anything, do you know what I mean?"
187,00:13:14.20,00:13:14.20,">> I mean, it's, like, gross. I've been with one partner for"
188,00:13:16.47,00:13:16.47,20 years. Never even thought about kissing
189,00:13:18.53,00:13:18.53,another guy. >> There was nothing you
190,00:13:20.23,00:13:20.23,"could do, Sue. You know he's not going to be"
191,00:13:22.27,00:13:22.27,mad at you. >> There's something I can
192,00:13:24.07,00:13:24.07,do and I ain't going to get it done laying on this beach.
193,00:13:27.23,00:13:27.23,">> You need to get it all out, Sue."
194,00:13:30.20,00:13:30.20,"Just be mad, be upset. She just couldn't control her"
195,00:13:35.40,00:13:35.40,"tears, and she couldn't control her anger."
196,00:13:38.77,00:13:38.77,It's really hard to try to console somebody who feels that
197,00:13:41.83,00:13:41.83,way. There was nothing I can do.
198,00:13:45.37,00:13:45.37,">> I think sleeping on it, she must have thought about"
199,00:13:48.13,00:13:48.13,"it all night last night. >> Yeah, she did."
200,00:13:50.30,00:13:50.30,She's thinking about her husband and she's really upset about it.
201,00:13:53.67,00:13:53.67,">> It's like another one of those situations, Amber, where,"
202,00:13:57.50,00:13:57.50,"like, you don't know... is she just ... around because like,"
203,00:14:01.20,00:14:01.20,she's a smart player and she's trying to get some money out of
204,00:14:04.33,00:14:04.33,"this, she wants to sue him or is like, just something that's"
205,00:14:07.53,00:14:07.53,"really bothering her? But a situation this serious,"
206,00:14:09.63,00:14:09.63,you can't even screw around. You got to give her the benefit
207,00:14:12.17,00:14:12.17,"of the doubt. Sue is either, A) Looking to"
208,00:14:15.07,00:14:15.07,cash in on a huge payday-- sue the ... out of Richard Hatch;
209,00:14:19.23,00:14:19.23,Or Sue is really emotionally distraught by the whole thing.
210,00:14:22.87,00:14:22.87,Or Sue's using this as some kind of a leverage to play the game
211,00:14:26.30,00:14:26.30,of Survivor. Nobody knows what Sue's thinking
212,00:14:29.20,00:14:29.20,except Sue. >> I think it's just
213,00:14:31.83,00:14:31.83,gotten worse and worse in her head as it's gone along.
214,00:14:34.47,00:14:34.47,"I think maybe at first she was thinking, oh, you know, I can"
215,00:14:37.17,00:14:37.17,get him for this. But now it's really starting to
216,00:14:39.27,00:14:39.27,"bother her. As the day went on, she had more"
217,00:14:41.67,00:14:41.67,and more time to think about it. And when you're out here playing
218,00:14:44.43,00:14:44.43,"this game, your mind does crazy things."
219,00:14:46.67,00:14:46.67,And so I think that just made the situation worse.
220,00:14:48.77,00:14:48.77,I think if we were in another situation not even playing
221,00:14:51.93,00:14:51.93,"Survivor and that would have happened, it might not have been"
222,00:14:54.67,00:14:54.67,as big as a deal maybe as it turned out to be.
223,00:15:03.50,00:15:03.50,">> You hungry, Sue? You want to cook those eyeballs"
224,00:15:06.13,00:15:06.13,up? >> No.
225,00:15:08.33,00:15:08.33,>> You holler when you want to cook them-- we'll cook
226,00:15:10.63,00:15:10.63,"them up and fry them up. Sue was distant, nonresponsive,"
227,00:15:14.23,00:15:14.23,throwing in the towel. Are you okay?
228,00:15:20.67,00:15:20.67,At the time of the challenge and all the contact and all that
229,00:15:26.87,00:15:26.87,"with Richard, Sue could have handled it different."
230,00:15:32.43,00:15:32.43,"She could have stopped right then and said ""foul."""
231,00:15:35.87,00:15:35.87,"Instead, she turns her head, says, ""Oh, that's gross,"" and"
232,00:15:40.07,00:15:40.07,"goes on. Thinks about it, processes it,"
233,00:15:43.03,00:15:43.03,"comes up with her own agenda, and goes on with that."
234,00:15:52.53,00:15:52.53,>> You can't argue her point. I don't feel what she's feeling.
235,00:15:58.30,00:15:58.30,"I don't. I mean, it didn't happen to me."
236,00:16:01.50,00:16:01.50,I couldn't possibly understand how... She's humiliated.
237,00:16:05.67,00:16:05.67,She feels completely humiliated. >> That's right.
238,00:16:20.53,00:16:20.53,">> Earlier, Sue was vital to this tribe that we couldn't"
239,00:16:23.67,00:16:23.67,get rid of her. But I want it to be known right
240,00:16:26.50,00:16:26.50,"up, by God, I don't need her. She's very overbearing, and in"
241,00:16:29.73,00:16:29.73,"my opinion, if it was up to old jungle cat, I say stick a fork"
242,00:16:35.57,00:16:35.57,"in her, she's done. >> What I'm doing is I'm"
243,00:16:50.10,00:16:50.10,making a grocery list. It's ending up being pretty much
244,00:16:53.97,00:16:53.97,"all sweet, but I've got... I started off pretty healthy."
245,00:16:57.43,00:16:57.43,"Coming from Saboga, we really had a food advantage on our"
246,00:17:00.70,00:17:00.70,island. We had an endless supply of
247,00:17:02.80,00:17:02.80,"plantains, tons of coconuts. And then I get here to Mogo Mogo"
248,00:17:07.23,00:17:07.23,and all they have right now is rice.
249,00:17:10.60,00:17:10.60,"I need honey-roasted extra crunchy peanut butter, Peanut"
250,00:17:13.97,00:17:13.97,"Butter Crunch, marshmallows, big and small."
251,00:17:16.77,00:17:16.77,"Bananas, apples... gala apples. >> I hate talking about"
252,00:17:20.07,00:17:20.07,food this early in the game. It drives me crazy because then
253,00:17:23.03,00:17:23.03,"all after sudden I have this mirage in my brain, you know, of"
254,00:17:26.00,00:17:26.00,just this big giant ice cream sundae.
255,00:17:29.17,00:17:29.17,It doesn't make me feel good to get cravings.
256,00:17:31.73,00:17:31.73,">> Milk chocolate chips, peanut butter chips, marshmallow creme,"
257,00:17:34.83,00:17:34.83,graham crackers with cinnamon... >> I am a little bit
258,00:17:37.67,00:17:37.67,concerned about the food situation.
259,00:17:39.87,00:17:39.87,I don't like the fact that our main food provider got voted out
260,00:17:43.17,00:17:43.17,because I knew every day he'd bring back a fish.
261,00:17:48.20,00:17:48.20,"Oh, Richard Hatch, I miss you already."
262,00:17:51.17,00:17:51.17,Where is the fish? >> I actually thought
263,00:17:58.43,00:17:58.43,about that this morning. I thought about getting up
264,00:18:00.87,00:18:00.87,and going out with a sling. >> You haven't tried it
265,00:18:03.13,00:18:03.13,"yet, have you? >> Not here, no."
266,00:18:04.77,00:18:04.77,I want to. I really wanted to wait until
267,00:18:07.30,00:18:07.30,Richard was out of the picture before I picked up the spear
268,00:18:10.40,00:18:10.40,because I didn't want it to be a competitive thing.
269,00:18:13.67,00:18:13.67,I knew that Richard was really kind of territorial with the
270,00:18:15.83,00:18:15.83,"whole fishing chore, and that was fine."
271,00:18:18.13,00:18:18.13,>> Good luck. >> Easy.
272,00:18:38.27,00:18:38.27,>> Yes! >> He's a natural.
273,00:18:40.43,00:18:40.43,>> I wanted to take on the fisherman's role.
274,00:18:42.47,00:18:42.47,"However, I didn't try to fish today."
275,00:18:44.57,00:18:44.57,"I'm sitting back a little bit, you know, I let him do it all"
276,00:18:47.50,00:18:47.50,today. >> Sharp shooter.
277,00:18:56.33,00:18:56.33,We should have gotten rid of Richard a long time ago.
278,00:19:00.20,00:19:00.20,>> I didn't think it was necessary to let everyone know
279,00:19:03.00,00:19:03.00,that I was an accomplished fisherman.
280,00:19:05.67,00:19:05.67,I think kind of holding your cards a little closer is always
281,00:19:08.13,00:19:08.13,"a good idea in Survivor. >> Yay, the heroes."
282,00:19:15.23,00:19:15.23,It's so funny. You guys look like the guys have
283,00:19:17.67,00:19:17.67,been out for days getting food. >> I got three or four
284,00:19:20.30,00:19:20.30,different kinds. There's some small ones for
285,00:19:22.53,00:19:22.53,"flavor. >> Oh, my God, Lex!"
286,00:19:24.30,00:19:24.30,They're awesome. Look at them all laid out.
287,00:19:26.67,00:19:26.67,It's like a trophy room. >> Wow.
288,00:19:28.90,00:19:28.90,"Lex is a competitor. This is not his first rodeo, as"
289,00:19:32.20,00:19:32.20,"we say in Texas. Because of his ability to fish,"
290,00:19:34.73,00:19:34.73,that is something you check in the back of your mind knowing
291,00:19:37.77,00:19:37.77,that ultimately I'm competing against Lex. Wow.
292,00:19:41.57,00:19:41.57,">> What a treat, getting a taste of all these different"
293,00:19:44.33,00:19:44.33,kinds of fish. >> I know.
294,00:19:45.80,00:19:45.80,It's fun. >> I think that I've got the
295,00:19:48.17,00:19:48.17,favor of the girls right now. If I can show them that I can
296,00:19:51.17,00:19:51.17,"provide them with food, there's no reason for them to feel any"
297,00:19:53.77,00:19:53.77,compulsion to keep the other two guys around.
298,00:20:15.10,00:20:15.10,">> I came in yesterday, felt like a sacrificial lamb."
299,00:20:17.67,00:20:17.67,">> Right. >> Like, just, I felt"
300,00:20:19.40,00:20:19.40,"Rupert can get you guys food and stuff, but, like, if you guys"
301,00:20:21.77,00:20:21.77,"are serious... >> No, we're dead serious"
302,00:20:23.60,00:20:23.60,because me and Rob want to save our asses.
303,00:20:26.00,00:20:26.00,"Like, I'm trying to save my ass but I know Sue wants to get"
304,00:20:28.67,00:20:28.67,rid of me. Rob and I came up with the idea
305,00:20:31.13,00:20:31.13,"to approach Rupert and Jenna, tell them that you know, we"
306,00:20:33.40,00:20:33.40,"think we're on the outs, we think we're in trouble."
307,00:20:36.17,00:20:36.17,We'll save you if you save us. >> But what makes us
308,00:20:38.97,00:20:38.97,believe that you guys aren't coming to us like Alicia came to
309,00:20:41.37,00:20:41.37,you? >> What would we have to
310,00:20:43.60,00:20:43.60,"lose by coming to you, you know? >> I don't know."
311,00:20:47.00,00:20:47.00,>> Momentum is huge in this game.
312,00:20:49.73,00:20:49.73,"When you have it, you want to keep it."
313,00:20:52.50,00:20:52.50,Rupert has a squeaky clean image and attitude.
314,00:20:55.23,00:20:55.23,"There's something about him I just don't trust, so I, uh,"
315,00:20:59.30,00:20:59.30,I formed an alliance with him. >> We are taking a huge
316,00:21:02.30,00:21:02.30,risk at you guys going back and telling the other guys.
317,00:21:05.27,00:21:05.27,">> No, trust me. I'd much rather go in with you"
318,00:21:07.40,00:21:07.40,"guys. >> But I just, and I felt that"
319,00:21:09.60,00:21:09.60,you guys would hopefully want to go with us.
320,00:21:11.60,00:21:11.60,">> Yes. No, we do."
321,00:21:13.10,00:21:13.10,">> Hell, yes. >> When I first"
322,00:21:15.27,00:21:15.27,started this Survivor: All- Star and I hear people
323,00:21:17.60,00:21:17.60,"talking and you know saying that they want to help me, or"
324,00:21:20.73,00:21:20.73,"saying that they want me on their side, I couldn't trust any"
325,00:21:23.73,00:21:23.73,"of them. Now after 16 days, I know that"
326,00:21:26.43,00:21:26.43,"I can trust Jenna, I hope that I can trust Rob and Amber."
327,00:21:30.70,00:21:30.70,I feel pretty confident with where I'm at.
328,00:21:34.17,00:21:34.17,">> If you honestly honor your alliance, you go to"
329,00:21:37.37,00:21:37.37,"the end, no matter what. But always somebody, like,"
330,00:21:40.77,00:21:40.77,gets greedy at one point. Once it gets to the final
331,00:21:44.23,00:21:44.23,"four, then we can, you know, every man for themselves."
332,00:21:47.50,00:21:47.50,>> Exactly. >> You got to look at me.
333,00:21:50.70,00:21:50.70,>> I'm cool with it if you guys are cool with it.
334,00:21:53.33,00:21:53.33,You have my word. >> I'm beautiful with it.
335,00:21:55.93,00:21:55.93,">> All right, done. I've got alliances with"
336,00:21:57.87,00:21:57.87,"everybody now, except Sue and Alicia."
337,00:22:00.07,00:22:00.07,"I mean, we can turn around tomorrow and kick Jenna and"
338,00:22:02.73,00:22:02.73,Rupert off. They can be here as
339,00:22:04.87,00:22:04.87,sacrificial lambs. We've got to see what's going
340,00:22:07.30,00:22:07.30,"on. It's my game, buddy."
341,00:22:27.33,00:22:27.33,">> Why do we have tree mail? >> ""You'll do some high-"
342,00:22:32.23,00:22:32.23,"stepping while rewards sail through the sky, so wave your"
343,00:22:35.80,00:22:35.80,hands and stomp your feet. Your taste buds will tell you
344,00:22:38.37,00:22:38.37,"why."" This is coffee in here, by the"
345,00:22:41.17,00:22:41.17,way. ( sniffing )
346,00:22:43.47,00:22:43.47,"Smell. >> Oh, my God."
347,00:22:45.63,00:22:45.63,>> We could try to make coffee with this.
348,00:22:47.63,00:22:47.63,">> Oh, my God, I'd be up for five days."
349,00:22:51.30,00:22:51.30,I've been dying all day today to be alone with Lex for a few
350,00:22:55.93,00:22:55.93,"minutes, just to kind of put things in order."
351,00:22:59.57,00:22:59.57,"Listen, Lex, I just want you to know, you can trust me."
352,00:23:04.03,00:23:04.03,">> Okay. >> 150,000%."
353,00:23:07.87,00:23:07.87,>> Okay. >> I absolutely adore you.
354,00:23:10.53,00:23:10.53,">> Okay. And you know I trust you, too."
355,00:23:13.03,00:23:13.03,>> Good. And I want you to.
356,00:23:15.03,00:23:15.03,">> I do. >> Because I, personally,"
357,00:23:17.47,00:23:17.47,"out of everybody here, would love to go with you."
358,00:23:22.20,00:23:22.20,">> I appreciate that, Jerri. The conversation I had with"
359,00:23:25.77,00:23:25.77,Jerri was completely sincere. I don't have any reason to
360,00:23:28.93,00:23:28.93,feel that it was anything but. But I am going to do whatever
361,00:23:32.33,00:23:32.33,"it takes to get me further in the game, and that if that"
362,00:23:35.10,00:23:35.10,means exploiting situations where I have a friend that
363,00:23:37.30,00:23:37.30,"might trust me, I'll do it. It's business this time."
364,00:23:45.17,00:23:45.17,>> What if the reward challenge was a grill and
365,00:23:49.30,00:23:49.30,seasonings and some meat... >> Some seasonings?
366,00:23:53.70,00:23:53.70,">> Oh, my god. >> And a bottle of wine."
367,00:23:55.83,00:23:55.83,>> And a bottle of wine. >> Two bottles of wine.
368,00:23:58.13,00:23:58.13,>> Five bottles. >> Five bottles of wine.
369,00:24:00.17,00:24:00.17,>> That'd be the best reward right now.
370,00:24:03.00,00:24:03.00,">> Every day, we talk about food out here because as"
371,00:24:06.27,00:24:06.27,"good as the rice is, it's terrible."
372,00:24:09.83,00:24:09.83,And it has there has to be some light at the end of the
373,00:24:13.17,00:24:13.17,tunnel. We're starving over here.
374,00:24:18.33,00:24:18.33,">> Are you hungry, Sue? >> No."
375,00:24:40.10,00:24:40.10,>> That's coming from a guy who's been fighting with
376,00:24:42.93,00:24:42.93,"her from day one. >> Yeah, it is."
377,00:24:44.80,00:24:44.80,I hate it. >> Sue is Sue.
378,00:24:48.27,00:24:48.27,She will endure and pursue her own agenda.
379,00:24:52.90,00:24:52.90,She doesn't give a damn about what anybody else is doing.
380,00:24:55.73,00:24:55.73,"Ultimately, Sue having her own agenda, will hinder her."
381,00:25:00.50,00:25:00.50,It alienates her from the tribe.
382,00:25:03.63,00:25:03.63,>> How do we make it back again?
