,begin,end,subtitles_text
92,00:06:16.87,00:06:16.87,"- What's up, buster?"
93,00:06:23.87,00:06:23.87,- You just wear yourself out walking over here?
94,00:06:26.00,00:06:26.00,- I'm dead.
95,00:06:28.00,00:06:28.00,"- Having been out here now for a month, it's just starting to"
96,00:06:30.73,00:06:30.73,catch up with us.
97,00:06:32.20,00:06:32.20,"Everybody's started to feel more lethargic, weaker, and it all..."
98,00:06:35.70,00:06:35.70,It's interesting because it all happened at the same time.
99,00:06:39.20,00:06:39.20,And we felt comfortable admitting it because it was
100,00:06:41.07,00:06:41.07,obvious that everyone was feeling the same way.
101,00:06:43.63,00:06:43.63,- Whoa.
102,00:06:45.77,00:06:45.77,"- It feels like you're walking under water, so your steps are"
103,00:06:48.67,00:06:48.67,"slow, your legs are a little, like, shaky."
104,00:06:51.10,00:06:51.10,You don't pick your feet up as high off the ground because you
105,00:06:53.60,00:06:53.60,"just don't want to, so you kind of stumble on even just little"
106,00:06:56.23,00:06:56.23,roots this big.
107,00:06:58.93,00:06:58.93,"- Oh, mama cat."
108,00:07:01.10,00:07:01.10,- Isn't that weird?
109,00:07:02.77,00:07:02.77,- Holy mackerel.
110,00:07:04.70,00:07:04.70,"- Poor Kim Johnson, her legs are really, really swollen from"
111,00:07:08.07,00:07:08.07,her knees down.
112,00:07:09.37,00:07:09.37,I mean really swollen.
113,00:07:10.53,00:07:10.53,She can hardly lace up her sneakers.
114,00:07:12.83,00:07:12.83,- You just push it with your finger and it stays.
115,00:07:15.30,00:07:15.30,It's like Silly Putty or something.
116,00:07:17.63,00:07:17.63,- I know.
117,00:07:18.63,00:07:18.63,- It's actually almost climbing up.
118,00:07:20.93,00:07:20.93,Wait till it gets to my breasts.
119,00:07:22.23,00:07:22.23,- Whoa!
120,00:07:23.27,00:07:23.27,- Look out then!
121,00:07:26.17,00:07:26.17,- Our bodies are starting to show signs of trouble.
122,00:07:28.90,00:07:28.90,We're start to get sick.
123,00:07:30.37,00:07:30.37,"In the last couple, three days, we've all noticed that we're"
124,00:07:33.80,00:07:33.80,getting thinner.
125,00:07:34.93,00:07:34.93,It's starting to really show.
126,00:07:36.33,00:07:36.33,"- Man, you've lost a ton of weight."
127,00:07:38.70,00:07:38.70,"- Yeah, I'd say I've lost 40 pounds."
128,00:07:41.60,00:07:41.60,- 40 pounds?
129,00:07:43.03,00:07:43.03,Wow.
130,00:07:44.70,00:07:44.70,- Let's decide: do we want the mush or do we want the gruel
131,00:07:46.97,00:07:46.97,this morning?
132,00:07:49.37,00:07:49.37,"We eat two small meals a day. I figure we're having, I don't"
133,00:07:52.23,00:07:52.23,"know, maybe a couple of hundred calories, if that."
134,00:07:54.63,00:07:54.63,"And we're eating, I think, just enough to fool our bodies into"
135,00:07:56.90,00:07:56.90,thinking that we're getting nutrition when we really aren't.
136,00:07:59.00,00:07:59.00,- It's ready.
137,00:08:01.53,00:08:01.53,- We have maize.
138,00:08:03.23,00:08:03.23,"It's cornmeal, basically, is what it is, so we eat that"
139,00:08:05.90,00:08:05.90,"either in like, just, mushed-up balls we boil in water."
140,00:08:09.13,00:08:09.13,"And then we snack on, like, kernels of corn."
141,00:08:12.33,00:08:12.33,"They don't really pop, but we kind of brown them"
142,00:08:14.27,00:08:14.27,and burn them.
143,00:08:15.60,00:08:15.60,- Those are too hard for me.
144,00:08:17.00,00:08:17.00,They just-- they hurt my teeth.
145,00:08:18.20,00:08:18.20,- Mm-hmm.
146,00:08:19.37,00:08:19.37,And then we make a corn broth soup.
147,00:08:22.20,00:08:22.20,"- I'm eating it, even though I don't really want to."
148,00:08:24.40,00:08:24.40,It's just kind of a...
149,00:08:26.07,00:08:26.07,"just a watery gruel with some, you know,"
150,00:08:28.40,00:08:28.40,some corn kernels in it.
151,00:08:32.40,00:08:32.40,- It's just so hard to get down because...
152,00:08:35.40,00:08:35.40,"it's like eating chalk twice a day, and then they"
153,00:08:38.30,00:08:38.30,put corn in it and then you've got chalk with some corn.
154,00:08:43.17,00:08:43.17,- (burps)
155,00:08:51.17,00:08:51.17,- Lex is worried.
156,00:08:53.07,00:08:53.07,- He's worried because he knows I didn't like what he done.
157,00:08:56.33,00:08:56.33,"At the last Tribal Council, Lex cast a vote for Frank"
158,00:09:00.73,00:09:00.73,instead of Brandon.
159,00:09:02.40,00:09:02.40,"We had an alliance, me him and Ethan, and the alliance was we'd"
160,00:09:06.17,00:09:06.17,"vote together, and Lex jeopardized that alliance when"
161,00:09:11.83,00:09:11.83,he voted for Frank.
162,00:09:14.27,00:09:14.27,"- Before I came into this thing,"
163,00:09:16.27,00:09:16.27,I was totally 100% anti-alliance.
164,00:09:17.87,00:09:17.87,I wanted to do it myself and all by myself.
165,00:09:20.73,00:09:20.73,But I realized that's impossible.
166,00:09:22.77,00:09:22.77,- You can't do it.
167,00:09:23.80,00:09:23.80,- You can't do it.
168,00:09:25.70,00:09:25.70,- I felt betrayed.
169,00:09:27.47,00:09:27.47,- I don't understand why you don't let Lex know.
170,00:09:29.70,00:09:29.70,"- Because when he made that agreement with Brandon,"
171,00:09:31.87,00:09:31.87,he didn't come to me.
172,00:09:33.67,00:09:33.67,He didn't come to you either.
173,00:09:35.10,00:09:35.10,He did it on his own.
174,00:09:37.27,00:09:37.27,All he was worried about was Lex.
175,00:09:40.17,00:09:40.17,"Now he's got to thinking about me and you, right?"
176,00:09:42.57,00:09:42.57,- Yeah.
177,00:09:43.60,00:09:43.60,- Okay.
178,00:09:45.07,00:09:45.07,"- I know Tom's true to me and Kim, but probably take a little"
179,00:09:48.00,00:09:48.00,bit to get Lex back on his good side.
180,00:09:50.50,00:09:50.50,"- I don't know what'll happen in the future,"
181,00:09:53.17,00:09:53.17,"but from here on out, you know, I'll have question with Lex."
182,00:09:57.97,00:09:57.97,"- What's up, boys?"
183,00:09:59.23,00:09:59.23,- Hey.
184,00:09:59.23,00:09:59.23,- Hey.
185,00:10:11.87,00:10:11.87,- Mail?
186,00:10:12.93,00:10:12.93,- Can you guess the hint?
187,00:10:13.97,00:10:13.97,- That is such a cool clue!
188,00:10:17.73,00:10:17.73,- Look here.
189,00:10:18.77,00:10:18.77,"- Look, look."
190,00:10:19.97,00:10:19.97,- What's the difference between the pig and me?
191,00:10:21.10,00:10:21.10,- No boil on the pig.
192,00:10:22.13,00:10:22.13,- That's what I said!
193,00:10:23.50,00:10:23.50,"- ""You'll need all your strength for events down the road."
194,00:10:27.93,00:10:27.93,"Today is a great day for a good carbo load."""
195,00:10:31.60,00:10:31.60,- Pasta.
196,00:10:33.27,00:10:33.27,"- ""Proteins and sugars will give you power to burn."
197,00:10:38.00,00:10:38.00,"So if you are clever, these gifts you may earn."""
198,00:10:53.47,00:10:53.47,"- (Probst) All right, guys."
199,00:10:55.27,00:10:55.27,"For today's reward challenge, we thought we'd give you a break"
200,00:10:58.23,00:10:58.23,on the challenge.
201,00:10:59.57,00:10:59.57,And just make it pure reward.
202,00:11:01.27,00:11:01.27,- Yay!
203,00:11:02.87,00:11:02.87,- (Probst) You each have a personalized wallet.
204,00:11:04.93,00:11:04.93,Go ahead and open it up.
205,00:11:06.23,00:11:06.23,"You've each got 20,000 Kenyan shillings inside."
206,00:11:09.00,00:11:09.00,We're going to have a little bit of an auction--
207,00:11:11.40,00:11:11.40, Survivor auction.
208,00:11:12.47,00:11:12.47,- Yay...
209,00:11:13.80,00:11:13.80,"- Just so you know in advance,"
210,00:11:16.13,00:11:16.13,there's a pre-determined number of items.
211,00:11:17.63,00:11:17.63,The auction will end abruptly.
212,00:11:19.60,00:11:19.60,You can bid in 500 shilling increments.
213,00:11:22.90,00:11:22.90,One American U.S. dollar roughly equivalent to 100 shillings.
214,00:11:26.37,00:11:26.37,It's okay to share as long as you're pooling money.
215,00:11:28.93,00:11:28.93,You guys ready for the first item?
216,00:11:31.00,00:11:31.00,"- Yes, sir."
217,00:11:32.03,00:11:32.03,- (Probst) All right.
218,00:11:33.63,00:11:33.63,"First item at the Survivor  auction: a hot cup of coffee,"
219,00:11:36.17,00:11:36.17,some sugar and a nice big chocolate croissant.
220,00:11:41.30,00:11:41.30,"Anybody want to give me 3,000 shillings?"
221,00:11:43.30,00:11:43.30,"- 3,000."
222,00:11:44.37,00:11:44.37,"- (Probst) Lex, 3,000."
223,00:11:45.57,00:11:45.57,Anybody want to go 35?
224,00:11:46.63,00:11:46.63,- No.
225,00:11:47.80,00:11:47.80,"- (Probst) 3,000-- once, twice, sold to Lex."
226,00:11:50.10,00:11:50.10,Come on up and take a sample.
227,00:11:51.90,00:11:51.90,You got a bargain.
228,00:11:53.17,00:11:53.17,"Pay up, please."
229,00:11:55.43,00:11:55.43,Thank you.
230,00:11:56.70,00:11:56.70,"- Oh, how is that?"
231,00:11:58.07,00:11:58.07,Lex.
232,00:11:59.93,00:11:59.93,"- Yeah, Lex."
233,00:12:01.07,00:12:01.07,- How is it?
234,00:12:03.00,00:12:03.00,"- Smile, buddy, smile."
235,00:12:04.37,00:12:04.37,It's good to see you smile.
236,00:12:06.63,00:12:06.63,"- (Probst) How about cheese and crackers, 4,000 shillings?"
237,00:12:09.93,00:12:09.93,- Four grand.
238,00:12:09.93,00:12:09.93,- 45.
239,00:12:12.10,00:12:12.10,- I'll go five grand.
240,00:12:12.10,00:12:12.10,"- 6,000."
241,00:12:13.90,00:12:13.90,"- (Probst) Going once, going twice, sold to K.J."
242,00:12:18.37,00:12:18.37,- Look at that.
243,00:12:19.80,00:12:19.80,- (Probst) That's good.
244,00:12:21.03,00:12:21.03,"Okay, next item."
245,00:12:22.93,00:12:22.93,"- Oh, wow."
246,00:12:24.20,00:12:24.20,"- Oh, Lex."
247,00:12:25.43,00:12:25.43,- (Probst) A nice cold beer.
248,00:12:26.70,00:12:26.70,"Why don't we start that at 4,000 shillings?"
249,00:12:29.83,00:12:29.83,"Big Tom, you've got to be missing beer."
250,00:12:32.40,00:12:32.40,"- 1,000."
251,00:12:33.43,00:12:33.43,"I'll give you 1,000."
252,00:12:34.60,00:12:34.60,- It started at four.
253,00:12:35.77,00:12:35.77,- I don't care.
254,00:12:36.87,00:12:36.87,"I'll bid 1,000."
255,00:12:38.50,00:12:38.50,"- (Probst) Sold to big Tom, 1,000 shillings."
256,00:12:41.93,00:12:41.93,- Nice! What a bargain!
257,00:12:44.63,00:12:44.63,Yeah!
258,00:12:45.80,00:12:45.80,- Whoo-whoo!
259,00:12:45.80,00:12:45.80,- Chug a lug!
260,00:12:47.87,00:12:47.87,"- Sorry, boys."
261,00:12:47.87,00:12:47.87,- Enjoy it.
262,00:12:49.77,00:12:49.77,- How is it?
263,00:12:51.17,00:12:51.17,"- Easy, big guy, don't drip it."
264,00:12:53.70,00:12:53.70,Don't spill it now.
265,00:12:55.97,00:12:55.97,- All right!
266,00:12:58.47,00:12:58.47,- I can bid better with a little drink in me.
267,00:13:02.07,00:13:02.07,- That there is a sundae.
268,00:13:04.37,00:13:04.37,That's a lot of chocolate syrup.
269,00:13:05.43,00:13:05.43,"- Oh, my God."
270,00:13:06.57,00:13:06.57,"Oh, my God."
271,00:13:08.13,00:13:08.13,- (Probst) Tell me this is not
272,00:13:09.40,00:13:09.40,"worthy of at least 6,000 shillings."
273,00:13:11.80,00:13:11.80,"- 6,000."
274,00:13:12.90,00:13:12.90,"- (Probst) 6,000-- Kim."
275,00:13:13.97,00:13:13.97,- 65.
276,00:13:13.97,00:13:13.97,- Seven.
277,00:13:15.67,00:13:15.67,- 75.
278,00:13:15.67,00:13:15.67,- (Probst) 75.
279,00:13:17.57,00:13:17.57,It may not get any better than this.
280,00:13:18.67,00:13:18.67,- Eight.
281,00:13:19.80,00:13:19.80,"- (Probst) 8,000 for the sundae, to Kim."
282,00:13:21.60,00:13:21.60,- 85.
283,00:13:23.20,00:13:23.20,- (Probst) 85 to Big Tom.
284,00:13:24.50,00:13:24.50,"- Oh, Tom."
285,00:13:25.50,00:13:25.50,Nine.
286,00:13:25.50,00:13:25.50,- Ten.
287,00:13:27.80,00:13:27.80,- (Probst) 10 to Big Tom.
288,00:13:29.70,00:13:29.70,"10,000 shillings to Big Tom."
289,00:13:30.80,00:13:30.80,"- 10,500."
290,00:13:31.90,00:13:31.90,"- (Probst) 10,500 to Kim."
291,00:13:32.97,00:13:32.97,- Let her have it.
292,00:13:34.37,00:13:34.37,- (Probst) Wait a second.
293,00:13:35.37,00:13:35.37,Is there a dispute?
294,00:13:36.43,00:13:36.43,- Is there a dispute?
295,00:13:38.17,00:13:38.17,- No-- 11.
296,00:13:39.27,00:13:39.27,"- No, it's 11."
297,00:13:41.13,00:13:41.13,"- (Probst) 11,000 to Big Tom."
298,00:13:44.47,00:13:44.47,"- I'll have, like, nothing left-- 11,500."
299,00:13:46.80,00:13:46.80,- Twelve.
300,00:13:47.97,00:13:47.97,"- (Probst) 12,000 shillings for the sundae."
301,00:13:49.50,00:13:49.50,"- Oh, God, you guys are killing me."
302,00:13:51.53,00:13:51.53,"12,500."
303,00:13:52.53,00:13:52.53,"- (Probst) 12,500."
304,00:13:54.07,00:13:54.07,- Let her have it.
305,00:13:55.73,00:13:55.73,I can't do her that way.
306,00:13:57.07,00:13:57.07,"- (Probst) Going once, twice, sold to Kim."
307,00:13:59.23,00:13:59.23,- Yeah!
308,00:14:06.70,00:14:06.70,- How is it?
309,00:14:06.70,00:14:06.70,- I can't talk.
310,00:14:08.83,00:14:08.83,"- Good job, Kim."
311,00:14:09.93,00:14:09.93,"- Oh, my God."
312,00:14:11.40,00:14:11.40,- (Probst) How good does that chocolate syrup look right now?
313,00:14:13.57,00:14:13.57,"- It's so hot, you guys."
314,00:14:14.60,00:14:14.60,It's like...
315,00:14:16.07,00:14:16.07,- (Probst) What did you pay for that?
316,00:14:17.17,00:14:17.17,- I don't have... I don't care.
317,00:14:18.23,00:14:18.23,It doesn't matter.
318,00:14:19.30,00:14:19.30,- Not enough.
319,00:14:20.40,00:14:20.40,- I'll give you a grand for a bite.
320,00:14:22.10,00:14:22.10,- A grand?
321,00:14:22.10,00:14:22.10,- Yeah.
322,00:14:23.87,00:14:23.87,- Uh-oh.
323,00:14:24.93,00:14:24.93,"1,500."
324,00:14:26.03,00:14:26.03,(laughing)
325,00:14:27.60,00:14:27.60,- (Probst) What if I were to offer you a mug of pure
326,00:14:31.63,00:14:31.63,chocolate syrup?
327,00:14:33.37,00:14:33.37,"5,000 shillings."
328,00:14:33.37,00:14:33.37,- I'll go 5.
329,00:14:35.40,00:14:35.40,"- (Probst) 5,000 for the chocolate syrup to Ethan."
330,00:14:37.80,00:14:37.80,"Going once, going twice."
331,00:14:39.30,00:14:39.30,"Sold to Ethan, 5,000."
332,00:14:41.10,00:14:41.10,"- Good buy, Ethan."
333,00:14:43.43,00:14:43.43,- It's hot.
334,00:14:50.93,00:14:50.93,- (Probst) The next item is a mystery item.
335,00:14:54.20,00:14:54.20,"It could be good, it could be a gag."
336,00:14:56.63,00:14:56.63,We'll start it at 7500.
337,00:14:58.63,00:14:58.63,- I'll go 75.
338,00:15:00.23,00:15:00.23,- (Probst) 7500 to Ethan.
339,00:15:01.60,00:15:01.60,- I'll go 8.
340,00:15:01.60,00:15:01.60,- Nine.
341,00:15:03.70,00:15:03.70,"- (Probst) 9,000 shillings to Big Tom."
342,00:15:05.73,00:15:05.73,You guys must think it's good.
343,00:15:06.87,00:15:06.87,- Ten.
344,00:15:08.00,00:15:08.00,"- (Probst) 10,000 shillings to Ethan"
345,00:15:10.00,00:15:10.00,for mystery item number one.
346,00:15:11.30,00:15:11.30,- You want to split it?
347,00:15:11.30,00:15:11.30,- I'm not sure.
348,00:15:13.13,00:15:13.13,I don't want to get gooned.
349,00:15:14.47,00:15:14.47,- Eleven.
350,00:15:15.53,00:15:15.53,"- (Probst) 11,000 to K.J."
351,00:15:17.03,00:15:17.03,"Big Tom, you back in?"
352,00:15:19.67,00:15:19.67,"11,000 to Kim."
353,00:15:21.97,00:15:21.97,"Going once, going twice..."
354,00:15:24.73,00:15:24.73,- I can't look.
355,00:15:26.63,00:15:26.63,- (Probst) You just bought a hell of a meal.
356,00:15:30.40,00:15:30.40,"(all shouting, cheering)"
357,00:15:33.30,00:15:33.30,- Fried chicken.
358,00:15:34.90,00:15:34.90,"- Look at the cheese on top of it, Kim!"
359,00:15:37.20,00:15:37.20,- Fried chicken.
360,00:15:38.27,00:15:38.27,"- Oh, Teresa, I'm so sorry."
361,00:15:39.37,00:15:39.37,Don't look.
362,00:15:40.50,00:15:40.50,"- Kim, I'll give you seven for half."
363,00:15:42.10,00:15:42.10,- Fried chicken and mashed potatoes.
364,00:15:44.30,00:15:44.30,- That's the best thing I've ever had in my whole life.
365,00:15:46.20,00:15:46.20,"- Kim, I'll give you seven grand for half."
366,00:15:47.77,00:15:47.77,- I'll give you five just for the potatoes.
367,00:15:48.87,00:15:48.87,- (Probst) I don't think
368,00:15:50.10,00:15:50.10,she's hearing any of you guys right now.
369,00:15:51.23,00:15:51.23,- I don't think she hears a thing.
370,00:15:52.47,00:15:52.47,"- Teresa, I'll sell you a piece of chicken."
371,00:15:53.70,00:15:53.70,"- How much, Kim?"
372,00:15:55.33,00:15:55.33,"- Well, this cost me a lot. 4,000 for a piece of chicken."
373,00:15:58.17,00:15:58.17,- I'll do it for five.
374,00:15:59.27,00:15:59.27,- Lex will do it for five.
375,00:16:00.40,00:16:00.40,"- 5,500."
376,00:16:01.70,00:16:01.70,- I'll give you six for that piece of chicken.
377,00:16:03.63,00:16:03.63,- Six for the chicken.
378,00:16:04.87,00:16:04.87,Do I hear seven?
379,00:16:06.10,00:16:06.10,Do I hear seven?
380,00:16:07.17,00:16:07.17,- T-Bird.
381,00:16:08.27,00:16:08.27,Go and get yourself that chicken.
382,00:16:09.43,00:16:09.43,"- 6,500?"
383,00:16:10.50,00:16:10.50,Do I hear seven?
384,00:16:11.50,00:16:11.50,"- No, I'll hold out."
385,00:16:12.83,00:16:12.83,"- (Probst) Teresa, what are you holding out for?"
386,00:16:14.17,00:16:14.17,- Fried chicken and potatoes.
387,00:16:15.20,00:16:15.20,- It's here.
388,00:16:16.80,00:16:16.80,- That has Georgia written all over it.
389,00:16:18.63,00:16:18.63,- And a bite of potatoes?
390,00:16:19.73,00:16:19.73,"- A bite of potatoes for 75-- 8,000"
391,00:16:22.43,00:16:22.43,"for the potatoes, two bites of potatoes and the chicken."
392,00:16:24.47,00:16:24.47,"- Go, Teresa, what else are you going to buy?"
393,00:16:25.63,00:16:25.63,- I'll buy it.
394,00:16:25.63,00:16:25.63,- Okay.
395,00:16:26.70,00:16:26.70,- 8500.
396,00:16:27.83,00:16:27.83,"- 8,000, going once."
397,00:16:27.83,00:16:27.83,"- 8,500."
398,00:16:29.00,00:16:29.00,"No, no, you got 8500."
399,00:16:30.27,00:16:30.27,- 10 for half the potatoes and that chicken.
400,00:16:31.93,00:16:31.93,"That means you only paid 2,000 for it."
401,00:16:34.43,00:16:34.43,"- Okay, 10 for half the potatoes and the chicken."
402,00:16:37.43,00:16:37.43,"- Do I hear 10,500?"
403,00:16:39.67,00:16:39.67,"Going once, going twice..."
404,00:16:41.90,00:16:41.90,"- Let me help you, Kim."
405,00:16:43.00,00:16:43.00,Sold.
406,00:16:44.10,00:16:44.10,- Sold to the man.
407,00:16:46.43,00:16:46.43,- Mmm.
408,00:16:47.50,00:16:47.50,- Is that delicious?
409,00:16:49.37,00:16:49.37,- (Probst) Next item...
410,00:16:51.07,00:16:51.07,should I keep it as a mystery or tell you what it is?
411,00:16:52.27,00:16:52.27,"- No, no. Show it to us."
412,00:16:53.43,00:16:53.43,- (Probst) Okay.
413,00:16:54.47,00:16:54.47,"- Oh, yeah!"
414,00:16:55.50,00:16:55.50,"- Go, baby, that's good."
415,00:16:56.57,00:16:56.57,You be the bid. You just go.
416,00:16:57.60,00:16:57.60,- (Probst) That's a hoagie.
417,00:16:58.83,00:16:58.83,"- Oh, God, and it has provolone cheese on it."
418,00:17:01.50,00:17:01.50,"- Teresa, bid."
419,00:17:02.60,00:17:02.60,"- (Probst) Let's start this at 9,000."
420,00:17:04.03,00:17:04.03,"- 9,000."
421,00:17:05.10,00:17:05.10,"- (Probst) 9,000 to Teresa."
422,00:17:06.20,00:17:06.20,Is it time to pool money?
423,00:17:07.23,00:17:07.23,Get creative.
424,00:17:08.27,00:17:08.27,"- Move along, move along."
425,00:17:09.33,00:17:09.33,- This auction will not go on forever.
426,00:17:12.07,00:17:12.07,- Ten.
427,00:17:13.10,00:17:13.10,- (Probst) 10 to Big Tom.
428,00:17:14.10,00:17:14.10,- Go 11.
429,00:17:14.10,00:17:14.10,"- 10,500."
430,00:17:15.50,00:17:15.50,"- (Probst) 10,500 to Teresa."
431,00:17:16.53,00:17:16.53,"- 11,000."
432,00:17:16.53,00:17:16.53,"- 11,500."
433,00:17:17.60,00:17:17.60,"- (Probst) 11,500."
434,00:17:18.67,00:17:18.67,- Splitting it?
435,00:17:19.70,00:17:19.70,- Twelve.
436,00:17:20.73,00:17:20.73,- (Probst) 12 to Big Tom.
437,00:17:21.77,00:17:21.77,"- 12,500."
438,00:17:21.77,00:17:21.77,- 13.
439,00:17:23.17,00:17:23.17,"- 13,500."
440,00:17:24.30,00:17:24.30,- 14.
441,00:17:24.30,00:17:24.30,"- 14,500."
442,00:17:26.20,00:17:26.20,"- (Probst) 14 to Big Tom, 14,500, Teresa."
443,00:17:27.57,00:17:27.57,"- (Probst) 14,500 to Teresa."
444,00:17:27.57,00:17:27.57,"- 15,500."
445,00:17:29.40,00:17:29.40,"- (Probst) 15,500 to Teresa."
446,00:17:29.40,00:17:29.40,- 16.
447,00:17:32.07,00:17:32.07,- (Probst) 16 to big Tom.
448,00:17:32.07,00:17:32.07,"- 16,500."
449,00:17:34.03,00:17:34.03,"- Give me a thousand, I'll quit bidding."
