,begin,end,subtitles_text
43,00:02:09.33,00:02:09.33, Captioning sponsored by  CBS PARAMOUNT NETWORK
44,00:02:10.71,00:02:10.71," TELEVISION >> I'm sorry, I can't get over"
45,00:03:25.67,00:03:25.67,"the love at first sight, I just can't."
46,00:03:27.08,00:03:27.08,>> The what? >> The love at first sight.
47,00:03:29.83,00:03:29.83,">> You know, anything's possible."
48,00:03:31.33,00:03:31.33,Maybe he really had a crush on her.
49,00:03:33.12,00:03:33.12,Maybe she was playing him though.
50,00:03:35.12,00:03:35.12,I don't think she would have said...
51,00:03:38.17,00:03:38.17,>> I think she was going... >> You know what?
52,00:03:40.50,00:03:40.50,"They never had any kind of, like, contact or communication."
53,00:03:43.50,00:03:43.50,">> Study him, the way he is around the camp, all that kind"
54,00:03:47.33,00:03:47.33,"of stuff, I don't know. All the stuff that came out of"
55,00:03:51.25,00:03:51.25,Billy's mouth tonight was just ridiculous.
56,00:03:54.17,00:03:54.17,I don't even know... words can't describe what... about the
57,00:03:56.62,00:03:56.62,"Candice situation. And if it's true, it's true."
58,00:03:59.38,00:03:59.38,But it's not true. >> I was on the way.
59,00:04:31.62,00:04:31.62,Like we stop at this Vietnamese restaurant because my wife and I
60,00:04:34.25,00:04:34.25,was hired by this restaurant guy.
61,00:04:36.25,00:04:36.25,"And this old man, he said, ""I come to United States, I'm so"
62,00:04:39.38,00:04:39.38,"lonely. All my friends are in Vietnam."""
63,00:04:42.33,00:04:42.33,"He's, like, 50-something. And he's just missing the old"
64,00:04:45.12,00:04:45.12,"days. ""But I come to United States"
65,00:04:47.29,00:04:47.29,"for my children's future."" I go, ""How old are your"
66,00:04:49.21,00:04:49.21,"children?"" ""Oh, 15 and 16."""
67,00:04:51.12,00:04:51.12,( laughs ) 15 and 16.
68,00:04:53.96,00:04:53.96,"They tricked you, they tricked you."
69,00:04:56.21,00:04:56.21,"He goes, ""What?"" 15 and 16."
70,00:04:58.17,00:04:58.17,You think in a couple more years they'll be in Iraq?
71,00:05:00.25,00:05:00.25,"I'm sorry, for what? ( laughs )"
72,00:05:03.42,00:05:03.42,You are Vietnamese. You should know better about
73,00:05:05.12,00:05:05.12,war. You should know all about war.
74,00:05:07.50,00:05:07.50,>> I have had sort of a coming to Jesus in my own mind with
75,00:05:11.46,00:05:11.46,Cao Boi. The guy just does not shut up.
76,00:05:17.25,00:05:17.25,>> What if they wanted to go to college?
77,00:05:19.21,00:05:19.21,>> So what if you go to college?
78,00:05:20.96,00:05:20.96,"If there is a draft, your ass is going."
79,00:05:22.25,00:05:22.25,College. Unless you're a senator's
80,00:05:24.21,00:05:24.21,"children or congressman's children, you're going."
81,00:05:26.96,00:05:26.96,Unless are you Mr. Bush's children or your lineage is
82,00:05:29.50,00:05:29.50,blue or something. >> I don't think he's all there.
83,00:05:32.08,00:05:32.08,"I really in my heart of hearts don't think he's all there, and"
84,00:05:35.17,00:05:35.17,will ever be there. Unless he's medicated.
85,00:05:45.96,00:05:45.96,">> ""Your biggest challenge yet will require brawn."
86,00:05:49.12,00:05:49.12,But if you're thinking wisely it could be the winning tribe
87,00:05:51.75,00:05:51.75,you're on. Use your powers of observation
88,00:05:54.50,00:05:54.50,"and your intuition, too. You may get a better life at"
89,00:05:57.62,00:05:57.62,"camp or just head home feeling blue."""
90,00:06:01.79,00:06:01.79,">> Just getting up, we got a challenge early."
91,00:06:03.88,00:06:03.88,Morning challenge of some kind. And the tribe is strong.
92,00:06:07.29,00:06:07.29,"You know, we haven't lost yet. We're one of the two tribes"
93,00:06:09.42,00:06:09.42,that hasn't lost anything. I went to Exile Island.
94,00:06:11.79,00:06:11.79,We came back and won the next challenge.
95,00:06:13.88,00:06:13.88,That didn't really weaken us. So we're okay.
96,00:06:15.88,00:06:15.88,And we're ready to rock 'n' roll.
97,00:06:17.50,00:06:17.50,"We're doing great. >> PROBST: Come on in, guys."
98,00:06:31.33,00:06:31.33,Getting your first look at the new Aitu tribe.
99,00:06:35.17,00:06:35.17,Billy voted out at the last tribal council.
100,00:06:40.12,00:06:40.12,"All right, we'll bring in Yul from Exile Island."
101,00:06:43.46,00:06:43.46,"( applause ) All right, first things first."
102,00:06:55.50,00:06:55.50,">> Retrieve the head. >> PROBST: All right, drop your"
103,00:07:08.04,00:07:08.04,buffs. >> Take off our what?
104,00:07:12.00,00:07:12.00,>> Buffs. >> Oh.
105,00:07:14.62,00:07:14.62,>> PROBST: You have been living together as tribes divided based
106,00:07:17.21,00:07:17.21,on ethnicity. It is now time to integrate.
107,00:07:21.17,00:07:21.17,"( laughter ) Women, all line up here on this"
108,00:07:27.21,00:07:27.21,"black line. Men, over here on this black"
109,00:07:29.58,00:07:29.58,line. I want you to reach in and grab
110,00:07:37.29,00:07:37.29,a tile. Don't look at it.
111,00:07:39.04,00:07:39.04,Keep it in your palm. Different bag for the women.
112,00:07:53.88,00:07:53.88,"All right, everybody put your palm out."
113,00:07:57.79,00:07:57.79,Reveal. Who's got the Xs?
114,00:08:02.83,00:08:02.83,"Cecilia, Parvati, Brad, Jonathan, you're the captains."
115,00:08:06.88,00:08:06.88,Take a spot on the black lines. You're going to alternate
116,00:08:11.04,00:08:11.04,choosing tribe members. The women will choose women.
117,00:08:15.25,00:08:15.25,"The men will choose men. Ladies, you're up."
118,00:08:20.17,00:08:20.17,"Rock, paper, scissors to see who picks first."
119,00:08:23.92,00:08:23.92,"One, two, three. >> Oh!"
120,00:08:27.83,00:08:27.83,">> PROBST: Scissors cut paper. Cecilia, you must select a"
121,00:08:30.46,00:08:30.46,woman not from your tribe. >> Pretty lady with the dreds.
122,00:08:38.33,00:08:38.33,>> Me? >> PROBST: Say hello to Jessica.
123,00:08:43.29,00:08:43.29,">> You can call me Flicka. >> PROBST: Parvati, you must now"
124,00:08:47.00,00:08:47.00,select somebody not from your tribe.
125,00:08:49.92,00:08:49.92,>> The cutie in the peach. >> PROBST: The cutie in the pink
126,00:08:53.54,00:08:53.54,is Jenny. >> Jenny.
127,00:08:57.58,00:08:57.58,">> PROBST: Jessica, you must now select somebody not from"
128,00:09:00.42,00:09:00.42,either of the two tribes. >> The sister on the end.
129,00:09:08.21,00:09:08.21,">> PROBST: Sundra, join Cecilia and Jessica."
130,00:09:14.67,00:09:14.67,"Jenny, your choice. Somebody not yet represented."
131,00:09:18.17,00:09:18.17,">> Camouflage. >> PROBST: Cristina, joins"
132,00:09:22.54,00:09:22.54,Parvati and Jenny. Sundra?
133,00:09:27.71,00:09:27.71,">> Yellow. >> PROBST: Becky, joins Cecilia,"
134,00:09:32.00,00:09:32.00,Jessica and Sundra. Cristina?
135,00:09:38.42,00:09:38.42,"Rebecca joins Christina, Jenny and Parvati."
136,00:09:42.29,00:09:42.29,"Becky, everybody is represented equally on both tribes."
137,00:09:46.04,00:09:46.04,Make your choice. >> Candice.
138,00:09:49.33,00:09:49.33,>> PROBST: Candice rounds out the five.
139,00:09:52.79,00:09:52.79,"Rebecca, you're left with one choice, your old tribemate,"
140,00:09:55.38,00:09:55.38,"Stephannie. >> We got you, baby girl."
141,00:09:57.96,00:09:57.96,"Come on home. >> PROBST: Men, we're going to"
142,00:10:01.71,00:10:01.71,"do the same thing-- rock, paper, scissors to see who goes"
143,00:10:03.79,00:10:03.79,"first. On my count, one, two, three."
144,00:10:08.33,00:10:08.33,Scissor cuts paper. Brad will pick first.
145,00:10:11.75,00:10:11.75,"Brad, you're choosing a guy that is not from your tribe."
146,00:10:15.08,00:10:15.08,>> J.P. >> PROBST: J.P. joins Brad.
147,00:10:22.21,00:10:22.21,"Jonathan, your choice, somebody not from your tribe."
148,00:10:24.62,00:10:24.62,">> Yul. >> PROBST: Yul, fresh from"
149,00:10:27.17,00:10:27.17,exile. The two guys that have been to
150,00:10:31.08,00:10:31.08,"exile. That will be interesting,"
151,00:10:33.38,00:10:33.38,"comparing notes. J.P., your choice, somebody not"
152,00:10:35.83,00:10:35.83,yet represented. >> Nate.
153,00:10:39.17,00:10:39.17,">> PROBST: Nate, liking this. Nate, J.P. and Brad."
154,00:10:44.67,00:10:44.67,"Yul, you must now pick somebody not yet represented on your"
155,00:10:47.29,00:10:47.29,tribe. >> I only have one choice then.
156,00:10:50.83,00:10:50.83,">> PROBST: Ozzy, from the Aitu tribe, joins Jonathan and Yul."
157,00:11:00.62,00:11:00.62,"Nate, you only have one choice. >> Dude in the blue, then."
158,00:11:06.25,00:11:06.25,">> PROBST: Adam joins Nate, J.P. and Brad."
159,00:11:10.96,00:11:10.96,>> Nice to meet you. >> Nice to meet you.
160,00:11:14.08,00:11:14.08,">> PROBST: Ozzy, your choice has been made for you."
161,00:11:16.71,00:11:16.71,"Cao Boi joins Yul, his old tribemate, and Jonathan and"
162,00:11:20.92,00:11:20.92,Ozzy. We are now divided into four
163,00:11:25.71,00:11:25.71,"tribes, separated by men and women."
164,00:11:31.12,00:11:31.12,"All four captains, step forward. Take an egg."
165,00:11:36.75,00:11:36.75,"Hold it in your palm, face up. That's yours."
166,00:11:46.50,00:11:46.50,"When I tell you to, I want you to squish them with everything"
167,00:11:49.62,00:11:49.62,"you've got. Three, two, one, squish!"
168,00:11:57.83,00:11:57.83,"There are two new tribes. Men with blue, join the women"
169,00:12:02.88,00:12:02.88,"with blue. Women with red, join the men"
170,00:12:06.08,00:12:06.08,"with red. >> Come here, sisters."
171,00:12:08.75,00:12:08.75,Hello! ( cheers )
172,00:12:17.71,00:12:17.71,">> PROBST: Ozzy, here's your new buffs."
173,00:12:20.12,00:12:20.12,You are the new Aitu tribe. You will live on Aitutaki beach.
174,00:12:23.46,00:12:23.46,"Brad, you are the new Raro tribe."
175,00:12:27.04,00:12:27.04,You will live on Rarotonga beach.
176,00:12:29.67,00:12:29.67,All of the items accumulated will be pooled together and
177,00:12:33.17,00:12:33.17,divided evenly between the two tribes.
178,00:12:36.29,00:12:36.29,"Two new tribes, a whole new game."
179,00:12:39.21,00:12:39.21,Head on out. >> A welcoming home...
180,00:13:02.71,00:13:02.71,">> Feast? That sounds great. >> We just moved up, girl."
181,00:13:07.08,00:13:07.08,( laughter ) >> This a blessing from life.
182,00:13:11.96,00:13:11.96,Today is the best day ever. ( laughs )
183,00:13:15.08,00:13:15.08,It's like they took us out of the ghetto and took us to Bel
184,00:13:16.88,00:13:16.88,Air. We have been so weak and
185,00:13:19.17,00:13:19.17,"depleted, and today we got to throw off those stanky, yellow"
186,00:13:23.04,00:13:23.04,"buffs, and now we're a new tribe."
187,00:13:29.29,00:13:29.29,>> How did you all feel when you first realized how your
188,00:13:31.71,00:13:31.71,"tribe was going to be set up? What was y'all's thoughts,"
189,00:13:34.08,00:13:34.08,feelings about that? How you were segregated?
190,00:13:37.04,00:13:37.04,>> I thought it was weird. >> You know what?
191,00:13:39.17,00:13:39.17,I thought it was okay just for the fact that whether it's
192,00:13:42.17,00:13:42.17,"good or bad, it brings a attention to it and makes people"
193,00:13:44.42,00:13:44.42,think. I just think that's a good
194,00:13:46.12,00:13:46.12,thing. >> The way our tribe is blended
195,00:13:48.29,00:13:48.29,"at this point, it's all about people and who we are and what"
196,00:13:50.88,00:13:50.88,we bring to the table. You really don't see color.
197,00:13:54.00,00:13:54.00,You see the heart of that individual and what they're
198,00:13:56.88,00:13:56.88,doing to make your tribe stronger.
199,00:14:00.21,00:14:00.21,And that's what this is all about.
200,00:14:02.62,00:14:02.62,>> Adam's a snorer. >> I don't snore.
201,00:14:05.04,00:14:05.04,( everyone talking at once ) >> We're back to America.
202,00:14:08.71,00:14:08.71,We're a melting pot. I love it.
203,00:14:11.00,00:14:11.00,"Everyone's all mixed back together, and I just think it's"
204,00:14:13.42,00:14:13.42,"great. >> First and foremost, it's"
205,00:14:17.21,00:14:17.21,"going to be all smiles and ""Pleasure to meet you"" and"
206,00:14:19.17,00:14:19.17,"""Glad you're here."" But in the back of your mind,"
207,00:14:21.75,00:14:21.75,"it's a game, and you're in it to win it for yourself."
208,00:14:24.50,00:14:24.50,"And first and foremost: cold, hard cash."
209,00:14:27.12,00:14:27.12,">> One, two, three! ( cheers and applause )"
210,00:14:31.96,00:14:31.96,">> I'm so excited. >> Welcome, welcome, welcome,"
211,00:14:37.21,00:14:37.21,welcome. ( cheers and applause )
212,00:14:40.25,00:14:40.25,You're home! You're home!
213,00:14:42.12,00:14:42.12,"Welcome. >> First off, you guys did an"
214,00:14:44.67,00:14:44.67,amazing job. This is fantastic.
215,00:14:47.25,00:14:47.25,>> This is beautiful. >> Is it watertight?
216,00:14:49.62,00:14:49.62,>> We have a wall. Where's our wall?
217,00:14:52.67,00:14:52.67,Go back. >> There's a wall in there.
218,00:14:56.21,00:14:56.21,>> We felt that Cecilia and Ozzy were very welcoming.
219,00:14:58.50,00:14:58.50,They were just so excited. Cecilia was the hostess.
220,00:15:01.46,00:15:01.46,"She stood there and gave us the spiel, point this out, point"
221,00:15:04.54,00:15:04.54,"that out, do that, do this, this is what we got."
222,00:15:07.08,00:15:07.08,Mi casa es su casa. They're Hispanic-- mi casa es
223,00:15:10.54,00:15:10.54,su casa. That's beautiful.
224,00:15:14.71,00:15:14.71,We got our own little torch to light up the whole place.
225,00:15:17.83,00:15:17.83,( laughter ) >> I'm definitely so happy
226,00:15:23.04,00:15:23.04,about the transition in this game.
227,00:15:26.29,00:15:26.29,I definitely feel a change of energy here.
228,00:15:28.38,00:15:28.38,I feel the vibration from other people on my new tribe that I
229,00:15:32.50,00:15:32.50,didn't have the same in my old tribe.
230,00:15:35.42,00:15:35.42,>> You're not Asian. I love it.
231,00:15:38.25,00:15:38.25,"I think you're fine, okay. I think you're awesome."
232,00:15:42.04,00:15:42.04,>> I'm really excited about just having fun people to hang
233,00:15:45.25,00:15:45.25,"out with. >> Okay, so I have to ask you"
234,00:15:47.71,00:15:47.71,something. Please don't be offended.
235,00:15:50.62,00:15:50.62,"Billy, when he left-- and I'm just curious-- Billy, when he"
236,00:15:53.50,00:15:53.50,"left, he said that you guys are, like, love at first sight."
237,00:15:56.92,00:15:56.92,>> Love at first sight? >> Yes.
238,00:15:59.08,00:15:59.08,And my jaw just dropped and I was like...
239,00:16:01.12,00:16:01.12,>> You and Billy? >> That is the weirdest thing I
240,00:16:03.12,00:16:03.12,ever heard. So I got to ask you...
241,00:16:05.12,00:16:05.12,">> I mean, what did he mean by that?"
242,00:16:07.67,00:16:07.67,">> He said before the... we left the last challenge, we"
243,00:16:11.12,00:16:11.12,"mouthed the words ""I love you"" to each other."
244,00:16:13.54,00:16:13.54,">> No, he's... >> Oh, no."
245,00:16:16.25,00:16:16.25,">> Were you saying good luck, or..."
246,00:16:18.42,00:16:18.42,>> No. He said at the challenge or
247,00:16:21.29,00:16:21.29,"whatever at the very end, he just looked over to me and"
248,00:16:24.29,00:16:24.29,"Parvati, and he was like, ""I'm dead."""
249,00:16:26.25,00:16:26.25,"And I was like, ""I'm sorry, that really sucks"" or whatever."
250,00:16:29.29,00:16:29.29,"I was like, ""We love you."" Like, our team, you know?"
251,00:16:31.83,00:16:31.83,I didn't mean it like that. >> He took it as you guys had a
252,00:16:34.33,00:16:34.33,love connection at first sight. He said that that was his
253,00:16:38.71,00:16:38.71,"million dollars, to get to be with you."
254,00:16:41.96,00:16:41.96,"Or like you know, know you, like, be on the same team with"
255,00:16:44.71,00:16:44.71,"you. >> You lead him on, Candice."
256,00:16:47.17,00:16:47.17,">> No, I did not. ( laughter )"
257,00:16:49.04,00:16:49.04,">> You flirt, you. >> You led him on."
258,00:16:51.17,00:16:51.17,">> Oh, please. >> We've got to make a little"
259,00:17:01.62,00:17:01.62,fire today. Oh that's good.
260,00:17:07.33,00:17:07.33,"Oh, that one's really good. >> What are they doing?"
261,00:17:12.46,00:17:12.46,">> I don't know, bonding. ( laughter )"
262,00:17:15.29,00:17:15.29,>> We men. >> There are so many men on
263,00:17:18.04,00:17:18.04,this tribe now. It seems like we got all the
264,00:17:20.17,00:17:20.17,really big buff guys. I'm absolutely going to flirt
265,00:17:24.21,00:17:24.21,with them. Get them on my good side.
266,00:17:26.46,00:17:26.46,"It's what I do best. Aw, baby monkey."
267,00:17:30.58,00:17:30.58,">> Yeah, am I your baby monkey? >> I already had Adam from the"
268,00:17:34.83,00:17:34.83,beginning. >> You have water in there?
269,00:17:37.96,00:17:37.96,>> I was drawn to Nate in the first place just because he's
270,00:17:40.54,00:17:40.54,"so, like, outgoing and funny and kind of charming."
271,00:17:44.29,00:17:44.29,"So I decided to work him, just for starters."
272,00:17:49.50,00:17:49.50,"Your pants are falling off, Nate."
273,00:17:56.71,00:17:56.71,">> Lure him into my web, chomp and suck his blood."
274,00:18:00.92,00:18:00.92,( laughs ) >> May have cooked these too
275,00:18:07.79,00:18:07.79,"long, Cao Boi. Cao Boi, how are you doing?"
276,00:18:11.12,00:18:11.12,>> What? >> I said how are you doing.
277,00:18:12.75,00:18:12.75,">> I'm doing fine, sir. >> That's beautiful."
278,00:18:45.17,00:18:45.17,">> Cool. >> I trust Yul, I trust Candice."
279,00:18:50.33,00:18:50.33,>> I totally agree. No question that the four of
280,00:18:53.25,00:18:53.25,us should be... >> Then we were thinking of
281,00:18:55.25,00:18:55.25,"adding Flicka to make it five. >> Believe me, I can get her"
282,00:18:58.25,00:18:58.25,to do whatever we need her to do.
283,00:19:00.00,00:19:00.00,">> Do you think... >> I'll just say to her, ""You,"
284,00:19:02.25,00:19:02.25,"me and Candice, we're going to stay together and we're going"
285,00:19:04.50,00:19:04.50,"to deal with these other two people, okay?"""
286,00:19:06.83,00:19:06.83,>> I hear you. >> I knew Becky was the person
287,00:19:09.21,00:19:09.21,I had to get to first. But she was the key.
288,00:19:11.46,00:19:11.46,"She came right to me. She said, ""Yul and I would like"
289,00:19:14.25,00:19:14.25,"to get together with you and Candice."""
290,00:19:16.17,00:19:16.17,"I said, ""Great."" I said, ""I believe that I have"
291,00:19:17.83,00:19:17.83,"Flicka,"" hoping that she would say ""Okay, great."""
292,00:19:27.00,00:19:27.00,>> I think we can align with a couple of the Asians.
293,00:19:30.08,00:19:30.08,I think that's going to be able to happen.
294,00:19:32.17,00:19:32.17,"So we'll have a good, strong five, I'm hoping."
295,00:19:34.71,00:19:34.71,All right? But if anybody else approaches
296,00:19:37.29,00:19:37.29,"you, just say, ""Oh, yeah, whatever,"" or ""I'm not thinking"
297,00:19:39.62,00:19:39.62,"about it."" Just..."
298,00:19:41.88,00:19:41.88,>> I'm not thinking about it. I'm just sitting here.
299,00:19:44.92,00:19:44.92,>> I am thinking about it. So you don't have to think about
300,00:19:47.67,00:19:47.67,it. Let me think about it.
301,00:19:50.00,00:19:50.00,But I'm thinking about it. Stay with me and Candice and
302,00:19:52.54,00:19:52.54,we'll take these other two and the five of us will go to the
303,00:19:55.25,00:19:55.25,merge. >> Jonathan wants me to stay in
304,00:19:58.08,00:19:58.08,"the alliance from our original tribe, in which I don't really"
305,00:20:02.04,00:20:02.04,necessarily feel that comfortable because I didn't
306,00:20:04.62,00:20:04.62,feel that comfortable in that tribe to begin with.
307,00:20:07.25,00:20:07.25,>> We're strong. We'll go all the way.
308,00:20:09.08,00:20:09.08,"I mean, seriously, we'll make it to the top five."
309,00:20:11.67,00:20:11.67,"It's going to be cool, all right?"
310,00:20:14.04,00:20:14.04,>> All right. I'm just kind of playing my
311,00:20:16.54,00:20:16.54,cards like I'm not really thinking about alliances.
312,00:20:19.21,00:20:19.21,I'm just here to make friends and see what happens and try
313,00:20:22.21,00:20:22.21,"to, you know, go as long as I can without feeling fake."
314,00:20:28.88,00:20:28.88,">> Candice and I, we were talking and so she... her and"
315,00:20:31.71,00:20:31.71,"Jonathan basically were pretty strong, too, and so, it's just,"
316,00:20:35.04,00:20:35.04,"you know, the perfect four. But then we were trying to"
317,00:20:37.92,00:20:37.92,"figure out our fifth person. So Jonathan mentioned Flicka,"
318,00:20:40.33,00:20:40.33,and then we were deciding between Ozzy and Cecilia.
319,00:20:43.75,00:20:43.75,So I don't know if her and Ozzy already have an alliance or not
320,00:20:47.42,00:20:47.42,because they are two and they... >> I'm sure that right now
321,00:20:51.00,00:20:51.00,they're kind of expanding a little bit because they
322,00:20:53.71,00:20:53.71,realize that they're coming into this with fewer numbers.
323,00:20:56.08,00:20:56.08,"And so, I mean, if we went along tribal lines, I mean, those"
324,00:20:58.08,00:20:58.08,people would be voted out along with Sundra.
325,00:21:01.04,00:21:01.04,"I've to tell you something. And again, you know, I'm"
326,00:21:04.17,00:21:04.17,telling this because I totally trust you.
327,00:21:05.79,00:21:05.79,">> Right, right. >> This is sort of like my"
328,00:21:08.04,00:21:08.04,"gesture that, like, I trust you and, like, all the stuff we"
329,00:21:11.17,00:21:11.17,"talked about, I really believe in."
330,00:21:13.25,00:21:13.25,I found the idol. >> That's so awesome.
331,00:21:16.04,00:21:16.04,>> Yeah. >> First day or second day?
332,00:21:18.67,00:21:18.67,">> I found it... well, I found it overnight just thinking"
333,00:21:21.04,00:21:21.04,about the clues and kind of working it out.
334,00:21:23.08,00:21:23.08,"But you know, if we can somehow turn the game around and get us"
335,00:21:25.46,00:21:25.46,"ahead, you know, you are in a situation where I could save"
336,00:21:28.83,00:21:28.83,"your butt, I mean, I'll do it. >> I appreciate it."
337,00:21:31.12,00:21:31.12,I trust you. You know that I trust you.
338,00:21:33.38,00:21:33.38,">> Becky and I have, I think, a tight bond and strong alliance"
339,00:21:36.12,00:21:36.12,"coming out of our Puka tribe. You know, I think it's a huge"
340,00:21:38.62,00:21:38.62,advantage in this game to have somebody that you can absolutely
341,00:21:41.17,00:21:41.17,"trust. And I think, given our"
342,00:21:43.25,00:21:43.25,"backgrounds and our common interests, I felt comfortable"
343,00:21:45.46,00:21:45.46,disclosing the information to her.
344,00:21:47.42,00:21:47.42,>> I am not going to tell anybody.
345,00:21:49.17,00:21:49.17,I don't think you should tell anybody again.
346,00:21:50.46,00:21:50.46,"Oh, I'm so excited! I'm so proud of you."
347,00:21:53.58,00:21:53.58,"That's so awesome. >> Oh, my God!"
348,00:22:26.17,00:22:26.17,>> He has a what? >> Octopus.
349,00:22:34.33,00:22:34.33,">> I felt like the man! I was, ""What, octopus, what do"
350,00:22:37.96,00:22:37.96,"you got now?"" It's a good feeling."
351,00:22:40.33,00:22:40.33,"No, no, no, wait, wait, wait. >> Pull it back."
352,00:22:46.21,00:22:46.21,Strong. >> Look at him sucking me.
353,00:22:50.71,00:22:50.71,>> I told you. ( laughter )
354,00:22:54.21,00:22:54.21,>> He is going home! >> Pull that head back.
355,00:23:01.04,00:23:01.04,">> Ha, ha. >> Yeah, Nate."
356,00:23:04.00,00:23:04.00,>> How did you find him? >> I don't think the guys or
357,00:23:06.12,00:23:06.12,"anyone really expected me to do it, to come back with"
358,00:23:08.67,00:23:08.67,"something, and something so heavy."
359,00:23:10.62,00:23:10.62,"Looking at it, you know, just hanging, I was like, ""Yeah,"
360,00:23:13.08,00:23:13.08,"we're eating this fool tonight."" >> We got dinner, ladies."
361,00:23:17.25,00:23:17.25,>> It's huge. >> How did you get that?
362,00:23:19.54,00:23:19.54,">> I had a spear, and I couldn't let go of the spear"
363,00:23:21.67,00:23:21.67,because he would swim off with it.
364,00:23:23.04,00:23:23.04,He was strong. >> That is a lot of meat.
365,00:23:26.12,00:23:26.12,You need it. You could probably eat that
366,00:23:28.50,00:23:28.50,whole thing yourself. >> Probably.
367,00:23:58.54,00:23:58.54,>> PROBST: You guys ready to get to today's immunity challenge?
368,00:24:00.71,00:24:00.71,">> Yeah. >> PROBST: All right, for"
369,00:24:03.54,00:24:03.54,"today's challenge, each tribe will begin clipped together by a"
370,00:24:07.04,00:24:07.04,"rope. In addition, each of you will"
371,00:24:09.29,00:24:09.29,be carrying a 15-pound sandbag on your back.
372,00:24:12.88,00:24:12.88,You will start on opposite sides of the course.
373,00:24:15.75,00:24:15.75,"On my go, you will race through knee-deep water attempting to"
374,00:24:20.25,00:24:20.25,"catch the other tribe. When you get tired, and some of"
375,00:24:23.92,00:24:23.92,"you will, it's okay to opt out of the challenge."
376,00:24:26.12,00:24:26.12,"But first, you have to take your 15 pounds and give it to"
377,00:24:29.21,00:24:29.21,another tribe member who is now carrying twice as much weight.
378,00:24:33.12,00:24:33.12,First tribe to catch the other tribe and tackle one of their
379,00:24:36.96,00:24:36.96,"tribe members to the ground wins immunity, is safe at least"
380,00:24:41.21,00:24:41.21,one more day here in the Cook Islands.
381,00:24:44.17,00:24:44.17,"Losers, tribal council tonight, somebody going home."
382,00:24:48.25,00:24:48.25,There is one more element to this challenge.
383,00:24:50.50,00:24:50.50,The details are in the note. It'll be revealed after the
384,00:24:52.92,00:24:52.92,challenge is over. Make sense?
