,begin,end,subtitles_text
405,00:14:33.63,00:14:33.63,EVERYTHING I SAID ABOUT COCHRAN
406,00:14:34.80,00:14:34.80,IS TRUE.
407,00:14:35.27,00:14:35.27,"RIGHT, TOTALLY."
408,00:14:36.03,00:14:36.03,HE'S THE POOREST EXCUSE FOR A
409,00:14:38.57,00:14:38.57,MAN THEY KNOW.
410,00:14:39.23,00:14:39.23,I TOLD HIM HE DISGUSTED ME.
411,00:14:41.00,00:14:41.00,HE DOES.
412,00:14:41.60,00:14:41.60,I COULD NEVER HAVE EVER
413,00:14:43.63,00:14:43.63,THROWN MY TRIBE UNDER THE BUS
414,00:14:44.80,00:14:44.80,LIKE COCHRAN DID TO US.
415,00:14:46.17,00:14:46.17,I CALL A COWARD A COWARD.
416,00:14:48.13,00:14:48.13,THAT'S ME.
417,00:14:49.73,00:14:49.73,BECAUSE I'M NOT A COWARD.
418,00:14:54.40,00:14:54.40,I HAVE AN IDEA.
419,00:14:55.27,00:14:55.27,I HAVE NOTHING.
420,00:14:55.83,00:14:55.83,HERE'S WHAT I GOT.
421,00:14:57.47,00:14:57.47,I'M GOING TO DO IT.
422,00:14:58.83,00:14:58.83,DON'T SAY NO.
423,00:15:00.07,00:15:00.07,JUST LISTEN TO WHAT I SAY.
424,00:15:02.30,00:15:02.30,I'M GOING TO GIVE YOU THE
425,00:15:03.57,00:15:03.57,"NECKLACE TONIGHT AND SAY,UN"
426,00:15:05.17,00:15:05.17,WHAT?
427,00:15:05.77,00:15:05.77,THERE ARE 11 PEOPLE HERE.
428,00:15:06.60,00:15:06.60,AND 10 OF US HAVE PLAYED WITH
429,00:15:09.83,00:15:09.83,"COMPLETE HONOR, STUCK WITH THEIR"
430,00:15:11.13,00:15:11.13,TRIBE.
431,00:15:11.83,00:15:11.83,THERE'S ONLY ONE PERSON OUT OF
432,00:15:12.43,00:15:12.43,THE 11 PEOPLE HERE THAT'S
433,00:15:13.67,00:15:13.67,TURNED.
434,00:15:14.27,00:15:14.27,YOU GUYS STILL HAVE A 6-4
435,00:15:16.13,00:15:16.13,"ADVANTAGE ON US, BUT I'M ASKING"
436,00:15:17.63,00:15:17.63,YOU TONIGHT TO VOTE FOR COCHRAN.
437,00:15:19.40,00:15:19.40,I THINK WE'VE GOT A SHOT FOR TWO
438,00:15:20.87,00:15:20.87,"PEOPLE TONIGHT, ESPECIALLY IF"
439,00:15:22.07,00:15:22.07,THEY ALL GO IN THINKING VOTING
440,00:15:24.57,00:15:24.57,OZZY.
441,00:15:25.30,00:15:25.30,THEN ALL OF A SUDDEN THEY DON'T
442,00:15:25.97,00:15:25.97,GET A CHANCE TO TALK AND THE
443,00:15:27.57,00:15:27.57,LAST WORDS THAT THEY HEAR ARE
444,00:15:29.67,00:15:29.67,"""VOTE COCHRAN"" WITH A PRETTY"
445,00:15:31.73,00:15:31.73,COMPELLING CASE.
446,00:15:32.57,00:15:32.57,"IT'S CRAZY, MAN."
447,00:15:33.60,00:15:33.60,"IF I DON'T GO TONIGHT, I GO"
448,00:15:35.30,00:15:35.30,TOMORROW NIGHT.
449,00:15:36.03,00:15:36.03,"IF I DON'T GO TOMORROW NIGHT, I"
450,00:15:37.40,00:15:37.40,GO THE NEXT NIGHT.
451,00:15:39.03,00:15:39.03,I REALLY DON'T HAVE MANY NIGHTS
452,00:15:40.97,00:15:40.97,LEFT HERE.
453,00:15:41.97,00:15:41.97,SO MY HOPE SICAN GIVE A ROUSING
454,00:15:44.67,00:15:44.67,ENOUGH SPEECH AT TRIBAL COUNCIL
455,00:15:45.40,00:15:45.40,TO GET A COUPLE OF THEM TO FLIP
456,00:15:46.80,00:15:46.80,OVER TO COCHRAN.
457,00:15:48.17,00:15:48.17,I NEED TWO OF THEM TO GO FOR IT.
458,00:15:49.60,00:15:49.60,"THAT'S ALL I NEED, TWO OF THOSE"
459,00:15:51.47,00:15:51.47,SEVEN PEOPLE TO VOTE FOR
460,00:15:52.90,00:15:52.90,COCHRAN.
461,00:15:53.60,00:15:53.60,"THEN ALL OF A SUDDEN, WE GOT A"
462,00:15:54.97,00:15:54.97,GAME.
463,00:15:55.67,00:15:55.67,"JIM, ALL I GOTTA SAY YOU WANT"
464,00:15:57.73,00:15:57.73,TO MAKE ME CRY RIGHT NOW.
465,00:16:01.23,00:16:01.23,EVERYTHING'S PRETTY SURREAL TO
466,00:16:02.10,00:16:02.10,ME RIGHT NOW.
467,00:16:03.27,00:16:03.27,"I MEAN, IF JIM HONESTLY GIVES ME"
468,00:16:05.40,00:16:05.40,"THE IMMUNITY NECKLACE TONIGHT, I"
469,00:16:06.80,00:16:06.80,DON'T-- I'LL BE-- I'LL FEEL LIKE
470,00:16:08.37,00:16:08.37,I'M DREAMING.
471,00:16:12.07,00:16:12.07,"KNOWING JIM, I BELIEVE THAT IF"
472,00:16:14.37,00:16:14.37,HE SAYS HE'S GOING TO GIVE ME
473,00:16:15.73,00:16:15.73,"THE NECKLACE, I BELIEVE HE WILL."
474,00:16:19.03,00:16:19.03,WHO KNOWS WHALE HAPPEN IN THIS
475,00:16:20.63,00:16:20.63,GAME?
476,00:16:21.10,00:16:21.10,WHO REALLY KNOWS?
477,00:16:22.67,00:16:22.67,AND I'M NEVER GOING TO GIVE UP
478,00:16:23.80,00:16:23.80,AS LONG AS I LIVE.
479,00:16:25.13,00:16:25.13,AND CERTAINLY NOT HERE ON
480,00:16:27.07,00:16:27.07,"""SURVIVOR."""
481,00:16:50.73,00:16:50.73,Jeff: SO THE THEME OF THE
482,00:16:52.50,00:16:52.50,LAST TWO TRIBAL COUNCILS HAS
483,00:16:54.87,00:16:54.87,BEEN BIG MOVES.
484,00:16:56.43,00:16:56.43,"COCHRAN, WHAT WAS THE REACTION"
485,00:16:57.77,00:16:57.77,TO YOUR HUGE MOVE AT THE LAST
486,00:16:59.90,00:16:59.90,TRIBAL COUNCIL?
487,00:17:00.57,00:17:00.57,THE REACTION WAS
488,00:17:02.87,00:17:02.87,"UNDERSTANDABLY KIND OF CHILLY, A"
489,00:17:05.77,00:17:05.77,"LUKEWARM RECEPTION, TO PUT IT"
490,00:17:08.47,00:17:08.47,MILDLY.
491,00:17:09.07,00:17:09.07,Jeff: WHO FROM YOUR TRIBE
492,00:17:09.97,00:17:09.97,BARKED THE LOUDEST?
493,00:17:10.73,00:17:10.73,JIM IS IS GENERALLY A PRETTY
494,00:17:12.93,00:17:12.93,LOUD GUY SO IT WASN'T SURPRISING
495,00:17:14.17,00:17:14.17,THAT HE WAS ONE OF THE MORE
496,00:17:16.73,00:17:16.73,VOCAL CRITICS OF MY DECISION AND
497,00:17:18.07,00:17:18.07,BASICALLY DIDN'T WANT TO HEAR
498,00:17:19.30,00:17:19.30,ANYTHING I HAD TO SAY IN SUPPORT
499,00:17:21.07,00:17:21.07,OF MY DECISION.
500,00:17:22.53,00:17:22.53,Jeff: JIM.
501,00:17:23.20,00:17:23.20,I SAID SOME THINGS THAT WERE
502,00:17:25.50,00:17:25.50,IMMATURE.
503,00:17:26.20,00:17:26.20,THIS IS JUST A GAME BUT DITAKE
504,00:17:27.20,00:17:27.20,IT A LITTLE BIT PERSONAL?
505,00:17:29.40,00:17:29.40,"YES, I DID."
506,00:17:30.33,00:17:30.33,Jeff: COCHRAN HOW DID YOU
507,00:17:31.53,00:17:31.53,DEAL WITH THE REACTIONS?
508,00:17:32.20,00:17:32.20,MAINLY BY STAYING SILENT AND
509,00:17:35.33,00:17:35.33,LISTENING.
510,00:17:36.00,00:17:36.00,IT WAS A PERSONAL DECISION.
511,00:17:36.70,00:17:36.70,I VIEWED IT AS AN OPPORTUNITY TO
512,00:17:37.73,00:17:37.73,TAKE CONTROL OF MY OWN FATE IN
513,00:17:39.27,00:17:39.27,THIS GAME TO PLAY WITH THE SORT
514,00:17:40.33,00:17:40.33,OF GROUP OF PEOPLE I WANTED TO
515,00:17:41.60,00:17:41.60,PLAY WITH.
516,00:17:42.30,00:17:42.30,I DON'T MEAN ANY DISRESPECT TO
517,00:17:44.17,00:17:44.17,MY FORMER TRIBE MATES.
518,00:17:45.50,00:17:45.50,I KNOW IT SOUNDED HORRENDOUS.
519,00:17:47.27,00:17:47.27,"YEAH, IT CAN DID."
520,00:17:48.97,00:17:48.97,YEAH.
521,00:17:49.63,00:17:49.63,DIDN'T MENTALLY PREPARE FOR
522,00:17:51.10,00:17:51.10,THIS FOR 11 YEARS TO HAVE MY
523,00:17:53.73,00:17:53.73,FATE DECIDED BY DRAWING A BAG.
524,00:17:55.10,00:17:55.10,THE LAST TIME PEOPLE DRAW ROCKS
525,00:17:58.57,00:17:58.57,WAS IN SEASON 4 BECAUSE PEOPLE
526,00:18:00.60,00:18:00.60,REALIZED THAT'S NOT HOW YOU PLAY
527,00:18:03.57,00:18:03.57,"""SURVIVOR."""
528,00:18:04.27,00:18:04.27,IT'S TAKING CONTROL OF MY OWN
529,00:18:05.17,00:18:05.17,FATE.
530,00:18:05.80,00:18:05.80,I CAN ADD ONE THING THAT I
531,00:18:06.97,00:18:06.97,THINK WILL ROUND IT OUT?
532,00:18:08.13,00:18:08.13,I SAVED COCHRAN IN THE FIRST
533,00:18:09.60,00:18:09.60,VOTE.
534,00:18:10.30,00:18:10.30,I SAVED COCHRAN IN THE SECOND
535,00:18:12.07,00:18:12.07,VOTE.
536,00:18:12.80,00:18:12.80,"KEITH, WHITNEY, AND I, SAVED HIM"
537,00:18:14.27,00:18:14.27,"IN THE THIRD VOTE, AND OZZY"
538,00:18:17.40,00:18:17.40,SAVED HIM AT REDEMPTION ISLAND.
539,00:18:19.60,00:18:19.60,AND I'VE GOTTEN TO KNOW THE
540,00:18:22.23,00:18:22.23,UPOLU TRIBE THE LAST COUPLE OF
541,00:18:23.40,00:18:23.40,DAYS AND THERE'S NOT A SINGLE
542,00:18:24.37,00:18:24.37,ONE OF THEM THAT WOULD LET
543,00:18:27.77,00:18:27.77,SOMEBODY FIGHT THEIR FIGHTS FOR
544,00:18:28.73,00:18:28.73,THEM AND NOT SOMEBODY WHO WOULD
545,00:18:31.57,00:18:31.57,DO SOMETHING SO DISHONORABLE.
546,00:18:32.83,00:18:32.83,I THINK PROOF IS IN THE
547,00:18:34.33,00:18:34.33,PUDDING.
548,00:18:34.93,00:18:34.93,IF YOU REMEMBER FROM LAST
549,00:18:36.40,00:18:36.40,TRIBAL
550,00:18:37.13,00:18:37.13,"IT WAS A WAY DIFFERENT TONE, WE"
551,00:18:38.87,00:18:38.87,WERE BEING MADE FUN OF TO PLAY
552,00:18:40.27,00:18:40.27,WITH INTEGRITY.
553,00:18:41.00,00:18:41.00,"IT'S KIND OF POETIC JUSTICE, TO"
554,00:18:42.23,00:18:42.23,BE HONEST WITH YOU.
555,00:18:42.93,00:18:42.93,I CAN UNDERSTAND THAT FEELING OF
556,00:18:44.60,00:18:44.60,GETTING TIRED OF BEING MADE FUN
557,00:18:46.37,00:18:46.37,OF.
558,00:18:46.83,00:18:46.83,ENOUGH IS ENOUGH.
559,00:18:47.53,00:18:47.53,THE SMALLER PEOPLE DON'T HAVE TO
560,00:18:48.10,00:18:48.10,TAKE IT ANYMORE.
561,00:18:48.93,00:18:48.93,WE'RE NOT GOING TO BE BULLIED
562,00:18:50.20,00:18:50.20,AROUND.
563,00:18:50.90,00:18:50.90,"I JUST-- I JUST WANT TO NOTE,"
564,00:18:51.97,00:18:51.97,DID I EVER BERATE YOU.
565,00:18:53.87,00:18:53.87,THE WHOLE TRIBE IS STANDING
566,00:18:55.30,00:18:55.30,BEHIND COCHRAN.
567,00:18:55.90,00:18:55.90,PERIOD.
568,00:18:56.50,00:18:56.50,I FEEL LIKE I'M BEING
569,00:18:59.43,00:18:59.43,VILLINIZED.
570,00:19:00.10,00:19:00.10,"I JUST WANT TO KNOW, DIEVER"
571,00:19:02.17,00:19:02.17,MAKE YOU FEEL LIKE YOU WERE
572,00:19:03.77,00:19:03.77,SMALL?
573,00:19:04.43,00:19:04.43,YOU MADE ME FEEL LIKE I WAS
574,00:19:06.23,00:19:06.23,SMALL BY BASES YOUR FIRST
575,00:19:08.03,00:19:08.03,SEVERAL VOTES AGAINST ME AND
576,00:19:09.30,00:19:09.30,TRYING TO GET PEOPLE VOTE ME OUT
577,00:19:10.97,00:19:10.97,ON THE BASIS OF MY WEAKNESS.
578,00:19:12.77,00:19:12.77,"Jeff: SO, JIM, VERY"
579,00:19:13.87,00:19:13.87,POWERFUL SPOT RIGHT NOW FOR YOU.
580,00:19:15.23,00:19:15.23,SITTING WITH IMMUNITY.
581,00:19:17.27,00:19:17.27,WITHOUT A DOUBT.
582,00:19:18.63,00:19:18.63,"I KNOW, I WIN IMMUNITY."
583,00:19:20.23,00:19:20.23,I IMMEDIATELY THINK I'M GOING TO
584,00:19:21.27,00:19:21.27,GIVE IT TO OZZY TONIGHT.
585,00:19:23.97,00:19:23.97,Jeff: WHY WOULD IT MAKE
586,00:19:25.07,00:19:25.07,SENSE TO GIVE OZZY YOUR
587,00:19:28.37,00:19:28.37,NECKLACE?
588,00:19:29.03,00:19:29.03,I HAVE GOTTEN TO KNOW THESE
589,00:19:30.57,00:19:30.57,GUYS.
590,00:19:31.23,00:19:31.23,"THEY CONSISTENTLY SAY HONOR,"
591,00:19:32.33,00:19:32.33,"HONOR, HONOR."
592,00:19:32.93,00:19:32.93,I KNOW THEY RESPECT US AS
593,00:19:34.80,00:19:34.80,COMPETITORS.
594,00:19:35.50,00:19:35.50,I KNOW THEY SEE I HAVE A WARRIOR
595,00:19:37.10,00:19:37.10,HEART AND A WARRIOR SOLE SOUL
596,00:19:38.87,00:19:38.87,AND THERE ARE 10 OF US THAT HAVE
597,00:19:40.23,00:19:40.23,NOT WAIVERRED FROM OUR TRIBE
598,00:19:41.87,00:19:41.87,ONCE.
599,00:19:42.53,00:19:42.53,THERE'S ONE PERSON WHO HAS.
600,00:19:43.57,00:19:43.57,TODAY AS ONE VOICE WE CAN SEND A
601,00:19:45.33,00:19:45.33,MESSAGE TO ANYBODY WHO EVER WILL
602,00:19:46.93,00:19:46.93,"PLAY ""SURVIVOR"" THAT YOU CAN GO"
603,00:19:48.57,00:19:48.57,"THROUGH THIS GAME HONORABLY, AND"
604,00:19:50.07,00:19:50.07,IF YOU'RE A TURNCOAT YOU GOT NO
605,00:19:52.17,00:19:52.17,PLACE IN MY TRIBE.
606,00:19:53.47,00:19:53.47,YOU CAN SAY THAT RIGHT NOW BY
607,00:19:55.10,00:19:55.10,VOTING OFF COCHRAN.
608,00:19:58.73,00:19:58.73,"Jeff: COACH, JIM'S NOT"
609,00:20:00.07,00:20:00.07,GIVING UP.
610,00:20:00.67,00:20:00.67,"YEAH, I MEAN, ABSOLUTELY."
611,00:20:01.93,00:20:01.93,"I MEAN, JIM STARTS TALKING ABOUT"
612,00:20:04.23,00:20:04.23,WARRIOR THIS AND WARRIOR THAT
613,00:20:05.50,00:20:05.50,AND I STAND UP A LITTLE BIT
614,00:20:07.47,00:20:07.47,STRAIGHTER AND LISTEN WITH A
615,00:20:08.90,00:20:08.90,MORE ATTENTIVE EAR.
616,00:20:10.60,00:20:10.60,Jeff: IF YOU VOTED OUT
617,00:20:11.77,00:20:11.77,"COCHRAN TONIGHT, WOULD IT CHANGE"
618,00:20:12.87,00:20:12.87,THE GAME?
619,00:20:13.47,00:20:13.47,I THINK IT WOULD SEND A
620,00:20:14.60,00:20:14.60,MESSAGE TO EVERYTHING THAT IF
621,00:20:15.87,00:20:15.87,"YOU STICK UP FOR YOURSELF,"
622,00:20:17.27,00:20:17.27,YOU'RE GOING TO GET SCREWED.
623,00:20:18.50,00:20:18.50,AND I'M NOT-- I'M NOT GOING TO
624,00:20:20.07,00:20:20.07,SEE THAT HAPPEN.
625,00:20:21.37,00:20:21.37,DOES VOTING COCHRAN OUT
626,00:20:23.33,00:20:23.33,CHRONICLE THE NAME GAME?
627,00:20:24.43,00:20:24.43,"NO, IT DOESN'T."
628,00:20:25.60,00:20:25.60,IT TAKE ONE PERSON OUT.
629,00:20:26.63,00:20:26.63,YOU STILL HAVE A 6-4 LEAD.
630,00:20:28.33,00:20:28.33,IT GIVES THESE GUYS AN
631,00:20:29.33,00:20:29.33,OPPORTUNITY TO REALLY SAY BEYOND
632,00:20:30.77,00:20:30.77,THIS GAME WHAT IS THIS GAME
633,00:20:32.40,00:20:32.40,ABOUT?
634,00:20:35.03,00:20:35.03,"Jeff: SOPHIE, WHOEVER YOU"
635,00:20:36.27,00:20:36.27,LEAVE IN THE GAME IS AS
636,00:20:37.97,00:20:37.97,IMPORTANT AS WHO YOU GOT RID OF.
637,00:20:40.00,00:20:40.00,"I THINK RIGHT NOW, THERE'S--"
638,00:20:41.90,00:20:41.90,THERE'S NO GOOD VOTE BECAUSE
639,00:20:43.23,00:20:43.23,WE'RE NOT ELIMINATING SOMEBODY
640,00:20:44.60,00:20:44.60,FOR SURE.
641,00:20:45.27,00:20:45.27,LET ME JUST THROW SOMETHING
642,00:20:46.37,00:20:46.37,OUT THERE.
643,00:20:47.10,00:20:47.10,"WHEN I'M AT REDEMPTION, I'M NOT"
644,00:20:49.43,00:20:49.43,FEEDING 11 PEOPLE.
645,00:20:50.20,00:20:50.20,I'M FEEDING MYSELF.
646,00:20:51.20,00:20:51.20,I'M GOING TO BE FULL.
647,00:20:52.83,00:20:52.83,I'M GOING TO BE WELL RESTED.
648,00:20:54.37,00:20:54.37,I'M NOT GOING TO HAVE TO WORRY
649,00:20:56.30,00:20:56.30,ABOUT EVERYBODY SCRAMBLING.
650,00:20:58.07,00:20:58.07,"EVENTUALLY, THESE NUMBERS ARE"
651,00:20:58.77,00:20:58.77,"GOING TO START TO CHANGE, AND"
652,00:20:59.93,00:20:59.93,YOU WILL ONLY HAVE YOURSELVES TO
653,00:21:01.40,00:21:01.40,VOTE OUT.
654,00:21:02.07,00:21:02.07,"AND WHEN THAT HAPPENS, IT'S"
655,00:21:04.60,00:21:04.60,GOING TO GET A LITTLE FUNKY.
656,00:21:06.47,00:21:06.47,"Jeff: AND, OZZY, IF IT IS"
657,00:21:07.77,00:21:07.77,"YOU TONIGHT, I'M GUESSING YOUR"
658,00:21:09.17,00:21:09.17,MESSAGE WILL BE A LITTLE
659,00:21:11.57,00:21:11.57,"DIFFERENT THAN ""I'VE HAD A GREAT"
660,00:21:13.43,00:21:13.43,"TIME."""
661,00:21:14.13,00:21:14.13,MY MESSAGE IS I WILL BE BACK.
662,00:21:15.03,00:21:15.03,I WILL BE PUTTING EVERY LAST
663,00:21:17.13,00:21:17.13,OUNCE OF MY SOUL INTO
664,00:21:18.87,00:21:18.87,REDEMPTION.
665,00:21:19.60,00:21:19.60,I HOPE TO SEE ALL OF YOU COMING
666,00:21:20.47,00:21:20.47,"THROUGH THERE, AND I'LL MAKE YOU"
667,00:21:21.83,00:21:21.83,"A NICE FISH, AND I'LL SEND YOU"
668,00:21:23.97,00:21:23.97,ON YOUR WAY.
669,00:21:28.60,00:21:28.60,"Jeff: SO, BEFORE WE GET TO"
670,00:21:29.80,00:21:29.80,"THE VOTE, ONE PRESSING"
671,00:21:32.00,00:21:32.00,"QUESTION-- JIM, YOU HAVE THE"
672,00:21:34.10,00:21:34.10,IMMUNITY NECKLACE.
673,00:21:34.80,00:21:34.80,"AS YOU KNOW, YOU CAN ASSIGN IT"
674,00:21:36.57,00:21:36.57,"TO SOMEBODY ELSE, IF YOU WANT"
675,00:21:38.43,00:21:38.43,TO.
676,00:21:39.00,00:21:39.00,OR KEEP IT FOR YOURSELF.
677,00:21:43.10,00:21:43.10,I'M GOING TO KEEP IT TONIGHT.
678,00:21:46.27,00:21:46.27,Jeff: YOU CANNOT VOTE FOR
679,00:21:47.83,00:21:47.83,JIM.
680,00:21:48.50,00:21:48.50,EVERYBODY ELSE IS FAIR GAME.
681,00:21:49.57,00:21:49.57,"WHITNEY, YOU'RE UP."
682,00:22:01.17,00:22:01.17,I JUST REALLY DON'T LIKE YOU.
683,00:22:11.20,00:22:11.20,I JUST REALLY DON'T LIKE YOU.
684,00:22:17.80,00:22:17.80,YOU HAVE BEEN TRYING TO GET
685,00:22:19.80,00:22:19.80,ME OUT SINCE WEEK ONE SO I DON'T
686,00:22:21.87,00:22:21.87,THINK IT'S THAT INAPPROPRIATE
687,00:22:23.20,00:22:23.20,FOR ME TO BE VOTING FOR YOU.
688,00:22:27.37,00:22:27.37,Jeff: I'LL GO TALLY THE
689,00:22:29.13,00:22:29.13,VOTES.
690,00:22:38.97,00:22:38.97,IF ANYBODY HAS THE HIDDEN
691,00:22:43.23,00:22:43.23,IMMUNITY IDOL AND YOU WANT TO
692,00:22:43.93,00:22:43.93,"PLAY IT, NO WOULD BE THE TIME TO"
693,00:22:47.37,00:22:47.37,DO SO.
694,00:22:48.03,00:22:48.03,"ONCE THE VOTES ARE READ, THE"
695,00:22:49.73,00:22:49.73,DECISION IS FINAL.
696,00:22:50.43,00:22:50.43,THE PERSON VOTED OUT WILL BE
697,00:22:51.43,00:22:51.43,ASKED TO LEAVE THE TRIBAL
698,00:22:52.40,00:22:52.40,COUNCIL AREA IMMEDIATELY.
699,00:22:53.23,00:22:53.23,I'LL READ THE VOTES.
700,00:22:55.00,00:22:55.00,FIRST VOTE.
701,00:22:57.03,00:22:57.03,OZZY.
702,00:23:01.53,00:23:01.53,COCHRAN.
703,00:23:02.80,00:23:02.80,OZZY.
704,00:23:03.83,00:23:03.83,TWO VOTES OZZY.
705,00:23:08.77,00:23:08.77,COCHRAN.
706,00:23:10.33,00:23:10.33,OZZY.
707,00:23:10.80,00:23:10.80,THREE VOTES OZZY.
708,00:23:12.07,00:23:12.07,TWO VOTES COCHRAN.
709,00:23:15.67,00:23:15.67,OZZY.
710,00:23:16.27,00:23:16.27,THAT'S FOUR VOTES OZZY.
711,00:23:17.90,00:23:17.90,TWO VOTES COCHRAN.
712,00:23:21.27,00:23:21.27,OZZY.
713,00:23:21.93,00:23:21.93,"THAT'S FIVE VOTES OZZY, TWO"
714,00:23:22.73,00:23:22.73,VOTES COCHRAN.
715,00:23:25.97,00:23:25.97,NINTH PERSON VOTED OUT OF
716,00:23:27.77,00:23:27.77,"""SURVIVOR: SOUTH PACIFIC."" OZZY"
717,00:23:29.30,00:23:29.30,THAT'S ENOUGH.
718,00:23:35.87,00:23:35.87,YOU GUYS FELL FOR MY MASTER
719,00:23:39.37,00:23:39.37,PLAN!
720,00:23:40.07,00:23:40.07,"LET'S TRY THIS ONE MORE TIME,"
721,00:23:41.90,00:23:41.90,JEFF.
722,00:23:42.57,00:23:42.57,"Jeff: OZZY, ONCE AGAIN, THE"
723,00:23:43.57,00:23:43.57,TRIBE HAS SPOKEN.
724,00:23:44.73,00:23:44.73,"AND ONCE AGAIN, YOU WILL HAVE A"
725,00:23:46.97,00:23:46.97,CHANCE TO GET BACK IN THIS GAME.
726,00:23:49.00,00:23:49.00,YOU BETTER BELIEVE IT.
727,00:23:50.97,00:23:50.97,Jeff: GRAB YOUR TORCH.
728,00:23:52.13,00:23:52.13,HEAD TO REDEMPTION.
729,00:23:53.43,00:23:53.43,GOOD LUCK.
730,00:23:58.17,00:23:58.17,"WELL, FOR 22 DAYS, THIS GAME HAS"
731,00:24:02.00,00:24:02.00,BEEN UNPREDICTABLE.
732,00:24:03.37,00:24:03.37,"FOR WHITNEY, DAWN, AND JIM, YOU"
733,00:24:05.40,00:24:05.40,JUST GOTTA HOPE IT STAYS THAT
734,00:24:07.27,00:24:07.27,WAY.
735,00:24:07.77,00:24:07.77,GRAB YOUR TORCHES.
736,00:24:08.30,00:24:08.30,HEAD BACK TO CAMP.
737,00:24:09.63,00:24:09.63,GOOD NIGHT.
738,00:24:11.87,00:24:11.87,"I PLAYED A REALLY HARD, HARD"
739,00:24:14.90,00:24:14.90,GAME.
740,00:24:15.57,00:24:15.57,I PLAYED AND MADE BIG MOVES.
741,00:24:16.93,00:24:16.93,AND I'M PRETTY MUCH PROUD OF
742,00:24:18.40,00:24:18.40,WHAT I DID.
743,00:24:19.30,00:24:19.30,I TOOK BIG RISKS.
744,00:24:20.27,00:24:20.27,THEY DIDN'T WORK OUT IN MY
745,00:24:22.90,00:24:22.90,FAVOR.
746,00:24:23.63,00:24:23.63,BUT YOU GOTTA TAKE BIG RISKS TO
747,00:24:25.77,00:24:25.77,GET BIG REWARD AND I'M READY TO
748,00:24:27.30,00:24:27.30,DO REALLY WELL AT REDEMPTION.
749,00:24:29.17,00:24:29.17,DUDE.
750,00:24:30.93,00:24:30.93,TOTALLY.
751,00:24:33.20,00:24:33.20,"BY COCHRAN, RIGHT?"
752,00:24:34.17,00:24:34.17,OF COURSE.
753,00:24:34.87,00:24:34.87,"WHEN PEOPLE COME THROUGH, I'M"
754,00:24:36.43,00:24:36.43,"GOING TO TREAT THEM REALLY NICE,"
755,00:24:37.47,00:24:37.47,AND THEN I'M GOING TO SEND THEM
756,00:24:38.17,00:24:38.17,PACKING.
757,00:24:50.00,00:24:50.00,I JUST GOT TO REDEMPTION LAST
758,00:24:52.47,00:24:52.47,NIGHT.
759,00:24:53.13,00:24:53.13,THIS IS MY FIRST CHANCE JUST
760,00:24:54.23,00:24:54.23,TOOK EXPLORE THE REEF.
761,00:24:55.10,00:24:55.10,AND THE REEF OUT HERE IS
762,00:24:57.37,00:24:57.37,MAGNIFICENT.
763,00:25:00.87,00:25:00.87,"WHERE THE REEF DROPS OFF, IT"
764,00:25:02.83,00:25:02.83,DROPS OFF PROBABLY A SOLID 20 TO
765,00:25:05.43,00:25:05.43,30 FEET.
766,00:25:06.13,00:25:06.13,AND THEN FROM THERE IT JUST GOES
767,00:25:08.27,00:25:08.27,STRAIGHT DOWN.
768,00:25:08.97,00:25:08.97,THE TIDE RIPS OUT REALLY HARD
769,00:25:10.23,00:25:10.23,AND THERE ARE BIG WAVES BUT
770,00:25:11.23,00:25:11.23,THAT'S WHERE YOU GET BIG FISH
771,00:25:13.43,00:25:13.43,HANGING OUT.
772,00:25:18.23,00:25:18.23,HA-HA!
773,00:25:19.77,00:25:19.77,YES!
774,00:25:20.77,00:25:20.77,BIGGEST FISH I'VE EVER CAUGHT.
775,00:25:22.00,00:25:22.00,WE'RE GOING TO BE EATING WELL
776,00:25:23.33,00:25:23.33,TONIGHT.
777,00:25:24.03,00:25:24.03,WE'RE GOING TO BE EATING WELL
778,00:25:24.60,00:25:24.60,RIGHT NOW AND TONIGHT.
779,00:25:25.73,00:25:25.73,"I MEAN, IT'S LIKE-- IT'S GOT"
780,00:25:28.23,00:25:28.23,"TO BE, LIKE, 15 POUNDS."
781,00:25:31.80,00:25:31.80,SO MUCH MEAT.
782,00:25:36.80,00:25:36.80,"SUSHIMI ON ""SURVIVOR."""
783,00:25:38.57,00:25:38.57,"ME, TOO."
784,00:25:39.57,00:25:39.57,I'M HAPPY TO BE HERE.
785,00:25:40.60,00:25:40.60,"I WISH I WAS IN THE GAME, BUT"
786,00:25:41.80,00:25:41.80,I'M JUST AS EXCITED TO BE HERE.
787,00:25:43.80,00:25:43.80,I WONDER WHAT THEY'RE EATING
788,00:25:46.53,00:25:46.53,TODAY?
789,00:25:56.07,00:25:56.07,"Jeff: COME ON IN, GUYS!"
790,00:26:03.60,00:26:03.60,YOU GUYS READY TO GET TO TODAY'S
791,00:26:05.73,00:26:05.73,IMMUNITY CHALLENGE?
792,00:26:07.07,00:26:07.07,YEAH.
793,00:26:07.67,00:26:07.67,"Jeff: FIRST THINGS FIRST,"
794,00:26:08.97,00:26:08.97,"JIM, I WILL TAKE IT BACK."
795,00:26:13.13,00:26:13.13,"ONCE AGAIN, IMMUNITY IS BACK UP"
796,00:26:14.63,00:26:14.63,FOR GRABS.
797,00:26:16.17,00:26:16.17,"FOR TODAY'S CHALLENGE, YOU'RE"
