,begin,end,subtitles_text
92,00:05:07.67,00:05:07.67,"DAVE: So what's, uh, order of operations today?"
93,00:05:10.33,00:05:10.33,"ROGER: The three of us, we're going to go out"
94,00:05:12.57,00:05:12.57,"and try this netting business, and..."
95,00:05:15.83,00:05:15.83,and you were going to try the new latrine.
96,00:05:19.40,00:05:19.40,"HEIDI:  And instead, it was..."
97,00:05:21.97,00:05:21.97,"me and Christy off doing one thing,"
98,00:05:24.63,00:05:24.63,and the guys were off fishing.
99,00:05:26.13,00:05:26.13," I was like, ""Okay, did I make  the right decision?"""
100,00:05:30.27,00:05:30.27,"This is totally, completely a bunch of crap."
101,00:05:35.57,00:05:35.57,"You know, when you wake up in the morning"
102,00:05:37.30,00:05:37.30,"and... and they just all of a sudden go off, it's just, like,"
103,00:05:40.23,00:05:40.23,I don't know if they're just not getting it or...
104,00:05:44.27,00:05:44.27,I'm just a little frustrated right now.
105,00:05:46.67,00:05:46.67,(sighs)
106,00:05:58.90,00:05:58.90,MATTHEW:  I want you to show me
107,00:06:00.93,00:06:00.93, exactly how much toothpaste  to use.
108,00:06:02.63,00:06:02.63,I'm going to brush my teeth.
109,00:06:04.10,00:06:04.10,First time in 16 days.
110,00:06:06.30,00:06:06.30,-Isn't that a beautiful thing? -I almost want to eat it.
111,00:06:08.67,00:06:08.67,In fact...
112,00:06:11.53,00:06:11.53,MATTHEW:  Coming over here
113,00:06:13.10,00:06:13.10, was just a huge change  for the better.
114,00:06:15.37,00:06:15.37, I felt like my head
115,00:06:16.63,00:06:16.63,was on the chopping block
116,00:06:18.27,00:06:18.27,"when I was at Tambaqui, along with, uh, Rob."
117,00:06:21.30,00:06:21.30,"How does that feel, Rob?"
118,00:06:22.77,00:06:22.77,Indescribably good?
119,00:06:24.20,00:06:24.20,Does anybody want to make out with me right now?
120,00:06:27.17,00:06:27.17,'Cause this is probably...
121,00:06:28.50,00:06:28.50,ALEX: I-I will after I brush my teeth.
122,00:06:30.47,00:06:30.47,ROB: I brushed my teeth today  like I was detailing my car.
123,00:06:34.37,00:06:34.37, My mouth feels so good.
124,00:06:35.97,00:06:35.97," I want one of the girls  to kiss me,"
125,00:06:38.27,00:06:38.27,"but none of them want to do it,"
126,00:06:39.73,00:06:39.73,which is surprising.
127,00:06:42.53,00:06:42.53,This is awesome.
128,00:06:44.03,00:06:44.03,"This is, like, the best thing that's happened in 16 days."
129,00:06:47.07,00:06:47.07,DEENA:  Brand-new tribe-- I was
130,00:06:49.57,00:06:49.57,"unbelievably rattled, uh, when the new people came over."
131,00:06:54.37,00:06:54.37,"I thought,"
132,00:06:55.37,00:06:55.37," ""Man, I'm clearly  an easy target."""
133,00:06:57.47,00:06:57.47, I'm the oldest.
134,00:06:59.10,00:06:59.10, I have very little in common  with the rest of them.
135,00:07:01.97,00:07:01.97," And, uh, it took me a...  a moment to readjust."
136,00:07:05.07,00:07:05.07,But the guys are fascinating.
137,00:07:06.67,00:07:06.67,I just absolutely adore them.
138,00:07:08.57,00:07:08.57,I felt like a lot of the other people on the other tribe
139,00:07:11.00,00:07:11.00,"definitely were, you know, very tactical and strategic"
140,00:07:14.97,00:07:14.97,about the type of information they released.
141,00:07:17.17,00:07:17.17,"But coming here, it's just like..."
142,00:07:18.80,00:07:18.80,"man, it was, like, a breath of fresh air."
143,00:07:21.00,00:07:21.00,-DEENA: Because girls are different than boys. -Yeah.
144,00:07:23.53,00:07:23.53,MATTHEW: Everyone in the group  seems to be really genuine.
145,00:07:26.80,00:07:26.80,"Appearances can always be deceiving,"
146,00:07:28.97,00:07:28.97,"but at least on the surface, it's..."
147,00:07:31.43,00:07:31.43,"it's quite comfortable, the atmosphere."
148,00:07:35.00,00:07:35.00,"ALEX: I mean, I did come out here to compete,"
149,00:07:37.60,00:07:37.60,"but it's also, like, I love the adventure,"
150,00:07:40.50,00:07:40.50,"and I love meeting you guys,"
151,00:07:42.33,00:07:42.33,and those are the things that make this great.
152,00:07:44.70,00:07:44.70,"I'm getting all mushy, but..."
153,00:07:46.07,00:07:46.07,"JENNA: Feel like we're at a drive-in movie,"
154,00:07:48.33,00:07:48.33,"and I'm... you guys are, like, the couple,"
155,00:07:50.13,00:07:50.13,"and I'm like, ""Hey, guys, can I tag along?"""
156,00:07:52.40,00:07:52.40,"ALEX: At Jaburu, is there  romance in the air? Maybe."
157,00:07:56.13,00:07:56.13,There's definite interest in the air.
158,00:07:57.93,00:07:57.93,There's definite flirting in the air.
159,00:08:00.77,00:08:00.77,I don't know. I'm a huge flirt.
160,00:08:02.23,00:08:02.23," I love to flirt,  especially with someone"
161,00:08:03.87,00:08:03.87," who's a big flirt also  and, like..."
162,00:08:05.40,00:08:05.40,I don't know. It's great.
163,00:08:06.53,00:08:06.53,It feels good. It feels good to flirt.
164,00:08:08.20,00:08:08.20,"Okay, you know, Shawna, I'm never"
165,00:08:09.40,00:08:09.40,"going to stop you, so if you're done,"
166,00:08:10.93,00:08:10.93,"you can... you can stop whenever you want,"
167,00:08:13.43,00:08:13.43,but I'm not going to ever tell you to stop. (chuckles)
168,00:08:16.67,00:08:16.67,"SHAWNA:  Alex and I, I think,"
169,00:08:18.57,00:08:18.57," enjoy taking care  of each other out here,"
170,00:08:20.20,00:08:20.20," and whether it evolves  into anything,"
171,00:08:22.20,00:08:22.20, the two of us  instantly clicked.
172,00:08:24.63,00:08:24.63,I definitely want to get to know him better.
173,00:08:26.57,00:08:26.57,"Like, he is an incredible person."
174,00:08:28.43,00:08:28.43, He's seen me at some
175,00:08:30.03,00:08:30.03," of my worst moments already,  and it's day,"
176,00:08:32.80,00:08:32.80,"you know, whatever."
177,00:08:34.20,00:08:34.20,"I mean, that's kind of... that's revealing."
178,00:08:40.20,00:08:40.20,DEENA: I think that we can all safely assume
179,00:08:42.63,00:08:42.63,that we have... are going to graduate from Coke to food.
180,00:08:45.77,00:08:45.77,"ROB: Yeah. Oh, what's this?"
181,00:08:47.47,00:08:47.47,"DEENA: Oh, let's see."
182,00:08:49.40,00:08:49.40,"""Looks like your dinners are tasting pretty bland."
183,00:08:51.67,00:08:51.67,"""Keep your focus and your balance,"
184,00:08:54.17,00:08:54.17,"and give your meals a helping hand."""
185,00:08:56.10,00:08:56.10,"-All right, ""balance"" means... -Spices?"
186,00:08:57.50,00:08:57.50,-Yes. -Salt and pepper?
187,00:08:58.93,00:08:58.93,Mm-hmm.
188,00:09:00.27,00:09:00.27,"ROB: Deena and I went  to go get the treemail,"
189,00:09:03.00,00:09:03.00," and we were hoping that it  would be some sort of meal,"
190,00:09:05.67,00:09:05.67, but you never know
191,00:09:07.00,00:09:07.00,what a reward challenge truly will be
192,00:09:09.27,00:09:09.27,and what added bonus there might be with it.
193,00:09:22.37,00:09:22.37,"PROBST: Jaburu, getting your first look at the new Tambaqui."
194,00:09:24.93,00:09:24.93,Jeanne voted out at the last Tribal Council.
195,00:09:27.73,00:09:27.73,"Today's challenge is for reward,"
196,00:09:30.47,00:09:30.47,and it will require a little bit of strength
197,00:09:32.47,00:09:32.47,and a whole lot of coordination.
198,00:09:33.73,00:09:33.73,It's very simple.
199,00:09:35.07,00:09:35.07,In front of you is a revolving log over a mud pit.
200,00:09:38.57,00:09:38.57,"One-on-one, you will square off against another member"
201,00:09:40.93,00:09:40.93,of the same sex from the other tribe.
202,00:09:42.93,00:09:42.93,Your job: stay on the log longer than they do.
203,00:09:46.10,00:09:46.10,First person to fall off and hit the water is out.
204,00:09:49.23,00:09:49.23,The winner scores a point for their tribe.
205,00:09:51.53,00:09:51.53,You'll keep competing in randomly-selected pairs
206,00:09:53.77,00:09:53.77,until one tribe reaches five points.
207,00:09:56.93,00:09:56.93,First tribe to score five points wins reward.
208,00:09:59.10,00:09:59.10,Want to know what you're playing for?
209,00:10:01.00,00:10:01.00,"-Oh, yeah. -Absolutely."
210,00:10:02.10,00:10:02.10,"Well, I know that for the past 16 days"
211,00:10:04.00,00:10:04.00,you've been living basically on manioc and fish.
212,00:10:06.27,00:10:06.27,Probably getting a little bland.
213,00:10:08.47,00:10:08.47,So I thought maybe something
214,00:10:10.00,00:10:10.00,to spice up your food might be worth playing for.
215,00:10:11.77,00:10:11.77,"Here's what we have: got some garlic,"
216,00:10:13.67,00:10:13.67,"salt, pepper, all sorts of good stuff."
217,00:10:16.17,00:10:16.17,And to go with it...
218,00:10:18.40,00:10:18.40,big platter of fresh fruit.
219,00:10:22.37,00:10:22.37,-(gasps) Yeah! -Oh...
220,00:10:23.80,00:10:23.80,"Oh, my God."
221,00:10:25.83,00:10:25.83,That is ours.
222,00:10:29.63,00:10:29.63,"Okay, Jaburu, because you have one extra member,"
223,00:10:31.13,00:10:31.13,"you're sitting somebody out,"
224,00:10:32.63,00:10:32.63,but because Tambaqui is missing a woman
225,00:10:34.87,00:10:34.87,"and this is a man versus man, woman versus woman event,"
226,00:10:37.93,00:10:37.93,you're going to have to sit out a woman.
227,00:10:39.47,00:10:39.47,Who's sitting out?
228,00:10:40.63,00:10:40.63,"Deena. Everybody else, gear up, wait for my go."
229,00:10:45.63,00:10:45.63,"All right, guys, we've randomly selected numbers"
230,00:10:47.87,00:10:47.87,to see who you will compete against.
231,00:10:49.40,00:10:49.40,First two up: Roger and Matthew.
232,00:10:51.63,00:10:51.63,"-All right. -Let's go, baby."
233,00:10:53.27,00:10:53.27,"-Let's go, Mateo. -All right."
234,00:10:56.17,00:10:56.17,PROBST: One foot on the log.
235,00:10:59.00,00:10:59.00,Here we go. Survivors ready. Go.
236,00:11:01.57,00:11:01.57,"DAVE: Let's go, turban. Let's go, turban."
237,00:11:03.47,00:11:03.47,"ALEX: Come on, Mateo. You got it."
238,00:11:05.50,00:11:05.50,"Go, Mateo. Go, Mateo."
239,00:11:08.00,00:11:08.00,"-Come on. -ROB: Yeah, baby!"
240,00:11:10.27,00:11:10.27,PROBST: Roger's down. One point Jaburu.
241,00:11:12.90,00:11:12.90,"BUTCH: It's all right, Roger. It's all right."
242,00:11:14.27,00:11:14.27,"-Jaburu leads one-zip. -Well done, Mateo."
243,00:11:15.83,00:11:15.83,First women up: Heidi taking on Shawna.
244,00:11:18.10,00:11:18.10,One foot on the log.
245,00:11:20.70,00:11:20.70,Survivors ready. Go.
246,00:11:26.57,00:11:26.57,Hold on.
247,00:11:28.63,00:11:28.63,"PROBST: Heidi in, Shawna still on and not wet."
248,00:11:31.07,00:11:31.07,Yeah!
249,00:11:32.20,00:11:32.20,"-PROBST: Jaburu two, Tambaqui zero. -(cheering)"
250,00:11:34.70,00:11:34.70,"Alex and Dave, former tribemates now squaring off."
251,00:11:38.90,00:11:38.90,Survivors ready. Go.
252,00:11:41.33,00:11:41.33,"Come on, Alex."
253,00:12:00.20,00:12:00.20,Best match so far.
254,00:12:07.40,00:12:07.40,-Ooh! -Way to go!
255,00:12:08.70,00:12:08.70,PROBST: Alex in the water first.
256,00:12:09.77,00:12:09.77,One point Tambaqui.
257,00:12:10.87,00:12:10.87,"That's Jaburu two, Tambaqui one."
258,00:12:13.90,00:12:13.90,"Good match, guys. Next two."
259,00:12:15.63,00:12:15.63,"Butch, Rob, squaring off."
260,00:12:17.17,00:12:17.17,"One foot on, guys."
261,00:12:18.40,00:12:18.40,Survivors ready. Go.
262,00:12:20.77,00:12:20.77,"-Come on, Rob. -Let's go, Rob-a-roo."
263,00:12:23.20,00:12:23.20,"Go, Rob-a-roo."
264,00:12:24.23,00:12:24.23,Rob-a-roo!
265,00:12:28.23,00:12:28.23,(cheering)
266,00:12:30.20,00:12:30.20,"-PROBST: Rob in first. -It's all good, Rob."
267,00:12:32.60,00:12:32.60,"-PROBST: Jaburu two, Tambaqui two. -Way to go, Butch!"
268,00:12:35.33,00:12:35.33,Jenna takes on Christy.
269,00:12:37.23,00:12:37.23,Foot on the log.
270,00:12:38.40,00:12:38.40,Survivors ready. Go.
271,00:12:44.47,00:12:44.47,"-You got it. You got it. -You got it, Jenna."
272,00:12:46.53,00:12:46.53,You got it. You got it. You got it.
273,00:12:48.67,00:12:48.67,"All right, you got it!"
274,00:12:50.77,00:12:50.77,(cheering)
275,00:12:52.67,00:12:52.67,PROBST: Jenna in the water first.
276,00:12:55.63,00:12:55.63,"Tambaqui scores, takes the lead."
277,00:12:57.20,00:12:57.20,"Here's where we're at, guys."
278,00:12:58.83,00:12:58.83,"Tambaqui at three, Jaburu at two."
279,00:13:00.90,00:13:00.90,We keep going till we get to five.
280,00:13:02.90,00:13:02.90,Roger versus Alex.
281,00:13:04.50,00:13:04.50,"-Let's go, Rog. -Come on."
282,00:13:06.07,00:13:06.07,Survivors ready. Go.
283,00:13:09.17,00:13:09.17,"DAVE: Come on, turban."
284,00:13:12.73,00:13:12.73,There you go. Well done.
285,00:13:17.10,00:13:17.10,PROBST: Roger back in.
286,00:13:19.47,00:13:19.47,Alex with a hard hit.
287,00:13:21.17,00:13:21.17,"-Good job, man. -Good job!"
288,00:13:22.37,00:13:22.37,One for Jaburu.
289,00:13:23.37,00:13:23.37,We're even up.
290,00:13:24.53,00:13:24.53,"Tambaqui three, Jaburu three."
291,00:13:26.53,00:13:26.53,Next two women: Shawna and Heidi.
292,00:13:28.70,00:13:28.70,Survivors ready. Go.
293,00:13:35.47,00:13:35.47,There you go.
294,00:13:38.13,00:13:38.13,Hold on.
295,00:13:40.50,00:13:40.50,Yeah!
296,00:13:41.77,00:13:41.77,PROBST: Heidi takes a dive.
297,00:13:43.47,00:13:43.47,"-Well done, Shawna. -Jaburu back in the lead four-three."
298,00:13:46.37,00:13:46.37,First tribe to score five points wins reward.
299,00:13:48.93,00:13:48.93,"Butch, Matthew, one foot on the log."
300,00:13:51.00,00:13:51.00,Survivors ready. Go.
301,00:13:55.73,00:13:55.73,"ALEX: Come on, Mateo."
302,00:13:57.07,00:13:57.07,There you go. Well done.
303,00:13:58.57,00:13:58.57,Well done! Well done!
304,00:14:00.53,00:14:00.53,Ooh!
305,00:14:03.20,00:14:03.20,Ooh.
306,00:14:06.33,00:14:06.33,"PROBST: Another hard hit, Matthew stuck in the mud."
307,00:14:09.53,00:14:09.53,"We're all tied up, guys, four-four."
308,00:14:11.33,00:14:11.33,Whoever gets the next point wins reward.
309,00:14:13.10,00:14:13.10,Christy versus Jenna.
310,00:14:15.17,00:14:15.17,"-Jenna! -Come on, Christy!"
311,00:14:20.90,00:14:20.90,PROBST: Here we go.
312,00:14:22.23,00:14:22.23,"-Match point. -Come on, Christy!"
313,00:14:23.80,00:14:23.80,Survivors ready. Go.
314,00:14:31.33,00:14:31.33,There you go.
315,00:14:36.27,00:14:36.27,"-There you go. -Hey, come on!"
316,00:14:40.07,00:14:40.07,"Oh, Christy."
317,00:14:41.50,00:14:41.50,"-Come on, Jenna. You got it. -You got it."
318,00:14:43.50,00:14:43.50,"You got it, Jenna."
319,00:14:44.83,00:14:44.83,You got it. You got it. You got it.
320,00:14:46.47,00:14:46.47,-PROBST: Good recovery. -Keep it moving.
321,00:14:47.90,00:14:47.90,You're good. You're good.
322,00:14:51.33,00:14:51.33,"Come on, Jenna."
323,00:14:52.60,00:14:52.60,-You got it. You got it. -You got it.
324,00:14:54.77,00:14:54.77,-Attagirl! -Way to go!
325,00:14:57.67,00:14:57.67,Tambaqui wins reward.
326,00:15:02.53,00:15:02.53,Christy!
327,00:15:13.47,00:15:13.47,-Tambaqui! -Tambaqui!
328,00:15:17.87,00:15:17.87,"PROBST: Nice job, Tambaqui."
329,00:15:20.33,00:15:20.33,"Jaburu, you guys can head back to camp same way you came."
330,00:15:41.83,00:15:41.83,ALEX: The reward would have been nice.
331,00:15:43.23,00:15:43.23,I'm not going to say it wouldn't.
332,00:15:44.63,00:15:44.63,-The fruit would have been good. -Yeah.
333,00:15:45.80,00:15:45.80,Would have tasted nice.
334,00:15:46.97,00:15:46.97,-But who cares? -Would have been nice to go potty.
335,00:15:50.43,00:15:50.43,"-Yep. -ALEX: It's all about immunity, guys."
336,00:15:52.27,00:15:52.27,-Who's up for a bath? -I'm up for a bath.
337,00:15:54.20,00:15:54.20,"Yeah? Let's go get clean, kids."
338,00:15:55.40,00:15:55.40,"Oh, let's go get clean."
339,00:15:56.80,00:15:56.80,"JENNA: We just got back  from the reward challenge,"
340,00:15:59.17,00:15:59.17," and we lost, unfortunately,"
341,00:16:01.07,00:16:01.07," but we don't care because we  eat good here anyway,"
342,00:16:03.30,00:16:03.30,"and we're not worried about it,"
343,00:16:04.87,00:16:04.87," and we're still together  as a tribe,"
344,00:16:06.90,00:16:06.90,and we're going to take a bath to celebrate.
345,00:16:08.60,00:16:08.60,"People pay a lot of money for this back in L.A., dude."
346,00:16:11.07,00:16:11.07,A mud bath? A mud bath? Are you kidding?
347,00:16:12.97,00:16:12.97,"-Mud bath with some very sexy... -Dude, an Amazon mud bath."
348,00:16:15.27,00:16:15.27,"Like, you can't... I don't even think you can get"
349,00:16:17.37,00:16:17.37,"that in L.A., you know."
350,00:16:18.93,00:16:18.93,"Oh, that feels really, really good."
351,00:16:22.83,00:16:22.83,-(sighing) -DEENA: The communal bath
352,00:16:24.47,00:16:24.47, involved a lot  of little pecking and brushing
353,00:16:28.33,00:16:28.33,"and, uh, monkey grooming."
354,00:16:30.30,00:16:30.30,"-Do you want a loofah? -Hey, why not, babe?"
355,00:16:32.03,00:16:32.03,-All right. -Let's get crazy.
356,00:16:34.03,00:16:34.03,Let's get wacky.
357,00:16:35.83,00:16:35.83,(Alex sighs)
358,00:16:37.37,00:16:37.37,"-This is good stuff, right here. -(Shawna laughs)"
359,00:16:39.07,00:16:39.07,"ALEX: The super highlight  of my bath, by far,"
360,00:16:41.47,00:16:41.47, was having Shawna  scrub my back.
361,00:16:43.07,00:16:43.07,(sighs) Twice--
362,00:16:44.47,00:16:44.47, with the loofah  and with the brush.
363,00:16:46.23,00:16:46.23," Oh, I was in heaven."
364,00:16:48.30,00:16:48.30,"MATTHEW: I like your bathing suit, Jenna."
365,00:16:50.53,00:16:50.53,"Oh, thanks."
366,00:16:51.93,00:16:51.93,"JENNA: If the bikini helps me  go farther in the game,"
367,00:16:54.50,00:16:54.50,then whatever-- I'm game for that.
368,00:16:55.83,00:16:55.83, I'm sure it was good  eye candy for them.
369,00:17:02.30,00:17:02.30,SHAWNA: We were definitely  in a position of power
370,00:17:04.53,00:17:04.53, during the bathing situation.
371,00:17:05.87,00:17:05.87," It was just hilarious,  'cause I think..."
372,00:17:08.03,00:17:08.03," I think guys always think  about, you know,"
373,00:17:10.53,00:17:10.53,bathing in Amazonian rivers with three half-dressed women.
374,00:17:14.00,00:17:14.00,I wouldn't mind a little scrub.
375,00:17:16.10,00:17:16.10,(Matthew sighing)
376,00:17:18.77,00:17:18.77,Awesome.
377,00:17:20.90,00:17:20.90,"ROB: I just took a bath  with two hot chicks,"
378,00:17:25.17,00:17:25.17, one that was a swimsuit model.
379,00:17:26.43,00:17:26.43,Man.
380,00:17:27.77,00:17:27.77,I'd like to repeat
381,00:17:29.27,00:17:29.27,that I just took a bath with a swimsuit model.
382,00:17:32.67,00:17:32.67,Why did we wait three days to do this?
383,00:17:34.83,00:17:34.83,I don't know. We should have done this a while ago--
384,00:17:37.10,00:17:37.10,even the day we got here.
385,00:17:38.47,00:17:38.47,DEENA: Was there stuff  going on? You bet.
386,00:17:40.93,00:17:40.93, Women over the men.
387,00:17:43.50,00:17:43.50, This is how they work them.
388,00:17:45.90,00:17:45.90,"I'm sitting back sucking it all in,"
389,00:17:47.60,00:17:47.60,"'cause I know where the players are playing,"
390,00:17:49.60,00:17:49.60,and I know where the players aren't playing.
391,00:17:58.10,00:17:58.10,(indistinct shouting)
392,00:18:03.17,00:18:03.17,Whoa. Whoa!
393,00:18:04.80,00:18:04.80,"-HEIDI: Well needed, well deserved. -Whoa."
394,00:18:07.17,00:18:07.17,HEIDI: Winning the reward challenge...
395,00:18:10.50,00:18:10.50,(sighs) that was a big one.
396,00:18:12.37,00:18:12.37,"We have two, four, six, seven of these babies."
397,00:18:15.10,00:18:15.10,"HEIDI: We won vegetables  and spices and fruit galore,"
398,00:18:20.27,00:18:20.27,"and more importantly,"
399,00:18:21.90,00:18:21.90,it showed me that this is a strong team.
400,00:18:24.43,00:18:24.43,"CHRISTY: Oh, we did so good today."
401,00:18:25.93,00:18:25.93,BUTCH: You did real well.
402,00:18:27.10,00:18:27.10,"CHRISTY: I-I personally was, like,"
403,00:18:28.83,00:18:28.83,"""Yay, I'm competing against Jenna."""
404,00:18:31.03,00:18:31.03,"I was, like, ""I'm getting that girl down."""
405,00:18:32.77,00:18:32.77,But she went down.
406,00:18:34.30,00:18:34.30,I needed her to go down like that.
407,00:18:36.00,00:18:36.00,"BUTCH: Tell you what, our girls didn't back down, did they?"
408,00:18:38.50,00:18:38.50,"CHRISTY: Like, I remember when you were standing up there,"
409,00:18:40.33,00:18:40.33,"and I'm thinking, like, ""He's believing in himself."
410,00:18:42.37,00:18:42.37,"He's believing in himself,"" you know,"
411,00:18:43.90,00:18:43.90,"and there you go, you totally got him."
412,00:18:45.40,00:18:45.40,I was ready to grab those boards
413,00:18:46.60,00:18:46.60,and hang on with my fingers and just roll
414,00:18:48.07,00:18:48.07,all the way around and have it come right around again.
415,00:18:51.73,00:18:51.73,-I'm just proud of us. -CHRISTY: Yeah.
416,00:18:53.00,00:18:53.00,"I mean, it's hard as a new team,"
417,00:18:54.67,00:18:54.67,"you know, to really come together in what, two days?"
418,00:18:57.43,00:18:57.43,And I really feel like we pulled it off
419,00:18:59.47,00:18:59.47,"as a team, not, like, as individuals."
420,00:19:02.30,00:19:02.30,"BUTCH: You know, I-I'd like to share something."
421,00:19:04.03,00:19:04.03,"I'd like to share something with you guys,"
