,begin,end,subtitles_text
394,00:14:50.40,00:14:50.40,"KING ARTHUR, BUT HE IS A SMART"
395,00:14:51.97,00:14:51.97,GUY AND COACH LAID IT ALL ON THE
396,00:14:53.73,00:14:53.73,"TABLE FOR ME SAYING, I COULD"
397,00:14:56.33,00:14:56.33,MAKE US DRAW ROCKS THE NEXT
398,00:14:59.17,00:14:59.17,TRIBAL COUNCIL OR WHAT I AM
399,00:15:01.00,00:15:01.00,SERIOUSLY CONSIDERING I COULD
400,00:15:02.70,00:15:02.70,COMPLETELY JUMP SHIP AND BETRAY
401,00:15:04.00,00:15:04.00,MY OLD TRIBE AND JOIN UPOLU.
402,00:15:05.70,00:15:05.70,THERE WAS NO ILLUSION.
403,00:15:08.50,00:15:08.50,I SAW SOME OF THOSE PEOPLE IN
404,00:15:10.37,00:15:10.37,TEARS.
405,00:15:11.07,00:15:11.07,THE NIGHT OF THE CHALLENGE --
406,00:15:15.83,00:15:15.83,I MEAN --
407,00:15:20.17,00:15:20.17,"OZZY WOKE UP, HE HAD A DREAM."
408,00:15:24.17,00:15:24.17,THE DREAM WAS HE WANTS
409,00:15:31.03,00:15:31.03,REDEMPTION.
410,00:15:33.77,00:15:33.77,IT IS NOT DISLOYAL --
411,00:15:36.73,00:15:36.73,THE WRITING ON THE WALL IS
412,00:15:38.83,00:15:38.83,"THAT YOU ARE NOT IN THEIR,"
413,00:15:40.27,00:15:40.27,"WHATEVER, INNER CIRCLE FOR"
414,00:15:41.13,00:15:41.13,WHATEVER REASON.
415,00:15:42.17,00:15:42.17,YOU HAVE BEEN MISTREATED LIKE
416,00:15:43.33,00:15:43.33,YOU MADE IT PRETTY CLEARLY
417,00:15:45.30,00:15:45.30,OBVIOUS.
418,00:15:48.77,00:15:48.77,I THINK PART OF THE IDEA
419,00:15:50.17,00:15:50.17,RIGHT NOW IS I AM SUPPOSED TO BE
420,00:15:53.43,00:15:53.43,"GATHERING INFORMATION, YOU KNOW."
421,00:15:54.80,00:15:54.80,"OH, IS THAT WHAT THEY HAVE"
422,00:15:57.57,00:15:57.57,COMMANDED?
423,00:15:57.87,00:15:57.87,YEAH.
424,00:16:01.63,00:16:01.63,WHO HAS BEEN GIVING YOU THE
425,00:16:03.00,00:16:03.00,MOST TROUBLE AND WHO WOULD GIVE
426,00:16:04.80,00:16:04.80,YOU THE MOST SCARED --
427,00:16:07.73,00:16:07.73,THAT'S A TOUGH ONE.
428,00:16:12.83,00:16:12.83,KEITH HAS BEEN MORE
429,00:16:16.77,00:16:16.77,CONSISTENTLY WITH ME
430,00:16:20.63,00:16:20.63,BY ALL MEANS YOU WILL BE
431,00:16:22.57,00:16:22.57,COMPLETELY PROTECTED BY ME FROM
432,00:16:25.20,00:16:25.20,ANY OF THEM.
433,00:16:25.87,00:16:25.87,THERE IS A LOT OF DOWN SIDES
434,00:16:27.23,00:16:27.23,"TO JUMPING SHIP, BUT ON THE"
435,00:16:28.03,00:16:28.03,"OTHER HAND, I DO BELIEVE THE"
436,00:16:29.97,00:16:29.97,"UPOLU MEMBERS ARE SUPER SOLID,"
437,00:16:32.43,00:16:32.43,"COMPLETELY HONEST, AND"
438,00:16:34.30,00:16:34.30,"TRUSTWORTHY, YOU KNOW, I"
439,00:16:35.00,00:16:35.00,"CONSIDER MYSELF A STRATEGY GIST,"
440,00:16:37.33,00:16:37.33,AND MAYBE EVEN A MASTERMIND BUT
441,00:16:38.97,00:16:38.97,"NOT AN EVIL MASTERMIND, SO I"
442,00:16:42.37,00:16:42.37,RETURN TO GIVE THE IMMUNITY IDOL
443,00:16:46.13,00:16:46.13,"TO OZZY, HE GAVE IT TO ME IN"
444,00:16:47.83,00:16:47.83,COMPLETE TRUST AND I AM GOING TO
445,00:16:50.23,00:16:50.23,"RECIPROCATE, UP TO THE POINT IN"
446,00:16:51.40,00:16:51.40,THE GAME I FEEL LIKE I HAVE BEEN
447,00:16:52.97,00:16:52.97,PUTTING MY FATE IN THE HANDS OF
448,00:16:54.53,00:16:54.53,TRIBE MATE I DON'T ENTIRELY
449,00:16:55.67,00:16:55.67,"TRUST AND WHO, A AND WHO DON'T"
450,00:16:58.70,00:16:58.70,"ENTIRELY RESPECT ME, NOW IT HAS"
451,00:17:00.50,00:17:00.50,BECOME AN INDIVIDUAL GAME AND I
452,00:17:01.83,00:17:01.83,FEEL LIKE I AM IN CONTROL OF MY
453,00:17:03.87,00:17:03.87,FATE.
454,00:17:04.57,00:17:04.57,I HAVE DECISIONS OF WHO I WANT
455,00:17:05.47,00:17:05.47,TO WORK WITH AND BETRAY.
456,00:17:06.67,00:17:06.67,IT IS A LITTLE SURREAL BUT ALSO
457,00:17:08.73,00:17:08.73,A LITTLE BIT OF EXCITING THAT I
458,00:17:10.33,00:17:10.33,AM THE PERSON RIGHT NOW THAT
459,00:17:11.43,00:17:11.43,GETS TO DECIDE HOW SURVIVOR
460,00:17:13.73,00:17:13.73,SOUTH PACIFIC TAKES SHAPE AND
461,00:17:14.97,00:17:14.97,POSSIBLY ENDS.
462,00:17:31.47,00:17:31.47,WHAT IS YOUR PLAN?
463,00:17:32.90,00:17:32.90,I AM VOTE STRAIGHT TICKET
464,00:17:38.63,00:17:38.63,REGARDLESS.
465,00:17:39.33,00:17:39.33,"IF THERE IS A TIE, THERE IS A"
466,00:17:41.80,00:17:41.80,"REVOTE, I JUST WANT TO DRAW A"
467,00:17:46.63,00:17:46.63,ROCK.
468,00:17:47.63,00:17:47.63,I DO FEEL LIKE THERE HAS BEEN
469,00:17:50.20,00:17:50.20,"A TON OF DISRESPECT, AND A"
470,00:17:53.53,00:17:53.53,FLASHBACK THE LAST 21 DAYS WE
471,00:17:55.13,00:17:55.13,ARE ON THE OUTS.
472,00:17:56.07,00:17:56.07,COCHRAN AND I WENT TO GET
473,00:17:57.77,00:17:57.77,TREE MAIL THIS MORNING AND I
474,00:17:59.87,00:17:59.87,KNOW FOR PROBABLY A GOOD 20 DAYS
475,00:18:01.77,00:18:01.77,THAT COCHRAN AND I HAVE BEEN OUT
476,00:18:03.10,00:18:03.10,HERE I WATCHED COCHRAN
477,00:18:04.77,00:18:04.77,SPECIFICALLY BE REALLY TREATED
478,00:18:07.67,00:18:07.67,NOT AS AN EQUAL IN THE GROUP.
479,00:18:09.27,00:18:09.27,THAT'S WHAT I HAVE BEEN
480,00:18:10.80,00:18:10.80,THINKING ABOUT RECENTLY.
481,00:18:14.63,00:18:14.63,"OH, GOSH."
482,00:18:18.37,00:18:18.37,I AM CRYING AT TREE MAIL.
483,00:18:19.63,00:18:19.63,IT'S ALL RIGHT.
484,00:18:22.07,00:18:22.07,WHAT ARE YOU WORRIED ABOUT?
485,00:18:24.73,00:18:24.73,I FEEL LIKE WE AGREED TO STAY
486,00:18:26.50,00:18:26.50,WITH EVERYBODY ON THE TRIBE AND
487,00:18:27.77,00:18:27.77,I JUST FEEL LIKE YOU MEET THESE
488,00:18:29.73,00:18:29.73,PEOPLE AND THEY ARE A LOT -- IT
489,00:18:33.13,00:18:33.13,IS FRUSTRATING.
490,00:18:33.53,00:18:33.53,DON'T WORRY.
491,00:18:34.63,00:18:34.63,AS A SURVIVOR FAN AND I WATCH
492,00:18:36.23,00:18:36.23,THE GAME I LOVE TO WATCH PEOPLE
493,00:18:37.93,00:18:37.93,STAND UP FOR WHAT THEY BELIEVE
494,00:18:39.40,00:18:39.40,"IN, KIND OF AT THE EXPENSE OF"
495,00:18:40.83,00:18:40.83,THE MILLION DOLLARS.
496,00:18:41.50,00:18:41.50,I MEAN I FEEL LIKE I SHOULD
497,00:18:43.37,00:18:43.37,HAVE STOOD UP FOR COCHRAN
498,00:18:45.00,00:18:45.00,SOONER.
499,00:18:47.17,00:18:47.17,SORRY.
500,00:18:48.47,00:18:48.47,"HE IS A REALLY GREAT KID, AND HE"
501,00:18:50.50,00:18:50.50,"REMINDS ME A LOT OF, I HAVE A"
502,00:18:52.30,00:18:52.30,"SON THAT REMINDS ME ON OF HIM,"
503,00:18:55.67,00:18:55.67,WITH RED HAIR BUT YOU TRY TO
504,00:18:57.03,00:18:57.03,PROTECT YOUR INTERESTS AND YOU
505,00:18:58.40,00:18:58.40,WANT TO STAY.
506,00:18:59.47,00:18:59.47,"WHAT I HAVE BEEN THINKING IS,"
507,00:19:00.77,00:19:00.77,"UP UNTIL THIS POINT, MY ENTIRE"
508,00:19:03.47,00:19:03.47,"STATE IN THE GAME, FATE IN THE"
509,00:19:05.10,00:19:05.10,GAME HAS BEEN HANDED OVER TO
510,00:19:06.20,00:19:06.20,"OTHER PEOPLE, BUT I HAVE BEEN"
511,00:19:08.63,00:19:08.63,GROVELING AND BEGGING NOT TO BE
512,00:19:10.27,00:19:10.27,VOTED OUT SINCE THE FIRST TRIBAL
513,00:19:13.13,00:19:13.13,"COUNCIL, NOW WHAT WE ARE"
514,00:19:14.50,00:19:14.50,"EXPECTING TO DO, EXPECTED TO DO"
515,00:19:16.63,00:19:16.63,"IS COMPLETELY GIVE OF OUR GAMES,"
516,00:19:21.53,00:19:21.53,WITH THE WHOLE DRAWING ROCK
517,00:19:23.90,00:19:23.90,"THING, FROM THE FIRST MOMENT"
518,00:19:25.10,00:19:25.10,WHEN I AND I THINK YOU TOO CAN
519,00:19:27.03,00:19:27.03,FINALLY DECIDE ON WHAT COURSE TO
520,00:19:28.50,00:19:28.50,TAKE.
521,00:19:28.80,00:19:28.80,OKAY.
522,00:19:29.37,00:19:29.37,AND I ALWAYS TRIED TO
523,00:19:31.20,00:19:31.20,REMEMBER IT IS A GAME FOR A
524,00:19:32.23,00:19:32.23,"MILLION DOLLARS, YOU KNOW, AND"
525,00:19:33.77,00:19:33.77,THAT THIS IS A GAME WITH
526,00:19:35.97,00:19:35.97,"CASUALTIES, BUT I DON'T REALLY"
527,00:19:36.80,00:19:36.80,WANT THE CASUALTY TO BE COCHRAN.
528,00:19:40.27,00:19:40.27,"YES, IT IS FRIGHTENING HOW"
529,00:19:42.07,00:19:42.07,ALLIANCES SWING.
530,00:19:42.63,00:19:42.63,IT IS MORE THAN PARANOID
531,00:19:45.77,00:19:45.77,AGGRAVATION.
532,00:19:46.40,00:19:46.40,YOU ARE COLD AND TIRED AND
533,00:19:47.50,00:19:47.50,LOSING SLEEP ONLY THE NECKLACE
534,00:19:50.63,00:19:50.63,GIVES A SAFE SENSATION.
535,00:19:52.63,00:19:52.63,OKAY.
536,00:19:54.07,00:19:54.07,GAME ON.
537,00:19:54.77,00:19:54.77,"AND IN SOME WAYS, THIS IS A"
538,00:19:56.97,00:19:56.97,WAY FOR ME TO SAY I DON'T LIKE
539,00:19:58.10,00:19:58.10,"THE WAY IT HAS BEEN GOING, EVEN"
540,00:20:00.80,00:20:00.80,"IF IT MEANS, YOU KNOW, I LOSE MY"
541,00:20:03.17,00:20:03.17,FOOTING IN THE GAME.
542,00:20:10.27,00:20:10.27,"COME ON IN, GUYS."
543,00:20:21.23,00:20:21.23,"SO, KEITH, WHAT IS THE NEW"
544,00:20:23.20,00:20:23.20,TRIBE NAME?
545,00:20:23.87,00:20:23.87,THE NEW TRIBE NAME IS BASED
546,00:20:27.23,00:20:27.23,FROM THE STORY OF HOW THE
547,00:20:28.87,00:20:28.87,"COCONUT GAME TO ME, TETUNA."
548,00:20:32.23,00:20:32.23,YOU ARE READY TO GET TO YOUR
549,00:20:34.37,00:20:34.37,FIRST INDIVIDUAL IMMUNITY
550,00:20:35.80,00:20:35.80,CHALLENGE AND I WILL TAKE BACK
551,00:20:37.87,00:20:37.87,TRIBAL IMMUNITY.
552,00:20:40.07,00:20:40.07,"TRIBAL IMMUNITY IS NO MORE,"
553,00:20:42.23,00:20:42.23,INDIVIDUAL IMMUNITY IS NOW WHAT
554,00:20:43.67,00:20:43.67,YOU COVET.
555,00:20:46.67,00:20:46.67,"TODAY, THERE ARE TWO NECKLACES,"
556,00:20:48.87,00:20:48.87,BECAUSE TWO PEOPLE WILL LEAVE
557,00:20:49.97,00:20:49.97,"THIS CHALLENGE WITH IMMUNITY,"
558,00:20:51.93,00:20:51.93,ONE MAN AND ONE WOMAN.
559,00:20:54.03,00:20:54.03,HERE IS HOW IT WORKS.
560,00:20:56.50,00:20:56.50,"FOR TODAY'S CHALLENGE, YOU WILL"
561,00:20:57.67,00:20:57.67,BALANCE ON A SMALL PERCH WHILE
562,00:21:01.27,00:21:01.27,HOLDING A COCONUT BETWEEN TWO
563,00:21:03.10,00:21:03.10,"ROPES, AT REGULAR INTERVALS WE"
564,00:21:04.40,00:21:04.40,WILL ADD MORE ROPE MAKING IT
565,00:21:06.40,00:21:06.40,MORE DIFFICULT TO HOLD ON TO THE
566,00:21:08.53,00:21:08.53,COCONUT.
567,00:21:09.20,00:21:09.20,IF AT ANY POINT YOUR COCONUT
568,00:21:11.83,00:21:11.83,"DROPS, OR YOU STEP OFF THE PER."
569,00:21:12.87,00:21:12.87,", YOU ARE OUT OF THE"
570,00:21:14.63,00:21:14.63,CHALLENGE.
571,00:21:15.40,00:21:15.40,"LAST MAN, LAST WOMAN STANDING,"
572,00:21:18.80,00:21:18.80,WINS IMMUNITY AND ARE SAFE AT
573,00:21:21.50,00:21:21.50,TONIGHT'S TRIBAL COUNCIL.
574,00:21:22.27,00:21:22.27,WE WILL DRAW FOR SPOTS AND
575,00:21:24.63,00:21:24.63,GET STARTED.
576,00:21:28.20,00:21:28.20,"ALL RIGHT, HERE WE GO, SIX"
577,00:21:31.00,00:21:31.00,FORMER SAVAII AND SIX FORMER
578,00:21:32.87,00:21:32.87,UPOLU.
579,00:21:33.47,00:21:33.47,MAKE SURE YOUR FEET ARE
580,00:21:36.93,00:21:36.93,COMFORTABLE.
581,00:21:37.63,00:21:37.63,EVERYBODY SLIDE YOUR ROPE OVER
582,00:21:38.03,00:21:38.03,THE COCONUT.
583,00:21:44.27,00:21:44.27,PICK IT UP.
584,00:21:45.37,00:21:45.37,"HOLD THOSE ROPES TAUGHT,"
585,00:21:46.80,00:21:46.80,"REMEMBER, IT CAN'T BE AGAINST"
586,00:21:47.70,00:21:47.70,YOUR BODY.
587,00:21:51.70,00:21:51.70,COCHRAN IS ALREADY WAVERING.
588,00:21:55.83,00:21:55.83,THE KEY TO THIS IS JUST KEEPING
589,00:21:58.07,00:21:58.07,"BALANCE, WHICH MEANS YOU HAVE TO"
590,00:22:00.53,00:22:00.53,"STAY CONCENTRATING ALL THE TIME,"
591,00:22:02.47,00:22:02.47,IT IS HARD TO DO AFTER 21 DAYS
592,00:22:04.00,00:22:04.00,IN THIS GAME.
593,00:22:09.17,00:22:09.17,"EDNA, UP AGAINST THE BODY AND"
594,00:22:10.53,00:22:10.53,EDNA IS OUT OF THE CHALLENGE.
595,00:22:13.23,00:22:13.23,COCHRAN FALLS OFF SECONDS
596,00:22:14.77,00:22:14.77,BEHIND.
597,00:22:15.47,00:22:15.47,THE FIRST WOMAN AND THE FIRST
598,00:22:16.17,00:22:16.17,MAN ARE OUT OF THIS CHALLENGE.
599,00:22:18.47,00:22:18.47,HANG IN THERE.
600,00:22:21.20,00:22:21.20,KEEP CONCENTRATING.
601,00:22:26.40,00:22:26.40,"THREE, TWO, 1."
602,00:22:27.47,00:22:27.47,THIS ROUND IS OVER.
603,00:22:28.83,00:22:28.83,YOU ARE SAFE.
604,00:22:35.30,00:22:35.30,"HERE WE GO, EVERYBODY PUT YOUR"
605,00:22:36.90,00:22:36.90,ROPE OVER YOUR COKE PUT FOR THE
606,00:22:38.23,00:22:38.23,SECOND ROUND.
607,00:22:39.07,00:22:39.07,"ROPES ARE NOW LONGER, IT WILL BE"
608,00:22:41.13,00:22:41.13,MORE DIFFICULT.
609,00:22:44.33,00:22:44.33,"THREE, TWO, ONE."
610,00:22:45.87,00:22:45.87,PICK UP YOUR COCONUT.
611,00:22:49.97,00:22:49.97,THIS CHALLENGE IS BACK ON.
612,00:22:52.40,00:22:52.40,SAME RULES APPLY.
613,00:22:57.33,00:22:57.33,WHITNEY IS OUT RIGHT AWAY.
614,00:22:59.87,00:22:59.87,YOU ARE DOWN TO TWO WOMEN VYING
615,00:23:01.97,00:23:01.97,FOR IMMUNITY TONIGHT.
616,00:23:05.87,00:23:05.87,"SOPHIE'S, LEGS SHAKING BUT STILL"
617,00:23:07.27,00:23:07.27,DOING A GOOD JOB.
618,00:23:08.00,00:23:08.00,"AND WITH THAT, SOPHIE DROPS OUT"
619,00:23:10.20,00:23:10.20,OF THE CHALLENGE.
620,00:23:13.53,00:23:13.53,DAWN WINS IMMUNITY FOR THE
621,00:23:15.63,00:23:15.63,WOMEN.
622,00:23:20.80,00:23:20.80,THE MEN STILL VYING FOR
623,00:23:23.70,00:23:23.70,IMMUNITY.
624,00:23:24.30,00:23:24.30,"RICK, BRANDON, OZZY, JIM,"
625,00:23:28.53,00:23:28.53,"ALBERT, KEITH, AND COACH."
626,00:23:32.97,00:23:32.97,"COACH DROPS HIS COCONUT,"
627,00:23:35.00,00:23:35.00,COACH IS OUT OF THE CHALLENGE.
628,00:23:36.43,00:23:36.43,WE ARE NOW DOWN TO SIX GUYS
629,00:23:38.63,00:23:38.63,LEFT.
630,00:23:42.80,00:23:42.80,RICK WAS WOBBLING AT THE END OF
631,00:23:44.20,00:23:44.20,THE FIRST ROUND AND HE IS STILL
632,00:23:46.93,00:23:46.93,WOBBLING.
633,00:23:47.60,00:23:47.60,THAT IS THE COWBOY STRENGTH
634,00:23:48.80,00:23:48.80,HOLDING ON THERE.
635,00:23:59.03,00:23:59.03,RICK CAN HANG ON NO LONGER.
636,00:24:00.83,00:24:00.83,RICK IS NOW OUT OF THE
637,00:24:02.77,00:24:02.77,CHALLENGE.
638,00:24:03.47,00:24:03.47,15 SECONDS LEFT IN THIS ROUND.
639,00:24:07.53,00:24:07.53,HANG ON.
640,00:24:08.40,00:24:08.40,AND YOU WILL MOVE ON TO THE
641,00:24:09.97,00:24:09.97,FINAL ROUND.
642,00:24:13.73,00:24:13.73,JIM DROPS OUT AND KEITH DROPS
643,00:24:15.83,00:24:15.83,"OUT RIGHT BEHIND HIM, WE ARE"
644,00:24:17.13,00:24:17.13,DOWN TO THREE.
645,00:24:22.63,00:24:22.63,"THREE, TWO, ONE."
646,00:24:23.97,00:24:23.97,YOU ARE SAFE.
647,00:24:26.47,00:24:26.47,NICE JOB.
648,00:24:29.73,00:24:29.73,"YOU ARE DOWN TO BRANDON, OZZY,"
649,00:24:32.03,00:24:32.03,AND ALBERT.
650,00:24:32.73,00:24:32.73,WE WILL GO NOW UNTIL WE HAVE A
651,00:24:35.53,00:24:35.53,WINNER.
652,00:24:36.23,00:24:36.23,WE HAVE EXTENDED THE ROPE AS FAR
653,00:24:37.20,00:24:37.20,AS IT WILL GO.
654,00:24:39.77,00:24:39.77,"THREE, TWO, ONE, LIFT."
655,00:24:46.80,00:24:46.80,THIS CHALLENGE IS BACK ON.
656,00:24:48.90,00:24:48.90,THIS IS GOING TO BE DIFFICULT.
657,00:24:50.67,00:24:50.67,IT IS ONE OF THE HOTTEST DAYS WE
658,00:24:52.23,00:24:52.23,HAVE HAD OUT HERE.
659,00:24:56.90,00:24:56.90,"BRANDON, READJUSTS."
660,00:25:02.90,00:25:02.90,BRANDON IS OUT OF THE CHALLENGE.
661,00:25:04.50,00:25:04.50,WE ARE DOWN TO TWO.
662,00:25:07.33,00:25:07.33,"ONE FORMER SAVAII, ONE FORMER"
663,00:25:10.47,00:25:10.47,"UPOLU, NOW IT IS JUST ENDURANCE."
664,00:25:16.97,00:25:16.97,ALBERT LOOKING STRONG.
665,00:25:19.00,00:25:19.00,OZZY HAS GOT A BIT OF A WOBBLE.
666,00:25:22.73,00:25:22.73,SWEAT POURING OFFER BOTH GUYS.
667,00:25:25.70,00:25:25.70,STILL FIGHTING FOR IMMUNITY.
668,00:25:27.40,00:25:27.40,HANG IN THERE.
669,00:25:31.03,00:25:31.03,"ALBERT DROPS OUT, OZZY WINS"
670,00:25:34.97,00:25:34.97,"IMMUNITY, AND DAWN WINS IMMUNITY"
671,00:25:36.73,00:25:36.73,FOR THE WOMEN.
672,00:25:38.70,00:25:38.70,"DAWN, COME ON OVER."
673,00:25:42.10,00:25:42.10,RUNNING OVER HERE.
674,00:25:44.37,00:25:44.37,"OZZY, COME ON OVER."
675,00:25:49.10,00:25:49.10,"DAWN AND OZZY, SAFE AT"
676,00:25:52.33,00:25:52.33,"TONIGHT'S TRIBAL COUNCIL, AS FOR"
677,00:25:53.43,00:25:53.43,"THE REST OF YOU, AFTER 21 DAYS"
678,00:25:55.03,00:25:55.03,ONE OF YOU WILL BE VOTED OUT
679,00:25:56.67,00:25:56.67,TONIGHT AND SENT TO REDEMPTION
680,00:25:58.70,00:25:58.70,ISLAND.
681,00:25:59.40,00:25:59.40,YOU HAVE THE AFTERNOON TO FIGURE
682,00:26:00.03,00:26:00.03,OUT WHO IT IS GOING TO BE.
683,00:26:01.17,00:26:01.17,GRAB YOUR STUFF AND SEE YOU BACK
684,00:26:02.50,00:26:02.50,AT CAMP.
685,00:26:03.53,00:26:03.53,I WILL SEE YOU BACK AT TRIBAL.
686,00:26:22.00,00:26:22.00,GREAT JOB.
687,00:26:23.17,00:26:23.17,"HEY, YOU GUYS DID WHAT WE NEEDED"
688,00:26:24.60,00:26:24.60,"TO DO, SERIOUSLY."
689,00:26:26.80,00:26:26.80,"INCREASE THE NUMBERS, BIG TIME."
690,00:26:28.60,00:26:28.60,FOUR TO SIX NOW.
691,00:26:32.40,00:26:32.40,WE BETTER START REEVALUATING
692,00:26:34.37,00:26:34.37,WHERE THEY ALL LIE.
693,00:26:37.00,00:26:37.00,SOPHIE WOULD BE MY PICK.
694,00:26:39.03,00:26:39.03,IF ANYTHING IF WE ARE GOING
695,00:26:41.07,00:26:41.07,TO SWING ANY OTHER WAY IT IS FOR
696,00:26:42.67,00:26:42.67,RICK.
697,00:26:43.23,00:26:43.23,I THINK WE RUN THE LEAST
698,00:26:44.37,00:26:44.37,AMOUNT OF RISK IN TERMS OF AN
699,00:26:45.83,00:26:45.83,IDOL PLAY IF WE GO WITH RICK.
700,00:26:48.00,00:26:48.00,ONE MORE TIME.
701,00:26:50.57,00:26:50.57,EVERYBODY IS SOLID?
702,00:26:51.50,00:26:51.50,YES.
703,00:26:56.57,00:26:56.57,WE ARE ALL THROWING ROCKS.
704,00:27:00.93,00:27:00.93,PHYSICALLY.
705,00:27:01.53,00:27:01.53,"OKAY, NOW I AM WORRIED."
706,00:27:03.40,00:27:03.40,EVERYBODY IS OKAY WITH
707,00:27:05.77,00:27:05.77,THROWING ROCKS.
708,00:27:09.40,00:27:09.40,"KEITH, ARE YOU THROWING A ROCK?"
709,00:27:10.73,00:27:10.73,YEAH.
710,00:27:11.27,00:27:11.27,"AS OF RIGHT NOW, MY"
711,00:27:12.70,00:27:12.70,IMPRESSION IS THAT BOTH TRIBES
712,00:27:14.50,00:27:14.50,BELIEVE THAT IT IS GOING TO BE A
713,00:27:16.43,00:27:16.43,DEADLOCK AT THE VOTE.
714,00:27:17.87,00:27:17.87,NOBODY LIKES THE IDEA OF PICKING
715,00:27:21.70,00:27:21.70,ROCKS FOR A MILLION DOLLARS.
716,00:27:25.40,00:27:25.40,BUT GO SAVAII MEMBERS HAVE
717,00:27:26.80,00:27:26.80,"IMMUNITY, IT IS GREAT FOR US"
718,00:27:27.90,00:27:27.90,BECAUSE IF IT COMES DOWN TO A
719,00:27:29.57,00:27:29.57,PICK EM THERE ARE TEN PICKS AND
720,00:27:32.27,00:27:32.27,ONLY FOUR OF US ON THE CHOPPING
721,00:27:33.90,00:27:33.90,BLOCK AND SIX OF THEM.
722,00:27:34.57,00:27:34.57,SO YOU AND I ARE OUT OF THE
723,00:27:36.00,00:27:36.00,VOTE.
724,00:27:36.63,00:27:36.63,WE ARE OUT OF THE VOTE AND
725,00:27:37.90,00:27:37.90,WHOEVER PLAYS THE IDOL IS OUT OF
726,00:27:39.40,00:27:39.40,THE VOTE.
727,00:27:40.60,00:27:40.60,THEY WOULD NEVER THINK THAT
728,00:27:42.37,00:27:42.37,WHITNEY WOULD HAVE IT.
729,00:27:43.00,00:27:43.00,NOT EVER.
730,00:27:44.17,00:27:44.17,WHICH MEANS I PRETTY MUCH
731,00:27:47.47,00:27:47.47,BASICALLY HAVE TO PLAY THE IDOL.
732,00:27:48.37,00:27:48.37,I THINK THEY ARE GOING TO
733,00:27:49.83,00:27:49.83,VOTE FOR WHITNEY.
734,00:27:51.37,00:27:51.37,WHY? BECAUSE IF IT GOES TO
735,00:27:53.07,00:27:53.07,"ROCKS, WHITNEY IS IMMUNE FROM"
736,00:27:54.40,00:27:54.40,THE ROCKS AND THEY WANT TO HAVE
737,00:27:55.67,00:27:55.67,SOME OF THE STRONGER PLAYERS IN
738,00:27:57.37,00:27:57.37,"THERE, ME AND KEITH, AND IN"
739,00:27:58.90,00:27:58.90,"THEIR MINDS, THEY CAN GET RID OF"
740,00:28:01.37,00:28:01.37,WHITNEY LATER.
741,00:28:02.03,00:28:02.03,"DO WE WANT TO HAVE COCHRAN,"
742,00:28:04.37,00:28:04.37,"THEN, STILL BE A LITTLE WAFFLY"
743,00:28:07.23,00:28:07.23,TODAY?
744,00:28:07.90,00:28:07.90,IF THEY TELL ME MIGHT BE TO
745,00:28:10.70,00:28:10.70,VOTE FOR THEN WE KNOW THAT'S NOT
746,00:28:12.67,00:28:12.67,WHO THEY ARE VOTING FOR.
747,00:28:13.57,00:28:13.57,SAVAII MAY FEEL CONFIDENT
748,00:28:16.03,00:28:16.03,THAT WE HAVE A THREE OUT OF
749,00:28:17.20,00:28:17.20,EIGHT SHOT OR WHATEVER THE
750,00:28:18.17,00:28:18.17,"NUMBERS ARE, BUT THOSE NUMBERS"
751,00:28:19.87,00:28:19.87,"AREN'T THAT REASSURING TO ME,"
752,00:28:21.87,00:28:21.87,EVEN IF IT IS ONE OUT OF 30 THAT
753,00:28:23.57,00:28:23.57,A ROCK WOULD SEND ME HOME I
754,00:28:25.03,00:28:25.03,WOULDN'T WANT TO DO IT.
755,00:28:25.87,00:28:25.87,THAT IS NOT WHAT THIS GAME IS
756,00:28:27.13,00:28:27.13,ABOUT.
757,00:28:27.80,00:28:27.80,I LOVE THIS GAME AND RESPECT
758,00:28:28.50,00:28:28.50,THIS GAME BUT I DON'T RESPECT
759,00:28:30.27,00:28:30.27,REDUCING MY GAME TO A GAME OF
760,00:28:31.70,00:28:31.70,CHANCE AND PULLING A ROCK OUT OF
761,00:28:33.23,00:28:33.23,A BAG.
762,00:28:37.37,00:28:37.37,"WHAT IS GOING TO HAPPEN IS,"
763,00:28:38.53,00:28:38.53,THEY ARE GOING TO VOTE FOR RICK.
764,00:28:41.40,00:28:41.40,ORIGINALLY IT WAS GOING TO BE
765,00:28:43.00,00:28:43.00,YOU.
766,00:28:43.67,00:28:43.67,I THOUGHT IT WAS GOING TO BE
767,00:28:45.13,00:28:45.13,ME.
768,00:28:45.70,00:28:45.70,"THE LAST SECOND, OZZY IS"
769,00:28:47.23,00:28:47.23,"GOING TO STAND UP, GIVE -- I"
770,00:28:53.60,00:28:53.60,"MEAN, HAVE LIKE RICK PLAY IDOL"
771,00:28:55.70,00:28:55.70,AND --
772,00:28:56.00,00:28:56.00,RIGHT.
773,00:28:58.80,00:28:58.80,"I UNDERSTAND, BUT I THINK THAT"
774,00:29:01.47,00:29:01.47,THIS IS SURVIVOR.
775,00:29:02.23,00:29:02.23,I TRUST YOU.
776,00:29:04.97,00:29:04.97,BUT HAVE GOT TO REALIZE WHERE WE
777,00:29:06.43,00:29:06.43,ARE KOCHING FROM.
778,00:29:06.83,00:29:06.83,"I DO, I DO."
779,00:29:11.37,00:29:11.37,I HOPE -- DON'T DO ME ANY
780,00:29:21.10,00:29:21.10,FAVORS.
