,begin,end,subtitles_text
69,00:06:41.33,00:06:41.33,"I'm gonna jump, I'm gonna swim. 'Cause I'm a pretty good"
70,00:06:44.21,00:06:44.21,"swimmer, so I figured I could beat the boat."
71,00:06:45.62,00:06:45.62,"Didn't seem like we were moving. Everybody, I'm going."
72,00:06:50.79,00:06:50.79,">> Stephenie just said, ""I can't take it."
73,00:06:52.71,00:06:52.71,"I'm gonna jump in,"" and then I..."
74,00:06:54.42,00:06:54.42,"of course, I was right behind her."
75,00:06:56.17,00:06:56.17,"I'm out of here. All right, let's go!"
76,00:07:06.88,00:07:06.88,">> Watch out for the oar! >> I got in,"
77,00:07:12.33,00:07:12.33,"and, like, every two strokes, there went the boat,"
78,00:07:14.12,00:07:14.12,"and I was, like, ""Oh, my God, that's the dumbest thing"
79,00:07:16.54,00:07:16.54,"I've ever done."" If we get off,"
80,00:07:18.38,00:07:18.38,can we get back on? What are your names again?
81,00:07:22.08,00:07:22.08,"( others laughing ) Oh, my God!"
82,00:07:26.12,00:07:26.12,"Bad idea, I guess? >> When Stephenie and Jonathan"
83,00:07:29.17,00:07:29.17,"dove in the water, everyone's, like... (sputters)"
84,00:07:31.21,00:07:31.21,"(laughs) ""You don't want to be the first one to dive in!"""
85,00:07:34.58,00:07:34.58,God! That is a gigantic target
86,00:07:37.67,00:07:37.67,"on your head. >> We were all excited,"
87,00:07:44.04,00:07:44.04,"because we wanted to jump and start swimming,"
88,00:07:47.04,00:07:47.04,but we didn't. We kept waiting and waiting
89,00:07:48.83,00:07:48.83,and waiting. >> The competitive nature
90,00:07:54.04,00:07:54.04,"in me was like, ""You got to take off your shoes and go!"""
91,00:08:35.62,00:08:35.62,( whooping ) >> Good job!
92,00:08:38.25,00:08:38.25,I got the immunity necklace. I was not gonna let that...
93,00:08:42.46,00:08:42.46,little young girl beat me. >> Whoo!
94,00:08:46.88,00:08:46.88,>> Good job. Nice to meet you.
95,00:08:49.00,00:08:49.00,What was your name again? >> Jeff.
96,00:08:50.21,00:08:50.21,">> Ian. >> Good job, man."
97,00:08:52.71,00:08:52.71,">> Ian, he was the first one up there."
98,00:08:55.25,00:08:55.25,"Get his ass up there, skinny boy, I'm telling you,"
99,00:08:57.38,00:08:57.38,"that's a fast little booger. Well, I don't even know"
100,00:09:02.79,00:09:02.79,"if we have a tribe,  because I noticed"
101,00:09:05.12,00:09:05.12,"the banner just says, ""SURVIVOR: Palau."""
102,00:09:08.71,00:09:08.71,It doesn't have any tribe name on it.
103,00:09:10.88,00:09:10.88,">> One map, we're all together. >> Because you've never seen"
104,00:09:15.21,00:09:15.21,"the game start this way, with 20 people, you get a little..."
105,00:09:17.79,00:09:17.79,I found myself getting a little paranoid.
106,00:09:19.62,00:09:19.62,"You know, we're not a tribe, we don't have our buffs,"
107,00:09:22.17,00:09:22.17,we're just getting to know everyone's name.
108,00:09:23.71,00:09:23.71,">> I'm Jolanda. ""Jo"" if you can't say it."
109,00:09:27.17,00:09:27.17,">> Oh, you guys, they're out there!"
110,00:09:29.71,00:09:29.71,">> Something's gonna happen, something big's gonna happen."
111,00:09:32.54,00:09:32.54,We can't just remain as a group of 20.
112,00:09:34.75,00:09:34.75,It's a big question mark. We don't have a clue
113,00:09:37.54,00:09:37.54,"what's happening next. >> All right, everybody,"
114,00:09:55.75,00:09:55.75,"let's, um... think about who wants to do"
115,00:09:58.29,00:09:58.29,"water, who wants to do shelter. >> I'll do shelter."
116,00:10:01.21,00:10:01.21,">> I'll do water. >> Okay, water people..."
117,00:10:03.75,00:10:03.75,">> Water. >> So we got one,"
118,00:10:06.12,00:10:06.12,"two, three, four, and Coby's five."
119,00:10:09.12,00:10:09.12,Okay. That sound like a good plan?
120,00:10:10.75,00:10:10.75,>> Say what? >> Five people go look for water
121,00:10:12.92,00:10:12.92,and 15 start on the shelter?
122,00:10:15.08,00:10:15.08,">> Yeah. >> When we got on the beach,"
123,00:10:18.08,00:10:18.08,it was such a bore with all the immunities
124,00:10:20.25,00:10:20.25,and just the craziness of just being dropped off.
125,00:10:22.33,00:10:22.33,"But, actually, I think we got to things fairly quickly."
126,00:10:25.17,00:10:25.17,"I mean, we found the map to the water source,"
127,00:10:27.67,00:10:27.67,"we started thinking about shelter and food,"
128,00:10:29.12,00:10:29.12,"and so people just broke off, a group of four"
129,00:10:31.12,00:10:31.12,broke off to go get water. And then everybody else
130,00:10:33.96,00:10:33.96,"stayed with shelter. I mean, it was very quick,"
131,00:10:35.96,00:10:35.96,it happened very fast. >> He knocked it down
132,00:10:41.88,00:10:41.88,like Paul Bunyan. >> I know. ( laughs )
133,00:10:44.88,00:10:44.88,">> ( to ""Heart and Soul"" ): \xe2\x99\xaa Survivors"
134,00:10:46.67,00:10:46.67,\xe2\x99\xaa We're gonna build a fort proudly...
135,00:10:48.50,00:10:48.50,We are survivors! \xe2\x99\xaa Whew!
136,00:10:51.67,00:10:51.67,>> You okay? >> Yeah.
137,00:10:53.46,00:10:53.46,">> You know, it was funny, I mean, uh,"
138,00:10:55.38,00:10:55.38,everybody's just walking around in different directions.
139,00:10:58.12,00:10:58.12,"""Let's get the water,"" ""Let's build a shelter."""
140,00:11:00.04,00:11:00.04,"And, uh, you just got to watch that."
141,00:11:02.12,00:11:02.12,"You know, I had a few people try to wrangle me"
142,00:11:04.58,00:11:04.58,"into doing the fire, and I'm just, like,"
143,00:11:06.92,00:11:06.92,"that's a loser job, man. All right."
144,00:11:11.67,00:11:11.67,>> Let's get this going. >> Oh.
145,00:11:17.25,00:11:17.25,I got to go to the bathroom.
146,00:11:18.58,00:11:18.58,>> I'll get some more sticks. >> Do we have a strong man here?
147,00:11:21.62,00:11:21.62,Come on. Are you like Hercules?
148,00:11:23.04,00:11:23.04,"Come on, Hercules. Hercules! Hercules! Hercules!"
149,00:11:27.08,00:11:27.08,"We came out in the clothes we had on,"
150,00:11:28.83,00:11:28.83,"and were kind of taken by surprise that we couldn't have,"
151,00:11:30.92,00:11:30.92,"you know, the clothes that we had thought we were gonna have"
152,00:11:33.08,00:11:33.08,"with us. It was really difficult,"
153,00:11:35.25,00:11:35.25,"I know, for a lot of people. But there have been some great"
154,00:11:37.88,00:11:37.88,"modifications to it, so... >> Don't, like, hack,"
155,00:11:39.54,00:11:39.54,"like, saw. >> Oh, yeah."
156,00:11:41.71,00:11:41.71,"Oh, I've made shorts back in the day."
157,00:11:44.29,00:11:44.29,">> Oh, gosh, they're just chopping things off left and"
158,00:11:47.25,00:11:47.25,"right, pants are falling off, and skirts are getting"
159,00:11:49.58,00:11:49.58,"a little bit higher, and shirts are getting tied up."
160,00:11:52.17,00:11:52.17,"I had mine tied up earlier, but... decided to..."
161,00:11:54.75,00:11:54.75,stop for now. >> I'm trying to find
162,00:11:59.50,00:11:59.50,the middle. >> What's that?
163,00:12:00.58,00:12:00.58,>> That big rocky thing. ( whooping )
164,00:12:03.67,00:12:03.67,We found it! Yes!
165,00:12:07.62,00:12:07.62,( whooping ) What else?
166,00:12:10.71,00:12:10.71,( whooping ) >> We were so excited
167,00:12:14.21,00:12:14.21,to get to the water. >> Coby!
168,00:12:17.46,00:12:17.46,>> What the hell is this? >> Shoes!
169,00:12:19.38,00:12:19.38,>> Shoes! So we finally
170,00:12:21.58,00:12:21.58,"found the water source, and also found a bag"
171,00:12:24.00,00:12:24.00,"of everybody's shoes, which was really nice"
172,00:12:25.83,00:12:25.83,"to take back into camp, Like, ""Look, no more stilettos."
173,00:12:28.42,00:12:28.42,"We have real shoes."" >> We can't let young,"
174,00:12:31.29,00:12:31.29,good-looking people have all the power.
175,00:12:35.21,00:12:35.21,>> That's what I was thinking. >> 'Cause there's a lot of them.
176,00:12:38.08,00:12:38.08,>> Yeah. Me and Coby pretty much knew
177,00:12:41.04,00:12:41.04,"when we saw each other that we were going to be, you"
178,00:12:44.17,00:12:44.17,"know, kindred to one another 'cause we understood"
179,00:12:45.92,00:12:45.92,"being different, we understood being ostracized."
180,00:12:47.33,00:12:47.33,"Yeah, I have to say, I sighed a sigh of relief"
181,00:12:49.62,00:12:49.62,when I saw you 'cause I realized I wasn't gonna be the weirdest
182,00:12:53.83,00:12:53.83,one here. >> ( laughing )
183,00:12:54.62,00:12:54.62,>> I mean that in a loving way. >> I felt the same way.
184,00:12:56.71,00:12:56.71,"I was, like, ""Oh, we're gonna totally get along."""
185,00:12:58.71,00:12:58.71,>> You can tell that Angie and I are both cut from the same
186,00:13:02.42,00:13:02.42,"cloth, in that we think we're different and we're the"
187,00:13:05.42,00:13:05.42,"outcasts, but I think we're both gonna have to watch it"
188,00:13:07.50,00:13:07.50,"when it comes to the context of the game,"
189,00:13:09.33,00:13:09.33,"'cause if we're too much of an outcast,"
190,00:13:11.71,00:13:11.71,obviously it's gonna make us a target.
191,00:13:14.17,00:13:14.17,>> Now how do we get that up there?
192,00:13:17.33,00:13:17.33,"I don't know. Tom, what were"
193,00:13:18.79,00:13:18.79,you thinking with this? I got this up here.
194,00:13:21.12,00:13:21.12,"Actually, what we're gonna need is, we're gonna need somebody"
195,00:13:24.50,00:13:24.50,to get up here to start putting
196,00:13:26.33,00:13:26.33,these cross pieces. >> The boys really
197,00:13:28.21,00:13:28.21,got together and they used... We used one big tree
198,00:13:30.88,00:13:30.88,"as our base for our shelter, and then they put reeds up,"
199,00:13:34.96,00:13:34.96,"and they said we needed to tie them at the top,"
200,00:13:37.58,00:13:37.58,"so I offered. >> Oh, my God."
201,00:13:42.46,00:13:42.46,"Nice job. >> Oh, watch it."
202,00:13:45.46,00:13:45.46,>> There you go. I'm loving you already.
203,00:13:48.21,00:13:48.21,>> Okay. I don't know if it was
204,00:13:50.92,00:13:50.92,"a good thing or bad thing, but I wanted to help"
205,00:13:52.62,00:13:52.62,and I figured my rock-climbing skills
206,00:13:54.17,00:13:54.17,"would help, so I climbed that had puppy like"
207,00:13:57.21,00:13:57.21,"a monkey and I did what I could. >> Come on, sucker."
208,00:14:01.96,00:14:01.96,>> Where's the sun? Beating down on me
209,00:14:04.21,00:14:04.21,"all day long. I think it is, like, 2:30."
210,00:14:08.04,00:14:08.04,Do you believe this? >> I know.
211,00:14:09.54,00:14:09.54,It's amazing. >> So what are you thinking?
212,00:14:12.58,00:14:12.58,"Ian, me, you? Just an early something here?"
213,00:14:17.12,00:14:17.12,"We might all be split tomorrow, but, uh...."
214,00:14:20.75,00:14:20.75,">> I'm in with that, with you guys,"
215,00:14:22.46,00:14:22.46,'cause we would be strong. The whole thing could
216,00:14:25.04,00:14:25.04,"be reshuffled, but... >> Yeah, absolutely."
217,00:14:26.79,00:14:26.79,>> Grasshoppers have protein. ( yelling ):
218,00:14:34.08,00:14:34.08,Wow! I just ate my first grasshopper!
219,00:14:37.33,00:14:37.33,"Oh, my God. Do you want to knock off"
220,00:14:43.79,00:14:43.79,"threats, or do you want to... You don't know how the game's"
221,00:14:46.12,00:14:46.12,"going to play out after that, right?"
222,00:14:47.67,00:14:47.67,>> Are you not leaning towards any of the girls?
223,00:14:51.00,00:14:51.00,">> Honestly, I'm not leaning towards anyone."
224,00:14:55.58,00:14:55.58,>> I'm leaning towards Jonathan. The one who jumped in the water.
225,00:15:00.75,00:15:00.75,>> Although he worked so hard today...
226,00:15:02.75,00:15:02.75,">> Everybody's working hard, really, when you look at it now,"
227,00:15:05.50,00:15:05.50,"I mean, in their own way. I'm just going"
228,00:15:07.29,00:15:07.29,with connections. I don't real connect with him.
229,00:15:10.04,00:15:10.04,I don't think I've said anything to him
230,00:15:11.54,00:15:11.54,the whole time I've been here. Honestly.
231,00:15:13.17,00:15:13.17,I don't think he's talked to me either.
232,00:15:15.08,00:15:15.08,Everybody's assumption at this point
233,00:15:18.17,00:15:18.17,is that we're all basically screwed
234,00:15:21.79,00:15:21.79,"because we all think we have Tribal Council, like, now."
235,00:15:24.25,00:15:24.25,>> We don't even know if we're going to be on the same team.
236,00:15:27.21,00:15:27.21,">> I know, but that's why you just got to go for today."
237,00:15:29.67,00:15:29.67,"Right, but that could change tomorrow."
238,00:15:31.17,00:15:31.17,>> So we thought we had three days of at least getting
239,00:15:33.25,00:15:33.25,"to know everybody, at least. You know, we don't know"
240,00:15:35.38,00:15:35.38,"if we have that, so everybody's security"
241,00:15:37.25,00:15:37.25,"has been blown, so everybody's freaking out."
242,00:15:40.12,00:15:40.12,>> Whoa! >> But I've definitely
243,00:15:42.71,00:15:42.71,"gone to different groups all day today and said, ""Who"
244,00:15:45.08,00:15:45.08,"are you going to vote for? ""Really? That's interesting."
245,00:15:48.04,00:15:48.04,"""What about voting for this person?"
246,00:15:49.88,00:15:49.88,"What about Jonathan? Hmm. Good."""
247,00:15:51.08,00:15:51.08,"And as long as I do it subtly... You go, boy."
248,00:15:55.21,00:15:55.21,"...and sneak it in there, you can change their minds,"
249,00:15:57.79,00:15:57.79,"'cause at this point, everybody doesn't want it to be them."
250,00:16:25.29,00:16:25.29,"Good morning, everybody. >> Good morning."
251,00:16:33.92,00:16:33.92,">> This one's cashed. >> PROBST: What's going on,"
252,00:16:37.50,00:16:37.50,"guys? >> Oh, hey, how you"
253,00:16:39.58,00:16:39.58,"doing there, Jeff? >> PROBST:  What's up?"
254,00:16:41.25,00:16:41.25,>> Here we go. >> We got visitors!
255,00:16:43.46,00:16:43.46,">> PROBST: What's up? >> Whoo, Jeff."
256,00:16:46.29,00:16:46.29,>> PROBST: How are you? How's everybody doing?
257,00:16:50.83,00:16:50.83,Big group. Anxious to know
258,00:16:52.71,00:16:52.71,what's happening? >> ALL: Yeah!
259,00:16:55.25,00:16:55.25,">> PROBST: All right, so Jolanda and Ian,"
260,00:16:57.00,00:16:57.00,you guys were the first two to the beach.
261,00:16:58.42,00:16:58.42,Who was the first person? >> Ian.
262,00:17:00.17,00:17:00.17,">> PROBST: Ian. All right, Ian,"
263,00:17:02.17,00:17:02.17,"take a spot right over here, Jolanda right over here."
264,00:17:04.21,00:17:04.21,Getting a little uncomfortable over here?
265,00:17:07.25,00:17:07.25,>> Yep. >> A little nervous now.
266,00:17:08.71,00:17:08.71,">> PROBST: How's that immunity feel, Jolanda?"
267,00:17:10.71,00:17:10.71,>> It feels good. >> PROBST: It ought to feel
268,00:17:12.71,00:17:12.71,real good. The immunity necklaces
269,00:17:15.50,00:17:15.50,that you're wearing guarantee that you're gonna
270,00:17:17.79,00:17:17.79,stay in this game for at least ten more minutes.
271,00:17:22.75,00:17:22.75,Which cannot be said for the other 18 of you.
272,00:17:28.04,00:17:28.04,We're gonna divide into two tribes
273,00:17:31.21,00:17:31.21,"with nine members each, that's 18 people."
274,00:17:34.08,00:17:34.08,There are 20 of you. Two people will not be selected
275,00:17:37.17,00:17:37.17,"to be on a tribe. Two people will get on a boat,"
276,00:17:43.96,00:17:43.96,"immediately, and be sent home. Ian and Jolanda you will make"
277,00:17:52.04,00:17:52.04,"the first picks, alternating between men and women."
278,00:17:54.79,00:17:54.79,"Each time you choose a person, that person will choose the"
279,00:17:56.54,00:17:56.54,"next member of the tribe. Ian, because were you first to"
280,00:18:00.42,00:18:00.42,"the beach, you will select first; you're picking a girl."
281,00:18:02.96,00:18:02.96,">> Okay. >> Uh, Katie."
282,00:18:09.42,00:18:09.42,">> PROBST: Jolanda, you're picking a guy."
283,00:18:14.75,00:18:14.75,>> Bobby Jon. >> Good choice.
284,00:18:21.58,00:18:21.58,">> PROBST: So, Ian and Jolanda, your work is done."
285,00:18:23.38,00:18:23.38,The person you pick will now pick.
286,00:18:25.12,00:18:25.12,"Katie, you're picking a guy. >> Tom."
287,00:18:33.17,00:18:33.17,>> PROBST: Bobby. >> Stephenie.
288,00:18:42.42,00:18:42.42,">> PROBST: Tom, you're picking a woman."
289,00:18:47.21,00:18:47.21,">> I'm gonna take Janu. >> PROBST: Janu, still in the"
290,00:18:51.33,00:18:51.33,"game and relieved. Steph, you're picking a guy."
291,00:18:57.12,00:18:57.12,">> Jeff. >> PROBST: Jeff, gonna make it"
292,00:19:00.67,00:19:00.67,"to at least the first challenge. Janu, you're picking a man."
293,00:19:11.25,00:19:11.25,">> Gregg. >> PROBST: Janu, you look upset."
294,00:19:21.92,00:19:21.92,">> No, it's just kind of weird. >> PROBST: Kind of weird?"
295,00:19:24.71,00:19:24.71,"You don't do this a lot? Jeff, you're picking a girl."
296,00:19:31.29,00:19:31.29,>> Kim. >> PROBST: Kim stays in the
297,00:19:34.08,00:19:34.08,"game. Gregg, you're picking a woman."
298,00:19:45.38,00:19:45.38,">> Jenn. >> PROBST: Kim, you're picking"
299,00:19:53.46,00:19:53.46,a guy. >> James.
300,00:20:01.25,00:20:01.25,">> PROBST: Jenn, you're picking a guy, tough decision."
301,00:20:04.25,00:20:04.25,Getting down to it. >> Uh...
302,00:20:11.25,00:20:11.25,Coby. >> PROBST: James.
303,00:20:18.17,00:20:18.17,">> Ashlee. >> PROBST: Coby, you're"
304,00:20:24.92,00:20:24.92,picking a woman. >> Caryn.
305,00:20:35.21,00:20:35.21,">> PROBST: Caryn, how does that feel to be standing over there?"
306,00:20:37.71,00:20:37.71,What's going through your head?
307,00:20:39.04,00:20:39.04,"It's not a good feeling, Jeff."
308,00:20:40.96,00:20:40.96,"It's better to be on this side. >> PROBST: Ashlee,"
309,00:20:43.96,00:20:43.96,you're picking a guy. >> Ibrehem.
310,00:20:58.92,00:20:58.92,>> PROBST: You each have one pick left.
311,00:21:01.21,00:21:01.21,"You're gonna pick one guy, gonna pick one girl."
312,00:21:04.08,00:21:04.08,"In doing so, you're gonna pick the final members of your tribe"
313,00:21:07.08,00:21:07.08,and effectively vote out two people from this game.
314,00:21:10.58,00:21:10.58,"How you feeling, Wanda? >> It's been an awful long time"
315,00:21:13.54,00:21:13.54,since my heart pounded this fast.
316,00:21:16.21,00:21:16.21,">> PROBST: Jonathan, how you feeling?"
317,00:21:18.17,00:21:18.17,>> I'm just... My heart's beating.
318,00:21:20.12,00:21:20.12,I thought I was gonna be picked before this.
319,00:21:24.50,00:21:24.50,">> PROBST: Okay, it is time to make the final selections."
320,00:21:29.25,00:21:29.25,"Caryn, you're picking a guy. Make your decision."
321,00:21:40.46,00:21:40.46,>> Willard. >> PROBST: Willard stays in the
322,00:21:43.62,00:21:43.62,"game, Jonathan is out of the game."
323,00:21:50.92,00:21:50.92,"Ibrehem, you're picking a woman. Make your decision."
324,00:21:58.67,00:21:58.67,>> Angie. >> PROBST: Angie stays in the
325,00:22:01.67,00:22:01.67,game. Wanda is out of the game.
326,00:22:12.67,00:22:12.67,"Tough to say, but, guys, it is time for you to go."
327,00:22:15.42,00:22:15.42,"Right past me, you got a boat waiting out here."
328,00:22:23.50,00:22:23.50,>> Go have some chips and salsa.
329,00:22:25.83,00:22:25.83,">> Go get it, Wanda. Go get it, John."
330,00:22:28.29,00:22:28.29,"Come on, now. >> I love you, too."
331,00:22:40.00,00:22:40.00,">> We love you, Wanda! >> Wanda, sing a song!"
332,00:22:44.50,00:22:44.50,>> Sing a song! >> \xe2\x99\xaa Survivors!
333,00:22:48.04,00:22:48.04,\xe2\x99\xaa We're going to be the survivors \xe2\x99\xaa
334,00:22:52.04,00:22:52.04,\xe2\x99\xaa We've got the energy and heroes we will be again! \xe2\x99\xaa
335,00:22:58.04,00:22:58.04,"Have a good one, guys. >> Bye!"
336,00:23:13.12,00:23:13.12,">> I was really, really, really sad."
337,00:23:15.33,00:23:15.33,But that's all right. I'm gonna wipe my tears
338,00:23:17.92,00:23:17.92,and refocus. That's in the past.
339,00:23:20.92,00:23:20.92,It's a whole new game. All right.
340,00:23:24.33,00:23:24.33,Let's hand out the buffs. ( cheering )
341,00:23:28.62,00:23:28.62,>> All right. >> PROBST: You guys are Ulong.
342,00:23:32.88,00:23:32.88,You wear blue. Your tribe-- Karor.
343,00:23:38.75,00:23:38.75,You will wear brown. Brown.
344,00:23:41.83,00:23:41.83,">> All right. >> PROBST: Okay, so you're now"
345,00:23:47.21,00:23:47.21,"two tribes-- Ulong, Karor. Two tribes still living"
346,00:23:50.12,00:23:50.12,together on the same beach. Head on back.
347,00:23:54.12,00:23:54.12,>> Get out of here. >> Are you serious?
348,00:23:57.04,00:23:57.04,( laughing ) >> That's the plan.
349,00:24:12.08,00:24:12.08,>> I really thought you're giving away the competition.
350,00:24:16.21,00:24:16.21,( laughing ) >> It's definitely going
351,00:24:20.29,00:24:20.29,"to be weird, all staying on one beach"
352,00:24:22.25,00:24:22.25,"together, though. It's still coming through,"
353,00:24:24.25,00:24:24.25,"though. >> It hurts to be last, but..."
354,00:24:27.12,00:24:27.12,">> Oh, yeah. I felt horrible"
355,00:24:30.46,00:24:30.46,being picked last. I didn't think that I was going
356,00:24:32.54,00:24:32.54,"to be picked last. >> How many girls we have, five?"
357,00:24:35.21,00:24:35.21,>> I thought 100% that Coby was going to pick me.
358,00:24:39.08,00:24:39.08,>> Five and four. >> Five and four.
359,00:24:41.67,00:24:41.67,"I don't feel like I'm on the tribe that I should be on,"
360,00:24:44.62,00:24:44.62,so there's no kindred feelings with my tribe.
361,00:24:47.08,00:24:47.08,I'm the odd man out. >> Never had anything
362,00:24:51.25,00:24:51.25,"against you, ever. >> Guys, if there's any sort"
363,00:24:55.25,00:24:55.25,of competition that they are trying to put
364,00:24:58.17,00:24:58.17,"into this game already, let's not be the ones"
365,00:25:00.08,00:25:00.08,"that start into that. >> No, no, no."
366,00:25:01.54,00:25:01.54,>> Our average age is higher. but let's try to weaken them
367,00:25:04.33,00:25:04.33,when it comes to physical stuff. >> I'm altogether
368,00:25:07.17,00:25:07.17,"very, very happy. I wanted a wise tribe, if I had"
369,00:25:10.12,00:25:10.12,the opportunity to pick. We got a little bit of the
370,00:25:12.75,00:25:12.75,"older folks, which I really like, and we're up against a"
371,00:25:15.08,00:25:15.08,bunch of the young bucks. You compare the tribes and you
372,00:25:17.92,00:25:17.92,see a definite difference. They come to you
373,00:25:19.08,00:25:19.08,"and say, oh, listen, so and so on your team"
374,00:25:21.04,00:25:21.04,was talking about you... they are just trying
375,00:25:23.17,00:25:23.17,to break us up. >> I love everybody
376,00:25:24.96,00:25:24.96,on this team. >> We definitely have
377,00:25:26.75,00:25:26.75,"some kind of advantage, which I don't care"
378,00:25:28.75,00:25:28.75,"what you say, you know, smart's in it, too, but"
379,00:25:31.21,00:25:31.21,"athletics is going to play a part in it, also."
380,00:25:38.79,00:25:38.79,">> PROBST: Come on in, guys. You guys ready to get"
381,00:25:49.33,00:25:49.33,to the challenge? >> ALL: Yeah.
382,00:25:51.21,00:25:51.21,>> PROBST: It is both reward and immunity.
383,00:25:52.96,00:25:52.96,Here's how it works. Both tribes are going
384,00:25:55.46,00:25:55.46,to compete head-to-head in a jungle obstacle course.
385,00:25:58.58,00:25:58.58,You'll make your way through a net maze
