,begin,end,subtitles_text
41,00:02:40.96,00:02:40.96, Captioning sponsored by  CBS PARAMOUNT NETWORK
42,00:02:42.42,00:02:42.42, TELEVISION ( theme song playing )
43,00:03:50.04,00:03:50.04,">> Cirie, come play with us! >> I'll be right there."
44,00:03:59.83,00:03:59.83,>> Whatever. >> We had no other choice.
45,00:04:01.62,00:04:01.62,Joel was popping anyway. It was so hard to vote off Joel.
46,00:04:07.12,00:04:07.12,They had four and we had four. And we should have gained
47,00:04:09.67,00:04:09.67,control against the favorites. But Joel was hell bent on
48,00:04:12.17,00:04:12.17,"getting rid of Chet, taking away my alliance."
49,00:04:15.12,00:04:15.12,So what are you going to do? And this is absolutely driving
50,00:04:18.46,00:04:18.46,me batty not being in control. >> ...to bend over.
51,00:04:31.04,00:04:31.04,>> These guys are vicious. >> They are so vicious.
52,00:04:36.33,00:04:36.33,And I think you are next to go. You're a threat.
53,00:04:39.83,00:04:39.83,They don't want to compete against you.
54,00:04:45.25,00:04:45.25,">> Yeah, they aren't going to take you with them."
55,00:04:47.04,00:04:47.04,You need to understand that. They're not going to take me
56,00:04:49.33,00:04:49.33,with them. The only thing that we can do is
57,00:04:51.17,00:04:51.17,to try to get one of them to vote with us.
58,00:04:52.79,00:04:52.79,"If we can get one of them off, then we're back."
59,00:04:54.54,00:04:54.54,That's all we need. I'm just going to boil a bunch
60,00:05:06.75,00:05:06.75,to get it really soft. >> You look like a chicken
61,00:05:09.17,00:05:09.17,farmer. >> Are you doing okay?
62,00:05:16.96,00:05:16.96,>> Mm-hmm. >> Right where you are right now
63,00:05:22.17,00:05:22.17,is where I was when I first came here.
64,00:05:25.12,00:05:25.12,">> Tracy seemed like she'd given up, so I went and had a pep talk"
65,00:05:28.17,00:05:28.17,"with her. Even though I'm, like, at the"
66,00:05:30.42,00:05:30.42,"bottom of the rung in the old Malakal, I'm not going to be poo"
67,00:05:33.12,00:05:33.12,"pants, because the more you're poo pants, the sooner you're"
68,00:05:35.92,00:05:35.92,going out. You've just got to keep on
69,00:05:38.12,00:05:38.12,"going, you know? >> Thanks."
70,00:05:41.25,00:05:41.25,">> Yeah, of course. I just don't like to see when"
71,00:05:44.67,00:05:44.67,somebody is having a really rough time.
72,00:05:46.71,00:05:46.71,And I know how it feels. >> I was never part of the
73,00:05:49.88,00:05:49.88,"original alliance between James, Parvati, Cirie, Amanda, and"
74,00:05:52.96,00:05:52.96,Ozzy. So I'm also in a very vulnerable
75,00:05:55.71,00:05:55.71,situation. Maybe I need to play the game a
76,00:05:59.21,00:05:59.21,"little differently, but I'm thinking in baby steps right"
77,00:06:01.62,00:06:01.62,"now, and we'll see what happens. >> It's feeling better."
78,00:06:20.42,00:06:20.42,"More slowly than I wish, but it is getting there."
79,00:06:23.08,00:06:23.08,"No question. But it would just suck, because"
80,00:06:34.38,00:06:34.38,"he's really a good motivator, a good guy to have around."
81,00:06:52.62,00:06:52.62,">> I loved it. I think we turned out... I mean,"
82,00:06:55.00,00:06:55.00,"we got the wrong beach, we got the better tribe, for sure."
83,00:06:59.04,00:06:59.04,>> Fans versus favorites is over in my mind.
84,00:07:02.17,00:07:02.17,"As a new Airai tribe, we are four fans and four favorites,"
85,00:07:05.33,00:07:05.33,"but I think once we earn the fans' trust, Jonathan and I are"
86,00:07:09.08,00:07:09.08,"going to try to work with them, and definitely get rid of"
87,00:07:11.62,00:07:11.62,Parvati and James before there is any type of merge and they
88,00:07:14.08,00:07:14.08,can get back with Amanda and Ozzy.
89,00:07:29.04,00:07:29.04,">> JEFF: Come on in, guys! Malakal, come on in."
90,00:07:45.00,00:07:45.00,Airai getting your first look at the new Malakal tribe.
91,00:07:47.42,00:07:47.42,>> Joel is out? >> JEFF: Joel voted out at the
92,00:07:49.08,00:07:49.08,last tribal council. >> JEFF: You guys ready to get
93,00:07:57.08,00:07:57.08,to today's challenge? >> Yeah.
94,00:07:58.46,00:07:58.46,">> Yeah. >> JEFF: On my go, both tribes"
95,00:08:00.50,00:08:00.50,"will swim out and collect several bundles of planks,"
96,00:08:03.08,00:08:03.08,"sticks, and rope. You'll have ten minutes to use"
97,00:08:06.00,00:08:06.00,these materials to build a blockade in the other tribe's
98,00:08:08.88,00:08:08.88,"tunnel. Once the ten minutes are up,"
99,00:08:12.17,00:08:12.17,you'll then race to tear down the blockade that the other
100,00:08:15.92,00:08:15.92,tribe built in your tunnel. First tribe to get all their
101,00:08:18.71,00:08:18.71,members through their tunnel and on the mat win reward.
102,00:08:21.71,00:08:21.71,Want to know what you're playing for?
103,00:08:24.33,00:08:24.33,>> Yes. >> Yeah.
104,00:08:26.08,00:08:26.08,">> JEFF: For the winning tribe, two native Micronesians who"
105,00:08:28.12,00:08:28.12,spent their entire life living off this land will come to your
106,00:08:31.25,00:08:31.25,camp and show you how to get the most out of it.
107,00:08:34.62,00:08:34.62,"If you pay attention, it will change camp life."
108,00:08:37.96,00:08:37.96,Worth playing for? >> Yes.
109,00:08:39.88,00:08:39.88,">> Absolutely! >> JEFF: In addition, the"
110,00:08:41.62,00:08:41.62,winning tribe will choose one member from the losing tribe to
111,00:08:43.29,00:08:43.29,go to Exile Island. You will also select one member
112,00:08:45.54,00:08:45.54,from your own tribe to join them.
113,00:08:48.17,00:08:48.17,"On Exile, you'll find a clue to the whereabouts of the hidden"
114,00:08:50.83,00:08:50.83,"immunity idol. Airai, you have one extra"
115,00:08:52.71,00:08:52.71,member. Sitting somebody out.
116,00:08:54.62,00:08:54.62,Cannot sit out the same person in back-to-back challenges.
117,00:08:56.83,00:08:56.83,Who's it going to be? >> I think I can be very helpful
118,00:08:59.12,00:08:59.12,in putting this together and pushing through.
119,00:09:01.38,00:09:01.38,Absolutely. >> I'll sit out.
120,00:09:03.83,00:09:03.83,>> JEFF: Natalie is going to sit this one out.
121,00:09:05.42,00:09:05.42,"Take a spot on the bench, give you a minute to strategize."
122,00:09:07.08,00:09:07.08,We'll get started. Here we go.
123,00:09:10.33,00:09:10.33,For reward. Survivors ready?
124,00:09:12.62,00:09:12.62,"Go! You've got to swim out, collect"
125,00:09:17.71,00:09:17.71,"all your materials, get them back to your mat before you can"
126,00:09:22.08,00:09:22.08,start building. Ozzy first to the platform for
127,00:09:27.54,00:09:27.54,Malakal. Jason right behind for Airai.
128,00:09:30.21,00:09:30.21,Jason tossing them out to his tribemates.
129,00:09:34.54,00:09:34.54,Ozzy and Erik tossing them out to their tribemates.
130,00:09:37.33,00:09:37.33,">> All right, bring them back! Start moving them back!"
131,00:09:41.04,00:09:41.04,>> JEFF: Ozzy and Erik making their way back.
132,00:09:45.62,00:09:45.62,James and Kathy heading back with a couple of bundles for
133,00:09:48.29,00:09:48.29,Airai. Ami right behind with bundles
134,00:09:50.62,00:09:50.62,for Malakal. Penner really limping on that
135,00:09:53.42,00:09:53.42,bad leg. Trying to muscle them up.
136,00:10:01.04,00:10:01.04,Penner takes a big fall. That leg is really giving him
137,00:10:03.29,00:10:03.29,"trouble. Malakal, you have everything."
138,00:10:09.08,00:10:09.08,Start building! Airai has everything back.
139,00:10:16.33,00:10:16.33,They're building. You have ten minutes to use all
140,00:10:19.29,00:10:19.29,these materials to build a blockade in the other tribe's
141,00:10:22.08,00:10:22.08,tunnel. You're trying to prevent them
142,00:10:24.42,00:10:24.42,"from getting through. >> JEFF: Cirie, Ozzy, and Tracy"
143,00:10:38.38,00:10:38.38,have got a blockade going in the front.
144,00:10:43.21,00:10:43.21,>> JAMIE: A lot of quiet tribe strategy going on.
145,00:10:45.83,00:10:45.83,You have five minutes left. Last 30 seconds.
146,00:11:00.00,00:11:00.00,Make them count. Big reward.
147,00:11:05.25,00:11:05.25,"When the time is up, I'm going to tell to you switch sides, and"
148,00:11:07.54,00:11:07.54,you will start tearing down what the other tribe has built up.
149,00:11:11.42,00:11:11.42,"Five, four, three, two, one."
150,00:11:15.79,00:11:15.79,Switch. Now your goal is to get through
151,00:11:19.33,00:11:19.33,the blockade the other tribe just created.
152,00:11:22.25,00:11:22.25,Malakal making quick work of Airai's first big blockade.
153,00:11:27.00,00:11:27.00,The Airai tribe having a little more trouble.
154,00:11:31.17,00:11:31.17,">> Let's push it out, Oz. >> JAMIE: Ozzy is in the tunnel"
155,00:11:33.38,00:11:33.38,for Malakal. Malakal already making their way
156,00:11:36.17,00:11:36.17,through their tunnel. Airai not even in theirs yet.
157,00:11:39.12,00:11:39.12,"Penner, bad leg and all, ripping those planks out of there."
158,00:11:44.00,00:11:44.00,>> JEFF: Cirie and Ozzy are in the tunnel for Malakal.
159,00:11:48.67,00:11:48.67,Jason the first to go in for Airai.
160,00:11:52.08,00:11:52.08,Crawling over the top. He's halfway through.
161,00:11:54.71,00:11:54.71,Eliza right behind. Got to get all tribe members
162,00:11:57.42,00:11:57.42,through the tunnel and onto the mat.
163,00:12:00.71,00:12:00.71,Doesn't matter if you leave any of the blockade behind.
164,00:12:03.29,00:12:03.29,"Just get yourselves through. >> Come on, get through."
165,00:12:06.42,00:12:06.42,">> Push through, guys, push through."
166,00:12:08.79,00:12:08.79,"Looking good, guys! Looking good!"
167,00:12:11.21,00:12:11.21,>> Go! Go!
168,00:12:13.12,00:12:13.12,Go! >> JEFF: Airai has a lot of
169,00:12:16.33,00:12:16.33,"members getting through this tunnel quickly, all of a sudden."
170,00:12:19.33,00:12:19.33,They got through the first big blockade and that's all there
171,00:12:21.75,00:12:21.75,"was. Eliza is out, Parvati is out."
172,00:12:24.08,00:12:24.08,Malakal falling behind now. Alexis is through.
173,00:12:28.08,00:12:28.08,James and Jason staying inside to help people through.
174,00:12:31.04,00:12:31.04,Penner dragging himself through. >> JEFF: Airai almost through
175,00:12:38.96,00:12:38.96,their tunnel. Ozzy trying to get out.
176,00:12:41.00,00:12:41.00,Kathy's through. Ozzy is out for Malakal.
177,00:12:43.12,00:12:43.12,Penner's through. Airai wins reward!
178,00:12:58.33,00:12:58.33,"Airai, congratulations. First order of business, choose"
179,00:13:01.96,00:13:01.96,one member of the Malakal tribe to go to Exile Island.
180,00:13:04.83,00:13:04.83,Who is it going to be? >> Chet.
181,00:13:07.21,00:13:07.21,">> JEFF: Chet. All right, now, Airai, you have"
182,00:13:09.83,00:13:09.83,"to choose somebody to join Chet, someone from your own tribe."
183,00:13:13.75,00:13:13.75,Who's going to go? >> Good man.
184,00:13:15.46,00:13:15.46,>> JEFF: Jason going to Exile Island along with Chet.
185,00:13:17.33,00:13:17.33,You guys will rejoin your tribes at the next immunity challenge.
186,00:13:25.46,00:13:25.46,"Malakal, got nothing for you. Grab your stuff, head back to"
187,00:13:27.50,00:13:27.50,"camp. >> Bye, guys."
188,00:13:29.58,00:13:29.58,">> Good job, guys. >> Bye."
189,00:13:31.58,00:13:31.58,">> JEFF: All right, Airai, here's what's going to happen--"
190,00:13:33.71,00:13:33.71,you're going to go back to your camp.
191,00:13:35.42,00:13:35.42,Two native Micronesians are going to show up.
192,00:13:37.25,00:13:37.25,Utilize these guys. Ask them every question you can
193,00:13:39.54,00:13:39.54,"think of. Before that happens, Penner,"
194,00:13:42.46,00:13:42.46,medical's going to take a look at that knee.
195,00:14:01.50,00:14:01.50,">> Do you have any pain in your groin at all, up in here?"
196,00:14:05.92,00:14:05.92,"Is it a bit tender in here? >> Yeah, a little bit, but not"
197,00:14:08.12,00:14:08.12,"terrible. >> See, I mean, Jonathan,"
198,00:14:11.00,00:14:11.00,"there's a big abscess in there, a big collection of pus."
199,00:14:13.54,00:14:13.54,This is going to need intravenous antibiotics.
200,00:14:15.92,00:14:15.92,It probably needs surgical washout.
201,00:14:19.12,00:14:19.12,It's not going to be a quick fix.
202,00:14:21.96,00:14:21.96,">> Oh, god bless it. I'm not quitting."
203,00:14:26.62,00:14:26.62,>> I can only recommend that you get treatment in hospital for
204,00:14:30.08,00:14:30.08,the sake of your knee. Antibiotics are not working at
205,00:14:33.29,00:14:33.29,this stage. It's showing signs of spreading
206,00:14:35.71,00:14:35.71,around your body. It's moved up into your lymph
207,00:14:37.50,00:14:37.50,"nodes. It can make you really, really"
208,00:14:39.50,00:14:39.50,"sick, okay? An infection that goes into your"
209,00:14:41.75,00:14:41.75,bloodstream is potentially fatal.
210,00:14:45.62,00:14:45.62,">> Oh, god! Okay."
211,00:14:53.17,00:14:53.17,">> JEFF: So this isn't a case of ""Another afternoon, I'll come"
212,00:14:57.12,00:14:57.12,"check you later in today""? >> I can only recommend for the"
213,00:15:00.17,00:15:00.17,sake of his leg and his life that he leave the game now.
214,00:15:03.46,00:15:03.46,He needs hospital treatment. It's not going to get better.
215,00:15:06.25,00:15:06.25,It will just get worse. >> JEFF: What can you do?
216,00:15:11.08,00:15:11.08,">> I know. Sorry, guys."
217,00:15:18.62,00:15:18.62,"Bad luck on Johnny. I had this game, too."
218,00:15:23.54,00:15:23.54,"I saw the daylight. >> JEFF: All right, let's let"
219,00:15:28.25,00:15:28.25,you say good-bye to your tribe. We'll get you on a boat and get
220,00:15:30.12,00:15:30.12,"you fixed up. >> I'm sorry, guys."
221,00:15:36.75,00:15:36.75,>> It's okay. >> We're sorry.
222,00:15:40.08,00:15:40.08,>> I couldn't have done everything else.
223,00:15:42.08,00:15:42.08,They did everything they could do.
224,00:15:44.83,00:15:44.83,And they've got to take me to the hospital right now.
225,00:15:47.42,00:15:47.42,I loved hanging out with all you guys.
226,00:15:50.17,00:15:50.17,">> We'll miss you. >> All right, baby."
227,00:15:52.17,00:15:52.17,"Take care. >> Jonathan, you take care of"
228,00:15:54.50,00:15:54.50,yourself. >> We need you.
229,00:15:56.38,00:15:56.38,We need you. I need you.
230,00:15:59.04,00:15:59.04,>> I'm sorry. >> I really hate to see him go.
231,00:16:01.38,00:16:01.38,"He was like the pillar of strength around camp, and, so,"
232,00:16:04.08,00:16:04.08,"yeah, it's... I'm sad to see him go."
233,00:16:10.12,00:16:10.12,"I only knew him for, like, three days, but what I knew, I loved"
234,00:16:12.75,00:16:12.75,"him, you know? >> I'm proud of you guys."
235,00:16:15.96,00:16:15.96,>> You just kicked ass at that last challenge.
236,00:16:18.12,00:16:18.12,">> Have fun, guys. I'll see you at the reunion."
237,00:16:22.79,00:16:22.79,>> All right. >> JEFF: Want me to give you a
238,00:16:27.25,00:16:27.25,"hand? >> I've got it, Jeff."
239,00:16:28.75,00:16:28.75,Thank you. >> JEFF: Take it on your own.
240,00:16:30.38,00:16:30.38,"Hey, hate to see you go, man. Pleasure."
241,00:16:32.25,00:16:32.25,">> Pleasure was mine, buddy. It really was."
242,00:16:34.38,00:16:34.38,I'll see you later. I was kicking ass in this game.
243,00:16:48.17,00:16:48.17,I swear to god. I don't want to be out of the
244,00:16:52.12,00:16:52.12,game. But I don't want to lose my leg.
245,00:16:57.17,00:16:57.17,Couldn't have tried any better. Couldn't have fought any harder.
246,00:17:03.58,00:17:03.58,It was fun while it lasted. >> Poor Jonathan.
247,00:17:27.29,00:17:27.29,">> I needed Jonathan, because these girls are driving me"
248,00:17:29.54,00:17:29.54,"crazy. I'm with a bunch of girls, and"
249,00:17:31.62,00:17:31.62,I'm not that persuasive in the verbal manner to woo people
250,00:17:35.12,00:17:35.12,"on my side, and they are. >> Two guys."
251,00:17:41.67,00:17:41.67,">> If I make it to the merge it's all good, but chances of me"
252,00:17:44.08,00:17:44.08,making it are not that... this is not in my favor right now.
253,00:17:49.62,00:17:49.62,>> Yay! Hi!
254,00:17:54.12,00:17:54.12,>> Hi! >> Welcome.
255,00:17:56.79,00:17:56.79,>> Hi. >> Hi.
256,00:18:08.83,00:18:08.83,">> When Edwin and Joe came, they brought a fishing line."
257,00:18:11.88,00:18:11.88,"They brought an extra machete, a knife, a paring knife."
258,00:18:16.25,00:18:16.25,">> Yes, I am. >> That's okay."
259,00:18:18.62,00:18:18.62,( laughs ) We can still hang out.
260,00:18:20.88,00:18:20.88,>> They brought a fishing net we can cast out to catch bait.
261,00:18:23.17,00:18:23.17,"They brought vegetables, fruits-- I mean, just amazing,"
262,00:18:26.04,00:18:26.04,amazing stuff. We were thrilled.
263,00:18:28.88,00:18:28.88,">> The first thing we'll do, I'm going to set up the bait for the"
264,00:18:32.17,00:18:32.17,crab. We'll show you how to do it.
265,00:18:37.25,00:18:37.25,">> Yeah, great. >> And then after that, we're"
266,00:18:39.83,00:18:39.83,going to show you how to fish. >> I got one.
267,00:19:29.79,00:19:29.79,>> Yay! >> I think this is one of the
268,00:19:33.17,00:19:33.17,"best rewards we've gotten, because we can actually"
269,00:19:36.50,00:19:36.50,continually use this knowledge and come out here and fish in
270,00:19:38.75,00:19:38.75,the morning instead of eating just coconuts day after day
271,00:19:41.62,00:19:41.62,after day. It's going to be amazing for us.
272,00:19:44.88,00:19:44.88,>> Yeah! >> Attagirl!
273,00:20:06.50,00:20:06.50,">> They're, like, slowing us down."
274,00:20:08.08,00:20:08.08,I felt like the challenge today was us four against the whole
275,00:20:09.79,00:20:09.79,tribe over there. >> Yeah.
276,00:20:11.17,00:20:11.17,>> Did you feel like that? >> Yeah.
277,00:20:25.50,00:20:25.50,">> ...and I lost, I couldn't go back to my job."
278,00:20:28.25,00:20:28.25,( laughter ) >> Yeah.
279,00:20:31.29,00:20:31.29,We lost the reward challenge today.
280,00:20:33.04,00:20:33.04,It's our third challenge in a row that we lost as the new
281,00:20:34.92,00:20:34.92,Malakal tribe. We just don't work well as a
282,00:20:38.58,00:20:38.58,team. And we need the fans to step it
283,00:20:41.75,00:20:41.75,"up. >> She's like, what, 53?"
284,00:20:45.08,00:20:45.08,At least 55. It's just... you know what's
285,00:20:49.17,00:20:49.17,getting on my nerves? That not only do you have to
286,00:20:51.42,00:20:51.42,"play the game, you have to teach them the game, too."
287,00:20:54.42,00:20:54.42,I don't want to teach. >> It's starting to kind of get
288,00:20:57.96,00:20:57.96,"to me, the fan bashing. Yeah, they seem slow and they're"
289,00:21:00.38,00:21:00.38,"not doing anything, but you know what?"
290,00:21:03.17,00:21:03.17,"They're coming around. And we were there once, too."
291,00:21:05.08,00:21:05.08,"So I'm kind of starting to feel, you know what?"
292,00:21:06.92,00:21:06.92,Why not give them a chance? >> I thought about your
293,00:21:12.00,00:21:12.00,"position, and if we can stick together and help each other"
294,00:21:14.75,00:21:14.75,"out, then... >> How tight are you and Cirie,"
295,00:21:17.08,00:21:17.08,pretty tight? >> No.
296,00:21:19.00,00:21:19.00,">> When you guys first came to camp, I was happy to vote for"
297,00:21:20.88,00:21:20.88,Cirie then. >> I know Erik wants to vote for
298,00:21:23.38,00:21:23.38,her. >> Really?
299,00:21:25.29,00:21:25.29,">> Who else would vote for her? >> Chet, me, Erik, and you, and"
300,00:21:27.50,00:21:27.50,then she'd be gone. And I'd feel better.
301,00:21:30.25,00:21:30.25,It's just that she's got such a cute smile and you want to trust
302,00:21:33.12,00:21:33.12,"her. >> She's really sweet, but"
303,00:21:35.42,00:21:35.42,"there's that side that's like... see, that's exactly why I came"
304,00:21:38.17,00:21:38.17,and talked to you guys. I had the same uneasy feeling.
305,00:21:42.58,00:21:42.58,"I'm really conflicted right now. The thing is, I just don't trust"
306,00:21:47.12,00:21:47.12,"Cirie, I just don't. She screwed me over once when"
307,00:21:50.29,00:21:50.29,she voted out Yau-Man. And I feel it coming again.
308,00:21:54.12,00:21:54.12,>> I hope so. >> I really trust you.
309,00:21:56.75,00:21:56.75,">> You should. >> I really, really trust you."
310,00:21:58.50,00:21:58.50,">> Look, I'll look you right... I trust you."
311,00:22:00.58,00:22:00.58,">> I trust you, too. >> Okay?"
312,00:22:02.25,00:22:02.25,>> Okay. Do you feel so much better?
313,00:22:04.00,00:22:04.00,">> Oh, my gosh, yes. >> Like a new person."
314,00:22:05.54,00:22:05.54,>> Like a whole new person. I'm giving all my trust to you.
315,00:22:07.17,00:22:07.17,>> Okay. >> Take care of me.
316,00:22:09.29,00:22:09.29,"Take care of me, you guys, please, because I'm really"
317,00:22:11.08,00:22:11.08,"sticking my neck out there, you guys."
318,00:22:18.46,00:22:18.46,>> I wonder if Jason found the idol.
319,00:22:20.62,00:22:20.62,Chet probably got under that little cave and just stayed
320,00:22:22.62,00:22:22.62,there. >> I have the real immunity
321,00:22:26.17,00:22:26.17,"idol, and after I found the immunity idol, I decided to"
322,00:22:29.92,00:22:29.92,"fashion a fake one of my own, and I wrapped it back up and hid"
323,00:22:33.25,00:22:33.25,it right back where I found it. I really want Jason to find the
324,00:22:37.25,00:22:37.25,"fake one, because, from what I've heard, he might be naive"
325,00:22:41.79,00:22:41.79,enough to believe that it's the real one and use it in some
326,00:22:45.58,00:22:45.58,manner that might end up getting him voted off.
327,00:23:04.04,00:23:04.04,>> We can just do what we need to do for us.
328,00:23:05.88,00:23:05.88,">> Yeah, take your time. I'm just going to go, like, get"
329,00:23:07.79,00:23:07.79,"a little organized, and then maybe go search or something."
330,00:23:10.38,00:23:10.38,>> Okay. That's fine.
331,00:23:13.08,00:23:13.08,">> The other day, in one of the challenges, I got a piece of"
332,00:23:16.08,00:23:16.08,"coral sort of wedged up into my foot, and it really hurts, like,"
333,00:23:19.00,00:23:19.00,really bad and it's sort of like an infection.
334,00:23:22.08,00:23:22.08,"So I feel like I'm at the end of my tether right now, and I don't"
335,00:23:24.29,00:23:24.29,"it to get any worse or anything. I mean, obviously my health is"
336,00:23:27.12,00:23:27.12,"more important right now. >> ""Clue number one."
337,00:23:30.50,00:23:30.50,To progress further go back to the start.
338,00:23:33.04,00:23:33.04,"The thing which you covet requires ascension."""
339,00:23:37.79,00:23:37.79,"Chet believes Ozzy holds the hidden immunity idol already, so"
340,00:23:41.08,00:23:41.08,I think he's given up on the hope of finding it.
341,00:23:44.50,00:23:44.50,"Me, on the other hand, you know, I'm going to keep looking and"
342,00:23:47.38,00:23:47.38,"see what happens. ""Continue your quest by crossing"
343,00:23:50.12,00:23:50.12,"the ocean. You've done it before, now"
344,00:23:53.33,00:23:53.33,"repeat the motion."" Back over."
345,00:23:59.83,00:23:59.83,"""Two legs rising out of the sea. Over your head but under a"
346,00:24:05.38,00:24:05.38,"rock."" Put on your shoes and go for a"
347,00:24:08.12,00:24:08.12,"walk."" Well, I guess this is the hidden"
348,00:24:31.12,00:24:31.12,"immunity idol. It's not much, but it's a"
349,00:24:36.79,00:24:36.79,carving of a piece of wood with a little guy on it.
350,00:24:41.12,00:24:41.12,And... this is pretty incredible.
351,00:24:45.58,00:24:45.58,"So, you know, I'm going to have to hold on to this tight."
352,00:24:47.83,00:24:47.83,"This means Ozzy doesn't have it. I have it, so this is really"
353,00:24:50.46,00:24:50.46,good for me. Sweet!
354,00:25:03.08,00:25:03.08,>> See that? See that?
355,00:25:06.00,00:25:06.00,See that? Come here.
356,00:25:08.75,00:25:08.75,"Right here. It's eating now, it's eating."
357,00:25:11.17,00:25:11.17,"Right there, see? See that?"
358,00:25:13.46,00:25:13.46,>> Yeah. Come here.
359,00:25:28.21,00:25:28.21,>> So where's your plate? >> Right here.
360,00:25:30.12,00:25:30.12,My god. It's so good.
361,00:25:32.21,00:25:32.21,">> I love garlic, anything in garlic."
362,00:25:34.96,00:25:34.96,">> Oh, the fish stew is hands down the best meal we've had so"
363,00:25:38.75,00:25:38.75,far. It was delicious.
364,00:25:41.33,00:25:41.33,"I think we had 25 different types of fish tonight, on top of"
365,00:25:44.04,00:25:44.04,"all the incredible seasonings that they brought with them, and"
366,00:25:46.33,00:25:46.33,just kind of showing us how to do it.
367,00:25:49.96,00:25:49.96,">> Oh, it smells good! >> Oh!"
368,00:25:52.46,00:25:52.46,">> Oh, boy! ( speaking a Micronesian"
369,00:25:55.96,00:25:55.96,language ) >> Bottoms up.
370,00:26:00.75,00:26:00.75,>> Bottoms up! >> Woo!
371,00:26:18.79,00:26:18.79,">> JEFF: Malakal, come on in. Airai, come on in."
372,00:26:29.25,00:26:29.25,>> He's not on there? >> Where's Jonathan?
373,00:26:31.17,00:26:31.17,>> Where's Jonathan? >> He got evacuated.
374,00:26:33.33,00:26:33.33,">> He got evacuated? >> Oh, my god!"
375,00:26:35.96,00:26:35.96,>> Holy crapola. >> JEFF: We'll now bring in Chet
376,00:26:40.12,00:26:40.12,and Jason returning from Exile Island.
377,00:26:43.12,00:26:43.12,">> Yay! >> How you doing, Chet?"
378,00:26:47.46,00:26:47.46,">> Tough days. >> Jason, we lost Jonathan."
379,00:26:49.92,00:26:49.92,>> Because of his leg? >> He had to go.
380,00:26:52.75,00:26:52.75,">> JEFF: All right, let me catch everybody up."
381,00:26:56.04,00:26:56.04,"Jonathan Penner is, obviously, not here."
382,00:26:58.46,00:26:58.46,"I think everybody here knows that at a previous challenge, he"
383,00:27:01.25,00:27:01.25,got injured. The doctors came in to check his
384,00:27:03.46,00:27:03.46,stitches. They saw that an infection had
385,00:27:05.58,00:27:05.58,started. They assessed it and made the
