,begin,end,subtitles_text
194,00:13:37.73,00:13:37.73,">> Come on, you guys! >> Steer, steer, you need to"
195,00:13:50.83,00:13:50.83,"steer. I'm rowing, you steer."
196,00:13:52.60,00:13:52.60,"Steer. >> Come on, girls, way to go!"
197,00:13:56.43,00:13:56.43,">> Steer, steer, steer. >> Good job, girls."
198,00:14:00.77,00:14:00.77,">> Rob, steer, don't row! I'm going to row."
199,00:14:03.80,00:14:03.80,Steer. Put your paddle in.
200,00:14:05.23,00:14:05.23,"There you go. >> Good job, come on, guys!"
201,00:14:07.97,00:14:07.97,">> Sharp, sharp, sharp. >> Come on!"
202,00:14:13.27,00:14:13.27,"Oh, yes. (cheering)"
203,00:14:21.53,00:14:21.53,">> Come on! >> Come on, Rotu!"
204,00:14:24.87,00:14:24.87,>> Go! (all yelling encouragement)
205,00:14:39.60,00:14:39.60,>> PROBST: Pull it to your chain.
206,00:14:41.47,00:14:41.47,"Pull it to your chain! >> Come on, guys."
207,00:14:44.70,00:14:44.70,"Come on! >> Push, push."
208,00:14:56.60,00:14:56.60,Run! >> Get the flag!
209,00:14:58.60,00:14:58.60,Get the flag! >> PROBST: Rotu!
210,00:15:16.90,00:15:16.90,>> Rob wasn't here. Rob wasn't here.
211,00:15:19.47,00:15:19.47,>> You're right. >> Rob wasn't here!
212,00:15:22.00,00:15:22.00,">> PROBST: Hold up, I got to check something."
213,00:15:24.67,00:15:24.67,"Maraamu is protesting. To win, your boat has to be"
214,00:15:27.33,00:15:27.33,"within a chain length, and both paddlers have to be at the tiki."
215,00:15:31.33,00:15:31.33,"The boat has to be within the chain link, Maraamu's boat is"
216,00:15:35.00,00:15:35.00,all right. Rotu's boat is not okay.
217,00:15:40.47,00:15:40.47,"In addition, the General was not at the tiki when you put your"
218,00:15:43.77,00:15:43.77,"flag in. I spoke too soon, I'm sorry."
219,00:15:46.30,00:15:46.30,"Rotu, you do not win. Maraamu wins."
220,00:15:48.83,00:15:48.83,Feast. >> Yes!
221,00:16:12.40,00:16:12.40,">> Oh, my God, look it's a picnic!"
222,00:16:15.37,00:16:15.37,">> I love picnics. >> Oh, my gosh."
223,00:16:22.50,00:16:22.50,">> Oh, my God, look at all the drinks!"
224,00:16:24.77,00:16:24.77,"Oh, my God, there's ice! Oh, my God."
225,00:16:27.53,00:16:27.53,">> God, my hands are shaking. Here."
226,00:16:32.00,00:16:32.00,>> Can we get a couple more Sierra Mists?
227,00:16:34.87,00:16:34.87,">> Oh, my gosh. >> I cannot believe it."
228,00:16:40.17,00:16:40.17,">> We can each have a half. >> Oh, my God, they have French"
229,00:16:44.90,00:16:44.90,"baguette. >> Oh, my gosh, you guys,"
230,00:16:46.67,00:16:46.67,"this chicken is incredible. Oh, my God, have you tried the"
231,00:16:50.57,00:16:50.57,bean thing? It is so good!
232,00:16:52.80,00:16:52.80,What's in here? It's like a relish or something.
233,00:16:56.47,00:16:56.47,>> The challenge was very exciting.
234,00:16:58.17,00:16:58.17,It was a relay challenge. It was definitely a reward that
235,00:17:00.87,00:17:00.87,we needed. Not necessarily did we need the
236,00:17:03.53,00:17:03.53,"food, but we needed to keep Rotu away from the food."
237,00:17:07.23,00:17:07.23,>> I honestly have probably had 20 cookies.
238,00:17:09.23,00:17:09.23,"I kid you not. >> Me, too."
239,00:17:10.50,00:17:10.50,"We have to eat slowly, so we can eat longer."
240,00:17:12.77,00:17:12.77,">> It's so hard though. >> Oh, it's so hard."
241,00:17:14.70,00:17:14.70,">> God, I feel so bad. Why were they so grumbly?"
242,00:17:17.03,00:17:17.03,"Would we have been that grumbly? >> I got to tell you, it was"
243,00:17:20.40,00:17:20.40,"utter disbelief this morning. >> Oh, Gabe?"
244,00:17:22.93,00:17:22.93,Shocked. >> Absolutely shocked.
245,00:17:24.80,00:17:24.80,">> I mean, I was really shocked. Honestly when we were over"
246,00:17:27.00,00:17:27.00,"there, Gabe was probably the strongest member of our team"
247,00:17:29.67,00:17:29.67,"over there, he did everything. So there's got to be some big"
248,00:17:33.10,00:17:33.10,quarrelly stuff going on over there.
249,00:17:35.20,00:17:35.20,">> I mean, I think it's a consensus that we all feel like"
250,00:17:38.00,00:17:38.00,"a family here, us four, I mean, it's truly a family."
251,00:17:40.60,00:17:40.60,">> I'll tell you what, it's heaven on earth."
252,00:17:42.83,00:17:42.83,An old guy like me with three women?
253,00:17:44.67,00:17:44.67,Does it get any better than that?
254,00:17:47.40,00:17:47.40,No. >> I love when you say that.
255,00:17:49.57,00:17:49.57,(belching) >> That's going to make me throw
256,00:17:53.03,00:17:53.03,up. >> Gross.
257,00:17:53.67,00:17:53.67,">> I'd rather you thrown up. >> Oh, my gosh."
258,00:18:02.47,00:18:02.47,">> Three quarters of the time that we're out here, we spend"
259,00:18:05.27,00:18:05.27,"fantasizing about food. So it was a huge, huge"
260,00:18:08.07,00:18:08.07,disappointment when they said that we didn't win.
261,00:18:11.73,00:18:11.73,>> They'll probably end up with an upset stomach all that food.
262,00:18:15.47,00:18:15.47,>> I hope they puke right after they eat it.
263,00:18:17.83,00:18:17.83,">> I ran the race, I smoked everybody."
264,00:18:20.07,00:18:20.07,I did my part. I handed the key to dumb and
265,00:18:23.27,00:18:23.27,"dumber, and they proceeded to screw up the rest of the race"
266,00:18:28.13,00:18:28.13,for us. Maraamu is over there having all
267,00:18:31.80,00:18:31.80,kinds of good food. And we're over here eating
268,00:18:36.73,00:18:36.73,roots. >> It wasn't that big of a deal
269,00:18:39.03,00:18:39.03,"to me to lose that challenge. To me, it was just a meal."
270,00:18:42.80,00:18:42.80,And I avoided apologizing. Because I am in a leadership
271,00:18:46.97,00:18:46.97,"position, and I'm not going to apologize because we lost."
272,00:18:50.63,00:18:50.63,Those guys are going to just be crapping their brains out.
273,00:18:53.33,00:18:53.33,"Those four over there, they're going to be sick as dogs."
274,00:18:56.00,00:18:56.00,"The food looked great. But cucumbers, green peppers and"
275,00:19:00.57,00:19:00.57,"beans. High, high gas foods."
276,00:19:03.53,00:19:03.53,High. We would bloat up in a second.
277,00:19:07.63,00:19:07.63,A lot of that stuff I wouldn't have touched.
278,00:19:09.73,00:19:09.73,"Two hours of yum-yum would not be worth, you know, three days"
279,00:19:12.87,00:19:12.87,of ... your brains out. That one little meal don't mean
280,00:19:16.27,00:19:16.27,nothing. >> We've got 26 days left.
281,00:19:18.27,00:19:18.27,We didn't come out here to eat fried chicken and quiche.
282,00:19:21.37,00:19:21.37,>> There you go. >> We came out here to play the
283,00:19:23.00,00:19:23.00,"game and win the game, and that's what we're going to do,"
284,00:19:25.97,00:19:25.97,bottom line. >> This is the Tony Robbins
285,00:19:27.97,00:19:27.97,"crew, boy. Let's take this show on the"
286,00:19:30.87,00:19:30.87,"road. >> We have taro, we have"
287,00:19:33.57,00:19:33.57,coconut. Even though we have it every
288,00:19:35.37,00:19:35.37,"day, we keep tricking ourselves that John's cooking up something"
289,00:19:39.20,00:19:39.20,new. See what happens when you got to
290,00:19:41.67,00:19:41.67,"use your imagination? >> What I do is, I cook the"
291,00:19:44.57,00:19:44.57,"seafood first, then I pour it off the juice."
292,00:19:46.97,00:19:46.97,"I kept some little white pieces, and I put in some coconut, and"
293,00:19:51.87,00:19:51.87,then I put in the taro. >> This isn't that bad.
294,00:19:56.37,00:19:56.37,"It's not fried chicken, but it's not bad."
295,00:19:59.23,00:19:59.23,>> Great recipe. >> I'm fooled.
296,00:20:01.40,00:20:01.40,>> I still say the chicken would have been the bomb.
297,00:20:05.53,00:20:05.53,But here's the bottom line. He said maybe like you would
298,00:20:12.23,00:20:12.23,crap your pants. What else we got out here but
299,00:20:17.07,00:20:17.07,"nature and opportunity? >> ""In the jungle, insects"
300,00:20:28.43,00:20:28.43,"creeping, In the love shack,"
301,00:20:30.27,00:20:30.27,"eight friends sleeping. We've got fire, food and"
302,00:20:33.57,00:20:33.57,shelter Water for the tropic swelter
303,00:20:36.47,00:20:36.47,"And a pig pit set with spongy bait."""
304,00:20:39.83,00:20:39.83,I don't say it as good as him. >> Gabe had written Paschal a
305,00:20:44.27,00:20:44.27,poem while they were all over there at Rotu the first ten
306,00:20:48.20,00:20:48.20,days. And Paschal and Gabe bonded like
307,00:20:50.73,00:20:50.73,"father and son. Paschal doesn't have any sons,"
308,00:20:53.43,00:20:53.43,"and he has said repeatedly that, if he had a son, he would, you"
309,00:20:57.03,00:20:57.03,"know, love for him to be just like Gabe."
310,00:20:59.47,00:20:59.47,>> Can you hand this back to Paschal?
311,00:21:01.80,00:21:01.80,>> Thanks. >> That's really special.
312,00:21:05.40,00:21:05.40,">> This morning when I saw Rotu for the first time, I was"
313,00:21:08.67,00:21:08.67,"flabbergasted. And really, I was bitterly"
314,00:21:10.97,00:21:10.97,"disappointed, because I know what it was like when we were"
315,00:21:14.23,00:21:14.23,there and what Gabe offered. 23 years old.
316,00:21:17.87,00:21:17.87,"What a kid. You know, all the people over"
317,00:21:22.80,00:21:22.80,"there, I still love dearly, but it's different now."
318,00:21:26.90,00:21:26.90,"I mean, we are who we are now, and that's in the past."
319,00:21:30.57,00:21:30.57,>> Oh... It makes me so mad. He should not have been the one
320,00:21:36.57,00:21:36.57,that left. >> He was very talented.
321,00:21:38.47,00:21:38.47,"Yeah, he should not have been voted off."
322,00:21:40.67,00:21:40.67,(sniffs) >> I knew that would break his
323,00:21:51.70,00:21:51.70,heart today when we saw him gone.
324,00:22:11.73,00:22:11.73,">> I think the mood in our tribe is very relaxing, it's very"
325,00:22:15.87,00:22:15.87,peaceful. And we're at a point where we
326,00:22:18.10,00:22:18.10,can just basically hang out. >> It's all in the breathing?
327,00:22:21.67,00:22:21.67,">> Uh-huh, it's for breathing, and to just de-stress yourself."
328,00:22:25.83,00:22:25.83,>> So how long is this...? >> Chi gong.
329,00:22:28.13,00:22:28.13,>> Chi gong? >> Five minutes.
330,00:22:30.10,00:22:30.10,>> Kathy's awesome. Kathy's got a really good
331,00:22:32.43,00:22:32.43,"spirit. She's very go get 'em, and I"
332,00:22:34.43,00:22:34.43,"think she's probably a little more adventurous than I am,"
333,00:22:37.67,00:22:37.67,even. >> What does that do?
334,00:22:44.10,00:22:44.10,">> Just gets you going. >> Oh, okay."
335,00:22:46.57,00:22:46.57,">> And then you can go lay down on the couch, turn on football."
336,00:22:51.97,00:22:51.97,"Pop open a beer. >> Gina fits in, for sure."
337,00:22:54.83,00:22:54.83,"I mean, we fit in with Gina. I think at the beginning, she"
338,00:22:57.97,00:22:57.97,"was tentative, but she's definitely coming out of her"
339,00:23:00.97,00:23:00.97,"shell, so that's a positive. But I think there's a little"
340,00:23:04.27,00:23:04.27,undertow of politics in our tribe.
341,00:23:06.17,00:23:06.17,>> Have you ever felt each other's words by just putting
342,00:23:08.37,00:23:08.37,out your hands? >> Paschal's looking at us
343,00:23:11.57,00:23:11.57,"like... >> Wait, wait, you got to go"
344,00:23:13.43,00:23:13.43,slowly. Now tell me when you feel the
345,00:23:14.93,00:23:14.93,heat. I can feel it.
346,00:23:16.73,00:23:16.73,Can you feel that? You can't feel the heat?
347,00:23:18.90,00:23:18.90,"Paschal, you're numb. You're old and numb."
348,00:23:22.30,00:23:22.30,>> That's it. >> I'm definitely worried about
349,00:23:25.23,00:23:25.23,the Paschal-Neleh bond and that Gina's going to step into my
350,00:23:27.77,00:23:27.77,shoes. >> Neleh.
351,00:23:33.30,00:23:33.30,>> Yeah. >> Close your eyes.
352,00:23:35.30,00:23:35.30,Close 'em. Keep them closed.
353,00:23:39.40,00:23:39.40,I just want you to sniff. Tell me what you smell.
354,00:23:41.57,00:23:41.57,What do you smell? >> Hold on.
355,00:23:44.73,00:23:44.73,It's really sweet. >> Mm-hmm.
356,00:23:47.87,00:23:47.87,>> Candy? (gasps)
357,00:23:50.50,00:23:50.50,>> It's soft. So we're going to cut it.
358,00:23:53.03,00:23:53.03,>> Yum! >> I think Gina is part of our
359,00:23:56.10,00:23:56.10,"tribe like there's no more Rotu, and we're just one big tribe"
360,00:23:59.37,00:23:59.37,together and that's how I'm just going to finish playing the
361,00:24:02.17,00:24:02.17,"game. >> Oh, man."
362,00:24:04.37,00:24:04.37,>> I can smell it from here. >> Good gracious.
363,00:24:07.20,00:24:07.20,>> I love Gina to death and I feel closer to her now than I do
364,00:24:10.10,00:24:10.10,some of my other tribe members. Good little picker!
365,00:24:23.37,00:24:23.37,">> As soon as they got Gabe kicked out, I knew there was an"
366,00:24:26.53,00:24:26.53,alliance with those four Rotu people.
367,00:24:28.53,00:24:28.53,"I just wanted to see them lie to me to my face, when I asked them"
368,00:24:31.90,00:24:31.90,if there was or not. Can I ask you a question?
369,00:24:37.00,00:24:37.00,"You, the General, Tammy and John, you guys don't have an"
370,00:24:41.07,00:24:41.07,"alliance, the four of you? >> We have a friendship, not an"
371,00:24:45.17,00:24:45.17,alliance. >> That's interesting.
372,00:24:47.10,00:24:47.10,I knew she was lying the second she told it to me.
373,00:24:50.00,00:24:50.00,I could just tell. Don't sit there and tell me that
374,00:24:55.03,00:24:55.03,I'm 100% honest and everything is 100% legit and then turn
375,00:24:58.50,00:24:58.50,around and lie to me and stab me in the back.
376,00:25:01.50,00:25:01.50,"Because, game or no game, I won't forget it."
377,00:25:04.37,00:25:04.37,You know what I'm saying? >> I understand what you're
378,00:25:08.13,00:25:08.13,saying. >> I don't trust Zoe.
379,00:25:09.87,00:25:09.87,"At this point, I don't trust anybody in the game except"
380,00:25:12.90,00:25:12.90,"myself. >> I mean, if we win tomorrow,"
381,00:25:15.00,00:25:15.00,"the game is still alive for us. What's up, man?"
382,00:25:17.63,00:25:17.63,>> Pretty much I had had it with the quiet treatment from John
383,00:25:22.53,00:25:22.53,and the rest of the four-member cast of Rotu over here and I
384,00:25:25.93,00:25:25.93,wanted to get things out in the open.
385,00:25:28.03,00:25:28.03,You're telling me straight up that you four don't have an
386,00:25:30.50,00:25:30.50,alliance? You four over here?
387,00:25:32.70,00:25:32.70,">> No, how could you say that we don't?"
388,00:25:34.47,00:25:34.47,"I mean, you'd have to be blind not to see that."
