,begin,end,subtitles_text
123,00:05:16.23,00:05:16.23,"BRIAN: I think it was a little  bit of a, of an act."
124,00:05:19.17,00:05:19.17," They kind of knew what was  going on with her, too,"
125,00:05:21.10,00:05:21.10, and they just wanted  to act more surprised 
126,00:05:22.87,00:05:22.87," than they were,  so we kind of knew that."
127,00:05:24.33,00:05:24.33,"And we're all kind of going, ""Okay, uh-huh, whatever."""
128,00:05:28.30,00:05:28.30,"You guys pick us off one at a time, we'll know she was right."
129,00:05:31.00,00:05:31.00,"-Yep. -CLAY: First off, you guys,"
130,00:05:32.00,00:05:32.00,we got to go play the game.
131,00:05:33.13,00:05:33.13,-Yeah. -We're not a tribe yet.
132,00:05:35.53,00:05:35.53,"Far as we know, we'll do what we did today"
133,00:05:37.33,00:05:37.33,again tomorrow and the next day and the next day.
134,00:05:39.93,00:05:39.93,"KEN: We're in a unique position, because, uh,"
135,00:05:41.90,00:05:41.90,"except for the person voted out tonight, everybody..."
136,00:05:45.30,00:05:45.30,is now part of the jury.
137,00:05:47.47,00:05:47.47,"CLAY: There we go. That, I was just gonna ask that."
138,00:05:49.10,00:05:49.10,So we're all... we're here the rest of...
139,00:05:50.80,00:05:50.80,"-the entire time? -PENNY: Yes, we all are."
140,00:05:56.00,00:05:56.00,"PENNY: Y'all sleep tight, don't let the mosquito bugs bite."
141,00:06:04.47,00:06:04.47,"BRIAN: Of course, when I look  at Sook Jai, I see enemy,"
142,00:06:07.50,00:06:07.50," I see ""other tribe,"" I see  who we've been competing with"
143,00:06:10.37,00:06:10.37," for these last, uh,  so many weeks here."
144,00:06:12.27,00:06:12.27," I can't just, all a sudden,"
145,00:06:13.60,00:06:13.60,"""Oh, great, one happy family, I love you guys. Hello."""
146,00:06:16.17,00:06:16.17,That's not gonna happen.
147,00:06:17.90,00:06:17.90,"They're gonna have to earn that  respect, they're gonna have"
148,00:06:19.87,00:06:19.87," to earn that trust, they're  gonna have to gain my trust."
149,00:06:21.50,00:06:21.50, I'm kind of seeing  who's doing what
150,00:06:23.00,00:06:23.00, or who's not doing what  and kind of feeling them out.
151,00:06:25.17,00:06:25.17," It's still sort of like  sleeping with the enemy,"
152,00:06:27.33,00:06:27.33, so that's a little bit  of a weird feeling.
153,00:06:46.53,00:06:46.53,-TED: Good morning. -PENNY: How are you?
154,00:06:48.37,00:06:48.37,I'm doing great. How are you doing?
155,00:06:50.23,00:06:50.23,Are you still talking to your family?
156,00:06:52.23,00:06:52.23,-Every morning. Every morning. -Are you still doing it?
157,00:06:54.90,00:06:54.90,Every morning. That's my routine.
158,00:06:56.57,00:06:56.57,"Well, I'm gonna let you stay here, then, till you're done."
159,00:06:59.17,00:06:59.17,-(laughing) -How about that?
160,00:07:00.83,00:07:00.83,"-It's okay. -No, that's all right..."
161,00:07:01.90,00:07:01.90,"I mean, you can stop by; it's okay."
162,00:07:03.97,00:07:03.97,PENNY: I just wanted to come and say hello.
163,00:07:05.60,00:07:05.60,"TED: Yeah, yeah, anytime."
164,00:07:07.50,00:07:07.50,"So, uh, when you're ready to do your morning workout,"
165,00:07:09.53,00:07:09.53,"-I'd love to join you. -Okay. Okay, I'll let you know."
166,00:07:11.77,00:07:11.77,-All right. -I'll let you know.
167,00:07:13.00,00:07:13.00,"I'm going to do some yoga, too."
168,00:07:14.43,00:07:14.43,Okay. I'll do it with you.
169,00:07:15.60,00:07:15.60,-Okay. Cool. Cool. -No problem.
170,00:07:22.67,00:07:22.67,-PENNY: I would love a cup of coffee. -Whoo!
171,00:07:24.53,00:07:24.53,"You know, the one thing I miss most"
172,00:07:26.27,00:07:26.27,"-is my cup of coffee in the morning. -I do, too."
173,00:07:28.57,00:07:28.57,I love to wake up to that.
174,00:07:30.17,00:07:30.17,Kind of like stumble in the kitchen
175,00:07:31.37,00:07:31.37,"in the morning, just get that kick in the ass."
176,00:07:32.90,00:07:32.90,"All right, by God, here I come."
177,00:07:34.13,00:07:34.13,"PENNY: Right about now, it's about that time."
178,00:07:35.47,00:07:35.47,"TED: For me, my observation  is it seems like Penny"
179,00:07:38.30,00:07:38.30, is really going out of her way
180,00:07:40.40,00:07:40.40,"to be superly overly nice,"
181,00:07:41.67,00:07:41.67,to the point where it doesn't feel genuine.
182,00:07:45.03,00:07:45.03,It feels... it feels fake.
183,00:07:47.87,00:07:47.87,We were thankful that y'all had a fire for us
184,00:07:50.33,00:07:50.33,-and some soup left. -Yeah. Yeah.
185,00:07:52.50,00:07:52.50,There's a little dirt on your nose.
186,00:07:54.07,00:07:54.07,JAN:  Penny could be a threat
187,00:07:56.50,00:07:56.50," for anybody in this game,  absolutely."
188,00:07:58.50,00:07:58.50," I think she,"
189,00:07:59.70,00:07:59.70," uh, uses being very cute  and very sweet"
190,00:08:03.57,00:08:03.57,"to her advantage in the game, and... why not?"
191,00:08:06.43,00:08:06.43,"It's part of her tools, part of the package."
192,00:08:09.03,00:08:09.03,"CLAY: Y'all, who talks funnier, her or me?"
193,00:08:10.50,00:08:10.50,"""Like"" is ""lahk."""
194,00:08:13.20,00:08:13.20,(laughter)
195,00:08:14.20,00:08:14.20,I'm just glad to know
196,00:08:15.77,00:08:15.77,that I'm not the worst one with the Southern accent out here.
197,00:08:19.10,00:08:19.10,-Right. -His hair's getting light.
198,00:08:20.63,00:08:20.63,It's between you and Jan.
199,00:08:22.20,00:08:22.20,-No...! -Oh...!
200,00:08:23.73,00:08:23.73,CLAY:  Penny is a...
201,00:08:25.73,00:08:25.73,"cute, sweet little girl."
202,00:08:28.03,00:08:28.03, She thinks her looks  and her little talent
203,00:08:30.40,00:08:30.40, can get whatever  she wants out of men.
204,00:08:33.37,00:08:33.37, Well...
205,00:08:35.13,00:08:35.13,"I'm 46, she ain't getting ... from this one."
206,00:08:39.00,00:08:39.00," She has tried to butter me up,"
207,00:08:40.27,00:08:40.27, she has tried  to butter Brian up
208,00:08:42.03,00:08:42.03," and she has tried to  butter Ted up, and every time"
209,00:08:44.03,00:08:44.03," she starts on one of us,"
210,00:08:45.50,00:08:45.50,we all just kind of cut our eyes over
211,00:08:47.73,00:08:47.73,"and giggle, like, yeah, there's a little bit more"
212,00:08:50.07,00:08:50.07,of that butter that's not working.
213,00:08:52.73,00:08:52.73,TED: Oh!
214,00:08:53.93,00:08:53.93,My God! Let the games begin.
215,00:08:56.30,00:08:56.30,I don't really start till I hear that thing go in the basket.
216,00:09:00.83,00:09:00.83,"I mean, I just want you to know,"
217,00:09:02.87,00:09:02.87,"don't feel pressure, but you know"
218,00:09:04.50,00:09:04.50,how I respond to it.
219,00:09:05.77,00:09:05.77,-JAN: Oh! -(Ted laughs)
220,00:09:07.80,00:09:07.80,"CLAY: Damn, it's pressure."
221,00:09:09.00,00:09:09.00,One more time...
222,00:09:10.43,00:09:10.43,KEN: There's definitely a strategic reason to get along
223,00:09:13.30,00:09:13.30," with these people,  and there's definitely"
224,00:09:15.27,00:09:15.27,"a strategic reason for those people to get along with us,"
225,00:09:17.97,00:09:17.97,because things change real quick.
226,00:09:20.30,00:09:20.30,"Once I get this, you know it's over, right, Jake?"
227,00:09:24.63,00:09:24.63,"Oh, my God!"
228,00:09:27.90,00:09:27.90,"HELEN: Right now, we're all,  we're all off-center"
229,00:09:29.73,00:09:29.73," with, you know, trying  to predict, but quite frankly,"
230,00:09:32.90,00:09:32.90," this isn't a game  you can predict, so I told"
231,00:09:35.70,00:09:35.70,everybody today I'm becoming Australian.
232,00:09:37.70,00:09:37.70,"I'm just gonna do that ""no worries, mate"" thing, and..."
233,00:09:40.53,00:09:40.53,"-I'm not gonna think about it.  -I'm killing that chicken,"
234,00:09:42.67,00:09:42.67,and I'm getting that chicken bowl.
235,00:09:44.07,00:09:44.07,I figure I helped earn that chicken.
236,00:09:46.20,00:09:46.20,-I can damn sure kill him. -You're right.
237,00:09:49.37,00:09:49.37,JAN: Chicken Snappin' 101.
238,00:09:53.30,00:09:53.30,I see the yellow bananas comin'.
239,00:09:56.53,00:09:56.53,"(indistinct conversation, chicken clucking)"
240,00:09:58.53,00:09:58.53,Is that dessert tonight?
241,00:10:01.07,00:10:01.07,Who wants a really soft one?
242,00:10:02.87,00:10:02.87,JAKE: Here.
243,00:10:04.07,00:10:04.07,(indistinct conversation)
244,00:10:05.97,00:10:05.97,Can I pick somebody to share that with?
245,00:10:07.30,00:10:07.30,"JAKE: Are we sharing these, or, uh..."
246,00:10:09.17,00:10:09.17,"-Uh, no. -Would you like to share?"
247,00:10:10.73,00:10:10.73,There's one for all of us.
248,00:10:12.33,00:10:12.33,"BRIAN: As much as they don't  want to admit it, as much as"
249,00:10:13.93,00:10:13.93," we try not to admit it,"
250,00:10:15.17,00:10:15.17," it's us against them,  simple as that."
251,00:10:16.93,00:10:16.93, Even though we're living together and hanging out and...
252,00:10:19.43,00:10:19.43,"it all looks peachy, there's a lot of phoniness."
253,00:10:22.30,00:10:22.30,"Everyone wants to start picking people off, I can just feel it,"
254,00:10:24.47,00:10:24.47, slowly but surely.
255,00:10:25.57,00:10:25.57, I can feel it.
256,00:10:26.97,00:10:26.97,"I can sme... sense it, I can smell it."
257,00:10:33.17,00:10:33.17,KEN:  The cave smells of urine.
258,00:10:35.47,00:10:35.47, Chuay Gahn 
259,00:10:36.80,00:10:36.80,has been pissing in the front of the cave.
260,00:10:38.87,00:10:38.87,So now the whole cave is starting to smell.
261,00:10:40.97,00:10:40.97, It's the piss cave.  Very nice.
262,00:10:43.20,00:10:43.20,"I'm surprised, with that sun hitting that sand"
263,00:10:45.53,00:10:45.53,"and everything, that it even stinks, so..."
264,00:10:47.57,00:10:47.57,"Well, it doesn't hit the sand; it's right here inside the cave."
265,00:10:50.70,00:10:50.70,JAKE: Why don't they pee out there in the sand?
266,00:10:53.57,00:10:53.57,"I don't know, I didn't do it."
267,00:10:55.17,00:10:55.17," I come here,  I lay down at the front"
268,00:10:57.03,00:10:57.03," of their cave,  and I smell urine."
269,00:10:58.47,00:10:58.47,It's like pissing in your front door.
270,00:10:59.60,00:10:59.60,"You know, you walk in your front door,"
271,00:11:00.90,00:11:00.90,"you close it, ""Honey, I'm home,"
272,00:11:01.90,00:11:01.90,"let me take a piss right here."""
273,00:11:03.83,00:11:03.83, Animals don't even do that.
274,00:11:05.30,00:11:05.30, Animals are genetically...
275,00:11:07.07,00:11:07.07, encoded not to piss  where they eat.
276,00:11:10.50,00:11:10.50, And it's happening here.
277,00:11:12.17,00:11:12.17,"I-I don't understand it, but..."
278,00:11:13.63,00:11:13.63,"KEN: It stinks, though."
279,00:11:14.93,00:11:14.93,It smells like under the boardwalk in Coney Island.
280,00:11:17.07,00:11:17.07, I do feel like a visitor here.
281,00:11:18.77,00:11:18.77,Personally... I-I don't go around pissing where I sleep.
282,00:11:22.33,00:11:22.33,"They do, and just for that simple fact,"
283,00:11:24.53,00:11:24.53, I can't feel at home here.
284,00:11:25.90,00:11:25.90,He wants to go pee first.
285,00:11:27.67,00:11:27.67,CLAY: There ain't nobody  peeing in the cave.
286,00:11:29.93,00:11:29.93," I mean, it smells like a cave  the whole time I've been here."
287,00:11:33.10,00:11:33.10," I mean, it's nothing like"
288,00:11:34.33,00:11:34.33,"your living room with the candles going,"
289,00:11:35.97,00:11:35.97,that's for damn sure.
290,00:11:37.03,00:11:37.03,But it is a cave.
291,00:11:38.53,00:11:38.53, You can't forget that.
292,00:11:53.90,00:11:53.90,"JAN: Plate washers, let's go, let's go. Chop-chop."
293,00:12:01.23,00:12:01.23,"But it's interest... interesting to me, even after, uh,"
294,00:12:03.50,00:12:03.50,being out here in the wilderness
295,00:12:05.07,00:12:05.07,"after hundreds of thousands of years, the girls"
296,00:12:07.17,00:12:07.17,"are still doing... are very domesticated,"
297,00:12:08.57,00:12:08.57,"and they enjoy it, which I think is great."
298,00:12:10.67,00:12:10.67,"JAKE: Yeah, 'cause I told 'em I'd be happy to do the dishes."
299,00:12:13.53,00:12:13.53,"BRIAN: Kind of resorts back to,"
300,00:12:14.87,00:12:14.87,"like, the good old days, when the men just ate,"
301,00:12:16.97,00:12:16.97,and the women did all the cooking and cleaning.
302,00:12:19.27,00:12:19.27,-So... -JAKE (laughs): You notice he's saying that
303,00:12:21.30,00:12:21.30,when they're down there.
304,00:12:22.63,00:12:22.63,"BRIAN: Yeah, of course, but it's very interesting."
305,00:12:24.07,00:12:24.07,"I mean, it's a... it's quite an observation."
306,00:12:28.87,00:12:28.87,-So it's four... -HELEN: Four cups of flour
307,00:12:31.30,00:12:31.30,and one cup of sugar.
308,00:12:32.43,00:12:32.43,Only one cup of sugar?
309,00:12:33.57,00:12:33.57,"Yeah, and a little bit of vanilla."
310,00:12:35.30,00:12:35.30,"And, uh, my grandmother's caramel recipe--"
311,00:12:36.70,00:12:36.70,"that's pretty good, too. You cut them"
312,00:12:38.23,00:12:38.23,"in these little, you know, squares like this,"
313,00:12:39.77,00:12:39.77,and you... then you fold up the wax paper.
314,00:12:41.50,00:12:41.50,-No way I can do that. -Uh-uh.
315,00:12:43.37,00:12:43.37,JAKE: I like every single person  on the other tribe.
316,00:12:45.50,00:12:45.50, The only one  that drives me crazy
317,00:12:47.13,00:12:47.13, is Helen  with the constant recipes.
318,00:12:49.50,00:12:49.50,"You know, I've heard recipes till I'm just green in the face."
319,00:12:52.87,00:12:52.87,Swedish almond bars.
320,00:12:54.50,00:12:54.50,"You start out with your cookie sheet,"
321,00:12:56.00,00:12:56.00,you put the toasted almonds all over the bottom.
322,00:12:57.63,00:12:57.63,"Pour the batter on top. Like, I'll sprinkle raisins"
323,00:12:59.40,00:12:59.40,around on that. I love raisins.
324,00:13:00.50,00:13:00.50,"See, I'm not a big raisin person."
325,00:13:01.77,00:13:01.77,-HELEN: Yeah. -JAKE: My God.
326,00:13:03.77,00:13:03.77," You need, I need to go  somewhere else when she starts"
327,00:13:05.87,00:13:05.87,"that recipe stuff, which is nonstop 24-7."
328,00:13:08.83,00:13:08.83,Cashew butterscotch squares.
329,00:13:10.40,00:13:10.40,"-Ooh, that sounds good. -Ooh, what are those?"
330,00:13:12.23,00:13:12.23,"Same type thing-- pastry on the bottom,"
331,00:13:13.93,00:13:13.93,"and then cashews and butterscotch chips on top,"
332,00:13:15.63,00:13:15.63,and they bake in the oven.
333,00:13:16.93,00:13:16.93,It's-- just is something to cut into squares
334,00:13:18.43,00:13:18.43,and put in people's lunch boxes and stuff.
335,00:13:20.87,00:13:20.87,"-Got-dang, that incessant talk about food... -Yeah."
336,00:13:24.20,00:13:24.20,-and recipes drives me totally wild. -Uh-huh.
337,00:13:26.30,00:13:26.30,That's why I'm more than happy to go out.
338,00:13:28.47,00:13:28.47,-Yakety-yakety-yak. -Helen loves to just talk
339,00:13:30.43,00:13:30.43,-about the same thing. -And it's all food.
340,00:13:32.50,00:13:32.50,"I'm thinking, Jesus, don't you girls ever just be?"
341,00:13:35.37,00:13:35.37,BRIAN:  Jake and I like to get out.
342,00:13:36.83,00:13:36.83, I'm kind of getting  a little bit of cabin fever
343,00:13:38.50,00:13:38.50," or, if they want to call it  out here, a little cave, uh..."
344,00:13:40.60,00:13:40.60,"uh, cave fever."
345,00:13:41.93,00:13:41.93,I'm going stir-cavey.
346,00:13:43.37,00:13:43.37,(thunder crashing)
347,00:13:54.83,00:13:54.83,"JAKE: I'm very careful  with what I tell Brian,"
348,00:13:56.70,00:13:56.70, and I think he's probably  very careful
349,00:13:58.97,00:13:58.97, with what he tells me.
350,00:14:00.30,00:14:00.30,We're still two separate tribes.
351,00:14:07.17,00:14:07.17,Which one of our girls do you think's the best-looking?
352,00:14:10.67,00:14:10.67,"-Oh, out of Penny or Erin? -Yeah."
353,00:14:12.57,00:14:12.57,I think Penny's got a cuter look.
354,00:14:14.53,00:14:14.53,Exotic-looking-- she's... she's a pretty girl.
355,00:14:17.07,00:14:17.07,JAKE:  I'm trying to figure out
356,00:14:18.67,00:14:18.67," information from him, like:  who in your tribe"
357,00:14:20.80,00:14:20.80, would you think  should be voted off first?
358,00:14:23.93,00:14:23.93, And he's doing the same thing  to me all the time.
359,00:14:26.23,00:14:26.23," And part of the time,"
360,00:14:27.73,00:14:27.73,"we're telling each other the truth,"
361,00:14:29.40,00:14:29.40,"and part of the time, we're kind of fudging a little bit."
362,00:14:32.07,00:14:32.07,"But, you know, we're building"
363,00:14:33.40,00:14:33.40," a confidence with one another,"
364,00:14:35.27,00:14:35.27," and once that confidence  is built,"
365,00:14:37.27,00:14:37.27, then I think we'll  be able to...
366,00:14:39.30,00:14:39.30,form an alliance of sorts.
367,00:14:42.47,00:14:42.47,"BRIAN: Jake, he might be  picking my brain a little bit,"
368,00:14:44.83,00:14:44.83," but I'm not, uh,  telling him much."
369,00:14:46.93,00:14:46.93,He's always asking a couple questions here
370,00:14:48.37,00:14:48.37,"how I feel about the tribe,"
371,00:14:49.70,00:14:49.70," and he's kind of  feeling me out,"
372,00:14:51.33,00:14:51.33, and I'm not giving him  anything-- at least not yet.
373,00:15:05.37,00:15:05.37,"HELEN: A cup of sugar, half a cup of plain old cocoa."
374,00:15:09.33,00:15:09.33,"You know, cocoa, not mix."
375,00:15:10.70,00:15:10.70,-Mm-hmm. -Cocoa.
376,00:15:12.07,00:15:12.07,"Then you're going to take another cup of sugar,"
377,00:15:13.90,00:15:13.90,and you're going to pour...
378,00:15:15.67,00:15:15.67,Brian-- he's a good guy.
379,00:15:18.03,00:15:18.03,"Yeah, I like him."
380,00:15:19.50,00:15:19.50,I was going to see if you wanted
381,00:15:21.23,00:15:21.23,to try to figure out if we could make
382,00:15:24.63,00:15:24.63,"you and I from this side,"
383,00:15:26.27,00:15:26.27,"and him and Clay from that side, be the final four."
384,00:15:30.37,00:15:30.37,"Well, uh, if you'll leave me alone with him"
385,00:15:33.27,00:15:33.27,"a little bit longer, I might be able to get to that."
386,00:15:35.93,00:15:35.93,-Okay. -I might be able to.
387,00:15:38.07,00:15:38.07,But... I'm just not sure.
388,00:15:40.93,00:15:40.93,"Yeah, don't be."
389,00:15:42.40,00:15:42.40,Don't believe everything he says.
390,00:15:44.27,00:15:44.27,"Yeah. Yeah, I'm not."
391,00:15:45.60,00:15:45.60,"Just remember, he's a used car dealer."
392,00:15:47.43,00:15:47.43,Mm-hmm.
393,00:15:48.63,00:15:48.63,What do they sell? They sell lemons.
394,00:15:50.30,00:15:50.30,-Mm-hmm. -Be careful.
395,00:16:00.53,00:16:00.53,"JAN: Treemail, children!"
396,00:16:02.90,00:16:02.90,JAKE: Treemail!
397,00:16:04.60,00:16:04.60,You guys are going to go bonkers over this.
398,00:16:06.83,00:16:06.83,-Holy... -What is that?
399,00:16:08.57,00:16:08.57,That looks to me
400,00:16:09.93,00:16:09.93,like the immunity idol in that... inside that...
401,00:16:11.80,00:16:11.80,-Inside. -Looks like a genie
402,00:16:13.77,00:16:13.77,-in a crystal ball. -Wow.
403,00:16:14.80,00:16:14.80,"JAKE: ""How you deal with adversity"
404,00:16:16.87,00:16:16.87,"""will show who copes the best."
405,00:16:19.33,00:16:19.33,"""Anyone can shine when it's easy,"
406,00:16:21.03,00:16:21.03,"""but how do you deal with stress?"
407,00:16:23.63,00:16:23.63,"""No physical strength required, or power from your brain."
408,00:16:27.60,00:16:27.60,"All you need for this one is the desire to win this game."""
409,00:16:31.97,00:16:31.97,Wow.
410,00:16:33.30,00:16:33.30,JAKE:  Sook Jai really needs to win
411,00:16:35.10,00:16:35.10, this immunity challenge bad.
412,00:16:36.63,00:16:36.63," I mean, if we could  possibly win this one,"
413,00:16:39.30,00:16:39.30,that would put us back
414,00:16:40.47,00:16:40.47,on an equal footing with the other tribe.
415,00:16:46.57,00:16:46.57,(screeches)
416,00:17:01.73,00:17:01.73,First things first-- Brian.
417,00:17:05.73,00:17:05.73,Take back the immunity idol.
418,00:17:09.37,00:17:09.37,"Today's challenge is for immunity,"
