,begin,end,subtitles_text
133,00:08:00.67,00:08:00.67,BUSINESS? EVERYBODY REVEAL.
134,00:08:11.77,00:08:11.77,EVERYBODY SAYS JULIE. EVERYBODY GOT IT RIGHT.
135,00:08:14.40,00:08:14.40,"JON, YOU'RE UP. YOU GOT RID OF REED."
136,00:08:18.00,00:08:18.00,NOW WHO YOU GOING AFTER? JON DOESN'T HESITATE.
137,00:08:22.17,00:08:22.17,ALEC OUT OF THIS GAME. ALEC GOT IT RIGHT.
138,00:08:24.63,00:08:24.63,HE WILL STILL GET A SHOT. A CHANCE FOR A LITTLE PAYBACK.
139,00:08:28.90,00:08:28.90,>> YUP. ALEC HEADS TO JON.
140,00:08:31.70,00:08:31.70,"WITH THAT, ALEC IS OUT OF THE GAME."
141,00:08:34.93,00:08:34.93,"MISSY, YOU'RE UP. MISSY GOING AFTER KEITH."
142,00:08:39.57,00:08:39.57,"JACLYN, YOU'RE UP. WITH THAT, KEITH GETS ANOTHER"
143,00:08:45.47,00:08:45.47,HIT FROM JACLYN. KEITH.
144,00:08:49.30,00:08:49.30,WHERE ARE YOU GOING? >> WHO KNOWS?
145,00:08:54.53,00:08:54.53,>> Jeff: MISSY TAKES HER SECOND HIT.
146,00:08:57.10,00:08:57.10,"BAYLOR, YOU'RE UP. BAYLOR COULD PUT KEITH OUT OF IT"
147,00:09:00.23,00:09:00.23,RIGHT HERE. >> THAT'S ALL RIGHT.
148,00:09:03.73,00:09:03.73,>> Jeff: KEITH ALREADY HEADING OVER.
149,00:09:05.23,00:09:05.23,HE KNOWS IT'S COMING. >> OH!
150,00:09:09.33,00:09:09.33,>> Jeff: SHE'S TAKES A VICIOUS SMASH.
151,00:09:11.63,00:09:11.63,>> DISGUSTING. >.>> Jeff: THAT WAS BRUTAL.
152,00:09:15.57,00:09:15.57,">> SHOWS YOU WHERE WE STAND, DOESN'T IT?"
153,00:09:18.40,00:09:18.40,>> WHAT DO WE WANT TO DO. >> Jeff: A LOT OF TALKING
154,00:09:20.83,00:09:20.83,"GOING ON OVER THERE, ALEC. >> YOU GUYS HAVE HAD TWO."
155,00:09:30.33,00:09:30.33,>> I'LL GO. >> YOU HAVEN'T BEEN TO ONE YET.
156,00:09:33.03,00:09:33.03,>> THEY HAVEN'T BEEN TO ONE YET. >> Jeff: LET ME ASK YOU GUYS A
157,00:09:37.03,00:09:37.03,"QUESTION. IS THIS GOING TO BE A FRIENDLY,"
158,00:09:38.07,00:09:38.07,WE'RE JUST GOING TO SEE HOW THIS GOES BETWEEN OF FIVE OF YOU FOR
159,00:09:42.20,00:09:42.20,THE REST OF THIS CHALLENGE? >> PROBABLY SO.
160,00:09:44.13,00:09:44.13,>> PROBABLY. >> Jeff: WHY ARE WE WASTING
161,00:09:45.97,00:09:45.97,OUR TIME? I THINK THIS IS JUST A BIG
162,00:09:48.23,00:09:48.23,"CHARADE, AND IF REALLY ALL THIS IS WE'RE JUST THROWING IT UNTIL"
163,00:09:51.80,00:09:51.80,"WE GET THE PERSON WE WANT TO WIN, TELL ME WHO IT'S GOING TO"
164,00:09:55.27,00:09:55.27,BE. >> PROBABLY MY MOM IS GOING TO
165,00:09:56.87,00:09:56.87,WIN. >> I'M GOING TO WIN.
166,00:09:58.30,00:09:58.30,>> MISSY. >> Jeff: EVERYBODY ELSE OVER
167,00:10:00.40,00:10:00.40,"HERE. MISSY, COME OVER TO ME."
168,00:10:02.10,00:10:02.10,FIRST TIME EVER-- >> LET'S PLAY FOR FUN.
169,00:10:05.07,00:10:05.07,>> THIS IS CRAZY. >> A FIVE-SOME IS JUST GOING TO
170,00:10:09.70,00:10:09.70,GIVE IT TO SOMEBODY. THE FIVE SAID LET'S FIGURE IT
171,00:10:12.93,00:10:12.93,OUT AND THEY WANT YOU TO WIN. SO WE'LL END THE CHALLENGE.
172,00:10:15.43,00:10:15.43,>> THAT'S FINE. >> Jeff: THAT'S FINE.
173,00:10:16.93,00:10:16.93,EVERYBODY IS GOOD WITH THIS. YOU'RE IN CHARGE NOW.
174,00:10:19.87,00:10:19.87,THE FIRST THING YOU HAVE TO DO BEFORE YOU GO ON YOUR HORSES
175,00:10:21.73,00:10:21.73,"BACK RIDE IS DECIDE WHO GOES TO EXILE ISLAND, AND YOU ALREADY"
176,00:10:25.70,00:10:25.70,HAVE A VOLUNTEER. >> I'M GOING TO SEND JON.
177,00:10:28.17,00:10:28.17,>> Jeff: JON YOU KNOW THE WAY. GRAB YOUR STUFF AND HEAD OUT.
178,00:10:32.40,00:10:32.40,"ALL RIGHT, MISSY, NOW YOU HAVE A TOUGH DECISION."
179,00:10:34.93,00:10:34.93,YOU'RE BRINGING TWO PEOPLE ON THIS REWARD.
180,00:10:37.17,00:10:37.17,WHO DO YOU WANT TO CHOOSE TO GO WITH YOU?
181,00:10:39.10,00:10:39.10,>> BAYLOR. >> Jeff: DAUGHTER'S COMING TO
182,00:10:41.30,00:10:41.30,"JOIN MOMMA. NOW, YOU HAVE ONE CHOICE LEFT,"
183,00:10:45.77,00:10:45.77,BASED ON WHAT WE JUST SAW IT WOULD SEEM THAT IT WOULD BE
184,00:10:48.20,00:10:48.20,"JACLYN OR NATALIE. ONE'S GOING TO JOIN YOU, ONE"
185,00:10:50.70,00:10:50.70,"WILL STAY BACK WITH ALEC, REED, AND KEITH."
186,00:10:53.73,00:10:53.73,"WHAT A FUN NIGHT THAT WILL BE. >> OKAY, NATALIE, COME."
187,00:11:01.70,00:11:01.70,">> IT'S OKAY, GIRL. YOU HAVE TWO DATES WITH YOUR"
188,00:11:07.13,00:11:07.13,"BOO, RIGHT, I AIN'T GOT NOW BOO OUT HERE."
189,00:11:12.07,00:11:12.07,">> IT'S OKAY. >> Jeff: JACLYN, HARD?"
190,00:11:14.07,00:11:14.07,">> YEAH, BUT I SAW IT COMING. THOSE THREE ARE TIGHT."
191,00:11:17.40,00:11:17.40,">> Jeff: A MOMENT AGO IT WAS A HAPPY FIVE, SO HAPPY YOU SAID"
192,00:11:19.90,00:11:19.90,"GIVE IT TO MISSY. AND NOW HERE WE SIT, JON GOING"
193,00:11:22.50,00:11:22.50,"TO EXILE,URE AND GOING BACK TO CAMP AND RICE WITH THREE PEOPLE"
194,00:11:27.23,00:11:27.23,WHO PROBABLY DON'T LIKE YOU VERY MUCH.
195,00:11:28.67,00:11:28.67,>> WE LIKE HER A LOT. >> I'M SURE YOU DO.
196,00:11:30.23,00:11:30.23,">> YOU LIKE EVERYBODY, REED. >> PAUSE I'M A PEOPLE PERSON,"
197,00:11:35.03,00:11:35.03,BAYLOR. YOU'RE A BRAT.
198,00:11:36.97,00:11:36.97,>> EXCUSE ME? DID YOU JUST CALL HER A BRAT?
199,00:11:39.10,00:11:39.10,>> SHE'S BEING A BRAT. >> WOW.
200,00:11:42.23,00:11:42.23,">> Jeff: SO, MISSY, GAME JUST GOT VERY PERSONAL FUR."
201,00:11:44.83,00:11:44.83,>> SURE. THAT'S MY KID.
202,00:11:48.77,00:11:48.77,">> I KNOW IT'S YOUR KID. >> SHE'S NOT A GIRL, SHE'S A"
203,00:11:54.17,00:11:54.17,"MOM. >> THAT'S FINE, I UNDERSTAND"
204,00:11:55.40,00:11:55.40,"SHE'S YOUR MOM. BUT YOU'RE-- HOW OLD ARE YOU,"
205,00:11:58.50,00:11:58.50,"20-SOMETHING? IF YOU'RE ACTING LIKE A BRAT,"
206,00:11:59.77,00:11:59.77,"I'M GOING TO TELL YOU, YOU'RE BEING A BRAT RIGHT NOW."
207,00:12:02.10,00:12:02.10,>> REED. >> MISSY.
208,00:12:03.10,00:12:03.10,>> YOU'VE BEEN AFTER EVERYBODY IN THIS GAME--
209,00:12:05.47,00:12:05.47,>> HOW HAVE I BEEN AFTER EVERYONE.
210,00:12:07.40,00:12:07.40,">> WHY DON'T YOU LISTEN FOR ONE ONCE, SHUT YOUR MOUTH FOR ONCE"
211,00:12:10.37,00:12:10.37,AND I WILL TELL YOU. I HAVE HAD YOUR BACK MULTIPLE
212,00:12:13.17,00:12:13.17,TIMES. >> YOU HAVE NOT.
213,00:12:13.93,00:12:13.93,">> YOU LIED TO MY FACE. >> IT'S THE GAME, OF COURSE, I'M"
214,00:12:16.80,00:12:16.80,GOING TO LIE TO YOU. >> FORGET IT.
215,00:12:18.43,00:12:18.43,IT'S NOT WORTH IT. >>
216,00:12:19.80,00:12:19.80,>> Jeff: FORGET IT? >> IT'S NOT WORTH IT.
217,00:12:21.37,00:12:21.37,HE CAN'T LISTEN. HE DOESN'T KNOW HOW.
218,00:12:23.40,00:12:23.40,">> Jeff: MISSY, BAYLOR, NATALIE, HORSES BACK RIDING,"
219,00:12:26.73,00:12:26.73,"RESORT, GREAT MEAL, GOOD NIGHT'S SLEEP."
220,00:12:28.53,00:12:28.53,"GRAB YOUR STUFF, HEAD OUT, AND ENJOY IT."
221,00:12:32.97,00:12:32.97,">> HANG IN THERE, OKAY? >> OKAY."
222,00:12:34.63,00:12:34.63,">> COME ON, GIRLS. >> OH, MY GOD."
223,00:12:38.40,00:12:38.40,>> Jeff: WHAT JUST HAPPENED? >> I FEEL LIKE JON SACRIFICED
224,00:12:42.37,00:12:42.37,"FOR OUR ALLIANCE, AND I GOT THE BUTT END."
225,00:12:45.43,00:12:45.43,>> ABSOLUTELY. >> AND THE THREE TOP PEOPLE JUST
226,00:12:47.77,00:12:47.77,WENT OFF TO GO HORSES BACK RIDING.
227,00:12:50.20,00:12:50.20,THAT'S HONESTLY HOW I FEEL. >> THAT'S EXACTLY WHAT JUST
228,00:12:52.30,00:12:52.30,HAPPENED. >> THAT'S HOW YOU SHOULD FEEL.
229,00:12:53.80,00:12:53.80,THEM THREE RIGHT THERE ARE TIGHT.
230,00:13:00.13,00:13:00.13,">> Jeff: ALL RIGHT, JACLYN, ALEC, REED, KEITH, GOT NOTHING"
231,00:13:03.67,00:13:03.67,FOR YOU. GRAB YOUR STUFF.
232,00:13:05.37,00:13:05.37,HEAD BACK TO CAMP. >> IT WAS VERY TELLING.
233,00:13:08.03,00:13:08.03,MISSY CHOSE NATALIE. THAT MAKES ME THINK THAT WHEN
234,00:13:10.67,00:13:10.67,"ITS DOES DOES COME DOWN TO OUR FIVE IT WOULD BE BAYLOR, MISSY,"
235,00:13:14.70,00:13:14.70,AND NATALIE. IT MAKES ME SECOND GUESS
236,00:13:18.37,00:13:18.37,EVERYTHING. EXILE BECAUSE THERE WERE TWO
237,00:13:35.00,00:13:35.00,"IDOLS PLAYED LAST NIGHT, AND THERE WAS GOING TO BE A NEW CLUE"
238,00:13:38.87,00:13:38.87,"FOR A NEW IDOL, SO FINDING THIS IDOL IS SOMETHING THAT'S"
239,00:13:43.50,00:13:43.50,"DEFINITELY GOING TO HELP ME. ""SIDEWAYS TREE MARKS THE WAY TO"
240,00:13:46.53,00:13:46.53,THE TREASURE YOU CRAVE THE MOST. IT'S A DRIER TREK AT LEAST TWICE
241,00:13:52.87,00:13:52.87,"A DAY SO ENJOY A STROLL ALONG THE COAST."""
242,00:13:55.40,00:13:55.40,HAVING A LOT OF TIME ON EXILE GIVES YOU A LOT OF TIME TO
243,00:13:58.10,00:13:58.10,"THINK, AND RIGHT NOW, MY FEAR IN THIS GAME IS THAT I'VE BECOME"
244,00:14:01.63,00:14:01.63,"THE BIGGEST THREAT, AND THAT'S SCARY BECAUSE PEOPLE TRY TO GET"
245,00:14:04.23,00:14:04.23,"OUT THE LARGEST THREATS, SO I AM NOT GOING TO STOP UNTIL I FIND"
246,00:14:08.77,00:14:08.77,"THE DANG THING. ""SIDEWAYS TREE MARKS THE WAY."""
247,00:14:17.37,00:14:17.37,"I'M LOOKING AROUND AND I SEE CLIFFS ALL OVER THE PLACE, AND"
248,00:14:20.23,00:14:20.23,"THERE ARE TREES HANGING OFF OF THEM, JUST SHOOTING OUT."
249,00:14:24.77,00:14:24.77,"""IT'S A DRIER TREK AT LEAST TWICE A DAY."""
250,00:14:28.87,00:14:28.87,"IT'S NOT DRY RIGHT NOW. I SAW A BUNCH OF SIDEWAYS TREES,"
251,00:14:37.17,00:14:37.17,AND I STARTED SEEING A LOT OF CRACKS AND CREVICES.
252,00:14:40.13,00:14:40.13,"SO I WAS THINKING, YOU KNOW, THIS LOOKS LIKE THE PERFECT"
253,00:14:44.27,00:14:44.27,PLACE TO HIDE AN IDOL. THERE'S THE TREE.
254,00:14:53.47,00:14:53.47,YES! HA-HA-HA!
255,00:15:01.03,00:15:01.03,"OH, MAN! I LOVE THIS!"
256,00:15:04.20,00:15:04.20,FINDING THIS IDOL IS SOMETHING THAT'S DEFINITELY GOING TO HELP
257,00:15:06.70,00:15:06.70,ME AND REFOCUS ME EVEN MORE ON JACLYN AND I'S FUTURE.
258,00:15:11.47,00:15:11.47,YOU'RE BEAUTIFUL. >> WHAT A PERFECT DAY!
259,00:15:23.30,00:15:23.30,>> THIS IS THE PERFECT REWARD FOR US TO ENJOY TOGETHER.
260,00:15:26.17,00:15:26.17,RIDING HORSES WAS AMAZING. ME GOT TO SEE NICARAGUA FROM
261,00:15:32.73,00:15:32.73,ANOTHER VIEW. WE WEREN'T STUCK ON THE BEACH
262,00:15:35.37,00:15:35.37,ANYMORE. WE WERE TAKING IT ALL IN.
263,00:15:36.67,00:15:36.67,IT WAS ABSOLUTELY MAGNIFICENT. I DON'T THINK I'LL EVER FORGET
264,00:15:39.57,00:15:39.57,"THE EXPERIENCE. >> OH, MY GOD."
265,00:15:41.13,00:15:41.13,">> OH, MY GOD! >> WE'RE AT A PALACE!"
266,00:15:45.97,00:15:45.97,>> I WANT TO SEE THE FOOD AND THE POOL!
267,00:15:49.73,00:15:49.73,"THIS IS AMAZING. SALAD, CHIPS, BEANS."
268,00:15:52.83,00:15:52.83,">> YOU GUYS, THIS IS UNBELIEVABLE."
269,00:15:56.03,00:15:56.03,">> THIS IS AMAZING. MISSY, THANKS SO MUCH FOR"
270,00:15:58.40,00:15:58.40,"PICKING ME. >> MOM, THANKS FOR TAKING YOUR"
271,00:16:01.70,00:16:01.70,DAUGHTER. >> TO HAVE BAYLOR AND ME
272,00:16:03.60,00:16:03.60,"TOGETHER WAS FANTASTIC, AND TO HAVE NATALIE ALONG WHO REALLY"
273,00:16:07.30,00:16:07.30,"ADOARS MY DAUGHTER AS A BIG SISTER KIND OF TYPE, SHE'LL BE"
274,00:16:10.33,00:16:10.33,LIKE A DAUGHTER TO ME FOREVER. >> TO THE GIRLS.
275,00:16:13.00,00:16:13.00,>> I COULDN'T HAVE GONE ON THAT REWARD WITH ANYBODY ELSE AND HAD
