,begin,end,subtitles_text
67,00:02:00.13,00:02:00.13,SAVED HIMSELF BY PROMISE TO
68,00:02:01.63,00:02:01.63,IMPROVE.
69,00:02:02.03,00:02:02.03,I'M GOING TO BE YOUR JEANIE
70,00:02:02.90,00:02:02.90,IN A BOTTLE.
71,00:02:03.57,00:02:03.57,"YOU DON'T HAVE TO RUB, ACTUALLY."
72,00:02:06.37,00:02:06.37,I'LL JUST COME OUT AND DO IT.
73,00:02:07.83,00:02:07.83,"Jeff: SEMHAR, THE TRIBE HAS"
74,00:02:10.47,00:02:10.47,SPOKEN.
75,00:02:11.27,00:02:11.27,NOW SEMHAR IS BANISHED TO
76,00:02:12.83,00:02:12.83,"REDEMPTION ISLAND, AND THE"
77,00:02:14.17,00:02:14.17,PRESSURE SOCOCHRAN TO MAKE GOOD
78,00:02:15.40,00:02:15.40,ON HIS PROMISE BEFORE IT IS TOO
79,00:02:17.07,00:02:17.07,LATE.
80,00:02:23.17,00:02:23.17,Captioning brought to you by
81,00:02:23.77,00:02:23.77,"Survivor Productions, CBS,"
82,00:02:24.70,00:02:24.70,and Ford.
83,00:02:25.30,00:02:25.30,Drive one.
84,00:02:31.13,00:02:31.13,DEFINITELY LIKE A BIG PART OF
85,00:02:31.47,00:02:31.47,THIS GAME IS LIKE KEEPING YOUR
86,00:02:31.90,00:02:31.90,MIND IN CHECK AND IT'S REALLY
87,00:02:33.17,00:02:33.17,HARD TO DO THAT WHEN YOU FEEL
88,00:02:34.63,00:02:34.63,ABANDONED BY YOUR TEAM.
89,00:02:36.60,00:02:36.60,I GAVE THEM MY EVERY LEFT
90,00:02:38.33,00:02:38.33,"STRENGTH, AND THEY SENT ME TO"
91,00:02:39.27,00:02:39.27,REDEMPTION ISLAND.
92,00:02:42.07,00:02:42.07,FIGURES.
93,00:02:43.50,00:02:43.50,"""LIFE ON REDEMPTION ISLAND."
94,00:02:44.53,00:02:44.53,YOU WILL HAVE SOME BASIC
95,00:02:45.77,00:02:45.77,SUPPLIES TO HELP YOU MAINTAIN
96,00:02:48.63,00:02:48.63,YOUR WORLD HERE ON REDEMPTION
97,00:02:49.90,00:02:49.90,ISLAND.
98,00:02:51.10,00:02:51.10,"IF YOU WIN DUEL, YOU'LL REMAIN"
99,00:02:53.63,00:02:53.63,ON REDEMPTION ISLAND AND WILL
100,00:02:54.53,00:02:54.53,STILL BE ALIVE IN THE GAME.
101,00:02:58.67,00:02:58.67,"IF YOU LOSE YOUR DUEL, YOU WILL"
102,00:03:00.20,00:03:00.20,BE OUT OF THE GAME AND MUST
103,00:03:03.07,00:03:03.07,"LEAVE REDEMPTION ISLAND."""
104,00:03:04.70,00:03:04.70,MAYBE I'M JUST BEING
105,00:03:06.53,00:03:06.53,OVER-EMOTIONAL BUT I JUST HAVE
106,00:03:07.83,00:03:07.83,ABANDONMENT ISSUES.
107,00:03:09.43,00:03:09.43,I DON'T UNDERSTAND HOW PEOPLE
108,00:03:10.20,00:03:10.20,CAN BE SO COLD HEARTED.
109,00:03:14.87,00:03:14.87,BUT ONE OF THE WAYS THAT I'VE
110,00:03:16.47,00:03:16.47,TURNED MY PAIN INTO POSSIVITY IS
111,00:03:21.33,00:03:21.33,THROUGH POETRY.
112,00:03:23.27,00:03:23.27,SOMETIMES I WONDER IF I REALLY
113,00:03:25.47,00:03:25.47,MISS YOU
114,00:03:26.33,00:03:26.33,"OR IF I JUST MISS FEELING LOVED,"
115,00:03:28.60,00:03:28.60,"CARED ABOUT, AND IMPORTANT"
116,00:03:32.50,00:03:32.50,YOU WALKED AWAY UNTOUCHED AND
117,00:03:35.07,00:03:35.07,"UNBRUISED, STILL FEELING"
118,00:03:35.57,00:03:35.57,COMPLETE OFF THE LOVE I GAVE YOU
119,00:03:37.87,00:03:37.87,WHILE I WAS LEFT TO CRY
120,00:03:41.93,00:03:41.93,I'LL NEVER UNDERSTAND HOW MEN
121,00:03:43.13,00:03:43.13,LIKE YOU CAN CAUSE SO MUCH
122,00:03:45.13,00:03:45.13,"DAMAGE OR EVEN WORSE, HOW WOMEN"
123,00:03:46.50,00:03:46.50,SUCH AS MYSELF CAN EVEN STAND
124,00:03:49.47,00:03:49.47,IT.
125,00:03:51.70,00:03:51.70,I DON'T MISS YOU.
126,00:03:53.03,00:03:53.03,I MISFEELING LOVED.
127,00:04:07.90,00:04:07.90,YUP.
128,00:04:08.47,00:04:08.47,I DON'T WANT TO GO TO ANOTHER
129,00:04:10.03,00:04:10.03,ONE.
130,00:04:10.50,00:04:10.50,I JUSTED TO SAY THIS MEANS SO
131,00:04:12.30,00:04:12.30,MUCH JUST THEY GET TO STILL BE
132,00:04:14.07,00:04:14.07,AROUND.
133,00:04:14.37,00:04:14.37,THANK YOU GUYS SO MUCH.
134,00:04:15.27,00:04:15.27,"I MEAN, SINCERELY TRIBAL COUNCIL"
135,00:04:17.30,00:04:17.30,WAS KIND OF A DISASTER FOR ME.
136,00:04:19.50,00:04:19.50,I WENT INTO THIS SORT OF
137,00:04:22.63,00:04:22.63,FIGHT-OR-FLIGHT MODE.
138,00:04:23.50,00:04:23.50,I GUESS I CHOSE FIGHT WHICH
139,00:04:25.10,00:04:25.10,DIDN'T NECESSARILY HAVE THE
140,00:04:26.87,00:04:26.87,OUTCOME I WANTED EVEN THOUGH I
141,00:04:27.87,00:04:27.87,DID STAY IN THE GAME.
142,00:04:29.50,00:04:29.50,MY TENDENCY TO GET INTO AN
143,00:04:31.43,00:04:31.43,ANXIOUS DEBATE MODE WASN'T
144,00:04:32.40,00:04:32.40,HELPFUL AND I'M GOING TO HAVE TO
145,00:04:33.40,00:04:33.40,"TURN ON THE COOL, MELLOW"
146,00:04:34.67,00:04:34.67,"COCHRAN, INSTEAD OF THE KIND OF"
147,00:04:37.23,00:04:37.23,"ANTSY, PARANOID, NERD KID I"
148,00:04:38.73,00:04:38.73,THINK I'VE WITHIN THE LAST FEW
149,00:04:40.33,00:04:40.33,DAYS.
150,00:04:40.70,00:04:40.70,I MEANT EVERYTHING I SAID.
151,00:04:42.57,00:04:42.57,I'M HAPPY TO CHANGE.
152,00:04:43.27,00:04:43.27,HOWEVER YOU THINK I CAN GET HELP
153,00:04:47.07,00:04:47.07,THE TRIBE.
154,00:04:47.60,00:04:47.60,I JUST WANT TO THANK YOU ALL.
155,00:04:49.60,00:04:49.60,WE'RE GLAD TO STILL HAVE YOU
156,00:04:51.40,00:04:51.40,HERE.
157,00:04:51.70,00:04:51.70,TONIGHT WE DECIDED WE'RE
158,00:04:52.90,00:04:52.90,GOING TO LET COCHRAN TRY TO
159,00:04:55.20,00:04:55.20,REDEEM HIMSELF.
160,00:04:55.80,00:04:55.80,I REALLY IDENTIFY WITH HIS
161,00:04:56.73,00:04:56.73,PASSION TO PLAY THIS GAME.
162,00:04:59.17,00:04:59.17,"BUT AT THE SAME TIME, HE NEEDS"
163,00:05:00.60,00:05:00.60,TO UNDERSTAND THAT IF YOU DON'T
164,00:05:02.30,00:05:02.30,PUT IN THE EFFORT AROUND CAMP
165,00:05:04.07,00:05:04.07,AND YOU DON'T PUT IN THE EFFORT
166,00:05:05.10,00:05:05.10,"IN THE CHALLENGES, THEN YOU"
167,00:05:06.20,00:05:06.20,MIGHT BE THE NEXT ONE TO GO.
168,00:05:10.53,00:05:10.53,I'M ACTUALLY EXCITED FOR THE
169,00:05:12.47,00:05:12.47,NEXT CHALLENGE.
170,00:05:12.83,00:05:12.83,"ME, TOO."
171,00:05:13.50,00:05:13.50,THE CHALLENGES ARE GOING TO
172,00:05:14.67,00:05:14.67,BECOME A LITTLE MORE DIFFERENT.
173,00:05:16.03,00:05:16.03,ONCE THEY'RE A COMBINATION OF
174,00:05:18.57,00:05:18.57,"PHYSICAL, MENTAL--"
175,00:05:19.60,00:05:19.60,THIS IS WHERE COCHRAN CAN
176,00:05:22.03,00:05:22.03,SHINE.
177,00:05:22.27,00:05:22.27,"AND EVEN JIMMY,UN?"
178,00:05:23.87,00:05:23.87,I THINK HE IS ACTUALLY PRETTY
179,00:05:25.13,00:05:25.13,GOOD WITH THE PUZZLES AND HE'S
180,00:05:26.57,00:05:26.57,PRETTY SMART.
181,00:05:27.07,00:05:27.07,WE GOTTA KEEP JIMMY AROUND.
182,00:05:29.03,00:05:29.03,I THINK HE'S AN AWESOME WORKER
183,00:05:30.73,00:05:30.73,WHICH IS REALLY GOOD.
184,00:05:31.40,00:05:31.40,"YEAH, WE SHOULD TRY, US"
185,00:05:34.43,00:05:34.43,"THREE, MEADE UP TOMORROW."
186,00:05:34.87,00:05:34.87,WE NEED TO DO THAT.
187,00:05:36.03,00:05:36.03,FOR SURE.
188,00:05:36.90,00:05:36.90,"YEAH, I REALLY DO LIKE OZZY A"
189,00:05:39.57,00:05:39.57,LOT.
190,00:05:40.03,00:05:40.03,I THINK AN ALLIANCE WITH OZZY
191,00:05:41.03,00:05:41.03,COULD BE THE BEST BET TO STAY
192,00:05:43.33,00:05:43.33,"STRONG PHYSICALLY, BUT OZZY'S"
193,00:05:45.07,00:05:45.07,"PLAYED THE GAME BEFORE, AND HE'S"
194,00:05:46.07,00:05:46.07,GOING TO HAVE TO WIN IT JUST AS
195,00:05:47.50,00:05:47.50,MUCH AS WE ARE.
196,00:05:48.43,00:05:48.43,SO I HAVE TO WATCH HIM LIKE A
197,00:05:50.07,00:05:50.07,HAWK.
198,00:06:26.67,00:06:26.67,YOU KNOW WHAT?
199,00:06:27.47,00:06:27.47,IT FELT LIKE YOU HAD MY BACK THE
200,00:06:29.13,00:06:29.13,FIRST DAY WHEN EVERYBODY WAS
201,00:06:31.27,00:06:31.27,LIKE TRUE COACH AND I WAS JUST
202,00:06:32.60,00:06:32.60,SITTING THERE AND YOU HELPED ME
203,00:06:33.63,00:06:33.63,OUT.
204,00:06:34.03,00:06:34.03,ARE YOU SERIOUS IN YOU'RE
205,00:06:36.00,00:06:36.00,JUST GOING TO LEAVE HIM OUT
206,00:06:37.93,00:06:37.93,THERE?
207,00:06:38.80,00:06:38.80,INITIALLY THINGS DIDN'T LOOK
208,00:06:40.27,00:06:40.27,GOOD FOR THE DRAGON SLAYER.
209,00:06:42.27,00:06:42.27,RIGHT ON THE BAT I'M ALREADY ON
210,00:06:44.97,00:06:44.97,THE OUTS WITH MY TRIBE.
211,00:06:46.43,00:06:46.43,"HOW MUCH, I FEEL LIKE I HAVE"
212,00:06:48.20,00:06:48.20,BEEN GIVEN A SECOND CHANCE.
213,00:06:49.47,00:06:49.47,NOW I HAVE A SOLID ALLIANCE WITH
214,00:06:51.67,00:06:51.67,"RICK, SOPHIE, BRANDON, AND"
215,00:06:55.07,00:06:55.07,ALBERT.
216,00:06:55.47,00:06:55.47,"BUT WHEN IT COMES TO FRIEND, YOU"
217,00:06:56.87,00:06:56.87,"CAN NEVER HAVE TOO MANY, AND"
218,00:06:58.23,00:06:58.23,"EDNA, SHE'S THE ONLY ONE"
219,00:06:59.43,00:06:59.43,"HOHELPED ME ON THE FIRST DAY, SO"
220,00:07:00.87,00:07:00.87,MAYBE I'M JUST A BIG FOOL BUT
221,00:07:02.27,00:07:02.27,SHE SEEMS LIKE A GENUINELY NICE
222,00:07:04.23,00:07:04.23,PERSON.
223,00:07:04.67,00:07:04.67,I WOULD REALLY LIKE TO KNOW WHO
224,00:07:06.53,00:07:06.53,HAS THE IMMUNITY IDOL.
225,00:07:10.77,00:07:10.77,I DO YOU REALLY THINK CHRISTINE
226,00:07:12.63,00:07:12.63,FOUND IT WITHOUT ANY CLUES?
227,00:07:14.23,00:07:14.23,SHE WAS DIGGING FOR HOURS OUT
228,00:07:16.43,00:07:16.43,THERE.
229,00:07:16.80,00:07:16.80,WHAT ABOUT TODAY.
230,00:07:18.43,00:07:18.43,NOBODY WAS DIGGING.
231,00:07:20.43,00:07:20.43,THEY HAVEN'T BEEN DIGGING
232,00:07:21.80,00:07:21.80,"BECAUSE I, THEY MIGHT HAVE FOUND"
233,00:07:23.43,00:07:23.43,IT.
234,00:07:23.93,00:07:23.93,"THEY'RE VERY TIGHT, TOO, IF YOU"
235,00:07:25.07,00:07:25.07,HAVEN'T NOTICED.
236,00:07:25.80,00:07:25.80,WHO?
237,00:07:26.20,00:07:26.20,STACY AND CHRISTINE.
238,00:07:27.97,00:07:27.97,I THINK MY PLACE IN THE TRIBE IS
239,00:07:29.10,00:07:29.10,PROBABLY THE BOTTOM.
240,00:07:29.77,00:07:29.77,I'M NOT ONE OF THE PHYSICALLY
241,00:07:31.57,00:07:31.57,STRONGEST GIRLS IN THE TRIBE SO
242,00:07:32.47,00:07:32.47,I NEED TO ALIGN MYSELF WITH A
243,00:07:34.57,00:07:34.57,"STRONGER MALE PLAYER AND, COACH,"
244,00:07:35.70,00:07:35.70,I THINK HE'S A STRONG PLAYER.
245,00:07:37.13,00:07:37.13,HE HAS A HISTORY OF PLAYING
246,00:07:38.90,00:07:38.90,"WELL, SO I WANTED TO SOLIDIFY MY"
247,00:07:40.60,00:07:40.60,RELATIONSHIP WITH HIM.
248,00:07:41.97,00:07:41.97,I'M ONE OF THE SMALLER FEMALES.
249,00:07:44.07,00:07:44.07,"LISTEN, YOU WANNA KEEP THE"
250,00:07:46.27,00:07:46.27,"TRIBE STRONG BUT TO ME, LOYALTY,"
251,00:07:47.63,00:07:47.63,"I THINK, IS THE MOST IMPORTANT"
252,00:07:49.33,00:07:49.33,THING.
253,00:07:50.97,00:07:50.97,THANK YOU.
254,00:07:52.47,00:07:52.47,LOYALTY SOMETIMES OUTWEIGHS
255,00:07:53.43,00:07:53.43,STRENGTH IN THIS GAME.
256,00:07:55.57,00:07:55.57,SO IT'S MY JOB TO PROTECT HER.
257,00:07:58.87,00:07:58.87,SO ARE YOU SOILED WITH ME?
258,00:08:00.10,00:08:00.10,ABSOLUTELY.
259,00:08:00.87,00:08:00.87,I FEEL LIKE I CAN TRUST YOU.
260,00:08:02.23,00:08:02.23,"WELL, I'M STUPID IN THIS"
261,00:08:05.13,00:08:05.13,GAME.
262,00:08:05.53,00:08:05.53,I'M THE BIGGEST FOOL IN THIS
263,00:08:06.90,00:08:06.90,GAME BECAUSE I'M ALWAYS HOPEFUL
264,00:08:08.07,00:08:08.07,THAT I WILL FIND SOMEBODY OUT
265,00:08:09.67,00:08:09.67,HERE THAT WILL PLAY HONORABLY.
266,00:08:11.47,00:08:11.47,SO WE'RE TOGETHER FOR SURE?
267,00:08:12.43,00:08:12.43,FOR SURE.
268,00:08:27.93,00:08:27.93,THIS IS ALL PART OF THE NEW
269,00:08:30.47,00:08:30.47,ERRAV COCHRAN.
270,00:08:31.00,00:08:31.00,IT'S THE COCHRAN THAT CUTS
271,00:08:32.87,00:08:32.87,COCONUTS WITHOUT BEING ASKED TO
272,00:08:33.60,00:08:33.60,DO SO.
273,00:08:36.07,00:08:36.07,MY MOM'S GOING TO HAVE MIXED
274,00:08:38.00,00:08:38.00,FEELINGS ABOUT THE NEW COCHRAN.
275,00:08:40.03,00:08:40.03,SHE'LL BE THRILLED I'M TAKING
276,00:08:41.27,00:08:41.27,INITIATIVE AND DOING WORK BUT
277,00:08:42.77,00:08:42.77,THE FIRST THING SHE SAID WHEN
278,00:08:44.53,00:08:44.53,SHE FOUND OUT I WAS DOING
279,00:08:47.20,00:08:47.20,"SURVIVOR, SHE SAID I DON'T WANT"
280,00:08:48.60,00:08:48.60,YOU TO HANDLE A MACHETE WITHOUT
281,00:08:53.03,00:08:53.03,SUPERVISION.
282,00:08:54.57,00:08:54.57,NEW COCHRAN OPENS A COCONUT BY
283,00:08:56.27,00:08:56.27,HIMSELF AND WITH A MACHETE.
284,00:08:57.97,00:08:57.97,I NEED TO MAKE THEM THINK OF ME
285,00:09:00.23,00:09:00.23,LESS AS THE LIABILITY AND DRAIN
286,00:09:02.00,00:09:02.00,ON THE TRIBE AND MORE AS A
287,00:09:03.70,00:09:03.70,POTENTIAL SURVIVOR.
288,00:09:05.50,00:09:05.50,IT'S GREAT.
289,00:09:06.10,00:09:06.10,PART OF IT IS BECAUSE IT'S THE
290,00:09:07.17,00:09:07.17,FRUIT OF MY LABORS SO IT'S LIKE
291,00:09:08.47,00:09:08.47,A CHILD.
292,00:09:10.50,00:09:10.50,SO I'M DRINKING YOUR CHILD?
293,00:09:12.03,00:09:12.03,I APPRECIATE IT.
294,00:09:13.27,00:09:13.27,IT'S BECOMING PART OF YOU.
295,00:09:14.63,00:09:14.63,I'M CERTAINLY NEVER GOING TO
296,00:09:15.83,00:09:15.83,BECOME THE BIG PROVIDER.
297,00:09:16.60,00:09:16.60,I KNOW I'M NEVER GOING TO BE
298,00:09:18.57,00:09:18.57,OZZY.
299,00:09:18.97,00:09:18.97,I'M NEVER GOING TO BE KEITH.
300,00:09:19.97,00:09:19.97,I'M NEVER GOING TO BE JIM BUT I
301,00:09:20.50,00:09:20.50,CAN AT LEAST BE THE NEW COCHRAN.
302,00:09:21.10,00:09:21.10,BEING PART OF A WELL-OILED
303,00:09:22.93,00:09:22.93,MACHINE IS MORE ENJOYABLE THAT I
304,00:09:24.40,00:09:24.40,THOUGHT IT WOULD BE.
305,00:09:25.17,00:09:25.17,I'M JUST GOING TO GO DOWN
306,00:09:26.43,00:09:26.43,THERE AND DO A FLOAT-DOWN AND
307,00:09:28.27,00:09:28.27,MAYBE GET LUCKY AND GET
308,00:09:30.57,00:09:30.57,SOMETHING.
309,00:09:32.67,00:09:32.67,I'M PRETTY SURE THE IDOL IS
310,00:09:33.77,00:09:33.77,ALREADY ON THIS BEACH.
311,00:09:35.03,00:09:35.03,WE DON'T HAVE A CLUE YET AT THIS
312,00:09:36.93,00:09:36.93,POINT SO I'M JUST TRYING TO KEEP
313,00:09:39.13,00:09:39.13,MY EYES PEELED FOR ANY SORT OF
314,00:09:41.23,00:09:41.23,WEIRD SIGN THAT THERE MIGHT BE
315,00:09:44.13,00:09:44.13,IDOL PLACEMENT.
316,00:09:44.80,00:09:44.80,I'M THINKING SOMEWHERE UP IN A
317,00:09:46.40,00:09:46.40,TREE OR MAYBE HIDDEN IN A STUMP
318,00:09:51.13,00:09:51.13,SOMEWHERE.
319,00:09:51.73,00:09:51.73,CAN'T BE TOO SURE.
320,00:09:53.37,00:09:53.37,LET'S GO LOOK BACK THE OTHER
321,00:09:55.73,00:09:55.73,WAY.
322,00:09:56.60,00:09:56.60,LET ME LOOK DOWN IN THERE REAL
323,00:09:58.57,00:09:58.57,QUICK AND GAND SEE WHAT THAT'S
324,00:10:00.13,00:10:00.13,ALL ABOUT.
325,00:10:13.47,00:10:13.47,WHAT'S A ROCK DOING IN THE
326,00:10:14.30,00:10:14.30,MIDDLE OF A TREE?
327,00:10:23.90,00:10:23.90,ME THINKS ME FOUND SOMETHING.
328,00:10:29.23,00:10:29.23,"THREE TIMES AROUND, YOU START"
329,00:10:30.60,00:10:30.60,LEARNING WHAT TO LOOK FOR.
330,00:10:32.20,00:10:32.20,ROCKS IN TREES ARE A GOOD SIGN
331,00:10:35.87,00:10:35.87,THAT YOU'VE FOUND SOMETHING
332,00:10:36.97,00:10:36.97,GOOD!
333,00:10:37.27,00:10:37.27,"OH, THIS IS A GREAT DAY."
334,00:10:40.60,00:10:40.60,FIND ANOTHER HIDING SPOT.
335,00:10:41.77,00:10:41.77,I'VE HAD ONE OF THESE LITTLE
336,00:10:43.57,00:10:43.57,GUYS IN MY POSSESSION BEFORE AND
337,00:10:45.13,00:10:45.13,I WAS STUPID ENOUGH TO THE TO
338,00:10:46.63,00:10:46.63,PLAY IT.
339,00:10:47.97,00:10:47.97,I REALLY SQUANDERED THE
340,00:10:48.90,00:10:48.90,OPPORTUNITY TO GET REALLY FAR
341,00:10:50.13,00:10:50.13,THIS THAT GAME.
342,00:10:50.77,00:10:50.77,I AM SURE AS HELL NOT EVER GOING
343,00:10:52.47,00:10:52.47,TO LET THAT HAPPEN THIS TIME BUT
344,00:10:54.13,00:10:54.13,I CAN'T LET ANYBODY KNOW THAT I
345,00:10:55.33,00:10:55.33,HAVE THE IDOL.
346,00:10:56.57,00:10:56.57,IF ANYBODY SENSES THAT I HAVE
347,00:10:57.67,00:10:57.67,"THE IDOL, THERE'S A VERY STRONG"
348,00:10:59.70,00:10:59.70,POSSIBILITY THAT THEY'RE GOING
349,00:11:00.77,00:11:00.77,TO TRY AND FLUSH IT OUT.
350,00:11:02.40,00:11:02.40,SO IF I CAN MAKE IT TO THE MERGE
351,00:11:04.17,00:11:04.17,AND I COULD USE IT IN AN
352,00:11:06.73,00:11:06.73,"OPPORTUNE MOMENT, THIS MIGHT BE"
353,00:11:07.73,00:11:07.73,MY TICKET TO THE WIN.
354,00:11:23.00,00:11:23.00,HOW YOU FEELING THIS MORNING?
355,00:11:24.57,00:11:24.57,"AWESOME, HOW ABOUT YOU?"
356,00:11:26.10,00:11:26.10,AWESOME.
357,00:11:27.07,00:11:27.07,I TRIED TO CUDDLE UP WITH YOU
358,00:11:29.10,00:11:29.10,"LAST NIGHT, MAN?"
359,00:11:30.27,00:11:30.27,REMEMBER WHEN I ASKED YOU IF YOU
360,00:11:31.47,00:11:31.47,WERE COLD?
361,00:11:31.97,00:11:31.97,NO.
362,00:11:32.33,00:11:32.33,I ASKED YOU.
363,00:11:33.33,00:11:33.33,DID YOU PUT SOMETHING OVER
364,00:11:34.80,00:11:34.80,ME?
365,00:11:34.93,00:11:34.93,YEAH.
366,00:11:35.27,00:11:35.27,"I APPRECIATE THAT, DUDE."
367,00:11:36.80,00:11:36.80,I REALLY LIKE COACH.
368,00:11:37.67,00:11:37.67,I THINK HE'S A REALLY GOOD GUY
369,00:11:38.93,00:11:38.93,AND HE'S PLAYED THE GAME TWICE
370,00:11:41.80,00:11:41.80,"WITH HONOR AND INTEGRITY, AND I"
371,00:11:43.27,00:11:43.27,WANT TO PLAY THE SAME WAY.
372,00:11:44.70,00:11:44.70,BUT IN THE BACK OF MY MIND THE
373,00:11:45.90,00:11:45.90,"WHOLE TIME, I'M THINKING TO"
374,00:11:47.57,00:11:47.57,"MYSELF, MAN, HOW, YOU KNOW, HOW"
375,00:11:51.40,00:11:51.40,UNGODLY OR HOW MUCH OF A
376,00:11:52.83,00:11:52.83,HYPOCRITE DO I LOOK LIKE HAVING
377,00:11:54.27,00:11:54.27,MADE AN ALLIANCE WITH COACH AND
378,00:11:55.63,00:11:55.63,HE DOESN'T EVEN KNOW THAT I'M
379,00:11:59.17,00:11:59.17,RUSSELL HANTZ' NEPHEW AND IT
380,00:12:01.00,00:12:01.00,JUST DIDN'T FEEL RIGHT.
381,00:12:03.70,00:12:03.70,"I'VE KIND OF NOT DONE THAT, MAN."
382,00:12:06.57,00:12:06.57,LYING TO COACH IS TEARING AWAY
383,00:12:08.93,00:12:08.93,AT EVERYTHING I BELIEVE IN.
384,00:12:10.20,00:12:10.20,AND I'D RATHER PEOPLE KNOW ME
385,00:12:11.67,00:12:11.67,FOR ME.
386,00:12:12.27,00:12:12.27,YOU WANT TO SEE SOMETHING COOL?
387,00:12:13.57,00:12:13.57,WHAT'S THAT?
