,begin,end,subtitles_text
58,00:02:04.60,00:02:04.60,"  Tonight, one more will go."
59,00:03:00.40,00:03:00.40,  Captioning sponsored by CBS and SURVIVOR PRODUCTIONS
60,00:03:18.07,00:03:18.07, KELLY:    I keep forgetting  where I am...
61,00:03:20.13,00:03:20.13,when I wake up.
62,00:03:23.57,00:03:23.57,   The plan now is to go out
63,00:03:24.87,00:03:24.87, and try to do   some early morning fishing.
64,00:03:32.07,00:03:32.07, SEAN:  Fishing is horrible.
65,00:03:33.90,00:03:33.90," That saying, ""There's    a lot of fish in the sea""?"
66,00:03:35.83,00:03:35.83, Not this sea.
67,00:03:37.23,00:03:37.23," They apparently didn't grow up  in Palua Tiga,"
68,00:03:39.47,00:03:39.47,"  uh, because there is nothing to be caught out there."
69,00:03:42.27,00:03:42.27," SUSAN:    As far as     the food holding up, uh,"
70,00:03:45.30,00:03:45.30,   I don't... I think  we're into day seven.
71,00:03:48.20,00:03:48.20,"I lost track, but I know  it's starting to whittle down."
72,00:03:51.50,00:03:51.50,   I know we got to get fish in here.
73,00:03:53.07,00:03:53.07,  ( conch shell being blown )
74,00:03:54.97,00:03:54.97, SUSAN:    You want to check    the one on the left first?
75,00:03:56.53,00:03:56.53,KELLY AND STACEY: Yeah.
76,00:03:56.53,00:03:56.53,We're going by that first.
77,00:03:58.70,00:03:58.70," KELLY: Come on,    fish in the trap."
78,00:04:00.53,00:04:00.53,Rocks do not want to take her down on that one end.
79,00:04:03.83,00:04:03.83,Okay.
80,00:04:09.03,00:04:09.03,Nothing.
81,00:04:10.30,00:04:10.30,Bait's all gone.
82,00:04:12.67,00:04:12.67, KELLY:  This is frustrating.
83,00:04:14.53,00:04:14.53,"I mean, it's the ocean."
84,00:04:16.53,00:04:16.53,"   You think you'd get a fish   somehow, but no luck so far."
85,00:04:20.80,00:04:20.80,"  We all thought, ""Oh, yeah,   you know, we got these traps,"
86,00:04:23.73,00:04:23.73," we got hooks, we got a raft."""
87,00:04:25.50,00:04:25.50,"  You know, there's no reason    why we shouldn't be having"
88,00:04:28.07,00:04:28.07,"  big, fat fish for dinner   every night,"
89,00:04:29.80,00:04:29.80,  but we're just not.
90,00:04:30.87,00:04:30.87,"   To me, that's kind of like"
91,00:04:32.90,00:04:32.90,"  uh, yeah, whoo-hoo, big survivors, you know?"
92,00:04:35.93,00:04:35.93,When was the last time Rudy went on a water run?
93,00:04:38.23,00:04:38.23,"   He never did, did he?"
94,00:04:39.57,00:04:39.57,I don't think he's been
95,00:04:40.57,00:04:40.57, on a water run.
96,00:04:41.70,00:04:41.70,  He's sneaky.
97,00:04:43.03,00:04:43.03,He is. He's sneaky.
98,00:04:44.70,00:04:44.70,  He swipes food
99,00:04:46.30,00:04:46.30,while he's in there cooking in the kitchen.
100,00:04:48.67,00:04:48.67,STACEY:    I think we've all sort of  come to the conclusion
101,00:04:51.30,00:04:51.30, that Rudy really needs    to get out of here.
102,00:04:53.23,00:04:53.23,   He just criticizes  whatever we're doing.
103,00:04:54.80,00:04:54.80,  He's hurting morale.
104,00:04:56.30,00:04:56.30,  We row out yesterday morning    and set the traps.
105,00:04:58.60,00:04:58.60,I come into the kitchen.
106,00:04:59.93,00:04:59.93,"""Morning, Rudy,   how are you doing?"""
107,00:05:01.87,00:05:01.87,"   ""You're wasting your time    out there."
108,00:05:03.43,00:05:03.43,"  It's just a waste."""
109,00:05:05.23,00:05:05.23,"  I was, like, ""Damn,  morning to you, too.""  What the hell."
110,00:05:06.63,00:05:06.63,"SUSAN: Well, he's wasting his time by doing nothing, though."
111,00:05:09.67,00:05:09.67," KELLY:   I think we were all  kind of stoked that, you know,"
112,00:05:11.83,00:05:11.83,"  yeah, he's an ex-Navy Seal,"
113,00:05:13.27,00:05:13.27,  We're going to kick ass.
114,00:05:14.63,00:05:14.63, But he really hasn't  contributed very much.
115,00:05:16.77,00:05:16.77,I think it's definitely  going to influence me
116,00:05:18.57,00:05:18.57,   the next time I go    to Tribal Council.
117,00:05:20.90,00:05:20.90,"I think it's influencing   all of us, you know."
118,00:05:25.37,00:05:25.37," When it comes down, you know,"
119,00:05:27.47,00:05:27.47,"  to-to voting people    that we do like off, I..."
120,00:05:30.23,00:05:30.23,"it's sucky, but I think it's going to come down"
121,00:05:33.43,00:05:33.43,  to whoever screws up    at the challenges.
122,00:05:36.03,00:05:36.03,"  SUSAN:   Yeah, 'cause I already   know who I'd vote for."
123,00:05:38.83,00:05:38.83,The person that's least   contributing to the group...
124,00:05:41.93,00:05:41.93,  out of here.
125,00:05:44.07,00:05:44.07,  I have conflicts--   personality conflicts
126,00:05:45.90,00:05:45.90, every day with people.
127,00:05:47.40,00:05:47.40," I deal with them, I work with them, I live with them, I go on."
128,00:05:49.23,00:05:49.23,I'm going to do   the same thing here:
129,00:05:50.67,00:05:50.67,  I'm going to get rid
130,00:05:51.97,00:05:51.97, of the weakest member  and vote Stacey out.
131,00:05:53.40,00:05:53.40,  Stacey's trying to buddy up  with everybody
132,00:05:57.40,00:05:57.40,  because she knows    she's the weakest.
133,00:05:59.20,00:05:59.20,"STACEY:  When Kelly, Sue and I     were on the raft"
134,00:06:01.23,00:06:01.23, we talked about    who we'd vote off.
135,00:06:02.90,00:06:02.90,"   Sue initially didn't want    to talk about it,"
136,00:06:05.13,00:06:05.13, which immediately clued me in
137,00:06:06.67,00:06:06.67," that she was planning  to vote me off,"
138,00:06:08.63,00:06:08.63, even though we decided    to stick together.
139,00:06:10.27,00:06:10.27,"So now I don't trust her    as far as I can throw her,"
140,00:06:12.20,00:06:12.20," which, according to the group,    would be not far."
141,00:06:14.10,00:06:14.10,   Did you catch    anything?
142,00:06:16.63,00:06:16.63,SUSAN: No fish.
143,00:06:17.73,00:06:17.73,We set the traps up though.
144,00:06:20.07,00:06:20.07,Set the fish traps?
145,00:06:21.17,00:06:21.17,That's it?
146,00:06:22.30,00:06:22.30,"  Just... yeah, no fish."
147,00:06:23.47,00:06:23.47, We didn't fish  but 20 minutes.
148,00:06:32.10,00:06:32.10,COLLEEN:   The oomph is a little gone  from our group.
149,00:06:35.00,00:06:35.00,  I don't know why that is.
150,00:06:36.60,00:06:36.60,I think that not eating is a factor of our mood.
151,00:06:39.07,00:06:39.07, We want food.
152,00:06:40.70,00:06:40.70,"  Gretchen, Colleen and Greg,"
153,00:06:42.60,00:06:42.60, they were out looking    for tapioca
154,00:06:44.70,00:06:44.70, so that we could have
155,00:06:46.13,00:06:46.13,  mashed-potato style   tapioca root.
156,00:06:47.67,00:06:47.67,"It's tapioca, for sure."
157,00:06:49.40,00:06:49.40,   ( all chuckling )
158,00:06:50.87,00:06:50.87,"Just take a bite, and see what..."
159,00:06:52.87,00:06:52.87,No. Maybe it's just tapioca run wild.
160,00:06:55.20,00:06:55.20, ( chuckling )
161,00:06:56.73,00:06:56.73,"Operation Tapioca has everything   to do with finding tapioca,"
162,00:07:00.37,00:07:00.37,"but we find other things on the way, too."
163,00:07:02.83,00:07:02.83,COLLEEN:   The first time I came upon  the mud volcano
164,00:07:06.93,00:07:06.93,  was with Gretchen and Greg.
165,00:07:08.53,00:07:08.53,"Oh, wow!"
166,00:07:10.93,00:07:10.93,   Look at this. Oh!
167,00:07:12.43,00:07:12.43, Is it blooping?
168,00:07:12.43,00:07:12.43,  Did you see that?
169,00:07:15.77,00:07:15.77,Oh! Oh...
170,00:07:17.63,00:07:17.63,   GRETCHEN:   We stopped at the mud volcanoes for a dip.
171,00:07:21.60,00:07:21.60,  We had a good time.
172,00:07:31.03,00:07:31.03,  ( laughing )
173,00:07:39.07,00:07:39.07,COLLEEN:   We walked out of the woods
174,00:07:41.30,00:07:41.30," like, you know,     Lord of the Flies,"
175,00:07:42.63,00:07:42.63,"  and, uh, I think the others"
176,00:07:44.20,00:07:44.20, were quite interested     in our discovery
177,00:07:46.50,00:07:46.50, so we took a group field trip.
178,00:07:47.80,00:07:47.80,What is wrong with you people?
179,00:07:50.33,00:07:50.33," Oh, my God!"
180,00:07:58.47,00:07:58.47,GERVASE:  It was a great feeling.
181,00:07:59.97,00:07:59.97, It's just like a nice little    celebration for everybody.
182,00:08:02.50,00:08:02.50,"   You get together, just get dirty,"
183,00:08:05.57,00:08:05.57,  and have a little fun--     have a couple of laughs.
184,00:08:08.17,00:08:08.17,COLLEEN: Whose leg is...?
185,00:08:09.67,00:08:09.67,Now we really don't want to be voted off.
186,00:08:13.50,00:08:13.50, JENNA:  But it's also just to get away    from the daily grind here.
187,00:08:16.93,00:08:16.93," I mean, we're going to be here 39 days."
188,00:08:18.27,00:08:18.27,You got to keep yourself happy.
189,00:08:45.63,00:08:45.63, RUDY:   I seen Dirk     reading his bible today.
190,00:08:48.97,00:08:48.97, I didn't know   he brought a bible.
191,00:08:51.20,00:08:51.20," ""For out of the heart   come evil thoughts:"
192,00:08:53.23,00:08:53.23,"   ""Murder, adultery,"
193,00:08:55.20,00:08:55.20,"   sexual immorality, theft,    false testimony, slander."""
194,00:08:58.60,00:08:58.60," DIRK:  I just need that quiet time,"
195,00:09:01.40,00:09:01.40, and especially a lot of that quiet time
196,00:09:03.80,00:09:03.80, includes just praying  and meditating
197,00:09:05.83,00:09:05.83,  and praising God.
198,00:09:07.40,00:09:07.40,  That's kind of where I feel    all my strength and energy
199,00:09:10.00,00:09:10.00,  comes from.
200,00:09:11.50,00:09:11.50," My testimony is not something   I'm afraid to share,"
201,00:09:14.67,00:09:14.67,  and that's just part    of getting to know people
202,00:09:17.00,00:09:17.00,and at a deeper    and deeper level.
203,00:09:18.70,00:09:18.70,"   See, the Ten Commandments   was an old covenant"
204,00:09:21.30,00:09:21.30,that the Hebrews... that God's chosen nation--
205,00:09:23.27,00:09:23.27,"the Israelites,"
206,00:09:25.13,00:09:25.13,"the Hebrews-- had signed with him,"
207,00:09:27.67,00:09:27.67," but when Christ came,"
208,00:09:29.20,00:09:29.20,   he opened the door  to every human being on Earth.
209,00:09:31.27,00:09:31.27, SUSAN:  I can only take    so much preaching.
210,00:09:33.97,00:09:33.97,"   I went to church,    I put my time in."
211,00:09:36.37,00:09:36.37," I believe in God and all that,    but to constantly"
212,00:09:38.40,00:09:38.40,"  everything always come back on to ""Jesus, Jesus""..."
213,00:09:40.83,00:09:40.83,"   yeah, Dirk's about    driving me wild with that."
214,00:09:48.33,00:09:48.33,   It's getting even prettier  and prettier.
215,00:09:51.53,00:09:51.53,"Well, thank you."
216,00:09:53.40,00:09:53.40,STACEY:    I think Dirk has     a little crush on Kelly.
217,00:09:55.80,00:09:55.80,He doesn't have    a chance in hell.
218,00:09:57.90,00:09:57.90," Stacey came up to me,  ""Yeah, I think he likes you."""
219,00:10:00.53,00:10:00.53," I was just, like, ""oh, great,""    you know?"
220,00:10:02.50,00:10:02.50,"  I-I didn't come out here    for that, you know?"
221,00:10:04.90,00:10:04.90,  We don't need that.
222,00:10:06.53,00:10:06.53," DIRK:   Kelly's got   a serious boyfriend,"
223,00:10:09.43,00:10:09.43,"and unless she tells me    otherwise,"
224,00:10:10.77,00:10:10.77, that's a line I'm not going to cross.
225,00:10:12.30,00:10:12.30,I love you.
226,00:10:14.70,00:10:14.70,  But we're--  it's a platonic type of love.
227,00:10:18.00,00:10:18.00,  I think he's really   sexually frustrated.
228,00:10:19.97,00:10:19.97,  I've gone 23 years   without sex.
229,00:10:21.20,00:10:21.20, I think you guys  can go seven weeks.
230,00:10:22.67,00:10:22.67,SUSAN: I went a year one time.
231,00:10:23.93,00:10:23.93,"Oh, my God!"
232,00:10:25.00,00:10:25.00,SUSAN: You should try it sometime.
233,00:10:26.60,00:10:26.60,You might like it.
234,00:10:28.03,00:10:28.03," It's just funny, but..."
235,00:10:29.13,00:10:29.13,I know you'll like it.
236,00:10:30.57,00:10:30.57,"   No, I know I'm    going to love it."
237,00:10:31.63,00:10:31.63,You'll come back. You'll come back.
238,00:10:33.00,00:10:33.00,   It's a gift from God.
239,00:10:34.07,00:10:34.07,"  There's no doubt, man."
240,00:10:35.20,00:10:35.20,"  I'm obviously not a virgin,"
241,00:10:36.70,00:10:36.70,"but if he, uh..."
242,00:10:38.20,00:10:38.20,"  that's how he wants  to live his life, that's cool."
243,00:10:40.37,00:10:40.37, You don't meet too many   23-old guys who are virgins.
244,00:10:43.57,00:10:43.57,"   He's interesting,   being a virgin, 23,"
245,00:10:45.53,00:10:45.53," and not, uh, thinking"
246,00:10:47.13,00:10:47.13,  about crossing that line   till marriage-- hoo!
247,00:10:49.83,00:10:49.83,"He's extraordinarily religious,"
248,00:10:51.37,00:10:51.37,  and I don't know  that we'd ever be real close
249,00:10:53.50,00:10:53.50, because we're on such
250,00:10:54.93,00:10:54.93, different ends   of the spectrum religiously.
251,00:10:56.93,00:10:56.93," DIRK:    Rich, you know...  homosexual people tend to talk"
252,00:11:00.43,00:11:00.43,   about their homosexuality
253,00:11:01.90,00:11:01.90," all the time, and it's really annoying to me."
254,00:11:03.73,00:11:03.73,It's seems like you talk about sex an awful lot.
255,00:11:06.10,00:11:06.10,   Nobody's going to tell me  what not to do
256,00:11:07.90,00:11:07.90,   or what not to talk about.
257,00:11:09.50,00:11:09.50,   If it's offensive    to anybody
258,00:11:11.40,00:11:11.40,  I stop immediately.
259,00:11:13.77,00:11:13.77," DIRK:  Maybe that's just me,   but if he could cut that out"
260,00:11:16.30,00:11:16.30, it'd almost be perfect   around camp.
261,00:11:25.43,00:11:25.43,Day seven on the island.
262,00:11:27.87,00:11:27.87,  After Pagong's visit    to Tribal Council
263,00:11:29.67,00:11:29.67,both tribes are now even    at seven members.
264,00:11:32.33,00:11:32.33,  Today we'll see what effect    losing B.B. has on Pagong
265,00:11:34.93,00:11:34.93,as they prepare    for their next challenge.
266,00:11:37.70,00:11:37.70,"Both tribes will have their work cut out for them today,"
267,00:11:40.30,00:11:40.30,"as it requires strength,    endurance,"
268,00:11:43.23,00:11:43.23,"and most importantly, teamwork."
269,00:11:45.90,00:11:45.90,  Try to go this one alone...
270,00:11:47.40,00:11:47.40, you'll never make it to shore.
271,00:12:01.07,00:12:01.07,  Yes!
272,00:12:03.03,00:12:03.03,It's underwater.
273,00:12:09.43,00:12:09.43,"""Lucky for you there's not much to do"
274,00:12:12.30,00:12:12.30,"""to prepare for    the next big race."
275,00:12:15.13,00:12:15.13,"  ""Just hold on tight,    use all your might"
276,00:12:16.87,00:12:16.87,"   and stay down till    you're blue in the face."""
277,00:12:18.73,00:12:18.73,"Oh, we're going to go diving."
278,00:12:20.33,00:12:20.33,   Hold your breath.
279,00:12:21.77,00:12:21.77,"   ""Gasping for air,  weight you can't bear,"
280,00:12:23.33,00:12:23.33,"  ""before you're done  you may quit,"
281,00:12:25.13,00:12:25.13,"  ""the fish you desire   are yours to acquire"
282,00:12:27.50,00:12:27.50,"  if you're the first   to the sand spit."""
283,00:12:30.33,00:12:30.33,"Yeah, though, it's got to be underwater,"
284,00:12:32.40,00:12:32.40,"holding your breath,"
285,00:12:33.53,00:12:33.53,getting something and getting somewhere.
286,00:12:35.20,00:12:35.20,Okay.
287,00:12:36.20,00:12:36.20,"Come on, Seal."
288,00:12:37.47,00:12:37.47,Who could do that?
289,00:12:39.17,00:12:39.17,"Well, that's what it is."
290,00:12:40.43,00:12:40.43, You know you're diving  for something.
291,00:12:48.17,00:12:48.17," Something underwater,  I'm thinking."
292,00:12:50.43,00:12:50.43,   Yeah.
293,00:12:52.33,00:12:52.33,It's underwater today.
294,00:12:53.63,00:12:53.63,Cool.
295,00:12:54.97,00:12:54.97,Either lifting something from the bottom
296,00:12:56.67,00:12:56.67,"  or carrying it   underwater,"
297,00:12:58.00,00:12:58.00,   or a distant swim    underwater
298,00:12:59.07,00:12:59.07,   or something.
299,00:13:00.47,00:13:00.47,GERVASE:   The thing is this:
300,00:13:02.07,00:13:02.07,  everybody knew coming in     water wasn't my thing--
301,00:13:04.13,00:13:04.13,"  swimming wasn't my thing,    and my team"
302,00:13:06.00,00:13:06.00,"  knew it from the beginning,"
303,00:13:07.50,00:13:07.50," so when we get into any kind  of swimming situation,"
304,00:13:09.60,00:13:09.60,"if it's actual swimming,  we're going to be struggling."
305,00:13:12.23,00:13:12.23,"  You know, they have  to compensate for me."
306,00:13:13.90,00:13:13.90,  But that's what a team does.
307,00:13:49.83,00:13:49.83,"  JEFF:   Hey, guys."
308,00:13:51.90,00:13:51.90,  ALL:   Hey!
309,00:13:54.30,00:13:54.30,"   Tagi, you, you saw    they're missing a member."
310,00:13:55.90,00:13:55.90, B.B. got voted off last night.
311,00:13:59.17,00:13:59.17,   Today's challenge  is a reward challenge.
312,00:14:01.07,00:14:01.07,  You won't be playing   for immunity today.
313,00:14:03.03,00:14:03.03, That'll happen later.
314,00:14:04.97,00:14:04.97,   Today's challenge strictly   for a reward
315,00:14:07.00,00:14:07.00, that includes a fishing spear.
316,00:14:09.50,00:14:09.50,   Here's the game...
317,00:14:10.50,00:14:10.50,   it is a team game.
318,00:14:11.80,00:14:11.80,   Big emphasis on the tribe.
319,00:14:13.53,00:14:13.53,   What you're going to do is you're going to swim out
320,00:14:15.93,00:14:15.93,   to the inner tubes    out in the water.
321,00:14:17.50,00:14:17.50, Directly below the inner tube  on either side
322,00:14:20.60,00:14:20.60,  is a sunken treasure chest.
323,00:14:21.93,00:14:21.93,  Get that chest back here
324,00:14:23.70,00:14:23.70,  up on your platform.
325,00:14:25.10,00:14:25.10,The game is over when one tribe   has their chest here
326,00:14:28.67,00:14:28.67,and every member has a hand on the chest.
327,00:14:30.77,00:14:30.77,The only rule is
328,00:14:32.37,00:14:32.37,  you can't dive down to get the chest
329,00:14:34.53,00:14:34.53,  until everybody is out there  with a hand on the inner tube.
330,00:14:37.10,00:14:37.10,So the race really starts here.
331,00:14:38.60,00:14:38.60, The quicker everybody  gets out there
332,00:14:40.10,00:14:40.10, the quicker you can dive down  and start to move it.
333,00:14:42.37,00:14:42.37,  Anything not clear?
334,00:14:43.93,00:14:43.93,  No?
335,00:14:45.27,00:14:45.27,"   Survivors, ready?"
336,00:14:46.27,00:14:46.27,Ready.
337,00:14:47.57,00:14:47.57,  Go!
338,00:15:14.00,00:15:14.00,Go! Here we go!
339,00:15:15.60,00:15:15.60,We're going down.
340,00:15:31.80,00:15:31.80,   I think you're...
341,00:15:32.83,00:15:32.83,I can't get ahold of it.
342,00:15:35.83,00:15:35.83,Everybody...
343,00:15:38.23,00:15:38.23,  Get your hand up.
344,00:16:05.17,00:16:05.17, ( indistinct chatter )
345,00:16:19.20,00:16:19.20, ( indistinct chatter )
346,00:16:22.83,00:16:22.83,( all talking at once )
347,00:16:47.73,00:16:47.73,"...two, three."
348,00:16:49.90,00:16:49.90,   You okay?
349,00:16:49.90,00:16:49.90,Yeah.
350,00:17:05.37,00:17:05.37,( all talking )
351,00:17:12.50,00:17:12.50,Got it?
352,00:17:13.53,00:17:13.53,   I got it.
353,00:17:14.57,00:17:14.57,Come on! Come on!
354,00:17:15.90,00:17:15.90," Stay with us, here..."
355,00:17:25.37,00:17:25.37,"Hell, yeah."
356,00:17:26.43,00:17:26.43,"Our beach now, baby."
357,00:17:27.73,00:17:27.73,Our beach now.
358,00:17:27.73,00:17:27.73,"That's right, baby."
359,00:17:28.93,00:17:28.93,  ( shouting )
360,00:17:30.27,00:17:30.27, Put your hands on it!  Put your hands on it!
361,00:17:33.17,00:17:33.17, Tagi!
362,00:17:34.67,00:17:34.67,Yeah!
363,00:17:34.67,00:17:34.67,  Whoo!
364,00:17:35.70,00:17:35.70,  Way to go.
365,00:17:36.93,00:17:36.93,"  Bring it in, guys,   bring it in."
366,00:17:38.07,00:17:38.07,Nice job.
367,00:17:39.17,00:17:39.17," Man, way to get  it done, Rudy."
368,00:17:41.03,00:17:41.03,  ...than I imagined   it would be.
369,00:17:42.23,00:17:42.23,"By the time you get out, you're so..."
370,00:17:43.93,00:17:43.93,"Good work, guys."
371,00:17:45.53,00:17:45.53," JEFF:   All right, here's the deal."
372,00:17:46.77,00:17:46.77,"  The key, Mr. Hatch,  if you'd like,"
373,00:17:48.97,00:17:48.97,  to grab right there.
374,00:17:50.10,00:17:50.10,"Yeah, Rich, go get it, baby."
375,00:17:51.57,00:17:51.57,"  Go, Richard."
376,00:17:51.57,00:17:51.57,  Underneath.
377,00:17:54.07,00:17:54.07, ( indistinct chatter )
378,00:17:59.80,00:17:59.80,   ( tribe cheering )
379,00:18:01.97,00:18:01.97, Look at all  that booty!
380,00:18:03.47,00:18:03.47,"Oh, money, money."
381,00:18:11.67,00:18:11.67,   See you tomorrow.
382,00:18:21.53,00:18:21.53,( tribal yell )
383,00:18:28.60,00:18:28.60,RICHARD:  Yesterday's competition    was great.
384,00:18:30.47,00:18:30.47,"   That was the, uh, pulling the treasure up from the water,"
385,00:18:33.10,00:18:33.10,   dragging it in and getting   a mask and snorkel.
386,00:18:35.20,00:18:35.20," Oh, baby, that made me    feel good."
387,00:18:36.70,00:18:36.70, I wanted that mask and snorkel  from day one...
388,00:18:39.50,00:18:39.50," to go get, uh, fish."
389,00:18:58.50,00:18:58.50," SEAN:  Rich, he overestimates himself    sometimes,"
390,00:19:01.27,00:19:01.27,  and we were kind of thinking
391,00:19:02.80,00:19:02.80,  that he wasn't going    to catch anything.
392,00:19:03.80,00:19:03.80," When you snorkel down there,"
393,00:19:06.03,00:19:06.03,  there's nothing     to even stab at.
394,00:19:09.90,00:19:09.90,  We have a good pole.
395,00:19:10.93,00:19:10.93,  I have my Superpole.
396,00:19:12.60,00:19:12.60,"Uh, which is, you know,    it works--"
397,00:19:14.40,00:19:14.40, in a Gilligan's Island   sort of sense.
398,00:19:16.03,00:19:16.03,"  We got some maggots,"
399,00:19:17.63,00:19:17.63,   we got the Superpole 2000
400,00:19:19.40,00:19:19.40,   and we got the persistence of Dirk and me.
401,00:19:21.80,00:19:21.80, We can't lose.
402,00:19:26.47,00:19:26.47," Feeling good today,  buddy."
403,00:19:30.77,00:19:30.77,  We got to come back   with fish tonight.
404,00:19:33.60,00:19:33.60,If somebody gets a fish    on a spear
405,00:19:35.03,00:19:35.03,  I'll be seriously impressed.
406,00:19:36.40,00:19:36.40,So will I. Let's see if he can do it.
407,00:19:38.40,00:19:38.40," Well, Rich is confident, man. I appreciate..."
408,00:19:40.17,00:19:40.17,"If I was a little fish and saw Rich swimming out,"
409,00:19:41.70,00:19:41.70,I wouldn't be sticking around long.
410,00:19:43.27,00:19:43.27,Big gay man with a spear coming right at me.
411,00:20:14.27,00:20:14.27," Oh, it's a ray."
412,00:20:15.83,00:20:15.83,   I don't know if    it's an angel ray
413,00:20:17.03,00:20:17.03, or a sting ray.
414,00:20:18.87,00:20:18.87,"RICHARD:  This is a good moment for me,   'cause I knew people"
415,00:20:20.73,00:20:20.73, were thinking I was just full of caca.
416,00:20:23.17,00:20:23.17,   And it was just...
417,00:20:24.20,00:20:24.20," you know, one of those things"
418,00:20:25.73,00:20:25.73," that I've been  talking about fishing,"
419,00:20:27.50,00:20:27.50, talking about what I've     been doing all my life...
420,00:20:30.07,00:20:30.07,  We're supposed   to eat that thing?
421,00:20:31.40,00:20:31.40,I will.
422,00:20:32.60,00:20:32.60,Just to make note
423,00:20:33.93,00:20:33.93,who got the first fish.
424,00:20:35.23,00:20:35.23,It's not a fish; it's a ray.
425,00:20:37.07,00:20:37.07,Oh! Oh! You suck.
426,00:20:38.20,00:20:38.20,I'm coming back in a second
427,00:20:40.20,00:20:40.20,  with a fish.
428,00:20:41.67,00:20:41.67, I actually think Sean  was kind of sad
429,00:20:44.13,00:20:44.13,that I beat him.
430,00:21:01.13,00:21:01.13,   All right.
431,00:21:14.73,00:21:14.73,"Another ray, huh?"
432,00:21:15.97,00:21:15.97,Now you got two.
433,00:21:17.27,00:21:17.27,Do we want another ray?
434,00:21:19.10,00:21:19.10, We don't know    if they taste good
435,00:21:20.17,00:21:20.17, or if they're edible.
436,00:21:21.63,00:21:21.63,"   Sean said, ""Get something that looks like a fish."""
437,00:21:23.57,00:21:23.57,This is a fish.
438,00:21:24.93,00:21:24.93," Look at that,   doesn't that look delicious?"
439,00:21:26.60,00:21:26.60,   No more rays.
