,begin,end,subtitles_text
186,00:12:21.38,00:12:21.38,">> I want to have shelter so it stays lit, Ashley."
187,00:12:24.33,00:12:24.33,"How many fires have you built, sweetheart?"
188,00:12:26.46,00:12:26.46,>> I'm just saying. I'm tired.
189,00:12:28.67,00:12:28.67,I'm hungry. >> Who isn't?
190,00:12:31.08,00:12:31.08,">> I just feel like four days later, we don't have anything."
191,00:12:33.83,00:12:33.83,>> I don't want to fight with Ashley.
192,00:12:35.88,00:12:35.88,"If she wants to fight, I can give her a fight."
193,00:12:38.12,00:12:38.12,The rest of the team's great. Ashley...
194,00:12:44.21,00:12:44.21,"Do you need to yell? >> No, I'm not trying to yell."
195,00:12:46.17,00:12:46.17,">> But you are. >> I said, ""I'm tired, I'm"
196,00:12:48.08,00:12:48.08,"thirsty,"" and you said, ""Well, don't you think everyone else"
197,00:12:50.00,00:12:50.00,"is?"" Of course everybody else is."
198,00:12:51.88,00:12:51.88,Did I say they weren't? Why are you trying to make me
199,00:12:54.50,00:12:54.50,sound like I'm just completely...
200,00:12:56.54,00:12:56.54,">> Just keep going. >> Okay, that's what he want me"
201,00:12:59.04,00:12:59.04,"to do. >> No, I don't."
202,00:13:00.83,00:13:00.83,>> Okay. >> I'm not trying to finger
203,00:13:02.33,00:13:02.33,anybody. I want the fire done.
204,00:13:03.88,00:13:03.88,"You're hungry. Ash, stop bitching."
205,00:13:06.54,00:13:06.54,>> I'm not bitching. I just would like to eat today
206,00:13:09.25,00:13:09.25,and I think everybody else is saying the same thing.
207,00:13:18.04,00:13:18.04,">> PROBST: Come on in, guys. Prepare to get dirty."
208,00:13:26.29,00:13:26.29,Fei Long getting your first look at the new Zhan Hu tribe.
209,00:13:29.58,00:13:29.58,Chicken voted out at the first tribal council.
210,00:13:35.46,00:13:35.46,"All right, you guys ready to get to today's challenge?"
211,00:13:37.83,00:13:37.83,">> Yeah. >> PROBST: All right, here's how"
212,00:13:40.17,00:13:40.17,"it's going to work: you're going to square off, three on"
213,00:13:42.04,00:13:42.04,three. I'm going to release two giant
214,00:13:44.12,00:13:44.12,wooden balls into this mud pit. Your objective is to push
215,00:13:47.62,00:13:47.62,either one of those two balls across your opponents' goal.
216,00:13:50.79,00:13:50.79,"Each time you do, you score a point for your tribe."
217,00:13:53.12,00:13:53.12,First tribe to score two points wins reward.
218,00:13:57.17,00:13:57.17,Want to know what you're playing for?
219,00:13:59.08,00:13:59.08,"To go along with the fire, fishing gear."
220,00:14:03.83,00:14:03.83,"In addition, you will have a fishing boat waiting for you at"
221,00:14:07.00,00:14:07.00,camp. There is one other twist to
222,00:14:10.00,00:14:10.00,this reward that will be revealed after the challenge is
223,00:14:13.29,00:14:13.29,over. Make sense?
224,00:14:17.08,00:14:17.08,>> Yep. >> Yes.
225,00:14:19.17,00:14:19.17,">> Fei Long, because this challenge requires equal"
226,00:14:20.92,00:14:20.92,"numbers of men and women, you have to sit out a man."
227,00:14:24.92,00:14:24.92,"James doesn't even hesitate, points at Todd."
228,00:14:27.96,00:14:27.96,>> I'm the smallest out of us. >> PROBST: You all right with
229,00:14:30.62,00:14:30.62,"that? >> Yep, let's do it."
230,00:14:32.54,00:14:32.54,">> We love you, Todd. >> PROBST: Todd, you're going to"
231,00:14:34.38,00:14:34.38,"take a spot on the bench. First round will be two women,"
232,00:14:36.33,00:14:36.33,one man. Give you a minute to
233,00:14:38.62,00:14:38.62,"strategize, we'll get started. Here we go."
234,00:14:46.25,00:14:46.25,"Just like we like it on Survivor, nice and wet."
235,00:14:50.12,00:14:50.12,"First round, Aaron, Amanda, Denise taking on Sherea, Erik"
236,00:14:56.00,00:14:56.00,and Jaime. Go!
237,00:15:11.21,00:15:11.21,Aaron's got a free shot. Erik and Sherea are back on him
238,00:15:16.42,00:15:16.42,now. Now it's Amanda with a free run.
239,00:15:21.12,00:15:21.12,Jaime trying to stay on her. The women doing a very good job
240,00:15:26.12,00:15:26.12,for Zhan Hu. Sherea takes Denise down.
241,00:15:34.71,00:15:34.71,Amanda switching balls now. Nobody defending.
242,00:15:39.83,00:15:39.83,Jaime making her way slowly towards the goal.
243,00:15:44.21,00:15:44.21,Aaron having nothing to do with it.
244,00:15:49.17,00:15:49.17,Sherea now getting back in it. Aaron has his arms around
245,00:15:53.92,00:15:53.92,"Jaime and Sherea, takes them both down in the water."
246,00:15:59.21,00:15:59.21,Amanda now trying to take advantage of the situation.
247,00:16:02.79,00:16:02.79,Amanda has a free shot. Sherea now trying to get Amanda
248,00:16:09.04,00:16:09.04,off. Denise puts both arms around
249,00:16:12.42,00:16:12.42,Jaime and pulls her out. Aaron's got a free shot now.
250,00:16:16.29,00:16:16.29,Erik's going to have to defend. Jaime pulls off Denise's shoe
251,00:16:21.21,00:16:21.21,and throws it. Sherea trying pull Amanda's top
252,00:16:28.71,00:16:28.71,completely off. Everybody pulling everybody's
253,00:16:31.92,00:16:31.92,clothes off now. Amanda not letting it get in her
254,00:16:36.75,00:16:36.75,way. Aaron's pulled Erik off the
255,00:16:40.42,00:16:40.42,ball. Amanda has a free shot at the
256,00:16:45.62,00:16:45.62,ball. Fei Long scores first goal!
257,00:16:57.04,00:16:57.04,">> Put your top back on, Amanda! >> PROBST: Even with no top on,"
258,00:17:04.08,00:17:04.08,"Amanda scores for Fei Long. Next round, Jean-Robert, James"
259,00:17:13.29,00:17:13.29,"and Leslie taking on Frosti, Ashley and Dave."
260,00:17:19.58,00:17:19.58,"Fei Long leads 1-0. They score one more point, they"
261,00:17:23.12,00:17:23.12,win. Go!
262,00:17:33.62,00:17:33.62,James and Frosti going at it. Jean-Robert with a free shot at
263,00:17:41.29,00:17:41.29,the ball. Ashley getting in on it now.
264,00:17:47.00,00:17:47.00,James takes Frosti down. Leslie pulling off Dave.
265,00:17:50.71,00:17:50.71,Jean-Robert muscling his way to the end.
266,00:17:55.08,00:17:55.08,Ashley cannot stop him. Frosti jumps on Jean-Robert.
267,00:18:02.00,00:18:02.00,Keeping it wide open for James. Frosti holding on for dear life.
268,00:18:15.12,00:18:15.12,Jean-Robert pulls off Frosti. This is close to being over.
269,00:18:23.25,00:18:23.25,"Fei Long wins! >> We're going fishing tonight,"
270,00:18:27.92,00:18:27.92,baby. (cheers)
271,00:18:34.71,00:18:34.71,">> PROBST: Fei Long, congratulations."
272,00:18:38.12,00:18:38.12,"Two challenges, two wins. Not bad."
273,00:18:41.71,00:18:41.71,You have the ability to make fire.
274,00:18:43.96,00:18:43.96,You have the tools to catch fish.
275,00:18:46.21,00:18:46.21,It should start to change your lives a little bit.
276,00:18:48.79,00:18:48.79,"Now to the twist. Fei Long, because you defeated"
277,00:18:53.21,00:18:53.21,"Zhan Hu, you now get to kidnap one member of their tribe."
278,00:18:59.92,00:18:59.92,That person will come and live with you until the next
279,00:19:02.62,00:19:02.62,immunity challenge. Who are you going to kidnap?
280,00:19:09.62,00:19:09.62,">> Jaime. >> PROBST: All right, Jaime."
281,00:19:14.42,00:19:14.42,"You're going to leave here now. You'll go with Fei Long, live"
282,00:19:16.83,00:19:16.83,at their camp. You will return at the next
283,00:19:19.08,00:19:19.08,immunity challenge and rejoin your tribe.
284,00:19:21.96,00:19:21.96,"There's one more layer to this twist, Jaime-- this is for you."
285,00:19:25.79,00:19:25.79,"It says ""open in private."" When you get to their beach,"
286,00:19:30.25,00:19:30.25,find a private spot and read it. >> Okay.
287,00:19:33.67,00:19:33.67,>> PROBST: Come get it. >> Thank you.
288,00:19:43.33,00:19:43.33,">> PROBST: Zhan Hu, I got nothing for you."
289,00:19:45.54,00:19:45.54,"Get your stuff, head on back to camp."
290,00:19:50.96,00:19:50.96,"Fei Long, take your new tribe member, head on back to camp."
291,00:20:11.92,00:20:11.92,>> I cannot believe it rained this much.
292,00:20:14.04,00:20:14.04,"Like, it didn't seem like it rained this much, did it?"
293,00:20:16.71,00:20:16.71,>> It looks like a natural disaster hit our camp.
294,00:20:20.50,00:20:20.50,This is basically destroyed. >> It's like somebody just took
295,00:20:27.67,00:20:27.67,all the water from every ocean they could find and just poured
296,00:20:30.83,00:20:30.83,it right on top of us. >> We actually live on the lake
297,00:20:33.50,00:20:33.50,"now. >> Oh, my god."
298,00:20:40.08,00:20:40.08,>> At least the bricks are  above the water level.
299,00:20:42.62,00:20:42.62,I'm really happy I took the time to build the pit versus
300,00:20:45.58,00:20:45.58,the fire first because this just goes to show that I actually had
301,00:20:49.17,00:20:49.17,a fairly sound idea and I'm glad I stuck with it and I
302,00:20:51.46,00:20:51.46,"think it was worth the time. Keep this piece, perhaps, right"
303,00:20:54.25,00:20:54.25,over here. >> This is so good.
304,00:21:04.08,00:21:04.08,Fei Long. >> A fishing boat.
305,00:21:07.33,00:21:07.33,">> So, who's going fishing? >> You are."
306,00:21:09.46,00:21:09.46,>> We are. >> Fei Long tribe.
307,00:21:11.12,00:21:11.12,"At the reward challenge, we won fishing gear and a fishing"
308,00:21:13.58,00:21:13.58,"boat. After the challenge, we picked"
309,00:21:16.04,00:21:16.04,Jaime to kidnap because she is a spot of sunshine in the tribe.
310,00:21:21.21,00:21:21.21,Taking away Jaime from Zhan Hu completely demoralizes them.
311,00:21:31.17,00:21:31.17,">> Yes, we got to keep track of everything."
312,00:21:32.83,00:21:32.83,">> Keep track of everything, because in The Art of War, it"
313,00:21:34.58,00:21:34.58,talks about stealing things from your opponent.
314,00:21:36.62,00:21:36.62,>> Todd is a sharp kid and his head is in the game.
315,00:21:38.96,00:21:38.96,So I want Todd on my side because I think we work well
316,00:21:41.38,00:21:41.38,together as a team. >> Nice to meet you.
317,00:21:44.54,00:21:44.54,>> Jean-Robert. >> Jaime.
318,00:21:47.00,00:21:47.00,>> I just got put with a different tribe.
319,00:21:49.71,00:21:49.71,They picked me and then Jeff gave me this to go with it.
320,00:21:55.08,00:21:55.08,"""Read this note but do not open the bamboo tube."
321,00:22:00.12,00:22:00.12,"Before making an alliance with a neighbor, you must understand"
322,00:22:02.96,00:22:02.96,his intentions. In this sealed tube is a clue to
323,00:22:06.25,00:22:06.25,a hidden immunity idol at the enemy camp.
324,00:22:09.62,00:22:09.62,You must give this sealed clue to a member of this
325,00:22:12.71,00:22:12.71,tribe before you rejoin your own tribe at the next
326,00:22:15.42,00:22:15.42,"immunity challenge."" The note actually has a clue for"
327,00:22:18.83,00:22:18.83,the other team and it lets them know where the immunity idol
328,00:22:23.21,00:22:23.21,"is, so I am allowed to pick any member of the team I want and"
329,00:22:27.33,00:22:27.33,give it to them. >> Now that's a fire.
330,00:22:43.25,00:22:43.25,">> You know, Aaron, you're quick to jump on my ass about"
331,00:22:45.67,00:22:45.67,anything. You know that.
332,00:22:47.12,00:22:47.12,>> I know. We don't like each other.
333,00:22:48.71,00:22:48.71,>> You're not right about that. >> You like me and I don't like
334,00:22:50.62,00:22:50.62,you? >> There you go.
335,00:22:52.38,00:22:52.38,>> Okay. >> Jean-Robert and Aaron got
336,00:22:56.25,00:22:56.25,"into a ridiculous bitch fight. And we were all just like,"
337,00:23:00.75,00:23:00.75,"(sighs), ""In front of the spy? Really?"
338,00:23:03.96,00:23:03.96,Are you just going to give her a map of who doesn't like
339,00:23:06.00,00:23:06.00,"who? Can we not have, like, a little"
340,00:23:08.04,00:23:08.04,solidarity for like two seconds while she's here.
341,00:23:10.25,00:23:10.25,>> Let's go around the camp and ask who's doing a good job.
342,00:23:12.25,00:23:12.25,>> You know what? >> What?
343,00:23:14.17,00:23:14.17,">> I didn't want to do battle with you, but you're making me"
344,00:23:17.25,00:23:17.25,"have no choice. >> When I go back to my team,"
345,00:23:22.17,00:23:22.17,"I'm telling them, ""I don't know why the heck we're not winning,"
346,00:23:24.83,00:23:24.83,"because when I've seen what I've seen, we should be"
347,00:23:27.21,00:23:27.21,"winning."" >> I'm going to put four"
348,00:23:33.21,00:23:33.21,bricks in there and then grab some of this mud and just pour
349,00:23:36.25,00:23:36.25,"it in there like mortar, and it will dry and be stable."
350,00:23:40.04,00:23:40.04,">> So, what should I have done? >> Break up some wood."
351,00:23:45.88,00:23:45.88,>> All of this has to be broken down.
352,00:23:48.17,00:23:48.17,"All that should be broken down. >> All right, let me do one"
353,00:23:50.21,00:23:50.21,thing at a time. I get overwhelmed.
354,00:23:52.04,00:23:52.04,I don't like that. >> It's all the same thing.
355,00:23:54.25,00:23:54.25,It's the one thing. I'm showing you three different
356,00:23:56.21,00:23:56.21,"spots to find it, that's all. >> You don't have to be mean to"
357,00:23:58.21,00:23:58.21,me. Why do you have to have such an
358,00:24:00.00,00:24:00.00,attitude sometimes? >> It's not overwhelming.
359,00:24:03.38,00:24:03.38,I'm telling you where to find the resources for the one thing
360,00:24:06.12,00:24:06.12,"you're doing. >> Okay, but you're doing it"
361,00:24:07.88,00:24:07.88,"with an attitude. I don't know why, it just comes"
362,00:24:10.12,00:24:10.12,"naturally. >> Okay, I apologize."
363,00:24:12.29,00:24:12.29,">> You're always like grr, grr, grr."
364,00:24:14.33,00:24:14.33,>> Apologies. >> Can I finish my sentence?
365,00:24:17.50,00:24:17.50,>> After you interrupted me when I was talking mine?
366,00:24:19.79,00:24:19.79,>> I'm literally just asking you what you want me to do.
367,00:24:22.54,00:24:22.54,>> I do think that Dave is wrong in the way he talks down to
368,00:24:26.04,00:24:26.04,"Ashley, telling her what to do, you know?"
369,00:24:29.08,00:24:29.08,"You can't boss adults around, really, not too much, without"
370,00:24:32.50,00:24:32.50,pissing them off. >> Can we both right now get
371,00:24:35.83,00:24:35.83,this pile and this pile done? >> But where are we going to
372,00:24:39.54,00:24:39.54,get it done to? >> I said it already this
373,00:24:41.79,00:24:41.79,morning at least a couple times. >> Is there any dry place in
374,00:24:43.96,00:24:43.96,this entire area that we could...
375,00:24:46.25,00:24:46.25,>> Think outside the box. Critical and analytical
376,00:24:48.00,00:24:48.00,thinking really helps. >> I don't need your life
377,00:24:49.75,00:24:49.75,lessons. I just need you to tell me what
378,00:24:51.08,00:24:51.08,to do. >> Later.
379,00:24:55.33,00:24:55.33,>> Adios. >> I believe that Dave's going
380,00:24:57.83,00:24:57.83,to shoot himself in the foot. He's not a good leader because
381,00:25:01.08,00:25:01.08,he's the most irritating person on the planet.
382,00:25:03.08,00:25:03.08,"He's just so patronizing. >> The last few days, I have"
383,00:25:25.21,00:25:25.21,been really sick. I just feel dirty.
384,00:25:28.67,00:25:28.67,I feel miserable. It's just hard because I don't
385,00:25:31.21,00:25:31.21,have my Bible. I know if I could read it and
