,begin,end,subtitles_text
187,00:06:47.80,00:06:47.80,"TRADITION OF DONALDSON, PEN EROB"
188,00:06:51.60,00:06:51.60,"MARIANOIANO, COCHRAN, I THINK I"
189,00:06:52.17,00:06:52.17,FIT IN THAT LINEAGE PERFECTLY.
190,00:06:53.67,00:06:53.67,Jeff: ALL GREAT PLAYERS.
191,00:06:54.40,00:06:54.40,YEAH.
192,00:06:54.90,00:06:54.90,Jeff: WE'LL SEE IF YOU LIVE
193,00:06:56.50,00:06:56.50,"UP, COCHRAN."
194,00:06:57.50,00:06:57.50,"COCHRAN, REACTION TO SEEING"
195,00:06:58.07,00:06:58.07,COACH AND OZZY.
196,00:07:01.73,00:07:01.73,I MEAN THEY HAVE SO MUCH
197,00:07:03.37,00:07:03.37,EXPERIENCE.
198,00:07:03.77,00:07:03.77,THIS IS THEIR THIRD TIME EACH.
199,00:07:05.20,00:07:05.20,THEY HAVE SO MUCH KNOWLEDGE OF
200,00:07:05.70,00:07:05.70,THE GAME AND IN TERMS OF THE
201,00:07:07.53,00:07:07.53,SURVIVING THAT I THINK THEY'LL
202,00:07:08.50,00:07:08.50,BE HUGE ASSETS TO US.
203,00:07:10.20,00:07:10.20,Jeff: COCHRAN YOU DIDN'T
204,00:07:12.53,00:07:12.53,EVEN HESITATE WHEN YOU SAID THEY
205,00:07:13.67,00:07:13.67,BOTH PLAYED TWO TIMES BEFORE.
206,00:07:14.70,00:07:14.70,YOU KNEW THAT.
207,00:07:15.07,00:07:15.07,YES.
208,00:07:15.70,00:07:15.70,I AM A FAN OF THE GAME.
209,00:07:17.27,00:07:17.27,SO I'M NOT GOING TO HIDE THAT.
210,00:07:19.10,00:07:19.10,"I'M-- YOU KNOW, THIS IS AN"
211,00:07:20.93,00:07:20.93,OUT-OF-BODY EXPERIENCE FOR ME
212,00:07:22.50,00:07:22.50,RIGHT NOW.
213,00:07:22.90,00:07:22.90,I HAVE A BUFF COLLECTION AT
214,00:07:24.17,00:07:24.17,HOME.
215,00:07:24.73,00:07:24.73,I CAN PLAY IT COOL BUT IT'S NOT
216,00:07:25.93,00:07:25.93,GOING TO WORK.
217,00:07:26.60,00:07:26.60,IT'S GOING TO BE TRANSPARENT SO
218,00:07:28.23,00:07:28.23,I'LL COME CLEAN AND SAY I'M A
219,00:07:29.90,00:07:29.90,HUGE FAN AND THRILLED TO SEE OZY
220,00:07:31.93,00:07:31.93,AND COACH.
221,00:07:32.37,00:07:32.37,"Jeff: ALL RIGHT, IT IS TIME"
222,00:07:33.23,00:07:33.23,TO FIND OUT WHICH TRIBE COACH
223,00:07:34.93,00:07:34.93,AND OZZY ARE GOING TO BE ON.
224,00:07:36.87,00:07:36.87,"THERE ARE TWO EGGS, ONE HAS BLUE"
225,00:07:40.37,00:07:40.37,"PAINT INSIDE, ONE HAS RED PAINT"
226,00:07:42.87,00:07:42.87,INSIDE.
227,00:07:43.07,00:07:43.07,CHOOSE YOUR EGG.
228,00:07:43.83,00:07:43.83,"OH, MAN."
229,00:07:45.10,00:07:45.10,Jeff: DON'T SMASH IT YET.
230,00:07:52.33,00:07:52.33,"ALL RIGHT, THREE, TWO, ONE."
231,00:07:53.70,00:07:53.70,SMASH.
232,00:07:57.70,00:07:57.70,( CHEERS AND APPLAUSE )
233,00:07:59.50,00:07:59.50,ON MY HEART.
234,00:08:01.17,00:08:01.17,I COULDN'T HAVE BEEN HAPPY
235,00:08:02.67,00:08:02.67,THEY'RE IT WAS OZO MY TRIBE.
236,00:08:05.10,00:08:05.10,OZZY!
237,00:08:05.53,00:08:05.53,"FREAKING OZZY FROM ""COOKS"
238,00:08:08.00,00:08:08.00,"ISLAND."""
239,00:08:08.37,00:08:08.37,FANS VERSUS FAVORITES.
240,00:08:09.20,00:08:09.20,AS A HUGE FAN OF SURVIVOR
241,00:08:11.17,00:08:11.17,IT'S ACTUALLY A THRILL TO BE
242,00:08:12.40,00:08:12.40,PLAYING WITH SOMEBODY I WATCHED
243,00:08:13.33,00:08:13.33,AND TO SOME EXTENTIZEOLIDED.
244,00:08:16.57,00:08:16.57,Jeff: COACH JOINS THE BLUE
245,00:08:18.50,00:08:18.50,TRIBE.
246,00:08:19.23,00:08:19.23,I DID NOT WANT TO SEE COACH'S
247,00:08:20.90,00:08:20.90,EGG BLEED BLUE.
248,00:08:22.00,00:08:22.00,IT IT DID.
249,00:08:22.83,00:08:22.83,"I HAVE NEVER, EVER SEEN THE"
250,00:08:25.23,00:08:25.23,DRAGON SLAYER AND THERE AIN'T NO
251,00:08:26.93,00:08:26.93,DRAGONS.
252,00:08:27.17,00:08:27.17,HE'S IN HIS 40s.
253,00:08:29.53,00:08:29.53,GOD.
254,00:08:30.00,00:08:30.00,Jeff: HERE'S YOUR BAG AND
255,00:08:31.07,00:08:31.07,WATER BOTTLE.
256,00:08:31.77,00:08:31.77,SAY HELLO.
257,00:08:32.53,00:08:32.53,"HELLO, GUYS HOW YOU DOING?"
258,00:08:35.17,00:08:35.17,I'M NOT FEELING A GOOD VIBE
259,00:08:37.17,00:08:37.17,FROM THE BLUE TRIBE.
260,00:08:37.90,00:08:37.90,I SEE ONE LADY THAT'S SHOOTING
261,00:08:39.57,00:08:39.57,"DAGGERS AT ME, THE ONE THAT SAID"
262,00:08:42.03,00:08:42.03,WE'RE TEMPORARY PLAYERS.
263,00:08:42.70,00:08:42.70,"SO RIGHT AWAY I'VE GOT, LIKE,"
264,00:08:44.77,00:08:44.77,NEGATIVE VIBES.
265,00:08:45.27,00:08:45.27,SO NEGATIVE THAT I KIND OF
266,00:08:47.17,00:08:47.17,GRABBED A HOLD OF MY CHEEKS
267,00:08:48.50,00:08:48.50,RIGHT HERE AND THOUGHT HOLD ON
268,00:08:50.33,00:08:50.33,FOR THE RIDE BECAUSE IT'S GOING
269,00:08:51.20,00:08:51.20,TO BE ROCKY IN THE BEGINNING.
270,00:08:52.33,00:08:52.33,YOU'RE GOING TO HAVE TO HAVE
271,00:08:54.40,00:08:54.40,TWICE THE SLAYER CHARM TO GET
272,00:08:55.90,00:08:55.90,THROUGH THESE FIRST COUPLE OF
273,00:08:57.27,00:08:57.27,DAYS.
274,00:08:57.67,00:08:57.67,"Jeff: OZZY, YOU JOAN THE"
275,00:09:01.27,00:09:01.27,RED TRIBE AND SAY HELLO.
276,00:09:05.27,00:09:05.27,( APPLAUSE )
277,00:09:05.87,00:09:05.87,YA.
278,00:09:07.50,00:09:07.50,YES!
279,00:09:09.00,00:09:09.00,I FELT LIKE I WAS RECEIVED A
280,00:09:12.03,00:09:12.03,LOT MORE WARMLY THAN COACH AND I
281,00:09:13.87,00:09:13.87,WAS ACTUALLY HOPING TO GO WITH
282,00:09:15.07,00:09:15.07,THE RED TRIBE.
283,00:09:16.73,00:09:16.73,"THEY LOOK LIKE A GOOD, STRONG"
284,00:09:19.87,00:09:19.87,TRIBE.
285,00:09:20.50,00:09:20.50,"Jeff: ONCE AGAIN,"
286,00:09:21.90,00:09:21.90,REDEMPTION ISLAND IS IN PLAY.
287,00:09:23.37,00:09:23.37,"THAT MEANS, WHEN YOU ARE VOTED"
288,00:09:25.00,00:09:25.00,"OUT OF YOUR TRIBE, YOU'RE NOT"
289,00:09:26.20,00:09:26.20,OUT OF THE GAME.
290,00:09:27.60,00:09:27.60,YOU WILL BE SENT TO REDEMPTION
291,00:09:28.57,00:09:28.57,ISLAND WHERE YOU WILL LIVE
292,00:09:30.70,00:09:30.70,ALONE.
293,00:09:31.23,00:09:31.23,WHEN THE NEXT PERSON IS VOTED
294,00:09:32.03,00:09:32.03,"OUT, THEY'LL JOIN YOU ON"
295,00:09:33.37,00:09:33.37,"REDEMPTION ISLAND, AND THE TWO"
296,00:09:35.10,00:09:35.10,OF YOU WILL RETURN HERE TO
297,00:09:37.53,00:09:37.53,REDEMPTION ISLAND ARENA WHERE
298,00:09:39.00,00:09:39.00,YOU WILL SQUARE OFF IN A DUEL.
299,00:09:41.83,00:09:41.83,"THE WINNER STAYS, THE LOSER IS"
300,00:09:43.90,00:09:43.90,OUT FOR GOOD.
301,00:09:45.10,00:09:45.10,"AT A CERTAIN POINT, THE PERSON"
302,00:09:47.17,00:09:47.17,REMAINING ON REDEMPTION ISLAND
303,00:09:49.50,00:09:49.50,WILL RE-ENTER THE GAME AND
304,00:09:50.50,00:09:50.50,CONTINUE THEIR QUEST FOR THE
305,00:09:50.90,00:09:50.90,MILLION DOLLARS.
306,00:09:51.87,00:09:51.87,"ALL RIGHT, IT IS TIME TO GET TO"
307,00:09:54.27,00:09:54.27,OUR FIRST CHALLENGE.
308,00:09:56.33,00:09:56.33,WOW.
309,00:09:56.67,00:09:56.67,Jeff: IT IS A HERO
310,00:09:58.50,00:09:58.50,CHALLENGE.
311,00:09:58.87,00:09:58.87,OZZY IS GOING TO SQUARE UP
312,00:10:01.23,00:10:01.23,AGAINST COACH.
313,00:10:02.17,00:10:02.17,"COACH, COME ON, NOW."
314,00:10:04.00,00:10:04.00,"YOU GOT IT, YOU GOT IT!"
315,00:10:06.93,00:10:06.93,RIGHT AWAY.
316,00:10:07.37,00:10:07.37,Jeff: THIS IS A CHANCE FOR
317,00:10:08.70,00:10:08.70,YOU GUYS TO PROVE YOUR WORTH.
318,00:10:10.33,00:10:10.33,"HERE'S HOW IT GOES-- ON MY GO,"
319,00:10:12.77,00:10:12.77,YOU WILL CLIMB TO THE TOP OF A
320,00:10:14.90,00:10:14.90,12-FOOT POLE WHERE YOU WILL
321,00:10:16.10,00:10:16.10,RETRIEVE A WOODEN TURTLE.
322,00:10:19.17,00:10:19.17,YOU WILL THEN CRAWL UNDER A LOG.
323,00:10:22.90,00:10:22.90,FINALLY YOU MUST TRANSFER YOUR
324,00:10:24.83,00:10:24.83,PYRAMID PUZZLE ACROSS A SERIES
325,00:10:26.53,00:10:26.53,OF TABLES TO THE THIRD TABLE.
326,00:10:28.70,00:10:28.70,MOVING ONLY ONE PIECE AT A TIME
327,00:10:31.07,00:10:31.07,AND ALWAYS MOVING SMALLER PIECES
328,00:10:32.83,00:10:32.83,ON TOP OF LARGER PIECES.
329,00:10:34.83,00:10:34.83,THE FIRST PERSON TO TRANSFER
330,00:10:36.27,00:10:36.27,THEIR PUZZLE TO THE THIRD TABLE
331,00:10:39.10,00:10:39.10,WITH THE TURTLE ON TOP WINS FOR
332,00:10:41.37,00:10:41.37,THEIR TRIBE REWARD.
333,00:10:45.90,00:10:45.90,THIS IS TERRA.
334,00:10:47.20,00:10:47.20,IT IS A STAPLE HERE IN THE SOUTH
335,00:10:49.77,00:10:49.77,PACIFIC.
336,00:10:50.37,00:10:50.37,IT'S THE EQUIVALENT OF POTATOES
337,00:10:51.70,00:10:51.70,FOR US BACK IN THE U.S.
338,00:10:52.90,00:10:52.90,ALONG WITH FIRE IN THE FORM OF
339,00:10:56.20,00:10:56.20,"FLINT, A GIGANTIC ADVANTAGE"
340,00:10:58.10,00:10:58.10,ADVANTAGE TO START THIS GAME OFF
341,00:10:59.33,00:10:59.33,WITH.
342,00:10:59.83,00:10:59.83,ARE YOU GUYS READY FOR THIS?
343,00:11:00.73,00:11:00.73,YES.
344,00:11:01.23,00:11:01.23,YOU GOT IT.
345,00:11:03.00,00:11:03.00,YOU GOT IT.
346,00:11:03.67,00:11:03.67,Jeff: TRIBES TAKE A SPOT.
347,00:11:05.20,00:11:05.20,"COACH, OZZY, TAKE YOUR SPOTS FOR"
348,00:11:07.33,00:11:07.33,THE CHALLENGE AND WE WILL GET
349,00:11:09.90,00:11:09.90,STARTED.
350,00:11:17.10,00:11:17.10,"ALL RIGHT, HERE WE GO."
351,00:11:18.67,00:11:18.67,OUR FIRST CHALLENGE OF THE
352,00:11:20.70,00:11:20.70,SEASON.
353,00:11:21.43,00:11:21.43,CHANCE FOR OZY AND COACH TO PUT
354,00:11:23.03,00:11:23.03,UP OR MAYBE SHUT UP.
355,00:11:25.57,00:11:25.57,SURVIVORS READY?
356,00:11:30.27,00:11:30.27,GO.
357,00:11:35.37,00:11:35.37,"OZZY'S UP QUICKLY, HAS THE"
358,00:11:37.10,00:11:37.10,TURTLE AND HE'S DOWN.
359,00:11:38.33,00:11:38.33,COACH HAS HISSY TURTLE.
360,00:11:39.67,00:11:39.67,HE'S DOWN.
361,00:11:41.03,00:11:41.03,( APPLAUSE )
362,00:11:41.83,00:11:41.83,BOTH GUYS NOW DIGYING.
363,00:11:43.10,00:11:43.10,"DIG, DIG, DIG!"
364,00:11:45.10,00:11:45.10,Jeff: BOTH HAVE PLAYED THIS
365,00:11:46.27,00:11:46.27,GAME TWICE BEFORE.
366,00:11:47.27,00:11:47.27,THEY SHOULD BOTH BE CALM.
367,00:11:50.57,00:11:50.57,"COACH, COME ON NOW."
368,00:11:52.27,00:11:52.27,THERE YOU GO.
369,00:11:53.03,00:11:53.03,"YEAH, YEAH, YEAH!"
370,00:11:54.87,00:11:54.87,"OH, YEAH!"
371,00:11:55.87,00:11:55.87,YOU GOT IT.
372,00:11:58.33,00:11:58.33,COME ON!
373,00:11:59.27,00:11:59.27,Jeff: COACH DIGGING A BIG
374,00:12:01.90,00:12:01.90,HOLE.
375,00:12:01.93,00:12:01.93,OZZY GOING FOR IT.
376,00:12:03.67,00:12:03.67,OZZY PULLING HIS BODY UNDERNEATH
377,00:12:05.90,00:12:05.90,THE POLE.
378,00:12:06.10,00:12:06.10,COME OCOACH!
379,00:12:08.37,00:12:08.37,GET IN N-GET IN!
380,00:12:09.83,00:12:09.83,"LET'S GO, COACH!"
381,00:12:11.67,00:12:11.67,Jeff: OZZY IS THROUGH.
382,00:12:13.07,00:12:13.07,COACH IS GOING TO GIVE IT A GO.
383,00:12:15.07,00:12:15.07,CAN HE MAKE IT?
384,00:12:15.90,00:12:15.90,"COME ON, COACH!"
385,00:12:18.87,00:12:18.87,PUSH!
386,00:12:19.37,00:12:19.37,Jeff: OZZY STARTING TO WORK
387,00:12:20.50,00:12:20.50,ON THE PUZZLE.
388,00:12:21.50,00:12:21.50,"COACH IS THROUGH, HE'S WORKING"
389,00:12:24.17,00:12:24.17,ON HIS PUZZLE.
390,00:12:25.33,00:12:25.33,ONE PIECE AT A TIME.
391,00:12:26.33,00:12:26.33,SMALLER PIECES ON TOP OF BIGGER
392,00:12:27.93,00:12:27.93,PIECES.
393,00:12:28.70,00:12:28.70,YEAH!
394,00:12:29.03,00:12:29.03,Jeff: ONE AT A TIME.
395,00:12:30.90,00:12:30.90,ONE PUZZLE PIECE AT A TIME!
396,00:12:32.37,00:12:32.37,MOVE IT BACK!
397,00:12:34.50,00:12:34.50,ONE AT A TIME.
398,00:12:35.50,00:12:35.50,NOTHING BIGGER ON SMALLER.
