,begin,end,subtitles_text
95,00:04:07.27,00:04:07.27,  even though we don't have a whole lot to offer for lunch.
96,00:04:09.90,00:04:09.90, I'm hoping...   I think the kicker of it all
97,00:04:11.40,00:04:11.40,   will be if Rich gets fish
98,00:04:12.77,00:04:12.77,  and we have fish for lunch.
99,00:04:14.10,00:04:14.10,  I think they'll be here.
100,00:04:15.20,00:04:15.20,And Rich... Rich is a sweetheart.
101,00:04:18.73,00:04:18.73, So easygoing.
102,00:04:19.87,00:04:19.87,   He's naked a lot.
103,00:04:20.87,00:04:20.87,  Um... okay.
104,00:04:22.97,00:04:22.97,"   I'm excited about it being  a big group, because right now"
105,00:04:25.87,00:04:25.87,  there's not a lot     of personalities going on
106,00:04:28.13,00:04:28.13, and it's quiet
107,00:04:29.73,00:04:29.73,"  and we've seen every inch    of this little place here,"
108,00:04:33.30,00:04:33.30," and I'm excited    to meet new people,"
109,00:04:36.03,00:04:36.03,"  and even if it's some good,     some bad,"
110,00:04:38.20,00:04:38.20,"  or whatever,    at least, it's something."
111,00:04:39.77,00:04:39.77,   It's a mix and so it'll be more interesting
112,00:04:41.43,00:04:41.43, than it is right now.
113,00:04:42.77,00:04:42.77,"   Oh, good,  they sent the doctor."
114,00:04:47.67,00:04:47.67,Hi. How are you?
115,00:04:48.67,00:04:48.67,I'm fine.
116,00:04:49.80,00:04:49.80, Nice to see you.
117,00:04:49.80,00:04:49.80,Nice to see you.
118,00:04:51.53,00:04:51.53,"   What's going on, man?"
119,00:04:52.90,00:04:52.90,How do you feel?
120,00:04:54.40,00:04:54.40," Good. How about you?  Nice to see you, man."
121,00:04:55.60,00:04:55.60,You want a tour?
122,00:04:57.03,00:04:57.03,"   Yeah, let me have a tour. Take me around."
123,00:05:02.93,00:05:02.93,"Hi, Sue. How are you?"
124,00:05:04.40,00:05:04.40,Good.
125,00:05:05.40,00:05:05.40, The sun's out. Beautiful...
126,00:05:07.30,00:05:07.30,"Stingray, cuttlefish and lobster for lunch."
127,00:05:09.60,00:05:09.60, ( squeals )
128,00:05:11.07,00:05:11.07,   We're having rock lobster    for lunch.
129,00:05:12.73,00:05:12.73,"Oh, my God."
130,00:05:12.73,00:05:12.73," Hey, Kel, check out  the cuttlefish."
131,00:05:15.23,00:05:15.23,"  Nice, nice. Deluxe."
132,00:05:16.57,00:05:16.57,"Oh, yeah."
133,00:05:16.57,00:05:16.57,With a working lid and everything.
134,00:05:18.40,00:05:18.40,Wi-with lid. Uh-huh.
135,00:05:19.40,00:05:19.40,How often do you guys move that?
136,00:05:21.73,00:05:21.73,Never?
137,00:05:21.73,00:05:21.73,   Never.
138,00:05:22.90,00:05:22.90,"  This is, uh,    chef Rudy."
139,00:05:23.90,00:05:23.90,Check out the kitchen.
140,00:05:25.17,00:05:25.17,"Chef Rudy, um, can I go in your kitchen?"
141,00:05:26.73,00:05:26.73,"Oh, yeah."
142,00:05:26.73,00:05:26.73,Okay.
143,00:05:27.73,00:05:27.73, Wipe your feet.
144,00:05:29.40,00:05:29.40,"  ""Rowdy Rudy's Diner"""
145,00:05:31.37,00:05:31.37,"This is where we keep spices, toilet paper, candles..."
146,00:05:35.97,00:05:35.97,fruit peels go in there.
147,00:05:37.57,00:05:37.57,Nice.
148,00:05:38.77,00:05:38.77,"But, uh..."
149,00:05:38.77,00:05:38.77,This is so nice.
150,00:05:40.13,00:05:40.13,RICHARD:    Isn't that a cool kitchen?
151,00:05:41.70,00:05:41.70,"So, see, now, these are our kitchen hammocks."
152,00:05:41.70,00:05:41.70, Damn!
153,00:05:44.40,00:05:44.40,"  Oh, yeah, sleep five   really comfortable."
154,00:05:46.33,00:05:46.33,"Ours is about the same size,"
155,00:05:47.83,00:05:47.83,but it's lifted a little higher in the back.
156,00:05:50.57,00:05:50.57,"  And, uh, right   now, we've just..."
157,00:05:52.23,00:05:52.23,  we got two   mosquito nets.
158,00:05:53.60,00:05:53.60, The guys go  on the left
159,00:05:55.43,00:05:55.43,"  and me and Sue and   Rich, the girls,   go on the right."
160,00:05:57.57,00:05:57.57,Go ahead and pull out...
161,00:05:58.57,00:05:58.57,"Yeah, we have this thing..."
162,00:05:59.87,00:05:59.87,"If you want, I'll diagram what we got."
163,00:06:01.97,00:06:01.97,   Nice.
164,00:06:03.33,00:06:03.33,"   Super bench,    living room area."
165,00:06:05.13,00:06:05.13,"  Oh, my God,   you guys are"
166,00:06:06.30,00:06:06.30,"very, very well-organized."
167,00:06:07.93,00:06:07.93,( laughing )
168,00:06:08.93,00:06:08.93,So much more than ours.
169,00:06:11.00,00:06:11.00,  Have a seat.
170,00:06:16.87,00:06:16.87,"Hey, not too bad."
171,00:06:17.87,00:06:17.87,"We got plenty of this, too."
172,00:06:19.40,00:06:19.40,We don't eat that much of it.
173,00:06:21.07,00:06:21.07, No?
174,00:06:22.07,00:06:22.07,No. We have it.
175,00:06:23.13,00:06:23.13,We don't eat it.
176,00:06:24.60,00:06:24.60, GERVASE:  We live off  this stuff.
177,00:06:26.43,00:06:26.43,It's a lot of work for a little bit of sugar
178,00:06:28.67,00:06:28.67,"it seems to me, you know?"
179,00:06:30.00,00:06:30.00,   You guys are amazing.
180,00:06:31.60,00:06:31.60,  Like a well-   oiled machine.
181,00:06:33.60,00:06:33.60,The stingray looks wonderful.
182,00:06:35.40,00:06:35.40, KELLY:   Stingray is so good.
183,00:06:36.60,00:06:36.60,Stingray is incredible.
184,00:06:38.23,00:06:38.23,Does it grab you?
185,00:06:39.80,00:06:39.80, Whoa.
186,00:06:41.07,00:06:41.07,Is it funkified already?
187,00:06:45.83,00:06:45.83,Fermented?
188,00:06:47.30,00:06:47.30,That's not good.
189,00:06:48.83,00:06:48.83,   Next.
190,00:06:48.83,00:06:48.83, Number two.
191,00:06:50.00,00:06:50.00,"SUSAN: You know, you kind of get..."
192,00:06:51.67,00:06:51.67,"Ah, there's a lot of meat on that bad boy."
193,00:06:53.87,00:06:53.87,"Yeah, just try that."
194,00:06:55.03,00:06:55.03,SUSAN: Yeah.
195,00:06:58.97,00:06:58.97,"Oh, my God."
196,00:06:59.97,00:06:59.97,SUSAN: Isn't it good?
197,00:07:01.57,00:07:01.57,It's delicious.
198,00:07:04.60,00:07:04.60,"I don't need anymore, you know."
199,00:07:06.80,00:07:06.80,You know...
200,00:07:08.43,00:07:08.43,"   I mean, uh..."
201,00:07:09.67,00:07:09.67,"Right off, just chew on the cuttlebone."
202,00:07:11.80,00:07:11.80,"Hey, you know..."
203,00:07:13.13,00:07:13.13,   RICHARD: It's calamari.
204,00:07:14.60,00:07:14.60,  It's going to be     just like squid.
205,00:07:15.60,00:07:15.60,  It's the exact same thing.
206,00:07:16.67,00:07:16.67," If you've had fried calamari,"
207,00:07:18.30,00:07:18.30,"  well, we're having roasted. That's awesome."
208,00:07:19.93,00:07:19.93,Here.
209,00:07:21.93,00:07:21.93,"RICHARD:   That lobster, it's so sweet."
210,00:07:24.53,00:07:24.53,   This is delicious.
211,00:07:25.53,00:07:25.53,( laughing )
212,00:07:27.40,00:07:27.40,  That's what we   want you to say   when you get home.
213,00:07:29.13,00:07:29.13,  Just tell them
214,00:07:30.33,00:07:30.33,  how good   everything is.
215,00:07:31.60,00:07:31.60," Food, golden."
216,00:07:34.87,00:07:34.87," Yeah, when we merge tonight,  I think it'll be interesting."
217,00:07:37.50,00:07:37.50,"   I think, uh, it'll set up    a whole nother set"
218,00:07:41.13,00:07:41.13,   of interpersonal dynamics that'll be fun for me to watch.
219,00:07:44.17,00:07:44.17,"Tell us more, uh, like,  rumors you've heard about us,"
220,00:07:46.13,00:07:46.13,  or things you think you know   about us...
221,00:07:46.13,00:07:46.13, Okay.
222,00:07:47.90,00:07:47.90,  or what do you want to know    about us?
223,00:07:49.53,00:07:49.53,"   All right, um, let's see--    ""rumors that I've heard""--"
224,00:07:51.97,00:07:51.97,   that you guys are plotting    an alliance against us...
225,00:07:54.37,00:07:54.37,   divide and conquer  sort of thing.
226,00:07:55.83,00:07:55.83,Really?
227,00:07:55.83,00:07:55.83,  That's the big one.
228,00:07:57.07,00:07:57.07,  The alliance  that we have going on
229,00:07:58.47,00:07:58.47,"  is Rich, Rudy, Kelly and me."
230,00:08:01.50,00:08:01.50," We'll vote four people strong,"
231,00:08:03.07,00:08:03.07," and if we can make it   through the first two votes,"
232,00:08:05.23,00:08:05.23,  getting somebody     off of their team off...
233,00:08:06.93,00:08:06.93,  ( chuckles )
234,00:08:08.23,00:08:08.23,   we should be able to slide into home plate.
235,00:08:10.77,00:08:10.77,That's what we said.
236,00:08:10.77,00:08:10.77,"   Yeah, you only get..."
237,00:08:12.50,00:08:12.50,   We don't know any of you;    you don't know any of us.
238,00:08:14.47,00:08:14.47,"Exactly,    and I'm so excited"
239,00:08:15.50,00:08:15.50, to get to know five new people.
240,00:08:16.83,00:08:16.83,   ( laughing ):  So are we.
241,00:08:16.83,00:08:16.83,Cool.
242,00:08:17.83,00:08:17.83,Jenna's sincere.
243,00:08:19.03,00:08:19.03,She is sincere.
244,00:08:19.03,00:08:19.03,"I believe Jenna's sincere,"
245,00:08:20.17,00:08:20.17,"and I think Gretchen's sincere,"
246,00:08:21.17,00:08:21.17,"but Gren... Jenna is young, and not"
247,00:08:23.90,00:08:23.90,  a mature young   like you.
248,00:08:25.00,00:08:25.00,She's young.
249,00:08:26.00,00:08:26.00,Just babbling.
250,00:08:26.00,00:08:26.00,She's young flaky.
251,00:08:27.67,00:08:27.67, JENNA:  I wanted to come across  as a strong young mom
252,00:08:29.87,00:08:29.87,  'cause I think
253,00:08:30.87,00:08:30.87,they're often portrayed
254,00:08:31.87,00:08:31.87,"  as victims of circumstance,"
255,00:08:33.20,00:08:33.20,"   and, uh...  wanted to be a good role model"
256,00:08:36.10,00:08:36.10, for my girls when they see it   when they get older.
257,00:08:37.97,00:08:37.97, She wants to be proud    for her children.
258,00:08:39.20,00:08:39.20,   Proud for your children--   win.
259,00:08:40.87,00:08:40.87,   She's just really    happy to be here.
260,00:08:42.07,00:08:42.07,Show your girls what it's about and how to win.
261,00:08:44.90,00:08:44.90,"  Six days ago, I was 180 out,    but, uh, I seen the light."
262,00:08:48.30,00:08:48.30,  It's... ( chuckles )
263,00:08:49.77,00:08:49.77," If you want to win this money,  you got to get a little dirty."
264,00:08:52.90,00:08:52.90,"You know, who's next, don't you?"
265,00:08:54.27,00:08:54.27,"I don't need to deal with that. Who, after Greg?"
266,00:08:56.33,00:08:56.33,Jenna.
267,00:08:56.33,00:08:56.33,Jenna.
268,00:08:57.33,00:08:57.33,I was thinking Sean.
269,00:08:58.33,00:08:58.33,"   Oh, yeah."
270,00:08:59.33,00:08:59.33,He's too much competition
271,00:09:00.67,00:09:00.67,and he will not participate.
272,00:09:02.23,00:09:02.23, The reason Sean's not in the alliance
273,00:09:06.30,00:09:06.30,   because... Sean...
274,00:09:08.20,00:09:08.20,is dumb.
275,00:09:10.00,00:09:10.00," So, Sean, are they,  uh, planning on  banding together"
276,00:09:12.40,00:09:12.40, and picking us  off one by one?
277,00:09:13.93,00:09:13.93,"SEAN: I think they've changed their minds, you know, because"
278,00:09:16.53,00:09:16.53,"I think they have very nice, warm"
279,00:09:17.97,00:09:17.97,touchy feelings towards you guys.
280,00:09:19.60,00:09:19.60,Sean's ethically against   any kind of alliance
281,00:09:22.70,00:09:22.70, and I hear Gretchen is similar    on the other side
282,00:09:25.93,00:09:25.93,"   and, um... I don't get it."
283,00:09:27.63,00:09:27.63," You know, I-I consider myself"
284,00:09:29.97,00:09:29.97,extraordinarily ethical    and moral
285,00:09:32.10,00:09:32.10,"  and, uh, this has"
286,00:09:33.47,00:09:33.47,  absolutely nothing to do    with this.
287,00:09:35.30,00:09:35.30,"  Uh, it sounds like   sheer stupidity to me"
288,00:09:37.47,00:09:37.47,  when somebody says
289,00:09:38.90,00:09:38.90," ""Oh, no, I'm not going  to build an alliance,"
290,00:09:41.00,00:09:41.00,"  and I hope they wouldn't     do that either."""
291,00:09:43.37,00:09:43.37," Uh, you know, I giggle    and think, ""okay."""
292,00:09:46.10,00:09:46.10,  ( laughing )
293,00:09:47.60,00:09:47.60,"   God, I'm glad I'm    on your team."
294,00:09:48.60,00:09:48.60,"Yeah, baby."
295,00:09:50.23,00:09:50.23,Didn't come here to...
296,00:09:52.00,00:09:52.00,make friends.
297,00:09:55.70,00:09:55.70,  I got to lug one of you guys?
298,00:09:59.13,00:09:59.13,GERVASE:  Sean's cool.    Sean's a nice guy.
299,00:10:02.83,00:10:02.83,"He had a lot of stories to tell, and..."
300,00:10:04.87,00:10:04.87,"   I mean, he... he was just,  like, a genuine, honest guy--"
301,00:10:07.83,00:10:07.83,"you know, what he said, you just believed what he said."
302,00:10:10.90,00:10:10.90,  You can just tell    he wants to have some fun.
303,00:10:13.53,00:10:13.53," He hasn't had fun yet,     so, uh..."
304,00:10:15.17,00:10:15.17,we'll bring lots of fun his way.
305,00:10:16.80,00:10:16.80,  We'll keep him entertained.
306,00:10:18.23,00:10:18.23,( both talking at once )
307,00:10:19.60,00:10:19.60,I will.
308,00:10:21.17,00:10:21.17," Bye, Rich. Bye, Rudy."
309,00:10:23.13,00:10:23.13, RUDY:    Jenna and Sean are going   to have a good time talking.
310,00:10:26.13,00:10:26.13, I don't know which one talks the most.
311,00:10:28.47,00:10:28.47,   She ain't shut up  since she's been here.
312,00:10:37.63,00:10:37.63,"Bye, guys."
313,00:10:38.77,00:10:38.77,"Bye, girl."
314,00:10:40.03,00:10:40.03,"Bye, Sean!"
315,00:11:04.93,00:11:04.93," JEFF:  Welcome, Jenna."
316,00:11:06.90,00:11:06.90,A chair just for you.
317,00:11:09.10,00:11:09.10,Welcome.
318,00:11:09.10,00:11:09.10,And look at me-- I didn't dress for dinner.
319,00:11:11.07,00:11:11.07,How you doing? Nice to see you.
320,00:11:11.07,00:11:11.07,Nice to see you.
321,00:11:13.40,00:11:13.40,  One chair for you.
322,00:11:13.40,00:11:13.40, Hello. How are you?
323,00:11:14.93,00:11:14.93,"Wow, we're off to a good start."
324,00:11:16.37,00:11:16.37,A little kiss-- I like that.
325,00:11:16.37,00:11:16.37,Pretty cool.
326,00:11:18.50,00:11:18.50," Well, here's the deal:"
327,00:11:19.97,00:11:19.97,You guys are ambassadors for your tribes.
328,00:11:22.27,00:11:22.27, You have a very important task tonight.
329,00:11:24.90,00:11:24.90,"  We wanted you to   feel like ambassadors,   so we've prepared"
330,00:11:28.03,00:11:28.03," some lobster,   you have some bread,"
331,00:11:30.10,00:11:30.10,"baked potatoes,"
332,00:11:31.43,00:11:31.43," butter for the lobster,"
333,00:11:33.43,00:11:33.43,"   uh, lemon-- I don't think"
334,00:11:35.63,00:11:35.63,  we missed anything   except for the wine
335,00:11:37.27,00:11:37.27, which is being chilled    right now.
336,00:11:38.47,00:11:38.47,What I need in the morning is
337,00:11:40.30,00:11:40.30,"   on this parchment, with    a couple of pens in here,"
338,00:11:41.70,00:11:41.70,  to have the new name of the tribe...
339,00:11:44.97,00:11:44.97,"   which camp  you're going to be at,"
340,00:11:46.67,00:11:46.67,  and the three items  you're taking.
341,00:11:48.30,00:11:48.30,You'll be given one new color for this new tribe--
342,00:11:51.03,00:11:51.03,   green-- yellow and    orange no longer used
343,00:11:52.83,00:11:52.83,   to represent opposing tribes.
344,00:11:54.33,00:11:54.33,You are now one.
345,00:11:55.37,00:11:55.37,There's also stuff
346,00:11:56.43,00:11:56.43,to make two new flags for camp.
347,00:11:58.47,00:11:58.47,"There are paintbrushes, paints,"
348,00:12:00.60,00:12:00.60,"so once you decide on the name,   you can go to town on that."
349,00:12:04.43,00:12:04.43,   Can we eat first?
350,00:12:05.67,00:12:05.67, You can do...   you have all night.
351,00:12:07.13,00:12:07.13," As you can see... right here,    we have two beds."
352,00:12:09.40,00:12:09.40,( laughing )
353,00:12:09.40,00:12:09.40,"Oh, my God."
354,00:12:10.50,00:12:10.50,So we are definitely staying here tonight?
355,00:12:12.43,00:12:12.43, You are here all night.
356,00:12:14.20,00:12:14.20,"   Jenna, how stylin' are we!"
357,00:12:28.77,00:12:28.77,  I immediately saw the table  set up with...
358,00:12:30.90,00:12:30.90, it was like a romantic dinner.
359,00:12:32.57,00:12:32.57," It was like this table all set   up with everything, two beds"
360,00:12:35.27,00:12:35.27,  off to the right
361,00:12:36.70,00:12:36.70," single, like,    really nice sheets"
362,00:12:39.27,00:12:39.27,"   and pillows and blankets,    and, uh..."
363,00:12:40.63,00:12:40.63," like, a stump,"
364,00:12:41.97,00:12:41.97," we had a bedside table,"
365,00:12:43.40,00:12:43.40,"  we had lanterns everywhere,   tiki torches,"
366,00:12:45.17,00:12:45.17,  and the first thing     I thought was...
367,00:12:46.90,00:12:46.90,"   ""Oh, man,    they're so setting this up"
368,00:12:48.50,00:12:48.50,"for it to be romantic with Sean"""
369,00:12:50.50,00:12:50.50,  and there's just...    there's not a spark there.
370,00:12:52.70,00:12:52.70,"Making out's, I think, first base;"
371,00:12:54.60,00:12:54.60,"second base, up the shirt;"
372,00:12:55.90,00:12:55.90,third base...
373,00:12:55.90,00:12:55.90,"Okay, okay."
374,00:12:57.60,00:12:57.60,  But I often give a bad first  impression sometimes.
375,00:13:00.60,00:13:00.60,You never heard of bases like that?
376,00:13:02.33,00:13:02.33,  I always just knew   what the home run was.
377,00:13:04.10,00:13:04.10, I'm all about the goal.
378,00:13:05.23,00:13:05.23,  I'm goal-oriented.
379,00:13:06.23,00:13:06.23,Sliding into home plate
380,00:13:07.50,00:13:07.50,here's Jenna.
381,00:13:07.50,00:13:07.50,Okay.
382,00:13:10.07,00:13:10.07,  They wanted it to be  more romantic
383,00:13:11.50,00:13:11.50," than it was ever going to be,    but, uh..."
384,00:13:13.30,00:13:13.30," from either end of us,     but we really had"
385,00:13:15.33,00:13:15.33," an exceptional time,   and we tied one on, you know,"
386,00:13:19.13,00:13:19.13,"uh, finished the bottles of wine,"
387,00:13:20.87,00:13:20.87,"and we ate like    kings and queens,"
388,00:13:22.37,00:13:22.37,"   and, uh, it was fantastic."
389,00:13:23.80,00:13:23.80,"Uh, we saw Pagong's fire  was still lit"
390,00:13:25.73,00:13:25.73," so I was like,    ""Oh, I want to call home."
391,00:13:27.67,00:13:27.67,"   They're probably worried."""
392,00:13:29.07,00:13:29.07,"  And, uh, so we threw a bunch of kerosene on our fire"
393,00:13:31.57,00:13:31.57,"   to make it whoosh,"
394,00:13:32.80,00:13:32.80," and they said they saw that,"
395,00:13:34.43,00:13:34.43,  so I hoped  that they would figure
396,00:13:36.23,00:13:36.23," that I was still there,     that I was okay."
397,00:13:38.17,00:13:38.17,Whoa. Fire on the spit.
398,00:13:40.90,00:13:40.90,It seems so far away from the island.
399,00:13:44.03,00:13:44.03, GREG:   They had to have fed Jenna.
400,00:13:46.83,00:13:46.83,"I mean, the summit going from 4:00 in the afternoon"
401,00:13:50.10,00:13:50.10,  until... well after dark...
402,00:13:52.13,00:13:52.13, Yeah. They're not going  to let her starve.
403,00:13:54.17,00:13:54.17,With one lunch.
404,00:13:55.60,00:13:55.60,"  Well, Gervase can save hers  in case... his"
405,00:13:58.17,00:13:58.17,  in case she... wants to see  what it would have been like.
406,00:14:05.40,00:14:05.40, JENNA:  We talked all night.
407,00:14:07.83,00:14:07.83, It helped that they had    four bottles of wine there.
408,00:14:10.73,00:14:10.73, So we drank them all
409,00:14:12.33,00:14:12.33," and, uh, we were both  pretty drunk."
410,00:14:14.63,00:14:14.63,"   And... it's raining,    and we're inside now."
411,00:14:16.83,00:14:16.83,We just made it.
412,00:14:16.83,00:14:16.83,We're completely covered.
413,00:14:18.83,00:14:18.83,We had a great meal.
414,00:14:21.43,00:14:21.43,"Me, I'm exhausted from all this wine."
415,00:14:25.20,00:14:25.20,   Do you want to go to bed?
416,00:14:57.10,00:14:57.10,   GRETCHEN:   We're just waiting     'cause no one's given us
417,00:14:59.53,00:14:59.53,  any information.
418,00:15:00.70,00:15:00.70," So, I mean, last night"
419,00:15:02.23,00:15:02.23,we were wondering where she was.
420,00:15:03.83,00:15:03.83," And then somebody said    ""Well, she can't come back"
421,00:15:05.23,00:15:05.23," until the negotiations    are over."""
422,00:15:06.57,00:15:06.57,  But there's really nothing   to negotiate.
423,00:15:07.63,00:15:07.63, We could have made a shelter
424,00:15:09.07,00:15:09.07, in that time.   We could have made--
425,00:15:10.70,00:15:10.70,"  whatever they're     negotiating for,"
426,00:15:11.90,00:15:11.90,  we could have moved our whole camp--
427,00:15:13.00,00:15:13.00,been done in that time.
428,00:15:14.57,00:15:14.57," So I don't, I don't know what   the whole process is about."
429,00:15:15.90,00:15:15.90, We miss Jenna.
430,00:15:17.00,00:15:17.00,  We haven't seen Jenna at all
431,00:15:19.33,00:15:19.33,"  since she's left,"
432,00:15:20.80,00:15:20.80,  and we were kind of worried   about her last night
433,00:15:23.03,00:15:23.03,when it got dark   and she wasn't here.
434,00:15:24.77,00:15:24.77, GREG:  I'd be wasting    my time and energy
435,00:15:27.43,00:15:27.43,"to, uh, guess what's happening."
436,00:15:29.57,00:15:29.57,So I don't even bother.
437,00:15:30.90,00:15:30.90,What's going on?
438,00:15:32.00,00:15:32.00, It's a beautiful day.
439,00:15:33.20,00:15:33.20,The sun's nice.
440,00:15:34.30,00:15:34.30,   You can see Mount Kinabalu
441,00:15:35.80,00:15:35.80,"and, uh,    we're going to go fishing."
442,00:15:37.67,00:15:37.67,   RUDY:    That's a big one.
443,00:15:39.07,00:15:39.07,"RICHARD: Yeah, he's a good fatty."
444,00:15:41.27,00:15:41.27,That's a lot of meat.
445,00:15:43.27,00:15:43.27,"  They talked about some kind    of a negotiation,"
446,00:15:46.20,00:15:46.20, and I would imagine if the two    parties had opposing views
447,00:15:50.40,00:15:50.40,as to what camp   they should move to
448,00:15:52.80,00:15:52.80, that the negotiation   might go on--
449,00:15:54.97,00:15:54.97,  or might be interesting.
450,00:15:56.53,00:15:56.53," But since both parties,"
