,begin,end,subtitles_text
111,00:06:38.21,00:06:38.21,Day four.It's going rough.
112,00:06:41.17,00:06:41.17,It's just getting unreal-- thecircumstances and our living
113,00:06:45.04,00:06:45.04,"conditions.And it's about 1,000 times"
114,00:06:47.92,00:06:47.92,harder than I thought this wasgoing to be.
115,00:06:50.67,00:06:50.67,"(thunder rumbling)Gosh, can we get a break here,"
116,00:06:53.29,00:06:53.29,man?>> It's just... horrendous.
117,00:06:56.96,00:06:56.96,The beach is uncomfortable.The water's uncomfortable.
118,00:06:58.67,00:06:58.67,It's freezing at night.Everything is damp.
119,00:07:02.38,00:07:02.38,"Like, you always feel wet andcold."
120,00:07:04.38,00:07:04.38,"I mean, it's beautiful, like,looking at it, but, like, to"
121,00:07:06.88,00:07:06.88,"live here, it's just somiserable."
122,00:07:09.58,00:07:09.58,I think someone was saying lastnight that being here is like
123,00:07:12.08,00:07:12.08,"being in prison, because we donot have nearly enough food, and"
124,00:07:16.12,00:07:16.12,"then we have these unripe,disgusting plantains that when"
125,00:07:19.67,00:07:19.67,you cook 'em just taste likeburnt... mush.
126,00:07:27.17,00:07:27.17,>> How's the coconut cooked?>> Uh-oh.
127,00:07:29.50,00:07:29.50,">> What is that, a maggot?>> Yep."
128,00:07:31.75,00:07:31.75,">> Here, hand it over.>> Oh, my God, there are maggots"
129,00:07:33.75,00:07:33.75,in that.>> There are a bunch of
130,00:07:35.75,00:07:35.75,"'em in there.>> Oh, my God, I see them."
131,00:07:37.42,00:07:37.42,>> Where?>> They're all over.
132,00:07:38.42,00:07:38.42,">> It can't be a maggot,because it's..."
133,00:07:40.08,00:07:40.08,"it's-it's been boiled.>> Are those maggots, Scout?"
134,00:07:43.50,00:07:43.50,">> Those are definitely maggots.>> Eh, I'm eating it anyway."
135,00:07:47.17,00:07:47.17,"Everything was boiled.>> Boy, look at all that"
136,00:07:48.58,00:07:48.58,"protein in there.>> Yeah, eat 'em up, mm."
137,00:07:51.17,00:07:51.17,"Gosh, give 'em to me. Mm...>> Just not eating and"
138,00:07:56.38,00:07:56.38,"not sleeping at night, andthe... the maggots..."
139,00:08:00.83,00:08:00.83,And it's just all sinking in.It's... it's rough.
140,00:08:07.25,00:08:07.25,Nothing's wrong. It's just...it's just coming out of me.
141,00:08:10.50,00:08:10.50,>> You've been crying.>> (sighs)
142,00:08:13.12,00:08:13.12,But nothing's wrong.I'm just... it's just coming
143,00:08:15.04,00:08:15.04,out of me.(sighs)
144,00:08:19.33,00:08:19.33,"Like, I'm having fun.I'm not... I'm not complaining"
145,00:08:21.62,00:08:21.62,at all.I'm so happy to be here.
146,00:08:25.17,00:08:25.17,"I just am hungry and tired.>> Eliza, do you know why"
147,00:08:28.71,00:08:28.71,somebody put the...?>> Thank you.
148,00:08:30.88,00:08:30.88,You are so nice to me.(sighs)
149,00:08:35.58,00:08:35.58,>> I don't know.These young ones-- I don't know
150,00:08:38.04,00:08:38.04,if they thought this was a joke.I don't know what they was
151,00:08:40.04,00:08:40.04,thinking.If it comes down to eating
152,00:08:41.79,00:08:41.79,"maggots, I'm going to eatmaggots."
153,00:08:43.71,00:08:43.71,"To me, if there was,they were cooked."
154,00:08:45.21,00:08:45.21,They're good. Protein.Eat 'em. Shut up.
155,00:08:49.42,00:08:49.42,"Sorority girls, like... likeScout calls 'em-- they're not"
156,00:08:54.29,00:08:54.29,mature enough.They're not physically strong
157,00:08:57.25,00:08:57.25,enough.They just...
158,00:08:59.25,00:08:59.25,they just wear me out.They just don't understand the
159,00:09:01.96,00:09:01.96,"game, I guess.If they want to be pampered,"
160,00:09:04.46,00:09:04.46,they need to go back to theHoliday Inn.
161,00:09:09.17,00:09:09.17,">> Travis, can I askyou something personal?"
162,00:09:11.21,00:09:11.21,">> Yeah, go ahead.>> Before Tribal Council,"
163,00:09:13.12,00:09:13.12,did my name come up?>> This past one?
164,00:09:16.71,00:09:16.71,">> Uh-huh.>> Yes, it did."
165,00:09:18.38,00:09:18.38,">> Tribal Council lastnight was very intense, and it"
166,00:09:21.29,00:09:21.29,"was an eye-opener.As of right now, it's myself,"
167,00:09:26.42,00:09:26.42,"John and Brady.We're kind of like the physical,"
168,00:09:29.42,00:09:29.42,"young, vibrant guys in thetribe."
169,00:09:32.38,00:09:32.38,"Then you have the older crowd:the Sarge, Chad, Rory, Travis"
170,00:09:37.96,00:09:37.96,and Chris.Those are five guys.
171,00:09:40.08,00:09:40.08,"Right now, it's five againstthree."
172,00:09:42.21,00:09:42.21,Those aren't good odds.>> I'll shoot you straight.
173,00:09:46.21,00:09:46.21,"Let's stop and talk, all right?>> Let's stop and talk, man."
174,00:09:48.08,00:09:48.08,>> You're too big of a threat.>> Okay.
175,00:09:51.04,00:09:51.04,>> I like you.>> Great.
176,00:09:52.25,00:09:52.25,">> I think... I think...>> Wait, a threat to"
177,00:09:54.12,00:09:54.12,the group or a threat to you?>> When this thing...
178,00:09:56.75,00:09:56.75,"when this thing goes, it's yourpersonality, your great looks."
179,00:10:00.67,00:10:00.67,"That's a threat.When I make my decision, I've"
180,00:10:04.00,00:10:04.00,got four children at homeand a wife.
181,00:10:06.04,00:10:06.04,And that's what I base mydecisions on.
182,00:10:08.38,00:10:08.38,"You are so frickin' dangerous,man."
183,00:10:11.08,00:10:11.08,">> So if I had kids, wouldthat... would that alter"
184,00:10:13.71,00:10:13.71,your decision?Is that what you're telling me?
185,00:10:15.79,00:10:15.79,">> No, I'm saying, ifyou had kids, you'd be playing"
186,00:10:17.58,00:10:17.58,"the game and understand...>> What, like-like you?"
187,00:10:20.21,00:10:20.21,I'd be playing the game like youif I had kids?
188,00:10:22.21,00:10:22.21,">> I've known you forwhat now, five days?"
189,00:10:24.21,00:10:24.21,>> Five days. Five days.>> I've got a family at
190,00:10:25.96,00:10:25.96,home I've known a long time.>> Five days.
191,00:10:27.96,00:10:27.96,"Who else is a threat, T.?>> Anybody playing the game."
192,00:10:31.25,00:10:31.25,>> Yeah?>> Anybody that's in this game.
193,00:10:34.83,00:10:34.83,There were 17 threats when westarted this game.
194,00:10:37.17,00:10:37.17,17 threats.Only one person wins.
195,00:10:49.21,00:10:49.21,>> PROBST: Yasur coming in ninestrong.
196,00:10:53.21,00:10:53.21,"Hey, guys.Yasur getting your first look at"
197,00:10:57.79,00:10:57.79,the new Lopevi Tribe.>> Who's gone?
198,00:11:00.33,00:11:00.33,">> PROBST: Brook-- voted out,first Tribal Council."
199,00:11:04.71,00:11:04.71,Ready to get to today'schallenge?
200,00:11:07.25,00:11:07.25,">> Yes, sir.>> PROBST: Okay, it's for"
201,00:11:08.92,00:11:08.92,reward.Here's how it works:
202,00:11:10.12,00:11:10.12,"Each tribe member, numbered onethrough eight, will line up on a"
203,00:11:12.21,00:11:12.21,beam.Moving one tribe member at a
204,00:11:15.29,00:11:15.29,"time, in order, you move downthe beam, squeezing past the"
205,00:11:18.88,00:11:18.88,"other tribe members.If you fall off, go back to the"
206,00:11:21.25,00:11:21.25,start.Keep trying until you get it
207,00:11:23.17,00:11:23.17,right.You cannot touch more than one
208,00:11:25.92,00:11:25.92,"person at any time.If you do, go back to the start,"
209,00:11:28.46,00:11:28.46,try again.First tribe to get all eight to
210,00:11:31.08,00:11:31.08,the finish platform wins reward.Want to know what you're playing
211,00:11:36.08,00:11:36.08,for?>> Yeah.
212,00:11:38.42,00:11:38.42,">> PROBST: Hopefully, this willhelp..."
213,00:11:40.08,00:11:40.08,(excited chattering)...your night sleeping a little
214,00:11:41.75,00:11:41.75,better.(exclaiming)
215,00:11:45.00,00:11:45.00,"Okay, you have one hammock,two pillows,"
216,00:11:49.29,00:11:49.29,"three nice heavy, heavyblankets."
217,00:11:52.79,00:11:52.79,"In addition, Lopevi, from hereon out, you'll also be playing"
218,00:11:56.12,00:11:56.12,for your flint.Worth playing for?
219,00:11:58.38,00:11:58.38,">> Yes, sir.>> PROBST: Yasur, because you"
220,00:12:00.46,00:12:00.46,"have one extra tribe member,you're sitting somebody out."
221,00:12:02.38,00:12:02.38,You cannot sit out the sameperson in back-to-back
222,00:12:04.38,00:12:04.38,"challenges.Who is sitting out, Yasur?"
223,00:12:06.38,00:12:06.38,>> Scout.>> Scout.
224,00:12:08.38,00:12:08.38,>> PROBST: Scout's going to sitthis one out.
225,00:12:10.25,00:12:10.25,"All right, take your spots onthe beam-- wait for my go."
226,00:12:12.17,00:12:12.17,"Here we go, guys.For reward in the form of"
227,00:12:14.29,00:12:14.29,"blankets and pillows and for themen, the chance for fire."
228,00:12:18.83,00:12:18.83,"Survivors, ready and begin.You can only touch one person at"
229,00:12:24.71,00:12:24.71,a time.Bye-bye.
230,00:12:29.04,00:12:29.04,Back to the start.Resist the temptation to touch
231,00:12:32.08,00:12:32.08,two people.That's it.
232,00:12:35.42,00:12:35.42,"Eliza, back to the beginning.Brady making his way past one."
233,00:12:45.67,00:12:45.67,Eliza and Lisa struggling.Nice and close.
234,00:12:51.17,00:12:51.17,Brady starting to figure it out.Moving past Chad.
235,00:12:56.58,00:12:56.58,Brady and Chad doing well.Eliza moving past Dolly.
236,00:13:03.96,00:13:03.96,Don't touch two people.Brady moving past Sarge.
237,00:13:14.83,00:13:14.83,"As you get room, spread out alittle more."
238,00:13:17.75,00:13:17.75,"Eliza is down.>> Yes! Go, go, go!"
239,00:13:21.08,00:13:21.08,"Come on, Yasur!>> PROBST: Bubba and Brady doing"
240,00:13:23.71,00:13:23.71,a little waltz.Not sure Bubba likes this.
241,00:13:31.75,00:13:31.75,">> It's okay.Come on, come on."
242,00:13:33.46,00:13:33.46,>> PROBST: Julie's in.Brady only one spot away.
243,00:13:37.92,00:13:37.92,>> Good job.>> PROBST: And he's there.
244,00:13:39.88,00:13:39.88,"All the way down.>> Julie, come on."
245,00:13:42.58,00:13:42.58,(indistinct chatter)>> PROBST: J.K. moving past J.P.
246,00:13:48.21,00:13:48.21,Holding that hug just a littlelong.
247,00:13:50.96,00:13:50.96,J.K. and J.P. still struggling.Julie's finished.
248,00:13:57.17,00:13:57.17,The women have two across.The men still at one.
249,00:14:00.12,00:14:00.12,John talking through it withSarge.
250,00:14:03.25,00:14:03.25,>> You have to trust eachother.
251,00:14:05.04,00:14:05.04,"If you lean back, he'll holdyou."
252,00:14:06.92,00:14:06.92,"Trust him.>> Way to go, way to go!"
253,00:14:14.38,00:14:14.38,">> PROBST: John goes in.>> Nice, nice, nice."
254,00:14:17.92,00:14:17.92,>> PROBST: Taking Twila a longtime.
255,00:14:20.21,00:14:20.21,>> Yeah!>> PROBST: Twila's across.
256,00:14:23.08,00:14:23.08,That's four for the women.And the men still at one.
257,00:14:28.21,00:14:28.21,>> We want them damnblankets.
258,00:14:29.54,00:14:29.54,"I'm freezing my butt off.>> John, you're going"
259,00:14:33.62,00:14:33.62,"with them, buddy.>> PROBST: Brady trying to help."
260,00:14:35.54,00:14:35.54,"...back, John!Chad, you've got to trust..."
261,00:14:39.88,00:14:39.88,"you've got to trust that he'llhold you, buddy."
262,00:14:43.50,00:14:43.50,You have to lean back a littlefarther.
263,00:14:46.33,00:14:46.33,">> PROBST: Ooh.>> Way to go, Twila."
264,00:14:50.38,00:14:50.38,"You're looking good.>> PROBST: No, Ami."
265,00:14:52.83,00:14:52.83,Back to the start.You touched two people at one
266,00:14:55.71,00:14:55.71,time.>> Just jump and go.
267,00:15:01.12,00:15:01.12,">> PROBST: John's past Chad,moving on to Sarge."
268,00:15:05.38,00:15:05.38,">> Take your time, Ami.(indistinct chatter)"
269,00:15:12.50,00:15:12.50,">> PROBST: That's the way, John.Moving past Bubba."
270,00:15:17.00,00:15:17.00,John back in.Ami across.
271,00:15:19.75,00:15:19.75,"Five women, one man.Leann gets past Dolly easily."
272,00:15:24.29,00:15:24.29,"Pillows, blankets, hammock atstake for the women."
273,00:15:27.79,00:15:27.79,"Women down to the last two.>> Go, go, go."
274,00:15:34.25,00:15:34.25,>> Come on!>> PROBST: Dolly steps down.
275,00:15:38.12,00:15:38.12,Mia moonwalks over to the side.(woman cheering)
276,00:15:44.67,00:15:44.67,Yasur wins their secondchallenge in a row!
277,00:15:48.50,00:15:48.50,(cheering loudly)(women whooping)
278,00:15:57.96,00:15:57.96,"All right, well, guys, onceagain balance beam proves tough."
279,00:16:01.04,00:16:01.04,You were playing for flint inaddition.
280,00:16:02.46,00:16:02.46,That will stay with me.You'll get a chance at the next
281,00:16:04.75,00:16:04.75,"challenge.Guys, head on out, back to camp."
282,00:16:08.00,00:16:08.00,"Same way you came.Women, this is yours."
283,00:16:12.33,00:16:12.33,(cheering)>> Could you imagine Sarge
284,00:16:33.25,00:16:33.25,getting past Travis?It's impossible.
285,00:16:35.29,00:16:35.29,>> And Twila's little dance.(humming)
286,00:16:37.71,00:16:37.71,What the hell... what is that?>> That wasn't Twila.
287,00:16:39.71,00:16:39.71,">> Well, whatever her nameis."
288,00:16:41.71,00:16:41.71,>> Mia.>> It was a game.
289,00:16:43.96,00:16:43.96,"I mean, we lost.>> At least show some class,"
290,00:16:45.33,00:16:45.33,man.>> (stammers)
291,00:16:47.38,00:16:47.38,>> We probably would'vedone...
292,00:16:49.50,00:16:49.50,">> I understand thatthey're proud about it, Sarge."
293,00:16:51.38,00:16:51.38,>> But we would've done thesame thing.
294,00:16:53.17,00:16:53.17,">> No, I don't think thatwe would've done the same thing."
295,00:16:55.42,00:16:55.42,I don't think that we would'veintentionally shoved somebody's
296,00:16:57.83,00:16:57.83,"nose into it.You know, that was nonsense."
297,00:16:59.29,00:16:59.29,That was classless.Show some class!
298,00:17:03.12,00:17:03.12,"They're grown women.I understand it's a competition,"
299,00:17:07.12,00:17:07.12,"but if she was a man, would youhave taken that, Sarge?"
300,00:17:10.21,00:17:10.21,No.>> Take what?
301,00:17:13.08,00:17:13.08,"I mean, we lost.I mean, I lose humble because"
302,00:17:15.00,00:17:15.00,it's a competition.>> I'm humbled because of
303,00:17:17.17,00:17:17.17,"that, too, but I don't need adance."
304,00:17:20.21,00:17:20.21,>> Okay.I have been contemplating over
305,00:17:32.83,00:17:32.83,this one person that is strikingme wrong as rain.
306,00:17:36.21,00:17:36.21,>> Yeah.>> Same person.
307,00:17:39.67,00:17:39.67,">> And I'm like, man,I just... I'm... we're in a"
308,00:17:41.83,00:17:41.83,game.And to sit there and defame
309,00:17:44.83,00:17:44.83,"someone because of a game, youknow, how you going to get"
310,00:17:48.08,00:17:48.08,"upset?I mean, he's all, ""Well, they"
311,00:17:50.67,00:17:50.67,"shouldn't have danced.""But to sit there and walk around"
312,00:17:53.33,00:17:53.33,here and grumble for hours oversomething...
313,00:17:55.67,00:17:55.67,"It's just, I don't know, it...strikes me funny."
314,00:18:25.21,00:18:25.21,>> I think we're going tohave a sunny day.
315,00:18:27.12,00:18:27.12,>> Good morning.♪ Good morning to you
316,00:18:30.88,00:18:30.88,Good morning to you. ♪(humming)
317,00:18:34.50,00:18:34.50,>> I am just happy thatwe have water and we had
318,00:18:37.21,00:18:37.21,"blankets last night, and theguys are suffering big time."
319,00:18:40.21,00:18:40.21,And I wouldn't want to be intheir shoes because I know what
320,00:18:43.50,00:18:43.50,"it was like the first coupledays and that sucks, big time."
321,00:18:47.00,00:18:47.00,"(clucking)>> Don't move, don't move."
322,00:18:49.54,00:18:49.54,">> You guys, I have neverkilled anything."
323,00:18:51.21,00:18:51.21,">> My shoes aren't...Wait, don't move, don't move."
324,00:18:53.17,00:18:53.17,He's going to go that way.I want him to come this way.
325,00:18:55.04,00:18:55.04,You can't run after it becausethe thing will fly.
326,00:18:58.08,00:18:58.08,(clucking continues)Just don't scare him away the
327,00:19:12.17,00:19:12.17,other way.>> Chicken soup sure
328,00:19:13.38,00:19:13.38,sounded good.>> Chicken soup?
329,00:19:14.83,00:19:14.83,"Man, the whole chicken.(clucking)"
330,00:19:25.38,00:19:25.38,>> Just swing down andthump him.
331,00:19:29.50,00:19:29.50,(clucking)>> I'll tell you what.
332,00:19:31.71,00:19:31.71,I'll kill that rooster if Ifind it.
333,00:19:35.42,00:19:35.42,"(clucking)>> Oh, I see him."
334,00:19:45.58,00:19:45.58,"Oh, my God, he's laying an egg.>> ""She."""
335,00:19:47.92,00:19:47.92,I hate to be mean but...>> What are you going to do?
336,00:19:51.21,00:19:51.21,(clucking)>> I could go right
337,00:19:53.08,00:19:53.08,through here.>> I say just stab her.
338,00:19:55.25,00:19:55.25,>> It will be gross.>> Solid stab.
339,00:19:57.04,00:19:57.04,>> Just do it.Just do it.
340,00:19:58.71,00:19:58.71,">> Oh, God, I hate to dothis."
341,00:20:00.92,00:20:00.92,">> Take a deep breath, sayyou're sorry, thank you, God,"
342,00:20:03.83,00:20:03.83,"for this gift.>> Yeah, really."
343,00:20:05.46,00:20:05.46,>> Thank God for thisgift.
344,00:20:07.17,00:20:07.17,"But I'm sorry, chicken, 'causeI can't stand to hurt any"
345,00:20:10.17,00:20:10.17,animal.God.
346,00:20:13.21,00:20:13.21,"(clucking)Ooh, get her, get her!"
347,00:20:18.04,00:20:18.04,"Get her, get her!Grab her, grab her!"
348,00:20:20.50,00:20:20.50,Grab her!Aah!
349,00:20:23.08,00:20:23.08,">> Well, is there an egg?>> There's several eggs."
350,00:20:25.71,00:20:25.71,>> There's several eggs!>> Yeah.
351,00:20:28.54,00:20:28.54,We almost had us a chicken.I got five eggs.
352,00:20:32.79,00:20:32.79,">> Onesy... twosey...>> Oh, this is a blessing,"
353,00:20:35.25,00:20:35.25,y'all.(whooping)
354,00:20:41.50,00:20:41.50,(gasping)>> Careful.
355,00:20:43.75,00:20:43.75,">> Whoa, no.No, no, no."
356,00:20:45.33,00:20:45.33,">> What happened?>> Oh, no, oh, no."
357,00:20:47.33,00:20:47.33,>> The good news aboutbeing a tribe of all women is
358,00:20:50.08,00:20:50.08,"that we care about each other,we want each other to succeed."
359,00:20:53.17,00:20:53.17,We haven't had to start votingpeople off yet.
360,00:20:55.04,00:20:55.04,And I think we can win the nextchallenge.
361,00:20:59.79,00:20:59.79,But I definitely see groupsforming.
362,00:21:02.96,00:21:02.96,The two groups that were formedI think are like the older
363,00:21:06.50,00:21:06.50,generation and then the youngergeneration.
364,00:21:09.38,00:21:09.38,That diversity in age has reallyseparated everybody.
365,00:21:16.25,00:21:16.25,>> Can you get it?>> I think so.
366,00:21:18.83,00:21:18.83,"It's heavy, but I got it.>> The younger group would"
367,00:21:22.79,00:21:22.79,"be Mia, Julie, Dolly, Eliza andLisa, which I think she likes"
368,00:21:27.08,00:21:27.08,being in the younger group.And the older group has been
369,00:21:31.08,00:21:31.08,"more like Scout and Twila, and Ithink Leann's more in the older"
370,00:21:35.54,00:21:35.54,"group.>> I just, every time I"
371,00:21:38.79,00:21:38.79,"hear 35 I think, half of 70.I'm almost 70."
372,00:21:42.17,00:21:42.17,(laughing)>> I think I gravitate more
373,00:21:45.29,00:21:45.29,towards the older group justbecause they're really willing
374,00:21:50.12,00:21:50.12,to work.But this is a game of non-trust.
375,00:21:53.46,00:21:53.46,"I view the first day coming in,do not trust anyone."
376,00:21:58.00,00:21:58.00,"Don't trust anybody.>> Well, it's going to"
377,00:22:01.92,00:22:01.92,come down to a point not wherewho likes who but who is
378,00:22:05.04,00:22:05.04,threatened by who.Do you know I mean?
379,00:22:07.42,00:22:07.42,">> Yeah, but that's why Isay if we can get down to five"
380,00:22:10.08,00:22:10.08,"women, then the strategy's over.>> And the girls go."
381,00:22:12.54,00:22:12.54,">> Yeah, and then we'resafe."
382,00:22:14.71,00:22:14.71,>> Twila is just wantingto know that she is part of a
383,00:22:19.67,00:22:19.67,"majority group.That she's, uh, she's not on"
384,00:22:23.04,00:22:23.04,"the chopping block.At first, we were all talking"
385,00:22:25.04,00:22:25.04,about you.>> I know.
