,begin,end,subtitles_text
127,00:05:57.60,00:05:57.60, but we've established
128,00:05:58.77,00:05:58.77,a... a very good team.
129,00:06:01.13,00:06:01.13,"All right, everybody ready?"
130,00:06:02.60,00:06:02.60,"One, two, three."
131,00:06:04.93,00:06:04.93,That was a good one.
132,00:06:06.27,00:06:06.27,"-Yeah, nice cast. -Coordinated effort."
133,00:06:08.47,00:06:08.47,DAVE: I think what we're doing  is really settling down
134,00:06:11.23,00:06:11.23,to a schedule.
135,00:06:12.40,00:06:12.40,We... we got our shelter built. Uh... we're
136,00:06:14.57,00:06:14.57," assessing our food. You know, what do we need to do"
137,00:06:16.73,00:06:16.73, in order to sustain ourselves  for the long haul?
138,00:06:19.27,00:06:19.27,"BUTCH: One, two, guys, we're getting her down."
139,00:06:21.20,00:06:21.20,It's going to take a while.
140,00:06:23.40,00:06:23.40,"One, two, three."
141,00:06:29.87,00:06:29.87,(thunder crashing)
142,00:06:34.77,00:06:34.77,They look pretty angry.
143,00:06:36.83,00:06:36.83,Getting a little concerned?
144,00:06:38.67,00:06:38.67,"-Want to go back to camp, guys? -You can hear it. -Yeah."
145,00:06:40.97,00:06:40.97,"All right, Tambaqui, let's get"
146,00:06:42.23,00:06:42.23,-on the move. -Let's go.
147,00:06:43.60,00:06:43.60,"One, two, three."
148,00:06:45.97,00:06:45.97,Wind's to our back.
149,00:06:47.27,00:06:47.27,It was so sunny a minute ago.
150,00:06:49.77,00:06:49.77,"DAVE: Not seconds  before we got back, it..."
151,00:06:52.83,00:06:52.83,it just dumped. It rained hard.
152,00:06:54.47,00:06:54.47,(thunder crashing)
153,00:06:57.30,00:06:57.30,(whooping)
154,00:06:59.50,00:06:59.50,ALEX:  It came down in buckets.
155,00:07:04.70,00:07:04.70," But inside the shelter,"
156,00:07:06.03,00:07:06.03, there were a couple of drips  here and there;
157,00:07:07.90,00:07:07.90,"pretty much, we were dry."
158,00:07:11.27,00:07:11.27,It'd suck to be outside right now.
159,00:07:14.07,00:07:14.07,(thunder crashing)
160,00:07:30.77,00:07:30.77,Have a seat near the fire.
161,00:07:34.97,00:07:34.97,I am so cold right now.
162,00:07:40.17,00:07:40.17,Right now... a
163,00:07:42.17,00:07:42.17,"ridiculous, horrendous storm just hit us,"
164,00:07:44.73,00:07:44.73,and we're getting buckets... buckets of water on us.
165,00:07:47.80,00:07:47.80,The ground's fallen through.
166,00:07:49.90,00:07:49.90,Our... our stakes are flimsy.
167,00:07:52.53,00:07:52.53,"We didn't get our structure up in time, so we are wet."
168,00:07:55.87,00:07:55.87,"We lost our flint, so we can't rebuild a fire."
169,00:07:59.03,00:07:59.03,"So, right now, we're focusing on the fire shelter."
170,00:08:02.23,00:08:02.23,"And, um, these palms are... are crap,"
171,00:08:05.53,00:08:05.53,so we're trying to figure out how to weave them together
172,00:08:07.80,00:08:07.80,"to ensure that that thing doesn't go out,"
173,00:08:09.50,00:08:09.50,"'cause that's our lifeline,"
174,00:08:10.97,00:08:10.97,and serious trouble if that gets hit.
175,00:08:13.87,00:08:13.87,I can't believe how badly this sucks.
176,00:08:17.13,00:08:17.13,We thought we'd have more time than this.
177,00:08:19.43,00:08:19.43,"Forgot that we're in the middle of the Amazon,"
178,00:08:21.50,00:08:21.50,and that torrential rainstorms come by daily.
179,00:08:43.70,00:08:43.70,"Okay, it is your first reward challenge."
180,00:08:47.77,00:08:47.77,"Today, we're going to test how well you communicate."
181,00:08:50.43,00:08:50.43,Your ability to listen to each other and take direction
182,00:08:52.93,00:08:52.93,will determine the outcome.
183,00:08:54.37,00:08:54.37," It'll consist of a puzzle,"
184,00:08:55.73,00:08:55.73, which will demand teamwork  to build. The 30 pieces
185,00:08:58.60,00:08:58.60,required
186,00:08:59.50,00:08:59.50, to solve your puzzle
187,00:09:00.73,00:09:00.73, have been scattered  in the jungle clearing.
188,00:09:02.40,00:09:02.40, You're going to pick
189,00:09:03.40,00:09:03.40,one tribe member.
190,00:09:04.93,00:09:04.93,They're going to be your guide.
191,00:09:06.33,00:09:06.33,The other tribe members will be blindfolded in pairs.
192,00:09:09.23,00:09:09.23,The guide will navigate the pairs
193,00:09:12.03,00:09:12.03," through the clearing,  which has trees and logs"
194,00:09:15.13,00:09:15.13," and mud,  as you gather the pieces."
195,00:09:17.50,00:09:17.50,"Once you've gathered all 30 pieces,"
196,00:09:19.77,00:09:19.77,you can take your blindfolds off
197,00:09:21.30,00:09:21.30,and start to put the puzzle together.
198,00:09:22.97,00:09:22.97,First tribe to complete the puzzle wins reward.
199,00:09:25.87,00:09:25.87,Want to know what you're playing for?
200,00:09:27.33,00:09:27.33,"-Yeah. -Well, the river"
201,00:09:28.50,00:09:28.50,is a source of a lot of food.
202,00:09:30.93,00:09:30.93,"Outside of both your guys' camps,"
203,00:09:32.43,00:09:32.43,"there really are fish this big,"
204,00:09:34.13,00:09:34.13,and the best way to catch them: fish bait.
205,00:09:36.43,00:09:36.43,"-Oh. -Oh, yeah."
206,00:09:38.13,00:09:38.13,-Whoo! -Nice.
207,00:09:39.50,00:09:39.50,There's a lot of bait here.
208,00:09:41.07,00:09:41.07,Should provide a lot of food.
209,00:09:42.57,00:09:42.57,"Jaburu, because you have one extra member,"
210,00:09:43.97,00:09:43.97,you're sitting somebody out.
211,00:09:45.10,00:09:45.10,You also have to decide who your guides are.
212,00:09:47.30,00:09:47.30,"Jaburu, who's sitting out?"
213,00:09:48.50,00:09:48.50,"Christy, you're sitting out."
214,00:09:50.03,00:09:50.03,Who's your guide? Joanna.
215,00:09:51.77,00:09:51.77,"Tambaqui, who's your guide?"
216,00:09:53.23,00:09:53.23,Butch. Let's get blindfolded up.
217,00:09:58.17,00:09:58.17,"All right, guys, here we go, for reward."
218,00:10:00.10,00:10:00.10,Survivors ready? Go!
219,00:10:02.03,00:10:02.03,Each of you guys turn around.
220,00:10:03.40,00:10:03.40,Turn around the other way.
221,00:10:04.77,00:10:04.77,"All right, first thing-- Roger,"
222,00:10:06.60,00:10:06.60,you're going to go forward five steps.
223,00:10:08.40,00:10:08.40,"Shawna, go forward ten paces."
224,00:10:09.93,00:10:09.93,Just go forward. It's a... it's a tree stump
225,00:10:11.93,00:10:11.93,"in front of you, Shawna, but keep going. Step high."
226,00:10:14.03,00:10:14.03,"Hey, um, Ro-Roger, turn around to your right."
227,00:10:17.23,00:10:17.23,More. Straight ahead.
228,00:10:19.10,00:10:19.10,"Reach your left hand out, Shawna. There you go."
229,00:10:21.03,00:10:21.03,"-Come to me. -BUTCH: That's it. No, no, no, no."
230,00:10:23.83,00:10:23.83,"Dan, not you. Not you, Dan. Roger. All right, bring it back."
231,00:10:26.63,00:10:26.63,"Heidi, go forward ten spaces, to your right."
232,00:10:29.03,00:10:29.03,BUTCH: That's right where you started.
233,00:10:30.07,00:10:30.07,"Now, keep going. Whoa. Stop there."
234,00:10:31.47,00:10:31.47,-Hold on a second. -Drop that board.
235,00:10:32.93,00:10:32.93,"PROBST: Guys, remember, this is about clear communication."
236,00:10:35.07,00:10:35.07,"Whoa. Right there. Whoa, stop, stop."
237,00:10:37.10,00:10:37.10,"Sorry, guys. Sorry."
238,00:10:38.50,00:10:38.50,"All right, now, straight ahead."
239,00:10:39.70,00:10:39.70,"PROBST: Tambaqui, you got to talk"
240,00:10:41.20,00:10:41.20,"-to each other. -Uh, uh, Roger..."
241,00:10:44.57,00:10:44.57,"I mean, Dave. Dave."
242,00:10:46.17,00:10:46.17,"All right, straight ahead 15 steps."
243,00:10:47.93,00:10:47.93,"Heidi, left, left, left, left. There you go."
244,00:10:49.93,00:10:49.93,PROBST: Girls are way ahead of the guys.
245,00:10:51.57,00:10:51.57,"Rob... excuse me, Alex."
246,00:10:52.87,00:10:52.87,"I'm sorry, Mitch... Matt, Matt, Matt, Matt."
247,00:10:55.77,00:10:55.77,"Right, there it is."
248,00:10:56.90,00:10:56.90,"Okay, you guys, turn around."
249,00:10:58.27,00:10:58.27,Shuffle-step back toward me.
250,00:10:59.57,00:10:59.57,I can't see my other guy.
251,00:11:01.40,00:11:01.40,"Tambaqui, you better pick it up."
252,00:11:02.93,00:11:02.93,Drop your piece. Drop your piece.
253,00:11:05.37,00:11:05.37,"That's 27 Jaburu, 18 Tambaqui."
254,00:11:08.73,00:11:08.73,"Alex, reach down."
255,00:11:11.13,00:11:11.13,"No, not that. That's a stick."
256,00:11:13.10,00:11:13.10,Jaburu down to three pieces left.
257,00:11:15.00,00:11:15.00,"JOANNA: Drop it, Shawna."
258,00:11:16.63,00:11:16.63,"Butch, put the sign down?"
259,00:11:17.63,00:11:17.63,"No, no, not you. I'm sorry."
260,00:11:19.03,00:11:19.03,"Uh, Matthew, all right, to your left."
261,00:11:21.07,00:11:21.07,"Left, left, left."
262,00:11:22.47,00:11:22.47,PROBST: The girls are way ahead of the guys.
263,00:11:24.53,00:11:24.53,"Three... three more steps, Alex."
264,00:11:25.73,00:11:25.73,"Keep coming-- three more steps. One, two, three,"
265,00:11:27.43,00:11:27.43,"-four, stop. -JOANNA: Come right, you got our last piece."
266,00:11:29.40,00:11:29.40,"Come on, Jenna. Keep coming to me."
267,00:11:30.40,00:11:30.40,"Step forward, this way."
268,00:11:31.77,00:11:31.77,Follow my voice! Follow my voice! Drop it!
269,00:11:33.13,00:11:33.13,PROBST: That's it for Jaburu. Take off the blindfolds.
270,00:11:35.27,00:11:35.27,"-Start solving the puzzle. -JOANNA: Let's go, Jaburu!"
271,00:11:37.20,00:11:37.20,-Take the blindfolds off! -We can take them off?
272,00:11:39.17,00:11:39.17,-Let's put the puzzle together. -PROBST: Jaburu is starting
273,00:11:41.13,00:11:41.13,on the puzzle.
274,00:11:43.90,00:11:43.90,"Let's go, Tambaqui. You're still in this."
275,00:11:45.43,00:11:45.43,"-Butch, this is it, right? -Butch! -BUTCH: To your left."
276,00:11:47.63,00:11:47.63,"You got it, Roger, to your left."
277,00:11:49.00,00:11:49.00,-Keep going. -This is Roger! Is this it?
278,00:11:50.63,00:11:50.63,Right there's a frame. Right there's a frame.
279,00:11:51.97,00:11:51.97,-Come around the frame. -Is that the right sign?!
280,00:11:54.00,00:11:54.00,"Alex... or Dave, Dave, Dave, Dave, you go"
281,00:11:55.80,00:11:55.80,"to your right now, to your right now."
282,00:11:57.53,00:11:57.53,"-Butch! -All right, Alex, you're going to stop right there."
283,00:12:01.17,00:12:01.17,Wait. I need a vine.
284,00:12:03.30,00:12:03.30,"Looks like an ""E."""
285,00:12:05.53,00:12:05.53,Butch!
286,00:12:06.70,00:12:06.70,"Roger, keep following my voice back."
287,00:12:08.50,00:12:08.50,JEANNE: Now I need a corner of a square.
288,00:12:10.50,00:12:10.50,"BUTCH: Now, you guys come toward me, straight ahead."
289,00:12:12.00,00:12:12.00,"We're in. Go, drop it. Now, take your time, guys."
290,00:12:14.57,00:12:14.57,"Tambaqui, take off your blindfolds."
291,00:12:16.43,00:12:16.43,Start solving your puzzle.
292,00:12:18.33,00:12:18.33,Jaburu has a big lead.
293,00:12:20.57,00:12:20.57,-Got to be a top one. -It's got nothing on it?
294,00:12:22.73,00:12:22.73,"No, it's got... turn it over, Butch."
295,00:12:27.07,00:12:27.07,I need bright yellow.
296,00:12:28.43,00:12:28.43,"See these square... these, uh, triangles right here?"
297,00:12:30.93,00:12:30.93,Those are the teeny corners. Does anyone have any yellow...?
298,00:12:33.07,00:12:33.07,PROBST: Make sure to check the puzzle reference.
299,00:12:34.97,00:12:34.97,You guys may be closer than you think with a piece.
300,00:12:44.20,00:12:44.20,We need fish. We need fish.
301,00:12:46.47,00:12:46.47,"-Oh, right there. -Whoo!"
302,00:12:50.53,00:12:50.53,We're having dinner tonight.
303,00:12:53.20,00:12:53.20,"Yeah, that's it. That's it."
304,00:12:54.33,00:12:54.33,Whoo!
305,00:12:55.53,00:12:55.53,"-Jaburu wins reward! -Yeah, baby!"
306,00:12:57.47,00:12:57.47,"-Oh, yeah. -Wins their second challenge in a row."
307,00:13:05.47,00:13:05.47,"From what I know about the Amazon, you should be eating"
308,00:13:07.70,00:13:07.70,very well for the next couple of days.
309,00:13:08.93,00:13:08.93,Fish will love this.
310,00:13:10.03,00:13:10.03,Congratulations.
311,00:13:11.10,00:13:11.10,You are two for two. Celebrate.
312,00:13:13.63,00:13:13.63,You the man.
313,00:13:45.07,00:13:45.07,"ROGER: I have to admit,"
314,00:13:46.47,00:13:46.47,I'm not accustomed to losing to women.
315,00:13:48.70,00:13:48.70,I don't care what it is.
316,00:13:50.43,00:13:50.43,It's just not my deal.
317,00:13:52.33,00:13:52.33,Not that I'm a chauvinist. It just...
318,00:13:54.97,00:13:54.97,BUTCH: It's just my personality
319,00:13:56.37,00:13:56.37,"that makes a man do it, and I'm..."
320,00:13:58.07,00:13:58.07,"something like that, I expect to win."
321,00:13:59.63,00:13:59.63,"We got our asses kicked, though."
322,00:14:03.97,00:14:03.97,DAVE: I think the mood in camp  is a little frustration.
323,00:14:06.63,00:14:06.63,"I mean, everybody wants to win."
324,00:14:07.90,00:14:07.90,"And, particularly,"
325,00:14:09.67,00:14:09.67,seven guys don't want to lose to a bunch of girls.
326,00:14:12.57,00:14:12.57,"If you win, it's great, but if you lose,"
327,00:14:14.80,00:14:14.80,"no... no matter who you are out here,"
328,00:14:16.53,00:14:16.53,you have a tendency to want to blame yourself.
329,00:14:18.67,00:14:18.67,We were running around like chickens
330,00:14:20.40,00:14:20.40,-with their heads cut off. -Yep.
331,00:14:22.40,00:14:22.40, ALEX: We're feeling  the pressure a lot.
332,00:14:23.87,00:14:23.87, And there's a lot  of pressure on us now.
333,00:14:25.43,00:14:25.43, We've lost two in a row.
334,00:14:26.63,00:14:26.63,(chuckles) We could have used that bait.
335,00:14:28.63,00:14:28.63,Bait would have been nice.
336,00:14:29.97,00:14:29.97,"DAVE: I think, you know, we got an immunity challenge,"
337,00:14:31.53,00:14:31.53,"-what, in two days? -Yep."
338,00:14:32.60,00:14:32.60,We'll go into that.
339,00:14:33.63,00:14:33.63,"I think, if we take a deep breath--"
340,00:14:36.00,00:14:36.00,"ten, 15 seconds-- sit back"
341,00:14:37.33,00:14:37.33,"and work on it as a team, we'll be all right."
342,00:14:57.73,00:14:57.73,Good batch.
343,00:14:59.20,00:14:59.20,JEANNE: Is it?
344,00:15:00.60,00:15:00.60,"Mmm, mmm!"
345,00:15:01.83,00:15:01.83,That tasted like you put
346,00:15:03.13,00:15:03.13,some beautiful spices in it today.
347,00:15:04.87,00:15:04.87,"HEIDI: 'Cause I did try to burn it a little bit more,"
348,00:15:07.17,00:15:07.17,since it was wet in there.
349,00:15:08.53,00:15:08.53,JEANNE:  We need food-- real food.
350,00:15:10.03,00:15:10.03, The manioc--
351,00:15:11.20,00:15:11.20,the fried manioc or whatever--
352,00:15:13.23,00:15:13.23,burnt manioc-- was just no good.
353,00:15:15.13,00:15:15.13,"-Oh, it's disgusting. -Yeah, it really is."
354,00:15:17.10,00:15:17.10,It's got maggots just everywhere in there.
355,00:15:18.80,00:15:18.80,Aah! I didn't know about the maggots.
356,00:15:20.73,00:15:20.73,"-Oh, yeah. -Oh..."
357,00:15:23.23,00:15:23.23,I did not know about them.
358,00:15:27.23,00:15:27.23,"JANET: Mentally,  I can handle this game great,"
359,00:15:29.70,00:15:29.70," but physically,"
360,00:15:31.20,00:15:31.20,"it's really, you know, taking its toll,"
361,00:15:33.60,00:15:33.60,and it's so much tougher than I thought.
362,00:15:35.47,00:15:35.47,-I just wish we could catch some fish. -I know.
363,00:15:37.53,00:15:37.53,Did you get any nibbles?
364,00:15:38.80,00:15:38.80,"-Did they go for it? -Yeah, I got... I got about six."
365,00:15:40.57,00:15:40.57,I saw them.
366,00:15:42.03,00:15:42.03,"JENNA: We've had nothing to eat  in, like, five days."
367,00:15:43.77,00:15:43.77, Barely anything to eat.
368,00:15:46.00,00:15:46.00,"But, for the challenges, I mean, so far,"
369,00:15:47.70,00:15:47.70,we've... we've done really well.
370,00:15:48.90,00:15:48.90,"We've won them both over the guys,"
371,00:15:50.63,00:15:50.63,who are very cocky and think that they...
372,00:15:52.30,00:15:52.30,they were going to beat us both times.
373,00:15:57.33,00:15:57.33,"JEANNE: My fishing technique is,"
374,00:15:59.07,00:15:59.07,put the bait on the hook and pray.
375,00:16:02.33,00:16:02.33, We've had  a few problems fishing.
376,00:16:04.33,00:16:04.33, Nothing was really biting  out here.
377,00:16:06.37,00:16:06.37,"This stuff is tough, whatever this is."
378,00:16:09.23,00:16:09.23, And you can see them.  They're all around you.
379,00:16:10.87,00:16:10.87, They're jumping.
380,00:16:12.43,00:16:12.43,"Come on, fishies."
381,00:16:14.17,00:16:14.17,Come on!
382,00:16:16.43,00:16:16.43,"Oh, there's a beauty coming up."
383,00:16:19.90,00:16:19.90,"Oh, yes!"
384,00:16:21.70,00:16:21.70,(squealing)
385,00:16:24.20,00:16:24.20,Gosh darn it.
386,00:16:28.03,00:16:28.03,JEANNE: Bait's working.  We're going to get fish.
387,00:16:31.33,00:16:31.33," Need a little time  and a little patience,"
388,00:16:33.60,00:16:33.60,but I feel better about the future
389,00:16:35.50,00:16:35.50,"because now we have the bait, and I know how to fish,"
390,00:16:38.43,00:16:38.43,and it's going to be okay.
391,00:16:48.17,00:16:48.17,ALEX: My trouble is people who  tell other people how to live.
392,00:16:51.17,00:16:51.17,-I'm doing okay so far. -As long as you're not hurting...
393,00:16:52.50,00:16:52.50,as long as you're not hurting somebody.
394,00:16:54.50,00:16:54.50,-Yeah. -If they want to believe
395,00:16:55.67,00:16:55.67,"what they want to believe,"
396,00:16:56.93,00:16:56.93,-that's all fine and well. -Mm-hmm.
397,00:16:58.27,00:16:58.27,It's just like the gay issue.
398,00:16:59.83,00:16:59.83,"I mean, it doesn't matter to me."
399,00:17:02.00,00:17:02.00,ROB: I was really stumped  on who I could get
400,00:17:05.73,00:17:05.73,"that might vote against Roger, up until this morning,"
401,00:17:08.73,00:17:08.73,when a lightbulb went off in my head.
402,00:17:10.80,00:17:10.80,"As long as they don't bother me, I don't give a damn."
403,00:17:13.77,00:17:13.77,"I don't like to see them flaunting it, though."
404,00:17:16.67,00:17:16.67,"-I mean, that... -Really?"
405,00:17:18.43,00:17:18.43,You like to see two guys out on the street...
406,00:17:20.30,00:17:20.30,-Doesn't bother me at all. -...making out and all that?
407,00:17:22.17,00:17:22.17,-I don't care. -It doesn't bother you at all?
408,00:17:23.53,00:17:23.53,No. Could care less.
409,00:17:24.67,00:17:24.67,Alex and Roger had
410,00:17:26.53,00:17:26.53,a little bit of a tiff this morning
411,00:17:28.67,00:17:28.67, -over homosexuality.  -You don't know!
412,00:17:30.23,00:17:30.23,"You've never been in the situation, and you're..."
413,00:17:31.87,00:17:31.87,"Alex, that is not natural."
414,00:17:33.93,00:17:33.93,-Period. -Who said... who said anything about natural?
415,00:17:35.83,00:17:35.83,"ALEX: First of all,  I'm straight, so I don't know"
416,00:17:37.90,00:17:37.90,"what it is to be homosexual,"
417,00:17:39.37,00:17:39.37,"and Roger is straight, so he doesn't know, either."
418,00:17:41.60,00:17:41.60," What it comes down to is,  if it's what makes you happy"
419,00:17:45.23,00:17:45.23," and if it's not  hurting anybody,"
420,00:17:47.50,00:17:47.50,then who cares?
421,00:17:49.40,00:17:49.40,The sex part of it that goes with the male and the woman...
422,00:17:52.07,00:17:52.07,-Mm-hmm. -...is to procreate.
423,00:17:53.57,00:17:53.57,-Yeah. So you're only... -It's an expression...
424,00:17:55.10,00:17:55.10,"So what you're saying is, you've only had sex two times--"
425,00:17:57.33,00:17:57.33,"the two times you wanted to procreate, that was"
426,00:17:59.17,00:17:59.17,-the only times you've had sex with your wife? -No. No.
