,begin,end,subtitles_text
131,00:07:11.43,00:07:11.43," KELLY:   I feel like I agreed to be  in an alliance,"
132,00:07:14.57,00:07:14.57," and then I didn't want to be  in it anymore,"
133,00:07:17.40,00:07:17.40, but I was too chicken     to tell 'em that.
134,00:07:19.70,00:07:19.70,And I tried to play both sides;
135,00:07:21.50,00:07:21.50,I tried to vote   how I wanted to vote
136,00:07:23.40,00:07:23.40,"  do what I thought was right,    but not let them in on it,"
137,00:07:26.27,00:07:26.27," because, hell, I want  to stay in the game."
138,00:07:29.10,00:07:29.10,"After Gretchen, she didn't vote    in any of the way"
139,00:07:31.13,00:07:31.13,  the alliance voted.
140,00:07:32.07,00:07:32.07,  She was setting herself up
141,00:07:33.53,00:07:33.53, so that if she is the last two    at the end
142,00:07:35.57,00:07:35.57,"  she's going to make herself     look really good,"
143,00:07:37.47,00:07:37.47, 'cause we knew there would be
144,00:07:39.20,00:07:39.20, more Pagong on the jury    than Tagi.
145,00:07:40.83,00:07:40.83, KELLY:  I just bit off
146,00:07:42.03,00:07:42.03,   way more than I could chew
147,00:07:43.57,00:07:43.57,and it just... it all exploded.
148,00:07:45.67,00:07:45.67, SUSAN:  What it is is greedy.
149,00:07:47.50,00:07:47.50," She thinks she got...  like, five or six people ago,"
150,00:07:51.20,00:07:51.20,"it's like, you could see  her turn a little bit."
151,00:07:53.63,00:07:53.63, Then I was really irritated.
152,00:07:55.70,00:07:55.70," This has not been easy,     you know,"
153,00:07:57.57,00:07:57.57,  come out here on the island  and get bit up by bugs
154,00:08:00.30,00:08:00.30, and stung by stingrays.
155,00:08:01.50,00:08:01.50, So I told Kelly
156,00:08:02.87,00:08:02.87,  my family's    my number-one goal.
157,00:08:04.37,00:08:04.37, I think I got a better chance  of winning the million dollars
158,00:08:08.03,00:08:08.03, with arrogant Rich by my side     than with her at my side.
159,00:08:11.57,00:08:11.57,   RICHARD:  Had Sue not informed me
160,00:08:14.30,00:08:14.30,"that she had broken the alliance and established one with Kelly,"
161,00:08:18.43,00:08:18.43,  I never would have known it
162,00:08:20.23,00:08:20.23," and the two of them would have  easily undermined me,"
163,00:08:23.53,00:08:23.53, and I could have gone   at any point
164,00:08:25.77,00:08:25.77, if they'd maintained  that alliance.
165,00:08:28.07,00:08:28.07," So it's kind of neat,    cute, nice,"
166,00:08:30.40,00:08:30.40,"  that the final four were     the initial four,"
167,00:08:32.83,00:08:32.83,but it wasn't a continuous line
168,00:08:34.73,00:08:34.73," of ""Ooh, initial four make it   all the way through."""
169,00:08:37.97,00:08:37.97," So there's a different feeling  attached to it,"
170,00:08:40.23,00:08:40.23,  not that sense of accomplishment I would have had
171,00:08:43.43,00:08:43.43, had the trust been unbreached  and we went through cleanly.
172,00:08:52.60,00:08:52.60,"Message, message, message, ooh."
173,00:08:55.70,00:08:55.70," ""'Ode to the fallen comrades':"
174,00:08:57.67,00:08:57.67," ""Here are your targets    from Tribal Councils past."
175,00:09:01.23,00:09:01.23,"  ""Hope you've learned about the people you've sacked."
176,00:09:04.37,00:09:04.37,"  Come to the next challenge   with all your bags packed."""
177,00:09:08.90,00:09:08.90,"Oh! How cool-- like, about their personality."
178,00:09:12.70,00:09:12.70, RUDY:    Somebody will go tonight
179,00:09:14.47,00:09:14.47,  and we're waiting   till after we get back to eat
180,00:09:16.50,00:09:16.50," so we got more food,  'cause one mouth will be gone."
181,00:09:21.30,00:09:21.30, Could be mine;   could be anybody's.
182,00:09:23.80,00:09:23.80, I think maybe  this challenge will be
183,00:09:26.27,00:09:26.27, they'll ask questions    about each person--
184,00:09:29.37,00:09:29.37,"  maybe how old they were,    what they do for a living--"
185,00:09:33.60,00:09:33.60,   which I don't know    and I don't care.
186,00:09:37.50,00:09:37.50,Rudy was just asking what Sean did again.
187,00:09:40.90,00:09:40.90,Rudy won't do very well.
188,00:09:43.93,00:09:43.93,   I think it's going
189,00:09:45.60,00:09:45.60,"to be questions    about, um, these people--"
190,00:09:48.47,00:09:48.47," seeing how well we knew them,"
191,00:09:51.23,00:09:51.23, how well we listened to them.
192,00:09:54.20,00:09:54.20,   I guess things like that.
193,00:10:11.53,00:10:11.53, SUSAN:  It's cutthroat time.
194,00:10:13.93,00:10:13.93,"  I would say that Rich, Rudy  and I are getting along well,"
195,00:10:18.77,00:10:18.77," and, uh, Kelly's the one we've been wanting to get out of here."
196,00:10:21.80,00:10:21.80, KELLY:  I feel completely vulnerable.
197,00:10:25.37,00:10:25.37, I feel the odd man out.
198,00:10:27.27,00:10:27.27," It's really stressful and it's kind of scary because,"
199,00:10:32.07,00:10:32.07,"   you know, I'm not ""safe"" anymore."
200,00:10:33.90,00:10:33.90, ( whistling )
201,00:10:40.30,00:10:40.30,RUDY:   Kelly would have been gone     by now if she didn't ace
202,00:10:44.33,00:10:44.33,  the last two immunities.
203,00:10:47.03,00:10:47.03,SUSAN:  We're praying that one of us    three wins today
204,00:10:50.57,00:10:50.57, so we can boot her out.
205,00:10:52.40,00:10:52.40,  The one person I did   actually care about was Sue
206,00:10:55.77,00:10:55.77,"  and she doesn't give    two ... about me,"
207,00:10:58.37,00:10:58.37, so I don't give a crap   about anybody
208,00:11:00.37,00:11:00.37, on this island anymore.
209,00:11:01.63,00:11:01.63,"  Um, I'm here for me"
210,00:11:03.23,00:11:03.23,  and everybody else     can kiss my ass.
211,00:11:30.70,00:11:30.70,( gong ringing )
212,00:11:44.53,00:11:44.53, JEFF:  We'll go ahead  and bring our jury in.
213,00:11:47.73,00:11:47.73,   Day 37...
214,00:11:50.03,00:11:50.03, down to two  immunity  challenges.
215,00:11:52.37,00:11:52.37,We've invited the jury in
216,00:11:53.87,00:11:53.87,because what we're going to do tonight embodies
217,00:11:56.07,00:11:56.07,   what Survivor's all about.
218,00:11:57.97,00:11:57.97,"   The game is called    ""Fallen Comrades."""
219,00:12:00.20,00:12:00.20,It's a simple quiz game   to find out
220,00:12:02.03,00:12:02.03,how much you've learned    about the other castaways
221,00:12:04.27,00:12:04.27,while you've been here.
222,00:12:06.53,00:12:06.53, We're going to ask you  ten questions.
223,00:12:08.23,00:12:08.23,   There's one point
224,00:12:09.47,00:12:09.47,for each answer you get correct.
225,00:12:12.10,00:12:12.10,The person with the most points  at the end of the game
226,00:12:14.90,00:12:14.90, wins immunity.
227,00:12:16.40,00:12:16.40," Immediately following,    we'll hold a vote."
228,00:12:18.53,00:12:18.53,  Make sense?
229,00:12:19.60,00:12:19.60,   Okay.
230,00:12:20.93,00:12:20.93,   Question one:
231,00:12:23.23,00:12:23.23,"  ""Who received only one vote  at the first Tribal Council?"""
232,00:12:32.30,00:12:32.30,   Okay.
233,00:12:34.53,00:12:34.53, Turn it over.
234,00:12:35.63,00:12:35.63, We're doing these one by one.
235,00:12:37.50,00:12:37.50,   See everybody's vote.
236,00:12:39.50,00:12:39.50,"   ""Stacey."""
237,00:12:41.50,00:12:41.50,"   One for Rudy,    one for Sue."
238,00:12:43.60,00:12:43.60,"Now your answers are suddenly valuable, Rudy."
239,00:12:46.37,00:12:46.37, I know it. They're all peeking    over my shoulder.
240,00:12:48.57,00:12:48.57, JEFF:   Here's the second question:
241,00:12:50.63,00:12:50.63,"   ""In Treasure Island Relay"
242,00:12:52.20,00:12:52.20,"""name the Pagong members"
243,00:12:53.93,00:12:53.93," ""who ran the following   legs of that event:"
244,00:12:56.87,00:12:56.87," ""Number one is    The Swimming Leg;"
245,00:13:00.40,00:13:00.40,"  ""number two,   The Floating Bridge;"
246,00:13:02.80,00:13:02.80,"   ""number three, The Paddle;"
247,00:13:05.27,00:13:05.27," ""number four, The Run;"
248,00:13:08.47,00:13:08.47,"  number five,    Who Did the Dig?"""
249,00:13:14.23,00:13:14.23," Okay. Turn them around,  we'll go one by one."
250,00:13:16.90,00:13:16.90, The Swim was Colleen.
251,00:13:19.70,00:13:19.70,"  Number two, The Floating     Bridge was Greg."
252,00:13:22.10,00:13:22.10, The Paddler was Joel.
253,00:13:23.43,00:13:23.43, The Runner was Gervase.
254,00:13:26.47,00:13:26.47," And the last, The Dig,  there were two people:"
255,00:13:29.20,00:13:29.20, Gretchen and Jenna.
256,00:13:30.37,00:13:30.37,One for Sue.
257,00:13:31.87,00:13:31.87,One for Richard.
258,00:13:33.47,00:13:33.47,  One for Kelly.
259,00:13:35.83,00:13:35.83,"Okay, question three:"
260,00:13:37.67,00:13:37.67,"""Of the former castaways,"
261,00:13:39.83,00:13:39.83," whose shirt is this?"""
262,00:13:44.90,00:13:44.90,  That's a   good idea.
263,00:13:50.00,00:13:50.00,"Rudy, all right."
264,00:13:53.13,00:13:53.13,   Five seconds.
265,00:13:57.77,00:13:57.77,   Okay.
266,00:13:58.83,00:13:58.83,  Kelly's right.
267,00:14:00.50,00:14:00.50, It was Jenna's.
268,00:14:02.00,00:14:02.00," Okay, Kelly and Sue  tied in the lead"
269,00:14:04.83,00:14:04.83,  with two each.
270,00:14:05.97,00:14:05.97,Question four:
271,00:14:08.07,00:14:08.07,"  ""What state is   Gervase from?"""
272,00:14:10.77,00:14:10.77,"   ""What state    is Gervase from?"""
273,00:14:17.90,00:14:17.90," Okay, let's reveal."
274,00:14:20.07,00:14:20.07,"   ""New Jersey."""
275,00:14:21.53,00:14:21.53,"""New Jersey"" is right."
276,00:14:23.50,00:14:23.50,"  Sue, Rich and Rudy   each get a point."
277,00:14:26.53,00:14:26.53, Sue is in the lead.
278,00:14:28.13,00:14:28.13,   You're off to    a good start.
279,00:14:29.90,00:14:29.90,  Question five:
280,00:14:30.90,00:14:30.90," ""Whose blue bandanna is this?"""
281,00:14:36.37,00:14:36.37,Blue bandanna.
282,00:14:41.97,00:14:41.97,"  All right, reveal."
283,00:14:45.13,00:14:45.13,"""Greg"" is right."
284,00:14:47.17,00:14:47.17,   Kelly is the only    person with the    right answer.
285,00:14:48.97,00:14:48.97,"Sue and Kelly in the lead, three points each."
286,00:14:52.13,00:14:52.13,   Question six:
287,00:14:53.53,00:14:53.53,"  ""What are the names   of these two girls?"""
288,00:15:05.90,00:15:05.90," Five seconds, guys."
289,00:15:10.43,00:15:10.43,"Okay, won't waste it."
290,00:15:12.37,00:15:12.37,Flip around.
291,00:15:14.40,00:15:14.40,"  ""No idea.""   ""No idea."""
292,00:15:15.67,00:15:15.67,"""Sabrina..."""
293,00:15:16.73,00:15:16.73,That's their middle names.
294,00:15:18.23,00:15:18.23," ""...and Sadie.""  Both right."
295,00:15:19.93,00:15:19.93,"Kelly, moving out into a lead."
296,00:15:22.17,00:15:22.17, We have four  questions left.
297,00:15:24.70,00:15:24.70, Question seven:
298,00:15:26.03,00:15:26.03,"""Other than the raft and personal belongings,"
299,00:15:29.40,00:15:29.40,"  ""what three items did   Pagong bring with them"
300,00:15:32.33,00:15:32.33," when they moved  to Tagi Beach?"""
301,00:15:34.83,00:15:34.83,You need all three items.
302,00:15:39.23,00:15:39.23,"  Still writing,   Rudy? Okay."
303,00:15:43.43,00:15:43.43,   Let's reveal.
304,00:15:44.63,00:15:44.63,"The answers were ""mosquito net,"""
305,00:15:47.63,00:15:47.63,"""cooking pot"" and ""a blanket."""
306,00:15:49.77,00:15:49.77," Rudy, you're right."
307,00:15:51.33,00:15:51.33,"  ""Blanket, mosquito   net, cooking pot."""
308,00:15:53.10,00:15:53.10,"Kelly, you're right."
309,00:15:54.13,00:15:54.13,"So it's Rudy, Kelly, Sue."
310,00:15:55.63,00:15:55.63,Each get one point.
311,00:15:57.30,00:15:57.30,"   All right, we have    three questions left."
312,00:16:00.93,00:16:00.93,  Kelly in the lead.   Question eight:
313,00:16:03.53,00:16:03.53,"""Name the two survivors from Pagong who did not compete"
314,00:16:07.43,00:16:07.43,"in the obstacle course?"""
315,00:16:16.00,00:16:16.00,"   Five seconds,    Richard."
316,00:16:19.93,00:16:19.93,Okay.
317,00:16:21.83,00:16:21.83,Let's see what you have.
318,00:16:23.87,00:16:23.87,"  ""Gervase and Colleen."""
319,00:16:25.13,00:16:25.13,"""Gervase and Colleen."""
320,00:16:26.40,00:16:26.40,"  ""Gervase and Colleen."""
321,00:16:28.13,00:16:28.13,   That's right.
322,00:16:29.23,00:16:29.23,"   Rudy, Kelly, Sue."
323,00:16:30.60,00:16:30.60,"   Wrong again, Richard."
324,00:16:32.60,00:16:32.60,"  Okay, Kelly in   the lead with six."
325,00:16:35.20,00:16:35.20,"   Sue, close behind    with five."
326,00:16:36.90,00:16:36.90,"Rudy, you have four."
327,00:16:38.70,00:16:38.70," Question nine:   ""Sean was the chief resident"
328,00:16:41.77,00:16:41.77,"   of what department    in the hospital?"""
329,00:16:44.23,00:16:44.23,"  ""Sean was the chief resident    of what department"
330,00:16:47.40,00:16:47.40,"   in the hospital?"""
331,00:16:52.17,00:16:52.17,   Okay.
332,00:16:54.10,00:16:54.10,Flip.
333,00:16:56.53,00:16:56.53,"""Neurology."" ""Neurology."""
334,00:16:59.70,00:16:59.70,"""Maternity."""
335,00:17:01.40,00:17:01.40,"""Neurology."""
336,00:17:02.60,00:17:02.60," Okay, everybody  but Kelly."
337,00:17:05.07,00:17:05.07,"Okay, last question:"
338,00:17:07.47,00:17:07.47,   Sue and Kelly are    both tied at six.
339,00:17:09.93,00:17:09.93," Rudy, you got five."
340,00:17:12.63,00:17:12.63,This could determine the winner
341,00:17:14.37,00:17:14.37,   in who gets immunity.
342,00:17:15.57,00:17:15.57,But if Kelly and Sue both get it wrong
343,00:17:17.93,00:17:17.93,"   and, Rudy, if you    get it right,"
344,00:17:19.50,00:17:19.50,"then we'll have a three-way tie,"
345,00:17:22.03,00:17:22.03,in which case we'll go to a tie-breaker.
346,00:17:24.63,00:17:24.63,"   Okay, here we go."
347,00:17:25.77,00:17:25.77,  Last question:
348,00:17:26.70,00:17:26.70," ""In order, list the survivors"
349,00:17:30.33,00:17:30.33,"  voted off the Pagong Tribe."""
350,00:17:41.87,00:17:41.87," Okay, let's reveal."
351,00:17:43.93,00:17:43.93,   This is for immunity.
352,00:17:45.50,00:17:45.50, Number one was B.B.
353,00:17:49.27,00:17:49.27,  Ramona was second.
354,00:17:51.77,00:17:51.77, Number three was Joel.
355,00:17:53.73,00:17:53.73," Number four, Gretchen."
356,00:17:55.63,00:17:55.63,"  Number five, Greg."
357,00:17:58.20,00:17:58.20, Six was Jenna.
358,00:17:59.73,00:17:59.73,  Gervase.
359,00:18:01.53,00:18:01.53,  Colleen.
360,00:18:03.13,00:18:03.13,"Sue, Richard and Kelly do get credit."
361,00:18:05.87,00:18:05.87,"  Okay, that was   our last question."
362,00:18:09.80,00:18:09.80,   We have a tie between    Kelly and Sue.
363,00:18:11.90,00:18:11.90,This is our tie-breaker question:
364,00:18:14.33,00:18:14.33,"  ""What is Sonja's last name?"""
365,00:18:16.83,00:18:16.83, She was in your tribe.
366,00:18:20.93,00:18:20.93,"  ""What is Sonja's last name?"""
367,00:18:27.00,00:18:27.00,"   You have five    seconds, Sue."
368,00:18:33.97,00:18:33.97,   Let's reveal.
369,00:18:35.37,00:18:35.37,   This is for immunity.
370,00:18:37.87,00:18:37.87," Sue, you  don't know."
371,00:18:39.90,00:18:39.90,"Kelly, ""Christopher"" is right."
372,00:18:42.23,00:18:42.23,"   Kelly, well done."
373,00:18:44.80,00:18:44.80,  Immunity...
374,00:18:45.93,00:18:45.93,four in a row to Kelly.
375,00:18:57.93,00:18:57.93,You are on a hot streak for sure.
376,00:19:00.73,00:19:00.73,  Do you pay attention    to people usually
377,00:19:02.60,00:19:02.60, and learn about them?
378,00:19:03.77,00:19:03.77,I do. I listen.
379,00:19:05.00,00:19:05.00,"Uh, I listen to people,"
380,00:19:06.87,00:19:06.87,"and I especially listen,"
381,00:19:08.73,00:19:08.73,"  um, when it's people    I'm interested in"
382,00:19:10.93,00:19:10.93,   and people I like.
383,00:19:12.07,00:19:12.07,Okay. It's time to vote.
384,00:19:13.60,00:19:13.60,"Rich, you're up."
385,00:19:34.30,00:19:34.30, Who knows why?
386,00:19:37.00,00:19:37.00,   JEFF:    Rudy?
387,00:19:49.10,00:19:49.10,   Her number was up.
388,00:20:06.83,00:20:06.83,  It's time for Rich to get...  off the stage.
389,00:20:12.33,00:20:12.33,Sue?
390,00:20:38.00,00:20:38.00,I'll go tally the votes.
391,00:21:01.23,00:21:01.23," As always, once the votes are  tallied, the decision is final"
392,00:21:06.60,00:21:06.60,  and you'll be   asked to leave
393,00:21:08.40,00:21:08.40,the Tribal Council area immediately.
394,00:21:10.50,00:21:10.50,   ( sighs )
395,00:21:13.00,00:21:13.00," ""Sue."""
396,00:21:23.20,00:21:23.20," ""Rich."""
397,00:21:31.87,00:21:31.87,"  ""Sue."""
398,00:21:35.23,00:21:35.23,"   That's two    votes for Sue,"
399,00:21:36.60,00:21:36.60,  one vote for Rich.
400,00:21:42.90,00:21:42.90," ""Rich."""
401,00:21:44.07,00:21:44.07, Our first tie.
402,00:21:48.03,00:21:48.03,"   Okay, so what"
403,00:21:50.07,00:21:50.07,  has already been a long day and a long night
404,00:21:52.00,00:21:52.00,is going to get a little longer.
405,00:21:53.80,00:21:53.80, Here's how a tiebreaker works.
406,00:21:55.70,00:21:55.70,  Rich and Sue   will not vote.
407,00:21:57.83,00:21:57.83, Kelly and Rudy  will vote again
408,00:22:00.83,00:22:00.83,  but before   we do that
409,00:22:02.90,00:22:02.90,   I want to give each of you    30 seconds
410,00:22:05.20,00:22:05.20,to make a plea for why
411,00:22:07.87,00:22:07.87,   whoever voted for you
412,00:22:09.27,00:22:09.27,   should change    their vote.
413,00:22:10.63,00:22:10.63," So, Rich, I'll  start with you."
414,00:22:12.37,00:22:12.37,Um...
415,00:22:13.90,00:22:13.90,"   Well, Kells Bells,"
416,00:22:16.40,00:22:16.40,somebody's got to go.
417,00:22:20.70,00:22:20.70,"   I'd appreciate your vote, not against me."
418,00:22:23.80,00:22:23.80," Um, I'd love to stay."
419,00:22:25.67,00:22:25.67," I think, uh, it's been   an interesting road,"
420,00:22:29.03,00:22:29.03,"   to say the least,"
421,00:22:30.17,00:22:30.17,as it gets more and more real
422,00:22:31.70,00:22:31.70,"down to these days, like some people may never know."
423,00:22:34.53,00:22:34.53,"We worked well together,"
424,00:22:36.27,00:22:36.27,"and I think, uh, I have a certain responsibility"
425,00:22:39.37,00:22:39.37,for pulling the alliance   together from the beginning.
426,00:22:42.13,00:22:42.13,These are the four we started with
427,00:22:43.90,00:22:43.90,"and, uh, I'd ask for your help."
428,00:22:47.73,00:22:47.73,"Love you, Sue."
429,00:22:49.07,00:22:49.07,"Me, too."
430,00:22:49.07,00:22:49.07,( Rich chuckles )
431,00:22:50.80,00:22:50.80,   JEFF:    Sue?
432,00:22:51.93,00:22:51.93,   Okay.
433,00:22:53.20,00:22:53.20,Rudy...
434,00:22:54.87,00:22:54.87, I'm not going to say anything.
435,00:22:56.70,00:22:56.70,  I'm just leaving it  the way it is.
436,00:22:58.53,00:22:58.53,You know me.
437,00:22:59.90,00:22:59.90,"  You know how I   operate, whatever."
438,00:23:01.90,00:23:01.90,Whatever you want to do.
439,00:23:03.83,00:23:03.83," Rudy,"
440,00:23:05.33,00:23:05.33,  you're up.
441,00:23:09.80,00:23:09.80,   Take this    with you.
442,00:23:34.03,00:23:34.03,  Same reason.
443,00:23:45.17,00:23:45.17,"JEFF: Okay, Kelly."
444,00:24:22.73,00:24:22.73,I'm going to go  tally the votes again.
445,00:24:54.97,00:24:54.97,   You guys have been through  a lot.
446,00:24:56.63,00:24:56.63, Let's do this.
