,begin,end,subtitles_text
39,00:01:11.87,00:01:11.87,WAY.
40,00:01:12.30,00:01:12.30,WHY?
41,00:01:13.57,00:01:13.57,PHYSICALLY HE'S GOING TO BE A
42,00:01:14.83,00:01:14.83,THREAT TO HIMSELF.
43,00:01:15.33,00:01:15.33,"I HATE TO SAY IT, COCHRAN,"
44,00:01:16.80,00:01:16.80,BUT YOU LOST IT FOR US.
45,00:01:18.43,00:01:18.43,"Jeff: AFTER THE MERGE, BOTH"
46,00:01:20.13,00:01:20.13,TRIBES WERE SIX STRONG.
47,00:01:21.30,00:01:21.30,"CHEERS, EVERYBODY."
48,00:01:22.47,00:01:22.47,Jeff: AND COACH FOUND A
49,00:01:24.00,00:01:24.00,CHIRCHG IN THE ARMOR OF THE
50,00:01:25.43,00:01:25.43,FORMER SAVAII.
51,00:01:25.77,00:01:25.77,THERE'S A LINE IN THE SAND.
52,00:01:27.07,00:01:27.07,Jeff: AND AT TRIBAL
53,00:01:27.93,00:01:27.93,"COUNCIL, COCHRAN DID CROSS THAT"
54,00:01:30.03,00:01:30.03,LINE.
55,00:01:30.50,00:01:30.50,"AND KEITH WAS VOTED OUT, FOLLOW"
56,00:01:32.63,00:01:32.63,BY OZZY.
57,00:01:33.00,00:01:33.00,I WILL BE BACK.
58,00:01:34.00,00:01:34.00,I HOPE TO SEE ALL OF YOU COMING
59,00:01:36.47,00:01:36.47,"THROUGH REDEMPTION, AND I'LL"
60,00:01:37.67,00:01:37.67,SEND YOU ON YOUR WAY.
61,00:01:39.03,00:01:39.03,Jeff: OZZY WAS EXILED TO
62,00:01:40.63,00:01:40.63,REDEMPTION ISLAND.
63,00:01:43.60,00:01:43.60,LEAVING COACH IN FULL CONTROL OF
64,00:01:45.20,00:01:45.20,THE GAME.
65,00:01:45.53,00:01:45.53,I'M OUT HERE TO WIN.
66,00:01:46.77,00:01:46.77,I'M ON THE HERE TO GO STEP BY
67,00:01:48.40,00:01:48.40,STEP AND BE THE LAST MAN
68,00:01:50.97,00:01:50.97,STANDING.
69,00:01:51.23,00:01:51.23,"Jeff: TONIGHT, WE'LL SEE"
70,00:01:52.77,00:01:52.77,NEW SCENES.
71,00:01:53.30,00:01:53.30,I'M READY TO BE SEDUCED.
72,00:01:55.37,00:01:55.37,SEDUCE HER!
73,00:01:56.33,00:01:56.33,Jeff: UNCOVER-UP HIDDEN
74,00:01:58.33,00:01:58.33,STRATEGIES.
75,00:01:58.63,00:01:58.63,MIXING THINGS UP THIS EARLY
76,00:02:00.57,00:02:00.57,CRAZY.
77,00:02:00.90,00:02:00.90,Jeff: REVEAL PREVIOUSLY
78,00:02:02.30,00:02:02.30,UNTOLD STORIES.
79,00:02:02.60,00:02:02.60,I WOULD SCREW MY TRIBE OVER.
80,00:02:05.30,00:02:05.30,YOU HAVE MY WORD THAT ME AND YOU
81,00:02:06.80,00:02:06.80,TO THE END.
82,00:02:07.50,00:02:07.50,Jeff: AND GIVE NEW INSIGHT
83,00:02:09.10,00:02:09.10,INTO THE ONGOING ADVENTURE OF
84,00:02:12.10,00:02:12.10,"""SURVIVOR."""
85,00:02:16.43,00:02:16.43,Captioning brought to you by
86,00:02:17.10,00:02:17.10,"Survivor Productions, CBS."
87,00:03:22.70,00:03:22.70,Jeff: IN THE EARLY DAYS OF
88,00:03:23.53,00:03:23.53,"THE GAME, THE TWO TRIBES TOOK"
89,00:03:24.57,00:03:24.57,DIFFERENT APPROACHES TO CAMP LIFE.
90,00:03:26.47,00:03:26.47,GET EVERYTHING FIGURED OUT
91,00:03:27.70,00:03:27.70,AND WORK ON THE SHELTER.
92,00:03:28.73,00:03:28.73,Reporter:
93,00:03:29.23,00:03:29.23,Jeff: THESE DIFFERENCES
94,00:03:30.77,00:03:30.77,DEFINED THEIR JOURNEY.
95,00:03:31.47,00:03:31.47,WE'LL PUT ONE HERE AND ONE
96,00:03:32.90,00:03:32.90,HERE.
97,00:03:33.07,00:03:33.07,LET'S DO IT.
98,00:03:34.10,00:03:34.10,Jeff: THROUGH THE REST OF
99,00:03:34.70,00:03:34.70,THE GAME.
100,00:03:38.90,00:03:38.90,AT STAVIE--
101,00:03:39.57,00:03:39.57,YOU GUYS WANT TO GO SWIMMING?
102,00:03:43.03,00:03:43.03,Jeff: OZZY LED A CARE-FREE
103,00:03:45.23,00:03:45.23,TRIBE WITH A LAID BACK ATTITUDE
104,00:03:46.30,00:03:46.30,BUT COCHRAN AND DAWN HAD TROUBLE
105,00:03:47.73,00:03:47.73,GETTING ON THE PARTY TRAIN.
106,00:03:49.30,00:03:49.30,"MAN, THAT HURTS."
107,00:03:51.73,00:03:51.73,WE'RE ON A TROPICAL ISLAND BUT
108,00:03:55.20,00:03:55.20,WE ARE A TON MORE MODEST I THINK
109,00:03:56.83,00:03:56.83,THE WAY WE DRESS DAY TO DAY.
110,00:03:58.53,00:03:58.53,YOU GUYS COMING OR NOT?
111,00:04:00.03,00:04:00.03,NOT HAVING THE SWIM SEE THE
112,00:04:02.63,00:04:02.63,SUITIS A LITTLE BIT OF A DILEMMA
113,00:04:03.87,00:04:03.87,FOR ME BECAUSE I'M NOT USED TO
114,00:04:05.57,00:04:05.57,SWIMMING WITH PEOPLE I JUST MET.
115,00:04:07.43,00:04:07.43,IN THE NUDE.
116,00:04:08.07,00:04:08.07,IN MY UNDERWEAR.
117,00:04:09.63,00:04:09.63,I HAVE SIX KIDS.
118,00:04:10.80,00:04:10.80,"COME ON, GUYS."
119,00:04:11.90,00:04:11.90,"COME ON, MOM!"
120,00:04:13.10,00:04:13.10,THIS IS LIKE THE EQUIVALENT
121,00:04:14.30,00:04:14.30,"OF ASKING ME TO, LIKE, BE-- AM I"
122,00:04:16.83,00:04:16.83,BY MYSELF HERE?
123,00:04:17.60,00:04:17.60,"OH, JUST DO IT!"
124,00:04:19.30,00:04:19.30,"I DON'T SEE HIM GOING IN, IN"
125,00:04:21.50,00:04:21.50,HIS UNDERWEAR.
126,00:04:22.07,00:04:22.07,NO ONE IS GIVING HIM A HARD
127,00:04:23.50,00:04:23.50,TIME.
128,00:04:23.90,00:04:23.90,"I WAS VERY, VERY NERVOUS TO"
129,00:04:25.23,00:04:25.23,STRIP DOWN TO MY UNDERWEAR AND
130,00:04:27.43,00:04:27.43,JUST WALTZ INTO THE WATER.
131,00:04:28.53,00:04:28.53,I'M NOT IN HORRIBLE PHYSICAL
132,00:04:30.47,00:04:30.47,CONDITION.
133,00:04:30.83,00:04:30.83,"YOU KNOW, THIS IS THE WEST SHAPE"
134,00:04:32.00,00:04:32.00,I'VE EVER BEEN IN.
135,00:04:33.30,00:04:33.30,"AS PATHETIC AS IT IS TO SAY,"
136,00:04:34.70,00:04:34.70,THIS IS AS GOOD AS IT GETS FOR
137,00:04:36.93,00:04:36.93,ME.
138,00:04:37.60,00:04:37.60,"OH, NO."
139,00:04:38.10,00:04:38.10,YOU WORK IN LAS VEGAS.
140,00:04:39.37,00:04:39.37,THIS IS NORMAL FUR.
141,00:04:40.33,00:04:40.33,WORK WITH ME!
142,00:04:41.13,00:04:41.13,RIP IT OFF N-
143,00:04:42.17,00:04:42.17,NO!
144,00:04:43.47,00:04:43.47,WHAT HAS HAPPENED TO THE
145,00:04:44.73,00:04:44.73,YOUTH OF THIS GENERATION.
146,00:04:46.07,00:04:46.07,GET YOUR BUTT IN HERE!
147,00:04:47.43,00:04:47.43,COME ON!
148,00:04:48.43,00:04:48.43,THIS IS SO PAINFUL.
149,00:04:51.33,00:04:51.33,"I'M FROM SALT LAKE CITY, HELLO!"
150,00:04:53.70,00:04:53.70,YOU GUYS ARE LUCKY I'M NOT IN A
151,00:04:57.60,00:04:57.60,TURTLENECK.
152,00:04:58.60,00:04:58.60,Jeff: COCHRAN'S BODY ISSUES
153,00:05:00.13,00:05:00.13,WERE THE FIRST OF MANY
154,00:05:01.60,00:05:01.60,PERSONALITY QUIRKS THAT WOULD
155,00:05:02.97,00:05:02.97,KEEP HIM FROM FITTING IN.
156,00:05:04.47,00:05:04.47,"THE GUYS, MYSELF EXCLUDED,"
157,00:05:06.53,00:05:06.53,"HAVE GONE OUT FISHING, AND THE"
158,00:05:09.53,00:05:09.53,"LADIES, MYSELF INCLUDED, HAVE"
159,00:05:10.73,00:05:10.73,BEEN TENDING TO THE CAMP.
160,00:05:11.77,00:05:11.77,WE'VE GOT 10.
161,00:05:12.93,00:05:12.93,>>
162,00:05:14.30,00:05:14.30,( CHEERS )
163,00:05:14.67,00:05:14.67,MY GOD!
164,00:05:15.57,00:05:15.57,"OH, IT'S GOING TO BE THE BEST"
165,00:05:16.93,00:05:16.93,DAY EVER!
166,00:05:17.63,00:05:17.63,WHO WANTS TO GUT?
167,00:05:19.03,00:05:19.03,EVEN THOUGH I'M NOT THE
168,00:05:20.33,00:05:20.33,STRONGEST GUY ON THE TRIBE THERE
169,00:05:21.30,00:05:21.30,IS SOME SORT OF CAVE MAN IN ME
170,00:05:23.70,00:05:23.70,THAT'S JUST WAITING TO BREAK OU
171,00:05:28.97,00:05:28.97,OUT.
172,00:05:29.57,00:05:29.57,"OH, COCHRAN, YOU BETTER BE"
173,00:05:32.37,00:05:32.37,CAREFUL.
174,00:05:32.73,00:05:32.73,YOU'VE GOT ME SCARED.
175,00:05:35.10,00:05:35.10,TURN THE MACHETE THE OTHER WAY.
176,00:05:36.77,00:05:36.77,HE LOVES THIS.
177,00:05:37.97,00:05:37.97,HE LIVES FOR THIS.
178,00:05:38.83,00:05:38.83,I'M WATCHING AND LEARNING.
179,00:05:41.10,00:05:41.10,"PLEASE, DON'T CUT YOUR HANDS."
180,00:05:42.63,00:05:42.63,TURNS OUT IN ORDER TO EAT THE
181,00:05:44.17,00:05:44.17,"FISH, YOU FIRST HAVE TO TEAR"
182,00:05:46.10,00:05:46.10,OPEN ITS UNDERSIDE AND PULL OUT
183,00:05:47.97,00:05:47.97,ALL THE UNDEDESIRABLE ORGANS AND
184,00:05:52.13,00:05:52.13,WHATEVER THE SLIME IS I'M
185,00:05:53.63,00:05:53.63,PULLING OUT OF THE FISH WHICH IS
186,00:05:54.73,00:05:54.73,OUT OF MY COMFORT ZONE.
187,00:05:56.43,00:05:56.43,BACK AT HOME I'M A BIG FAN OF
188,00:05:59.10,00:05:59.10,ANIMALS.
189,00:05:59.40,00:05:59.40,I'M A ANIMAL LOVER.
190,00:06:01.53,00:06:01.53,I'M ALL ABOUT RESPECTING ANIMAL
191,00:06:03.93,00:06:03.93,AND I FEEL LIKE THE FISH RESPECT
192,00:06:06.03,00:06:06.03,ME.
193,00:06:06.33,00:06:06.33,THEY UNDERSTAND ME.
194,00:06:06.87,00:06:06.87,THEY KNOW WHEN I'M GUTTING THEM
195,00:06:08.73,00:06:08.73,I'M VERY RESPECTFUL ABOUT IT.
196,00:06:10.43,00:06:10.43,I DON'T PUT FINGERS ANYWHERE I
197,00:06:12.80,00:06:12.80,WOULD NOT WANT FINGERS PUT IN MY
198,00:06:15.20,00:06:15.20,BODY.
199,00:06:15.63,00:06:15.63,"I WAS WILLING TO DO IT, ALTHOUGH"
200,00:06:16.97,00:06:16.97,I HOPE TO NEVER HAVE TO DO IT
201,00:06:20.33,00:06:20.33,AGAIN.
202,00:06:27.73,00:06:27.73,Jeff: AT UPOLU--
203,00:06:29.17,00:06:29.17,LOOKING BEAUTIFUL.
204,00:06:29.83,00:06:29.83,I JUST WANT TO TELL YOU.
205,00:06:30.93,00:06:30.93,Jeff: COACH WAS NOT ONLY
206,00:06:32.63,00:06:32.63,BUILDING A STRONGER FOUNDATION--
207,00:06:33.87,00:06:33.87,YOU DON'T KNOW HOW LUCKY IT
208,00:06:35.57,00:06:35.57,IS TO HAVE A BUNCH OF WORKERS.
209,00:06:37.13,00:06:37.13,Jeff: HE WAS BUILDING A
210,00:06:38.07,00:06:38.07,FAMILY.
211,00:06:38.47,00:06:38.47,IT'S A LOT OF FUN TO COME OUT
212,00:06:39.70,00:06:39.70,HERE AND PLAY IN GAME WITH
213,00:06:41.40,00:06:41.40,"PEOPLE WHO CARE ABOUT CAMP LIFE,"
214,00:06:42.77,00:06:42.77,PEOPLE THAT CARE ABOUT BUILDING
215,00:06:43.93,00:06:43.93,"A SHELTER AND THIRD TIME AROUND,"
216,00:06:46.03,00:06:46.03,COACH HAS FINALLY GOT THE
217,00:06:47.13,00:06:47.13,LEADERSHIP ROLE.
218,00:06:50.63,00:06:50.63,I APPRECIATE THE ADVICE.
219,00:06:51.90,00:06:51.90,CHECKING UP ON EVERYBODY.
220,00:06:53.00,00:06:53.00,YOU RAKING?
221,00:06:53.87,00:06:53.87,YOU GOT TO.
222,00:06:55.40,00:06:55.40,IT SNEAKS UP-- YOU OUT HERE.
223,00:06:56.80,00:06:56.80,I'M GOING TO DO WHAT COACH
224,00:06:58.00,00:06:58.00,SAYS.
225,00:06:58.40,00:06:58.40,"I KNOW THAT THE SAVAII CAMP,"
226,00:06:59.47,00:06:59.47,THEY ALREADY HAVE FOOD.
227,00:07:01.50,00:07:01.50,OZZY'S GREAT AT CATCHING FISH.
228,00:07:03.10,00:07:03.10,HE IS THE GREAT TYPE OF SURVIVOR
229,00:07:05.30,00:07:05.30,TO HAVE OUT HERE NEXT TO YOU.
230,00:07:08.20,00:07:08.20,AND I'LL JUST TELL YOU RIGHT
231,00:07:10.30,00:07:10.30,"NOW, JUST BEING FLATONT, IF I"
232,00:07:12.70,00:07:12.70,WAS OUT HERE WOULD I RATHER HAVE
233,00:07:14.80,00:07:14.80,COACH WADE ON MY TRIBE OR OZZY?
234,00:07:17.37,00:07:17.37,I'D RATHER HAVE OZZY ON MY
235,00:07:19.70,00:07:19.70,TRIBE.
236,00:07:19.87,00:07:19.87,GIVE ME A BREAK.
237,00:07:20.63,00:07:20.63,I'M NOT A GREAT SURVIVOR.
238,00:07:21.90,00:07:21.90,BUT THE PERCEPTION IN OUR TRIBE
239,00:07:23.60,00:07:23.60,RIGHT NOW IS WE HAVE IT GOING
240,00:07:25.40,00:07:25.40,ON.
241,00:07:25.63,00:07:25.63,GO CRAZY ON IT.
242,00:07:26.40,00:07:26.40,"I'M VERY, VERY GLAD."
243,00:07:28.87,00:07:28.87,I'M GRAD COACH IS HERE.
244,00:07:30.07,00:07:30.07,WHEN JEFF TOLD US AS AS A GROUP
245,00:07:33.20,00:07:33.20,THERE WERE GOING TO BE TWO
246,00:07:34.47,00:07:34.47,PEOPLE JOINING US I WAS HOPING
247,00:07:35.63,00:07:35.63,FOR COACH BECAUSE COACH HAS
248,00:07:37.43,00:07:37.43,"PLAYED LOYAL TRICE, AND YOU GOT"
249,00:07:39.30,00:07:39.30,TO TRUST THE GUY.
250,00:07:40.07,00:07:40.07,"I MEAN, IT MAY BE A MISTAKE FOR"
251,00:07:42.37,00:07:42.37,"ME TRUSTING HIM, BUT I'LL TELL"
252,00:07:44.30,00:07:44.30,"YOU WHAT, I'M WILLING TO TAKE"
253,00:07:45.93,00:07:45.93,THAT CHANCE.
254,00:07:46.60,00:07:46.60,I CAN GET A COMMITMENT FROM
255,00:07:47.93,00:07:47.93,"YOU, COACH?"
256,00:07:49.57,00:07:49.57,JUST TAKE ME AS FAR AS YOU CAN.
257,00:07:51.17,00:07:51.17,HOW ABOUT IF I SAY THE SAME
258,00:07:52.47,00:07:52.47,THING TO YOU.
259,00:07:53.30,00:07:53.30,ABSOLUTELY.
260,00:07:53.80,00:07:53.80,"HEY, MAN, IF YOU'RE GOING TO"
261,00:07:55.30,00:07:55.30,"BE A MAN OF YOUR WORD, I'M"
262,00:07:58.83,00:07:58.83,DESPERATE TO PLAY WITH PEOPLE
263,00:07:59.83,00:07:59.83,LIKE THAT.
264,00:08:00.53,00:08:00.53,PLEASE DO.
265,00:08:01.53,00:08:01.53,I HOPE YOU'RE NOT CHANGING JUST
266,00:08:03.30,00:08:03.30,BECAUSE YOU'RE PLAYING THE THIRD
267,00:08:04.77,00:08:04.77,TIME.
268,00:08:05.10,00:08:05.10,"DUDE, I'M TELLING YOU THE"
269,00:08:06.87,00:08:06.87,THIRD TIME STRAIGHT UP AS A MAN
270,00:08:08.03,00:08:08.03,"OF JOB, I CAN'T CHANGE."
271,00:08:09.77,00:08:09.77,I HAVE MAD RESPECT FOR COACH.
272,00:08:12.10,00:08:12.10,WE CAN CHANGE THE COURSE OF THIS
273,00:08:14.00,00:08:14.00,GAME.
274,00:08:14.43,00:08:14.43,WE CAN MAKE IT A MORE AROUNDABLE
275,00:08:16.80,00:08:16.80,GAME.
276,00:08:17.53,00:08:17.53,NOBODY WOULD HAVE GUESSED THAT
277,00:08:19.33,00:08:19.33,RUSSELL HANTZ'S NEPHEW WOULD DO
278,00:08:21.80,00:08:21.80,SOMETHING LIKE THAT AND THAT'S
279,00:08:22.97,00:08:22.97,WHAT I WANT TO BE KNOWN AS.
280,00:08:24.43,00:08:24.43,I WANT TO BE KNOWN AS AN HONEST
281,00:08:27.30,00:08:27.30,PLAYER.
282,00:08:27.73,00:08:27.73,IF THAT WILL BE MY DEMISE SO BE
283,00:08:30.77,00:08:30.77,IT.
284,00:08:31.13,00:08:31.13,DO YOU GIVE ME YOUR WORD?
285,00:08:32.30,00:08:32.30,AS A MAN OF GOD I GIVE YOU MY
286,00:08:34.83,00:08:34.83,WORD.
287,00:08:36.87,00:08:36.87,I GIVE YOU MY WORD AS A MAN
288,00:08:38.83,00:08:38.83,OF GOD.
289,00:08:39.30,00:08:39.30,Jeff: RUSSELL HANTZ WAS
290,00:08:40.70,00:08:40.70,"NOTORIOUS FOR SABOTAGING CAMP,"
291,00:08:42.07,00:08:42.07,"BUT HIS NEPHEW, BRANDON HANTZ,"
292,00:08:44.87,00:08:44.87,SOUGHT REDEMPTION OF THE FAMILY
293,00:08:47.20,00:08:47.20,NAME BY BECOMING A PROVIDER.
294,00:08:48.43,00:08:48.43,YOU GOING FISHING?
295,00:08:49.70,00:08:49.70,"YES, SIR."
296,00:08:50.37,00:08:50.37,"WOKE UP THIS MORNING EARLY, FELT"
297,00:08:52.30,00:08:52.30,"GOOD, DECIDED TO TAKE THE BOAT"
298,00:08:53.43,00:08:53.43,OUT.
299,00:08:53.63,00:08:53.63,"ALL RIGHT, GUYS."
300,00:08:54.70,00:08:54.70,YOU ALL STAY ON THE RIGHT SIDE.
301,00:08:56.30,00:08:56.30,I WANTED TO KIND OF BUTTER UP MY
302,00:08:57.93,00:08:57.93,"TRIBE A LITTLE BIT, SEE WHAT I"
303,00:08:59.53,00:08:59.53,COULD DO.
304,00:09:16.13,00:09:16.13,BRANDON'S GOING TO BE THE NEW
305,00:09:18.30,00:09:18.30,OZZY.
306,00:09:18.70,00:09:18.70,"NEVER, EVER, EVER DONE SPEAR"
307,00:09:20.80,00:09:20.80,FISHING BEFORE IN MY LIFE.
308,00:09:21.90,00:09:21.90,IT'S FUN.
309,00:09:23.37,00:09:23.37,IT'S DANGEROUS BECAUSE OF THE
310,00:09:24.60,00:09:24.60,CORAL AND THE WAVES.
311,00:09:26.17,00:09:26.17,OZZY WHO?
312,00:09:27.07,00:09:27.07,AND I LIKE IT.
313,00:09:29.30,00:09:29.30,Jeff: ALTHOUGH HE TRIED TO
314,00:09:30.57,00:09:30.57,"HIDE HIS TRUE IDENTITY, SOVY HAD"
315,00:09:33.03,00:09:33.03,HER SUSPICIONS ABOUT HIM.
316,00:09:34.43,00:09:34.43,BRANDON IS SO GOOD AT
317,00:09:36.30,00:09:36.30,"FISHING, HE SO GOOD AT"
318,00:09:37.50,00:09:37.50,"PROVIDING, BUT I FEEL LIKE HE'S"
319,00:09:39.60,00:09:39.60,HIDING SOMETHING.
320,00:09:40.97,00:09:40.97,HE'S COVERING ALL THESE TATTOOS.
321,00:09:43.70,00:09:43.70,REALLY CREEPY.
322,00:09:44.73,00:09:44.73,"HE COULD BE SOME, LIKE,"
323,00:09:48.37,00:09:48.37,"REFORMED,UN, EX-GANGSTER READY"
324,00:09:49.73,00:09:49.73,TO PRAISE GOD FOR 39 DAYS.
325,00:09:51.33,00:09:51.33,SO I JUST NEED TO KEEP MY EYE ON
326,00:09:54.13,00:09:54.13,HIM.
327,00:09:54.47,00:09:54.47,Jeff: COMING UP NEXT.
328,00:09:55.17,00:09:55.17,"PAPA BEAR IS A NUT, GIVING ME"
329,00:09:57.50,00:09:57.50,GIRL ADVICE.
330,00:09:58.13,00:09:58.13,I'M READY TO BE SEDUCED.
331,00:10:02.43,00:10:02.43,PORK BATH READY.
332,00:10:03.20,00:10:03.20,"OH, MY STOMACH."
333,00:10:04.47,00:10:04.47,ARE YOU GUYS REALLY EATING
334,00:10:06.83,00:10:06.83,THAT?
335,00:10:07.83,00:10:07.83,"MIKAYLA IS SICK, BUT I DON'T"
336,00:10:09.80,00:10:09.80,CARE.
337,00:10:10.10,00:10:10.10,SHE'S GOING HOME NEXT.
338,00:10:24.77,00:10:24.77,\xe2\x99\xaa \xe2\x99\xaa \xe2\x99\xaa
339,00:10:30.23,00:10:30.23,YOU ACTUALLY WANT TO GO TO
340,00:10:31.60,00:10:31.60,LAW SCHOOL?
341,00:10:31.93,00:10:31.93,I DO.
342,00:10:32.60,00:10:32.60,Jeff: COCHRAN WASN'T A
343,00:10:34.17,00:10:34.17,PHYSICAL THREAT IN CHALLENGES OR
344,00:10:35.57,00:10:35.57,A PROVIDER TO HIS TRIBE SO HE
345,00:10:37.30,00:10:37.30,HAD TO DEPEND ON HIS SOCIAL GAME
346,00:10:39.07,00:10:39.07,TO INTEGRATE HIMSELF WITHIN
347,00:10:41.33,00:10:41.33,SAVAII.
348,00:10:41.70,00:10:41.70,NOW THAT THE SHADE HAS MOVED
349,00:10:43.03,00:10:43.03,AWAY I HAVE TO INCH FEBRUARY
350,00:10:45.00,00:10:45.00,FURTHER AWAY LIKE A HERMIT CRAB
351,00:10:47.37,00:10:47.37,SIDEWAYS.
352,00:10:47.70,00:10:47.70,COCHRAN IS LIKE A KID IN A
353,00:10:49.73,00:10:49.73,MAN'S BODY.
354,00:10:50.60,00:10:50.60,HE LOOKS LIKE A SHELTERED KID.
355,00:10:52.10,00:10:52.10,HE LOOKS LIKE HE'S AFRAID TO DO
356,00:10:53.67,00:10:53.67,THINGS.
357,00:10:54.53,00:10:54.53,I LIKE HIM.
358,00:10:55.23,00:10:55.23,I REALLY DO LIKE HIM.
359,00:10:56.20,00:10:56.20,WE ALL LIKE HIM.
360,00:10:57.57,00:10:57.57,HE HAS A GOOD HEART.
361,00:10:58.83,00:10:58.83,IT'S ALMOST LIKE I WANT TO
362,00:11:00.00,00:11:00.00,FATHER HIM BECAUSE I THINK THIS
363,00:11:01.03,00:11:01.03,EXPERIENCE WILL BE A GOOD THING
364,00:11:02.27,00:11:02.27,FOR HIM.
365,00:11:05.67,00:11:05.67,"ELYSE, SHE'S BEAUTIFUL AND"
366,00:11:07.73,00:11:07.73,SMART.
367,00:11:08.20,00:11:08.20,"IF YOU WERE IN A BAR, YOU WOULD"
368,00:11:09.73,00:11:09.73,"LIKE HER, WOULDN'T YOU?"
369,00:11:10.60,00:11:10.60,YEAH.
370,00:11:11.93,00:11:11.93,"I'D BE INTIMIDATED, PROBABLY."
371,00:11:14.00,00:11:14.00,"YOU LIKE SOMEBODY, YOU GO UP"
372,00:11:15.37,00:11:15.37,TO THEM-- THIS IS WHAT I WANT
373,00:11:16.53,00:11:16.53,YOU TO DO.
374,00:11:17.13,00:11:17.13,IT'S NOT THAT DIFFERENT FROM A
375,00:11:18.33,00:11:18.33,GUY.
376,00:11:18.63,00:11:18.63,YOU WALK OVER.
377,00:11:20.10,00:11:20.10,THIS IS WHAT--
378,00:11:20.77,00:11:20.77,"I DO THAT WITH MY HANDS, KIND"
379,00:11:23.40,00:11:23.40,OF SLOWLY.
380,00:11:23.93,00:11:23.93,YOU WEAR A TIGHT SHIRT.
381,00:11:25.90,00:11:25.90,"A TIGHT SHIRT ON TOP, MUSCLES"
382,00:11:28.27,00:11:28.27,POPPING OUT.
383,00:11:28.77,00:11:28.77,THIS IS ALREADY A BAD IDEA.
384,00:11:30.27,00:11:30.27,YOU'VE GOT TO DO THIS.
385,00:11:31.40,00:11:31.40,"THEN YOU WALK OVER, AND YOU SAY,"
386,00:11:33.60,00:11:33.60,"""HI, HOW YOU DOING?"
387,00:11:34.77,00:11:34.77,CAN I TELL YOU SOMETHING?
388,00:11:35.97,00:11:35.97,"I REALLY LIKE THOSE EARRINGS."""
389,00:11:39.87,00:11:39.87,REVERSE IT.
390,00:11:40.37,00:11:40.37,I DON'T THINK THAT'S GOING TO
391,00:11:41.27,00:11:41.27,"WORK AT ALL FOR ME ""I REALLY"
392,00:11:43.93,00:11:43.93,"LIKE THOSE EARRINGS."""
393,00:11:45.93,00:11:45.93,PAMMA BEAR IS A NUT GIVING ME
394,00:11:47.63,00:11:47.63,GIRL ADVICE.
395,00:11:48.40,00:11:48.40,I'LL TAKE IT BUT I DON'T
396,00:11:50.20,00:11:50.20,PARTICULARLY WANT IT.
