,begin,end,subtitles_text
134,00:08:17.12,00:08:17.12,>> Yes. >> PROBST: All right.
135,00:08:18.21,00:08:18.21,Let's get to the challenge. You're going to start on the
136,00:08:21.21,00:08:21.21,beach. You'll swim out and race across
137,00:08:23.71,00:08:23.71,"a series of outrigger canoes, floating platforms and balance"
138,00:08:26.75,00:08:26.75,beams. When you get to the end of the
139,00:08:29.46,00:08:29.46,"course, you'll dive in where you will find three flags waiting"
140,00:08:32.58,00:08:32.58,"for you. Retrieve one flag at a time,"
141,00:08:34.21,00:08:34.21,bring it back to the beach. First person to get all three
142,00:08:37.29,00:08:37.29,"flags back wins the car. First three to finish, the"
143,00:08:40.00,00:08:40.00,overnight reward. Let's hit it.
144,00:08:45.04,00:08:45.04,"For reward... Survivors, ready? Go!"
145,00:08:57.58,00:08:57.58,"Ami, Chris, Twila, Eliza, first up on the obstacle course."
146,00:09:03.21,00:09:03.21,Twila goes in. Scout giving it everything she
147,00:09:08.71,00:09:08.71,has. Ami first in to dive for her
148,00:09:11.58,00:09:11.58,"flag. Eliza right behind, Chris going"
149,00:09:14.04,00:09:14.04,for his flag. Ami coming back with her first
150,00:09:23.42,00:09:23.42,flag and Julie going for a flag. Scout... struggling.
151,00:09:30.62,00:09:30.62,Eliza coming back with a flag. Chris back with a flag.
152,00:09:40.92,00:09:40.92,Chris pulls himself up onto the platform.
153,00:09:44.29,00:09:44.29,Ami swimming back to shore with her first flag.
154,00:09:47.67,00:09:47.67,"Eliza, Chris, Julie, right on her tail."
155,00:09:50.04,00:09:50.04,Twila has her first flag. She's heading back.
156,00:09:53.75,00:09:53.75,"Ami back with her first flag, Eliza right behind, Chris on"
157,00:09:57.21,00:09:57.21,her tail. Julie still in it.
158,00:09:59.08,00:09:59.08,Twila having a heck of a time getting back.
159,00:10:01.12,00:10:01.12,Eliza hangs her first flag. Chris with his first flag.
160,00:10:05.83,00:10:05.83,Julie back with her first flag. Ami still in the lead.
161,00:10:13.29,00:10:13.29,Scout in the water heading for her first flag.
162,00:10:20.21,00:10:20.21,Chris using every part of the course to stay out of the water.
163,00:10:29.42,00:10:29.42,Scout coming back with her first flag.
164,00:10:32.29,00:10:32.29,Ami with her second flag. Ami with only one flag left.
165,00:10:38.25,00:10:38.25,Eliza right behind. Going to have to make up some
166,00:10:41.21,00:10:41.21,time. Julie and Chris battling for
167,00:10:43.12,00:10:43.12,that third spot. Ami still in the lead and the
168,00:10:47.12,00:10:47.12,"woman who wouldn't quit, Scout, making her way back."
169,00:10:53.50,00:10:53.50,Ami falls in. Eliza closing the gap.
170,00:10:59.54,00:10:59.54,"Ami back in, going for her third and final flag."
171,00:11:02.79,00:11:02.79,Eliza right behind. ( gasping )
172,00:11:14.12,00:11:14.12,Julie with a big lead over Chris for third.
173,00:11:17.12,00:11:17.12,Julie falls in. Ami in the water and Eliza
174,00:11:21.42,00:11:21.42,gaining on Ami who is having trouble getting back on the
175,00:11:24.62,00:11:24.62,"course. Chris and Ami playing chicken,"
176,00:11:28.04,00:11:28.04,Eliza passes Ami. It's between Eliza and Ami.
177,00:11:32.12,00:11:32.12,Ami back in the water. Takes a hard fall.
178,00:11:35.25,00:11:35.25,It is Eliza's challenge to win if she can finish.
179,00:11:42.21,00:11:42.21,"With that, Eliza is going to win the Pontiac G-6."
180,00:11:46.21,00:11:46.21,">> Oh, my God. >> PROBST: Nice job."
181,00:11:49.88,00:11:49.88,Ami finishes second. She'll be going on the reward
182,00:11:52.71,00:11:52.71,with Eliza. It's coming down to Chris
183,00:11:54.58,00:11:54.58,and Julie. >> PROBST: Chris and Julie both
184,00:12:14.17,00:12:14.17,out of the water at the same time.
185,00:12:16.25,00:12:16.25,Both worn out. Both want to eat.
186,00:12:20.83,00:12:20.83,Julie falls in the water. Chris stays on the course.
187,00:12:25.08,00:12:25.08,He has the lead. Julie is going to have
188,00:12:27.00,00:12:27.00,to catch up. Chris goes in the water.
189,00:12:29.79,00:12:29.79,"Now Julie can make up time. Julie and Chris dead even,"
190,00:12:33.38,00:12:33.38,looking for that last spot on the overnight reward.
191,00:12:38.46,00:12:38.46,It's down to Chris and Julie and they are dead even going into
192,00:12:41.21,00:12:41.21,the water. >> Come on.
193,00:12:43.88,00:12:43.88,>> PROBST: They are neck and neck.
194,00:12:45.50,00:12:45.50,">> Push, push, push. ( all shouting )"
195,00:12:50.83,00:12:50.83,">> PROBST: Chris, the third place finisher, going on the"
196,00:12:54.12,00:12:54.12,overnight reward. Great effort.
197,00:12:57.21,00:12:57.21,"Eliza, Pontiac G-6 is yours. >> I can't believe that."
198,00:13:01.67,00:13:01.67,>> PROBST: The overnight reward is for all three of you.
199,00:13:04.42,00:13:04.42,The keys are waiting. They're in the ignition.
200,00:13:06.29,00:13:06.29,"Have a good trip. >> Good job, Eliza."
201,00:13:11.12,00:13:11.12,">> PROBST: All right, guys. Head on back to camp."
202,00:13:17.88,00:13:17.88,"( cheers ) >> Oh, yeah!"
203,00:13:30.50,00:13:30.50,">> This is sweet, isn't it? >> Yeah."
204,00:13:33.21,00:13:33.21,"Good job, Eliza. >> I won the car."
205,00:13:37.88,00:13:37.88,I don't think that's sunk in yet.
206,00:13:39.33,00:13:39.33,I still can't really believe that.
207,00:13:41.12,00:13:41.12,It was gorgeous. We had the windows open.
208,00:13:43.21,00:13:43.21,The sunroof was open. It was just amazing.
209,00:13:49.62,00:13:49.62,>> Look at how beautiful the beach is.
210,00:13:52.12,00:13:52.12,">> Oh, my gosh. >> This is paradise."
211,00:13:53.46,00:13:53.46,">> Yes, it is. >> Hello, welcome."
212,00:13:55.83,00:13:55.83,>> Hi. >> This is our bungalow.
213,00:14:01.04,00:14:01.04,">> There you are. >> Oh, a bed and pillows."
214,00:14:06.54,00:14:06.54,>> Here are our robes. It was just wonderful.
215,00:14:09.58,00:14:09.58,They told us to put our clothes in this hamper and they would
216,00:14:12.33,00:14:12.33,wash them for us. >> Toilet paper!
217,00:14:15.12,00:14:15.12,>> Sounds lovely. And then we just decided to take
218,00:14:18.04,00:14:18.04,a shower immediately because we had to take off all our clothes
219,00:14:20.08,00:14:20.08,anyhow. >> I washed my hair two times
220,00:14:23.12,00:14:23.12,and scrubbed every part of my body.
221,00:14:26.29,00:14:26.29,I actually feel human again. I smell good.
222,00:14:30.17,00:14:30.17,"Oh, it's heaven. >> We all got to shower."
223,00:14:33.96,00:14:33.96,They didn't leave me no hot water.
224,00:14:35.79,00:14:35.79,Bitches. >> I don't... I can't
225,00:14:39.50,00:14:39.50,"even describe it. >> No, it's heaven."
226,00:14:41.83,00:14:41.83,">> Oh, my God. >> I'm really sorry that I"
227,00:14:43.42,00:14:43.42,voted for you. >> I know.
228,00:14:45.12,00:14:45.12,>> I really should have trusted in you a lot more than I
229,00:14:47.21,00:14:47.21,did and I'm really sorry. >> It's okay.
230,00:14:50.12,00:14:50.12,>> I mean it from the bottom of my heart.
231,00:14:52.25,00:14:52.25,>> I forgive you. >> I'm sad that I got
232,00:14:54.71,00:14:54.71,"pulled into Scout and Twila's, like, nastiness towards you."
233,00:14:59.00,00:14:59.00,It makes me sad. The fact that Scout keeps
234,00:15:01.25,00:15:01.25,"talking down to me, I don't appreciate very much."
235,00:15:03.46,00:15:03.46,">> I'm used to it. She stopped talking down to me,"
236,00:15:06.25,00:15:06.25,"oh, about yesterday when she needed my vote."
237,00:15:10.42,00:15:10.42,">> Hi, handsome. >> I am clean."
238,00:15:13.00,00:15:13.00,">> Oh, doesn't it feel good? >> I didn't want to get out."
239,00:15:15.33,00:15:15.33,>> The reward was beautiful. We sat out by the ocean in
240,00:15:18.79,00:15:18.79,"robes, like Hugh Heffner-- drink in hand, hors d'oeuvres."
241,00:15:22.50,00:15:22.50,( moans ) Mm... >> I have a feeling we're going
242,00:15:25.04,00:15:25.04, to be making that sound a lot tonight.
243,00:15:27.67,00:15:27.67,"Oh, my God. We get entertainment."
244,00:15:29.46,00:15:29.46,>> It's a band. Some Vanuatu people came out and
245,00:15:33.25,00:15:33.25,"sang to us, and they were dressed in vibrant orange with"
246,00:15:37.08,00:15:37.08,"big smiles on their faces, it was beautiful."
247,00:15:40.04,00:15:40.04,>> \xe2\x99\xaa Vanuatu You look so green and lovely
248,00:15:45.17,00:15:45.17,"Beautiful beds, \xe2\x99\xaa Beautiful beach,"
249,00:15:48.17,00:15:48.17,Lovely restaurants and resort... \xe2\x99\xaa
250,00:15:50.96,00:15:50.96,>> The best reward ever. It was totally out of a dream.
251,00:15:54.38,00:15:54.38,"I mean, all of us, we just couldn't wipe the smiles off our"
252,00:15:56.88,00:15:56.88,faces. ( singing )
253,00:16:01.54,00:16:01.54,( cheering ) >> That was awesome.
254,00:16:13.17,00:16:13.17,">> I think every time we get a water challenge, I drink"
255,00:16:16.17,00:16:16.17,half the damn ocean. Man... >> I wish we'd have just
256,00:16:19.29,00:16:19.29,a water challenge without everything else added to it.
257,00:16:23.96,00:16:23.96,"When I got back from that reward challenge, I was angry."
258,00:16:32.79,00:16:32.79,>> The fact that I can't physically show myself better in
259,00:16:36.08,00:16:36.08,"the game, you know, it's humiliating, because, given the"
260,00:16:41.12,00:16:41.12,"body that I had six years ago, I could physically outdo anybody"
261,00:16:47.21,00:16:47.21,that's out here right now. Eliza kicked some butt on that.
262,00:16:51.08,00:16:51.08,>> Nice car. >> Nice car.
263,00:16:53.12,00:16:53.12,">> I swear, I thought Ami won that."
264,00:16:55.12,00:16:55.12,I can't believe that Eliza split her butt.
265,00:16:57.62,00:16:57.62,I loved it. >> She did. I'm so glad.
266,00:16:59.88,00:16:59.88,>> So what do you think they are doing right now?
267,00:17:02.08,00:17:02.08,"No, never mind, I don't want to talk about it."
268,00:17:08.00,00:17:08.00,">> It ain't going to happen. Liza, she's solid."
269,00:17:11.25,00:17:11.25,>> Ami is going to be smooth talking Eliza tonight.
270,00:17:13.62,00:17:13.62,She will definitely be doing some maneuvering.
271,00:17:16.17,00:17:16.17,Will it work? I pray to God it don't.
272,00:17:19.38,00:17:19.38,>> I'm just so glad that she and Chris are there
273,00:17:21.46,00:17:21.46,together. That's going to make a
274,00:17:24.04,00:17:24.04,difference. >> I want to try a bite of
275,00:17:33.04,00:17:33.04,"yours, Chris, if you don't mind. >> Yeah, it is awesome."
276,00:17:37.25,00:17:37.25,"We had a really good meal, ate as much as we could, just great"
277,00:17:40.96,00:17:40.96,food. I feel myself getting full.
278,00:17:44.12,00:17:44.12,I'm not stopping any time soon. >> I'm not full before
279,00:17:46.71,00:17:46.71,"dessert, that's for sure. ( laughing )"
280,00:17:49.42,00:17:49.42,"Food was unbelievable, and the company was great, too."
281,00:17:52.42,00:17:52.42,"I was really glad that Eliza, Chris and I had won together."
282,00:17:55.62,00:17:55.62,\xe2\x99\xaa What an interesting game it's been. \xe2\x99\xaa
283,00:17:59.17,00:17:59.17,"Listen, I know you guys want to get rid of me because I'm the"
284,00:18:01.92,00:18:01.92,"physical power player, I know that."
285,00:18:04.25,00:18:04.25,But something that I think would be really smart for you guys is
286,00:18:07.12,00:18:07.12,to break up Scout and Twila. That's something you two should
287,00:18:10.08,00:18:10.08,"talk about, but I think it'd make a better position for the"
288,00:18:12.25,00:18:12.25,two of you in the long run. Please excuse me for one second.
289,00:18:18.08,00:18:18.08,">> She's so phony! Does she think I'm stupid, you"
290,00:18:21.83,00:18:21.83,"know? She's still working Eliza,"
291,00:18:23.62,00:18:23.62,"though. She's strategizing, she's"
292,00:18:24.96,00:18:24.96,playing the game. >> It's not a bad idea to
293,00:18:27.75,00:18:27.75,break them up. We would be in the final four
294,00:18:29.83,00:18:29.83,"even if you, me and... >> Not Ami."
295,00:18:33.12,00:18:33.12,"We're pure final four, and if we change anything nothing is"
296,00:18:37.12,00:18:37.12,"guaranteed. Final four, and look at our"
297,00:18:40.04,00:18:40.04,"competition, a 60-year-old woman and Twila."
298,00:18:44.42,00:18:44.42,"I mean, why don't we just get the checks out now."
299,00:18:49.46,00:18:49.46,"I mean, you going to go cruising in your new car as soon as you"
300,00:18:53.17,00:18:53.17,get it? >> Yeah.
301,00:18:56.00,00:18:56.00,>> I am definitely realistic enough to keep tabs on
302,00:18:59.17,00:18:59.17,Eliza and comfort myself by talking to her and hear her
303,00:19:03.42,00:19:03.42,reassure me that she knows what's best for her.
304,00:19:06.46,00:19:06.46,I'm counting on the fact that Eliza is mentally strong.
305,00:19:09.58,00:19:09.58,">> How you doing, Chris? Is it comfortable?"
306,00:19:12.17,00:19:12.17,">> Yeah, I can definitely sleep out here."
307,00:19:15.17,00:19:15.17,">> Good night, Chris. >> Good night."
308,00:19:17.62,00:19:17.62,>> Good night. >> Good night.
309,00:19:19.25,00:19:19.25,"( chuckles ) >> You know what, it is ironic"
310,00:19:24.21,00:19:24.21,that Scout and Twila are the ones who've been pushing to
311,00:19:27.58,00:19:27.58,"get me voted off all along, yet neither one of them has ever"
312,00:19:31.00,00:19:31.00,picked up the pen and written my name down. Ever.
313,00:19:33.83,00:19:33.83,">> It makes me want to puke listening to you say how ""Scout"
314,00:19:37.17,00:19:37.17,"and Twila have never written my name down, they are so great."""
315,00:19:40.67,00:19:40.67,>> I'm not saying they're so great.
316,00:19:42.17,00:19:42.17,"But, if it hadn't been for them, then I wouldn't be here."
317,00:19:45.46,00:19:45.46,">> You know what, if it hadn't been for me 50 million times"
318,00:19:48.25,00:19:48.25,turning the tides and letting you know what was going on.
319,00:19:51.25,00:19:51.25,>> I know. >> Every single time I had
320,00:19:53.92,00:19:53.92,"your back, every single vote I proved it."
321,00:19:57.50,00:19:57.50,>> Ami has stood up for me a lot of times.
322,00:20:00.42,00:20:00.42,"Ami has been the one to say, ""No, I don't want to vote"
323,00:20:02.75,00:20:02.75,"Eliza off. No, I'm not voting for Eliza."""
324,00:20:04.83,00:20:04.83,Ami has been like a big sister to me out here.
325,00:20:08.21,00:20:08.21,"I'm pissed at myself, at my decision..."
326,00:20:11.25,00:20:11.25,">> Honey, you don't need to be pissed at yourself."
327,00:20:13.33,00:20:13.33,">> I know, but more than anything else I just got my"
328,00:20:16.79,00:20:16.79,feelings hurt. >> We should stop talking
329,00:20:19.04,00:20:19.04,"about it, because I don't expect any miracle from you."
330,00:20:23.04,00:20:23.04,I should just be quiet. >> I woke up this morning
331,00:20:49.25,00:20:49.25,"and I saw Ami, Eliza and Chris walking back from the reward."
332,00:20:53.08,00:20:53.08,">> Hi, pretty. >> Mm, you smell nice."
333,00:20:56.62,00:20:56.62,"And it was great to have a new smell in camp, definitely."
334,00:21:00.67,00:21:00.67,"Especially for Chris, because Chris stinks."
335,00:21:02.67,00:21:02.67,He doesn't stink anymore. >> Yeah.
336,00:21:05.04,00:21:05.04,">> Oh, my God. >> I know, right."
337,00:21:08.12,00:21:08.12,">> Oh, gosh... Was it wonderful?"
338,00:21:10.67,00:21:10.67,>> It was. It was fun.
339,00:21:13.58,00:21:13.58,"Hey, T. >> I'm sure Ami worked on"
340,00:21:20.46,00:21:20.46,"Eliza pretty hard yesterday, trying to get her to swing a"
341,00:21:23.71,00:21:23.71,"vote their way, you know, and I am very worried about that."
342,00:21:27.12,00:21:27.12,"Ami is so pissed off at me and Scout, no telling what else she"
343,00:21:30.50,00:21:30.50,will do. >> Let me put your finger
344,00:21:33.25,00:21:33.25,right on it. >> I got it.
345,00:21:34.71,00:21:34.71,>> I think it's too short for you to get.
346,00:21:36.71,00:21:36.71,You got it. >> I got it.
347,00:21:39.79,00:21:39.79,>> I'm going to go get wood. >> Will you do mine?
348,00:21:57.33,00:21:57.33,>> It is annoying that they are sitting there in the beauty shop
349,00:22:01.04,00:22:01.04,"plucking hairs and we really need to gather wood, but Ami"
350,00:22:04.54,00:22:04.54,is a control freak. She likes to control her world
351,00:22:07.33,00:22:07.33,and everyone in it. >> She is the most jealous
352,00:22:10.50,00:22:10.50,"person I've ever met. I was thinking about it,"
353,00:22:13.62,00:22:13.62,"because, back in her day, she probably was a lot more fit and"
354,00:22:16.04,00:22:16.04,active and she thinks she could have kicked my ass.
355,00:22:18.21,00:22:18.21,>> That's a big issue for her. >> Yeah.
356,00:22:20.58,00:22:20.58,">> She's humiliated. >> Scout, I think she's"
357,00:22:26.25,00:22:26.25,"irritated with me for some reason, whether it's because"
358,00:22:28.96,00:22:28.96,she's older and I'm younger and I still have my body and she...
359,00:22:31.58,00:22:31.58,I don't know what it is. But after Tribal Council the
360,00:22:35.12,00:22:35.12,"other night, Scout has got me pissed off."
361,00:22:39.58,00:22:39.58,"Um, is that leftover manioc stew?"
362,00:22:41.08,00:22:41.08,I might cook some fish. >> You know what?
363,00:22:43.96,00:22:43.96,"We don't have much manioc left, and we have..."
364,00:22:45.54,00:22:45.54,">> I just brought back, like, 20 pounds of manioc."
365,00:22:48.21,00:22:48.21,Are you kidding me? I just went out hunting for food
366,00:22:50.17,00:22:50.17,all day long. >> ...on that very back
367,00:22:51.67,00:22:51.67,garden... >> You're kidding me right now.
368,00:22:53.12,00:22:53.12,You're telling me we don't have enough food for me to make
369,00:22:55.25,00:22:55.25,another pot of manioc. >> We have this much right
370,00:22:57.21,00:22:57.21,here... >> That's the funniest
371,00:22:59.21,00:22:59.21,thing I've heard all day. It's like Scout put a pile of
372,00:23:01.92,00:23:01.92,"cayenne pepper in my pants and said, ""Hey, let's dance."""
373,00:23:04.96,00:23:04.96,"Well, I'm ready to dance. I've lost all respect, all"
374,00:23:08.54,00:23:08.54,anything for Twila. But Scout hasn't been voted for
375,00:23:11.21,00:23:11.21,"once, and I think it's important she sees her name can be written"
376,00:23:14.75,00:23:14.75,"down, too, just like anybody else."
377,00:23:16.54,00:23:16.54,"The chance of Scout being in the top two makes me sick,"
378,00:23:18.92,00:23:18.92,"like, just makes me sick. >> They are a bunch of alley"
379,00:23:23.08,00:23:23.08,"cats going at it, and strategically, this is the"
380,00:23:26.38,00:23:26.38,best thing for me. I don't even think they're
381,00:23:28.71,00:23:28.71,"looking at me. I mean, I'm just sitting back"
