,begin,end,subtitles_text
40,00:01:43.71,00:01:43.71,"home, so I'm feeling pretty damn good."
41,00:01:45.79,00:01:45.79,>> PROBST: And Shane was sure Danielle was the next to go.
42,00:01:48.08,00:01:48.08,">> That's it, Danielle, one, two, three, four, then we each"
43,00:01:50.96,00:01:50.96,move on one more spot. >> PROBST: But at Tribal
44,00:01:54.33,00:01:54.33,Council... The 11th person voted out of
45,00:01:56.71,00:01:56.71,"Survivor: Exile Island... Shane, Terry, and Courtney"
46,00:02:01.58,00:02:01.58,"were shocked at the results. Courtney, the tribe has spoken."
47,00:02:07.38,00:02:07.38,Five are left. Who will be voted out tonight?
48,00:02:17.88,00:02:17.88,(theme song playing) \xe2\x99\xaa \xe2\x99\xaa
49,00:03:16.58,00:03:16.58,"\xe2\x99\xaa \xe2\x99\xaa >> At Tribal Council, I thought"
50,00:03:37.12,00:03:37.12,"we were all going to vote Danielle out, and without me"
51,00:03:39.08,00:03:39.08,"knowing, Cirie, Danielle and Aras voted Courtney out, so I"
52,00:03:45.00,00:03:45.00,was shocked. >> Coming back from Tribal was
53,00:04:00.33,00:04:00.33,a little bit uncomfortable because Shane wanted to go to
54,00:04:05.58,00:04:05.58,"the final two with Courtney. So to reassure Shane, Aras and"
55,00:04:09.29,00:04:09.29,I came up with the story that we couldn't tell him we decided
56,00:04:13.50,00:04:13.50,"to vote Courtney because we didn't have time, we were"
57,00:04:15.21,00:04:15.21,leaving for Tribal and he was up in no-man's-land.
58,00:04:28.08,00:04:28.08,>> Right. >> I think it would have been
59,00:04:33.21,00:04:33.21,"easiest to take Courtney to the two, but Cirie assured me that"
60,00:04:37.12,00:04:37.12,"our alliance is still good. So there's five of us left now,"
61,00:04:40.71,00:04:40.71,"Danielle goes next, and then we're in the final four."
62,00:04:44.21,00:04:44.21,"Man, it's nice to not have that moron here running her mouth."
63,00:04:47.50,00:04:47.50,">> Don't sugarcoat it, how do you really feel?"
64,00:04:50.25,00:04:50.25,>> I'm just so happy that chick's gone.
65,00:05:17.75,00:05:17.75,>> Last night was the fifth failure for me in trying to get
66,00:05:21.04,00:05:21.04,"numbers on my side. Danielle and myself, we were"
67,00:05:24.92,00:05:24.92,going to take Courtney to the final three.
68,00:05:27.08,00:05:27.08,"We shook hands on it, we looked each other in the eye, and I"
69,00:05:29.50,00:05:29.50,"was lied to. So as far as I'm concerned, if"
70,00:05:32.92,00:05:32.92,"Danielle's the next on the chopping block, that's fine with"
71,00:05:34.96,00:05:34.96,me. Not my problem anymore.
72,00:05:41.92,00:05:41.92,">> PROBST: Come on in, guys. Guys ready to get to today's"
73,00:05:51.25,00:05:51.25,"challenge? >> Oh, yeah."
74,00:05:52.79,00:05:52.79,">> PROBST: For today's challenge, we have taken"
75,00:05:54.75,00:05:54.75,"elements from past challenges, put them together to create a"
76,00:05:58.25,00:05:58.25,four-stage obstacle course. Here's how it works:
77,00:06:01.12,00:06:01.12,"On my go, five of you will dig in a circle of sand looking for"
78,00:06:04.38,00:06:04.38,"a bag. First four to find the bag, move"
79,00:06:06.88,00:06:06.88,"on to the second round. For the second round, carrying"
80,00:06:09.46,00:06:09.46,"that bag, you will race to untie a wooden snake."
81,00:06:12.54,00:06:12.54,The first three to get to the finish with the bag and the
82,00:06:15.08,00:06:15.08,snake move on to the third round.
83,00:06:17.08,00:06:17.08,"For the third round, you're now carrying the bag and the snake"
84,00:06:20.08,00:06:20.08,"as you race over a sand hill, into a water pit where you will"
85,00:06:23.58,00:06:23.58,untie a large fish. The first two to get to the
86,00:06:26.67,00:06:26.67,"finish with the fish, the bag, and the snake, move on to the"
87,00:06:30.04,00:06:30.04,"final round. For the last round, you'll"
88,00:06:32.25,00:06:32.25,square off head-to-head as you are now carrying all three
89,00:06:34.46,00:06:34.46,items you've collected through a series of wooden tunnels and
90,00:06:37.67,00:06:37.67,towers. First person to the finish wins
91,00:06:39.67,00:06:39.67,reward. Want to now what you're playing
92,00:06:41.67,00:06:41.67,for? >> Yeah!
93,00:06:43.67,00:06:43.67,>> PROBST: Today you're playing for love.
94,00:06:45.67,00:06:45.67,Face-to-face in person with your loved ones.
95,00:06:47.67,00:06:47.67,">> Oh, man. >> The winner of today's"
96,00:06:49.67,00:06:49.67,challenge is responsible for allocating who gets love and
97,00:06:53.58,00:06:53.58,how much love they get. We'll draw for spots and we'll
98,00:06:56.54,00:06:56.54,get started. First four to get a bag and
99,00:07:02.21,00:07:02.21,"cross the finish move on. Survivors, ready?"
100,00:07:06.08,00:07:06.08,"Go! Shane digging fast, Terry"
101,00:07:09.25,00:07:09.25,digging quickly. Aras right the middle of it
102,00:07:12.38,00:07:12.38,digging down. Four people going to get a bag
103,00:07:14.62,00:07:14.62,and move on to the next round. Danielle has her hands on her
104,00:07:18.08,00:07:18.08,bag. Danielle moving on.
105,00:07:21.21,00:07:21.21,Terry moving on. Two more spots left.
106,00:07:24.04,00:07:24.04,"Cirie, Shane, Aras looking for love."
107,00:07:27.21,00:07:27.21,Who's going to get it? Aras going to get the third
108,00:07:30.50,00:07:30.50,spot. One spot left.
109,00:07:32.79,00:07:32.79,Cirie still in it. Shane still in it.
110,00:07:34.79,00:07:34.79,Keep digging. Cirie has her hands on the bag.
111,00:07:38.25,00:07:38.25,"Cirie moving on. Shane, first one out."
112,00:07:44.08,00:07:44.08,"It's Aras, Cirie, Danielle and Terry."
113,00:07:47.17,00:07:47.17,Three people moving on to the next round.
114,00:07:49.38,00:07:49.38,"Survivors, ready? Go."
115,00:07:52.00,00:07:52.00,First three to get a snake untied and get to the finish
116,00:07:55.38,00:07:55.38,with both of their items move on.
117,00:07:57.75,00:07:57.75,Terry and Aras quickly at work on their snakes.
118,00:08:00.25,00:08:00.25,"Danielle untying a snake. Cirie in it now, she's untying"
119,00:08:03.38,00:08:03.38,a snake. How quickly can you get the
120,00:08:06.12,00:08:06.12,knots undone. Danielle with her snake undone.
121,00:08:10.88,00:08:10.88,"She's first down. Danielle has her bag, heading"
122,00:08:16.17,00:08:16.17,for the finish. Aras has his snake.
123,00:08:18.29,00:08:18.29,He's heading for the finish. Terry has his snake.
124,00:08:20.96,00:08:20.96,"Danielle moving on, Aras moving on."
125,00:08:24.33,00:08:24.33,Terry gets the third spot. Cirie out of the challenge.
126,00:08:29.21,00:08:29.21,"Here we go. It's Terry, Danielle and Aras."
127,00:08:31.75,00:08:31.75,"The first two to get to the finish with the bag, the snake,"
128,00:08:34.96,00:08:34.96,and the fish move on to the final round.
129,00:08:37.50,00:08:37.50,"Survivors, ready? Go."
130,00:08:39.50,00:08:39.50,"Terry lost his snake, got to go back."
131,00:08:41.50,00:08:41.50,Aras with a bit of a lead. Terry trying to make up some
132,00:08:44.04,00:08:44.04,ground. Everybody at the fish at the
133,00:08:47.17,00:08:47.17,"same time. >> Come on, Aras!"
134,00:08:51.88,00:08:51.88,>> PROBST: Aras first undone with his fish.
135,00:08:54.08,00:08:54.08,It's down to Terry and Danielle. Danielle using her teeth.
136,00:08:57.67,00:08:57.67,Terry has his fish. Holding on to it with his teeth.
137,00:09:01.46,00:09:01.46,"Danielle got to hurry up. Aras moving on, Terry moving"
138,00:09:05.46,00:09:05.46,"on, Danielle out of the competition."
139,00:09:10.21,00:09:10.21,Here we go. A showdown between Aras and
140,00:09:12.46,00:09:12.46,Terry. Who's going to be in charge of
141,00:09:14.38,00:09:14.38,"allocating the love? Survivors, ready?"
142,00:09:16.50,00:09:16.50,"Go! Terry lost his fish, he's got"
143,00:09:20.00,00:09:20.00,to go back. Aras with a bit of a lead right
144,00:09:22.08,00:09:22.08,"off the bat. Aras up the first tower, Terry"
145,00:09:25.38,00:09:25.38,right behind making up some time.
146,00:09:27.92,00:09:27.92,Aras almost loses his bag. We're dead even.
147,00:09:32.12,00:09:32.12,"Terry and Aras coming to a meeting point, who's going to"
148,00:09:35.00,00:09:35.00,get there first? They're stuck.
149,00:09:38.12,00:09:38.12,They're fighting for it. Nobody wants to give up an inch.
150,00:09:41.54,00:09:41.54,Terry's going to get through first.
151,00:09:44.62,00:09:44.62,Terry almost loses the fish. Terry and Aras are neck
152,00:09:48.38,00:09:48.38,and neck again. Aras loses his bag and has to
153,00:09:52.38,00:09:52.38,go back and get it. Terry down through the tower.
154,00:09:56.12,00:09:56.12,"Aras out of it. >> Where's the love, baby?"
155,00:10:00.67,00:10:00.67,">> PROBST: Terry wins reward. >> PROBST: Okay, now we get to"
156,00:10:11.33,00:10:11.33,"the fun part. First, we're going to bring out"
157,00:10:13.50,00:10:13.50,"your loved ones. >> Oh, my God."
158,00:10:14.79,00:10:14.79,">> PROBST: Terry, here's your wife, Trish."
159,00:10:19.38,00:10:19.38,>> God. >> That's so awesome.
160,00:10:22.17,00:10:22.17,(applause) >> I love you.
161,00:10:27.79,00:10:27.79,>> Love you. >> PROBST: How's he look?
162,00:10:32.17,00:10:32.17,">> Good. >> PROBST: Aras, here's your"
163,00:10:37.08,00:10:37.08,"mom, Theresa. (applause)"
164,00:10:40.67,00:10:40.67,">> Hey, Mom. >> You rock!"
165,00:10:43.67,00:10:43.67,"You rock, baby! >> PROBST: Danielle, here's your"
166,00:10:50.79,00:10:50.79,"mom, Denise. >> Mommy."
167,00:10:55.67,00:10:55.67,(applause) (crying)
168,00:10:58.88,00:10:58.88,"Mom, don't cry. I love you."
169,00:11:05.79,00:11:05.79,">> PROBST: Cirie, here's your husband, H.B."
170,00:11:08.21,00:11:08.21,">> H.B. Yeah, H.B.!"
171,00:11:11.17,00:11:11.17,">> Yeah, baby! >> Hey, bunny!"
172,00:11:13.96,00:11:13.96,"(laughter) I miss you so much, baby."
173,00:11:20.67,00:11:20.67,">> I love you, too, honey. >> I'm so proud of you."
174,00:11:26.17,00:11:26.17,">> PROBST: Finally, Shane, here's your son, Boston."
175,00:11:30.08,00:11:30.08,(cheers and applause) >> Oh!
176,00:11:33.96,00:11:33.96,"Oh, Boston! >> Oh, man, all right!"
177,00:11:41.46,00:11:41.46,">> I love you so much. >> I love you, too."
178,00:11:45.75,00:11:45.75,">> PROBST: Okay. Terry, here's how it's going to"
179,00:11:47.50,00:11:47.50,work. Two of the loved ones are going
180,00:11:50.12,00:11:50.12,to go with their survivors on an overnight stay.
181,00:11:53.54,00:11:53.54,"You'll go to a beautiful villa, you'll have pizza, lots of"
182,00:11:56.33,00:11:56.33,"stuff to drink, plenty of snacks."
183,00:11:58.88,00:11:58.88,"In addition, you'll have separate bedrooms, so you'll"
184,00:12:01.12,00:12:01.12,have a little privacy. That's for two of the loved
185,00:12:03.29,00:12:03.29,ones. One loved one is going to go
186,00:12:06.00,00:12:06.00,back to camp with their survivor.
187,00:12:08.08,00:12:08.08,You get to live as they've been living for the last 31 days.
188,00:12:12.00,00:12:12.00,That leaves us with two people. This is where it gets tough.
189,00:12:14.67,00:12:14.67,One of the final two will get a hug with their loved one and
190,00:12:18.12,00:12:18.12,that is it. And the last person will get
191,00:12:20.29,00:12:20.29,"nothing more than this, separated by 20 feet, and that"
192,00:12:24.88,00:12:24.88,person will be sent to Exile Island.
193,00:12:28.25,00:12:28.25,So the first decision I need is who is the first loved one that
194,00:12:32.08,00:12:32.08,is going to join their survivor on the overnight stay.
195,00:12:34.50,00:12:34.50,">> Myself and Trish. >> PROBST: Trish, come on over,"
196,00:12:36.96,00:12:36.96,give your man a hug. Okay.
197,00:12:43.42,00:12:43.42,"Next decision, who's the second loved one that is going to join"
198,00:12:46.50,00:12:46.50,"you on the overnight stay? >> Boston, Shane."
199,00:12:54.46,00:12:54.46,">> Oh, God, God... Oh, my God."
200,00:13:02.92,00:13:02.92,">> PROBST: Now, the next decision, which loved one gets"
201,00:13:05.46,00:13:05.46,the experience of going back to camp?
202,00:13:10.54,00:13:10.54,">> H.B., you're up, hubby. >> Oh!"
203,00:13:17.75,00:13:17.75,"Hi, baby. >> PROBST: All right, Terry,"
204,00:13:24.92,00:13:24.92,toughest decision now. Two people left.
205,00:13:27.38,00:13:27.38,Both their loved ones are here. Who's getting the hug?
206,00:13:32.67,00:13:32.67,>> I'm going to send Aras back to camp tonight.
207,00:13:35.04,00:13:35.04,>> Oh. >> So Aras gets the hug.
208,00:13:38.33,00:13:38.33,">> Aras, come meet your mom. Get some love."
209,00:13:42.46,00:13:42.46,>> I'm so proud of you. >> When I get home...
210,00:13:44.54,00:13:44.54,>> Yeah? >> Will you please on the table
211,00:13:46.54,00:13:46.54,"have, like, five dinners? >> Everything."
212,00:13:48.71,00:13:48.71,I'll just make everything you want.
213,00:13:51.04,00:13:51.04,"Oh, my God. >> I love you."
214,00:13:54.96,00:13:54.96,">> PROBST: Danielle, Denise, I'm sorry that this is as good as it"
215,00:13:58.04,00:13:58.04,"gets. Hopefully, it was enough,"
216,00:14:00.04,00:14:00.04,"Danielle, for you to be able to see your mom."
217,00:14:02.46,00:14:02.46,">> I love you so much. And we all love you so much, the"
218,00:14:05.12,00:14:05.12,whole family and Pugsy. We miss you so much.
219,00:14:08.79,00:14:08.79,>> Give everybody a big kiss for me when you get home.
220,00:14:11.12,00:14:11.12,">> I'm so proud of you. >> Mom, you're making me cry."
221,00:14:13.21,00:14:13.21,Stop. >> Be strong.
222,00:14:15.29,00:14:15.29,>> I will. She's so cute.
223,00:14:17.88,00:14:17.88,"I love her. >> PROBST: All right, Danielle,"
224,00:14:20.04,00:14:20.04,Exile Island awaits. The boat will pick you up.
225,00:14:26.75,00:14:26.75,"Okay, Aras, Cirie, H.B., Shane, Boston, Trish, Terry, head on"
226,00:14:32.08,00:14:32.08,out. >> I was so disappointed to have
227,00:14:53.38,00:14:53.38,"my mother, like, five feet in front of me and not be able to"
228,00:14:56.42,00:14:56.42,"talk to her and give her a hug, and everybody else did."
229,00:15:00.54,00:15:00.54,That really sucked. Maybe this is Terry's head
230,00:15:06.92,00:15:06.92,right now. It's all good.
231,00:15:10.12,00:15:10.12,"He'll get his. Terry, he's out for me."
232,00:15:15.04,00:15:15.04,He's pissed off because I basically ruined his strategy
233,00:15:18.54,00:15:18.54,plan to take Courtney to the final two.
234,00:15:21.33,00:15:21.33,And you know what? I don't care.
235,00:15:22.92,00:15:22.92,"I was really pissed that I couldn't see my mom, but at the"
236,00:15:25.50,00:15:25.50,same time I'm not going to sit and cry about it.
237,00:15:27.83,00:15:27.83,And how do you like that? I don't have to share this with
238,00:15:30.17,00:15:30.17,anybody. This is fabulous.
239,00:15:40.08,00:15:40.08,>> Yeah? >> Yeah.
240,00:15:42.08,00:15:42.08,">> Were they good? >> Mm-hmm, when we was hungry"
241,00:15:44.04,00:15:44.04,it was. >> Yeah?
242,00:15:45.58,00:15:45.58,>> Why are you bringing the stuff in here?
243,00:15:47.12,00:15:47.12,"This is where we sleep at. >> Oh, yeah?"
244,00:15:48.96,00:15:48.96,>> Coming back to camp with H.B. was kind of funny for me
245,00:15:52.54,00:15:52.54,because I knew he didn't know what to expect.
246,00:15:57.17,00:15:57.17,>> Yeah. But that's okay.
247,00:15:59.17,00:15:59.17,">> How's it feel to see her, man?"
248,00:16:01.38,00:16:01.38,This is our reality. >> I think it was shock for
249,00:16:04.33,00:16:04.33,H.B. to see how primitive we live.
250,00:16:08.42,00:16:08.42,">> What is that? >> Oh, these is snail butts."
251,00:16:11.00,00:16:11.00,">> Oh, snail who? >> Butts."
252,00:16:12.88,00:16:12.88,>> Butts? >> Like the guts or something.
253,00:16:14.62,00:16:14.62,"I use it to attract the fish. >> Oh, okay, good."
254,00:16:17.21,00:16:17.21,>> It's called chum in the water.
255,00:16:18.42,00:16:18.42,">> Oh, okay. Hmm. >> So, like, you see a fire like"
256,00:16:20.83,00:16:20.83,"that, that means there's tons of embers."
257,00:16:22.83,00:16:22.83,You kind of try to make a teepee.
258,00:16:24.25,00:16:24.25,You want to have a lot of air under the sticks.
259,00:16:26.54,00:16:26.54,>> Okay. (laughter)
260,00:16:31.17,00:16:31.17,Man down! Man down! >> We never made fire.
261,00:16:34.04,00:16:34.04,We ain't never been camping. H.B. is just like me.
262,00:16:36.42,00:16:36.42,He's never been anywhere. He's a couch potato.
263,00:16:39.75,00:16:39.75,">> What you going to do with that, drink it?"
264,00:16:41.83,00:16:41.83,">> Yeah, that's how we do it. >> That's water."
265,00:16:43.71,00:16:43.71,(laughs) >> Oh...
266,00:16:46.46,00:16:46.46,With the dirt and stuff in it? >> It's good for you.
267,00:16:49.12,00:16:49.12,(laughs) >> Okay.
268,00:16:51.46,00:16:51.46,"I thought that was, like, a basin that y'all wash y'all"
269,00:16:53.88,00:16:53.88,feet in or something. Wow.
270,00:16:56.04,00:16:56.04,"(laughter) >> Seeing H.B. here, green, not"
271,00:16:59.71,00:16:59.71,"really knowing anything, it helped me a little bit to"
272,00:17:02.50,00:17:02.50,appreciate how far I've come. It almost makes me feel like I
273,00:17:05.96,00:17:05.96,kind of underestimated myself for 35 years.
274,00:17:10.29,00:17:10.29,"And now it's like, ""Damn, you can do anything!"""
275,00:17:20.04,00:17:20.04,>> Oh! >> Three types of ice cream.
276,00:17:23.42,00:17:23.42,">> Dude, eggs! >> Vanilla, chocolate, and"
277,00:17:27.12,00:17:27.12,"strawberry. >> And milk, pancake mix."
278,00:17:29.29,00:17:29.29,(gasping) >> What is this?
279,00:17:30.96,00:17:30.96,>> Is that a cerveza? >> We went to this beautiful
280,00:17:33.29,00:17:33.29,"house here in Panama. In the kitchen, just sitting"
281,00:17:36.79,00:17:36.79,there were four different kinds of pizza.
282,00:17:40.04,00:17:40.04,"Two bottles of white wine, two bottles of champagne, a 12-pack"
283,00:17:42.71,00:17:42.71,"of beer. >> Oh, my God!"
284,00:17:45.08,00:17:45.08,Beer! (gasping)
285,00:17:46.58,00:17:46.58,I just want to eat it raw. There had to have been about
286,00:17:49.46,00:17:49.46,three pounds of bacon. All kinds of snacks.
287,00:17:51.79,00:17:51.79,Pretty much as much as you wanted.
288,00:17:53.96,00:17:53.96,It was all there. >> Look at this!
289,00:17:56.71,00:17:56.71,>> This is how I was in 1978. >> I was really surprised at
290,00:18:00.92,00:18:00.92,the condition that Terry was in. I almost gasped.
291,00:18:05.00,00:18:05.00,I've never seen him so emaciated and so worn out.
292,00:18:08.54,00:18:08.54,"Oh, I can't wait to get that beard off him, and get him back"
293,00:18:11.75,00:18:11.75,"to his hot-looking studly self. >> Day one, each tribe is on"
294,00:18:16.79,00:18:16.79,"its own island, okay? >> Oh, that's cool."
295,00:18:19.08,00:18:19.08,">> We get there, and, dude, I'm freaking out."
296,00:18:22.88,00:18:22.88,If I could have chosen one reward and lost the rest of
297,00:18:25.21,00:18:25.21,"them, I've got my son on an overnight with all the food I"
298,00:18:28.38,00:18:28.38,"could ever want. By day six, I'm out of my mind."
299,00:18:31.92,00:18:31.92,I'm ready to quit. I don't because I think about
300,00:18:34.67,00:18:34.67,"you, and I think about how you would have killed me if I would"
301,00:18:37.50,00:18:37.50,"have quit. You know, my son would have"
302,00:18:39.29,00:18:39.29,missed out on this amazing experience and I'm so grateful
303,00:18:42.92,00:18:42.92,I didn't quit. >> This is what Exile Island is
304,00:18:49.92,00:18:49.92,all about and the hidden immunity idol.
305,00:18:52.88,00:18:52.88,It's a shrunken head. I'll try to unflatten it a
306,00:18:56.08,00:18:56.08,little bit. >> That's a good thing to have.
307,00:18:59.17,00:18:59.17,>> It is a very good thing to have.
308,00:19:01.33,00:19:01.33,We started talking about the game and the fact that my wife
309,00:19:04.08,00:19:04.08,is such a perceptive person and great at strategizing.
310,00:19:08.33,00:19:08.33,Immediately she just invested her whole mind into what I was
311,00:19:13.04,00:19:13.04,going through and interjected herself into the game.
312,00:19:17.67,00:19:17.67,>> I'm starting to feel like it's going to end up being all
313,00:19:20.54,00:19:20.54,men at the end. >> We're going to take out Aras.
314,00:19:23.50,00:19:23.50,"Me and Cirie, when it gets to the four probably."
315,00:19:26.04,00:19:26.04,>> But Danielle is gone. >> She knows she's done.
316,00:19:28.00,00:19:28.00,">> I tell you what, if I were her..."
317,00:19:30.08,00:19:30.08,>> I'd look for the idol. >> But the idol is in his bag
318,00:19:32.79,00:19:32.79,that's in your bedroom right now.
319,00:19:34.33,00:19:34.33,">> He hasn't told me, I'm serious."
320,00:19:36.17,00:19:36.17,">> You know, the thing that was really weird is that Terry's"
321,00:19:39.46,00:19:39.46,"wife, Tricia, is more competitive than Terry."
322,00:19:42.46,00:19:42.46,So she was the one that wanted to talk about strategy.
323,00:19:45.83,00:19:45.83,"What a lovely woman, but unbelievably competitive."
324,00:19:53.08,00:19:53.08,It's been hard out here without you.
325,00:19:59.04,00:19:59.04,>> I think my dad's doing really well in the game 'cause
326,00:20:01.83,00:20:01.83,he knows how to play the game. He's really smart and athletic.
327,00:20:06.00,00:20:06.00,He's like a brother to me more than a father.
328,00:20:08.17,00:20:08.17,"We do everything together. And he's like a kid and he,"
329,00:20:10.62,00:20:10.62,"like, he does fun things with me and stuff, so I really missed"
330,00:20:13.67,00:20:13.67,him. >> I love you.
331,00:20:15.42,00:20:15.42,">> I love you, too, Dad. You okay?"
332,00:20:19.12,00:20:19.12,">> I'm so good. I just remember him saying, you"
333,00:20:23.08,00:20:23.08,"know what I mean, like, ""Shane, here comes your son, Boston."""
334,00:20:25.46,00:20:25.46,I just couldn't believe it. >> This is nice.
335,00:20:29.71,00:20:29.71,>> I didn't really give a crap that much about the bed.
336,00:20:31.79,00:20:31.79,It was who I was sleeping with was extremely wonderful.
337,00:20:36.25,00:20:36.25,"(both laughing) We had some private time, but I"
338,00:20:39.08,00:20:39.08,"tell you, just the snuggling, just the snuggling and being"
339,00:20:42.21,00:20:42.21,"able to sleep with my wife was just a warm, warm feeling."
340,00:20:45.21,00:20:45.21,"God, this is awesome. >> Okay, baby."
341,00:21:01.96,00:21:01.96,>> Do you see that stuff right there?
342,00:21:04.96,00:21:04.96,>> Uh-huh. >> Those branches?
343,00:21:06.75,00:21:06.75,>> Yeah. >> Can you get that?
344,00:21:08.21,00:21:08.21,">> Yep. As soon as I got up, it was"
345,00:21:10.04,00:21:10.04,"like, ""Okay, we need to do the fire, okay, we need to get food,"
346,00:21:12.58,00:21:12.58,"okay, we need to get water,"" and I'm like, ""Oh, my God, we just"
347,00:21:16.79,00:21:16.79,"woke up already!"" >> We need to reserve our"
348,00:21:21.33,00:21:21.33,"energy, so he needs to help us and he needs to see what we do"
349,00:21:24.79,00:21:24.79,daily. But he likes it.
350,00:21:27.79,00:21:27.79,"He doesn't mind. Thank you, honey."
351,00:21:29.38,00:21:29.38,>> Uh-huh. Cirie and Aras have been working
352,00:21:31.50,00:21:31.50,me like a dog and it's bugging me a little bit.
353,00:21:34.88,00:21:34.88,"It's like, ""Honey Bunny, can you go get us some water?"
354,00:21:38.00,00:21:38.00,"Honey Bunny, can you get us some more twigs?"
355,00:21:40.46,00:21:40.46,"Honey Bunny, can you cut this coconut?"
356,00:21:42.83,00:21:42.83,"""Honey Bunny, can you scale this fish?"""
357,00:21:46.17,00:21:46.17,"I'm like, ""Oh, gosh, you're killing me out here."""
358,00:21:49.67,00:21:49.67,"Y'all got your own little servant, boy, I tell you."
359,00:21:51.79,00:21:51.79,(Cirie laughing) Mm-mm-mm! Y'all are livin' it
360,00:21:53.38,00:21:53.38,"up, living it up! But I know that I'm not going to"
361,00:21:57.00,00:21:57.00,"be here long, so I'm going to help as much as I can."
362,00:22:01.21,00:22:01.21,"Boy, here goes nothing. >> Oh, my gosh."
363,00:22:16.12,00:22:16.12,">> I'm so proud of Cirie. I mean, words can't even"
364,00:22:19.25,00:22:19.25,"express, you know... (sobbing): ...words can't even"
365,00:22:24.58,00:22:24.58,express how I feel just to know that Cirie is doing this for her
366,00:22:29.17,00:22:29.17,family. It's wonderful to see that she
367,00:22:31.46,00:22:31.46,would come out here and take this risk for us.
368,00:22:34.00,00:22:34.00,"I love you so much, baby. >> I love you, too, honey."
369,00:22:36.79,00:22:36.79,">> She's my hero. >> Bye, honey."
370,00:22:39.42,00:22:39.42,">> All right, baby. >> See you, H.B.!"
371,00:22:42.67,00:22:42.67,">> Take care of him, honey. >> Having H.B. at camp brought"
372,00:22:48.92,00:22:48.92,back why I'm here. I'm not just here for me.
373,00:22:51.54,00:22:51.54,I'm here for us as a family. I want H.B. to have a better
374,00:22:55.88,00:22:55.88,"life. I want us to have, like, a"
375,00:22:58.04,00:22:58.04,wonderful life. >> What up?
376,00:23:09.88,00:23:09.88,"How was it, guys? Did you get your good night's"
377,00:23:13.17,00:23:13.17,sleep in? >> Oh...!
378,00:23:20.17,00:23:20.17,>> You are so welcome. You know what?
379,00:23:22.88,00:23:22.88,The choices were so clear to me. >> When Terry and Shane returned
380,00:23:27.12,00:23:27.12,"from their reward, Terry was kind of explaining his reasoning"
381,00:23:31.58,00:23:31.58,for delegating the time the way he did.
382,00:23:37.79,00:23:37.79,">> Terry, just to let you know, 24 or not 24, man, everybody out"
383,00:23:42.42,00:23:42.42,here wanted to see their family members.
