,begin,end,subtitles_text
65,00:04:46.60,00:04:46.60,little bit later and the four older people get up a little bit
66,00:04:48.93,00:04:48.93,"before us, and so they decided this morning that they wanted to"
67,00:04:51.43,00:04:51.43,go get water before any of us were even up or had shoes on or
68,00:04:53.93,00:04:53.93,"whatever so, they took off."
69,00:04:55.13,00:04:55.13,- We're going down to the water.
70,00:04:56.77,00:04:56.77,Does anybody want to come?
71,00:04:57.87,00:04:57.87,- We're not quite up yet.
72,00:04:59.40,00:04:59.40,- I so don't want to go down there right now.
73,00:05:02.17,00:05:02.17,"- Of course I went to get the water, because if I don't get"
74,00:05:03.77,00:05:03.77,"up, it's not going to get done."
75,00:05:05.17,00:05:05.17,You think anybody else gets off their ass to do anything?
76,00:05:07.07,00:05:07.07,"I'm starting to wonder here, I'm like, look, I'm the old guy,"
77,00:05:10.20,00:05:10.20,"okay, but I know what needs to be done-- every morning, fire,"
78,00:05:13.00,00:05:13.00,water and food.
79,00:05:14.53,00:05:14.53,"- Well, I was going to do the breakfast,"
80,00:05:16.20,00:05:16.20,but you want to swap off?
81,00:05:17.40,00:05:17.40,- I'll do breakfast.
82,00:05:18.90,00:05:18.90,"- You do breakfast, I'll do water this morning?"
83,00:05:20.70,00:05:20.70,- That's cool.
84,00:05:20.70,00:05:20.70,- Are you sure?
85,00:05:21.90,00:05:21.90,- I have no problem with that.
86,00:05:23.07,00:05:23.07,- Because I was going to do breakfast.
87,00:05:24.20,00:05:24.20,"- No, don't worry about it."
88,00:05:25.50,00:05:25.50,"- We got all the gourds, they got the knife."
89,00:05:26.67,00:05:26.67,"You want your canteen, babe?"
90,00:05:28.13,00:05:28.13,"- Yeah, I'll take it with."
91,00:05:29.60,00:05:29.60,- The older group seems a little bit nervous.
92,00:05:32.47,00:05:32.47,"Basically, we kind of feel like they're sucking up to us a"
93,00:05:35.37,00:05:35.37,"little bit, so, yeah, I mean, if they'll go get the water and we"
94,00:05:39.53,00:05:39.53,"don't need to help, why not?"
95,00:05:40.63,00:05:40.63,We want to save our strength.
96,00:05:42.10,00:05:42.10,"- Y'all, don't ever forget what they've been putting us through"
97,00:05:44.83,00:05:44.83,the last six days.
98,00:05:46.33,00:05:46.33,"They are conniving, miserable little people, that were walking"
99,00:05:49.07,00:05:49.07,around talking about us.
100,00:05:50.33,00:05:50.33,So don't forget for one second...
101,00:05:51.73,00:05:51.73,- They're talking about it right now.
102,00:05:53.17,00:05:53.17,- They are talking about it right now.
103,00:05:56.37,00:05:56.37,- Remember when Silas said what he thought would be a good idea
104,00:05:59.80,00:05:59.80,was if the four of us voted one way?
105,00:06:02.13,00:06:02.13,- Right.
106,00:06:03.40,00:06:03.40,- And then he would get them to split their votes?
107,00:06:05.60,00:06:05.60,- Right.
108,00:06:07.07,00:06:07.07,"- I think that's what he's got in mind, so he doesn't come out"
109,00:06:09.97,00:06:09.97,being the bad guy.
110,00:06:11.40,00:06:11.40,"- T-bird, he should have at least said to you, you know,"
111,00:06:14.80,00:06:14.80,"even me, ""Look, this is what I'm doing."
112,00:06:17.17,00:06:17.17,"This is my strategy."""
113,00:06:18.23,00:06:18.23,We'll see.
114,00:06:19.50,00:06:19.50,- We're just wondering if Silas is still with us or not.
115,00:06:22.00,00:06:22.00,"My gut feeling just says he's playing, playing both sides."
116,00:06:26.13,00:06:26.13,But I'm not-- I can't be for sure.
117,00:06:29.00,00:06:29.00,"- Don't go home with broken spirits,"
118,00:06:31.00,00:06:31.00,I was just saying that to T.
119,00:06:32.47,00:06:32.47,- My spirit is not broken.
120,00:06:34.30,00:06:34.30,- Because this place can just fill our spirits so much.
121,00:06:38.87,00:06:38.87,"There's so much to be taken away from here, and just, you know,"
122,00:06:42.20,00:06:42.20,"try not to let people get to you, because that's what they"
123,00:06:44.63,00:06:44.63,want to do.
124,00:06:51.50,00:06:51.50,- I like to cook because I like
125,00:06:53.27,00:06:53.27,"my gruel, like, fried a certain way."
126,00:06:56.10,00:06:56.10,"Plus, if I'm cooking, then my..."
127,00:07:00.17,00:07:00.17,"team, my friends get a little"
128,00:07:01.73,00:07:01.73,bit bigger portions and they get more.
129,00:07:04.97,00:07:04.97,We're going to act like these crispies are all we're having.
130,00:07:07.17,00:07:07.17,We didn't have mush.
131,00:07:08.40,00:07:08.40,We don't want them to think we ate their...
132,00:07:10.37,00:07:10.37,You know what I mean?
133,00:07:10.37,00:07:10.37,- Sure.
134,00:07:12.67,00:07:12.67,"- When Brandon was cooking, he said that we should have first"
135,00:07:15.43,00:07:15.43,dibs and we should pig out and eat as much as we can and leave
136,00:07:19.20,00:07:19.20,them whatever is left.
137,00:07:21.13,00:07:21.13,"I mean, if they want more,"
138,00:07:22.37,00:07:22.37,"they can make more, you know, that's fine."
139,00:07:24.93,00:07:24.93,- Ouch!
140,00:07:27.27,00:07:27.27,- Excellent.
141,00:07:36.83,00:07:36.83,- Did we not leave them any food?
142,00:07:39.63,00:07:39.63,"- I'm boiling some water, I'm boiling some water, so they can"
143,00:07:42.77,00:07:42.77,make it when they come back.
144,00:07:43.90,00:07:43.90,- Can I have that one?
145,00:07:45.57,00:07:45.57,- Is that them?
146,00:07:47.70,00:07:47.70,"- Your breakfast is burnt, probably."
147,00:07:50.53,00:07:50.53,We left it on the fire... Kim did.
148,00:08:08.53,00:08:08.53,- That sucked last night.
149,00:08:11.60,00:08:11.60,"- Oh, my gosh."
150,00:08:14.40,00:08:14.40,Big cat.
151,00:08:15.80,00:08:15.80,"- That, right there, is, like..."
152,00:08:18.67,00:08:18.67,"I mean, that's how big it is, that's how big the paw print is."
153,00:08:22.13,00:08:22.13,- The lions are probably right
154,00:08:23.30,00:08:23.30,"over there, sleeping in the grass, watching us."
155,00:08:25.07,00:08:25.07,"- Oh, yeah, they're sleeping, I think, during the day."
156,00:08:26.73,00:08:26.73,"- We know that they're around,"
157,00:08:27.83,00:08:27.83,and we know that they're really close.
158,00:08:28.87,00:08:28.87,- And they're not scared of us.
159,00:08:30.37,00:08:30.37,"- And, you know, would only lead us to believe-- don't you"
160,00:08:32.27,00:08:32.27,think-- that they would come around more and more and more?
161,00:08:34.47,00:08:34.47,"- If we happen to be out and we see a lion during the day,"
162,00:08:36.97,00:08:36.97,we need to stand absolutely still.
163,00:08:39.40,00:08:39.40,"I mean, as soon as you run away, you immediately throw a signal"
164,00:08:42.87,00:08:42.87,"that you're prey, and that's just inviting the lion to"
165,00:08:48.50,00:08:48.50,just jump on you and maul you.
166,00:08:52.87,00:08:52.87,- We've got to fix that fence.
167,00:08:58.40,00:08:58.40,"- We've got some weak spots, little holes there, you know,"
168,00:09:01.50,00:09:01.50,they can slide under right down here.
169,00:09:03.87,00:09:03.87,So we're just trying to beef things up a bit.
170,00:09:25.60,00:09:25.60,"- Oh, my beads."
171,00:09:27.07,00:09:27.07,- The biggest problem we have
172,00:09:28.57,00:09:28.57,is we have two cracks in the water tubs.
173,00:09:30.70,00:09:30.70,They're putting on damn beads on a necklace.
174,00:09:33.00,00:09:33.00,Generation X.
175,00:09:34.47,00:09:34.47,"Like a putty sealer, huh?"
176,00:09:35.93,00:09:35.93,- Maybe it'll do the trick.
177,00:09:37.63,00:09:37.63,- Does the crack look like it's gone?
178,00:09:39.90,00:09:39.90,No?
179,00:09:42.47,00:09:42.47,I just can't sit around and not
180,00:09:44.70,00:09:44.70,"attempt something, you know what I mean?"
181,00:09:46.33,00:09:46.33,- One of my best friends made me a necklace and each bead is
182,00:09:49.30,00:09:49.30,"someone who's close to me, and my necklace broke, so Kim and I"
183,00:09:52.20,00:09:52.20,were sitting around trying to fix it.
184,00:09:53.83,00:09:53.83,"And I said, ""Well, now that we're a foursome, I think"
185,00:09:57.30,00:09:57.30,"each of you need to have a bead on my necklace,"""
186,00:09:59.53,00:09:59.53,"so I said, ""Hey, there's an idea."
187,00:10:01.33,00:10:01.33,I'll give you each your bead and we'll have these necklaces that
188,00:10:04.00,00:10:04.00,"represent that we're one unit,"
189,00:10:05.27,00:10:05.27,"like little kids in fifth grade."""
190,00:10:09.23,00:10:09.23,- How does it look?
191,00:10:10.63,00:10:10.63,- Give me your finger.
192,00:10:11.80,00:10:11.80,- Does it look nice?
193,00:10:13.10,00:10:13.10,- Stick your thumb back here.
194,00:10:14.40,00:10:14.40,"- Lindsey, making bead necklaces,"
195,00:10:16.73,00:10:16.73,that's a waste of time.
196,00:10:18.17,00:10:18.17,"Food, shelter, water."
197,00:10:20.30,00:10:20.30,"All efforts should be concentrated on that,"
198,00:10:22.63,00:10:22.63,"not here making beads, you know, not sun tanning yourself,"
199,00:10:25.97,00:10:25.97,all that is nonsense.
200,00:10:28.17,00:10:28.17,- How's that feel?
201,00:10:29.30,00:10:29.30,- Awesome.
202,00:10:31.10,00:10:31.10,"- The bead thing, it was flaunting right in your face,"
203,00:10:33.43,00:10:33.43,"like, it's the four of us and then there's the four of you,"
204,00:10:35.97,00:10:35.97,"and, yeah, it was definitely a slap in the face, but it's a"
205,00:10:38.23,00:10:38.23,"game and it was our strategy to try to drive them crazy and say,"
206,00:10:41.33,00:10:41.33,"""Hey, we are really, really unified."""
207,00:10:43.47,00:10:43.47,- Look at how careful I am back here.
208,00:10:46.17,00:10:46.17,- Are you done yet?
209,00:10:47.73,00:10:47.73,I can feel the heat.
210,00:10:52.83,00:10:52.83,- The necklaces could be
211,00:10:54.73,00:10:54.73,incredibly ballsy or incredibly stupid.
212,00:10:57.07,00:10:57.07,It just depends on how it falls.
213,00:11:00.40,00:11:00.40,It's fun either way.
214,00:11:03.33,00:11:03.33,"- How's that, is that good?"
215,00:11:04.80,00:11:04.80,"- That's good, yeah, you just tightened it up right there."
216,00:11:06.73,00:11:06.73,I was like...
217,00:11:08.33,00:11:08.33,"- The younger people, I think we've realized that if we don't"
218,00:11:10.63,00:11:10.63,"stick together, we're going to"
219,00:11:12.17,00:11:12.17,"lose this, they're going to pick us off."
220,00:11:14.77,00:11:14.77,And I'm not going out that way.
221,00:11:17.13,00:11:17.13,"And straddling the fence is over, period, it's done."
222,00:11:20.10,00:11:20.10,I am no longer with the older people
223,00:11:21.83,00:11:21.83,and I don't care if they know that.
224,00:11:23.47,00:11:23.47,"- Oh, my God."
225,00:11:24.47,00:11:24.47,- Just don't make her laugh.
226,00:11:27.27,00:11:27.27,- (laughing)
227,00:11:28.50,00:11:28.50,- Don't make her laugh.
228,00:11:29.80,00:11:29.80,- Okay.
229,00:11:30.97,00:11:30.97,"- They're immature,"
230,00:11:32.47,00:11:32.47,"they're trying to get under our skin, and its working."
231,00:11:34.07,00:11:34.07,- I must be the leader.
232,00:11:41.47,00:11:41.47,\xe2\x99\xaa\xe2\x99\xaa
233,00:11:54.10,00:11:54.10,"- One of these days, I'm going"
234,00:11:55.60,00:11:55.60,to borrow this 20 grand when I get out of here.
235,00:11:57.23,00:11:57.23,- Listen to you.
236,00:11:58.27,00:11:58.27,"- Doc, all I want is 20 grand."
237,00:12:00.20,00:12:00.20,"- What would you do with 20 grand, Silas?"
238,00:12:02.70,00:12:02.70,- Get a vehicle.
239,00:12:02.70,00:12:02.70,"- Oh, cool."
240,00:12:04.83,00:12:04.83,- What do you drive?
241,00:12:05.90,00:12:05.90,- Huh?
242,00:12:05.90,00:12:05.90,- What do you drive?
243,00:12:07.43,00:12:07.43,- You don't want to know what I drive.
244,00:12:08.60,00:12:08.60,"- Yes, I do."
245,00:12:08.60,00:12:08.60,"- No, you don't wanna know."
246,00:12:09.67,00:12:09.67,"- Oh, tell me, Doc."
247,00:12:10.73,00:12:10.73,- I'm not telling you.
248,00:12:11.90,00:12:11.90,- Doc drives a Mercedes.
249,00:12:13.97,00:12:13.97,- I have one of those.
250,00:12:15.47,00:12:15.47,- What else?
251,00:12:16.50,00:12:16.50,- I'm not telling you.
252,00:12:18.03,00:12:18.03,- Is it a little car?
253,00:12:18.03,00:12:18.03,- A Porsche.
254,00:12:20.20,00:12:20.20,- It's a Porsche.
255,00:12:20.20,00:12:20.20,- You have a Porsche.
256,00:12:21.57,00:12:21.57,"- I'm trying to get under everybody's skin, I'm trying to"
257,00:12:23.30,00:12:23.30,"expose everybody the best I can,"
258,00:12:25.30,00:12:25.30,"you know, Doc, getting out all his..."
259,00:12:28.40,00:12:28.40,all his valuables and all his money and his Porsche.
260,00:12:30.70,00:12:30.70,"- I drive a Porsche, pardon me, you know what I mean."
261,00:12:33.80,00:12:33.80,"Silas brings it up as a negative, ""Look at the doc,"
262,00:12:36.40,00:12:36.40,"he drives this, he drives that."""
263,00:12:37.87,00:12:37.87,"He's trying to plant seeds to Kim, Brandon and Lindsey."
264,00:12:40.40,00:12:40.40,It's not going to work.
265,00:12:41.57,00:12:41.57,All it does is shows his lack of maturity.
266,00:12:44.27,00:12:44.27,"She bought me the car for my birthday, it was a surprise."
267,00:12:46.03,00:12:46.03,You know why she bought it for me?
268,00:12:47.10,00:12:47.10,- Why?
269,00:12:48.10,00:12:48.10,- She said I would have never
270,00:12:49.20,00:12:49.20,"bought it for myself, and she's right."
271,00:12:50.50,00:12:50.50,I would have put the money in a mutual fund.
272,00:12:52.00,00:12:52.00,"- You know, it bothers me when he continually talks about"
273,00:12:53.83,00:12:53.83,"how much money he has, I mean, it does, it bugs me."
274,00:12:56.40,00:12:56.40,"It bugs the hell out of me, because, you know, the rest of"
275,00:12:59.07,00:12:59.07,us are here for the money.
276,00:13:00.83,00:13:00.83,- Feeling righteous?
277,00:13:01.83,00:13:01.83,"- I'm trying to seek, soak up"
278,00:13:03.37,00:13:03.37,"your wisdom, Doc, that's all I'm doing."
279,00:13:05.07,00:13:05.07,"- Just work hard, man."
280,00:13:06.13,00:13:06.13,- It's the key to life.
281,00:13:07.57,00:13:07.57,"- He wants to learn wisdom, he's not learning it that way."
282,00:13:09.77,00:13:09.77,You can't create a work ethic
283,00:13:11.47,00:13:11.47,when they've never had a work ethic.
284,00:13:13.67,00:13:13.67,This is Generation X.
285,00:13:15.00,00:13:15.00,This is definitely Generation X.
286,00:13:17.40,00:13:17.40,I'm glad I'm 46 years old and I'm glad I'm not part of it.
287,00:13:25.17,00:13:25.17,- Let's see what we got.
288,00:13:27.13,00:13:27.13,Something good.
289,00:13:28.20,00:13:28.20,Something heavy as hell.
290,00:13:31.40,00:13:31.40,"""Gather no moss as you roll"
291,00:13:33.40,00:13:33.40,"""the stone and work as a team, you can't do it alone."
292,00:13:36.90,00:13:36.90,"""This one's a tough one, do all you can do,"
293,00:13:39.97,00:13:39.97,"victory is refreshing with clean water and shampoo."""
294,00:13:43.80,00:13:43.80,- So we got to roll a stone.
295,00:13:46.17,00:13:46.17,- Rolling a stone?
296,00:13:47.63,00:13:47.63,- It would just feel good to
297,00:13:48.97,00:13:48.97,"win something, and it would feel good for our tribe."
298,00:13:50.90,00:13:50.90,We've lost two people already.
299,00:13:52.30,00:13:52.30,"You know, it's nice to win."
300,00:14:09.27,00:14:09.27,"- (Probst) Hey, guys."
301,00:14:10.97,00:14:10.97,"Today's challenge, it is for a reward,"
302,00:14:13.43,00:14:13.43,and it's a very simple challenge.
303,00:14:14.87,00:14:14.87,Each tribe has one huge boulder.
304,00:14:17.20,00:14:17.20,"Your goal-- navigate this boulder along the marked course,"
305,00:14:20.93,00:14:20.93,"get to it the finish line, and in its final resting spot."
306,00:14:24.73,00:14:24.73,"Now, to the reward."
307,00:14:26.03,00:14:26.03,What is the single most important element
308,00:14:28.40,00:14:28.40,"so far, out here in Africa?"
309,00:14:29.57,00:14:29.57,- Water.
310,00:14:29.57,00:14:29.57,- Water.
311,00:14:30.93,00:14:30.93,Here's what's you're playing for.
312,00:14:32.87,00:14:32.87,"100 gallons, fresh, clean"
313,00:14:36.40,00:14:36.40,drinking water delivered to your camp tomorrow morning.
314,00:14:39.43,00:14:39.43,- Tomorrow morning.
315,00:14:40.90,00:14:40.90,- (Probst) It's enough water for every tribe member to have a
316,00:14:43.40,00:14:43.40,gallon of water a day until the merge.
317,00:14:45.30,00:14:45.30,- Wow!
318,00:14:46.50,00:14:46.50,"- Oh, don't waste it! Don't waste a drop."
319,00:14:48.40,00:14:48.40,"Oh, you're wasting it."
320,00:14:50.03,00:14:50.03,- It's very clean.
321,00:14:51.10,00:14:51.10,Very fresh.
322,00:14:52.27,00:14:52.27,"If you're so inclined, some organic shampoo,"
323,00:14:55.20,00:14:55.20,"if you want to waste it taking a shower,"
324,00:14:56.27,00:14:56.27,washing your hair or whatever.
325,00:14:57.77,00:14:57.77,"Samburu, because you have two extra members, you have to sit"
326,00:15:00.70,00:15:00.70,"two people out on this, keeping in mind, today we're playing for"
327,00:15:03.87,00:15:03.87,"a reward, tomorrow we're playing for immunity."
328,00:15:06.60,00:15:06.60,Nobody can sit out in back-to-back challenges.
329,00:15:09.40,00:15:09.40,I'll give you guys a minute to strategize.
330,00:15:11.33,00:15:11.33,Wait for my start.
331,00:15:13.07,00:15:13.07,"Samburu, who's sitting out?"
332,00:15:15.47,00:15:15.47,- Kim and Brandon.
333,00:15:16.97,00:15:16.97,- (Probst) All right.
334,00:15:19.50,00:15:19.50,"Here we go, guys!"
335,00:15:21.13,00:15:21.13,"100 gallons of fresh, clean, drinking water at stake!"
336,00:15:24.70,00:15:24.70,Survivors ready!
337,00:15:26.97,00:15:26.97,Go!
338,00:15:30.40,00:15:30.40,"(team members yelling directions, encouragement)"
339,00:15:46.50,00:15:46.50,- You got it.
340,00:15:47.90,00:15:47.90,"Come on, to the left, to the left."
341,00:15:49.93,00:15:49.93,"- This way, this way, towards me."
342,00:15:52.63,00:15:52.63,"Towards me, stay towards me."
343,00:15:53.87,00:15:53.87,Stay towards me.
344,00:15:55.47,00:15:55.47,"- Stay left, stay left."
345,00:15:57.07,00:15:57.07,"- Right, right, right!"
346,00:15:58.30,00:15:58.30,"- Wait, wait, wait!"
347,00:16:01.63,00:16:01.63,- Ow!
348,00:16:03.63,00:16:03.63,- Damn it.
349,00:16:10.93,00:16:10.93,"- Go to the right, go to the right."
350,00:16:12.20,00:16:12.20,- To the left!
351,00:16:13.20,00:16:13.20,- Bring it towards me.
352,00:16:14.37,00:16:14.37,"Straight, straight, straight!"
353,00:16:15.87,00:16:15.87,"Up a hill, up a hill."
354,00:16:18.07,00:16:18.07,"- Left, left."
355,00:16:19.53,00:16:19.53,"- Right, no, guys, no."
356,00:16:20.83,00:16:20.83,- Over to the right.
357,00:16:25.53,00:16:25.53,- Straighten it up.
358,00:16:27.17,00:16:27.17,Straighten it up.
359,00:16:28.60,00:16:28.60,- Turn it to that side.
360,00:16:32.93,00:16:32.93,"- Come on, come on."
361,00:16:32.93,00:16:32.93,- Here we go.
362,00:16:34.77,00:16:34.77,- Push it.
363,00:16:39.80,00:16:39.80,- Right!
364,00:16:40.87,00:16:40.87,"- Come on, come on."
365,00:16:43.33,00:16:43.33,"- Push it, push it."
366,00:16:44.97,00:16:44.97,"- To the right, to the right, to the right, push!"
367,00:16:46.87,00:16:46.87,"- Straight shot, there's a rock on your left."
368,00:16:48.67,00:16:48.67,Stay right.
369,00:16:50.87,00:16:50.87,- Help us.
370,00:16:51.93,00:16:51.93,- I'm here.
371,00:16:53.07,00:16:53.07,"- To the right, to the right."
372,00:16:54.10,00:16:54.10,"- Whoa, whoa, whoa."
373,00:16:58.03,00:16:58.03,"- (Probst) Samburu, you have to go through the flags, bring it"
374,00:17:00.83,00:17:00.83,back and go through the flags.
375,00:17:02.33,00:17:02.33,"- Go to the left, to the left."
376,00:17:04.00,00:17:04.00,There's a ditch.
377,00:17:06.80,00:17:06.80,- Going up a hill.
378,00:17:11.47,00:17:11.47,"- Right, right, right!"
379,00:17:12.53,00:17:12.53,- Help on the side.
380,00:17:14.50,00:17:14.50,"- Okay, there you go."
381,00:17:18.00,00:17:18.00,- Come on!
382,00:17:19.60,00:17:19.60,"- Almost there, almost there."
383,00:17:21.10,00:17:21.10,"Push it, come on."
384,00:17:23.20,00:17:23.20,- Everybody get on this side.
385,00:17:25.03,00:17:25.03,"- Yeah, everybody on this side."
386,00:17:26.47,00:17:26.47,- Don't let it go through the trees.
387,00:17:29.00,00:17:29.00,- Push.
388,00:17:30.03,00:17:30.03,"- Come on, guys, let's go."
389,00:17:32.13,00:17:32.13,- We're coming.
390,00:17:34.23,00:17:34.23,Come on.
391,00:17:36.63,00:17:36.63,Keep it rolling.
392,00:17:38.00,00:17:38.00,Come on.
393,00:17:39.10,00:17:39.10,Come on!
394,00:17:47.73,00:17:47.73,- Come on!
395,00:17:47.73,00:17:47.73,"- Over here, to the right!"
396,00:17:49.33,00:17:49.33,"To the right, to the right!"
397,00:17:50.40,00:17:50.40,- (Probst) Stay in control!
398,00:17:52.07,00:17:52.07,- Stop! Stop!
399,00:17:53.50,00:17:53.50,"Stop, we missed the flags!"
400,00:17:57.70,00:17:57.70,"- (Probst) Samburu, you missed the flags again, you got to go"
401,00:18:00.10,00:18:00.10,through the flags.
402,00:18:01.47,00:18:01.47,- We're trying.
403,00:18:08.77,00:18:08.77,- I got it.
404,00:18:14.57,00:18:14.57,"- Come on, Samburu!"
405,00:18:16.07,00:18:16.07,"- Uh-oh, that ain't good."
406,00:18:33.63,00:18:33.63,- Look at this!
407,00:18:35.40,00:18:35.40,"Come on, come on."
408,00:18:49.93,00:18:49.93,- We're on!
409,00:18:51.07,00:18:51.07,- All right!
410,00:18:52.43,00:18:52.43,(cheering)
411,00:18:57.87,00:18:57.87,- Samburu!
412,00:19:08.00,00:19:08.00,- Samburu!
413,00:19:10.13,00:19:10.13,- Yeah!
414,00:19:14.27,00:19:14.27,"- (Probst) Boran, you got your first taste of victory--"
415,00:19:17.27,00:19:17.27,along with it comes 100 gallons of fresh water.
416,00:19:20.20,00:19:20.20,You'll have the water in your camp by tomorrow morning.
417,00:19:31.53,00:19:31.53,\xe2\x99\xaa\xe2\x99\xaa
418,00:19:39.73,00:19:39.73,- Everything around here revolves around water.
419,00:19:42.67,00:19:42.67,"The key to survival out here, now it's here."
420,00:19:46.37,00:19:46.37,- That is so great.
421,00:19:49.50,00:19:49.50,- How beautiful is this.
422,00:19:51.03,00:19:51.03,- It's great.
423,00:19:53.47,00:19:53.47,"- Another thing we don't have to worry about,"
424,00:19:55.73,00:19:55.73,getting water today.
425,00:19:57.33,00:19:57.33,- This is so nice.
426,00:20:37.27,00:20:37.27,- Good Lord.
427,00:20:38.83,00:20:38.83,- That just came out of nowhere.
428,00:20:40.47,00:20:40.47,"- Out of nowhere, right."
429,00:20:41.67,00:20:41.67,- What the hell just happened?
430,00:20:43.27,00:20:43.27,"- I know, I'm like afraid to get out from under these nets,"
431,00:20:44.93,00:20:44.93,I'm sure there are bugs all in that.
432,00:20:51.67,00:20:51.67,"- Hey, little guy."
433,00:20:53.80,00:20:53.80,Ow.
434,00:20:55.47,00:20:55.47,"Oh, a little basket."
435,00:20:55.47,00:20:55.47,- Uh-oh.
436,00:20:57.27,00:20:57.27,- We have mail!
437,00:20:58.30,00:20:58.30,"- Hit me, girls."
438,00:20:59.37,00:20:59.37,"- Read it to us, baby."
439,00:21:00.87,00:21:00.87,"- ""Now you're lost in the wild, and there's no one around."
440,00:21:04.43,00:21:04.43,"""You might find yourself thinking you'll never be found."
441,00:21:07.93,00:21:07.93,"""Muster all your resources, and don't stop to gloat."
442,00:21:12.23,00:21:12.23,"""Fail to get our attention, you'll be facing the vote."
443,00:21:16.53,00:21:16.53,"""Build us a message to be seen from the sky."
444,00:21:20.20,00:21:20.20,"If your signal's the best, immunity will drop by."""
445,00:21:25.40,00:21:25.40,"- Well, we got our mail this morning, and it was a very"
446,00:21:28.20,00:21:28.20,"unique, very different challenge."
447,00:21:29.87,00:21:29.87,"We found out that we had to make up some type of distress signal,"
