,begin,end,subtitles_text
23,00:01:13.90,00:01:13.90,"UNBREAKABLE ALLIANCE CALLED STEALTH ""R"" US."
24,00:01:16.97,00:01:16.97,">> THE ELIMINATER, THE DOMINATRIX, AND TRUE GRIT."
25,00:01:21.77,00:01:21.77,>> Jeff: AND STEALTH RU WENT RIGHT TO WORK.
26,00:01:24.33,00:01:24.33,THE NEW FRANCESCA HOME FIRST.
27,00:01:27.80,00:01:27.80,">> FRANCESCA, FOR HER SECOND TIME IN A ROW."
28,00:01:31.07,00:01:31.07,>> THE TRIBE LAS SPOKEN. >> AGAIN.
29,00:01:33.73,00:01:33.73,>> Jeff: AT THE FANS CAMP EDDIE AND REYNOLD ASSEMBLED
30,00:01:38.03,00:01:38.03,THE COOL KID AS LINES. >> EVERYBODY AT THE-- I
31,00:01:43.20,00:01:43.20,DON'T ANYBODY ELSE WILL BE AT OUR TABLE.
32,00:01:45.67,00:01:45.67,>> Jeff: THEY QUICKLY FOUND OUT THIS WASN'T HIGH SCHOOL
33,00:01:47.03,00:01:47.03,THIS WAS SURVIVOR. >> I WAS PICKED AGAIN.
34,00:01:50.83,00:01:50.83,>> Jeff: SHERRI ASSEMBLED A MAJORITY ALLIANCE BREAKING
35,00:01:52.83,00:01:52.83,UP THE COOL KIDS. >> THE HOPE THE TRIBE HAS
36,00:01:57.27,00:01:57.27,SPOKEN. >> Jeff: LEAVING ED YEAR AND
37,00:01:59.27,00:01:59.27,REYNOLD STUCK ON THE BOTTOM. >> REVENGE OF THE NERDS.
38,00:02:02.87,00:02:02.87,">> Jeff: FORTUNATELY FOR THEM, THERE WAS A BIGGER"
39,00:02:05.87,00:02:05.87,"TARGET,. >> SHUT UP."
40,00:02:08.53,00:02:08.53,STOP TALKING. YOU JUST SAID I WASN'T THE
41,00:02:11.70,00:02:11.70,ONLY ONE WHO SAID IT. >> YOU CAN TRY TO MAKE IT A
42,00:02:14.10,00:02:14.10,DEEP DARK STORY AS MUCH AS YOU WANT BUT SHAMAR IS A BIG
43,00:02:17.13,00:02:17.13,BABY WHEN IT COMES DOWN TO IT.
44,00:02:18.87,00:02:18.87,>> Jeff: BUT BEFORE HIS TRIBE COULD VOTE HIM OUT.
45,00:02:21.23,00:02:21.23,>> WHAT'S GOING ON? >> SCRATCHED MY EYEBALL.
46,00:02:23.90,00:02:23.90,>> Jeff: AN EYE INJURY TOOK HIM FROM THE GAME.
47,00:02:26.33,00:02:26.33,">> I DID MY BEST, IT'S JUST A LOT OF PAIN RIGHT NOW."
48,00:02:29.47,00:02:29.47,>> Jeff: THE FAVORITES HAVE A DISTRACTION OF THEIR OWN.
49,00:02:33.27,00:02:33.27,"BRANDON. >> I WILL PEE IN THE RICE,"
50,00:02:35.27,00:02:35.27,"IN THE BEAN, I WILL BURN THE SHELL TER TO THE GROUND."
51,00:02:41.73,00:02:41.73,HE SUFFERED ONE OF THE BIGGEST MELTDOWNS IN
52,00:02:44.20,00:02:44.20,SURVIVOR HISTORY. >> HE SAW HIS GAME COME TO
53,00:02:50.87,00:02:50.87,AN END AT AN IMPROMPTU TRIBAL COUNCIL.
54,00:02:53.67,00:02:53.67,>> Jeff: 6th PERSON VOTED OUT OF THIS GAME BRANDON
55,00:02:57.47,00:02:57.47,HASN'T.  -- HANTZ.
56,00:03:00.53,00:03:00.53,"WHEN THE TWO TRIBES MERGED PHILLIP STEALTH ""R"" US HAD A"
57,00:03:03.60,00:03:03.60,PLAN TO CONTINUE THEIR DOMINANCE.
58,00:03:05.40,00:03:05.40,">> LAYING IN BED TONIGHT, PRETEND YOU ARE-- AROUND,"
59,00:03:09.03,00:03:09.03,THAT IS WHAT I DO. >> Jeff: IT WAS CALLED THE
60,00:03:11.73,00:03:11.73,BOSTON ROB RULES. >> RULE ONE WOULD BE DO YOU
61,00:03:15.07,00:03:15.07,"HAVE AN ALLIANCE. BR RULE TWO, GET THAN"
62,00:03:19.97,00:03:19.97,ALLIANCE WITHIN THE ALLIANCE. >> -- DAWN AND ME.
63,00:03:25.40,00:03:25.40,"BR RULE THREE, GET RID OF YOUR ALLIANCE BEFORE IT GETS"
64,00:03:28.90,00:03:28.90,RID OF YOU. >> Jeff: THE TRIBE HAS
65,00:03:31.20,00:03:31.20,SPOKEN. BUT WHAT THE BR RULES
66,00:03:33.50,00:03:33.50,COULDN'T ACCOUNT FOR WAS ONE OF THE BIGGEST MOVES EVER
67,00:03:35.73,00:03:35.73,MADE IN 26 SEASONS OF SURVIVOR.
68,00:03:38.47,00:03:38.47,>> THIS IS THE OTHER IMMUNITY IDOL SI HAVE BEEN
69,00:03:41.23,00:03:41.23,HANGING ON TO. I'M GIVING IT TO EDDIE.
70,00:03:43.60,00:03:43.60,THE THREE OF US ARE VOTING FOR PHILLIP.
71,00:03:45.97,00:03:45.97,>> Jeff: THE THREE AMIGOS PLAYED TWO HIDDEN IMMUNITY
72,00:03:49.70,00:03:49.70,IDOLS AND FLIPPED GAME ON ITS HEAD VOTING OUT PHILLIP
73,00:03:53.80,00:03:53.80,"THE LEADER OF STEALTH ""R"" US. >> Jeff: PHILLIP, THE TO BE"
74,00:03:58.90,00:03:58.90,REHAS SPOKEN. WITH PHILLIP GONE THE A
75,00:04:03.10,00:04:03.10,JORITY BEGAN TO TURN ON EACH OTHER.
76,00:04:04.53,00:04:04.53,>> I THINK TODAY IS THE BEGINNING OF THE END FOR THE
77,00:04:07.27,00:04:07.27,ALLIANCE OF SIX. >> Jeff: BUT COCHRAN AND
78,00:04:09.30,00:04:09.30,DAWN STAYED LOYAL TO EACH OTHER.
79,00:04:11.07,00:04:11.07,THEY PULLED IN SHERRI AND WORKED TOGETHER AT
80,00:04:13.63,00:04:13.63,CONTROLLING THE REMAINDER OF THE VOTES TAKING OUT THEIR
81,00:04:16.43,00:04:16.43,BIGGEST THREATS ONE AFTER ANOTHER.
82,00:04:18.90,00:04:18.90,>> THE TRIBE HAS SPOKEN. >> Jeff: WITH THE END IN
83,00:04:23.13,00:04:23.13,"SIGHT, EVERYONE BEGAN FALLING PART."
84,00:04:26.10,00:04:26.10,>> HOW CAN WE LIVE OFF OF WATER.
85,00:04:28.40,00:04:28.40,>> Jeff: ERIK CONSIDERED PULLING HIMSELF FROM THE
86,00:04:30.47,00:04:30.47,GAME. >> THESE DAYS ARE KILLING
87,00:04:31.83,00:04:31.83,ME. THEY ARE ABSOLUTELY KILLING
88,00:04:33.23,00:04:33.23,ME. I HAVE TO HAVE FOOD.
89,00:04:35.33,00:04:35.33,I'M MISERABLE HERE. I'M TRYING TO DEFEAT MYSELF
90,00:04:38.07,00:04:38.07,AT THIS POINT. >> I'M SO HUNGRY.
91,00:04:41.63,00:04:41.63,>> Jeff: EDDIE WAS LEFT ALONE TO FEND FOR HIMSELF
92,00:04:44.00,00:04:44.00,AFTER LOSING ALL HIS ALLIES. >> I FEEL CLEARLY ON THE
93,00:04:47.07,00:04:47.07,OUT. I HAVEN'T FELT SAFE FROM DAY
94,00:04:49.33,00:04:49.33,ONE. >> Jeff: AND DAWN SUFFERED
95,00:04:50.73,00:04:50.73,AN EMOTIONAL BREAKDOWN. >> I LOST MY BOTTOM TEETH
96,00:04:53.20,00:04:53.20,AND I HAVE A RETAIN THEIR HAS MY TEETH ON THEM.
97,00:04:55.53,00:04:55.53,"I WILL PULL MYSELF FROM THE GAME, I'M NOT KIDDING."
98,00:04:57.83,00:04:57.83,">> Jeff: SETTING THE GAME ASIDE, BRENDON CAME TO HER"
99,00:05:01.93,00:05:01.93,"RESCUE. >> OH MY GOD, THERE THEY"
100,00:05:03.30,00:05:03.30,ARE. >> Jeff: BUT THAT MOMENT OF
101,00:05:04.93,00:05:04.93,KINDNESS DIDN'T STOP DAWN FROM TAKING OUT ONE LAST
102,00:05:07.40,00:05:07.40,THREAT. >> BRENDA.
103,00:05:08.93,00:05:08.93,>> I KNEW. >> Jeff: YOU NEED TO BRING
104,00:05:10.40,00:05:10.40,ME YOUR TORCH. THE TRIBE HAS SPOKEN.
105,00:05:15.87,00:05:15.87,>> IT HURTS. >> Jeff: AFTER 36 DAYS IN
106,00:05:19.90,00:05:19.90,THE CARAMOAN ISLANDS ONLY FIVE ARE LEFT.
107,00:05:22.77,00:05:22.77,"THREE FAVORITES, TWO FANS. >> WELL, YOU'VE MADE IT TO"
108,00:05:27.07,00:05:27.07,THE FINAL FIVE. YOU HAVE THREE DAYS LEFT IN
109,00:05:30.03,00:05:30.03,THIS GAME. AND IF THE FIRST 36 ARE ANY
110,00:05:32.87,00:05:32.87,"INDICATION, IT'S GOING TO BE A CRAZY FINISH."
111,00:05:39.33,00:05:39.33,THIS FAN TURNED FAVORITE MADE ONE OF THE MOST MISTAKE
112,00:05:44.37,00:05:44.37,ITS FIRST TIME HE PLAYED. >> I WANT TO GIVE IMMUNITY
113,00:05:49.90,00:05:49.90,TO-- WILL HE REDEEM HIMSELF. >> I FEEL SICK TO MY STOMACH
114,00:05:52.77,00:05:52.77,THINKING ABOUT THE LAST TIME I PLAYED THE GAME.
115,00:05:54.67,00:05:54.67,I'M TO THE GOING TO LET THE SAME MISTAKE TAKE ME DOWN
116,00:05:58.77,00:05:58.77,"AGAIN. >> Jeff: SHERRI, THE ONLY"
117,00:06:01.20,00:06:01.20,"FAN TO SUCCESSFULLY INFILTRATE STEALTH ""R"" US."
118,00:06:04.73,00:06:04.73,">> IT'S IMPORTANT THAT I ASSIGN YOU A NAME, TENACITY."
119,00:06:08.07,00:06:08.07,>> I GAVE UP SO MUCH TIME WITH MY FAMILY TO COME OUT
120,00:06:10.47,00:06:10.47,HERE. I MEAN I HAVE TO WIN.
121,00:06:13.20,00:06:13.20,THEY TOTALLY UNDERESTIMATED ME.
122,00:06:16.27,00:06:16.27,">> Jeff: EDDIE, A TARGET SINCE DAY ONE HAS CHARMED"
123,00:06:19.07,00:06:19.07,HIS WAY THROUGH THE GAME. >> I VOTE FOR YOU IN THE TOP
124,00:06:23.40,00:06:23.40,THREE. >> YEAH.
125,00:06:24.17,00:06:24.17,>> I LIKE YOU. >> Jeff: WILL IT BE ENOUGH?
126,00:06:26.87,00:06:26.87,">> AS A FIREFIGHTER, I'M A THORN, I STILL HAVE A LOT OF"
127,00:06:30.70,00:06:30.70,MOVES. I WILL KEEP GOING NO MATTER
128,00:06:33.00,00:06:33.00,"WHAT. >> Jeff: COCHRAN, THE"
129,00:06:34.67,00:06:34.67,SURVIVOR NERD HAS TRANSFORMED INTO AN
130,00:06:37.70,00:06:37.70,ALL-AROUND THREAT. >> EDDIE IS OUT.
131,00:06:43.77,00:06:43.77,KOTION RAL -- -- COCHRAN PULLS IT OUT.
132,00:06:47.23,00:06:47.23,>> Jeff: WILL HE CONTINUE TO DOMINATE CHALLENGES AND THE
133,00:06:49.30,00:06:49.30,GAME. >> I HAVE BEEN WATCHING
134,00:06:50.63,00:06:50.63,SURVIVOR WITH MY PARENTS FOR 13 YEARS.
135,00:06:52.40,00:06:52.40,I NEED TO WIN THIS GAME AND I'M WILLING TO GO TO ANY
136,00:06:55.50,00:06:55.50,LENGTH TO MATCH THAT TIGHT-- SNATCH THAT TITLE.
137,00:07:00.97,00:07:00.97,">> Jeff: DAWN, SHE HAS BATTLED HER EMOTIONS TO GET"
138,00:07:03.33,00:07:03.33,THIS FAR. WILL HER HEART GET IN THE
139,00:07:05.73,00:07:05.73,WAY OF THE MILLION DOLLAR PRIZE?
140,00:07:07.83,00:07:07.83,>> I'M HERE TO WIN THE MILLION DOLLARS.
141,00:07:10.13,00:07:10.13,I'VE GOT SIX KIDS THAT ARE RIDING ON IT.
142,00:07:12.57,00:07:12.57,SO I DON'T FEEL LIKE IT'S TIME TO APOLOGIZE.
143,00:07:16.97,00:07:16.97,>> Jeff: WHO WILL IT BE? A FAN OR A FAVORITE?
144,00:07:21.00,00:07:21.00,IT ALL COMES TO AN END TONIGHT.
145,00:07:24.43,00:07:24.43,FIND OUT WHO WILL CLAIM THE MILLION DOLLAR PRIZE AND THE
146,00:07:28.83,00:07:28.83,TITLE OF SOLE SURVIVOR. >> WHAT'S GOING ON?
147,00:07:44.83,00:07:44.83,>> AS BRENDA LEFT TRIBAL COUNCIL I LOOKED AT ERIK AND
148,00:07:50.87,00:07:50.87,IT LOOKED TO ME LIKE HE WAS ACTUALLY HOLDING HIS HEAD.
149,00:07:53.53,00:07:53.53,SO I THOUGHT HE'S DONE BY THE VOTE.
150,00:07:55.63,00:07:55.63,BECAUSE HE WASN'T AWARE OF IT.
151,00:07:56.87,00:07:56.87,">> EVERYTHING IS SPINNING. >> HEY, GUYS."
152,00:08:00.37,00:08:00.37,">> WHAT'S GOING ON, ERIK? YOU GUYS JUST LEFT TRIBAL A"
153,00:08:03.87,00:08:03.87,FEW MINUTES AGO. >> RIGHT.
154,00:08:05.20,00:08:05.20,IN THE MIDDLE OF TRIBAL I STARTED TO SPIN AND I DIDN'T
155,00:08:08.27,00:08:08.27,EVEN NOTICE IT UNTIL IT WAS LIKE HALFWAY THROUGH.
156,00:08:11.87,00:08:11.87,>> WHEN I LOOKED AT ERIK I SAW SOMEBODY THAT WAS VERY
157,00:08:14.73,00:08:14.73,DAZED AND LOOKS DISORIENTED AND JUST KIND OF OUT OF IT.
158,00:08:17.80,00:08:17.80,HE WAS SWIRLING HIS HANDS AROUND HIS HEAD.
159,00:08:19.87,00:08:19.87,I FEEL BAD FOR HIM. I KNOW HE IS A SUPERFAN LIKE
160,00:08:21.93,00:08:21.93,I AM. >> EVERYTHING IS SPINNING
161,00:08:23.63,00:08:23.63,LIKE RIGHT NOW. >> Jeff: OKAY.
162,00:08:25.67,00:08:25.67,>> I NEED TO LAY DOWN. >> Jeff: WE HAVE DR. JOE
163,00:08:28.13,00:08:28.13,"HERE, JOE, COME ON IN UP. >> TRY TO EP."
164,00:08:32.13,00:08:32.13,">> IT TURNS OUT AS WE WERE LEAVING TRIBAL COUNCIL,"
165,00:08:36.23,00:08:36.23,ERIC-- ERIK HAD FAINTING OR DIZZY SPELLS AND JEFF
166,00:08:39.47,00:08:39.47,IMMEDIATELY CAME UP AND THAT'S WHEN I REALIZED THIS
167,00:08:42.40,00:08:42.40,"IS SERIOUS. IT'S NOT A MATTER OF HEY,"
168,00:08:46.07,00:08:46.07,ERIK JUST NEEDS SOME BREATHING SPACE.
169,00:08:49.20,00:08:49.20,>> WE'RE JUST GOING TO TAKE YOUR BLOOD PRESSURE.
170,00:08:51.90,00:08:51.90,">> Jeff: SO JOE, TELL ME WHAT YOU ARE IMMEDIATELY"
171,00:08:53.73,00:08:53.73,CONCERNED ABOUT WHEN HE IS 36 DAYS INTO THIS GAME AND
172,00:08:56.00,00:08:56.00,FEELING LIGHT-HEADED. >> I'M CONCERNED THAT HE'S
173,00:08:58.73,00:08:58.73,IN A STARVATION STATE. I AM CONCERNED THAT HE HAS
174,00:09:01.83,00:09:01.83,BEEN PUSHING HIS BODY SO HARD AND HIS BODY
175,00:09:04.90,00:09:04.90,"COMPENSATES, THAT'S WHAT THEY DO."
176,00:09:06.37,00:09:06.37,BUT THEY REACH A CERTAIN POINT WHERE THEY CAN'T
177,00:09:08.43,00:09:08.43,COMPENSATE ANY MORE. THE FACT THAT HE HAS BEEN
178,00:09:10.50,00:09:10.50,DIZZY AND IS ALMOST PASSED OUT MAKES ME THINK THERE IS
179,00:09:13.20,00:09:13.20,NOT ENOUGH BLOOD GOING TO HIS HEAD.
180,00:09:15.53,00:09:15.53,HIS PULSE IS VERY SLOW HERE. THAT'S CONCERNING.
181,00:09:18.63,00:09:18.63,">> Jeff: AND ERIK, HOW ARE YOU FEELING IN THIS MOMENT?"
182,00:09:20.97,00:09:20.97,CLEARLY YOU ARE UNCOMFORTABLE RIGHT NOW.
183,00:09:22.73,00:09:22.73,BUT DO YOU FEEL LIKE YOU COULD EVEN STAND UP.
184,00:09:24.83,00:09:24.83,">> I'M JUST DIZZY. IT'S SPINNING, EVERYTHING IS"
185,00:09:27.50,00:09:27.50,SPINNING. >> Jeff: SO WHAT IS THE
186,00:09:28.57,00:09:28.57,"TREATMENT, DR. JOE, WHAT DO WE DO?"
187,00:09:30.20,00:09:30.20,>> WE NEED TO PUT INTRAVENOUS LINE INTO HIS
188,00:09:32.67,00:09:32.67,ARM. >> Jeff: CAN WE START THAT
189,00:09:34.03,00:09:34.03,NOW. >> WE CAN START THAT RIGHT
190,00:09:35.40,00:09:35.40,NOW. >> Jeff: LET'S START IT.
191,00:09:36.47,00:09:36.47,>> WHAT DOES THE FLUID DO. >> IT IS BASICALLY SO YOU SO
192,00:09:40.47,00:09:40.47,DEHYDRATED AND MALL NOURISHED THAT THIS IS GOING
193,00:09:42.50,00:09:42.50,TO PUMP A BUNCH OF SALINE AND OTHER THINGS THROUGH
194,00:09:45.33,00:09:45.33,YOUR BODY. IT WILL COOL YOU DOWN AND
195,00:09:46.90,00:09:46.90,MAKE YOU FEEL A LOT BETTER. >> I LOVE THAT WE HAVE AN
196,00:09:52.03,00:09:52.03,EMT HERE WHO IS YOUR FRIEND WHO CAN TELL YOU WHAT
197,00:09:54.07,00:09:54.07,DR. JOE IS DOING WHILE HE'S DOING IT.
198,00:09:57.47,00:09:57.47,>> DID WE GET A BLOOD PRESSURE.
199,00:09:59.80,00:09:59.80,">> 100 OVER 70, SO THAT'S QUITE LOW FOR SOMEONE HIS"
200,00:10:02.93,00:10:02.93,AGE. >> Jeff: HOW ARE YOU FEELING
201,00:10:04.37,00:10:04.37,RIGHT NOW? DO YOU FEEL LIKE IF YOU SAT
202,00:10:06.23,00:10:06.23,HERE A LITTLE LONGER YOU WOULD BE OKAY AND BE ABLE TO
203,00:10:09.97,00:10:09.97,HEAD BACK TO CAMP. >> I WISH I COULD.
204,00:10:12.23,00:10:12.23,">> Jeff: BUT JO WRIGHT NOW IF ERIK SAID TO YOU, I DON'T"
205,00:10:14.67,00:10:14.67,"CARE, I HAVE COME TOO FAR, I'M GOING BACK TO CAMP,"
206,00:10:17.07,00:10:17.07,"WOULD YOU SAY YES THAT'S OKAY, OR NO, YOU'RE TO THE"
207,00:10:19.53,00:10:19.53,GOING. >> RIGHT NOW HE'S GOING
208,00:10:20.87,00:10:20.87,DOWN. AND I DON'T WANT HIM TO GO
209,00:10:22.70,00:10:22.70,ANY FURTHER. I UNDERSTAND THE RISKS AND
210,00:10:25.57,00:10:25.57,"REWARDS OF THIS GAME BUT IN THIS CASE, NO, YOU'RE NOT"
211,00:10:30.73,00:10:30.73,"GOING. >> Jeff: DR. JOE, YOU'VE"
212,00:10:33.40,00:10:33.40,OFFICIALLY PULLED ERIK FROM THE GAME.
213,00:10:36.50,00:10:36.50,"BROTHER, AFTER 36 DAYS IN YOUR SECOND TIME PLAYING,"
214,00:10:39.53,00:10:39.53,"YOUR SECOND TIME, YOU STARTED AS A FAN, YOU ENDED"
215,00:10:42.93,00:10:42.93,"UP AS A FAVORITE, YOU'RE NOT GOING TO FINISH THIS ONE"
216,00:10:46.30,00:10:46.30,EITHER. >> OKAY.
217,00:10:47.70,00:10:47.70,>> Jeff: SO WE'RE NOW DOWN TO FOUR.
218,00:10:50.03,00:10:50.03,THIS GAME JUST GOT ROCKED AGAIN.
219,00:10:52.37,00:10:52.37,>> IT'S THROWN ME FOR A LOOP.
220,00:10:54.07,00:10:54.07,ALL THE PLANS ARE GONE NOW. MY FOCUS IS ON ERIK.
221,00:10:57.57,00:10:57.57,I DON'T EVEN-- I DON'T KNOW WHAT TOMORROW IS GOING TO
222,00:11:00.30,00:11:00.30,BRING. I THOUGHT A FEW MINUTES AGO
223,00:11:01.77,00:11:01.77,I KNEW WHAT TOMORROW WAS GOING TO BRING.
224,00:11:03.47,00:11:03.47,NOW I HAVE NO IDEA. SO I THINK THIS IS A GOOD
225,00:11:05.80,00:11:05.80,OPPORTUNITY FOR YOU GUYS TO TAKE A MOMENT AND SAY
226,00:11:08.27,00:11:08.27,GOOD-BYE. BECAUSE YOU HAVE TO GET BACK
227,00:11:09.30,00:11:09.30,TO CAMP. BECAUSE YOU STILL HAVE THREE
228,00:11:10.80,00:11:10.80,"DAYS LEFT IN THIS GAME. >> ERIK, GOOD LUCK."
229,00:11:14.50,00:11:14.50,>> YOU'RE GOING TO BE OKAY. EVERYTHING IS GOING TO WORK
230,00:11:16.20,00:11:16.20,OUT FOR YOU. >> I DIDN'T THINK YOU CAN DO
231,00:11:18.60,00:11:18.60,THIS GAME BUT YOU CAN DO THIS GAME.
232,00:11:20.10,00:11:20.10,">> THANK YOU. OH, I LOVE YOU."
233,00:11:24.37,00:11:24.37,I'M GOING TO MISS YOU SO MUCH.
234,00:11:27.87,00:11:27.87,">> COCHRAN, LAST WORDS? >> I DIDN'T COME OUT HERE TO"
235,00:11:32.63,00:11:32.63,"MAKE FRIENDS, I CERTAINLY MADE A FRIEND IN YOU."
236,00:11:35.00,00:11:35.00,I WOULDN'T HAVE WANTED TO DO THIS SHOW WITH ANYONE ELSE.
237,00:11:37.80,00:11:37.80,">> SO PROUD OF YOU, ERIK. >> YOU ARE A CHALLENGE"
238,00:11:41.13,00:11:41.13,MONSTER NOW. TAKE UP THE REIGNS.
239,00:11:45.83,00:11:45.83,">> YEAH. >> HERE'S YOUR BAG, ERIK."
240,00:12:00.47,00:12:00.47,">> Jeff: HEAD OUT. WELL, IN WHAT HAS BEEN A"
241,00:12:08.50,00:12:08.50,"COMPLETELY UNPREDICTABLE SEASON, THIS IS ANOTHER"
242,00:12:10.73,00:12:10.73,FIRST. WE STILL HAVE THREE DAYS
243,00:12:12.47,00:12:12.47,LEFT IN THIS GAME. YOU GUYS NOW HAVE A ONE IN
244,00:12:14.53,00:12:14.53,FOUR SHOT AT WINNING SURVIVOR.
245,00:12:16.20,00:12:16.20,I KNOW IT'S NOT A PLEASANT THOUGHT GIVEN THAT IT COMES
246,00:12:19.00,00:12:19.00,"ON THE HEELS OF ERIK LEAVING, BUT IT'S THE REALITY."
247,00:12:21.77,00:12:21.77,SU HAVE THREE DAYS. SOUNDS LIKE ARE YOU LOW ON
248,00:12:24.23,00:12:24.23,FOOD. YOU BETTER FIGURE SOMETHING
249,00:12:25.53,00:12:25.53,OUT. THERE'S IF NO RELIEF COMING.
250,00:12:28.20,00:12:28.20,"YOU'RE GOING TO EARN IT, WHOEVER MAKES IT TO THE END"
251,00:12:31.30,00:12:31.30,"IS GOING TO DESERVE IT. GRAB YOUR STUFF, FIND YOUR"
252,00:12:34.03,00:12:34.03,"TORCHES, HEAD BACK TO CAMP. THE GAME CONTINUES."
253,00:12:36.37,00:12:36.37,"ALL RIGHT, GUYS, GOOD NIGHT. >> THANKS, JEFF."
254,00:12:41.60,00:12:41.60,>> ERIC-- ERIK IS GONE. THERE ARE FOUR OF US NOW.
255,00:12:43.27,00:12:43.27,THIS OPENS THE DOOR HUGELY FOR ME TO SNEAK IN THERE AND
256,00:12:46.67,00:12:46.67,MAKE A PLAY FOR THE WIN. >> TONIGHT I THOUGHT I WAS
257,00:12:49.73,00:12:49.73,GOING HOME AND I FEEL LIKE I COULD WIN THIS MILLION
258,00:12:51.73,00:12:51.73,DOLLAR PRIZE. THIS DEFINITELY COULD BE MY
259,00:12:53.87,00:12:53.87,GAME FOR THE TAKING. >> TALK ABOUT CRAZY.
260,00:14:23.50,00:14:23.50,>> I'M IN SHOCK THAT ERIK'S GONE.
261,00:14:25.87,00:14:25.87,>> TRIBAL COUNCIL WAS TOUGH. WE VOTED OUT BRENDA.
262,00:14:30.30,00:14:30.30,"THEN TO HAVE ERIK LEAVE, WE'RE SAYING GOSH, THAT'S"
263,00:14:34.43,00:14:34.43,KIND HEAVY. IT'S A REMINDER HOW
264,00:14:37.17,00:14:37.17,"UNPREDICTABLE THE GAME IS. BUT I'M STILL IN IT, AND NOT"
265,00:14:39.80,00:14:39.80,ONLY WAS IT A ONE IN FIVE CHANCE BUT NOW A ONE IN FOUR
266,00:14:42.87,00:14:42.87,CHANCE AT A MILLION. >> I FEEL REALLY BAD FOR
267,00:14:45.33,00:14:45.33,ERIK. >> HE WAS STARVING.
268,00:14:46.73,00:14:46.73,AND YET HE HAD THOSE REWARDS.
269,00:14:49.10,00:14:49.10,SO IT JUST STILL WASN'T ENOUGH.
270,00:14:50.43,00:14:50.43,">> EVEN ON EVERY REWARD, TOO, EVERY SINGLE ONE."
271,00:14:53.50,00:14:53.50,>> I KNOW. >> I'M JUST AS STARVING.
272,00:14:55.93,00:14:55.93,I'M SO HUNGRY. >> WE ALL GET BACK TO CAMP
273,00:14:58.67,00:14:58.67,KIND OF EXCHANGE A FEW SAD PLEASANTRIES ABOUT THE STATE
274,00:15:01.60,00:15:01.60,OF AFFAIRS. AND I'M ALREADY THINKING
275,00:15:03.53,00:15:03.53,ABOUT THE GAME. A LITTLE BIT MORE PUMPED
276,00:15:05.27,00:15:05.27,THAN EVER THAT NOW I'M IN THE FINAL FOUR.
277,00:15:07.67,00:15:07.67,AND MY FIRST THOUGHT IS I HAVE TO BE THE FIRST PERSON
278,00:15:09.77,00:15:09.77,TO GET TO EDDIE. EDDIE IS SOMEBODY THAT I
279,00:15:12.80,00:15:12.80,HAVEN'T REALLY BONDED WITH THAT CLOSELY BUT I NEED TO
280,00:15:15.93,00:15:15.93,GET INTO HIS GOOD GRACES. SINCE HE'S PROBABLY THE GUY
281,00:15:19.07,00:15:19.07,MOST LIKELY TO WIN THE NEXT COMMUNITY CHALLENGE AND
282,00:15:21.40,00:15:21.40,THEREFORE TO BE IN A POSITION OF POWER TO
283,00:15:23.17,00:15:23.17,DETERMINE WHO GOES TO THE FINAL THREE.
284,00:15:26.23,00:15:26.23,">> WHAT YOU THINKING ABOUT, MAN?"
