,begin,end,subtitles_text
79,00:05:58.50,00:05:58.50,"to judge him on his appearance. I mean, he's out of shape."
80,00:06:03.38,00:06:03.38,">> It was kind of obvious to me, just from the way Billy cut"
81,00:06:06.12,00:06:06.12,"the bamboo, that he didn't really know exactly what he was"
82,00:06:11.50,00:06:11.50,"doing. >> See, look-- boom, perfect."
83,00:06:14.29,00:06:14.29,>> All right. >> I had to kind of take over
84,00:06:16.21,00:06:16.21,and build the shelter. I'm kind of trying to guide
85,00:06:19.12,00:06:19.12,things without trying to step into a position of being a
86,00:06:21.38,00:06:21.38,leader because I don't want to... I do not want that to
87,00:06:23.33,00:06:23.33,happen. >> You guys want some coconuts?
88,00:06:26.08,00:06:26.08,>> Yes. >> Yeah!
89,00:06:27.96,00:06:27.96,">> Oh, you want to climb it? >> Try that."
90,00:06:30.33,00:06:30.33,">> Oh, my God! >> When I was going up the tree,"
91,00:06:33.83,00:06:33.83,"it was, uh, a straight picture right out of The Jungle Book."
92,00:06:36.04,00:06:36.04,All I thought was Mogli going up the tree.
93,00:06:38.42,00:06:38.42,"Watch out. >> Okay, go ahead."
94,00:06:41.92,00:06:41.92,>> Good. >> Awesome.
95,00:06:43.46,00:06:43.46,">> I mean, he may not be very big, but he's an athlete, and"
96,00:06:46.75,00:06:46.75,he's somebody who'd be pretty good at this game.
97,00:06:48.54,00:06:48.54,">> Really good job, man. >> Good job, dude."
98,00:06:51.33,00:06:51.33,">> I think we're all going to be able to work as a team, and"
99,00:06:53.17,00:06:53.17,I think that we have the strongest tribe out of anybody
100,00:06:56.75,00:06:56.75,else. As long as we stay fed and happy
101,00:06:59.12,00:06:59.12,"with each other, then we're going to be able to stay really"
102,00:07:01.88,00:07:01.88,strong. >> Ay!
103,00:07:04.00,00:07:04.00,>> Salud! >> Ay! Ay!
104,00:07:05.96,00:07:05.96,>> Ay! >> We did most of the work.
105,00:07:24.62,00:07:24.62,>> I'm not a first-generation American.
106,00:07:27.00,00:07:27.00,I'm not even an immigrant. I'm a refugee.
107,00:07:29.21,00:07:29.21,"I came, uh, after the Vietnam War as a refugee."
108,00:07:32.00,00:07:32.00,I'm a survivor in that way. I've survived the Vietnam War.
109,00:07:35.62,00:07:35.62,I can survive this. The Puka Tribe is actually an
110,00:07:43.17,00:07:43.17,advantage. We fly under the radar.
111,00:07:45.92,00:07:45.92,Nobody suspects these little people with slanted eyes to see
112,00:07:50.46,00:07:50.46,anything or to be strong enough to do anything or maybe don't
113,00:07:56.17,00:07:56.17,even speak English. People always underestimate the
114,00:08:00.21,00:08:00.21,Asians. >> What's your name?
115,00:08:05.21,00:08:05.21,">> Yul. >> Yul, I'm Cao Boi."
116,00:08:07.46,00:08:07.46,>> Brad. >> Brad?
117,00:08:09.04,00:08:09.04,>> Yeah. >> Nice to meet you.
118,00:08:10.25,00:08:10.25,">> Becky. >> Becky, Cao Boi."
119,00:08:11.71,00:08:11.71,>> Jenny. >> Jenny.
120,00:08:13.25,00:08:13.25,"Okay, we've got time to get to know each other."
121,00:08:15.25,00:08:15.25,"Jenny? >> Our tribe, Puka, is comprised"
122,00:08:17.00,00:08:17.00,"of five Asians. I'm Filipino, Yul is Korean,"
123,00:08:22.17,00:08:22.17,"Becky is Korean. Um, Brad is a mix Filipino,"
124,00:08:26.21,00:08:26.21,"Hawaiian, and Cao Boi is Vietnamese."
125,00:08:30.12,00:08:30.12,"We're a mixed group ourselves, you know, within the Asian"
126,00:08:34.21,00:08:34.21,community. >> My grandmother's knife is
127,00:08:36.83,00:08:36.83,"sharper than this. You know, I was..."
128,00:08:39.50,00:08:39.50,"In Vietnam, there's this monk. He lived for many years on"
129,00:08:43.33,00:08:43.33,coconut only. >> I have a feeling you are
130,00:08:46.71,00:08:46.71,gonna be telling a lot of stories tonight.
131,00:08:48.79,00:08:48.79,">> Um, I gotta say, just for me, I'm just.. the person I'm having"
132,00:08:52.08,00:08:52.08,the most difficulty with is Cao Boi because I sense a-a little
133,00:08:55.58,00:08:55.58,bit of a schism there. I think there's some degree of a
134,00:08:58.00,00:08:58.00,generational gap. >> My biggest concern being an
135,00:09:05.08,00:09:05.08,all-Asian tribe is I've never been accepted by the Asian
136,00:09:07.79,00:09:07.79,community. Take one look at me.
137,00:09:11.04,00:09:11.04,I don't look educated. I don't fit the stereotype:
138,00:09:15.42,00:09:15.42,"hard working, Mr. Engineer with jacket, suit and tie, drive nice"
139,00:09:18.75,00:09:18.75,cars. I just don't fit the stereotype.
140,00:09:22.67,00:09:22.67,I belong in a hippie community instead.
141,00:09:25.38,00:09:25.38,It's a very dangerous position for me to be in.
142,00:09:32.83,00:09:32.83,>> The accommodations are lovely.
143,00:09:34.83,00:09:34.83,>> Here we are. >> Yeah-hoo!
144,00:09:37.04,00:09:37.04,>> I guess this is where we're going to make our shelter.
145,00:09:38.75,00:09:38.75,">> Come on, let's put our hands together."
146,00:09:40.25,00:09:40.25,">> We made it, and we will continue to make it."
147,00:09:42.00,00:09:42.00,">> Day one, to the end. >> To the final end."
148,00:09:45.25,00:09:45.25,>> Absolutely. >> 'Cause y'all know what this
149,00:09:46.54,00:09:46.54,"is about, right? >> Yeah, we do, sir!"
150,00:09:48.46,00:09:48.46,">> Represent, represent, represent, represent."
151,00:09:51.50,00:09:51.50,">> Whoo, got a new chant! >> That's what I'm talking"
152,00:09:53.33,00:09:53.33,about! >> I believe we all feel the
153,00:09:56.17,00:09:56.17,"pressure to represent, and that just means it's-it's just being"
154,00:10:00.75,00:10:00.75,"able to represent us, our people, the African American"
155,00:10:03.33,00:10:03.33,culture. >> Let's get firewood.
156,00:10:05.54,00:10:05.54,"One person get firewood, one person get bamboo, and the"
157,00:10:07.92,00:10:07.92,"other person gets, uh, palms. >> Okay."
158,00:10:10.92,00:10:10.92,">> Here, I don't need this. I'll-I'll get the palms."
159,00:10:12.42,00:10:12.42,"It makes me feel like, because we are divided by race, now we"
160,00:10:16.04,00:10:16.04,"have to step up to the plate and show that, yes, black people"
161,00:10:20.21,00:10:20.21,"do swim. Yes, black people do know how"
162,00:10:22.38,00:10:22.38,to get on a boat and paddle. I mean... (laughs)
163,00:10:25.25,00:10:25.25,we don't just run track. >> We almost got us a house.
164,00:10:33.12,00:10:33.12,">> Yes, honey. >> Exactly."
165,00:10:35.96,00:10:35.96,>> That's some nasty hair right there.
166,00:10:38.75,00:10:38.75,">> With our group, it has nothing to do with race."
167,00:10:42.00,00:10:42.00,We are just a bunch of city kids.
168,00:10:43.83,00:10:43.83,This couldn't cut cotton. We're gonna have to sharpen it.
169,00:10:47.62,00:10:47.62,It's not that we are black. We're just city slickers thrown
170,00:10:51.46,00:10:51.46,"into the bareness of life. Lay... I would lay one here, lay"
171,00:10:55.04,00:10:55.04,"one here, lay one here, and just put palms over it and call it a"
172,00:10:58.04,00:10:58.04,"night. That's what I would do, but,"
173,00:11:00.21,00:11:00.21,it's up to y'all. >> We just got here.
174,00:11:04.17,00:11:04.17,We're trying to assemble shelter.
175,00:11:06.42,00:11:06.42,"It's going all right. But, you know, black people"
176,00:11:09.50,00:11:09.50,"don't like to be told what to do, and we have a bunch of"
177,00:11:13.25,00:11:13.25,"headstrong people around here, me being one of them, I will"
178,00:11:16.08,00:11:16.08,say. >> Uh-uh.
179,00:11:17.21,00:11:17.21,>> 'Cause what happens is we have...
180,00:11:19.21,00:11:19.21,">> I will not... No, this is not going to work."
181,00:11:21.50,00:11:21.50,">> We got that part, so we want to..."
182,00:11:23.29,00:11:23.29,"What, you want to go like this? >> Yeah."
183,00:11:26.17,00:11:26.17,">> I think... >> My vision, well..."
184,00:11:28.25,00:11:28.25,I had a dream! (laughter)
185,00:11:30.58,00:11:30.58,">> Wake up! >> ""Sekou"" means leader"
186,00:11:33.17,00:11:33.17,"and warrior-- I do bring some leadership, and I've been able"
187,00:11:36.17,00:11:36.17,to pull this group's attention into the focus of what needs
188,00:11:38.71,00:11:38.71,"to be done, and they've been able to respond."
189,00:11:42.17,00:11:42.17,"Let's get some palms up, girls. I wanted us to stay focused for"
190,00:11:46.79,00:11:46.79,"what we had to do, and I think I accomplished that."
191,00:11:49.54,00:11:49.54,"I'm liking this already. It may have set a tone, too, and"
192,00:11:52.58,00:11:52.58,"if it did, I hope it, you know, was positive for them as much as"
193,00:11:56.25,00:11:56.25,it was for me. >> Pretty impressive.
194,00:11:58.96,00:11:58.96,>> This is low-income housing. (laughter)
195,00:12:17.54,00:12:17.54,>> How you doing back there? >> I'm doing great.
196,00:12:19.67,00:12:19.67,>> Okay. >> The tribes were obviously
197,00:12:23.42,00:12:23.42,"divided by ethnicity, but it doesn't matter to me if it's"
198,00:12:26.71,00:12:26.71,"just all other white people or-or, uh, any other type of..."
199,00:12:29.96,00:12:29.96,of race. The issue is what kind of people
200,00:12:33.12,00:12:33.12,"you have in your tribe, and what kind of personalities, and how"
201,00:12:35.71,00:12:35.71,you get along with them. >> Whoo-hoo!
202,00:12:38.08,00:12:38.08,>> Here we are. >> Do we anchor this thing?
203,00:12:41.25,00:12:41.25,It is going to be a true social experiment.
204,00:12:43.83,00:12:43.83,"It's going to be fascinating to see how it plays out, but I"
205,00:12:46.75,00:12:46.75,don't believe that just because these groups have the cultural
206,00:12:49.79,00:12:49.79,similarities that that will make them more specifically
207,00:12:52.83,00:12:52.83,cohesive. This is Survivor.
208,00:12:54.83,00:12:54.83,"Somebody is going to win a million dollars, and they're"
209,00:12:57.25,00:12:57.25,going to have to cut the throat of the guy next to them at some
210,00:13:00.21,00:13:00.21,point. >> Great haul!
211,00:13:02.58,00:13:02.58,>> Whoo. >> All right.
212,00:13:04.42,00:13:04.42,">> As soon as we got to the island, we were just pulling it"
213,00:13:07.79,00:13:07.79,"all in, excited about all the treasure that we got."
214,00:13:10.21,00:13:10.21,"We seemed to have scored with, uh, two machetes and two, um,"
215,00:13:14.92,00:13:14.92,slings and two chickens. (clucking)
216,00:13:18.21,00:13:18.21,>> Oh. (giggling)
217,00:13:20.25,00:13:20.25,">> Hey, make sure those chickens aren't going to get out."
218,00:13:22.33,00:13:22.33,">> Yeah, but... >> I did grab a chicken."
219,00:13:24.50,00:13:24.50,The chicken was belonging to the green team.
220,00:13:26.88,00:13:26.88,I didn't even know. I saw a chicken.
221,00:13:29.08,00:13:29.08,"I grabbed the chicken, 'cause the chicken was free."
222,00:13:31.50,00:13:31.50,">> Y'all kicked ass today. >> Yeah, can we just say that"
223,00:13:34.62,00:13:34.62,for one second? >> I think we should have a
224,00:13:36.92,00:13:36.92,coconut and toast to our victory.
225,00:13:39.25,00:13:39.25,>> Let's do that. To us all.
226,00:13:41.08,00:13:41.08,>> Hey! >> Cheers!
227,00:13:42.83,00:13:42.83,>> How cool is this? >> To the whiteys!
228,00:13:44.83,00:13:44.83,">> The whiteys! >> I was going to say Rarotonga,"
229,00:13:47.25,00:13:47.25,"but, I mean... >> We are the Caucasian group."
230,00:13:52.04,00:13:52.04,"We've got, like, a jock, and then we've got the sorority"
231,00:13:55.79,00:13:55.79,"type, you've got the steady type, you know, you got the"
232,00:14:00.21,00:14:00.21,"family man, and then you got me, who's kind of like the"
233,00:14:03.42,00:14:03.42,alternative option. >> Tell me your name.
234,00:14:07.58,00:14:07.58,">> Jessica, but my friends call me Flicka."
235,00:14:09.92,00:14:09.92,>> Flicka. My friend Flicka.
236,00:14:11.92,00:14:11.92,That's easy. >> My friend Flicka.
237,00:14:14.04,00:14:14.04,I've never seen that flick. (screaming)
238,00:14:16.88,00:14:16.88,>> (gasps): No! Oh. (clucking)
239,00:14:20.12,00:14:20.12,(screaming) >> No! Flicka!
240,00:14:23.88,00:14:23.88,Why did you have to do it?! >> I am so sorry.
241,00:14:28.08,00:14:28.08,">> I got a chicken in here. Guys, come around here."
242,00:14:30.67,00:14:30.67,">> Where, where, where? >> Okay, okay."
243,00:14:32.42,00:14:32.42,Surround this chicken. >> All right...
244,00:14:34.42,00:14:34.42,">> There's a chicken right here. Okay, wait, wait, don't scare,"
245,00:14:37.04,00:14:37.04,"don't scare, don't scare. >> Did you get him?"
246,00:14:39.25,00:14:39.25,">> No, he moved too fast. >> Oh."
247,00:14:41.96,00:14:41.96,>> I went to pick up the... and-and they ran out.
248,00:14:46.25,00:14:46.25,I can't even believe it. >> Oh!
249,00:14:49.33,00:14:49.33,>> One-second mistake cost us the chickens.
250,00:14:52.21,00:14:52.21,The woods ate the chickens. They're in there.
251,00:14:54.38,00:14:54.38,And now I hear them. I scream at them.
252,00:14:56.71,00:14:56.71,(crowing) So I'm not happy right now with
253,00:14:59.67,00:14:59.67,"Flicka. I can forgive her, right?"
254,00:15:01.83,00:15:01.83,"But I-I don't have to forgive her, 'cause she screwed up my"
255,00:15:04.50,00:15:04.50,chickens. >> Ah!
256,00:15:19.71,00:15:19.71,>> You found it? (whooping)
257,00:15:21.58,00:15:21.58,>> Yeah? (both laughing and whooping)
258,00:15:32.50,00:15:32.50,">> That's something very nice. >> Oh, yeah."
259,00:15:35.21,00:15:35.21,">> Oh, yeah! Oh, yeah! >> Oh, good going, mama."
260,00:15:37.79,00:15:37.79,"Oh, my God. >> Parasitic paradise."
261,00:15:41.25,00:15:41.25,">> Our water barrel is full of parasites and extremely dirty,"
262,00:15:44.50,00:15:44.50,"but a lot of water is in there, so when we have some fire to"
263,00:15:49.46,00:15:49.46,"boil the water that we have, no one has to worry about"
264,00:15:52.38,00:15:52.38,getting dehydrated. >> \xe2\x99\xaa We got our water! \xe2\x99\xaa
265,00:15:54.71,00:15:54.71,(humming) >> Rebecca is cool.
266,00:15:56.92,00:15:56.92,"Rebecca is really cool. We're both from New York, so"
267,00:15:59.38,00:15:59.38,that already has a little immediate sense of familiarity.
268,00:16:03.29,00:16:03.29,"She's just smart, athletic. You know, I feel like we can"
269,00:16:07.12,00:16:07.12,"work really well together. >> All right, you got it,"
270,00:16:10.62,00:16:10.62,"Rebecca. >> There we go, babe."
271,00:16:12.79,00:16:12.79,>> I feel that Rebecca and Sundra are much closer than I
272,00:16:15.29,00:16:15.29,could be to either of them. >> I got water! I got water.
273,00:16:20.58,00:16:20.58,>> I'm so proud of you. >> They go off together a lot.
274,00:16:23.21,00:16:23.21,"They're always talking, just the two of them, so that's just"
275,00:16:26.25,00:16:26.25,"something that I'm watching. I'm keeping my eyes on it,"
276,00:16:29.38,00:16:29.38,keeping the pulse on it. >> Did y'all bring back some
277,00:16:32.04,00:16:32.04,"water? >> No, 'cause we don't have"
278,00:16:34.25,00:16:34.25,any... >> We have no fire to boil.
279,00:16:36.25,00:16:36.25,>> Okay... >> We will work on fire.
280,00:16:38.21,00:16:38.21,We're not going to give up. >> Okay.
281,00:16:40.17,00:16:40.17,>> Okay? And I'm going to focus my energy right into the wood.
282,00:16:45.08,00:16:45.08,>> Oxygen... >> Yeah.
283,00:16:47.08,00:16:47.08,"(sighs) >> Okay, everybody focus, okay?"
284,00:16:49.75,00:16:49.75,>> Who's holding the stick? >> We're making fire.
285,00:16:51.71,00:16:51.71,>> I got the stick. >> Focus on what we're doing.
286,00:16:55.21,00:16:55.21,>> Are we smoking? >> No.
287,00:16:57.04,00:16:57.04,">> Come on! >> Oh, yes!"
288,00:16:59.12,00:16:59.12,>> Ooh. >> I need a break.
289,00:17:00.92,00:17:00.92,>> All right. >> You want to do it?
290,00:17:02.92,00:17:02.92,>> Yes. >> It's all you.
291,00:17:04.50,00:17:04.50,">> Building houses, making fire, in the name of the Lord..."
292,00:17:06.96,00:17:06.96,">> Stay cool. >> He likes to take long breaks,"
293,00:17:10.04,00:17:10.04,and we're... It's... We've got too much to do.
294,00:17:13.79,00:17:13.79,"I understand we're all low on fuel right now, but he is not"
295,00:17:17.42,00:17:17.42,"one to stay focused at all. You want something, right?"
296,00:17:23.42,00:17:23.42,Sometimes you just have to do it yourself.
297,00:17:28.96,00:17:28.96,"(sighs) >> It's just very frustrating,"
298,00:17:32.21,00:17:32.21,"but I'm not going to say anything more to him right now,"
299,00:17:35.17,00:17:35.17,'cause I'm in a state of pisstation.
300,00:17:37.12,00:17:37.12,(laughs) >> Can I get a lunch break?
301,00:17:39.96,00:17:39.96,(laughter) >> It's getting cold out here.
302,00:17:51.46,00:17:51.46,>> Pity the kid... >> Is anybody else getting cold?
303,00:17:53.33,00:17:53.33,>> I'm freaky cold. >> Y'all want to go back?
304,00:17:55.17,00:17:55.17,>> Yeah. >> Should we go snuggle at home?
305,00:17:57.17,00:17:57.17,>> Should we try it? >> Can we just sleep closer?
306,00:17:59.25,00:17:59.25,"I'm so cold. I get really cold at night, and"
307,00:18:03.04,00:18:03.04,so I've been sleeping next to Adam.
308,00:18:05.75,00:18:05.75,"I mean, he's the biggest guy out here, and he's a good wind"
309,00:18:08.50,00:18:08.50,"blocker. Okay, all right, all right,"
310,00:18:11.25,00:18:11.25,we're all spooning the same way. This is going to work.
311,00:18:16.92,00:18:16.92,(laughter) >> We need to all slide in.
312,00:18:21.00,00:18:21.00,It's cold. >> Yeah. Slide this way.
313,00:18:23.50,00:18:23.50,">> Adam's an attractive guy. I mean, he's got a good-looking"
314,00:18:26.21,00:18:26.21,"face. You know, he's fit."
315,00:18:28.04,00:18:28.04,"I mean, of course, Adam's a good-looking guy."
316,00:18:30.25,00:18:30.25,>> I'm on fire. >> I'm... I'm dry.
317,00:18:34.33,00:18:34.33,>> I know you're dry right now. >> It does make the island a
318,00:18:37.25,00:18:37.25,little more bearable to have a couple of good-looking girls.
319,00:18:40.08,00:18:40.08,Great-looking girls. I'm attracted to Candice a lot.
320,00:18:43.12,00:18:43.12,>> It doesn't matter. It's still warm.
321,00:18:45.29,00:18:45.29,>> Really? >> Yeah.
322,00:18:47.08,00:18:47.08,The body heat is the best thing by far.
323,00:18:49.04,00:18:49.04,">> Adam wants to be the big, strong man, and take care of"
324,00:18:51.50,00:18:51.50,"Candice. She's, like, a sweet little"
325,00:18:54.00,00:18:54.00,"girl, and they're snuggling, you know?"
326,00:18:57.04,00:18:57.04,I don't know. Romance is in the air.
327,00:19:09.71,00:19:09.71,">> Where's the headache? >> Like, right here."
328,00:19:12.33,00:19:12.33,"It's from being seasick all day. >> Okay, sit down."
329,00:19:15.21,00:19:15.21,Sit down. Sit on... Brad's problem was he didn't 
330,00:19:19.42,00:19:19.42,"have the normal headache. In Vietnamese, we call it a ""bad"
331,00:19:21.54,00:19:21.54,"wind"" that's causing him this, and that results in a headache."
332,00:19:25.33,00:19:25.33,"Okay, what I'm going to do is I'm going to pull this wind out"
333,00:19:27.62,00:19:27.62,"of you-- this bad wind. It's not a regular migraine,"
334,00:19:35.04,00:19:35.04,on one side or in the back. It's usually a sinus headache
335,00:19:38.58,00:19:38.58,"near the front, and that's an indicator of the bad wind."
336,00:19:41.62,00:19:41.62,You got it. You got a touch of bad wind.
337,00:19:44.29,00:19:44.29,"It's not real bad, but it is not great."
338,00:19:48.33,00:19:48.33,There. You'll feel better now.
339,00:19:50.04,00:19:50.04,Your headache be gone in a few minutes.
340,00:19:51.42,00:19:51.42,That will go away. It will fade away.
341,00:19:53.88,00:19:53.88,That's called the indicator. I just pulled it out of you.
342,00:19:56.62,00:19:56.62,That's how bad you have it in you.
343,00:19:58.21,00:19:58.21,>> It's not that bad. >> No.
344,00:19:59.71,00:19:59.71,"The I put an indicator here. By pulling it out, I can see how"
345,00:20:02.38,00:20:02.38,"bad he has it. I told him, when it's completely"
346,00:20:04.92,00:20:04.92,"gone, your body will be fully healed."
347,00:20:08.12,00:20:08.12,>> What the hell happened to you?
348,00:20:10.17,00:20:10.17,>> He put his hands all over... >> What?
349,00:20:14.21,00:20:14.21,And he did that to your face? >> Yeah.
350,00:20:16.79,00:20:16.79,>> It looks like it's burned! >> The others-- the Asian
351,00:20:20.25,00:20:20.25,Americans-- they were born in America.
352,00:20:21.96,00:20:21.96,They've lost touch. They were not born in the old
353,00:20:24.21,00:20:24.21,"country, where a lot of this stuff is people don't have"
354,00:20:27.04,00:20:27.04,"antibiotics, so they have to figure out other ways to do to"
355,00:20:30.83,00:20:30.83,get by. >> You all right?
356,00:20:33.08,00:20:33.08,">> Yeah. I had a headache, and he got"
357,00:20:35.25,00:20:35.25,"rid of it, actually. >> He hit you on the forehead?"
358,00:20:38.25,00:20:38.25,">> He was, like, squeezing my forehead."
359,00:20:40.12,00:20:40.12,I will be truthfully honest with you.
360,00:20:42.46,00:20:42.46,I did have a headache. I don't have a headache anymore.
361,00:20:45.33,00:20:45.33,But I do have a red dot on my forehead.
362,00:20:47.88,00:20:47.88,>> You don't have a headache. >> I don't have a headache
363,00:20:49.67,00:20:49.67,anymore. >> You have this red line...
364,00:20:51.21,00:20:51.21,>> That's all right. >> Cao Boi is an interesting
365,00:20:53.04,00:20:53.04,"guy. When I first met him, I just"
366,00:20:54.96,00:20:54.96,"kind of wrote him off as a crazy kook, but in between the"
367,00:20:58.08,00:20:58.08,"random kind of inane nonsense, there's actually, like, gems and"
368,00:21:01.12,00:21:01.12,nuggets of information that are actually useful.
369,00:21:03.21,00:21:03.21,">> So, when is it going to go away?"
370,00:21:05.25,00:21:05.25,>> When you're completely healed.
371,00:21:18.38,00:21:18.38,>> Tree mail. >> Tree mail.
372,00:21:20.58,00:21:20.58,">> Sweet. >> Dude, look at all this stuff,"
373,00:21:22.67,00:21:22.67,"man. >> Look it, we even got our own"
374,00:21:24.38,00:21:24.38,little flag and everything. >> Yeah.
375,00:21:27.04,00:21:27.04,">> ""Life is tough on the island, and if it's fire that you lack"
376,00:21:30.58,00:21:30.58,"you can paddle for your food."" Yeah."
377,00:21:33.33,00:21:33.33,">> We're going to a challenge today that's both immunity and,"
378,00:21:36.04,00:21:36.04,"uh, reward. I would like to see us win, but"
379,00:21:38.33,00:21:38.33,"if we lose, it's not the end of the world at the beginning of"
380,00:21:41.46,00:21:41.46,"the game. >> PROBST: Come on in, guys!"
381,00:22:00.88,00:22:00.88,Tell me about the marooning. I want to find out about the
382,00:22:04.25,00:22:04.25,"chickens. Yul, I saw you dive in for one"
383,00:22:06.38,00:22:06.38,chicken. Did you make it back to camp
