,begin,end,subtitles_text
168,00:12:59.20,00:12:59.20,"Yeah, dinner, showers, massages, facials and sleep on a bed!"
169,00:13:02.97,00:13:02.97,>> I'm in heaven with two goddesses.
170,00:13:05.20,00:13:05.20,"(all laughing) >> Oh, my God!"
171,00:13:19.70,00:13:19.70,(gasps) >> Look at the shoes!
172,00:13:22.30,00:13:22.30,">> And we get to keep them, the shoes?"
173,00:13:24.03,00:13:24.03,>> I hope so. >> I have not had a reward
174,00:13:27.07,00:13:27.07,ever in my Survivor history. >> These are so fun.
175,00:13:31.33,00:13:31.33,>> And I took two gorgeous girls.
176,00:13:33.57,00:13:33.57,What is this? >> It's a skirt.
177,00:13:35.83,00:13:35.83,>> I want to wear this home. It was a great reward.
178,00:13:40.40,00:13:40.40,">> There's deodorant... Oh, my God, Amber, they have"
179,00:13:42.13,00:13:42.13,deodorant. (women squealing)
180,00:13:46.17,00:13:46.17,Motorized toothbrushes... >> Mine is blue.
181,00:13:49.13,00:13:49.13,">> Oh, my gosh, smell the deodorant."
182,00:13:51.57,00:13:51.57,"Oh, my gosh, smell yours. You get your own."
183,00:13:53.87,00:13:53.87,">> Oh, please let us be able to take these home."
184,00:13:56.23,00:13:56.23,(squeals) No way!
185,00:13:58.17,00:13:58.17,"Makeup. >> Oh, shut up!"
186,00:14:00.13,00:14:00.13,We can paint our toenails? We're going to get pretty for
187,00:14:03.13,00:14:03.13,you tonight. >> Beautiful.
188,00:14:05.80,00:14:05.80,">> Oh, my God, what do you do first?"
189,00:14:08.10,00:14:08.10,"Strip all those dirty clothes off, put on the terry cloth robe"
190,00:14:10.97,00:14:10.97,and then take a 20-minute shower using every different sponge
191,00:14:13.87,00:14:13.87,available. (water running)
192,00:14:16.10,00:14:16.10,>> Could you hand me that bar of soap?
193,00:14:18.33,00:14:18.33,I'm taking another shower in the morning.
194,00:14:20.63,00:14:20.63,>> Mm-hmm. >> Do you do the deep
195,00:14:24.23,00:14:24.23,moisturizing treatment frizz down before conditioner or
196,00:14:27.03,00:14:27.03,after? >> Before.
197,00:14:29.57,00:14:29.57,>> Before? Thank you. >> I've never felt so girly.
198,00:14:32.70,00:14:32.70,We each get our own Fantastic Lash.
199,00:14:34.70,00:14:34.70,"That's the kind I use at home, Aqua Smooth."
200,00:14:36.70,00:14:36.70,>> Really? >> Mm-hmm. I wanted to paint my
201,00:14:39.23,00:14:39.23,"toenails, I wanted to smell good, I wanted to be pretty."
202,00:14:42.20,00:14:42.20,>> My lips haven't felt this smooth for so long.
203,00:14:44.40,00:14:44.40,>> I'm the least girly girl ever.
204,00:14:46.43,00:14:46.43,"I've never even had a massage or a facial, but after 25 days of"
205,00:14:50.87,00:14:50.87,not caring it felt good to care. >> Just feels so good.
206,00:14:58.30,00:14:58.30,>> I'm going to go back there Superman.
207,00:15:01.30,00:15:01.30,(chuckling) I can do the last 13 days
208,00:15:06.23,00:15:06.23,standing on my head. \xe2\x99\xaa \xe2\x99\xaa
209,00:15:17.17,00:15:17.17,>> I sat down to dinner with Amber and Jenna who were
210,00:15:20.73,00:15:20.73,"dolled up to the nines, beautiful lips."
211,00:15:24.40,00:15:24.40,I wanted to kiss and hug 'em all over.
212,00:15:27.00,00:15:27.00,>> To being clean and feeling brand-new.
213,00:15:30.47,00:15:30.47,">> Brand-new. >> Oh, my God, energized"
214,00:15:32.23,00:15:32.23,"and ready for 13 days. No matter how it turns out, when"
215,00:15:36.37,00:15:36.37,"we get home, I have wholehearted faith in Amber and Rob and Jenna"
216,00:15:40.77,00:15:40.77,"and Big Tom and I. Five strong, solid..."
217,00:15:45.27,00:15:45.27,>> And we have this. I really strongly believe we
218,00:15:48.40,00:15:48.40,have this. >> I think so.
219,00:15:50.10,00:15:50.10,We have a five-way strong no matter what happens.
220,00:15:52.73,00:15:52.73,>> ...happens. We do. >> I was a little nervous
221,00:16:00.13,00:16:00.13,because I made a deal with Lex and Kathy that they could come
222,00:16:04.10,00:16:04.10,"to the end with me, Big Tom and Rob."
223,00:16:06.60,00:16:06.60,But I couldn't tell Rupert and Jenna that.
224,00:16:09.47,00:16:09.47,>> We'll be the powerhouse. >> Cheers to that.
225,00:16:12.27,00:16:12.27,">> I know, my God. (chuckling)"
226,00:16:16.87,00:16:16.87,"It's very good, very good. >> We've got mail."
227,00:16:27.77,00:16:27.77,"Uh-oh. ""Rise and shine."
228,00:16:31.93,00:16:31.93,It's a good day for competing. If your survival skills aren't
229,00:16:35.63,00:16:35.63,"sharp, you may take a beating. Make camp life more comfortable,"
230,00:16:39.80,00:16:39.80,"put the horse before the cart. If you don't take your time, it"
231,00:16:44.17,00:16:44.17,"could be over before it starts."" >> Survivor skills."
232,00:16:48.13,00:16:48.13,">> Don't make sense. Never ever in Survivor, they had"
233,00:16:51.53,00:16:51.53,"two rewards back-to-back. >> PROBST: Come on in, guys!"
234,00:17:04.10,00:17:04.10,"Hello. >> Hey, how is it going"
235,00:17:06.07,00:17:06.07,Jeff Pro-Bodine? >> PROBST: Now bring in the
236,00:17:08.90,00:17:08.90,"chopper... Rupert, Amber, Jenna, returning from their reward."
237,00:17:24.13,00:17:24.13,>> We missed you. We missed ya.
238,00:17:28.67,00:17:28.67,(helicopter whirring) >> PROBST: Welcome back...
239,00:17:35.83,00:17:35.83,"Rupert, Jenna, Amber. >> Thank you."
240,00:17:38.17,00:17:38.17,">> Thank you. >> PROBST: Amber, looks like you"
241,00:17:39.57,00:17:39.57,got your nails done. >> I did.
242,00:17:42.57,00:17:42.57,">> PROBST: All right. First things first, Boston"
243,00:17:45.77,00:17:45.77,Rob... I will take back immunity.
244,00:17:48.60,00:17:48.60,A couple of you may realize we are on the former Saboga
245,00:17:51.33,00:17:51.33,tribe's beach. That's because the game is about
246,00:17:54.10,00:17:54.10,to change again. Drop your buffs.
247,00:17:57.03,00:17:57.03,>> Here we go. >> Here we go again.
248,00:17:59.73,00:17:59.73,(sighs) >> PROBST: It is time once again
249,00:18:04.13,00:18:04.13,for new buffs. >> I hope it's a new color
250,00:18:06.37,00:18:06.37,we see coming out of there. >> PROBST: Boston Rob.
251,00:18:08.93,00:18:08.93,">> No green, no red. >> PROBST: This time the buff..."
252,00:18:11.30,00:18:11.30,(cheering) it is the merge color.
253,00:18:15.53,00:18:15.53,(cheering) (Rupert laughing)
254,00:18:25.90,00:18:25.90,>> Try it on. (cheering and laughing)
255,00:18:30.63,00:18:30.63,>> We love this. >> This is a great color.
256,00:18:32.80,00:18:32.80,Didn't like that green. >> Thank you.
257,00:18:36.07,00:18:36.07,>> PROBST: All right. Here's how the merge is going to
258,00:18:38.03,00:18:38.03,work. You will not be returning to
259,00:18:39.93,00:18:39.93,Chapera. You will not be returning to
260,00:18:42.37,00:18:42.37,Mogo Mogo. You will live your remaining
261,00:18:44.60,00:18:44.60,days right here on Saboga beach. The beach is a little different
262,00:18:49.23,00:18:49.23,"from when you last left it, Rupert and Jenna."
263,00:18:52.57,00:18:52.57,"Strong tides, heavy storms pretty much wiped away your"
264,00:18:56.00,00:18:56.00,shelter. >> Yes.
265,00:18:57.57,00:18:57.57,>> PROBST: The timber's still here.
266,00:18:59.17,00:18:59.17,Your toolbox is still here. You've got plenty of nails and
267,00:19:02.17,00:19:02.17,rope and wire. Some of your pots are scattered
268,00:19:04.37,00:19:04.37,around here. You're going to have to
269,00:19:05.80,00:19:05.80,"scavenge, you're gonna have to find this stuff, but you can"
270,00:19:07.87,00:19:07.87,build shelter again. You've got Boston Rob who's
271,00:19:10.73,00:19:10.73,proven he knows what he's doing. And because you guys have shown
272,00:19:14.27,00:19:14.27,"that you can survive out here 26 days, we figure you do deserve a"
273,00:19:19.30,00:19:19.30,little bit of a housewarming gift.
274,00:19:21.77,00:19:21.77,In keeping with Survivor: All-Stars...
275,00:19:24.43,00:19:24.43,">> Oh...! What? >> Oh, my gosh."
276,00:19:26.47,00:19:26.47,>> PROBST: We have a few items to help you out with your new
277,00:19:29.10,00:19:29.10,camp. >> And a canvas.
278,00:19:30.67,00:19:30.67,">> PROBST: Two Hawaiian slings and a tarp to help keep you dry,"
279,00:19:35.30,00:19:35.30,paints for your new tribe flag. You'll need to come up a new
280,00:19:38.13,00:19:38.13,tribe name. >> Yay!
281,00:19:39.93,00:19:39.93,>> PROBST: The day is already half over.
282,00:19:42.10,00:19:42.10,Storms can come in at any time. This is your new home.
283,00:19:45.30,00:19:45.30,Get to work. >> Yes!
284,00:19:48.30,00:19:48.30,"\xe2\x99\xaa \xe2\x99\xaa >> We have Chapera, Mogo"
285,00:20:06.97,00:20:06.97,Mogo and Saboga. >> Right.
286,00:20:10.10,00:20:10.10,So how about... >> Sapera Mogo.
287,00:20:13.83,00:20:13.83,I kind of like Bogamopera. Boga... mo... pera.
288,00:20:18.63,00:20:18.63,">> Hey, you guys? What do you think of Bogamopera?"
289,00:20:22.23,00:20:22.23,"That's all of us combined, all the tribes."
290,00:20:24.37,00:20:24.37,>> It's not bad. >> How about Chaboga Mogo?
291,00:20:26.53,00:20:26.53,>> Chaboga Mogo... >> Sounds like a dance.
292,00:20:28.27,00:20:28.27,>> \xe2\x99\xaa Chaboga Mogo Chaboga Mogo \xe2\x99\xaa
293,00:20:33.47,00:20:33.47,>> Let's do it. I love it! >> I'm thrilled to be
294,00:20:36.70,00:20:36.70,"merged, if for no other reason just because now the game has"
295,00:20:39.57,00:20:39.57,changed up. This is where it gets exciting
296,00:20:42.97,00:20:42.97,for a game player like me who just enjoys playing the game of
297,00:20:45.63,00:20:45.63,"Survivor. >> As soon as we merged,"
298,00:20:50.60,00:20:50.60,"Lex comes running over to me, ""Rob, make me feel comfortable."
299,00:20:55.37,00:20:55.37,"Tell me that I'm safe. Tell me that I'm safe."""
300,00:20:58.70,00:20:58.70,"I will do everything I can, and you got other friends in the"
301,00:21:02.50,00:21:02.50,"game, too. Yeah. You know what I mean?"
302,00:21:05.93,00:21:05.93,">> Yep. >> I'm making the deal,"
303,00:21:10.07,00:21:10.07,"""Save Amber and I'm going to help you later on."""
304,00:21:13.70,00:21:13.70,"You guys didn't really believe that, did you?"
305,00:21:16.93,00:21:16.93,"Come on! >> If I get a sense that,"
306,00:21:20.53,00:21:20.53,"you know, I'm going to end up getting, you know, double-"
307,00:21:23.07,00:21:23.07,"crossed, get a knife in my back next Tribal Council, I certainly"
308,00:21:25.70,00:21:25.70,won't be happy about that. >> I won't stick a knife in
309,00:21:28.13,00:21:28.13,"your back, man. I ain't gonna do that."
310,00:21:31.17,00:21:31.17,>> All right. >> I haven't played that
311,00:21:32.50,00:21:32.50,way this time around at all. I've been playing the game since
312,00:21:35.67,00:21:35.67,"the second I got here. It's all a game, everything."
313,00:21:40.53,00:21:40.53,"Make no mistake about it, I am playing the game."
314,00:21:47.40,00:21:47.40,"When I saw you come out of that challenge, I was, like, so happy"
315,00:21:51.50,00:21:51.50,"when I seen you, man. I was so happy."
316,00:21:59.83,00:21:59.83,"Listen, this is the way it has to go down-- we need to get rid"
317,00:22:05.90,00:22:05.90,of Lex tomorrow. >> Why not Jenna or
318,00:22:10.47,00:22:10.47,Rupert first? I'm here because of him.
319,00:22:15.80,00:22:15.80,>> Don't go soft on me. I know it sucks.
320,00:22:18.00,00:22:18.00,"I promised him the same thing. He came up to me, first person"
321,00:22:20.50,00:22:20.50,he came up to. >> It's not even that.
322,00:22:22.40,00:22:22.40,"It's not that... I'm just... I don't know, I'm scared."
323,00:22:26.97,00:22:26.97,>> Don't be scared. >> What if they're
324,00:22:28.77,00:22:28.77,targeting us? You and I are stirring all this
325,00:22:32.80,00:22:32.80,up. Do you know what I mean?
326,00:22:35.87,00:22:35.87,There's too many plans floating around and too many people are
327,00:22:37.87,00:22:37.87,talking. They're going to realize that
328,00:22:40.07,00:22:40.07,it's all coming down to us very soon and then they are going to
329,00:22:42.37,00:22:42.37,get rid of us instead of getting rid of somebody else.
330,00:22:44.07,00:22:44.07,>> It's not coming down to us because as soon as Lex is
331,00:22:47.10,00:22:47.10,"gone, Big Tom doesn't have a leg to stand on."
332,00:22:52.60,00:22:52.60,"I mean, this is a game, Amber. We're playing for a million"
333,00:22:55.73,00:22:55.73,"bucks over here, you know? Like, let me tell you something,"
334,00:22:59.13,00:22:59.13,"Jenna and Rupert and Big Tom, they're all gonna try to stick"
335,00:23:01.53,00:23:01.53,"it in our backs, too, all right? >> We've got our work cut"
336,00:23:05.93,00:23:05.93,out for us because we have so many deals going along with so
337,00:23:09.80,00:23:09.80,many people. We have deals with Lex and
338,00:23:12.07,00:23:12.07,Kathy. We have deals with Rupert and
339,00:23:13.40,00:23:13.40,Jenna. We have a deal with Big Tom.
340,00:23:15.50,00:23:15.50,Who the hell knows what's going on with Alicia?
341,00:23:17.80,00:23:17.80,"It's insane. My mind is like, freaking out"
342,00:23:20.70,00:23:20.70,"right now. >> Yeah, I definitely"
343,00:23:22.87,00:23:22.87,missed you. \xe2\x99\xaa \xe2\x99\xaa
344,00:23:39.57,00:23:39.57,">> PROBST: Come on in, guys! All right."
345,00:23:45.93,00:23:45.93,Let's get to today's first individual immunity challenge.
346,00:23:50.53,00:23:50.53,Tribal immunity is no more. This is what you covet.
347,00:23:54.37,00:23:54.37,>> Wow. That's cool. >> PROBST: As long as you are
348,00:23:58.97,00:23:58.97,"wearing the immunity necklace, you are safe from the vote at"
349,00:24:01.30,00:24:01.30,"Tribal Council. When you don't have this on, you"
350,00:24:03.53,00:24:03.53,"are vulnerable, and now that we are in an individual game, it"
351,00:24:06.73,00:24:06.73,becomes all that much more important.
352,00:24:08.40,00:24:08.40,Today's immunity challenge will test your skills in the water.
353,00:24:11.30,00:24:11.30,First round is a traditional hold-your-breath competition.
354,00:24:14.80,00:24:14.80,You will be divided into groups of men and women: The two men
355,00:24:18.23,00:24:18.23,who stay down the longest will move on to the final round;
356,00:24:21.30,00:24:21.30,the two women who stay down the longest will move on to the
357,00:24:23.83,00:24:23.83,"final round. For the final round, you will"
358,00:24:25.90,00:24:25.90,"race along a ladder, which is tethered to the ocean floor."
359,00:24:29.63,00:24:29.63,"Along the way, you'll be releasing a series of buoys."
360,00:24:32.30,00:24:32.30,The first person to release all ten buoys wins immunity.
361,00:24:36.10,00:24:36.10,Here's the twist. We will run the final leg twice.
362,00:24:39.30,00:24:39.30,Two men will run the final leg. The winner receives immunity.
363,00:24:42.40,00:24:42.40,Two women will run the final leg.
364,00:24:44.23,00:24:44.23,"The winner receives immunity. >> Oh, my God."
365,00:24:46.07,00:24:46.07,">> PROBST: So at tonight's Tribal Council, two people..."
366,00:24:49.37,00:24:49.37,">> Oh, my God. >> PROBST: ...will be wearing"
367,00:24:52.37,00:24:52.37,the necklace. Two people will be safe from the
368,00:24:54.30,00:24:54.30,vote. >> That's big.
369,00:24:55.57,00:24:55.57,>> PROBST: I know at this point in the game-- huge stakes.
370,00:24:57.53,00:24:57.53,>> That's huge. >> Yeah.
371,00:24:58.83,00:24:58.83,>> PROBST: Swim out. Wait for my go.
372,00:25:00.80,00:25:00.80,"All right, guys. Here we go. The two women that stay down the"
373,00:25:03.40,00:25:03.40,longest and the two men to stay down the longest move on to the
374,00:25:06.23,00:25:06.23,"final round. Three, two, one, go down."
375,00:25:27.73,00:25:27.73,Alicia and Jenna are up. First three women are up.
376,00:25:41.13,00:25:41.13,"Amber and Kathy are moving on. Rupert can't hang on any longer,"
377,00:25:46.07,00:25:46.07,"Rob, Tom and Lex still fighting for the final two."
378,00:25:58.17,00:25:58.17,Big Tom's out. Lex and Boston Rob moving on to
379,00:26:02.63,00:26:02.63,the final. Kathy and Amber moving on to the
380,00:26:05.60,00:26:05.60,final. All right.
381,00:26:06.63,00:26:06.63,First woman to release all ten buoys wins immunity.
