,begin,end,subtitles_text
66,00:02:39.83,00:02:39.83,( LAUGHS )
67,00:02:40.92,00:02:40.92,SARITA FROM THE ZAPATERA TRIBE
68,00:02:42.71,00:02:42.71,ARRIVED AT MI CASA ON REDEMPTION
69,00:02:45.12,00:02:45.12,ISLAND THIS EVENING.
70,00:02:49.92,00:02:49.92,I WAS QUITE HAPPY TO SEE HER
71,00:02:51.83,00:02:51.83,BECAUSE SHE DOESN'T APPEAR TO BE
72,00:02:53.75,00:02:53.75,TOO INCREDIBLY TOUGH.
73,00:02:55.71,00:02:55.71,"YEAH, I'VE JUST BEEN HEARING"
74,00:02:58.25,00:02:58.25,HORROR STORIES FROM ZAPATERA.
75,00:02:59.58,00:02:59.58,"LIKE, WHAT'S BEEN GOING ON?"
76,00:03:01.21,00:03:01.21,>> IT'S REALLY NOT THAT BAD.
77,00:03:02.67,00:03:02.67,THERE ARE A LOT OF AMAZING PEOPLE.
78,00:03:05.38,00:03:05.38,"JULIE, MIKE, STEVE, RALPH-- GOOD PEOPLE."
79,00:03:08.54,00:03:08.54,I LOVE THAT I CAN SHARE THE GOOD
80,00:03:10.79,00:03:10.79,"PARTS OF ZAPATERA WITH HIM,"
81,00:03:13.25,00:03:13.25,"LIKE, HEY, HERE'S WHO YOU WANT"
82,00:03:15.08,00:03:15.08,TO STICK WITH.
83,00:03:16.54,00:03:16.54,HERE WHO I'M NOT SURE ABOUT.
84,00:03:17.50,00:03:17.50,I LOVE BEING ABLE TO GIVE THAT
85,00:03:19.42,00:03:19.42,TO HIM BECAUSE HE IS A REALLY GOOD KID.
86,00:03:20.96,00:03:20.96,YOU SHOULD BE A LITTLE BIT OPEN TO MIKE.
87,00:03:23.88,00:03:23.88,HE'S DEFINITELY MY FAVORITE PLAYER.
88,00:03:25.50,00:03:25.50,>> I'M SORT OF THINKING THAT
89,00:03:27.12,00:03:27.12,SARITA MIGHT BE THE LAST OF THE DUELERS BEFORE THE MERGE.
90,00:03:32.33,00:03:32.33,I TRUST THE INFORMATION THAT
91,00:03:33.96,00:03:33.96,SHE'S BEEN GIVING ME ABOUT THE ZAPATERA TRIBE.
92,00:03:36.75,00:03:36.75,>> HE'S SO EX-MARINE.
93,00:03:38.58,00:03:38.58,HE'S A TOTAL BAD ASS.
94,00:03:39.29,00:03:39.29,">> UP UNTIL THIS POINT, I WAS"
95,00:03:41.12,00:03:41.12,SAYING IT WOULD BE BETTER FOR ME
96,00:03:43.04,00:03:43.04,TO HOP BACK ON THE TRAIN WITH
97,00:03:44.96,00:03:44.96,"OMETEPE, BUT IF ALL GOES AS"
98,00:03:46.54,00:03:46.54,"PLANNED AND I CAN WIN THE DUEL,"
99,00:03:48.46,00:03:48.46,IT WOULD BE QUITE THE OPPORTUNE
100,00:03:50.29,00:03:50.29,MOMENT TO STRIKE AND TAKE OUT
101,00:03:51.88,00:03:51.88,THE OMETEPE TRIBE.
102,00:04:19.29,00:04:19.29,>> I HAVE MAIL.
103,00:04:20.62,00:04:20.62,>> WHOOO!
104,00:04:22.33,00:04:22.33,">> ""ANOTHER DUEL TO BE PLAYED"
105,00:04:23.96,00:04:23.96,THIS MORNING AND YOU KNOW IT'S
106,00:04:25.42,00:04:25.42,ANYONE'S GAME.
107,00:04:27.08,00:04:27.08,THIS TIME YOUR WHOLE TRIBE WILL
108,00:04:28.67,00:04:28.67,"WIN THIS AS ANOTHER BUFF GOES IN THE FLAMES."""
109,00:04:31.25,00:04:31.25,>> I WONDER IF IT'S THE LAST ONE.
110,00:04:32.17,00:04:32.17,>> MERGE.
111,00:04:33.25,00:04:33.25,">> MAY BE, MAN. >> COULD BE."
112,00:04:34.42,00:04:34.42,>> TODAY WE GOT TREE MAIL THAT
113,00:04:36.25,00:04:36.25,INDICATED THAT WE ARE GOING TO
114,00:04:39.67,00:04:39.67,SEE A DUEL AT REDEMPTION ISLAND
115,00:04:41.25,00:04:41.25,WITH BOTH TRIBES FULLY PRESENT.
116,00:04:43.17,00:04:43.17,SO WE SUSPECT THERE'S GOING TO
117,00:04:45.17,00:04:45.17,BE A MERGE.
118,00:04:46.21,00:04:46.21,>> WE SHOULD PROBABLY BRING OUR
119,00:04:47.83,00:04:47.83,STUFF JUST IN CASE.
120,00:04:51.50,00:04:51.50,>> I AGREE.
121,00:04:52.54,00:04:52.54,">> IF THERE'S A MERGE, WE'RE"
122,00:04:53.79,00:04:53.79,PROBABLY GOING TO THEIR BEACH.
123,00:04:55.17,00:04:55.17,>> REALLY? >> YEAH.
124,00:04:56.25,00:04:56.25,>> IT WOULD BE FOOLISH TO LEAVE
125,00:04:57.83,00:04:57.83,OUR STUFF HERE.
126,00:04:58.88,00:04:58.88,>> MY GUT IS THEY'D COME HERE.
127,00:05:00.46,00:05:00.46,>> YOU'RE A GAMBLING MAN.
128,00:05:01.79,00:05:01.79,>> I'M A GAMBLING MAN. >> OKAY.
129,00:05:03.50,00:05:03.50,THEN WHAT DO WE WANT TO RISK?
130,00:05:05.42,00:05:05.42,GOING TO THE OTHER BEACH AND
131,00:05:07.25,00:05:07.25,LOSING EVERYTHING?
132,00:05:08.08,00:05:08.08,BETTER TO BE SAFE THAN SORRY.
133,00:05:10.46,00:05:10.46,">> I KIND OF WENT THROUGH, YOU"
134,00:05:12.50,00:05:12.50,"KNOW, I'M SICK AND TIRED OF"
135,00:05:14.08,00:05:14.08,BEING THE REDHEADED STEPCHILD!
136,00:05:16.58,00:05:16.58,"BUT, YOU KNOW WHAT, FRANKLY?"
137,00:05:18.21,00:05:18.21,I'VE LEARNED A LOT PLAYING THE GAME WITH ROB.
138,00:05:20.00,00:05:20.00,SO THIS IS A WHOLE NEW GAME NOW.
139,00:05:22.25,00:05:22.25,WE'VE GOT THE NUMBERS.
140,00:05:23.33,00:05:23.33,"AND IF IT IS A MERGE, I'M VERY"
141,00:05:25.58,00:05:25.58,COMFORTABLE STAYING WITH THE
142,00:05:26.92,00:05:26.92,OMETEPE TRIBE.
143,00:05:29.21,00:05:29.21,">> WOW, WE'RE ALL GOING."
144,00:05:30.54,00:05:30.54,>> YOU KNOW WHAT THAT MIGHT MEAN?
145,00:05:33.46,00:05:33.46,A DUEL FOLLOWED BY A MERGE.
146,00:05:35.29,00:05:35.29,>> WOULDN'T THAT BE CRAZY?
147,00:05:36.38,00:05:36.38,>> MY PERSONAL HOPE IS WE GET TO
148,00:05:38.29,00:05:38.29,"A MERGE, I'M READY TO SINK MY"
149,00:05:40.21,00:05:40.21,TEETH IN TO SOME OF THE OTHER
150,00:05:42.12,00:05:42.12,MEMBERS OF THE OMETEPE TRIBE.
151,00:05:43.75,00:05:43.75,ROB IS THE OBVIOUS TARGET.
152,00:05:46.04,00:05:46.04,HE'S A MASTER AT THIS GAME.
153,00:05:49.17,00:05:49.17,I'M READY TO GET IN THE RING AND
154,00:05:51.42,00:05:51.42,GO TOE TO TOE WITH THAT GUY.
155,00:05:58.54,00:05:58.54,>> TODAY IS DUEL NUMBER 6 FOR ME.
156,00:06:00.67,00:06:00.67,I'M REALLY NERVOUS BECAUSE I CUT
157,00:06:02.25,00:06:02.25,MY FOOT PRETTY BADLY.
158,00:06:06.21,00:06:06.21,IT'S RIGHT ON THE OUTSIDE OF MY
159,00:06:08.12,00:06:08.12,FOOT SO IF IT'S ONE OF THOSE
160,00:06:10.04,00:06:10.04,ENDURANCE CHALLENGES IT'S GOING
161,00:06:11.12,00:06:11.12,"TO BE REALLY, REALLY DIFFICULT."
162,00:06:12.83,00:06:12.83,BUT GOD GAVE ME THIS PLATFORM
163,00:06:14.42,00:06:14.42,AND I'M GOING TO DO THE BEST I
164,00:06:16.67,00:06:16.67,CAN AND HOPEFULLY COME OUT WITH ANOTHER VICTORY.
165,00:06:18.58,00:06:18.58,>> MATT IS GOING TO BE HARD TO
166,00:06:20.50,00:06:20.50,BEAT BUT I AM GOING IN WITH SO MUCH CONFIDENCE.
167,00:06:23.21,00:06:23.21,I THINK I'M A WORTHY OPPONENT.
168,00:06:32.88,00:06:32.88,>> Jeff: WE'LL NOW BRING IN
169,00:06:34.25,00:06:34.25,THE COMPETITORS FOR TODAY'S DUEL.
170,00:06:36.92,00:06:36.92,MATT WILL BE BATTLING AGAINST SARITA.
171,00:06:40.54,00:06:40.54,VOTED OUT AT THE LAST TRIBAL COUNCIL.
172,00:06:46.58,00:06:46.58,WELCOME TO REDEMPTION ISLAND ARENA.
173,00:06:49.12,00:06:49.12,WE'VE INVITED EVERYBODY FROM
174,00:06:51.08,00:06:51.08,BOTH TRIBES TO WITNESS YOUR DUEL TODAY.
175,00:06:53.21,00:06:53.21,BECAUSE THE WINNER OF TODAY'S
176,00:06:55.25,00:06:55.25,DUEL WILL GO BACK IN THE GAME.
177,00:07:03.00,00:07:03.00,">> IF MATT WINS, IT'S NO GOOD"
178,00:07:04.75,00:07:04.75,FOR ME PERSONALLY BECAUSE YOU
179,00:07:06.71,00:07:06.71,"KNOW, I'M ONE WHO SENT HIM TO REDEMPTION ISLAND."
180,00:07:08.54,00:07:08.54,SO I'M FIGURING HE'S HOLDING THAT AGAINST ME.
181,00:07:11.21,00:07:11.21,AND THERE'S A POSSIBILITY HE
182,00:07:12.75,00:07:12.75,MIGHT DEFECT TO THE OTHER TEAM.
183,00:07:14.33,00:07:14.33,"I MEAN, THAT'S WHAT I WOULD DO."
184,00:07:16.25,00:07:16.25,">> Jeff: FOR TODAY'S DUEL, YOU"
185,00:07:17.88,00:07:17.88,WILL USE YOUR ARMS TO BRACE
186,00:07:19.79,00:07:19.79,YOURSELF AGAINST TWO WALLS WHILE
187,00:07:22.25,00:07:22.25,YOUR BARE FEET ARE PERCHED ON
188,00:07:25.12,00:07:25.12,VERY NARROW FOOTHOLDS.
189,00:07:26.83,00:07:26.83,"EVERY 15 MINUTES, YOU'LL MOVE TO"
190,00:07:29.42,00:07:29.42,A SMALLER FOOTHOLD.
191,00:07:30.71,00:07:30.71,LAST PERSON LEFT STANDING WINS
192,00:07:33.79,00:07:33.79,"THIS DUEL, RE-ENTERS THE GAME,"
193,00:07:36.25,00:07:36.25,AND CONTINUES THEIR QUEST FOR
194,00:07:37.88,00:07:37.88,THE MILLION-DOLLAR PRIZE.
195,00:07:39.42,00:07:39.42,LOSER IS OUT FOR GOOD.
196,00:07:41.25,00:07:41.25,THIS IS IT.
197,00:07:42.58,00:07:42.58,ONE SHOT.
198,00:07:43.83,00:07:43.83,IT'S A BIGGIE.
199,00:07:45.21,00:07:45.21,TAKE YOUR SPOTS.
200,00:07:55.96,00:07:55.96,"ALL RIGHT, THIS DUEL IS ON."
201,00:08:02.83,00:08:02.83,YOU'LL STAY ON THIS FOOTHOLD FOR
202,00:08:04.50,00:08:04.50,15 MINUTES.
203,00:08:06.79,00:08:06.79,"IF YOU'RE STILL GOING, THEN"
204,00:08:08.17,00:08:08.17,WE'LL MOVE TO THE NEXT SMALLER FOOTHOLD.
205,00:08:12.21,00:08:12.21,">> ZEN, SARITA."
206,00:08:13.58,00:08:13.58,>> PIECE OF CAKE.
207,00:08:31.29,00:08:31.29,">> Jeff: ALL RIGHT, YOU'VE"
208,00:08:32.62,00:08:32.62,BEEN UP THERE 15 MINUTES.
209,00:08:34.25,00:08:34.25,IT IS TIME TO MOVE DOWN TO THE
210,00:08:36.25,00:08:36.25,NEXT FOOTHOLD.
211,00:08:40.08,00:08:40.08,YOU'VE GOT 15 SECONDS... GET SITUATED....
212,00:08:44.54,00:08:44.54,"FIVE, FOUR, THREE, TWO, ONE."
213,00:08:52.21,00:08:52.21,THE CHALLENGE CONTINUES.
214,00:08:55.79,00:08:55.79,">> ALL RIGHT, MATT."
215,00:08:56.83,00:08:56.83,>> Jeff: YOU'LL BE ON THIS
216,00:08:58.33,00:08:58.33,FOOTHOLD FOR 15 MINUTES.
217,00:09:00.92,00:09:00.92,NOW YOU'RE PROBABLY DOWN TO
218,00:09:02.29,00:09:02.29,ABOUT A QUARTER INCH OF WOOD
219,00:09:04.33,00:09:04.33,THAT YOUR FEET ARE RESTING ON.
220,00:09:05.96,00:09:05.96,IT'S GOING TO BE A LITTLE MORE PAINFUL.
221,00:09:10.79,00:09:10.79,"PHILLIP, GIVE US SOME INSIGHT."
222,00:09:12.92,00:09:12.92,"THE SITUATION LIKE THIS, WHAT DO"
223,00:09:14.62,00:09:14.62,DO YOU TO BE SUCCESSFUL?
224,00:09:16.29,00:09:16.29,">> WELL, THE BUSCHUTO CODE WAS"
225,00:09:20.08,00:09:20.08,HOW A SAMURAI KNEW HE HAD TO
226,00:09:22.58,00:09:22.58,CONDUCT HIS LIFE WHEN HE WAS
227,00:09:23.79,00:09:23.79,"FACING DIFFICULT CIRCUMSTANCES,"
228,00:09:24.83,00:09:24.83,AND THEY HAD A WHOLE STRATEGY
229,00:09:27.29,00:09:27.29,"ABOUT THE TASK AT HAND, AND THEY"
230,00:09:31.71,00:09:31.71,"SHAMED THEIR FEUDAL LORD, THEY"
231,00:09:33.08,00:09:33.08,WOULD HAVE TO CUT THEMSELVES.
232,00:09:34.75,00:09:34.75,THAT WAS ONE OF THE THINGS THEY
233,00:09:36.67,00:09:36.67,"LOOKED FOR, AND THEY LOOKED FOR"
234,00:09:38.25,00:09:38.25,"YOU TO MAKE THE FIRST MOVE, AND"
235,00:09:40.17,00:09:40.17,THEN THEY WOULD STRIKE.
236,00:09:41.50,00:09:41.50,AND THE BUSCHUTO CODE GAVE
237,00:09:43.42,00:09:43.42,THEM A WAY TO LIVE AS THE BIBLE.
238,00:09:47.00,00:09:47.00,"FOR MATT, IT'S GIVEN HIM A WAY TO LIVE."
239,00:09:49.12,00:09:49.12,I KNOW HE KNOWS IT'S ALL UP HERE.
240,00:09:51.33,00:09:51.33,AND AS LONG AS HE KEEPS THAT
241,00:09:53.25,00:09:53.25,"FOCUS, HE'LL BE JUST FINE."
242,00:09:58.62,00:09:58.62,">> THANKS, PHILLIP."
243,00:10:02.29,00:10:02.29,>> Jeff: IT IS TIME NOW TO
244,00:10:06.21,00:10:06.21,MOVE TO THE THIRD AND FINAL FOOTHOLD.
245,00:10:09.29,00:10:09.29,"YOU'LL HAVE 15 SECONDS, GET SETTLED."
246,00:10:12.21,00:10:12.21,MAKE SURE YOU'RE REALLY LOCKED
247,00:10:13.83,00:10:13.83,IN BECAUSE YOU'RE GOING TO BE
248,00:10:15.42,00:10:15.42,STUCK HERE TILL THE END OF THE CHALLENGE.
249,00:10:20.12,00:10:20.12,"FIVE, FOUR, THREE, TWO, ONE."
250,00:10:27.79,00:10:27.79,"GOOD WORK, SARITA."
251,00:10:29.00,00:10:29.00,">> GOOD JOB, SARITA. ZEN, BABY."
252,00:10:29.83,00:10:29.83,>> Jeff:YOU ARE NOW ON THE
253,00:10:31.12,00:10:31.12,FINAL FOOTHOLD.
254,00:10:32.12,00:10:32.12,THERE IS NO TIME LIMIT NOW.
255,00:10:33.29,00:10:33.29,WE GO UNTIL ONE OF YOU DROPS.
256,00:10:36.33,00:10:36.33,THIS IS IT.
257,00:10:39.04,00:10:39.04,YOU'RE ON PROBABLY AN EIGHT OF
258,00:10:40.62,00:10:40.62,AN INCH OF WOOD RIGHT NOW.
259,00:10:42.21,00:10:42.21,THERE'S VERY LITTLE THERE.
260,00:10:44.21,00:10:44.21,">> GOOD JOB, SARITA."
261,00:10:45.25,00:10:45.25,STAY THERE.
262,00:10:49.79,00:10:49.79,">> YOU OWN THIS, SARITA."
263,00:10:51.12,00:10:51.12,YOU OWN THIS.
264,00:10:53.04,00:10:53.04,>> Jeff: WOMEN HAVE DONE VERY
265,00:10:54.42,00:10:54.42,"WELL IN THIS CHALLENGE, HISTORICALLY."
266,00:10:56.29,00:10:56.29,">> LOOKING GOOD, MATT."
267,00:11:04.75,00:11:04.75,>> Jeff: MATT READJUSTING A LITTLE BIT.
268,00:11:07.92,00:11:07.92,CRAMPS PROBABLY STARTING TO SET IN.
269,00:11:10.00,00:11:10.00,WORKING THEIR WAY ALL THE WAY UP YOUR LEGS.
270,00:11:12.58,00:11:12.58,">> YOU GOT THIS, SARITA."
271,00:11:14.04,00:11:14.04,">> GOOD JOB, SARITA."
272,00:11:15.08,00:11:15.08,>> KEEP ON GOING.
273,00:11:16.12,00:11:16.12,">> GOOD JOB, GIRL."
274,00:11:19.96,00:11:19.96,>> Jeff: SARITA FINDING THAT ZONE.
275,00:11:23.96,00:11:23.96,">> YOU'RE LOOKING GREAT, MATT."
276,00:11:25.50,00:11:25.50,"HANG IN THERE, MAN."
277,00:11:26.83,00:11:26.83,YOU'RE LOOKING REAL GOOD.
278,00:11:29.92,00:11:29.92,">> OH, GOD."
279,00:11:31.21,00:11:31.21,>> Jeff: SARITA DIGGING DEEP.
280,00:11:31.79,00:11:31.79,KEEP DIGGING.
281,00:11:35.46,00:11:35.46,"YOU WANT A SHOT BACK IN THIS GAME, YOU GOT IT."
282,00:11:47.62,00:11:47.62,SARITA DROPS OUT OF THE DUEL.
283,00:11:49.21,00:11:49.21,MATT SEIZES THE MOMENT AND WILL
284,00:11:52.62,00:11:52.62,RE-ENTER THIS GAME.
285,00:11:55.17,00:11:55.17,">> GOOD JOB, SARITA."
286,00:11:56.21,00:11:56.21,">> GREAT, GREAT TRY, SARITA."
287,00:11:58.75,00:11:58.75,( APPLAUSE )
288,00:12:05.79,00:12:05.79,>> Jeff: HOW YOU FEELING?
289,00:12:07.21,00:12:07.21,>> I'M BUMMED.
290,00:12:08.21,00:12:08.21,I THOUGHT I HAD IT.
291,00:12:10.42,00:12:10.42,">> Jeff: ALL RIGHT, SARITA,"
292,00:12:11.75,00:12:11.75,YOU ARE OUT OF THIS GAME.
293,00:12:13.75,00:12:13.75,YOUR SHOT AT THE MILLION DOLLARS IS OVER.
294,00:12:16.04,00:12:16.04,GRAB YOUR STUFF.
295,00:12:17.79,00:12:17.79,TOSS YOUR BUFF ON YOUR WAY OUT.
296,00:12:19.00,00:12:19.00,">> SEE YOU BACK HOME, SARITA."
297,00:12:20.38,00:12:20.38,">> HAVE FUN, YOU GUYS."
298,00:12:22.17,00:12:22.17,( APPLAUSE )
299,00:12:31.50,00:12:31.50,">> Jeff: MATT, CONGRATULATIONS."
300,00:12:34.00,00:12:34.00,"SIX DUELS, SIX WINS."
301,00:12:35.96,00:12:35.96,YOU ARE BACK IN THIS GAME.
302,00:12:37.54,00:12:37.54,"YOU CAN TAKE YOUR BUFF OFF, TOO."
303,00:12:38.71,00:12:38.71,I'VE GOT A NEW ONE FOR YOU.
304,00:12:42.38,00:12:42.38,IT'S CLEAN. >> ALL RIGHT!
305,00:12:44.62,00:12:44.62,>> Jeff: AND IT'S A DIFFERENT COLOR.
306,00:12:46.54,00:12:46.54,BECAUSE WE ARE MERGED.
307,00:12:49.21,00:12:49.21,>> WHOA!
308,00:12:50.29,00:12:50.29,( CHEERS ) >> YES!
309,00:12:51.17,00:12:51.17,">> Jeff: DROP YOUR OLD ONE,"
310,00:12:52.88,00:12:52.88,"PUT ON YOUR NEW ONE, AND REJOIN THE ONE TRIBE."
311,00:13:05.88,00:13:05.88,"ALL RIGHT, ARE YOU GOING TO MERGE TO A NEW BEACH."
312,00:13:10.08,00:13:10.08,HERE'S A MAP.
313,00:13:11.12,00:13:11.12,ONE MORE THING-- BEGINNING WITH
314,00:13:14.67,00:13:14.67,"THE NEXT TRIBAL COUNCIL,"
315,00:13:16.00,00:13:16.00,REDEMPTION ISLAND STARTS AGAIN.
316,00:13:19.67,00:13:19.67,>> WHAT!
317,00:13:21.04,00:13:21.04,">> Jeff: THAT MEANS, MATT, YOU COULD BE VOTED OUT AGAIN"
318,00:13:23.75,00:13:23.75,AND SENT RIGHT BACK HERE.
319,00:13:25.08,00:13:25.08,">> GUYS, JUST PLEASE, GIVE ME A MINUTE."
320,00:13:29.25,00:13:29.25,">> Jeff: GRAB YOUR STUFF, HEAD OUT,"
321,00:13:30.50,00:13:30.50,LEAVE YOUR OLD BUFFS BEHIND.
322,00:13:34.00,00:13:34.00,>> THIS IS-- THIS IS CRAZY.
323,00:13:36.29,00:13:36.29,I'M ABSOLUTELY STOKED TO BE BACK
324,00:13:37.88,00:13:37.88,IN THE GAME RIGHT NOW.
325,00:13:39.25,00:13:39.25,"I MEAN, I DEFINITELY THINK MY"
326,00:13:41.08,00:13:41.08,TIME ON REDEMPTION ISLAND GIVES
327,00:13:42.46,00:13:42.46,ME AN ADVANTAGE BECAUSE I HAD
328,00:13:44.29,00:13:44.29,SIX PEOPLE BREAK DOWN EVERYTHING
329,00:13:45.67,00:13:45.67,THAT WAS GOING ON IN EACH TRIBE.
330,00:13:47.29,00:13:47.29,NOW I'VE GOT A COUPLE OF OPTIONS.
331,00:13:48.62,00:13:48.62,I CAN EITHER GO WITH OMETEPE.
332,00:13:50.21,00:13:50.21,I CAN GO WITH ZAPATERA.
333,00:13:51.83,00:13:51.83,BUT I'VE GOT TO BE CAREFUL
334,00:13:53.42,00:13:53.42,BECAUSE ONE SLIP-UP OUT HERE AND
335,00:13:55.25,00:13:55.25,YOU'RE GONE.
336,00:14:12.12,00:14:12.12,">> YES, YES, YES!"
337,00:14:18.17,00:14:18.17,>> WALKING UP AND SEEING ALL
338,00:14:19.79,00:14:19.79,THAT FOOD WAS LIKE A DREAM COME TRUE.
339,00:14:22.42,00:14:22.42,MY WHOLE BODY GOT HAPPY.
340,00:14:24.04,00:14:24.04,I FELT LIKE JUST A LITTLE KID AT A CARNIVAL.
341,00:14:28.38,00:14:28.38,( SCREAMING )
342,00:14:32.79,00:14:32.79,">> OH, MY GOD."
343,00:14:33.83,00:14:33.83,">> OH, THANK YOU!"
344,00:14:35.25,00:14:35.25,>> THIS IS HEAVEN.
345,00:14:36.38,00:14:36.38,">> OH, MY GOD!"
346,00:14:37.71,00:14:37.71,>> WE SAT DOWN.
347,00:14:39.17,00:14:39.17,"WE HAD A GREAT PICNIC, FINALLY GOT SOME GOOD FOOD."
348,00:14:41.79,00:14:41.79,"WE HAD PRUSCIUTTO, BREAD, WINE, LOCAL BEER,"
349,00:14:45.33,00:14:45.33,"BIG DEAL OF MIXED NUTS, DATES."
350,00:14:48.04,00:14:48.04,WE'VE GOT CHICKEN TO COOK TONIGHT.
351,00:14:49.62,00:14:49.62,LIFE'S PRETTY GOOD RIGHT NOW.
352,00:14:51.50,00:14:51.50,">> YOU GUYS WHAT, DO YOU THINK OF A NAME?"
353,00:14:54.54,00:14:54.54,>> WHO'S GOT SOME SPANISH NAMES.
354,00:14:55.83,00:14:55.83,">> MURLONIO MEANS ""FROM THE SEA UNITED."""
355,00:14:57.75,00:14:57.75,">> OH, MY GOSH, THAT'S BEAUTIFUL."
356,00:15:01.96,00:15:01.96,>> DOES EVERYONE LIKE THAT?
357,00:15:03.92,00:15:03.92,>> SAY IT ONE MORE TIME?
