,begin,end,subtitles_text
37,00:01:22.00,00:01:22.00,"  immunity talisman,"
38,00:01:23.60,00:01:23.60,ensuring that only he could not be voted off at Tribal Council.
39,00:01:26.60,00:01:26.60,  Sean began   his alphabet voting strategy
40,00:01:29.63,00:01:29.63," and to the surprise of many, it was Gretchen who was ousted."
41,00:01:32.60,00:01:32.60,"Oh, my God."
42,00:01:34.07,00:01:34.07,It's me.
43,00:01:36.03,00:01:36.03, JEFF:  Nine members of Rattana     are left.
44,00:01:38.00,00:01:38.00,"  Tonight, one more will go."
45,00:02:51.33,00:02:51.33," SEAN:  Today is, like, Day 22."
46,00:02:54.10,00:02:54.10,"   We had a vote last night,   which is always pretty beat."
47,00:02:56.50,00:02:56.50, Always puts us in a pretty somber mood.
48,00:02:58.63,00:02:58.63,   But last night was   a very strange vote.
49,00:03:00.80,00:03:00.80,"  Last night, it looks   like there was a conspiracy,"
50,00:03:04.07,00:03:04.07,"  and maybe I'm being paranoid and I didn't want to believe it,"
51,00:03:08.47,00:03:08.47,"   but four people from Tagi   voted for Gretchen, I think."
52,00:03:12.33,00:03:12.33," SEAN:  You know, the bloodbath   has begun, you know."
53,00:03:15.30,00:03:15.30," People have started taking it a different way,"
54,00:03:17.83,00:03:17.83, 'cause there's really no good    reason other than strategy
55,00:03:20.90,00:03:20.90, to vote Gretchen off.
56,00:03:25.50,00:03:25.50, GREG:   Gretchen distinctly disliked  this part of the game.
57,00:03:28.57,00:03:28.57,   This was her hardest thing
58,00:03:30.23,00:03:30.23," was voting people off,"
59,00:03:31.77,00:03:31.77,  and the part that she liked the most
60,00:03:33.97,00:03:33.97,was the survival aspect.
61,00:03:35.87,00:03:35.87,GERVASE:   I really don't know     what happened last night.
62,00:03:38.10,00:03:38.10," At first sight, it looks like  they just picked Gretchen off."
63,00:03:40.90,00:03:40.90," SEAN:   I think that  my former team, Tagi,"
64,00:03:43.73,00:03:43.73,  probably formed an alliance   against what they perceived
65,00:03:47.83,00:03:47.83,"   as her... as their   strongest member of Pagong,"
66,00:03:51.03,00:03:51.03,  which was Gretchen.
67,00:03:54.73,00:03:54.73,   It was my idea to get rid    of Gretchen because I...
68,00:03:57.67,00:03:57.67,  I thought that she was going  to be the next leader.
69,00:04:00.83,00:04:00.83,  She had to go because she...
70,00:04:03.10,00:04:03.10,"  is bright and, uh, is strong  and she was a threat."
71,00:04:08.17,00:04:08.17," SEAN: The, uh, duplicity of the whole   thing is pretty bad,"
72,00:04:11.80,00:04:11.80,  because I think that people  went out of their way
73,00:04:13.87,00:04:13.87,"  to befriend her, and, uh..."
74,00:04:15.57,00:04:15.57, and those were the people who subsequently voted against her.
75,00:04:19.30,00:04:19.30," GREG:    That's the game--    duplicitous, sleaziness--"
76,00:04:21.20,00:04:21.20, if you want to play that way.
77,00:04:23.07,00:04:23.07, KELLY:  This is a game;     don't take it personally.
78,00:04:24.90,00:04:24.90," You know, if people came here    to make, you know,"
79,00:04:27.20,00:04:27.20," bosom buddies and, you know, lifelong friends,"
80,00:04:29.67,00:04:29.67,  they should've gone to summer camp.
81,00:04:31.57,00:04:31.57,"GERVASE:    I think, really,   if it happens again,"
82,00:04:35.60,00:04:35.60,"   then you can say for sure   there's an alliance,"
83,00:04:37.53,00:04:37.53,"but if it does,  I'm more determined than ever"
84,00:04:39.70,00:04:39.70," to bust that plan up and still kill them all and win, you know."
85,00:04:45.53,00:04:45.53,"   As far as Pagong,    we are now four."
86,00:04:47.07,00:04:47.07,   They are now five.
87,00:04:48.63,00:04:48.63,   They do have a voting bloc  on us whether we see it or not
88,00:04:51.60,00:04:51.60,and they can pick us off   one by one.
89,00:04:53.50,00:04:53.50, Who needs men?
90,00:04:55.60,00:04:55.60,  My best strategy     is to bond with the women
91,00:04:59.97,00:04:59.97,   and try to hold on to the  women's vote as long as I can.
92,00:05:03.57,00:05:03.57,"I'm so excited, guys."
93,00:05:06.53,00:05:06.53,I don't care if you vote me off now
94,00:05:08.17,00:05:08.17,'cause I made it to my cutoff point.
95,00:05:09.73,00:05:09.73,"The girls... no, there ain't no girls"
96,00:05:11.63,00:05:11.63,"going for a while, you guys."
97,00:05:13.40,00:05:13.40,"Thanks, Sue. That makes me feel better."
98,00:05:16.57,00:05:16.57, SUSAN:  The women seem     to be getting along well
99,00:05:18.40,00:05:18.40,  because the women     are all workers.
100,00:05:19.87,00:05:19.87," Actually, I like Jenna better  than I thought I would."
101,00:05:22.60,00:05:22.60,"  I thought she would drive me   wild and she doesn't, so..."
102,00:05:25.57,00:05:25.57,Don't worry.
103,00:05:27.07,00:05:27.07,The guys' days are numbered.
104,00:05:28.93,00:05:28.93,They are numbered.
105,00:05:30.43,00:05:30.43,"Us girls... us girls are here for a while, trust me."
106,00:05:33.73,00:05:33.73,"Oh, man, I love it."
107,00:05:34.73,00:05:34.73,We'll be up at the end.
108,00:05:38.07,00:05:38.07, I do see the women versus men  vote continuing on in Rattana.
109,00:05:40.97,00:05:40.97,"As far as my three votes, top-- they're all men."
110,00:05:46.70,00:05:46.70,"Oh, God, you guys, look at these crabs."
111,00:05:49.80,00:05:49.80,"  I see women go out,    get the crab traps."
112,00:05:52.73,00:05:52.73, The women fix the hut.
113,00:05:54.17,00:05:54.17,  We're carrying the weight   of the team.
114,00:05:56.07,00:05:56.07," Maybe that's unfair,     but that's how I see it."
115,00:05:58.37,00:05:58.37,"Ooh, look at it."
116,00:05:59.80,00:05:59.80,  ( women screaming )
117,00:06:02.20,00:06:02.20,"Get him... get him, Sue."
118,00:06:04.83,00:06:04.83,Beat him with the shoe.
119,00:06:07.60,00:06:07.60,   ( women laughing )
120,00:06:08.87,00:06:08.87,She had me beat the hell out of a crab
121,00:06:10.37,00:06:10.37,with a shoe.
122,00:06:12.90,00:06:12.90," SUSAN:   As far as the women   becoming an alliance,"
123,00:06:14.83,00:06:14.83,there's a chance that the girls
124,00:06:16.40,00:06:16.40, might want to have an alliance
125,00:06:17.97,00:06:17.97, after there's a few more guys   knocked off.
126,00:06:19.93,00:06:19.93,"  If they do,    I'll just lead on with them"
127,00:06:21.97,00:06:21.97," like,    ""Yeah, that's a good idea."""
128,00:06:23.93,00:06:23.93, But as far as the women    forming an alliance
129,00:06:26.00,00:06:26.00,"  and making one, no."
130,00:06:27.00,00:06:27.00, It ain't gonna happen.
131,00:06:28.20,00:06:28.20,  I already got mine. I like mine.
132,00:06:39.30,00:06:39.30, KELLY:    We're all hungry
133,00:06:42.37,00:06:42.37,"  and we're low on energy,   and there's still no one else"
134,00:06:45.30,00:06:45.30,  providing any food     except for Rich.
135,00:06:48.47,00:06:48.47,And we're having   to ration the rice.
136,00:06:49.70,00:06:49.70,You don't have to put
137,00:06:51.27,00:06:51.27," both bowls on right now, Rudy,"
138,00:06:52.67,00:06:52.67,is what I'm saying.
139,00:06:53.70,00:06:53.70,Don't be stubborn.
140,00:06:54.87,00:06:54.87, RUDY:    I ain't stubborn.
141,00:06:55.87,00:06:55.87,I'm going to eat
142,00:06:56.90,00:06:56.90,if everybody's going to eat.
143,00:06:58.60,00:06:58.60,"Okay, okay."
144,00:06:59.67,00:06:59.67, I ain't above eating.
145,00:07:01.20,00:07:01.20,"  Having nine people,    it's, uh..."
146,00:07:03.47,00:07:03.47, everything gets smaller again.
147,00:07:05.27,00:07:05.27,"   The rice pot got smaller,"
148,00:07:07.07,00:07:07.07, the sleeping quarters   got smaller.
149,00:07:09.33,00:07:09.33,"We got four, five bags..."
150,00:07:10.70,00:07:10.70,"So it's four bags there, so we got eight meals there"
151,00:07:13.47,00:07:13.47,so that's four days.
152,00:07:14.53,00:07:14.53," Or, no, that's only two days."
153,00:07:17.30,00:07:17.30," So, a can's only going   to last us two days?"
154,00:07:20.93,00:07:20.93,We're eating that much.
155,00:07:23.10,00:07:23.10,"We have to ration it, then."
156,00:07:24.73,00:07:24.73,So instead of making three pots tonight
157,00:07:28.63,00:07:28.63,we should make two pots   twice a day.
158,00:07:30.10,00:07:30.10,"RUDY: When we go over there to eat,"
159,00:07:31.37,00:07:31.37,the majority rules.
160,00:07:32.40,00:07:32.40,"Yeah, two pots."
161,00:07:33.70,00:07:33.70, SUSAN: I wish some of the other people
162,00:07:36.00,00:07:36.00, would start conserving     a little more...
163,00:07:37.67,00:07:37.67,  people that are being pigs.
164,00:07:39.00,00:07:39.00, I'll only eat one bowl  at a sitting.
165,00:07:41.50,00:07:41.50," I'm planning on staying  until the end,"
166,00:07:43.63,00:07:43.63,  so I really want     to have something
167,00:07:45.20,00:07:45.20,  for the last couple of days.
168,00:08:17.20,00:08:17.20, We have our fisherman;    it's Rich.
169,00:08:18.60,00:08:18.60,  That's Rich's job.
170,00:08:20.77,00:08:20.77," Oh, wow. Two?"
171,00:08:21.93,00:08:21.93,Four.
172,00:08:23.20,00:08:23.20, Four?
173,00:08:24.43,00:08:24.43, ( laughing ):  What a catch.
174,00:08:25.73,00:08:25.73," A ray, a parrot fish,    a catfish"
175,00:08:28.00,00:08:28.00, and a nice little nurse shark.
176,00:08:29.50,00:08:29.50,Baby's gonna have some protein today.
177,00:08:32.10,00:08:32.10,"GERVASE:   Greg showing up, going out  trying to spear a fish."
178,00:08:36.37,00:08:36.37,  They've got nothing.
179,00:08:37.87,00:08:37.87,  I'm not going to do    any better than they will.
180,00:08:39.87,00:08:39.87,  And I think Rich  is in a great position.
181,00:08:42.20,00:08:42.20,"  We vote Rich off,"
182,00:08:43.47,00:08:43.47, we don't eat.
183,00:08:44.47,00:08:44.47,Get the torches going.
184,00:08:45.87,00:08:45.87,Get everything happening.
185,00:08:48.00,00:08:48.00,"This is big time, guys."
186,00:08:49.37,00:08:49.37,"Rich, Rich, Rich, Rich, Rich!"
187,00:08:53.60,00:08:53.60,"RICHARD: Now, which one of you sons of bitches"
188,00:08:55.77,00:08:55.77,wrote my name on a card last night?
189,00:08:57.73,00:08:57.73,( laughing )
190,00:08:59.13,00:08:59.13, The bastard didn't get a fish.
191,00:09:00.43,00:09:00.43,"Yeah, he's out of here."
192,00:09:01.47,00:09:01.47, I'm starving.
193,00:09:02.63,00:09:02.63,RICHARD:   As far as who voted for me
194,00:09:04.23,00:09:04.23, at the Tribal Council   last night...
195,00:09:06.03,00:09:06.03, and I'm not certain who it is.
196,00:09:07.83,00:09:07.83,  I'm thinking   it was probably Greg
197,00:09:09.23,00:09:09.23,  who felt threatened by me.
198,00:09:12.80,00:09:12.80, But it could have been   any of them.
199,00:09:14.30,00:09:14.30,  I've only been with them   a day or two
200,00:09:16.47,00:09:16.47, and I'd not brought in     any fish.
201,00:09:18.30,00:09:18.30,"  Today, on the other hand    I brought in a huge catch."
202,00:09:21.80,00:09:21.80, Three rays...
203,00:09:22.97,00:09:22.97,   They just lapped that up.
204,00:09:25.77,00:09:25.77,That one's pretty meaty.
205,00:09:28.27,00:09:28.27,GREG: Let's make them dead
206,00:09:29.27,00:09:29.27,so they can stop suffocating.
207,00:09:30.37,00:09:30.37, ( loud smack )
208,00:09:31.67,00:09:31.67,Aah!
209,00:09:32.77,00:09:32.77,"You guys, I mean,"
210,00:09:34.17,00:09:34.17,there's no other humane way
211,00:09:35.73,00:09:35.73,to do that?
212,00:09:37.13,00:09:37.13, It seems humane to me.
213,00:09:38.33,00:09:38.33,Right through its brain.
214,00:09:39.90,00:09:39.90,  I could eat rice     for 17 more days.
215,00:09:41.70,00:09:41.70,"  I could eat rice     the whole time,"
216,00:09:43.27,00:09:43.27,  but they're loving the fish
217,00:09:44.80,00:09:44.80,"  and it seems to make people    feel great,"
218,00:09:46.30,00:09:46.30,   and I squeeze every ounce of credit out of it that I can.
219,00:09:50.70,00:09:50.70," Susie-Q, look at that, please."
220,00:09:52.43,00:09:52.43,"I know, I said"
221,00:09:53.80,00:09:53.80,they look beautiful.
222,00:09:55.00,00:09:55.00,"Dang, Rich!"
223,00:09:56.00,00:09:56.00,Those rays look really good.
224,00:09:57.47,00:09:57.47,"We're all very proud of you, Richie."
225,00:09:59.47,00:09:59.47,   It's the most fish    we've had.
226,00:10:00.67,00:10:00.67, Good.
227,00:10:11.53,00:10:11.53,  Watch Susie perk up.
228,00:10:13.03,00:10:13.03, She just gets a little protein   and she's back in the race.
229,00:10:16.10,00:10:16.10, GREG:   Rich is playing a big game.
230,00:10:17.93,00:10:17.93,  I think Rich thinks     he's very clever.
231,00:10:19.63,00:10:19.63, He has a lot of things   going on in his mind
232,00:10:22.20,00:10:22.20," that he, uh..."
233,00:10:23.63,00:10:23.63,  selectively decides   what he will share
234,00:10:27.00,00:10:27.00, and with whom.
235,00:10:31.77,00:10:31.77,Fear... comes from...
236,00:10:32.97,00:10:32.97,That's right.
237,00:10:34.10,00:10:34.10, It's useless.
238,00:10:35.20,00:10:35.20,I think religion
239,00:10:36.50,00:10:36.50,is what destroys our society.
240,00:10:38.20,00:10:38.20,Whoa!
241,00:10:39.20,00:10:39.20,I think it's the reason people treat
242,00:10:41.53,00:10:41.53,other people as if
243,00:10:43.13,00:10:43.13,they're lower than themselves.
244,00:10:45.90,00:10:45.90,"Rich, that's ground-shaking."
245,00:10:48.90,00:10:48.90,RICHARD:  I'm not sure     how Greg sees me.
246,00:10:50.63,00:10:50.63,  I'm trying to figure out  whether or not
247,00:10:52.87,00:10:52.87,  he's trying to build    an alliance or pull me in
248,00:10:54.97,00:10:54.97,or make me like him in some way.
249,00:10:57.10,00:10:57.10, GREG:   It's kind of weird.    It's good and bad.
250,00:10:58.67,00:10:58.67,You should give it a go.
251,00:10:59.67,00:10:59.67,"RICHARD: Thank you, buddy."
252,00:11:01.90,00:11:01.90,Don't get that stuff near me
253,00:11:05.10,00:11:05.10,with those funny faces.
254,00:11:06.83,00:11:06.83, JENNA:  I'm seeing Greg   in a more devious way
255,00:11:08.03,00:11:08.03,than I've ever seen him before.
256,00:11:09.40,00:11:09.40," Since we moved,"
257,00:11:10.47,00:11:10.47,"   I saw him change so much,"
258,00:11:13.90,00:11:13.90," and so transparently,  to me anyway,"
259,00:11:17.10,00:11:17.10,   that I've changed my whole attitude towards Greg.
260,00:11:19.83,00:11:19.83, GREG:   This scheme is interesting
261,00:11:22.30,00:11:22.30,"  in that you make friends   with people,"
262,00:11:24.93,00:11:24.93,  you make alliances
263,00:11:26.67,00:11:26.67,and you have to  cut them loose at some point.
264,00:11:28.73,00:11:28.73, JENNA:   Greg is working just about  everybody in the group.
265,00:11:32.03,00:11:32.03,I think he's always had Colleen
266,00:11:34.23,00:11:34.23, wrapped around    his little finger.
267,00:11:35.40,00:11:35.40,  It's not like that.
268,00:11:36.83,00:11:36.83,"   I mean, honestly, if there was a girl here"
269,00:11:39.27,00:11:39.27," who I got along with   really, really well,"
270,00:11:41.53,00:11:41.53,  it would be the same thing     that way.
271,00:11:43.33,00:11:43.33, I feel
272,00:11:44.43,00:11:44.43,  like I have a friend
273,00:11:45.90,00:11:45.90,  and I have somebody  who's my equal
274,00:11:47.40,00:11:47.40,  that I can actually    have a conversation with.
275,00:11:49.07,00:11:49.07,Yesterday night...
276,00:11:51.43,00:11:51.43, I'm voting for you next time.
277,00:11:53.33,00:11:53.33,Fine. See what happens.
278,00:11:55.67,00:11:55.67,You're voting for me.
279,00:11:57.80,00:11:57.80, GREG:    This is the game.
280,00:11:59.77,00:11:59.77,   You bring this little kitty along.
281,00:12:00.83,00:12:00.83,"  You have your little kitten,"
282,00:12:02.47,00:12:02.47, and you pet your kitten     and you enjoy this kitten
283,00:12:04.57,00:12:04.57, and the kitten sleeps with you    every night
284,00:12:06.43,00:12:06.43," and then, you're hungry, man."
285,00:12:08.13,00:12:08.13, You look right   in the kitten's eye
286,00:12:09.63,00:12:09.63,   and snap its neck.
287,00:12:10.83,00:12:10.83, It's nothing personal.  You're hungry.
288,00:12:12.23,00:12:12.23,The kitten has to give its life   for the next level.
289,00:12:14.43,00:12:14.43, What is it about your pet cat?
290,00:12:16.77,00:12:16.77,My pet kitten?
291,00:12:18.00,00:12:18.00,Your pet kitten.
292,00:12:19.43,00:12:19.43,"It's you, kitty."
293,00:12:20.60,00:12:20.60, KELLY: I see him as being a chameleon.
294,00:12:22.93,00:12:22.93,   Changing his colors to fit   whoever he's around.
295,00:12:26.93,00:12:26.93,RICHARD:    He's certainly interacted  with me
296,00:12:29.70,00:12:29.70,  in an incredibly     interesting way
297,00:12:31.53,00:12:31.53,  that suggests to me    that he's trying something
298,00:12:33.90,00:12:33.90,"  that I'm very, very wary of    and that's great."
299,00:12:37.40,00:12:37.40," JENNA:   Rich finds Greg attractive,"
300,00:12:40.17,00:12:40.17, so Rich throws these    little innuendoes out there
301,00:12:42.73,00:12:42.73,"and Greg will just pick right up on them,"
302,00:12:44.97,00:12:44.97,  sit right real close to Rich  and he's playing him.
303,00:12:50.57,00:12:50.57,"  Orgy, Greg?"
304,00:12:51.57,00:12:51.57,Orgy?
305,00:12:52.57,00:12:52.57,Yeah.
306,00:12:52.57,00:12:52.57,Sure.
307,00:12:53.57,00:12:53.57,Have... You have?
308,00:12:54.57,00:12:54.57,"Oh, not right now?"
309,00:12:55.60,00:12:55.60,He thought it was an offer.
310,00:12:57.40,00:12:57.40,   GERVASE: Greg and Rich have joked around  a lot.
311,00:12:59.20,00:12:59.20,  We were talking one night.
312,00:13:00.60,00:13:00.60, Rich was getting real personal
313,00:13:02.33,00:13:02.33,"  about his business, and Greg was all in it."
314,00:13:04.83,00:13:04.83,You guys have never been    with another guy?
315,00:13:07.47,00:13:07.47,No.
316,00:13:08.73,00:13:08.73,Greg has.
317,00:13:09.73,00:13:09.73,I mean...
318,00:13:10.73,00:13:10.73,"Rich, seriously?"
319,00:13:12.13,00:13:12.13, Just kid... kid stuff.
320,00:13:13.30,00:13:13.30,That's what freaks me out.
321,00:13:15.10,00:13:15.10,I mean... well... I mean...
322,00:13:16.17,00:13:16.17,"No, I... You..."
323,00:13:18.13,00:13:18.13," GREG:  I think, uh, Rich likes     to flirt with everybody,"
324,00:13:20.87,00:13:20.87,"and instead of directly    shutting him down,"
325,00:13:23.50,00:13:23.50,  I only played his game back.
326,00:13:25.60,00:13:25.60,He's the shy one on tape.
327,00:13:26.83,00:13:26.83, I didn't expect that.
328,00:13:27.97,00:13:27.97, I'll tell you the story later.
329,00:13:30.20,00:13:30.20,   RICHARD:   He's manipulative.
330,00:13:31.67,00:13:31.67,  He's trying to win me over   in some way.
331,00:13:34.10,00:13:34.10,He's just not going about it in  bright enough a way for me.
332,00:13:37.90,00:13:37.90,"I would like to spend more time  with him and get to know him,"
333,00:13:40.23,00:13:40.23,but... I would also rather have   the million dollars
334,00:13:42.33,00:13:42.33, than to have somebody like him around to worry about.
335,00:14:05.33,00:14:05.33,"Oh, gee."
336,00:14:07.17,00:14:07.17, What the hell is that?
337,00:14:10.00,00:14:10.00,"Oh, boy."
338,00:14:12.27,00:14:12.27,"Oh, no way."
339,00:14:14.17,00:14:14.17,"""It takes skill    to carve the arc."
340,00:14:15.87,00:14:15.87," ""May your aim be true    and find its mark."
341,00:14:17.67,00:14:17.67,"""Archery is the sport of kings."
342,00:14:19.40,00:14:19.40," A reward from home is  what victory brings."""
343,00:14:22.03,00:14:22.03,"  Oh, my, my."
344,00:14:23.03,00:14:23.03,I'm never going to win anything
345,00:14:25.33,00:14:25.33, ( laughing ):  around here.
346,00:14:27.43,00:14:27.43,Got a little bit of a clue.
347,00:14:27.43,00:14:27.43,Bows and arrows.
348,00:14:29.57,00:14:29.57," SEAN:   You know, if it has"
349,00:14:30.70,00:14:30.70,"anything to do with something from home,"
350,00:14:32.60,00:14:32.60,I'd like Jenna to win it.
351,00:14:33.80,00:14:33.80,"Thank you, Sean."
352,00:14:34.87,00:14:34.87,I hope it's my pictures.
353,00:14:35.87,00:14:35.87,They might have our family send
354,00:14:37.30,00:14:37.30,a care package... everybody.
355,00:14:38.60,00:14:38.60,They'll just give you the care package...
356,00:14:40.60,00:14:40.60,KELLY:   The reward is going     to be something from home
357,00:14:43.03,00:14:43.03,"  and, um, Jenna's thinking  it's-it's our pictures"
358,00:14:45.40,00:14:45.40,"that we got to bring, and, like,  she really, really..."
359,00:14:48.40,00:14:48.40,She misses her daughters    terribly.
360,00:14:50.03,00:14:50.03,  Aren't you excited?
361,00:14:51.10,00:14:51.10,   I love this stuff.
362,00:14:52.97,00:14:52.97,"  I'm going to go home   and be, like,"
363,00:14:54.63,00:14:54.63," ""Oh, I got to do bows   and arrows."""
364,00:14:57.07,00:14:57.07,SUSAN: Wow.
365,00:14:58.40,00:14:58.40,"Okay, Jenna, way over."
366,00:14:58.40,00:14:58.40,   Too high.
367,00:14:59.87,00:14:59.87,Is that how you hold it?
368,00:15:01.93,00:15:01.93,( laughing ): Oh.
369,00:15:03.17,00:15:03.17,"SUSAN:  It's guys against girls, too,"
370,00:15:05.07,00:15:05.07,'cause this is very even
371,00:15:06.17,00:15:06.17,because these bow and arrows...
372,00:15:07.50,00:15:07.50,and these arrows are...
373,00:15:08.57,00:15:08.57,  none of them are straight.
374,00:15:10.23,00:15:10.23,"Go, Kelly."
375,00:15:11.23,00:15:11.23,Keep your finger over it.
376,00:15:12.50,00:15:12.50,"Okay, put the string up."
377,00:15:14.47,00:15:14.47,"Now, pull her."
378,00:15:15.73,00:15:15.73,Even if you want to
379,00:15:17.43,00:15:17.43,  keep it at a angle.
380,00:15:21.37,00:15:21.37,"Nice, Rudy."
381,00:15:32.17,00:15:32.17,Who's on the boat?
382,00:15:34.07,00:15:34.07,I think it's Jeff.
383,00:15:35.27,00:15:35.27,RICHARD:  Bringing news
384,00:15:36.67,00:15:36.67,"   of the competition, I bet."
385,00:15:38.03,00:15:38.03,"Oh, hi, Jeff."
386,00:15:41.23,00:15:41.23, It better be something   really good.
387,00:15:43.17,00:15:43.17,  I'd rather have food  than anything
388,00:15:44.70,00:15:44.70,from home right now.
389,00:15:45.93,00:15:45.93,I would so much rather have food.
390,00:15:47.73,00:15:47.73,"It probably is  a refrigerator,"
391,00:15:49.47,00:15:49.47,"but what are we going to refrigerate, our rice?"
392,00:15:52.13,00:15:52.13,Maybe it's got food already.
393,00:15:53.53,00:15:53.53,It's ice cream sandwiches.
394,00:15:54.93,00:15:54.93,Okay.
395,00:15:55.93,00:15:55.93,( chuckles )
396,00:15:57.60,00:15:57.60,Move the crate.
397,00:15:58.60,00:15:58.60,Perfect.
398,00:16:04.50,00:16:04.50,Oh... a TV.
399,00:16:06.10,00:16:06.10,"Okay, now, before we begin today's reward challenge,"
400,00:16:08.73,00:16:08.73,I'm going to show you some short clips of video
401,00:16:11.13,00:16:11.13,sent from home.
402,00:16:12.43,00:16:12.43,The winner
403,00:16:13.47,00:16:13.47,of the archery contest gets
404,00:16:15.00,00:16:15.00,to watch their entire video.
405,00:16:16.67,00:16:16.67,With that...
406,00:16:18.40,00:16:18.40,"I give you this,  a little something from home."
407,00:16:21.07,00:16:21.07,"Okay, ""a little something from home."""
408,00:16:23.23,00:16:23.23,That's cool.
409,00:16:24.23,00:16:24.23,"Hi, Dad."
410,00:16:25.53,00:16:25.53,"Um, I hope you're doing    very well."
411,00:16:27.10,00:16:27.10, That's my kid.
412,00:16:28.70,00:16:28.70,Aw...
413,00:16:29.77,00:16:29.77, I'm doing pretty well.
414,00:16:31.90,00:16:31.90,  Um... I hope
415,00:16:32.93,00:16:32.93,you come back with the million.
416,00:16:34.67,00:16:34.67," Uh, like I said in my letter,"
417,00:16:36.47,00:16:36.47,   I just...  I just wish you lots of luck.
418,00:16:39.83,00:16:39.83,  Yay.
419,00:16:41.10,00:16:41.10,  ( laughing )
420,00:16:42.33,00:16:42.33, That's sweet.
421,00:16:43.73,00:16:43.73,"RICHARD: Yeah, that's really cool."
422,00:16:45.10,00:16:45.10,It is cool.
423,00:16:46.50,00:16:46.50, Okay.
424,00:16:48.57,00:16:48.57,"   Hi, Kelly."
425,00:16:50.27,00:16:50.27,  Hi.
426,00:16:51.27,00:16:51.27,   I hope you're doing good.
427,00:16:52.87,00:16:52.87,"  You'll probably win,  but I miss you anyway."
428,00:16:54.50,00:16:54.50,I'm ready for you to come home.
429,00:16:55.90,00:16:55.90,"So, eat your rice, keep smiling"
430,00:16:58.03,00:16:58.03,"   and, uh, come home"
431,00:16:59.47,00:16:59.47, and let's go kayaking.
432,00:17:01.33,00:17:01.33,I'm ready to go.
433,00:17:02.70,00:17:02.70, Peace.
434,00:17:03.70,00:17:03.70,  ( laughing )
435,00:17:04.70,00:17:04.70,I don't know.
436,00:17:05.97,00:17:05.97,"  Maybe everybody in the room,"
437,00:17:07.40,00:17:07.40,  anybody who's watching this    right now
438,00:17:08.77,00:17:08.77,  could just join in.
439,00:17:11.10,00:17:11.10,   You make mama real proud.
440,00:17:12.37,00:17:12.37,"  Don't go shaming the family,"
441,00:17:13.97,00:17:13.97,sleeping with everybody  on the island.
442,00:17:15.83,00:17:15.83,  Just remember who loves you.
443,00:17:17.37,00:17:17.37,   Sis-sis...
444,00:17:18.37,00:17:18.37,   and she's thinking of you.
445,00:17:20.17,00:17:20.17,  Mmm-mmm-mmm.
446,00:17:21.17,00:17:21.17,  ( laughing )
447,00:17:22.37,00:17:22.37,"Oh, good, good."
448,00:17:24.03,00:17:24.03,All right.
449,00:17:25.70,00:17:25.70,"   I'm doing this off the top    of my head, so..."
450,00:17:28.03,00:17:28.03,   That's my husband holding my dog.
451,00:17:29.70,00:17:29.70, Aw...
452,00:17:30.70,00:17:30.70,That's my dog.
