,begin,end,subtitles_text
218,00:13:24.83,00:13:24.83,>> Okay. >> Even if we're off a little
219,00:13:26.83,00:13:26.83,"bit. >> Stay a little to the left,"
220,00:13:29.54,00:13:29.54,Bobby Jon. ( yelling )
221,00:13:32.08,00:13:32.08,>> Oh! >> That's got thorns in it.
222,00:13:34.25,00:13:34.25,">> Oh, no. >> Great."
223,00:13:36.21,00:13:36.21,>> ...in the shoulders... >> We're going through the
224,00:13:40.25,00:13:40.25,"jungle, and one of these trees that have briers that look like"
225,00:13:44.58,00:13:44.58,"spikes, actually broke on Blake's shoulder."
226,00:13:48.17,00:13:48.17,">> The branch, I mean, it didn't even, like, deflect."
227,00:13:50.08,00:13:50.08,Like it cracked over my shoulder.
228,00:13:52.04,00:13:52.04,God. >> A porcupine tree.
229,00:13:53.58,00:13:53.58,>> Whoa. >> I think it was just one of
230,00:13:56.04,00:13:56.04,"those reality checks that, you know, a scorpion could sting"
231,00:13:59.00,00:13:59.00,"you, a snake could bite you. It's any one of us."
232,00:14:02.21,00:14:02.21,">> I've got two in here. >> All right, get after her,"
233,00:14:05.50,00:14:05.50,girl. >> Hold on.
234,00:14:07.25,00:14:07.25,I'm a nurse by trade. I've been a nurse for 25
235,00:14:10.71,00:14:10.71,"years, most of it trauma. Does that hurt?"
236,00:14:13.54,00:14:13.54,">> Mm-hmm. >> Okay, it's out."
237,00:14:15.38,00:14:15.38,That really took him down a couple notches.
238,00:14:19.17,00:14:19.17,Do you feel any more? >> No. I don't.
239,00:14:20.96,00:14:20.96,">> Okay, stand up. >> Watch these trees right here."
240,00:14:23.38,00:14:23.38,Trees right there... >> Hold up just a second.
241,00:14:25.79,00:14:25.79,>> Let us know when you're ready.
242,00:14:27.33,00:14:27.33,>> Porcupine tree. >> Whoa.
243,00:14:38.33,00:14:38.33,( sighs ) >> We're going the right
244,00:14:40.96,00:14:40.96,direction. We've just got to try to speed
245,00:14:43.17,00:14:43.17,"it up. Catch up, anyway."
246,00:14:50.25,00:14:50.25,>> This is all trees. It's so dark.
247,00:14:58.12,00:14:58.12,">> Guys, wait. Wait, please. >> You want to stop?"
248,00:15:02.62,00:15:02.62,>> What's right here? >> It's kind of a clearing right
249,00:15:04.96,00:15:04.96,here. >> Right here.
250,00:15:06.50,00:15:06.50,"Pick a spot right here. >> Yeah, yeah, we should stop."
251,00:15:08.38,00:15:08.38,>> We really didn't want to stop.
252,00:15:10.54,00:15:10.54,"You know, it just got so dark and we are in thick jungle."
253,00:15:13.04,00:15:13.04,>> Don't cut yourself when you go down on the ground with your
254,00:15:16.12,00:15:16.12,hand. >> Nakum is probably right in
255,00:15:19.42,00:15:19.42,front of us. We'll get up as soon as the sun
256,00:15:22.67,00:15:22.67,"starts to rise, and we will hopefully pull ahead."
257,00:15:25.79,00:15:25.79,"I mean, this... I'm not starting off..."
258,00:15:28.08,00:15:28.08,"in Guatemala on the losing team, terrible."
259,00:15:35.54,00:15:35.54,( howling ) ( retching )
260,00:15:42.67,00:15:42.67,>> Yeah. Let me just catch my breath.
261,00:15:44.62,00:15:44.62,>> Okay. >> You know what?
262,00:15:46.25,00:15:46.25,Why don't we get some palm fronds to put down so he can lay
263,00:15:49.21,00:15:49.21,down? >> Got my shoulder knocked real
264,00:15:52.04,00:15:52.04,"good back there, and it's just slowing me down."
265,00:15:54.75,00:15:54.75,"The thorns went deep inside, and... I think I'm a little"
266,00:15:58.17,00:15:58.17,"dehydrated, my body... my hand is a little"
267,00:16:00.58,00:16:00.58,tingly and... I'll be all right.
268,00:16:02.42,00:16:02.42,( retching ) >> Yeah.
269,00:16:10.08,00:16:10.08,">> Okay. >> Oh, son of a bitch."
270,00:16:12.38,00:16:12.38,">> Blake, we're really worried about him."
271,00:16:14.38,00:16:14.38,"The problem is his shoulder hurt so badly, I think it's causing a"
272,00:16:17.62,00:16:17.62,pain response to make him sick to his stomach.
273,00:16:21.08,00:16:21.08,">> Thanks, Margaret, I appreciate it."
274,00:16:23.67,00:16:23.67,>> We're hoping that he'll feel better in the morning.
275,00:16:27.29,00:16:27.29,( retching ) ( howling )
276,00:16:45.38,00:16:45.38,">> As soon as the sun came up, we started hearing some noises."
277,00:16:48.42,00:16:48.42,It reminded me of Predator. ( howling )
278,00:16:51.08,00:16:51.08,"I looked up, I saw a monkey going from tree to tree."
279,00:16:54.29,00:16:54.29,"And I'm, like, ""Oh, my God. I can't believe this."""
280,00:16:57.33,00:16:57.33,"( howling continues ) >> Hey, guys, if we want to beat"
281,00:17:00.79,00:17:00.79,"Nakum, I think we should start getting up and going."
282,00:17:04.00,00:17:04.00,">> In ten minutes, it'll be better."
283,00:17:06.12,00:17:06.12,">> Well, in ten minutes, they might be going, and they're"
284,00:17:09.46,00:17:09.46,already ahead of us. I wanted to get a move on
285,00:17:12.21,00:17:12.21,because I knew that Nakum would start at daybreak.
286,00:17:15.62,00:17:15.62,"People were a little cranky, but they knew that I was right and"
287,00:17:19.12,00:17:19.12,we did need to go. >> Let's go.
288,00:17:35.42,00:17:35.42,">> We actually found the other tribe, Nakum, which was great,"
289,00:17:39.04,00:17:39.04,"because we were... last we knew, we were hours behind them."
290,00:17:42.75,00:17:42.75,">> Yaxha, come on. >> Let's go, guys."
291,00:17:45.04,00:17:45.04,"We got to move. >> Come on, guys."
292,00:17:47.00,00:17:47.00,>> Meeting up in the jungle with the other tribe took quite a bit
293,00:17:50.92,00:17:50.92,of air out of our balloon. >> The other team's on our back.
294,00:17:54.42,00:17:54.42,">> Let's go. >> Hey, we got road!"
295,00:17:58.75,00:17:58.75,">> Yeah, baby! >> Everybody coming?"
296,00:18:07.25,00:18:07.25,We came out of the jungle into a more open trail before
297,00:18:10.83,00:18:10.83,"the other tribe, but they were still right behind us."
298,00:18:14.25,00:18:14.25,">> Come on, Yaxha! >> We cannot lose this entire"
299,00:18:16.50,00:18:16.50,tribe. >> We-We just wanted to get them
300,00:18:19.50,00:18:19.50,"off our tails. >> Come on, pick it up."
301,00:18:21.96,00:18:21.96,They're behind us. It was like the movie Sea
302,00:18:25.88,00:18:25.88,"Biscuit, when he sees his competition and he kicks it in."
303,00:18:28.83,00:18:28.83,I was just like... I felt like I couldn't put one
304,00:18:31.21,00:18:31.21,foot in front of me and all of a sudden I'm running down this
305,00:18:34.42,00:18:34.42,trail in the muck. >> We need to get right on their
306,00:18:37.92,00:18:37.92,"ass, if not pass them. >> Yeah. Come on, guys."
307,00:18:40.58,00:18:40.58,Push it. We had Nakum.
308,00:18:43.83,00:18:43.83,"They were right in front of us, and then, all of a sudden, a"
309,00:18:46.50,00:18:46.50,"couple people, unfortunately, on our tribe-- like Lydia and Amy,"
310,00:18:49.38,00:18:49.38,who aren't as fit-- they were kind of like lagging behind.
311,00:18:52.21,00:18:52.21,And it's a challenge that you're only as strong as your
312,00:18:54.58,00:18:54.58,weakest link and we had to wait for everybody till we could move
313,00:18:57.12,00:18:57.12,on. And we had them.
314,00:18:58.96,00:18:58.96,"They were right in front of us, and we lost them completely."
315,00:19:02.04,00:19:02.04,>> You want me to take that flag?
316,00:19:03.83,00:19:03.83,All right. Ready? We're gonna do a slow jog
317,00:19:05.58,00:19:05.58,together. Ready?
318,00:19:06.88,00:19:06.88,">> Yeah. >> Let's go, Nakum."
319,00:19:19.00,00:19:19.00,">> Come on, Bobby Jon. >> All of a sudden, I just got"
320,00:19:24.29,00:19:24.29,"cold as ice and my body severely, severely cramped."
321,00:19:28.21,00:19:28.21,>> My hand's cramping. >> Okay.
322,00:19:30.25,00:19:30.25,">> I'm sorry, I'm sorry. >> Okay, it's okay."
323,00:19:32.12,00:19:32.12,">> Get some water, please. >> All right now."
324,00:19:35.79,00:19:35.79,>> Bobby Jon started getting really bad cramps.
325,00:19:38.96,00:19:38.96,"It's dehydration, overexertion. He carried two bags of corn the"
326,00:19:42.00,00:19:42.00,"entire trek. So, here comes Margaret the"
327,00:19:45.12,00:19:45.12,"nurse lady, and she just talked him through it."
328,00:19:47.25,00:19:47.25,">> All right, I'm-I'm good. >> Keep this leg..."
329,00:19:49.67,00:19:49.67,"Bend this leg up first. >> Here you go, Bobby."
330,00:19:51.67,00:19:51.67,Okay. >> I have to try. Let's go.
331,00:19:53.54,00:19:53.54,>> Okay. >> I think people were
332,00:19:55.08,00:19:55.08,"surprised, because this guy's in better shape probably for this"
333,00:19:58.21,00:19:58.21,and knows what to expect more than anybody and he's going down
334,00:20:00.54,00:20:00.54,early. I don't think anybody expected
335,00:20:03.33,00:20:03.33,that. >> Okay?
336,00:20:08.21,00:20:08.21,">> Can we move faster, guys? Can we move faster?"
337,00:20:12.25,00:20:12.25,>> Yup. >> All right.
338,00:20:14.25,00:20:14.25,">> How is everyone feeling? >> You guys, everybody doing"
339,00:20:16.12,00:20:16.12,okay? >> Everybody good?
340,00:20:17.58,00:20:17.58,>> Yep. >> Because we have a chance to
341,00:20:19.54,00:20:19.54,catch up with 'em. >> Okay. Good job.
342,00:20:31.33,00:20:31.33,">> Hey, do I see water? >> Guys, we're almost there."
343,00:20:38.29,00:20:38.29,">> Ow! Ow! >> When I saw the boats, by that"
344,00:20:44.38,00:20:44.38,"time I was just absolutely winded, but I knew that's the"
345,00:20:47.17,00:20:47.17,light at the end of the tunnel. Here we go.
346,00:20:50.96,00:20:50.96,">> ""Paddle your canoe west- southwest to the first wooden"
347,00:20:53.54,00:20:53.54,"pier, which is attached to the stone steps."
348,00:20:55.88,00:20:55.88,"Follow the path up to the Maya ruins to the winners' camp."""
349,00:20:58.29,00:20:58.29,">> All right, let's go, guys. >> Everybody in, pile in."
350,00:21:01.12,00:21:01.12,"When the other team shows up, it's gonna be a race to the"
351,00:21:03.75,00:21:03.75,"finish. >> Come on, guys, paddle."
352,00:21:15.17,00:21:15.17,Get it together. >> Here they are.
353,00:21:17.79,00:21:17.79,">> There they are. >> Guys, we have to pick it up."
354,00:21:21.17,00:21:21.17,Just stay hard. Slow but hard.
355,00:21:23.92,00:21:23.92,"( shouting ) >> Emerging from the jungle, we"
356,00:21:26.42,00:21:26.42,see Nakum right there in the middle of the lake.
357,00:21:29.71,00:21:29.71,We were so much closer than we thought we were.
358,00:21:32.12,00:21:32.12,And we just booked it to our canoe.
359,00:21:34.46,00:21:34.46,We knew we had caught up. It was a huge morale booster.
360,00:21:37.38,00:21:37.38,">> Stroke. >> Come on, guys."
361,00:21:39.58,00:21:39.58,>> Stroke. >> I think we need to get in a
362,00:21:49.38,00:21:49.38,"rhythm. >> Never give up, guys, come on."
363,00:21:52.08,00:21:52.08,Stroke. ( indistinct voices )
364,00:22:06.08,00:22:06.08,>> As close to the dock as possible.
365,00:22:08.62,00:22:08.62,">> Get up there, Judd, and pull us up."
366,00:22:11.00,00:22:11.00,">> Ah! >> We get to the dock, and old"
367,00:22:14.25,00:22:14.25,Judd jumps out of the boat. He had a premature evacuation.
368,00:22:19.04,00:22:19.04,And he gets into this mud that's almost like quicksand.
369,00:22:22.33,00:22:22.33,">> It's hard to get out of, man. ( indistinct voices )"
370,00:22:28.21,00:22:28.21,>> Stroke. Keep paddling. Don't stop.
371,00:22:31.12,00:22:31.12,"You got it. >> Come on, babe, let's go."
372,00:22:37.54,00:22:37.54,Come on! >> Bobby Jon's got this.
373,00:22:40.46,00:22:40.46,">> I'm trying, dawg. >> Okay, left side, left side,"
374,00:22:43.17,00:22:43.17,come on. >> Pull.
375,00:22:44.83,00:22:44.83,">> We're almost there, guys. Come on."
376,00:22:46.75,00:22:46.75,">> Pull. >> Oh, my God."
377,00:22:48.75,00:22:48.75,Getting out of the boat was a nightmare.
378,00:22:54.21,00:22:54.21,"I knew it was dehydration, but I've never felt that type of"
379,00:22:56.58,00:22:56.58,pain before. I knew the other tribe was
380,00:22:59.04,00:22:59.04,"definitely on our tail, so it's kind of like you got to suck it"
381,00:23:02.08,00:23:02.08,up. But it was just tough.
382,00:23:05.54,00:23:05.54,>> They're right there. Everyone give it.
383,00:23:15.71,00:23:15.71,">> Oh, yeah! >> Yeah!"
384,00:23:19.79,00:23:19.79,"( whooping ) >> PROBST: Welcome, Nakum."
