,begin,end,subtitles_text
140,00:04:16.00,00:04:16.00,"BETTER PLAYER, A BETTER"
141,00:04:19.00,00:04:19.00,"""SURVIVOR."""
142,00:04:19.67,00:04:19.67,I REALLY SHOULDN'T HAVE DONE
143,00:04:20.47,00:04:20.47,THAT.
144,00:04:21.17,00:04:21.17,I JUST GOT A LITTLE BIT UPSET
145,00:04:21.87,00:04:21.87,AND I SHOULDN'T HAVE LET MY
146,00:04:23.63,00:04:23.63,TEMPER GET AHOLD OF ME LIKE
147,00:04:25.50,00:04:25.50,THAT.
148,00:04:26.13,00:04:26.13,I APOLOGIZE AND I HOPE YOU
149,00:04:26.63,00:04:26.63,ACCEPT MY APOLOGY.
150,00:04:27.13,00:04:27.13,I APPRECIATE IT.
151,00:04:29.07,00:04:29.07,"YOU KNOW, I UNDERSTAND, LIKE,"
152,00:04:30.77,00:04:30.77,YOU'RE DOING THE RIGHT THING BY
153,00:04:33.30,00:04:33.30,"APOLOGIZING, BUT, DUDE, MAYBE"
154,00:04:34.47,00:04:34.47,YOU SHOULD THINK TWO OR THREE
155,00:04:35.47,00:04:35.47,TIMES BEFORE YOU TALK BECAUSE
156,00:04:37.30,00:04:37.30,"IT'S JUST, LIKE, THE THING THAT"
157,00:04:38.90,00:04:38.90,HE SHOULD HAVE DONE AND HE
158,00:04:40.60,00:04:40.60,APOLOGIZES.
159,00:04:41.30,00:04:41.30,IT JUST MAKES HIM LOOK LIKE A
160,00:04:42.73,00:04:42.73,FOOL.
161,00:04:43.40,00:04:43.40,"BUT HIS UNCLE, LOOK WHO HIS"
162,00:04:45.53,00:04:45.53,UNCLE IS.
163,00:04:46.37,00:04:46.37,THAT'S WHAT ALWAYS GETS ME--
164,00:04:48.33,00:04:48.33,LOOK WHO HIS UNCLE IS.
165,00:04:58.27,00:04:58.27,"I DON'T KNOW, MAN."
166,00:05:00.27,00:05:00.27,I KNOW I'M SCREWING THIS UP FOR
167,00:05:01.53,00:05:01.53,MYSELF AS FAR AS THE GAME IS
168,00:05:02.50,00:05:02.50,"CONCERNED, BUT I CARE ABOUT YOU,"
169,00:05:04.37,00:05:04.37,AND YOU'VE BEEN A VERY GOOD
170,00:05:05.87,00:05:05.87,FRIEND TO ME.
171,00:05:08.27,00:05:08.27,AND THIS WHOLE TIME I'VE KNOWN
172,00:05:11.23,00:05:11.23,THAT THE PEOPLE THAT YOU
173,00:05:14.50,00:05:14.50,"TRUSTED, INCLUDING ME, LIED TO"
174,00:05:16.37,00:05:16.37,"YOU, AND I CAN'T LIE TO ANYBODY"
175,00:05:19.80,00:05:19.80,ANYMORE.
176,00:05:20.53,00:05:20.53,THERE'S DEFINITELY A CORE FIVE.
177,00:05:21.97,00:05:21.97,"LIKE I SAID, THIS IS PROBABLY"
178,00:05:24.10,00:05:24.10,THE WORST GAME STRATEGY IN THE
179,00:05:25.73,00:05:25.73,WORLD.
180,00:05:26.40,00:05:26.40,THERE'S ONLY A CORE FIVE AND
181,00:05:27.33,00:05:27.33,NOT A CORE OF SIX?
182,00:05:28.67,00:05:28.67,THERE'S ALL KIND OF CORES.
183,00:05:30.37,00:05:30.37,"I KNOW, THERE'S-- IT'S LIKE"
184,00:05:32.57,00:05:32.57,THE ONION.
185,00:05:33.10,00:05:33.10,YEAH.
186,00:05:33.93,00:05:33.93,I'M SORRY.
187,00:05:34.77,00:05:34.77,AND I HOPE YOU ACCEPT MY
188,00:05:36.47,00:05:36.47,APOLOGY.
189,00:05:36.87,00:05:36.87,THAT'S OKAY.
190,00:05:37.83,00:05:37.83,I'M JUST KIND OF SURPRISED ABOUT
191,00:05:40.20,00:05:40.20,THE CORE OF FIVE.
192,00:05:41.80,00:05:41.80,ARE YOU UPSET?
193,00:05:43.60,00:05:43.60,IT'S REALITY.
194,00:05:46.50,00:05:46.50,BRANDON PULLED ME ASIDE AND SAID
195,00:05:48.00,00:05:48.00,THAT I WAS ACTUALLY NOT PART OF
196,00:05:49.47,00:05:49.47,THE ALLIANCE OF 6.
197,00:05:50.97,00:05:50.97,HE SAID THAT THE OTHER FIVE
198,00:05:52.00,00:05:52.00,PEOPLE IN THE ALLIANCE HAD
199,00:05:54.47,00:05:54.47,BASICALLY JUST TOLERATED ME AND
200,00:05:56.07,00:05:56.07,"THAT GIVEN THE OPPORTUNITY, I'D"
201,00:05:57.60,00:05:57.60,BE THE NEXT TO GO.
202,00:05:58.90,00:05:58.90,IT WAS A TERRIBLE FEELING
203,00:06:00.83,00:06:00.83,BECAUSE YOU'RE BELIEVING THAT
204,00:06:01.83,00:06:01.83,"YOU'RE PART OF THIS GROUP, AND"
205,00:06:03.47,00:06:03.47,IT'S EASIER TO BELIEVE A LIE
206,00:06:04.80,00:06:04.80,SOMETIMES THAN IT IS TO ACCEPT
207,00:06:05.83,00:06:05.83,THE TRUTH.
208,00:06:09.30,00:06:09.30,TREE MAIL!
209,00:06:10.83,00:06:10.83,MY BATHING SUIT!
210,00:06:12.77,00:06:12.77,( CHEERS )
211,00:06:15.00,00:06:15.00,YA!
212,00:06:16.77,00:06:16.77,BEING MORMON I HAVE NEVER
213,00:06:18.60,00:06:18.60,FELT COMFORTABLE SWIMMING IN MY
214,00:06:20.10,00:06:20.10,UNDERWEAR AND BRA.
215,00:06:21.20,00:06:21.20,I HAVE NOT FELT COMFORTABLE
216,00:06:22.30,00:06:22.30,DOING THAT.
217,00:06:23.00,00:06:23.00,I DON'T EVEN KNOW IF MINE ARE
218,00:06:25.67,00:06:25.67,SEE THROUGH.
219,00:06:26.07,00:06:26.07,FINALLY.
220,00:06:26.77,00:06:26.77,"THE TREE MAIL SAYS, ""TWO MORE"
221,00:06:29.00,00:06:29.00,FROM YOUR TRIBE WILL VISIT THE
222,00:06:30.60,00:06:30.60,"ARENA, A DECISION WHICH NEEDS TO"
223,00:06:31.77,00:06:31.77,BE JUST.
224,00:06:32.53,00:06:32.53,WITNESS THEM BATTLE TO STAY IN
225,00:06:33.53,00:06:33.53,THIS GAME AND WATCH AS ONE BITES
226,00:06:35.27,00:06:35.27,"THE DUST."""
227,00:06:37.63,00:06:37.63,WHOA.
228,00:06:38.47,00:06:38.47,WHO WANTS TO GO?
229,00:06:39.00,00:06:39.00,I'LL-- I'LL GO.
230,00:06:41.00,00:06:41.00,I DON'T WANT TO GO.
231,00:06:43.23,00:06:43.23,"I DON'T, EITHER."
232,00:06:44.67,00:06:44.67,THIS IS GOING WELL.
233,00:06:45.53,00:06:45.53,"I'LL GO, I'LL GO."
234,00:06:47.37,00:06:47.37,OKAY.
235,00:06:49.90,00:06:49.90,I WANT TO GO BUT AT THE SAME
236,00:06:50.87,00:06:50.87,TIME I DON'T LIKE COCHRAN AND I
237,00:06:53.13,00:06:53.13,BOTH GOING AT THE SAME TIME
238,00:06:54.83,00:06:54.83,BECAUSE NOBODY KNOWS COCHRAN AND
239,00:06:56.37,00:06:56.37,"I ARE TOGETHER, AND GUILT BY"
240,00:06:58.23,00:06:58.23,ASSOCIATION--
241,00:06:58.93,00:06:58.93,NOBODY WANTS TO BE ALONE WITH
242,00:07:01.27,00:07:01.27,ME.
243,00:07:01.50,00:07:01.50,>>
244,00:07:02.17,00:07:02.17,NOT A WAY TO WIN THIS GAME.
245,00:07:05.37,00:07:05.37,WHOO-HOO!
246,00:07:12.50,00:07:12.50,MY NEW SWIMSUIT!
247,00:07:15.70,00:07:15.70,I HONESTLY THINK THE THING
248,00:07:17.47,00:07:17.47,THAT'S CONCERNED ME MOST IN THE
249,00:07:19.53,00:07:19.53,GAME IS MY AGE.
250,00:07:22.07,00:07:22.07,I LOVE IT.
251,00:07:23.07,00:07:23.07,IT'S A VERY CUTE BATHING SUIT.
252,00:07:25.20,00:07:25.20,IT'S A CUTE BATHING SUIT.
253,00:07:26.47,00:07:26.47,"YEAH, SUPER CUTE."
254,00:07:27.83,00:07:27.83,AS I LOOKED AT THE OTHER
255,00:07:29.17,00:07:29.17,PEOPLE THAT ARE GOING TO BE
256,00:07:30.13,00:07:30.13,"PLAYING IN THE GAME, I WAS"
257,00:07:31.13,00:07:31.13,"THINKING TO MYSELF, AM I RUDEO"
258,00:07:33.17,00:07:33.17,THIS TRIBE?
259,00:07:33.87,00:07:33.87,"I MEAN, I LOVED RUDY BUT FOR 40,"
260,00:07:36.37,00:07:36.37,I'M ON THE OLD SIDE.
261,00:07:37.60,00:07:37.60,BUT I FEEL LIKE I HAVE TO SHOW
262,00:07:41.23,00:07:41.23,THE THE SAVAII TRIBE WHAT I CAN
263,00:07:43.33,00:07:43.33,DO BECAUSE I THINK THERE ARE
264,00:07:44.77,00:07:44.77,SOME REALLY COMFORTABLE PAIRINGS
265,00:07:45.70,00:07:45.70,AND GROUPINGS AND THOSE MAY
266,00:07:48.00,00:07:48.00,"ALREADY BE ALLIANCES, SO I FEEL"
267,00:07:50.30,00:07:50.30,LIKE IT'S ABSOLUTELY CRITICAL
268,00:07:52.33,00:07:52.33,"FOR ME TO PERFORM, NO QUESTION."
269,00:07:53.83,00:07:53.83,I CAN'T BE THE WEAKEST.
270,00:07:55.47,00:07:55.47,HERE'S MY THOUGHT PROCESS--
271,00:07:56.90,00:07:56.90,"IF WE HAVE AN OPPORTUNITY, THE"
272,00:07:58.17,00:07:58.17,OTHER TRIBE THINKING THAT WE'RE
273,00:08:00.23,00:08:00.23,WEAK MIGHT GET US SOME TYPE OF
274,00:08:01.83,00:08:01.83,PLAY.
275,00:08:02.53,00:08:02.53,I JUST WANT TO MAKE SURE WE'RE
276,00:08:03.53,00:08:03.53,ALL ON THE SAME PAGE SO IF
277,00:08:05.03,00:08:05.03,"SOMETHING COMES UP, SOME PEOPLE"
278,00:08:06.30,00:08:06.30,"WON AT THIS, SOME PEOPLE WON AT"
279,00:08:07.90,00:08:07.90,THAT.
280,00:08:08.60,00:08:08.60,I REALLY THINK IT'S TOO EARLY
281,00:08:09.80,00:08:09.80,AT THIS POINT.
282,00:08:11.73,00:08:11.73,WE NEED TO PLANT THAT SEED NOW
283,00:08:13.47,00:08:13.47,AND GIVE THEM EXTRA FUEL.
284,00:08:14.47,00:08:14.47,IF YOU PLAN ON GOING FAR IN
285,00:08:15.83,00:08:15.83,"THIS GAME, YOU DEFINITELY TRY TO"
286,00:08:17.07,00:08:17.07,"THINK A FEW STEPS AHEAD, BUT"
287,00:08:19.97,00:08:19.97,JIMMY'S TRYING TO PLAY THE
288,00:08:21.57,00:08:21.57,STRATEGY POINT TOO MUCH.
289,00:08:22.10,00:08:22.10,"ALL RIGHT, GUYS."
290,00:08:23.53,00:08:23.53,BYE!
291,00:08:24.00,00:08:24.00,SEE YOU IN A BIT.
292,00:08:26.23,00:08:26.23,HAVE FUN!
293,00:08:27.70,00:08:27.70,"YA, THEY'RE GONE."
294,00:08:30.13,00:08:30.13,STRATEGY.
295,00:08:30.47,00:08:30.47,STRAIT.
296,00:08:31.00,00:08:31.00,"STRATEGY, STRATEGY."
297,00:08:31.77,00:08:31.77,"OH, LORD."
298,00:08:33.00,00:08:33.00,"STRATEGY, STRATEGY."
299,00:08:34.97,00:08:34.97,"JIM, CON DOWN."
300,00:08:37.33,00:08:37.33,"WE HAVE, LIKE, WEEKS."
301,00:08:39.37,00:08:39.37,"CHILL OUT, BRO."
302,00:08:40.47,00:08:40.47,WHILE COCHRAN AND JIM WERE
303,00:08:41.77,00:08:41.77,"WALKING OUT, THE FIRST THING"
304,00:08:43.60,00:08:43.60,"OZZY SAID WAS, ""WE'RE NOT GOING"
305,00:08:45.47,00:08:45.47,"TO TALK STRATEGY,"" AND HE WAS"
306,00:08:47.70,00:08:47.70,"KIND OF MOCKING JIM, DON'T THINK"
307,00:08:49.37,00:08:49.37,TOO MUCH STRATEGY.
308,00:08:50.33,00:08:50.33,I'M NOT SURE THAT'S HOW I'VE
309,00:08:52.33,00:08:52.33,SEEN OZZY PLAY THE GAME IN THE
310,00:08:53.93,00:08:53.93,PAST.
311,00:08:54.57,00:08:54.57,I THINK HE'S STRATEGIZING.
312,00:08:55.10,00:08:55.10,HE'S JUST DONE IT SOMEWHERE
313,00:08:56.63,00:08:56.63,"ELSE, A DIFFERENT TIME AND"
314,00:08:57.47,00:08:57.47,PLACE.
315,00:08:58.83,00:08:58.83,HE JUST DOESN'T WANT US
316,00:08:59.80,00:08:59.80,STRATEGIZING AND THAT IRKS ME TO NO END.
317,00:09:13.67,00:09:13.67,Jeff: WE'LL NOW BRING IN
318,00:09:15.17,00:09:15.17,THE COMPETITORS FOR TODAY'S
319,00:09:17.07,00:09:17.07,DUEL.
320,00:09:17.97,00:09:17.97,CHRISTINE WILL BE BATTLING
321,00:09:19.17,00:09:19.17,AGAINST PAPA BEAR VOTED OUT AT
322,00:09:20.70,00:09:20.70,THE LAST TRIBAL COUNCIL.
323,00:09:23.70,00:09:23.70,"PAPA BEAR, HOW DOES IT FEEL TO"
324,00:09:25.20,00:09:25.20,"SEE COCHRAN AND JIM UP THERE,"
325,00:09:26.63,00:09:26.63,TWO OF THE MEMBERS OF YOUR TRIBE
326,00:09:28.00,00:09:28.00,WHO VOTED YOU OUT OF THIS GAME
327,00:09:30.13,00:09:30.13,AND ARE NOW HERE TO WITNESS YOU
328,00:09:31.30,00:09:31.30,FIGHT FOR A CHANCE TO STAY IN
329,00:09:33.70,00:09:33.70,IT?
330,00:09:34.37,00:09:34.37,IT DOESN'T BOTHER ME AT ALL.
331,00:09:36.73,00:09:36.73,"YOU KNOW, THEY REALIZE THAT ONCE"
332,00:09:38.83,00:09:38.83,"I GET BACK IN THE GAME, I'M"
333,00:09:40.30,00:09:40.30,GOING TO IMMEDIATELY GO TO THEM
334,00:09:41.73,00:09:41.73,AND GIVE THEM ANYTHING THEY
335,00:09:43.87,00:09:43.87,NEED.
336,00:09:44.53,00:09:44.53,"Jeff: BRANDON, NICE TO HEAR"
337,00:09:45.63,00:09:45.63,IF PAPA BEAR GETS BACK IN THIS
338,00:09:47.63,00:09:47.63,"GAME, HE'S ALREADY TELLING YOU"
339,00:09:48.63,00:09:48.63,"RIGHT NOW, YOU GOT ME."
340,00:09:49.63,00:09:49.63,"YEAH, I GUARANTEE THAT'S HOW"
341,00:09:51.63,00:09:51.63,"CHRISTINE IS FEELING, TOO, AND"
342,00:09:53.33,00:09:53.33,THAT'S THAT I'D DO THAT MYSELF.
343,00:09:54.70,00:09:54.70,"ACTUALLY, I WOULD LIKE TO SAY"
344,00:09:56.13,00:09:56.13,"SOMETHING TO CHRISTINE, IF YOU"
345,00:09:57.27,00:09:57.27,DON'T MIND.
346,00:09:58.53,00:09:58.53,"Jeff: SHE'S NOT LOOKING UP,"
347,00:10:00.17,00:10:00.17,BUT I'M GUESSING SHE CAN HEAR.
348,00:10:02.27,00:10:02.27,"ALL RIGHT, WELL, I JUST WANT"
349,00:10:03.80,00:10:03.80,TO APOLOGIZE TO YOU FOR THE WAY
350,00:10:05.03,00:10:05.03,THAT I HANDLED THAT TRIBAL
351,00:10:06.27,00:10:06.27,"COUNCIL, AND I CAME CLEAN TO"
352,00:10:08.47,00:10:08.47,EVERYBODY.
353,00:10:09.13,00:10:09.13,I FEEL REALLY BAD THE FIRST
354,00:10:10.13,00:10:10.13,"SEVEN DAYS I PLAYED THIS GAME, I"
355,00:10:12.70,00:10:12.70,"PLAYED IST RUTHLESS, AND I"
356,00:10:14.80,00:10:14.80,TURNED OVER A NEW LEAF.
357,00:10:15.97,00:10:15.97,"I'M SORRY, CHRISTINE."
358,00:10:17.10,00:10:17.10,I HOPE YOU TO WELL.
359,00:10:18.20,00:10:18.20,"Jeff: CHRISTINE, DO YOU"
360,00:10:19.63,00:10:19.63,ACCEPT BRANDON'S APOLOGY?
361,00:10:20.63,00:10:20.63,I ACCEPT IT.
362,00:10:22.37,00:10:22.37,WHETHER I BUY IT OR NOT IS A
363,00:10:23.87,00:10:23.87,DIFFERENT STORY.
364,00:10:25.73,00:10:25.73,Jeff: YOU GUYS READY TO GET
365,00:10:27.43,00:10:27.43,TO TODAY'S DUEL?
366,00:10:28.70,00:10:28.70,YES.
367,00:10:29.07,00:10:29.07,YES.
368,00:10:29.70,00:10:29.70,Jeff: FOR TODAY'S DUEL YOU
369,00:10:32.87,00:10:32.87,WILL TOSS SANDBAGS ATTEMPTING TO
370,00:10:34.30,00:10:34.30,LAND THE BAGS ON TOP OF CRATES.
371,00:10:35.90,00:10:35.90,THE FIRST PERSON TO GET ONE BAG
372,00:10:38.70,00:10:38.70,ON EACH OF THE 10 CRATES STAYS
373,00:10:41.00,00:10:41.00,"ALIVE IN THIS GAME, WILL LIVE TO"
374,00:10:42.77,00:10:42.77,SEE ANOTHER DAY.
375,00:10:43.70,00:10:43.70,THE LOSER IS OUT FOR GOOD.
376,00:10:45.63,00:10:45.63,"THIS IS IT, ONE SHOT."
377,00:10:47.53,00:10:47.53,TAKE YOUR SPOTS.
378,00:10:50.83,00:10:50.83,"ALL RIGHT, HERE WE GO."
379,00:10:52.80,00:10:52.80,SURVIVORS READY?
380,00:10:53.53,00:10:53.53,GO!
381,00:10:56.27,00:10:56.27,ONE BAG AT A TIME.
382,00:10:59.63,00:10:59.63,PAPA BEAR LANDS HIS FIRST.
383,00:11:01.33,00:11:01.33,CHRISTINE LANDS HER FIRST.
384,00:11:02.20,00:11:02.20,OOH!
385,00:11:03.67,00:11:03.67,Jeff: PAPA BEAR SHORT.
386,00:11:08.80,00:11:08.80,CHRISTINE LANDS HER SECOND.
387,00:11:11.63,00:11:11.63,DON'T BE AFRAID TO GIVE IT A
388,00:11:14.40,00:11:14.40,LITTLE HEIGHT.
389,00:11:15.07,00:11:15.07,CHRISTINE LANDS HER THIRD.
390,00:11:20.37,00:11:20.37,CHRISTINE LANDS HER FOURTH.
391,00:11:21.20,00:11:21.20,PAPA BEAR WITH HIS SECOND.
392,00:11:26.43,00:11:26.43,CHRISTINE LANDS HER FIFTH.
393,00:11:27.80,00:11:27.80,SHE'S ON IT!
