,begin,end,subtitles_text
137,00:07:38.50,00:07:38.50,"The first person I picked was Stephanie, and I guarantee you,"
138,00:07:42.00,00:07:42.00,"if you look in that girl's eyes and then you look at her body,"
139,00:07:44.47,00:07:44.47,you know that this lady is...
140,00:07:46.13,00:07:46.13, is ready to take on the world.
141,00:07:48.50,00:07:48.50,"Jan, you're picking a woman."
142,00:07:50.00,00:07:50.00,Right there.
143,00:07:51.73,00:07:51.73,PROBST: You picked Helen.
144,00:07:53.10,00:07:53.10,Jake.
145,00:07:54.93,00:07:54.93,The cop from New York City.
146,00:07:57.90,00:07:57.90,"JOHN: You know, initially,  I'm looking at what looks like"
147,00:07:59.47,00:07:59.47," a pretty strong guy  and, it looks like,"
148,00:08:01.03,00:08:01.03," sort of a weak elderly lady,  and I'm thinking,"
149,00:08:02.83,00:08:02.83,"""Holy moley, I hope I get on the strong guy's team."""
150,00:08:04.90,00:08:04.90,PROBST: Jan.
151,00:08:08.33,00:08:08.33,Um...
152,00:08:09.47,00:08:09.47,You picked John.
153,00:08:12.37,00:08:12.37,"All right, Jake."
154,00:08:13.97,00:08:13.97,"Plano, Texas."
155,00:08:15.70,00:08:15.70,"PROBST: Penny, now a member of Sook Jai."
156,00:08:18.43,00:08:18.43,"Jan, who's the next member of Chuay Gahn?"
157,00:08:20.97,00:08:20.97,On the back.
158,00:08:21.80,00:08:21.80,-Me? -Uh-huh.
159,00:08:23.07,00:08:23.07,PROBST: Ghandia.
160,00:08:24.90,00:08:24.90,"Jake, you're picking a guy."
161,00:08:26.90,00:08:26.90,"JED: Jake's demeanor,  I was drawn to."
162,00:08:29.53,00:08:29.53," You know, he picked people  I would also be drawn to--"
163,00:08:32.40,00:08:32.40, the younger crowd  or the athletic crowd.
164,00:08:34.90,00:08:34.90,"I thought, ""Man, I really want to be on that team."""
165,00:08:38.10,00:08:38.10,And so my heart was pumping
166,00:08:39.57,00:08:39.57, when everyone was picking.
167,00:08:42.90,00:08:42.90,"PROBST: Jed, Mr. Dentist--"
168,00:08:45.07,00:08:45.07,you're in Sook Jai.
169,00:08:47.50,00:08:47.50,"All right, Jan."
170,00:08:50.97,00:08:50.97,ROBB: I didn't want to be  on the little old lady's team.
171,00:08:53.83,00:08:53.83,"Like, after I saw who she started picking,"
172,00:08:56.70,00:08:56.70, I'm sitting there-- and it  was... it was her pick--
173,00:08:59.00,00:08:59.00," and I'm thinking to myself,"
174,00:09:00.40,00:09:00.40," ""Don't make eye contact,  don't make eye contact."""
175,00:09:03.40,00:09:03.40,Got to have some music.
176,00:09:04.77,00:09:04.77,-(Jan laughing) -PROBST: Brian.
177,00:09:06.80,00:09:06.80,Come on down. I can't sing nothing.
178,00:09:08.40,00:09:08.40,PROBST: Comes with guitar.
179,00:09:10.53,00:09:10.53,"All right, Jake."
180,00:09:13.43,00:09:13.43,"Shii Ann, on the Sook Jai."
181,00:09:15.33,00:09:15.33,"Jan, you're up."
182,00:09:17.07,00:09:17.07,TANYA:  There's a lot of anxiety.
183,00:09:18.43,00:09:18.43,"I think everybody sitting there  was thinking,"
184,00:09:20.80,00:09:20.80,"you know, you don't want to look like, you know,"
185,00:09:22.97,00:09:22.97,that you're the last person picked.
186,00:09:26.87,00:09:26.87,Right there.
187,00:09:28.23,00:09:28.23,PROBST: You picked Tanya.
188,00:09:32.07,00:09:32.07,"All right, Jake."
189,00:09:33.57,00:09:33.57,I want my skateboarding buddy back there.
190,00:09:36.33,00:09:36.33,"ROBB: What's up, y'all?"
191,00:09:37.70,00:09:37.70,I get to talk! Yes!
192,00:09:39.63,00:09:39.63,"I love you guys, and I haven't even talked to you yet!"
193,00:09:43.43,00:09:43.43,God!
194,00:09:44.73,00:09:44.73,"PROBST: Well, just like in fifth-grade dodge ball,"
195,00:09:47.43,00:09:47.43,somebody's got to be last.
196,00:09:48.47,00:09:48.47,"Jan, your last choice?"
197,00:09:49.97,00:09:49.97,Golfer!
198,00:09:51.50,00:09:51.50,"PROBST: Clay, now a member of Chuay Gahn."
199,00:09:54.53,00:09:54.53,CLAY: I'm the smallest and  the oldest one sitting there.
200,00:09:58.23,00:09:58.23,"Now, I knew I was going to be last,"
201,00:10:00.10,00:10:00.10,"but they got, uh, a diamond in the..."
202,00:10:01.73,00:10:01.73,in the rough's what they don't know.
203,00:10:03.60,00:10:03.60,"PROBST: Jake, pick your last official selection."
204,00:10:05.60,00:10:05.60,"All right, now!"
205,00:10:07.43,00:10:07.43,"(applause, whooping)"
206,00:10:08.63,00:10:08.63,ERIN:  You've got to be kidding me!
207,00:10:10.37,00:10:10.37,I'm the last one? Come on!
208,00:10:12.70,00:10:12.70,I can give so much to this tribe.
209,00:10:15.10,00:10:15.10, Being picked last  is very humbling.
210,00:10:17.00,00:10:17.00, I probably needed  that experience.
211,00:10:19.40,00:10:19.40,PROBST: We have our two tribes: Sook Jai and Chuay Gahn.
212,00:10:29.23,00:10:29.23,JAKE: I don't know  what Jan was thinking
213,00:10:31.13,00:10:31.13, when she picked the people  that she picked.
214,00:10:33.47,00:10:33.47,"I like to see athletic-looking people,"
215,00:10:35.93,00:10:35.93," so I based picking a team  on athleticism,"
216,00:10:39.50,00:10:39.50, and just that gleam  in their eye that looks like
217,00:10:42.33,00:10:42.33, they'll be there  for the duration.
218,00:10:44.27,00:10:44.27,"Sook Jai, Sook Jai, Sook Jai, Sook Jai!"
219,00:10:46.83,00:10:46.83,PENNY: I think Jake is in great shape for being 60.
220,00:10:50.00,00:10:50.00, I think we probably have
221,00:10:51.23,00:10:51.23, the four best-looking guys  on our tribe
222,00:10:54.10,00:10:54.10,than the other four that are sitting over there.
223,00:10:56.60,00:10:56.60, Absolutely.
224,00:10:58.33,00:10:58.33,The first thing we'll do-- we'll build a latrine.
225,00:11:01.37,00:11:01.37,"TED: I was surprised  by, uh, Jan's picks."
226,00:11:04.13,00:11:04.13,It seems like most of the tribe members
227,00:11:06.10,00:11:06.10,"were older members, if you will."
228,00:11:08.47,00:11:08.47," The other tribe,  they were extremely excited"
229,00:11:10.63,00:11:10.63, because they think  they'll be able
230,00:11:12.43,00:11:12.43," to walk over us  in challenges, etc."
231,00:11:15.13,00:11:15.13,They're going to be surprised.
232,00:11:16.83,00:11:16.83,"On board both boats,"
233,00:11:19.03,00:11:19.03,"identical set of supplies-- very, very meager."
234,00:11:22.30,00:11:22.30,"And for food, each tribe gets one small can of beans."
235,00:11:26.10,00:11:26.10,You are definitely going to have to work together
236,00:11:28.53,00:11:28.53,to build your new world.
237,00:11:29.70,00:11:29.70,The day is already very late.
238,00:11:32.13,00:11:32.13,The weather is very temperamental.
239,00:11:34.07,00:11:34.07,I suggest you get on your boat and get out to your camps.
240,00:11:36.57,00:11:36.57,Look for your tribe flag and the small fishing canoe.
241,00:11:40.43,00:11:40.43,Get out of here.
242,00:11:59.40,00:11:59.40,"HELEN: We figured out quickly,  as a team, that we needed"
243,00:12:02.40,00:12:02.40,"to turn the boat around,"
244,00:12:03.77,00:12:03.77,and the other team didn't figure that out.
245,00:12:05.90,00:12:05.90," The other team is, um,  quite a bit younger, and..."
246,00:12:09.03,00:12:09.03, they're anxious little kids.
247,00:12:10.27,00:12:10.27,"And they just got in the boat-- paddle, paddle!"
248,00:12:11.73,00:12:11.73,"They were thinking it was a race, and we knew it wasn't."
249,00:12:14.60,00:12:14.60,"JOHN: Okay, guys. Let's go."
250,00:12:16.83,00:12:16.83,"-Paddles in the water. -Go, Granny, go."
251,00:12:18.57,00:12:18.57,"-Go, Granny, go! -Right side. Right side."
252,00:12:20.50,00:12:20.50,Right side. Right side.
253,00:12:22.07,00:12:22.07,JOHN:  I found it interesting
254,00:12:23.60,00:12:23.60,to... to realize that none of our team
255,00:12:26.07,00:12:26.07,understood how to paddle a boat.
256,00:12:28.40,00:12:28.40,"Okay, right side. Give us just a minute."
257,00:12:30.27,00:12:30.27,"Okay, right side."
258,00:12:32.00,00:12:32.00,"You paddle on the right, you go left;"
259,00:12:33.63,00:12:33.63,"you paddle on the left, you go right."
260,00:12:35.30,00:12:35.30," I mean, we're turning in a big"
261,00:12:36.73,00:12:36.73," left-hand circle here  and, you know,"
262,00:12:38.17,00:12:38.17, people on the right  are just powering away.
263,00:12:40.77,00:12:40.77,-Stroke! Stroke! -Dig it in.
264,00:12:42.27,00:12:42.27,-Stroke! -There we go.
265,00:12:43.47,00:12:43.47,Stroke! Stroke!
266,00:12:45.47,00:12:45.47,"JOHN: All right, right side, we're starting to turn a little."
267,00:12:47.87,00:12:47.87,"-Right side, let up. -Go a little bit easy."
268,00:12:49.77,00:12:49.77,Y'all don't have to stop. Just go easy.
269,00:12:51.70,00:12:51.70,"TANYA: On the way over here,  you could see"
270,00:12:53.57,00:12:53.57, who was wanting  to take leadership roles--
271,00:12:55.13,00:12:55.13, they would tell you  what to do-- and...
272,00:12:57.00,00:12:57.00," and John,  in particular, he wanted"
273,00:12:58.33,00:12:58.33, to get here  as fast as we could.
274,00:13:00.27,00:13:00.27,"This team, you know, we had a lot of the older group,"
275,00:13:03.17,00:13:03.17,"and, um, I'm the youngest one here, and..."
276,00:13:05.67,00:13:05.67," I was hoping I would be  on the other tribe, actually."
277,00:13:08.00,00:13:08.00, I got stuck with the group  that I didn't really think
278,00:13:10.30,00:13:10.30,I could relate to.
279,00:13:11.50,00:13:11.50,Chuay Gahn!
280,00:13:13.00,00:13:13.00,(all whooping)
281,00:13:19.87,00:13:19.87,JAKE:  We didn't realize
282,00:13:21.50,00:13:21.50, that we were paddling  the boat backwards.
283,00:13:23.80,00:13:23.80,(laughs) I was steering the boat
284,00:13:26.63,00:13:26.63, from the foredeck.
285,00:13:32.00,00:13:32.00,"ROBB: And I'm, like,  ""Our boat is backwards."""
286,00:13:33.97,00:13:33.97," And we all started laughing,  and we're, like, ""Who cares?"""
287,00:13:36.47,00:13:36.47,I think the thing went faster backwards than it did forwards.
288,00:13:56.67,00:13:56.67,SHII ANN: In an ideal  situation--
289,00:13:58.23,00:13:58.23," what should have happened  is we should have landed,"
290,00:14:00.60,00:14:00.60," we should have hugged,  and we would've"
291,00:14:03.13,00:14:03.13,immediately drawn up the plans for shelter
292,00:14:05.30,00:14:05.30,and started dispatching people to do whatever.
293,00:14:08.80,00:14:08.80,-The map! -The map.
294,00:14:10.57,00:14:10.57,-Great! -Nice. Nice. Nice.
295,00:14:12.50,00:14:12.50,-Gully. -Mango tree.
296,00:14:13.70,00:14:13.70,-Mango tree. -Mango tree!
297,00:14:17.27,00:14:17.27,"SHII ANN:  But instead,"
298,00:14:18.67,00:14:18.67,"we all went, you know, wild."
299,00:14:21.07,00:14:21.07,I can't believe you're climbing a mango tree.
300,00:14:23.70,00:14:23.70,Do you see a mango anywhere?
301,00:14:25.07,00:14:25.07,Do you see anything?
302,00:14:26.90,00:14:26.90,-There's nothing. -ROBB: You can totally swing
303,00:14:28.37,00:14:28.37,"on this, you guys."
304,00:14:30.50,00:14:30.50,(laughing)
305,00:14:32.30,00:14:32.30,JAKE:  Robb is a real case.
306,00:14:35.13,00:14:35.13,"I mean, the boy has got more enthusiasm and energy"
307,00:14:37.83,00:14:37.83,than anybody I've ever seen.
308,00:14:39.47,00:14:39.47,"Dude, check it out! Whoo-hoo!"
309,00:14:42.27,00:14:42.27,"JAKE:  You know, I've got a crew"
310,00:14:44.77,00:14:44.77," that's totally enthusiastic  and ready to go,"
311,00:14:47.00,00:14:47.00,but they know nothing.
312,00:14:59.67,00:14:59.67,"(cheering, whooping)"
313,00:15:08.40,00:15:08.40,"GHANDIA: When we kind of  passed that bend,"
314,00:15:10.13,00:15:10.13," and we saw the orange  on the island,"
315,00:15:12.03,00:15:12.03,"I was like, ""Oh, my God, this is my tribe."
316,00:15:14.63,00:15:14.63,"This is my home."""
317,00:15:16.13,00:15:16.13,(cheering)
318,00:15:17.93,00:15:17.93,BRIAN: We were all kind of just  enjoying each other's company
319,00:15:20.43,00:15:20.43, and trying to figure  everybody out.
320,00:15:22.03,00:15:22.03," I'm having a good time  doing it,"
321,00:15:23.87,00:15:23.87,"but at the same time, it's, uh... it-it..."
322,00:15:26.00,00:15:26.00,"this is, uh, a business trip, as I like to say."
323,00:15:29.17,00:15:29.17,"And remember, you guys,"
324,00:15:30.43,00:15:30.43,we're no longer... we're no longer a team.
325,00:15:32.67,00:15:32.67,-We're no longer a team. -We are a family.
326,00:15:34.03,00:15:34.03,-We are a family. -(cheering)
327,00:15:36.63,00:15:36.63,"-One, two, three-- family. -Family!"
328,00:15:44.03,00:15:44.03,We got a cave!
329,00:15:46.20,00:15:46.20,"Man, we got a... we got a natural cave and everything."
330,00:15:50.03,00:15:50.03,"-Oh, my gosh. -It's beautiful."
331,00:15:51.70,00:15:51.70,This is a good thing-- a very good thing.
332,00:15:54.63,00:15:54.63,CLAY: Looks like a four-star hotel to me.
333,00:15:56.67,00:15:56.67,Just wonder how many bats are in that damn thing.
334,00:15:59.10,00:15:59.10,TED: The good thing  that we noticed
335,00:16:01.53,00:16:01.53, right off the bat  was that there were caves.
336,00:16:05.30,00:16:05.30,"So that means our first element was basically covered,"
337,00:16:07.43,00:16:07.43,if the caves were safe.
338,00:16:09.80,00:16:09.80,What-what kind of track's making this?
339,00:16:11.43,00:16:11.43,-JAN: What is that? -It's a snake.
340,00:16:13.30,00:16:13.30,This may be a good place for us to set a fire.
341,00:16:16.07,00:16:16.07,"If we made it in a circle, it will keep"
342,00:16:17.80,00:16:17.80,the things out-- the animals out.
343,00:16:19.10,00:16:19.10,"If there's any bats, them things will leave."
344,00:16:21.23,00:16:21.23,"Hold on, man! (laughs)"
345,00:16:22.93,00:16:22.93,GHANDIA: I think my whole tribe  was relieved
346,00:16:24.60,00:16:24.60, when we saw the cave.
347,00:16:26.10,00:16:26.10," We were like,  ""We don't really have"
348,00:16:27.77,00:16:27.77,"""to build anything to cover us;"
349,00:16:30.03,00:16:30.03,"we can kind of just chill out in the cave,"""
350,00:16:32.53,00:16:32.53, which was a big advantage.
351,00:16:34.60,00:16:34.60,"Hey, hey, hey, come here."
352,00:16:37.07,00:16:37.07,Uh-oh!
353,00:16:38.07,00:16:38.07,-Did you go now? -Uh-oh!
354,00:16:40.50,00:16:40.50,(laughing)
355,00:16:42.03,00:16:42.03,"-Oh, my God! -Oh, baby."
356,00:16:44.07,00:16:44.07,"Oh, baby, baby!"
357,00:16:46.07,00:16:46.07,JOHN: What do y'all think about this idea?
358,00:16:47.90,00:16:47.90,What if we make sure we do camp here tonight?
359,00:16:49.57,00:16:49.57,"Just in case it monsoons, we'll be dry."
360,00:16:50.90,00:16:50.90,"-Okay. -Tomorrow, in the daylight,"
361,00:16:52.40,00:16:52.40,-we'll look for fresh water. -We'll go look for water.
362,00:16:54.20,00:16:54.20,"TED: Well, we found our shelter,  and then along the way, we saw"
363,00:16:57.97,00:16:57.97,"our food-- coconuts,"
364,00:17:00.10,00:17:00.10, coconut plants--  scattered about.
365,00:17:02.23,00:17:02.23,There's coconuts all over the place.
366,00:17:03.60,00:17:03.60,-That is really exciting. -TED: We also saw...
367,00:17:07.00,00:17:07.00," oysters and clams, etc.,  that we could pick up."
368,00:17:10.50,00:17:10.50,"-Oh, a crab! -Ah, get it! Get it! Get it!"
369,00:17:12.23,00:17:12.23,"-That's a big thing. -That's a big one, too."
370,00:17:13.97,00:17:13.97,Get him. Get his ass. Get him. Get him. Get him.
371,00:17:15.67,00:17:15.67,-Watch out. He's going to bite you. -I know.
372,00:17:17.03,00:17:17.03,JAN: We're all out there  and catching them
373,00:17:18.53,00:17:18.53, with our finger and pick  them up and pull off their...
374,00:17:20.83,00:17:20.83,"bite... chompers and put them in the pot,"
375,00:17:23.57,00:17:23.57, so we just all went out wading  and having a ball.
376,00:17:26.47,00:17:26.47,(screams)
377,00:17:27.70,00:17:27.70,(laughter)
378,00:17:29.60,00:17:29.60,"Man, we got all kinds of food, y'all."
379,00:17:31.43,00:17:31.43,"There's so much shellfish,"
380,00:17:33.43,00:17:33.43,there's shellfish stuck on top of shellfish.
381,00:17:36.00,00:17:36.00,We got crabs and clams for dinner tonight!
382,00:17:48.87,00:17:48.87,Let's go to the beach.
383,00:17:50.37,00:17:50.37,(laughing)
384,00:17:52.00,00:17:52.00,Thailand.
385,00:17:53.23,00:17:53.23,"-We're in Thailand, dude. -Whoo!"
386,00:17:55.77,00:17:55.77,"ROBB: The first night,  we were so thankful"
387,00:17:58.30,00:17:58.30, the way that Jake picked
388,00:17:59.67,00:17:59.67,"and so excited about the team that we ended up with,"
389,00:18:02.30,00:18:02.30, we all decided to come  down to the beach
390,00:18:03.67,00:18:03.67, and just check it out.
391,00:18:06.33,00:18:06.33, Couple people went... went in there in their clothes.
392,00:18:08.33,00:18:08.33,"-Stephanie even got naked. -Oh, my God."
393,00:18:10.30,00:18:10.30,-Are you naked? -Fixin' to be.
394,00:18:11.73,00:18:11.73,ROBB: She got in the water  and cruised around nude.
395,00:18:13.83,00:18:13.83,All right. You are crazy.
396,00:18:16.37,00:18:16.37,ROBB: I've never met a girl  that independent
397,00:18:19.30,00:18:19.30,"and, like, secure with her sexuality."
398,00:18:20.80,00:18:20.80,"Oh, man, you are crazy."
399,00:18:22.93,00:18:22.93,STEPHANIE: I went skinny-dipping  last night.
400,00:18:24.87,00:18:24.87,Just kind of waded out there a little bit and dipped down.
401,00:18:28.23,00:18:28.23,You done?
402,00:18:29.47,00:18:29.47,"-Madam, your clothing. -Thank you."
403,00:18:32.47,00:18:32.47,"Oh, my God. She is wild."
404,00:18:34.47,00:18:34.47,"She's crazy. I mean,"
405,00:18:36.13,00:18:36.13," don't get me wrong,  going skinny-dipping--"
406,00:18:38.10,00:18:38.10," everyone should do it, but..."
407,00:18:40.07,00:18:40.07,you will not see my ta-tas.
408,00:18:41.77,00:18:41.77,You look good in the moonlight.
409,00:18:43.10,00:18:43.10,"-It suits you. -Well, thank you."
410,00:18:44.77,00:18:44.77,"JAKE: After we kind of  calmed down a little bit,"
411,00:18:47.53,00:18:47.53,we knew that we had to get something--
412,00:18:49.30,00:18:49.30,"uh, some form of a shelter."
413,00:18:51.20,00:18:51.20," We built, uh,  kind of a halfway shelter"
414,00:18:53.57,00:18:53.57, that we knew we were going  to tear down and rebuild.
415,00:18:56.27,00:18:56.27, Nobody was proud of it.
416,00:18:57.87,00:18:57.87,"Location and everything sucks,"
417,00:18:59.07,00:18:59.07,"but dude, it was so spur-of-the-moment."
418,00:19:00.47,00:19:00.47,We got the entire day tomorrow.
419,00:19:01.90,00:19:01.90,Are you sure we can all fit in here?
420,00:19:03.63,00:19:03.63,"-Come on. -Good night, you guys."
421,00:19:05.13,00:19:05.13,-Good night. -Good night.
422,00:19:06.37,00:19:06.37,"Good night, dream team."
