,begin,end,subtitles_text
28,00:01:03.00,00:01:03.00,"going to Shawn for support. >> I'm with you on that, baby."
29,00:01:06.47,00:01:06.47,">> PROBST: At Tribal Council, Trish and Jon's plan was"
30,00:01:09.23,00:01:09.23,foiled when Shawn sided with Rupert.
31,00:01:11.63,00:01:11.63,Sixth person voted out of the Pearl Island: Trish.
32,00:01:17.43,00:01:17.43,The tribes are now even at five members each.
33,00:01:20.63,00:01:20.63,Who will be voted out tonight? Captioning sponsored by
34,00:01:23.77,00:01:23.77,CBS PARAMOUNT NETWORK TELEVISION
35,00:01:28.77,00:01:28.77,(theme song playing) \xe2\x99\xaa \xe2\x99\xaa
36,00:02:38.47,00:02:38.47,>> RUPERT: Who the hell voted for me?
37,00:02:40.47,00:02:40.47,Who the hell voted for me? Jon?
38,00:02:43.47,00:02:43.47,>> Yeah. >> Who the hell voted for me?
39,00:02:46.93,00:02:46.93,>> I did. >> What the ... was that ...
40,00:02:48.60,00:02:48.60,"tonight? >> I was down for Drake, dude,"
41,00:02:51.60,00:02:51.60,"I would have made a decision... >> Damn it, look at me!"
42,00:02:54.00,00:02:54.00,>> I'm looking at you. >> What the ... was that ...
43,00:02:56.10,00:02:56.10,>> I made a decision based on... You're starting
44,00:02:58.17,00:02:58.17,>> You're starting this ... now! Damn it.
45,00:03:00.67,00:03:00.67,"At Tribal Council, I dodged the biggest"
46,00:03:04.73,00:03:04.73,cannonball aimed right at me. I knew when I saw two
47,00:03:08.27,00:03:08.27,"""Ruperts"" in the vote, that Trish and Jon were"
48,00:03:12.83,00:03:12.83,against me. I was ready to
49,00:03:15.47,00:03:15.47,"kill Jon, literally grab that little scrawny ass by the neck"
50,00:03:19.07,00:03:19.07,and pop his head off him like a ... chicken.
51,00:03:22.07,00:03:22.07,I'm out there kicking my ass to get you ... damn fish
52,00:03:24.97,00:03:24.97,and you ... turn the tribe against me!
53,00:03:27.50,00:03:27.50,>> I didn't turn the ... tribe against you.
54,00:03:29.50,00:03:29.50,">> Who did? >> Hey, it wasn't my..."
55,00:03:31.17,00:03:31.17,>> Who did? >> The... the person that's gone
56,00:03:33.60,00:03:33.60,right now is the person that came up with the idea.
57,00:03:35.67,00:03:35.67,>> Who voted for me? >> I did.
58,00:03:37.60,00:03:37.60,>> I ... realized it today that she was lying to me
59,00:03:41.90,00:03:41.90,"the whole time-- deceiving the tribe, telling all kinds of"
60,00:03:45.07,00:03:45.07,"stories, different versions. >> She had it in the bag."
61,00:03:47.40,00:03:47.40,"She had you guys locked up, she had Jon locked up."
62,00:03:50.37,00:03:50.37,">> CHRISTA: And Jon's trying to pass it off right now, like,"
63,00:03:52.67,00:03:52.67,"""Oh, I wasn't part of the whole plan."" Listen."
64,00:03:54.33,00:03:54.33,>> JON: I want to know why I wasn't included in the
65,00:03:57.33,00:03:57.33,conversation. >> Included?
66,00:03:58.60,00:03:58.60,In ... me? You ... me!
67,00:04:01.60,00:04:01.60,You were included. >> I didn't...
68,00:04:04.20,00:04:04.20,"Hey, I made the decision based on Drake."
69,00:04:06.33,00:04:06.33,>> Drake made the decision. You were the odd man out.
70,00:04:09.40,00:04:09.40,>> JON: I've never seen a guy more mad in my entire
71,00:04:12.63,00:04:12.63,"life. I mean, he's right in"
72,00:04:14.17,00:04:14.17,my face. He's ready to punch me.
73,00:04:15.57,00:04:15.57,"But if there were to be a merge, Rupert's absolutely a"
74,00:04:17.40,00:04:17.40,"threat. I mean, he could"
75,00:04:19.00,00:04:19.00,"switch on a dime. He says he'd never do it,"
76,00:04:21.50,00:04:21.50,but it pissed me off when he... when he helped Morgan win
77,00:04:24.33,00:04:24.33,"that challenge, and, uh, I... I'm not the kind of guy that"
78,00:04:26.70,00:04:26.70,"forgives or forgets You said in your own words,"
79,00:04:29.57,00:04:29.57,"""If any one of us went over to Morgan, that they would vote"
80,00:04:33.93,00:04:33.93,"them off. ""However, you did say if there was one person that"
81,00:04:37.27,00:04:37.27,"could go over there, they wouldn't do that to, it would"
82,00:04:39.47,00:04:39.47,be you. >> I never said that in
83,00:04:41.23,00:04:41.23,"a ... million years. >> Well, I was under the"
84,00:04:43.73,00:04:43.73,impression that you did. >> Who the hell would even have
85,00:04:46.80,00:04:46.80,the ... arrogance to say that?
86,00:04:48.10,00:04:48.10,>> I... I thought that was a ballsy ass statement.
87,00:04:50.20,00:04:50.20,">> Why... if I thought that, why wouldn't I"
88,00:04:51.97,00:04:51.97,have stayed there and made the Morgans stronger?
89,00:04:53.63,00:04:53.63,">> Well, I... I don't know. Well, I have no clue."
90,00:04:56.17,00:04:56.17,"That, that makes... that makes a lot of sense."
91,00:04:58.10,00:04:58.10,">> I would have stayed there and said, ""You"
92,00:04:59.80,00:04:59.80,"Drakes are dead."" >> And I was"
93,00:05:01.10,00:05:01.10,scared to death that you were going to turn on us.
94,00:05:02.67,00:05:02.67,>> I am the one person that will always
95,00:05:04.40,00:05:04.40,stand true to Drake. >> I was following some...
96,00:05:06.80,00:05:06.80,">> You were following Trish, who was telling every one of us"
97,00:05:09.97,00:05:09.97,you and me are going to be the final two.
98,00:05:11.87,00:05:11.87,She was telling every one of us that.
99,00:05:14.23,00:05:14.23,Let's start fresh. >> All right.
100,00:05:15.63,00:05:15.63,"It sucks, man. I'm sorry. >> We're all done,"
101,00:05:19.27,00:05:19.27,"and we'll be five strong Drakes, okay?"
102,00:05:21.60,00:05:21.60,>> All right. >> We're to be five strong
103,00:05:23.50,00:05:23.50,Drake. >> Yep.
104,00:05:24.40,00:05:24.40,">> RUPERT: I'm not saying Jon is finished yet, but..."
105,00:05:27.77,00:05:27.77,( sighs ) I'm not saying that I believe
106,00:05:33.33,00:05:33.33,him at all anymore. I don't
107,00:05:35.90,00:05:35.90,"believe a damn word he says. >> I'm sorry, man."
108,00:05:38.20,00:05:38.20,"I don't know why I believed that, I just did."
109,00:05:42.00,00:05:42.00,>> Jonny Fairplay is Jonny Pain-In-The-Ass now
110,00:05:43.67,00:05:43.67,to me. (thunder)
111,00:05:54.27,00:05:54.27,"(wind whistling) >> Bull ... rain, go away."
112,00:06:18.53,00:06:18.53,"I can't even get out in the ocean;  I get pounded around,"
113,00:06:22.67,00:06:22.67,try to get a fish. >> ANDREW: Day 19.
114,00:06:26.57,00:06:26.57,A little worn out. I think there's a direct
115,00:06:28.63,00:06:28.63,correlation between lack of protein in our bodies and
116,00:06:31.93,00:06:31.93,"energy, and then Rupert came over for a couple of days."
117,00:06:35.23,00:06:35.23,"We had some fish, dramatic increase in energy-- I felt"
118,00:06:38.67,00:06:38.67,"like a new person. Right now,"
119,00:06:40.63,00:06:40.63,we'd probably give anything to have Rupert over here.
120,00:06:43.57,00:06:43.57,"In fact, we definitely would give anything to have Rupert"
121,00:06:45.90,00:06:45.90,"over here. >> Dude, there's a stingray"
122,00:06:47.13,00:06:47.13,"right there. Dude, dude, dude! Whoa, he's right there."
123,00:06:50.23,00:06:50.23,You see him? He's right there.
124,00:06:51.53,00:06:51.53,"Yes! >> He's long gone now, pal."
125,00:07:10.60,00:07:10.60,">> It's not that we don't want the fish, it's that we're"
126,00:07:13.73,00:07:13.73,having great difficulty catching them.
127,00:07:15.10,00:07:15.10,This is the most I've ever eat beans in my
128,00:07:18.40,00:07:18.40,whole life. >> You can only eat
129,00:07:19.90,00:07:19.90,so many beans. >> RYNO: Why's that?
130,00:07:22.13,00:07:22.13,>> 'Cause they suck. ( Tijuana laughs )
131,00:07:24.57,00:07:24.57,>> TIJUANA: We only have two portions of rice
132,00:07:26.63,00:07:26.63,left. >> OSTEN: It's imperative
133,00:07:28.67,00:07:28.67,that we merge. It's imperative.
134,00:07:30.77,00:07:30.77,"'Cause, I'm... I'm bigger than everybody else."
135,00:07:34.83,00:07:34.83,"I'm, like, 200 pounds. I'm probably like 175 right now."
136,00:07:37.83,00:07:37.83,"I have no energy to do anything, and, uh..."
137,00:07:40.73,00:07:40.73,it's wearing on me. >> ANDREW: It's so difficult
138,00:07:46.00,00:07:46.00,because we know if we had as much fish as the Drake Tribe
139,00:07:49.90,00:07:49.90,"has, we'd be having parties every night, dancing and"
140,00:07:52.17,00:07:52.17,singing. I can't imagine
141,00:07:54.27,00:07:54.27,having my own fish. It just...
142,00:07:56.80,00:07:56.80,"it's depressing to think about, actually; I'd rather"
143,00:08:00.87,00:08:00.87,"not think about it. >> RYNO: Think if, uh, Skinny"
144,00:08:04.00,00:08:04.00,Ryan were still... still here. >> He would have perished.
145,00:08:07.90,00:08:07.90,>> ( laughing ): He would perish.
146,00:08:09.63,00:08:09.63,>> Yeah. >> So would Lill.
147,00:08:12.03,00:08:12.03,">> TIJUANA: Yeah, I think so, too."
148,00:08:13.97,00:08:13.97,">> ANDREW: You know, it gets mentally overwhelming"
149,00:08:16.30,00:08:16.30,and draining to think about all the things we need to do
150,00:08:20.00,00:08:20.00,"just to survive out here, and it's exhausting."
151,00:08:25.07,00:08:25.07,>> I'm tired today. >> My entire body aches.
152,00:08:28.40,00:08:28.40,">> And you can see on my tribe mates, it's taking their toll."
153,00:08:33.40,00:08:33.40,"O. T., this morning, he has good days and he has"
154,00:08:36.53,00:08:36.53,bad days; this morning he checked out-- I could see it
155,00:08:37.97,00:08:37.97,"in his eyes,  I could read it a mile away."
156,00:08:39.90,00:08:39.90,He's... he's somewhere. He's not here.
157,00:08:45.03,00:08:45.03,He didn't sleep at all last night from what I could see
158,00:08:47.30,00:08:47.30,"'cause he kept me up, but he'll rally if we need him"
159,00:08:49.87,00:08:49.87,for something... hopefully. >> SHAWN: I'm curious to see
160,00:09:05.00,00:09:05.00,"what's going on today. I've got a hunch, baby."
161,00:09:08.83,00:09:08.83,I got more than a hunch. I know this is the biggest sea
162,00:09:11.47,00:09:11.47,"mail we'll ever see. >> RUPERT: My tribe, they have"
163,00:09:14.20,00:09:14.20,it in their heads that we're going to a new island
164,00:09:17.57,00:09:17.57,and having a big party and going to go with Morgans
165,00:09:20.60,00:09:20.60,"and be in a merge. >> All right, guys, here we go."
166,00:09:23.77,00:09:23.77,">> If it happens, okay, but I'm not looking forward to it,"
167,00:09:28.27,00:09:28.27,"because I have a strong tribe right now, I do not"
168,00:09:30.70,00:09:30.70,"want to merge yet, and I cannot plan on a merge yet."
169,00:09:34.27,00:09:34.27,">> All right, here we go. You ready? This could decide the"
170,00:09:38.47,00:09:38.47,"future. Whoa, wait a second here. We got a lock and keys."
171,00:09:43.07,00:09:43.07,>> SANDRA: One more challenge. I'd take a challenge in a
172,00:09:44.83,00:09:44.83,"minute. >> ""The most important"
173,00:09:47.07,00:09:47.07,"reward for which your tribe ""will compete needs you to"
174,00:09:49.87,00:09:49.87,"work together ""and be quick on your feet. ""It's better than"
175,00:09:53.17,00:09:53.17,"steak and lobster, ""will be the sweetest victory you'll"
176,00:09:55.87,00:09:55.87,"know, but if the other tribe gets it, it would seem a"
177,00:09:59.40,00:09:59.40,"painful blow."" >> I think we're"
178,00:10:00.60,00:10:00.60,going to be locked together and we have to get certain
179,00:10:02.63,00:10:02.63,"keys to unlock us. ""It will be"
180,00:10:03.90,00:10:03.90,"the sweetest victory you'll know."""
181,00:10:05.37,00:10:05.37,">> Well, we shall soon find out, huh?"
182,00:10:07.37,00:10:07.37,>> Make some popcorn before we go?
183,00:10:08.93,00:10:08.93,>> I would love to try some of that.
184,00:10:10.67,00:10:10.67,">> SANDRA: On our way back from, uh, the"
185,00:10:14.43,00:10:14.43,"tree mail, Jon mentioned, ""Hey, you know what? We"
186,00:10:16.13,00:10:16.13,"should open up a coconut."" And, uh, Rupert, Christa,"
187,00:10:18.73,00:10:18.73,"myself and Jon had said, ""Okay, we want the coconut"
188,00:10:21.60,00:10:21.60,"popcorn."" Because once you fry the coconut, it tastes exactly"
189,00:10:23.70,00:10:23.70,like popcorn. >> SHAWN: I don't
190,00:10:25.90,00:10:25.90,"even... you know what, to be honest, we're not cooking it."
191,00:10:28.60,00:10:28.60,"'Cause, we don't really have time."
192,00:10:30.03,00:10:30.03,"Yeah, we'll cook the next one."
193,00:10:31.13,00:10:31.13,>> We don't have the other one. Let's just do it.
194,00:10:33.07,00:10:33.07,That's not... >> I'll share this
195,00:10:34.27,00:10:34.27,"one with them, and then you can cook that one, Jon."
196,00:10:36.33,00:10:36.33,">> They would want it cooked. Jon, stop arguing. They've"
197,00:10:37.83,00:10:37.83,already said. Everyone said. >> You argue about everything.
198,00:10:39.77,00:10:39.77,>> Does Rupert want it cooked? >> Do we have time to sit
199,00:10:41.77,00:10:41.77,here and worry about this ... right now?
200,00:10:43.90,00:10:43.90,>> We wor... We're doing it. You're the only one
201,00:10:45.90,00:10:45.90,working against that. >> Do it.
202,00:10:48.27,00:10:48.27,">> Well, you can help, and that would speed up the process."
203,00:10:51.57,00:10:51.57,">> I don't want to help... >> I know you don't, because"
204,00:10:53.50,00:10:53.50,that's not your decision. >> Are you going to make this
205,00:10:55.70,00:10:55.70,"a ... difficult thing every ... day,"
206,00:10:57.00,00:10:57.00,"already? Come on, now. >> JON: Yes! Obviously!"
207,00:10:58.43,00:10:58.43,>> It's always an argument with you.
208,00:11:00.33,00:11:00.33,>> Four out of five people  said...
209,00:11:02.33,00:11:02.33,>> You're about to cry again over a... over a...
210,00:11:03.93,00:11:03.93,">> You're an ass ..., dude. >> Excuse me?"
211,00:11:05.20,00:11:05.20,>> You're an ass ... >> You want to sit here and call
212,00:11:07.67,00:11:07.67,me an ass ... We're gonna go
213,00:11:09.00,00:11:09.00,"take care of this, 'cause you are not sitting and calling me"
214,00:11:11.67,00:11:11.67,"an ass ... anymore, all right? You're a ... all right?"
215,00:11:13.73,00:11:13.73,"Enough, all right? >> Dude, get out of my face."
216,00:11:15.23,00:11:15.23,>> No. Don't even tell me to get out of your
217,00:11:16.83,00:11:16.83,face. >> SANDRA: Cut it out.
218,00:11:18.60,00:11:18.60,">> SHAWN: You know what your problem is, Jon?"
219,00:11:20.50,00:11:20.50,You're a little baby. >> JON: I'm not hiding....
220,00:11:21.90,00:11:21.90,>> Be a man. >> A man doesn't fight
221,00:11:23.83,00:11:23.83,"someone, you ... ! A ... Neanderthal does."
222,00:11:25.43,00:11:25.43,There's a ... difference. >> We have about 20 minutes.
223,00:11:26.87,00:11:26.87,">> Exactly, we have enough time to ... make popcorn, you ..."
224,00:11:28.73,00:11:28.73,">> Call me a ... again, Jon, I swear to God..."
225,00:11:32.20,00:11:32.20,">> You threaten me with physical violence one more ... time,"
226,00:11:34.17,00:11:34.17,"man... Threat... I want you to, dude! 'Cause I want to see"
227,00:11:37.07,00:11:37.07,you ... walk away! >> Don't cry like a ... baby if
228,00:11:38.60,00:11:38.60,you're... >> SANDRA: They're
229,00:11:40.50,00:11:40.50,always fighting. I'm glad it's not me. Let them duke
230,00:11:43.50,00:11:43.50,"it out. You know, let them kill each other, vote each"
231,00:11:45.60,00:11:45.60,"other off. As long as it ain't Sandra, I'm happy."
232,00:11:58.63,00:11:58.63,">> PROBST: Come on in, guys! 19 days you've been out here"
233,00:12:07.87,00:12:07.87,in the Pearl Islands. You have
234,00:12:09.80,00:12:09.80,"survived the bugs, the lack of food, miserable living"
235,00:12:13.60,00:12:13.60,"conditions, and the ever-shifting tribal dynamics."
236,00:12:16.50,00:12:16.50,"Together, you voted six people out of this game, three from"
237,00:12:21.40,00:12:21.40,"Morgan, three from Drake. The reasons you voted these"
238,00:12:24.37,00:12:24.37,people out varied. The only
239,00:12:25.67,00:12:25.67,real common trait among the six people you voted out is
240,00:12:29.27,00:12:29.27,that they're no longer in this game-- but that may soon
241,00:12:32.87,00:12:32.87,"change. Morgan, Drake, your"
242,00:12:34.60,00:12:34.60,past has come back to haunt you.
243,00:12:38.30,00:12:38.30,"Come on in, guys. >> OSTEN: No way."
244,00:12:45.37,00:12:45.37,>> SANDRA: What's that? >> PROBST: The six people you
245,00:12:51.70,00:12:51.70,have voted outs return now as a third tribe.
246,00:12:57.97,00:12:57.97,"Nicole, Skinny Ryan, Lill, Burton, Michelle and Trish."
247,00:13:08.10,00:13:08.10,Do you guys have a tribe name? >> We're the Outcasts.
248,00:13:10.80,00:13:10.80,>> PROBST: The Outcasts. Not unlike the
249,00:13:14.17,00:13:14.17,"pirate days, they got tired of somebody, felt they were no"
250,00:13:17.30,00:13:17.30,"longer worthy, they shipped them out to sea and left them"
251,00:13:21.00,00:13:21.00,"for dead. Typically, they died,"
252,00:13:22.23,00:13:22.23,"but every so often, they didn't, and when they came"
253,00:13:26.03,00:13:26.03,"back, they usually had one thing on their mind."
254,00:13:28.97,00:13:28.97,I'm guessing it's the same with you. Michelle?
255,00:13:30.73,00:13:30.73,">> Revenge, baby. All about revenge."
256,00:13:58.47,00:13:58.47,">> PROBST: All right, guys. Let's get to it."
257,00:14:01.17,00:14:01.17,Here's how it will work-- the Outcasts will compete against
258,00:14:04.10,00:14:04.10,"Morgan and Drake in a three-tribe challenge, and the"
259,00:14:07.50,00:14:07.50,stakes are severe. If Morgan
260,00:14:10.37,00:14:10.37,"or Drake lose to the Outcast tribe, you will go to Tribal"
261,00:14:14.87,00:14:14.87,Council tonight and you will vote somebody out.
262,00:14:16.43,00:14:16.43,The Outcasts will then go to Tribal Council and vote
263,00:14:19.17,00:14:19.17,somebody in and replace the member you lost.
264,00:14:22.60,00:14:22.60,"If both tribes lose to the Outcasts, you both"
265,00:14:26.33,00:14:26.33,"will go to Tribal-- separately. Both will vote somebody out,"
266,00:14:29.33,00:14:29.33,and two Outcasts will come back into this game.
267,00:14:32.10,00:14:32.10,"In addition, if any Outcast makes it back into this game,"
268,00:14:35.03,00:14:35.03,they are immune at the next Tribal Council to give them
269,00:14:37.67,00:14:37.67,a fair shot at integrating with their new tribe and
270,00:14:40.80,00:14:40.80,"getting back into this game. If the Outcasts kick your ass,"
271,00:14:43.43,00:14:43.43,"you may be going home. On the flip side, if you really"
272,00:14:48.23,00:14:48.23,"are the ten most worthy survivors,"
273,00:14:49.73,00:14:49.73,"this should be no trouble. Drake, Morgan, just so you"
274,00:14:52.13,00:14:52.13,"know, the Outcasts have been living on very limited rations"
275,00:14:55.27,00:14:55.27,"of rice and fruit and protein, just like you."
276,00:14:58.23,00:14:58.23,Okay. Want to know what the challenge is?
277,00:15:01.03,00:15:01.03,ALL: Yeah. >> PROBST: It's a first.
278,00:15:02.40,00:15:02.40,It is a three-tribe challenge. It's a series of rescues.
279,00:15:05.33,00:15:05.33,There are three prisons with three cages in each one.
280,00:15:08.73,00:15:08.73,"Your entire tribe will be locked up, except for one"
281,00:15:11.40,00:15:11.40,"tribe rescuer. On my ""go,"""
282,00:15:13.50,00:15:13.50,rescuers will race to the beach to retrieve their flag. Each
283,00:15:18.07,00:15:18.07,flag is an equal distance from the tribe prison.
284,00:15:20.67,00:15:20.67,"Using your hands, start digging under and into the first cage"
285,00:15:24.40,00:15:24.40,"where you will release your first tribe mate, who's tied"
286,00:15:27.03,00:15:27.03,"up. Together, you will dig into the second cage and"
287,00:15:30.10,00:15:30.10,release two more tribe mates who are also tied up.
288,00:15:33.43,00:15:33.43,"On the ground, you'll find scattered sticks and string."
289,00:15:35.63,00:15:35.63,Use those to build a pole and reach for two keys in
290,00:15:38.97,00:15:38.97,"the third cage, which will unlock that door. Those keys"
291,00:15:42.13,00:15:42.13,"will also unlock the rest of your tribe. Now, everybody's"
292,00:15:44.17,00:15:44.17,in the last cage and you need to get out of that
293,00:15:47.00,00:15:47.00,final door. Use your pole again to retrieve one last
294,00:15:50.80,00:15:50.80,"key from outside the prison. First tribe, with their flag,"
295,00:15:54.33,00:15:54.33,"to cross the finish line wins. For the Outcasts, you're"
296,00:15:59.03,00:15:59.03,fighting to get back in this game.
297,00:16:00.83,00:16:00.83,"Drake and Morgan, you're fighting to stay alive."
298,00:16:02.40,00:16:02.40,"All right. Select your tribe rescuers. Wait for my ""go."""
299,00:16:08.40,00:16:08.40,"All right, the rescuers you chose for your tribes: Burton"
300,00:16:12.80,00:16:12.80,"for the Outcasts, Andrew for Morgan, Shawn for Drake."
301,00:16:16.10,00:16:16.10,A lot at stake. Survivors ready?
302,00:16:24.30,00:16:24.30,Go! ( cheering )
303,00:16:26.83,00:16:26.83,Go! Burton out to an early lead.
304,00:16:29.67,00:16:29.67,Savage behind. Shawn bringing up the rear.
305,00:16:37.00,00:16:37.00,Burton has his flag and he's heading back. Shawn has his 
306,00:16:41.03,00:16:41.03,flag. Savage has his flag. ( teams shouting
307,00:16:44.37,00:16:44.37,encouragement ) Burton is
308,00:16:46.17,00:16:46.17,"first back, puts his flag in and starts digging."
309,00:16:51.13,00:16:51.13,"Shawn digging, Savage right there."
310,00:16:53.37,00:16:53.37,">> Dig, Burton! Go! Dig!"
311,00:16:57.47,00:16:57.47,You're almost there! >> PROBST: Burton trying to get
312,00:16:59.90,00:16:59.90,under. >> Shove yourself!
313,00:17:02.53,00:17:02.53,">> PROBST: Burton, for the Outcasts,"
314,00:17:03.63,00:17:03.63,first through the cage. Starting to untie Trish.
315,00:17:06.37,00:17:06.37,Shawn is through for Drake. >> Come on.
316,00:17:10.13,00:17:10.13,"Forget the flag! >> Here, get the other one."
317,00:17:12.30,00:17:12.30,">> PROBST: Keep it going, Savage. He's got it."
318,00:17:16.03,00:17:16.03,Going to get through. Good job!
319,00:17:18.70,00:17:18.70,Savage through for Morgan. >> Bunch of double knots...
320,00:17:21.73,00:17:21.73,>> PROBST: Got to start untying Ryno.
321,00:17:23.50,00:17:23.50,>> Right here. >> PROBST: All three rescuers
322,00:17:25.50,00:17:25.50,"are in the first cage. >> Come on, guys."
323,00:17:32.03,00:17:32.03,>> PROBST: Shawn and Christa for Drake start digging into
324,00:17:35.37,00:17:35.37,their second cage. Burton and Trish
325,00:17:38.23,00:17:38.23,for the Outcasts right on their tail.
326,00:17:40.13,00:17:40.13,">> Come on, guys! >> PROBST: All three tribes,"
327,00:17:42.20,00:17:42.20,"guys, are in the first cage. It's anybody's game."
328,00:17:44.33,00:17:44.33,Ryno untied for Morgan. Christa through to
329,00:17:49.37,00:17:49.37,the second cage for Drake. Trish through to the second cage
330,00:17:52.93,00:17:52.93,for the Outcasts. >> Get her! Get her! Get her!
331,00:17:56.30,00:17:56.30,">> That's okay. Come here. Come here, Chris. Come here!"
332,00:17:58.03,00:17:58.03,>> PROBST: Shawn through. Both Drake members now on the
333,00:18:00.60,00:18:00.60,second cage. Drake with a
334,00:18:03.17,00:18:03.17,slight lead over the Outcasts. Morgan still struggling.
335,00:18:07.77,00:18:07.77,"Burton's under. Now, both Outcasts are through"
336,00:18:10.60,00:18:10.60,to the second cage. Andrew Savage squeezing under.
337,00:18:14.23,00:18:14.23,"Morgan, you're still in last place. Pick it up, guys."
338,00:18:17.10,00:18:17.10,Burton starting to work on Michelle.
339,00:18:20.47,00:18:20.47,Rupert'suntied. He goes to work on a pole.
340,00:18:23.73,00:18:23.73,A lot of challenge left. Keep fighting.
341,00:18:28.10,00:18:28.10,Ryno's through. All three tribes now in the
342,00:18:31.33,00:18:31.33,second cage. Drake and the
343,00:18:32.70,00:18:32.70,Outcasts have everybody free. Morgan still trying to untie
344,00:18:36.27,00:18:36.27,tribe members. >> Give me another one.
345,00:18:38.23,00:18:38.23,Give me another one. >> PROBST: T's almost free.
346,00:18:40.17,00:18:40.17,It's now a race. You got to build a pole
347,00:18:42.73,00:18:42.73,to get those keys that'll get you in the third cage.
348,00:18:45.33,00:18:45.33,"Drake working together. Outcasts taking their time,"
349,00:18:47.67,00:18:47.67,"building a long, strong pole. Osten's free."
350,00:18:54.00,00:18:54.00,Everybody now free for Morgan. All three tribes are now working
351,00:18:57.87,00:18:57.87,on their pole. You got to get those first keys.
352,00:18:59.37,00:18:59.37,>> Go. >> We're fine here.
353,00:19:06.03,00:19:06.03,We're fine here. here. >> Good.
354,00:19:08.03,00:19:08.03,>> We're fine here. >> Hold on. Hold on.
355,00:19:09.63,00:19:09.63,>> Hold on. >> PROBST: Rupert has the first
356,00:19:12.23,00:19:12.23,set of keys for Drake. Burton going for the first set
357,00:19:19.60,00:19:19.60,"of keys for the Outcasts. Drake, first tribe into that"
358,00:19:24.67,00:19:24.67,last cage. >> Hold on.
359,00:19:29.27,00:19:29.27,">> There you go. Easy, easy, Easy, easy, easy, easy."
360,00:19:32.63,00:19:32.63,>> All right. >> Grab it. Grab it.
361,00:19:35.00,00:19:35.00,">> PROBST: The Outcasts now have their keys, about to get into"
362,00:19:37.60,00:19:37.60,"that last cage. Drake working it,"
363,00:19:40.03,00:19:40.03,going for that final key. This'll get them out
364,00:19:42.63,00:19:42.63,"all together. Morgan with the pole,"
365,00:19:44.20,00:19:44.20,but they're still back working on their first keys.
366,00:19:47.07,00:19:47.07,The Outcasts are into the final cage.
367,00:19:49.60,00:19:49.60,It's Outcasts and Drake neck and neck.
368,00:19:53.37,00:19:53.37,Osten... working it. Morgan still struggling.
369,00:19:57.23,00:19:57.23,Pole about to break. >> Double. Double lock.
370,00:20:00.30,00:20:00.30,>> PROBST: Drake's pole's falling apart.
371,00:20:02.33,00:20:02.33,>> Go! Go! Go! >> PROBST: Outcasts going for
372,00:20:07.23,00:20:07.23,"that final key, if the pole holds strong."
373,00:20:10.23,00:20:10.23,Morgan into the last cage. It's now a race-- who can get
374,00:20:13.40,00:20:13.40,that key first?! Outcasts very close
375,00:20:16.10,00:20:16.10,to a major upset. Somebody could be coming back
376,00:20:19.53,00:20:19.53,into this game. Don't want to drop those keys.
377,00:20:27.50,00:20:27.50,That pole is starting to bend. >> Easy!
378,00:20:30.23,00:20:30.23,>> Shh! Shh! Shh! >> Here we are. We got it.
379,00:20:32.50,00:20:32.50,>> Oh! >> PROBST: The Outcasts dropped
380,00:20:34.27,00:20:34.27,their keys. >> Come on. Hold on.
