,begin,end,subtitles_text
161,00:06:04.67,00:06:04.67,THE LAST TRIBAL COUNCIL.
162,00:06:06.71,00:06:06.71,GAME CHANGED SUDDENLY FOR YOU.
163,00:06:07.83,00:06:07.83,">> YEAR, IT'S JUST AMAZING TO ME"
164,00:06:09.58,00:06:09.58,"THAT YOU CAN, LIKE, LOOK INTO"
165,00:06:11.08,00:06:11.08,"PEOPLE'S EYES AND THEY CAN,"
166,00:06:12.33,00:06:12.33,"LIKE, ALL LIE TO YOU."
167,00:06:13.33,00:06:13.33,I THINK EVERY ONE OF THEM LIED TO ME.
168,00:06:15.08,00:06:15.08,"IT'S A REALLY, LIKE, SHOCKING AND,"
169,00:06:16.92,00:06:16.92,"LIKE, HUMBLING EXPERIENCE."
170,00:06:17.83,00:06:17.83,>> Jeff: YOU SEEM EMOTIONAL RIGHT NOW.
171,00:06:19.12,00:06:19.12,>> A LITTLE BIT.
172,00:06:20.12,00:06:20.12,>> Jeff: DO YOU FEEL BETRAYED?
173,00:06:22.46,00:06:22.46,">> YEAH, I JUST-- LIKE I"
174,00:06:24.67,00:06:24.67,"REALLY-- I, LIKE, REALLY TRUSTED PEOPLE."
175,00:06:27.17,00:06:27.17,"I, LIKE, OPEN UP TO PEOPLE AND"
176,00:06:29.00,00:06:29.00,"THEY TELL YOU, AND THEY'RE"
177,00:06:31.04,00:06:31.04,LIKE-- TRUSTING YOU.
178,00:06:32.21,00:06:32.21,">> Jeff: WELL, THE GOOD NEWS"
179,00:06:33.08,00:06:33.08,"IS, THAT ALL FOUR OF ARE YOU"
180,00:06:35.12,00:06:35.12,"STILL IN THIS GAME, AND ONE"
181,00:06:37.08,00:06:37.08,PERSON AT SOME POINT IN THE GAME
182,00:06:38.79,00:06:38.79,IS GOING TO GO BACK INTO THE
183,00:06:40.46,00:06:40.46,GAME AND WILL STILL HAVE A SHOT
184,00:06:42.17,00:06:42.17,AT THE MILLION DOLLARS.
185,00:06:43.25,00:06:43.25,"TO GET THERE, YOU HAVE TO"
186,00:06:44.75,00:06:44.75,SURVIVE TODAY'S DUEL.
187,00:06:45.62,00:06:45.62,HERE'S HOW THE DUEL WORKS.
188,00:06:47.00,00:06:47.00,YOU'RE GOING TO MOVE A HANDLE
189,00:06:48.25,00:06:48.25,THROUGH A LONG TABLE MAZE.
190,00:06:50.04,00:06:50.04,WHEN YOU GET TO THE END OF THE
191,00:06:52.17,00:06:52.17,"MAZE, YOU'RE GOING TO USE THE"
192,00:06:53.38,00:06:53.38,HANDLE TO SMASH A BOX.
193,00:06:55.12,00:06:55.12,YOU'LL RETRIEVE A BAG OF PUZZLE
194,00:06:56.67,00:06:56.67,PIECES AND USE THEM TO SOLVE THE PUZZLE.
195,00:06:58.38,00:06:58.38,THE FIRST THREE TO COMPLETE
196,00:07:00.08,00:07:00.08,THEIR PUZZLE STAY ALIVE AND ARE IN THIS GAME.
197,00:07:02.92,00:07:02.92,"THE LOSER IS OUT, WILL BECOME A"
198,00:07:05.42,00:07:05.42,MEMBER OF THE JURY.
199,00:07:06.12,00:07:06.12,"ONCE AGAIN, IT IS DO OR DIE."
200,00:07:08.21,00:07:08.21,ONE SHOT.
201,00:07:08.88,00:07:08.88,TAKE YOUR SPOTS.
202,00:07:13.92,00:07:13.92,"ALL RIGHT, PUT YOUR HAND ON YOUR HANDLE."
203,00:07:17.29,00:07:17.29,HERE WE GO.
204,00:07:18.38,00:07:18.38,SURVIVORS READY?
205,00:07:21.54,00:07:21.54,GO!
206,00:07:24.04,00:07:24.04,"REMEMBER, THESE HANDLES HOVER."
207,00:07:26.38,00:07:26.38,JUST LIFT IT.
208,00:07:27.29,00:07:27.29,LET IT HOVER IN THERE.
209,00:07:28.42,00:07:28.42,"IF IT'S MEANT TO GO, IT WILL."
210,00:07:31.67,00:07:31.67,DON'T PANIC.
211,00:07:32.38,00:07:32.38,JUST LIFT IT.
212,00:07:33.33,00:07:33.33,LET IT HOVER IN THERE.
213,00:07:36.00,00:07:36.00,RALPH WITH A LITTLE BIT OF A
214,00:07:37.29,00:07:37.29,LEAD NOW.
215,00:07:38.92,00:07:38.92,ANDREA RIGHT IN IT.
216,00:07:39.62,00:07:39.62,MIKE IN IT.
217,00:07:41.08,00:07:41.08,>> SHOOT.
218,00:07:42.17,00:07:42.17,OKAY.
219,00:07:43.79,00:07:43.79,DAMN IT.
220,00:07:45.25,00:07:45.25,>> Jeff: YOU DO NOT WANT TO LAST THIS
221,00:07:47.38,00:07:47.38,LONG IN THIS GAME AND GO HOME
222,00:07:49.08,00:07:49.08,ON DAY 33 BECAUSE YOU'RE IN A BAD MOOD.
223,00:07:52.00,00:07:52.00,">> GOSH, OKAY."
224,00:07:53.92,00:07:53.92,>> Jeff: RALPH MAKING FAST WORK OF THIS
225,00:07:56.58,00:07:56.58,"MAZE, LIKE HE MADE IT HIMSELF."
226,00:08:01.29,00:08:01.29,RALPH HAS HIS MATE FINISHED!
227,00:08:02.92,00:08:02.92,HE'S GOING TO START WORKING ON
228,00:08:04.12,00:08:04.12,HIS PUZZLE.
229,00:08:05.58,00:08:05.58,MIKE DOING WELL.
230,00:08:07.00,00:08:07.00,ANDREA STILL IN IT.
231,00:08:09.29,00:08:09.29,MATT VERY CALM.
232,00:08:11.17,00:08:11.17,NOT PANICKED AT ALL.
233,00:08:13.29,00:08:13.29,RALPH GETTING AN EARLY START ON
234,00:08:14.96,00:08:14.96,HIS PUZZLE.
235,00:08:15.75,00:08:15.75,RALPH DOES NOT WANT TO GO HOME
236,00:08:17.46,00:08:17.46,AFTER 33 DAYS.
237,00:08:18.29,00:08:18.29,">> OH, MY GOSH."
238,00:08:19.83,00:08:19.83,>> Jeff: HE WANTS BACK IN THIS GAME.
239,00:08:21.29,00:08:21.29,>> WHY IS IT SO HARD!
240,00:08:23.00,00:08:23.00,>> Jeff: MIKE AND MATT BOTH VERY CALM.
241,00:08:25.29,00:08:25.29,THEIR TIME ON REDEMPTION HAS SHOWN THEM A LOT OF PATIENCE.
242,00:08:26.54,00:08:26.54,">> YEAH, I'M, LIKE, ALL FRAZZLED."
243,00:08:29.21,00:08:29.21,">> Jeff: MIKE HAS HIS MAZE FINISHED,"
244,00:08:31.33,00:08:31.33,UNTYING THOSE PUZZLE PIECES.
245,00:08:36.17,00:08:36.17,MATT IS FINISHED NOW WITH HIS MAZE.
246,00:08:40.33,00:08:40.33,MATT HAS HIS BAG OF PUZZLE PIECES.
247,00:08:43.46,00:08:43.46,ANDREA VERY CLOSE.
248,00:08:46.04,00:08:46.04,ANDREA HAS HER'S FINISHED.
249,00:08:48.75,00:08:48.75,ANDREA HAS HER BAG OF PUZZLE PIECES.
250,00:08:50.38,00:08:50.38,EVERYBODY WORKING ON THEIR
251,00:08:51.29,00:08:51.29,PUZZLE NOW.
252,00:08:56.75,00:08:56.75,RALPH HAS HAD A HUGE HEAD START
253,00:08:59.33,00:08:59.33,BUT THREE PEOPLE ARE MOVING ON.
254,00:09:01.25,00:09:01.25,YOU DON'T HAVE TO WIN THIS CHALLENGE.
255,00:09:03.17,00:09:03.17,YOU JUST DON'T WANT TO LOSE THIS CHALLENGE.
256,00:09:11.42,00:09:11.42,WHATEVER LEAD RALPH HAD IS
257,00:09:13.96,00:09:13.96,QUICKLY EVAPORATING.
258,00:09:18.04,00:09:18.04,MIKE DOING A NICE JOB ON HIS PUZZLE.
259,00:09:20.08,00:09:20.08,MATT RIGHT BEHIND.
260,00:09:21.42,00:09:21.42,ANDREA'S IN THIS.
261,00:09:22.42,00:09:22.42,RALPH IS ACTUALLY THE ONE
262,00:09:23.88,00:09:23.88,FALLING BEHIND NOW.
263,00:09:25.50,00:09:25.50,>> DANG.
264,00:09:27.29,00:09:27.29,">> Jeff: MIKE IS VERY CLOSE, BUT HE'S"
265,00:09:29.12,00:09:29.12,MISSING ONE PIECE.
266,00:09:30.83,00:09:30.83,WHERE IS IT?
267,00:09:35.00,00:09:35.00,MIKE HAS HIS PUZZLE SOLVED. STEP BACK.
268,00:09:37.33,00:09:37.33,MIKE IS STAYING ALIVE.
269,00:09:40.00,00:09:40.00,"IT IS NOW MATT, RALPH, AND ANDREA."
270,00:09:43.50,00:09:43.50,TWO MORE PEOPLE ARE MOVING ON
271,00:09:45.08,00:09:45.08,AND STAYING ALIVE IN THE QUEST
272,00:09:47.46,00:09:47.46,FOR ONE MILLION DOLLARS.
273,00:09:50.12,00:09:50.12,A MILLION DOLLARS.
274,00:09:51.67,00:09:51.67,"YOU LOSE THIS CHALLENGE, YOUR"
275,00:09:53.50,00:09:53.50,SHOT AT THE MONEY IS OVER.
276,00:09:55.25,00:09:55.25,YOU BECOME A MEMBER OF THE JURY.
277,00:09:57.67,00:09:57.67,THAT BLOWS.
278,00:10:03.58,00:10:03.58,>> GOSH...
279,00:10:04.71,00:10:04.71,>> Jeff: MATT HAS IT RIGHT.
280,00:10:05.75,00:10:05.75,ANDREA HAS IT RIGHT.
281,00:10:07.21,00:10:07.21,"MATT, MIKE, AND ANDREA STAY ALIVE."
282,00:10:09.96,00:10:09.96,">> GOOD JOB, BUDDY."
283,00:10:16.08,00:10:16.08,">> Jeff: RALPH, UNFORTUNATELY,"
284,00:10:18.42,00:10:18.42,"AFTER 33 DAYS IN THIS GAME, YOUR"
285,00:10:20.33,00:10:20.33,SHOT AT THE MONEY IS OVER.
286,00:10:21.58,00:10:21.58,YOU WILL HAVE A SAY IN WHO WINS
287,00:10:23.54,00:10:23.54,"THE MONEY, THOUGH."
288,00:10:24.42,00:10:24.42,YOU'RE GOING TO BECOME THE NEXT
289,00:10:25.54,00:10:25.54,MEMBER OF THE JURY.
290,00:10:26.58,00:10:26.58,TOSS YOUR BUFF IN THE URN.
291,00:10:28.12,00:10:28.12,WE'LL SEE YOU AT TRIBAL COUNCIL.
292,00:10:31.00,00:10:31.00,">> SEE YA, JEFF."
293,00:10:32.75,00:10:32.75,">> Jeff: GOOD JOB, BROTHER."
294,00:10:38.08,00:10:38.08,"MATT, MIKE, ANDREA, YOU LIVE TO"
295,00:10:40.79,00:10:40.79,SEE ANOTHER DAY IN THIS GAME.
296,00:10:42.25,00:10:42.25,GRAB YOUR STUFF.
297,00:10:43.08,00:10:43.08,"HEAD BACK TO REDEMPTION ISLAND,"
298,00:10:44.08,00:10:44.08,AND AWAIT YOUR NEXT OPPONENT AND
299,00:10:46.38,00:10:46.38,YOUR NEXT DUEL.
300,00:10:50.21,00:10:50.21,"ALL RIGHT, GUYS."
301,00:10:51.42,00:10:51.42,YOU CAN HEAD BACK TO CAMP.
302,00:10:54.17,00:10:54.17,>> I'LL NEVER GIVE UP HOPE
303,00:10:55.88,00:10:55.88,AND I'LL NEVER GIVE UP FIGHT.
304,00:10:56.83,00:10:56.83,I'VE GOT MORE HEART THAN ANYONE
305,00:10:58.29,00:10:58.29,OUT HERE BUT THIS REDEMPTION
306,00:10:59.54,00:10:59.54,ISLAND TWIST IS MAKING IT EVEN
307,00:11:01.25,00:11:01.25,HARDER TO MAKE IT TO THE END.
308,00:11:02.75,00:11:02.75,I WANT REDEMPTION ISLAND TO BE
309,00:11:04.29,00:11:04.29,OVER AND DONE WITH SO IT'S NOT A FACTOR ANYMORE.
310,00:11:34.38,00:11:34.38,">> YOU HUNGRY, BROTHER?"
311,00:11:36.21,00:11:36.21,>> STARVING. LIKE...
312,00:11:37.42,00:11:37.42,>> I THINK WE CAN MAKE SOME RICE.
313,00:11:39.25,00:11:39.25,">> IF WE EAT IT, IT'S ONLY GOING"
314,00:11:42.46,00:11:42.46,TO TAKE TO US DAY 36 IF WE EAT THREE TIMES A DAY.
315,00:11:45.71,00:11:45.71,>> IT'S NOT LIKE ALL OF US ARE GOING TO BE HERE.
316,00:11:47.75,00:11:47.75,WE COULD HAVE A CUP BECAUSE
317,00:11:49.50,00:11:49.50,"THREE DAYS FROM NOW, YOU'RE GOING TO BE LESS ONE."
318,00:11:51.88,00:11:51.88,"AND TWO DAYS FROM THAT, YOU'RE GOING TO BE LESS ONE."
319,00:11:54.50,00:11:54.50,THAT'S HOW YOU SHOULD BE THINKING.
320,00:11:56.62,00:11:56.62,IT'S NOT LIKE ALL OF US ARE GOING TO BE HERE.
321,00:11:59.17,00:11:59.17,">> I DON'T KNOW HOW MUCH, BUT I"
322,00:12:01.96,00:12:01.96,"THINK WE SHOULD EAT SOMETHING, DON'T YOU?"
323,00:12:03.58,00:12:03.58,>> OKAY.
324,00:12:04.58,00:12:04.58,>> ZAPATERA ATE TOO MUCH WHILE
325,00:12:05.92,00:12:05.92,THEY WERE HERE AND NOW WE DON'T HAVE MUCH LEFT.
326,00:12:09.58,00:12:09.58,EVERYBODY'S EXHAUSTED.
327,00:12:11.71,00:12:11.71,EASE ALONG.
328,00:12:13.00,00:12:13.00,TRY TO JUST NOT EXERT AS MUCH ENERGY AS WE CAN.
329,00:12:18.46,00:12:18.46,"ASHLEY IS THE ONLY ONE THAT DOESN'T WANT TO EAT IT, RIGHT?"
330,00:12:21.88,00:12:21.88,"I DON'T KNOW WHAT IT IS, BRO,"
331,00:12:24.92,00:12:24.92,BUT THERE'S SOMETHING ABOUT HER I JUST DON'T TRUST.
332,00:12:26.58,00:12:26.58,">> HEY, BRO, NEXT IMMUNITY"
333,00:12:30.21,00:12:30.21,"CHALLENGE, I SAY WE GET RID OF ASHLEY."
334,00:12:33.29,00:12:33.29,I'LL TELL YOU WHAT-- NATALIE
335,00:12:38.46,00:12:38.46,WILL NEVER SWITCH OVER AFTER THAT.
336,00:12:40.46,00:12:40.46,>> SHE CAN'T.
337,00:12:41.17,00:12:41.17,SHE'D BE TOO SCARED.
338,00:12:45.75,00:12:45.75,>> I SAY WE DO IT.
339,00:12:47.08,00:12:47.08,">> OKAY, THERE'S A REASON WHY GRANT'S COMING TO YOU."
340,00:12:49.04,00:12:49.04,"HE'S A BIG, MUSCULAR GUY."
341,00:12:50.38,00:12:50.38,"AND IF WE WANT HIM TO DOMINATE, IF MIKE WERE TO COME BACK,"
342,00:12:53.12,00:12:53.12,HE BETTER BE EATING AND FEELING GOOD AND STRONG.
343,00:12:55.17,00:12:55.17,">> OH, I'LL GIVE UP MY PORTION OF RICE, THEN."
344,00:12:56.38,00:12:56.38,LET ME GIVE MY PORTION OF RICE TO THEM.
345,00:12:58.71,00:12:58.71,>> I'M NOT ASKING YOU TO GIVE UP
346,00:13:00.17,00:13:00.17,"YOUR PORTION OF RICE, BUT YOU"
347,00:13:01.75,00:13:01.75,DON'T CONSUME AS MANY CALORIES.
348,00:13:03.29,00:13:03.29,YOU DON'T NEED AS MUCH FOOD.
349,00:13:04.54,00:13:04.54,YOU DON'T NEED AS MUCH ENERGY. THINK ABOUT THAT.
350,00:13:07.21,00:13:07.21,>> CAN YOU NOT GET IN OUR FACE AND TALK TO US--
