,begin,end,subtitles_text
31,00:01:29.23,00:01:29.23,>> I WAS GOING TO EXPLODE AT TRIBAL COUNCIL.
32,00:01:37.00,00:01:37.00,HELLO.
33,00:01:38.40,00:01:38.40,I'M KELLEY WENTWORTH.
34,00:01:41.50,00:01:41.50,"I JUST MANEUVERED SAVAGE OUT OF ""SURVIVOR: SECOND CHANCE."""
35,00:01:45.53,00:01:45.53,"I FEEL LIKE I'VE COME SO FAR FROM ""BLOOD VERSUS WATER"" TO"
36,00:01:49.30,00:01:49.30,"WHERE I AM HERE, HIDDEN IMMUNITY IDOL, GREAT PLAY BY KELLEY"
37,00:01:53.83,00:01:53.83,WENTWORTH.
38,00:01:54.10,00:01:54.10,>> OKAY.
39,00:01:54.63,00:01:54.63,ALL RIGHT.
40,00:01:54.90,00:01:54.90,>> I JUST FEEL LIKE I'M A DIFFERENT PERSON.
41,00:01:57.70,00:01:57.70,I WANTED TO TAKE RISKS AND MAKE MOVES.
42,00:01:59.83,00:01:59.83,IT'S LIKE THE BEST FEELING I'VE HAD OUT HERE IN 21 DAYS.
43,00:02:02.77,00:02:02.77,>> BUT IT HAS TO BE ONE OF THOSE THREE GOES HOME NEXT TIME
44,00:02:07.90,00:02:07.90,BECAUSE YOU CAN'T LET THE THREE OF THEM ALL OF A SUDDEN BECOME
45,00:02:11.53,00:02:11.53,FRIENDS WITH TASH AND JEREMY.
46,00:02:14.23,00:02:14.23,NIX THAT.
47,00:02:15.00,00:02:15.00,>> NOW I FEEL LIKE WE HAVE THE BREAK UP THE LITTLE WITCH'S
48,00:02:20.23,00:02:20.23,COVEN.
49,00:02:20.47,00:02:20.47,">> KIMMI IS CALLING CIERA, WENTWORTH AND ABI LIKE THE THREE"
50,00:02:26.73,00:02:26.73,WITCHES FROM MACBETH THAT ARE STIRRING THEIR CAULDRON.
51,00:02:31.43,00:02:31.43,ABI IS HOTHEADED.
52,00:02:34.10,00:02:34.10,"CIERA, TOIL, LET'S MAKE A MOVE, LET'S MAKE A MOVE."
53,00:02:37.10,00:02:37.10,AND WENTWORTH IS TROUBLE.
54,00:02:38.33,00:02:38.33,SHE'S BRINGING OUT IDOLS.
55,00:02:39.87,00:02:39.87,I DON'T WANT TO BE LIKE KING DUNCAN WHO GETS KILLED IN THE
56,00:02:44.10,00:02:44.10,NIGHT.
57,00:02:44.30,00:02:44.30,I WANT TO DO THE KILLING IN THE NIGHT.
58,00:02:46.30,00:02:46.30,"THOSE WITCHES ARE BREWING SOMETHING EPIC, BUT HOW DO I GET"
59,00:02:50.50,00:02:50.50,THE WITCHES TO MAKE THE POTION THAT'S RIGHT FOR ME?
60,00:03:03.73,00:03:03.73,>> THAT WAS WILD LAST NIGHT.
61,00:03:05.40,00:03:05.40,>> SAVAGE IS GONE.
62,00:03:07.80,00:03:07.80,KELLEY HAD TO HAVE SOME TYPE OF CLUE.
63,00:03:09.70,00:03:09.70,>> SHE MUST HAVE KNOWN SOMETHING.
64,00:03:13.60,00:03:13.60,>> YOU'VE GOT TO BE DANG LUCKY.
65,00:03:15.70,00:03:15.70,>> SAVAGE GOING HOME SCREWS ME.
66,00:03:17.63,00:03:17.63,I HAD ANOTHER MAN THAT NOBODY REALLY LIKED THAT I KNEW WAS A
67,00:03:22.60,00:03:22.60,SHIELD FOR ME.
68,00:03:23.50,00:03:23.50,BUT EVEN THOUGH I TRUST STEPHEN AND I HAVE ONE IDOL TO PROTECT
69,00:03:28.03,00:03:28.03,"ME, I NEED TWO IDOLS BECAUSE THEY'RE COMING AFTER ME."
70,00:03:30.73,00:03:30.73,I GOT THE LOOK.
71,00:03:31.43,00:03:31.43,I GOT TO BUST MY BEHIND AGAIN.
72,00:03:33.83,00:03:33.83,"LIKE, OH, MY GOD."
73,00:03:37.13,00:03:37.13,>> WE HAVE TO GO FIND AN IDOL.
74,00:03:39.17,00:03:39.17,>> I KNOW.
75,00:03:41.37,00:03:41.37,>> WHAT ABOUT OVER HERE?
76,00:03:42.73,00:03:42.73,>> I'M TRYING TO FIND A WAY THE STAND OUT.
77,00:03:47.27,00:03:47.27,>> YEAH.
78,00:03:49.60,00:03:49.60,>> GOT THE FIND THAT HIDDEN IMMUNITY IDOL.
79,00:03:53.13,00:03:53.13,"NOW PEOPLE ARE REALLY GOING, OKAY, JOE'S WON TWO IMMUNITIES."
80,00:03:56.63,00:03:56.63,HE'S GOT TO GO.
81,00:03:57.57,00:03:57.57,"HE LOSE, HE'S GOT TO GO."
82,00:03:59.07,00:03:59.07,I SPENT 30 MINUTES TODAY LOOKING FOR THE HIDDEN IMMUNITY IDOL.
83,00:04:02.33,00:04:02.33,THAT'S GOING TO BE CRUCIAL TO MY SURVIVAL.
84,00:04:06.07,00:04:06.07,JUST DON'T KNOW WHERE IT IS.
85,00:04:18.37,00:04:18.37,>> RIGHT IN HERE?
86,00:04:19.77,00:04:19.77,>> I WANT TO BE ALONE.
87,00:04:21.40,00:04:21.40,"DO YOU MIND JUST GOING, TEN MINUTES."
88,00:04:23.87,00:04:23.87,I'LL BE DONE IN TEN MINUTES.
89,00:04:25.70,00:04:25.70,I PROMISE.
90,00:04:27.50,00:04:27.50,ALL RIGHT.
91,00:04:27.87,00:04:27.87,>> I RUN ENTER JOE LOOKING FOR AN IDOL.
92,00:04:30.50,00:04:30.50,"HE KNOWS THAT HE'S IN TROUBLE, AND HE'S NERVOUS."
93,00:04:33.13,00:04:33.13,AND I LOVE IT.
94,00:04:37.77,00:04:37.77,>> I JUST CAUGHT JOE LOOKING FOR THE IDOL DESPERATELY.
95,00:04:43.87,00:04:43.87,SWEAR TO GOD.
96,00:04:45.37,00:04:45.37,>> OVER THERE?
97,00:04:46.13,00:04:46.13,>> OVER THERE BY THE TREE MAIL.
98,00:04:48.00,00:04:48.00,>> DUH.
99,00:04:48.97,00:04:48.97,"IT'S LIKE, THERE IS A GROUP OF EIGHT THAT'S VOTING TOGETHER"
100,00:04:53.13,00:04:53.13,SUPPOSEDLY.
101,00:04:53.47,00:04:53.47,"BUT THERE'S PARANOIA WITHIN THE EIGHT, WHICH IS GREAT FOR ME."
102,00:04:57.23,00:04:57.23,LIKE I AM SO HOPING THAT PEOPLE ARE FINALLY READY TO GET THIS
103,00:05:01.83,00:05:01.83,GAME STARTED.
104,00:05:02.70,00:05:02.70,"MY LORD, PLEASE LET'S HAVE A BIG MOVE AT THE NEXT TRIBAL."
105,00:05:53.00,00:05:53.00,">> Jeff: COME ON IN, GUYS."
106,00:06:04.50,00:06:04.50,ALL RIGHT.
107,00:06:04.83,00:06:04.83,YOU GUYS READY TO GET TO TODAY'S REWARD CHALLENGE IN.
108,00:06:07.33,00:06:07.33,>> YES.
109,00:06:08.20,00:06:08.20,>> Jeff: FOR TODAY'S CHALLENGE YOU'LL BE DIVIDED INTO TWO TEAMS
110,00:06:12.70,00:06:12.70,OF FIVE.
111,00:06:13.17,00:06:13.17,ON MY DWORK YOU'LL USE WOODEN POLLS TO BUILD A STAIRCASE.
112,00:06:16.57,00:06:16.57,YOU THEN MAKE YOUR WAY THROUGH A MAZE AND DOWN A SLIDE.
113,00:06:19.07,00:06:19.07,ONE PERSON WILL THEN NAVIGATE A KEY THROUGH A ROPE OBSTACLE.
114,00:06:24.27,00:06:24.27,HE'LL THEN USE THAT KEY TO OPEN A CHEST.
115,00:06:26.43,00:06:26.43,TWO TRIBE MEMBERS WILL USE THE PIECES INSIDE THAT CHEST TO
116,00:06:30.20,00:06:30.20,SOLVE A PUZZLE THAT WILL REVEAL THREE NUMBERS TO A COMBINATION.
117,00:06:33.83,00:06:33.83,FIRST TEAM TO GET THEIR COMBINATION SOLVED AND THEIR
118,00:06:36.03,00:06:36.03,FLAG RAISED WINS REWARD.
119,00:06:38.93,00:06:38.93,WANT TO KNOW WHAT YOU'RE PLAYING FOR?
120,00:06:41.03,00:06:41.03,>> YES.
121,00:06:42.07,00:06:42.07,>> Jeff: THE WINNING FIVE WILL BE TAKEN FROM HER TO OUR
122,00:06:45.20,00:06:45.20,"""SURVIVOR"" SPA."
123,00:06:46.17,00:06:46.17,YOU'LL START WITH THE FIRST SHOWER YOU'VE HAD IN 22 DAYS.
124,00:06:48.97,00:06:48.97,">> OH, MY GOODNESS."
125,00:06:50.57,00:06:50.57,">> Jeff: YOU'LL THEN HAVE A TRADITIONAL CAMBODIAN MASSAGE,"
126,00:06:55.97,00:06:55.97,"INCREASE YOUR BLOOD CIRCULATION, REPAIR THOSE BEAT-UP MUSCLES."
127,00:06:59.93,00:06:59.93,"THEN YOU WILL EAT SPA FOOD, SANDWICH, SALADS, DESSERTS."
128,00:07:04.47,00:07:04.47,"YOU'LL RUN BACK TO CAMP REJUVENATED, REFRESHED AND WELL"
129,00:07:07.73,00:07:07.73,FED.
130,00:07:09.90,00:07:09.90,THIS CHALLENGE FIRST RAN IN BRAINS VERSUS BRAWN VERSUS
131,00:07:14.77,00:07:14.77,BEAUTY.
132,00:07:15.23,00:07:15.23,TASH AND SPENCER WERE IN THE GAME ON THE SAME TRIBE.
133,00:07:18.47,00:07:18.47,SPENCER DID THE PUZZLE.
134,00:07:19.70,00:07:19.70,THEY LOST.
135,00:07:20.70,00:07:20.70,ANOTHER BIG SECOND CHANCE OPPORTUNITY.
136,00:07:22.87,00:07:22.87,ALL RIGHT.
137,00:07:23.37,00:07:23.37,"WE'LL THIS A SCHOOLYARD PICK, WHICH MEANS ONE PERSON WILL NOT"
138,00:07:29.77,00:07:29.77,PARTICIPATE.
139,00:07:31.20,00:07:31.20,LET'S DO IT.
140,00:07:35.73,00:07:35.73,ALL RIGHT.
141,00:07:36.30,00:07:36.30,WE HAVE OUR TWO TEAMS.
142,00:07:37.93,00:07:37.93,TASHA WAS A CAPTAIN.
143,00:07:38.87,00:07:38.87,"SHE SELECTED FISHBACH, SPENCER, JOE AND CIERA."
144,00:07:43.37,00:07:43.37,WIGLESWORTH WAS A CAPTAIN.
145,00:07:44.20,00:07:44.20,"SHE SELECTED KEITH, WENTWORTH, KIMMI AND JEREMY."
146,00:07:48.90,00:07:48.90,ABI WAS NOT SELECTED.
147,00:07:51.60,00:07:51.60,SHE WILL HAVE NO SHOT AT REWARD.
148,00:07:53.50,00:07:53.50,"HERE WE GO, SURVIVORS READY?"
149,00:07:57.73,00:07:57.73,GO!
150,00:08:01.87,00:08:01.87,"THE FIRST GOAL IS TO BUILD A STAIRCASE, WHICH WILL TAKE YOU"
151,00:08:04.20,00:08:04.20,TO THE TOP OF THE MAZE.
152,00:08:06.73,00:08:06.73,THE ONLY PROBLEM IS THE LENGTH OF THE POLE DOES NOT NECESSARILY
153,00:08:12.97,00:08:12.97,CORRESPOND WITH THE POSITION IT WILL HAVE BECAUSE EACH OF THE
154,00:08:16.53,00:08:16.53,SLOTS ARE AT A DIFFERENT DEPTH.
155,00:08:19.03,00:08:19.03,SO YOU MIGHT HAVE A SHORT POST THAT GOES TOWARD THE END AND A
156,00:08:24.97,00:08:24.97,LISTENING POST THAT GOES TOWARD THE FRONT.
157,00:08:27.07,00:08:27.07,THAT'S WHERE YOU HAVE TO WORK TOGETHER AND THESE POSTS ARE
158,00:08:30.70,00:08:30.70,VERY HEAVY.
159,00:08:32.03,00:08:32.03,YOU WILL NOTICE A GRADUAL INCLINE.
160,00:08:36.03,00:08:36.03,"IF YOU DON'T NOTICE IT MOVING GRADUALLY TO THE TOP, YOU'RE NOT"
161,00:08:39.80,00:08:39.80,RIGHT.
162,00:08:40.13,00:08:40.13,YOU'LL KNOW WHEN YOU'RE MAKING PROGRESS.
163,00:08:42.17,00:08:42.17,IT WILL LOOK LIKE YOU CAN STEP FROM ONE POST TO ANOTHER.
164,00:08:45.03,00:08:45.03,">> YEP, YEP."
165,00:08:46.67,00:08:46.67,>> Jeff: PURPLE STARTING TO GET SOME MOMENTUM NOW.
166,00:08:49.73,00:08:49.73,THEY'RE STARTING TO FIGURE IT OUT.
167,00:08:51.87,00:08:51.87,"GREEN STILL CHAOTIC OVER THERE, MAKING VERY LITTLE PROGRESS."
168,00:08:55.93,00:08:55.93,PURPLE NOW STARTING TO PULL AHEAD.
169,00:08:58.07,00:08:58.07,THEY'VE GOT ANOTHER ONE RIGHT.
170,00:08:59.20,00:08:59.20,IS THIS IT?
171,00:09:02.63,00:09:02.63,YES!
172,00:09:03.07,00:09:03.07,THEY'VE GOT IT.
173,00:09:03.73,00:09:03.73,HEAD ON.
174,00:09:06.20,00:09:06.20,PURPLE NOW OUT TO AN EARLY LEAD.
175,00:09:08.63,00:09:08.63,MAKE YOUR WAY THROUGH THE MAZE.
176,00:09:10.93,00:09:10.93,">> THIS IS WRONG, TO THINK."
177,00:09:15.13,00:09:15.13,>> Jeff: GREEN STILL TRYING TO GET SOMETHING GOING.
178,00:09:17.90,00:09:17.90,PURPLE PULLING AHEAD.
179,00:09:18.70,00:09:18.70,JOE HEADING DOWN.
180,00:09:19.73,00:09:19.73,BIG LEAD RIGHT NOW FOR PURPLE.
181,00:09:21.47,00:09:21.47,GREEN STILL WORKING WITH THEIR POST.
182,00:09:24.93,00:09:24.93,">> COME ON, FISHBACH."
183,00:09:26.17,00:09:26.17,THIS IS WHY YOU'RE OUT HERE.
184,00:09:30.37,00:09:30.37,SPENCER NOW HEADS OUT.
185,00:09:31.43,00:09:31.43,ONE PERSON.
186,00:09:32.17,00:09:32.17,JOE GOING THE START WORKING THAT KEY THROUGH THE ROPE OBSTACLE.
187,00:09:35.30,00:09:35.30,ONCE YOU'RE THROUGH EVERYBODY GOES THROUGH.
188,00:09:38.57,00:09:38.57,GREEN IS NOWHERE CLOSE TO GETTING THEIR POSTS IN ORDER.
189,00:09:43.70,00:09:43.70,"JOE ALMOST THROUGH, EXTENDING THE LEAD."
190,00:09:49.47,00:09:49.47,"GO, EVERYBODY!"
191,00:09:50.37,00:09:50.37,HUGE LEAD ADVANTAGE FOR PURPLE RIGHT NOW.
192,00:09:52.93,00:09:52.93,>> NO!
193,00:09:53.83,00:09:53.83,>> Jeff: GREEN MAY NEVER CATCH UP.
194,00:09:59.43,00:09:59.43,TWO PEOPLE NOW ON THE PUZZLE FOR PURPLE.
195,00:10:01.50,00:10:01.50,IT'S SPENCER AND CIERA WHILE GREEN IS ABSOLUTELY NOWHERE.
196,00:10:05.73,00:10:05.73,>> WHERE WE GOING WITH THIS?
197,00:10:09.10,00:10:09.10,"THIS MIGHT BE ONE OF THE BIGGEST BLOWOUTS IN ""SURVIVOR"" HISTORY."
198,00:10:12.70,00:10:12.70,SPENCER LOOKING FOR REDEMPTION.
199,00:10:17.33,00:10:17.33,HE TOOK THE PUZZLE ON THE FIRST TIME HE PLAYED THIS CHALLENGE
200,00:10:20.57,00:10:20.57,AND LOST.
201,00:10:21.23,00:10:21.23,>> THIS IS DAMN EMBARRASSING.
202,00:10:22.93,00:10:22.93,">> YEAH, IT IS."
203,00:10:23.97,00:10:23.97,>> Jeff: ABSOLUTE DISASTER FOR THE GREEN TRIBE.
204,00:10:27.57,00:10:27.57,"FIVE PEOPLE, NINE POSTS AND THEY CAN'T GET IT."
205,00:10:33.50,00:10:33.50,SPENCER AND CIERA A LOT OF TIME TO LOOK TOGETHER.
206,00:10:36.67,00:10:36.67,YOU'RE LOOKING FOR THREE NUMBERS THAT WILL HELP YOU SOLVE THAT
207,00:10:40.63,00:10:40.63,COMBINATION AND WIN THAT REWARD.
208,00:10:42.47,00:10:42.47,CIERA WITH ANOTHER PIECE.
209,00:10:44.30,00:10:44.30,THE GREEN TEAM IS STILL WORKING ON THEIR POSTS.
210,00:10:50.67,00:10:50.67,AND THEY FINALLY HAVE IT.
211,00:10:51.90,00:10:51.90,LET'S GO.
212,00:10:57.33,00:10:57.33,SPENCER AND CIERA NOW SLOWING DOWN.
213,00:10:58.83,00:10:58.83,THEY MADE A LOT OF QUICK PROGRESS.
214,00:11:04.37,00:11:04.37,"JEREMY IS DOWN WITH A BIG, HARD FALL."
215,00:11:07.03,00:11:07.03,WIGLESWORTH TAKES A FALL.
216,00:11:07.70,00:11:07.70,"HERE COMES KIMMI, WENTWORTH."
217,00:11:10.00,00:11:10.00,">> OH, MY GOSH, THAT HURT."
218,00:11:11.70,00:11:11.70,>> Jeff: AND KEITH.
219,00:11:13.73,00:11:13.73,ONE PERSON.
220,00:11:15.60,00:11:15.60,IT'S GOING TO BE JEREMY LOOPING THAT KEY THROUGH THE ROPE
221,00:11:19.40,00:11:19.40,OBSTACLE.
222,00:11:19.90,00:11:19.90,CAN HE DO IT QUICKLY?
223,00:11:22.40,00:11:22.40,>> LET'S GO.
224,00:11:23.37,00:11:23.37,LET'S GO.
225,00:11:24.77,00:11:24.77,>> Jeff: THEY HAVE THE TREE NUMBERS.
226,00:11:27.20,00:11:27.20,DO THEY HAVE THEM IN THE RIGHT ORDER?
227,00:11:32.33,00:11:32.33,IS THAT CORRECT?
228,00:11:33.83,00:11:33.83,THE NUMBERS IN THE PUZZLE HAVE TO MATCH THE NUMBERS ON THE
229,00:11:36.83,00:11:36.83,COMBINATION.
230,00:11:37.30,00:11:37.30,IF NOT YOU HAVE TO SWITCH IT.
231,00:11:38.60,00:11:38.60,">> GO, TWO, GO, GO."
232,00:11:40.63,00:11:40.63,>> Jeff: JEREMY THROUGH.
233,00:11:41.57,00:11:41.57,"FOR THE WIN, DO THEY HAVE IT?"
234,00:11:45.73,00:11:45.73,YES!
235,00:11:46.67,00:11:46.67,REWARD AND REDEMPTION FOR SPENCER AND TASHA WITH A NICE
236,00:11:53.60,00:11:53.60,REWARD AT THE SURVIVOR SPA.
237,00:12:00.63,00:12:00.63,NICE REWARD.
238,00:12:01.97,00:12:01.97,"YOU'LL BE TAKEN TO THE ""SURVIVOR"" SPA."
239,00:12:03.50,00:12:03.50,SHOULD BE A BEAUTIFUL AFTERNOON.
240,00:12:04.70,00:12:04.70,"GRAB YOUR STUFF, HEAD OUT AND ENJOY."
241,00:12:08.77,00:12:08.77,">> THANK YOU, JEFF."
242,00:12:10.37,00:12:10.37,">> Jeff: WENTWORTH, KIMMI, ABI, WIGLESWORTH, JEREMY, KEITH,"
243,00:12:15.23,00:12:15.23,"GUYS, HAVE NOTHING FOR YOU."
244,00:12:16.33,00:12:16.33,GRAB YOUR STUFF AND HEAD BACK TO CAMP.
245,00:12:17.73,00:12:17.73,>> WE WEREN'T EVEN CLOSE.
246,00:12:19.27,00:12:19.27,IT WAS EMBARRASSING.
247,00:12:21.07,00:12:21.07,THIS WHOLE GAME IS A WASTE OF A DAY.
248,00:12:24.00,00:12:24.00,THIS IS A BAD ONE.
249,00:12:26.57,00:12:26.57,LAST NIGHT WAS BAD.
250,00:12:27.87,00:12:27.87,SAVAGE WENT HOME.
251,00:12:29.03,00:12:29.03,TODAY IS BAD.
252,00:12:29.80,00:12:29.80,IT GOES UP AND DOWN.
253,00:12:31.20,00:12:31.20,TODAY'S DOWN.
254,00:12:44.47,00:12:44.47,">> OH, MY GOD."
255,00:12:44.83,00:12:44.83,">> OH, MY GOD."
256,00:12:45.27,00:12:45.27,>> WOW.
257,00:12:47.30,00:12:47.30,">> OH, WOW."
258,00:12:47.93,00:12:47.93,">> OH, MY GOD."
259,00:12:50.77,00:12:50.77,">> WE HAD AN AMAZING REWARD, MASSAGE, A FRESH SHOWER."
260,00:12:55.77,00:12:55.77,>> CHEERS TO GOOD FRIENDS.
261,00:12:57.63,00:12:57.63,>> BLOWOUT.
262,00:12:58.37,00:12:58.37,>> AWESOME REWARD.
263,00:12:59.60,00:12:59.60,>> FOOD IN THIS GAME SO VALUABLE.
264,00:13:02.00,00:13:02.00,"IT KEEPS YOUR MIND RIGHT, KEEPS YOUR BODY RIGHT."
265,00:13:07.07,00:13:07.07,>> THIS IS JUST HAPPINESS ON THE TABLE.
266,00:13:09.10,00:13:09.10,">> GOING INTO AN IMMUNITY CHALLENGE, IT'S A COMPETITIVE"
267,00:13:13.73,00:13:13.73,EDGE OVER EVERYONE ELSE.
268,00:13:14.60,00:13:14.60,WE HAVE A LITTLE MORE IN THE TANK.
269,00:13:16.30,00:13:16.30,">> OH, MY GOD, THESE ROLLS ARE GREAT."
270,00:13:18.10,00:13:18.10,>> THERE IS DEFINITELY STRATEGY GOING INTO REWARD.
271,00:13:20.67,00:13:20.67,IT GIVES YOU A LITTLE MORE ALONE TIME WITH A DIFFERENT GROUP OF
272,00:13:23.60,00:13:23.60,PEOPLE THAT MAYBE YOU WOULDN'T GET IN CAMP.
273,00:13:29.00,00:13:29.00,>> ARE WE TALKING STRATEGY AT ALL OR ARE WE TALKING FOOD ONLY?
274,00:13:34.53,00:13:34.53,"BECAUSE OBVIOUSLY I'M CLEARLY ON THE OUTS, SO IT'S NOT LIKE I CAN"
275,00:13:38.13,00:13:38.13,"REALLY SAY, YOU KNOW, I DON'T HAVE ANYBODY, YOU KNOW, MY"
276,00:13:41.77,00:13:41.77,CLOSEST PERSON WAS KASS.
277,00:13:42.43,00:13:42.43,">> AS THE GAME MOVES ON, YOU HAVE FEWER AND FEWER VOTES, AND"
278,00:13:45.87,00:13:45.87,YOU NEED TO USE EVERY ONE OF THOSE VOTES STRATEGICALLY.
279,00:13:50.17,00:13:50.17,AND ABI AND CIERA ARE WORKING HARDER THAN THE DOMINANT
280,00:13:53.13,00:13:53.13,"ALLIANCE BECAUSE THEY'RE DESPERATE, SO THOSE ARE THE ONES"
281,00:13:55.53,00:13:55.53,WHO DESERVE TO BE HERE.
282,00:13:56.13,00:13:56.13,>> I'M JUST GOING TO SAY IT BECAUSE I'M QUEEN OF JUST SAYING
283,00:13:59.37,00:13:59.37,THINGS.
284,00:13:59.63,00:13:59.63,"I KNOW A FEW OF YOU ARE VERY CLOSE WITH JEREMY, BUT I PROMISE"
285,00:14:02.57,00:14:02.57,"TO GOD, YOU GO TO THE END WITH JEREMY, YOU DON'T WIN."
286,00:14:06.50,00:14:06.50,">> IN THIS SEASON OF SURVIVOR, EVERYONE SEES THE HIERARCHY AND"
287,00:14:10.70,00:14:10.70,EVERYONE WANTS TO FLIP IT ON ITS HEAD.
288,00:14:12.53,00:14:12.53,SO TO PLAY THIS OLD SCHOOL GAME WHERE WE'RE IN AN ALLIANCE OF
289,00:14:16.00,00:14:16.00,FIVE AND THAT FIVE HAS A FOUR WITHIN IT AND A THREE WITHIN IT
290,00:14:18.83,00:14:18.83,"AND A TWO WITHIN IT, IT'S JUST NOT GOING TO HOLD."
291,00:14:21.37,00:14:21.37,IT'S GOING TO GETDY DISFLED.
292,00:14:22.67,00:14:22.67,>> WHAT DO YOU THINK ABOUT WIGGLES?
293,00:14:25.20,00:14:25.20,>> SHE HAS THE FIRST SEASON.
294,00:14:28.00,00:14:28.00,SHE'S BEEN VERY SMART.
295,00:14:29.77,00:14:29.77,>> YES.
296,00:14:30.47,00:14:30.47,">> HER SOCIAL ABILITY, SHE TALKS TO EVERYONE."
297,00:14:32.80,00:14:32.80,">> YEAH, THAT'S TRUE."
298,00:14:33.73,00:14:33.73,>> NO ONE DISLIKES WIGGLES.
299,00:14:35.90,00:14:35.90,">> I THINK THERE'S VOTING BLOCS THAT MAKE SENSE, AND THE NEXT"
300,00:14:42.53,00:14:42.53,DAY THAT COULD BE COMPLETELY OUT THE WINDOW.
301,00:14:44.47,00:14:44.47,I THINK THIS IS MOVING MUCH FASTER AND VERY DIFFERENT THAN
302,00:14:48.57,00:14:48.57,THE GAME HAS EVER IN THE PAST.
303,00:14:57.47,00:14:57.47,>> OKAY.
304,00:15:02.10,00:15:02.10,SO WE'LL SAVE TWO BIG CLAMS FOR TOMORROW.
305,00:15:05.07,00:15:05.07,">> I'M PISSED OFF THIS WE LOST, AND NOT THAT WE JUST LOST BUT WE"
306,00:15:10.50,00:15:10.50,LOST BY SO MUCH.
307,00:15:11.37,00:15:11.37,WE GOT CRUSHED.
308,00:15:12.33,00:15:12.33,"BUT WITH ONLY FIVE OTHER PEOPLE, THEY'RE COOKING AND TALKING AND"
309,00:15:14.53,00:15:14.53,EVERYTHING.
310,00:15:15.17,00:15:15.17,"THEY'RE GOING TO LET ME GO AND LEAVE ME ALONE, AND I WENT AND"
311,00:15:18.63,00:15:18.63,LOOKED FOR THE IDOL.
312,00:15:22.67,00:15:22.67,I WANTED TO CHECK TREE MAIL.
313,00:15:24.30,00:15:24.30,"AN I'M DIGGING AROUND TREE MAIL AND EVERYTHING, AND NOTHING"
314,00:15:26.40,00:15:26.40,AROUND THERE.
315,00:15:27.70,00:15:27.70,"AND THE FIRST IDOL I GOT WAS IN A TREE UNDER LEAVES, SO I WAS"
316,00:15:33.73,00:15:33.73,"LIKE, THERE'S A HUGE TREE AT TREE MAIL."
317,00:15:43.13,00:15:43.13,"OH, MY GOD."
318,00:15:44.13,00:15:44.13,"OH, MY GOD."
319,00:15:45.37,00:15:45.37,"WHEN I TURNED AROUND, LIKE IT WAS JUST STARING AT ME."
320,00:15:55.80,00:15:55.80,THIS IS SO CRAZY.
321,00:15:58.87,00:15:58.87,"NOT AGAIN, MAN."
322,00:16:00.43,00:16:00.43,NOT A FREAKING AGAIN.
323,00:16:07.90,00:16:07.90,I'VE GOT TO BE INCONSPICUOUS.
