,begin,end,subtitles_text
35,00:00:47.03,00:00:47.03,YUP.
36,00:00:47.60,00:00:47.60,I'M HERCULES.
37,00:00:48.53,00:00:48.53,I CONVINCED COCHRAN HE WILL
38,00:00:49.97,00:00:49.97,BE THE MAN OF THE MATCH.
39,00:00:51.47,00:00:51.47,"Jeff: KEITH, THE TRIBE HAS"
40,00:00:53.00,00:00:53.00,SPOKEN.
41,00:00:53.40,00:00:53.40,WITH THE NUMBERS ADVANTAGE THE
42,00:00:56.70,00:00:56.70,OLD UPOLU TRIBE PICKED OFF THE
43,00:00:58.13,00:00:58.13,OLD SAVAII TRIBE ONE BY ONE.
44,00:01:05.07,00:01:05.07,"LEAVING OZZY, DAWN, AND WHITNEY"
45,00:01:07.40,00:01:07.40,AT REDEMPTION ISLAND.
46,00:01:08.37,00:01:08.37,"OH, MAN."
47,00:01:09.23,00:01:09.23,Jeff: WAITING TO BATTLE IT
48,00:01:10.43,00:01:10.43,OUT FOR A SHOT AT RETURNING TO
49,00:01:11.70,00:01:11.70,THE GAME.
50,00:01:12.80,00:01:12.80,THE GOOD NEWS IS THE SEVEN OF
51,00:01:14.07,00:01:14.07,YOU HAVE ACCOMPLISHED YOUR GOAL.
52,00:01:16.17,00:01:16.17,THE BAD NEWS-- NOWHERE LEFT TO
53,00:01:18.77,00:01:18.77,HIDE.
54,00:01:19.20,00:01:19.20,THIS GAME IS ABOUT TO CHANGE.
55,00:01:32.67,00:01:32.67,AND THERE WERE SEVEN.
56,00:01:37.03,00:01:37.03,WHOO-HOO.
57,00:01:37.43,00:01:37.43,WE HAVE ERADICATED ALL FORMER
58,00:01:39.77,00:01:39.77,SAVAII MEMBERS.
59,00:01:40.53,00:01:40.53,WE HAVE SEVEN LEFT AND WE'RE
60,00:01:43.33,00:01:43.33,ALL FAMILY SO NOW WE HAVE TO
61,00:01:44.53,00:01:44.53,START SENDING HOME SOME OF OUR
62,00:01:46.80,00:01:46.80,OWN.
63,00:01:50.63,00:01:50.63,WAS ANYBODY WORRIED TONIGHT
64,00:01:52.13,00:01:52.13,OR NOT REALLY?
65,00:01:52.77,00:01:52.77,NO.
66,00:01:53.50,00:01:53.50,"COMING BACK FROM TRIBAL, AT"
67,00:01:55.47,00:01:55.47,"LEAST THE SENSE OF PARANOIA,"
68,00:01:57.07,00:01:57.07,BECAUSE NOW PEOPLE HAVE IDEAS
69,00:01:58.83,00:01:58.83,"FLOATING AROUND WHO IS FIVE,"
70,00:02:00.03,00:02:00.03,"SIR, AND SEVEN, AND WHO IS NOT"
71,00:02:01.63,00:02:01.63,IN THAT TOP FOUR?
72,00:02:04.87,00:02:04.87,I'M DELUDED INTO THINKING I'M
73,00:02:06.17,00:02:06.17,SAFE.
74,00:02:06.53,00:02:06.53,"LIKE I SAID AT TRIBAL, I'M"
75,00:02:08.00,00:02:08.00,GOING TO STICK TO IT.
76,00:02:10.53,00:02:10.53,"I'M HAPPY WITH MY DECISION, NO"
77,00:02:13.93,00:02:13.93,"VACILLATING, NO QUESTIONING."
78,00:02:14.93,00:02:14.93,TRIBAL COUNCIL WAS KIND OF
79,00:02:16.13,00:02:16.13,ALARMING TO ME BECAUSE IT WAS
80,00:02:17.10,00:02:17.10,MADE CLEAR I WAS THE PERSON THAT
81,00:02:18.10,00:02:18.10,WAS GOING IN SEVEN.
82,00:02:21.47,00:02:21.47,THANK YOU FOR ADOPTING ME INTO
83,00:02:22.93,00:02:22.93,YOUR FAMILY.
84,00:02:23.43,00:02:23.43,DOESN'T THIS FEEL GREAT?
85,00:02:25.03,00:02:25.03,IT FEELS LIKE WE'RE FINALLY--
86,00:02:28.37,00:02:28.37,LIKE WHEN THERE ARE SO MANY
87,00:02:29.53,00:02:29.53,PEOPLE HERE I HATE IT.
88,00:02:31.67,00:02:31.67,IT DOESN'T FEEL LIKE WE'RE A
89,00:02:32.93,00:02:32.93,TRIBE.
90,00:02:33.37,00:02:33.37,AFTER SURVIVING ANOTHER NIGHT
91,00:02:35.13,00:02:35.13,I REALIZE THE FAMILY COULD TURN
92,00:02:36.50,00:02:36.50,ON ME AT ANY MOMENT SO I'LL
93,00:02:38.97,00:02:38.97,REALLY REEVALUATING WHAT I NEED
94,00:02:39.90,00:02:39.90,TO DO TO GET FURTHER IN THIS
95,00:02:41.10,00:02:41.10,GAME TO MAKE SURE I'M NOT TAKEN
96,00:02:42.50,00:02:42.50,OUT BY THE FAMILY.
97,00:02:44.63,00:02:44.63,"GOSH, HELTER-SKELTER."
98,00:02:49.30,00:02:49.30,Captioning brought to you by
99,00:02:49.90,00:02:49.90,"Survivor Productions, CBS,"
100,00:02:50.47,00:02:50.47,and Ford.
101,00:02:51.07,00:02:51.07,Drive one.
102,00:03:04.70,00:03:04.70,I'VE BEEN A GOOD KID AND DONE
103,00:03:06.67,00:03:06.67,WELL IN SCHOOL BUT FIFTH GRADE
104,00:03:08.17,00:03:08.17,FOR WHATEVER REASON WAS KIND OF
105,00:03:10.80,00:03:10.80,MY RAMBUNCTUS PERIOD.
106,00:03:12.17,00:03:12.17,I WASSED TO CHANGE MY REPUTATION
107,00:03:12.30,00:03:12.30,AS A BROWN NOSER SO THE NASTIEST
108,00:03:13.93,00:03:13.93,THING I COULD THINK OF WAS TO
109,00:03:16.03,00:03:16.03,START PRANK CALLING PEOPLE.
110,00:03:17.30,00:03:17.30,I DIDN'T HAVE A GOOD IDEA OF HOW
111,00:03:18.93,00:03:18.93,SEX WORKED SO I WAS CALLING
112,00:03:20.63,00:03:20.63,THESE GIRLS AND SAYING THINGS
113,00:03:22.07,00:03:22.07,"LIKE, ""I THINK YOU'RE SO HOT."
114,00:03:23.63,00:03:23.63,I REALLY WANT TO TRADE SPERM
115,00:03:24.77,00:03:24.77,"WITH YOU."""
116,00:03:26.30,00:03:26.30,( LAUGHTER ).
117,00:03:26.60,00:03:26.60,I'M SORRY 72.
118,00:03:27.60,00:03:27.60,AND THEN I'D HANG UP AND
119,00:03:29.93,00:03:29.93,THINK THAT WAS A SUCCESSFUL
120,00:03:32.67,00:03:32.67,PRANK CALL.
121,00:03:33.17,00:03:33.17,I ALWAYS THOUGHT PERSONALITY
122,00:03:35.33,00:03:35.33,IS SOMETHING COCHRAN HAS GOING
123,00:03:36.73,00:03:36.73,FOR HIM OUT HERE.
124,00:03:38.50,00:03:38.50,WHEN I FIRST CAME HERE I FELT
125,00:03:40.10,00:03:40.10,"KIND OF BAD FOR COCHRAN, BECAUSE"
126,00:03:42.73,00:03:42.73,I FELT LIKE PEOPLE WERE BULLYING
127,00:03:44.67,00:03:44.67,HIM BUT I CAN SEE NOW WHY PEOPLE
128,00:03:46.70,00:03:46.70,GOT ANNOYED WITH HIM.
129,00:03:47.83,00:03:47.83,"YOU KNOW, I GET FRUSTRATED BY"
130,00:03:50.63,00:03:50.63,THE KIND OF AIR HE PUTS ON.
131,00:03:52.13,00:03:52.13,I THINK HE'S REALLY PROUD OF THE
132,00:03:53.60,00:03:53.60,"MOVE HE MADE, AND I THINK HE"
133,00:03:54.87,00:03:54.87,STILL THINKS THAT SOMEBODY WILL
134,00:03:56.63,00:03:56.63,TAKE HIM TO THE END.
135,00:03:58.73,00:03:58.73,I DON'T LIKE IT.
136,00:04:13.97,00:04:13.97,THERE HAS KIND OF ALWAYS BEEN
137,00:04:15.63,00:04:15.63,THIS CULT-LIKE QUALITY TO THE
138,00:04:17.67,00:04:17.67,UPOLU FAMILY.
139,00:04:18.60,00:04:18.60,"JUST HEARING THE WORD ""FAMILY"""
140,00:04:19.87,00:04:19.87,OVER AND OVER YOU CAN'T HELP BUT
141,00:04:22.87,00:04:22.87,THINK OF CHARLES MANSON AND THE
142,00:04:25.30,00:04:25.30,MANSON FAMILY AND THE FAMILY
143,00:04:26.43,00:04:26.43,THAT CREATED SO MANY HEINOUS
144,00:04:28.50,00:04:28.50,MURDERS.
145,00:04:28.83,00:04:28.83,"HOLY GOD, HELP US TO STAY"
146,00:04:31.93,00:04:31.93,"STRONG, STAY AWAY FROM"
147,00:04:33.77,00:04:33.77,"TEMPTATION, FATHER GOD, DON'T"
148,00:04:34.87,00:04:34.87,GET ANGRY WITH EACH OTHER AND
149,00:04:36.33,00:04:36.33,WE'LL JUST STAY A FAMILY IN
150,00:04:38.97,00:04:38.97,"JESUS' NAME, AMEN."
151,00:04:40.03,00:04:40.03,BRANDON IN PARTICULAR SEEMS
152,00:04:42.33,00:04:42.33,"ALMOST OBSESSIVELY DEVOUT, TO"
153,00:04:43.93,00:04:43.93,THE POINT WHERE IT SEEMS LIKE
154,00:04:45.13,00:04:45.13,HE'S TRYING TO SUPPRESS
155,00:04:46.83,00:04:46.83,SOMETHING A LOT MORE SCARY.
156,00:04:49.73,00:04:49.73,I DON'T WANT TO BE SHARON
157,00:04:52.93,00:04:52.93,"TATE IN THIS SCENARIO, AND I"
158,00:04:54.03,00:04:54.03,NEED SOME SORT OF PLAN OR ELSE
159,00:04:55.60,00:04:55.60,I'M GOING TO BE EXTERMINATED.
160,00:04:57.77,00:04:57.77,I'M GOING TO BE GIVEN THE POISON
161,00:05:00.43,00:05:00.43,KOOL-AID AND MEET MY UNTIMELY
162,00:05:08.03,00:05:08.03,DEMISE.
163,00:05:10.67,00:05:10.67,"GOOD MORNING, GUYS."
164,00:05:12.63,00:05:12.63,BASICALLY WHAT I WANTED TO TALK
165,00:05:13.43,00:05:13.43,ABOUT IS I REALIZE THAT MY NAME
166,00:05:15.33,00:05:15.33,IS PROBABLY BEING FLOATED AROUND
167,00:05:16.33,00:05:16.33,TO BE THE NEXT PERSON VOTED OUT
168,00:05:18.13,00:05:18.13,"OF THE TRIBE, AND IT MAKES SENSE"
169,00:05:20.43,00:05:20.43,BECAUSE I'M NEW HERE BUT I MADE
170,00:05:22.27,00:05:22.27,A BIG SACRIFICE TO KIND OF
171,00:05:23.63,00:05:23.63,"CHANGE MY GAME, AND I FEEL LIKE"
172,00:05:25.27,00:05:25.27,THE UPOLU TRIBE DID BENEFIT FROM
173,00:05:27.10,00:05:27.10,IT.
174,00:05:27.57,00:05:27.57,SO BASICALLY ALL I'M ASKING IS
175,00:05:29.07,00:05:29.07,FOR THE DEBT TO BE PAID BACK
176,00:05:31.27,00:05:31.27,JUST BY SAVING ME FROM ONE
177,00:05:33.13,00:05:33.13,TRIBAL COUNCIL.
178,00:05:33.73,00:05:33.73,I'M NOT ASKING YOU TO PROMISE ME
179,00:05:35.33,00:05:35.33,FINAL FOUR OR EVEN FINAL FIVE.
180,00:05:36.80,00:05:36.80,"I WOULD JUST REALLY, REALLY"
181,00:05:38.07,00:05:38.07,APPRECIATE IT.
182,00:05:38.60,00:05:38.60,AND IT IS MY BIRTHDAY IN THREE
183,00:05:40.43,00:05:40.43,DAYS SO I'D LOVE TO CELEBRATE MY
184,00:05:42.60,00:05:42.60,BIRTHDAY WITH ALL OF YOU.
185,00:05:45.60,00:05:45.60,IF YOU WANT TO TALK ABOUT IT I'M
186,00:05:47.20,00:05:47.20,WILLING TO LEAVE AND LET YOU ALL
187,00:05:48.90,00:05:48.90,DISCUSS.
188,00:05:49.07,00:05:49.07,ALL RIGHT.
189,00:05:50.37,00:05:50.37,"THANKS, COCHRAN."
190,00:05:53.13,00:05:53.13,"COCHRAN SAID, ""I KNOW A LOT"
191,00:05:55.27,00:05:55.27,"OF YOU FEEL INDEBTEDDED TO ME."""
192,00:05:57.23,00:05:57.23,I DON'T FEEL INDEBTEDDED TO YOU.
193,00:05:59.00,00:05:59.00,SCREW YOU.
194,00:05:59.50,00:05:59.50,HE MADE AN AWFUL MOVE.
195,00:06:00.97,00:06:00.97,HE SHOULD HAVE STUCK WITH HIS
196,00:06:01.90,00:06:01.90,TRIBE.
197,00:06:02.33,00:06:02.33,"I'LL BE HONEST, GUYS, I'M NOT"
198,00:06:04.27,00:06:04.27,REALLY GOING TO SAY MUCH BECAUSE
199,00:06:05.47,00:06:05.47,I THINK HE MAKES A VALID POINT
200,00:06:07.47,00:06:07.47,BUT IT'S NOT MY OPINION.
201,00:06:08.73,00:06:08.73,IT'S THE OPINION OF US FIVE.
202,00:06:10.63,00:06:10.63,WHATEVER YOU WANT TO DO I'LL
203,00:06:12.03,00:06:12.03,SUPPORT.
204,00:06:12.37,00:06:12.37,"I AGREE WITH ALBERT, HE"
205,00:06:13.83,00:06:13.83,SACRIFICED SO MUCH FOR US AND I
206,00:06:14.87,00:06:14.87,WANT IT TO BE A GROUP DECISION.
207,00:06:16.13,00:06:16.13,I WOULD SAY THAT I WOULD VOTE
208,00:06:18.33,00:06:18.33,FOR SWITCHING IT TO KEEP COCHRAN
209,00:06:20.60,00:06:20.60,HERE ANOTHER DAY.
210,00:06:21.07,00:06:21.07,"YES, I THINK HE MADE BIG"
211,00:06:22.90,00:06:22.90,MOVES BUT I FEEL JUST AS
212,00:06:25.13,00:06:25.13,INDEBTED TO EDNA AS I DO TO
213,00:06:27.67,00:06:27.67,COCHRAN.
214,00:06:28.10,00:06:28.10,"SO IF THIS IS A DEMOCRACY, MY"
215,00:06:29.60,00:06:29.60,VOTE IS FOR COCHRAN.
216,00:06:31.67,00:06:31.67,ALBERT AND I SEE WE DO OWE
217,00:06:34.17,00:06:34.17,COCHRAN ANOTHER DAY IN THIS
218,00:06:35.87,00:06:35.87,GAME.
219,00:06:36.30,00:06:36.30,IF WE COULD JUST PULL ONE MORE
220,00:06:37.33,00:06:37.33,VOTE TO KEEP COCHRAN.
221,00:06:38.60,00:06:38.60,WE'VE GOTTEN DOWN TO THE SEVEN.
222,00:06:40.20,00:06:40.20,EVERYBODY IS FIGHTING TO BE
223,00:06:41.20,00:06:41.20,STANDING AT THE BITTER END.
224,00:06:52.60,00:06:52.60,Jeff: WE'LL NOW BRING IN
225,00:06:53.97,00:06:53.97,THE COMPETITORS FOR TODAY'S
226,00:06:56.93,00:06:56.93,DUEL.
227,00:06:58.10,00:06:58.10,"OZZY, DAWN, AND WHITNEY."
228,00:07:04.73,00:07:04.73,"ALL RIGHT, YOU GUYS KNOW THE"
229,00:07:06.60,00:07:06.60,STAKES.
230,00:07:07.00,00:07:07.00,"IN ORDER TO STAY IN THIS GAME,"
231,00:07:08.13,00:07:08.13,YOU HAVE TO WIN TODAY'S DUEL.
232,00:07:11.00,00:07:11.00,HERE'S HOW IT WORKS.
233,00:07:12.17,00:07:12.17,"FOR TODAY'S DUEL, YOU WILL"
234,00:07:14.60,00:07:14.60,BALANCE CERAMIC DISHES ON THE
235,00:07:16.67,00:07:16.67,"END OF A LONG, WOBBLY ARM."
236,00:07:18.70,00:07:18.70,"THE MORE DISHES YOU STACK, THE"
237,00:07:21.07,00:07:21.07,MORE DIFFICULT IT WILL BE TO
238,00:07:22.17,00:07:22.17,KEEP THEM STABLE.
239,00:07:23.73,00:07:23.73,"WHEN YOUR DISHES FALL, YOU'RE"
240,00:07:26.27,00:07:26.27,OUT OF THE DUEL.
241,00:07:27.97,00:07:27.97,LAST PERSON LEFT STANDING STAYS
242,00:07:30.43,00:07:30.43,ALIVE AND WILL CONTINUE THEIR
243,00:07:31.43,00:07:31.43,QUEST TO GET BACK IN THIS GAME
244,00:07:33.20,00:07:33.20,FOR A SHOT AT THE MONEY.
245,00:07:34.80,00:07:34.80,LOSERS ARE OUT OF THE GAME FOR
246,00:07:37.33,00:07:37.33,GOOD AND WILL BECOME THE THIRD
247,00:07:39.47,00:07:39.47,AND FOURTH MEMBERS OF OUR JURY.
248,00:07:42.33,00:07:42.33,TAKE YOUR SPOTS.
249,00:07:47.10,00:07:47.10,"ALL RIGHT, EVERYBODY PICK UP"
250,00:07:49.30,00:07:49.30,YOUR ARM AND PLACE IT.
251,00:07:55.33,00:07:55.33,FIRST DISH YOU'RE GOING TO PUT
252,00:07:56.43,00:07:56.43,ON IS A LARGE PLATE.
253,00:08:01.10,00:08:01.10,MAKE SURE YOU HAVE IT WHERE YOU
254,00:08:02.30,00:08:02.30,WANT IT.
255,00:08:03.30,00:08:03.30,GET COMFORTABLE WITH THAT ARM.
256,00:08:05.87,00:08:05.87,SEE WHAT THAT FEELS LIKE WHILE
257,00:08:08.30,00:08:08.30,YOU STILL HAVE A CHANCE TO
258,00:08:10.50,00:08:10.50,EXPERIMENT.
259,00:08:10.80,00:08:10.80,"ALL RIGHT, LET'S ADD A LARGE"
260,00:08:13.53,00:08:13.53,BOWL.
261,00:08:13.73,00:08:13.73,TAKE YOUR TIME.
262,00:08:15.70,00:08:15.70,"PLACE IT, THINK ABOUT THE DISHES"
263,00:08:17.20,00:08:17.20,THAT ARE GOING TO GO ON TOP OF
264,00:08:18.90,00:08:18.90,IT.
265,00:08:19.40,00:08:19.40,"AS THIS STACK GROWS, IT'S GOING"
266,00:08:24.40,00:08:24.40,TO GET DIFFICULT.
267,00:08:37.60,00:08:37.60,"DAWN YAWN, AND ALMOST COST HER"
268,00:08:45.87,00:08:45.87,THIS GAME.
269,00:08:57.23,00:08:57.23,THEY'RE NOW STACKED NINE DISHES
270,00:08:59.43,00:08:59.43,HIGH.
271,00:08:59.87,00:08:59.87,WE'RE GOING TO ADD ANOTHER DISH.
272,00:09:00.97,00:09:00.97,YOU'RE GOING TO ADD A SMALL
273,00:09:03.83,00:09:03.83,PLATE.
274,00:09:04.13,00:09:04.13,THIS IS A MILLION-DOLLAR
275,00:09:07.83,00:09:07.83,DO-OR-DIE DUEL RIGHT HERE.
276,00:09:12.67,00:09:12.67,OZZY STARTING TO WOBBLE A
277,00:09:14.13,00:09:14.13,LITTLE.
278,00:09:16.60,00:09:16.60,NICE RECOVERY.
279,00:09:21.33,00:09:21.33,TIME TO ADD ANOTHER DISH.
280,00:09:23.43,00:09:23.43,YOU'RE GOING TO PLACE A LARGE
281,00:09:26.80,00:09:26.80,BOWL.
282,00:09:27.50,00:09:27.50,ANYBODY CAN WIN THIS GAME IF YOU
283,00:09:29.70,00:09:29.70,CAN JUST GET TO THE END.
284,00:09:41.00,00:09:41.00,DAWN LOSES HER STACK.
285,00:09:42.40,00:09:42.40,DAWN IS OUT OF THIS DUEL AND OUT
286,00:09:45.20,00:09:45.20,"OF THE GAME OF ""SURVIVOR."""
287,00:09:47.27,00:09:47.27,SHE BECOMES THE THIRD MEMBER OF
288,00:09:48.47,00:09:48.47,OUR JURY.
289,00:09:49.70,00:09:49.70,"GREAT JOB, DAWN."
290,00:09:55.03,00:09:55.03,Jeff: YOU'RE GOING TO ADD
291,00:09:56.33,00:09:56.33,"THE 12th DISH, A LARGE"
292,00:09:59.03,00:09:59.03,PLATE.
293,00:09:59.50,00:09:59.50,YOU SAW HOW FAST YOU CAN BE OUT
294,00:10:01.27,00:10:01.27,OF THIS.
295,00:10:05.77,00:10:05.77,DON'T LOSE YOUR FOCUS.
296,00:10:11.33,00:10:11.33,TIME TO ADD A SMALL BOWL.
297,00:10:20.83,00:10:20.83,"THREE, TWO, ONE."
298,00:10:24.90,00:10:24.90,NICE JOB.
299,00:10:32.30,00:10:32.30,WHITNEY STARTING TO WOBBLE A
300,00:10:36.27,00:10:36.27,LITTLE.
301,00:10:41.60,00:10:41.60,WHITNEY LOSES HER STACK.
302,00:10:43.63,00:10:43.63,WHITNEY IS OUT OF THIS
303,00:10:45.27,00:10:45.27,CHALLENGE.
304,00:10:45.63,00:10:45.63,OZZY STAYS ALIVE AND CONTINUES
305,00:10:47.63,00:10:47.63,HIS QUEST TO GET BACK IN THIS
306,00:10:49.50,00:10:49.50,GAME.
307,00:10:49.80,00:10:49.80,YOU JUST WANTED TO BREAK
308,00:10:51.80,00:10:51.80,THAT.
309,00:10:59.43,00:10:59.43,"IT WAS A PLEASURE, LADIES."
310,00:11:01.20,00:11:01.20,IT WAS SUCH A PLEASURE.
311,00:11:04.93,00:11:04.93,"Jeff: DAWN, WHAT'S THE"
312,00:11:06.97,00:11:06.97,LESSON THAT YOU LEARNED ABOUT
313,00:11:09.40,00:11:09.40,WHAT YOU'RE CAPABLE OF IN LIFE?
314,00:11:11.63,00:11:11.63,THAT ANYTHING'S POSSIBLE.
315,00:11:14.77,00:11:14.77,THAT ANYTHING IS POSSIBLE.
316,00:11:15.80,00:11:15.80,"I MEAN, IT'S-- IT'S HONESTLY, I"
317,00:11:18.13,00:11:18.13,"MEAN, I THINK THAT'S GOING TO BE"
318,00:11:20.00,00:11:20.00,FUEL FOR ME AND MY FAMILY AND MY
319,00:11:21.97,00:11:21.97,KIDS.
320,00:11:22.40,00:11:22.40,"I MEAN, I FEEL LIKE IF ONE OF MY"
321,00:11:24.10,00:11:24.10,"KIDS SAYS, ""HEY, I'VE GOT THIS"
322,00:11:26.80,00:11:26.80,"PIPE DREAM,"" I'M GOING TO SAY,"
323,00:11:28.67,00:11:28.67,"""LET ME HANG ON AND LET'S GO."""
324,00:11:30.43,00:11:30.43,I HOPE THE PEOPLE I'M AROUND
325,00:11:31.63,00:11:31.63,WILL FEEL THIS ENERGY I FELT
326,00:11:32.90,00:11:32.90,FROM SEEING THE IMPOSSIBLE
327,00:11:34.17,00:11:34.17,BECOME POSSIBLE.
328,00:11:35.13,00:11:35.13,"Jeff: DAWN, YOUR ADVENTURE,"
329,00:11:38.73,00:11:38.73,"SADLY FOR YOU, HAS COME TO AN"
330,00:11:40.73,00:11:40.73,END.
331,00:11:41.07,00:11:41.07,BUT I GOT TO TAKE IT.
332,00:11:43.17,00:11:43.17,Jeff: IT'S TIME FOR YOU TO
333,00:11:44.20,00:11:44.20,GO.
334,00:11:44.67,00:11:44.67,YOU BECOME THE THIRD MEMBER OF
335,00:11:46.20,00:11:46.20,OUR JURY.
336,00:11:48.23,00:11:48.23,BYE.
337,00:11:51.83,00:11:51.83,"PROBST, I LOVE YOU."
338,00:11:53.10,00:11:53.10,Jeff: OOH.
339,00:11:54.10,00:11:54.10,PUT IT IN?
340,00:11:55.60,00:11:55.60,Jeff: PUT IT IN.
341,00:11:58.67,00:11:58.67,SORRY.
342,00:12:05.80,00:12:05.80,"WHITNEY, WHAT WAS THIS ADVENTURE"
343,00:12:07.60,00:12:07.60,ABOUT FOR YOU?
344,00:12:09.60,00:12:09.60,JUST PROVING THAT YOU CAN DO
345,00:12:11.07,00:12:11.07,THIS.
346,00:12:11.53,00:12:11.53,"IT WAS AMAZING, AND IT WAS HARD"
347,00:12:13.20,00:12:13.20,BUT YOU MAKE IT THROUGH IT AND
348,00:12:14.47,00:12:14.47,YOU PUSH THROUGH ON THOSE DAYS
349,00:12:15.97,00:12:15.97,THAT YOU DON'T THINK YOU CAN.
350,00:12:17.43,00:12:17.43,"MY FAMILY IS GOING TO BE PROUD,"
351,00:12:20.47,00:12:20.47,"AND MY FRIENDS WILL BE PROUD,"
352,00:12:22.03,00:12:22.03,AND SO I'M GOING TO BE PROUD.
353,00:12:24.63,00:12:24.63,28 DAYS IS A LONG TIME.
354,00:12:26.13,00:12:26.13,"Jeff: WHITNEY, THIS PARENT"
355,00:12:27.83,00:12:27.83,OF YOUR LIFE'S ADVENTURE HAS
356,00:12:29.47,00:12:29.47,COME TO AN END.
357,00:12:30.63,00:12:30.63,IT'S TIME FOR YOU TO GO.
358,00:12:31.60,00:12:31.60,YOU BECOME THE FOURTH MEMBER OF
359,00:12:32.83,00:12:32.83,OUR JURY.
360,00:12:33.47,00:12:33.47,GOOD JOB.
361,00:12:39.63,00:12:39.63,THANK YOU.
362,00:12:40.43,00:12:40.43,Jeff: SEE YOU AT TRIBAL.
363,00:12:50.00,00:12:50.00,"OZZY, YOU STAY ALIVE IN THIS"
364,00:12:51.60,00:12:51.60,GAME.
365,00:12:51.93,00:12:51.93,YOU'RE ONE STEP CLOSER TO
366,00:12:53.63,00:12:53.63,GETTING BACK IN FOR A SHOT AT
367,00:12:55.23,00:12:55.23,THE MONEY.
368,00:12:55.83,00:12:55.83,GRAB YOUR STUFF.
369,00:12:56.67,00:12:56.67,HEAD BACK TO REDEMPTION ISLAND.
370,00:12:58.60,00:12:58.60,AWAIT YOUR NEXT OPPONENT.
371,00:12:59.60,00:12:59.60,SEE YOU GUYS.
372,00:13:04.50,00:13:04.50,"Jeff: ALL RIGHT, GUYS."
373,00:13:06.77,00:13:06.77,HEAD BACK TO CAMP.
374,00:13:07.87,00:13:07.87,"FROM THIS POINT ON, I'M EVEN"
375,00:13:09.63,00:13:09.63,MORE EXCITED TO GO INTO THE
376,00:13:10.77,00:13:10.77,DUELS AND BEAT PEOPLE THAT ARE
377,00:13:13.47,00:13:13.47,MY ENEMIES IN THIS GAME.
378,00:13:14.73,00:13:14.73,I HAVE TO RELY ON MYSELF
379,00:13:16.20,00:13:16.20,"WINNING, BUT THAT IS WHAT I DO"
380,00:13:17.47,00:13:17.47,"BEST, AND THAT'S THE WAY THAT I"
381,00:13:18.73,00:13:18.73,WANT TO WIN THIS GAME.
382,00:13:49.67,00:13:49.67,I CAN SURVIVE OUT HERE ON
383,00:13:52.53,00:13:52.53,REDEMPTION.
384,00:13:52.83,00:13:52.83,I CAN KEEP GETTING STRONGER.
385,00:13:54.27,00:13:54.27,"THIS IS MY HOME, REDEMPTION"
386,00:13:55.53,00:13:55.53,ISLAND.
387,00:13:55.90,00:13:55.90,THIS IS HOW I'M PLAYING THE
388,00:13:56.70,00:13:56.70,SECOND HALF OF MY GAME AND
389,00:13:58.07,00:13:58.07,THERE'S NO ONE BETTER SUITED TO
390,00:13:59.33,00:13:59.33,BE OUT HERE THAN ME.
